Hindi	Telugu	Similarity_Score
कया तुम यह सा बि त कर सकते हो ?	నువవు అది ని రూ పి ంచ గల వా ?	0.5755
तुमहें मुझ पर भरो सा नहीं है .	నీకు నా మీద నమమ కం లేదు .	0.5230
तुमहें यकीन है नि को ल स ने ही वह किया है ?	అది ని కో ల సే అని ఖచచితంగా తెలుసా ?	0.5229
यह कोई पर सता व नहीं है .	ఇది పరతి పా ద న కాదు .	0.5193
पलीज . . .	దయచేసి . . .	0.5985
हे भगवान !	ఓ రి దేవుడా !	0.3809
तुम पहले अ मरी की हो जि से रे य स ने यहाँ भे जा है .	యు నె టె డ సట ే ట స నుండి రే యే స పం పి ంచిన మొదటి వయకతి వి నువవే .	0.6162
मैं का त िया गया था .	నేను కా టి యా కి వెళ లా ను .	0.4286
तुम सी ए नए न के लिए बस एक ला श बन जाना चाहते हो कया ?	సి ఎ న ఎ న కి ఒక శ వా నని పం ప ాలను కుంటుననా వా , ఆ ?	0.6438
अगर मैं मदद न करता , तो वे मा रि या ना को मार डाल ते .	నేను స హాయ పడ కు ంటే , మా రి యా నా ని చం పే వాళళు .	0.6036
वह एक हतया रा है .	అతను హ ంత కు డు .	0.5158
सोचा तुमहें काम पर रख ल ूँ .	నినను నియ మి ంచు కు ందా ం అను కుననాను .	0.4513
कै सी बातें कर रहे हो ?	పిచచి గా మాటలాడ కు .	0.4595
पै स ों पर धयान दो .	డబబు మీద ద ృష టి పెటటు .	0.5079
मेरा और म रि या का कया होगा ?	మరి నేను , మరి యా ఎలా గ ?	0.4158
कि अगर ग लो रि या जी त गई , तो हमें हमारे पति वापस मिल जाएँगे .	ఒక వే ళ గ లో రి యా గె లి సతే , మన భ ర తలు తిరిగి వ సతారు .	0.6066
और इसी लिए उनहोंने जि मी को मार डा ला .	అందుకే వాళళు జి మ మీ ని చం పి ంది .	0.5259
वे हमारे परिवार का हि ससा हैं , मि गे ल .	తను మన కుటుం బ స భ యు డు , మి గ వె ల .	0.6108
और तुमहारी खो प डी उडा द ूँ , तो ?	నీ త లలో కి గు ండు ది ం పి తే ఎలా ఉంటుంది ?	0.5010
मा इ क .	మె క .	0.3879
मा इ क .	మె క .	0.3879
पर ग री यर का कया ?	మరి గర ీ ర సంగ తి ఏంటి ?	0.4351
कया ?	ఏంటి ?	0.3091
केवल बचा व कार य होगा .	అది కేవలం ఖ ా ళ ీ చేయి ంచ డ మే .	0.4720
कोई बात नहीं . सही कह रहे हो .	ఫర వాలేదు . ఆ విషయం నే న ూ ఒ పపు కుంటా ను .	0.5285
असल में . . .	న ల భ ె - ఒకక రు . . .	0.5522
- नीचे रहो . - ग री यर !	- కి ంది కి కూ రచ ో ండి . - గర ీ ర !	0.5441
कौन ?	ఎవరు ?	0.2993
हमारा घर यह है !	ఇది మన ఇ లలు !	0.5112
वे ने जु ए ला में फ ौ जी ऑ परे शन करने की इ जा ज त कोई नहीं दे गा .	వె నె జు ల ాలో మి లి ట రీ ఆ పరే ష నను ఎవరూ ఆ మో ది ంచ రు .	0.6854
उसने करी ब एक दर जन मा सू म ों की जान ले ली ,	తను డజ ను మంది అ మా య కు లను చం పా డు ,	0.6178
कि मैं वे ने जु ए ला को	అ యయ ే వి ధ ంగా మా రగ నిర దేశం	0.5218
यकीन है कि पिछ ली बार इस पर कोई त सवी र दिखा ई दी थी ?	నువవు దీ నని ఇంత కు ముందు చూ సిన పపుడు నిజంగా నే చి తరం కనిపి ంచి ందా ?	0.5419
कयोंकि उसके लिए ऐसा ही है .	ఎందుకంటే , తన కు అది అలా నే ఉంటుంది .	0.4765
डि क की खो लो .	బ యా నె ట తె రు వు .	0.4749
कयोंकि चु ना व ों के इतने करी ब आकर वे बात खु ल ने का जो खि म नहीं उठा ना चाहते थे .	ఎందుకంటే ఎ నని కల కి ఇంత దగగర లో వాళళు బయట పడ ే పరమా ద ంలో పడ లే రు .	0.6178
उसने मेरे परिवार को मार ने की ध म की दी थी , मा इ क .	అతను నా కుటుం బా నని బె ది రి ంచా డు , మె క .	0.5753
का श कि यह सच होता .	అది నిజం అయితే బాగు ండు .	0.4062
इसी लिए तो वे सि ं को पा मा स को अपना स था नी य सा झ े दार बना ना चाहते हैं .	అందుకే వా రికి సి ం కో పాల మస లో సథా నిక భా గ సవా మి కావాలి .	0.5092
यह ला इ टर के ई ं धन की तरह लग ती है .	ఇది తే లి కె న దర వం లాంటి ది .	0.5460
हे भगवान !	దేవుడా !	0.3425
तुमहें र म पसंद है ?	నీకు ర మ ఇష ట మా ?	0.5391
मैं उसे ह वाई अ ड डे ले गया था .	త నని వె మా నిక కష ే త రా నికి తీసు కె ళళ ా ను .	0.5576
हे भगवान !	దేవుడా !	0.3425
मेरी जान !	బంగా రు !	0.4260
और आप , नि को ल स ?	మరి నువవు , ని కో లస ?	0.4823
मैं वही कर रहा हूँ जो मुझे हम दोनों के लिए करनी हों गी .	మన ఇదద రికీ ఏం చేయ ాలో , నేను అది చేసతుననా ను .	0.5617
और इस वजह से , हमें हमारे घर ों से और हमारी नौ करी से दूर कर दिया गया .	ఆ కారణ ం వలల , మమ మ లని మా ఇ ళళ కు , ఉద యో గ ాల కు దూ రం చేసా రు .	0.6542
अगर कोई ग ड ब ड हुई , तो किसी को यह पह े ली सु ल झा कर	ఏదెనా జరగ కూడ ని ది జరిగి తే , ఈ ప జి ల ము కక ల ననీ ఒక చో టి కి చే ర చి ,	0.6051
पर फिर तुम लोगों को पै स ों के ऐसे पाँच और बै ग नहीं मिल ेंगे .	కానీ అపపుడు మీకు ఇలా ంటి మ రో ఐ దు స ంచు లు ద కక వు .	0.5945
मत दा न कल सु बह शुरू होगा .	ఓ టి ంగ రే పు పొ దదు నే మొద ల వు తుంది .	0.5559
नि को ल स को मेरी ओर से हैलो कहना .	ని కో లస ను అడి గా నని చెపపు .	0.5278
और चर म रा ती अ र थ वय व स था से .	ఆ రథ ి క వయ వ సథ ప తన ంతో బాధ పడు తుంది .	0.6292
मैं यह बता सकता हूँ कि मैं कहाँ नहीं हूँ , पर वह शायद तुमहें पहले से पता है .	నేను ఎకకడ లే నో చెపప గలను కానీ , నీకు అది ము ందే తెలు స ను కుంటా .	0.5700
झ ग डे - फ सा द की कुछ खबर ें आई हैं .	కొనని గొ డ వ లు జ రి గా య ని ఫి ర యా దు లు అ ందా యి .	0.5895
और ऐसा कौन कह रहा है , तुम ?	అని ఎవర ననా రు , నువ వా ?	0.5576
उनकी उममीद ें .	ఆ అను కూ ల త .	0.4322
शायद उ तना वकत भी नहीं हुआ .	బహుశా ఇంకా త కకు వే మో .	0.4960
उस पर कितना भरो सा कर सकते हैं ?	ఆమె ను ఎంత వర కు నమమ వచచు ?	0.5672
रे य स के आदमी उसे एक कै ं प में ले गए	రే యే స మను ష ు లు అత నని అడ వి లో	0.6250
चा बी मुझे दो .	తా ళ ం చె వు లు ఇవ వు .	0.5057
और एक और बात .	ఇంకా , మర ొక విషయం .	0.3998
और कला कार भी .	క ళ ా కారు లు ఉననారు .	0.4361
वे ने जु ए ला के मेरे भाई यों और बह नों ,	నా తో టి వె నె జు లా ప ౌ రు లా రా ,	0.5924
चाह े हम जहाँ भी र हें .	అది ఎకకడ ెనా సరే .	0.4230
नि को ल स ने का त िया में द ं गा ई भेज दि ए .	ని కో లస కా టి యా కి ని పపు అ ంటి ంచే వారి ని పం పి ంచా డు .	0.5511
सी आई ए से फ हा उस करा कस के न ज द ीक	సీ ఐ ఏ సే ఫ హ ౌ స క రా కస బె ట	0.6138
इस देश से निकल ने के बाद , मैं एक बचा व मि शन के लिए कोशिश कर ूँगा .	మనం దేశం దా ట గానే , రె స క యూ మి షన కోసం మాటలాడు తాను .	0.5905
और हम यह शा ं ति से करेंगे .	మనం శా ంతి యు తంగా నిర వ హి ంచ బో తుననాం .	0.4931
त भी तो तुमसे यह काम करवा रहा है .	నీ బా స కి కంగా రె కకు వె ంది .	0.5322
हम हाथ पर हाथ ध रे बैठ कर . . .	అ మె రిక నలు మన ఎ నని క లను	0.5520
शायद आप समझ ी नहीं , मो ह तर मा .	బహుశా , మీకు అరథం కా న టటు ంది , సె న యో రా .	0.5311
कया तुम ठीक हो ?	నువవు బాగానే ఉననా వా ?	0.3948
और को लं बि या की सी मा पर जाएँगे .	అంద రం కలిసి కొ ల ం బి యా సరి హ దదు లకు చే రు దాం .	0.5581
कल ॉ ड िया मेरी बहन है .	కలు డి యా నా అ కక .	0.4893
सकती है ?	ఆమె నా ?	0.4405
वह मेरी प तनी है .	ఆమె నా భా రయ .	0.4139
उस उ मर में , हर चीज कया मत ही लग ती है .	ఆ వయ సు లో , ఏదెనా పరపంచ ం అంత ం అయి న టటే అనిపి సతుంది .	0.5633
इ क ता ली स हैं .	నిజ ానికి .	0.2684
वह मेरे एक दोसत की प तनी हुआ करती थी .	ఆమె నా సనే హి తు డి మా జీ భా రయ .	0.5025
अचछा , ठीक है . देख ती हूँ कि मैं कया कर सकती हूँ .	సరే , మంచిది . నేనే ం చేయ గల నో చూ సతాను .	0.5783
मुझे नहीं लगता हमें यह जान ने की जरूरत होगी .	మనం తెలుసు కో వాల సిన అవసరం రా దే మో .	0.5520
जो तुम नहीं कर पा ते थे .	నువవు చేయ లేక పోయి న ప ను లు చేసా ను .	0.5176
- मैं तुमहारे साथ चल ूँगा , यार . - नहीं , तुम नहीं चलो गे .	- నే న ూ నీ తో వ సతా నో య . - లేదు , నువవు రా వదదు .	0.6356
तुम आ ख िर हो कहाँ ?	అసలు నువవు ఎకకడ ఉననావు ?	0.4194
उनहें बचा ने के लिए ब लै क ह ॉ क हे लि कॉ प टर .	ఖ ా ళ ీ చేయి ంచ డానికి బ లా క హా కస .	0.5663
और उसके हर को ने पर म शी न ग न लगी है .	మూ లల లో మె ష ీ న గ నలు ఉననాయి .	0.6116
मान वी य स हा य ता मि शन हो सकता है ?	మా నవ తా ద ృ క ప థ ంతో అయితే ?	0.5214
मैं , डॉ . पो र फिर ि यो गो न जा ले स आपकी से वा में हा जि र हूँ .	మీ సే వ లో , నేను డా . పో ర ఫి రి యో గొ ం జ ాల ె స .	0.6392
हम यहाँ तक तो आ ही गए हैं .	మనం ఇంత దూ రం వచచా ం .	0.5049
तुम वह सब कैसे कर सकते हो ?	అలా ఎలా చేయ గ లి గా వు ?	0.5374
रे य स सही काम करने वा लों में से होता , तो मैं उसके खिला फ चु ना व लड ती ही नहीं .	రే యే స నయాయ ంగా ఉంటే , నేను అతనికి వయ తి రే కంగా పో టీ చేయ ను .	0.5911
वह पु ए र टो म रि पा ना के पास कहीं है .	ఎకకడ ో పు ఎ ర తో మరి ప న దగగర .	0.5621
उस ी इ ला के में जहाँ हम प ले - बढ े थे .	మేము పె రిగి న పరా ంతా ని కే .	0.5328
तुम लोगों को यहाँ पर कयों र खा है ?	మీరు ఇకకడ ఎందుకు ఉననారు ?	0.4268
मि गे ल , तुमहें वहाँ होना चाहिए था .	మి గ వె ల నువవు ఉండ ాల సింది .	0.5405
आ ख िर सब कहाँ गए ?	అందరూ ఎ కకడికి వెళళ ా రు ?	0.4512
- कहाँ ? - वहाँ पर !	- ఎకకడ ? - అకకడ !	0.4797
मैं नहीं बता ऊँगा . क सम से .	నేను చెపప ను . ఒ టటు .	0.5342
कया तुमने रे य स को बताया था कि हमारे आदमी ज ंग ल में थे ?	అడ వి లో మన వాళళు ననా రని రే యే స కు చెపపా వా ?	0.5886
सब ठीक है , रा यन . आ राम से बैठ ो .	మనం సు ర కషి తంగా ఉననా ం , రెన . పర శా ంత ంగా ఉ ండు .	0.5863
ख टा रा कहीं की !	చెతత బ ండి !	0.3245
हतया रे कहीं के !	నువవు చెతత హ ంత కు డి వి !	0.4409
और आप लोग यह कभी मत भ ू लिए गा .	మీరు అది మర చి పో వదదు .	0.4840
ग री यर कहाँ है ?	గర ీ ర ఎకకడ ?	0.4262
भगवान के लिए , मेरी बात सुनो !	దయచేసి , నా మాట వి ను !	0.5069
वही जिस ने यह किया था ?	ఇది చేసిన అత నా ?	0.4011
कार घर के पीछे ख डी है .	అది ఇంటి వెన కాల పార క చేసి ఉంది .	0.5040
सब ठीक है , कै प टन ?	అంత బాగానే ఉందా , కె ప టె న ?	0.5380
हाँ , ठीक है .	సరే , ఇ బబంది లేదు .	0.4578
अगर मैं पैसे रख ल ूँ	నేను ఈ డబబు స ంచి పెటటు కు ని ,	0.4047
ट ै न ट ल म के .	టా ంట ల ం .	0.4322
वे फ ौ जी पह रे में हैं .	వాళళు సె నిక కా ప లా కింద ఉననారు .	0.5093
उसने क पडे नहीं पह न रख े थे . . .	న గ న ంగా ఉనన ఆమె తో . . .	0.6340
जू झ रहा था	పూరతి గా	0.3644
हाँ . माफ करना .	అవును , ననను కషమించు .	0.4226
ऐसे पे श आने के लिए माफ करना , यार ,	ఈ ఘ ర ష ణ లకు మన ని ంచు , బ రో ,	0.5807
वह रा स ते से भ ट क गया है .	తను దా రి తపప ా డు .	0.5065
जो कि ज ंग ल में है .	ఒక శి బి రా నికి తీసు కె ళళ ా రు .	0.4989
और एक प ं ख ों वाला इं साफ का फ रिश ता उसके साथ सं भ ो ग कर रहा था .	రె కక లు నన నయాయ దేవు డు శ ృ ంగా రం చేసతుననా డు .	0.5860
किसी से उसे खत रा हो , तो उसे जेल में डाल दे ता है .	తన ను బె ది ంచే వార ంద రి నీ బం ధి సతా డు .	0.6140
अ मरी कि यों को हमारे चु ना व में द ख ल ंदा जी नहीं करने देंगे .	పర భా వి తం చే సతు ంటే , మనం చూ సతూ ఊ రు కో ము .	0.6177
बाद में वापस आ एँगे .	తరువాత వ దదాం .	0.4267
हमें यह काम साथ मिल कर करना चाहिए , जै क .	మనం ఇది కలిసి చేయాలి , జా క .	0.4293
वे कहाँ गए हैं ?	వాళళు ఎ కకడికి వెళళ ా రు ?	0.4060
सिरफ दो सू ट के स .	కేవలం రెండ ే సూ ట కేసు లు .	0.4798
चु ना व वहाँ उनकी मदद से जी ता जाएगा .	ఎ నని కలు అకకడ గె లు సతా యి .	0.5535
रे य स को कोई जब र द सत ट क कर दे रहा है .	రే యే స కు గ టటి పో టీ ఉంది .	0.5366
कई तरफ से गो लिया ँ चल ें गी .	కాల పు లు జర ప డానికి అనే క అవకా శ ాలు ననా యి .	0.5218
तुम मुझे आ ख िर समझ ते कया हो ?	నేను ఏ ప దా రథ ంతో త యా రయ యా ను అనుకుంటుననా వు ?	0.5390
यह सब तुमहारे आद मि यों ने किया है !	ఇది నీ మను ష ు లు చేసా రు !	0.5308
यह गलत है .	ఇది నయా యం కాదు .	0.3447
चु प करो .	నో రు మూ సుకో .	0.3909
हाँ .	అవును .	0.2761
स मा चार ों में बस यही दिखा रहे हैं .	అంత టా వార త లలో వచచింది .	0.4858
आगे बो लो .	చెపపు .	0.3459
भर ष टा चार से ,	అవి నీ తి ,	0.3593
बे मि साल रही .	అదభు తంగా జరిగింది .	0.4337
बा स तो स को मेरा आ देश दे दो .	బ స తో స ను ఆ దే శి ంచు .	0.5819
ग री यर मेरे साथ नहीं है .	గర ీ ర నాతో లే డు .	0.5249
तो इसे कर डाल ते हैं .	ఈ పని చే దదాం .	0.4895
सच कहूँ तो मैं उसे ठीक से नहीं जानता .	అంటే , నిజ ా యి తీ గా చెపప ాల ంటే , నాకు ఆమె తో ఎకకువ పరి చ యం లేదు .	0.5154
चलो भी ! हे भगवान !	పద ! దేవుడా !	0.4451
उममीद है , कोई बडी परे शा नी नहीं है .	సీ రి య స ఏమీ కా ద ను కుంటా .	0.5398
अ मरी कि यों ने हमें सुरकष ा देने का वा दा किया है	అత నని ది ంచ డానికి సహా యం చే సతే ,	0.5066
कया बात है ?	ఏ మెంది ?	0.3919
अ परा ध ों से ,	నే ర ాలు ,	0.4084
कहाँ ?	ఎ కకడికి ?	0.2874
यह उनका आ देश है .	ఇది ఆ దేశం .	0.4551
आज मा ओ गे ?	కొంచ ం కా వ ాలా ?	0.3986
तब हमारा यह खू बस ू रत देश	మన అంద మెన దేశం	0.4072
यह मेरा फर ज था	వె నె జు లా మరి ంత సు సం ప నన ం	0.4207
बैठ ो ! नीचे बैठ ो ! नीचे बैठ े रहो !	కి ంది కి ! కి ంది కి కూ రచ ో ండి ! కి ంది కి ఉండ ండి ! కి ంది కి !	0.4342
धत .	అబబా .	0.3237
उसे रो क ना होगा !	అత నని ఆ పాల సిన అవసరం ఉంది !	0.4443
सौ दा पकका .	సరేనా .	0.2426
अब उसके लिए देर हो चु की है .	మనం అది దా టే సా ం .	0.5047
स तर क रहना .	అ పర మ తత ంగా ఉండ ండి .	0.4265
यहाँ कोई नहीं है .	ఎవరూ లే రు .	0.3938
यहाँ कोई नहीं है .	ఎవరూ లే రు .	0.3938
उसे कहाँ ले गए ?	అత నని ఎ కకడికి తీసు కె ళళ ా రు ?	0.4489
चलो .	క దల ండి .	0.2493
हम लोगों को बता एँगे कि वे कहाँ जाकर वो ट डाल सकते हैं	పర జ లకు వారు ఓ టు ఎకకడ వే య వచచ ో ,	0.5312
नहीं .	బా గ ాల ే ను .	0.2214
जज बा ती होता है .	భా వో ద వే గ ాల తో ని ండి ఉంటుంది .	0.3773
अभी दो बै ग .	ఇపపుడు రెండు స ంచు లు .	0.4132
रा ष टर पति होने के ना ते ,	పర ె సి డె ంట గా ,	0.4684
मैं कोई वा दा नहीं कर सकता .	ఏ మాట ఇవవ లేను .	0.4063
कै दि यों के लिए ?	ఖ ె దీ ల కా ?	0.4706
आ राम से .	ని దా న ంగా వెళళ ు .	0.3451
नीचे रहो !	కి ంది కి కూ రచ ో ండి !	0.3535
एक मत हो कर	పర ె సి డె ంట ఎ నని క లను	0.3690
शि कष क ,	వి ద యా వే తత లు ,	0.3650
मैंने हमेशा वे चीजें की हैं . . .	నేను ఎపపుడూ . . .	0.4468
जिन में बचचे भी शा मिल हैं .	పిలల లతో సహా .	0.3574
धत ते रे की !	అయ యో !	0.3988
हाँ , लगता है तुमहारा बॉ स बहुत घ बरा या हुआ है ,	నీ మీద ఆ ధా ర పడ డా డ ంటే ,	0.4661
धत ते रे की !	అయ యో !	0.3988
यहाँ ज मा हुए हैं .	ఒక చో టి కి చే ర డం చూ సతు ంటే సంతోష ంగా ఉంది .	0.4228
सारे भाई - बहन	సోద రు లు , సోద రీ మ ణ ు లు అంతా ఇకకడ	0.3590
द ंग ों की .	కొనని అ లల రలు జ రి గా య ని .	0.3202
चलो .	పద వెళ దాం .	0.2393
चलो .	పద వెళ దాం .	0.2393
सौ दा पकका .	సరే .	0.2294
चु ना व ?	ఎ నని కల గురి ంచా ?	0.3590
बस 1 7 ?	కేవలం ప ది హే డే నా ?	0.2237
यह कया बकवास है ?	ఏంట ది ?	0.3542
कि चु ना व जलदी हो रहे हैं .	మన బాధ యత .	0.3225
यहाँ इतने सारे लोगों को देख कर मुझे बहुत खुशी हो रही है ,	ఇంత మంది పర జ లు ,	0.4135
