Hindi	Telugu	Similarity_Score
माँ . . .	మా మా . . .	0.6118
बढिया है .	బాగుంది .	0.3856
तुमने कया सुना है ?	మీరు ఏం వి ననా రు ?	0.5544
जानते हो न कि तुम बेहद कि सम त वाले हो ?	నువవు చాలా అద ృష ట వం తు డి వి తెలుసా ?	0.6047
माफ करना .	కషమించు .	0.4180
ज ॉन प ॉल का . ब ला न ड के जन म से पहले . . . चिंता में ड ू बा था .	జా న పాల . బ లా న డ కి ముందు కూడా . . . ఎపపుడూ ఆ ందో ళ న పడు తూ ఉండే వాడు .	0.7143
एक बो त ल चु रा सकती है और अगर वह चु रा पा ई ,	ఇంకా అది ఖచచితంగా పని చే సతు ందని హా మీ ఇ సతోంది ,	0.5324
माफ करना ?	మన ని ంచు ?	0.4267
अरे , धत .	ఓహ , చెతత .	0.5070
अरे , धत .	ఓహ , చెతత .	0.5070
अरे , धत .	ఓహ , చెతత .	0.5070
माफ करना .	మన ని ంచు .	0.4267
चलो चल ें . चलो . चलो चल ें .	వెళ దాం పద ండి . రండి . వెళ దాం .	0.4395
तुम यहाँ हो , ब ें जा मिन फर ै ंक लि न की तरह जा सू सी कर रहे हो .	ఇకకడ ఉననాడు చూడు , బె ం జ మి న ఫ రా ం కలి న లా గా ఇ లలా ంతా తి రుగు తుననా డు .	0.6432
- यह लो . - भगवान . मुझ पर तुमहारा कर ज रहा .	- ఇది గో . - దేవుడా . నేను నీకు ఒకటి బా కీ ఉననాను .	0.5587
उसने बस आज छु ट टी ली है .	ఈ రోజు అతనికి సె ల వు , అంతే .	0.5692
तुम से कस करना चाहती हो .	నీకు శ ృ ంగా రం చేయ ాలని ఉంది .	0.4979
मेरी बह नों को भी नहीं पता .	మా వాళ లకు కూడా తెలియదు .	0.4979
यह अचछा स ंदर भ है .	అది మంచి పో లి క .	0.4221
मैं मु स कु रा कर जा ग ता हूँ , रॉ जर .	నేను ఉద యా న నే నవ వు తూ లే సతాను , రో జర .	0.6321
मुझे पता है कि तुमहें दु ः ख हो रहा है ,	నా ఉదదేశం , నువవు బాధ పడు తుననా వని అరథ మ యి ంది ,	0.5590
जब पुलिस किसी आदमी का कं प यू टर जब त करती है ?	సా ధా రణ ంగా దే ని గురించి అనుకుంటుననా వు ?	0.5096
- वह किसी से नहीं मिल ना चाहती है . - हम अ जन बी नहीं हैं . है न ?	- ఆమె ఎవ వరి నీ కల వాలని అనుకో వడం లేదు . - సరే , మేము బయట వాళల ం కాదు , కదా ?	0.6163
जिस के साथ मैं रात को सो ना चाहता हूँ .	పరయత నం చేసి ఉంటే , ఈ పరిసథి తి వచచే ది కాదు .	0.5109
जाओ जाकर पैसे चु रा ओ . इन की फि कर करने का ढ ों ग करके फा य दा नहीं होगा .	వెళలి పర సు లు దొ ం గి లి ంచుకో . అందు లో నీకు త కకువ పని ఉంటుంది .	0.6195
गलती उसकी है . उसे ही इसकी चिंता करने दो .	ఆమె అకకడ వి ల న . ఆ బాధ ఆమె నే పడ నివ వు .	0.5451
खुद को नीचे मत गि रा ओ .	నినను నువవు త గ గి ంచుకో కు .	0.5415
मैं अपनी बहन को फोन कर सकता हूँ ?	నా సోద రికి నేను ఫోన చేయ వచచా ?	0.4737
तुमने वह गि रा या तो नहीं . . .	నువవు ఆ మ ందు ని పడ ే య లేదు కదా . . .	0.6229
मेरी माँ ने मुझे बच प न में डा ंस कला स में भे जा था .	నా చినన త నం లో మా అమమ ననను డా న సు నే రచు కో డానికి పం పి ంచే ది .	0.6021
ठीक है . तो जल द बात करेंगे . ठीक है ?	అలాగే . సరే , తవర లో మాటలాడు కు ందా ం . సరేనా ?	0.5461
मैं तुमहारा पी छा नहीं कर रहा था . . . देखो , मैं बस . . .	నేను నినను అను సరి ంచడం లేదు . . . చూడు , నేను . . .	0.6713
अगर बी मा दा वे से इसका सं बं ध नहीं होता , तो मैं यह नहीं पूछ ता .	ఇది క లె యి మ కి సంబం ధి ంచిన ది కా క పోయి ఉంటే నేను ఈ పర శ న అడి గే వాడిని కాదు .	0.5987
और मेरी भी जरूरत ें हैं .	నాకు అలా ంటి ది అవసరం .	0.4876
इसलिए टा ल ने में कयोंकि तुम कुछ छु पा ने की कोशिश में हो	వి వర ాలను కలు ప తంగా చెపప డం ఎందుకంటే మనం ఏదో దా చ ాలని పరయతని సతా ము	0.5609
उसे लेकर . यो जना आगे बढ ा ने के बारे में .	అతని గురించి . ఆ విషయం . పని చేయడం .	0.5557
मैंने तुमसे कहा था , तुमहें यहाँ आने की जरूरत नहीं है .	సరే , నీకు చెపపా ను , ఇకకడ నీ అవసరం ఎవ వ రికీ లేదు .	0.5955
नहीं , पर . . .	లేదు , కానీ . . .	0.5595
तुमहें पसंद आई ?	నీకు న చచి ందా ?	0.4612
यह ब ला न ड के थे .	అవి బ లా న డ వి .	0.6024
यह हो रहा है .	ఇది జరుగు తోంది .	0.4359
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
पर तुमहें किसी ग री ब इंसान की तरह वा इन फ रि ज में रख नी चाहिए .	కానీ ఒక పే ద వయకతి లా నీ వెన ని ఫ రి డజ లో ఉ ంచుకో వాలని మా తరం సూ చి సతాను .	0.5839
मैं तुमहें जिंदगी जी ना सि खाना नहीं चाहती हूँ ,	నీ జీవి తా నని నువవు ఎలా జీవి ంచ ాలో నేను చెపప న కక ర లేదు ,	0.4939
मेरी नजर ें तुम पर हैं .	నినను గ మని సతుననాను .	0.4512
यह झा ड ियाँ देखो , जे पी .	ఈ పొ ద లు చూడు , జె పి .	0.6095
- भगवान . - जानती हूँ .	- దేవుడా . - నాకు తెలుసు .	0.5103
वह पे शा ब कर रहा है ?	వాడు మూ తరం పో సతుననా డా ?	0.5148
तुम आज सा व धा नी से रहो गे , है न ? जै र लड के साथ .	ఈ రోజు నువవు జా గర తత గా ఉంటా వు , కదా ? జె రాల డ తో కలిసి .	0.6732
नहीं , उसे डर ग स देने के बारे में . भ रे हुए बा थ ट ब में डाल ने के बारे में .	లేదు , అతనికి మ తతు మ ందు ఇవ వడం గురించి . తరువాత పూరతి గా నీ ళల ట బ బు లో ము ంచడం గురించి .	0.6024
मैं उससे अभी - अभी मिली थी .	ఇంత కు ముందు నేను త నని కలి శా ను .	0.5129
तुम ऐसे कयों र ें ग रही हो ?	నువవు ఎందుకు అలా పా కు తుననావు ?	0.4627
- जगह दो , अ र सला . - ठीक है . हाँ , ठीक है .	- కొ ద ది గా జరుగు , ఉ ర సు లా . - నేను . ఎ క కా ను , సరే .	0.6773
हम कया करेंगे अगर वह वापस लौ टा और हम अंदर रहे तो ?	మనం ఇంట లో ఉండ గా అతను తిరిగి వచచే సతే అపపుడు మనం ఏం చే దదాం ?	0.5548
- तुम ? - मैं भी . अ परा ध बो ध से भ री हूँ .	- నీకు ? - అంతే . తపపు చేశా న నే బాధ ఎకకువ యి ంది .	0.6508
पर उसके अ ला वा . . .	కానీ అది కా కుండా . . .	0.5509
कई मर द दवा इ या ँ ले ते हैं .	చాలా మంది వాటి ని తీసు కుంటా రు .	0.4936
तुमहें .	నువవు .	0.2892
भगवान .	దేవుడా .	0.3104
भगवान .	దేవుడా .	0.3104
मेरे पास यह इसलिए है कयोंकि हमारे बीच पहले जैसा रिश ता नहीं रहा ,	మనం ఇది వర క టి లా లే ము గ నుక నేను ఇది పెటటు కో వల సి వచచింది ,	0.6124
जगह दो .	వచ చేయ .	0.4411
कया हो रहा है ?	ఏంటి ఈ చెతత ?	0.3715
भगवान !	దేవుడా !	0.3104
कया हमें पुलिस बुला नी चाहिए ?	మనం పోలీసు లని పి లు ద దా మా ?	0.5361
हे भगवान . वह रु क रहा है .	ఓహ , దేవుడా . వాడు ఆగు తుననా డు .	0.5266
कया तुम . . . कया तुम ज ॉन प ॉल वि लि य मस के दोसत थे ?	మీరు . . . మీరు జా న పాల వి లి య మస సనే హి తు లా ?	0.6633
स जा व ट पहले जै सी रख कर कोई फा य दा नहीं होगा .	ఈ ఇంటి ని అలాగే ఉ ంచడం కూడా బాగు ండ దు .	0.5704
मैं बस अभी यही सोच रही हूँ कि उस बे चा रे की आँख को कया हुआ .	పర సతు తం నేను ఆలోచి సతునన దంతా పా పం ఆ మనిషి క నను కు జరిగి న దాని గురి ంచే .	0.5874
कया तुम लोगों को " बिना आ रो प के रि हा " का मतलब समझ नहीं आता है ?	పోలీసు లు " కేసు లే కుండా వి డు దల " చే సతే మీకు ఏమీ ప టట దా ?	0.6317
कया लगता है मुझे तुमहें कया बता ना चाहिए ?	నేను నీకు ఏం చెపప ాలని ఆ శి సతుననా వు ?	0.5603
चलो भी . ठीक है . मैं इसकी ह क दार थी .	దయచేసి వి ను . సరే . నాకు ఈ శి కష పడ ాల సి ందే .	0.5956
कहते हैं कि म ृ त कों के बारे में बुरा नहीं बोल ना चाहिए ,	చని పోయి న వారి గురించి చె డు గా చెపప వదదు అంటా రు ,	0.5857
मैंने इस बारे में कयों नहीं सोचा ?	నేను ఇలా ఎందుకు ఆలోచి ంచ లేదు ?	0.4872
मैंने उसकी आँख फो ड दी , बै का .	నేను అతని క నను ని పే ల చేశా ను , బె కా .	0.5837
थ ॉ मस कृपया कृ प य मुझे वापस फोन करो	థా మస దయచేసి దయచేసి నాకు తిరిగి ఫోన చేయి	0.5041
पता नहीं . शायद वह भ ला सोच रहा था ?	నాకు తెలియదు . ఏదెనా పొ ర పాటు కా వచచు కదా ?	0.4797
- हमें जाना होगा . - हाँ .	- మేము ఇం క వెళల ాలి . - అలాగే .	0.5032
चलो भी , जान . हम नहीं चा हें गे कि तुम यहाँ बिना शि कष ा के लौ टो .	దయచేసి వి ను , బంగా రం . నీకు స రెన చ దు వు లే కుండా నువవు ఇకకడికి మళలీ రాల ే వు .	0.6301
मजाक कर रहा था . अंदर आ सकता हूँ ?	అది ఒక జో క . లోప లి కి రా వచచా ?	0.5232
कया हम वह किसी ड रि ंक में डाल सकते हैं ?	మనం ఆ మ ందు ని డ రి ంక లో కలు పు తా మా ?	0.6134
बात यह है कि , मैं अब भी उसे देख ती हूँ	విషయం ఏమి ట ంటే , నేను ఇ పపటి కీ అతని వ ంక చూ సతాను	0.5743
- कया तुम कुछ भूल नहीं रही ? - माफ करना .	- నువవు ఒకటి మర చి పోయి న టలు ననా వు కదా ? - మన ని ంచు .	0.5736
यह जान ने के लिए कि मेरी प तनी को कया चीजें पसंद हैं	నా భా రయ నిజంగా ఏం చే స తో ందో తెలుసు కో వడానికి	0.5752
- तुमने ऐसा कयों किया ? - उसे न ं गा होना होगा .	- అలా ఎందుకు చేశా వు ? - వాడు న గ న ంగా అందు లో పడు కో వాలి .	0.5996
- तो कया मेरी गलती है ? - मैं बू ढ ा नहीं हूँ , गरेस .	- మరి , నా తపపు అంటా వా ? - నేను ఇంకా ము స లో డిని కాల ేదు , గరేస .	0.6516
- उनहें लगता है कि तुम बु रे फै स ले ले ती हो ? - आ मत ौर पर , ले ती हूँ .	- నీ ఎ ం పి కలు మంచి గా ఉండ వని వాళలు అనుకుంటా రా ? - నేను సా ధా రణ ంగా అలాగే చేసతాను .	0.6452
- कया हो रहा है ? - कया वह काम नहीं कर रहा है ?	- ఏం జరుగు తోంది ? - ఇది పని చేయడం లేదా ?	0.5742
कया कह ती हो ?	ఏం అంటా వు ?	0.4664
जरूर . पर मुझसे कौन शादी करे गी ?	తపప కుండా . నన నె వ రు పె ళ లి చేసు కుంటా రు ?	0.5403
पर हम तुमहारी मदद के लिए	నీకు ఉ ప యో గ పడ ే వి ధ ంగా	0.5100
नहीं , मजाक कर रही हूँ . यह नया है . कभी इस ते माल नहीं हुआ .	లేదు , ఊ రి కే జో క చేసతుననా ను . ఇ వి రెండు తా జా వి . ఎపపుడూ ఉ ప యో గి ంచ లేదు .	0.6018
कया वह सा ँ स भी ले रहा है ?	వాడు అసలు శ వా స తీసు కుంటుననా డా ?	0.5402
खैर , पर " हमने " उस आदमी की एक आँख नहीं फो डी , है न ?	కానీ , ఒక మనిషి ని స గం గు డ డి వాడిని చేసి ంది " మనం " కాదు , అవునా ?	0.6087
ना व . आज ही वह दिन है जब हम तुमहारी ना व पर स वार होंगे ?	ఆ పడ వ గురించి . ఈ రో జే నా దానిని బయటకు తీ శా వు ?	0.5991
अ रस को बता दो कि वह वहाँ करी ब आ ठ ब जे पहुँ चे .	రాతరి ఎ నిమి ది గంట ల పరా ంత ంలో ఉ రస ని అ కకడికి చే రు కో మను .	0.5945
दरअसल , आज मैं छु ट टी ले ने की सोच रहा था .	వా సత వ ంగా ఈ రోజు సె ల వు తీసుకో వాలి అనుకుంటుననా ను .	0.5669
अगर तुमने पह चा ना नहीं है . . .	ఇది ఎంత ముఖ య మో నీకు తెలియ కపోతే . . .	0.5945
और उममीद करें कि वह रात को बा थ ट ब में ही ड ू ब जाए .	తన కు తాను గా నీ టి లో ము ని గి పో వాలని పరా రథ ి సతూ కూడా కూ రచ ో వచచు .	0.5671
- माँ . - अ ल वि दा , जान .	- అమమా . - ఉంటా ను , బంగా రం .	0.6067
तुमहें कया लगता है ?	నువవు ఏం ఆలోచి సతుననా వు ?	0.4708
कया लगता है , आ मत ौर पर कया कारण होता है	ఒక వయకతి కం ప యూ టర ని పోలీసు లు సవా ధ ీ నం చేసు కు ంటే	0.5447
हे भगवान . हे भगवान .	ఓహ , దేవుడా . ఓహ , దేవుడా .	0.4165
पकका उसके पै र भा री होंगे . उसका श री र काफी क सा हुआ है .	ఈ చెతత వెధవ కా ళలు బ రు వు గా ఉంటా యి . వీ డు ఒక ఇ టు క బ టట ీ లా గా ఎ ది గా డు .	0.6119
अगर वह उसे अपने साथ ले गया है तो ?	అది వాడి తో నే తీసుకు వెళ ి తే ఏంటి పరిసథి తి ?	0.4936
वह एक दु र घट ना थी .	అది ఒక పరమా ద ం .	0.5178
इतनी स ज - ध ज कर कहाँ जा रही हो ?	నువవు ము సతా బ యి ఎ కకడికి బయ లు దే రా వు ?	0.5550
वह वापस आ गया है .	వాడు వచ చేశా డు .	0.4714
तो भी हमें उसे उस तक पहुँ चा ने का तरी का ढूँढ ना होगा .	దానిని అతనికి ఎలా ఎ కకి ంచాలి అనన ది మాతరమే మనం ఆలోచి ంచ ాల సి ఉంది .	0.5067
मुझे अचछे सा थी के साथ जाने की उममीद थी , रॉ जर .	నేను ని మమ ర సం తా గ ాలి అను కుననాను , రో జర .	0.6138
मैं हफ त ों से जे पी को उनहें का ट ने को कह रही थी .	ఆ మొ కక లు క తతి రి ంచ మని జె పి ని కొ ద ది వార ాలు గా అడుగు తుననాను .	0.5955
अरे , हाँ . स फर कैसा रहा ?	ఓహ , అవును . ఈ ఆలోచ న ఎలా ఉంది ?	0.5841
मैं इसे यहाँ इतनी दूर कयों लेकर आया ? तुमहें सर परा इ ज देने के लिए ?	దీని ని ఇంత దూ రం తీసుకు వచచింది , దే ని కోసం అను కుననా వు ? నీకు ఆ శ చ ర యం కలి గి ంచ డా ని కా ?	0.5834
तुमहें कया लगता है तुम कै सी दिख रही हो ?	నువవు ఎలా ఉననా వని అనుకుంటుననా వు ?	0.4920
हाँ . इसलिए मुझे तुम लोग पसंद हो .	అవును . కానీ , మీ అంద రి లో గొపప విషయం అదే .	0.5675
- मुझे तुमहारे यह र ंग अचछे लगे . - अरे , हाँ .	- నువవు ఉ ప యో గి సతునన రం గు లు నాకు న చచా యి . - ఓహ , అవును .	0.5727
मुझे तुमहारे साथ नहीं जाना .	ని మమ కా య ని పీ ల చ ాలని అనుకో వడం లేదు .	0.4831
हे भगवान .	ఓహ , దేవుడా .	0.3868
तुम अचछा ना च ती हो .	నీకు డా నస బాగానే వచచు .	0.4820
याद है , हम हमारी शादी में सो ल डी जे आ यो जि त करने वाले थे	నీకు గురతు ందా , మన పె ళ లి రోజు న మనం సో ల డి జె ని పెటటు కో వాలి అను కుననా ం	0.6074
ठीक था . ठीक ही था .	బాగుంది . నాకు న చచి ంది .	0.3988
वह न ई है ?	ఇది కొతత దా ?	0.4550
- अ ल वि दा , जान . - अ ल वि दा , जान .	- ఉంటా ను , బంగా రం . - ఉంటా ను , బంగా రం .	0.5562
उनहें दू ध पसंद है .	వాళల కి ప ాలు అంటే ఇషటం .	0.4872
हे भगवान .	ఓహ , దేవుడా .	0.3868
हे भगवान .	ఓహ , దేవుడా .	0.3868
- कया वह ना व निकाल रहा है ? - पता नहीं .	- వాడు పడ వని తీసుకు వెళ తుననా డా ? - నాకు తెలియదు .	0.5281
ठीक है , दोसत ों . चलो वि राम करें .	సరే , మి తరు లా రా . ఇకకడ కొ ద ది సే పు ఆ పు దాం .	0.5596
- उसके ब टन खो लो . - नहीं खो ल सकती .	- వాడి చెతత బ ట నస వి పప ండి . - నా వలల కాదు .	0.5946
मैं अपने बॉ स , जै र लड को	నా య జ మా ని , జె రాల డ ని ఇ ందు లో	0.5727
इसका उससे कया लेना - देना है ?	ఇ ందు లో అతని కే ం సంబం ధం ?	0.5271
हमें वहाँ तुमहारी जरूरत है .	అకకడ నీ అవసరం ఉంటుంది .	0.4544
कया मैं आ सकती हूँ ? कृपया ?	నేను ఒక సారి కాల చేయ వచచా ? దయచేసి ?	0.5025
कार में बैठ ो .	కారు లోకి ఎ కక ండి .	0.4475
मुझे पता चला कि थ ॉ मस ने मुझसे यह बात छु पा ई .	థా మస ఆ విష యానని నాకు చెపప కుండా దా చా డని తెలుసు కుననాను .	0.5674
- इ वा ? तुमने न नहीं कहा न ? - चु प रहो और भा गो !	- ఈ వా ? అది పని చే సతోంది కదా ? - నో రు మూ సు కు ని పరి గె తత ండి !	0.6357
दरअसल , शायद मुझे भी करना होगा .	నిజ ానికి , నేను ఈ పని చేయాలి అనుకుంటా .	0.4588
घ ुम ा ने ले जा . . .	తీసుకు వెళ తుననాను . . .	0.5178
- वह पे शा ब कर रहा है . - पे शा ब कर रहा है .	- వాడు మూ తరం పో సతుననా డు . - వాడు మూ తరం పో సతుననా డు .	0.5528
तुमहारे पिता जी घर आ ते ही होंगे , और उनहें दोबारा गु ससा मत दि ला ओ .	మీ నానన తవర లో ఇంటికి తిరిగి వ సతా డు , అపపుడు నువవు ఇలా ంటి కో పా నని పర దర శి ంచ కూడదు .	0.5980
अग ले टर म के लिए शु ल क .	నీ తరు వా తి టె ర మ కోసం ఫీ జు .	0.5698
अरे , रॉ जर . मैंने . . .	ఓహ , రో జర . నేను ఎపపుడూ . . .	0.6660
हम यह करेंगे या नहीं ?	మనం ఈ పని చేసతుననా మా లేదా ?	0.4762
मेरी बच ची के लिए एक और सर परा इ ज .	నా అమమాయి కి అద న పు ఆ శ చ ర యం .	0.6313
कया हम खि ड की से अंदर घु स ेंगे ?	మనం కి టి కీ గు ండా లోప లి కి వెళ తుననా మా ?	0.5561
उसने उसे इतना नी चा महसूस करवा या है , बि बी .	వాడు త నని చాలా చినన బు చచా డు , బీ బీ .	0.5509
म ॉ म !	అమమా !	0.2684
यह बढिया है .	అది గొపప విషయం .	0.4230
कया ?	ఏంటి ?	0.3091
मैं अस पता ल से कुछ चु रा सकती हूँ .	మా హా స పి టల నుండి నేను కొ ంత తీసుకు రా గలను .	0.5633
हैलो , मार गो . तुमहें यहाँ वापस देख कर अचछा लगा .	హాయ , మా రగ ో . నువవు మళలీ రా వడం సంతోష ం .	0.6020
पर तुमहारी रे खा एँ देख कर पता चल ता है	మీ గ ీ త ని చూ సి నేను చెపప గలను ,	0.5813
हमेशा से इसे यहीं रख ना चाहती थी , पर . . .	ఇది ఇకకడ ఉండ ాలని చాలా కాల ంగా కో రు కుననాను , కానీ . . .	0.5749
कया ?	ఏంటి ?	0.3091
डा ंस के लिए धनयवाद , मो ह तर मा .	డా నస చేసిన ందుకు ధనయవాదాలు , మె లే డీ .	0.5394
हैलो .	హలో .	0.3091
तुमहें जल न तो नहीं हुई थी ? रॉ जर को लेकर ?	ఇంత కు ముందు నువవు అస ూ య పడ డా వు , అవునా ? రో జర విషయం లో ?	0.5837
- हे भगवान . - हाँ .	- ఓహ , దేవుడా . - అవును .	0.5544
जे पी , कया हो रहा है ?	జె పి , ఇ దంతా దే ని గురించి ?	0.4579
- रुको ! - चलो !	- ఆ గ ండి ! - వచ చేయ !	0.4978
अगर वह पुलिस बुला रहा हो तो ?	వాడు పోలీసు లని పి లి సతే అపపుడు ఏంటి ?	0.4625
तुमने उनसे ऐसा कयों कहा ? तुमहें कया फा य दा होगा ?	ఆ విషయం ఆమె కు ఎందుకు చెపపా వు ? దాని వలల నీ కే ం ఆన ంద ం వ సతుంది ?	0.5658
तुमहें कैसे पता वह खाना ले ने जाएगा ?	వాడు తి న డానికి బయటకు వెళ తా డని నీ కె లా తెలుసు ?	0.5289
वा इन ले रही हूँ और मिन से मिलने आई हूँ .	వెన తీసుకు ని మి న ని చూ సతుననాను .	0.5243
उसकी है . बेशक उसकी गलती है .	అది అతని తపపు . తపప కుండా అతని తపప ే .	0.4805
मेरे पास सा रा सा मान है .	నా దగగర పరి కర ాలు అన నీ ఉననాయి .	0.4096
बै का गा र वी आ ठ ह जार यू रो	బె కా గా ర వీ ఎ నిమి ది వే ల యూ రో లు	0.5728
- एक अं तर होता है . - कया ?	- ఒక వయ త యా సం ఉంది . - కషమి ంచండి ?	0.6265
नहीं , यह तुमहारे लिए है .	లేదు , ఇది నీ కో స మే .	0.5401
- जे . . . हे भगवान . वह गिर गया ! - हम वही चाहते हैं , बेवकूफ .	- జె . . . ఓహ , దేవుడా . వాడు నీ టి లో పడి పోయా డు ! - మన కి అదే కావాలి , పిచచి దా నా .	0.6510
करी ब हैं . पर तुम एक कला फि न हो .	మేము ఉంటా ము . కానీ నువవు క లా ఫి న వి కదా .	0.5459
भगवान . अंदर आओ .	దేవుడా . లోప లి కి రా .	0.3950
हम सभी ब ला न ड के बि स तर के नीचे छु प ेंगे .	మనం బ లా న డ మ ంచ ం కింద దా కకు ందా ం .	0.6037
जानती हूँ , और मुझे खुशी होगी कि तुम अंदर आकर उसे बेहतर महसूस करवा ओ ,	నాకు తెలుసు , మీరు లోప లి కి వచచి ఆమె ను ఆ బాధ నుండి బయట పడ ే య ాలని నేను కూడా అనుకుంటుననా ను ,	0.5692
वही है जो बे कार हो गया है .	అత నే సత తు వ లేని ము స లో డు అయి పోయా డు .	0.5332
कि कया इसकी संभा वना है कि तुमहारे पति ने आत मह तया की .	మీ భ ర త తన కు తాను చం పు కో వల సిన పరిసథి తి ఎందుకు వచచి ందో తెలుసు కో వాలి .	0.5563
मुझे लगता है कि तुम कुछ अ र से से अलग बर ता व कर रही हो .	కొ ద ది కాల ంగా నేను నీ తో సరి గగా మాటలాడ లే కపో తుననా నని నాకు అనిపి సతోంది .	0.5476
- पर तुम कयों परे शान हो ? - बि बी अब भी मेरा फोन नहीं उठा रही है .	- నీకు ఏ మెంది ? - బీ బీ ఇ పపటి కీ నా ఫోన లు తీ య డం లేదు .	0.6410
अभी तुम हमारी जिंद ग ियाँ क ठ ि न बना रहे हो , तो . . .	నువవు పర సతు తం మా జీవి త ాలను విష ా ద ంగా మా రు సతుననా వు , కాబటటి . . .	0.6224
तुमने केवल यही गलती की कि तुमने सोचा कि यह तुमहारा बद ला था .	నువవు చేసిన పొ ర పాటు ఏదెనా ఉ ంద ీ అంటే అది ఇ దంతా నీ కో స మే జరిగి ందని ఆలోచి ంచడం .	0.5258
मेरी बात धयान से सुनो .	నీకు ఒక విషయం చెబు తాను వి ను .	0.4917
तुमहारी कि ता ब ?	నీ పు సత క మా ?	0.4560
अगर मेरी याद दा श त सही है , तो उसे तै र ना नहीं आता है , है न ?	వాడి కి ఈ త రా దని నాకు సరి గగా గుర తుంది , అవునా ?	0.5909
सामने दी वार है . मैंने तुमहें पक ड र खा है .	మీరు గో డ వెపు వెళ తుననారు . మిమమలని నేను పటటు కుననాను .	0.5275
हाँ . आ रहा हूँ . दो मिनट ों में पहुँच ूँगा .	అవును . నీ దగగర కే వ సతుననాను . రెండు నిమిష ాల లో ఉంటా ను .	0.5480
- कया . . . तुमने कयों . . . कया ? - कया हुआ ?	- ఏంటి ఈ చెతత . . . ఎందు కి లా చేశా వు . . . ఏంటి ? - ఏంటి ?	0.6297
कया तुम चाहती हो मैं पै ंट पह न ूँ ?	ననను ప యా ంటు వే సుకో మ ంటా వా ?	0.5498
पे शा ब करने के लिए अचछा समय चु ना , अ र सला .	మూ తరం పో య డానికి ఎంత గొపప సమయం తీసు కుననా వు , ఉ ర సు లా .	0.6072
बेशक नहीं उठा ए गी . वह शर मि ंदा है और उसे होना भी चाहिए .	అవును , తను తీ య దు . తను సి గ గు తో కు చి ంచు కు పో తోంది , అ ందుకు ఆమె అర హు ర ాలు .	0.5934
मुझे पता है तुमहारे पास फोन न उठा ने के जा य ज कारण हैं .	ఏదో ముఖ య మెన కారణ ం లే కపోతే తపప నువవు ఫోన తీ య కుండా ఉండ వని నాకు తెలుసు .	0.5941
मैं उसे खुश करने के लिए ना व पर ले जा रहा हूँ .	ఇది మ భయ పెటట ే కు టర , అందుకే ఈ బంగా రం .	0.6170
याद है ?	గురతు ందా ?	0.3757
हे भगवान .	దేవుడా .	0.3425
पर अगर इससे तुमहारे इ कल ौ ते भाई के साथ रिश ता ट ू टा ,	కానీ దాని కోసం నీ ఒకక గా న ొ కక అనన యయ తో అను బం ధా నని తె ంచుకో వడం అంటే ,	0.5926
- हाँ . - सच में ?	- అవును . - నిజంగా నా ?	0.5064
हाँ , पर , मेरे पास है .	సరే , కానీ , నేను పో గొ టట లేదు .	0.5687
मुझे बा ँ हों में लो गे ?	నీ చే తులు నా చు టట ూ ఉ ంచ గల వా ?	0.5150
मुझे लगा था मुझे ह क था . अपना बद ला ले ने का ह क था .	నేను రు ణ పడి ఉననాను అనుకుంటా . నా మీద నేనే పర తీ కా రం తీ రచు కో వాలి .	0.5755
ठीक है . बा थ ट ब भर रहा है .	సరే . ట బ బు లో నీ ళలు ని ండు తుననా యి .	0.5703
इसलिए कई रे प सुन वा इ या ँ स फ ल नहीं होती हैं .	ఆ కారణ ం వలల నే చాలా రే ప కేసు లు వి చా రణ లో వీ గి పో తు ంటా యి .	0.5919
तो , मैं उसे बता द ूँगी कि तुम लौट आई हो और यो जना आगे बढ े गी .	సరే , నువవు తిరిగి వచచా వని , అను కునన పర కా రం ప థ కం అమ లు చేసతా మని తన కి చెబు తాను .	0.6218
- वह मेरी दोसत है . - उसने आप से यही कहा ?	- తను నా సనే హి తు ర ాలు . - ఆ విషయం ఆమె నీకు చెపపి ందా ?	0.6050
मैं आर ट में अचछी थी .	నేను క ళ లలో బాగు ండ ే దానిని .	0.4412
मैंने फोन किया और सं देश भे जा वह जवाब नहीं दे रही है .	ఫోన ఇంకా మె సే జ చేశా ను తను జ వా బు ఇవవ లేదు .	0.6112
बेशक समस या उस में है .	ఖచచితంగా ఇది అతని పొ ర పా టే .	0.4789
पकका गर ै ंट के साथ काफी मस ती कर रही होगी .	అయితే గరా ంట తో నీకు బాగానే సా గు తో ందని అరథం అవు తోంది .	0.5037
कुछ नहीं . बस . . . तुमहें मेरी प तनी का चे हरा देखना चाहिए .	ఏమీ లేదు . కేవలం . . . మీరు నా భా రయ ని చూడ ాలి .	0.6557
तुमहें था ने से फोन करने का मौ का दिया जाएगा .	మీకు పోలీ స సట ే షన లో మాతరమే ఫోన చేయ డానికి అను మ తి ఉంటుంది .	0.5199
पर उसकी दिमा गी हा लत ठीक नहीं है . माफ कर दो .	కానీ తను ఎ పపటి లా లేదు . కషమి ంచండి .	0.5362
तुमहारे साथ कोई समस या नहीं है .	నీ లో ఎ టు వ ంటి లో పం లేదు .	0.5210
माफ करना . अभी उससे बात नहीं हो सकती .	కషమి ంచాలి . పర సతు తం ఆమె ఎవ వరి తో న ూ మాటలాడ టం లేదు .	0.5356
