Hindi	Telugu	Similarity_Score
- मि सटर ओ ' कॉ न ल ? - यह पता है कि कि से मार ना है .	- మిసటర ఓ కా నె ల . - నాకు ఏంటి అనన ది తెలుసు .	0.6281
हर साल , उनके ऊपर एक न ई पर त बन ती जाती है .	పర తీ సం వ త సరం , ఒక పా య పె మ రో పా య పె రుగు తుంది .	0.6142
रॉ बर ट ओ ' कॉ न ल .	రా బర ట ఓ కా నె ల .	0.5476
मैं बता ता हूँ कि कया कर ूँगा .	నేను ఏం చేయ బో తా నో చెప తాను .	0.5031
और शु भ काम ना एँ .	అలాగే గు డ ల క .	0.5342
कि आपको लगता है कि मैं और त हूँ तो गाडी ठीक नहीं कर सकती ?	మీ కారు ని బాగు చేయ లే నని మీ ర ను కునే పరిసథి తి కాదు కదా ?	0.5685
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
मेरे नि री कष ण में , और मेरी मे हमा न के ना ते .	నా పర య వే కష ణ లో , నా అ తి థ ి గా తీసు కొ చచా ను .	0.6491
फोन पर किसी की आवा ज थी . वह चाह े जो भी हो .	ఫో ను లో ని గొ ం తు . ఎవరు అనన ది ముఖ యం కాదు .	0.6268
बडी सी पे ट री डि श जैसा है .	అది భా రీ పర యో గ పా తర లాంటి ది .	0.4933
मुझे लगा ही था कि तुम आओ गे .	ఉనన టటు ండి వ సతా వని తెలుసు .	0.5290
तुमहें पता है कि यह कया है ?	ఇదే ంట ో నీకు ఏమెనా తెలుసా ?	0.5260
तो तुम देख सकती हो कि कैसे हम दोनों के मत अलग हैं .	అయితే , వి రు దధ పర యో జ నా ల ఆట ఎలా జరుగు తు ందో తెలు స ను కుంటా .	0.5990
और तुमने इस बारे में यही कहा ? कि " रिश ता ट ू ट गया " ?	నువవు విష యానని చెపపి ంది అలాగే నా ? మనం " వి డి పోయా ం " అని ?	0.6091
पर यकीन मान ो , मेरा दु श मन बन कर रहना आ सान नहीं है .	కానీ రూ ఢ ి గా చెబు తుననా , నా శ తరు వు గా ఉండ టం సు ల భ ం కాదు .	0.5947
हम यहाँ जो चा हें कर सकते हैं . और वही कर रहे हैं .	ఇకకడ మన కే ం కావాల ో అది చేసుకో వచచు . మే ం అదే చేసతుననా ం .	0.5593
पूरी तरह से तैयार ये सि पा ही कया करेंगे ?	వారి ముందు ఒక గా య పడి న కు కక కనిపి సతే ?	0.5914
- उसे रो को . - यह हो चुका है , मेरी जान .	- ఆ పు . - ఇది ఎపపుడ ో జరిగి పోయింది , బంగా రం .	0.6183
कया कहते हो ?	ఇది ఎలా ఉంది ?	0.4565
कुछ मु फ त नहीं होता , जै स पर .	ఉ చి తంగా ఏ దీ రా దు , జా స పర .	0.6731
और ज ंग ल में जाकर फ ें क दि ए .	వాటి ని అడ వి లో వదిలే శా వు .	0.4895
कर जे का पै सा लेकर अं कल चार ल स को भी यही लगा होगा .	రు ణం డబబు లు వచచి నపపుడు చా ర లె స బా బా యి అదే అను కుననా డు .	0.6043
तुमहें इतना यकीन कैसे है कि मैं तुमहें नहीं मार ूँगी ? अभी के अभी .	నేను నినను చం ప నని నీకు క చచితంగా ఎలా తెలుసు ? ఇకకడ ే ఈ కష ణ ా నే .	0.6107
उस समय हम जै क प ॉ ट से बाहर निकल ने की कोशिश कर रहे थे .	ఆ సమయం లో మే ం ఇంకా జా క పా ట నుండి తే రు కు ంట ూ ఉననా ం .	0.6426
स मु दर वि ज ञ ा न , रो बो टि कस , वा नि की . . .	స ము దర శా సత రం , ర ొ బో టి కస , అ ట వీ శా సత రం . . .	0.6989
दु श मन ज ख मी जान वर ों का इस ते माल करे गा	గా య పడి న జ ం తు వు లని వాడు తుననా రని చెపపా ం ,	0.6026
एक ड रि ंक के बाद जा ऊँ गी .	ఒకక టి తా గే సి , నేను వెళ తా .	0.5715
लो हे के ब डे दरवा जे वाली	ఏ ర హ సయ ాలను పర య వే కషి సతా వు ,	0.5219
उसके छो टे से ब ंग ले में .	ఆ బు జ జి బ ంగ ళ ాలో ఉంది కదా .	0.5763
इस ने अपना मु ँ ह नहीं खो ला .	అతను ఒక ము క కా చెపప లేదు .	0.5709
- करके दिखा ओ , टो नी . - यार , वहाँ जाओ .	- సా ధి ంచు , టో నీ . - బా బు , గె లి చే లా వే యి .	0.5909
- तुमने तो है रा न कर दिया . - नहीं , वि ल फ .	- ఇ దొ క అనుకో ని ఆ శ చ ర యం . - కాదు , వి ల ఫ .	0.7171
कुछ समय तक एक ए आई थे रे पि सट से मिली . हमारा रिश ता ट ू ट ने के बाद .	కొనని రోజు లు ఏ ఐ థ ె ర పి సట ు దగ గ రికి వెళళ ా ను . మనం వి డి పోయా క .	0.6950
मैं तो बस अपना काम कर रही हूँ , मैडम .	నా పని ని నేను చేసతుననా న ంత ే , మే డ మ .	0.5475
तुम लोगों को मेरा पै सा ले ने के लिए रा जी करना मुशकिल कयों है ?	మిమమలని నా డబబు ని తీసుకు నే లా చేయడం ఎందు కి ంత కష ట మెన పని ?	0.6207
बी यर , जै ने ट .	బీ ర , జా నె ట .	0.6379
हुआ कया है ?	ఏం జరిగింది ?	0.4577
तुम ठीक हो ?	బా నే ఉననా వా ?	0.3225
पर मैं अपनी जै के ट भूल गई थी , इसलिए इसे अपने साथ नीचे ले आई .	కానీ నా జా కె ట మర చి పోయా , ఆమె ని నాతో కింద కి తీసు కొ చచా ను .	0.6235
जब तक तुमहें यह पता न हो कि कया करना पडे गा ,	నువవు తరువాత ఏం చేయ ాల సి వ సతు ందో గర హి ంచే ంత దా కా ,	0.5465
आ ठ ह जार से अधि क जा ँच चल रही हैं .	8 , 00 0 ల కి పె గా పరి శ ో ధన లు చేసతుననా ం .	0.5867
उ तना जो कि आप सोच भी नहीं सकती ं .	మీకు తెలి సిన దాని కంటే ఎ ంతో ఎకకువ గా .	0.4863
तुमहारा हि सा ब जरूर पूरा हो कर रहे गा .	ని నన ూ ఒక చి కకు ము డిని చే స తో ందే మో .	0.5652
- हैलो ? - मि से ज ए ंड रू ज ?	- హలో ? - మి స ఆ ండ రూ స గా రా ?	0.6896
मान लो , बहुत ही अजीब सा श ौ क है .	ఒ పపు కుంటా . అద ొక వి డ డ ూర మెన అభి రు చి .	0.6092
यह स था नी य माम ला बन कर रह गया , है न ?	అది సథా నిక విషయం అవు తుంది , కదా ?	0.5285
अगर मैं इसे लेना बंद कर द ूँ तो ?	వాటి ని వే సుకో వడం మా ని తే ఏమ వు తుంది ?	0.5330
शे रि फ के मह क मे तक बात पहुँच गई .	ఇపపుడు పోలీసు శా ఖ జో క యం చేసు కు ంది .	0.5402
आपको देख कर समझ में आ रहा है कि इं जन की अचछी समझ है .	మీ కే సి ఒక చూ పు లో చెపపే య గలను , మీకు ఇం జ న కొ టటి న పి ండి అని .	0.6141
मुझे देख कर है रा न हो ?	ననను చూ సి ఆ శ చ రయ పోయా వా ?	0.5904
मुझे खुद पर शर म महसूस होती है .	నాకు చాలా అవ మా న కర ంగా అనిపి సతోంది .	0.5386
पर मैं बता ना चा हूँ गा कि आपके साथ यह रिश ता हमारे लिए बहुत की म ती था .	కానీ మీ తో మా సంబం ధా నికి ఎ ంతో వి లు వ ఉ ందని చెపప ాలను కుంటుననా ను .	0.6032
सच में , इस बात का मुझ पर काफी पर भा व प डा .	ఒక విషయం చెపప నా , నీ పె భలే అభి పరా యం ఏ ర పడి ంది .	0.5681
बि ली ऐ न समस या नहीं है .	బి ల లీ యా న సమసయ కాదు .	0.5562
कैसे भे जा ?	ఎలా పం పా రు ?	0.5040
- मेरा चे हरा सक ै न हो गया ? - बिलकुल .	- నా ముఖ ం స కా న అయ యి ందా ? - అవును .	0.6461
ये लोग हैं . सच में इंसान हैं .	వాళళు మను ష ు లు . పరా ణ ము నన మను ష ు లు .	0.4135
जिस तरह से उस बं दे ने बताया . . .	వాడు దానని ఎలా చెపపా డ ంటే . . .	0.5896
तुमहारे इस गोली का ंड के बाद , अगर इसे चा लू कर पा या , तो चला जा ऊँगा .	నీ బు జ జి తూ ట ాల వర ష ం కు రి సే లో పు కారు మొద లె తే , వెళళి పో తాను .	0.6688
बडी मे हर बा नी , मैडम . पर मैंने मदद के लिए किसी को बुला या है .	మీ ది ఎ ంతో దయ గల మన సు , అమమాయి . కానీ ఇ పపటి కే సా యా నికి క బు రు పం పా ను .	0.6417
जो ग ड ब ड हुई उसकी माफ ी चाहता हूँ .	ఈ ర సా భ స కు కష మా ప ణ కో రు తుననాను .	0.6290
अग ली वाली सिर में मार ूँगी , बू ढ े .	తరువాత ది నీ త లలో కి ది గు తుంది .	0.5438
आत मर कष ा भी नि र द य ी हो सकती है .	స వీ య ర కష ణ నిర దా కషి ణ య ంగా ఉండ ొ చచు .	0.5836
फिर अग ली सु बह मेरी मे ज पर वह चि ट ठ ी थी .	ఇక తర వా తి ఉద యం నా బ లల పె ఆ అంద మెన లే ఖ ఉంది .	0.6659
क ली न सवी प - बि ली ऐ न	క లీ న స వీ ప - బి ల లీ యా న	0.4897
जब कि गो लिया ँ च ली ं और कोई ला श नहीं मिली तो ,	కానీ శ వం లే కుండా కొనని తూ ట ాలు ఎ గి రి తే ,	0.5724
जरूरत हो तो फोन करना .	ఒక ఫోన కొ డి తే చ ాలు .	0.4665
जा ह िर है , मेरे लिए .	నేను లె కక పెటట ాల సి ందే .	0.5290
मान लो कि दूर किसी अ ड डे पर कुछ वि शि ष ट मरी न हैं .	పర త యే క సె ని కులు ఓ మా రు మూ ల శి బి రం దగగర ఉననా ర ను కు ందా ం .	0.6420
बी ती बात ों को याद नहीं करती .	గ తమ ంటే గి టట దు , గ తం గ తం లా ఉండ నీ .	0.5141
पो लट परि फर ल को है क कर चु के हैं .	పో ల ట స పె రి ఫర లలో కి చ ొ ర బడ డా యి .	0.6311
मैं पु रा नी बातें भूल कर आगे की सोच ती हूँ .	జరగ బో యే వాటి పె ద ృష టి పెటట ాలను కుంటా ను .	0.6021
हाँ , मुझे उससे काफी फा य दा हुआ .	అవును , నాకు కా సత సా య పడి ంది .	0.6013
- मेरी नौ करी ? - हाँ .	- నా ఉద యో గ మా ? - అవును .	0.5506
लोगों को जो जानकारी भेज ते हैं .	నీ లాంటి త కకువ సథా యి జ నా లకు .	0.5204
उसे रो को .	అత నని ఆ పు .	0.4611
चा हो तो , इस बारे में र प ट दर ज कर सकती हो ,	మీరు ఈ విషయ ంగా ని వే ది క ద ఖ లు చేయ వచచు ,	0.6367
जैसा कि बर टन को देख कर लगता है ,	అంటే బర టన ఎదు రు చూ సిన టటు గా ,	0.6247
पर मैंने उसे हमेशा याद र खा .	కానీ ఇది మన సు లో ని లి చి పోయింది .	0.5141
जा ह िर है .	సు సప షట ంగా .	0.4824
तुम हमेशा को ने में ख डे हो कर त मा शा देख ते हो , है न ?	ఎపపుడూ ఏదో చూ సతూ ఓ మూ ల న కూ రచు ని ఉంటా వు , కదా ?	0.6328
तो , वह अभी भी ए ली टा वे सट के पास है ?	అంటే , ఎ లీ టా వె సట దగగర ఆ డే టా ఇంకా ఉందా ?	0.5912
वह गलती से नहीं हुआ , किसी ने हम ला किया .	అది పరమా ద ం కాదు , అది దొ ంగ చా టు దా డి .	0.5957
जी वन में कुछ और चल रहा है ?	నీ జీవితం లో ఏదెనా జరుగు తో ందా ?	0.4836
हम इसे द ै वी - लि पि कहते हैं .	దానని మే ం దేవు డి పు ంత అంటా ము .	0.5718
बी ती बातें नहीं सोच सकते . सामने जो है , उस पर धयान देना है .	గ తం గురించి ఆలోచ న వదదు . ముందు నన దాని పె ద ృష టి పెటట ాలి .	0.6419
- हम क ने क शन का ट द ें ? - नहीं .	- సం ధా నా నని తె ంచ మ ంటా వా ? - వదదు .	0.5996
पता है , तुमहारे क जन ओ हा यो में कयों प ले - बढ े ?	మీ బా బా యి పిలల లు ఓ హా యో లో ఎందుకు పె రి గా రో తెలుసా ?	0.5942
तुमहारे परिवार को मार दिया . बे रह मी से .	మీ కుటుం బ మ ంతా చం ప బడ డా రు . దారు ణ ంగా .	0.5967
बाकी हर चीज की तरह .	మి గ తా అనని టి లా గా .	0.3676
टॉ मी और उसकी वर दी इसका ह ल नहीं है .	టా మీ , అతని పోలీసు బ యా డజ పరి ష కా రం కా వు .	0.5588
और वह भी बार - बार .	అ దీ , కర మ ం తపప కుండా .	0.4942
या है प टि क ब हा व को लेकर , मेरे जज बात ों से खेल रहे थे ?	లేదా నా భా వో ద రే కాల ని , నేను అనుకో వడం , ఆ స పర శ సం ధా న జో రు తో ?	0.6781
" यह यहाँ इन लोगों को मार ने कयों आया ? "	" వీ ళళ ని ఎందుకు చం ప డానికి వచచా డు ? "	0.6023
" कु त िया . " मुझे पकका याद है .	" ట కకు లా డి " . క చచితంగా ఇదే .	0.6568
और यह सच है ? तुमहें यकीन है ?	అది నిజ మెన దా ? క చచితంగా నా ?	0.5734
- तुम कया कर रही हो ? - बस मिलने च ली आई .	- ఏం చేసతుననా వు ? - ప ల కరి సతుననా న ంత ే .	0.6537
जरा मुझे अपने यहाँ आने की वजह बताओ गी ,	ఇకకడ మీరు ఎందుకు ననా రో వి వరి సతా రా ,	0.5903
इसलिए मे हर बा नी करके , मुझे तक ली फ का भा ष ण मत दो .	కాబటటి , నాకు బాధ గురించి ఉ ప నయా స ాలు ద ంచ కు .	0.6218
ए आई टी की एक परि कल प ना है .	ఏ ఐ థ ె ర పి సట ఓ వి వర ణ ఇ చచి ంది .	0.5698
सब अलग - अलग परति कर िया देंगे .	మన స తత వ పు ని గ ూ ఢ త ఆ ధా ర ంగా .	0.5373
द परि फर ल	ద పె రి ఫర ల	0.4281
- मैं उसका मतलब समझ ा नहीं . - वि ल फ . . .	- అదే ంట ో నాకు తెలియదు . - వి ల ఫ . . .	0.6617
" कौन है यह बं दा ?	" ఈ చెతత గా డు ఎవ డ రా ?	0.5726
मुझे और कोई मदद नहीं चाहिए .	నాకు కావాల సిన సహా యం అదే .	0.4901
ऐसे करो .	ఇలా చేయి .	0.4280
- तुम नहीं जान ना चा होगी . - नहीं , मुझे जान ना है . सच में .	- దాని గురించి వి నా లను కో వు . - లేదు , వి నా లని ఉంది .	0.6033
री ढ की ह ड डी से तर ल प दार थ निकाल ने . उसके बाद वे यहाँ अपने घर लौट जाएँगे .	వె నను ప ూ స నుండి దర వం తీ య డం . దాని తరవాత , ఇ కక డు నన ఇంటికి వెళ తారు .	0.6797
तो सोच ो उनहें कैसा लग रहा होगा .	ఇక వా రికి ఎలా కనిపి సతు ందో ఆలోచి ంచు .	0.4731
तुमहारा छो टा सा मन कु चला जाएगा .	నీ బు జ జి మె ద డు ను అవి ధ వం సం చేసతా యి .	0.5346
यही सबसे दिल च सप बात है .	ఇకకడ ే అది ఆ స కతి కర మ వు తుంది .	0.5567
और मुझे लग रहा है कि अगर मेरे बस में हो , तो उसे बचा ना चाहिए .	వీ లె తే ఆమె ను ర కషి ంచ ాల నన భా వ న నా లో దా న ంత ట అదే వ సతోంది .	0.6312
मैंने उनके ने ता का ग ला का ट डा ला , और उसके चार साथ ि यों को गोली मार दी .	వారి నా య కు డి గొ ం తు కో సి , అతని నలు గు రు స హ చ రు లను కాల చి చం పా ను .	0.6687
- मैं उसे नहीं जानता . - ड ब लि न में रह ने वाला .	- అద ె వర ో నాకు తెలియదు . - డబ లి న కు ర రా డు .	0.6653
चि प चि पी उ ंग लिया ँ , जान .	నీ వి దొ ంగ చే తులు , బంగా రం .	0.5466
मेरी पया री स हे ली से इतने क ठ ो र तरी के से बात कयों कर रही हो ?	అంత నీ చ మెన ఆ మో ద యో గ యం కా ని రీ తి లో ఎందుకు సం భ ో ది సతుననా రో వి వరి సతా రా ?	0.6121
एक हतया हुई है जिस में एक परि फर ल शा मिल है .	ఒక పె రి ఫర లకు పర మే య ము నన హ తయ జరిగింది .	0.6441
शायद यहाँ शा ं ति भ री , सु कू न की जिंदगी जी है .	ఇకకడ ఒక చ కక టి , పర శా ంత మెన జీవి తా నని గ డి పా వ ను కుంటా .	0.6000
मैंने तुमहें वह पै सा ले ने से साफ - साफ मना किया था या नहीं ?	ఆ డబబు తీసుకో వ దద ని నేను నీకు సప షట ంగా చెపపా నా లేదా ?	0.5934
मैं जल द से जल द , और पू रे ए ह त िया त के साथ नए बं दो बस त कर ूँगा .	గొపప శ ర దధ తో , మి గ తా ఏ ర పా ట లను వీ లెన ంత తవర గా చేసతాను .	0.7002
अंदर ही रह सकते थे , बेटा , पता है ? मर ने का ना ट क करते रह ते .	నువవు లోప లే ఉ ండి పోయి ఉండ చచు కదా , బా బు ? మ రణ ి ంచిన టటు న టి ంచి ఉండాలి .	0.6154
अगर तुमने उसे छोड दिया होता .	నా కూ తు రని దీని లోకి లా గ కపో యు ంటే .	0.4968
मुझे अपने किए पर गर व नहीं , बॉ बी .	నాకు నా పె గర వ ంగా లేదు , బా బీ .	0.5796
धत तेरी .	ఓ రి నీ .	0.4112
बा जू का भी बुरा हा ल लगता है .	చేయి కూడా మంచి గా కనిపి ంచడం లేదు .	0.4930
बडी मे हर बा नी , पर . . .	అభి న ంది సతుననా , కానీ . . .	0.5749
शुकरिया .	థాంక యూ .	0.3923
अगर तुम चा हो तो .	నీకు కావాల ంటే .	0.4174
यहाँ के लोग हम से इतने दूर कैसे हैं ?	ఇ కక డు నన జ నాలు ఎందుకు మనకు ద ూర ంగా ఉననారు ?	0.4840
पू रे गु स से में , तुमहें परि न सि पल के ऑ फि स ले जा या गया था .	ఆ వే శం లో నినను పరి న సి ప ల కార య ాల యా నికి తీసు కె ళళ ా రు .	0.6820
अगर तुम को र बे ल पि के ट को पै सा देना बंद कर दो तो ?	కార బె ల పి కె ట కు చె లలి ంచడం ఆ పి తే ఏమ వు తుంది ?	0.6548
उससे कोई फर क पडता है ? उसने अ सर किया ना .	అది ముఖ య మా , అమమా ? అది పని చేసి ంది .	0.5692
बाकी तुम पर छोड ता हूँ , बॉ ब .	మి గ తా వి నువవే అరథం చేసుకో , బా బ .	0.5376
मैं बॉ ब " बु चर " ओ ' कॉ न ल की बात कर रहा हूँ .	నేను బా బ " క సా యి " ఓ కా నె ల గురించి మాటలాడు తుననా .	0.6197
और एक मेरे दोसत के लिए .	నా సనే హి తు డి కీ ఒకటి .	0.5005
उ तना ड रा वना नहीं है .	చూడ టా ని కే భ యం వే సతుంది .	0.5189
मैं उसे जरा देख ल ूँ .	పరిసథి తులు ఎదు ర కొ ంటా ను .	0.4863
गवा हों के साथ भी , फ लि न .	సా కష ు లను కూడా , ఫ లి న .	0.6260
एक छो टे से पु त ले को लेकर घ ुम ा ने में एक अलग ही मजा है .	ఒక చినన బ ొ మమ ని తీసుకు ని దానని అ టు ఇ టు జర ప డం లో ఓ అను భ ూ తి ఉంది .	0.6647
मैं चाहती हूँ कि शे रिस को पता चले कि शि कार होना कैसा होता है .	వే టా డ టం అంటే ఎలా ఉ ంటు ందో చె రీ స కు తెలియ ాలను కుంటుననా ను .	0.6057
कयोंकि उसकी कभी कल प ना नहीं कर सकता था .	ఎందుకంటే నేను దానని ఊ హి ంచి ఉండ ను .	0.4419
मु का ब ला करने जैसा लगता है .	ఏదో కాల పు ల పో రు లా అనిపి సతోంది .	0.5491
त य करना कि वह कैसे बैठ रहा है .	అది ఎలా కూ రచు ందో అమ రచ డం లో .	0.6047
तुम तैयार हो ?	సిదధ ంగా ఉననా వా ?	0.3578
के त ली में थोडी कॉ फी प डी है , अगर पी ना चा हो तो .	నీకు కావాల ంటే , పా తర లో కా సి ంత కా ఫీ ఉంది .	0.5539
मेरे पति और मैं	నా భ ర త , నేను ,	0.4377
उनहोंने मुझे यह दवा दी है .	వాళళు ఈ ఔ ష ధ ాలు నాకు ఇ సతుననారు .	0.4799
मैं तुमहारी बात समझ ा नहीं .	ఏం చెప తుననా వో అరథం కా వడం లేదు .	0.5123
जिस ने फ ौ जि यों में है प टि क इं प ला ंट	అది అ మె రి కా సె న య ంతో ఒ పప ంద ం చేసు కు ంది ,	0.6359
अभी जो हुआ , उसके चल ते मुझ पर भरो से के साथ , तुमहें मेरी इ जज त भी करनी चाहिए .	ఇక ఇం దా క జరిగి న దాని వలల నా పె నీకు కా సత నమమ కం , ఎ ంతో మర యా ద రా వాలి .	0.6677
तुमहें थोडा द बा व महसूस हो सकता है . कोई दर द नहीं होना चाहिए ,	ఇకకడ కొ ంత ఒ తతి డి కల గ వచచు . అది నీకు న ొ పప ి అనిపి ంచ దు ,	0.6199
मुझे नहीं पता . फोन पर कोई था . कोई अ ंग रे ज था .	తెలియదు . ఫో ను లో గొ ం తు . ఎవ డో బ రి టీ ష ో డు .	0.6557
तुम मुझे था ने ले जाकर हि रा सत में ले सकते हो .	ననను సట ే షన కు తీసు కె ళళ ి , కేసు పెటట వచచు .	0.5929
जो कि नहीं हो पा या .	కానీ పని పూరతి కాల ేదు .	0.4038
हो सकता है कि बहुत जल द ऐ प पल व यू बंद हो जाएगा . हमेशा के लिए .	ఆ పి ల వయ ూ తవర లోనే మూ త పడ టానికి అవకా శం ఉంది . శా శ వ తంగా .	0.6851
छो टी - छो टी दुनिया ताकि किसी तरह का डर न लगे .	నువవు సు ర కషి తంగా ఉండ గల చినన పరపంచ ాలు .	0.5753
पर उसने नहीं मा रा . बल कि हमने तुमहें बुला या .	కానీ చం ప లేదు . బ దు లు గా నీకు కాల చేశా ం .	0.5676
ल ंद न ए ली टा वे सट के गा य ब होने से एक साल पहले	ల ండ న , ఎ లీ టా వె సట అద ృ శ యం కా వడానికి ఒక సం వ త సరం ముందు	0.6530
मैं सोच रहा हूँ कि वहाँ जाकर तुम कया हा सि ल करना चाहती हो .	అ కకడికి వెళళి ఏదో సా ధి సతా న నే నీ ఆ శ ను పర శ ని సతుననా .	0.5651
अगर मैं ना कहूँ तो मेरा यकीन करो गी ?	లేదు అని నేను చె బి తే నమ ము తా వా ?	0.5577
वह यह कर चु की हैं ?	ఇ పపటి కే అమ లు చేసి ందా ?	0.5263
मेरा नाम बॉ ब नहीं है , दोसत . पी ट है .	నా పేరు బా బ కాదు , మి తర మా . పీ ట .	0.6221
मैंने आज तक ऐसी अजीब चीज नहीं देख ी .	నేను ఇంత వర కూ చూడ ని వి ంత విషయం .	0.5695
और वह कया होता है ?	అదే ంట ో మళళీ చెబు తా రా ?	0.4438
इसे गोली मा रो .	అత నని కాల చు .	0.4600
ठीक है .	హ మమ యయ .	0.3536
तुम लोग जो कर रहे हो ,	నాకు తి క మ క గా ఉంది ,	0.5465
ढ ा ई मि लि यन ड ॉलर मा य ने रख ते हैं . जो कि तुमहारे हैं ,	ముఖ య మెన విషయం , ఆ 2 5 లకష ల డ ాల రలు . అది నీ దే ,	0.6457
पी ठ में छो टा सा छे द करके शायद कुछ तो पता चले गा	అయితే , న డు ము కు చేసే రం ధ రం వలల మనకు కొ ంత అవ గా హ న వ సతుంది	0.6152
वे चार ली बर को भेज रहे हैं ?	ఛ ా ర లీ బర ని పం పు తుననా రా ?	0.6067
इसलिए अग ली बार , मैं तुमहारी जान के पीछे पड ूँगी .	కను క ఈ సారి , నేను నీ పరా ణ ాల కోసం వ సతాను .	0.5703
दस मि लि यन ड ॉलर , बॉ ब .	కో టి డ ాల రలు , బా బ .	0.5128
यह . . . यह तो बहुत ही अचछी खबर है , मैडम .	అది . . . అది , అదభు త మెన వార త , మే డ మ .	0.6957
मैं कया मदद कर ूँ ?	మీకు ఎలా స హాయ పడ గలను ?	0.4826
- माफ करना . - तुमहें यहाँ आने की इ जा ज त नहीं है .	- కషమి ంచండి . - ఈ అంత సతు లోకి రా వ టానికి మీకు అను మ తి లేదు .	0.6153
उसे सवी कार करने से पहले , मुझे जरा सोच ना होगा ,	ఎందుకంటే దానని అ ంగ ీ కరి ంచే ముందు నేను బాగా ఆలోచి ంచాలి ,	0.5302
किसी को ना राज नहीं करना चाहता था .	ఎవరి నీ గా య పర చ ాలని అనుకో లేదు .	0.4753
तुमहारा सवागत किया , तुमने मुझे अन देखा कर दिया .	నా తొ లి రోజు న ప ల కరి సతే , నిర లకష యం చేశా వు .	0.5821
मैं बस कहना चाहती हूँ कि तुमहारी आँख ें बहुत ही अ सा धा रण हैं .	మీకు అత య ంత అదభు త మెన క ళళు ఉననా య ని చెపప ాలను కుంటుననా .	0.6002
तुम मेरे दोसत बन सकते हो या मेरे दु श मन .	నా సనే హి తు డి గా లేక శ తరు వు గా ఉ ండు .	0.6148
फिर से मौ का ग ं वा दिया .	అయ యో మ రో అవకా శం చే జా రి ందే .	0.5143
हाँ , इस वाले की तरह , अगर तुम च ली गई तो .	అవును , ఇలా ంటి దే , నువవు వెళళి పో తే .	0.5620
तो फिर टॉ मी जि यो र नो का नंबर भी गलत रहा होगा .	నా దగ గ రు నన టా మీ జి యో మో నె ం బర కూడా తపపు దే అయ యు ంటుంది .	0.5392
पर नि र भर रह ने का अं जा म बुरा ही होता है .	కానీ ఆ ధా ర పడ టం సప షట ంగా తెలు సతోంది .	0.6083
न ई दुनिया में ता कत का स ंग ठ ित होना	కొ ంత మంది కి న చచ లేదు , కొతత పరపంచ ంలో . . .	0.5549
बस मुझे और मेरे परिवार को छोड दो .	ననను , నా కుటుం బా నని మా మా నా నికి వదిలే య .	0.4805
सच कहूँ तो , शायद मैं थोडा झ ल ला गया था .	నేను , నిజ ా యి తీ గా చెపప ాల ంటే , కా సత తి క మ క పడ డా ను .	0.5472
और यह एक बहुत ही अन मो ल अ ह सा स है .	అలా ంటి అను భ ూ తి కి వె ల క టట లే ం .	0.6113
पापा की वह कहानी सुन कर मेरा भी धी र ज खो गया ,	నాకు అస హ నం వచచే వర కూ మా నానన ఈ క థ చెబు తూ నే ఉండే వాడు ,	0.5867
मैं ती स री क कष ा में था , तो तुम पहली में रही होगी .	నేను మూ డ వ తర గ తి లో ఉననాను , అంటే నువవు ఒక ట వ తర గ తి లో ఉంటా వు .	0.5917
वे पै सा दे रहे हैं .	వాళ లే ఇ సతుననారు .	0.4528
यह थी कि तुम एक बु री अचछी - लडकी थीं और मैं एक अचछी बु री - लडकी थी .	మన బం ధ ంలో ని ఆ కర ష ణ ీ య లకష ణం , ఘ ో ర తపప ి ద ం అదే నని చెపపా ను .	0.6410
और तुमने उस बे कार के काम के सच में पैसे दि ए ?	ఆ చెతత సో ది కి నిజంగా డబబు చె లలి ంచా వా ?	0.5981
तुमहें लोगों को समझ ना मुशकिल लगता है ?	మను ష ు లని అరథం చేసుకో వడం నీకు కష ట మని పి సతు ందా ?	0.5375
जिस में एक घं टा लगे गा .	దానికి గంట సమయం పడు తుంది .	0.5168
पर तुमहारी मदद चाहिए .	కానీ నాకు నీ సాయం కావాలి .	0.3528
और तुम यह कयों कह रही हो ?	ఎందుకు అలా అ ంటుననా వు ?	0.4283
परे शान करने की माफ ी चा हूँ गा , पर आपकी प ॉ लि सी र दद करनी हो .	ఇ బబంది కి కషమి ంచండి , కానీ మీ పాల సీ ని ర దదు చేశా ం .	0.5652
किसी ने कहा कि अगर मैंने न मा रा तो मेरी बेटी मा री जाए गी .	వీ ళళ ని చం ప కపోతే నా కూ తు రి ని చం పు తా మని ఒక ర ననా రు .	0.6105
मैंने तुमसे कुछ नहीं लिया .	నేను నీ నుండి ఏ దీ దొ ంగ లి ంచ లేదు .	0.4831
है रा नी तब होती है जब कोई आपको मार ने की कोशिश करे , जो कि अभी - अभी हुआ .	ఆ శ చ ర యం అంటే మన లని ఎవరెనా చం ప ాలని చూడ టం , ఇ పపుడ దే జరిగింది .	0.6368
तुम कुछ अ हम जानकारी लेकर भा गी ं .	చాలా కీ ల క మెన డే టా తో నువవు పా రి పోయా వు .	0.4976
फिर से , अगर मैं ना कहूँ तो मेरा यकीन करो गी ?	మళళీ , లేదు అని నేను చె బి తే నమ ము తా వా ?	0.5976
