Hindi	Telugu	Similarity_Score
चु प रहो . तुम यह पढ चु की हो ?	నో రు మూ యి . నువవు ఇది చ ది వా వా ?	0.5819
लग भ ग मार डाल ने की भर पा ई कर ूँ ?	నినను దా దా పు చం ప బో యా ను కదా ?	0.5447
तुम गाडी नहीं चला सकती . तुमने बडा गि ला स पी या था . . . तुम मजाक कर रही हो ?	నువవు డ రె వ చేయ కూడదు . నువవు పెదద గ లా సు లో . . . నీకు పరా చి క ాలు గా ఉందా ?	0.6778
तुम भ द दे दिख रहे हो . पी ले पड गए हो और प सी ने से तर हो .	నువవు ఘ ో ర ంగా ఉననావు . మొ హం ప ాలి పోయి , ఒ ళల ంతా చె మ టలు ప టట ా యి .	0.6448
उसे पता ही नहीं वह कया कर रहा है , और वह बेहद आ ल सी है .	వాడు ఏం చేసతుననా డో వాడి కి తెలియదు , పె గా వాడు బ దధ క పు వెధవ .	0.5789
छ ह म ही ने पहले	ఆ రు నె లల కింద ట	0.5497
इससे एक अचछा ऐ पि टा इ जर ब ने गा .	ఇది కూడా చ కక గా తో డ వు తుంది .	0.5835
बात बस एक करि समस की नहीं है .	ఈ ఒకక కరి సమ స గురించి కాదు .	0.5589
कुछ समय से तुमहारी कि सम त काफी बु री रही है .	ఈ మధయ మీకు అదభు త మెన అద ృష టం కలి స ొ చచి ంది .	0.6172
कोई बात नहीं .	కంగా రు పడ క ండి .	0.4297
इसलिए , अब यह हमारी समस या है .	అయితే , ఇది ఇపపుడు మన సమసయ .	0.5626
- हाँ . - और गर म पा नी की बो त लें भी ले लो .	- అలాగే . - ఇంకా వే డి నీ ళల బా టి లస తీసుకో ండి .	0.5888
ठीक है . यह अचछा वि चार है .	అలాగే . సరే , అది మంచి ఆలోచ న .	0.5327
- तुमहारे वाले की तरह . - हाँ .	- నీ దు సతు లు లాంటి వి . - హా .	0.6177
और ज ॉन प ॉल का बॉ स भी , बेशक .	ఇంకా జా న పాల య జ మా ని కూడా .	0.5165
बस . . . यह बस स फ े द वा इन है .	అది . . . కేవలం తె లల వె ను .	0.6453
. . . इ वा , अ र सला , बि बी और बै का गा र वी .	. . . ఈ వా , ఉ ర సు లా , బీ బీ ఇంకా బె కా గా ర వీ .	0.6589
कया हुआ ? यह बच प न का मो टा पा है . यह बेहद सा मान य है .	ఏంటి ? అది . . . అది ప సి తన పు కొ వ వు . అది పూరతి గా మా మూ లే .	0.6146
कृपया . अगर तुमहें कुछ हुआ , तो याद रख ना मैं तुमहारे बिना कुछ नहीं कर सकती .	దయచేసి వి ను . నీకు ఏదెనా అయితే , ఒకటి గురతు ంచుకో , నువవు లే కుండా నేను ఏమీ చేయ లేను .	0.5886
जी वन बी मा बी मा पर मा ण प तर	జీవి త బీ మా పాల సీ సర టి ఫి కె ట	0.4230
यह कया . . . रुको , तुम ऐसे नहीं जा सकते .	ఏ మెంది . . . ఆగు , నువవు అలా వెళల లేవు .	0.6883
ब ला न ड ? अपने तो हफ े ले लो .	బ లా న డ ? నీ బహు మ తులు సర దు కో .	0.6486
- मै मी ! - हाँ ?	- మా మీ ! - ఏంటి ?	0.6309
करी म लगा लो .	క రీ మ పెటటు కో .	0.4509
मेरा पिछ वा डा .	నా పి రు దు లు .	0.5188
उससे पहले भी मर सकता है .	అంత కంటే ము ందే పో వచచు కూడా .	0.4805
- तुमसे टॉ य ले ट के प ब की बू आ रही है . - सच में ? मुझे लगा कु त ता - घर की बू आ रही थी .	- నువవు ఒక ప బ మూ తర శ ాల కం పు కొ డు తుననావు . - నే నా ? కు కక గ ూ డు వా స న అను కుననాను .	0.7124
तुम कयों . . .	ఎందు క లా . . .	0.6155
वैसे तुम श नि वार को कयों काम कर रहे हो ?	శ ని వా రం రోజు ఎందుకు పని చేసతుననా వు ?	0.5834
- हम साथ में तै र ें ? अब तुम काफी बडी हो गई हो . - हाँ .	- మనం వెళ దా మా ? నీకు ము స లి త నం వచ చేసి ంది . - అవును .	0.6920
कोई जेल नहीं जा रहा है .	ఎవ వర ూ జె లు కు వెళల డం లేదు .	0.5252
हे भगवान . तुम अभी पूरी तरह से मै म जै सी दिख रही हो .	ఓహ , దేవుడా . నువవు అ చచు అమమ లా గా పర వర తి సతుననా వు .	0.6461
ती स दि नों से गर भा व स था में प डी हूँ .	గర భ ంతో ము పప ె రోజు లు గా ఇలా పడి ఉననాను .	0.6010
वह मुझे शा ंत झ ी लों पर ले जाते हैं .	ని శ చ ల మెన నీ టి వ దద నాకు దా రి చూ పు తా డు .	0.6132
हम वि लि य मस की अं ते ष टि में जा रहे हैं .	మనం వి లి య మస అంత య కరి య లకు వెళ తుననాం .	0.6297
- बहुत खू ब . तुम इसकी ह क दार हो , जान . - हे भगवान .	- మంచి పని . నువవు సా ధి ంచు కుననా వు , బంగా రం . - దేవుడా .	0.6120
- नहीं . हमें करना चाहिए . मैं करना चाहती हूँ . - चलो .	- లేదు . మనం చేయాలి . నాకు చేయ ాలని ఉంది . - పద ండి .	0.5878
मैं कल तुमसे फो र टी फु ट में तै रा की के लिए मिल ूँगी .	ఈ త కోసం ఫా ర టీ ఫ ు ట దగగర రే పు మిమమలని కలు సతాను .	0.6307
मुझे इसका आ दी होने में थोडा समय लगा .	అ ల వా టు పడ టానికి కొ ంత సమయం ప టటి ంది .	0.5808
हाँ , और तुम सच में मो टी हो गई हो .	సరే , కానీ , నువవు బాగా లా వు గా ఉననావు .	0.5241
अपने गु स से को निय ं तर ण में रख ो , जे पी .	నీ పొ గ రు ని అ దు పు లో పెటటు కో , జె పి .	0.6584
हाँ . ठीक है .	సరే , అలాగే .	0.3963
- सवा दि ष ट है ? - शान दार है .	- బాగు ందా ? - చ కక గా ఉంది .	0.6240
मुझे बेहद खे द है , जान .	కాబటటి , కషమించు , బంగా రం .	0.5122
तुम इतनी जलदी जा रहे हो ?	నువవు బయ లు దే రు తుననా వా ?	0.5264
- मैं खुद ख री द सकता हूँ , धनयवाद . धनयवाद . - ठीक है .	- నా డ రి ంక నేను కొ నుక కో గలను , ధనయవాదాలు . - సరే .	0.6504
- मुझे देर हो रही . . . - भगवान . मेरे पै र में चो ट लगी है .	- నేను ఇ పపటి కే ఆ లస యం అయ యా ను . . . - దేవుడా . నా క ాలు ప చచ డ యి ంది .	0.7137
मैं बस न ॉ टि ंग हि ल बॉ न ग दु का नों के सामने ब लै क ए ण ड व हा इट	బ లా క అ ండ వె ట ఏ డు పు గొ టటు ఫో టో లు నా టి ంగ హి ల హు క కా షా పు ల ముందు	0.7023
मुझे पता है , पर मुझे इसमें उसकी जरूरत है . वह परिवार है . कभी - कभी .	నాకు తెలుసు , కానీ అతని అవసరం ఉంది . వాడు మన కుటుం బ ంలో ఒక డు . అ పపుడ పపుడు .	0.6193
हम बै का के बिना शुरू कर रहे हैं ?	బె కా లే కుండా నే మనం మొద లు పెటట ే ద దా మా ?	0.5731
हम पा पि यों के लिए परा र थ ना कीजिए .	మ రణ ి ంచే సమయం లో మా కోసం పరా రథ న చేయి .	0.5608
- पिछ ले करि समस में उस न शे डी के साथ थी . - वह एक छा तर था .	- కింద టి కరి సమ స కి వచచి న డ రగ స వయ స న ప రు డు . - అతను ఒక వి ద యా రథ ి .	0.6885
करि समस की ब धा इ या ँ , जान .	హ యా పీ కరి సమ స , బంగా రం .	0.5581
- चलो भी ! - भगवान के लिए .	- ఇలా చూడు ! - చెతత పని .	0.6239
मैं भूल ती रह ती हूँ कि वह चल ब से . कया यह बु री बात है ?	అతను చని పోయా డ నే విషయం నేను మర చి పో తుననాను . అది ఏమెనా తపప ా ?	0.5975
- नहीं . मैं बिलकुल . . . - हर को ने में पुलिस वाले होंगे .	- లేదు . నేను బాగా ఉననాను . . . - అనని చో ట లా పోలీసు లు ఉంటా రు .	0.6582
हम दि वा लि ये प न के बेहद करी ब हैं .	మనం ది వాళ ా తీ య డానికి దగగర గా ఉననా ం .	0.5852
माफ करना . मुझे दस तक दे नी चाहिए थी .	కషమించు . నేను తలు పు త టట ాల సింది .	0.5881
हमेशा की तरह , हम एक - दूसरे की रकष ा करेंगे .	మనం ఎ పపటి మా ది రి గానే ఒక రికి ఒక రం అ ండ గా ఉందా ం .	0.5548
भगवान के लिए , बि बी . हम सभी को एक ही ब यान देना होगा .	చెతత గా మాటలాడ కు , బీ బీ . మన ంద రం ఇపపుడు ఒక ే మాట మీద ఉండాలి .	0.6078
हि ं सक मौ त के बाद लि ंग का ख डा होना अ सा मान य नहीं है .	మ రణ ి ంచిన తరువాత అ ంగ ం స తం భి ంచడం అనే ది అ సా ధా రణ ం ఏమీ కాదు .	0.6223
और हि ल ना मत . बिलकुल कहीं मत जाना .	కానీ నువవు క ద లకు . అస స లు క ద లకు .	0.6135
- और ज ॉन प ॉल . - फर ै ंक .	- ఇంకా జా న పాల . - ఫ రా ంక .	0.5821
हाँ . जब हम छो टे थे , तो हमारे मा ता - पिता के साथ तै र ने जाते थे ,	అవును , అవును . మా చినన త నం లో మా తల లి ద ండ రు లతో కలిసి ఈ త కి వెళ లే వాళల ం ,	0.6383
मुझे सच में माफ कर दो .	ననను నిజంగా కషమించు .	0.4425
ऐसी बात नहीं है . उनहोंने बस तुमहारे जि तने ब डे नि प पल कभी नहीं देख े .	అది కాదు . నీకు ఉనన ంత పెదద చ ను మొ న లని వాళలు ఎపపుడూ చూ సి ఉండ రు .	0.6399
एक साल में .	ఒకక ఏ డా ది .	0.4854
हाँ . बेशक .	సరే . అలాగే .	0.4839
जब से . . . जब से मैं लौ टा हूँ .	నేను తిరిగి . . . వచచి న పపటి నుండి .	0.5930
थ ॉ मस मो बा इ ल	థా మస మొ బె ల	0.3862
मैंने कहा कि मैं तुमहारे साथ थी .	నేను నీ తో ఉననాను అని చెపపా ను .	0.5298
थ ॉ मस कला फि न , कला फि न ए ंड सं स . यह मै थ यू कला फि न है .	థా మస క లా ఫి న , క లా ఫి న అ ండ స నస నుంచి . ఇ తను మా థ యూ క లా ఫి న .	0.6730
ठीक है . कैसा सर परा इ ज ?	సరే . కానీ ఎలా ంటి ది ?	0.4844
- मैं तुमहें वे ट सू ट ख री द द ूँगी . - नहीं लगे गी . 3 0 से क ंड बी त ते ही ,	- నీకు వె ట సూ ట కొ ంటా ను . - కాదు . ము పప ె సె క నలు పడు తుంది అంతే ,	0.6876
वह मुझे सच में बे च ै न महसूस करवा रहा था और मैं बस घ बरा गई .	అతను ననను చాలా అస ౌ కర యా నికి గురి చేశా డు దాని తో నాకు భ యం వే సింది .	0.5900
मर ने का अजीब तरी का है , है न ?	వి చి తర మెన వి ధ ంగా చని పో వడం , కదా ?	0.5654
लगता है तुम किसी कु त ता - घर में सो ए थे .	నువవు ఏదో మ టటి లో దొ ర లి న టలు కనిపి సతుననా వు .	0.5933
मैंने अभी तक बी मा के का ग जा त नहीं पढ े हैं .	నేను ఇంకా పాల సీ ప తర ాలను కూడా చూడ లేదు .	0.5719
कै सी गो लिया ँ ? तुम गो लिया ँ कयों ले रहे हो ?	ఏం మ ందు లు ? దే నికి మ ందు లు వాడు తుననావు ?	0.5916
मेरा पह ला बच चा कुछ ही हफ त ों में जन म ले गा .	నా మొదటి బి డ డ కొ ద ది వా రాల లో పు డు తుంది .	0.6163
पता नहीं मेरा धयान कहाँ था .	నేను ఏం ఆలోచి సతుననా నో తెలియదు .	0.4844
चलो चल ें .	వెళ దాం పద .	0.4014
- च ूँ कि हम सभी घ ो ष ण ा एँ कर रहे हैं . . . - शा बा श .	- మనం ఇలా పర క ట నలు చేసతుననా ం గ నుక . . . - తెలి వెన పని .	0.7186
और काफी सोच ने के बाद , मैंने प दो न न ति के लिए अपना नाम दिया है .	దీని తో నేను చాలా ఆలోచి ంచి , పర మో షన కోసం దర ఖ ా సతు చేశా ను .	0.6088
चलो , बै का !	పద , బె కా !	0.5118
माफ करना .	మన ని ంచండి .	0.3582
मेरी सं वे द ना एँ , मि से ज वि लि य मस .	నా సా ను భ ూ తి , మి సె స వి లి య మస .	0.6591
दरअसल यह मेरी नहीं है . मैं बस पह ने रख ता हूँ .	ఇది నిజ ానికి నా ది కాదు . నేను ఇలా వే సు కునే ఉంటా ను .	0.5212
तुमहारे पिता जी घर पर हैं ? तुम क होगी , करि समस के दिन वह और कहाँ होंगे .	మీ నానన ఇంట లో ఉననా డా ? కరి సమ స రోజు ఇం కె కకడ ఉంటా డు , అంటా వు కదా .	0.6529
कृपया , मुझे यह एक और दो गी ?	నాకు దయచేసి మళలీ అదే ఇవవ గల రా ?	0.5592
वह ऊपर हैं , तै रा की के लिए तैयार हो रही हैं .	తను మే డ మీద ఉంది , ఈ త కోసం దు సతు లు మా రచు కు ంట ో ంది .	0.6015
मेरा अपना वय व सा य है . बस छो टा सा है , पर . . .	నా స ొ ంత వయా పా రం నాకు ఉంది . అది చినన ది , కానీ . . .	0.6384
अपना सा मान ले लो .	నీ వ సతు వు లు సర దు కో .	0.5295
ऐसा कयों कह रही हो ? बस एक ही करि समस में ऐसा हुआ है .	అలా ఎందుకు మాటలాడు తా వు ? ఈ ఒకక కరి సమ స కే కదా ఇలా జరిగింది .	0.5724
लोग बि न बुला ए मेरे घर में नहीं आ ते हैं	నాకు హా ని కలి గి ంచే ఉదదేశం ఉంటే తపప	0.5285
जो म हिला गर भ व ती नहीं हो सकती , कैसा कमी ना उससे पूछ ता है कि कया वह गर भ व ती है ?	తను గర భ వ తి అయి నా కూడా పిలల లు క నవ దద ని చెపపే వాడు ఎంత వెధవ అయి ఉంటా డు ?	0.6422
लगता है वह सच में नहीं आए गी .	చూడ బో తే అదే జ రి గే లా ఉంది .	0.5386
सच में , तुमहारा पै र कैसा है ?	నిజంగా , నీ క ాలు ఎలా ఉంది ?	0.5632
वह पीछे गई है , बै र ल बदल ने के लिए .	ఆమె వె నుక వెపు ఉంది , మ ందు ని ంపు తోంది .	0.5506
और कुछ चाहिए ? तुम कुछ घं टे अके ले रह लो गी ?	ఇంకా ఏమెనా కా వ ాలా ? కొ ద ది గంట ల పాటు చూ సుకో గల వా ?	0.6178
तुम चाहते हो कोई ऐसा वह फो लड र उठा ए , जो गाडी न चला रहा हो ?	డ రె వి ంగ చేయ ని వయకతి నీ కోసం దానిని అందు కో వాలని నీకు అనిపి ంచ లేదా ?	0.5265
मैं तुमहें फोन कर ूँगा . कया कह ती हो ? हम यह आ राम से करेंगे .	నేను ఫోన చేసతాను . అది ఫర వాల ే దా ? మనం దీని ని మా మూ లు గా వయ వ హ రి ద దా ము .	0.6100
- हमें उसकी जा ँच करनी है . - कैसा नया दा वा ?	- మనం ఆ విషయం పరి శ ీ లి ంచాలి . - కొతత క లె యి మ ఏంటి ?	0.5837
मेरी को ह नि यों के लिए जगह ही नहीं है .	నా మో చే తులు పెటటు కునే చో టు లేదు .	0.5572
तो , जै र लड , मेरा बॉ स . . .	సరే , జె రాల డ , నా య జ మా ని . . .	0.6660
पु रा ने नहीं हैं .	ఎకకువ సే పు కాల ేదు .	0.4711
मुझे तुमहारे लिए खे द है .	మీ ఇ బబంది కి వి చా రి సతుననాను .	0.5341
नहीं , मुझसे ऐसे बात मत करो .	వదదు , నాతో అలా మాటలాడ కు .	0.5552
- अपने हाथ दो . - नहीं . मैं यह नहीं कर ूँगी .	- నీ చే తులు ఇలా ఇవ వు . - లేదు . నేను ఇ దంతా చేయ ను .	0.5995
हम बस क हें गे कि हम तुमहारे साथ थे . यह पूरी तरह से झूठ भी नहीं है , है न ?	నీకు అ ండ గా మేము ఉంటా ము అని చెబు తా ము . అది నిజం కా కుండా పో దు కదా ?	0.6238
भगवान . रि टा यर होने के लिए इतना काफी है .	దేవుడా . మనం రి టె ర కా వడానికి సరి ప డా డబబు ఇది .	0.5541
पर खुशी है कि वह यहाँ मौ जू द है .	కానీ ఇ తను ఇకకడికి రా వడం మంచి ద యి ంది .	0.5668
अब गरेस को खुद ही सं तु ष ट होना होगा .	గరేస కి ఇం క తన రెండు వే ళ లే గ తి .	0.6271
धनयवाद . यह सच में बहुत बडी कष ति है .	ధనయవాదాలు . అది మాకు తీ రని లో టు .	0.5418
- नहीं , तुमने सही कहा , जे पी . - चलो भी . यह म जे के लिए है .	- లేదు . నువవు నిజ మే చెపపా వు , జె పి . - ఇలా చూడు . ఇ దంతా సర దా కోసం .	0.6977
मेरी बहन लं च के लिए आने वाली थी , और उसे ऑ इस टर पसंद है ,	చూడ ండి , మా సోద రి భ ో జ నా నికి వ సతా న ంది , ఆమె కు గు లల చే ప ల ంటే ఇషటం ,	0.6541
- तुम पागल हो . - माफ करना . जलदी में हूँ , पर हाँ .	- నువవు ఒక జ ం తు వు వి . - కషమించు . హ డా వు డి లో చేశా ను , సరే .	0.6375
मि से ज वि लि य मस मेरी बहन है .	మి సె స వి లి య మస నా సోద రి .	0.5527
मा इ कल अपनी जी ए ए जर सी नहीं उ तार रहा है !	మె ఖ ే ల తన గే లి క ఫ ు ట బ ాల జె ర సీ ని వి పప డం లేదు !	0.6070
तुमने कयों , मेरा मतलब , कयों तुमने . . .	ఇది ఎందుకు ఉంది , అంటే , ఎందుకు ఇది ఇకకడ . . .	0.5196
- करि समस की ब धा इ या ँ . . . - करि समस की ब धा इ या ँ .	- హ యా పీ కరి సమ స నీకు . . . - హ యా పీ కరి సమ స .	0.5926
कोई पु ष टि नहीं कर सकता . मैं ज ॉन प ॉल के घर लौट ने का इंतजार कर रही थी .	నిర ధా రి ంచ డానికి ఎవ వర ూ లే రు . జా న పాల ఇంటికి తిరిగి వ సతా డని ఎదు రు చూ సతూ గ డి పా ను .	0.6234
ज य म रि य म , अनु ग रह से भर पू र , ई श वर आपके साथ हैं .	మే రీ మా త కు సతు తి , క రు ణ ా మ యి , ఆ పర భు వు నీ తో ఉ ండు గా క .	0.6838
अगर बुरा न मान ो , तो हमें हमारे शो क में अके ला छोड दो . धनयवाद .	మీరు ఏమీ అనుకో కపోతే , ఈ సమయం లో మమ మ లని ఏ కా ంత ంగా ఉండ నివ వ ండి . ధనయవాదాలు .	0.6228
हाँ . लग भ ग एक साल पहले ही लौ टा .	అవును . ఏ డా ది కింద టే తిరిగి వచచా ను .	0.5484
ए , ऐसा नहीं होगा .	హేయ , అది జరగ దు .	0.5232
- माँ और पिता जी का दिल ट ू ट जाता . - अचछा हुआ वे चल ब से .	- అమమా నానన లకు బాధ కలి గి సతుననా ం . - వాళలు చని పో వడం మంచి ద యి ంది .	0.6248
- ठीक है . - शा बा श , बै का !	- సరే . - మంచి నిరణ యం , బె కా !	0.6522
मैं म सा ज थे रे पि सट हूँ .	నేను మ సా జ చి కి త స చేసతాను .	0.5797
कया तुम किसी कु त ता - घर में सो ए थे ?	కు కక ల గ ూ డు లో కానీ పడు కుననా వా ?	0.6194
वह मेरी आत मा को न ई शक ति दे ते हैं .	నా ఆ తమ ను పు న రు జ జీవి ం ప చేసతా డు .	0.6628
बेशक उसे मे क अप लगा या गया है .	కానీ , అతను మే క ప వే సు కునే ఉననాడు .	0.5649
- ठीक है , मेरा पसंद ी दा . - पूरी तरह से सो ची - समझ ी है .	- అవును , ఇది నాకు ఇషటం . - చాలా , చాలా , చాలా కావాల నే చేశా ను .	0.6256
- फर ै ंक . ए . - मैं बस मजाक कर रही हूँ .	- ఫ రా ంక . హేయ . - నీ తో కేవలం జో క చేసతుననా ను .	0.6141
तुमसे मिल कर खुशी हुई . कया तुम यहाँ खा ओ गे या . . .	నినను కల వడం సంతోష ం . ఏమెనా తి ంటా వా లేక . . .	0.6645
यह तै र ने के बाद के लिए ड रा ई रो ब है .	ఈ త కొ టటి న తరువాత తు డు చు కునే దు సతు లు ఇ వి .	0.6049
उसका चे हरा देखो .	ఆమె ముఖ ం చూడు .	0.4602
" ई श वर की प वि तर माँ , अभी और हमारी म ृ त यु के पल में	" దేవు ని య ొ కక ప వి తర మెన తల లీ , మా పా పు ల కోసం ,	0.6897
अ ल वि दा .	వీ డ కో లు .	0.4877
तुमहें लगता है कि पिता जी इस तरह किसी अ ंत ये ष टि में घु स ते ?	నానన అయితే ఇలా అంత య కరి య ల కార య కర మ ంలో తల ద ూర చే వా డా ?	0.6244
मैं ले सकता हूँ ?	నేను చెపప వచచా ?	0.4397
मैं तुमहें सच बता रहा हूँ . हम सब खो देंगे .	నేను ఇపపుడు నీకు చెబు తుననాను . మనం సర వం కో ల పో తా ం .	0.5374
अगर वह वहाँ तक पहुँ ची तो . और मैं वय व सा य भी नहीं खो सकता .	ఆమె కు ఏమెనా జరిగి నా జరగ చచు . కానీ నేను వయా పా రా నని కూడా కో ల పో లేను .	0.5522
पता नहीं मैंने ऐसा कयों कहा .	అలా ఎందుకు చెపపా నో నా కే తెలియదు .	0.4633
यह तुमहारी ही गलती है . उनहोंने पहले कभी 4 0 के ऊपर की कु ँ वा री नहीं देख ी .	అది నీ తపపు . న ల భ ె ఏ ళలు పె బడి న ఆడ దానని వాళలు ఎపపుడూ చూ సి ఉండ రు .	0.6541
मुझे पता है कि ज ॉन प ॉल कहाँ था , पर तुम कहाँ थीं ?	జా న పాల ఎకకడ ఉననా రో నాకు తెలుసు , కానీ మీరు ఎకకడ ఉననారు ?	0.5540
तुमहें यह ठीक करवा ना चाहिए .	నువవు దీని ని బాగు చేయి ంచుకో వాలి .	0.4413
यह तुमहारे लिए है , जान .	ఇది నీ కోసం , పరి యత మ .	0.5430
मैं तो उसे हार ली के सू अ र ों को खिला दे ती .	వాడిని హ ర లీ స ప ందు ల కి ఆ హా ర ంగా వే య ాలని నా కో రిక .	0.5961
मैं बस कह रहा हूँ कि यह भा व ु क ता इ वा के लिए बेहद सु वि धा जन क है .	ఆ సె ంటి మె ంటే ఈ వా కి చాలా స ౌ కర యం కలి గి సతోంది అ ంటుననా ను .	0.6270
मुझे माफ कर दो .	ననను కషమించు .	0.3774
बै का कहाँ है ?	బె కా ఎకకడ ఉంది ?	0.4780
- तुमने यह नहीं किया ? कभी नहीं किया ? - नहीं . मुझे बहुत ठ ंड लग ती है .	- నువవు ఎపపుడ ెనా ఈ త కొ టట ా వా ? ఎపపుడ ెనా చేశా వా ? - లేదు . నాకు చాలా చ లి వే సతుంది .	0.6210
व हीं मिल ते हैं .	అకకడ కలు దదాం .	0.3298
कयोंकि य हो वा मेरे साथ हैं , आपकी छ डी , आपका द ण ड मुझे रा ह त दे ते हैं .	ఎందుకంటే నీ వు నాతో ఉననావు , నీ ఆ యు ధ ము , ఇంకా నీ సి బబంది నాకు ధ ె రయ ము ను ఇ సతా యి .	0.6495
वह वय व सा य ड ू ब ने नहीं दे ते .	ఆయన తన వయా పా రా నని న షట పో నివ వ డు .	0.6242
सै ंड वि च वाला .	శా ండ వి చ అబబా యి .	0.4483
मुझे जाना होगा .	నేను వెళల ాలి .	0.4236
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
तुमहें और ना ट क करने की जरूरत नहीं है .	నువవు ఇం క న టి ంచ ాల సిన అవసరం లేదు .	0.5672
हम अंदर जाएँगे , सम मान ज ता एँगे , वि ध वा से बात करेंगे ,	మనం లోప లి కి వెళ దాం , మన సం తా పం తెలియ చే దదాం , ఆమె ను ప ల కరి దదాం ,	0.6063
अ रस ! म ॉ ली , अब हम निकल रहे हैं , ठीक है ?	ఉ రస ! మో లీ , మనం ఇపపుడు బయ లు దే రు తుననాం , సరేనా ?	0.6419
बेशक . नहीं . शुकर है , मैं बस यहाँ मदद करने आया हूँ .	సరే , ఫర వాలేదు . లేదు . నిజ ానికి , మీకు సాయం చేయ డా ని కే వచచా ను .	0.5703
- मैं नि गल नहीं पा रहा , और यह . . . - कया तुम बस . . .	- దీ నని మి ంగ లే కపో తుననాను , ఇంకా ఇది . . . - నువవు ఒకక సారి . . .	0.6824
- हे भगवान , मेरा ग ला सू ख गया है . - नहीं . बस . . . माफ करना .	- ఓహ , దేవుడా , నా నో రు బాగా ఎ ండి పోయింది . - లేదు . కేవలం . . . కషమించు .	0.6955
हाँ . मुझे स मान ता एँ दिख रही हैं .	అవును . మీ లో ఆ పో లి కలు కనిపి సతుననా యి .	0.5737
म ू डी त सवी र ों की कल प ना कर रही हूँ , मान ो . . .	వే ళ లా డు తూ ఉండ టా నని ఊ హి ంచు కుంటుననా ను , ఎలా అంటే . . .	0.6322
- मैं उसकी आँख ें निकाल दे ती . . . - उसे प ले न से ध के ल दे ती .	- నేను వాడి క ళ లని ఊ డ పె ర కు తాను . . . - వాడిని విమానం నుండి తో సే య ాలి .	0.6610
ए ! करि समस की ब धा इ या ँ !	హేయ ! హ యా పీ కరి సమ స !	0.5310
भगवान .	దేవుడా .	0.3104
मुझे तुमहारे लिए खे द है .	మీ ఇంట విష ా దానికి నా సం తా పం .	0.5407
मैं बस खुश हूँ कि यह पी डा खतम हो गई .	ఆ బాధ ల ననీ ఇం క ము గి సిన ందుకు సంతో షి సతుననా ము .	0.5462
मेरा मतलब , कया हमने कभी . . .	అంటే , మనం ఎపపుడ యి నా . . .	0.6219
सच में पता था ?	మీకు తెలుసా ?	0.3768
ए ग जा इ ल इन कया ?	ఎ గ జ యి ల ఏంటి ?	0.5537
ठीक है .	అలాగే .	0.3581
भगवान .	దేవుడా .	0.3104
हमेशा .	ఎపపుడూ .	0.3928
और मैं नए साल में अपना खुद का म सा ज वय व सा य खो ल ने जा रही हूँ .	అందు లో నేను ఈ కొతత సం వ త సరం లో నా స ొ ంత మ సా జ వయా పా రం పరా రం భి ంచ బో తుననాను .	0.6333
इस साल ट बा स को नहीं डा ला , मै मी . मैं वह गलती दोबारा नहीं कर ूँगा .	ఈ ఏ డా ది ట బా స కో లేదు , మా మీ . నేను మళలీ ఆ పొ ర పాటు చేయ ను .	0.6310
तो वह आ नहीं स के गी , और मैं ऑ इस टर नहीं खा ता हूँ .	కాబటటి తను రా వడం ర దదు అయి ంది , ఇంకా వీ టి ని నేను తి న లేను .	0.5847
सुनो , उस परिवार ने एक साल में चार दा वे किए हैं .	వి ను , ఆ కుటుం బం గ త ఏ డా ది నాలు గు సా రలు క లె యి మ లు కో రి ంది .	0.5841
मुझे आपके लिए बेहद खे द है , मि से ज वि लि य मस .	మీకు కలి గి న విష ా దానికి నా సం తా పం , మి సె స వి లి య మస .	0.6201
हाँ . तो फिर हम बु रे इ रा दे ढूँढ ेंगे .	అవును . అందుకే మనం కు టర కో ణం వె లి కి తీ య ాలి .	0.6101
सा र वज निक अगर ण ी . और अके ले में श रा बी .	బయట పర జ లకు మా రగ దర శి . వయకతి గ తంగా తా గు బో తు .	0.6596
मैं बस . . . चलो बस . . . समझ ी .	నేను ఇం క . . . మనం తరువాత . . . సరే .	0.7421
कया तुमहें ए का ंत चाहिए ?	నీకు కొ ద ది గా ఏ కా ంత ం కా వ ాలా ?	0.4626
समय आ गया है कि तुम अपने सम र थ न में बो लो .	నువవు ధ ె రయ ంగా ని ల బడ టానికి ఇది ఇ బబంది కర మెన సమయం .	0.6042
ई श वर ने ज ॉन प ॉल को अ वि सम रण ी य इंसान बन ने की शक ति दी .	చి ర సమ రణ ీ య మెన మనిషి గా ఉండే లా దేవు డు జా న పాల కి శ కతి ని ఇ చచా డు .	0.6439
इसलिए हमने इसे पर ं परा बना लिया है .	కాబటటి దాని నే సం పర దా య ంగా కొ న సా గి సతుననా ం .	0.5135
कया ? बिलकुल नहीं , है न ? तुम मुझे प ब ले जा सकते हो , पर मैं . . .	ఏంటి ? అవకా శ మే లేదు , అవునా ? ననను ప బ కి తీసుకు వెళ లు , కానీ నేను అ కకడికి . . .	0.6792
वही करो जो यह करती है . केवल छो टी ऊँ ग ली डाल ना .	ఇది చేసిన టలు చేయి . నీ క ాలి చి టి కె న వే లు తో నీ టి ని తా కు .	0.5358
सि वा ए उस बु रे नाम की वजह के ?	ఆ పిచచి పేరు విషయం లో గొ డ వ పడ డా రా ?	0.5854
