Hindi	Telugu	Similarity_Score
मुझे घर लौट ना होगा . मुझे डॉ न ल और बच चों के पहुँच ने से पहले लौट ना होगा .	నేను ఇంటికి వెళల ాలి . డో న ల , పిలల లు ఇంటికి వచచే లో గా నేను అ కకడికి చే రు కో వాలి .	0.6070
कया गरेस ने बताया कि जे पी यहाँ किस दिन आए गा ?	జె పి ఇకకడికి ఎ పపుడు వ సతా డో గరేస చెపపి ందా ?	0.5716
तुम एक ची नी रे सट ो र ें ट से कैसे परति बं धि त हुई ?	చె నీ స రె సటా రె ంట లో నినను ఎలా ని ష ే ధి ంచారు ?	0.6349
- कया मैंने कुछ कहा ? मैंने कुछ नहीं कहा . - नहीं , बस . . .	- నేను ఏమెనా మాటలా డా నా ? ఏమెనా అననా నా ? - లేదు , అది కేవలం . . .	0.6063
गरेस के लिए . और ब ला न ड के लिए .	గరేస కోసం . ఇంకా బ లా న డ కోసం .	0.5979
मैं वा दा करती हूँ चिंता की कोई बात नहीं है .	నువవు ఆ ందో ళ న పడ నవ సరం లే దని హా మీ ఇ సతుననా .	0.5629
कया सोचा था कि मैं कै सी हूँ ?	నేను ఎలా ఉంటా నని ఊ హి ంచా వు ?	0.5329
इस घर में आ ग लगी . तीन लोग मा रे गए , पर यह दु र घट ना थी .	ఇది ఇ లలు దగ ధ మెన ఘ టన . ము గ గు రు చని పోయా రు , కానీ ఇది పరమా ద ం .	0.6697
उसे यह याद रख ने की जरूरत है .	తను అది గురతు పెటటు కో వాలి .	0.5267
अरे , नहीं . मैं नहीं ले सकती .	ఓహ , లేదు . నేను తీసుకో లేను .	0.4721
- तुमहारी बहन ने तुमहारे ब यान की पु ष टि की . . . - ब यान ?	- మీ సోద రి మీ వా ంగ మూ లా నని ధ రు వీ కరి ంచింది . . . - వా ంగ మూ ల మా ?	0.6388
- तुम कया कर रहे हो , टॉ म ? - ए !	- ఏం జరుగు తోంది , టా మ ? - హేయ !	0.6751
- तुम उसे सा इ लें ट पर कयों नहीं रख ते हो ? - अभी सा इ लें ट पर रख ता हूँ .	- నువవు ఆ మొ బె ల ని సె లె ంట లో ఎందుకు పెటట వు ? - ఇ పపుడే సె లె ంట లో పె డ తాను .	0.6483
मुझे लगा हम उस वि ध वा से मिलने जा रहे हैं ?	మనం ఆ వి తం తు వు ని చూడ టానికి వెళ తుననా మా ?	0.6089
मेरा मतलब , वह इतनी ते जी से बडी हो रही है .	నా ఉదదేశం , తను చాలా వే గ ంగా ఎదు గు తోంది .	0.6053
- मैंने फ ें क दि ए . - तुमने ऐसा कयों किया ?	- నేను వాటి ని పడ ే శా ను . - అలా ఎందుకు చేశా వు ?	0.6259
इ वा , हम चु प चा प बैठ े नहीं रह सकते जब कि वह उस पर जु ल म कर रहा है .	ఈ వా , వాడు త నని నా శ నం చే సతూ ఉంటే మనం . . . మనం ఊ రి కే చూ సతూ కూ రచ ో లే ము .	0.6689
- तुम कया कर रही हो ? - कया ? मुझे लगा तुमने छोड दिया था ?	- ఏం చేసతుననా వు ? - ఏంటి ? నువవు మా నే శా వు అను కుననాను ?	0.6322
तो , 1 . 6 परति श त की वजह से दोबारा जा ँच करनी चाहिए .	కాబటటి , 1 . 6 శా తం విషయం లో మ రో సారి పరి శ ీ లి ంచ ాల సి ఉంది .	0.6008
उनहें हम से बात न करने का पूरा ह क है .	మన తో మాటలాడ కుండా ఉండే హ కకు వాళల కి ఉంది .	0.5731
सब ूत , मै थ यू .	ఆ ధా రం , మా థ యూ .	0.5645
कया बकवास है ?	ఏంటి ఈ చెతత ?	0.4413
मैं पै दल नहीं चल रहा . यह 1 5 कि लो मी टर की पै दल - द ौ ड है .	అది న డ క కాదు . ప ది హే ను వే ల అడుగు ల ఎ తతు పర వ తా రో హ ణ .	0.7045
जा ँच में पता चला कि यह ग ै स ली क की वजह से हुई थी .	ఇది గ యా స లీ క కారణ ంగా జరిగి ందని ఒక పరి శ ో ధన లో తే లి ంది .	0.5691
ठीक है , चलो . वह हाथ की स फा ई नहीं थी .	సరే , ఇలా చూడు . ఇది మో సం చేయడం ఏమీ కాదు .	0.5936
- कया मैं पहले कभी भी गलत हुआ हूँ ? - हाँ .	- నేను ఎపపుడ యి నా తపపు చేశా నా ? - అవును .	0.6197
- " पै ट रिश िया द सट रि पर " गा एँगे . - छोड ो .	- పా డ తా నని చెపపి మాట తపప ా వు . - ఇం క , చ ాలు .	0.6627
मुझे सच में गु द गु दी हो रही है . ठीक है .	అది నిజంగా కి త కి తలు పె డు తోంది . సరే .	0.6315
कया इसका मतलब है तुम रा जी हो ? हम सही काम कर रहे हैं , समझ ी ?	నువవు కూడా త యా రు అంటే అరథం ఏంటి ? మనం మంచి పని చేసతుననా ం , సరేనా ?	0.5953
इ वा , यहाँ कैसे आ ना हुआ ?	ఈ వా , నీ రా కకు కారణ ం ఏంటి ?	0.5903
मु स कु रा ओ . शा बा श , ब ला न ड .	పెదద గా నవ వు . అంతే , బ లా న డ .	0.6490
वैसे तुम बेहद सु ंदर दिख रही हो , गरेस .	అనన టలు , చాలా ము చచ ట గా ఉననావు , గరేస .	0.6160
तुमने डि नर के बारे में कुछ कहा था ?	నువవు ఏదో వి ందు కి వెళ దాం అనన టలు ననా వు ?	0.5599
उस रा कष स की .	ఆ రా కష సు డు .	0.5878
बहुत बढिया .	అది బాగుంది .	0.3951
हा ल ही में - बि बी - गरेस गरेस - गरेस	రీ సె ంట స - బీ బీ - గరేస గరేస - గరేస	0.5676
जो वह चाहती है या . . .	తన కి ఏం కావాల ో లేదా . . .	0.5684
धत तेरी की .	చెతత గా ఉంది .	0.4184
अपनी बेटी के साथ एक रात म जे करो .	నీ కూ తు రు తో ఒక రాతరి ఆన ంద ంగా గ డు పు .	0.5819
हाँ , मुझे तुम याद हो .	అవును , మీరు గుర తుననారు .	0.4928
मेरा फो टो ग रा फी टी चर है .	తను నా ఫో టో గర ఫీ టీ చ ర .	0.5124
इस मह त व पू रण दिन के लिए .	నీ ముఖ య మెన రోజు కోసం .	0.5133
तो तुम इससे सं तु ष ट नहीं हो कि तुमहारी छो टी बहन	అయితే ఈ ఊ రి లో నీ చె ల లె లి కి ఉనన చె డ డ పేరు తో	0.5966
दरअसल , मैं उसे पूरी तरह भूल नहीं पा या हूँ .	నా ఉదదేశం , నేను ఆమె ను ఇంకా పూరతి గా మర చి పో లేదు .	0.5773
या कम से कम कोशिश करना .	లేదా క నీ సం పరయతని ంచు .	0.5258
बस उसे र वि वार नहीं दिख ना चाहिए .	ఇంత దూ రం వచచి వాడు ఆ ది వా రం చూడ లే డు .	0.5686
मुझे काम पर जाना है ! प ंद रह मिनट ब चे हैं !	నేను ఉద యో గా నికి వెళల ాలి ! ఇంకా పా వు గ ంటే ఉంది !	0.6014
कया मैंने " जरूरत " कहा ?	నేను " అవసరం " అననా నా ?	0.5611
हैलो , जे पी .	హాయ , జె పి .	0.5223
पता नहीं वह काफी होगा या नहीं .	ఇది సరి పో తు ందో లే దో నాకు తెలియదు .	0.4260
बरा ल ॉन ज री नहीं होती है , ज ॉन प ॉल .	బ రా వే రు లి ం గర ీ వే రు , జా న పాల .	0.5842
वह सु ंदर दिख रही है .	తను చాలా ము చచ ట గా ఉంది .	0.5358
गरेस ने यह कह कर उ चि त नहीं किया	గరేస నుండి , అమమ నుంచి ఆ స ంద ర భా నని	0.5632
कया हम सै ंड वि च ले ने रु क सकते हैं ?	మనం శా ండ వి చ తి న డానికి ఆగు దా మా ?	0.6367
हैलो ड ब लि न !	హలో డబ లి న !	0.4273
जे पी मो बा इ ल	జె పి మొ బె ల	0.4186
मो ज ों के साथ मेरी च म डी उ तर गई .	నా సా కస తో పాటు చ ర మ ం ఊ డి వచచింది .	0.6368
ला इट ें बंद हुए एक घं टा हो गया है .	లె టలు ఆ రి పోయి గంట సే పు అయి ంది .	0.5979
- कया ? - तुमहारे सि गरे ट .	- ఏంటి ? - నీ సి గ రె టలు .	0.6454
- अगर किसी को उससे न फ रत करने का ह क है . . . - यह बद ला नहीं है .	- ఎవరి కె నా అత డిని ద వే షి ంచే అర హ త ఉ ంద ీ అంటే . . . - ఇది పర తీ కా రం కాదు .	0.6847
मुझे इस बारे में कुछ नहीं पता . . . रुको , कया ? उसके पास एक बरा है ?	నాకు దాని గురించి తెలియదు . . . ఆగు , ఏంటి ? తన దగగర బ రా ఉందా ?	0.6744
- हाँ . कला स के लिए . - वाह , तुम इसमें अचछी हो , है न ?	- అవును . మా క లా సు కోసం . - దేవుడా , చాలా బాగా తీ శా వు , కదా ?	0.6547
तुमने एक बच ची को ल ॉन ज री ख री द कर कयों दी ?	చినన పిలల కోసం లో దు సతు లు ఎందుకు కొ ంటుననా వు ?	0.5750
तुम जा ँच करता नहीं हो , बी मा कं प नी से हो .	మీరు నే ర పరి శ ో ధ కులు కారు , మీరు బీ మా మను ష ు లు .	0.6167
ती लिया ँ जल नहीं रही हैं . अपना ला इ टर दो .	ఈ అ గ గి పు లల లు వె ల గ డం లేదు . నీ లె టర ఇలా ఇవ వు .	0.6099
जिस रात श री वि लि य मस गु ज रे थे .	ఆ రాతరి మిసటర వి లి య మస చని పోయా రు .	0.5689
यह मेरा वय व सा य खो ने से बेहतर है ,	నా చెతత వయా పా రం క ననా అదే న యం ,	0.5966
अरे , नहीं , तुम तो मेरे सामने हो .	ఓహ , లేదు , నువవు ఇకకడ ే ఉననావు .	0.5538
दु र भाग य व श यह पु ष टि किसी नि ष प कष इंसान ने नहीं की .	ని ష ప కష పా తంగా ఉండే వయకతి నుండి ఇది రా కపో వడం సి గ గు చే టు .	0.6308
बस मजाक कर रहा हूँ .	ఊ రి కే జో క చేసతుననా ను .	0.4342
उसे डर था कि तुम ज ॉन प ॉल से बात करो गी .	జా న పాల తో ఆ విషయం చెబు తా వని తను భయ పడి ంది .	0.6057
और यह हमें दि वा लिया कर दे गा .	ఇది మన లని ది వాళ ా తీ యి ంచ బో తోంది .	0.4941
- मैंने नहीं लिए . - तुमने लिए !	- నేను తీసుకో లేదు . - తీసు కుననా వు !	0.5263
ग ै ब रि एल , हमें कभी बात करने का मौ का ही नहीं मिला था .	గా బ రి యే ల , మనం మాటలాడు కో వడానికి అవకా శ మే రాల ేదు .	0.5861
- कया तुम ना व निकाल रहे हो ? - मैं ना व नहीं निकाल रहा .	- మీరు బో ట ని బయటకు తీ సతుననా రా ? - ఈ పడ వని తీ య ను .	0.6349
- कयोंकि यह कला फि न ए ंड सं स है . - नहीं , वह हमारे पिता हैं .	- అంటే , కేవలం , ఇది క లా ఫి న అ ండ స నస కదా . - లేదు , అది మా నానన గా రు .	0.6620
- तुम समझ सकते हो कि वह अके ली कयों है . - उसने जयादा जानकारी नहीं दी , है न ?	- ఆమె ఒ ంట రి గా ఎందుకు ఉ ందో అరథ మ వు తోంది . - ఆమె మనకు పెదద గా ఏమీ సమా చా రం ఇవవ లేదు , కదా ?	0.6575
कया , टॉ म ?	ఏంటి , టా మ ?	0.4565
तुम अचछा ना च रही हो .	నీకు డా నస వ సతోంది .	0.5126
वह कया है ?	అది ఏంటి ?	0.4203
हे भगवान ! इ वा आ ं टी ने मुझे ख री द कर दी , कयोंकि मैंने उनसे कहा था .	ఓహ , దేవుడా ! నాకు అవి ఈ వా ఆ ంట ీ కొ ని చచి ంది , ఎందుకంటే నేను ఆమె ని అడి గా ను .	0.6402
ब ला न ड म रि या बर नर ड .	బ లా న డ మరి యా బె ర నా ర డ .	0.5363
वह मुझसे बात ही नहीं कर रही है , इ वा .	తను నాతో మాటలా డే లా చేయ లే కపో తుననాను , ఈ వా .	0.5514
मुझे बस म जब ूत रहना है और इंतजार करना है .	నేను మరి ంత సథి ర ంగా ఉ ండి ఎదు రు చూడ ాలి .	0.5793
अरे , नहीं , मैं खुद को दु आ दे ती हूँ कयोंकि मैं नहीं चाहती कि वह कभी ब ने .	ఓహ , లేదు . ననను నేను ఆ శ ీ ర వది ంచు కుంటా ను ఎందుకంటే దానిని నిర మి ంచడం నాకు ఇషటం లేదు .	0.5955
कया यह ठीक है अगर हम इस बारे में बात न करें ? कया यह ठीक है ?	మనం దాని గురించి మాటలాడు కో కుండా ఉందా మా ? అది ఫర వాల ే దా ?	0.5709
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त म लि न - सै रा गो जिन दवा रा नि र मि त	మ ాలి న శా రా గో జి న స ృష టి ంచిన బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5922
डै ड की भी अपनी सी मा एँ थीं .	నానన కి కూడా పరి మి తులు ఉననాయి .	0.5018
अरे , धत तेरी की . वह मेरा जी जा है . बेहद कमी ना है .	ఓహ , అ యయ బా బో య . అతను నా బా వ . వా డ ొక చెతత వెధవ .	0.6380
जै र लड ! तुमहें जै र लड के साथ सो ना पडे गा .	జె రాల డ ! నువవు జె రాల డ తో పడు కో వాలి .	0.6237
वह परति भा शा ली है .	తను పరతి భా వం తు ర ాలు .	0.5477
हम हतया रे नहीं हैं .	మనం హ ంత కు ల ం కాదు .	0.4574
हम यह वि क लो में कर सकते हैं .	మనం వి క లో ప టట ణ ంలో చేయ గల ం .	0.6031
तुमसे बाद में मिल ेंगे , रॉ जर .	మళలీ తవర లో కలు దదాం , రో జర .	0.5317
हमें सु नि श चि त करना होगा कि खि ड किया ँ खु ली न हों	కి టి కీ తలు పు లు తె రి చి ఉండ వని మనం ఊ హి ంచాలి	0.6052
एक और ट रि गर ढूँढ ने में मेरी मदद करो , इ वा .	నాకు ఇం కొ క ఇ గ నీ షన పా యి ంట ని వె తి కి పెటటు , ఈ వా .	0.6154
तुम पागल हो गए हो .	నీకు మ తి పోయింది .	0.4523
बहुत खू ब .	బాగుంది .	0.3338
- हे भगवान ! - वाह .	- ఓహ , దేవుడా ! - వా వ .	0.5719
मेरा मतलब . . . ठीक यहाँ .	నా ఉదదేశం . . . సరి గగా అకకడ .	0.6320
बी और मैंने ड ब लि न में लि जो कॉ न सर ट की टि कट ें ली ं .	డబ లి న లో లి జో కం సర ట కి నాకు బ లా న డ కి టి కె టలు దొ రి కా యి .	0.6157
- ज ॉन प ॉल ने सही कहा . मैं वि फ ल हो रही हूँ . - ज . . . गरेस .	- జా న పాల స రెన దే చెపపా డు . నేను వి ఫ ల ం అవు తుననాను . - జె . . . గరేస .	0.7281
हाँ , मैं बस कह रहा हूँ कि इस बार अपनी मर या दा बना ए रख ना .	సరే , కానీ నినను నేను కో రే ది ఒకక టే ఏంట ంటే , నీ మర యా దని కా పా డు కో .	0.5517
अगर वह म ॉ ली जै सी हो , और सत न चर बी से ब ने हों तो .	అదే మో లీ లా ఉంటే , ఆ వ కష ో జ ాలు కొ వ వు వలల పె రిగి ఉంటా యి .	0.6497
इतना समय कयों लग रहा है ? कया तुम बाहर ऊ ब गई थी ?	నాకు ఎందుకు ఆ లస యం అవు తో ందా ? నీకు అకకడ వి సు గు వ స తో ందా ?	0.5847
- नहीं माँ ग ती . . . - वहाँ वैसे भी कुछ नहीं है ,	- నేను తీసుకు నే దానని కాదు . . . - ఏ దే మెనా ,	0.6299
जब हम इतनी बडी रा शि का भ ु ग ता न करते हैं , तो यही निय म है कि . . .	మేము ఇంత పెదద మొతత ంలో చె లలి ంపు లు చే సతునన పపుడు , ఇ టు వ ంటి వి ఆన వా యి తీ . . .	0.6567
माफ करना , तुमहारा इ शा रा किस तरफ है ?	కషమి ంచండి , మీరు ఏం చెబు తుననారు ?	0.5195
कया तुम ब रो च देखना चा होगी ?	బ రో చ ని ఒక సారి చూ సతా వా ?	0.5225
यह काफी पहले की बात है .	అది జరిగి చాలా కాల ం అయి ంది .	0.4382
- अरे , भगवान के लिए . - तुम चला ना चा होगी ?	- ఓహ , దయచేసి అలా చేయ కు . - నువవు డ రె వ చేసతా వా ?	0.6337
यह तुमने ख ी ं ची ?	ఇది నువవే తీ శా వా ?	0.5057
बस . . . मैं टॉ य ले ट जा रही हूँ .	కేవలం . . . నేను టా యి లెట లో ఉననాను .	0.6344
अचछा ? तो फिर उनकी खा त िर कर दो .	అవునా ? సరే , ఆయన కోసం అయి నా చేయ ండి .	0.5079
- देखो तुमने कया किया . - तुम ऐसे नहीं हो , समझ े ?	- ఎంత పని చేశా వో చూడు . - నువవు ఎపపుడూ ఇలా చేయ వు , కదా ?	0.6421
नहीं , रुको . रुको .	లేదు , ఆగు . ఆగు .	0.5288
दरअसल , हाँ , अब जब तुमने जि कर किया है .	నిజ ానికి , అవును , మీరు పర సతా వి ంచారు కాబటటి .	0.5610
कया इस तरह अपनी भा वना एँ जा ह िर करना ठीक है ?	ఇలా మన సు లో మాట ల ననీ చెపపే సతే ఫర వాల ే దా ?	0.5737
और तुमहें वि ध वा की अन ुम ति चाहिए होगी . अब , मुझे काम करना है .	అలాగే , నాకు ఆ వి తం తు వు అను మ తి కూడా కావాలి . ఇక , మీరు ననను వదిలే య ాలి .	0.6286
मुझे तुमहें कुछ बता ना था .	నీకు ఒక విషయం చెపప ాలి .	0.5190
जिस के लिए , तुमहारी किसी भी बहन ने मुझे परा यो जि त नहीं किया .	పె గా , మీ అ కక చె ల లె ళ లలో ఎవ వర ూ నా ఖ రచు ని భ రి ంచడం లేదు .	0.6384
हाँ , बेशक . यह . . . यह बे न है .	అవును , సరే , అలాగే . ఇ తను . . . బె న .	0.6789
ब ला न ड के लिए जन म दिन का तो ह फा ?	బ లా న డ కి పు టటి న రోజు కా నుక ఇ ద దా మా ?	0.6257
मुझे दस साल ों से क च रा नहीं फ ें क ना प डा है .	గ త ప దే ళలు గా నేను చెతత ని బయట పెటట లేదు .	0.6154
- माफ करना , मैं पूरा दिन . . . - काम करते रहे ?	- కషమించు , నేను పని లో ఉననాను , అంటే . . . - రో జ ంతా నా ?	0.6534
- हे भगवान . - इ वा ?	- దేవుడా . - ఈ వా ?	0.5823
और फिर गा य ब हो गई थी .	తరువాత తను మా య మె పోయింది .	0.4585
सब जानते हैं कि वह खुद का बचा व नहीं करे गी .	దేవు డి కి తెలుసు . స ొ ంత ంగా త నని తాను కా పా డు కో లేదు .	0.5546
हतया रे .	హ ంత కు ల ం .	0.3207
हम ब ला न ड के स मा रो ह में आ खि री बार एक खुश हा ल परिवार होने का ढ ों ग करेंगे ,	బ లా న డ మ త నిర ధా రణ కార య కర మ ం అయ యా క చి టట చి వరి సారి సంతోష కర మెన కుటుం బంగా మనం కలు సతా ము ,	0.6641
तुमहें किसी इं स पे क टर को मना ना होगा . तो पुलिस से बात करो .	అ ందుకు ఒక ఇ న స పె క టర అను మ తి కావాలి . కాబటటి పోలీసు లని సం పర ది ంచండి .	0.6179
- चलो भी . - कृपया , डॉ क टर . हम बेहद ह ता श हैं .	- పద . - దయచేసి విన ండి , డా క టర . మేము ఆ తరు త తో ఉననా ం .	0.6890
ढ ी ठ टि प प ण ियाँ . बातें बदल ना .	వె ట కా రం మాట లు . ప కక దో వ ప టటి ంచడం .	0.6248
आज मुझे तुम पर बेहद गर व है .	ఈ రోజు నినను చూ సతే గర వ ంగా ఉంది .	0.5229
मैं एक और पा इं ट ले आती हूँ .	నేను మన కి ఇం కొ క డ రి ంక చెబు తాను .	0.5591
तुमहें अपनी 1 2 - वर ष ी य भा ं जी को भी तैयार करना है ?	నీ ప నన ె ండ ే ళల అ కక కూ తు రని కూడా నువవు చె డ గొ టట ాలి , అవునా ?	0.6318
तुम यह कर सकती हो . करो .	నువవు చేయ గల వు . చేయి .	0.5578
मैं तुमसे नीचे मिल ूँगा .	నినను కింద కలు సతాను .	0.4277
अ ल वि दा , डै ड ! सक ूल के बाद मिल ूँगी !	వెళల ొ సతా , నా ననా ! స కూ లు అయ యా క కలు సతాను !	0.6123
यह शान दार है !	అది గొపప విషయం !	0.4169
समझ ी ? तुम य ूँ ही किसी को नहीं मार सकती .	సరేనా ? నువవు ఒక మనిషి ని ఉనన టలు ండి పే ల చేయ లేవు .	0.5509
श हर भर में कितनी बद नाम है .	నువవు సరి పెటటు కో వడం లే ద నన మాట .	0.5450
मैंने तुमसे कहा था कि यहाँ आ ना मेरी से ह त के लिए ठीक नहीं है .	ఇకకడికి వ సతే నా ఆ రో గ యం పా డ వు తు ందని నీకు చెపపా ను కదా .	0.6457
मैं यह सौ बार कह चुका हूँ .	ఆ విషయం నీకు వ ంద సా రలు చెపపా ను .	0.5258
उस म हिला व की ल के अ ला वा जिस के साथ वह सं भ ो ग कर रहे थे ,	తను శ ృ ంగా రం చే సతునన ఆ మ హి ళ ా నయాయ వా ది కా కుండా ,	0.6553
- नहीं , मैं संभाल ल ूँगा . कया तुम . . . - ठीक है .	- లేదు , నేను చూ సు కుంటా ను . కొ ద ది గా ఆ గ గల రా . . . - అలాగే .	0.6909
मुझे याद है मैंने कै र न के साथ उस चि म नी के पास सि गरे ट पी थी .	క లా ర న తో కలిసి ఆ చి మ నీ లో పొ గ ఊ ద డం నాకు గుర తొ చచి ంది ?	0.6926
पो सट म ॉर ट म नहीं हुआ था .	పో సట మార ట మ జరగ లేదు .	0.5831
आर कि टे क चर भगवान है ?	నీకు ఆర కి టె క చ ర దేవుడా ?	0.5597
बे श . . . हाँ , बेशक .	అ దీ . . . అవును , నిజ మే .	0.6579
उसके पास एक बरा है .	పె న తన గ ది లో బ రా ఉంది .	0.5047
बेशक नहीं पहुँ चा सकती .	ఖచచితంగా ఆమె చేయ దు .	0.4919
हतया ही ध ो खा ध डी है जब भ ु ग ता न करने के लिए कोई जी वन बी मा हो .	పాల సీ చె లలి ంపు లు ఉనన పపుడు హ తయ కూడా మో స మే అవు తుంది .	0.6433
- भगवान के लिए . - माफ करना .	- దయచేసి ఆ పు . - ననను కషమి ంచండి .	0.5832
प वि तर आत मा का उप हार सवी कार करो .	ప వి తర ఆ తమ బహు మా న ంతో నీ వు జీవి ంచు గా క .	0.5329
श हर में केवल एक ही ची नी रे सट ो र ें ट है ,	సరే , మన ఊ రి లో ఒక ే ఒకక చె నీ స రె సటా రె ంట ఉంది ,	0.6135
वे कया कहते हैं ? उ त त म मे हमा न बन ने के लिए , घर पर ही रहो .	మన పెదద వాళలు ఏం చెబు తారు ? మంచి అ తి థ ి కావాల ను కు ంటే , ఇంట లోనే ఉ ండు .	0.6099
कया हुआ ? तुमहें बद ला व पसंद नहीं है ?	ఎందుకు ? మార పు ని నువవు ఇష ట పడ వా ?	0.5882
शायद तुमहारे साथ होने से मैं बेवकूफ ियाँ करता हूँ .	బహుశా నీ తో ఉంటే నేను పిచచి ప ను లే చేసతా నే మో .	0.5733
ठीक है .	అలాగే .	0.3581
बि बी ! कया मैं चाहती हूँ कि वह मर जाए ? हाँ .	బీ బీ ! అతను చని పో వాలని నేను కో రు కో నా ? కో రు కుంటా ను .	0.5372
लो , यह पक डो .	ఇది గో , తీసుకో .	0.3961
- ई श वर तुमहें शा ं ति द ें . - और आपको भी .	- నీకు శా ంతి కలు గు గా క . - ఇంకా మీ ఆ తమ కు కూడా .	0.6177
बस इस आ ं टी की तरफ से है .	కేవలం ఈ ఆ ంట ీ మాతరమే ఇ చచి న ది .	0.5754
ब ला न ड . अब देखो तुमने कया किया .	బ లా న డ . నువవు ఇపపుడు ఏం చేశా వో చూడు .	0.6066
बा रह साल की उ मर में मेरे सी क प थे , और मेरे साथ माँ नहीं थी .	నాకు ప నన ె ండ ే ళల కే ఆ చెతత సి క ప స వచచా యి , అపపుడు నాతో పాటు మన మా మీ లేదు .	0.6302
कयोंकि ब ला न ड ने मुझे इस बारे में कहा . . .	ఎందుకంటే బ లా న డ నాతో దాని గురించి మాటలా డి ంది . . .	0.5898
उसने सा री जि म मे दा रि या ँ उठा ई ं .	మొతత ం కుటుం బ బాధ యత అంతా తీసుకు ంది .	0.5399
उनहें बता दे ती कि वह कितना बडा न स ल वा दी , सम लै ंग ि क ता से डर ने वाला , पर पी ड क कमी ना है .	వాడు ఎంత వి వ కష ప ూ రి త మెన , స వ లి ంగ సం పర క వయ తి రే కి , శా డి సట ు , మ తో న మా ది వెధవ అని య జ మా ను ల కి చెపపే దానని .	0.6692
वह मेरा बेटा कयों होगा ?	వీ డు నా కొ డు కు ఎలా అవు తా డు ?	0.4627
हाँ . और , मैं 3 5 का हूँ .	అవును . నా వయ సు ము పప ె అయి దే .	0.5185
- निय म के अनु सा र . . . - उसका र कत - एल को ह ल स तर 1 . 6 परति श त था .	- నిజ ానికి పరా థ మి కంగా . . . - అతని రక తం లో ఆ ల క హ ాల సథా యి 1 . 6 శా తం ఉంది .	0.7200
तो फ यू ज को तीन मी टर दूर होना होगा .	కాబటటి ఆ ఫ యూ జు మూ డు మీ టర ల దూ రం లో ఉండాలి .	0.6048
हम . . . देखो . . .	మేము , చూడు , ఇది . . .	0.5816
इसे पक डो . कस कर पक डो , ठीक है ?	ఇది పటటు కో . గ టటి గా పటటు కో , సరేనా ?	0.5396
उसे उसकी मौ त का अफ सो स नहीं लग रहा था . अगर सा मान य भा ष ा में कहूँ तो .	ఆయన చని పోయా డ నే బాధ ఆమె లో కనిపి ంచ లేదు . మనం అలా అను కు ందా ం .	0.6232
हमें ला श निकाल नी होगी .	మనం ఆ శ వా నని బయటకు తీ య ాలి .	0.4691
पाँच से क ंड !	అయి దు సె క నలు !	0.4247
वह पागल सुना ई पड ती है .	ఆమె పిచచి ది లా అనిపి సతోంది .	0.4032
मुझे यह खतम करना होगा .	నేను ఈ పని ని పూరతి చేయాలి .	0.4609
मैंने अभी - अभी तुमहारे बारे में काफी कुछ जाना .	నీ గురించి ఈ మధయ నే చాలా తెలుసు కుననాను .	0.5416
वैसे , कुछ अजीब जरूर हुआ था .	అంటే , ఒక వి చి తర మెన ఘ టన జరిగింది .	0.5481
ए , तुम कै सी हो ? मै ट बोल रहा हूँ .	హేయ , ఎలా ఉననావు ? నేను మయా ట .	0.5674
यह अजीब नहीं है ?	అది వి చి తర ంగా లేదా ?	0.4209
अब कया करो गी ? मुझ पर हाथ उठा ओ गी ? हाँ ?	ఇపపుడు ఏం జరగ బో తోంది ? ననను కొ డ తా వా ? కొ డ తా వా ?	0.5674
कया तुम बेहद करी ब थे ?	మీరు స నని హి తంగా ఉండే వా రా ?	0.4627
- बोल ती रहो . - खैर . . .	- ఇంకా చెపప ండి . - అంటే . . .	0.6468
कयोंकि मुझे पता था कि आप दोनों भ ड क जाएँगे .	ఎందుకంటే మీరు దాని గురించి కో పప డ తా రని నాకు తెలుసు .	0.5434
सुनो , मैं जयादा समय नहीं ल ूँगा .	వి ను , ఎకకువ సమయం తీసుకో ను .	0.5513
यह सब इतनी जलदी हो रहा है .	ఇ దంతా చాలా వే గ ంగా జరిగి పో తోంది .	0.3823
- उसे यह अ कल म ंद ी मुझसे मिली . - तुम डि नर के लिए नहीं रुको गी ?	- తన కి ఈ పరతి భ వే రే ఎ కకడి ను ండ ో రాల ేదు . - నువవు వి ందు కోసం ఉండ వు , కదా ?	0.6723
हाँ . शायद खुद के वि रु द ध शि का य त कर रहा है .	అవును . బహుశా తన మీద త నే ఫి ర యా దు చేసు కుంటుననా డే మో .	0.6205
उसके साथ गरे व डि गर स में डा रट खे ला करता था .	గరే వ డి గ గర స పర దేశం లో అతని తో కలిసి డా ర ట ఆ డే వాడిని .	0.5800
और तुमहें लगता था कि वह उसके लिए उप यु कत नहीं था या . . .	ఆమె కు అతను సరి పో డు అని మీరు అనుకో లేదా లేక . . .	0.6068
नहीं , पर उसकी पै दल - द ौ ड श नि वार को है , तो शायद शुकर वार को आए गा ?	లేదు , కానీ అతని న డ క కార య కర మ ం శ ని వా రం ఉంది , కాబటటి బహుశా , శు కర వా రం రా వచచా ?	0.6512
पहले उसकी बह नों से बात करेंगे .	ముందు గా ఆమె చె ల లె ళల తో మనం మాటలాడ ాలి .	0.5225
मि स गा र वी , हमें बताओ गी कि	మి స గా ర వీ , మీరు ఏమీ అనుకో కపోతే	0.5285
