Hindi	Telugu	Similarity_Score
मैं वापस ल डा ई में शा मिल होने को बे ता ब हूँ , सर .	యు దధ ంలో కి తిరిగి వెళల ాలని ఆ తరు త గా ఉంది , సర .	0.6215
यह तीन हफ त ों में से भी कम समय में छ ह फो रट हुए .	మూ డు వా రాల వయ వ ధి లో నే ల కూ లి న ఆ రో విమానం ఇది .	0.6380
ऐ लिस फर ॉ म डै ल स .	ఆ లి స ఫర మ డ ాల స .	0.6371
ई ं धन की मा त रा ?	ఇం ధ నం ఎంత ఉంది ?	0.5494
दा एँ मु ड रहे हैं , 0 7 5 डि ग री .	కు డి వెపు 0 7 5 డి గర ీ లలో మ ళల ాలి .	0.6732
हे भगवान , वह करी बी माम ला था !	దేవుడా , త ృ టి లో పరమా ద ం తపప ి ంది !	0.5243
- पर वे मुझे पसंद करते हैं कयोंकि मैं आ य रिश हूँ . - तुम आ य रिश नहीं . . .	- కానీ నేను ఐ రి ష వాడిని కాబటటి ఇష ట పడు తుననారు . - నువవు ఐ రి ష వాడి వి కా వు . . .	0.6551
मैं तुमहें बता नहीं सकता कि मैं कितनी रात ें कै स पर के पार ल र ों	ఆయన బయట బె ంచ ీ ల మీద ఎ నని రా తరు లు ని దర పోయా డో నీకు చెపప లేను	0.6229
तुमहें मुझे धनयवाद कह ने की जरूरत नहीं है .	నా గురించి నువవు కి తా బు ఇవ వాల సిన అవసరం లేదు .	0.5541
- बे बी फ े स ! - मुझे यहाँ से निका लो ! कृपया !	- బ ే బీ ఫ ే స ! - ననను ఇ కకడి నుండి కా పా డు ! పలీజ !	0.6863
हम उनहें छोड कर नहीं जाएँगे .	మనం వాళ లని వది లి వెళల డం లేదు .	0.5017
मैं तुमहें फोन करना चाहता था .	నీకు ఫోన చేయాలి అను కుననాను .	0.4878
- तुम बेहद सु ंदर हो . - यह जि ं जर बि यर है .	- నువవు చాలా అంద ంగా ఉననావు . - ఇది అ లల ం బీ ర .	0.6221
बात यह है कि मैं अ चा न क नहीं ह ँ स सकती . कया तुम कुछ मजा किया सुना सकते हो ?	విషయం ఏమి ట ంటే , నేను నవ వ మ ంటే నవ వ లేను . ఏదెనా నవ వి ంచే విషయం చెపప గల వా ?	0.6401
पता है इसमें किस की कमी है ?	ఏం మి స అవు తో ందో నీకు తెలుసా ?	0.5350
- नहीं . नहीं . दूर ह टो . - नहीं , चलो भी .	- వదదు . వదదు . ద ూర ంగా వెళ లు . - లేదు , చూడు .	0.6087
- है री . ऐ त राज तो नहीं होगा अगर मैं तुमहें है री बुला ऊँ ? - नहीं , नहीं .	- హ యా రీ . నినను హ యా రీ అని పి లి సతే ఏమీ అనుకో వు కదా ? - లేదు , లేదు .	0.6603
वे सट , दल के लिए ! ज मी न से हम ला . . . दा ई ं तरफ , सी धे !	ర కష ణ నుండి సి బబంది కి స ందే శం ! శ తరు వు కొ ద ది గా కు డి వెపు !	0.6690
ऊँ ची जग हों में दोसत होने से मदद मिल ती है . ह ँ , डि क ?	ఉనన త సథా నా లలో సనే హి తులు ఉండ టం ఉ ప యో గ పడు తుంది . కదా , డి క ?	0.6674
- सर ? - तुमहारे लिए फोन है .	- సర ? - మీకు ఫోన వచచింది .	0.6020
यह बेहद , बेहद अचछा सवाल है .	అది చాలా , చాలా మంచి పర శ న .	0.5272
हाँ , हमें एक चु ट कु ला सुना ओ .	అవును , మాకు ఒక జో క చెపపు .	0.5625
अरे , ब बल स . तुम काफी बी मार दिख रहे हो .	అయ యో , బ బు లస . నువవు ఘ ో ర ంగా కనిపి సతుననా వు .	0.6347
हाँ , वैसे , मैंने ब बल स को यह सै ंक ड ों बार करते देखा है .	అవును , కానీ , బ బు లస ఈ పని ని లకష సా రలు చేయడం చూశా ను .	0.6603
ले मे को लगता है कि हम पू रे वि ंग में सबसे कम अनु शा सि त	లీ మే ఉదదేశం లో మొతత ం వి భా గ ంలో ఏ మా తరం కర మ శి కష ణ లేని	0.6526
पह ला इं जन शुरू कर रहा हूँ .	మొదటి ఇం జ న ఆన చేసతుననా ం .	0.5705
है री कर ॉ सब ी .	హ యా రీ క రో స బీ .	0.4489
ए , कर ॉ सब ी , मुझे कुछ सुना ई नहीं दिया .	హేయ , క రో స బీ , నాకు ఒకక ము కక అరథం కాల ేదు .	0.6523
शु भ रात रि , सर .	గు డ నె ట , సర .	0.5969
तब बस फ री क व ें सी के बारे में सोच ना पडता .	ఫ రీ క వె నస ీ తపప ఇం కే ం ఆలోచి ంచ న కక ర లేదు .	0.6452
नहीं , लगता है वह भूल गई .	లేదు , తను మర చి పోయి న టలు ంది .	0.5457
- मैंने तुमहें हरा दिया था . - जलदी करो .	- నినను నేను ఓ డి ంచా ను . - తవర గా రండి .	0.6184
वे बि डि क को खतम करने की कोशिश कर रहे हैं . उनहें ध ूल च टा दो .	వాళలు బి డ డి క ని గురి చూ సి కొ టట ాలని చూ సతుననారు . వాళల అ ం తు చూడ ండి .	0.6257
- वह मुझे दो . - धनयवाद .	- అది ఇలా ఇవ వు . - థాంక యూ .	0.6284
मुझे वह महसूस हुआ , कर ट .	నాకు న ొ పప ి కలి గి ంది , కర ట .	0.5422
अगर च ौ था इं जन ख रा ब हो गया है , तो शायद बाकी भी ख रा ब हो रहे हैं .	నాలు గో ఇం జ న చె డి పో తో ంద ంటే , మి గ తా ఇం జ నలు కూడా పా డ యి పో వచచు .	0.6633
मैं यह कहानी बता रहा हूँ , समझ े ? यह मेरी कहानी है . चार ों इं जन बंद हो गए थे .	నేను ఇకకడ క థ చెబు తుననాను , సరేనా ? ఇది నా క థ . అది నాలు గు ఇం జ న ల విమానం .	0.6534
धत . ठीक है . उसे बंद करो . उसे बंद करो .	చెతత . సరే . దానని ఆ పే య . దానని ఆ పే య .	0.6339
- बस मुझे एक मिनट दी जिए . - ठीक है .	- నాకు ఒక నిమిష ం టె మ ఇవవ ండి . - అలాగే .	0.6226
- उनहोंने तुमहें " वन इं जन क ले वे न " बुला या था . - ए .	- అతను నినను , " వ న ఇం జ న క లె వెన " అననా డు . - హేయ .	0.7017
और उनहें आ ड ले ने पर म जब ूर किया . अब , हार डि ंग तुमसे बेहद पर भा वि त हैं .	అ దీ ఇంకా నే ల మీద ల యా ండ కా వడం . ఇపపుడు , హా ర డి ంగ నినను మె చచు కో కుండా ఉండ లే డు .	0.6640
नी ंद से जा गो , ले फ टि न ें ट .	మే లు కో వాలి , లె ఫ టె నె ంట .	0.6228
उ दा सी के दिन खतम हो गए	గ డ డు రోజు లు అవ ననీ పోయా యి	0.5573
पता नहीं . कया अं तर है ?	నాకు తెలియదు . ఏంటి తే డా ?	0.5099
यह काफी दिल च सप पार टी है .	చాలా హ డా వు డి గా ఉననాను .	0.4847
रे ड मी ट थ री , पे सर ली ड के लिए . हम ती स रा इं जन खो रहे हैं .	రె డ మీ ట 3 నుండి పే సర లీ డ కి స ందే శం . మా మూ డో ఇం జ న ఆ గి పో తోంది .	0.6992
- मुझे शु भ काम ना एँ दो . - जन र ल स पै ट ज की बेटी	- నాకు గు డ ల క చెపప ండి . - జ న ర ల స పా ట జ కు మార తె నా ,	0.7270
और उनके सारे साह सी सै नि कों के नाम .	ఇంకా ధ ె రయ వం తు లెన వాళల ంద రి కోసం .	0.5879
मैं एक कार टन सि गर रे ट की श रत लगा ता हूँ कि हम फिर से सबसे नीचे उ ड ेंगे .	మనం మళలీ ది గు వ నే పర యా ణి సతా మని ఒక కార టన సి గ రె టలు ప ంద ెం కా సతాను .	0.6902
मैंने सोचा , " हे भगवान , कर ॉ सब ी . हे भगवान , तुमहें गोली लगी है . "	నేను అను కుననాను , " అ యయ బా బో య , క రో స బీ . అ యయ బా బో య , నీకు గా యం అయి ంది " అని .	0.6396
वा इ लड कार गो	వె ల డ కా రగ ో	0.4735
- यह बढिया है . - और कुछ चाहिए ?	- చ కక గా ఉంది . - ఇం కే మ యి నా కా వ ాలా ?	0.5602
अरे , नहीं .	సరే , అయితే .	0.5249
- अभी दे ता हूँ . - मैं तुम अ मरी कि यों की स रा ह ना करता हूँ .	- ఇ సతుననా , మి తర మా . - మీ అ మె రిక న లని నేను ఇష ట పడ తాను .	0.6571
बस किसी को मत बता ना .	ఎవ రికీ ఈ విషయం చెపప కు .	0.4863
ठीक है . मेरा विमान . बॉ म ब बे के दरवा जे खु ल रहे हैं .	వి ననాను . నా విమానం . బా ం బు అర ల తలు పు లు తె రు చు కుంటుననా యి .	0.6244
व हो . रुको .	వో హ . ఆ గ ండి .	0.4439
धनयवाद , ब की . तुम दोनों का धनयवाद .	థాంక యూ , బ కీ . మీ ఇదద రికీ థాంక స .	0.5582
- मुझे गोली लगी है ! मुझे गोली लगी है ! - हे भगवान , कर ॉ ज ! कया ? कया ?	- నాకు గా య మెంది ! నాకు గా య మెంది ! - దేవుడా , క రో జ ! ఏంటి ? ఏంటి ?	0.6476
साथ ही , हमने अभी - अभी एक और सी ओ खो दिया .	మనం మర ొక క మా ండి ంగ ఆ ఫీ సర ని తా జా గా కో ల పోయా ం .	0.5484
इस ठ न डे ट रे ट में ? यह और भी बद तर हो सकता था .	ఆ చ లల టి డబ బ ాలో నా ? పరిసథి తి ఘ ో రం అ యయ ే ది .	0.6841
हाँ , हार डि ंग इस बारे में बात करना चाहता है .	అవును , హా ర డి ంగ దాని గురి ంచే చూ సతుననా డు .	0.6042
मैं समझ ा नहीं आप कया कह रहे हैं , कै प टन .	మీరు ఏం అ ంటుననా రో నాకు అరథం కాల ేదు , కె ప టె న .	0.5605
- चलो भी . शा ंत हो जाओ . - ठीक है .	- చూడు . తే లి క గా తీ స కో . - సరే .	0.6548
अरे , नहीं . अरे , नहीं . अरे , नहीं .	ఓహ , లేదు . ఓహ , లేదు . ఓహ , లేదు .	0.4679
आज रात को काफी ठ ंड होगी , कर ट .	ఈ రాతరి చాలా చ లి గా ఉంటుంది , కర ట .	0.5156
र ै फ का कया मतलब है ?	ఆర . ఎ . ఎ ఫ . అరథం ఏంటి ?	0.5097
- कया वह ठीक है ? - सर , मैं आपकी मदद करता हूँ . उ ठ िए . च लिए .	- అతను బాగానే ఉననా డా ? - సర , మీకు సాయం చేయ నివ వ ండి . లే వ ండి . రండి .	0.6440
उनहोंने मुझे गा य क - म ंड ली से निकाल दिया .	వాళలు ననను బ ృ ంద గా నం నుండి బయట కి గె ంటే శా రు .	0.5985
जब हम सक ॉ ट लै ंड पहुँच ें , तो सी धे द कष ि ण में जाएँ .	మన కి స కా ట లా ండ త గల గానే నే రు గా ద కషి ణం వెపు కొ న సా గు దాం .	0.6603
तुमहारे पास और सै निक होते अगर तुम रात को मि शन पर निकल ते .	రాతరి వే ళ మీ మి షన లు చే ప టటి ఉంటే మీకు సి బబంది కొ ర త ఉండే ది కాదు .	0.5803
ठीक है , चलो 2 4 4 डि ग री मु ड ें .	సరే , మనం 2 4 4 డి గర ీ ల కి మళ లి దదాం .	0.6786
समझ गया . 2 4 4 डि ग री मु ड रहे हैं .	వి ననా ం . 2 4 4 వెపు మళ లు తుననాం .	0.6846
ठीक है . तीन , चार , पाँच . ठीक है .	సరే . మూ డు , నాలు గు , ఐ దు . సరే .	0.5915
टर नर , अगर आज रात को मि शन के लिए आ देश आया ,	టర న ర , ఈ రాత రికి ఏదెనా మి షన ఆర డ ర వ సతే ,	0.6453
मुझे छ ह वह ि स की और एक जि ं जर बि यर दो गे ?	నాకు ఆ రు వి స కీ లు ఇంకా ఒక అ లల ం బీ ర ఇ సతా రా ?	0.6748
क लि फ , मुझे एक सक ॉ च और टे ली फोन मिले गा ?	కలి ఫ , నాకు కా సత స కా చ ఇంకా టె లి ఫోన ఇ సతా వా ?	0.6352
नहीं . धनयवाद , डॉ क .	వదదు . థాంక యూ , డా క టర .	0.5631
- थोडी कॉ फी ल ेंगे , मे जर ? - ज ॉन ? थोडी कॉ फी लो .	- కొ ద ది గా కా ఫీ తా గు తా వా , మే జర ? - జా న ? కా ఫీ తీసుకో .	0.5842
दूस रा भाग	రెండ వ భా గం	0.4007
कैसा लगा ?	ఏం అంటా వు ?	0.4223
. . . वे रात को उनके इ ला के पर ब म बा री करते थे .	. . . రాతరి వే ళ లలో బా ం బు దా డు ల ప దధ తి ని అను సరి ంచారు .	0.6695
अपना सा मान रख दो और उडा न के लिए तैयार हो जाओ .	సరే , నీ సా మా నలు ప కక న పెటటు కు ని టే కా ఫ కి రె డీ అవ వు .	0.5646
चलो चल ें !	వెళ దాం పద !	0.4014
कुछ बद कि सम त लोग मुशकिल स थि ति से गु जर रहे हैं .	పా పం ఆ అ మా య కులు దానని శ తరు వు ల కి వి డి చి పె డు తుననారు .	0.6147
उप कर ण ों और विमान ों को तैयार करने के लिए बिना थ के काम किया .	విమా న మా రగ ాల నీ , పరి కర ాల నీ , విమా నా ల నీ సిదధ ం చేసే వారు .	0.5590
- मैं न . . . - ग धे की तरह .	- నేను . . . - గా డి ద మా ది రి గా .	0.6729
क ले वे न ह ॉ ले न बै क इं ज नों पर स लो - टा इ मि ंग कर रहा था .	ఈ క లె వెన , హో లెన బ క ఇం జ న లని ని దా న ంగా న డి పా డు .	0.6958
मैं चाहता हूँ कि तुम मेरी ना क पर मा रो .	నీ ద ె బబ నే రు గా నా ము కకు మీద పడ ాలి .	0.6086
तुमहें यह पता है ?	ఆ విషయం తెలుసు కదా ?	0.5030
- शो खतम हुआ , दोसत ों . - कभी किसी आ य रिश से मत उल झ ना !	- ష ో ము గి సింది , కు ర రా ళ లూ . - ఐ రి ష వాళల తో గొ డ వ పెటటు కో వదదు !	0.6786
जो भी हो , धनयवाद .	సరే , అనన టలు , థాంక స .	0.5123
शायद हम भा री कष ति पहुँ चा सकते हैं .	మనం భా రీ గా న షట పరి చే అవకా శం ఉ ంద ను కుంటా .	0.5827
शुरू से अ ंत तक , बाद ल छा ए हुए थे . वे बेहद घ ने थे , ले फ टि न ें ट .	మొదటి నుండి చి వరి వర కూ , మే ఘ ాలు క మ ము కుననా యి . అది పొ గ మ ంచు , లె ఫ టె నె ంట .	0.6937
मेरा मतलब , मैं उ तना भी बुरा नहीं था , है न ?	నా ఉదదేశం , నేను మ రీ అంత ఘ ో ర మెన పె లెట కాదు , కదా ?	0.6172
वह कुछ घ ंट ों बाद ही होगा .	ఇం కొ ద ది గంట ల వర కూ అది త గ గ దు .	0.5512
- बे सब ॉल . - खास कर य ै ं की ज .	- బ ే స బ ాల . - ముఖ య ంగా యా ం కీ స .	0.7024
पर जब भी हमारा दल ने त ृ त व करता है , तुम हमारे साथ जाते हो .	మన గర ూ ప లీ డ గా ఉనన పపుడు నువవు కూడా వాళల తో వెళల చచు .	0.6423
हाँ . कयोंकि अगर मैं कभी यु द ध में मा रा गया , तो हम सभी मा रे जाएँगे .	సరే , అలాగే అనుకో . ఎందుకంటే నాకు ఏదెనా అయితే , మన మ ంతా పో తా ం .	0.6042
मैंने सू र ज को कभी इतना च म क ते नहीं देखा था	స ూర యు డు ఇంత కా ంతి తో వె లి గి పో వడం ఎపపుడూ చూడ లేదు	0.5906
मैंने तुम जैसा बद कि सम त इंसान कभी नहीं देखा , क वि न .	నీకు ఉనన ంత ఘ ో ర మెన అద ృష టా నని నేను ఇంత వర కూ చూడ లేదు , క విన .	0.6352
कौन सा जयादा पर भा वी था , यह इस पर नि र भर करता था कि आप किस यू नि फ ॉर म में थे .	వాటి పర భా వం మనం ఏ యూ ని ఫా రం వే సు కుననా మో దానని బటటి ఆ ధా ర పడి ఉంటుంది .	0.6245
नहीं , आप नहीं हैं .	లేదు , మీరు కాదు .	0.3548
बॉ म ब गर ु प हैं , शायद तुम इसे बदल सकते हो .	బా ం బ గర ూ ప మా దే , నువవు వ సతే మ ాలో మార పు రా వచచు .	0.6469
मैं इसकी गा र ं टी नहीं द ूँगा .	అలా జరుగు తు ందని ఆ శి ంచ కు .	0.5306
तीन सौ उन चा स व ें में से एक . नया स दस य .	3 4 9 వ గర ూ పు లో ఒక రు . కొతత సి బబంది .	0.6559
बार न हि ल .	బా ర న హి ల .	0.4934
- हे भगवान . - धनयवाद , कर ॉ ज .	- దేవుడా . - థాంక స , క రో జ .	0.5886
इस पर लगा हूँ . अभी दे ता हूँ , सर .	ఆ పని లోనే ఉననా . ఇ పపుడే చెబు తాను , సర .	0.5874
- बक ? बक ? - हाँ .	- బ క ? బ క ? - అవును .	0.5811
देखो , मैंने उसके साथ एक श रत लगा ई है .	సరే , చూడు , నేను ఒక ప ంద ెం కా శా ను .	0.6319
ब बल स . ले फ टि न ें ट पे न , सर .	బ బు లస . లె ఫ టె నె ంట పె యి న , సర .	0.6939
प दा वन त होने से पहले मैंने एक आ खि री अनु रो ध किया .	నా హో దాని త గ గి ంచ డానికి ముందు ఒక చి వరి కో రి కని కో రా ను .	0.6023
इसलिए , हमें एक नया गर ु प नै वि गे टर चाहिए .	కాబటటి , ఆ కొతత గర ూ ప కి మాకు నా వి గే టర కావాలి .	0.5802
बक का दल " वी " के वि नया स में है .	బ క విమా నా ల సమ ూ హం వి ఆ కా రం లో ఉండాలి .	0.6016
बक , हाँ . रुको . रुको . रुको .	బ క , సరే . ఆగు . ఆగు . ఆగు .	0.5381
हाँ , ठीक है . खैर , बस जलदी से यहाँ लौट आओ , कर ट .	సరే , అలాగే . కానీ , నువవు తవర గా ఇకకడికి వచ చేయాలి , కర ట .	0.6397
ठीक है , मी ट ब ॉल .	ఇం క చ ాలు , మీ ట బ ాల .	0.5700
हाँ . खैर , वैसे भी हम सभी बस माम ू ली सै निक हैं .	సరే . కానీ , మనం కూడా యూ ని ఫా ర ాలు వే సు కునే వాళల మే కదా .	0.6278
- मे जर इ ग न , सर ? - मैं जा ग गया हूँ .	- మే జర ఈ గ న , సర ? - నేను లే చా ను .	0.7073
- हमारे लिए एक और रा उ ंड ले ने में लगे गा . - म ं जू र है .	- అంతే సమయం పడు తుంది . - నువవు ఇం క వి జ ృ ం భి ంచు .	0.6322
बॉ सर के शी त द ं श के लिए बेहतर चि कि त सा की जरूरत है जो हम उसे यहाँ नहीं दे सकते .	బా సర ఫ రా సట బె ట కి ఇకకడ మేము చేయ గల చి కి త స క ననా మె రు గె న చి కి త స అవసరం .	0.6899
आ ख िर में , हम पहले ही 6 6 ल डा कू वा यु सै निक खो चु के हैं .	చి వరి గా , మనం ఇ పపటి కే అర వె ఆ రు మంది విమా న సె ని కు లని కో ల పోయా ం .	0.6733
जिस का मतलब था कि वे दर ज नों सै नि कों की जिंद गि यों के लिए जि म मे दार थे .	అందుకే డజ న ల కొ దద ీ సె ని కు ల జీవి త ాలు వాళల మీద ఆ ధా ర పడి ఉంటా యి .	0.6516
- मेरी बात समझ रहे हो ? - गरे ट यार म थ . हाँ , हाँ , हाँ .	- నేను చెపపే ది వి ంటుననా వా ? - గరే ట యా ర మ ౌ త . అవును , సరే , సరే .	0.6389
और हमें घर वापस ले जाने का तरी का ढूँढ ो . तुमने सुना ?	మనం తిరిగి మన సథా వ రా నికి ఎలా చే రు కో వచచ ో ఆలోచి ంచు . వి ననా వా ?	0.5847
अरे , मुझे कोई द वी प नहीं दि खे .	ఓహ , ద వీ ప ాలు ఏ వీ నాకు కనిపి ంచ లేదు .	0.6027
टॉ प ट रे ट , पायलट के लिए . जे यू - 8 8 जा रहे हैं .	పె భా గం నుండి పె లెట కు . జే యు - 8 8 లు వెళలి పో తుననా యి .	0.6740
बढ ा कर अधि कत म सत त शक ति कर रहा हूँ . चलो बू सट प ं प चा लू करें .	గ రి షట వే గా నికి పూరతి సథా యి లో వెళల బో తుననాం . బ ూ సట పం పు లు ఆన చే దదాం .	0.6482
अरे . यह ऑ फि स - सं बं धी काम है . मि शन . . . मि शन की यो जना बना ना , है न ?	ఓహ , బా బు . అది ఆ ఫీ సు ఉద యో గం క ననా పెదద పని . అ దీ . . . మి ష నస ప లా న చేయడం , కదా ?	0.7381
अगर मुझे किसी चीज पर श रत लगा नी है , तो मैं हम पर श रत लगा ऊँगा , बक .	కానీ , నేను ఇం క దే ని మీద ప ంద ెం కా య క పోయి నా , మన మీద మా తరం ప ంద ెం కా సతాను , బ క .	0.6276
तो , मुझे मा रो .	మరి , ననను కొ టటు .	0.4737
सु बह हो चु की है .	ఆ రే పు ఈ రో జే .	0.5857
- तुम मेरी मदद कर सकते हो . - हाँ , कृपया .	- మీ సాయం అడుగు తాను . - అలాగే , పలీజ .	0.6312
यह दर शन - सं बं धी माम ला है .	అది సిదధ ా ంత పర మెన చ రచ .	0.5637
- रि फर ै फ . - ए !	- రి ఫ రా ఫ . - హేయ !	0.6062
और यह आ म ने - सामने की ल डा ई है .	ఇంకా ఇది మ గ వాడి తో మ గ వాడు తల పడ టం .	0.6290
- कया ? - ब बल स .	- ఏంటి ? - బ బు లస .	0.6233
ठीक है .	వి ననాను .	0.3482
ब म गि रा रहा हूँ .	బా ం బు లు సిదధ ం .	0.5443
हाँ , च ौ था इं जन ठीक नहीं दिख रहा है .	అవును , నాలు గో ఇం జ న కూడా ద ె బబ తి నే లా ఉంది .	0.6097
समझ गया .	వి ననా ం .	0.3677
ठीक है . चलो उ तर ते हुए थोडी ग ति हा सि ल करें .	అలాగే . కి ంది కి ది గే సమయం లో కా సత వే గం అ ందుకు ందా ం .	0.5832
ह वाई ग ति 1 1 5 है .	ఎ యి ర స పీ డ 1 1 5 .	0.7096
मैंने अपने बा ल दो बार ध ो ए , पर फिर भी ग ं ध नहीं जा रही है .	చూడు , నా త లని రెండు సా రలు క డు క కుననాను , ఇ పపటి కీ ఆ వా స న పో వడం లేదు .	0.6527
कर न ल ह ग लि न तुमहें एक कु श ल ए यर ए ग ज ीक यू टि व नहीं समझ ते थे .	ఎ యి ర ఎ గ జి క యు టి వ గా నీ నె పు ణ యానని కల న ల హ గ లి న త కకువ అ ంచ నా వే శా డు .	0.7133
कि मैं तुमहें एक मिनट के अंदर ह ँ सा ऊँगा . दो ड ॉलर की श रत लगा ई है .	నిమిష ంలో గా నినను నవ వి సతా నని ప ంద ెం కా శా ను . రెండు డ ాల రలు .	0.6580
- आज हम वि ंग का ने त ृ त व कर रहे हैं . - कया ?	- ఈ రోజు మనం వి ంగ కి సా రథ యం వ హి సతుననా ం . - ఏంటి ?	0.6559
टे ल , क ले वे न के लिए . बि डि क को गोली लगी है .	వె నుక నుండి క లె వెన కి స ందే శం . బి డ డి క గా య పడ డా డు .	0.6239
- इसे साफ करने को तैयार हो ? - हाँ .	- ఇ దంతా శు భ రం చేయ డానికి రె డీ యా ? - రె డీ .	0.5810
तीन हफ ते बाद 1 6 जु ला ई , 1 9 4 3	మూ డు వా రాల తరువాత జ ూ లె 1 6 , 1 9 4 3	0.7241
तुमहें भी ऐसा एक ले लेना चाहिए .	నువవు ఇలా ంటి వి పెటటు కో వాలి .	0.5533
पीछे से ह ल की दा ई ं तरफ से आया था . मेरा मतलब , मुझे कुछ भी दिखा ई नहीं दे रहा था .	మే ఘ ాల పె నుంచి విమానం లో వచచా ను . నా ఉదదేశం , నాకు ఏమీ కనిపి ంచడం లేదు .	0.6297
इसलिए , मैं तुमहें स था ई रूप से ब ले क ली के दल में स था ना ंत रि त कर रहा हूँ .	కాబటటి , నినను బ లేక లీ సి బబంది కి ఫ ు ల టె మర గా బ ది లీ చేసతుననా ను .	0.6426
ल कष य की ओर बढ रहे हैं . 1 4 0 डि ग री पर दोबारा दा एँ मु डो .	లకష యం వెపు పర యా ణం . 1 4 0 డి గర ీ ల వ దద మర ొక సారి కు డి వెపు తి పప ాలి .	0.6867
हाँ , मेरा मतलब , वे 1 9 0 व ें ल डा कू विमान ,	అవును , నా ఉదదేశం , ఆ 1 9 0 విమా నాలు ,	0.6324
वह हर काम में मा ह िर है , पर वह यो जना बना ने में बेहद अचछा है .	అతను అనని వి ధ ాలా సమ రథ ు డు , కానీ ప లా ని ంగ చేయడం లో నిజంగా మంచి ని పు ణ ు డు .	0.6046
इस प ले न से ते ल रिस रहा है .	ఈ విమానం నుంచి ఆ యి ల కారు తోంది .	0.5488
हाँ . मैं . . .	అవును . అ దీ . . .	0.6489
- कया मुझे गा ना चाहिए ? - नहीं .	- నేను పా ట పా డ చచా ? - వదదు .	0.5944
ठीक है , धनयवाद .	అలాగే , థాంక స .	0.4983
रा स ते से ह टो .	అడ డు తపపు కో ండి .	0.4866
- कृपया . मैं उसे संभाल ल ूँगा . मैं संभाल ूँगा . - ठीक है , पर तुम पर मेरा ए ह सान रहे गा .	- పలీజ . ఇది నేను చూ సు కుంటా . నేను చూ స కుంటా . - సరే , కానీ నా బా కీ తీ రచ ాలి .	0.6510
हम वि नया स से निकल रहे हैं . हमें क ले वे न को सू च ना दे नी होगी .	మేము ఫా ర మే షన నుండి తపపు కొ ంటుననా ం . క లె వెన కి రే డి యో స ందే శం ఇ సతుననా ం .	0.6431
यहाँ आओ , मुझे तुमहारा चे हरा देख ने दो .	ఏ ది , నీ ముఖ ా నని ఒక సారి చూడ నివ వు .	0.6082
बि ंग कर ॉ सब ी ? यह बिलकुल बे कार है .	బి ంగ క రో స బీ కదా ? అది సా దా సీ దా గా ఉంది .	0.5423
ऊँ चा ई 2 5 , 00 0 फी ट और ता प मान मा इन स 5 0 डि ग री होता है .	అది ఇ ర వె ఐ దు వే ల అడుగు ల ఎ తతు లో ఇంకా మెన స యా భ ె డి గర ీ ల చ లి లో .	0.6502
जल द ही शु रु आती जगह की ओर मु ड ने के लिए तैयार हो जाओ .	దా డు లు పరా రం భి ంచే పా యి ంట వెపు మ లు పు తి పప డానికి రె డీ కావాలి .	0.6045
- देखा ? - अरे , हाँ .	- చూశా రా ? - ఓహ , చూశా ం .	0.5617
मैं बस बता रहा हूँ .	నేను చెబు తుననాను అంతే .	0.3982
वह आर ए ए फ कमी ना सही कह रहा था . ये दिन में चला ए जाने वाले मि शन आत मह तया हैं .	ఆ ఆర ఎ ఎ ఫ నస గా డు చెపపి ందే స రెన ది . ఈ ప గ టి ప ూ ట మి షన లు , అవి పరమా ద క రం .	0.7120
मैं देख सकता हूँ कि भ वि ष य में , बेशक तुमहें जो ये दु र भाग य पू रण न ु क सान होते र हें गे ,	నేను భ విష యత తు ని ఊ హి ంచ గ లు గు తుననాను . యు దధ ంలో దు ర ద ృష ట కర మెన న షట ాల కారణ ంగా	0.6856
- हाँ . - कया तुम गा ते हो ?	- అవును . - మీరు కూడా పా డ తా రా ?	0.5982
और , अगर तुम में पर या पत उ त साह हो , तो इससे फर क नहीं पडता है .	కొ ద ది గా ఉ త సా హ ంగా పా డ గ లి గి తే , అదే ం పెదద విషయం కాదు .	0.6488
अगर मुझे यह दोबारा करने का मौ का मिल ता , तो मैं पायलट बन ने की कोशिश भी नहीं करता .	చూడు , నేను మళలీ కో లు కుననా క , పె లెట కా వడానికి క నీ సం పరయత నం కూడా చేయ ను .	0.6309
हे भगवान . हाँ ! बस सा मान की रकष ा कर रहा हूँ , कर ॉ ज .	దేవుడా . బాగు ననా ! నా మర మా ంగా నికి ర కష ణ పెటటు కుంటుననా , క రో జ .	0.5860
सभी चलो . बा इ क रे स मे स ह ॉल में होगी ! कौन भाग ले गा ?	అందరూ , ఇలా రండి . మె స హ ాల లో బె క రే స ఉంది ! ఎవరు పాల గొ ంటా రు ?	0.6657
ठीक है .	అలాగే .	0.3581
धनयवाद .	థాంక స .	0.3387
आपने ऐसा कयों कहा ?	అలా ఎందుకు అ ంటుననా రు ?	0.4088
जर म नी के वि रु द ध ब म बा री अ भ िया न के लिए	జర మ నీ మీద బా ం బు దా డు లు చేయ డానికి సంబం ధి ంచి	0.6230
- सर . - हाँ .	- సర . - అవును .	0.6162
ठीक है .	అవును .	0.3550
ठीक है . 0 1 7 डि ग री .	వి ననాను . 0 1 7 డి గర ీ లు .	0.6223
पहले इं जन में भी द बा व कम हो रहा है .	మొదటి ఇం జ న లో పర ె ష ర త గ గు తోంది .	0.6619
