Hindi	Telugu	Similarity_Score
ये लोग कौन हैं ?	వీ ళళ ంద రూ ఎవరు ?	0.4461
- गरेस . - ठीक है .	- గరేస . - సరే .	0.6255
और उसने जे वि यर के खू नी को ढूँढ ने में बहुत बडी भ ू मि का नि भाई थी तो . . .	జే వి య ర ని ఎవరు చం పా రో కని పెటట డం లో కూడా తా నే చాలా సహా యం చేశా డు , కాబటటి . . .	0.6790
पर उसे पता नहीं कि इसके च ंग ु ल से कैसे निक ले .	ఆ విషయం నుండి ఎలా తపప ి ంచుకో వాల ో తెలీ న టటు .	0.6297
- मैं उसे नहीं जानता . - पता है कया ? ठीक है .	- నాకు ఇ తను ఎవరో తెలీదు . - ఒకటి చెపప నా ? సరే .	0.6261
- अचछा चल रहा है . - बढिया है .	- బాగానే సా గు తోంది . - మంచిది .	0.5097
हाँ . हम कुछ और कर सकते हैं .	అవును . మనం ఇం కే మెనా చే దదాం లే .	0.4875
और यह है ना है , एडगर की बहन .	అలాగే ఇది హ ననా , ఎడ గర చె ల లె లు .	0.5739
- अगर तुम चा हो तो . - मैं . . .	- నీకు ఇష ట మె తే నే . - నేను . . .	0.6947
तुमहें बस उससे बात करनी होगी .	నువవు ఆమె తో మాటలాడ ాలి అంతే .	0.5275
उप - शी र ष क अनु वाद क : म ून क लि ता	స బ టె టి లస అ నువ ది ంచింది : జో సె ఫ	0.6226
तो तुमहें कया लगता है कि मैंने इसे पूरा किया तो जयादा दो ष ी दिख ूँगी या न किया तो ?	నేను దీని ని పూరతి చే సతే తపపు చేసిన టటు ఉ ంటు ందా లేక పూరతి చేయ కపోతే తపపు చేసిన టటు ఉ ంటు ందా ?	0.5612
ठीक है . सभी यह सोच रहे हैं . इसलिए मैं बस कह दे ता हूँ .	సరే . అందరూ ఇదే అనుకుంటుననా రు , కానీ నేను బయటకు చెప తుననాను .	0.5552
- हम यहाँ शुकर वार दो पह र को पहुँ चे . - मुझे अं दा जा लगा ने दो .	- మేము శు కర వా రం మ ధ యా హ నం వచచా ము . - ననను గె స చేయ నివ వు .	0.6998
फ ं कल यू लि सी स !	ఫ న కు ల యూ లె సీ స !	0.6220
मेरे पास आता है , तो मैं उससे लड ने की कोशिश करता हूँ ,	తొ కక డానికి వచచి నపపుడు , నేను వాళల తో గొ డ వ కు సిదధ ం అవు తాను ,	0.5998
इतना गा ढ ा है .	ము దద లు గా ఉంది .	0.5150
बस इसलिए कि कोई थोडा अ ट प टा और पढ ा कू हो ,	అంటే , ఒక రు వి ంత గా , వె ట కార ంగా ఉనన ంత మా త రా నా	0.5923
- और यह रही सट रॉ बे री . - बहुत - बहुत धनयवाद .	- అది సట రా బె ర రీ అనన మాట . - నీకు చాలా థాంక స .	0.6350
डै ड , उसे जाने दी जिए . वह मदद करना चाहता है .	నానన , తన ను చేయ నివ వు . తన కు చేయ ాలని ఉంది .	0.6030
पर तुम बस मेरी बहन से . . .	కానీ నువవు నాకు అంత కంటే . . .	0.5472
एडगर ने मुझसे शादी का हि ससा बन ने के लिए कहा .	ఎడ గర ననను కూడా పెళళి లో పాల గొ న మని అడి గా డు .	0.6094
कयोंकि हम पुलिस को शा मिल नहीं कर सकते .	ఎందుకంటే మనం ఇ ందు లోకి పోలీసు లను లా గ కూడదు .	0.5239
और उसने मुझसे सी धे पूछ ा कि मुझे कया लगता है , कया उसे एडगर से शादी करनी चाहिए	అపపుడు ఆమె ననను నే రు గా నా ఉదదేశం లో తను ఎడ గర ని పె ళ లి చేసుకో వ ాలా వ ద దా అని అడి గి ంది ,	0.6148
फै ंग , वि वि यन , पकका आप लोग चाहते हो कि आपकी बेटी इस आदमी को डे ट करे ?	ఫె ంగ , వి వి యన , ఇ తను మీ అమమాయి ని డే టి ంగ చేయడం మీకు అ భయ ంత రం లేదా ?	0.6689
कि मैं एक खास मे हमा न का परि च य करवा ऊँ .	ఒక పర త యే క మెన అ తి థ ి ని మీకు పరి చ యం చేయ మని .	0.6064
- कयोंकि वह मुझे शर मि ंदा कर रहे हैं . - टे रो डै क टा इ ल जो पी ता है .	- ఎందుకంటే తను నాకు సి గ గు తె పప ి సతుననా డు . - మ ద యం తా గే టె రో డా క టి ల .	0.6949
आज हम यहाँ एडगर और गरेस को शादी करते हुए देख ने के लिए	మనం అంద రం ఇ వాళ ఒక వి వా హ వే డు కను చూడ డానికి వచచా ము ,	0.6141
अ नी क ! तुमने गरेस को एडगर की ड रि ंक में ज हर डाल ते देखा ?	య నిక ! ఎడ గర డ రి ంక లో గరేస విష ం కలు పు తు ండ గా చూశా వా ?	0.6934
मैंने तो सोचा था कि वह ऊँ चा - लं बा से क सी आदमी उसका बॉ य फर ै ंड है .	నేను ఇంకా ఆమె ఆ పొ డు గగా ఉనన సె క సీ కు ర రా డి తో ఉ ందే మో అని అను కుననాను .	0.6530
याद है कैसे वह पूरा स पता हा ंत उसके साथ अपना खाना और ड रि ंक सा झा कर रहा था ?	ఈ వా రా ంత ం అంతా వాడు తన ఆ హా రా నని , అలాగే డ రి ం కు లను దానికి కూడా పో శా డు , గురతు ందా ?	0.5935
मैं जाकर . . .	నేను ఇక . . .	0.6192
इतनी अजीब चीजें होती र हीं और तुम बस हा ला त सु धा र ने की पूरी कोशिश करते रहे	నీ చు టట ూ అ సత మా ను ఎంత దారు ణ మెన పరిసథి తులు ఉననా నువవు వీ లెన ంత గా సర దు కు పో తుననావు ,	0.6248
माफ करना , लड के कया वह च ट ै न ू गा च ू च ू है ?	దా రి ఇవ వు , బా బు అది చ టట న ూ గా చ ొ చో నా ?	0.6838
- ती स रा जल - पु रु ष आकर कह ता है . . . - माफ करना मुझे देर हो गई .	- ఇంత లో మూ డ వ మె ర మెన వచచి ఇలా అననా డు . . . - లే ట అయి ంది కషమి ంచండి .	0.7147
तो , वह मैं कर ूँगा . ठीक है .	కాబటటి , అది నా పని . సరే .	0.5200
- हाँ ! - चलो .	- సరే ! - పద .	0.6076
पर मेरे बारे में बहुत हुआ .	కానీ నా గురించి ఇక చ ాలు .	0.5387
ह वा इ यन शे व ड आ इस चा कू जैसा ते ज होता है .	హా వా యన ష ే వ చేసిన ఐ స ము ళళ లా ఉంటుంది .	0.6646
पर , गरेस , जब मैं तुमहें देख ता हूँ . . .	కానీ , గరేస , నేను నినను చూ సిన పపుడు . . .	0.6261
अ नी क , यह का इ ल र है , कि ंग ऑ फ बि ंग का नया सो श ल मी ड िया मै ने जर .	య నిక , వీ డు కె ల ర , కి ంగ ఆ ఫ బి ంగ లో చే రి న కొతత సో ష ల మీ డి యా మే నే జర .	0.7034
उस डे सक पर एक ल क डी का बक सा है . उस में स फ े द च ॉ क ले ट चि पस हैं .	డె స క మీద ఒక చె కక బా క సు ఉంది . అందు లో తె లల ని చా కొ లే ట చి ప స ఉననాయి .	0.6935
तुमहारा नाम कया है ? तुम तो बेहद आकर ष क हो .	నీ పేరు ఏంటి ? నువవు భలే అంద ంగా ఉననావు .	0.5430
विश वास नहीं होता कि आ ख िर कार वह शादी कर रही है .	చి వ రికి ఆమె కు పె ళ లి అవు తుంది అంటే నమమ లే కపో తుననాను .	0.5438
मुझे पूरी कहानी सुन नी है .	నేను మొతత ం క థ ను వి నా లి .	0.5650
वह तुमहें पसंद करती है .	హేయ . దీ నికి నువవు న చచా వు .	0.4979
ठीक है . बहुत हुआ . हम . . .	సరే . ఇక చ ాలు . మేము . . .	0.6938
तुम य ूँ ही नहीं कह सकते कि किसी की हतया हुई है . - यह देखो .	- ఒక రి ని హ తయ చేశారు అని ఊ రి కే అలా అన కూడదు . - ఒక సారి అకకడ చూడు .	0.6234
अ नी क , मुझे पिछ ली बार तुमहारे ए स के प रू म में हमारी ड बल डे ट में बेहद मजा आया .	య నిక , నేను కరి తం సారి నీ ఎ స కె ప రూ మ లో డ బు ల డే ట ని చాలా ఎ ం జా య చేశా ను .	0.7037
मैं स वि मि ंग पू ल में तै र ने जा रहा हूँ .	నేను ఈ త కొ డు తూ వయా యా మ ం చేసతుననా ను .	0.6240
- हाँ , शायद हमें थोडा . . . - तुमसे बात नहीं करनी .	- సరే , మనం కొంచెం ఏ కా ంత ంగా . . . - నినను కాదు .	0.6634
ऐसा नहीं है कि , " मुझे डर ग स दो . "	" నాకు వెంట నే కావాలి " అనన టటు ఉండ ను .	0.6153
एक स मार कस द मर डर सप ॉ ट	ఎ కస మార కస ది మర డ ర స పా ట	0.5989
मुझे माफ करना , पर मुझे जाना होगा .	కషమించు , కానీ నేను వెళల ాల సి వ సతుంది .	0.5388
धनयवाद . तो , दु ल ह न का नाम है गरेस .	థాంక స . సరే , ఆ పె ళ లి కూ తు రు పేరు గరేస .	0.6448
तुमने दु ल ह न की माँ पर ऊ ंट नी का दू ध थ ूक दिया ?	నువవు పె ళ లి కూ తు రు తల లి మీద ఒ ంట ె ప ాలు ఉ మ మి వే సా వా ?	0.6720
कयोंकि तुम जो ई से बेहद पयार करते हो .	ఎందుకంటే నీకు జో యి అంటే అంత ఇషటం .	0.5267
दे वि यों और स जज नों , क सम ों का बक सा .	లే డీ స అ ండ జె ంటి ల మెన , వా గ దా నా ల బా క సు .	0.5902
नहीं , किस की ?	లేదు , ఎవరు ?	0.4496
पर मुझे यह जरूर पता है कि हम तुमहारी बे गु ना ही सा बि त करेंगे , समझ ी ?	కానీ నాకు తెలి సింది ఏంట ంటే మనం ఈ చి కకు నుండి క చచితంగా బయట పడ తా ము , సరేనా ?	0.6310
मेरा हाथ ड रा हुआ है . बेहद , बेहद ड रा हुआ है .	నా చే తులు భయ పడు తుననా యి . చాలా చాలా భయ పడు తుననా యి .	0.5187
मुझे नहीं लगता कि यह अचछा वि चार है .	అది మంచి ఐ డి యా అని నేను అనుకో ను .	0.5534
वैसे , मैं भरो सा दि ला ता हूँ , बेशक मैं बेवकूफ नहीं हूँ .	సరే , నేను మీకు ఒక హా మీ ఇవవ గలను . నేను క చచితంగా వెధ వని కా ను .	0.5964
कयोंकि मैंने पुलिस की नौ करी छोड दी है .	ఎందుకంటే నేను నా పోలీసు ఉద యో గం మా నే శా ను .	0.5489
- मुझे लगता है कि एडगर का ख ून हुआ है . - कया ?	- నాకు ఎడ గర ని హ తయ చేశారు అనిపి సతోంది . - ఏంటి ?	0.6383
और वह मजा किया नहीं था . वह सच में ना राज थे .	అలాగే ఇదే ం నవ వ ొ చ చే లా లేదు . ఆయన చాలా బాధ పడ డా డు .	0.5728
कया तुम अपने को रि या ई चा चा ओं और ची नी चा चि यों को	దయచేసి నీ కొ రి యన అ ం కు లస ఇంకా చె నీ స ఆ ంట ీ లను	0.5851
पर वह बेहद पे ची दा है .	కానీ బాగా తి క మ క పెటట ే ది .	0.5228
- हैलो . - तुम वहाँ कया कर रहे हो ?	- హలో . - నువవు ఇకకడ ఏం చేసతుననా వు ?	0.6114
तुमहारी आवा ज इतनी ऊँ ची कयों है ?	నీ స వ రం ఎందుకు అంత గ టటి గా వ సతుంది ?	0.5557
हाँ . कया मुझे प सी ना आ रहा है ? लगता है मुझे काफी प सी ना आ रहा है .	సరే . నాకు చ మ టలు వ సతుననా యా ? నాకు బాగా చ మ టలు వ సతునన టటు ఉంది .	0.6416
और फिर शादी की रात को ही उसे ज हर दे दिया .	వాళళ పె ళ లి రాత రే వాడి కి విష ం పె టటి చం పే సింది .	0.5127
हाँ , सच में ? शायद मुझे शा मिल नहीं होना चाहिए .	అంటే , నేను రా వో చచా ? నేను వ సతే బాగు ండ దే మో .	0.5933
अगर तुम सच की अस ली सच चा ई जान ना चाहते हो , तो मेरे साथ आओ .	నీకు నిజ మెన నిజం తెలుసు కో వాలని ఉంటే వెంట నే నాతో రా .	0.5515
ठीक है , मैं आ रही हूँ .	సరే , నేను వ సతుననాను .	0.5025
- वह बेवकूफ है . - डै ड .	- వా డ ొక వెధవ . - నా ననా .	0.6570
- नहीं . - सुन कर काफी है रा नी हुई .	- లేదు . - ఇ ందు లో ఆ శ చ ర యం ఏ ము ంది లే .	0.6208
ऊ ंट नी का कि ण वि त दू ध .	పు లి య బె టటి న ఒ ంట ె ప ాలు .	0.6043
सच में , है न ? और भी रो मा ं टि क - कॉ मे डी वाली बद मा श ियाँ , ह ँ ?	నవ వ ొ చ చే లా ఉంది కదా ? ర ొ మా ంటి క కా మె డీ లా గే ఉంది కదా ?	0.6087
कयोंकि मुझे लगता है कि वह अचछा फै सला था .	ఎందుకంటే నా కె తే అది మంచి నిరణ యం అనిపి సతోంది .	0.5043
ए . चलो भी !	హేయ . ఊ రు కో !	0.5075
नहीं . मुझे नहीं न हा ना .	పర లేదు . మీరు చేయ ండి .	0.5152
कि हमें बेहद खुशी है कि तुमहें कोई ऐसी मिली जो तुमहें सच में समझ ती है ,	నినను బాగా అరథం చేసు కొ నే అమమాయి ని నువవు కను గొ నన ందుకు మాకు చాలా సంతోష ంగా ఉంది ,	0.5592
कयोंकि मैं पहले से ही सारे जवाब जानता हूँ . वह काफी उ बा ऊ होगा .	ఎందుకంటే నాకు సమా ధా నాలు ము ందే తెలుసు కదా . సమయం వ ృ ధా అంతే .	0.6125
ए , कया मैं तुमसे अके ले में बात कर सकता हूँ ? बस एक छो टी सी बात है .	హేయ , నేను నీ తో కొంచెం అ టు ప కక మాటలాడ ొ చచా ? పెదద విషయం ఏం కాదు .	0.6628
कहानी खतम नहीं हुई है . मैं हतया का यह माम ला सु ल झा ने में और तुमहें	ఇదే ము గి ంపు కాదు . ఈ హ తయ ను పరి ష కరి ంచడం లో నీకు సహా యం చేసతాను .	0.6432
- का इ ल र , कृपया , बी मे के लिए इसे फि ल मा लो . - ठीक है .	- కె ల ర , ఇ నస ూ రె నస వాళళ కోసం దీని వీ డి యో తి య యి . - అలాగే .	0.6881
बस मुझे उनहें लेना पसंद नहीं है . मेरा मतलब समझ रहे हो ?	కానీ నేను వాటి ని వా డ ను . నేను చెపపే ది అరథ మ వు తు ందా ?	0.5880
इसे पी ने का मतलब होगा कि तुम हमारे परिवार का हि ससा हो .	దీ నని తా గి తే , నువవు మా కుటుం బ ంలో ఒక డి వి అని అరథం .	0.5913
बात बस यह है कि , मुझे नहीं लगता कि गरेस ने हतया की है .	అంటే , హ తయ గరేస చేసి ఉ ంటు ందని నాకు అనిపి ంచడం లేదు .	0.6082
तो यह कभी अचछी बात नहीं होती है .	ఏదో చె డు జరగ బో తోంది అని అరథం .	0.5412
नहीं . दरअसल नहीं . . .	వదదు . నిజంగా నే . . .	0.5851
म ध य ए श िया ई सट े पस की सी थि यन जन जा ति में ,	మధయ ఆ సి య ాలో ని దే శ ది మమ రు లెన సి ం థ ి యన తె గ లో ,	0.6394
बिना बुला ए टे बल पर बैठ ने वाले न शे डी चो र ! मुझे मेरा पर स वापस दो .	పి లవ కుండా వచచి న డ రగ స అ ల వా టు ఉనన దొ ంగా ! నా పర సు నాకు ఇవ వు .	0.6810
नहीं , कृपया . मैं जेल जा ऊँ गी .	లేదు , పలీజ . నేను జె లు కు పో తాను .	0.5944
कया तुमने कभी करि प टो करें सी वय व सा य आज मा या ?	ఎపపుడ ెనా కరి ప టో లో పెటటు బ డు లు పెటటా వా ?	0.5778
- मैं उनहें ला सकता हूँ . - पता नहीं . यह पा रि वा रिक चीज है .	- ఆ పని నేను చేయ గలను . - ఏ మో . ఇది మా కుటుం బా నికి సంబం ధి ంచింది .	0.6295
यह के त ली का क वर है . यह तुमहारा पु त ला है .	అది టీ పా య మీద పెటట ే టో పీ . అది నువవే .	0.5808
- वह कौन है ? - वह बे सट मै न है .	- అద ె వ రు ? - అతను బె సట మయా న .	0.6669
अरे , नहीं .	ఓహ , అమమ ో .	0.4703
अरे , नहीं .	ఓహ , అబబా .	0.5045
अरे , नहीं .	ఓహ , అమమ ో .	0.4703
देखो , एडगर की छ ि पक ली उसके क ँ धे पर ही है .	చూడు , ఎడ గర బ లలి వాడి భు జ ం మీ దే ఉంది .	0.6520
मैं उनका आ शी र वाद ले ने की उममीद कर रहा था , कयोंकि . . .	వాళళ ఆ శ ీ ర వాద ాలు తీసుకు ందా మని ఎదు రు చూ సతుననాను , ఎందుకంటే . . .	0.6209
यह काफी वय सत सु बह थी . मुझे एडगर की बो टा ई बा ँ ध नी प डी .	ఉద యం చాలా ప ను లు చేయ ాల సి వచచింది . ఎడ గర బో టె క టట ాల సి వచచింది .	0.6408
तुमने सही कहा . मेरे बे टे को ज हर दे कर मा रा गया है .	నువవు అనన ది నిజ మే . నా కొ డు కు కు విష ం పెటటా రు .	0.6464
मुझे यह सवाल समझ नहीं आया .	నాకు మీ పర శ న అరథం కా వడం లేదు .	0.5259
मैंने प ें शन मिलने से पहले ही पुलिस की नौ करी छोड दी ,	నా పె న షన రా వడానికి ము ందే నేను పోలీసు ఉద యో గా నని వదిలే శా ను ,	0.5707
कया ? मैं छ ि पा नहीं रहा था . मैंने बस वह पक डा हुआ था .	ఏంటి ? నేను దానని దా చ డం లేదు . దానిని పటటు కొ ని ఉననాను అంతే .	0.5736
उसे यही चिंता थी कि हम उसके बारे में कया सोच ते हैं ,	వాడు జో యి ని బాగా చూ సుకో వాలి అని మేము అను కు ంటే , వాడు మా తరం	0.5684
तुमसे दोबारा मिल कर खुशी हुई .	నినను మళళీ చూడ డం సంతోష ంగా ఉంది .	0.5438
तो , फो टो खि ं च वा ते समय , मैंने गरेस और एडगर को झ ग ड ते देखा था .	సరే , ఫో టో లు ది గు తునన పప డు , నేను గరేస ఇంకా ఎడ గర కొ ట లా డు కో వడం చూశా ను .	0.6767
बस तुमहें बता द ूँ , हम हमेशा ब रे ट से न फ रत करते थे . - म ॉ म .	- ఒకటి చెపప ాలి , మాకు బ రె ట అంటే మొదటి నుండి ఇషటం లేదు . - అమమా .	0.6676
हम बस कहना चाहते हैं , हम दोनों की ओर से , यहाँ आने के लिए धनयवाद !	మా ఇదద రి తర పు న , మేము మీ రం తా వచచి న ందుకు చాలా సంతోష ంగా ఉ ందని చెప తుననా ము !	0.5939
और साथ ही , ख ून भी हो गया .	అలాగే దానికి పె న ఈ హ తయ ఒకటి .	0.4703
पर रॉ कस ै ना को यह पसंद है .	కానీ రో క సా న కి ఇది చాలా ఇషటం .	0.5222
कि उसे शादी नहीं करनी चाहिए ?	అని ఎందుకు చెపపి ఉంటుంది ?	0.4922
दो खू बस ू रत बा ल - रह ित जल - पु रु ष स मु दर में तै र रहे होते हैं .	ఇదద రు అంద మెన మె ర మెన స ము ద రం లో ఈ దు కు ంట ూ వెళ తుననారు ,	0.6159
हाँ . मैं उससे बेहद पयार करता हूँ .	నిజ మే . నేను ఆమె ను చాలా పరే మి సతుననాను .	0.5262
- हैलो . - उसने मुझे कभी पसंद नहीं किया .	- హలో . - దానికి నేను అస స లు న చచ ను .	0.6323
मुझे पता है कि मैं बदल नहीं सकता ,	నేను కొంచెం ఎ బ బె టటు గా ఉంటా నని తెలుసు ,	0.5256
यह शान दार है . मैं कुछ प न ने देखना चा हूँ गी .	అది భలే విషయం . నాకు కొనని పే జీ లు చూడ ాలని ఉంది .	0.5901
शायद मैं इस बारे में एक और कि ता ब लि ख ूँगी .	వీ లె తే దీని గురించి కూడా ఇం కొ క పు సత కం రా సతాను .	0.5887
कयोंकि हम एक ही जगह में सो ते हैं , पर . . .	ఎందుకంటే మేము ఒక చో ట పడు కుంటుననా ం , ఒక రి తో . . .	0.5995
- तुमहें भ ू ख लगी है ? - नहीं , नहीं लगी है .	- నీకు ఆ కలి గా ఉందా ? - లేదు , నా కే ం ఆ కలి గా లేదు .	0.5901
जा ह िर त ौर पर , सि लि कॉ न वै ली की शा दि यों में यह आ म बात है .	ఇంత కీ ఇలా చేయడం సి లి కా న వయ ాల ీ లో సా ధా రణ విషయం అ ంట .	0.6328
तुम एक फि ल मी अ ंत के ह क दार हो . और मैं तुमहें वह दिल वा ऊँ गी .	నీకు హ ాల ీ వు డ తర హ ాలో ము గి ంపు కావాలి . నేను నీకు అది తె చచి పె డ తాను .	0.6328
" यही मेरा आ खि री पर सता व है . पर अगर तुमने सवी कार नहीं किया , तो भी मैं ले ही ल ूँगा . "	" న చచి తే తీసుకో , లేదా పో . కానీ నువవు వెళల కపోతే , నేను క చచితంగా తీసు కుంటా . "	0.6286
वह बस इसी बारे में है कि मैं उससे कितना पयार करती हूँ .	అది అంతా నేను తన ను ఎంత గా పరే మి సతుననాను అనన దాని మీ దే రా శా ను .	0.5590
मुझे नहीं लगता मैं जेल में जि ंदा रह पा ऊँ गी . - मैं सब संभाल ल ूँगा .	- నేను జె లు లో బర త క గల నని నాకు అనిపి ంచడం లేదు . - ఆ సంగ తి నేను చూ సు కుంటా ను .	0.6278
मेरा कया ?	ఏమ ననా రు ?	0.4243
तो , है ना हमें उसके फ ूल ों की	సరే , హ ననా నాకు ఇ పపటి వర కు	0.5734
पर यह पर ं परा है .	కానీ ఇది మా ఆ చా రం .	0.4677
इस स पता हा ंत मैं बस इतना चाहता था कि तुमहारे मा ता - पिता मुझसे न फ रत न करें .	నేను మీ అమమా నానన లకు న చచ ాలి అనన ఒక ే ఒకక ఉద దే శ ంతో ఇకకడికి వచచా ను .	0.5883
यह देखो .	ఇలా చూడు .	0.4009
वह सच में नहीं है .	అంటే , నిజ మే కదా .	0.5093
- कया मुझसे अब भी कू मि स की बू आ रही है ? - मैंने ऐसा कयों किया ?	- నా దగగర ఖ ు మి స వా స న వ సతు ందా ? - నేను ఆ పని ఎందుకు చేశా ?	0.6804
मैं कह सकती हूँ कि यहाँ कम से कम छ ह बा थ रू म हैं .	ఇకకడ క నీ సం ఆ రు బా త రూ మ లు ఉ ండి ఉంటా య ని అనుకుంటుననా ను .	0.5997
इसलिए मैं बस उसके ब गल में सो गई थी .	దా ంతో నేను తన ప కక నే పడు కుననాను .	0.5650
क सम ों के बक से की जि म मे दा री मेरी है .	నేనే వా గ దా నా ల బా క సు ఇ చ చే వాడిని .	0.6094
यह छ ि पक ली - ल ु का - छ ि पी थी म वाला खेल है	అద ొక బ లలి తర హా దొ ంగా పోలీసు ఆట ,	0.5475
तुम फै ंग और वि वि यन के आ स - पास बेहद घ बरा ए हुए रह ते हो .	ఫె ంగ ఇంకా వి వి యన ల ముందు నువవు చాలా ఆ రా ట ంగా కనిపి సతుననా వు .	0.6157
मैं परिवार का हि ससा नहीं हूँ पर बन ने वाला हूँ . शायद .	కుటుం బ సతు డిని కా ను , కానీ అలా ంట ో డి నే . అనుకుంటా .	0.5953
तुमहारे मा ता - पिता पहले से यहाँ मौ जू द हैं . मुझे उममीद थी कि मैं उनसे तब मिल ूँगा जब . . .	మీ అమమా నానన ఇంత కు ము ందే వచ చేశారు . నేను వాళళు అ పపుడే వ సతారు అని అని కో లె . . .	0.6647
दिल च सप स जा व ट ों के बारे में बता रही थी .	ఆమె ఏ ర పాటు చేసిన ఈ పు వ వు ల గురించి చెప తోంది .	0.6099
अपनी कार से तुमहारे डै ड का टर क ठ ो क दिया , तुमहारी म ॉ म के ऊपर दू ध थ ूक दिया . . .	నా కారు తో మీ నానన టర క ని గు ద దే శా ను . మీ అమమ మీద ఒ ంట ె ప ాలు ఉ మ మా ను . . .	0.6989
वह मुझसे न फ रत करती है . हमेशा से न फ रत करती थी .	ఆమె కు నేను న చచ ను . ఆమె కు మొదటి నుండి నేను ఇషటం లేదు .	0.5745
जानते हो यह मुझे कैसा जान पडता है ?	ఇది విన డానికి ఎలా ఉ ందో చెపప నా ?	0.5348
अ नी क कया होता है ?	య నిక అంటే ఏంటి ?	0.4581
तुम सभी श ै ता न हो .	మీ రం తా ద ె యయ ాలు !	0.5748
से बा सट ि यन . बे सट मै न , कयोंकि एडगर सबसे बेह तरी न है .	సె బా స టి న . నేను బె టర మయా న ని , ఎందుకంటే ఇకకడ ఎడ గరే బె సట .	0.6563
बिना नि म ं तर ण के यहाँ बैठ ने वाला डर ग स ले ता है .	టే బు ల దగగర కు వచచి నో డి కి డ రగ స అ ల వా టు ఉంది .	0.6886
और इ कल ौ ती इंसान जिस के तुमने जि कर ही नहीं किया , वह है दु ल ह न .	నువవు పె ళ లి కూ తు రి గురించి మా తరం పెదద గా ఏం చెపప లేదు .	0.6262
और कोई सब ूत नहीं है कि यह तुमने किया .	ఈ హ తయ చేసి ంది నువవే అని ఎలా ంటి ఆ ధా రం లేదు .	0.5768
ए , कया तुमहें करि प टो करें सी के बारे में कुछ पता है ?	హేయ , నీకు కరి ప టో క రె నస ీ గురించి ఏమెనా తెలుసా ?	0.6052
हाँ . यह न क ली डि जर ट है .	అవును . అద ొక న కి లీ చా క లెట .	0.5937
तुमहें ऐ पि टा इ जर चाहिए ?	నీకు సటా ర టర ఏమెనా కా వ ాలా ?	0.5106
और . . . ब ला , ब ला , ब ला .	అలాగే . . . బ లా , బ లా , బ లా .	0.5662
सच में , है न ? बहुत खू ब , गरेस .	నిజ మే , కదా ? భలే పని చేశా వు , గరేస .	0.6514
दू ल हा आ गया . शादी के लिए ये क पडे थो डे फी के नहीं हो गए , ह ँ ?	మిసటర పెళళి కొ డు కు వచచా డు . పె ళ లి రోజు న ఇలా ంటి బ టట లా వే సు కునే ది , ఆ హ ?	0.6730
और इतनी सा री सी ढ ि यों को देख कर	అలాగే నేను చూ సతునన ఈ మె ట లను బటటి ,	0.5629
इसलिए इसे च ॉ क ले ट कहना ही नहीं चाहिए .	అసలు దానిని చా క లెట అని పి లవ డ మే పెదద తపపు .	0.5517
ठीक है . दोनों परिवार ों की एक फो टो ले ल ूँ ?	సరే . రెండు కుటుం బ ాల తో ఒక ఫో టో తీ య నా ?	0.6319
नहीं , मुझे नहीं लगता कि वह दूस री बार म जे दार लगे गा ,	లేదు , ఇం కొ క సారి నేను అంత బాగా ఎ ం జా య చేసతాను అనుకో వడం లేదు ,	0.6013
ए . मुझे तुमसे पयार है और मेरे मा ता - पिता तुमहें बेहद पसंद करेंगे .	హేయ . ఐ లవ యు , అలాగే మా అమమా నానన లకు కూడా నువవు న చచు తా వు .	0.6068
- तुमने यही कहा था , अ नी क . - कया ? नहीं , मैंने ऐसा नहीं कहा .	- నువవు అనన ది కూడా అదే కదా , య నిక . - ఏంటి ? లేదు , నేను అలా అన లేదు .	0.6346
- मैंने ऐसा नहीं किया , जो जो . कृपया . - मुझे पता है .	- నేను చేయ లేదు , జో జో . పలీజ . - నాకు తెలుసు .	0.6300
- दरअसल . . . - रुको . सच में ?	- నిజ ానికి . . . - ఆగు . నిజంగా నా ?	0.6263
हाँ . मैं अभी - अभी इस स पता हा ंत को पहली बार उसके मा ता - पिता से मिला .	అవును . నేను ఈ వా రం ఆమె అమమా నానన లను మొదటి సారి గా కలి శా ను .	0.5809
- धनयवाद . वाह . - तुमहारा सवागत है .	- థాంక స . వా వ . - అదే ం పర లేదు .	0.6155
मुझे पता नहीं वह कौन था .	అది ఎవరో నాకు తెలీదు .	0.4897
हमने म ॉ डे सट ो सटर ै ंग ल र , बि सब ी बी सट वाले माम ले सु ल झा ने में मदद की ,	మేము మొ డే సట ో హ ంత కు డు , బి స బీ మ ృ గం , అలాగే సటా న లీ , ఐ డ హో లో ని	0.7096
हमें गरेस को बचा ना होगा .	మనం గరేస ని కా పా డ ాలి .	0.5033
- कौन ? - गरेस .	- ఎవర ది ? - గరేస .	0.5983
अ नी क उसे पक ड सकता है .	దానిని య నిక పటటు కుంటా డు .	0.5096
तुमहारा कया मतलब है ? कया तुम मुझसे पूछ रहे हो कि कया मैं कभी जेल गया था ?	అంటే ఏంటి నీ ఉదదేశం ? నేను జె లు కు వెళళ ా నా లేదా అని అడుగు తుననా వా ?	0.5969
रॉ कस ै ना .	రో క సా న .	0.4233
रॉ कस ै ना .	రో క సా న .	0.4233
तुमहारे लिए न गे ट स ले आई हूँ .	నీ కో స మే తి న డానికి ఇ వి తీసు కొ చచా .	0.5671
