Hindi	Telugu	Similarity_Score
हम आप पर हम ला नहीं कर रहे हैं . बस शा ंत हो जा इए .	మే మే మీ మీ పె దా డి చేయ ట లేదు . కా సత శా ంతి ంచండి .	0.5621
- कया तुमने इसकी पु ष टि की ? - हाँ . हे भगवान .	- అది నువవు నిర ధా రి ంచు కుననా వా ? - హా . అ యయ బా బో య .	0.6461
- कया ? - तुम और तुमहारे नए दोसत .	- ఏంటి ? - నువవు , నీ కొతత సనే హి తులు .	0.5913
नहीं , हम तुमसे सू ची मिलने का इंतजार कर रहे हैं . कयों ?	లేదు , నువవు పం పే జా బి తా కోసం మేము ఎదు రు చూ సతుననా ం . ఏ మెంది ?	0.5952
हे ल प ला इन पर फोन करें .	హె ల ప లెన కి కాల చేయ ండి .	0.5311
- सा त बार . - सा त बार .	- ఏ డు సా రలు . - ఏ డు సా రలు .	0.5324
नहीं . आपका कया मतलब है ?	లేదు . ఎందు క లా అననా రు ?	0.5190
हम बस जान ना चाहते थे कि उनकी यो जना कया है .	వాళల వయ ూ హం ఏంట ో తెలుసు కో వాల నన దే మా ప లా న , అంతే .	0.5764
- चलो भी . - और फिर अब , आज मैंने किसी पर दा दा गि री की ?	- ఏం మాటలాడు తుననావు ? - ఇ వాళ ే మో , ఏ కంగా ననను ర ౌ డీ చేసే శా డు .	0.6252
ठीक है . तो , बेशक , तुमने उसे कार ला के बारे में बताया ?	సరే . అయితే , నువవే ఆయన కి కార లా గురించి చెపపు ంటా వు , అంతే నా ?	0.6261
पर तुमहारी माँ ती खा खा सकती थी .	కానీ అంత కార ము ననా మీ అమమ తి నే సే ది .	0.4672
मुझे इस सब के लिए खे द है , पर यह मेरा फै सला था .	ఈ ఏ ర పా టల కి మన ని ంచాలి , నేనే ఈ పని చేయ మ ననా .	0.6589
तुमहें खुद से पूछ ना होगा , " उसने कि से फोन किया था ? "	" అతను ఎవ రికి కాల చేసి ఉంటా డు ? " అనే పర శ న మనం వే సుకో వాలి .	0.6384
उनहोंने उनके वय सक जी वन के द ौ रा न , हर दिन उनहें परे शान किया था .	అత డిని రో జ ూ చి తర హి ం స లు పె టటి , అతని జీవి తా నని అతనికి కా కుండా చేశారు .	0.5892
जे नी वि ट लो	జె ననీ వి ట లో	0.4469
इतने लं बे और सु ंदर बन ते देख कर .	చాలా పొ డు గగా , అంద ంగా త యా రెన ందుకు .	0.5178
दूसरे लड के का ? च लिए भी . बेशक , मुझसे बद तर है .	వా డా ? తెలీ ట లేదా ? నా క ననా దారు ణ ంగా ఉననాడు .	0.6198
हम कया करेंगे , मु सत फा ?	ఏం చేసతా వు , మొ సతా ఫా ?	0.5545
जू न . मुझे पता है कि यह बहुत बडा झ ट का है .	జ ూ న , నాకు తెలుసు , ఇవ ననీ ది గ మి ం గు కో వడం కష ట మే .	0.6458
यह मेरी बेटी है , ली सा .	తను నా కూ తు రు , లీ సా .	0.5929
तुमहें कोई अं दा जा नहीं है कि कितनी कष ति पहुँ ची है .	దాని వలల ఎంత న ష టం జరిగి ందో మీరు ఊ హి ంచ ను కూడా ఊ హి ంచ లే రు .	0.5856
सब ठीक है ?	అంతా ఓ కే నా ?	0.4536
तुमहें मुझ पर विश वास नहीं है . वो यह पहले भी कर चुका है .	మీరు నా మాట లని నమమ ట లేదు . అతనికి ఇది కొతత దే మీ కాదు .	0.6209
एक पु रु ष पुलिस ऑ फि सर ने कार ला के नाम से रह ने वाली	ఆ ఆ శ ర యం లో కార లా అనే పేరు తో చే రి న వారు ఎవరెనా ఉననా రా అని	0.6016
हमारे पास च श म दी द गवा हों का ब यान है कि उनहोंने तुमहें ह थ िया र के साथ देखा था .	ఆ యు ధం నీ చే తి లో ఉ ండి ందని కొ ంద రు సా కష ు లు ఇ చచి న వా ంగ మూ ల ం ఉంది మా దగగర .	0.6845
पर हतया की कोशिश के लिए नहीं .	కానీ హ త యా యత నం మీద ఎపపుడూ కాల ేదు .	0.5197
तुमहारी दोसत , मे ग न मार कल के साथ .	నీ సనే హి తు ర ాలు మే ఘ న మార కల తో .	0.6027
देखो , मैं किसी मु सी ब त में नहीं पड ना चाहता .	చూడ ండి , నాకు సమసయ లలో ఇ రు క కో వాలని లేదు .	0.6165
मु सत फा , कुछ है जो तुम मुझे बता ना चाहते हो ?	మొ సతా ఫా , నువవే మెనా చెపప ాలను కుంటుననా వా ?	0.5828
- ली सा . - एक से क ंड .	- లీ సా . - ఒకక నిమిష ం .	0.6369
- मैं उसे जानकारी दे ती हूँ . - जानकारी ?	- నేను అతనికి కొనని చెప తాను . - కొనని అంటే ?	0.5132
जो मर जी कह सकती हो .	నీకు న చచి ంది చెపపు కో .	0.4476
- माँ ना ट क में हि ससा ले ती थी ? - दरअसल , स भा में .	- అమమ నా టి కలు వే సే దా ? - నా టి కల ంటే అ సె ం బ లీ చెపపే ది లే .	0.6191
देखो . वह इसमें है . पीछे ख डी है .	చూడ ండి . వె నుక ప కక న ఉంది ఆమె .	0.6225
ठीक है , ठीक है . तो मैं फोन कर ूँगी . वे शि का य त दर ज करेंगे .	సరే . నేను కాల చేసతా న నే అను కు ందా ం . వాళలు ఫి ర యా దు న మో దు చేసతా రు .	0.6308
- माँ . - कया हुआ ? उसे जान ने का ह क है .	- అమమా . - ఏంటి ? వీ డి కి కూడా తెలియ ాలి కదా .	0.6126
हाँ , तो हम बस 2 8 ता री ख , बु ध वार को घ टी	సరే , బు ధ వా రం 2 8 వ తే దీ న జరిగి న ఘ టన గురించి	0.6666
कया हुआ ? कया तुमहारी माँ को लेकर कोई तुमहें परे शान कर रहा है ?	ఏ మెంది ? మీ అమమ విషయం లో ఎవరెనా నినను ఇ బబంది పె డు తుననా రా ?	0.6131
मैं यह जान ना चाहता हूँ कि तुमहारे पास वह ह थ िया र कहाँ से आया ?	అది నీ దగ గ రికి ఎలా వచచి ందో నేను తెలుసు కో వాల ను కుంటుననా .	0.5903
अ ल बे नि यन ?	అ ల బ ే నియ నా ?	0.5476
ए र ॉल . . .	ఎ ర ర ొ ల . . .	0.6711
मुझे हर प कष के साथ नि ष प कष रहना होगा .	నేను అంద రి ప ట లా నయాయ ంగా వయ వ హ రి ంచాలి కదా .	0.5882
हाँ . है गर टी को एक नाम मिला .	హా . హె గర టీ కి ఆ పేరు తెలి సింది .	0.5469
हम एक लड के को ढूँढ ने की कोशिश कर रहे हैं . वह टर कि श हो सकता है .	మేము ఒక కు ర రా డి కోసం గ ాలి సతుననా ం . అతను టర కీ కి చె ంది న వా డని ఊ హి సతుననా ం .	0.6106
पुलिस हमेशा यहाँ आती रह ती है .	ఎపపుడూ మీరు వ సతూ నే ఉంటా రు .	0.5633
तुमहें कार दु र घट ना याद है ?	నీకు కారు పరమా ద ఘ టన గురతు ందా ?	0.5614
जि से आ देश मान ने के लिए रिश व त और ध म की दी गई .	ఒక 1 7 ఏ ళల పి లలా డి చే త పని చేయి ంచు కుననా ర నే విషయం .	0.6254
ठीक है , हा सा ड . तुम कितनी बार गिर फ तार हो चु के हो ?	సరే , హ సా ద . నినను ఎ నని సా రలు అ రె సట చేశా రే ంటి ?	0.6226
देखो , मैं समझ ता हूँ . सच में . वह इस स थि ति के लिए उप यु कत थी . मैं उसकी नि ंदा नहीं कर रहा .	చూడు , నాకు అరథ మెంది . ఆ స ంద ర భా నికి త నే బాగా సరి పో తుంది . దానికి నేనే మీ అన ట లేదు .	0.6644
अ ंत में , सारे सब ूत उसके वि रु द ध थे . उसके पास इन कार करने का कोई रा सता नहीं बचा .	చి వ రికి , సా కష య ాల ననీ అత నే దో షి అని చూపి సతుననా యి . అతనికి బయట పడ ే అవకా శ మే లే కుండా పోయింది .	0.6264
वे किसी म हिला को ढूँढ रहे हैं जिस के पास जानकारी है .	ఎవరో యు వ తి కోసం వె తు కు తుననా ర ట , ఆమె దగగర ఏదో సమా చా రం ఉ ంద ట .	0.5819
ल टी शा . हैलो , जान .	ల టీ షా . హలో , బంగా రం .	0.5556
तो , अगर ऑ फि सर ने उसके नाम की व रत नी गलत लि ख ी हो तो ?	అయితే , పోలీసు అతని పేరు విషయం లో తపపు స పె లలి ంగ రా సి ఉంటే ?	0.5910
पर वह कया कर रही है ? वह कया चाहती है ?	కానీ త నే ం చే సతోంది ? తన కే ం కావాలి ?	0.5108
उसका नहीं . समझ रहे हो मैं कया कह रहा हूँ ?	అతని ది కాదు . నేనే ం చెప తుననా నో అరథ మ వు తోంది కదా ?	0.5347
पुलिस ने कई त सवी र ें दिखा कर उसे पह चा न ने को कहा था .	పోలీసు లు నాకు అతని ఫో టో లు చూపి ంచి గురతు ప టట మని చెపపా రు .	0.6043
यह आपके बचचे के साथ भी हो सकता था . कोई ब हा ना नहीं . . .	ఇలా మీ బి డ డ కే జరగ వచచు . ఇది మ రో సారి జరగ కూడదు . . .	0.6692
वैसे . . .	అది . . .	0.7280
सा त बार .	ఏ డు సా రలు .	0.4487
मैंने उसे देखा था . मैं उस म हिला को जानती हूँ .	నేను ఆమె ని చూశా ను . ఆమె ఎవరో నాకు తెలుసు .	0.5775
जानकारी ?	సమా చా ర మా ?	0.2381
पता नहीं .	ఏ మో మరి .	0.3935
मुझे नहीं पता . शायद ? पर , सो नया , चलो भी . बताओ .	ఏ మో . చెప తా డే మో . కానీ , సో ని యా ఒకటి చెపపు .	0.5965
मुझे वह करने दो गे ?	ఆ అవకా శం ఇ సతా వా ?	0.5810
या उनके मदद गा र ों में से किसी ने .	లేదా ఆమె దగగర పని చేసే వాళలు కా వచచు .	0.5592
तुमने उसे बताया कि मैं तुमहारी मदद कर रही थी ?	మీకు నేను సా య పడు తుననా నని కూడా చెపపే శా వా ?	0.5683
अगर कोई सवाल हो , तो कृपया हमें बता इए गा , ठीक है ?	మీకు ఏ వె నా స ందే హ ాలు ంటే , మాకు తపప క తెలియ జే య ండి , సరేనా ?	0.5758
- आ ठ . - पर मैंने केवल अचछी बातें बता ई ं .	- ఎ నిమి ది . - కానీ నేను మంచి విషయ ాల ే చెపపా ను .	0.6102
हाँ , पर उसे सवी कार करने की जरूरत नहीं थी . उसने बस आ सा नी से हार मान ली .	హా , కానీ అతను ఒ పపు కో వాల సిన పని లేదు . కానీ ఊ రి కే ఒ పప ే సు కుననా డు .	0.6464
तो , यह इ ला के के निय ं तर ण को लेकर है ?	ఇది ము ఠ ా త గా ద ాల కు సంబం ధి ంచిన దా ?	0.6499
उसका व की ल स जा कम करवा ने की कोशिश में है , पर है गर टी मान ही नहीं रहा है	నయాయ వా ది శి కష త గ గి ంచే పరయత నం చేసతుననా డు , కానీ హె గర టీ దానికి స సే మి రా అ ంటుననా డు ,	0.5963
स जा न शे में उ चछ ृ ं ख ल वय व हार	అ పరా ధ ము తా గి , వి ర ర వీ గ డం	0.6644
वह आ ठ साल से एक नि री ह म हिला पर गु पत मि शन चला रहा है .	ర కష ణ లేని మ హి ళ పె ఎ నిమి దే ళళు గ ూ ఢ చ రయ పని చేశా డు .	0.6776
जा सू सी नहीं कर रही थी . मैंने बस उसे बताया कि हम कया पर ग ति कर रहे हैं .	దొ ంగ చా టు గా ఏం చే ర వే య ట లేదు . మా పు రో గ తి గురించి చెప తుననా , అంతే .	0.6327
- सब को काफी दूर ख डे होना पडता था . - अरे , माँ .	- బాగా వెన క ని ల బడ ాలి , లే ద ంటే చె వు లు పో తా యి . - అమమా .	0.6306
बै लि सट ि क पर ीक ष ण और सवी का रो क ति के आ धा र पर . . .	తూ టా అతని దే అని తే లీ ంది , పె గా అతను ఒ పపు కుననా డు . . .	0.6349
सुनो , मैं तुमहारे साथ चल सकती हूँ .	చూడు , ర మమ ంటే నేను కూడా రా గలను .	0.5881
बात बस यह है कि एक आदमी उस अ परा ध के लिए जेल में है जो मुझे नहीं लगता कि उसने किया था .	కా కపోతే ఒక వయకతి చేయ ని నే రా నికి జె లు శి కష అను భ వి సతుననా డని నాకు అనిపి సతోంది .	0.6284
तुमहें लगता है कि वह अपना ब यान बदल ने के लिए मा ने गा ?	అతను , తన వా ంగ మూ లా నని స వరి ంచే అవకా శం ఉ ంద ంటా వా ?	0.6310
( सा मान की की मत 2 00 पा उ ंड से जयादा )	{ వ సతు వు ధ ర 2 00 డ ాల ర లకు పె గానే )	0.6672
हर रो ज सक ूल से लौट ते समय , वह मेरा हाथ ख ी ं चा करता था .	పరతి రో జ ూ స కూ ల నుండి వచచే ట పపుడు , నా చే తి ని లా గు తూ అడి గే వాడు .	0.6262
मैंने उसके पु रा ने बॉ स से बात की , उसके आ खि री ज ञ ा त प ते पर गई ,	అతని పా త బా స తో మాటలా డా , అతని పా త ఇంటికి వెళలి చూశా ,	0.5904
अगर हम गलत मु सत फा को ढूँढ रहे हों तो ?	అపపుడు మనం వే రే ము సత ఫా కోసం వె తు కు తా ం కదా .	0.5628
भ ौ ति क सब ूत , वह ह थ िया र .	భ ౌ తి క ఆ ధా ర మెన ఆ యు ధం ఉంది .	0.6071
कयों ? वह कया छु पा रहा है ?	ఎందుకు ? ఏం దా సతుననా డు ?	0.5309
- हाँ . - और मेरे बारे में भी ?	- అవును . - మరి నా గురించి కూడా నా ?	0.5804
और मैं इसे एक मह त व पू रण स फ ल ता कहूँ गा .	అది చాలా కీ ల క ము ంద డుగు అని నేను చెపప గలను .	0.6096
नहीं . हम तुमहें सुरकष ित रख सकते हैं .	లేదు . లేదు . నీ కే ం కా కుండా మేము చూ సుకో గల ం .	0.4776
बडी मुशकिल से अब तक मेरा दिन बेहद अचछा जा रहा था .	ఈ కష ణం దా కా ఉనన మూ డ ని మొతత ం పా డు చేసే శా వు .	0.6168
मुझे कम ब खत डै न के बारे में बात नहीं करनी	డా న గురించి మాటలా డే సమయం నాకు లేదు ,	0.5390
दुनिया पागल हो गई है .	పరపంచ ం ప త నం బా ట ప టటి ంది .	0.4847
मुझे बेहद खे द है . तुम यह समझ ते हो , है न ?	మన ని ంచు . కానీ నీకు అరథ మ వు తోంది కదా ?	0.6111
ठीक है , तो हम कया करें ? हाँ .	సరే , ఇపపుడు మన మే ం చే దదాం ? చెపపు .	0.5712
धनयवाद .	థ యా ంక యూ .	0.2624
कोई अ ंग रे ज था . वह उसके साथ रह ने च ली गई और उसके बाद . . .	ఒక ఇం గ లీ ష ు వాడు . ఇదద రూ స హ జీ వ నం చేయడం మొద లు పెటటా రు , ఆ తరవాత . . .	0.6846
यह अजीब सुना ई दे गा , पर मेरी बात धयान से सुन ना और समझ ना .	నేను ఇపపుడు చెపపే ది కా సత చి తర ంగా నే ఉంటుంది , కానీ జా గర తత గా వి ను .	0.5804
मैं समझ ती हूँ , सच में . अ श वे त , हाँ , पर जयादा अ श वे त नहीं .	నాకు అరథ మెంది లే . న లల జా తే నీ ది కూడా , కానీ మా అంత నలు పు కాదు కదా .	0.6389
तुम भी साथ आए थे और तुम बेहद शर मी ले और दु ब ले थे .	నువవు కూడా ఉననావు అపపుడు , చాలా మొ హ మాట ంగా , బ కక గా ఉననావు .	0.5629
और उसके सम र थ क मेरे पीछे पड जाएँगे .	అ మె అభి మా ను లు మన లని వే సు కుంటా రని చెపపా .	0.5429
हमें हे ल प ला इन पर एक फोन आया था .	హె ల ప లెన కి ఒక కాల వచచింది .	0.5465
वे गलत नहीं हैं , पर मेरे नाम में दो " स " नहीं लग ते हैं .	అది తపప ని అ నను కానీ , నా పేరు స పె లలి ంగ అది కాదు .	0.6080
उन में से एक अ श वे त लड का था . वह गाडी चला रहा था .	ఒక రు న లల జా తి కు ర రా డు . అతను న డు పు తుననా డు .	0.6674
नहीं . कया हो रहा है ?	అది కాదు . మీ కే ం కావాలి ?	0.4445
वह तुमहें पसंद करता है .	దానికి నువవు న చచా వు .	0.5011
बस अपनी कॉ फी का मजा लो .	హా యి గా కా ఫీ తా గి రా .	0.3777
यह तुम पर नि र भर है . तुम फै सला लो .	ఏదెనా నీ ఇషటం . నిరణ యం నీ చే తు లలో ఉంది .	0.5895
- हैलो . - हैलो .	- హాయ . - హాయ .	0.5019
हमें पता है कि तुमने गोली नहीं चला ई थी .	తు పా కీ ని కాల చి ంది నువవు కా దని మాకు తెలి సింది .	0.5298
हमने कोशिश की थी , जान . हमने तुमहें गो द ले ने की कोशिश की थी , पर . . .	మేము పరయతని ంచా ం , బంగా రం . ద తత త తీసుకో వాలని చూశా ం , కానీ . . .	0.6556
- शायद स फा ई कर मी थी . - आप उसका पता जानती हैं ?	- క లీ న ర అని చెపపి న టటు ంది . - తను ఎకకడ ఉ ంటు ందో తెలుసా ?	0.6008
और परे स कॉ न फर ें स में उस बकवास का कया ?	మీ డి యా సమా వే శం లో ఆ హ డా వి డి ఏంటి ?	0.5463
तर ु टि : इस नाम के लिए श ून य परि ण ा म हैं .	ఎ ర ర ర : ఈ పేరు మీద ఫ లి త ాల ే వీ లేవు .	0.6647
मुझे बता ना नहीं चाहिए ,	నేను ఇలా చెపప కూడదు ,	0.5026
है गर टी फोन करता है . किसी से ए ह सान माँ ग ता है .	హె గర టీ ఒక కాల చేసి , సాయం కో రా డు , అంతే .	0.6025
नहीं , मैं यह संभाल ल ूँगा .	పర లేదు లే , నేను ఒ కకడి నే వెళ తా .	0.5205
मैं बस मेरे दु श मन को ड रा ना चाहता था .	శ తరు మూ కని భయ పెటట ాలను కుననా న ంత ే .	0.6100
उनहोंने तुमहें ढ े र ों अ श वे त चे ह रे दिखा ए . तुमने गलत आदमी की पह चा न की .	వాళలు నీకు చాలా మంది న లల జా తీ యు ల ముఖ ాలు చూ పా రు . నువవు వే రే వయకతి ని ఎ ంచు కుననా వు .	0.6380
दल ने पूरी रात काम किया .	ఆ బ ృ ంద ం రాత రం తా పని చేసి ంది .	0.4875
- अपना करि यर आगे बढ ा रही हो . - माफ करना . मैं . . .	- వ ృ తతి లో పె కి ఎ దగ డం . - ఏమ ననా వు , నేను . . .	0.7218
- कया ? - हाँ , जो थोडी कम ड रा व नी लगे .	- ఏంటి ? - మా అంత భ యం కర ంగా ఏమీ నువవు ఉండ వు .	0.6487
सो नया .	సో ని యా .	0.2950
पिछ ली गर मि यों में हमने यहाँ बार बि क यू किया था . और . . .	కింద టి ఏ డా ది వే స వి లో ఇకకడ బా ర బె క యూ పార టీ చేసు కుననా ం . ఇంకా . . .	0.6532
वह 1 7 साल का है . वह बस एक बच चा है .	అతనికి 1 7 ఏ ళలు . ఇంకా కు ర రా డు .	0.6149
तुम उसे डो रिस की जानकारी दे रही थी ? अ भ िया न की जा सू सी कर रही थी ?	నువవు డో రి స గురించి చెప తుననా వా ? తన ఉద య మ ం గురించి దొ ంగ చా టు గా చే ర వే సతుననా వా ?	0.5811
कोई भी जानकारी सच में मदद गा र सा बि त होगी .	మీకు ఏం తెలి సి నా చెపప ండి , అది మాకు ఉ ప యో గ పడ గల దు .	0.5550
पै स ों और नौ करी से सं बं धि त . लोग अ क सर अपना आ पा खो दे ते हैं .	డబబు విషయం లో , ఉద యో గం విషయం లో అనన మాట . జ నాలు ఎవరెనా వి చ కష ణ కో ల పో తారు .	0.6647
द रि ं दे को स जा हुई	మ ృ గా నికి శి కష పడి ంది	0.4995
सारे परि ण ा म देख ें	అనని ఫ లి త ాల న ూ చూడ ండి	0.5387
हाँ , आओ . बैठ जाओ .	సరే , రా . వచచి కూ రచ ో .	0.5054
उसके क पड ों पर ख ून लगा था . पर वह तुमहारी माँ का ख ून था . समझ े ?	అతని మీద రక తం ఉ ండి ంది . కానీ అది మీ అమమ రక తం . సరేనా ?	0.6183
कुछ भी , तो कृपया सं पर क करें .	అదే మెనా కానీ , మమ మ లని సం పర ది ంచండి .	0.5593
अब तुम पूछ ता छ में मदद करो गे . चलो .	ఈ సారి వి చా రణ కు నువవు రా . పద .	0.6134
हमारे गवा ह ने हमें आ ं शि क वि वर ण दिया है .	సా కషి మాకు కొనని వి వర ాల ే చెపపా రు .	0.5452
कि तुमहारे खिला फ एक न ई शि का य त की गई है .	మీ మీద కొతత గా ఒక ఫి ర యా దు వచచింది .	0.5790
हैलो , सर . यह बस उस छो टे से बचचे के साथ	హాయ , సర . పార కు లో ఒక పి లలా డి హ తయ జరిగింది కదా ,	0.6074
हम उसे इं टर ने ट से ह ट वा ने की कोशिश कर रहे हैं , पर यह आ सान नहीं है .	దానని ఆన లెన లో లే కుండా చేయ ాలని చూ సతుననా ం , కానీ అది అంత తే లి కె న పని కాదు కదా .	0.6097
तुमने मेरे स ह यो गी को कार ला नाम क म हिला की जानकारी मिलने पर फोन करने को कहा था ?	కార లా అనే వయకతి గురించి కను క కో మని మీ స హో ద యో గి కి మీ రే మెనా చెపపా రా ?	0.5612
पता है मुझे कया दिख रहा है ?	నాకు ఏం కనిపి స తో ందో మీకు తెలుసా ?	0.5199
तुमहें जा ँच जा री रख नी होगी .	ఈ విషయం లో నువవు దర యా ప తు ఆ ప కూడదు .	0.5542
देखो , कया यह लॉ ग शी ट के बारे में है ? कयोंकि मैं उनहें ज मा कर चु की हूँ .	చూడ ండి , ఇది లా గ ష ీ ట స గురి ంచా ? నేను వాటి ని ఎపపుడ ో ప ూ రి ంచే శా .	0.6578
तुमहें लगता है कि तुम उनहें बदल स को गी .	వాళ లని మా రచ గల వని అను కుననా వు కదా .	0.5801
हाँ . वे सक ॉ च बॉ ने ट बेहद ती खे थे .	హా . ఆ చే ప లు పు లు సు చాలా కార ంగా ఉండే ది .	0.6299
हाँ , मैं जानता हूँ .	హా , నాకు తెలుసు .	0.4560
हम से दोबारा कभी मत उल झ ना .	మళలీ మా జో లి కి రా వదదు .	0.4775
वह बे गु ना ह है , समझ ी ? इसलिए . . .	అతను అ మా య కు డు . కాబటటి . . .	0.6542
तो , नै ना मो , आपको पुलिस से कया दु श म नी है ?	అయితే , మ ౌ బా మ మా , పోలీసు ల ంటే ఎందుకు నీకు అంత కో పం ?	0.6343
वह बस बिना शि का य त किए चु प चा प स हा करते थे .	ఊ రి కే కూ రచ ొ ని దానని భ రి ంచే వాడు , తి రగ బ డే వా డే కాదు .	0.5764
देखो , मुझे पता है कि आज का दिन तुमहारे लिए मह त व पू रण है .	చూడు , ఇది నీకు చాలా ముఖ య మెన రో జ ని నాకు తెలుసు .	0.6175
हाँ , मेरा मतलब कया तुम इन लोगों की कर त ूत ों की शि का य त करना चाहती हो ?	అంటే . నువవు వీ ళల గురించి పె సథా యి వాళల కి ఫి ర యా దు చేసతా వా ?	0.5556
यह पूरी तरह से गो प नी य है .	మీ సమా చా రా నని గో ప య ంగా ఉ ంచు తా ం .	0.5149
कया किसी ने तुमहें वह दिया था ?	దానని ఎవరెనా నీకు ఇ చచా రా ?	0.4905
ठीक है , दरअसल . . .	ఒకక నిమిష ం . . .	0.5738
ये आदमी . . .	వీ ళలు . . .	0.7486
अचछा ?	అయితే ?	0.3262
तो , ये वही हैं .	అయితే , వా రే నన న మాట .	0.4627
मुझे तुमसे कुछ साल पहले के एक पु रा ने के स के बारे में कुछ सवाल पूछ ने हैं . ए र ॉल मै थि स ?	కొ న నే ళల కరి తం నా టి ఎ ర ర ొ ల మయా థ ి స కేసు విషయ మె నినను కొనని పర శ నలు అడ గ ాలి .	0.6675
मुझे लगा , " कया यह वही था ? कया यही वह आदमी था जि से मैंने देखा था ? "	" ఇ త నే నా ? నేను చూ సింది ఇ త ని నే నా ? " అని నాకు అనిపి ంచింది .	0.5855
कि मैंने कया किया .	నేను చేసిన పని .	0.4174
जानता हूँ .	నాకు తెలుసు .	0.3905
सुनो , नहीं आ सकते , समझ े ?	అలా చేయ కూడదు , సరేనా ?	0.5348
ब ला , ब ला , ब ला , " कया तुमने उसे पै थ ॉ लो जी रि पो रट दी थी ? "	" తన కి పా థ ాల జీ రి పో ర ట ఇ చచా వా ? " అ దీ , ఇ దీ అ ంట ూ .	0.6458
मैं आप से कल मिल ूँगा , ठीक है ? अ ल वि दा .	రే పు కలు దదాం , సరేనా ? బె , గు రూ .	0.5876
- यह आपके परिवार के साथ भी हो सकता था . - मेरे टी वी में देख कर मजा नहीं आता है .	- ఇలా మీ కుటుం బా నికి కూడా జరగ వచచు . - నా గ ది లో ని టీ వీ లో ఇలా రా దు .	0.6338
आ खि री बार हे ज ले न इ ला के में दिख ी थी रात के करी ब दस ब जे	చి వరి గా సు మా రు గా 1 0 గంట లకు హ య ీ స లే న పరా ంత ంలో ఉండ గా చూడ టం జరిగింది	0.6444
और अगर मैं अ ती त में लौट कर हा ला त बदल सकता , तो . . .	టె మ ట రా వె ల చేసి ఆ సం ఘ ట నని ని వారి ంచ ాలని చాలా ఉంది , కానీ . . .	0.5762
दरअसल , आ मत ौर पर वे दो " स " लगा दे ते हैं .	మా మూ లు గా నా పేరు ను రెండు ' ఎ స ' అ కష రాల తో రా సతారు .	0.5841
उनहें घर पर कुछ समस या एँ हो रही थीं .	వాళ లి దద రి మధయ గొ డ వు లు ఉననాయి .	0.6172
कृपया . यह एक नौ वर ष ी य बचचे का सवाल है . उसे सिर में गोली मा री गई .	పలీజ . వాళలు ఒక తొ మ మి దే ళల పి లలా డి త లలో బు ల లెట ది ం పా రు .	0.6675
जे सन री व एक गिर ो ह का स दस य है .	జే స న రీ వ ఒక ము ఠ ా స భ యు డు .	0.6883
एक मिनट रुको . वह मेरी कार है .	ఒకక నిమిష ం . అది నా కా రే .	0.5367
फिर उसके बॉ य फर ें ड ने उसे कोशिश करना बंद करने को कहा .	ఆ పని ని ప కక న పెటట ే య మని తన ల వర తన కి చెపపా డు .	0.6045
आ इ जै क उस ी पार क में खेल ते हुए बडा हुआ था . उसे उस पार क से बेहद पयार था .	ఐ సా క ఆ పార క దగ గరే పె రి గా డు . వాడి కి ఆ పార క అంటే చాలా ఇషటం .	0.6584
मुझे एक बात बताओ . कया तुमने अ मि त सै कर नाम क आदमी का नाम सुना है ?	ఒక విషయం చెపపు . అ మి త సె కర అనే వయకతి నీ కే మెనా తెలుసా ?	0.6039
बॉ य फर ें ड ए र ॉल मै थि स दो ष ी पा या गया	పరే మి కు డు ఎ ర ర ొ ల మయా థ ి సే దో షి అని తే లి ంది	0.6103
कृपया , था ने पहुँच ते ही मुझसे मिलने आओ गी ?	ఆ ఫీ సు కు రా గానే మా దగ గ రికి వ సతా వా ?	0.6046
" टी वी पर आई ला ल बा लों वाली . " कया मुझे चिं ति त होना चाहिए ?	" టీ వీ లో ని ఎ ర ర జు టటు ఆ వి డ . " ఆమె బాగా న చ చేసి ందా ?	0.6430
तो , टो नी गि ल फ ॉ एल .	టో నీ గి ల ఫో యి ల .	0.4095
उस आदमी को तुमहारे पी डि त को गोली मार ने के सं दे ह में गिर फ तार किया गया .	నువవు పని చేసిన కేసు లో ని పి లలా డిని కాల చా డ నే అను మా న ంతో ఆ పేరు నన వయకతి ని అ రె సట చేశారు .	0.5837
यह सब आई ओ पी सी को बता ना .	ఆ విష యా న నే ఐ ఓ పీ సీ కి చెపప ండి .	0.4573
- धनयवाद , डी ए स लें कर . - मैं उसके सक ूल के सारे ना ट क देखा करती थी .	- థ యా ంక యూ , డి టె క టి వ సా ర జె ంట లె ం కర . - మీ అమమ స కూ ల లో వే సిన నా టి కల ననీ చూ సే దానని .	0.6569
पुलिस वाले जिन के इन रू ढ ि वा दी गु ट ों में कई दोसत हैं .	వాళల కి సం పర దా యవాద పార టీ లతో దో స తీ ఉంటుంది .	0.6177
उसके पास बंद ूक थी .	అతని దగగర తు పా కీ ఉంది .	0.4893
मेरी बात सुनो , मैं बस दिन गि न रहा हूँ , दोसत .	నేను రోజు లు లె కక పెటటు కుంటుననా , గు రూ .	0.5828
हे भगवान .	ఓ రి దేవుడా .	0.3809
तु र ंत गिर फ तार हो कर अ परा ध सवी कार करने के बारे में . कम क ठ ो र स जा पा ने की कोशिश करने के बारे में .	దో షి అని ఒ పపు కొ ని తవర గా అ రె సట అయ యి , త కకువ జె లు శి కష పొ ంద ాలని అతని ఆలోచ న ఏ మో .	0.6562
