Hindi	Telugu	Similarity_Score
कं पा उ ंड वी के सम र थ न में हमें ला ख ों ट वी ट आए हैं .	కా ం ప ౌ ండ వీ కు మ దధ తు గా మి లి యన ట వీ టలు వచచా యి .	0.6848
तुम मेरी सबसे बडी ना का मी हो .	నువవు నా గొపప వె ఫ ల యా ని వి .	0.5372
सु पर ही रो अ मरी का को बचा ते हैं	సూ ప లు అ మె రి కా ను ర కషి సతారు	0.6150
या तो मैं पर ण ा ली में हूँ ,	నే ని ం కా వయ వ సథ లో అననా ఉండాలి ,	0.5165
डि सक की जरूरत नहीं है , बस डा उन लो ड कर सकते . . .	డి స కలు అవసరం లేదు , డ ౌ న లో డ చేసుకో వచచు . . .	0.6697
ए , मेरी बात सुनो . हम बैठ कर बात करेंगे , ठीक है ?	నా మాట వి ను . మన మి ది మాటలాడు కు ందా ం , సరేనా ?	0.6060
जैसा कि तुमने कहा .	నువవు చెపపా వు గా .	0.5362
मुझे वह फि ल म नहीं देख नी .	నాకు ఆ సి ని మా చూడ ాలని లేదు .	0.5547
आप लोग कैसे हैं ?	మీ రం తా ఎలా ఉననారు ?	0.4462
मैं बस साफ बता ना चाहती हूँ .	సప షట ంగా ఉండ ాలను కుంటుననా .	0.5247
और सु पर ही रो चाहिए !	మరి ంత మంది సూ ప లు !	0.5658
स टा र ला इट .	సటా ర లెట .	0.4059
तुमने कया कर दिया ?	నువవు ఏం చేశా వు ?	0.4996
अरे , जि म .	హే , జి మ .	0.5554
एक और . श रा ब का एक और पया ला .	ఇం కొ క టి . ఒక పె ంట పే ల ఏ ల .	0.5965
बहुत बडी बात है .	చాలా సంతోష కర మెన ది .	0.4816
तो , तुम ऐसा कुछ देख ते हो जो बच चों को पसंद हो ?	అయితే , పిలల లు చేసే వి ఏ వె నా నువవు చేశా వా ?	0.5858
वह तो ऐसा चाहता भी नहीं था .	తను అస ల ది కావాల ను కో లేదు .	0.5070
कैसे . . .	ఎలా . . .	0.7280
स टा र ला इट ?	సటా ర లెట ?	0.4059
अचछा . सभी लोग शा ंत हो जाएँ .	సరే , సరే , అందరూ ని శ శ బ ద ం .	0.5506
न यू मन की कं पा उ ंड वी सुन वाई " अफ वाह , प कष पा त और गलत सू च ना "	న యూ మా న కా ం ప ౌ ండ వీ వి చా రణ " వ ద ంతి , ప కష పా తం మరియు త పపుడు సమా చా రం "	0.6940
तो आपके इस कै ं सर से जलदी , आपको खतम कर द ूँगा .	ఆ కా న సర కంటే వే గ ంగా నినను నేను చం పే సతా .	0.5806
जब वह बा ह री दुनिया देख े गा , तो वह घ बरा जाएगा .	వాడు బయట పరపంచ ం చూ సిన పపుడు భయ పడి పో తా డు .	0.6040
ले नी ऐसा कभी नहीं कर पा ता .	లె ననీ అలా ఎపపుడూ చేయ డు .	0.5386
यह सम लै ंग ि क र वै या नहीं है .	ఇది స వ లి ంగ సం పర కం కాదు .	0.6108
सब कुछ मेरी माँ का मन पसंद .	అన నీ మా అమమ కు ఇష ట మెన వి .	0.5811
हर एक पल जो हम बर बाद करते हैं . . .	మనం వ ృ థా చేసే పరతి నిమిష ం . . .	0.5633
तुमहें कया चाहिए ?	నీకు ఏం కావాలి ?	0.4104
बहुत अचछी बात है .	అది మంచి ఆలోచ న .	0.5004
उसकी एक माँ है .	అతనికి తల లి ఉంది .	0.4748
उसके बाद , आपके दोनों बे ट ों को ढूँढ ूँगा , और उनकी पत नि यों को और उनके बच चों को .	ఆ తరువాత మీ ఇదద రు కొ డు కు లను , వారి భా రయ లను , చినన పిలల లను కను గొ ంటా ను .	0.6316
बच चों के लिए ठीक हैं . यह उनहें अभी देख सकता है . तुमहारी उ तनी उ मर है .	అవి తల లి ద ండ రు ల పర య వే కష ణ లో చూడ వచచు . నువవు పెదద వాడి వే చూడ వచచు .	0.6695
मैं समझ ता हूँ . घ बरा इए मत .	నాకు తెలుసు . ఫర వాలేదు .	0.4440
मुझे बेहद खुशी है कि इस बार , मैं वहाँ थी , पर . . .	ఈ సారి నే న కకడ ఉండ డం సంతోష ంగా ఉంది , కానీ . . .	0.6744
तुम मुझे बडी अचछी लग ती हो . तुम में दम है .	నాకు నువ వ ంటే ఇషటం . నీ లో ధ ె ర యం ఉంది .	0.6206
वह . . .	అది . . .	0.7117
मुझे म ं जू री मिल चु की है .	దానికి ఆ మో ద ం పొ ందా ను .	0.6061
अलग - अलग पसंद है .	వి భి నన పటటు లు .	0.4860
वह मेरी बेटी है .	ఆమె నా కూ తు రు .	0.5019
- चलो . - अचछा ?	- రండి . - అవునా ?	0.5258
और आप से बेहतर कि से पता होगा ?	మీ కంటే ఎకకువ ఎవ రికి తెలు సతుంది ?	0.5402
आज के दिन आपका पूरा परिवार जान से जाएगा .	మీ మొతత ం కుటుం బం ఈ రోజు చని పో తుంది .	0.5542
तो . . .	సరే . . .	0.6894
बैठ गए .	ఇదే అది .	0.3566
मैं तुम सभी को निका रा गु आ के विमान पर च ढ ा द ूँगी .	మీ అంద రి నీ నిక రా గ వా కు విమానం లో పం పి సతాను .	0.6274
जो एक तरफ बैठ ा है , जब कि अस ली ही रो क माल करते फिर ते हैं .	ప కక కు కూ రచు ంటే , నిజ మెన హ ీ రో లు ప ను లు చేసతుననా రు .	0.6722
मुझे इससे बहुत लगा व है , और शायद तुमहें भी होगा .	ఆమె నేను చాలా ఎకకువ శ ర దధ చూ పే ది , నువ వ ూ చూ పు తా వ ను కుంటా .	0.5920
इस माम ले में तो मत क हो .	అది ఈ స ంద ర భ ంలో అన కు .	0.5992
स टा र ला इट उन लोगों के साथ मिल कर सा जि श कर रही है	సటా ర లెట కు టర ప నని ంది , అ మా ను ష ంగా హ తయ చేసిన	0.6415
दुनिया बडी कमी नी है .	బయట పరపంచ ం చాలా దారు ణం .	0.4994
हैलो , बेटा . कैसे हो ?	హే , మి తర మా . ఎలా ఉననావు ?	0.5098
वह बहुत पहले की बात है .	అది చాలా కాల ం కరి తం .	0.5170
वे भर ती होना चाहती थीं .	వాళళు అ ప లె చేసే వారు .	0.4777
मा इ कल , तुमने फा उल किया .	మె ఖ ే ల , అది ఆ పు తుంది .	0.5862
मुझे तुमसे बात करनी है .	నేను నీ తో మాటలాడ ాలి .	0.5371
मुझे माफ कर दो .	ననను కషమించు .	0.3774
कयोंकि मैं उससे पयार करती हूँ .	ఎందుకంటే నాకు వా డ ంటే పరే మ .	0.4921
आपका जवाब नहीं .	నువవు అదభు తం .	0.4879
इन होंने मुझे उडा कर दिखा या .	వాళళు ననను ఎ గి రి ంచి చూపి ంచారు .	0.5253
- उनहें तुम दोनों की जरूरत है . - हाँ .	- వాళళ కు మీ రి దద రు కావాలి . - సరే .	0.6391
हम गलत टी म में हैं .	మనం తపపు జ టటు లో ఉననా ం .	0.4752
ए ली ना छोड कर च ली गई है .	ఎ లీ నా వెళళి పోయింది .	0.4266
उसकी जिंदगी अलग है .	అతని జీవితం భి నన మెన ది .	0.4423
इसे अ ख रो ट से एल र जी है .	అతనికి గి ం జ లు పడ వు .	0.5874
हो सकता है कि ये सिर फि रे हमारी सी मा पार कर चु के हों	ఈ ఉ న మా దు లు మన సరి హ దదు లు దా టి ఇ పపటి కే వచ చేసి ,	0.6296
पर वह तब , अगर सुन वाई तक तुम उसे मर ने से बचा स को तो .	కానీ వి చా రణ వర కు ఆమె ను స జీ వ ంగా ఉ ంచ గ లి గి తే నే .	0.6477
- तो उसका पता लगा ओ . - ठीक है .	- ఆమె ను కను గొ న ండి . - సరే .	0.6429
का श मुझ में तुमहारे जि तनी हि म मत होती ,	నాకు నీ అంత బ ల ంగా ఉండ ాలని ఉంది ,	0.5426
तुम पहले , सवा भा वि क त ौर पर जन मे सु पर ही रो हो .	నువవు స హ జ ంగా పు టటి న మొదటి సూ పర హ ీ రో వి .	0.6529
मैंने उसे पहले भी कम समझ ा था . दोबारा यह गलती नहीं कर ूँगा .	ఆమె ను ఇది వర కు త కకువ అ ంచ నా వే శా ను . అది మళళీ చేయ ను .	0.6388
सट ॉर म फर ंट उन पर श ंस कों का प कष ले ती है जिन होंने बे घर अ पर वा सी पर हम ला किया	నిర వా సి త వల స దారు ని పె దా డి చేసిన అభి మా ను లను సమ రథ ి ంచిన సటా ర మ ఫర ంట	0.6597
द बॉ य ज	ది బా య స	0.4068
मुझे लगता कि ई श वर मुझे किसी मु हि म पर भेज रहे हैं .	ననను దేవు డ ొ లకష యం కోసం పం పి సతుననా డ ను కుననా .	0.6025
चलो भी .	సరే లే .	0.3471
बार - बार . . .	మళళీ మళళీ . . .	0.4422
चले जाओ और कभी लौट कर मत आ ना .	వెళళ ు , మళళీ తిరిగి రా కు .	0.4662
मुझे पता है ,	నాకు అరథ మెంది ,	0.4596
कैसे मुझे संभाल ते हो ,	నాకు మ దధ తు గా ఉ ండు ,	0.5127
ठीक है ?	సరేనా ?	0.3581
उस बचचे को किसी भी चीज की कोई समझ नहीं है .	ఆ పి లలా డి కి దే ని గురించి ఏమీ తెలియదు .	0.5149
कभी आपको उस दर द का अ ह सा स हुआ	అది మీ సప ృ హ లోకి వచచి ందా ,	0.4928
कमी ने .	వెధవ లు .	0.3912
नहीं . अफ सो स , ह यू ने हमारे अ हम गवा ह को जल ने दिया .	హ యూ మన ముఖ య సా కష యి త నని తాను కాల చు కు ని చని పో యే లా చేశా డు .	0.6328
वह सब सच होगा और सच के सि वा कुछ नहीं होगा ?	నిజం తపప ఇం కే ం కా దని పరమా ణం చేసతా రా ?	0.5598
सी - स पै न - सर कार को लेकर आपकी अ शो धि त रा य तक नी की मुशकिल ें कृपया धी र ज रख ें	సీ - స పా న స వరి ంచ ని పర భు త వ కో ణం సా ం కే తి క ఇ బబ ందు లు దయచేసి వే చి ఉండ ండి	0.6927
ब रे व मे व का शा का हा री परा इ ड ल जा निया	బ రే వ మే వ స శా కా హా ర పర ె డ ల సా నయా	0.5559
जान , तुम अके ली नहीं हो .	బంగా రం , నువవు ఒ ంట రి వి కాదు .	0.5617
ख फा पु रा ना सु पर ही रो ,	అ సం తు షట మా జీ సూ ప ,	0.6233
और अभी भी कर रहा है ,	ఇ పపటి కీ చే సతుంది ,	0.4758
ऐसा नहीं होना चाहिए .	ఇది బ రా ండ లో లేదు .	0.4319
हैलो , मि से ज जे न ु ए री .	హాయ , మి సె స జ న వరి .	0.5886
- मुझे जाना है . कला स के लिए देर हो रही है . - शुकरिया .	- వెళళ ాలి . క లా సు కు ఆ ల సయ మ వు తుంది . - ధనయవాదాలు .	0.6824
हम ऐसे किसी को जानते हैं जि से शायद पूरी बात मा लू म हो .	మొతత ం విషయ ాలు తెలి సిన వయకతి ఒక రు మాకు తెలుసు .	0.5607
पर मैं उसे दुनिया का सबसे ता कत वर आदमी बना ना चाहता था .	కానీ అతను పరపంచ ంలో నే బ ల వం తు డు కావాల ను కుననాను .	0.5867
सो निया , हमारे लिए चा य ला सकती हो ?	సో ని యా , కా సత టీ తీసు కొ సతా వా ?	0.5131
र च ना त म क पर य वे कष क र वी न दर श ं कर शु कल	కరి యే టి వ సూ పర వె జర రా జే శ వల వల	0.5942
कया हा ल है ?	ఏంటి సంగ తులు ?	0.4021
मुझे दिखा ओ .	నాకు చూపి ంచు .	0.4794
मुझे अफ सो स है कि मैं जयादा नहीं आ पा या .	కషమించు నే ని కకడ కు ఎకకువ గా రాల ేదు .	0.5769
अब पता चले गा .	వా సత వ కష ణం .	0.5525
मैंने द ब ला इ ंड सा इ ड , डा ं से ज वि थ व ु ल वज ,	నేను ద బ లె ండ సె డ , డా నస స వి త ఉ లవ స ,	0.6821
जो आपने मुझ जैसे बे बस लोगों को दिया है ?	నా లా బాధ పడ ే వా రికి కలి గి ంచిన బాధ ?	0.5667
देख िए तो सही .	ఇది చూడ ండి .	0.4184
हमारे यहाँ , यह पयार से दिया जाने वाला नाम है .	నే న ొ చచి న చో టు లో అది పరే మ గా పి లి చే పద ం .	0.5369
तुमहें दो ष नहीं दे रही . तुमहारी गलती नहीं है .	నేను ని ంది ంచడం లేదు . అది నీ తపపు కాదు .	0.5425
ब िर या नी , त ंद ू री क बा ब , तरह - तरह के खा ने .	కా స సు లే , కం ఫి ట డీ కా నా ర డ , అన నీ సా ధా రణ సా సు లే .	0.6391
मुझे लगा कि मुझे कुछ मिल गया था ,	చి వర కు ఏదో ఒకటి కను గొ ంటా ను ,	0.5604
पलीज , मैं भी ख माँ ग रही हूँ .	దయచేసి , నేను నినను వే డు కుంటుననా .	0.4923
और यह मेरा बेटा है .	ఇ తను , నా కొ డు కు .	0.5108
उनहें कुछ देर और जि ंदा रख ना चाहता हूँ .	వారి ని కొంచెం సే పు స జీ వ ంగా ఉ ంచు .	0.5324
कोई श ै ता न ही इस बात को समझ सकता है .	ఒక రి ని తెలుసు కో టానికి ఒక రి ని తీసు కుంటా వు .	0.4902
सु नि ए , मेरा एक काम कीजिए .	హే , నా కో సాయం చేయ ండి .	0.5134
अपने दोसत ों से मदद माँ गो .	నీ సనే హి తు లను పి లు వు .	0.5293
बु चर फोन नहीं उठा रहा , बाकी राज य के दूस री तरफ हैं .	బు చ ర ఫోన ఎ తత లేదు , ఇ తరు లు రా షట రం బయ టు ననా రు .	0.6654
मैं ले नी से पयार करता था .	నాకు లె ననీ అంటే పరే మ .	0.5479
कुछ तो करो . यह सब कया है ?	ఏదో టి చేయ ండి . ఏంటి ది ?	0.4723
हाँ , खुद कु र बा न होने वाली , वि शे ष ऑ परे शन अफ सर वाली बकवास .	అవును , పర త యే క చ రయ ల సె ని కు డి స వీ య అమ ర వీ రు ల చెతత .	0.6980
तुमहें किसी बात का डर है ? नहीं ?	నీకు ఏద ననా భ యం లేదు ? కా దా ?	0.5853
एक बार अ र वि ंग या लो म ने कहा था कि आपकी दो बार मौ त होती है .	తెలుసా , ఐ ర విన య ాలో మ ఒక సారి చెపపా డు , నువవు రెండు సా రలు చని పో తా వు అని .	0.5953
नहीं , समझ े ? इसे अपनी माँ की जरूरत है .	వదదు , సరేనా ? వాడి కి అమమ కావాలి .	0.5485
तुम उन में से एक हो ? तुम कोई सु पर बद मा श हो ?	నువవు వాళళ లలో ఒక డి వా ? మ హా ఉ గర వా ది వా ?	0.6335
नहीं ?	అవునా ?	0.3748
आप अपने दोसत ों के साथ श रा ब पी ने निकल जाते ,	నువవు నీ ఓ డి పో యే స హ చ రు లతో తా గు తా వు ,	0.6404
अचछा , इस आदमी को यहाँ बैठ ा दे ता हूँ .	సరే , నేను ఇ త ని ని అకకడ పె డ తాను .	0.5861
अचछा , तो , रा यन ,	సరే , మంచిది , రా యన ,	0.5170
अब यह सब बंद करें ?	ఇది వదదు సరేనా ?	0.4075
बहुत ही रह म दिल , पया रा इंसान है . . .	అతను చాలా దయ గల మంచి వయకతి . . .	0.5882
हाँ , मैडम .	అలాగే , మే డం .	0.4605
मैं समझ ता हूँ कि आज अ चा न क से कुछ लोग उनसे मिलने आए थे ,	ఈ రోజు తన ను చూడ టానికి అనుకో ని అ తి థ ు లు వచచా రు ,	0.6338
ए नी कहाँ है ?	ఆ నీ ఎ కక డా ?	0.5230
ह यू ई ?	హ యూ య ీ ?	0.4395
ए नी . ए नी . हे भ ग . . .	ఆ నీ . ఆ నీ . ఆ నీ . అబబా . . .	0.6429
आज हम जो गवा ही सुन ने वाले हैं ,	ఈ రోజు మనం విన బో యే సా కష యం	0.5938
इसलिए , शायद हम और आया - जा या करेंगे .	అందుకే , మేము ఇకకడ కు ఎకకువ గా వ సతా మను కుంటా .	0.5538
कभी - कभी कल ही की बात लग ती है .	కొనని సా రలు ని న నే జరిగి న టటు ఉంటుంది .	0.4810
मैं ब डे - ब डे काम करने वाला था .	నేను గొపప ప ను లు చేసతాను .	0.4472
- शुकरिया , दोसत . - हाँ .	- ధనయవాదాలు . - సరే .	0.5136
- बहुत अचछा लगा जो तुम आए . - जन म दिन मु बार क हो .	- వచచా వు సంతోష ం . - జ నమ ది న శు భా కా ం కష లు .	0.6991
मेरी पूरी जिंदगी खतम हो चु की है . ठीक है ?	నా జీవితం మొతత ం ము గి సింది . సరేనా ?	0.5642
कॉ फी लेना चा होगी ?	కా ఫీ తా గు తా వా ?	0.4178
तुमहें पता है कि मैं एक च मत कार था ?	నేను అదభు త మె వాడి నని తెలుసా ?	0.5318
ऐ शे ज देख ते हो ?	యా ష ె స చూ సతుననా వా ?	0.5184
आपको पता है , मुझे मजा कयों आया था ?	నా క ది ఎందుకు న చచి ందో తెలుసా ?	0.4951
अब जरा बैठ ो गी ?	నువవు కూ రచు ంటా వా ?	0.4684
वह अपनी बेटी के साथ कया कर रही है .	ఆమె తన కూ తు రు తో ఏం చే సతు ందో .	0.5954
वह जा चु की है .	ఆమె వెళళి పోయింది .	0.4123
कुछ देर के लिए भाग चल ते हैं .	కొ ంత కాల ం తపప ి ంచు కు ందా ం .	0.4879
हमें और सु पर ही रो चाहिए .	మరి ంత మంది సూ పర హ ీ రో లు కావాలి .	0.5342
लॉ कर रू म से निकल ने वाले किसी फु ट ब ॉल खिला डी की तरह .	ఫ ు ట బ ాల ఆట గా డు లా కర గ ది వది లి వెళ ు తునన టటు .	0.6528
हमने एक - दूसरे को पा या .	పర స పర ం కనిపి ంచా ము .	0.5388
इसलिए तो सु पर आत ंक वा दि यों की एक सू ची है . . .	అందుకే మ హా ఉ గర వా దు ల జా బి తా ఉంది . . .	0.6474
मुझे नि रा श मत कीजिए गा .	ననను ని రా శ పర చ క ండి .	0.5553
पु रा नी फि ल म है . तुमहें पसंद आए गी .	బాగు ంటుంది . నీకు న చచు తుంది .	0.5146
हमारी ज ंग छ ि ड चु की है !	మనం యు దధ ంలో ఉననా ం !	0.5186
या फिर . . .	లేదా . . .	0.5728
आप मेरी मदद कीजिए .	మీరు నాకు సాయం చేయ ండి .	0.4095
मेरे यहाँ रह ते हुए , हम यह कर सकते हैं .	మనం అది తను నాతో ఉంటే నే చేయ గల ం .	0.5479
मि सटर बु चर , मैंने जो किया , उसके लिए मैं जि तनी माफ ी माँ ग ूँ , कम है .	మిసటర బు చ ర , నేను చేసిన దానికి కష మా ప ణ లు కూడా చెపప లేను .	0.6002
हमारे वि चार और दु आ एँ कुल दी प सि ं ह के परिवार के लिए हैं .	కు ల దీ ప సి ంగ కుటుం బా నికి మన భా వ ాలు , పరా రథ నలు .	0.6524
यह तो झूठ - म ूठ का " हैलो " था .	అది పరి ప ూ రణ మెన " హాయ . "	0.5599
उनसे क हो कि गरेस मै लो री है .	గరేస మ ాలో రీ అని చెపపు .	0.5135
जिंदगी में एक बार के लिए तो	నీ జీవితం లో ఒకక సా ర ననా ,	0.5273
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
व ॉ ट के कह ने पर कुछ सिर फिर ों पर अ तया चार करना	వా ట చెపపి ందని పిచచి వాళళ ను హి ం సి ంచడం	0.5089
अचछा . माफ कर दो .	సరే . కషమించు .	0.4772
मैंने खबर ों में देखा , जिस तरह से तुमने उस कमी नी सट ि ल वे ल को मा रा .	నువ వా ద రి దర మొ హం స టి ల వె లను చం ప డం నేను వార త లలో చూశా ను .	0.6692
मैं समझ गया , कोई बात नहीं .	విషయం గురతు ంచు కుంటా ను , ఫర వాలేదు .	0.4768
आगे से , आने से पहले , जरा बता सकते हो ?	నువవు వచచే ముందు తెలియ చేసతా వా ?	0.4899
उनके लिए , तुमहारी खा त िर कुछ ला या हूँ .	నీకు చేసిన వా ట నని టి కీ బ దు లు గా .	0.5805
रा यन में ता कत है ,	రా యన కు శ క తులు ఉననాయి ,	0.5353
तुमहें हो म लै ंड र से डर ने की जरूरत नहीं . . .	హో ం లా ండ ర గురించి భయ పడ కక ర లేదు . . .	0.6400
यही मेरा अस ली रूप है .	ఇది నా అసలు రూ పం .	0.5089
हमें अब यह ना ट क करने की जरूरत नहीं , जो ना ह .	మనం ఊ గి స లా డ ాల సిన అవసరం లేదు , జో నా .	0.6131
तो , बहुत अचछी खबर है .	అయితే , మంచి వార త .	0.4913
- वह हमारे लिए मर चुका है , समझ े ? - बिलकुल .	- అతను లే డు , అరథ మె ందా ? - ఖచచితంగా .	0.6469
अब हम कया करेंगे ?	మనం ఇపపుడు ఏం చే దదాం ?	0.4401
अब हम कया करेंगे ?	మనం ఇపపుడు ఏం చేయాలి ?	0.4380
आपको यह बता ते हुए मुझे कोई खुशी नहीं हो रही , पर द से वे न में एक गु पत चर है .	నాకు ఇది తెలియ చేయడం సంతోష ంగా లేదు , కానీ సె వెన పె మ చచ పడి ంది .	0.6208
त करी बन एक घं टे पहले . कयों ?	ఒక గంట కరి తం . ఎందుకు ?	0.4886
हो सकता है कि वे ढूँढ . . .	వాళళు చూ సతు ంటా రు . . .	0.6309
गी ला होने के लिए तैयार हो ?	త డి చి పో డానికి సిదధ మా ?	0.4840
लड के को सच जान ने का ह क है .	బా బు కు నిజం తెలియ ాలి .	0.4618
- एक - दूसरे पर भरो सा . - हि लो मत .	- పర స పర వి శ వ స నీ యత . - ఆగు .	0.6498
वह मर चु के हैं . तुमहारे पिता मर चु के हैं .	ఆయన చని పోయా డు . మీ నానన చని పోయా డు .	0.5612
चर च ने वी डियो सामने ला ने से इं कार किया	తా ము వీ డి యో బ హి రగ తం చేయ లే ద నన చ రచ	0.6137
जि से मैं सब ूत के त ौर पर क मे टी को पे श करता हूँ .	నే న ది క మి టీ కి సా కష య ంగా సమ ర పి సతుననాను .	0.6398
तुमहारे पिता के लिए कोई नया य नहीं , व ॉ ट से कोई बद ला नहीं .	మీ నానన కు నయా యం జరగ దు , వా ట పె పరతి కా రం తీ ర దు .	0.6171
ये लोग जा ँच के लिए हैं . वे वी को म जब ूत बना ने की कोशिश कर रहे हैं .	వాళళు పర ీ కష ా అ ం శ ాలు . వీ ని సథి రీ కరి ంచ ాలని చూ సతుననారు .	0.6281
और समझ में आ गया है कि काम कैसे होता है ,	వయ వ సథ ఎలా పని చే సతు ందో తెలి సింది ,	0.5809
- और इस वकत आपके बरा बर ख डे हों . . . - तुम ठीक हो ?	- మీ ప కక న ని ల బ డు ండ వచచు . . . - బాగు ననా వా ?	0.7358
हर पल जब हम . . .	పరతి నిమిష ం మనం . . .	0.4867
हैलो .	హాయ .	0.3775
उस कमी ने पर द बा व डाल कर , दूसरे कमी ने का पता लगा ना , फिर उस कमी ने को खतम करना .	తన పె వాడి గురించి చెపపే వర కు ఆ వెధవ ను పి ండి , తరువాత చం పే య ాలి .	0.5830
दरअसल . . .	అది . . .	0.6149
माँ !	అమమా !	0.2929
और , सर ज ?	ఇంకా , సర జ ?	0.5172
विमान का टि कट ह द से जयादा मह ं गा है .	అది చాలా ఖ రీ ద ె న విమా న టి కె ట .	0.5322
मुझे नहीं देखना , शुकरिया .	ఏ దీ వదదు , ధనయవాదాలు .	0.5006
अचछा .	సరే .	0.3577
पर मुझे ,	కానీ నేను ,	0.4171
अचछा .	సరే .	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
- याद है ? - हाँ .	- గురతు ందా ? - అవును .	0.5158
ले नी को अ ल वि दा कह ने का कभी मौ का ही नहीं मिला ?	లెన నీకు వీ డ కో లు చెపపే అవకా శం రాల ే దా ?	0.5565
हैलो .	హలో .	0.3091
हैलो .	హాయ .	0.3775
हम दोनों को पता है कि व ॉ ट ने तुमहारे साथ गलत किया .	వా ట నినను నా శ నం చేసి ందని ఇదద రికీ తెలుసు .	0.5809
कोई तुमहें दोबारा नहीं देख े गा .	ఎవరూ మిమమలని మళళీ చూడ రు .	0.4599
- हैलो . - हैलो .	- హాయ . - హే .	0.5244
अचछा .	సరే .	0.3577
हैलो ?	హలో ?	0.3091
शुकरिया .	ధనయవాదాలు .	0.3916
तुम उससे झूठ बोल रही हो .	నువవు వాడి తో అబ దధ ం ఆ డు తుననావు .	0.5167
कौन ?	ఎవరు ?	0.2993
आप इस बारे में कोई बात नहीं करना चा हें गे . . .	నువ వి ది ఖచచితంగా మాటలాడ ాలను కో వు . . .	0.5871
शुकरिया .	ధనయవాదాలు .	0.3916
कया ?	ఏంటి ?	0.3091
माँ !	అమమా !	0.2929
शुकरिया .	ధనయవాదాలు .	0.3916
कया ?	ఏంటి ?	0.3091
शुकरिया .	ధనయవాదాలు .	0.3916
हाँ , नहीं , अब जब आपने बताया तो , सच में वह बहुत ही ज ह री ला लगा था , हाँ .	ఇపపుడు మీరు పర సతా వి ంచా క , అతను పరమా ద కా రి గానే కనిపి ంచా డు .	0.5967
इतने साल ों तक , हो म लै ंड र ने मेरी प तनी को छु पा कर नहीं र खा था .	హో ం లా ండ ర కా దా నా భా రయ ను ఇ నని సం వ త సర ాలు దా చి ంది .	0.6616
कि रा ने की दु कान पर हुई गो ला बा री को कोई माफ नहीं करे गा .	దు కా ణ ంలో విష ా ద కర మెన కాల పు లను ఎవరూ కషమి ంచ రు .	0.6147
उसे डे वी कर ॉ के ट की , टे डी रो ज वे लट की कहा निया ँ पसंद थीं .	డే వీ క రా కె ట , టె డ డీ రూ జ వె ల ట క థ లు ఇష ట పడ ే వాడు .	0.6707
तुम लोगों को डी प ड ज इट इन द ब लो हो ल देख नी है ?	మీరు డీ ప డజ ఇ ట ఇ న ద బ లో హో ల చూ సతా రా ?	0.6713
अब उसके साथ भी वही करने की कोशिश कर रहे हैं .	వాళళ దే ఆమె కూ చేయ ాలని అనుకుంటుననా రు .	0.5429
इसकी वजह से तुम बहुत ही खास हो .	అది నినను చాలా చాలా పర త యే కంగా చే సతుంది .	0.4906
आज हमारे बीच शा मिल होने के लिए शुकरिया .	మా దగగర కు వచచి న ందుకు ధనయవాదాలు .	0.4882
बच प न में , जब वह पाँच या छ ह साल का लड का था , बडा पया रा सा हुआ करता था .	అతను చినన పపుడు , ఐ దా రే ళళు ఉనన పపుడు , చాలా బాగా ఉండే వాడు .	0.5588
हाँ , फिर भी अचछी बात नहीं है .	అవును , దా ంతో లా భ ం లేదు .	0.5324
व ॉ ट और कं पा उ ंड वी को लेकर सुन वाई होगी .	వా ట మరియు కా ం ప ౌ ండ వీ పె న మేము వి చా రణ జర ప బో తుననాం .	0.6127
आप एक नंबर के श ै ता न हैं .	నువవు ఒక దు ష టు డి వి .	0.5499
" स टा र ला इट ग द दार है " एक नंबर की खबर है .	" సటా ర లెట దే శ ద రో హి " ఒక టో సథా నం లో లో క పరి య ంగా ఉంది .	0.5950
और वह एक दम से बदल जाएगा .	త నన ది పా డు చే సతుంది .	0.5338
मु ख य म ं जि ल को तु र ंत खा ली कर दी जिए .	దయచేసి అందరూ పర ధా న అంత సతు కు వెంట నే వెళళ ండి .	0.6080
मेरे बारे में . . . यह सब खु ला सा कर दिया .	ఇ దంతా బ హి రగ తం చేసి ంది . . . నా పె న .	0.6951
मुझे पता है कि तुम भी उसे चाहते हो , और तुम उसकी भ ला ई चाहते हो .	నీ కూ వా డ ంటే పరే మని తెలుసు , వాడి మ ంచే కో రు కుంటా వు .	0.6038
- जरूर . - बहुत .	- ఖచచితంగా . - చాలా .	0.5267
ब डे हो जाने पर .	నువవు పెదద గా అయ యా క .	0.5242
हे भगवान . नहीं .	అయ యో , దేవుడా . వదదు .	0.4859
यही तो बात है , मार वि न . यह सब कभी खतम नहीं होता .	విషయం అదే , మార విన . అది ఎ పపటి కీ జరగ దు .	0.5920
हमने खुद को उ जा गर करने की कहानी तैयार की जो अ मरी का को पसंद है	మనం అ మె రి కా పరే మి ంచ బో యే రా బో యే క థ ను రూ పొ ంది ంచా ం ,	0.5885
अके ली नहीं हो .	నువవు కాదు .	0.4014
तुम ठीक हो ?	బాగానే ఉననా వా ?	0.3221
- कैसा चल रहा है ? - अचछा है .	- ఎలా ఉంది ? - బాగుంది .	0.5082
मैंने कई फि ल में की हैं , यार .	చాలా సి ని మ ాల లో ఉననాను .	0.5014
बु चर ? मैं हूँ .	బు చ ర ? నేను .	0.4394
