Hindi	Telugu	Similarity_Score
- मैं ठीक लग रही हूँ ? - जब र द सत .	- నేను బా నే ఉననా నా ? - అ మే జి ంగ .	0.5946
सुना है उसने कोशिश की थी . वह उस पर चि ल ला दिया .	ఆ ల రె డీ ట రె చేసి ంది . జో గ ీ తన పె అ రి చా డు .	0.6167
फो टो का ए ंग ल गलत है , आप देख लो .	ఫో టో ఏం గి ల క రె క టు గా లేదు . కావాల ంటే చూడ ండి .	0.5419
शुकरिया , माँ . ची यर स !	థాంక సమ మా . ఛ ీ రస !	0.5018
- बुला सा ला पुलिस को ! - ग धा है त ू !	- పోలీసు లని పి లు ! - నువ వో ప నికి రా ని వెధవ వి !	0.5750
माफ कीजिए , नि जी माम ला है , पलीज अपने कम रे में जा इए .	సా రీ , ఇది పర స న ల మాట ర , పలీజ మీ రూ ం కి వెళల ండి .	0.6379
आज तुम घर पे हो ना ?	ఇ వాళ రూ ంలో నే ఉంటా వా ?	0.5101
और कुछ वे सटर न क पड ों के आ इ ड िया हों , तो बता ना . ठीक है ?	వె సటర న అవు ట ఫి టటే మెనా తెలి సతే చెపపు . సరేనా ?	0.5930
- त ू रु क , मा दर चो द ! - कर न : जो गी ! जो गी !	- అ గు రా ఆ రే య ఎంత దూ రం పా రి పో తా వు రా ! ! - జో గ ీ ! - జో గ ీ !	0.6683
कुछ नहीं . सब ठीक है .	ఏం లేదు . అంతా బా నే ఉంది .	0.4738
क बी र : हा जी भाई , ये बिल ली आपकी है ?	అ లీ భా య , ఈ పు లి మీ దే నా ?	0.5681
ये है ते रा सर फ राज , हाँ ?	ఇదే నా మీ సర ఫ రా జ ?	0.5514
सर फी , हमें इसे संभाल ना होगा . मी ड िया को तो मौ का मिल जाएगा .	సర ఫీ , మనం దీ నని హా ండి ల చెయయ ాల సి ందే మీ డి యా వాళల ంతా ఇకకడ ే ఉననారు .	0.5601
काम हो जाने पर सब कुछ जगह पर रख दी जिए गा ?	కానీ రి పే ర వ గానే సా మా నలు ముందు లా సర ద ె యయ ండి .	0.5463
और मुझे बहुत अफ सो स है ,	ఎ ండ , అ యా ం సో సా రీ ,	0.5512
बडी पर भा वि त हुई .	నాకు న చచి ంది .	0.4587
मैं उससे नहीं मिल सकती , ता रा . वो मुझे मार डा ले गा .	నేను త నని కల వ లేను తా రా , ననను చం పే సతా డు .	0.6079
वो खतम हो चुका है . सब खतम है . ये अब तुमहारा राज है .	అది జరిగి పోయింది . అద ంతా నీ చినన సి క రె ట .	0.5537
हाँ . और मैं अब पुलिस को बुला ऊँगा .	అవును . నే ని పపుడే పోలీసు లని పి లు సతాను .	0.5207
- इस को उठा के ले के जाओ ! - खो ल !	- వీ డిని ఇకకడ నుంచి లా కక ె ళల ండి ! - తె రు !	0.5938
मैं उसके कम रे में गई थी .	నే న త ని రూ ంలో కి కూడా వెళళ ా ను .	0.5119
अब नहीं है .	ఇపపుడు ఖ ా ళ ీ .	0.4008
गु ड म ॉर नि ंग .	గు డ మార ని ంగ .	0.5559
हे लो ?	హలో ?	0.3256
वो ना ली हमारा घर है . तुमहारा भी था .	ఆ లే బర ఏ రి య ాలో నే మా ఇ లలు . ఒక పపుడు నీ ది కూడా .	0.5077
य ंग पी पल स पार टी .	యం గ పీ పు లస పార టీ .	0.5616
तो , हम कया बात कर रहे थे ?	సో , ఏం మాటలాడు తుననాం ?	0.4847
जो गी और हर सि मर न बचचे हैं .	జో గ ీ , హ ర సి మర న ఇదద రూ కూడా చినన పిలల లు .	0.5718
अचछा , मेरी नौ करी . कयोंकि अगर मैं एक दिन दे री से पहुँ चा तो ट वि टर बंद हो जाएगा .	ఓ , నా జా బా . నే న ొ కక రోజు వెళళ కపోతే ట వి టర బ ంద చేసతా రు .	0.6203
एक तरफ , एक तरफ , एक तरफ रहो !	సె డు , సె డి వ వ ండి , వెన కకి ఉండ ండి !	0.3838
पर भा त से क हो कल तक इं स टा ग राम पर जो डे का एक पयार भ रा वी डियो होगा .	పర భా త కి చెపపు ఆ జ ంట య ొ కక హ యా పీ ఇ న సటా గరా ం వీ డి యో రే ప టి కి వ సతు ందని .	0.6505
ये हम ला करना हुआ .	ననను బె ది రి ంచ కు .	0.5243
- हाँ . - माफ कीजिए .	- యా . - ఎ కస క యూ జ మి .	0.5427
है ना ? तो फिर , जान , तुमहें अपने मु ँ ह पर ता ला लगा कर रख ना होगा .	అవునా ? మరి , స వీ ట హా ర ట , నువవు ఎపపుడూ నిజం చెపప దదు .	0.6498
मेरा वो मतलब नहीं था , पर . . .	నేను ఆ ఉద దే శ ంతో ఆడ గ లేదు , కానీ . . .	0.5977
तो तुमहें पहले से पता था ?	ఈ విషయం మీకు ము ందే తెలుసా ?	0.5114
चिंता मत करो . रख द ूँगा .	- ఖ ంగా రు పడ కు . - ఓ కే .	0.5590
आ शु : हम तुमहारी जान खत रे में नहीं डाल ेंगे , सर फी !	మీ లె ఫ ు ని రి స కు లో పెటట లే ం , సర ఫీ !	0.6043
हाँ .	అవును .	0.2761
उस ी के लिए हम यहाँ आए हैं . पलीज बैठ िए .	అందుకే మనం ఇకకడ కి వచచా ం . వెళళి కూ రచ ో ండి .	0.5838
" जे " नहीं , जो गी लि ख ना , पूरा नाम .	కాదు . " జో గ ీ " అని పూరతి గా రా యి .	0.5699
लडकी : ए . कि क मार , कि क मार .	హే . కి క చె య యి , కి క చె య యి .	0.4734
सा ला , कमी ना कहीं का ! चलो !	చెతత వెధ వా . పద ండి !	0.3692
और मुझे किस करना चाहता ,	ననను ము దదు పెటటు కుంటా న ంటే ,	0.4792
मे हर बा नी करके सिरफ बर ै ंड के बारे में बात करेंगे , ठीक है ?	బ రా ండు కి సంబం ధి ంచిన పర శ నలు మాతరమే అడ గ ాలి , సరేనా ?	0.6258
छोड ो ना , जान . मैं थ का हुआ हूँ .	క మా న , బ ే బ . నేను అ ల సి సి పోయా ను . .	0.6099
शुकरिया . बहुत - बहुत शुकरिया .	థాంక యు . థాంక యు సో మ చ .	0.4165
माफ कीजिए , दे वि यो और स ज जन ो .	ఎ కస క యూ జ మీ , లే డీ స ఎ ండ జె ంటి ల మెన .	0.6174
पापा के लिए चा य च ढ ा दे .	నానన కోసం టీ పె టటి తీసుకు రా .	0.5149
नहीं . नहीं , नहीं , नहीं ! रो ना बंद करो . जरा सोच ो . तुमहें असल में कया चाहिए ?	నో నో , వదదు , ఏ డ వదదు , ఒక సారి ఆలోచి ంచు . నువవు నిజంగా ఏం కో రు కుంటుననా వు ?	0.6313
खैर . यहाँ बद ना मी मेरे बे टे की हुई है .	ఏ దే మెనా వీ ట నని టి వల లా నా కొ డు కు జీవితం పా డె పోయింది .	0.5867
हाँ . बस बे श ुम ा र पैसे वाले लोगों की शादी हो रही है .	ఆ . కేవలం క రే జీ ధన వం తులు పెళళి చేసు కుంటుననా రు .	0.6378
मे ह ंद ी वाली : हाँ , हाँ . ढूँढ ही नहीं पा एँगे . पकका .	సరే . అయి నా కూడా ఆయన కని పెటట లే రు .	0.5289
आ ख िर कार किसी के कह ने पर तो खाना प का ने लगी .	ఇ పపటి కె నా త నని వ ంట చేసే లా చేసా రు .	0.5493
उसके साथ हम बि स तर हो जा ऊँ तो कोई ए त राज ?	ఒక వే ళ నేను తన తో బె డ ష ే ర చే స కు ంటే నీకు పర లేదా ?	0.6068
और हर सि मर न मैडम अपने हाथ ों से पर शा द भी तो बना सकती हैं जो गि ंदर जी के लिए ,	హ ర సి మర న మా మ తన చే త తో పర సా ద ం చేసి తి ని పి ంచ చచు జో గ ీ ంద ర కి	0.6517
- आप से मिल कर अचछा लगा . - हे लो .	- కలి సిన ందుకు సంతోష ంగా ఉంది . - హలో .	0.5609
पर , बेटा , तुम इसे थोडा अचछे से संभाल सकते थे ना ?	కానీ , మీ రి ం కొంచెం జా గర త గా ఉండ ాల సింది .	0.5843
बाहर कहाँ ?	బయట ంటే ఎకకడ ?	0.3668
फिर ं गी और त : माफ कीजिए . मैं जा सकती हूँ ?	- ఎ కస క యూ జ మి . నేను అలా వెళళ చచా ? - తె రు , తె రు , తె రు , తె రు . . .	0.5455
अ . . . हाँ . एक कार य कर म था , तो . . .	యా . నా కో ఈ వెంట ఉ ండి ంది , మరి . . .	0.6496
- तो वा इन और चीज ही सही . -	మనం వెన ఎ ండ చ ీ జే పె డ దాం .	0.5329
अरे , का रो बार करना सब के बस की बात नहीं है .	బి జి నె స చెయయ టం అంద రి వల లా అ యయ ే పని కాదు .	0.6107
शुकरिया !	ఠ ా ంక యు !	0.3250
दु ल ह न म श ह ूर मे हमा न के साथ नहीं सो ती !	పెళళి కూ తు రు సె ల బ రి టీ గె సట ు తో పడు కో కూడదు !	0.6229
वह सच में जब र द सत था .	అతను నిజంగా చాలా హా ట .	0.4304
एक छो टा सा कु त ता हूँ , यार .	నేను చినన పప పీ ని , యా ర .	0.5529
स ॉ री , स ॉ री , स ॉ री .	సా రీ . సా రీ . సా రీ .	0.3380
- सुनो . - हम म .	ఆ క రణ . . .	0.4962
वह आ रहे हैं . चिंता मत करो .	ఆయన దా ర లో ఉననారు .	0.5049
- त मी ज से पे श आओ . - ओ , कहाँ थे तुम लोग ?	- మీ పర వర త నని మంచి గా చూ సుకో ండి . - ఇ పప డి దా కా ఎ కకడికి వెళళ ా ర రా ?	0.6320
बस करो ! रा इ मा ! रा इ मा !	సటా పి ట ! రె మా ! రె మా !	0.4481
अचछा . ये तो अचछी बात है ना ?	ఓ కే . . . మర ది మంచి దే , కదా ?	0.5557
ओ ए !	యో !	0.2984
बना लो वी डियो . कर दो ट वै ट .	తి యయ ండి వీ డి యో , చెయయ ండి ' ట వా ట ' .	0.4624
जेल जाएगा त ू . बुला पुलिस को !	నినను జె లలో పె టటి సతాను . పోలీసు లని పి లు !	0.4629
कुछ देर के लिए बाहर चल ना चाहते हो ?	కొ ద ది సే పు బయట తి రి గొ ద దా మా ?	0.5660
- अचछा . - कि शो र : अचछी बात है .	- ఓ కే - బా నే అనిపి సతోంది .	0.5069
बहुत मजा आया .	అదభు తం లా అనిపి ంచింది .	0.3771
तो सब ठीक है ?	మరి అంతా బా నే ఉంది గా ?	0.3736
- पलीज इसे र दद कर दो . - कैसे ?	- పలీజ ఇది కా న సి ల చెయయ ండి - ఎలా ?	0.6114
या जहाँ से भी तुम हो .	వచచా వో అకకడ కి వెళ ి పో వాల సి ఉంటుంది .	0.4442
- खो ल , खो ल , खो ल , यार . - जो गी की माँ : बेटा , त ू कया कर रहा है ?	- తి యయ రా , తి యయ రా , తి యయ రా ! - ఏం చేసతుననా వు రా ?	0.5893
हाँ , वा दा .	ఆ . పరా మి స .	0.3858
कयोंकि वह उ ड सकती है . उसे क द दू वाली घ ो डा गाडी की जरूरत नहीं है .	ఎందుకంటే తను ఎ గర గల దు . త నని ఎవరూ మో య ాల సిన అవసరం లేదు .	0.6464
कया कर ूँ ? सर दार हूँ . दिमाग गर म है .	ఏం చెయయ ను ? సర దా రని కదా . కో పం ఎకకువ .	0.6150
कि शो र : हाँ . ब धा ई हो .	ఛ ీ రస . క ంగ రా చ యు లే ష నస .	0.5879
पर इतनी ड रा मे बा जी मुझसे बर दा श त नहीं होती .	కానీ నే నీ డ రా మా నం తా డీ ల చెయయ లేను .	0.5538
- कमी ने ! - कर न : नहीं , नहीं , नहीं , सर फ राज !	వదదు , వదదు , వదదు , సర ఫ రా జ !	0.5133
. . . जो एक नौ जवा न लड के की खू बस ूर ती से इतना पागल हो जाता है ,	ఆయన ఒక కు ర రా డి అ ందా నికి ఆ కర షి తు డు అవు తా డు ,	0.6389
दु ब ई की राज क ुम ा री को एक सर परा इ ज तो ह फा दे गा .	దు బా య యు వ రా ణి కి ఒక సర పర ె జ గి ఫ ట ఉంది .	0.6661
हमारे पास भी तीन ही दिन हैं .	మన కి కూడా కేవలం 3 రోజు లే ఉననాయి .	0.4843
- वह मा लि क है . . . - त ू ने ऐसा होने कैसे दिया ?	- అతను ఓ న ర . . . - ఇ దంతా నీ చే త కా ని త నం వల లే .	0.7301
अब अ कल से काम लो . दिल बडा करो .	ఇపపుడు తెలి వి తో ఉ ండు . దయ తో ఉ ండు .	0.5485
तुमहारी उ मर सि गरे ट पी ने की नहीं है .	స మో క చెయయ డానికి నువవు చాలా చినన దాని వి .	0.5476
हे लो .	హే .	0.3361
कया तुम जो गी से शादी करना चाहती हो ?	జో గో తో పెళళి ఇష ట మే నా ?	0.4156
और त 2 : मैं नहीं गि रा ऊँ गी .	నే న ది వ దల ట లేదు .	0.5055
कया , फो टो ही चाहिए ? ये लो .	ఫో టో కా వ ాలా ? తీసుకో .	0.4551
चा ँ द की चा ंद नी में आप दोनों कि तने रो मा ं टि क लग रहे हो . एक फो टो ले ल ूँ ?	మూ న లెట లో చాలా ర ొ మా ంటి క గా కనిపి సతుననారు . ఒక ఫో టో తీ స కో నా .	0.6321
मुझे पता है तुमने उसे नहीं च ू मा .	నాకు తెలుసు నువవు ము దదు పెటట లే దని .	0.5231
सि ंड रे ला वाली ड रे स ढूँढ रहे हैं .	మే ం సి ండ రె లలా డ రె స కోసం వె తు కు తుననాం .	0.5897
नहीं ?	ఉండ వా ?	0.3045
अभी नहीं , पलीज .	ఇపపుడు కాదు , పలీజ .	0.4750
पा व नी को देखा है ? कया खेल ती है .	అకకడ పా వని ని చూ సా రా ? తను బాగా మూ వ వు తుంది .	0.5613
अगर तुमहारी माँ ने मुझसे पूछ लिया कि मैं माँ कयों नहीं बन रही ,	మీ అమమ ననను పర ె గ నె ంట ఎందు క వడం లే దని అడి గి తే . . .	0.6031
तुम सोच कया रही थी ?	ఏ మను కుంటుననా వు నువవు ?	0.4907
आज के लिए तुमसे दो करो ड और ल ेंगे .	మీ రీ రోజు కి ఇం కో 2 కో టలు క టట ాల సి ఉంటుంది .	0.5602
आ ख िर मैं कया कर सकती हूँ ?	ఏంటి ఈ చెతత నేనే చెయయ ాల ంటా వు ?	0.4845
क माल ही हो गया , सच ची .	ఇ పపుడ ది అవ సర మా !	0.4909
मतलब , आज कल थोडा अजीब सा र वै या है उसका .	అంటే , అంతా వి ంత గా ఉంది .	0.4345
त ू तो दो दिन बाद आने वाली थी .	నువవు రెండు రోజు ల తరవాత వ సతా న ననా వు గా .	0.5139
सं गी त है . मेरे लिए तो सं गी त है .	సంగ ీ తం , మ యూ జి క లా వి ని పి సతుంది నాకు .	0.6047
- रो ना बंद करो . तुमने तो ती र मार दिया , यार . -	ఏ డ వడం ఆ పు . నువవు పెదద స కోర కొ టటే సా వ .	0.6325
ठीक है ?	సరేనా .	0.3068
चलो , कयों नहीं ?	తపప కుండా , ఎందుకు కాదు ?	0.3695
मैं सा ला तु झ पर हम ला कर रहा हूँ ?	నేను నినను బె ది రి సతుననా నా ?	0.4844
भाई , कर न , सुना ई दे रहा है ?	హలో , క రణ , క మి న .	0.5687
कितना पया रा लग रहा है .	చాలా ము దద ొ సతుననా డు .	0.5195
सर , दु ल ह न के साथ हुई किस के बारे में उनसे बात कर सकती हूँ ?	సర . పె ళ లి కూ తు రు ని కి స చెయయ డం గురించి అత నని అడ గ చచా ?	0.6685
हाँ , पलीज .	అవును , పలీజ .	0.4711
ये रहा " जे , " दी दी . बरा बर देख ली जिए .	" జె " అని రా సా ను . ఒక సారి సరి గా ఉ ందో లే దో చూ స కో .	0.5865
हाँ , तो , सि ं थे टि क क प डा पह नो गी तो कैसे होगा ?	అవును సి ం థ టి క ఫ యా బ రిక వే సు కు ంటే ఇలా నే ఉంటుంది .	0.6404
तो दिन में ही करवा द ूँ ?	అయితే ఈ రో జే చేయి ంచ నా ?	0.4712
सुरकष ा कर मि यों को ऊपर जाने की इ जा ज त नहीं दी गई है .	సె క యూ రి టీ గా ర డ సు కి పె కి వెళళ డానికి పర మి షన లేదు .	0.6239
इसे वाई पी पी कयों बोल ते हैं ?	వె . పి . పి అంటే ఏంటి ?	0.4725
हे लो .	హలో .	0.3256
खा क द ूँगा मैं .	నేను క టట ా ను !	0.4947
मुझे अभी भी लगता है कि हमें पूरा - पूरा खाना खिला ना चाहिए .	నా ఉదదేశం లో మనం ఒక ఫ ు ల భ ో జ నం పెటట ాలి .	0.5354
जो गी की माँ : पु त तर , त ू ठीक हो जाएगा .	- మమ మీ - వాడిని ఏమ నా క ండి	0.4430
शादी के कार य कर म ों की त सवी र ें कोई शे यर नहीं करता .	మేము ఎవరి ఈ వెంట స పి కస నీ ష ే ర చె య యం .	0.5972
- चु प रहो ! - अचछा .	- నో ర ము య యి ! - ఓ కే ఒక ే ,	0.5789
- हाँ ? ह ॉ की खे ले गा ? - आ शु : सर फी , नहीं , नहीं , नहीं . नहीं .	- ఆ , హా కీ ఆడ తా వా ? - సర ఫీ , సర ఫీ , వదదు , వదదు , వదదు . . .	0.6678
मि सटर से ठ ी : माफ कीजिए , मेरे बे टे की त बि य त कुछ ठीक नहीं है , माफ ी चा हूँ गा .	ననను కషమి ంచండి , మా అబబా యి కి బా గ ాల ేదు , ననను కషమి ంచండి .	0.5570
ते रे ब डे ऊँ चे न ख रे हैं , भाई .	నీకు చాలా పెదద పెదద కో రి కలు ననా యి రా .	0.5446
और त 1 : द फा हो जाओ . ये कोई मजाक नहीं .	వెళ ి పో . ఇదే ం బ ాల ేదు .	0.4816
एक मु सी ब त आ गई है . दरवा जा खो लो .	చినన పరా బ ల ం వచచింది ,	0.4721
बि ज ली और ग ै स का बिल आया हुआ है . भर देना .	క రె ంటు బి లలు , గ యా స బి లలు కూడా వచచింది . అవి కూడా క టట ె య యి .	0.5898
सबसे पहले , मैं अपनी टी म का शुकरिया अ दा करना चा हूँ गा ,	ముందు గా , మా టీ ం కి థాంక స చెపప ాలి . . .	0.5353
हमने फु टे ज ह टा दिया है .	మే ం ఆ ఫ ు టే జి ని డి లీ ట చేసా ం .	0.5642
हाँ , आपका भी .	ఆ . మీకు కూడా .	0.4527
- कि शो र : ऐसे कयों बोल रही हो तुम ? - अचछा , बा य .	- ఎందు క లా మాటలాడు తుననావు ? - ఓ కే , బె .	0.6254
पर ये बात म जे दार नहीं है	అంత ఆ స కతి క రం కా ని దే ంట ంటే	0.5652
- ह ॉ की खे ले गा ? - आ शु : सर फी , नहीं .	- హా కీ ఆడ తా వా ? - ఆ	0.5491
कुछ नहीं . माँ - बा प की ग ैर मौ जू द गी में , पी कर पार टी करने का ब हा ना है .	పే రె ంట స లే కుండా పార టీ చేసుకో వడానికి ఇ దో చినన సా కు అంతే .	0.5862
किसी ने तुमहें छोड दिया ?	ఎవరెనా డ రా ప చేసా రా ?	0.4498
वह खू बस ू रत है .	తను హా ట గా ఉంది .	0.5246
- ठीक है . - हाँ , हाँ .	- తను పర వాలేదు . - అవును , అవును .	0.4303
देखो , इसका हि सा ब चुका ने के लिए तुमहारे पास तुमहारी पूरी जिंदगी होगी . ठीक है ?	చూడు , నువవు నీ జీవి తా ంత ం తన తో నే ఉండ బో తుననావు . కదా ?	0.5801
सो ते वकत भी .	పడు కునన పపుడు కూడా .	0.4161
दु आ करते हैं कि बि स तर में अचछा निक ले .	తను బె డ పె పర తా పం చూపి ంచ ాలని పరా ర ధి దదాం .	0.6113
भ ई , मैं तो ट वै ट ही बोल ूँगी .	కానీ నేను " ట వా ట " అనే అంటా ను .	0.5731
सुनो . उनहें वा इन और चीज अचछी लगे गी .	వి ను . వాళల కి వెన ఎ ండ చ ీ జ వ ంట లు చాలా న చచు తా యి .	0.5561
हे लो ! हमारा परि च य नहीं करवा ओ गी ?	హాయ ! మమ మ లని పరి చ యం చెయయ వా ?	0.5730
मैं उनसे कह द ूँगी , " आपका बेटा हमेशा थ का हुआ होता है . "	" మీ అబబా యి ఎపపుడూ అ లి సి పో తుననా డు , " అని చెపపే సతా .	0.6237
ऐसा नहीं होता .	లేదు అలా జరగ కూడదు .	0.4482
कोई बात नहीं , कोई बात नहीं . आ राम से .	పర లేదు . పర లేదు . రి లా కస . రి లా కస .	0.5099
अब इसका कया करेंगे ?	దీని సంగ తి ఏం చే దదాం ?	0.4292
हाँ !	యా !	0.3509
अचछा , देखो , ये इस बात पर नि र भर करता है कि तुमहें कया चाहिए . ठीक है ?	ఓ కే , చూడు అది నీ మీ దే ఆ ధా ర పడు ంది . సరేనా ?	0.5976
और त : ब डे अफ सो स की बात है .	అది నిజంగా దారు ణం .	0.4095
सा ला मार डाल ूँगा तु झ े !	- అ గు అ గు - జో గి జో గి	0.5068
मुझे नहीं पता .	నాకు తెలీదు .	0.3940
इस अ परा ध बो ध से मेरी जान ही निकल जाए गी .	నేను ఈ బాధ తో చచ చి పో తా నే మో .	0.5224
- तुमहारी पसंद तो काफी अचछी है . - शुकरिया .	- నీ టే సట బా వు ంది . - థాంక యు .	0.5418
और यह मेरी जान ू को च ू म ता है .	- కొ ద ది గా అడుగు - నా గర ల ఫె ండు కే వీ డు ము దదు లు పె డ తా డా !	0.5453
कया मैं उसे ना कर पा ती ?	నేను కా ద న గల నా ?	0.4935
जान . . .	బ ే బ . . .	0.6406
हर बार हमारी यही कहानी होती है .	పర తీ సా రీ మన కి ఇదే పరిసథి తి వ సతూ ఉంటుంది .	0.4363
विश वास नहीं होता , पहले कभी उसे गा ते नहीं सुना .	ఇ నని రోజు లూ ఎందు కో నా కర ధం కాల ేదు .	0.5602
- यह मेरी माँ हैं . मेरी बहन . - हे लो !	- తను మా అమమ . మా చె లలి . - హాయ .	0.6297
सुना है ?	చెపప ాల ంటే నా ?	0.3560
ले ली ?	వచచి ందా ?	0.3130
मैं बहुत ही घट िया इंसान हूँ .	నేను చాలా చె డ డ దానని .	0.4889
जै ज ?	జా జ ?	0.5947
सर फ राज , मुझे माफ कर दो , यार .	సర ఫ రా జ , కషమి ంచండి .	0.5391
यार .	డ ూ డ .	0.3037
हाँ . कया बात है ?	ఆ . చెపపు ?	0.4065
दिखा ओ तुम में कितना है दम .	అలా మీ సత తా చూపి ంచండి .	0.5175
कि वो उसे बर बाद कर दे ती है .	అది త నని నా శ నం చే సతుంది .	0.5869
साथ में जो का रो बार है उसे भी खतम कर सकते हैं .	అయితే మే ం కూడా మన బి జి నె స ని ఆ పే సతా ం .	0.6005
त ू तो बुला ती नहीं .	ఎలా గ ూ నువవు పి లవ వు కదా .	0.5063
मैं अपने कम रे में नहीं हूँ .	నేను నా రూ ంలో లేను .	0.3871
ठीक हैं ये ?	ఏంటి దంతా ?	0.4518
सर फ राज खा न को पार टी में बुला ने का ने क खया ल जो गि ंदर के दिमाग में आया था .	సర ఫ రా జ ని పార టీ కి పి ల వాల నన ఐ డి యా జో గ ీ దే కదా .	0.5576
जो गी सर फ राज को वहाँ बुला ना चाहता था !	జో గ ీ యే సర ఫ రా జ కా వల ననా డు !	0.5043
ब धा ई हो !	క ంగ రా చ యు లే ష నస !	0.4705
और मेरे पास एक और चा बी है , तो . . .	నా దగగర ఎలా గ ూ ఇం కో కీ ఉంది . . .	0.6599
मुझे पता है तुम मुझसे पयार करती हो .	నాకు తెలుసు ను వు ననను పరే మి సతుననా వని .	0.5328
मुझे नहीं . . .	లేదు . . .	0.5751
सब ठीक है . सब ठीक है . ठीक है ? अब चल ें ? हाँ ? आओ .	ఓ కే , పర లేదు . సరేనా ? వెళ దా మా ? రా .	0.5871
यार , ये सू ट ठीक से नहीं बैठ रहा ना ?	ఈ డ రె స నాకు బ ాల ేదు కదా ?	0.5432
कैसे ? अगर उसे मेरी कर त ूत के बारे में पता चल गया , तो वह मुझे छोड दे गा !	ఎలా ? తన కి నిజం తెలి సతే ననను కషమి ంచ డు .	0.5557
हर सि मर न को उससे बात करनी होगी .	హ ర సి మర న జో గ ీ తో మాటలాడ ాలి .	0.5271
सब ठीक है ?	అంతా బా నే ఉందా ?	0.3631
बि ंद ु : आ दिल जो छ ू ले , वह सो ना बन जाता है .	ఆ ది ల చె య యి చాలా మంచిది .	0.4768
और मुझे तुम पर पूरा भरो सा है , जान .	నినను నా కంటే ఎకకువ గా నమ ము తాను .	0.5793
हमारे यहाँ पे नहीं होता ऐसा .	మా ఊ ళళ ో ఇలా ంటి వి ఉండ వు .	0.5401
मैं मजाक नहीं कर रही .	నేను సీ రి య స గా చెబు తుననాను .	0.4006
चलो . दिल खो ल कर मु स कु रा ओ .	క మా న . పెదద గా నవ వు .	0.5983
इसी लिए तुम सबसे अचछे हो .	అందుకే నువవు బె సట .	0.4727
जो गी को अचछा लगे गा .	జో గ ీ చాలా సంతో షి సతా డు .	0.4441
- कुछ नहीं होगा ! - माँ , बोल ती कयों नहीं है कुछ ?	- వా ణ ని వదిలే య ండి - ఆ వే ద వని వదిలే దే లేదు చం పే సతా ఈ రోజు వాడిని	0.5265
वह इतना अचछा आदमी है और मैंने उसे ध ो खा दिया .	జో గ ీ నిజంగా చాలా మ ంచ ో డు నేనే త నని మో సం చేసతుననా ను .	0.5466
कयोंकि उनहोंने सु बह से कुछ भी नहीं खा या है .	ఎందుకంటే ఆయన ఉద యం నుండి ఏం తి న లే ద ట .	0.5536
मैं . . . मैं ट ै क सी से चला आया .	నేను టా క సీ లో వచచా ను .	0.5306
सत या ना श .	అబబా .	0.2330
नहीं , नहीं , नहीं , नहीं ! बस . . . कोई बात नहीं . कया हुआ ?	వదదు , వదదు , వదదు ! ఇది . . . పర లేదు . ఏంటి ? పర వాలేదు .	0.5943
- अब हम जा सकते हैं ? -	ఇపపుడు వెళల చచా ?	0.4658
सै म : देखो कि तने खुश लग रहे हो .	చూడు ఎంత సంతోష ంగా ఉననా వో .	0.5101
हाँ ?	ఏంటి ?	0.3426
उसके लिए खाना प का ऊँ ? परा र थ ना कर ूँ ? पागल हो कया ?	స వయ ంగా వ ండ ాలా ? అతని కో సమా ? ప ూ జ చెయయ ాలా ? పి చ చె కకి ందా ?	0.5804
सं गी त कैसा था ?	సంగ ీ త ఎలా జరిగింది ?	0.4104
हाँ , बिलकुल !	యా , తపప కుండా !	0.4584
प ले न रु का हुआ है . मी ड िया रु का हुआ है .	ఫ లెట సిదధ ంగా ఉంది . మీ డి యా కూడా రె డీ గా ఉంది .	0.5923
कभी मुझे छोड कर मत जाना , ठीक है ?	నన నె పపుడ ూ వ ద లకు , ఓ కే ?	0.6063
ये ना परा कृ ति क वाले आ इ ड िया अपने पास ही रख ो .	ఈ నా చు ర ల అయి డి యా స నీ దగ గరే పెటటు కో .	0.6363
और त 1 : आ दिल कितना म सत है .	ఆ ది ల ఎ ంతో హా ట . అతనికి పెళళి కా వడానికి వీ ల లేదు .	0.4546
कितना अचछा है .	చాలా అదభు తంగా ఉంది .	0.4332
थोडी सी .	కొ ద ది గా .	0.2855
हे लो ?	హలో ?	0.3256
कहाँ थे तुम ?	ఎ కకడి కె ళళ ా వు ?	0.4455
भा ड में जाए मी ड िया , आ शु .	ఆ చెతత మీ డి యా ని వది లె య , ఆ ష ూ .	0.5602
- सवागत है , मैडम . - गु ड म ॉर नि ंग , मैडम .	- వె ల కం , మే డ మ . - గు డ మార ని ంగ , మే డ మ .	0.6723
गु ड ना इट .	గు డ నె ట .	0.5744
और त 1 : तुम इसे गि रा दो गी .	నువ వది వదిలే సతా వా .	0.4337
सर फी .	సర ఫీ .	0.4606
- वह आ रहा है ? - नहीं .	- తన ొ సతుననా డా ? - లేదు .	0.5895
बहुत - बहुत शुकरिया . तुमसे पयार है !	థాంక యూ సో మ చ . ఐ లవ యు !	0.4666
यह समझ ता कया है , हाँ ?	అసలు నీ గురించి ను వు ఏ మను కుంటుననా వు రా ?	0.4436
कि सर फ राज को आज सु बह जलदी निकल ना प डा .	సర ఫ రా జ ఇవ వాళ తె లల వారు ఝ ా ము నే ఫ లె చేసి వెళళ ాల సి వచచింది .	0.5487
परि ं से स थी म वाली पार टी है .	ఇది పరి న సె స థ ీ మ పార టీ .	0.5482
