Hindi	Telugu	Similarity_Score
तो यही सवाल बच ता है कि कया तुम का यर हो ?	సరే , అయితే నా ఏ కె క పర శ న ఏంట ంటే , మరి నువవు ?	0.5513
र च ना त म क पर य वे कष क अ शो क ब कष ी	కరి యే టి వ సూ పర వె జర శి రీ ష దర భా	0.6052
- ज वाला मु ख ी , हमें याद है . - ज वाला मु ख ी , हमें याद है .	- మ ంట ల రా ణి , మాకు గుర తుంది . - మ ంట ల రా ణి , మాకు గుర తుంది .	0.6537
तुम भी कभी मी टि ंग में आओ .	నువవు ఓ సమా వే శా నికి రా వాలి .	0.4810
पर अब नहीं . अब नहीं रह ते .	సరే , ఇక పె ఉండ రు . ఆయన ఉండ రు .	0.5282
कौन कह ता है ?	ఎవరు చెపపా రు ?	0.4380
टा इट स , यह सुरकष ित जगह है	టె ట స , ఇది సు ర కషి త మెన చో టు ,	0.5348
मतलब , उसकी आँख बीच में थी .	అంటే , అతని ది మధయ లో ఉంది .	0.5428
जरा बा ई ं ओर .	కొంచెం ఎడ మ కు .	0.4522
कू प , मुझे इसकी जरूरत है .	నాకు ఈ ఉద యో గం కావాలి , కూ ప .	0.5771
जरा देखो तो .	నినను చూ సుకో .	0.4909
तो लोगों का हम से भरो सा उ ठ जाएगा और फिर कया होगा ?	మే మి కకడ చేసే దాని పె జ నా లకు నమమ కం పో వచచు , మ రే ం చేయాలి ?	0.5389
बन ही जाएगा .	నువవు ఉంటా వు .	0.4822
वैसे भी आज कल ने त ृ त व की बात करें तो ,	సరే , ఈ రోజు లలో నా య క త వం విష యా నికి వ సతే ,	0.6328
इसे बाहर ले जाकर कु त त ों को खिला दो .	వె ను కకు తీసు కె ళ లి కు కక లకు ఆ హా ర ంగా వె య .	0.5817
जो मान व डी ए नए पर वि कि रण के अ सर के वि शे ष ज ञ हैं .	మా నవ డీ ఎ న ఏ పె రే డి యే షన పర భా వాల లో స పె ష లె జే షన చేశారు .	0.6499
या शायद तुमहें अब भी उसकी त ला श है .	లేదా ఇంకా ఆమె కోసం వె తు కు తూ ఉననా వే మో .	0.5429
मैंने नौ या दस लोगों को मा रा होगा .	నేను తొ మ మి ది , ప ది మంది ని చం పి ఉంటా ను .	0.5187
तब हम ह ॉ ट ट ब में पार टी कर सकते हैं . कया खया ल है ?	మనం హా ట ట బ లో పార టీ చేసుకో వచచు . మీరు ఏమ ంటా రు ?	0.6400
हमें यहाँ समय बर बाद नहीं करना चाहिए .	మనం ఇకకడ కింద సమయం వ ృ ధా చేయ కూడదు .	0.5632
इसलिए हमने कुछ लोगों को लिया और उनहें एक घर दिया	అందుకే , వాళ లలో మా వం తు తీసుకు ని ఇ లలు ఇ చచా ము ,	0.5678
सो रे ल बु कर .	స ొ ర రే ల బు కర .	0.5832
शा म चार ब जे	సా . 4 గంట లు .	0.4667
नहीं , टा इट स .	వదదు , టె ట స .	0.5517
कू प , कभी तो लगता है तुम प ृ थ वी पर नहीं रह ते .	అసలు కొనని సా రలు ఏ గర హం పె ఉననా వో అరథం కాదు , కూ ప .	0.6583
र ै प पार टी होने वाली है .	ఓ ము గి ంపు పార టీ ఉంది .	0.5863
वह अजीब बात हो सकती है .	ఆ వి ంత విషయం జరగ వచచు .	0.5644
{ \ an8 } शे डी सै ंड स का पत न	{ \ an8 } ష ే డీ శా ండ స ప త నం	0.7235
उसे " सि ला ई " कहते हैं .	దానిని " కు టట డం " అంటా రు .	0.5864
अगर हम तुमहारे घर आए , तो हम भी यही क हें गे .	మీ ఇంటికి మేము వచచి నా , మే మూ అదే ఖ ా య ంగా అంటా ము .	0.5485
रे ड ज मी न खो रहे हैं सु दूर पू र व में और सै निक भे जे गए	పరా ంత ం కో ల పో తునన రె డ లు సు ద ూర త ూర పు న మరి నని ద ళ ాల మొ హ రి ంపు	0.6522
ठीक है . कुछ घं टे वहाँ जाएँगे . कुछ लोगों से मिल ेंगे . . .	అలాగే . కొనని గంట లు వెళ దాం . కర చ ాల నాలు కలు పు దాం . . .	0.6522
बॉ नी ल ु ई स ?	బో నీ లూ యి స ?	0.5356
जैसे कोई म हा मा री हो .	రా డి కలి జ ం వయా పి సతోంది .	0.4385
वह कुछ भी ख री द ले गी .	ఓ ట రి లి యన డ ాల ర కం పె నీ .	0.6021
- मुझे बस . . . - अ ल वि दा , ग ू सी .	- తెలియ ాలని . . . - వీ డ కో లు , గ ూ సీ .	0.7541
यहाँ की जिंदगी कै सी लग रही है ?	ఇకకడ కింద జీవి తా నికి సర దు కుననా మా ?	0.4987
पर यह जरूर सुना है कि मो ल डे वर नाम की कोई	నేను వి పర ీ తంగా వి ంటు నన ద లలా ఎవరో మో ల డో వ రే అనే	0.5811
देख ें काम बन ता है कया .	సరే , నేను ంటే చూ దదాం .	0.5221
अचछा लगा तुम ठीक हो .	నువవు బాగు ండ డం సంతోష ం .	0.5079
थो डे निय म - का य दे , धयान में रख ने की बातें	ఇంటి ప ను లు , కొనని విషయ ాల పె జా గర తత గా ఉండ ండి ,	0.6276
दोसत , भ वि ष य तो पर ो ड कट में है .	భ విష యత తు అంటే , మి తర మా , ఉ త ప తతు లే .	0.6621
{ \ an8 } सवागत है ? बर डी और वॉल ट चार के तुमहारे दोसत	{ \ an8 } ఇంటికి సవా గ తం ? బి ర డీ , మరియు వాల ట 4 లో మీ మి తరు లు	0.6491
मैं जि ंदा तो नहीं हूँ , तो तुम जैसे कमी नों के साथ	నీ లాంటి స ననా సు లతో తెలి వి లేని సం భా ష ణ లు చేయ డానికి మా తరం	0.5671
हाँ , से ट पर गया था .	హా , సె ట లో కనిపి ంచారు .	0.5288
जो पार टी में प ॉ के ट पर ो टे क टर पह न ते हैं .	పా కె ట పర ొ టె క టర లను ధ రి ంచే వారు న డి చే పరపంచ ం .	0.6501
कैसा दिमाग है उनका ?	అసలు వాళల ఆలోచ న ఏంటి ?	0.4962
शो बि ज छोड ने की बात .	ష ో బి జి నె స మా నే య ాలని .	0.4585
अ ला स का राज य की ल डा ई कम यु नि सट ों से लग भ ग हार गए थे तब टी - 4 5 पह ना था .	గొపప అలా స కా రా షట రా నని క మ యూ ని సట ు లకు దా దా పు గా కో ల పోయి నపపుడు టీ - 4 5 ధ రి ంచా ను .	0.6821
फिर एक बार अस ली का ऊ बॉ य बन जा ऊँ .	మళలీ నిజ మెన క ౌ బా య లా మార వచచు .	0.5472
और वॉल ट - टे क नि जी कं प नी है जिस का	వాల ట టె క ఓ పర ె వే ట కార పొ రే షన ,	0.6049
अगर तुमहें और सब ूत चाहिए हो ,	ఇక , నీకు మరి ంత సా కష యం కావాల ంటే ,	0.5292
{ \ an8 } कयोंकि अगर कल कोई बु री घट ना हुई	{ \ an8 } ఎందుకంటే రే పు ఏదెనా దారు ణం జరిగి తే ,	0.5936
- मुझे पता है . - हर दिन डा क देख ती थी .	- ఉననా వని తెలుసు . - పరతి రో జ ూ మె యి ల చూశా .	0.6318
तो मेरे न ज दी की लोग , या नी तुम और जे नी ,	నేను పరే మి ంచిన మను ష ు ల కోసం ఏదెనా చేసతాను ,	0.5734
कया शान दार जगह है .	ఇది భలే అంద ంగా ఉంది .	0.4528
वह है समय .	అది సమయం .	0.4487
यह वही है .	అది ఆ య నే .	0.4784
सुनो , ह ॉ ली व ु ड में कट टर वाद ऐसे फै ल रहा है	చెబు తుననా , హ ాల ీ వు డ లో చ పప టలు కొ టట డం లా	0.6984
मैं , बार थ - बार थो लो म यू कॉ ग स वर थ , से वा में हमेशा त त पर हूँ .	నేను , బా ర త - బా ర తో లో మ యూ కా డ స వర త , మీకు సే వ చేయ డానికి స దా సిదధ ం .	0.6958
नहीं , मैं ठीक हूँ .	లేదు , బాగానే ఉననాను .	0.4001
डॉ क टर की बात मान ो .	డా క టర మాట వి ననా వు గా .	0.4793
ये लोग हमें य हां फ ं सा रहे हैं .	ఇకకడ బ ంది ంచ ాలని చూ సతుననారు .	0.5069
आप से मिल कर अचछा लगा .	మీ రా క మాకు ఆన ంద ం .	0.5288
माफ करना .	మన ని ంచాలి .	0.3237
पर वॉल ट - टे क मेरे बिना भी ब ने गा जरूर .	కానీ నేను ననా లేక పోయి నా వాల ట టె క ఉంటుంది .	0.5986
बस . . . भरो सा करो .	ననను . . . నమ ము చ ాలు .	0.6709
शायद तुमहारी कोई मी टि ंग थी .	నీకు ఏదో సమా వే శం ఉ ండి ఉంటుంది .	0.4811
नहीं . नहीं आ सकते .	లేదు . మేము తీసుకో ము .	0.3714
लॉ य ड और कैसा ंड रा दोनों वै ज ञ ा निक हैं	కాదు , లా యి డ , క సా ండ రా ఇదద రూ శా స తర వే తత లు ,	0.6141
- हम नर व स थे . - बहुत अचछे .	- కంగా రు పడ డా ం . - బాగా చేశారు .	0.5357
पता है , डि जा इन में ख रा बि या ँ थीं , पर दिख ता शान दार था .	డి జె న లోప ాలు చాలా దారు ణం , కానీ క చచితంగా అదభు తంగా క న బడ తా యి .	0.5998
कुछ दिन , फिर स फर कर स के गा .	కొనని రోజు లు ఇకకడ కో లు కో వాలి .	0.4949
किसी ने नहीं बताया यह ग ूल था .	అది ఘ ౌ ల అని ఎవరూ చెపప లేదు .	0.5659
शे डी सै ंड स को लौ टा ने के लिए ख ून ब हा ना होगा .	ష ే డీ శా ండ స ను తిరిగి తె చ చే ందుకు , రక తం చి ంది ంచాలి .	0.6085
फ ॉल आ उ ट पर पिछ ली बार	ఫ ాల ౌ ట ఇంత కు ముందు	0.5397
शा ं ति वार ता रु क गई !	శా ంతి చ రచ ల స తం భ న !	0.6026
अगर आपको सत ह के लोग पसंद नहीं हैं ,	నా క రథ ం కాల ేదు , ఉ పరి తల వా సు లు న చచ కపోతే ,	0.5750
- तुम ठीक हो ? - तो कैसा रहा ?	- బాగు ననా వా ? - ఎలా చేశా ం ?	0.5765
जैसे सत ह पर मुझे तुमहारी थी .	ఉ పరి తం పె నాకు నీ అవసరం లా .	0.5775
कई लोगों की एक ही आँख है .	చాలా మంది కి ఒక ే క నను వు ంటుంది	0.5061
यार , वॉल ट - टे क अस ली श ै ता न है .	వాల ట టె క పెదద భ ూ తం , బా బ ూ .	0.6490
सवाल है , किस ने त य किया कि कु त त ों को अन ुम ति नहीं दे नी है ?	వాల ట లలో కు కక లు ఉండ వని ఎవరు నిరణ యి ంచా ర నే ది నా పర శ న ?	0.6654
तुमहें बचा व में कुछ कहना है ?	నీ ర కష ణ కు ఏమెనా చెపప గల వా ?	0.5682
यहाँ रु क ना हमारे लिए ठीक नहीं है ,	మేము బ తి కి ఉండ డం మాకు జ రి గే ది కా దే మో ,	0.5437
सच में , नए लोगों के साथ कई म जे दार वा क ये होते हैं .	మీరు ననను నమమ వచచు , కొతత వారు వచచా క చాలా సం ఘ ట నలు జ రి గా యి .	0.5837
कहना कया चाहती हो ?	ఏం సూ చి సతుననా వు ?	0.5164
दुनिया की सबसे अचछी जगह .	పరపంచ ంలో ఉ తత మ చో టు లో ఉననా ం .	0.4908
पु रा नी सोच है यह . मैं नया कुछ सोच ता हूँ .	అది మూ డు కో ణ ాల ఆలోచ న అయితే , నే న నే ది నాలు గ వది .	0.5910
पर कुछ लोग होते हैं , जब उनका ख डा होता है	కానీ కొ ంద రికి , వాళలు దానిని క ది పి తే , అది పెదద	0.5111
तब बडा और स खत होता है , फिर बह ने लगता है .	పు టట మ చచ లా పెదద గా , గ టటి గా మా రి , ఏదో కారు తుంది .	0.5905
मेरी बी वी वहाँ काम करती है .	నా భా రయ ఉద యో గం అందు లోనే .	0.5619
मि . कू पर हा वर ड बोल रहे हैं ?	మీరు మి . కూ పర హా వర డ కదా ?	0.6323
कया कहा ?	నువవే ంటి ?	0.3119
बहुत कम ब चे हैं .	మనం అంత రి ంచే జా తి .	0.4745
अरे , यार .	అబబా , ఛ .	0.5236
सारे आ रो प सही हैं .	ఆ రో ప ణ ల పె దో షి ని .	0.5272
मेरी ही आवा ज कह ती है , " हैलो सर . यहाँ बैठ ेंगे ? "	నా గొ ంత ే చెబు తోంది , " హలో , సర . మీరు కూ రచు ంటా రా ? " అని .	0.6634
{ \ an8 } और आप भी ही रो बन सकते हैं	{ \ an8 } ఇపపుడు మీరు కూడా హ ీ రో కా వచచు ,	0.6177
वॉल ट में कु त ते नहीं . किस ने कहा ?	వాల ట లలో కు కక లు ఉండ వు . ఎవరు చెపపా రు ?	0.5776
कोई मेरी फ यू जन को र ले गया .	నా ఫ యూ జ న కోర కొ టటే శా రు .	0.6472
इन ज मी न के नीचे की जग हों में सभी आ ध ु निक सु वि धा एँ हैं	ఈ భ ూ గర భ బర బ లలో అన నీ మన ఉ త సా హ భ రి త రి ప బ లి క నుండి	0.6697
तुम मर गए तो कया फा य दा .	నువవు చని పో తే ఉ ప యో గం లేదు .	0.5204
और तुम भी . ग ू सी मै क ली न .	అయితే , నువవే . గ ూ సీ మె క లీ న .	0.6183
डी सी में इस पर चर चा करनी होगी .	మనం దాని పె డీ సీ వర కు సర కి ల చేయాలి .	0.5096
फिर एक बार , वॉल ट चार में सवागत है .	ఇక మ రో సారి , వాల ట 4 కు సు సవా గ తం .	0.5764
हाँ . और किस लिए ?	అవును . దే ని కోసం ?	0.4502
इसे समझ नहीं आया .	ఈ మె క రథ ం కాల ేదు .	0.4510
- कयों पूछ रही हो ? - माफ करें .	- అబబా , అసలు నీ కే ంట ట ? - మన ని ంచాలి .	0.5757
{ \ an8 } कयों . . .	{ \ an8 } ఎందుకు . . .	0.7119
यार , कुछ रो श नी हो जाए ?	ఇక , మనం లె టలు ఆన చే ద దా మా ?	0.5270
हमें उसका क व च भी मिला .	మాకు అతని క వ చం దొ రికి ంది .	0.5177
तुम रा ष टर पति हो गए हो ?	ఇపపుడు నువవు పర ె సి డె ంట వా ?	0.5028
तो तुमहें कै सी याद है ?	సరే , ఆమె నీ కె లా గుర తుంది ?	0.5279
हम अपने बि छ ड ों को वापस ला ते हैं खुद को उनकी रा ख से ढ क कर .	మా నుంచి తీ సే సు కునన ది పొ ందు తా ం వాళల బ ూ డి ద ను మా పె ప ూ సుకో వడం ద వా రా .	0.6398
कितनी शान दार आवा ज है .	తను భలే పా టలు పా డు తుంది .	0.4832
अब तक तो नहीं .	లేదు , ఇంకా లేదు .	0.3440
- हाँ . - अजीब लग सकता है	- అవును . - సం కలి షట మే ,	0.6348
कू पर हा वर ड अभी निक ला ?	కూ పర హో వార డ ఇ టు వెళ లా రా ?	0.5744
टा इट स , यह वॉल ट डॉ क टर है .	టె ట స , ఈ యన వాల ట డా క టర .	0.6453
मेरा जन म व हीं हुआ था .	నేను ఉ పరి తల ం మీ దే పు టట ా .	0.5377
हमें यहाँ वॉल ट चार में इतने अचछे लोग मिले .	ఇకకడ వాల ట 4 లో ఆ తి థ య సమా జా నని కను గొ న డం మా అద ృష టం .	0.5650
मैं सोच ता हूँ .	ఇది ఆలోచి సతుననా .	0.3733
- वॉल ट बे च कर . - यही तो पू ं जी वाद है .	- వాల టల అమమ కం . - పెటటు బడి దా రీ త నం , చా ర లీ .	0.6834
हाँ . वे ऐसा कैसे करेंगे ?	అవును . అద ె లా చేసతా రు .	0.5414
- मुझे उससे कुछ पूछ ना है . . . - ठीक है . अ ल वि दा .	- ఆమె ను పర శ నలు అడ గ ాలి . . . - సరే . ఉంటా ను .	0.7382
यहाँ आओ .	ఇ టు రా .	0.3729
तो आने कयों दे ते हैं ?	వాళ లను తీసుకో వడం ఎందుకు ?	0.4389
माफ करना , कया हो रहा है ?	ఏమ ండ ీ , ఏం జరుగు తోంది ?	0.5585
मैं गर मी नहीं ला रहा .	సరే , నా ది చే ప ల వే ట కాదు .	0.4657
मैं तो बस बातें बना रहा हूँ .	ఈ పరిసథి తి ని అ ంచ నా వే సతుననా న ంత ే .	0.4459
ऐसे पर मा ण ु यु द ध से बच सकती है जिस में 9 0 परति श त लोग मा रे जाएँगे .	అ ణ ు యు దధ నుండి మా న వాళ ి ఎలా జీవి ంచ గల దని నేను ఆలోచి సతాను .	0.6539
ताकि दुनिया को पता चले कि चाह े जो हो जाए ,	మన మా రగ ంలో ఏ ది వచచి నా , అ మె రి కా సిదధ ంగా ఉ ంటు ందని	0.4684
कहते हैं ऐसा किसी के भी साथ हो सकता है , पर . . .	అలా ఎవరి కె నా జరగ వచచ ని అంటా రు , కానీ అయి నా అది , అది . . .	0.5839
मतलब , क पडे उ तार ने वाला ?	అంటే నా అ ంగ ం వా డ డ మా ?	0.5477
इससे बेहतर कया होगा .	ఇంత కంటే మె రు గగా ఉండ దు .	0.4696
सि सट म का बचा व कर रहे हो	పరప ంచా నని నా శ నం చేసే	0.5161
ताकि हम पर बं धन वाले खास वॉल ट में रह सक ें	ఇ తర వాల టలు అనని ంటి నీ పర య వే కషి ంచే నిర వ హ ణ ను చూ సే	0.5887
म ॉर टन ढ े र सा री ज मी न वाला कि सान था	మి స సో రీ లో స గ భా గం గల రా ంచ ర రా మో ర టన న టన ,	0.5610
मुझे मेरी आ जा दी की प डी है .	లేదు . నా స వే చ ఛ విషయం తెలియ ాలి .	0.5601
जानते हो ये तुमहें कयों ला ए हैं ?	ఈ కు ర రా ళలు ని నన ె ందుకు తె చచా రో తెలుసా ?	0.5403
से ना में हम साथ थे .	అతని తో కలిసి పని చేశా .	0.4627
मुझे बुरा भी लगे गा .	అలాగే , నేను బాధ పడ తాను .	0.4933
य हां कोई फ ज नहीं है . केवल एक जन र ल ए टो मि कस इं टर . . .	ఇకకడ చెతత లేదు . కేవలం జ న ర ల అ టా మి కస ఇంట ర . . .	0.7219
हैलो , दो स तो . बस मिल ना था .	హే , గ య స . మిమమలని ప ల కరి ద దా మని .	0.5022
मेरे बै ग में शायद र खा हो .	నా స ంచ ీ లో కొనని ఉననా య ను కుంటా .	0.5438
शायद तुमहें कै लि फो र निया की बढिया ध ू प चे ह रे पर लेना	నీ ము డ తలు పడి న గా డి ద ముఖ ం పె మంచి పా త క ాలి ఫో రని యా స ూర య కా ంతి	0.6258
तुमहारी पूरी सं सक ृ ति पागल है !	మీ సం స క ృ తి అంత టి కీ పిచచి !	0.5848
{ \ an8 } अभी क ॉल करें 2 1 3 - 2 5 - वॉल ट	{ \ an8 } వెంట నే కాల చేయ ండి ! 2 1 3 - 2 5 - వాల ట	0.7321
ज वाला मु ख ी , आप हमारा उ द धा र करें .	మ ంట ల రా ణి , నువవే మాకు ర కష ణ గా ఉండాలి .	0.6292
ज वाला मु ख ी , आप हमारा उ द धा र करें .	మ ంట ల రా ణి , నువవే మాకు ర కష ణ గా ఉండాలి .	0.6292
हम कहाँ हैं ?	మనం ఎ కక డు ననా ం ?	0.4008
{ \ an8 } ताकि बाद की दुनिया बेहतर ब ने .	{ \ an8 } మీ లాంటి అ మె రిక నలు అవసరం .	0.6286
बक , तुमहारे लिए खुश हूँ .	సరే , నీ ప టల చాలా సంతోష ం , బ క .	0.5701
ठीक है .	అలాగే .	0.3581
वह तो वि ज ञ ा प नों पर ही जी ती है .	ఆమె చెతత బి ల బో ర డ కంటే ఎకకువ పర క ట నలు	0.5535
नहीं , ऐसा नहीं है .	లేదు , అలా చేయడం లేదు .	0.4442
और बस एक फ ू सब ॉल टे बल है .	మాకు ఒక టే ఫ ూ స బ ాల టే బు ల ఉంది .	0.5681
जिन मार टि नी .	ఓ జి న మార టీ ని .	0.3925
बस यही . . . यही निय म है .	అది కేవలం . . . అది ఓ వి ధా నం .	0.6085
वैसे , सच कहूँ तो मुझे ऐसा नहीं लगता .	సరే , తెలుసు గా , నిజంగా అయితే అంత గా అనుకో ను .	0.5406
पाँच पी ढ ि यों से , गर व है .	ఐ దు తర ాలు , అ ందుకు గర వ పడ తాను .	0.5763
मैं तो चला ही जा ऊँगा .	తవర లో వెళలి పో తాను .	0.4619
रू ज वे लट , माफ करना , तुमहें बुला या नहीं है .	రూ జ వె ల ట , మీరు రాల ే న ందుకు ననను కషమి ంచండి , మి తర మా .	0.6255
किसी ने फै सला किया होगा और बताया भी नहीं .	అది ఎవరో నిరణ యి ంచారు , ఆ విషయం ఎవరి తో న ూ చెపప లేదు .	0.4943
कुछ अजीब था न ? मतलब , ओ वर सि यर ?	అది వి ంత గా ఉంది , కదా ? పర య వే కష కు డు ?	0.5857
जब तुमहारा काम पूरा हो जाए ,	బహుశా మీ షి ఫ ట పూర తయ యా క ,	0.4931
हैलो . बार ब से बात हो स के गी ?	హలో . బా ర బ తో మాటలాడ వచచా ?	0.5211
लोग उसे ज वाला मु ख ी कहते हैं .	ఆమె ను మ ంట ల రా ణి అంటా రు .	0.6095
- हम अपने बि छ ड ों को वापस ला ते हैं . - हम अपने बि छ ड ों को वापस ला ते हैं .	- మా నుంచి తీ సే సు కునన ది తిరిగి పొ ందు తా ం . - మా నుంచి తీ సే సు కునన ది తిరిగి పొ ందు తా ం .	0.5836
हाँ , तुम जैसे ही , जरा अजीब . पर अचछे हैं .	హా , వాళ లూ నీ లా గే కొంచెం వి చి తరం . కానీ మంచి వారు .	0.5832
फ यू जन को र निका लो .	తన ఫ యూ జర కోర తీసుకో .	0.5638
फ ू सब ॉल , पे न सि ल या बा थ रू म के अ ला वा अगर कुछ पूछ ना हो ,	ఫ ూ స బ ాల లేదా పె న సి ళలు లేదా బా తర ూ ం లకు మి ంచి ఏ వె నా పర శ నలు ఉంటే ,	0.6798
गर म पा नी से न हा ओ .	వే డి నీ టి స నా నం చె య .	0.5479
तब तो तुमहें किसी से पर चार करवा ना चाहिए .	సరే , నువవు పర చా ర కర తను పెటటు కో వాలి .	0.5888
जे नी 1 5 की हो जाए , उसे वे त न वि भाग में काम दि ला देंगे .	బహుశా జే నీ కి 1 5 వచచా క ఆమె కు ఉద యో గం ఇ పప ి ంచ గల ం .	0.6717
कया तुम सच में अपना पूरा दिन	ఈ వెధ వల తో పని చే సతూ తొ మ మి ది నుండి	0.4876
मतलब , तुमहारे वॉल ट में सत ह के लोग नहीं आ सकते ?	ఏంటి , మీ వాల ట లో ఉ పరి తల వా సు లను తీసుకో రా ?	0.6260
मैं बचा था .	నేను బ తి కా ను .	0.4292
वॉल ट - टे क पे श करते हैं . . .	వాల ట టె క సమ ర పి ంచు . . .	0.6627
हाँ . पर ो ड कट मै ने ज में ट कभी रा स नहीं आया .	హా . ఉ త ప తతి నిర వ హ ణ నాకు సరి పడ లేదు .	0.6492
किसी प ं थ जैसा लगता है .	ఇది ఓ కల ట . చాలా మంది లా గే .	0.5099
तब तो हर चीज में सा जि श है ?	అంతా కు టర కా వచచు , కదా ?	0.5517
पर जब ब म गिर ेंगे , तब दो घं टे की ड रा इ व काम नहीं आए गी .	కానీ బా ం బు లు పడ డా క , రెండు గంట ల పర యా ణం జరగ దు .	0.6782
वहाँ नहीं जाएँ तो ठीक होगा .	మీరు అకకడ కు వెళల కూడ దని మా కో రిక .	0.4643
आज कल बहुत खबर ें पढ रहा हूँ .	ఈ మ ధ యన వార తలు బాగా చ దు వు తుననాను .	0.5183
और ब ड आ स किन स के त ल वे चा ट ूँ .	ఆ స వే చ ఛ కోసం యు దధ ానికి వెళల లేదు .	0.6108
पर ये नए लोग ? एक बात बता ऊँ .	కానీ ఈ కొతత వాళలు ? నీకు చెబు తాను .	0.4752
मतलब , एक जो क शायद दस बार सुना या होगा मैंने .	అంటే , బహుశా 1 0 స ంద ర భ ాల లో నేను ఒక త మా షా జో క చెపపా ను .	0.5778
कोई पर मा ण ु ध मा का तो नहीं हुआ है ?	సరే , అ ణ ు బా ం బు ల ఘ టన జర లేదు గా , జరిగి ందా ?	0.5931
मैं भी वॉल ट की हूँ .	నేను వాల ట ను ంచే .	0.4967
बस इतना याद है बडा ध मा का हुआ था .	అది పెదద బా ం బు అని మాతరమే నాకు తెలుసు .	0.5341
चार ली , तुम पार टी में नहीं आ पा ए , बुरा लगा .	నువ వ ఆ రోజు న పార టీ కి రాల ే కపో వడం బాధ గా ఉంది , చా ర లీ .	0.6061
लोगों को ही कुछ करना होगा .	జ నాలు దాని కోసం ఏదెనా చేయ కపోతే .	0.4355
यहाँ बि ज ली कहाँ से आती है ?	మీకు క రె ంట ఎ కకడి నుంచి వ సతుంది ?	0.5173
मेरी मदद के बद ले में फिर तुम पाँच - छ ह यो द धा ओं को मेरे पिता को बचा ने भे जो गे .	నా సహా యా నికి బ దు లు , మా నా ననను కా పా డే ందుకు మీ సె ని కు లను ఇ సతా వు .	0.6408
आज कल के बचचे इ ति हा स नहीं जानते .	ఈ కాల ం పిలల లకు తమ గొపప చ రి తర తెలియదు .	0.5537
अगर मैं तुमहें य ूँ ही जाने द ूँ ,	అందుకే నినను స వే చ ఛ గా వదిలే య ాలను కు ంటే ,	0.5157
- याद करते हुए . - याद करते हुए .	- మాకు గురతు నన టలు . - మాకు గురతు నన టలు .	0.4687
बॉ नी ल ु ई स ने कहा इसका नै ति क आ धा र है .	ఇది నె తి క పరా తి ప ది క న అని బో నీ లూ యి స అననా డు .	0.6115
तुमहारी तरह कुछ लोग सत ह वाले भी हैं .	వీ ళ లలో కొ ంద రు ఉ పరి తల ం నుంచి వచచా రు , నీ లా గే .	0.5330
सुरकष ित जगह पर रहना चा हो तो कोई बात नहीं .	సు ర కషి త మెన చో ట ఉండ ాలను కు ంటే నేను నినను ని ంది ంచ ను .	0.5215
- ऐसा कुछ कर सकता है . - पर मुझे यह पसंद नहीं है .	- వాళలు చూడ ాలి . - కానీ అది నా క ంత గా త గ దు .	0.6428
मि . हा वर ड , बहुत सही .	హా వర డ గా రు , బాగా చేశారు .	0.5100
जो ग ृ हि ण ि यों और वि कृ त लोगों के काम आता है .	వాళలు గ ృ హి ణ ు లు , దు ర మార గు లకు అమమా రు .	0.6321
फ ॉल आ उ ट	ఫ ాల ౌ ట	0.3657
हमारा यही तो काम है .	త గి న ంత క ృ త జ ఞ తలు చెపప లే ం .	0.4404
तो बर डी से बात करें .	బర డీ అందు బా టు లో ఉంటుంది .	0.5090
हम एक टर हैं .	మనం న టు ల ం .	0.4268
- विश व सत कया ? - हाँ .	- వి శ వ స నీ య బా ధయ తా ? - హా .	0.5577
इससे बचा जा सकता है .	అది ని వారి ంచ ద గి న అ సమ రథ త .	0.3897
हर रात फोन के पास गु जा री .	పరతి రాతరి ఫోన ప కక న ఎదు రు చూశా .	0.5273
जे नी के लिए .	జే నీ కోసం .	0.4938
आप यहीं के हैं ?	మీరు ఇ కకడి వా రే నా ?	0.4853
शे डी सै ंड स की हा लत मैंने देख ी .	ష ే డీ శా ండ స ఏ మె ందో చూశా ను .	0.5883
बस , इतना ही ?	అంత వర కే నా ?	0.4319
आ ख िर कयों तुमने ये त सवी र लगा रख ी है ?	ఎందుకు నీ గో డ మీద ఈ ఫో టో ఉంది ?	0.5396
अचछा ?	అవునా ?	0.3617
ख ून ब हा ना होगा .	రక తం చి ంది తీ ర ాలి .	0.4530
मि . हा वर ड ?	మిసటర హా వర డ ?	0.4647
टा इट स !	టె ట స !	0.4489
दुनिया के सामने यह जगह म सत है .	పె న కాల పు లతో పో ల చి చూ సతే .	0.5913
- उनहोंने मुझे यह गा उन दी . - पता है .	- నాకు ఓ రో బ ఇ చచా రు . - తెలుసు .	0.6309
उनसे जयादा बि करी नहीं , वि चार नहीं .	వా రికి మి ంచి అమమ డం కాదు . అ ధి గ మి ంచడం కాదు .	0.4856
तुमने कहीं और काम करने का सोचा है ?	వే రే చో ట పని చేయడం పె ఎపపుడ ెనా ఆలోచి ంచా వా ?	0.5214
सबसे अचछा इ ना मी शि कारी हुआ करता था .	ఉ తత మ ప ంద ెం వీ రు డి గా ఉండే వాడు .	0.5742
उनके अजीब वि चार होते हैं . . .	ఆ వి చి తర మెన ఆలోచ నలు . . .	0.6049
अ मरी की सप ने के कारण ही तुम मुझे गोली मार ते हो .	అ మె రిక న కల నువవు ననను న డ డి మీద కాల చ డం .	0.6033
