Hindi	Telugu	Similarity_Score
पलीज ब ग दा द क ंट रो ल को 1 2 3 द श म ल व 5 2 पर क ॉल करें .	దయచేసి బా గ దా ద క ంట రో ల కి 1 2 3 ద శా ం శం 5 2 కి కాల చేయ ండి .	0.6724
लेकिन . . .	కానీ . . .	0.6685
और सुनो , हो सकता है इसमें कुछ ना निक ले , लेकिन . . .	ఇంకా వి ను , ఇ ందు లో విషయం ఉండ కపో వచచు , కానీ . . .	0.6840
मैं समझ ता हूँ . मुझे पता है .	నాకు అది తెలుసు . అది అరథ మెంది .	0.5489
उसने बस खुद को बचा ने के लिए हम सब को ध ो खा दिया है . यह हो रहा है .	త నని తాను కా పా డు కో వడం కోసం మన ంద రికీ ద రో హం చేశా డు . అదే జరుగు తోంది అకకడ .	0.6339
इसके रह ते हुए कोई ग ड ब ड नहीं हो सकती .	ఏదెనా సమసయ ఉంటే , ఆమె వెంట నే గుర తి సతుంది .	0.5721
यहाँ रे डियो में काफी समस या एँ आ रही हैं ,	మాకు రే డి యో తో చాలా సమసయ లు వ సతుననా యి	0.5814
सब कुछ काफी सा मान य लग रहा है .	ఇ దంతా చాలా మా మూ లు వయ వ హా రం .	0.5813
यह मेरी बेटी को अपने बचचे की पार टी में ले गई थी .	మా అమమాయి ని తన బి డ డ పార టీ కి తీసుకు వెళలి ంది .	0.5880
पिछ ले हफ ते , इस ने एक आदमी को खि लौ ने की बंद ूक ला ने से मना कर दिया था .	కింద టి వా రం , ఒక వయకతి సటా ర టర పి సట ల తీసుకు వ సతు ంటే ఆమె ఆ పి ంది .	0.6545
इसका नाम नी ला है .	నీ లా . అది ఆమె పేరు .	0.4429
1 के : वे इ रा की फ ौ ज से सं पर क करेंगे .	1 కె : వాళలు ఇ రా కీ సె నయా నని సం పర ది సతారు .	0.6465
इसका कया मतलब है ?	అది ఎలా జరుగు తుంది ?	0.4337
दा ल में कुछ का ला है . हाँ .	ఏదో తే డా గా ఉ ందని అరథం . నిజం .	0.5187
और वह सक ूल से भी आगे काफी दूर है .	అది వాడి స కూ లు క ననా చాలా ద ూర ంగా ఉంది .	0.5714
तो , कि ंग डम 2 - 9 पर कुछ हुआ है . . .	అయితే , కి ంగ డ మ 2 - 9 కి ఏదో జరిగింది . . .	0.6495
आने के लिए तैयार होती हो , वह च क कर लगा ता रहे , ठीक है ?	విమా నా నని గ ాలి లో చ కక రలు కొ టట మని చెబు తాను , చెపప నా ?	0.6194
तुम ऐसा कयों कर रहे हो ? तुम लोग कया चाहते हो ?	ఎందుకు ఇ దంతా చేసతుననా వు ? మీకు ఏం కావాలి ?	0.5569
मेरा हाथ !	నా చేయి !	0.3669
वा य ुम ा र ग ली मा 6 0 2 पर कि ंग डम 2 - 9 ,	కి ంగ డ మ 2 - 9 లీ మా 6 0 2 ఎ యి ర వే మీద ఉంది ,	0.6689
सब कुछ पूरी तरह से सुरकष ित है , शुकरिया ब ग दा द .	అంతా కష ే మ ం ఇంకా బాగు ననా ం , థాంక యూ బా గ దా ద .	0.6317
त भी देखा जब वे मुझे यहाँ लेकर आ रहे थे . वे बं धे हुए थे .	వాళలు ననను ఇకకడికి పం పి ంచిన పపుడు చూశా ను . వాళ లని క టటే సి ఉ ంచారు .	0.5761
वह ऐसा कभी नहीं कह ता अगर हा ला त ग ं भी र नहीं होते .	పరిసథి తి చాలా తీ వర మెన ది కా బ టటే అతను అలా చెపపి ఉంటా డు .	0.5487
तुमने दु ब ई फोन किया तो उनहोंने ठीक - ठीक कया कहा ?	నువవు దు బా య కి ఫోన చేశా వు మరి దు బా య వాళలు ఏం చెపపా రు ?	0.5831
जानता हूँ . मुझे माफ करना . मुझे एक मदद चाहिए .	నాకు తెలుసు . సా రీ . నాకు ఒక సాయం చేయాలి .	0.5594
या जब हमने यह फै सला किया था कि हमारे बीच सब खतम हो गया है , तो वह खतम हो गया था .	లేదా మన మధయ బం ధం ము గి సింది అని నువవు ఒ పపు కునన పపుడు , అది ము గి సి పోయింది .	0.6197
अपनी कु र सी की पे टी खो लो . पे टी खो लो .	నీ సీ ట బె ల ట తీ సే య . బె ల టు తీ సే య .	0.5697
वह खास बी मार तो नहीं लग रही थी .	ఆమె అంత అ నా రో గ య ంగా ఏమీ కనిపి ంచ లేదు .	0.4988
{ \ an8 } 1 के : तुमहारी यो जना काम कर गई .	{ \ an8 } 1 కె : నీ ప లా న పని చేసి ంది .	0.6375
. . . तो मैं उसे उस बं दे की फि कर करने से नहीं रो क ूँगी ,	. . . అపపుడు ఆమె ఆ వయకతి కోసం తన కి కా వల సిన ంత గా ప టటి ంచుకో వచచు ,	0.6426
यह बहुत जयादा जरू री है .	ఇది ఖచచితంగా జరిగి తీ ర ాలి .	0.4826
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
मैं दुनिया की सबसे बु री या त रा पर हूँ , बस और कुछ नहीं .	ఈ పరపంచ ంలో నే అ తి చెతత పర యా ణం చేసతుననా ను , అదే నేను చే సతునన ది .	0.6074
हाँ , और हो स के तो इस तरह की बात के लिए मुझे दोबारा फोन मत करना , हाँ ?	అవును , ఇంకా బహుశా మళలీ ఇలా ంటి విషయ ాల గురించి నాకు ఇం కె పపుడ ూ ఫోన చేయ కు , సరేనా ?	0.6079
यह यो जना का हि ससा हो ही नहीं सकता .	అది మీ ప లా న లో భా గం కా కపో వచచు .	0.5100
सही . विमान के पायलट से बात हुई थी .	నిజం . విమానం వారి తో మాటలా డా ను .	0.5166
इस ने कया किया है ?	ఆమె ఏం చేసి ంది ?	0.4972
सब कुछ ले लिया ?	అన నీ తీసు కుననా వా ?	0.4932
शुरू में सन ै कस . . . सी फ ू ड . . .	సటా ర టర లు . . . అనని ర కాల సీ ఫ ు డ . . .	0.7384
हो सकता है कोई उससे झूठ बु ल वा रहा हो .	బహుశా ఎవరెనా అతని తో అబ దధ ం చెపపి ంచి ఉండ చచు .	0.5610
- और उसके लिए लड ना वा जि ब है . . . - वा जि ब है .	- ఆమె కోసం పో రా డ వచచ ంటే . . . - అ ందుకు ఆమె అర హు ర ాలు .	0.6883
देखो , तुमने हर किसी को अपनी मर जी से बि ठा या है , सि वा य उसके .	చూడు , అందరూ ఎవరు ఎకకడ ఉండ ాలో అకకడ ఉననారు , అతను తపప .	0.5710
हाँ ? अचछा , अंदर जाओ . जाओ अंदर . अंदर .	సరేనా ? సరే , లోప లి కి వెళ లు . లోప లి కి వెళ లు .	0.5046
- तुम मेरी बात सुन रही हो ? - हाँ . देखो . . .	- నువవు ఇంకా లెన లోనే ఉననా వా ? - ఉననాను . చూడు . . .	0.6442
मैं कहीं नहीं जा ऊँगा ! मुझे छोड ो , छोड ो मुझे !	నేను క ద లను ! నా మీద చే తులు తీ య ండి , ద ూర ంగా వెళల ండి !	0.5895
तो आज सु बह सब कुछ बहुत अचछा नहीं चल रहा है .	కాబటటి ఈ ఉద యం నుంచి మేము చాలా గ ంద రగ ో ళ ంగా నే ఉననా ం .	0.5619
और ग ंत व यों की सू च ना यहाँ है .	ఇంకా పర ో గరా మ గ మ య ాలు ఇకకడ ఉననాయి .	0.5838
शुकरिया .	థాంక యూ .	0.3923
शुकरिया .	థాంక యూ .	0.3923
हे , सब ठीक हो जाएगा , ठीक है ?	హేయ , అంతా బాగానే ఉంటుంది , సరేనా ?	0.5032
मेरी बात कै प टन से हो रही है ?	నేను కె ప టె న తో నే మాటలాడు తుననా నా ?	0.5568
- आप कै प टन हैं ? - जी .	- మీరు కె ప టె నా ? - అవును .	0.6205
तुमहारे लिए एक लग भ ग आ पा त का ली न फ ला इट आई थी .	నీకు ఒకటి మా తరం దా దా పు గా ఎ మర జె నస ీ పరిసథి తి ఉంది .	0.5836
उसे यह सोच ने पर म जब ूर किया कि वह खत रे में था जब कि जा ह िर है वह खत रे में नहीं था .	పరమా ద ంలో లేక పోయి నా అన వ సర ంగా త నని ఆ ందో ళ న పడ ే లా చేసిన ందుకు కో ప ంగా ఉంది .	0.6568
वह तुम लोगों का सर दार , कया नाम है उसका ?	ఆ మనిషి , ఆ ఇ న ఛ ా ర జ , అతని పేరు ఏంటి ?	0.6167
अगर सब कुछ ठीक हो चुका था , तो दूसरे क ॉलर ने और मै से ज कयों नहीं भे जे ?	ఆ సమసయ పరి ష కా రం అయి పోయి నపపుడు , రెండ ో కాల ర మరి నని మె సే జ లు ఎందుకు పం ప లేక పోయా డు ?	0.6489
{ \ an8 } पायलट ए ले न , पलीज अपनी जन मत ि थि बता एँ , यह सुरकष ा सवाल है .	{ \ an8 } పె లెట అ లెన , దయచేసి మీ పు టటి న రోజు , సె క యూ రి టీ పర శ నని ఖ రా రు చేయ ండి .	0.6810
बॉ बस . - ए लिस ?	- బా బ స . - ఆ లి స ?	0.5522
मैं तुमहें झ ी ं गा म छ ली खिला ऊँगा . ठीक है ?	నీకు ఎ ండ ర కా య ల వ ంట కా నని వి ందు గా ఇ సతాను . సరేనా ?	0.6149
कोशिश की और तुम में से किसी ने गोली चला दी , तो फिर यह विमान नहीं ब चे गा .	మీ లో ఎవరెనా వాళ లలో ఒకక రి ని ఎదు ర కో లేక పోయి నా , అపపుడు ఈ మొతత ం విమానం నే ల కూ లి పో తుంది .	0.5985
- विमान सुरकष ित है . - हाँ . अभी , यह सुरकष ित है , हाँ .	- విమానం భ దర ంగా ఉంది . - సరే . పర సతు తా నికి , భ దర ంగా ఉంది , సరే .	0.6213
कयोंकि मैं यह सु नि श चि त कर ूँगी कि हमारा रिश ता उनसे बेहतर हो .	ఎందుకంటే ఆమె ననను ఎకకువ గ ౌ ర వి ంచ ాలని కో రు కుంటుననా ను .	0.5852
वह झूठ कयों बो ले गा ?	ఎందుకు అబ దధ ం చెబు తా డు ?	0.5255
मेरा हाथ छोड ो . मत करो .	నా చేయి వ దు లు . ఆ పు .	0.5602
गे म स ें टर अभी खेल ें	గే మ సె ంట ర ఇపపుడు ఆడ ండి	0.5057
मु द दे की बात यह है ,	ముఖ య మెన విషయం ఏమి ట ంటే ,	0.5490
एक आया को बुला ल ेंगे . . .	బి డ డని చూ సు కునే మంచి ఆ యా . . .	0.5705
वैसे , कहा तो उसने यही था .	అవును , ఆమె అదే చెపపి ంది , మరి .	0.5308
जो भी पिछ ले पाँच मिनट ों में हुआ , वै सा कुछ बर दा श त नहीं किया जाएगा .	కొ ద ది నిమిష ాల కింద ట జరిగి న సం ఘ ట నలు లాంటి వి ఇక పె స హి ంచ ము .	0.6527
- यहाँ के पर भा री आप हैं , हाँ ? - हाँ .	- ఇకకడ ఇ న ఛ ా ర జ నువవే నా ? - అవును .	0.5925
फिर तुमने उनहें देखा ? उन आद मि यों को ?	వాళ లని నువవు చూశా వా ? ఆ మ గా ళ లని ?	0.5957
- सा इ मन ? - तुम इसमें कयों पड रही हो ?	- సె మన ? - నీకు ఎందు కొ చచి న త ంటా ?	0.6432
देखो , तुमहारे स ह कर मि यों में से कोई तो होगा जो . . .	చూడు , నీకు తెలి సిన వాళలు ఎవరెనా ఉండ చచు . . .	0.6200
लेकिन दूस री ला इन . उनसे क हो न ज द ीक से दिखा एँ , पलीज .	కానీ మర ొక రూ ట . అత డిని మరి ంత దగగర గా చూపి ంచ మని అడుగు , పలీజ .	0.6468
ठीक है , हम सक वा क कॉ ड 4 6 2 5 के साथ ल ंद न , ही थ रो के लिए आगे बढ रहे हैं .	సరే , మేము 4 6 2 5 తో సం పర ది ంపు లు జ రు పు తూ ల ండ న , హ ీ త రో విమా నా శ ర యా నికి పర యా ణి సతుననా ం .	0.7094
चे हरा सामने !	ము ందుకు కూ రచ ో !	0.4202
किसी ऐसे इंसान को सु बह सा त ब जे	దా దా పు ఐ దు యే ళలు గా అసలు కల వని వయకతి	0.5460
आप कह सकते हैं . कभी भी कह सकते हैं .	మీరు అడ గ వచచు . ఎపపుడ ెనా అడ గ చచు .	0.5704
देख िए ?	చూశా రా ?	0.3247
- बैठ जाओ . - उसे इसका जवाब देना होगा . उसे .	- కూ రచ ో . - అతను జ వా బు చెపప ాలి . అతను .	0.6552
बहुत हो गया . यहाँ आओ .	నువవు . ఇకకడికి రా .	0.5099
पायलट ए ले न , पलीज इस बात की पु ष टि करें कि आप सुरकष ित हैं और आपको कोई मदद नहीं चाहिए .	పె లెట అ లెన , మీరు కష ే మ ంగా ఉననా రని ఎలా ంటి సహా యం అవసరం లే దని ఖ రా రు చేయ ండి .	0.6468
इन की हा लत बहुत ख रा ब है . मुझे बस इन के लिए थोडा और सा मान ले आने दो .	ఈ మె పరిసథి తి మ రీ ఘ ో ర ంగా ఉంది . నేను . . . నేను తన కి కొనని మ ందు లు తె చచి ఇ సతాను .	0.6444
खास त ौर पर तुमहारे और मेरे बीच जो . . . उसके बाद .	నీకు , నాకు మధయ ఇంత జ రి గా క కూడా . . . చూడు .	0.6712
हाँ , फ ला इट नंबर बताओ , डै निय ल .	సరే , విమానం నె ం బ రు చెపపు , డా నియ ె ల .	0.6001
विमान मेरे वि भाग में नहीं आ ते हैं .	విమా నాలు నా డి పార టు మె ంట కాదు .	0.5537
यह ठीक है . - यह ठीक नहीं हैं .	- ఆమె బాగానే ఉంది . - తను బా గ ాల ేదు .	0.4999
कि ंग डम 2 - 9 से कोई जवाब नहीं आ रहा था . वे अपनी पह चा न नहीं बता रहे थे .	కి ంగ డ మ 2 - 9 సప ంది ంచడం లేదు . వాళలు గుర తి ంపు కూడా ఇవ వడం లేదు .	0.6562
तुम मुझसे कया चाहते हो ?	ననను నువవు ఏం అడుగు తుననావు ?	0.4557
मैंने अभी तुमसे कया कहा था ?	నేను ఇ పపుడే ఏం చెపపా ను ?	0.5403
और कोई मदद माँ ग रहा है .	ఇంకా ఎవరో సాయం కో రు తుననారు .	0.4549
मुझ पर एक इ ना य त करो . मेरे लिए पीछे बा थ रू म में चले जाओ .	నాకు ఒక సాయం చేయి . వె ను కకి బా త రూ మ లోకి వెళ లు .	0.6377
और वह परे शान था और घ बरा रहा था और फिर तुमने उसे एक ह री टो पी दी .	ఆయన ఆ ందో ళ న గా కంగా రు గా కనిపి ంచా డు ఆ తరువాత నువవు అతనికి ఆ కు ప చచ టో పీ ఇ చచా వు .	0.6072
- पहले कया कहा था ? - कि मेरा अप ें डि कस निकल वा या है .	- ఇంత కు ముందు ఏం చెపపా ను ? - నాకు అ పె ండి కస ఆ పరే షన అయి ందని .	0.6347
यह मेरे लिए नहीं है .	అది నా కోసం కాదు .	0.4761
मेरी गर ल फर ें ड ने उसे त भी वापस मै से ज किया , लेकिन वह मै से ज पहुँच नहीं पा या .	ఆమె వెంట నే సమా ధా న ంగా మె సే జ చేసి ంది కానీ , అది ఆ ఫోన కి అంద లేదు .	0.6379
{ \ an8 } मैं फ ला इट से वापस आ रहा हूँ . खेल खेल ना बंद करो .	{ \ an8 } నేను విమానం లో తిరిగి వ సతుననా . ఆట ల ఆడ కు .	0.6813
मुझे दिखा ओ .	నాకు చూపి ంచు .	0.4794
तुमहें लगता है कि . . .	నువవు ఏం అనుకుంటా వ ంటే . . .	0.5241
लेकिन किसी ने इसे बदल कर 3 2 3 डि ग री कर दिया है .	కానీ ఎవరో దానిని 3 2 3 డి గర ీ ల కి మార చా రు .	0.6081
नहीं . शुकरिया . मैं चला जाता हूँ .	వదదు , థాంక యూ . నేనే వెళ తాను .	0.5470
देखो , मेरे लिए . . .	చూడు , ఈ జ నం . . .	0.5983
कि कुछ ग ड ब ड है कयोंकि इसे लगता है यह सब रु क जाएगा ,	ఎందుకంటే ఇ దంతా ము గి సి పో తుంది అనుకుంటుననా డు	0.5035
तो वह इस बं दे के कुछ कह ने या करने की इतनी पर वाह कयों करती है ?	ఏం చేసి నా ఆమె అంత గా ప టటి ంచు కు ంట ో ంది అంటే నువవు ఏం అనుకుంటుననా వు ?	0.5727
2 डी : ज मी न पर मौ जू द लोग कया जानते हैं ?	2 డి : గర ౌ ండ కి ఎంత సమా చా రం ఉంది ?	0.6346
- तो , इस बारे में दो फोन आए थे ? - माफ करना ?	- అయితే , రెండు కాల స జ రి గా యా ? - ఏంటి ?	0.6569
यह देखो , ऑ टो पायलट , ए पी 1 , शुरू हो चुका है .	మీరు చూ సతే గ నుక , ఆ ఆ టో పె లెట , ఎ పి 1 అమ లు లో ఉంటుంది .	0.6727
" सै म ने ल सन . " - हाँ .	- " సా మ నె లస న . " - అవును .	0.7009
के ए 2 9	కె ఎ 2 9	0.7120
मेरा हाथ दु ख रहा है .	నా చేయి న ొ పప ి పె డు తోంది .	0.4935
बैठ ो .	కూ రచ ో .	0.3345
- तुमने गोली की आवा ज सु नी ? - नहीं , मैंने बस सुना कि ऐसा हुआ .	- గ న పే ల డం వి ననా వా ? - లేదు , అది జరిగి ందని వి ననాను .	0.6402
नी ला , हाँ .	నీ లా , అవును .	0.4552
हे , जब तुमने कहा था , मतलब . . .	హేయ , నువవు అలా అనన పపుడు , తెలుసా . . .	0.6226
फिर उसने कहा वह उससे कितना पयार करता है . और वह हमेशा उससे पयार करता रहे गा .	తరువాత అతను ఆమె ని ఎంత గా పరే మి సతుననా డో చెపపా డు . అతను ఎలా ఎ పపటి కీ ఆమె ని పరే మి సతా డో చెపపా డు .	0.5394
विमान पर स वार कोई इंसान यू के को फोन करता है ,	ఎవరో ఆ విమానం లో ఉనన వారు యు నె టె డ కి ంగ డ మ కి ఫోన చేశారు ,	0.5544
तुम नहीं जाओ गे , तो हम सब मा रे जाएँगे . . .	నువవు రా కపోతే మన మ ంతా చని పో తా ం . . .	0.6290
{ \ an8 } अपने परति द व ंद वी से बातें करें	{ \ an8 } మీ పర తయ రథ ి తో చా ట చేయ ండి	0.6449
मेरी गर ल फर ें ड तुमहारी बहुत शुकर गु जार है .	నా గర ల ఫ రెండ చాలా క ృ త జ ఞ తలు చెపపి ంది .	0.6292
तुमहें लगता है अगर वह जिंदगी में आगे बढ चु की थी ,	పరే మ బం ధం వది లి వెళలి పోయి న మనిషి గురించి , అతను ఏం చెపపి నా ,	0.5577
" मेरी दुनिया हिला दो . "	ననను పటటు కో చూ దదాం .	0.4377
आपने यह पहले भी कहा था .	ఇంత కు ముందు చెపపా వు .	0.4925
मुझे वहाँ आने के लिए म जब ूर मत करो , बचचे .	నేను అ కకడికి వచచే లా చేయ కు , మిసటర .	0.5851
अब इस पर स ख ती से नजर रख ी जाती है .	ఇపపుడు వాటి ని చాలా కష ు ణ ణ ంగా గ మని సతుననా ం .	0.5452
यह कि तुम पता लगा ओ कि सब ठीक तो है .	సరే , అది అంతా స వయ ంగా ఉ ందో లే దో చూడ ాలి .	0.4953
कया कहा तुमने ?	నువవు ఏం చెపపా వు ?	0.4745
तुमहारी सु बह अचछी नहीं बी त रही है .	కేవలం నీ ఉద యం సరి గగా లే ద ంత ే .	0.5728
यह यहीं रहे गी .	ఈ మె ఇకకడ ఉంటుంది .	0.4581
फिर दूसरे क ॉलर ने यह बात भी कयों नहीं क ही ?	అయితే మరి ఆ రెండ ో కాల ర కూడా అదే మాట ఎందుకు చెపపా డు ?	0.5725
और दूस री ला इन पर ?	మరి ఇం కొ క లెన ?	0.4954
वह गलत कैसे हो सकता है ?	అతను తపపు గా ఎందుకు చెబు తా డు ?	0.4793
तो आपने कुछ भी सं दि ग ध नहीं देखा ?	అయితే ఏదెనా అను మా నా స పద ంగా ఉండ టం చూశా రా ?	0.5628
कि ंग डम 2 - 9 , क ंट रो ल से बोल रहा हूँ , आप सुन रहे हैं ?	కి ంగ డ మ 2 - 9 , మేము క ంట రో ల , మీరు వి ంటుననా రా ?	0.6835
कया बात है .	మంచి పా ట .	0.4343
ऐसा लोग कह रहे थे .	జ నం అదే అనుకుంటుననా రు .	0.4837
लो , अब बताओ . - हे !	- సరి గగా , ఇకకడ . - హేయ !	0.5900
अभी तो तुमहें नहीं चाहिए , लेकिन अगर दोबारा कुछ गलत हुआ तो ?	సరే , ఇ పపటి కి మీకు అవసరం లేదు , కానీ మళలీ అంతా గ ంద రగ ో ళ ం అయితే ఏం చేసతా రు ?	0.5700
वहाँ एक आदमी है जो जाकर उनसे मिल गया है .	అకకడ ఒక మనిషి ఉననాడు , అతను వాళల ప కష ం వెళలి పోయా డు .	0.5419
नीचे की तरफ वह कि ंग डम .	ఆ అడుగు న ఉనన కి ంగ డ మ విమానం .	0.5441
- जयादा से जयादा प ंद रह मिनट . - हाँ ?	- అవునా ? - మ రీ ఆ లస యం అంటే ప ది హే ను నిమిష ాలు .	0.5889
आप बाहर जा रही हैं जैसे कुछ हुआ ही नहीं है ?	ఏమీ జరగ న ట లే నువవు బయట కి వెళ తుననా వా ?	0.5927
कि ंग डम ए यर ला इं स जी - के ए न डी ए म - के ए 2 9	కి ంగ డ మ ఎ యి ర లె నస జి - కె . ఎ న . డి . ఎ మ . - కె ఎ 2 9	0.6785
ल ु फ थ ै न जा , 9 5 8 , दा एँ मु ड ें .	లు ఫ తా ం సా , 9 5 8 , కు డి వెపు మ ళల ాలి .	0.7219
फोन नहीं करना चाहिए , जि से आपने लग भ ग , कि तने , पाँच साल ों से ना देखा हो ?	ఉద యం ఏ డు గంట లకు ఫోన చేయడం అంటే , చాలా తవర గా చేసిన టలు కదా ?	0.6257
हाँ , नहीं , हमने दु ब ई से दो बार पता किया था ,	అవును , లేదు , మేము దు బా య తో రెండు సా రలు చె క చేసు కుననా ం ,	0.5978
फा ति मा . मैं तुमहें वापस फोन करता हूँ .	ఫా తి మా . నేను మళలీ ఫోన చేసతాను .	0.5182
बंद ूक ! बंद ूक कहाँ है ?	గ న ! గ న ఎకకడ ఉంది ?	0.4439
देखो , डै निय ल , अगर मैं तुमहारी जगह होती , ठीक है ,	చూడు , డా నియ ె ల . నా దే పొ ర పాటు అంటే , సరే ,	0.6520
- पायलट ों की ? - ब रि टि श लोगों की . भा वना ही न .	- పె లెట లా ? - బ రి టీ ష పర జ లు . వాళల కి భా వో ద వే గ ాలు శ ూ న యం .	0.6131
हमने कई बार कोशिश की .	మేము చాలా సా రలు పరయతని ంచా ం .	0.4070
कया यह त य रा सता है ? हाँ , यह ठीक है और यह रा सता	అది ఎపపుడూ వెళ లే మా రగ మే నా ? అవును , అది ఫర వాలేదు , అనుకుంటా ,	0.5552
माफ करना , मेरा वह मतलब नहीं था .	సా రీ , నా ఉదదేశం అది కాదు .	0.4937
उसकी शि फ ट खतम हो गई होगी .	బహుశా ఆమె షి ఫ టు అయి పోయి ఉండ చచు .	0.4820
इसमें तीन डि ग री का वि चल न है . इसे 3 2 0 डि ग री पर जाना था ,	ఇకకడ మూ డు డి గర ీ ల మార పు ఉంది . అది మా మూ లు గా 3 2 0 డి గర ీ ల మా రగ ంలో ఉండాలి	0.6430
यह सब बकवास शुरू करने का आ इ ड िया किस का था ?	మా మీద దా డి చేయ ాల నన ఆలోచ న ఎవరి ది ?	0.5366
के ए 2 9 जी - के ए न डी ए म रा सता 3 2 3 डि ग री	కె ఎ 2 9 జి - కె . ఎ న . డి . ఎ మ . ట రా క 3 2 3 డి గర ీ లు	0.6737
देख कया रहे हो , उसे लेकर आओ . उसे यहाँ लेकर आओ .	ఆమె ని తీసుకు రా వాలి , తపప దు . ఆమె ని ఇకకడికి తీసుకు రా .	0.5541
कयोंकि इसे लगता है यह सब रु क जाएगा . कया तुम उसे बताओ गे , पलीज ?	ఎందుకంటే ఇ దంతా ఆ గి పో తు ందని అతను అనుకుంటుననా డు . దయచేసి అతనికి చెపప గల రా , పలీజ ?	0.5930
इसे वापस इसकी सी ट पर ले जाओ .	ఇ త ని ని తన సీ టు దగగర కి తీసుకు వెళ లు .	0.5445
चु प रहो .	నో రు మూ యి .	0.4267
चु प करो .	నో రు మూ యి .	0.4267
हाँ .	ఉంది .	0.3426
हाँ . ब रि टि श लोगों का फोन था .	అవును . బ రి టీ ష వాళలు ఫోన చేసతుననా రు .	0.5227
अस सला मु अ लै क ुम .	స లా మ ఆ లే కు మ .	0.5784
वा लै क ुम अस सला म .	ఆ లే కు మ స లా మ .	0.5546
वह सब एक गलत फ हम ी थी .	ఏదో పొ ర పాటు గా అను కుననా రు .	0.4265
तुमहें कैसे पता ?	అది నీకు ఎలా తెలుసు ?	0.4795
उसे लेकर आओ .	ఆమె ని తీసుకు రా .	0.4052
और इसमें गलत कया है ?	కానీ అందు లో తపపు ఏం ఉంది ?	0.4397
दा ल में कुछ का ला है .	ఏదో తే డా గా ఉనన టలు గా ఉంది .	0.4821
और अगर यह नहीं है , तो मैं . . . मतलब , ऐसा कोई हो जो . . .	అది తీ వర వాద చ రయ కా కపోతే , నేను . . . చూడు , బహుశా ఎవరెనా అయి ఉండ చచు . . .	0.6853
कया मैं फु टे ज देख ने के लिए कह सकता हूँ ?	ఆ ఫ ు టే జ చూడ టానికి నినను అడ గ చచా ?	0.6044
आपकी दोसत नी ला , आप सही कह रहे थे , वह जलदी च ली गई थी . उसने कहा था वह बी मार है .	మీ ఫ రెండ నీ లా విషయం లో , మీరు చెపపి న ట లే జరిగింది , ఆమె తవర గా వెళలి పోయింది . ఒ ంట లో బా గ ాల ే దని చెపపి ంది .	0.5662
- मेरी मदद करो गे ? - तुम मुझे म जब ूर नहीं कर सकते .	- సాయం చేసతా వా ? - ననను బ లవ ంత ం చేయ లేవు .	0.6220
हैलो , से नि ल बोल रहा हूँ .	హలో , నేను సె ని ల ని .	0.5459
तुमहारी बकवास में किसी को दिल च स पी नहीं है .	నీ చెతత వా గు డు వి నే ఆ స కతి ఎవ రికీ లేదు .	0.5803
मतलब , जो किसी ऐसे इंसान को जानता हो जो . . .	చూడు , అది ఎవరో ఎలా తెలు సతుంది . . .	0.5723
सुनो , अगर पहले ही घं टे में सब कुछ गलत हो रहा है ,	చూడు , మొదటి గంట లోనే ఇంత గ ంద రగ ో ళ ం జరిగి తే ,	0.6262
अपनी आवा ज नी ची रख ो .	చినన గా మాటలాడు .	0.3507
न टा लिया बोल रही हूँ . ह वाई अ ड डा सुरकष ा वि भाग से .	నా పేరు న ట ాలి యా . ఎ యి ర పో ర ట సె క యూ రి టీ .	0.6110
कि ंग डम 2 - 9 ? तुमहें ऐसा फोन आया था कि उस पर कुछ मु सी ब त हुई है ?	కి ంగ డ మ 2 - 9 ? ఏదో పరిసథి తి ఉ ందని నీకు ఫోన వచచి ందా ?	0.6465
सं देश मार शा	మె సే జ లు మార షా	0.4881
वह फ ला इट मत लो . मैं विमान में बैठ चुका हूँ	ఆ విమానం ఎ కక కు . చాలా ఆ లస యం అయి ంది	0.6029
अब एक दम आगे पहुँच जाओ .	ఇపపుడు ముందు భా గా నికి వెళ లు .	0.4209
तुमहें उसे वहाँ से बाहर निकाल ना होगा .	అత డిని అ కకడి నుండి తపప ి ంచాలి .	0.4964
हो सकता है उसे ध म का या गया हो .	అత డిని బె ది రి ంచి ఉండ చచు .	0.5023
कि ंग डम 2 - 9 , मैं ब ग दा द क ंट रो ल से बोल रहा हूँ , आप सुन रहे हैं ?	కి ంగ డ మ 2 - 9 , ఇది బా గ దా ద క ంట రో ల , మీరు వి ంటుననా రా ?	0.7028
बात करना बंद करो , दोसत .	మాట లు ఆ పు , మి తర మా .	0.5404
मैं घर जा रहा हूँ .	నేను ఇంటికి వెళ తుననాను .	0.3855
आप रॉ बि न ए ले न हैं ?	మీ పేరు రా బి న అ లెన కదా ?	0.5720
मैं बस एक मिनट के लिए बा थ रू म गया था .	నేను ఇ పపుడే బా త రూ మ కి ఒక నిమిష ం వెళలి వచచా ను .	0.5864
पाँच मिनट का मतलब पाँच मिनट कब होगा ?	ఐ దు నిమిష ాలు అంటే ఐ దు నిమిష ాలు అనే మాట ఏ మెంది ?	0.4313
एक ब ज कर छ ह मिनट से पहले तो नहीं .	1 3 : 0 6 గంట లకు అది చే ర ాలి .	0.5593
