Hindi	Telugu	Similarity_Score
कया हुआ ? अरे , नहीं , नहीं , नहीं , चिंता मत करो . मैंने छो टा डो ज लिया .	ఏంటి ? ఓహ , లేదు , లేదు , కంగా రు పడ క ండి . నేను త కకు వే వే సు కుననాను .	0.6583
सच चा ई यह है कि मैं दरअसल पा इ रो मे निय ै क नहीं हूँ , पर से कस का आ दी हूँ .	నిజం ఏంట ంటే నేను వా సత వా నికి సె కస విషయం లో పె రో మే ని యా క ని కాదు .	0.6247
और उसका उन तीन जग हों में से दो से वय क ति गत सं बं ध है जो ज ला ई गई थीं .	అలాగే ద హి ంచ బడి న మూ డు పర దే శ ాల లో రె ండి టి తో వీ డి కి సంబం ధం ఉంది .	0.6812
कयोंकि वह मेरा काम है .	ఎందుకంటే అది నా పని .	0.4293
कया मैंने जयादा पी ली ?	నేను ఎకకువ తా గే సా నా ?	0.4961
उममीद है मैं द ख ल नहीं दे रहा हूँ .	మధయ లో వచచి ఉండ నని అనుకుంటుననా .	0.5239
मैं से कस का आ दी हूँ , पर मुझे आ ग पसंद है .	నేను ఒక సె కస కి బా ని సె న వాడిని , కానీ అ గ ని తో .	0.6251
याद है जब मैंने कहा था कि आ ग ही शक ति का परति क है ?	నేను అ గ ని అంటే దానికి ఉండే శ కతి అని చెపపి ంది గురతు ందా ?	0.5467
तुमने म हिला का काफी सु ंदर रूप बना या है .	నువవు నిజంగా మ హి ళల వం పు స ొ ంపు లను భలే గ ీ సా వు .	0.5888
और गलत होने में कया बुरा ई है ?	అసలు తపపు చేయడం లో ఉనన తపపు ఏంటి ?	0.5466
तुम ले नर ड के साथ भी यही करते हो ?	నువవు లెన ర డ తో ఇ దంతా చేసతా వా ?	0.6090
तुम एक आ ग ज नी करने वाले का दिमाग समझ ना चाहती हो ?	నీకు ద హ నాలు చేసే వయకతి మన సు ను అరథం చేసుకో వాలని ఉందా ?	0.5879
यह मेरा श ौ क है . इससे दिमाग शा ंत होता है .	ఇది నా హా బీ . మన సు పర శా ంత ంగా ఉంటుంది .	0.6142
इसे बना ना बस अभी शुरू किया .	నేను ఈ మ ధ యే దీని ని మొద లె టట ా ను .	0.5130
कया हुआ ? मेरी दिल च स पी बस बढ ने ही लगी थी .	ఏంటి ? నేను ఇ పపుడే క థ మొద లె డు తుననాను .	0.6181
मैं तुमसे मिल कर हैलो कहना चाहता था . तो , हैलो .	అలాగే వచచి మీకు హలో చె పు దాం అను కుననా . కాబటటి , హలో .	0.5787
पूछ ने के लिए धनयवाद .	అడి గి న ందుకు థాంక స .	0.5258
अरे , हाँ .	ఓహ , అవును .	0.4262
अरे , हाँ .	ఓహ , అవును .	0.4262
दरअसल , ड च बे बी ज का आ वि ष कार स िए ट ल में किया गया था .	నిజ ానికి , డ చ బ ే బీ స ని సి యా టి ల లో కని పెటటా రు .	0.5996
तुम मुझे पा इ रो मे निय ै क बुला सकती हो . बस , आ ग के ब जा य , मुझे से कस पसंद है .	నువవు ననను పె రో మే ని యా క అని పి ల వచచు . కా కపోతే మ ంట లకు బ దు లు , నాకు సె కస అంటే ఇషటం .	0.6866
यह मेरा अब तक का सबसे बेह तरी न था .	నీ అంత గొపప ో డిని నేను చూడ లేదు .	0.5416
श नि वार की सु ब हों को , हम म ॉ म और डै ड को देर तक सो ने दे ते थे .	శ ని వా రం ఉద యం అమమా నానన లే టు గా లే చి నా అడి గే వా రం కాదు .	0.6586
- कमी ना कहीं का . - हे भगवान .	- చెతత నా కొ డ కా . - ఓ రి , నా యన ో .	0.5319
- मदद करो ! मदद करो ! - डै नर ? हे भगवान , कया मु सी ब त है .	- కా పా డ ండి ! కా పా డ ండి ! - డా న ర ? ఓ రి , నా యన ో , ఇది న ర కం లా ఉంది .	0.6360
- पता नहीं . यह जयादा ही आ सान है . - डै नर .	- ఏ మో . ఇది మ రీ ఈ జీ గా ఉంది . - డా న ర .	0.6590
ले नर ड जैसे आ ग ज नी करने वाले के लिए , आ ग उसका जु न ून नहीं है .	లెన ర డ లాంటి మ ంట లు పెటట ే వాడి కి మ ంట లు అంటే ఇషటం కాదు .	0.6374
हाँ , मैं समझ गया .	సరే , నాకు అరథ మెంది .	0.5133
देखो , वहाँ उस टे बल पर कुछ ल यू ब रख ी है .	చూడు , ఆ టే బు ల మీద కొంచెం లూ బ ఉంది .	0.5873
आपको याद है वे कैसे बना ते हैं ? कयोंकि मुझे काफी भ ू ख लगी है .	అవి ఎలా చేయ ాలో మీకు ఇంకా గురతు ందా ? ఎందుకంటే నాకు చాలా ఆ కలి గా ఉంది .	0.6058
वैसे भी , कल मैं उसके सा इ के ट रि सट से मिली थी	అంతే కా క , ని నన నేను అతని సె కి యా ట రి సట ని కలి సా ను ,	0.5958
तो उसका नया जु न ून कया है ?	అయితే ఇపపుడు వాడి కి ఏం ఇషటం ?	0.5411
ठीक है , तुम बोल ने में काफी मा ह िर हो .	సరే , నువవు చాలా బాగా మాటలాడ గల వు .	0.5384
मुझे उस के स में काफी दिल च स पी थी .	ఆ కేసు మీద నాకు చాలా ఆ స కతి పు టటి ంది .	0.5953
के री ओ की .	కె రి యో కి .	0.4464
घु ट नों के बल बैठ ो !	నీ మో కా ళల పె పడు !	0.5791
मदद करो !	కా పా డ ండి !	0.2649
मदद . . .	కా పా . . .	0.5525
ठीक है . ठीक है . हाँ , मैं जयादा करी ब हूँ .	సరే . అలాగే . అలాగే , నేను కేసు కు మ రీ దగగర య యా ను .	0.5743
उममीद है कि तुम मेरा मन ो विश ले ष ण नहीं कर रही हो ,	నువవు నాకు మా న సి క వి శ లే ష ణ చేయడం లే దని ఆ శి సతుననాను ,	0.6203
तो तुमहें मुझे बता ना होगा .	నువవు నాకు చెపప ాల సి ందే .	0.5279
- गो ल डी लॉ कस की तरह . - वह अब भी कार गर है .	- స రెన పరి మా ణం . - కానీ పని బాగా జరుగు తుంది .	0.5921
लगता है तुमहारे अंदर का सा रा ज हर निकल गया ,	పో ని లే , కానీ దాని పర భా వం ఇపపుడు పోయి న టటు ఉంది ,	0.5595
पर मुझे क वि ं टि न को बता ना था कि उसके मरी ज के साथ कया हुआ था .	కానీ తన పే ష ె ంట కి ఏ మె ందో నేను క వె ంటి న కి చెపప ాల సిన బాధ యత నాకు ఉంది .	0.6012
मैं कोशिश कर सकता हूँ .	నేను ఒక సారి పరయతని ంచ గలను .	0.4632
बेशक उसने गरेस का धयान आकर ष ित कर लिया , है न ?	అయి నా వాడు గరేస ద ృష టి ని మొ త తా నికి ఆ కర షి ంచా డు , కదా ?	0.5747
पर जे वि यर की हतया का माम ला सु ल झा ने के बाद , एक और के स मिला .	కానీ మనం ఆ జే వి య ర హ తయ ని పరి ష కరి ంచిన తరవాత , ఇం కొ క కేసు మీద పని చేశా .	0.6278
मैंने थोडी सी पी , बस एक चु स की ली .	కొంచ ె మే , అంటే ఒక గు ట క వే సా ను .	0.6335
मुझे द ौ डा रहे हो , मैं तुमहारी ध ु ला ई कर ूँगी !	నేను నీ వెంట పరి గె త తే లా చేసిన ందుకు నీ పని పడ తాను !	0.6098
चलो इस कमी ने को दो ष ी सा बि त करें .	ఈ స ననా సి వెధవ పని పడ దాం ప దా .	0.5343
तुमहें यह पसंद आया ? हाँ .	నీ క ది న చచి ందా ? అవును .	0.5254
तो कया हुआ ? देखो उसे .	అయితే ఏంటి ? వాడిని చూడు .	0.4826
जब कोई खाना खतम होने से पहले और खाना दे .	ఒక రు మె లల గా వ డ డి సతే నాకు చాలా ఇషటం .	0.5891
अगर तुमने गोली चला ई , तो मेरा हाथ उडा दो गे . नहीं !	నువవు కాల చి తే , నా చే తి కి బు ల లెట త గు లు తుంది , బా బు . వదదు !	0.6017
- नहीं , नहीं मिले . मैं . . . - डि टे क टि व डै नर हो .	- లేదు , నిజ మే . నేను . . . - డి టె క టి వ డా న ర .	0.7178
पर मैंने उसकी कार की डि क की की त ला शी ली .	కానీ నేను వాడి కార డి కక ీ లో చూ సా ను .	0.5194
- आ ग ज नी उस ी ने की थी . - आ ग ज नी उस ी कम ब खत ने की थी .	- త గల బె టటి ంది వా డే . - వా డే ఆ మ ంట లు అ ంటి ంచిన చెతత వెధవ .	0.6307
" सा इ के ट रि सट और दो कि ता ब ों , ' क ंट रो लड बर न ' और ' द सम ो की मि र र ' का ले ख क ,	" సె కి యా ట రి స అలాగే రెండు పు సత కాల రచ యి త , ' క ంట రో ల డ బర న ' అలాగే ' ది స మో కీ మి ర ర ర , '	0.7152
सब सु चा रू रूप से चल रहा है . अब तक कोई समस या नहीं हुई है . हम यह पूरा कर ल ेंगे .	అంతా చాలా చ కక గా న డు సతుంది . ఎలా ంటి సమ స యా లేదు . మనం ఇది పూరతి చే దదాం .	0.6598
ले नर ड एक सा इ के ट रि सट से इ ला ज करवा रहा है , जिस का नाम क वि ं टि न डे वे रॉ है .	లెన ర డ ఒక సె కి యా ట రి స ని కలు సతుననా డు , అతని పేరు క వె ంటి న డె వర ో .	0.6789
अन या य की उसकी झूठ ी भा वना , द बा हुआ आ करो श .	అన యా యం పె అతని త పపుడు భా వ న , లో లోప ల మ గ గి న ద వే ష ం .	0.6148
उनहें कया बुला ते थे ?	వాటి ని ఏ మని పి లి చే వారు ?	0.4867
हाँ , वह पल भर में जल कर रा ख हो गया . कयों ?	అవును , ఆ పర దేశం చాలా వే గ ంగా త గల బడి ంది . ఎందుకు ?	0.5782
हम दोनों ने नि रा श किया .	మనం ఇదద రం వి ఫ ల మ య యా ం .	0.5565
वह इं स टा ग राम पो सट याद है जिस में मैंने कहा था कि अब मैं सबसे म हा न ले खि का हूँ ?	నేను ఆ ఇ న సటా గరా మ పో సట లో నేనే అ తి గొపప రచ యి త ని అని చెపప డం గురతు ందా ?	0.6585
हे भगवान , तुमने दोबारा से कस किया .	ఓ రి , బా బో య , మీరు మళళీ సె కస చేసతుననా రు .	0.5644
जैसा कि मैंने कहा , मुझे एक म ॉ ड ल चाहिए .	చెపపా ను కదా , నాకు ఒక మో డ ల కావాలి .	0.5927
ले नर ड अब आ ग नहीं लगा ता है .	లెన ర డ మ ంట లు అ ంటి ంచడం మా నే శా డు .	0.5676
- के री ओ की ? - हाँ , के री ओ की .	- కె రి యో కి ? - అవును , కె రి యో కి .	0.5700
और मुझे नहीं लगता कि मैं तुमसे कभी मिला हूँ .	నేను ఇంత కు ముందు నినను కలి సిన టటు లేను .	0.5448
- . . . राज . बस बता दी जिए . - मुझे शक है .	- . . . ఆ ర హ సయ మే . నాకు చెపప ండి . - సమ స యే లేదు .	0.7426
यह श रट कितनी मह ँ गी है ?	ఈ ష ర ట ఎంత ఖ రీ ద ె ంది ?	0.5799
ठीक है , मैं और नहीं सुन सकता .	సరే , నేను ఇక ఇది విన లేను .	0.5586
- जेल में ? - के री ओ की बार में .	- జె లు గా ? - కె రి యో కి బా ర .	0.6240
- डै नर , वह तुम हो ? - हाँ .	- డా న ర , అది నువవే నా ? - అవును .	0.6087
यह शान दार बि ज ने स डि नर था .	ఇది భలే వి ంత ె న బి జి నె స భ ో జ నం .	0.5465
मुझे सच में तुमहारे साथ रो मा ं च क से कस करके मजा आया .	నీ తో కలిసి సె కస చేయడం మా తరం నేను నిజంగా చాలా ఎ ం జా య చేశా ను .	0.5923
यही मेरा वि कल प है . मैं ज ला ने की अपनी पया स को बु झा ता हूँ .	ఇదే నేను వయ క త పర చు కునే వి ధా నం . కాల చ ాలి అనే నా కో రిక ను తీ ర చే మా రగ ం .	0.6298
तुमहें मुझे आ जा द करना होगा . . .	నువవు ననను ఈ చెతత సె ం కె ళళ నుండి . . .	0.6111
तुमने मुझे देखा . मैं काफी अचछा गा रहा था , है न ?	నువవు చూ సా వు కదా . నేను బాగానే పా డా ను , కదా ?	0.6243
मैं अपने दा दा - दा दी के साथ शि कार पर जाता था , समझ ी ?	నేను మా బా మమ అలాగే తా తల తో వే టా డ టానికి వెళళ ే వాడిని , సరేనా ?	0.5104
और कोई दु ष पर भा व नहीं होता , न ही ल क वा मार ता है न मौ त होती है , या . . .	ఎలా ంటి సె డ ఎ ఫె క ట లు గా ని , ప కష వా తం లేదా మ రణ ం లాంటి వి రా వ . . .	0.6913
वह मुझे उ त ते जि त करती है .	దానని చూ సతే రే కె తతి ంచ బడ తాను .	0.5619
धनयवाद .	థాంక స .	0.3387
मैं समझ ती हूँ , पर वह आ ग ज नी के कुछ माम लों का सं दि ग ध है .	నేను అరథం చేసుకో గలను , కానీ అతను వ రు స ద హ నా ల విషయం లో అను మా ని తు డు .	0.6404
ए , देखो , मुझे माफ कर दो .	హేయ , ఇలా చూడు , ననను కషమించు .	0.5503
धनयवाद .	థాంక స .	0.3387
हम सभी को थे रे पी के लिए जाना चाहिए . थे रे पी शान दार है . तुम कहना कया चाहती हो ?	మనం అంద రం థ ె ర పీ కి వెళళ ాలి . థ ె ర పీ చాలా మంచిది . నువవు చెపపే ది ఏంటి ?	0.6372
अब कोई व ॉ य स मे ल इस ते माल नहीं करता है . मुझे मै से ज भे जो , बेवकूफ .	ఇపపుడు ఎవరూ వా యి స మె యి ల వా డ డం లేదు . మె సే జ చె య , వెధ వా .	0.6899
तो फिर , यहाँ आओ और मुझे खो लो !	సర లే , ఇకకడికి వచచి ననను వి డి పి ంచు !	0.5317
जि से खुद पर शक हो या डर ती हो .	నినను చూ సి ందే లేదు , అనుకుంటుననా ను .	0.4808
आ ग ज नी के कई माम ले सामने आए थे . और हमारे पास एक सं दि ग ध था .	వ రు స గా కొనని పర దే శ ాలను త గల బె టట ా రు . ద హ నాలు . మేము ఒక రి ని అను మా ని ంచా ం .	0.6523
- हाँ . हम स थ िर हो रहे हैं . - यह . . .	- అవును . నువవు శా ంతి సతుననా వు . - అది . . .	0.6259
यह उ त त म यो जना थी .	ఇది బ లే చ కక నె న ప లా న .	0.5294
और बा री क जान का रि या ँ सा ँ झा करना चा हूँ गा .	పె రో మే ని యా క మన సు కు సంబం ధి ంచిన కీ ల క మెన విషయ ాలు .	0.5621
हे भगवान , तुमहारा हाथ , वह बेहद अचछा महसूस हुआ .	దేవుడా , నీ చేయి , ఈ ఫీ లి ంగ చాలా బాగుంది .	0.5037
कि इस घर में कोई भी वह ज हर बना सकता था .	ఈ ఇంట లో ఉనన ఎవరెనా ఆ విష ా నని చేసి ఉండ ొ చచు అని .	0.5579
लगता है तुमहें ले खि का बन कर बेहद मजा आ रहा है .	రచ యి త గా నీ జీవితం నీకు చాలా న చచి న టటు కనిపి ంచా వు .	0.5815
हाँ , नहीं , मैं समझ गया . यह बस . . . मुझे हर वि वर ण जान ने की जरूरत नहीं है .	సరే , వదదు , అరథ మెంది . ఇక . . . నాకు మొతత ం వి వర ంగా వి నా లని లేదు .	0.6965
उसने वहाँ की एक वे ट रे स से अपने पयार का इ ज हार किया था	ఒక వె యి ట రె స కి ఆమె ను పరే మి సతుననాను అని చెపపి	0.5934
मैं इससे भी बेहतर सा इ के ट रि सट हूँ .	అంటే , నేను అంత కంటే మంచి సె కి యా ట రి సట ని .	0.5547
नहीं द ूँगी .	అలా ఏం జరగ దు .	0.4155
चलो भी . मेरा अप मान मत करो .	ఊ రు కో , ననను కి ంచ పర చ కు .	0.5989
पर नहीं , उससे फर क नहीं पडता है . अब वह के स का हि ससा है , समझ ी ?	కానీ లేదు , అద ంతా ఇపపుడు అన వ సరం . ఇపపుడు అతను కూడా కేసు లో ఒక భా గం , సరేనా ?	0.6194
वि लि य म जो एल , " वी डि ड न ट स टा रट द फा यर . "	వి లి యం జో య ె ల పా ట , " వీ డి డ నా ట సటా ర ట ది ఫె ర . "	0.6108
टर ै वि स ? कया वह डे वि ल स टर म पे ट है ?	ట రా వి స ? అది డె వి లస ట రం పె టా ?	0.6427
इसलिए छो डी कयोंकि मैं अपना आत म विश वास खो चु की थी .	నేను నా ఆ తమ వి శ వా సా నని కో ల పో వడం వల లే పోలీసు ఉద యో గం మా నే శా .	0.5638
रे ड पि ल 6 9 के अनु सा र ,	రె డ పి ల 6 9 పర కా రం ,	0.6763
टा इ म - आ उ ट . यह एक पर यो ग है .	ఆ గ ండి . ఇది ఒక పర యో గం .	0.6139
मुझे के स की ग हरा ई में जाना , उसके हर पह लू को जान ना , हर न ज रि ए से देखना	ఏదెనా కేసు ఉ ంద ంటే అందు లోకి పూరతి గా త వ వి , అంతా తెలుసు కొ ని ,	0.6134
अब , मैंने सोचा " मन शा ंत " करने से उसका मतलब था कि वह बस गा ना गा ए गा . पर . . .	" త గు లు కు ని " అంటే నేను వాడు వెళలి పా డ తా డు అను కుననాను . కానీ . . .	0.6333
कोई किसी प ें टर से नहीं पू छे गा कि उससे तार पी न की बू कयों आ रही है .	ఎవరూ ఒక ఆర టి సట ు ని నీ దగగర టర పె ంట ె న వా స న ఎందుకు వ సతు ందా అని అడ గ రు కదా .	0.6542
मैं तुमहें पहले जै सी बन ने में मदद कर ूँगा .	తిరిగి నువవు నీ ఫా మ లోకి రా వడానికి సహా యం చేసతాను .	0.5295
और तुमहें पता है कयों ? मैंने कि ता ब ें लि ख ने के लिए पुलिस की नौ करी नहीं छो डी .	ఎందు కో చెపప నా ? నేను పు సత క ాలు రా య ాలని పోలీసు ఉద యో గా నని మా నే య లేదు .	0.6478
शायद .	బహుశా .	0.3780
ठीक है , टर ै वि स , तुमने कितना छो टा डो ज लिया ?	సరే , ట రా వి స , త కకువ మో తా దు అంటే ఎంత ?	0.6517
बस भी करो .	ఇలా చేయ కు రా .	0.4062
और अगर खा ँ स ना बंद नहीं कर सकते , तो गोली मत चला ओ !	అలాగే నువవు దగ గ డం ఆ ప లే కపోతే కూడా కాల చ కు !	0.6124
तुमहें बस गर म पा नी और के त ली की जरूरत है .	అంటే , వే డి నీ ళలు అలాగే ఒక టీ కా చే గి నని ఉంటే చ ాలు .	0.5535
कभी - कभी जो दो ष ी दिख ता है , उस ी ने वह किया होता है !	కొనని సా రలు చేశా డే మో అనన టటు కనిపి ంచే వా డే నిజంగా చేసి ఉంటా డు !	0.5276
मेरे अचछे दोसत , रे डि ट से थो डे नि र देश मिल गए .	మన రె డ డి ట సె ట లో టీ ఎలా కా చి పెటట ాలో చూ సి ఇది చేశా ను .	0.6159
मैं हमेशा नए लोगों से ऐसे नहीं मिल ता हूँ .	నేను అ సత మా ను కొతత వారి ని ఇలా కల వ ను .	0.5810
- बहुत खू ब . फ ं कल ने बचा लिया . - हाँ .	- అదభు తం . ఫ న కు ల ననను కా పా డే శా డు . - అవును .	0.6601
उसके घर जाकर देखो कि कया वह व हीं है . मैं सि ंग सि ंग जा रही हूँ .	వాడి ఇంటికి వెళలి అకకడ ఉననా డే మో చూడు . నేను సి ంగ సి ంగ దగగర కు వెళలి వ సతాను .	0.5902
चाह े वह जो ई का परिवार ही कयों न हो .	అది జో యి వాళళ కుటుం బ మే అయి నా .	0.5136
उनहोंने ले नर ड को रि हा कर दिया और क वि ं टि न गा य ब हो गया .	వాళళు లెన ర డ ని పో ని చచా రు , కానీ క వె ంటి న క న బడ కుండా తపప ి ంచు కుననా డు .	0.6094
तो , डॉ क , मुझे बताओ ,	సరే , డా క టర , నాకు చెపపు ,	0.6226
कहानी मैं सुना रही हूँ .	నేను క థ చెప తుననాను .	0.4561
पकका आज का दिन तुमहारे लिए बेहद क ठ ि न रहा होगा .	ఇ వాళ నువవు చాలా న ొ చచు కొ ని ఉ ండి ఉంటా వు .	0.5805
वह एक स जा या फ ता आ ग ज नी करने वाला है	అలాగే వాడు మన మూ డు పర దే శ ాల లో రె ండి టి లో	0.5791
हमें अभी काम पूरा करना होगा .	సరే , అది ఇ పపుడే జరగ ాలి .	0.4742
वह . . . हे भगवान . वैसे , मैं वह करने की सला ह नहीं द ूँगा .	అది . . . ఓ రి , నా యన ో . నే నె తే అలా ంటి పని చేయడం మంచిది అని అస స లు అ నను .	0.6600
मैं ही वह आदमी हूँ जो तुमहें वह दे गा जो तुमहें चाहिए और जिस की तुमहें जरूरत है .	అయితే నీకు కావాల సిన అలాగే అవ సర మెన సమా చా రా నని ఇవవ గల వయకతి ని నేనే .	0.5625
- मुझे नहीं पता . हे भगवान ! - अरे , नहीं .	- నాకు తెలీదు . అమమ ో ! - ఓహ , అయ యో .	0.6112
अरे , नहीं , नहीं . यह . . . मैं . . . यह . . .	ఓహ , లేదు , లేదు . ఇది అలా ంటి . . . నేను . . . ఇది . . .	0.7406
तो , मैं कह ती हूँ , चलो चल ें .	అంటే , ననను అడి గి తే వెళ దాం అంటా ను .	0.5337
पक ड लिया !	దొ రి కే సా వు !	0.3278
और जब तुम अ परा धी के साथ सो रहे होते हो ,	నువవు అలా దాని తో సె కస లో ము ని గి తే లు తునన పపుడు ,	0.5784
- ए . तुम लोग कैसे हो ? - हे . . .	- హేయ . మీరు ఎలా ఉననారు ? - ఓ రి , నా . . .	0.6989
पर मैं क वि ं टि न से दूर न रह स की .	కానీ నేను క వె ంటి న ని దూ రం పెటట లేక పోయా .	0.5841
मुझे डर था कि यह दिन जरूर आए गा .	ఇలా ంటి ఒక రోజు వ సతు ందని నేను భయ పడ డా ను .	0.5692
- मैं सी धे अ ंत तक पहुँच ती हूँ . - धनयवाद .	- నేను చి వ రికి వ సతాను . - థాంక స .	0.6017
पता है इस चीज की कया खा सि य त है ?	దీ నికి ఉనన ఒక అంద మెన గు ణం ఏంట ో చెపప నా ?	0.5762
- नहीं , नहीं , नहीं , नहीं . - तुमहें गिर फ तार किया जाता है .	- లేదు , లేదు , లేదు . - నినను అ రె సట ు చేసతుననా .	0.5433
हाँ , मेरी दिमा गी हा लत काफी ख रा ब थी .	అవును , అది జ రి గా క నేను చాలా మ థ నం లో పడి పోయా .	0.5358
वहाँ केवल एक सट ॉ प ला इट है और वह काम नहीं करती है .	ఒక ే ఒకక సి గ న ల ఉంది , కానీ అది పని చేయ దు .	0.6063
ले नर ड ! हमें बात करनी होगी .	లెన ర డ ! మనం కొంచెం మాటలాడు కో వాలి .	0.5104
राज रख ने वाली माँ से या सं दे ह जन क गि ला स वाले अं कल से ?	ర హ స యం దా సతునన తల లి తో నా లేక అను మా నా స పద ంగా గ లా సు తో ఉనన అ ం కు ల తో నా ?	0.6328
ले नर ड को छोड कर मैंने गलती की .	నేను లెన ర డ ని పో ని చచి తపపు చేశా ను .	0.5511
मै करो नी मै न . हाँ .	మే క రో ని మ గా డు . అవును .	0.5631
और सब मेरी ही गलती थी , इसलिए मैंने इस ती फा दे दिया .	ఇ దంతా నా తపపు వల లే జరిగింది , కాబటటి నేను రా జీ నా మా చేసే సా ను .	0.5524
घर में आ ग लगी थी . तुम बच कर कैसे निक ली ?	ఇ లలు త గల బ డు తుంది . మరి నువవు ఎలా తపప ి ంచు కుననా వు ?	0.5786
ये सब तुमने प ें ट की ं ?	ఇవ ననీ నువవే పె యి ంట వే శా వా ?	0.5339
कयोंकि तुम स स ते नहीं हो सकते .	నువవు త కకువ తీసుకు నే ర కా ని వి కాదు .	0.5162
मुझे नहीं लगता कि हमारी परि स थ ियाँ एक जै सी हैं .	ఈ విషయం నేను చే సతునన పని తో సరి పో లు తుంది అని నేను అనుకో ను .	0.5643
मैंने गलती की . पर मैं पूरी तरह से परति बद ध हूँ .	కానీ ఈ విషయం లో ననను నమ ము . నేను నిజం కని పెటట డానికి ఉననాను .	0.5506
दूसरे सत न को गर म मो म पसंद है .	ఇం కొ క దాని మీద మెన ం వే సతే న చచు తుంది .	0.5670
गरेस , तुमहें एक ड च बे बी की जरूरत है .	గరేస , నీకు ఒక డ చ బ ే బీ కావాలి .	0.6136
मैं चाहता था कि जो काम मैं ले नर ड के साथ कर रहा हूँ , तुम उसे पूरी तरह से समझ ो .	నేను లెన ర డ తో ఏం చేసతుననా నో నీకు బాగా అరథం కావాల నే ఇ దంతా చేశా .	0.5945
झ ं डे लगे उन उ जज वल र ंग के वे सट ों में से एक	మె రి సే వె సట లు వే సు కొ ని , ఆర భా ట ంగా	0.6268
उसकी कार की डि क की में काफी सब ूत मिले .	వాడి కారు డి కక ీ లో మాకు కొనని ఆ ధా ర ాలు దొ రి కా యి .	0.4764
मुझे पर ो बो नो या नि बिना पैसे लिए काम करके भी मजा आता है .	అలాగే నేను పర ో బో నో ప దద తి లో కూడా పని చేసతాను .	0.5608
सही होने का .	స రెన పని చేయడం .	0.4088
ठीक है , अब बस करो गी ?	సరే , ఇక ఆ పు తా వా ?	0.5994
हैलो .	హాయ .	0.3775
हैलो .	హలో .	0.3091
हैलो .	హలో .	0.3091
अरे !	అమమ ో !	0.3429
स हम ति बेहद से क सी चीज है .	అ ంగ ీ కా రం భలే సె క సీ అయి న విషయం .	0.5640
यह तुमहारी बा री नहीं है . अभी वे न की बा री है , समझ े ?	ఇది నీ వం తు కాదు . ఇది వె యి న వం తు , సరేనా ?	0.6038
हाँ .	సూ పర .	0.2741
सही होने का .	స రెన పని చేయడం .	0.4088
कया ?	ఏంటి ?	0.3091
तुमने मुझसे झूठ कहा !	నువవు నాకు అబ దధ ం చెపపా వు !	0.4588
मुझे भी .	నేను కూడా .	0.4360
हैलो ?	హలో ?	0.3091
हैलो ?	హలో ?	0.3091
पर हर के स जे वि यर की हतया वाले के स जैसा नहीं होता है .	కానీ పర తీ కేసు జే వి య ర హ తయ కేసు లాంటి ది కాదు .	0.6029
ठीक है , बस हि ल ना बंद करो . ध ु एँ की वजह से देखना मुशकिल हो रहा है !	సరే , కొంచెం క దల డం ఆ పు . ఈ పొ గ లో చూడ డం కష టం అవు తుంది !	0.6746
मेरे पास मा इ क है ! तो मैं ही गा ऊँगा !	మె క నా దగగర ఉంది ! అంటే అ ధి కా రం నా దగగర ఉంది !	0.5500
आ ग तुम पर हा वी होती है और उस पर हा वी होना रो मा ं च क होता है .	అ గ నికి మన పె అ ధి కా రం ఉంది , పరిసథి తి ని యి టట ె మార చేయడం భలే ఆ స కతి కర మెన విషయం .	0.5681
ठीक है , मैं बेहद सु ंदर हूँ .	సరే , నేను కు ర రా డి లా అంద ంగా ఉంటా ను .	0.5089
स थि ति समझ ही नहीं आ रही है !	దానికి చాలా చినన తే డా ఉంది , బు జ జి !	0.4643
वह हुआ करता था , पर अब उसे के री ओ की पसंद है .	ఒక పపుడు అలా ఉండే వాడు , ఇపపుడు వాడి కి పా టలు పా డ డం ఇషటం .	0.5731
मैंने उस कि ता ब का एक भी श बद नहीं लि खा .	నేను ఆ పు సత క ంలో ఇ పపటి వర కు ఒకక పద ం కూడా రా య లేదు .	0.6116
से कस इसका हि ससा है .	సె కస కూడా నా క థ లో భా గ మే .	0.4541
कया उसका लि ंग बेहद बडा है ?	వాడి కి ఉనన ది పెదద దే నా ?	0.4713
तुमहें तब तक इसका ए ह सा स नहीं होता है जब तक काफी देर नहीं हो जाती है .	ఆ వయ క తే దో షి అని నీకు అస స లు తెలీదు ఎందుకంటే నువవు ఆ వయకతి మా య లో పడి పోయి ఉంటా వు కాబటటి .	0.5841
मुझे भी पर ो बो नो के स पसंद हैं .	నేను కూడా పర ో బో నో ప దద తి లో పని చేసతాను .	0.5605
तो , तुमने कया किया ?	మరి , ఏం చేశా వు ?	0.5425
कया मुझे सच में इस आदमी के बारे में सुन ना होगा जो अपनी छा ती पि ट वा रहा था ?	ఒక మ గా డి ఛ ా తి మీద నువవు కొ డు తునన క థ ను నేను క చచితంగా వి నా లా ?	0.6234
और जिस तरह से उसने आ ग के बारे में बात की मान ो वह उसके साथ से कस करना चाहता हो ?	అలాగే మ ంట తో సె కస చేయ ాల నన టటు వాడు మ ంట ల గురించి మాటలా డి న వి ధా నం ?	0.6300
ठीक है . वाह . सो श ल मी ड िया सच में झूठ ी है .	సరే . వా వ . సో ష ల మీ డి య ాలో చూ సే ది అంతా నిజంగా నే అబ దధ ం .	0.6288
कया मैं पै ंट में पे शा ब कर द ूँगा ?	నేను మూ తరం పో సే సు కుంటా నా ?	0.5341
