Hindi	Telugu	Similarity_Score
तुमहारा नंबर मि टा कर अपना नंबर डा ला , और मुझे फो टो ले ने कहा .	నీ నె ం బ రు ని తన నె ం బ రు కి మార చా డు , తరువాత నా ఫో టో పం ప మని అడి గా డు .	0.6026
तुम यहाँ कया कर रहे हो ?	నువవు ఇకకడ ఏం చేసతుననా వు ?	0.5047
तुमहें पता करना होगा कि जब फै सला ले ने की घ डी आए गी , तो तुम उस पर नि र भर कर स को गे या नहीं .	ఏదెనా నిరణ యం తీసుకు నే పరిసథి తి వ సతే , అతని మీద ఆ ధా ర పడ చచ ో లే దో నువవు తెలుసు కో వాలి .	0.6661
कया ? अभी मिला . मैं उनसे अभी ऊपर मिला .	ఏంటి ? ఇ పపుడే . మే డ మీద త నని చూశా ను .	0.5830
ठीक है , मैं बस तुमहें बता ना चाहती हूँ	సరే , మీకు ఇపపుడు ఒక విషయం తెలియ ాలి	0.5344
कुछ सं दे ह जन क मिलने की संभा वना एँ उ तनी जयादा हों गी .	వాళలు అంత అను మా ని ంచ డానికి అవకా శం ఉంటుంది అని .	0.5820
बे न , अभी मैं वय सत हूँ .	బె న , ఇది స రెన సమయం కాదు .	0.5965
मैं समझ ने की कोशिश कर रही थी कि जे पी को ठ ंड से मर ने में कितना समय लगे गा .	జె పి ని ఎంత సమయం ఫ రి జ లో ఉ ంచి తే చని పో తా డో తెలుసు కునే పరయత నం చేశా ను .	0.6538
इससे फर क नहीं पडता है . तुम यह नहीं करो गी , बै का .	అది విషయం కాదు . మనం ఈ పని చేయడం లేదు , బె కా .	0.6123
माफ करना , बै का . म ॉ म मना कर चु की है .	మన ని ంచు , బె కా . అమమ వదదు అ ంట ో ంది .	0.6430
सब कुछ मेरे निय ं तर ण में है . ठीक है ?	అన నీ నా అ దు పు లోనే ఉననాయి . సరేనా ?	0.5941
- भगवान , बै का . - कया हुआ ?	- దేవుడా , బె కా . - ఏంటి ?	0.5882
अभी कयों नहीं बता सकते ?	నాకు ఇపపుడు చెపప లే వా ?	0.4859
- जू री के सामने ख डे होना बेहतर लग रहा था . - इ वा .	- వాడిని బా స అనే కంటే జె లు కె ళల డ మే న యం . - ఈ వా .	0.6914
वह चा बी यहाँ रख ता है .	అతను తా ళ ం ఇకకడ పె డ తా డు .	0.5489
- मुझे माफ कर दो . - नहीं .	- ననను కషమించు . - లేదు .	0.5683
- मैं तुमहें कला ई घ ुम ा ते हुए देख रही हूँ . - कया ?	- నీ మ ణి క టటు క దల డం నాకు కనిపి సతోంది . - ఏంటి ?	0.6535
देखो , मैं बस कह रहा हूँ कि तुम इस नौ करी की ह क दार हो .	చూడు , ఈ ఉద యో గా నికి నువవు అర హు ర ాలి వి అని చెబు తుననాను అంతే .	0.5992
जे पी मुझे पार करके अंदर जाएगा , मैं बाहर आकर दरवा जा बंद कर ूँगी , और ता प मान बढ ा द ूँगी .	జె పి ననను దా టి , లోప లి కి న డి చి వెళ తా డు , నేను బయటకు దూ కి , తలు పు మూ సే సతాను , ఉ ష ణ ో గర త పె ంచు తాను .	0.6387
- किस के बीच ? मेरे और जे पी के ? - हाँ .	- ఎవరు ? నాకు జె పి మధయ నా ? - అవును .	0.6366
वह बता नहीं रहा है . वह मुझे कुछ नहीं बता रहा .	తను చెపప డం లేదు . ననను దూ రం పెటట ే సతుననా డు .	0.5862
इं स पे क टर , मैं तुमहारे लिए ना श ता लेकर आया हूँ .	ఇ న స పె క టర , మీకు కొ ద ది గా అ ల పా హా రం తె చచా ను .	0.6836
धत तेरी की .	చెతత న ర కం .	0.4908
यह कल रात के ट ॉर ट िया चि पस हैं .	ఇది ని నన రాతరి తి నన టో ర టి లా చి ప స .	0.5273
ऐसा मत करो .	అలా చేయ కు .	0.4468
तुमहें घर जाकर अपनी गर भ व ती प तनी से यह नहीं कहना कि	ఇంటికి వెళలి గర భ వ తి అయి న భా రయ కి నేను జె లు కు వెళ తుననా నని	0.5674
हैलो , बै का .	హాయ , బె కా .	0.5151
नौ ब जे के कुछ देर बाद .	తొ మ మి ది గంట ల తరువాత .	0.5882
पर मुझे नहीं लगता आज रात मैं ज गी र हूँ गी .	నేను ఈ రాత రికి మె లకు వ గా ఉంటా నో లే దో తెలియదు .	0.5780
मै ट कभी लोगों को अचछी तरह आँ क नहीं पा या है .	మయా ట ఎపపుడూ జ నా నని సరి గా అ ంచ నా వే య లే డు .	0.6264
मैं वहाँ छु प ने की सोच रही थी .	నేను అకకడ దా క కో వాలని అను కుననాను .	0.5284
उसने ऐसा कयों किया ? उसने तो तुमहारी जान बचा ई थी .	అతను ఎందుకు అలా చేశా డు ? అతను నీ పరా ణ ాలు కా పా డా డు కదా .	0.5711
मेरे लिए कुछ ह जार उ तने जयादा नहीं हैं ,	సరే , కొనని వే లు అనే వి నాకు పెదద లె కక కాదు ,	0.5574
मैं अफ वा हों पर विश वास नहीं करती हूँ , रॉ जर .	కానీ , నేను వ ద ం తు లను ప టటి ంచుకో ను , రో జర .	0.6177
ठीक है . भगवान , बस मेरे घर से निकल जाओ .	సరే . దేవుడా , నా ఇంటి నుండి ఇం క వెళలి పో ండి .	0.5643
सुनो , मुझे माँ के लिए ख री दा री करनी है .	వి ను , మా అమమ కోసం నేను షా పి ంగ చేసి వ సతాను .	0.6170
काम पूरा हो गया , इ वा .	పని పూర త యి ంది , ఈ వా .	0.5105
बै का , तुमने नहीं बताया , तो मैं बता द ूँगी .	బె కా , నువవు చెపప కపోతే , నేను చెబు తాను .	0.5742
- मैं वह करना चाहती हूँ . आज रात को . - बै का .	- నేను చేయ బో తుననాను . ఈ రాత రికి . - బె కా .	0.6249
वह कया है ?	ఇది ఏంటి ?	0.4203
वह तुमहें तुमहारी बहन के क पडे पह ना ती थी .	నీ సోద రి దు సతు లని ఆమె నీకు తొ డి గే ది .	0.5787
अब भी रॉ जर की कोई खबर नहीं है .	ఇంకా రో జర జా డ తెలియ డం లేదు .	0.5496
माफ करना .	మన ని ంచండి .	0.3582
वह कया है ?	ఇది ఏంటి ?	0.4203
इ वा , तुमने रॉ बर ट सन पर ो जे कट का पू र व - नि वि दा अन ुम ा न तैयार कर लिया ?	ఈ వా , ఆ రా బర ట స న పరా జె క టు కి సంబం ధి ంచి టె ండ ర ము ంద సతు అ ంచ నా నీ దగగర ఉందా ?	0.6970
अ रस आ गई .	అది గో ఉ రస .	0.4748
और म ॉ ली और डे वि ड , और मा इ कल के लिए भी जगह है .	ఇకకడ మో లీ , డే వి డ ఇంకా మె ఖ ే ల కి కూడా గ దు లు ఉననాయి .	0.6427
वह गरेस की जिंदगी से दूर नहीं होगा .	అవును , అతను గరేస జీవితం నుండి వె దొ ల గ డు .	0.5544
तुमहें इसका कारण पता है . तुम वह बेटी हो जो उसे कभी नहीं मिली .	ఆ పరే మ ఎ కకడి నుండి వ స తో ందో నీకు తెలుసు . ఆమె కు పు టట ని కూ తు రు వి నువవు .	0.6031
हाँ , मैं एक से क ंड में तैयार हो जा ऊँगा .	అవును , నేను ఒక కష ణ ంలో అ ందుకు ంటా ను .	0.5605
मुझे ऐ त राज नहीं है .	నేను ఏమీ అనుకో ను .	0.4640
तुम यह बता ने वाली होती कौन हो कि मैं किस के साथ सो सकती हूँ ?	నేను ఎవరి తో శ ృ ంగా రం చేయ ాలో , ఎవరి తో చేయ కూడ దో చెపప డానికి నువవు ఎవరు ?	0.5658
टर क उ लट दे ते हैं , म छ लि यों को आ ग लगा ते हैं .	లా రీ లను త లల కి ందు లు చేసతా రు , చే ప లకు మ ంట పె డ తారు .	0.6433
- पर कयों ? - मुझे नहीं पता .	- కానీ ఎందుకు ? - నాకు తెలియదు .	0.5202
हाँ , मैं न करती तो तुमहें पा ल न घर भेज ना पडता . समझ ी ?	అవును , జరిగింది అదే నా లేక నినను శ రణ ాల యం లో ఉ ంచా రా . చెపపు ?	0.6192
- वह मि ना का मन ो भर म झ े ल न स का . - पर यह उसे जे पी ने बताया था .	- మి నా చి తత వె కల యానని అతను భ రి ంచ లేక పోయా డ ట . - జె పి ఆమె కు అలా చెపపా డు .	0.6562
गरेस तुमहारे साथ वय सक मर द ढूँढ ने के लिए कॉ न ली के डि स को में जाए गी ?	గరేస నీ తో కలిసి కా న లీ డి స కో నె ట కి వ సతు ందని అనుకుంటుననా వా ?	0.6122
तुम अचछे दोसत हो . पर , वह नहीं है .	నువవు గొపప స హ చ రు డి వి . కానీ , తను కాదు .	0.5806
- मुझे बस क पडे बदल ने हैं . - ठीक है .	- నేను దు సతు లు మా రచు కు ని వ సతాను . - సరే .	0.5474
उसे नी ंद आने लगे गी , और वह बे हो श हो जाएगा .	అతనికి మ తతు వచచి న టలు అనిపి ంచి , సప ృ హ కో ల పో తా డు .	0.6227
" इतनी उ मर होने के बा व जू द तुमने कभी शादी कयों नहीं की ? "	" నీ వయ సు వయకతి ఎందుకు ఇంత కాల ం పె ళ లి చేసుకో లేదు ? "	0.6436
यह पो सट म ॉर ट म है , श री कला फि न , घ ो डे की रे स नहीं है .	ఇది పో సట మార టె మ , మిసటర క లా ఫి న , చెతత గుర ర పు ప ంద ాలు కాదు .	0.6986
उनहोंने हतया की थी , मै ट . मुझे पता है . तुमहें भी पता है .	వాళలు చేశారు , మయా ట . నాకు అది తెలుసు . నీకు తెలుసు .	0.5847
देखो , मैं नहीं चाहती कि तुम जेल जाओ .	చూడు , నాకు జె లు కు వెళల ాలని లేదు .	0.5812
मेरा जवाब ना है .	నా జ వా బు వదదు అని .	0.4935
नहीं मिल सकती . मैं बि बी के यहाँ हूँ .	నేను కల వ లేను . బీ బీ ఇంట లో ఉననాను .	0.5667
उसके श री र का ता प मान ते जी से गिर ने लगे गा .	అతని , శ రీ ర ఉ ష ణ ో గర త చాలా వే గ ంగా చ లల బడి పో తుంది .	0.6065
माफ करना .	మన ని ంచు .	0.4267
माफ करना .	మన ని ంచు .	0.4267
मुझे अके ला छोड ो गे ?	అది నీకు అవ సర మా ?	0.5126
ग ै ब रि एल .	గా బ రి యే ల .	0.4972
ग ै ब रि एल .	గా బ రి యే ల .	0.4972
ग ै ब रि एल .	గా బ రి యే ల .	0.4972
बि बी , मुझे यह करना ही होगा .	బీ బీ , నేను ఈ పని చేయాలి .	0.5164
तुम बिलकुल समय पर आए हो .	నువవు స రెన సమ యా నికి వచచా వు .	0.5047
ग ै ब रि एल ?	గా బ రి యే ల ?	0.4972
अगर आप मेरी उ मर की होती ?	నువవు నా వయ స సు లో ఉ ండి ఉంటే ?	0.5095
माफ करना .	కషమించు .	0.4180
हे भगवान . यह पागल कया कर रहा है ?	దేవుడా . ఈ పిచచి మనిషి ఏం చేసతుననా డు ?	0.5065
वह मुझे बच ची समझ ती है , और मैं इससे ऊ ब चु की हूँ .	ఆమె ననను చినన పా పా యి లా చూడ టం నాకు చి రా కు కలి గి సతోంది .	0.6033
नहीं . जै र लड ने उसे नौ करी से निकाल दिया .	లేదు . అత డిని ఉద యో గ ంలో నుంచి జె రాల డ తీ సే శా డు .	0.5958
ठीक है , तो फिर मैंने यह सला ह दी थी .	సరే , నేను నీకు సూ చి ంచా ను అనుకో .	0.5742
नि रि कष ण ? तुम पे शे वर हो .	రె కక ీ ? వచచింది ని పు ణ ు ర ాలు .	0.5910
तुम उसके साथ सो रही हो ?	అతని తో శ ృ ంగా రం చేసతుననా వా ?	0.4891
तुम बहुत बु रे इंसान हो .	నీ ది ఒక దారు ణ మెన వయకతి త వం .	0.5480
और मुझे नहीं पता कया होगा अगर डॉ न ल ने वह देख ी .	కానీ డో న ల గ నుక అది చూ సతే ఏం జరుగు తు ందో నాకు తెలియదు .	0.6079
हम अब भी चाहते हैं कि वह मर जाए , है न ?	కానీ , అతను చా వాలని ఇంకా కో రు కుంటుననా ం , కదా ?	0.5333
तुम मेरी जिंदगी में द ख ल देना चाहते हो ?	నా జీవితం లో జో క యం చేసుకో వాలి అనుకుంటుననా వా ?	0.5337
अगर तुम उससे जानकारी नहीं निकाल रहे थे . . .	ఆమె నుండి నీకు ఏ సమా చా రం రా నపపుడు . . .	0.6214
और , " बच चों में तुमहें काफी दिल च स पी लग ती है . "	ఇంకా , " పిలల ల ప టల నీకు అస హ జ మెన ఆ స కతి ఉనన టలు ంది " అని .	0.6451
तुमहें कया चाहिए ?	నీకు ఏం కావాలి ?	0.4104
मैं उसके साथ सो चु की हूँ . हाँ .	నేను అతని తో శ ృ ంగా రం చేశా ను . అవును .	0.5531
अगर तुमहें काम जयादा लग रहा है , तो मुझे खु ल कर बता ना .	నీ మా న సి క సమసయ లతో నువవు సత మ తం అవు తు ంటే నాకు నువవు చెపప వచచు .	0.6104
भगवान . बिलकुल ज ॉन प ॉल जैसा दिख ता है , है न ?	దేవుడా . జా న పాల మా ది రి గా ఉననాడు , కదా ?	0.5683
- तुम जेल जाने वाले हो . - देखो , मुझे खे द है .	- చెపప నవ సరం లేదు . - చూడు , ననను మన ని ంచు .	0.5798
तुम मुझे दोबारा जवा न महसूस करवा ती हो .	నినను చూ సతే నా వయ స సు త గ గి న టలు అనిపి సతుంది .	0.5524
परिवार का पा ल न - पो ष ण किया . . . मेरा मतलब , तुम शे र नी हो , इ वा .	ఒక కుటుం బా నని పో షి ంచడం అంటే . . . నా ఉదదేశం , నువవు ఒక సి వం గి వి , ఈ వా .	0.6826
ज ॉर ज मर चुका है . वि रा सत में सब कुछ मि ना को मिले गा .	జా ర జ చని పోయా డు . మి నా కి ఆ స తి మొతత ం ద కకు తుంది .	0.6585
उसने उसे उसके फ री जर रू म में द राज में र खा है .	అతని ఫ రీ జర రూ మ లో ఒక స ొ రుగు లో ఆ మ ృ త దే హా నని దా చా డు .	0.6388
इ वा उस नौ करी की ह क दार थी .	ఆ పద వి కి ఈ వా అర హు ర ాలు .	0.5885
मैंने तुमसे कल ही माँ गा था , पर अगर तुमसे यह नहीं हो पा ए गा ,	నేను ని నన నే నినను అడి గా ను , కానీ అది నీ వలల కా కపోతే ,	0.5894
और , मैंने उसे फ री जर में डा ला ,	ఆ తరువాత , దానిని ఫ రీ జర లో ఉ ంచా ను ,	0.5962
नहीं , पकका वह नहीं करता होगा .	లేదు , అతను మాటలాడ డని నాకు తెలుసు .	0.4581
तो मैं तुमहें मार डाल ूँगा और जेल जाने की बिलकुल पर वाह नहीं कर ूँगा .	నినను చం పే సతాను ఇంకా జె లు కు వెళల డం గురించి కూడా ఆలోచి ంచ ను .	0.5896
और जब मेरी मर जी होगी , मैं तुमहें बता द ूँगा .	నీకు చెపప ాలి అని నేను నిరణ యి ంచా క నీకు తెలు సతుంది .	0.5467
देखो , यह तो आ शि क है . तुमहारे लिए कया कर सकता हूँ ?	చూడు , ఇ తను పరే మి కు డు . నీకు ఏం సాయం చేయ గలను ?	0.6423
तो मैं आत मह तया कर चुका होता .	నేను ఆ తమ హ తయ చేసు కు ని ఉండే వాడిని .	0.5377
तुम एक नर स हो .	నువవు ఒక న రస వి .	0.5452
आज सु बह .	ఈ ఉద యం .	0.4842
तो तुम ऐसी ही चीजें से खुश होते हो ?	నీ ముఖ ం మీద చి రు నవ వు కి అదే కారణ ం , అవునా ?	0.5620
पकका तुम अपने मु ँ ह से मेरे मु ँ ह में	నువవు నీ టి లో దూ కి ఆ యా స పడి ననను కా పా డి ంది	0.5634
हाँ , पर केवल इसलिए कयोंकि वे पूछ रही थीं	అవును , కానీ ఎందుకు చెపపా న ంటే మన మధయ	0.5434
तुमने कया कहा ?	నువవు ఏం అననా వు ?	0.4755
लॉ फ ट स का फोन है .	లో ఫ ట స ఫోన ఇది .	0.5498
बे न , मैं तुमसे और नहीं मिल सकती .	బె న , నేను ఇం క నినను కల వ లేను .	0.5588
वह मुझे दी जिए .	దానిని ఇలా ఇవ వు .	0.4946
पता चला है , मैं इस नौ करी के लिए भा वना त म क रूप से तैयार नहीं हूँ .	చూడ బో తే , సవా భా వి కంగా నేను ఈ ఉద యో గా నికి అర హు ర ాలి ని కా ద ట .	0.6691
- वह उससे पयार करता है , टॉ म . - नहीं , नहीं करता है .	- అతను ఆమె తో పరే మ లో ఉననాడు , టా మ . - లేదు , తను పరే మ లో లే డు .	0.6201
माफ करना . मैं तुमहें ड रा ना नहीं चाहता था .	మన ని ంచాలి . మిమమలని హ డ లు గొ టట ాలని నా ఉదదేశం కాదు .	0.5285
बस कैसे की , यह कभी पता नहीं चले गा .	కేవలం , వాళలు ఎలా చేశా రో మన కి తెలియ ద ంత ే .	0.5684
किसी ने पुलिस से शि का य त की .	ఏ మో , ఎవరో పోలీసు లకు ఫోన చేశా ర ట .	0.5484
और वैसे , मैं यह कया खा रहा हूँ ?	ఇంత కీ , నేను తి ంటు నన ది ఏంటి ?	0.5779
- हम बात कर सकते हैं ? - जरूर .	- హు మ , మనం మాటలాడు కు ందా మా ? - సరే .	0.5347
नहीं , बिना कारण के नहीं , मै ट . उनहोंने उसकी हतया की थी .	లేదు , కారణ ం లే కుండా కాదు , మయా ట . వాళలు చం పే శా రు .	0.6075
तो इसका कया मतलब है ?	అయితే దాని ఉదదేశం ఏంటి ?	0.4253
- मैंने उसे हम से यहाँ मिलने को कहा . - कया ?	- మన లని ఇకకడ కల వ మని చెపపా ను . - నువవు ఏం చెపపా వు ?	0.5983
तुमहारे बारे में मैं जो सुन रहा हूँ , रॉ जर , उसके बाद तो तुमसे बात ही नहीं करनी चाहिए .	నీ గురించి నేను వి ంటు నన విషయ ాల పర కా రం , రో జర , ఏ సమయం అయి నా అది చె డు సమ య మే .	0.6628
अरे , मैं कुछ दि नों के लिए बाहर गया था .	అవును , కొ ద ది రోజు లు బయటకు వెళ లా ను .	0.6282
- तुम में यह संभाल ने की कष म ता नहीं है , मै ट . - थ ॉ मस , तुम शा ंत हो जाओ गे ?	- ఈ వయ వ హా రం నీ వలల కా వడం లేదు , మయా ట . - థా మస , కా సత ని దాని సతా వా ?	0.7046
हे भगवान , यहाँ मैं अपनी समस या एँ सुना रहा हूँ ,	దేవుడా , నేను నా సమసయ లతో సత మ తం అవు తు ంటే ,	0.6082
हाँ , पर उसके पास अंदर चा बी मौ जू द रहे गी .	అవును , అయి నా కానీ అతని దగగర తా ళ ం ఉంటుంది కదా .	0.5991
मुझे तुम चाहिए .	నువవు కావాలి .	0.4456
नहीं . ज ॉन प ॉल ब ौ ख ला जाएगा .	వదదు . జా న పాల కి కో పం వ సతుంది .	0.5587
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
धत . पकका गरेस ने उसे बताया होगा .	చెతత . బహుశా గరేస ఏదెనా చెపపి ఉంటుంది .	0.5329
तुमहारा दिन शु भ हो .	ఈ రోజు సంతోష ంగా గ డు పు .	0.5395
- भगवान , मेरे नि प पल . - यहाँ काफी ठ ंड है .	- దేవుడా , నా చ ను మొ నలు . - ఇకకడ చాలా చ లి గా ఉంది .	0.6546
वह ही कयों , बै का ? इतने सारे लोगों में .	నా ఉదదేశం , అత నే ఎందుకు , బె కా ? ఇంత మంది ఉండ గా .	0.5999
तो , कया ? हमने बिना कारण के एक आदमी की ला श खुद वा कर निका ली ?	అయితే , ఏంటి ? మనం ఏ కారణ ం లే కుండా నే ఆ మనిషి శ రీ రా నని వె లి కి తీ శా మా ?	0.5636
या वह क हे गा कि मि ना ने उसकी हतया की थी . उसका कोई भरो सा नहीं है .	లేదా మి నా యే తన త ండ రి ని చం పే సింది అని చెబు తా డు . అతను అలా బు కా యి ంచ గల ఘ ను డు .	0.5883
तुम चाहती हो कि तुमहारी बहन को यह नौ करी मिले . मैं समझ गया .	ఈ ఉద యో గం నీ అ కక కి రా వాలని నీ కో రిక . నాకు అరథ మెంది .	0.5922
तुम कया सोच रही हो , बै का ?	నువవు ఏం ఆలోచి సతుననా వు , బె కా ?	0.5560
मैं बस सु नि श चि त करना चाहता था कि वे सही ला श खो द कर निकाल ें .	వాళలు స రెన శ వా న నే తీ శా రో లే దో చూడ టానికి వెళ లా న ంత ే .	0.5963
- दो दिन हो चु के हैं . - तो ?	- రెండు రోజు లు అయి ంది . - అయితే ?	0.5712
पकका अब तक पू रे ऑ फि स को पता चल चुका होगा , कि तुम कौन हो .	నాకు తెలి సి మొతత ం ఆ ఫీ సు కి కూడా ఈ పా టి కి నువవు ఏంట ో తెలి సే ఉంటుంది .	0.5719
इस मा लि श से मुझे नी ंद आ रही है .	కానీ ఆ మ సా జ తో నాకు ని దర మ తతు గా ఉంది .	0.6220
- अ रस , मुझे नहीं लगता तुम . . . - कृपया .	- ఉ రస , ఇది చూడ గల వు అనుకో ను . . . - దయచేసి ఆ పు .	0.7008
- धनयवाद . - तुमहें कब तक कुछ पता चले गा ?	- ధనయవాదాలు . - మీకు ఏదెనా ఎ పపటి కి తెలు సతుంది ?	0.5819
कि मैं जेल जाने से बेहतर आत मह तया करना पसंद कर ूँगी .	నేను జె లు కు వెళ లే బ దు లు ఆ తమ హ తయ చేసు కుంటా ను .	0.6089
मैं कह सकता हूँ कि तुमने मेरे साथ कोशिश की .	నువవు నా మీద లె ం గి కంగా దా డి చేశా వని నేను చెపప గలను .	0.5521
भगवान जाने अगर मुझे कुछ हो गया , तो उसका कया होगा .	నాకు ఏదెనా జరిగి తే తన పరిసథి తి ఏమి టో ఆ దేవు డి కే తెలియ ాలి .	0.5026
और अगर मैंने सट ू डियो छोड दिया , तो इसे कि रा ए पर ले सक ूँगा .	నా సట ూ డి యో ని ఎ త తే సతే , దీని ఖ రచు ని నేను భ రి ంచ గలను .	0.6551
बुरा मत मान ना .	ఏమీ అనుకో కు .	0.4136
मुझे वह नहीं मिली , है न ?	నాకు పర మో షన ఇవ వడం లేదు , కదా ?	0.5534
हाँ . यह मा इन स 3 2 डि ग री से ल सि य स तक जाता है .	అవును . అది మెన స 3 2 డి గర ీ ల సె ల సి య స వర కూ వెళ ు తుంది .	0.6827
एक और ने समय बर बाद किया .	నా సమ యానని వ ృ థా చేసే మర ొక డు .	0.5027
तुमहें कैसे पता चला कि उनहोंने ला श खो द कर निका ली ?	అంటే , వాళలు శ వా నని బయటకు తీ సతుననా రని నీకు ఎలా తెలి సింది ?	0.5594
कोई मुझे बता ए गा कया हो रहा है ?	ఏం జరుగు తో ందో నాకు ఎవరెనా చెబు తా రా ?	0.5383
टॉ म , उसने कया कहा ?	టా మ , అతను ఏం చెపపా డు ?	0.5726
बस उनहोंने कोई सब ूत नहीं छो डा .	కానీ వాళలు ఏ ఆ ధా రం దొ ర కుండా చేశారు .	0.5085
सच में , अ रस ?	నిజంగా నా , ఉ రస ?	0.5133
तुमहारी मु स कान के सामने मो ना लि सा भी शर मा जाए गी .	నీ నవ వు చూ సతే మో నా లి సా కూడా అస ూ య పడు తుంది .	0.6130
तुमहें क ठ ि न स थि ति यों में शा ंत रहना चाहिए .	ఒ తతి డి వచచి నపపుడు నువవు శా ంత ంగా ఉండ ాల సిన దాని వి .	0.5668
कया , तुमहें लगता है उसके जेल जाने के बाद ,	ఏంటి , అత డిని జె లు లో పె టటి న మ రు కష ణం ,	0.6187
और तुमने कहा था कि मेरा इं टर व यू बढिया था .	ఇంట ర వయ ూ గొపప గా చేశా నని మీ రే అననా రు .	0.5998
मुझे बस लगता है कि जे पी अपने स व भा व के कारण इस भ ू मि का के लिए जयादा बेहतर है .	జె పి స వ భా వ పర ంగా ఈ పద వి కి , అంటే , ఎకకువ అర హు డని నేను భా వి సతుననాను .	0.6721
तब तक नहीं जब तक वह जि ंदा है .	వాడు బ తి కి ఉనన ంత కాల ం ఆ పని చేయ డు .	0.5321
शायद वह कोई दु र घट ना थी ?	బహుశా అది ఒక పరమా ద ం కా వచచా ?	0.5122
मैंने बस उसे सुना दिया .	నేను అత డిని గ టటి గా తి టట ా ను .	0.5063
मुझे शु भ काम ना एँ नहीं चाहिए .	నాకు అద ృష ట ంతో పని లేదు .	0.5314
हाँ , पर उसके चा य बना ने के तरी के के कारण .	అవును , కానీ ఆమె టీ చేసే వి ధా నం వలల నాకు చి రా కు .	0.5859
ड ब लि न में गाडी से जान वर मार ने के लिए वह बेह तरी न जगह है . आप हमेशा यही कहते हैं न ?	డబ లి న లో రో డ డు మ రణ ాల కు చ కక ని చో టు . నువవు ఎపపుడూ అదే చెబు తు ంటా వు కదా ?	0.6823
वह बेहद भ यान क था .	ఇది ఘ ో ర మెన పరిసథి తి .	0.4603
बात यह है कि तुम इ वा को जयादा समय से नहीं जानते हो .	చూడు , ఇకకడ విషయం ఏమి ట ంటే , నీకు ఈ వా తో ఎకకువ కాల ం పరి చ యం లేదు .	0.6056
नहीं . तुमहें ऐसा नहीं लगता , कि मुझे जान ने का ह क है ?	లేదు . నాకు తెలుసు కో వల సిన అర హ త ఉంది , నీకు అది అనిపి ంచడం లేదా ?	0.5926
- तो , 4 0 गु ना कितना होगा . . . - हे भगवान , बै का .	- కాబటటి , దానికి న ల భ ె రె టలు చేయాలి . . . - దేవుడా , బె కా .	0.6283
तुमहारे जी जा की ला श खो द कर निकाल रहा है , है न ?	త వ వి తీ సతునన టలు నీకు ఖచచితంగా తను చెపపి ఉండ డు , అవునా ?	0.5981
ठीक है . इसे अपनी ना क पर रख ो .	సరే . దీని ని నీ ము కకు మీద పెటటు కో .	0.5532
हर हफ ते उसकी याद दा श त कम होती जा रही है .	పరతి వా రం నేను త నని కొ ద ది కొ ద ది గా కో ల పో తుననాను .	0.5367
वह बेहद भ द दा इंसान है .	నా ఉదదేశం , వాడు దు షట వెధవ .	0.5237
और कया ? मैंने नहीं की ?	కానీ ఏంటి ? నేను కష ట పడ లేదా ?	0.5140
मेरी दा दी , जब मैं छो टी थी ,	నా బా మమ , నా చినన త నం లో ,	0.5406
विश वास नहीं होता कि तुमने उसे बता दिया . उसे .	నువవు అతనికి చెపపా వ ను కో లేదు . అంద రికీ చెప తా వ ను కో లేదు .	0.5402
- हैलो . - हैलो .	- హాయ . - హాయ .	0.5019
कया डै ड ठीक हैं ?	నానన బాగానే ఉననా డా ?	0.4184
हे भगवान . मैंने नहीं बताया . मैंने . . .	దేవుడా . నేను చెపప లేదు . నేను . . .	0.5713
वहाँ वे पागल ों की तरह गाडी चला ते हैं .	అకకడ జ నం పిచచి వాళల మా ది రి గా డ రె వి ంగ చేసతా రు .	0.5398
जब तुमने फोन नहीं किया , मैं चिं ति त हो गई थी .	నువవు ఫోన చేయ కపోతే చాలా కంగా రు పడ డా ను .	0.5814
मैंने कुछ शो ध किया . और मैंने एक रा न ख री दी .	సరే , నేను కొ ంత పరి శ ో ధన చేశా ను . ప ంది మా ం సం కొ ననాను .	0.5952
- कया सब ठीक है ? - हाँ .	- అంతా బాగానే ఉందా ? - ఉంది .	0.5115
तुमहें सु रा ग चाहिए ? तो सी धे कयों नहीं कहा ?	నీకు సూ చ న కావాలి , అవునా ? మరి ము ందే అడ గ లేదు ఎందుకు ?	0.5849
तो , कया परि ण ा म निक ला ?	అయితే , మరి మీ తీ ర పు ఏంటి ?	0.5030
तुम कह ती हो कि तुम उससे न फ रत करती हो , पर कभी - कभी लगता है	నీకు అత న ంటే ద వే ష ం అని చెబు తా వు , కానీ కొనని సా రలు	0.5881
कया मैं अपने दा ँ त सी धे करवा सकती हूँ ?	నా ప ళళు వ రు స బాగు చేయి ంచుకో వచచా ?	0.5789
फ रे ड को गे स टा पो के पर मु ख वा ल टर गु ए ट नर के ने त ृ त व में बे रह म या तना का शि कार होना पडता है .	గె సటా పో నా య కు డు వాల టర గ యు ట నె ర సా రథ యం లో ఫ రె డ భ యం కర మెన హి ం స ను అను భ వి ంచా డు .	0.7359
तुम अपनी माँ से आ खि री बार कब मिलने आए थे ?	నువవు చి వరి సారి మీ అమమ ని చూడ టానికి ఎ పపుడు వచచా వు ?	0.5668
