Hindi	Telugu	Similarity_Score
आपको वह सी न याद है जिस में आप जो ई टो रो को गोली मार ते हैं ?	ఆ స నని వే శం తెలుసు గా , అందు లో మీరు ఆ ముఖ ంతో జో యి టో రో గా చేశారు గా ?	0.6027
मुझे ऐसा करना पसंद नहीं , पर कया आप मुझे ऑ टो ग रा फ देंगे ?	అలా ఉండ డం నాకు న చచ దు , కానీ నాకు ఆ టో గరా ఫ ఇవవ గల రా ?	0.6568
पलीज , दरवा जा खो लो , लूसी .	దయచేసి . తలు పు తె రు వు , లూ సీ .	0.5897
कयोंकि उनहोंने किया . . .	ఎందుకంటే అది ఆ య నే , ఆయన . . .	0.5103
ए . मै कस .	హే . మా కస .	0.6255
तुमहारा बा प व हीं गया है .	మీ నానన అ కకడి కే బయ లు దే రా డు .	0.5220
बात यह है कि कुछ पा ने में बडी रु का व ट है	దాని పరా థ మి క ఆలోచ న , మా నవ జీవి త కాల పు సం కషి ప తత	0.6101
तुमहारा पि प - बॉ य अजीब काम कर रहा है ?	నీ పి ప బో య వి ంత గా పర వర తి స తో ందా ?	0.5414
उनहें बता ने की जरूरत नहीं .	వాళ లకు తెలి సే పని లేదు .	0.5173
या ह जार ों साल लग ते हैं .	పని చేయ కుండా మమ మ లని ఆ పి ంది	0.5320
आज कल यह जयादा दिख ती नहीं है , है न ?	అవి అంత ఎకకువ గా క న బడ వు , అవునా ?	0.6206
मैं ही कर ल ूँगी . बस यह देखना है कि	లేదు , నేనే సరి చేయ గలను . పి ప బో య	0.5994
यह कै सी जगह है ?	అసలు ఈ చో టు ఏంటి ?	0.5292
मैंने खुद के साथ जो किया उसकी स जा .	నేను నాకు చేసు కునన దానికి శి కష .	0.5390
इस पल के बारे में मैंने बहुत सोचा है .	ఈ కష ణం పె ఆలోచ న కు నాకు చాలా సమయం దొ రికి ంది .	0.5658
कोई कहीं नहीं जा पा ए गा , का श ऐसा होता .	ఇక వెళల డం కూడా ఉండ దు , ఉండ ాలని కో రు కుననాను .	0.5521
पता नहीं नए म ॉ ड ल में इसे ठीक किया या नहीं .	ఈ కొతత మో డ లలో అది సరి చేశా రో లే దో మరి .	0.5348
ठ ं डा फ यू जन , अन ंत ऊ र जा .	కో ల డ ఫ యూ జ న , అన ంత మెన శ కతి .	0.6828
जिस में यही सब होता है .	అది స హ జ ంగా అలాగే ఉంటుంది .	0.4901
बार ब ने बताया तो होगा ?	బా ర బ మీక ది చెపపు ంటుంది గా ?	0.4676
लूसी , चलो , चल ें . चलो . . .	లూ సీ , వెళలి పో . ఇక . . .	0.6274
- लूसी , इ ध र देखो . - एक बेहतर दुनिया .	- లూ సీ , ననను చూడు . - మె రు గె న లో కం కా గల దు .	0.5940
कया हुआ ?	ఏ మెంది ?	0.3730
धनयवाद , बे ट टी .	ధనయవాదాలు , బె టీ .	0.5025
सब ठीक है , मि . ह ॉ वर ड ?	అంతా బాగు ందా , మి . హా వర డ ?	0.5856
इसलिए वॉल ट टे क का भरो से म ंद गु र गा ही	ఇక , వి శ వ స నీ య మెన వాల ట టె క అను చ రు డు మాతరమే	0.6429
वॉल ट टे क	వాల టట ె క	0.4373
सत ह पर जाने की तै या री पूरी होने तक .	మన అంద రం ఉ పరి తల ం పె కి వెళ లే వర కు మాతరమే .	0.5987
मैंने 2 00 साल इंतजार किया है	ఇక , అసలు ఎవరి నె నా ఓ పర శ న అడ గ ాలని	0.4325
मुझे उस ी से मिल ना है .	వాళల తో నే నేను మాటలాడ ాలి .	0.5218
ठीक है .	అ ల గ లా గే .	0.4105
मैं ला ता हूँ . मैं ले आ ऊँगा , चिंता मत करो .	నేను అరథం చేసు కుంటా . అరథం చేసు కుంటా , చి ంతి ంచ కు .	0.5430
ह वा में दिमाग ख रा ब करने वाली दवा एँ डाल ें .	మేము సె కో ట రో పి క ఔ ష ధ ాలను గ ాలి సర ఫర ాలో కి పం ప వచచు .	0.5723
- पयार है तुमसे . - मुझे भी .	- ఐ లవ యూ . - నేను కూడా ఐ లవ యూ .	0.5932
कयों न किसी वॉल ट में अ वै ध आ पर वा सि यों की मदद से बना हुआ	అ కర మ వల స దారు ల ద వా రా సూ పర మ యూ టె ంట సె ని కు డిని అభి వ ృ దధ ి చేయ డానికి	0.6430
पर मा ण ु ब म गिर ना बु री बात तो है ,	అ ణ ు సం ఘ టన అనే ది ఒక విష ా ద మే ,	0.6526
य ूँ क हो कि तुमहारी इस दुनिया की हर बात का फै सला	మీ మొతత ం చినన పరపంచ ం గురించి పరతి దీ 2 00 సం వ త సర ాల కరి తం	0.5638
रुको ! मैं आ रहा हूँ .	ఆగు ! నీ కోసం వ సతుననాను .	0.5252
आप सब को इस पर चर चा करने के लिए बुला या है .	దాని పె చ ర చి ంచ డానికి మిమమలని ఇకకడ కు ఆ హ వా ని ంచా ం .	0.5587
यही अस ली ए का धि कार होगा .	నిజ మెన ఏ క ఛ త రా ధి ప త యం .	0.5165
मैं बाहर जाने से डर ता था . पता नहीं था इसका दो ष तुम पर लगे गा .	వి సతా ర మెన పరా ంతా నికి వెళల డ మ ంటే భ యం . అ ందుకు నినను ని ంది సతా రని తెలియదు .	0.5799
सट े फ नी हार पर - पूरा हुआ	సట ె ఫ నీ హా ర పర - పూరతి	0.5754
रुको . सवा लों के जवाब नहीं मिल ेंगे	ఆగు , ఆగు . నేను నీ పర శ న లకు జ వా బు ఇవవ ను ,	0.5231
पलीज , मिल ॉर ड .	దయచేసి , మి లా ర డ .	0.4246
नहीं , लूसी , इसकी बात मत सुन ना .	వదదు , లూ సీ , ఆమె మాట విన కు .	0.6321
इं सा नों के भ वि ष य की कु ं जी . . .	మా నవ భ విష యత తు కు కీ ల కం . . .	0.6838
- समय . - समय .	- కాల ం . - కాల ం .	0.3883
मैं तुमहारे डै ड से कैसे मिली यह सुन ना चा होगी ?	నాకు మీ నానన ఎలా తెలు సో అని నీకు చె బి తే ఎలా ఉంటుంది ?	0.5854
पर वह घर छोड कर गई , तब से तुमहारी माँ नहीं रही .	కానీ ఆమె ఇంటి నుంచి వెళ లా క మీ అమమ గా ఉండ డం మా నే సింది .	0.5436
टा इट स की मौ त कैसे हुई ?	టె ట స ఎలా చని పోయా డు ?	0.5580
. . . पर शि कष ित क नि ष ठ अधि का रि यों का स टा फ . . .	. . . పర య వే కషి ంచే జ ూ నియ ర ఉద యో గు లు . . .	0.7229
डै ड , उसे को ड दे दो .	ఆమె కు కో డ ఇవ వు , నా ననా .	0.6017
ह ॅ न क म ॅ क ली न - पूरा हुआ	హా ంక మె క లెన - పూరతి	0.5190
इसमें एक ही कमी है .	దాని తో ఒక టే సమసయ ఉంది .	0.4851
- कया वह . . . - फ यू जन को र है .	- అది ఓ . . . - ఫ యూ జ న కోర .	0.7703
अपनी बी वी की जा सू सी कर ूँ ?	నా భా రయ మీద ననను ని ఘ ా వే య మ నా ?	0.4872
हम अपने कुछ वॉल ट में स ह यो ग चाहते हैं .	మా వాల ట లలో కొనని ంటి కి స హ కరి ంచ ాలని మా కో రిక .	0.5622
बात बर दर हु ड की है . पता तो चल जाएगा .	అది బర దర హు డ . వాళలు కని పె డ తారు .	0.6330
आज कल ऐसा देख ने में नहीं आता .	అలా ంటి ది ఎకకువ గా క న బడ దు .	0.5949
और उसके साथ ही	ఇంకా దాని తో ,	0.4040
आप ग ंत वय तक पहुँच गए हैं	మీరు మీ గ మ య సథా నం చే రు కుననా రు	0.4243
पता है , ऐसी कार रख ने वाले जयादा तर लोग . . .	ఇలా ంటి పర యా ణం చేసే చాలా మంది కు ర రా ళలు , వాళలు . . .	0.6123
इंसान की छो टी - सी जिंदगी .	సా ధి ంచ డానికి అ తి పెదద అడ డం కి .	0.4451
लूसी , चलो . यहाँ से निकल ते हैं .	లూ సీ , వెళలి పో . ఇ కకడి నుంచి వెళలి పో .	0.5730
पर फिर उसका पति भी वहाँ आ गया .	కానీ అపపుడు ఆమె భ ర త తన వెంట వచచా డు .	0.5443
करा यो ब ड के दोसत री एक टि वे ट की स थि ति	కర యో బడ స బడ స రీ యా క టి వే షన సథి తి	0.5712
वह कमी ना ग ूल कहा ं है ?	ఆ జీ వ పి శా చి ఎకకడ ?	0.5097
घर चल ते हैं .	ఇంటికి వెళ దాం .	0.4153
घर चल ते हैं .	ఇంటికి వెళ దాం .	0.4153
पता है मैं उसे कैसे जानता हूँ ?	మీ నానన నా కె లా తెలు సో తెలుసు కో వ ాలా ?	0.5117
कयोंकि मान व ता का भ वि ष य एक श बद पर टि का है .	ఎందుకంటే మా న వాళ ి భ విష యత తు ఒకక ప దానికి వచ చేసి ంది .	0.5729
तुमहारी माँ को भी नहीं बताया .	అతను మీ అమమ కు కూడా ఏ నా డ ూ చెపప లేదు .	0.4845
तो शा ली न ता से बात करते हैं .	మనం మను ష ు లు గా ము గి దదాం .	0.5976
सबसे अचछा आ इ ड िया जी त जाएगा .	ఇక ఉ తత మ ఆలోచ న గె లవ వచచు .	0.5604
मै कस , कोई जगह सुरकष ित नहीं .	భ దర త ఎ కక డా ఉండ దు , మా కస .	0.6190
आने वाली कई स दि यों तक चला सक ेंगे . नि फ टी .	నా పరా జె క ట ను ట రా క చే సతుంది . ని ఫ టీ .	0.6307
नहीं , आपने आँ क डे देख े ही नहीं हैं .	లేదు , లేదు , మీరు నిజంగా సం ఖ య లను చూడ లేదు .	0.5032
मैं किसी से मिला ,	నేను ఒక రి ని కలి శా ను ,	0.4451
उनकी हि ं सक और हमारी शा ं ति वाली दुनिया के बीच .	వాళల హి ం సా తమ క పరప ంచా నికి , మన శా ంతి యు త పరప ంచా నికి మధయ .	0.5318
लग भ ग 2 00 साल पहले हो गया था .	నిరణ యి ంచ బడి ందని చెపప ాల సి ఉంటుంది .	0.4704
उनहें सिर चाहिए न ? मैं उनहें सिर द ूँगा .	వాళ లకు తల కా వ ాలా ? నేను తల ఇ సతాను .	0.5131
अपनी परति स पर धा को खतम करने का बेह तरी न ह थ िया र कया है ?	మీ పో టీ ని నా శ నం చేయ డానికి అ ంతి మ ఆ యు ధం ఏమి టి ?	0.5820
मेरी माँ . . .	మా అమమ . . .	0.5294
कर म चा री आई डी :	ఉద యో గి ఐ డీ :	0.4457
लूसी , मैं तुमहारा बा प हूँ .	నేను నీ త ండ రి ని , లూ సీ .	0.5713
लगता है तुमने तब भी झूठ बो ला था .	అయితే అబ దధ మా డా వని నా అ ంచ నా .	0.5427
शुरू हो रहा है . . .	ఆ రం భి సతోంది . . .	0.6566
मुझे 3 1 में लौट ना है .	నేను 3 1 కి తిరిగి రా వాలి .	0.5605
तो कया हम किसी दिन कै फै क बा ना जा सकते हैं ?	సరే , బహుశా , మన మ ంతా ఎపపుడ ెనా కె ఫ ే క బా నాకు వెళల గల మా ?	0.5551
ख री द कर कब जा कर लिया .	దానిని స ొ ంత ం చేసు కుననా రు .	0.4230
पि ं ज रे में बहुत - से च ू हे रख ने पर	మీరు ఆ ఎ లు కల సమ ూ హా నని ఎకకువ కాల ం పాటు	0.5773
उसे मैं बेहतर भ वि ष य कैसे द ूँगी ?	ఆమె కు మంచి భ విష యత తు ను ఎలా అ ంది ంచ గలను ?	0.5698
वह जहाँ की है , व हीं जा ऊँगा मैं .	ఆమె వచచి న చో టు కు నేను తిరిగి వెళ తాను .	0.5437
- हम अपनी दुनिया बना एँगे . - यह हतया री है .	- మనం మన స ొ ంత పరపంచ ం నిర మి ంచ గల ం . - ఆమె హ ంత కు ర ాలు .	0.5751
तुम भ वि ष य बदल सकती हो अगर तुम मुझे मो ल डे वर तक पहुँ चा दो .	నువవు ననను మో ల డే వర దగగర కు తీసుకు ని వెళల గ లి గి తే భ విష యత తు ను మా రచ గల వు .	0.6338
है न ?	అవునా ?	0.3376
फ ॉल आ उ ट	ఫ ాల ౌ ట	0.3657
वह सच में कौन है सुनो गी ?	నిజంగా అతను ఎవరో నని .	0.4417
एक ऐसे स ंग ठ न का हि ससा हैं जि से लगता था दुनिया की	పరపంచ ంలో ని అనని సమసయ లకు తమ వ దద సమా ధా నాలు	0.5539
जैसा मैंने . . .	ఆ వి ధ ంగా నేను . . .	0.5624
रुको , डे न , तुमहें भेज रहे हैं ?	ఆగు , డే న , నినను పం పు తా రా ?	0.5889
पर ीक ष ण	పర ీ కష	0.3633
मुझे फै सला करना प डा .	నేను ఓ ఎ ం పి క చేసుకో వాలి .	0.5132
हम खुद इसे आ कार द ें .	మనం మాతరమే తీ ర చి ది దద ాలి .	0.5057
तुम मुझे कुछ नहीं करो गी .	నువవు ననను బా ధి ంచ వు .	0.4929
- कब ूल करो . - मुझे मत मा रि ए और मैं व हां पहु ं चा दू ं गा .	- ఒ పపు కో . - ననను చం ప క ండి , నేను తీసు కె ళల గలను .	0.6608
हम ऐसे काम नहीं कर पा ते जिन में स दिया ँ लग ती हैं ,	శ తా బ ద ాలు , స హ స రా బ ది కాల ం కూడా పరా జె క టల పె	0.6542
तुमने कहीं और काम करने का सोचा है ?	వే రే చో ట పని చేయడం పె ఎపపుడ ెనా ఆలోచి ంచా వా ?	0.5214
अपने बा प को बचा ने के लिए भी आई हो , पर कया	పా కషి కంగా మీ త ండ రి ని ర కషి ంచ డానికి ,	0.5537
ट रा ंस मि टर हमेशा चा लू रह ता है .	ట రా నస మి టర ఎ పు డ ూ కరి యా శ ీ ల ం అవు తోంది .	0.5951
तो , अगर तुम बुरा न मान ो ,	అందుకే , నువవు ఏమీ అనుకో కపోతే ,	0.4558
- बहुत अचछी . - लूसी . . .	- అంద రికీ మంచి గా . - లూ సీ . . .	0.5962
हमारे अ ला वा सभी इंसान सत ह पर मर चु के होंगे .	మనం కా కుండా ఉ పరి తల ం పె పరతి ఇ తర మనిషి చని పోయి ఉంటా డు .	0.5849
पर हमें और आ इ ड िया चाहिए , आपके आ इ ड िया चाहिए .	అయితే మాకు మరి నని ఆలోచ నలు కావాలి , మీ ఆలోచ నలు కావాలి .	0.4636
मेरे डै ड को छोड दो .	మా నా ననను తిరిగి ఇ చ చె య .	0.5180
बस एक कल प ना के आ धा र पर .	మనం మాటలాడు తుననా ము .	0.3933
बे ट टी पी यर सन - पूरा हुआ	బె టీ పి య రస న - పూరతి	0.5400
बेवकूफ कमी ने , सब तुमहारी गलती है .	చెతత వెధవ , ఇ దంతా నీ తపప ే నని నీకు తెలుసు .	0.5448
- तुम कया हो ? - पर ो टो क ॉल 5 3 शुरू .	- అసలు నువవే ంటి ? - పర ో టో కాల 5 3 ఆ రం భి ంచు .	0.6681
सिरफ मेरा सिर .	కేవలం నా తల వర కే .	0.4181
तुम जानती हो इसे कयों उठा या ?	కానీ అతని ని ఎందుకు తె చచా నో తెలుసా ?	0.4810
वॉल ट में स दि यों तक रह ने की वय व स था है .	మన వాల ట లకు శ తా బ ద ాలు మను గ డ సా గే లా వ న రు లు ననా యి .	0.6469
मुझे अपनी ही करनी से चो ट लगी थी .	నా గా యా నికి కారణ ం నా తపప ే , అతని ది కాదు .	0.4921
शायद दुनिया के इ ति हा स का सबसे बडा मौ का .	బహుశా చ రి తర లోనే అ తి గొపప అవకా శం .	0.5383
तुम भी तो इसी लिए सत ह पर आई हो न ?	నిజ ానికి అందుకే కదా ఉ పరి తల ం పె కి వచచా వు ?	0.4823
तो तुम मुझे यहाँ कै द रख ो गे ?	అయితే ఏంటి , ననను ఇకకడ ే ఉ ంచే సతా వా ?	0.5491
चलो . उ ठ ो .	రా . మే లు కో .	0.4365
उ ठ ो . चलो .	మే లు కో ! రా .	0.3927
- वॉल ट का बाकी हि ससा कहा ं है ? - यही पूरा वॉल ट है .	- మి గ తా వాల ట ఎ కక డు ంది ? - ఇదే మొతత ం వాల ట .	0.6245
बे ट टी पि यर सन कार य कारी स हा य क	బె టీ పి య రస న స హాయ కు ర ాలు	0.5829
ब ड का आ इ ड िया है तीन आप स में जु डे वॉल ट होंगे .	ఇకకడ బడ కు మూ డు అంత రగ తంగా కలి సిన వాల టల పె ఒక ఆలోచ న ఉంది .	0.6404
वह समझ गई कि सत ह पर लोग फिर से रह ने लगे हैं .	ఉ పరి తల ం పె కి నా గ రిక త తిరిగి వచచి ందని ఆమె నిర ధా రి ంచింది .	0.5215
मैंने वही किया जो जरू री था .	ఏ ది అవ సర మో అదే చేశా ను .	0.5123
स का रात म क ता से भ रे लोग . ले म ने ड बना सक ने वाले लोग .	సా ను కూ ల త గల పర జ లు . ని మమ ర సం చేయ గల పర జ లు .	0.6453
जब मैं भ वि ष य की बात सोच ती हूँ ,	నేను భ విష యత తు గురించి ఆలోచి ంచిన పపుడు ,	0.5169
सु पर सै निक बना या जाए ?	వాల ట ను ఉ ప యో గి సతే ?	0.5766
पर एक मौ का भी है .	కానీ అది అవకా శం కూడా .	0.4513
- चलो . मेरी गि न ती पर , चलो . - चलो , चलो !	- పద ండి . చెపప గానే , పద ండి . - బయటకు . బయటకు పద ండి .	0.5480
और बच चों को भी ले गई .	ఇంకా పిలల లను తీసు కె ళ లి ంది .	0.5016
अगर यह इं जे क शन न लगा द ूँ .	నీకు ఇది ఇం జె క ట చేయ ని సతే మి న హా .	0.5763
जब कि हमारे सभी परति स पर धी ,	ఇంత లో , మన పో టీ దారు లు , తెలుసు గా ,	0.5055
कयोंकि परति स पर धा की भा वना ने ही हमारी कं प नि यों को बडा बना या है	ఎందుకంటే పో టీ స ఫ ూర తి మన కం పె నీ లను గొపప గా మార చి ంది ,	0.5671
और हम वॉल ट का स मा ज कैसा बना एँ	ఇంకా మన పిలల లకు మంచి భ విష యత తు ఉండే లా	0.5566
उस ी से यह स ह यो ग शुरू हुआ एक जै सी सोच वाली	ఈ ఫ లవ ంత మెన స హ కా రా నికి దా రి తీ సింది	0.6155
इसी लिए तुम वापस आए हो . उसे बचा ने .	అందుకే తిరిగి వచచా వు . ఆమె ను ర కషి ంచ డానికి .	0.5488
जहाँ आप अपने आ इ ड िया चला कर देख सकते हैं कि	ఇకకడ మీరు మా న వాళ ి కి స రెన పరిసథి తు లను ఎలా స ృష టి ంచ ాలో	0.5884
- साफ पा नी , दवा एँ , बि ज ली . - इस ने हम पर हम ला किया .	- దాని లో పరి శు భ ర నీ రు , మ ందు లు , శ కతి . - మన ఇంటి లోకి చ ొ ర బడి ంది .	0.6512
उसके साथ द फ ना या .	ఆమె తో కలి పి పా తే శా ం .	0.4359
हैलो ?	హలో ?	0.3091
बर दर हु ड की भ ला ई के लिए उसकी बात सुन लें .	బర దర హు డ మంచి కోసం నా మాట విన ండి .	0.6012
तुम , मैं और कू प .	నువ వ ూ నేను ఇంకా కూ ప .	0.4464
यह लो अपना सा थी , जो तुमहें चाहिए था .	నీ మి తరు డిని నీకు తె చచా ను , నువవు అడి గి న టలు గా .	0.5235
हैलो ?	హలో ?	0.3091
हैलो ?	హలో ?	0.3091
यह बकवास है .	ఇది పెదద త మా షా .	0.4355
यही है . मैं इस बार कर लू ं गा .	ఇది వాటి లో ఒకటి . ఈ సారి తెలుసు కుంటా .	0.5419
मेरी भी .	నాకు కూడా .	0.4509
बार ब , उनहें प ट री पर ला ओ .	అబబా , బా ర బ , వాళ లను సరి గగా చె య .	0.5759
तुम कभी नहीं जान ो गे .	నువవు ఏ నా టి కీ కను గొ న లేవు .	0.5103
कया ? नहीं . ऐसा कह ने पर तो नै ति क ता का सवाल उ ठ े गा .	ఏంటి ? కాదు . నువవు అలా అంటే , అది నె తి కంగా పర శ నా రథ కం అవు తుంది .	0.6204
सुनो .	హేయ .	0.3775
कया ?	ఏంటి ?	0.3091
{ \ an8 } वॉल ट - टे क में हम सब की ओर से सवागत है .	{ \ an8 } ఇకకడ వాల ట టె క లో ఉనన పరతి ఒకక రి తర పు న , సు సవా గ తం .	0.6890
जान बचा ने के लिए बु रे काम करता है .	మను గ డ కోసం బ లవ ంత ంగా భ యం కర మెన ప ను లు చేసతా రు .	0.5422
वह आप से मिलने के लिए उ त सु क है .	మిమమలని కలి సే ందుకు అతనికి చాలా ఉ త సా హం .	0.5431
नया कै लि फो र निया ग ण राज य मु खया ल य	న యూ క ాలి ఫో రని యా రి ప బ లి క పర ధా న కార య ాల యం	0.5733
{ \ an8 } ब ड , काम की बात करें .	{ \ an8 } ఇది దే ని కో ఆ పని చే దదాం , బడ	0.5561
और मैं चाहती हूँ कि हम वही भा वना इस स मा धा न में भी ला एँ .	ఇక అదే పో టీ స ఫ ూర తి ని మన పరి ష కా రా నికి తీసుకు రా వాలని నేను పరతి పా ది ంచా ను .	0.5398
कहाँ ले जा रहे हो ?	ఆ య నను ఎ టు తీసుకు పో తారు ?	0.4534
वॉल ट से बाहर आने वा लों को खा जाएँगे .	బహుశా మీ వాల టల నుండి బయటకు వచచే వారి ని తి న వచచు .	0.5278
तो सत ह पर ब चे जान वर ों के मु का ब ले	మరి , మీ ఎ లు కలు ఉ పరి తల ం పె ఉనన జ ం తు వు ల కంటే	0.6169
{ \ an8 } बि करी ठ प है और तुमहें पै सा चाहिए .	{ \ an8 } మీ అమమ క ాలు త గి న టలు గా లేవు , మీకు డబబు కావాలి .	0.6387
लगता है नहीं किया .	చేయ లే ద ను కుంటా .	0.4757
रो ज हो श िया र थी . तुमहारी ही तरह .	రో జ ఓ మే ధా వి . నీ లా గానే .	0.4442
तुमहारा यो द धा कहाँ है ?	నీ సె ని కు డు ఎకకడ ?	0.5018
सत ता ह थ िया ल ेंगे .	అ ధి కా రా నని తీసుకు ందా ం .	0.4473
फिर जब उसने कहा कि वह नहीं लौ टे गी ,	ఆమె ఇంటికి రా కూడ దని ఎపపుడ ె తే నిరణ యి ంచు కు ందో ,	0.5376
मैं तुमहें ढूँढ ल ूँगी .	నినను కని పె డ తాను .	0.4474
- मिल कर अचछा लगा , दोसत . - हाँ .	- నినను చూడ డం బాగుంది , నే సత మా . - అవును .	0.5837
- कमी नो ! बाहर निक लो ! - जी , सर !	- స ననా సు లా రా ! ఇక బయ లు దే రండి ! - సరే , సర !	0.5969
जब उसने अपने पति को बताया ,	ఆమె తన భ ర త కు చెపప గా ,	0.5168
चलो , चल ें .	వెళ దాం పద ండి .	0.3829
मेरा परिवार कहाँ है ?	అసలు నా కుటుం బం ఎకకడ ఉంది ?	0.4694
मै कस , उ ठ ो .	మా కస , మే లు కో .	0.5383
हम किसी वॉल ट में भी ड बढ ा सकते हैं	మనం ఉద దే శ పూర వ కంగా వాల ట లో ర దద ీ ని పె ంచుకో గల ం ,	0.5802
मेरे डै ड यहीं से आए थे ?	మా నానన వచచి న ది ఇ కకడి ను ంచే నా ?	0.5332
तो समय की मदद से ही हम अपने दु श म नों को हरा एँगे .	మన శ తరు వు ల ంద రి నీ ఓ డి ంచే ఆ యు ధం కాల మే .	0.6542
ठीक है , हि ल ना मत .	అలాగే , క ద లకు .	0.5206
तुमसे मिल कर अचछा लगा . मुझे घर लौट ना है .	సరే , నినను కల వడం సంతోష ం . నిజ ానికి నేను ఇంటి కె ళల ాలి .	0.5581
कई बातें छ ि पा रहा था .	ఏదో దా సతుననా డని .	0.3955
यही ली डर है कया ?	వాళల నా య కు ర ాలు ఆ మే నా ?	0.4687
हम खुद ब म गि रा एँगे .	మన మే బా ం బు ను వే య డం ద వా రా .	0.5452
यह मेरे जै सी ही है .	నా కంటే తన కే మీ తే డా లేదు .	0.5193
उसने तुमहें कभी नहीं बताया वह कहाँ का है .	తను నిజంగా ఎకకడ నుండి వచచా డో అతను మీకు ఏ నా డ ూ చెపప లేదు .	0.5242
वह एक शान दार श हर में पहुँ ची .	ఇంకా ఆమె ఈ అదభు త మెన న గరా నని కను గొ ంది .	0.5243
इस तरह हम प ूँ जी वाद का खेल जी त ेंगे .	ఆ వి ధ ంగా పెటటు బడి దా రీ వి ధా నం లో ఆట ను గె లు సతా ం .	0.5466
श ू ट करो इसे !	కాల చ మ ననా !	0.5009
धत त .	ఛ త .	0.5176
आपका बहुत बडा फै न है .	అతను మీకు చాలా పెదద అభి మా ని .	0.5153
बात में दम है . . .	సరే , నా కి ది న చచి ంది . . .	0.5490
वॉल ट का पा नी कोई चु रा रहा है .	ఏదో ద ూర ంగా తర లి స తో ందని మీ అమమ కను గొ ంది .	0.4986
. . . मेरे अपने ट रे नि ंग पर ो ग राम से .	. . . నా స ొ ంత శి కష ణ నుండి .	0.6447
खैर , तुमने कोशिश तो की .	సరే , నీ పరయత నా నని అభి న ంది సతాను .	0.4543
और वे कब जा जरूर करेंगे ,	ఇంకా వాళలు ఈ సథ లా నని ఆ కర మి ంచా క ,	0.5073
व फा दा री दिखा रहे हो .	వి ధ ే య తను చ కక గా పర దర శి ంచా వు .	0.4801
तो वॉल ट में एक समस या और है .	వాల ట లతో నా సమసయ ఇదే .	0.5282
जानकारी ट री या टर मिन ल को देखना भी मत .	సమా చా ర ట రీ ని యా క సె స చేయ కు లేదా టె ర మి న ల వెపు చూడ కు .	0.4996
या मेरे साथ यहाँ के रा जाओ ं से मिलने सकती आ हो .	లేదా నువవు వచచి రూ ప కర త లను కల వ వచచు .	0.5584
स था नी य लोगों ने वि रो ध किया , पर हमने द बा दिया .	సథా ని కులు గొ డ వ చేశారు , మేము కూడా .	0.5624
लूसी , कया किया ?	లూ సీ , ఏంటి ?	0.4747
यु द ध खतम करने का यही हमारा मौ का है .	యు దధ ా నని అసలు లే కుండా చేయ డానికి ఇది మనకు అవకా శం .	0.5392
अगर सभी बा ह री ख तर ों से बच भी गए ,	మీరు అనని బా హ య బె ది రి ంపు లను అ ధి గ మి ంచి నా సరే ,	0.5366
मैं इसलिए जानता हूँ कयोंकि मैं भी कभी यह पह न ता था .	సరే , నాకు తెలుసు ఎందుకంటే , అ దీ , వె నుక టి రోజు లలో నే న ొక టి ధ రి ంచే వాడిని .	0.5044
जिस से अंदर के लोगों को जि ंदा रह ने के लिए आप स में लड ना पडे .	అలా పర జ లు దాని లో జీవి ంచ డానికి పో టీ పడ తారు .	0.5820
और उसने सा रा श हर ज ला डा ला .	మొతత ం న గరా నని త గల బె టటి నా శ నం చేశా డు .	0.5297
उनका कया हुआ ?	ఆమె కు ఏం జరిగింది ?	0.4218
दुनिया का अ ंत अचछी क मा ई करा सकता है .	పరపంచ ం అంత ం కా వ డ ంతో చాలా సం పా ది ంచే అవకా శం ఉంటుంది .	0.4928
और यु द ध तो . . .	ఇంకా యు దధ ం , అంటే . . .	0.5486
जरूर . फै न से मिल कर खुशी ही होगी .	తపప కుండా . సరే , అభి మా ని ని కల వడం ఎపపుడూ ఆన ంద మే .	0.5517
मैं उसे आप से कुछ देर मिलने ला सकती हूँ ?	మిమమలని ఓ కష ణం కల వడానికి అతని ని తీసు కొ సతే ఏం అనుకో రు గా ?	0.5457
द या ल ु , पयार करने वाली , सी ख ने की ल ल क वाली .	చాలా మంచి గా , పరే మ గా , ఆ స కతి గా .	0.5482
घर पर कई बार फोन आया था .	అతను ఇంటికి కొనని సా రలు ఫోన చేశా డు .	0.4008
जहाँ कोई ल डा ई नहीं करता .	అకకడ ఎవరూ , ఏ నా డ ూ యు దధ ానికి వెళల రు .	0.4966
लूसी , मेरे साथ चलो .	లూ సీ , నువవు నాతో వ సతుననా వు .	0.4982
अ राज क ता ही फै ली है .	అంతా గ ంద రగ ో ళ ంగా క న బ డు తుంది .	0.5280
यहाँ आओ . अब मैं मे ज बा न हूँ , है न ?	మా తో చే రు . ఇపపుడు నేను ఆ తి థ యం ఇవ వాలి , కా ద ంటా వా ?	0.6029
तो , अगर जो कह रहे हो वह सच है ,	నువవు నిజం చెబు తు ంటే ,	0.4156
पर बं धन .	మే నే జ మె ంట .	0.4195
आप में से हर एक के लिए कई वॉल ट हैं ,	మీ లో పరతి ఒకక రు అనే కం క లె యి మ చేయ డానికి సరి పో తుంది ,	0.5277
ठीक है .	బాగు ననాను .	0.2879
धनयवाद .	ధనయవాదాలు .	0.3486
