Hindi	Telugu	Similarity_Score
जे फ बहुत भ ू खा है .	జె ఫ కు చాలా ఆ కలి .	0.6130
कयोंकि हम पर दो ड ॉलर का जु र मा ना हो सकता है , तो . . .	మనకు జ రి మా నా పడు తుంది , 2 డ ాల ర ల వర కు , అందుకే . . .	0.6861
तुमहारा क लब खतम .	నీ కల బ ము గి సింది .	0.4452
जो जी , कया बात है ?	జో సీ , అస లే ంటి ది ?	0.4879
पता है . सोच ती हो मैं नहीं जानती ?	అంటే , నా క ది తెలుసు . నాకు తెలియ ద నా ?	0.5106
हे जल , चलो ! हे जल !	హే జె ల , రా ! హే జె ల !	0.5333
हाँ .	సరే .	0.3574
रुको , कया ?	ఆగు , ఏంటి ?	0.5207
जयादा तर . . . लग भ ग हर समय .	ఇంత కాల ం . . . పూరతి కాల ం .	0.5721
उसकी ना क तो ड दी .	ము కకు వి రిగి ంది .	0.4550
मैं बस , मैं . . .	కేవలం , నేను . . .	0.5445
अपने अं कल के साथ स लॉ प फ ॉर म पर थी ?	మీ మా మ యయ తో ప ందు ల ఫా రం లో ఉననా వా ?	0.6462
हे भगवान , इसका दिमाग चल गया है .	దేవుడా , జరిగి న దాని తో కింద పడి ంది .	0.4848
मुझे वह दो . जो जी , यह लो . यह लो .	అది వ వు . జో సీ , ఇది తీసుకో . తీసుకో .	0.5595
और उनके बा य ें सत न को छु आ , ठीक है ?	కొ ద ది గా తి న డం పె కషమించు , సరేనా ?	0.6563
हम सा झा करेंगे , हम जु डा व बना एँगे .	ప ంచు కుంటా ం , వా రికి జో డీ అవు తా ం .	0.5853
- हाँ ? - हाँ . मैं मार ने वाली हूँ .	- అవునా ? - అవును . నేను వెళల ాలి .	0.5396
तो , पकका वे सि सट म में नहीं हैं ?	సరే , వాళలు సి సట మ లో లే రని ఖ ా య మే నా ?	0.5905
क सम से , मैं उसके साथ नहीं सो रहा .	ఆమె తో పడు కో లే దని మాట ఇ సతుననాను .	0.5870
ए , दो स तो . माफ करना .	హే , గ య స . మన ని ంచాలి .	0.5442
वह बे कार हो गई .	తను పర ముఖ ం కాదు .	0.5264
- ऐसा कयों लगा ? - लग रहा है . . .	- ఆ ఆలోచ న ఎలా ? - నా అ ంచ నా . . .	0.6281
या हम ला हुआ ? जा सू सी कै ं प था कया ?	దా డి జరిగి ందా ? అది స పె క యా ం పా ?	0.5684
तुम लोगों को हमारे टि कट चाहिए ?	సరే , మీకు మా టి కె ట లే మెనా కా వ ాలా ?	0.4578
और हाँ , पता है ?	హా , ఒకటి తెలుసా ?	0.5038
उसने सं घर ष किया ?	తను గొ డ వ పడ డా డా ?	0.5575
जहाँ हम एक दूसरे को मार ते हैं .	అకకడ ఒక రి న ొక రం బాగా కొ టటు కుంటా ం .	0.5604
हाँ , यह हुआ था .	అవును , జరిగింది .	0.4309
हे भगवान , हैलो .	ఓ రి దేవుడా , హాయ .	0.5096
आप कहते हैं कि आप कुछ कर रहे हैं	మీరు ఏదో చేసతుననా నని చెబు తారు ,	0.4830
लगे रहो , दो स तो !	అలా చేయ ండి , గ య స !	0.5037
बस थोडी चिंता है	నా ఆలోచ న ఏంట ంటే	0.4264
बहुत थ क गई हूँ .	బాగా అ ల సి పోయా ను .	0.4624
मैं बद ला ल ूँगी .	ప గ తీ రచు కుంటా ను .	0.4906
- तुम क माल हो ! - न , तुम क माल हो .	- నువవు అదభు తం ! - కాదు , నువవే .	0.5133
मुझ सम लै ंग ि क से कोई दो स ती नहीं करना चाहता था .	నేను గే నని జ నా లకు తెలి సింది , ఎవరూ సనే హం చేయ లేదు .	0.6062
कयोंकि यह है . ऐसा कयों करेंगे ?	అది అంతే నని . మనం ఎందు క లా చేయాలి ?	0.5271
धत , या पी ली है ?	ఛ , లేదా ప సు పు దా ?	0.5828
इसे बंद करो ! पलीज इसे बंद कर दो !	ఇది క టటే య ండి ! దయచేసి క టటే య ండి !	0.5335
तुमने कर दिखा या .	మీరు సా ధి ంచారు .	0.4910
- त मन ना . - नहीं .	- మ రణ ం . - కాదు .	0.6478
जे फ !	జె ఫ !	0.6082
- सब के लिए एक खास सब क है . - जो जी , यह कैसे किया ?	- మీకు ఇ వాళ పర త యే క పా ఠ ం . - జో సీ , ఎలా చేశా వు ?	0.6927
तुम हम सबसे हो श िया र हो , ठीक है ?	మా అంద రి లో నువవే మే ధా వి , కదా ?	0.5643
तुम सब पी डि त हो और लड किया ँ हमेशा सही होती हैं .	మీరు బా ధి తులు , అమమాయి లు చెపపి న దే నిజం . కదా ?	0.5902
एक दूसरे को मु क का मार ेंगे , जो श बढ रहा होगा .	ఒక రి ని ఒక రు కొ టటు కు ంటే , ఉ త సా హ పర వా హం అవు తుంది .	0.6323
सच ? समय हो गया ?	నిజంగా ? ఇదే నా ?	0.4367
मुझे नहीं लगता .	నే న లా అనుకో ను .	0.4745
- कया ? - देखो .	- ఏంటి ? - చూడు .	0.5749
वह सक ूल का है .	స కూ ల కి చె ంద న ది .	0.4969
जब तुम " वै जा इ ना मो नो लॉ ग स " करो .	ద వె జ ెనా మో నా లా గ స పర దర శి సతూ .	0.5974
- जो जी . - कया ?	- జో సీ . - ఏంటి ?	0.5327
- कया ? - नहीं .	- ఏంటి ? - వదదు .	0.6047
यह कोई पि क निक नहीं है , ठीक है ?	ఇది సర దా వి హా రం కాదు , సరేనా ?	0.5350
हाँ ! हाँ , म हा रा नी , का ट डा लो !	అవును ! అవును , రా ణ ీ , న రి కే దదాం !	0.5603
तो वा कई ह ं टि ंग टन से लड सक ेंगे .	నిజంగా హ ంటి ంగ ట నని ఎ ది రి సతా ం .	0.5663
हाँ , माफ करना .	సరే , మన ని ంచాలి .	0.4292
तुमहें सच में लगता है यह क लब तुमहारे कारण है ?	మనకు ఈ కల బ ఉండ డానికి నువవే కారణ మని అంటా వా ?	0.6009
और वह आदमी जो हमें बुरा ई पर	మన లని వి జ యం వెపు న డి పి ంచే వాడు	0.5048
- ठीक हो ? - हाँ , यह ठीक है .	- బాగు ననా రు గా ? - హా , బాగుంది .	0.5350
ना री वा दि ता - शु रु आत किस ने की ?	సత రీ వాద ం - ఎవరు ఆ రం భి ంచారు ?	0.6050
मेरे लिए सभी म हिला एँ ह ॉ ट हैं .	హా , నాకు మ హి ళల ంతా సు ంద రు లే .	0.6306
लड किया ँ लड कों के बरा बर हैं न ?	బ ాల లవ ననీ బ ాలి కలు చేసతా రు గా ?	0.5771
लडकी , जब मैं हा ई सक ूल में थी ,	పి లలా , నేను హె స కూ లలో ఉండ గా ,	0.5899
- हमारी बात सुनो . - ब रि ट नी .	- మా మాట వి ను చ ాలు . - బ రి ట నీ .	0.6109
और ग ध ों की तरह चार ों ओर ना चो !	మీరు వి పర ీ తంగా డా నస చేయాలి !	0.5039
जैसे , " नहीं , मैं ह ॉ ट डॉ ग नहीं खा सकती . "	ఇలా అ ంట ో ంది , " లేదు , నేను హా ట డా గ తి న లేను , "	0.6382
हैलो , परि ं सि पल मा यर स . सबसे पहले कहूँ गी . . .	హలో , పరి న సి ప ల మా య రస , మొద ట గా , దేవు ని . . .	0.6842
यह इसलिए कि मैंने कहा था अ मे लिया इ य रहा रट एक न क ली ही रो थी ?	అ మే లి యా ఎ యి ర హా ర ట కూడా న కి లీ హ ీ రో అని చెపపే ందుకు త గి న సమ య మా ?	0.6228
बु री घट ना एँ भी बता सकते हैं .	తెలి సీ తె ల య ని త నం కూడా లె కక ే .	0.5803
हाँ . शुकरिया .	హా . ధనయవాదాలు .	0.4833
निक लो ! चलो भी .	బయటకు రా ! రా .	0.4437
कार चला ते हैं , तो नहीं ह ट ते ?	కారు న డి పి తే , జ నాలు జరగ రా ?	0.6194
नहीं , यहाँ आओ .	లేదు , ఇలా రా .	0.4413
समझ नहीं आया .	నా క రథ ం కాల ేదు .	0.3981
ऐ नी , ये बा ल सु धा र में गए थे .	ఆ నీ , వాళలు జు వీ కి వెళ లా రు .	0.6473
तुम वहाँ थी न ?	నువ వ కకడ లే వా ?	0.4712
तुमहें मार ूँ ?	నినను కొ టట ాలా ?	0.4329
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
इसकी जरूरत है .	మా కి ది అవసరం .	0.4617
कितना अचछा है .	చాలా బాగుంది .	0.3541
कया हुआ , जो जी ?	ఏ మెంది , జో సీ ?	0.4565
मुझे बहुत . . .	నా ఆలోచ న . . .	0.7001
ठीक है . आज की जो श र ै ली में आने का शुकरिया .	సరే . పె ప రయ ాల ీ కి హా జ రెన ందుకు ధనయవాదాలు .	0.6360
ठीक है , देखो .	అలాగే , చూడ ండి .	0.5172
जाओ जे फ - जाओ !	జె ఫ అద రగ ొ టటు !	0.4374
- आपकी टी म आ गई ! - इ सा बे ल .	- మీ టీ మ వ సతోంది ! - ఇ సా బె ల .	0.6450
- हाँ , वह मर चुका है . - नहीं . हे भगवान .	- అవును , చచ చా డు . అది చా వు . - లేదు . దేవుడా .	0.6311
कुछ को मार डा ला . हमने . . .	హా , కొ ంద రి ని చం పా ం . మనం . . .	0.6291
- बस घट िया . . . - हाँ , रा नी !	- చెతత . . . - అవును , రా ణ ీ !	0.7051
पर अ ंत में , फर क नहीं पडता .	కానీ చి వర కు , అది ముఖ యం కాదు .	0.5416
तुम सब लोग झूठ बोल रहे हो .	మీ రం తా బ ే క న కోసం న ల భ ె రెండు .	0.5216
पर जयादा ना राज इससे हूँ	కానీ నాకు వి సు గు ఏంట ంటే	0.4715
हर कोई मेरे सौ ते ले पिता की बात जानता है .	నా స వ తి త ండ రి తో పరిసథి తి అంద రికీ తెలుసు .	0.5621
जैसे , " ए , लडकी , कया हो रहा है ? तुमहारा परे मी कैसा है ? "	" హే , పి లలా , ఏంటి సంగ తి ? నీ పరి యు డె లా ఉననాడు ? " అని .	0.6766
मतलब , अगर आपको हर रात भ यान क रूप से भ य भी त किया जाना ,	అంటే , మీరు పరతి రాతరి భ యం కర మెన అవ మా నా నని పరి గ ణి ంచ కపోతే ,	0.5970
त भी मैं आ जा ऊँ गी , ठीक है ?	అ పపుడే నేను వెళ తాను , సరేనా ?	0.5443
वैसे , मैं जो जी हूँ , हैलो .	జో సీ ని , ఇంత కీ , శు భ సా య ంత రం .	0.5650
- लग गई ! - मेरी तो लग गई .	- మనం అయి పోయా ం ! - అయి పోయా ం .	0.4864
हम आज रात चि क न खा सकते हैं .	రాత రికి చి కె న వ ండు కో వచచు .	0.5662
मेरे परे मी का ड ट कर मु का ब ला किया .	మాటలాడ డం , పో రా డ డం నాకు న చచి ంది .	0.6124
माफ करना , पता नहीं कि आप हम से इस तरह बात कर सकते हैं .	మన ని ంచండి , మీరు మా తో అలా మాటలాడ వచచ ో లే దో తెలియదు .	0.5749
पता है ? तुमहारे पी रि य ड क लब का हि ससा बन ूँगा .	ఒకటి తెలుసా ? మీ రు తు స రా వ కల బ కు స ంత కం చేసతాను .	0.6510
इ सा बे ल को हैलो कर सकती हो .	నువవు ఇ సా బె లని ప ల కరి ంచు .	0.5789
कया बकवास है ?	అసలు ఏ మెంది ?	0.5146
उसने कहा , " नहीं , बस . . .	తను , " లేదు , వదదు , అ దీ . . .	0.6731
कया बकवास है ?	అసలు ఏ మెంది ?	0.5146
हैलो , मैं परि ं सि पल मा यर स	హలో , నేను పరి న సి ప ల మా య రస ని	0.5687
खुद की रकष ा करना कयों नहीं सी ख सकती ?	మీ రే తె గ వ చూపి మిమమలని ర కషి ంచుకో వచచు గా ?	0.5050
कयों ? यह बहुत ता कत वर था .	ఎందుకు ? అది ఎ ంతో సా ధి కార త .	0.4898
धत ! मेरी कम र .	ఛ ! నా వె నను .	0.4991
तो , यह बहुत मह त व पू रण होगा ,	అది చాలా ముఖ యం అవు తుంది ,	0.4971
दि ए जाते थे .	పె పు లను కూడా .	0.5275
हैलो , लड कि यो .	హలో , మ హి ళ లూ .	0.5378
इ सा बे ल और मेरी कुछ यो जना है , तो . . .	ఇ సా బె లతో నాకు పర ణ ా ళ ి క ఉంది , అందుకే . . .	0.6694
रुको , सच में ?	ఆగు , నిజంగా ?	0.5124
कया बकवास है ?	అసలు ఏ మెంది ?	0.5146
रुको , सच में ?	ఆగు , నిజంగా ?	0.5124
आज हम से यहाँ जु ड ने के लिए सब का शुकरिया .	ఇకకడ మా తో చే రి న ందుకు మీకు ధనయవాదాలు .	0.5771
कि हमने किस वजह से शु रु आत की ? मतलब . . .	మనం మొద లు పె టటి న కారణ ం , కదా ? అ దీ . . .	0.6800
और तुमने मेरा फा य दा उठा या .	నా సం ఘ ీ భా వం వాడు కుననా రు .	0.5696
तो , वे जे फ को ज हर देंगे .	అయితే , జె ఫ కు విష ం పె డ తారు .	0.6017
- मेरा द मा . - पलीज नहीं !	- నాకు ఆ సత మా . - లేదు , ఆగు !	0.6246
रॉ कब रि ज फ ॉल स	రా క బ రి డజ ఫ ాల స	0.5247
वह मु ख य आदमी है .	త నే ముఖ య మెన వాడు .	0.5240
वे कभी किसी से नहीं ल डी .	వాళలు అసలు పో రా డ నే లేదు .	0.5499
कि यह कितना सच है . मेरा मतलब समझ ी . . .	అది ఎంత నిజ మో . నా మాట తెలుసు గా . . .	0.6178
वह कहानी भी जो तुमने उस दिन बता ई थी .	అంటే , ఆ రోజు న నువవు చెపపి న క థ కూడా .	0.6021
मैं हमेशा से यही कह रहा हूँ , यार .	ఇంత కాల ం నేను అదే చెబు తుననా , బా బ ూ .	0.5716
हाँ , तुमहारा कोई दोसत नहीं है , और एक घट िया माँ है , तो . . .	అవును , సరే , నీకు మి తరు లు లే రు , మీ అమమ లా ఓ స ననా సి వి , అందుకే . . .	0.6639
हमें धयान भ ट का ना है .	మనకు పర ధ యా నం కావాలి .	0.5669
वह पक ड ता है और उनहें फ ें क ता है ?	వాటి ని పటటు కు ని , వి సు రు తా డు గా ?	0.5382
हे भगवान . तुम लोग ठीक हो ?	అబబా ఛ . మీరు బాగు ననా రా ?	0.5174
एक दूसरे को मार सकते हो	ఒక రి న ొక రు బాగా కొ టటు కో ండి	0.4986
मैं उ ठ ी . कुछ दिखा नहीं .	పె కి లే చా . క ళలు క న బడ లేదు .	0.5748
हम अभी शु रु आत कर रहे हैं .	ఇ పపుడే మొద లు పె డు తుననాం .	0.5426
माफ करना . साफ - साफ बताओ .	సరే , సా రీ . సరి గా చెపప ాలి .	0.3886
नहीं , पी जे , सच में , सुनो .	లేదు . పీ జే , నిజంగా , రా .	0.6210
तुम जानती हो .	నీ క ది తెలుసు .	0.4489
हे जल , चलो !	హే జె ల , రా !	0.5079
साल ों तक उस कमी नी से बात नहीं कर ूँगी .	ఆ దొ ంగ మొ హ ంతో ఏ ళల తర బడి మాటలాడ లేదు .	0.5910
मैं तुमहें बता ना चाहती थी कि मैं . . .	నేనే ం చెపప ాలను కుననా న ంటే , నేను . . .	0.5617
- कया . . . कयों . . . - परि ं सि पल मा यर स	- ఏంటి . . . ఎందుకు . . . - జె ఫ , టి మ	0.6920
- समझ रही हो ? - नहीं , हाँ , पता है .	- నా ఉదదేశం తెలుసు గా ? - లేదు , తెలుసు .	0.5493
जहाँ फु ट ब ॉल खिला डि यों से खुद को बचा ना सी ख सक ेंगे .	మన లని మనం ర కషి ంచు కుంటా ం , ఫ ు ట బ ాల ప లే య ర ల నుంచి .	0.6601
वे पिछ ले म ही ने से लोगों को पी ट रहे हैं , है न ?	వాళలు గ త నె ల రోజు లు గా జ నా లను బా ధి సతు ండ ాలి , అవునా ?	0.6229
तुमहारे सत नों पर स सप ें डर स पागल ों जैसे लग रहे हैं .	బాగా క న బడ ాల ంటే చ ను మొ న ల పె స స పె ండ రస వే సుకో వాలి .	0.6250
इससे मुझे बहुत दु ख हुआ . कया ? ठीक है .	అది ననను బా ధి సతుంది . ఏంటి ? సరేనా ?	0.5869
शायद यह ? तुम यह खा ओ गी ?	బహుశా ఇ దా ? తి నా లని ఉందా ?	0.4724
नहीं समझ रही . हमें लड ना नहीं आता .	నిజంగా అనుకో ను . మనకు పో రా టం తె ల యి దు .	0.5132
मर ने से पहले ? एक चु नो .	చచ చే లో పు ? ఒక రి ని ఎ ంచుకో .	0.5936
पर कैसे ? इसके बी ज " वर सा य की सं धि " में बो ए गए थे ,	కానీ ఎలా ? వె ర సా య స ఒ ండ బడి క లో వి తత నాలు వే శా రు ,	0.6935
- यह बहुत बढिया है , सि ल वी . - ठीक है .	- అది చాలా బాగుంది , సి ల వీ . - సరే .	0.6069
हैलो , बेटा .	హాయ , బంగా రం .	0.4842
मतलब , यह बहुत अजीब है .	అంటే , అది చాలా పిచచి త నం .	0.4762
यह अचछा है .	ఇది బాగుంది .	0.3943
तुम कै सी हो ?	ఎలా ఉననావు ?	0.3940
हम इससे नहीं उ बर सकते .	ఎలా కో లు కుంటా మో తెలియదు .	0.4246
तो जे फ की कार नहीं उडा ते	మనం జె ఫ కారు పే ల చ బో ము ,	0.5927
पता है इसे कया कहते हैं .	దానిని ఏమ ంటా రో తెలుసు .	0.4736
- नहीं . - धत . कम ब खत . . .	- లేదు . - ఛ . అబబా . . .	0.7177
यह है कहाँ ?	అసలు అద ె కకడ ?	0.4270
- कया ? - मुझे कहना होगा ,	- ఏంటి ? - ఇది చెపప ాలి ,	0.5671
मैं समझ गई .	చూ సు కుంటా ను .	0.2913
- कया . . . - मतलब . . .	- ఏమి టి . . . - అంటే . . .	0.7447
ठीक है . मैं नहीं जानती	సరే . నాకు నిజంగా తెలియదు	0.4563
तुमने ड रा दिया , लड के . तुम ठीक हो ?	ననను భయ పె డు తుననావు , బా బ ూ . బాగు ననా వా ?	0.5852
क लब 3 : 1 5 पर शुरू होता है .	కల బ 3 : 1 5 కి మొద ల వు తుంది .	0.7048
कि क ऑ फ तक 1 5 दिन - रॉ कब रि ज फ ॉल स	కి క ఆ ఫ కు 1 5 రోజు లు రా క బ రి డజ ప త నం	0.6685
हम साल ों से बकवास लग ते रहे और वि का स कर रहे हैं .	ఏ ళల తర బడి పి చచ ో ళ లలా ఉననా ం , మనం ఎదు గు తుననాం .	0.6483
तो , जैसा कि हम जानते हैं , ह ं टि ंग टन त ला श में है ,	ఇక , మనకు తెలుసు , హ ంటి ంగ టన ఎ ర ను వె తు కు తోంది ,	0.6707
कहना नहीं चाहती , पर हमारी लग गई .	నాకు చెపప ాలని లేదు , కానీ చె డ గొ టట ా ం .	0.4559
- ह ड डी तो डी होगी . - अगर स हा रा चाहिए	- ఎ ము క వి రి చా వ ట . - సాయం కావాల ంటే	0.5833
हे भगवान , मैं हमेशा से यह चाहती थी .	దేవుడా , ఇ వి కా వాలని కో రు కుననాను .	0.5693
वह मेरा था !	అది నా పని !	0.3755
कुछ अजीब सी बात कहूँ गी .	ఏదెనా వె ర రి గా చెబు తా .	0.4813
वह सम लै ंग ि क पा द री होगा .	తను గే పా సటర అవు తా డు .	0.5364
और मैं सा मान य ई सा ई हूँ !	నేను మా మూ లు కరి స టి యన !	0.5605
- चलो . - हाँ . ठीक है .	- వెళ దాం పద . - హా . సరే .	0.6435
ला इ ब रे री फिर से बंद है .	లె బర రీ ఉ ప యో గ ంలో లేదు .	0.6253
और डर ग स लेना बंद कर दे .	పె యి ంట పీ ల చ డం ఆ పే సతే .	0.5675
और मुझे लगता है कि हम साथ बैठ कर कुछ समय बि ता एँ	కొంచెం సమయం కే టా యి ంచి ఓ సమా వే శం నిర వ హి ంచి ,	0.5803
बढिया है . ढ ूं ढ ल ूँगी .	మంచిది . అవును , చేసతాను .	0.5013
बताओ आज रात कया होगा ?	రాత రికి ఏం జరుగు తు ందని ?	0.4586
सप ने में भी नहीं , पी जे .	నీ పిచచి క లల లో , పీ జే .	0.5739
वैसे , वापस आ ना . बाद में मिल ते हैं .	ఏ దే మెనా , పూరతి రా వచచు . కలు దదాం .	0.6082
माफ करना , उसका इससे कया लेना - देना ?	సా రీ , దానికి దీని తో సంబం ధ మే ంటి ?	0.4855
हाँ और इतनी लड कि यों ने कभी मेरी ओर नहीं देखा .	హా , నా జీవితం లో ఇంత మంది నన నె పు డ ూ చూడ లేదు .	0.5936
जे फ ने उसे बहुत परे शान किया होगा .	అంటే జె ఫ వి పర ీ తంగా అ ల సి పోయా డు .	0.6057
- नहीं . - हाँ , बिलकुल .	- లేదు , లా గ వు . - హా .	0.5916
और हमारी कोशिश ों के बा व जू द वह खुश नहीं होगा .	కానీ వాడి కి పని జ రి గే లా చేసి నా , వి చా ర మే .	0.5407
तुम र वि वार को हम से मिलने आओ गी ?	నువవు ఆ ది వార ాలు వచచి మా తో ు ంటా వా ?	0.5554
हे भगवान . वह ठीक है ?	అబబా ఛ . తను బాగు ననా డా ?	0.5079
ए . थोडा शा ंत हो जाओ .	హే , కొంచెం శా ంతి ంచండి .	0.4101
हमारे . . .	మా ఆ తమ . . .	0.5886
जो भी है . पर वाह नहीं . यह आ सान है .	ఏదో ఒకటి . ప టటి ంచుకో ను . తే లి కే .	0.6008
तो तुमहें सि खा ए ं गे कि पि ट ने से कैसे बच ना है .	ఇక , ద ె బబ లు తి న కుండా ఉండ డం మీకు నే ర పు తా ం .	0.6781
और उसके जि ंदा होने के बाद हमने	ఆమె తిరిగి బ తి కా క మేము చాలా చ కక గా	0.4977
- ठीक है . - बेह तरी न .	- సరే . - చాలా బాగుంది .	0.5954
शु भ सं खया सा त , ठीक है ?	అద ృష ట సం ఖ య ఏ డు , కదా ?	0.6411
- मजा ले ती हूँ . - कया ?	- నా దాని లో . - ఏంటి ?	0.5681
और , मुझे लग भ ग हर रात	నేను త టటు కుననాను కూడా ,	0.4455
लोग शायद खतम करना चा हें गे या . . .	కావాల ంటే ము గి ంచ వచచు , లేదా . . .	0.6031
यू ं ही नहीं फ ें क सकते .	సి ల వీ , అలా వి సర లేవు .	0.5647
जे फ का घर .	జె ఫ ఇంటి ని .	0.4854
और कह ता था ,	ఇంకా , ఇలా ,	0.3686
मेरी बात सुनो गी . . .	నా మాట ఓ సారి వి ను . . .	0.5744
तुम उ धा र ले सकती हो .	కావాల ంటే అ రు వు తీసుకో .	0.5239
बस चिंता है कयोंकि मैं , मतलब . . .	నా ప టటి ంపు ఎందుకంటే , నేను . . .	0.5701
कई लोग बिना दु र घट ना गर सत हुए विमान उडा ते हैं ,	కూ ల కుండా అబబా యి లు ఎ నని విమా నాలు న డి పి నా ,	0.5935
कमी ने हमेशा मुझे ऐसे बता ते हैं , " नहीं , यह सच नहीं है . "	వెధవ లు ఎపపుడూ నాతో " లేదు , అది నిజం కాదు , " అంటా రు .	0.6162
मुझे अ ना ना स के रस के खा ली बै र ल मिले हैं .	చూడు , నాకు పె నా పి ల ర సం ఖ ా ళ ీ డబ బ ాలు దొ రి కా యి .	0.6489
- हमें भाग ना होगा . - हम नहीं भाग सकते . नहीं !	- మనం పరి గె టట ాలి . - మనం పరి గె టట లే ం . ఆగు !	0.6074
नहीं , वे दो कोई और थे .	లేదు , అది మ రో ఇదద రు .	0.5878
पी जे , इसके खतम होने से दु ख ी मत हो . खुश रहो कि ऐसा हुआ .	పీ జే , ము గి సి ందని బాధ పడ కు . జరిగి న దానికి సంతో షి ంచు .	0.6452
ए म आर जी - वर सा य की सं धि	మి . జీ వె ర సా య స ఒ డం బడి క	0.6234
. . . कुछ ध माल करो !	. . . హ ంగా మా చేయ ండి !	0.5543
लोग हम पर दा ं व लगा रहे थे और हमें छो टे - छो टे	జ నాలు మా మీద ప ంద ెం కా సి , మాకు ఇ చ చే వారు ,	0.5937
और हम बहुत लड कि यों से से कस करेंगे , " व ग ै रह ?	చాలా మంది అమమాయి లతో ఉంటా ం , " ఇంకా ఏదెనా ?	0.5306
मेरे कभी जयादा दोसत नहीं रहे और वह दु ख द है .	నాకు ఎ నన డ ూ సనే హి తులు లే రు , అది బా ధా క రం .	0.6291
और मैंने कहा , " तुम खा सकती हो . "	నేను అననా ను , " నువవు తి నా లి . "	0.6201
यह कैसे हुआ ? उसने सं घर ष किया ?	అద ె లా జరిగింది ? తిరిగి పో రా డా డా ?	0.5445
और तुम घ ूँ से मार ना सि खा सकते हो .	తరవాత గ ాలి లోకి ప ంచ లకు చే ర దాం .	0.6043
तुमहारी सम लि ं गी यो डा नहीं , जो जी .	నేను నీ గే యో దా ను కా ను , జో సీ .	0.5190
अपने पिछ वा डे पर वि कस वे पो र ब लगा ओ	నీ న డ డి కి వి కస వే పో ర బ రా య ాలి ,	0.5944
- ठीक है . - शायद हमने कर दिखा या .	- సరే . - మనం సా ధి ంచా మను కుంటా .	0.6125
ल ूँ तो बुरा मत मान ना .	నా పని ప టటి ంచుకో కు .	0.4918
जो बहुत बडा " अगर " है ,	చాలా పెదద " ఒక వే ళ , "	0.5774
उनहें मु क का देखना है .	వాళలు ప ంచ ను చూడ ాలి .	0.5121
वही करो . थोडा धी मा .	అలా చేయ ండి . నె మమ ది గా .	0.4039
बहुत छो टे से ब म से .	అంటే చాలా చినన బా ం బు .	0.5422
टे ड ! टे ड - ऐ ! थि ओ डो र !	టె డ ! టె డ డీ ! థ ి యో డో ర !	0.6556
कुछ बता ना चाहती थी .	నీకు ఓ విషయం చెపప ాలి .	0.4817
यार . . .	అ రే . . .	0.6619
" मुझे र सो ई में हरा र ंग पसंद है . "	" వ ంట గ ది లో వె నుక మి ంట గర ీ న ఉండాలి . "	0.6162
- हाँ , नहीं चला सकता . - ठीक है ,	- హా , లేదు , చెపప లే డు . - సరే .	0.6354
ह ं टि ंग टन और मैं एक ग ली में होते	హ ంటి ంగ టన , నేను ఓ వీ ధి లో ఉంటే	0.5761
मुझे लगा कि यह एक स था नी य व ं चि त म हिला स मु दा य का हि ससा है .	ఇది సథా నిక అ ణ గా రి న మ హి ళల కోసం సం ఘ ంలో భా గం అని నేను అను కుననాను .	0.6480
- मैं जा रही हूँ . - बढिया . हाँ .	- నేను మొద లు . - మంచిది . సరే .	0.6175
- अचछा नहीं . - अचछा नहीं है .	- బా గో లేదు . - అది అస లెన ది కాదు .	0.4883
उनके कर ों में मदद कर रहा था .	తన ప నను ల విషయం లో సాయం చేశా న ంత ే .	0.5134
किसी को पता है हे जल कहाँ है ?	హే జె ల ఎ కక డు ందో ఎవరి కె నా తెలుసా ?	0.5359
जैसे , इस हो म वर क का कया मतलब है ?	ఈ అ సె న మె ంట లో అసలు విషయ మే ంటి ?	0.6137
मि सटर जी , सच मु च खे द है , हम . . .	మి . జీ , కషమి ంచండి , మేము . . .	0.6080
सबसे पहले , पी जे को हे जल से कुछ कहना है , तो . . .	సరే , మొద ట గా , హే జె లకు పీ జే ఓ విషయం చెపప ాలి , ఇక . . .	0.6932
हाँ , वे इन गर मि यों में बा ल सु धा र में थीं .	హా , ఈ వే స వి లో జు వీ లో ఉననా మని చెపపా రు .	0.6270
मुझे यह न का रात म क , दु ख द र वै या नहीं चाहिए . पलीज .	నాకు ఈ పరతి కూ ల , ఎ ంతో బా ధా కర వె ఖ రి అసలు వదదు . ఊ రు కో .	0.6791
- नहीं . - हाँ , यह घट िया है .	- వదదు . - హా , ఇది చాలా దారు ణం .	0.5881
यह बहुत म जे दार था .	అది చాలా సర దా విషయం .	0.5266
सब जानते हैं कि वह सम लि ं गी है !	వాడు గే అని అంద రికీ తెలుసు !	0.5151
. . . आ य रिश कै थो लि क .	. . . ఐ రి ష కే థ లి క .	0.6924
ए , सि ल वी .	హే , సి ల వీ .	0.4796
माफ करना .	ఒక నిమిష ం .	0.3475
ऐसा नहीं करना चाहती .	లేదు , నే న లా చేయ ను .	0.3888
- समझ आता है . - हाँ .	- అరథం ఉంది . - హా .	0.6471
स ह यो गी बन ने का बढिया तरी का है .	ఇంత కీ , మంచి స హ కా రి అవ వ వచచు .	0.5810
बस , अपना हाथ उठा ओ .	అంటే , చే తులు ఎ తత ండి .	0.4861
मुझे जलदी करनी होगी .	నేను వే గం పె ంచాలి .	0.4757
कल रात बेह तरी न किया .	రాతరి బాగా చేశారు .	0.3639
