Hindi	Telugu	Similarity_Score
हम जी वन को मा य ने देने के तरी के ढूँढ ले ते हैं	జీవి తా నికి అరథ ా నని ఇవ వడానికి మా రగ ాలను వె తు కు తు ంటా ం	0.5664
मैंने अभी तक हाँ नहीं कहा है .	నేను ఇంకా వారి ఆ ఫర అ ంగ ీ కరి ంచ లేదు .	0.4957
माफ ी चाहती हूँ . वह हमेशा से मेरा सप ना था .	కషమించు . అది నాకు ఎ పపటి ను ండ ో ఒక కల .	0.5833
- यह हो कया रहा है ? - तुम हमेशा उल झ े रह ते हो .	- అసలు ఏం జరుగు తోంది ? - నువవు అనని టి కీ తి క మ క పడ తా వు .	0.6279
पर कभी - कभी बाकी कर म चा रि यों को खि झा ता भी है .	కా కపోతే మి గ తా సటా ఫ కి చి రా కు తె పప ి ంచే విషయం కూడా .	0.5359
ले फ ट या नि बा या ँ ऑ र ब या छो टा करके क हें तो " ल ॉर ब , " हमारे ग रह के ऐसे च क कर का ट ता है .	ఎడ మ చ ంద మా మ , అంటే కలు ప తంగా " లా ర బ " అనే ది మా పరపంచ ం చు టట ూ ఇలా తి రుగు తుంది .	0.7038
थोडा सा .	కొంచెం .	0.3074
तो मैं बता दे ती हूँ . मैंने तुमसे पहले ही कहा था .	నేను చెప తాను . నేను ఇది మీకు ము ందే చెపపా ను .	0.5632
यह हर - 1 5 - परि कर मा ओं - में - एक - बार होने वाली घट ना है .	ఇది ప ది హే ను సం వ త సర ాల కు ఒక సారి జ రి గే విషయం .	0.6064
ह जार ों परा ण ि यों को नि रा श करने के लिए नहीं आ सकता .	ని రా శ కు గురి చేసిన పర దే శ ంగా కే ర ఫ ు ల నవ చ రి తర లోకి ఎ కక కూడదు .	0.6041
धयान से !	చూ సుకో !	0.4447
हाँ . निकल ते रहो .	అంతే . వెళళ ండి .	0.4979
मैं मिलने आ सकता हूँ ?	నేను వచచి నినను కల వ వచచా ?	0.4754
- इससे हो जाना चाहिए . - इससे काम हो रहा है .	- ఇది ఖచచితంగా పని చేసి తీ ర ాలి . - ఇది పని చే సతోంది .	0.5034
वाह , आज तो हम काफी वय सत हैं . जा इए .	వా వ , ఇ వాళ భలే బి జీ గా ఉననా ం . ఇక వెళళ ండి .	0.5535
दूस रा च रण . शुरू करो .	రెండ వ అ ంక ం . మొద లె టట ండి .	0.5173
- फ लि प फ लॉ पर ों , अपना काम करो ! - और .	- ప యా న కే కు లలా రా , మీ పని చేయ ండి ! - ఇంకా .	0.5866
- यह मि ट ने वाला नहीं है . - दिल च सप जगह बन वा या है .	- శా శ వ తంగా ఉంటుంది . - భలే గొపప పర దేశం లో వే యి ంచు కుననా రు .	0.6469
- चि यर स . - चि यर स .	- చ ీ రస . - చ ీ రస .	0.5346
हम ग रा ह कों के सामने बह स नहीं कर सकते .	మనం క సట మర ల ముందు వా ది ంచుకో కూడదు .	0.5847
और इसी के साथ तुमहारे नि जी जी वन में अन पे कष ित रूप से	మన వయకతి గ త జీవితం లో కూడా ఊ హి ంచ ని పరి ణ ా మ ాలు చో టు చేసు కుంటా య ని	0.6082
परा ण ी बहुत खुश हैं .	అందరూ సంతోష ంగా ఉననారు .	0.4649
आ ति श बा जी की रो श नी का मजा देने का इंत जा म कर रहा हूँ .	నేను కొనని ట పా కా య ల కార య కర మా నని సె ట చేసతుననా .	0.5569
मेरे दिमाग में पहली चीज यही आई .	నా మన సు కు వచచి న మొ టట మొదటి ఐ డి యా అదే .	0.5113
ग रा ह कों को ध ु आँ नजर आने लगा है .	క సట మర లు ఆ పొ గ ను గ మని ంచడం మొద లె టట ా రు .	0.6343
किसी को पे शे वर तर क की मिल गई है .	ఇకకడ ఒక రికి ఉద యో గ ంలో పర ొ మో షన ఇ చచా ను .	0.5867
अरे , हाँ . मैंने उस शि कष ा सं स था में आ वे द न दिया था पर मुझे नहीं लगता मुझे दा खिला मिला होगा . मैं बस . . .	ఓహ , అవును . నేను వాళళ పర ో గరా మ కి అ ప లె చేశా , కానీ నాకు సీ టు వచచి ఉ ంటు ంద ను కో ను . నేను . . .	0.6941
अगर तुम जू म इन करो , तो श हर में	మీరు గ నుక జ ూ మ చే సతే , డ బు ల షా డో డే ని	0.5838
पर एक अचछी खबर यह है , यहाँ ने रे साथ हैं ऑ र ब के पर सि द ध सं गी त कार ,	కానీ మంచి విషయం ఏంట ంటే , నేను పరపంచ పర సిదధ రా క గా య కులు ,	0.6207
- यह रहे तुम दोनों . - अ भ ि वाद न .	- మీరు ఇకకడ ఉననా రా . - హలో .	0.5790
- हम पर वाह करते हैं - आ राम वर ग की तरह दिल को सु कू न दे ता है	- మనం ప టటి ంచు కుంటా ం - తల గ డ లా మన సు కు హా యి ని ఇ సతుంది	0.6750
को को स लै ब द वी प जाने वाली फ ला इट 3 3 4 पर जाने वाले सभी परा ण ि यों के लिए आ खि री क ॉल .	ఫ లెట 3 3 4 లో కో కో స లా బ దీ వి కి వెళ లే క సట మర లకు బో ర డి ంగ కొ ర కు చి వరి కాల .	0.6766
तो , तुमहें याद है मैंने को को स लै ब द वी प की शि कष ा सं स था में आ वे द न करने का जि कर किया था ?	సరే , నేను కో కో స లా బ దీ వి లో ఒక కాల ే జీ కి అ ప లె చేశా ను అని చెపపా ను గురతు ందా ?	0.6625
और अब आगे चीजें और अजीब होती जाएँ गी	ఈ జీవితం ఇక పె మరి ంత వి ంత గా మా రు తుంది అంతే	0.5145
इस बह स को कोई मतलब नहीं बन ता .	అసలు వా ది ంచుకో వడానికి కారణ మే లేదు .	0.4423
- यह तो अभी भी आ रहा है . - ओह , नहीं .	- అది ఇంకా వ సతోంది . - ఓహ , లేదు .	0.6075
- और कोई र ॉर ब नहीं ? - ठीक है !	- అలాగే రో ర బ కూడా ? - సరే !	0.5986
अरे , वह तो हमारा है .	హేయ . అది మన హో టల .	0.4955
- और ऊपर ध के लो . - हाँ .	- ఇంకా పె కి . - సరే .	0.5803
टे बल नंबर 1 6 . हमेशा से काफी जो र दार सं के त थे .	టే బు ల 1 6 వయకతి . మీ మధయ మొదటి నుండి బ ల మెన ఆ కర ష ణ ఉంది .	0.6649
देखो . सब लोग , वापस आओ !	చూడ ండి . అందరూ వెన కకి రండి !	0.5006
जैसे तुमहारी मै ने जर के साथ मेरा सं बं ध .	అంటే మీ మే నే జర తో నాకు ఏ ర పడి న క నె కష న లాంటి ది .	0.5954
हम हमेशा अपना पयार बा ँ ट ेंगे	మనం నిర ంత రం మన పరే మను ప ంచు కుంటా ం	0.5100
- अ भ ि वाद न . - लगता है हमें यहाँ साथ रहना होगा .	- హలో . - చూ సతు ంటే మనం ఇకకడ కలిసి ఉండ బో తుననాం అను కు ంట .	0.6319
जै ली वाले जान वर ?	గ మ మి బ ే రలు తి ంటా వా ?	0.5063
और जब ठीक समय होगा , मैं यह ब टन द बा ऊँगा और टा - डा !	అలాగే స రెన సమయం వచచి నపపుడు , నేను ఆ బ టన ని న ొ కకు తాను అంతే !	0.6101
यह है ऑ र ब नाम क हमारा ग रह थोडा सा एक ओर झ ु का हुआ है	ఇ దు గో ండి మా పరపంచ ం ఇది కా సత వం పు గా ఉంటుంది	0.5785
मैं एक पो सट कार ड पर थोडी मि ट टी छ ि ड क द ूँगी .	నేను ఒక పో సట కార డు మీద కొంచెం మ టటి ప ూ సి పం పు తాను .	0.6256
अ ह - ओह .	అయ యో .	0.3759
हमने हा ल ही में वहाँ अपना अ ंग हिला ने का कार य कर म किया था . बहुत शान दार था .	మేము మొ నన నే అకకడ ఒక డా నస కార య కర మ ం పెటటు కుననా ం . భలే జరిగింది .	0.6139
यह बहुत ख तर ना क लग रहा है .	ఇది చాలా పరమా ద క రం అనిపి సతోంది .	0.5002
अचछा .	అలా గా .	0.2979
जानती हूँ .	నాకు తెలుసు .	0.3919
बेशक आ शा है . बस यह समय सही नहीं है .	ఖచచితంగా ని లు సతుంది . కానీ టె మ బ ాల ేదు అంతే .	0.5264
- हमारे मन के मु ख य खया लों की तरह - हमेशा हमारे मन में रह ते हैं	- మన మన సు లో ని హె లెట స లా గ - మన మన స సు లో ఆ బం ధం ఉంటుంది	0.6302
इसे तुमहारी आद त हो गई है .	దీ నికి నువవు అ ల వా టు అయి పోయా వు .	0.5250
उनके बाद आज रात यहाँ जयादा लोग आ सकते हैं	మన రె సటా రె ంట కి ఎకకువ మంది క సట మర లు	0.5930
मेरे साथ एक घ ि नौ ना मि श रण बना ना चा हो गे ?	నాతో కలిసి ఒక దారు ణ మెన ద రా వ ణ ా నని చేయ ాలని ఉందా ?	0.5508
हमारी टी म बहुत अचछी है .	మన ది అదభు త మెన జ టటు .	0.5631
मैं तुमसे मु ख मिला ती अगर तुम . . .	నేను నీకు ము దదు పెటట గలను , అంటే నీకు . . .	0.5685
पर मैं लं बे अ र से के बाद किसी के साथ हा ल ही में अपनी पहली डे ट पर गई थी . . .	కానీ నేను చాలా కాల ం తరవాత ఇ వాళ ే నా మొదటి డే ట మీద వెళ లా ను . . .	0.6083
खैर , तुमहारा दिमाग ख रा ब हो गया है .	ఏ మో , నీకు మ తి పోయి న టటు ఉంది .	0.5833
तुमहें डर लगा ?	నీకు భ యం వే సి ందా ?	0.3819
किसी के पास कोई बेहतर सु झा व ?	ఇంత కంటే మంచి ఐ డి య ాలు ఏమెనా ఉననా యా ?	0.5445
फ ल रट करना बंद करके घ ो ल ना शुरू करो .	సర స ాలు ఆ పి కల ప డం మొద లె టట ండి .	0.6271
- मुझे लगता है वह सुन रहा है . - धनयवाद .	- వా రికి మీ మాట లు వి ని పి సతా యి అను కు ంట . - థాంక స .	0.5756
हमें बस इतना पता है हम जी वि त हैं	మనం పరా ణ ాల తో ఉననా మని మాతరమే మనకు తెలుసు	0.5103
जलदी चलो . देख ें यह कया त मा शा हो रहा है .	తవర గా . వాళళ గొ డ వ ను వీ డి యో తి య యి .	0.5805
वे हैं , हमारे दो चा ँ द .	మా రెండు చ ంద మా మ లే .	0.5415
के यर फु ल ना ओ	కే ర ఫ ు ల నవ	0.5451
बाद में मिल ते हैं .	మిమమలని మళళీ కలు సతాను .	0.3439
मुझे पसंद आया . शान दार !	భలే ఐ డి యా . అదభు తం !	0.5416
और जयादा द बा व के कारण , ध ु आँ उसके आ स पास से निकल रहा है .	అలాగే ఒ తతి డి ఎకకువ కా వడం వలల చు టట ూ ఉనన క ననా ల నుండి పొ గ వచచే సతోంది .	0.6369
वह तो एक दम सही जगह लग रही है जहाँ मैं आज रात के ज शन के समय फो ड ने के लिए	వి ంటు ంటే ఇ వాళ రాతరి వే డు క కోసం నా బా ణ ా స ంచా ను సె ట చేయ డానికి	0.5987
बहुत अचछा नहीं . मेरी जयादा इ चछ ा शि कष ा सं स था जाने की हो रही है	అంత గొపప గా ఏం లేదు . నా మన సు కాల ే జీ కి వెళళ మ ంట ో ంది ,	0.6174
तुमहें जवाब मिल जाएगा .	నీ సమా ధా నం తవర లోనే వ సతుంది .	0.4336
मुझे भी . मैं कुछ त य नहीं कर पा रही .	నేను కూడా . అందుకే నా కే ం చేయ ాలో తెలీ డం లేదు .	0.5292
- कैसा चल रहा है ? - और ऊँ चा होने की जरूरत है .	- ఎలా సా గు తోంది ? - ఇంకా పె కి వెళళ ాలి .	0.6167
मैंने उसे खो ला नहीं ताकि तुमहारी नि ज ता में द ख ल न द ूँ .	నీకు సంబం ధి ంచింది అని నేను దానిని తె ర వ లేదు .	0.5568
मैं यहीं से देख सकता हूँ .	నాకు ఇ కకడి నుండి కనిపి సతోంది లే .	0.4857
अब मुझे चे ता व निया ँ समझ आ रही हैं .	వాళళు ఎందుకు హె చచ రి ంచా రో ఇపపుడు అరథ మెంది .	0.5697
और एक घ ि नौ ना घ ा ला मा ला सा सी ल करने का प दार थ बना लें ?	ఒక దారు ణ మెన సీ లె ంట ద రా వ ణ ా నని త యా రు చే సతే ?	0.6028
" हमें आपको बता ते हुए खुशी हो रही है कि आपका आ वे द न सवी कार कर लिया गया है " . . . हे मेरे ल ॉर ब पर भ ु !	" మీకు సీ టు ఇవ వడం మాకు సంతోష ంగా ఉంది అని చెపప ాలను కుంటుననా ం " . . . ఓ రి , నా లా ర బ !	0.6933
अरे , कोई कम रा ले लो .	హేయ , ఏదెనా గ ది తీసుకో ండి .	0.4929
मुझे यकीन है कोई धयान भी नहीं दे गा .	ఎవరూ దానిని గ మని ంచ కపో వచచు లే .	0.5538
- हे मेरे ल ॉर ब पर भ ु . - कोई ल ॉर ब नहीं ?	- ఓహ , లా ర బ . - లా ర బ ని చూడ లే మా ?	0.6566
चलो कोई यो जना बना एँ .	ఒక ప లా ను వే దదాం .	0.5023
यह बहुत पया रा है	ఇది భలే అంద మెన విషయం	0.4447
और ऊँ चा .	ఇంకా పె కి .	0.4432
एक अ ंत ही न अ ँ धे रा , पूरी तरह अ ज ञ ा त और हम कया हैं ,	ఇంత వర కు ఎవరూ అన వే షి ంచ ని ఒక అ ం తు లేని చ ీ క టి పరపంచ ం , కానీ ధ ూ ళ ి	0.6703
तुमहारे मु ँ ह में अभी भी जै ली वाले जान वर चि प के हुए हैं .	నీ నో ట లో ఇంకా గ మ మీ బ ే రలు అలాగే ఇ రు క కుననా యి .	0.6535
अगर मैं अपने ख ून के प ं प या नि दिल से कहूँ तो ,	నేను నా మన సు లో ఉనన మాట ను చెపప ాల ంటే ,	0.5860
कया तुम कोई नि रण य ले ने के करी ब पहुँ ची ं ?	నువవు ఏమెనా నిరణ యం తీసు కుననా వా ?	0.5334
और यह जयादा समय के लिए नहीं होगा तो अचछा होगा हम पै र ों में न लिया ँ डाल लें	అది ఎ ంతో కాల ం ఉండ దు కాబటటి ఈ పరప ంచా నని తిరిగి చూ సతే మంచిది	0.5622
उप - शी र ष क अनु वाद क : म ृ ण ा ल	స బ టె టి లస అ నువ ది ంచింది : జో సె ఫ	0.6181
मुझे इसकी याद आए गी .	నేను దీని ని మి స అవు తాను .	0.4816
द वि - छा या दि व स का ग रह ण देख ने के लिए सबसे , सबसे अचछी जगह है	మన సి టీ లో చూడ డానికి అనని టి కంటే ఉ తత మ మెన పర దేశం	0.5932
ऐसा ही लगता है . तुमसे मिल कर अचछा लगा .	చూ సతు ంటే అలాగే ఉంది . నినను కల వడం సంతోష ంగా ఉంది .	0.5389
खैर , मुझे यकीन है सब ठीक है .	పో ని లే , ఏమీ కా కపో వచచు .	0.5424
- हाँ ! - ठीक है .	- భలే ! - సరే .	0.5252
मजाक कर रहे हो ? मेरी तो इ चछ ा है मैं यहाँ पूरा दिन बि ता पा ती .	జో క చేసతుననా వా ? నాకు రో జ ంతా ఇకకడ ే గ డ ప ాలని ఉంది .	0.6064
वे सवा दि ष ट होते हैं पर मेरे मु ँ ह के पत थ र ों से चि पक जाते हैं .	అవి రు చి గానే ఉంటా యి , కానీ నా ప ళ లకు అ తు కకు ంటా యి .	0.6347
ठीक है . तो फिर बचा . . .	సరే . అయితే ఇక . . .	0.5849
ये दोनों चा ँ द हमारे ग रह के साथ एक सी ध में आ ते हैं और एक शान दार ग रह ण का नि र मा ण करते हैं .	ఈ రెండు చ ంద మా మ లు మా గర హ ంతో సమ లే ఖ న మె ఒక అదభు త మెన గర హ ణ ా నని స ృష టి సతా యి .	0.7032
" ग रह ण हर जगह से दिखा ई नहीं दे गा .	ఆ హే ం . " ఈ గర హ ణ ా నని అనని చో టల నుండి చూడ లే ం .	0.6124
कया उनहें नि भा ना सं भ व है भी ?	అసలు వాటి ని మె యి ంట ె న చేయడం సా ధయ మే నా ?	0.5507
- कभी बहुत पीछे नहीं रह ते - कभी बहुत पीछे नहीं रह ते	- ఏ రో జ ూ చే రు కో లేని దూ రం లో ఉండ ము - ఏ రో జ ూ చే రు కో లేని దూ రం లో ఉండ ము	0.4831
मैं बस उन सभी प लों के बारे में सोच रहा था जब तुमहारा चे हरा मेरे चे ह रे के करी ब आया है .	నేను ఇ పపుడే నీ మొ హం నాకు దగగర గా ఉనన స ంద ర భ ాల గురించి ఆలోచి సతుననాను .	0.6061
बाकी का छोड ना पडे गा कयोंकि एक और दल आ रहा है .	మర ొక గర ూ ప ఆ డి య నస రా ను ననా రు కాబటటి మి గ తా విష యానని ఇక చ ద వ ను .	0.5625
मुझे कुछ बे तु का सू झा है .	నాకు ఒక అరథం లేని ఐ డి యా వచచింది .	0.5240
तुमसे मिल कर भी अचछा लगा .	నినను కూడా కల వడం సంతోష ంగా ఉంది .	0.4969
फिर से अ ह - ओह .	మళళీ అయ యో .	0.4346
बहुत दि ले र कोशिश थी पर वह मि श रण स खत हो गया .	చాలా కష ట పడి పని చేశా ం , కానీ సీ లె ంట ఇపపుడు గ టటి పడి పోయింది .	0.5345
अगर दोनों चीजें करने का कोई तरी का होता , तो मैं जरूर कर ले ती .	రెండ ూ ని లు పు కో గల దా రి ఉంటే ఖచచితంగా అదే చేసతా .	0.5759
हाँ . आज सु बह बहुत मजा आया . मुझे तुम अचछे लग ते हो .	అవును . ఇ వాళ ఉద యం నేను చాలా ఎ ం జా య చేశా ను . నాకు నువవు చాలా న చచా వు .	0.5784
प तर खो लो ! मुझे पढ कर सुना ओ !	లె టర తె రు వు ! నాకు చ ది వి వి ని పి ంచు !	0.5620
या शायद न मिले . कौन जाने ?	లేదా ఉండ కపో వచచు . ఎవ రికి తెలుసు లే ?	0.4866
पर सबसे च म क दार रो श निया ँ सि ता रे नहीं हैं .	కానీ నిజ ానికి అనని టి కంటే బాగా వె లి గే వి న కష తర ాలు కాదు .	0.5395
नहीं . अगर हम के यर फु ल ना ओ के एक दम गर म प ला सटर जैसे कॉ फी पे य को इस ते माल करके	కాదు . మనం ఒక వే ళ వే డి ప లా సటర లాంటి కే ర ఫ ు ల నవ లో ని కా ఫీ ని	0.6496
और मुझे यकीन नहीं हो रहा मुझे सच में दा खिला मिल गया .	నాకు సీ టు వచచింది అంటే నమమ లే కపో తుననాను .	0.5482
ताकि वह ल ॉर ब और र ॉर ब को न ढ ँ क ले .	ఆ పొ గ లా ర బ ఇంకా రో ర బ కి అడ డు రా కుండా చూడ ాలి .	0.5857
तो .	సరే .	0.2937
हैलो . हमें ग रह ण के द ौ रा न गा ना गा ने के लिए कहा गया है	హాయ . మేము ఫె మస కాబటటి గర హ ణం జరుగు తు ండ గా	0.5971
किसी भी घट ना का ज शन मना ने का सबसे अचछा तरी का है ह वा को ग ंदा करना .	ఏదెనా ఒక వే డు క చేసుకో వాలి అంటే అ ందుకు ఆ కా శం లో క ాలు ష యానని పె ంచే పని ని మి ంచింది ఏ దీ లేదు .	0.5357
कहा जाता है कि इन दोनों च ंदर मा ओं के एक सी ध में आने पर कुछ अ पर तया शि त घट ना एँ घट सकती हैं	ఈ రెండు చ ంద మా మ లు ఒక దాని మీద ఒకటి రా వడం వలల అ సథి ర త వం ఏ ర పడు తు ందని ,	0.6723
अब तुमहें बता ने का समय नहीं है कि मैंने तुमसे पहले ही कहा था .	ము ందే చెపపా ను కదా అని అన డానికి కూడా టె మ లేదు .	0.5584
वे उन में आ कार भी ढूँढ ले ते थे . पि न चो . स कर ै ची . स वि म बू . ड ू पस .	చి వ రికి వాటి ని అనే క రూ పాల లో కను గొ ననా రు కూడా . గి ల లే ది . గ ీ కే ది . ఈ త కొ టటే ది . క వ ళలు .	0.6955
बाकी का मैं खुद पढ दे ती हूँ .	మి గ తా విష యానని నేను చ ది వి వి ని పి సతాను .	0.4906
तुमने यह बहुत अजीब बात क ही और अ सं भ व है .	అది విన డానికి చాలా నిర ది షట ంగా , అ సా ధయ మెన విషయం లా ఉంది .	0.5458
किसी के पास कोई सु झा व है ?	ఎవరి దగ గ రె నా ఏమెనా ఐ డి య ాలు ఉననా యా ?	0.4774
यहाँ के यर फु ल ना ओ में , एक च ौ ं का ने वाली घट ना घ टी है .	మేము కే ర ఫ ు ల నవ వ దద ఉననా ం , ఇకకడ ఒక షా క కి గురి చేసే పరిసథి తి ఎదు రె ంది .	0.6511
- पहले से कहीं जयादा परा ण ी आ सकते हैं . - प ठा र मिला !	- మో య గల దు అని నిర ధా రి ంచా ను . - పీ ఠ భ ూ మి !	0.6638
ने थ न ड बल यू पा इ ल की पु स तक श ृ ं ख ला पर आ धा रि त	నే థ న డబ ల యూ పె ల రా సిన పు సత క సి రీ స ఆ ధా ర ంగా రూ పొ ంది ంచ బడి ంది	0.6769
द अन ंत से न से श ंस . कया आप कुछ कहना चा हें गे ?	ఇ న ఫె నె ట సె న సే ష నస వారి తో ఇకకడ ఉననాను . మీరు ఏమెనా చెప తా రా ?	0.6099
तुमहें ये पै र ों की न लिया ँ ध ो नी चाहिए .	నువవు ఈ సా క సు లు ఉ తు క కో వాలి .	0.5848
सभी ब टन .	బ ట నలు అన నీ .	0.4929
बेशक . जी वन का उ द धे श य ही जी वन को उ द देश य देना है .	ఖచచితంగా . జీవి తా నికి ఉనన ఉద దే శ మే ఆ జీవి తా నికి ఒక ఉద దే శా నని ఇవ వడం .	0.5541
बा ह री - श ून य ता से मुझे डर लगता है .	అంత రి కష ం అంటే నాకు భ యం .	0.5643
अरे , मुझे अपनी छ तर छा या में ले ने के लिए धनयवाद .	హేయ , నాకు శి కష ణ ఇ చచి న ందుకు థాంక స .	0.5838
जब परा ण ी आज रात के अं धे रे का मजा ले रहे होंगे , मैं उनहें	ఇ వాళ రాతరి చ ీ క టి లో అందరూ ఎ ం జా య చేయ డానికి	0.5856
चलो इसे देख ते रह ते हैं . देख ें यह कितना ऊपर तक जाएगा .	ఇది ఇలా ఇం కె ంత పె కి వెళ ు తు ందో చూ దదాం .	0.5688
तुमहें दा खिला मिल गया . यह तो बहुत ग ौर व म य चीज है .	నీకు సీ టు వచచింది . ఇది గొపప విషయం .	0.5209
कोई ऐसा प दार थ सोच सकते हो जो इतनी अजीब जगह को भर स के ?	అలా ంటి వి ంత పర దేశం లో క ననా నని ప ూ రి ంచ డానికి ఎవరి దగ గ రెన ఏమెనా ఐ డి య ాలు ఉననా యా ?	0.5352
यह मैंने किया है .	అది నా తపప ే .	0.4292
कया तुम सच में यह सु झा व दे रही हो ?	అది నిజంగా నే నీ ఐ డి యా నా ?	0.5042
तुम मेरे बिना ठीक रहो गे ?	నేను లేక పోయి నా మీరు మే నే జ చేయ గల రా ?	0.5027
लेकिन मैं तुमहें कुछ समय बाद वहाँ मिल ती हूँ .	కానీ నినను నేను తరవాత కలు సతాను .	0.4498
हर ब टन द बा दो .	పర తీ బ టన ని న ొ కక ాలి .	0.4670
हर ब टन द बा दो .	పర తీ బ టన ని న ొ కక ాలి .	0.4670
और मैं हमेशा से वहाँ जाना चाहता था .	నేను కూడా ఎ పపటి ను ండ ో అ కకడికి వెళళ ాలి అనుకుంటుననా .	0.4846
शायद हम कोई बीच का रा सता निकाल ल ेंगे .	ఇదద రం కా సత రా జీ పడి బం ధా నని ని లు పు కో వాలి అనుకుంటుననా ం .	0.4766
अरे . वह गु ला बी बाद ल देखो जरा .	ఆ పి ంక మే ఘ ా నని చూడు .	0.5449
कयोंकि हम म श ह ूर हैं .	ఒక పా ట పా డ మని మమ మ లని అడి గా రు .	0.4645
लगता तो है .	అనే అనుకుంటుననా .	0.3368
आ शा है ध ु आँ द वि - छा या दि व स में ख ल ल नहीं डा ले गा .	ఈ పొ గ డ బు ల షా డో డే కి ఎలా ంటి అంత రా యం కలి గి ంచ కూడదు అని కో రు కుంటుననా ం .	0.6300
तो मुझे सच में आ शा है हम वह देख पा एँ .	కాబటటి మేము దానని ఎలా గ ెనా చూడ ాలని గ టటి గా కో రు కుంటుననా .	0.5120
चलो , यह करें .	ఇక పని చే దదాం రండి .	0.4391
कितना शान दार है . आओ , आकर देखो .	ఇది భలే అదభు తంగా ఉంది . వచచి ఒక సారి ఇది చూడు .	0.5062
किसी चीज का आ भा र नहीं .	చేసి ంది చ ాలు లే .	0.3994
कुछ अनु क ूल बद ला व आ एँगे .	అంద రి లో బాగా పర సిదధ ి చె ంది న విషయం .	0.5450
तुमने मेरा इतना साथ दिया , उसके लिए आ भा र .	ఈ సహా యం అంత టి కీ చాలా థాంక స .	0.5375
हमें इस ध ु ँ ध के निकल ने की जगह बंद करनी होगी	మనం ఆ పొ గ వ సతునన ఖ ా ళ ీ ని ప ూ డ చి	0.6203
तुमहें अपनी दु वि धा के बारे में कैसा लग रहा है ?	ఇంత కీ నీ స ంది గ ధ త ఎలా సా గు తోంది ?	0.5611
मैंने तो अपनी त व चा पर ग रह ण के नीचे हम दोनों का चि तर बन वा लिया था ,	అంటే , నే నె తే ముందు గానే గర హ ణం కింద ఉంటే ఎలా ఉ ంటు ందో చూపి ంచే బ ొ మమ ను చ ర మ ం మీద ప చచ బ ొ టటు వే యి ంచు కుననా .	0.6032
हाँ .	అవును .	0.2761
और वह मेरे बारे में भूल गई ?	ననను మర చి పో తా రే మో ?	0.5293
दूर रह ने से ख ून का प ं प फै ल जाता है और पयार बढ ता है .	ద ూర ంగా ఉండ డం వలల ఇషటం పె రుగు తుంది .	0.5532
एक प टा खा पहले ही फ ट गया और उससे प हा ड में छे द हो गया	నేను తీసు కె ళ లి న ట పా కా య లలో ఒకటి అనుకో కుండా పే లి పోయి చ ీ లి క లో ఒక క ననా నని చేసి ంది	0.5472
एक गु ला बी ध ु एँ ने ग रह ण के न जा रे को ढ ँ क दिया है .	ఒక పి ంక రం గు పొ గ క మ ము కొ ని గర హ ణ ా నని చూడ డానికి వీ లు లే కుండా అడ డు పడు తోంది .	0.6517
एक द वि - छा या का कष े तर है	ఒక డ బు ల షా డో జో న అన బ డే పర దేశం ఉంది ,	0.5701
ग रह ण हर जगह से . . .	ఈ గర హ ణ ా నని మీరు చూడ ాల ంటే . . .	0.5671
हमें बस इतना करना है कि क गा र के साथ - साथ ये प टा खे यहाँ रख देने हैं .	మనం ఈ అ ంచు న వ రు స గా ట పా కా య లు సె ట చే సతే చ ాలు .	0.6347
मैं हमेशा से यही चाहती थी .	నేను ఇది జరగ ాల నే ఎ ననా ళళు గా నో చూ సతుననాను .	0.4788
- अपने प टा खे तैयार करके रख सकता हूँ . - कया मतलब है तुमहारा ?	- స రెన పర దేశం లా ఉంది . - మీ ఉదదేశం ఏంటి ?	0.5793
हे ल ॉर ब पर भ ु , यह ध ु आँ तो लगा तार निकल रहा है .	అబబా , ఈ పొ గ ఆ గ కుండా వ సతోంది .	0.5733
जो हमें हर जगह जो डे गी	ఆ బం ధం మన లని అనని చో ట లా కలు పు తుంది	0.5082
खुशी और ग म , साह स और डर	సంతోష ం ఇంకా వి చా రం , ధ ె ర యం అలాగే భ యం	0.4639
मुझे दूर के रिश त ों का कोई अनु भ व नहीं है .	ద ూర ంగా ఉ ంట ూ మె యి ంట ె న చేసే బం ధ ాల విషయం లో నాకు ఎలా ంటి అను భ వం లేదు .	0.5778
लो , इसे प हा ड पर ले जाओ .	ఇ దు గో , దీని ని శి ఖ రం కింద కు తీసు కె ళళు .	0.5463
हमने कर लिया ! वह ू - ह ू !	మనం సా ధి ంచా ం !	0.4107
आज बहुत मजा आया .	ఇ వాళ చాలా సర దా గా గ డి చి ంది .	0.3419
मुझे दु ः ख होगा अगर तुम जाओ गी . पर मैं समझ जा ऊँगा .	నువవు వెళల ాలని నిరణ యి ంచు కు ంటే నాకు బాధ గానే ఉంటుంది . కానీ నేను అరథం చేసుకో గలను .	0.5390
पर ?	కానీ ?	0.2415
कुछ समय के लिए .	కొ ంత కాల ం .	0.4338
दिल क श ,	ఆ క టటు కో గల ,	0.4195
यह तो अचछा नहीं है .	అది మంచి విషయం లా అనిపి ంచడం లేదు .	0.4213
यह सु नि श चि त करने के लिए कि रे स तो रा ं चो टी से नीचे न गिर जाए .	చి వరి గా ఇం కొ కక ఇ నస పె కష న చేసతుననా రు .	0.5844
कयों नहीं ?	ఎందుకు పెటట కూడదు ?	0.2750
