Hindi	Telugu	Similarity_Score
- वैसे , मेरा नाम ह यू ई है .	- నా పేరు హ యూ య ీ . - ఆ నీ .	0.6557
ट रा ंस लू स ें ट ने मुझसे कहा था . . .	ట రా నస లూ సె ంట నాతో అననా డు . . .	0.6665
त व चा को नर म रख ता है . ठीक है .	చ ర మా నని మ ృ దు వు గా ఉ ంచు తుంది . సరే .	0.6128
यार , तुम लोग जरा सुन तो . . .	అంటే , అందరూ , నేను చెపపే ది విన ండి	0.5074
बस करो . छोड ो भी .	ఇక ఆ పు . సరే లే .	0.5557
च लिए , इसे . . .	వెళళ ండి , ఆమె ను - -	0.4400
फर ें ची , इस ने कया कहा ?	ఫ రె ంచ ీ , అతను ఏం చెపపా డు ?	0.5901
नहीं , मैं पी ता नहीं . . .	లేదు , నేను తా గ ను . . .	0.5647
तो , तुम कया करना चाहते हो , ह यू ई ?	అయితే , నీ వయ ూ హం ఏంటి , హ యూ య ీ ?	0.6414
तुमने कभी यह सोचा है ?	అది ఎపపుడ ెనా ఆలోచి ంచా వా ?	0.4794
कं पा उ ंड वी का जो गो प नी य फा र म ू ला है ,	అది మా కా ం ప ౌ ండ వీ కు ర హ సయ సూ తరం అవు తుంది ,	0.6617
कोई उस पर नजर रख े हुए था	ఆమె ను ఎవరో గ మని ంచారు ,	0.5009
तुमने यह कया पह न र खा है ?	నువవు ఏం వే సు కుననా వు ?	0.4780
यह तो बडा ही श ै ता नी है .	అది అ తి పా శ వి క మెన ది .	0.4958
यह खुश श ब री किस ने दी ?	శు భ వార త ఎవరు అ ంది ంచారు ?	0.5541
पर चिंता मत करो . . .	కానీ కంగా రు పడ క ండి . . .	0.5335
तुमहारे लिए सै नि टा इ जर ले ने जा रहा हूँ .	నేను నీకు ప యూ రె ల తీసుకు వ సతుననాను .	0.5548
करि स हैं से न के साथ एक नजर करी ब से	కరి స హా న సె న తో స మీ ప వీ కష ణ నా ట క రూ పా ంత రం	0.5919
- तुमहारा दिमाग कया बिलकुल ख रा ब हो गया ?	- నీకు పి చచా ? - మనం జా గర తత గా ఉననా ం .	0.5459
किसी अ र ब को दिखा एँगे तो वह क हे गा ,	నా ఫో టో చూపి ంచి నా , అతను తిరిగి అంటా డు ,	0.5436
अ ल वि दा , दोसत .	వీ డ కో లు , సోద రా .	0.5130
मुशकिल है . बहुत मुशकिल है .	ఇది కష ట తర మెన ది . చాలా కష ట మెన ది .	0.4931
अचछा . तो . . .	సరే . అయితే . . .	0.6050
कई लोग गो लिया ँ चला रहे थे ,	ఎ ంతో మంది ష ూ టర లు , నేను వెళళ ా ను ,	0.5554
आप मेरी त सवी र ले जाकर , स हा रा में	సహా రా మధయ లో ఒ ంట ె న డి పే నిర కష రా స యు డి కి	0.5629
जहाँ उनहें हर वकत इंसान तैयार मिल ते थे	అకకడ ఆయన కా ం ప ౌ ండ వీ య ొ కక పరా రం భ పు న రా వ ృ త ాలను	0.5174
नहीं , उससे कोई फर क नहीं पडता .	లేదు , అది అంత ముఖ యం కాదు .	0.4960
डि ज नी और ए डि सन के जैसे बन गए .	వ ండ ర బ రె డ అ మె రిక న అయ యా రు .	0.6368
बिलकुल .	అవును .	0.3773
सत य में ज लो !	సత యం లో క ాలి పో !	0.4940
ट रा ंस लू स ें ट .	ట రా నస లూ సె ంట కు .	0.5447
पलीज , मुझे एक ला वा फ लो देना .	నాకు ఇం కో లా వా ఫ లో ఇవ వు .	0.5855
द बॉ य ज	ది బా య స	0.4068
माफ करना , मैं बस . . .	కషమించు , నేను . . .	0.5998
इस वकत उनके लिए सा मा जि क स मा वे श	వా రికి పర సతు తం చే రిక పెదద పరా ధా న యత .	0.5672
मुझे नहीं लगता कि मैं ग हरा ई पर हूँ .	నా వి కలి షట పరిసథి తులు అనుకో ను .	0.5560
तुम यहाँ कैसे पहुँ चे ?	ఇకకడ కు ఎలా వచచా వు ?	0.4557
मुझे नहीं पता कि यह सब कया है ,	ఇ దంతా తెలియదు , కానీ వి చి తర ంగా ఉంది ,	0.4959
बच चों पर चि ल ला ते हुए पा या गया .	డీ ప తా గి పిలల ల పె అ రు సతూ కనిపి ంచా డు .	0.5831
मुझे एक मदद चाहिए .	నాకు ఒక సహా యం కావాలి .	0.4518
पास से , तुमहारी आँख ें काफी नी ली हैं .	మీ క ళళు దగగర గా చూ సతే నిజంగా నీ ల ంగా ఉననాయి .	0.5185
फु ट ब ॉल ?	సా క రా ?	0.4658
कया हमारे सिर फ ट ने वाले हैं ?	మన తల లు కూడా పే లి పో తా యా ?	0.5885
पु रा नी सु पर ही रो कॉ मि क यहाँ ख री दि ए !	సూ పర హ ీ రో కా మి కలు ఇకకడ కొ న ండి !	0.5808
कृपया फोन करें 1 - 8 8 8 - 0 - अ परा ध .	దయచేసి 1 - 8 8 8 - 0 క రె మస కు ఫోన చేయ ండి .	0.7334
- वह बु री इंसान नहीं है .	- ఆమె చె డ డ ది కాదు . - ఆమె సూ ప .	0.5704
टा वर में सभी का कया हा ल है ?	ట వర లో అందరూ ఎలా ఉననారు ?	0.5343
अचछा , शुकरिया . एक बात कहूँ ?	ధనయవాదాలు . ఏంట ో తెలుసా ?	0.5023
मैं नौ करी नहीं करता .	నాకు ఉద యో గం లేదు .	0.4759
तुम उसे खत रे में डाल रहे हो .	నువవు ఆమె ను పరమా ద ంలో పడ ే సతుననా వు .	0.5156
या फिर यह कि कुछ ही समय में ,	లేదా అది పర జ లు తెలుసు కునే ంత వర కే .	0.5328
मैंने कहा , जाने का वकत हो गया है ,	ఇక వెళళ మ ననా , లేదా టీ ఎ ం జీ కు ఫోన చేసతాను .	0.5402
" हम सिरफ एक टी म नहीं , हम एक परिवार हैं ,	" ఒక జ టటు కంటే ఎకకువ మన మొ క కుటుం బం ,	0.5988
अरे , मैं तुमहें जानता हूँ .	హే , నాకు నువవు తెలుసు .	0.4645
डर टी ड जन में ली मार वि न था .	డ ర టీ డజ న కు , లీ మార విన .	0.5930
हाँ , बस फ रि ज में रख ना .	అవును , దానిని ఫ రి జ లో ఉ ంచు .	0.5417
तुमहारे सा ले क माल के दोसत .	నీ అదభు త మెన సనే హి తులు .	0.5653
आ न ु वा ं शि की में अपने समय से काफी आगे थे .	జ న యు శా సత రం లో వారి కాల ంక ంటే ము ందే .	0.6281
दो बचचे थे .	ఇదద రు పిలల లు .	0.3974
और मेरी वजह से वह मा री गई .	నా వల లే ఆమె చని పోయింది .	0.4879
और अब पूरा देश हमारे पीछे प डा है .	మన మి పపుడు దేశం లో అత య ంత కావాల సిన వెధ వలం .	0.5701
इसका नाम कि मि को है .	ఆమె పేరు కి మి కో .	0.4471
तुम अचछी लग रही हो .	నువవు బాగు ననా వు .	0.4965
जना ब क सा ई कहाँ हैं ?	మిసటర బు చ ర ఎకకడ ?	0.4904
और तुमहारे पास इससे अचछा कोई वि चार है ?	నీ దగగర అంత కంటే మంచి ఆలోచ న ఉందా ?	0.5694
हो सकता है वे तुमहारा पी छा कर रहे हों .	వాళళు మిమమలని అను సరి సతూ ఉండ వచచు .	0.5486
मैं न ई लडकी हूँ .	నేను కొతత అమమాయి ని .	0.4406
व ॉ ट से कोई होगा ?	వా ట నుండి ఎవరెనా నా ?	0.4564
मुझे बिना पै रो ल की उ मर कै द नहीं चाहिए .	బె యి ల లేని జీవి త ఖ ె దు కోసం నేను పరయతని ంచ బో ను .	0.5931
तुमहें यह म जे दार लगता है ?	మీకు ఇది సర దా గా ఉందా ?	0.5420
- तुमने मेरी ज मान त दी ?	- బె యి ల ఇ పప ి ంచా వా ? - అవును .	0.5308
तुम कहाँ जाओ गे , ह यू ई ?	ఎ కకడి కె ళ తా వు , చినన హ యూ య ీ ?	0.6019
हाँ , हम कभी नहीं सो ए .	అవును , మే మె పపుడ ూ చేయ లేదు .	0.4867
- बु चर ने तुमसे सं पर क किया ?	- బు చ ర నినను సం పర ది ంచా డా ? - లేదు .	0.5815
. . . या फिर उसकी जान - पह चा न के सा थी ,	. . . లేదా అతనికి తెలి సిన అను చ రు లలో ఎవరెనా ,	0.5729
अगर किसी ने उसकी मदद की हो तो ?	అతని కె వర ెనా సాయం చేసు ంటే ?	0.5044
रे वन वि ंग हो .	రే వెన వి ంగ .	0.4599
अचछी खबर है .	మంచి వార త .	0.3817
इतनी जलदी ?	ఇంత తవర గా నా ?	0.3416
तुम यहाँ हो और डी वा क पस के लिए	నువవు డి వా క ప స సం సథ లో పీ ఆర గా కా కుండా	0.5685
" सु पर बद मा श " श बद कैसा लगता है ?	" సూ పర వి ల న " పద ం ఎలా ఉంది ?	0.6504
तुमने कुछ लि खा ?	నువవు ఏదో వ రా శా వా ?	0.4681
वही , 8 2 वाले लड के .	8 2 లో ఉండే బా య స .	0.5905
आप तो कभी 9 9 पर नहीं आ ते ,	అంటే , మీరు ఎపపుడూ 9 9 కి రా రు గా ,	0.5558
मुझे आपका बात करने का र वै या पसंद नहीं , सर .	నాకు మీ స వ రం అభి న ంద నీ య ంగా లేదు , సర .	0.6320
फिर से नहीं .	మళళీ వదదు .	0.3932
नहीं , मुझे तुम पर भरो सा है , बस मैं . . .	లేదు , నాకు నీ పె నమమ కం ఉంది , అది కేవలం నేను . . .	0.6476
हमें ऐसे झ मे ले में फ ं सा दिया .	నువవు ఈ ర ొ ం ప లోకి మన లని ది ంచిన ందుకు .	0.5278
रुको , तुम कया कह रही हो ?	ఆగు , నువవు ఏం మాటలాడు తుననావు ?	0.5055
मैं तुमहें बचा ऊँगा .	నేను మిమమలని ర కషి సతాను .	0.4677
मुझे नहीं का ट सकते .	వాళళు ననను తొ ల గి ంచ లే రు .	0.5103
यह तो ब ला इ ंड सप ॉ ट है ना ?	అతను బ లె ండ స పా ట కదా ?	0.5971
वह एक अ भ ि ने ता है .	అతను ఒక న టు డు .	0.5215
मैं त य कर ूँगा .	నేను నిరణ యి సతాను .	0.4287
पता नहीं , शायद जयादा कुछ नहीं पता .	అంటే , బహుశా ఎకకువ గా తెలియదు .	0.5092
हम , दरअसल , एक दवा कं प नी हैं ,	మేము నిజ ానికి ఏంట ంటే , ఒక ఔ ష ధ సం సథ ,	0.5635
क ली व लै ंड का ई गल द आर चर ?	క లీ వల యా ండ నుండి ఈ గి ల ద ఆ రచ ర ?	0.6260
वर ना मौ त की नी ंद सु ला द ूँगा .	లే ద ంటే నినను చం పే సతాను .	0.5214
वर ना मौ त की नी ंद सु ला द ूँगा .	లే ద ంటే నినను చం పే సతాను .	0.5214
और , ऐ श ली ,	ఇంకా , ఆ ష లీ ,	0.5411
अचछा , तो ?	సరే , అయితే ?	0.3916
प ॉन श स पायलट और मै री एक साथ ?	పా ంటి య స పె లెట ఇంకా మే రీ జ త క టట ా రా ?	0.5637
गु ड म ॉर नि ंग , हो म लै ंड र .	శు భ ో ద యం , హో ం లా ండ ర .	0.6457
उसका एक पति था ना ?	ఆమె కు భ ర త ఉననాడు , కదా ?	0.4684
उ तनी जयादा उसके लिए मुशकिल होती जाए गी .	ఆమె అంత పరమా ద ంలో చి కకు కు ంటుంది .	0.5417
मैं अपने बे टे से मिलने आया हूँ .	అంటే , నేను నా కొ డు కు ను చూడ ాలని వచచా ను .	0.5057
ई श वर उसकी आत मा को शा ं ति दे .	తన ఆ తమ కు శా ంతి కల గ ాలి .	0.5926
हो म लै ंड र , वाह , आप . . .	హో ం లా ండ ర , అదభు తం , మీరు . . .	0.6781
मुझे नहीं पता कि वह कया है .	నాకు అది ఏంట ో తెలియదు .	0.5123
आ ल डे न ए ह रे न रा इ क .	ఆ ల డె న ఎ ర న రె ష	0.6302
मु ँ ह बंद रख ो .	కా సత నో రు మూ సుకో .	0.4725
मार दो ह थ ौ डा .	అది ఖ చచి తం చేయి .	0.4338
मेरे बचचे को एक माँ की जरूरत है !	నా బి డ డ కు తల లి అవసరం ఉంది !	0.5890
जब ऑ पे न हा इ मर ब म को पर ख रहा था ,	ఆ పె న హా మర బా ం బ కను గొ నే పరయత నం లో ఉండ గా ,	0.6172
तो यह कैसा रहे गा . . .	ఇది ఎలా ఉంది . . .	0.5491
यह तो क माल की बात है .	అది చాలా బాగుంది .	0.3534
तुम समझ नहीं रहे .	నీకు అరథం కా వడం లేదు .	0.4150
नहीं , मैं नहीं बे च ता .	కాదు , నేను అమమ ను .	0.4269
मैं नहीं ला सकता . . .	నేను చేయ లేను . . .	0.4888
तुम मेरा नंबर लेना चा हो गे ?	మీకు నా నం బ రు కా వ ాలా ?	0.5595
तुम अब आ जा द हो , न न ही म छ ली .	స వే చ ఛ గా ఈ దు , చినన చే ప .	0.6358
" अ मरी का को बचा ना " ही होगा .	అది " అ మె రి కా ర కష ణ " నే .	0.4857
मैं द से वे न का रह न ुम ा हूँ .	నేను సె వెన నా య కు డిని .	0.5417
तुमहारा बा प घर लौट आया है .	నానన ఇంటికి వచ చేశా డు .	0.4851
- माफ कीजिए गा . आप कौन हैं ?	- ఎవర నువవు ? - నా పేరు బి ల లీ బు చ ర .	0.5329
औ प चा रिक त ौर पर ? कुछ नहीं .	అ ధి కా రిక ంగా నా ? ఖచచితంగా , సు ననా .	0.5006
ए , बहुत हो गया . अब निक लो .	హే , ఇక చ ాలు . ఇక వెళళ ాల సిన సమయం .	0.5931
इस स दी में पै दा हुए कि शो र	మి లీ నియ లస తో అదభు తంగా పో టి పడ గల ం .	0.5483
- मुझे लगा कि हम दोसत . . .	- మనం సనే హి తు ల మను కుననా - కషమించు .	0.5347
हैलो . मैं द से वे न का हि ससा हूँ .	హాయ . నేను సె వెన లో చే రా ను .	0.5963
अपनी पी ने की आद त के बारे में ,	నీ తా గు డు , నీ ఆ తమ గ ౌ ర వ సమసయ ల గురించి .	0.5691
मैंने इस कमी ने को बता ने की कोशिश की .	అది ఈ వెధవ కు చెపప ాలని చూశా ను .	0.5307
अचछा , फिर से इन पर धयान दे ते हैं .	సరే , మీ మా ద ృష టి ని వీ టి పె కి మర ల చు తుననాను .	0.5779
शायद अपनी म रह ू म प तनी को लेकर ख फा होगा	బహుశా , మా జీ వా ట ఉద యో గి అయి న అతని మ రణ ి ంచిన భా రయ	0.5365
छोड िए भी , सट ै न .	సరే లే , సటా న .	0.4508
और , शुकरिया .	ఇంకా ధనయవాదాలు .	0.4310
मान ते हैं , तुमहें ठीक से पह चा ना नहीं	మాకు మీరు తెలి సింది త కకు వే అని ఒ పపు కుంటుననా ము	0.5316
शुकरिया .	ధనయవాదాలు .	0.3916
नहीं , वह एक अचछा लड का है .	లేదు , అతను మంచి వాడు .	0.4699
शुकरिया .	ధనయవాదాలు .	0.3916
तुमहारे पास वी है , ह यू ई ?	నీ దగగర కొంచెం వీ ఉందా , హ యూ య ీ ?	0.5795
रुको .	ఆగు .	0.3775
जिस ने व ॉ टी फा ई पर हमारे दिल ों से दूर नहीं	నె వర ట రూ లీ వా ని ష పా ట ను వాటి ఫె లో మీ రి పపుడు చూడ వచచు .	0.5984
अचछा .	సరే .	0.3577
यह तो . . .	అది . . .	0.6349
मैं बा जू रख सकता हूँ ना ?	నేను ఆ చే తి ని ఉ ంచుకో వచచు , కదా ?	0.5152
मैं इसके बारे में और जान ना चा हूँ गी .	మా రగ రె ట , నే న ది పరి శ ీ లి సతాను .	0.6004
अचछा .	సరే .	0.3577
तुमसे मिलने की बडी इ चछ ा थी , डी प .	నేను నినను కల వాలని ఎదు రు చూ సతుననాను , డీ ప .	0.5665
शुकरिया .	ధనయవాదాలు .	0.3916
" ए नी को फोन करना चाहिए . "	" ఆ నీ కి ఫోన చేయాలి . "	0.4321
तो पी ट डा लो .	అదే దో కా ని చ చేయ .	0.3537
शुकरिया .	ధనయవాదాలు .	0.3916
मुझे लगा कि वह हमें देख रहा है	ఆయన మన లని గ మని సతు ంటా డని ,	0.5315
हैलो .	హాయ .	0.3775
कौन ?	ఎవరు ?	0.2993
अचछा .	సరే .	0.3577
तुम ज ॉन क यू सै क नहीं हो , यार .	నీకు తెలుసా , నువవు జా న క యూ సా క కాదు .	0.5680
पर उसके लिए , यह तरी का ठीक नहीं है , ह यू ई .	కానీ దానికి ది మా రగ ం కాదు , హ యూ య ీ .	0.5707
तुम बु चर जै सी बातें कर रहे हो .	నువవు బు చ ర లా మాటలాడ తా వు .	0.5739
रु किए , आप कया कह रही हैं ?	ఆ గ ండి , ఏం అ ంటుననా రు ?	0.5407
चलो . अंदर घु सो . चलो .	రా . లోప లి కి ఎ కకు . పద , పద .	0.5741
हैलो ?	హలో ?	0.3091
मैं झूठ नहीं कह रहा .	నేను చెపప డం లేదు .	0.4401
मुझे लगता है इसे दिल का द ौ रा पड रहा है .	అతనికి గు ండ ె పో టు వచచి ంద ను కుంటా .	0.5975
और किसी ने यहाँ तक मेरा पी छा नहीं किया ,	ననను ఇకకడికి ఎవరూ అను సరి ంచ లేదు ,	0.5021
आज मैं अ मरी की जन ता को बता सकता हूँ	ఈ రోజు , నేను అ మె రి కా పర జ లకు	0.5464
खैर , माफ ी माँ ग ने की जरूरत नहीं है .	ఏ దే మెనా , కష మా ప ణ అవసరం లేదు .	0.6027
पर मैं है री प ॉ टर बन सकता हूँ .	కానీ హ యా రీ పా టర కా గలను .	0.5453
तुम सबसे बेह तरी न थे	మీరు మంచి కోసం ని ల బడ డా రు	0.4879
ब डे सम मान की बात है , सर .	ఇది మాకు గ ౌ ర వం , సర .	0.5876
मैं वर म ॉन ट वाला घर तैयार नहीं कर पा या ,	బ ొ మమ ఇ లలు ను పూరతి చేయ లే కపో వడానికి కారణ ం నువ వ యి తే ,	0.5614
अब त ू खुश है , सा ले ?	సంతోష ంగా ఉందా , చెతత వెధవ ?	0.5209
और वह कौन होगा ?	అది ఎవరు అయి ండ వచచు ?	0.4071
आप इस गिर फ ता री से बच नहीं पा एँगे .	ఖచచితంగా ఈ అ రె సట ను ఆ ప లేవు .	0.6092
शुकरिया जो मुझे सो ने दिया .	ననను ని దర పో ని చచి న ందుకు ధనయవాదాలు .	0.4703
तुम दोबारा स टा र ला इट के साथ	నీకు తిరిగి సటా ర లెట తో కల వాల ను ంది .	0.5003
जहाँ तुम गो लड न ग लो ब के लिए	నువవు గో ల డె న గ లో బ ఏ ర పా ట లలో ఉండ గా ,	0.5784
थोडा सो लो .	కొంచెం ని దర పో .	0.3196
- शायद वह मर ही गया हो .	- అతను చని పోయి ఉంటా డు . - లేదు .	0.4677
मैं जिंदगी भर माफ ी माँ ग ती र हूँ गी .	ఎ పపటి కీ కష మా ప ణ లు చెబు తూ నే ఉంటా ను . ఫోన చేయి	0.5616
आप से मिल कर अचछा लगा . शुकरिया .	నినను కల వడం సంతోష ంగా ఉంది . ధనయవాదాలు .	0.5419
हम सब खुश कि सम त हैं	మన మ ంద రం అను గర హి ంచ బడ డా ము	0.5220
हाँ , तुम रे वन . . .	అవును , నువవు రే వెన . . .	0.5660
तुमहारे पे शे के चल ते नहीं , बल कि . . .	నీ ఉద యో గ రి త యా నువవు చేసే దానికి కాదు , కానీ . . .	0.6112
पर , हम तो बस मदद करना चाहते हैं .	సహా యం చేయ ాల నన దే మా కో రిక .	0.5338
कयोंकि , कभी - कभी ही रो लोगों को भी	ఒక కో సారి హ ీ రో లకు కూడా సహా యం అవ సర మ వు తుంది .	0.4712
पत ता गो भी का सला द ?	బ ే బీ కే ల స లా డ ?	0.4265
इस ने हमें बैठ ा कर कहा ,	అతను మమ మ లని ఒక చో ట కు చే ర చి ,	0.5560
हे भगवान .	దేవుడా .	0.3425
हे भगवान .	దేవుడా .	0.3425
हमें बु चर की जरूरत नहीं है .	మనకు బు చ ర అవసరం లేదు .	0.4773
अ द भ ु त है .	అదభు తం .	0.2814
इसकी एक मा तर वजह यह है	ఇకకడ పని చేయ డానికి ఒక ే కారణ ం	0.4403
हे भगवान .	దేవుడా .	0.3425
सु पर ही रो .	ఒక సూ ప .	0.4736
पर . . .	కానీ . . .	0.6233
तो मैं तुमहें खतम कर द ूँगा .	నేను నీ అ ం తు చూ సతాను .	0.4855
बा प रे , वे झा इ या ँ .	అబబా , ఆ మ చచ లు .	0.5152
हे भगवान .	దేవుడా .	0.3425
का ले बा ल , स स ती जी न स और जू ते पह ने थे .	జీ నస న కలు , స నీ కర లు ధ రి సతా డు ,	0.6497
मैं तुमहारी पि टा ई नहीं करना चाहता , ह यू ई .	నాకు నీ పని ప టట ాలని లేదు , హ యూ య ీ .	0.5862
न भगवान , न हो म लै ंड र . . .	దేవు డు లే డు , హో ం లా ండ ర లే డు . . .	0.5754
उसकी आत मा को शा ं ति मिले .	దేవు డు అతని ఆ తమ ను అను గర హి ంచాలి .	0.5389
ए नी को फोन करना चाहिए .	ఆ నీ కి ఫోన చేయాలి .	0.3545
- मैंने उसे मै से ज किया , उसके बाद हम मिले . . .	- స ందే శం పం పి , తరువాత కలి శా ం - అబబా .	0.6153
पूरी बात ? व ॉ ट है .	పూరతి విషయ మా ? అది వా ట .	0.4922
माफ करना , ह यू ई , यह अब खेल नहीं है .	ననను కషమించు చినన హ యూ య ీ , ఇది ఇపపుడు ఆట కాదు .	0.5712
तुम इस बात का फै सला नहीं करो गी	నువవు ద సె వెన లో ఎవరు ఉంటా రో నిరణ యి ంచ వు .	0.5361
चलो दो स तो , मुझे शु भ काम ना एँ दो .	ఇది గో , అందరూ నాకు శు భా శ ీ స సు లు తెలు ప ండి .	0.6184
मुझे लगता है कि " दुनिया को बचा ना " थोडा . . .	నా కనిపి సతుంది " పరపంచ సం ర కష ణ " . . .	0.6085
जाने से पहले ,	అతను వెళళ ే ముందు ,	0.3848
मे रि या ना टर ें च में तै र कर देखो , बेवकू फो .	మె రి యా నా ట రె ంచ లో ఈ దే పరయత నం చేయ ండి , చినన వెధ వల లా రా .	0.6177
अचछा . और " दुनिया को बचा ने " के बारे में	సరే . " పరపంచ సం ర కష ణ " ఎలా ఉంది ?	0.5964
चो री से मि तर रा ष टर ों के पास जा पहुँ चे .	అన ూ హ య ంగా మి తర రా జ య ాల తో చే రా రు .	0.6356
सब जि यों वाली सै ंड वि च ?	కా పర ీ సీ శా ండ వి చ ?	0.4958
और मै ड लि न सट ि ल वे ल का बच चा	మా డ లి న స టి ల వె ల బి డ డ	0.5921
दर ज नों की ता दा द में	డజ న ల కొ దద ీ జర మన లను చం పా రు .	0.5329
ह यू ई , हमने कर लिया .	హ యూ య ీ , మనం ఇది సా ధి ంచా ము .	0.5635
- कोई बात नहीं , स मैं था .	- ఫర వాలేదు , సమా ంత . - బి జీ రో జా ?	0.5251
सिरफ एक आदमी इसकी म ं जू री दे ता है .	దానికి ఒక రే అ ంగ ీ కరి సతారు .	0.5197
कै र ल ने मुझे यह समझ ने में मदद की .	కె రో ల నా క ది తెలియ చేసి ంది .	0.5539
उसे फोन करना , मै से ज करना .	ఆమె కు ఫోన చేయడం , స ందే శ ాలు వ రా య టం .	0.5390
हमें सच में एक क पता न की जरूरत है .	మనకు అస లెన కె ప టె న కావాలి .	0.5551
उस दिन , कई अचछे लोग मा रे गए .	ఆ రోజు చాలా మంది మంచి వారి ని కో ల పోయా ము .	0.4680
तुमहें बता द ूँ , यह अस ली अ ड डा नहीं है .	మీ కోసం , నిజ మెన సథా వ రం కాదు .	0.5609
" सु पर आत ंक वा दी " श बद से न फ रत है ,	నీకు " మ హా ఉ గర వా ది " పద ం న చచ లేదు అంటే ఏంటి ?	0.6700
क मान कर म ला ग ू नहीं होता .	ఇ తర సె నిక కా ంట రా క టర లకు వర తి ంచ దు .	0.5509
यह .	ఇది .	0.3363
हाँ . मुझे भी उसकी बहुत याद आती है , दोसत .	తెలుసు . నే న ూ అతని ని కో ల పోయా ను .	0.5786
अचछा , हाँ . मैं समझ गया . उ फ .	సరే , అలా గా . సరే నాకు అరథ మెంది . అబబా .	0.5695
मैं कहना चा हूँ गा कि यह अ द भ ु त है .	ఇది అదభు తం అని చెపప వచచా .	0.4998
और अब तुम एक माम ू ली अं धे लड के हो .	ఇపపుడు నువవు మ రో ప నికి రా ని చెతత గు డ డి వాడి వి .	0.5680
आप स मार क देख सकते हैं	స మార క ంలో సటా ర లెట పర దర శి సతునన	0.5275
लड का	బా య	0.2605
अगर तुमहारी वजह से	ఒక వే ళ నేను ఆ వె ర మా ంట దే శ	0.3970
तुम एक माम ू ली लड के हो	సట ీ రి యో ఉ ప క రణ ాల మ మే పి లలా డి వి	0.5173
ध ं धा भी करता है .	సె డ బి జి నె స .	0.4513
मतलब , पता नहीं ,	ఏదో , నాకు తెలియ న టటు ,	0.4226
तुम एक दम अके ले होते हो .	మీకు దారు ణ మెన ఒ ంట రి త నం ఉంటుంది .	0.4747
सु पर बद मा श ही एक श बद है , पर उसने कहा ,	అంటే , మ హా వి ల నలు అనే ది స రెన పద ం , కానీ అతను అననా డు ,	0.6053
कयोंकि हमारे दिमाग के ची थ डे नहीं हुए ,	ఎందుకంటే మన బు ర రలు డా ష బో ర డు ని ండా పడ లేదు , అందు కని .	0.5440
तुमहारा मतलब , स टा र ला इट ?	అంటే , సటా ర లెట క నా ?	0.4852
सब जि यों वाला आ म ले ट ?	వె జ జీ ఫ రి టా టా ?	0.5084
कया कहते हो , न यू य ॉर क टा इ मस ?	నువవు ఏం అనుకుంటుననా వు , న యూ యా రక టె మ సా ?	0.5789
मैं तो सी ए नए न या ए म ए स ए न बी सी के बारे में	అంటే , నేను సీ ఎ న ఎ న లేదా ఎ ం ఎ స ఎ న బీ సీ అనుకుంటుననా ను , కానీ	0.5697
मुझे लगता है कि सब अचछा चल रहा है .	సరే , ఇది బాగా జరుగు తుంది .	0.5001
हम पर नि शा ना नहीं लगा या जा रहा था .	అది మన కోసం ఉద దే శి ంచిన ది .	0.4440
जि तने भी बि स तर हैं , सभी पर 3 1 तरह का	ఆ మ ంచ ాల లో 3 1 వీ ర యం రు చు లు ఉననాయి , నీ క వి న చచు తా యి .	0.6033
हम तुमहें देख सकते हैं	మేము నినను చూ సతా ము 1 9 8 0 - 2 0 2 0	0.3130
कया हो गया ?	అస లే ం జరిగింది ?	0.3224
वहाँ मेरी कोई अ हम ि य त नहीं .	అకకడ నేను ఏమీ కా ను .	0.4612
ऐसे उ भर ते सि ता रा थे	అలా ంటి ఎదు గు తునన యు వ తా ర ను	0.5464
तुम एक ट ू टे हुए रि कार ड से कम नहीं हो .	నువవు అ రిగి పోయి న రి కార డు వి .	0.5677
फर ें ची , ऐसा कौन कर सकता है ?	ఫ రె ంచ ీ , అది ఎవరు చేయ గల రో నీకు తెలుసా ?	0.5538
वहाँ पर .	అది గో అకకడ .	0.4054
सबसे ड रा वना श बद ?	భ యా న క పద ం ? మ హా ఉ గర వా ది	0.5147
तुम हो कया ?	నువవే నా ?	0.3565
तो , मैं तुमहें याद दि ला दे ता हूँ .	సరే , మీ కి ది గురతు చేయాలి .	0.5283
एक बच चा था .	ఒక బి డ డ .	0.4513
कि ब लै क नो आर ने सु पर आत ंक वा दी	నా కి బ అనే మ హా ఉ గర వా ది ని హ త మార చే కార యానని	0.5714
हम सब वहाँ गए हैं . मुशकिल है .	మే మ ంద రం అది ఎదు ర కొ ననా ము . అది కష ట తర మెన ది .	0.5368
हाँ , पर अब पु रा नी बातें याद करके लगता है	అవును , కానీ తిరిగి చూ సు కు ంటే ,	0.5127
या फिर ह ं गर गे मस वाली	లేదా హం గర గే మస లో ఆమె పే రే ంటి ?	0.5005
" ए , हो म लै ंड र ,	" హే , హో ం లా ండ ర . . .	0.5449
और उसने यह भी कहा ,	ఇంకా చెపపా డు ,	0.4078
हमें इस तरह से हार नहीं मान नी चाहिए .	అంటే , మనం ఆ శ వ దు లు కో కూడదు .	0.5558
तुम बार - बार यह सब नहीं कर सकते , यार .	నువవు ఇ దంతా కొ న సా గి ంచ లేవు .	0.5088
अगर कुछ हुआ है तो तुमहें पता है	ఏదెనా జరిగి తే , ననను నమమ వచచ ని నీకు తెలుసు గా .	0.4930
