Hindi	Telugu	Similarity_Score
. . . और मुझे जि ंदा रह ने के लिए वा सत व में एक म श रू म की जरूरत है .	. . . నా వయా పా రం ఉ నికి లో ఉండ ాల ంటే నాకు ఆ స రా అవసరం అవు తుంది .	0.6960
पू रे सो वि ए त सं घ में वि रो ध पर दर शन हो रहे हैं .	సో వి య ె ట యూ ని యన అంత టా నిర స న జ వాల లు ర గు లు తుననా యి .	0.6643
कया मुझे लि फ ट मिल सकती है , फिर ?	అయితే , మీరు నాకు లి ఫ ట ఇ సతా రా ?	0.6260
कया तुमहारे पति ने फोन किया है ?	మీ భ ర త ఏమెనా మీకు కాల చేశా రా ?	0.5221
कि सो वि ए त सं घ सिरफ मि सा इ लों और सै न य शक ति से कहीं जयादा है .	మి స సె లస , సె నిక రా జ య మే కాదు , అంత కు మి ంచి ందని పరప ంచా నికి చూ ప ాలి .	0.6291
{ \ an8 } शान दार ला स वे ग स ने वा डा में आपका सवागत है	{ \ an8 } ఉ లలా స వ ంత మెన లా స వే గ స కి సవా గ తం నె వా డా	0.6722
मैं ला स वे ग स में कं ज यू मर इ ले क टर ॉ नि कस शो में था , एक गे म बे च रहा था जि से मैंने डि जा इन किया था .	లా స వే గ స లో ఒక క నస యూ మర ఎ ల క ట రా ని కస ష ొ లో నేను రూ పొ ంది ంచిన గే మ ని అమ ము తూ నే న ూ పాల గొ ననాను .	0.7347
या तो तुम करते हैं , या नहीं करते . इतना पे ची दा कया है . . .	హ కకు లు ఉంటే ఉండాలి , లే కపోతే లేదు . అందు లో సం కలి షట త ఏ ము ందో . . .	0.6379
हि ं सक पर को प होने से पहले तुमहारे पास एक मिनट से भी कम समय है .	నీకు ఒక నిమిష ం కూడా సమయం లేదు , లే ద ంటే తల కా య లు లే చి పో తా యి .	0.6332
आ ठ - बि ट ग रा फि कस ?	8 - బి ట గరా ఫి కస ?	0.5081
एक दम नया शा र प एल आर 3 5 9 0 2 को र .	ఇంట ర న ల రా మ , ఎ నిమి ది కి లో బె టలు .	0.5463
तुमहें ध ो खा ध डी और अ ना धि कृ त पर वे श करने के लिए जेल भे जा जाएगा .	మో సం చేసిన ందుకు , అ కర మ ంగా వచచి న ందుకు మీరు జె లు పాల వు తారు .	0.6427
- ठीक है ? - हें क .	- సరేనా ? - హె ంక .	0.6069
कया जयादा पै स ों वाला पर सता व सो वि ए त सं घ के लिए बेहतर नहीं है ?	డబబు లు ఎకకువ ఇ చ చే ఆ ఫర సో వి య ె ట యూ ని యన కి ఇంకా మంచిది కదా ?	0.6816
मतलब , तुम दि वा लिया हो गए हो .	అంటే , మీరు ది వాళ ా ద శ లో ఉననారు .	0.5423
मैं तुमहारे पर ो प कार की स रा ह ना करता हूँ , रॉ बर ट , लेकिन मेरा देश ट ू ट गया है .	మీ స హ ృ ద యా నికి ధనయవాదాలు , రా బర ట , కానీ నా దేశం ఇపపుడు అ ం ప శ యయ మీద ఉంది .	0.6971
और मैं जानता हूँ कि बै ंक मै ने जर रो ज कि तने ब हा ने सुन ते हैं .	బ యా ంక మే నే జర లకు నా సా కులు వి నీ వి నీ వి సు గు వచచే సతోంది .	0.6540
तुमहारे पति ने कान ून तो डा है .	మీ భ ర త చ టట ా నని ఉ లల ం ఘ ి ంచా డు .	0.5316
तुमने मेरा गलत मतलब निका ला .	ననను వే రే గా అరథం చేసు కుననా వు .	0.5128
यह अचछी खबर है या बु री खबर ?	ఇది మంచి విషయ మా , చె డు విషయ మా ?	0.5048
यह ग धा स टा इन हमें फै कस करना बंद नहीं कर रहा , हमारे का ग ज बर बाद कर रहा है .	ఈ సట ె న గా డు , ఆ ప కుండా ఫ యా క సు లు పం పు తూ , మన కా గి త ాలను వ ృ థా చేసతుననా డు .	0.6622
लेकिन पापा , मेरे सक ूल का कॉ न सर ट अग ले म ही ने है और . . .	కానీ నా ననా , స కూ ల లో నా సంగ ీ త పర దర శ న వచచే నె ల నే , ఇంకా . . .	0.6945
हमारे सा हि त य की तरह , यह बाहर से उ दा स और नि रा शा जन क है .	మా సా హి త యం లా నే , బయ టి కి అది మొ ర టు గా , భ యం కర ంగా అనిపి సతుంది .	0.6255
- इसका नाम कया है ? - " टे ट रिस " .	- దాని పే రే ంటి ? - " టె ట రి స . "	0.6356
मैं जो गा ना गा रही हूँ , मुझे अ भ या स करने की जरूरत है .	నేను ఏ పా ట పా డ ాలో ఇ పపుడే ఎ ంచు కుననా , నేను పరా క టీ స చేయాలి .	0.6206
लेकिन तुम एक साम य वा दी देश में जा रहे हो	కానీ మీరు ఒక క మ యూ ని సట దేశం లోకి వెళ తుననారు ,	0.5961
और मैं जा पा न में रह ता हूँ .	నేను ఇపపుడు జ పా న లో ఉ ంటుననా .	0.5203
यह साम यवाद है .	అది క మ యూ నిజం .	0.4760
वह मा या है . वह दस साल की है .	తన పేరు మా యా . తన కి ప దే ళళు .	0.6107
- चलो गा ओ . - नहीं , नहीं , नहीं .	- వచచి పా డ ండి . - లేదు , లేదు .	0.5251
और उससे हैं ड हे लड " टे ट रिस " के लिए एक नया अनु बं ध तैयार करने को क हो .	అలాగే హ యా ండ హె ల డ " టె ట రి స " కి ఒక కొతత ఒ పప ందా నని త యా రు చేయ మని కూడా చెపపు .	0.6976
अचछा , स जज नों ,	మరి మి తరు లా రా ,	0.4318
" टे ट रिस " हैं ड हे लड के लिए पर सता व देने के लिए एक हफ ता .	" టె ట రి స " హ యా ండ హె ల డ కోసం ఆ ఫర ఇవవ మని ఒక వా రం సమయం ఇ చచా రు .	0.6974
तुम , तुम सभी ,	మీరు , మీ ర ంద రూ ,	0.4834
और वह कया है ?	ఏంటి ఆ సం కే తం ?	0.4246
मैं यह हमारे लिए कर रहा हूँ .	నేను ఇది మన కోసం చేసతుననా .	0.4936
तुमहारी अग ली उडा न कौन सी है ?	తరవాత బయ లు దే రే వి మనం ఏంటి ?	0.5778
आ धि का रिक कार य !	అ ధి కా రిక పని !	0.4052
आ धि का रिक कार य !	అ ధి కా రిక పని !	0.4052
{ \ an8 } ठीक है .	{ \ an8 } సరే మరి .	0.6542
सम मान पू र व क , मि . ट रि फ न व , हम तुमहारे बिना यहाँ तक पहुँच गए हैं , तो भा ड में जाओ .	స గ ౌ ర వ ంగా చెప తుననా , మిసటర ట రి ఫ ొ న ొ వ , మీరు లే కుండా నే ఇంత దూ రం వచచా ం , కాబటటి దొ బబ ే య ండి .	0.7018
मुझे इससे एक पैसे का भी न फा नहीं होगा .	దీని నుండి నాకు ఒకక పె సా లా భ ం కూడా ద కక దు .	0.5861
- कै वि न , तुमहें देख कर अचछा लगा . - मुझे कै वि न मत क हो !	- కె విన , నినను చూడ టం బాగుంది . - ననను కె విన అని పి లవ వదదు !	0.6624
और तुम अपने पिता नहीं हो .	మీరు కూడా మీ నానన కాదు కదా .	0.5226
हें क , यह ए ले क सी प जि टन ॉ व है ,	హె ంక , ఈ యన అ లె క సీ ప జి ట నో వ ,	0.7080
यह सब चार साल पहले ए ले क सी लि ओ ना इ डो वि च प जि टन ॉ व नाम के एक लड के के साथ	దీ నన ంత టి కీ నాలు గే ళల కరి తం అ లె క సీ లి య ొ నె డో వి చ ప జి ట నో వ అనే వయకతి	0.6835
यह जा पा नी " टे ट रिस " का गे म - प ले टे प है .	జ ప నీ స " టె ట రి స " కి సంబం ధి ంచిన గే మ ప లే టే ప .	0.6922
नहीं , मैं सी धे रू सि यों से बात ची त कर ूँगा .	లేదు , ర ష యన లతో నేనే మ ంత నాలు జ రు పు తాను .	0.6232
तो , मेरे सामने साम य वा दी बकवास मत करो .	కాబటటి , మీ ప నికి రా ని సో ది నాకు చెపప వదదు .	0.5465
नहीं , नहीं . मैं एक सच ची कं प नी चला ता हूँ .	లేదు . మా సం సథ లో అ కర మ ాల కు ఆ స కా రం లేదు .	0.6274
या नी तुमहें पाँच मि लि यन ड ॉलर मिल ेंगे .	అంటే , మీకు అయి దు మి లి యన డ ాల రలు ద కకు తా యి .	0.5877
इन के लिए कॉ पी : हें क रॉ जर स स थि ति : पू रण	ఫ యా కస గర హ ీ త : హె ంక రా జర స సట ే ట స : పూర త యి ంది	0.6510
हमारे पास पहले से ही विश व व या पी वी डियो गे म अधि कार हैं .	పరపంచ వయా ప త వీ డి యో గే మ హ కకు లు ఉండే ది మన దగ గరే కదా .	0.6510
बस उससे जयादा मुशकिल है .	కా కపోతే ఇది చాలా కష ట మెన ది .	0.4855
- हाँ . - ट रे सी .	- హా . - ట రే సీ .	0.6796
म ॉ स को कं प यू टर वि ज ञ ा न क ें दर	మా స కో కం ప యూ టర సె నస సె ంట ర	0.6389
कया बकवास है , मि . मै कस वे ल ?	ఏంటి ది , మిసటర మయా కస వె ల ?	0.6071
हमारे पास अभी भी वी डियो गे म अधि कार हैं .	వీ డి యో గే మ హ కకు లు మన దగ గరే ఉననాయి గా .	0.5804
कि तने पि कस ल ?	ఎ నని పి క సె లస ?	0.5121
मिल ेंगे कभी .	మళలీ కలు దదాం .	0.4325
मि . बे लि कॉ व ,	మిసటర బె ల కొ వ ,	0.4704
मि . बे लि कॉ व ?	మిసటర బె ల కొ వ ?	0.4704
मि . बे लि कॉ व पूछ ते हैं , " यह कया है ? "	ఏంటి ఇది అని మిసటర బె ల కొ వ అడుగు తుననారు .	0.6113
तुमने कभी जान बू झ कर रॉ बर ट स टा इन को वी डियो गे म के अधि कार नहीं बे चे .	మీరు ఉద దే శ పూర వ కంగా వీ డి యో గే మ హ కకు లను రా బర ట సట ె న కు అమమ లేదు .	0.7140
मि . बे लि कॉ व .	మిసటర బె ల కొ వ .	0.4785
मि . बे लि कॉ व .	మిసటర బె ల కొ వ .	0.4785
{ \ an8 } अ पार ट में ट 8 0 2 . आज रात सा त ब जे .	{ \ an8 } అ పార టు మె ంట 8 0 2 . ఇ వాళ రాతరి ఏ డు కు .	0.7649
सर कार ने सब कुछ ले लिया .	అంతా పర భు త వ మే తీ సే సు కు ంది .	0.5494
मुझे यह गा ना बहुत पसंद है !	నాకు ఈ పా ట ంటే చాలా ఇషటం .	0.5567
- अनु वाद क ? - नहीं , धनयवाद .	- అను వాద కులు కా వ ాలా ? - వదదు .	0.5648
पापा ! कया आप घर आ रहे हैं ?	నా ననా ! ఇంటికి వ సతుననా వా ?	0.5297
इसके म हा न वि चार के पीछे .	నేను నా జీవి తా నని అర పి ంచా .	0.5285
म ॉ स को कं प यू टर वि ज ञ ा न क ें दर	మా స కో కం ప యూ టర సె నస సె ంట ర	0.6389
मि . बे लि कॉ व .	మిసటర బె ల కొ వ .	0.4785
तुम जाओ और अपना काम करो .	నువవు వెళలి నీ పని చూ సుకో .	0.4546
ओह , चु प रहो .	అబబా , నో ర మూ య .	0.5705
मुझे अस ली म ॉ स को दिखा ओ , जहाँ तुम जैसे लोग मौ ज - मस ती करते हैं .	మీ లాంటి వాళలు ఉ లలా స ంగా గ డి పే మా స కో లో ని అస లెన చో టి కి తీసు కె ళల ండి .	0.6310
देखो , वय क ति गत रूप से , मुझे पसंद है , मो जार ट और रू सी लो क गी त .	చూడ ండి నాకు అయితే మొ జా ర ట సంగ ీ తం , ఇంకా ర ష యన జా న పద పా టలు న చచు తా యి .	0.6955
वह कह ता है कि कल वि सता र पू र व क उस पर काम शुरू करेंगे .	రే పు దాని గురించి వి వర ంగా చ ర చి సతా మని అ ంటుననా డు .	0.5899
मि . रॉ जर स , कया तुम कभी म ॉ स को गए हो ?	ఎపపుడ ెనా మా స కో కి వెళ లా రా , మిసటర రా జర స ?	0.5332
सुनो , मैंने अभी सुना कि रॉ बर ट स टा इन ने	చూడ ండి , హ యా ండ హె ల డ " టె ట రి స " హ కకు లని	0.5842
मैंने जा पा नी आर के ड अधि कार भी ख री दे ,	నేను జ ప నీ స ఆర కే డ హ కకు లని కూడా కొ ననాను ,	0.6108
यह ए ंड रो मे डा स ॉ फ ट वे यर से रॉ बर ट स टा इन है , और मेरा बेटा . . .	ఇ తను ఆ ండ రో మె డా సా ఫ ట వే ర కి చె ంది న రా బర ట సట ె న , ఇక మా అబబా యి . . .	0.7126
और हम अपने वी डियो गे म के अधि कार भी वापस ले ल ेंगे . शुकरिया .	ఇంకా , మా వీ డి యో గే మ హ కకు లని కూడా మేము తీ సే సు కుంటుననా ం . థ యా ంక యూ .	0.6256
देखो , तुमहें पी सी और वी डियो गे म चाहिए या नहीं ?	మీకు కం ప యూ టర కి , వీ డి యో గే మ కి హ కకు లు కా వ ాలా వ ద దా ?	0.6019
सो वि ए त बेवकूफ नहीं हैं .	సో వి య ె టలు పి చచ ో ళ లే ం కాదు .	0.5414
- अगर मैं द ख ल दे रहा हूँ , तो मैं . . . - बिलकुल नहीं .	- నేను మధయ లో వచచు ంటే , కా సే పా గి . . . - అదే ం లేదు .	0.7120
अगर वह म ू रख चो र है . . .	ఆ స ననా సి దొ ం గే అయితే . . .	0.6211
तुम आर के ड अधि कार ों के लिए बहुत जयादा शु ल क ले ते हो .	మీరు ఆర కే డ హ కకు ల కి మ రీ ఎకకువ ఛ ా ర జీ చేసతుననా రు .	0.6686
{ \ an8 } टे ट रिस को खतम कर दिया गया है - नि को ला ई ए व गे नि ए वि च बे लि कॉ व	{ \ an8 } టె ట రి స ఒ పప ంద ం ర దదు చేయ బడి ంది - ని కొ ల య ఈ వ గె నీ చ బె ల కొ వ	0.7327
और इस ने मेरे परिवार को बर बाद कर दिया .	మా కుటుం బం కూడా న ర కం అను భ వి ంచింది .	0.5645
मुझे एक मि लि यन अ मे रि की ड ॉलर चाहिए और ले खा कार का कहना है हमारे पास नहीं है .	నాకు ప ది లకష ల డ ాల రలు కావాలి , మన దగగర అంత లే దని అ క ౌ ంటి ంగ శా ఖ అ ంట ో ంది .	0.6655
उनसे मि र रस ॉ फ ट के साथ मेरा अनु बं ध ए लो र ग फै कस करने को क हो ,	మి ర ర ర సా ఫ ట తో మనకు ఉనన ఒ పప ందా నని ఎలా రగ కి ఫ యా కస చేయ మని చెపపు ,	0.6902
इसके नि र मा ता , नि न ट ें डो , जा पा न में पहले ही दु ग ने उप कर ण बे च चु के हैं .	దాని త యా రి దారు , ని ంట ె ండ ో , జ పా న లో రెండు సా రలు సటా క అ యయ ే లా వాటి ని అమ మి ంది .	0.6899
अ ह - ह ँ . जरूर .	ఆ హా . అలాగే .	0.5013
दूस रा खिला डी	రెండ వ ప లే య ర	0.3901
वह स हम त है .	తన కి స మమ త మే .	0.5853
खैर , ऐसा लगता है समस या खुद ही सु ल झ गई है , है ना ?	అయితే , సమసయ దా న ంత ట అదే పరి ష కార మె పోయి న టటు ందే ?	0.6464
रॉ जर स - हें क	రా జర స - హె ంక	0.5635
लेकिन यह बात ऐसी है . . .	కానీ విషయం ఏంట ంటే . . .	0.6102
- हाँ , बेहतर है . - की बो र ड .	- ఇది బాగుంది . - కీ బో ర డ .	0.6024
नया अनु बं ध .	కొతత ఒ పప ంద ం .	0.3998
छ ः रो स तो व स का या पे रे व लो क .	6 రో సట ో స కా యా పె రె వల ొక .	0.5344
सभी को इसके बोल आ ते हैं .	లి రి కస అంద రికీ తెలు సే .	0.5629
मैं . . . मैं नहीं . . . मैं नहीं . . .	నాకు . . . నాకు అరథం కా వ ట లేదు . . .	0.6391
कहाँ ? कयों ? यह मेरा घर है ! यह मेरे मा ता - पिता का घर था . तुम नहीं कर सकती !	ఎ కకడికి ? ఎందుకు ? ఇది నా ఇ లలు ! మా అమమా నానన ల ఇ లలు . మీరు ఇలా చేయ లే రు !	0.6606
म म मा , पापा !	అమమా , నా ననా !	0.3666
बस इस पल में नहीं हैं .	కానీ పర సతు తా నికి లే వ ంత ే .	0.4712
गे ट छ ः . . .	ఆర వ గే ట . . .	0.7008
मि . स टा इन , आप से मिल कर खुशी हुई . मैं हूँ रॉ बर ट मै कस वे ल .	మిసటర సట ె న , మిమమలని కల వడం బాగుంది . నేను రా బర ట మయా కస వె ల ని .	0.6864
वी डियो गे म और हैं ड हे लड " टे ट रिस " के लिए . दुनिया भर में .	" టె ట రి స " వీ డి యో గే మ , ఇంకా హ యా ండ హె ల డ పరపంచ వయా ప త హ కకు ల కోసం .	0.6899
और अगर यह डी ल हो जाती है , तो यह एक ख तर ना क मि साल का य म करे गा .	ఈ ఒ పప ంద మే కను క ఖ రా రె తే , అది ఒక చె డ డ సం కే తా నని ఇ సతుంది .	0.6914
दे वि यों और स जज नों , टो क यो के लिए उडा न 8 0 2 में आपका सवागत है .	మి తరు లా రా , టో క యో కి వెళ తునన విమానం 8 0 2 లోకి మీకు సవా గ తం .	0.6776
मि . रॉ जर स , मुझे इ ध र - उ ध र की बातें नहीं करनी .	మిసటర రా జర స , నాకు అన వ సర మెన మాట లు మాటలా డం న చచ దు .	0.6583
ओह , चलो भी . तुम लोग स सप ें स रख ने के बहुत आ दि हो .	అబబా . మీ ర ననీ స స పె నస లో పెటట ే సి వెళలి పో తా రే !	0.6469
मि . रॉ जर स , कया बढिया सर परा इ ज है .	మిసటర రా జర స , ఏంటి ఇలా సర పె జ ఇ చచా రు !	0.5855
मुझे खे द है . मैं नहीं बोल ता . . .	ననను మన ని ంచాలి . నాకు ర ష యన రా దు . . .	0.6448
आ इए देख ें कि हम कया कर सकते हैं .	మేము ఏం ఏ ర పాటు చేయ గల మో చూ దదాం రండి .	0.5637
- तुमहें नहीं आ ना चाहिए था . - कया ?	- నువవు వచచి ఉండ ాల సింది కాదు . - ఏంటి ?	0.5999
तुम एक वि देश ी हो जो रू सी सं पत ति ख री द ने की कोशिश कर रहा है .	మీరు ర ష యన ఆ సథి ని కొ ను గో లు చేయ ాలని చూ సతునన వి దే శ ీ యు లు .	0.6878
हाँ , लेकिन अगर मैंने पहले ही वी डियो गे म और आर के ड अधि कार चु रा लिए हैं ,	హా , కానీ మీ వీ డి యో గే మ , ఇంకా ఆర కే డ గే మ హ కకు లని నేను దొ ం గి లి సతే ,	0.6740
कै वि न , कया तुम वहाँ हो ?	కె విన , లె ను లో ఉననా వా ?	0.5877
नहीं , मैं कह रहा हूँ कि हमें आज के काम पर आगे बढ ना चाहिए .	లేదు , మనం నే టి విషయ ాల గురించి మాటలాడ దా మని అ ంటుననా ను .	0.5938
मैं तुमहें करो ड पति बना ने वाला हूँ .	నేను మిమమలని సం ప నను లని చేసతాను .	0.5279
केवल यह पता चल ने के लिए कि मि र रस ॉ फ ट ने उसका ला इस ें स पहले ही से गा को दे दिया है .	కానీ మి ర ర ర సా ఫ ట వాళలు అ పపటి కే ఆ హ కకు లని సె గా వా రికి ఇ చ చేశా రని తెలి సింది .	0.6590
और उनहें प श चि म देश ों में न फ े के लिए बे च ता था .	పా శ చా తయ దే శ ాల కు లా భ ాల కు అమ ము కు ంట ూ ఉంటా డు .	0.6734
मैं अपना परि च य दे सकता हूँ , पापा . धनयवाद .	ననను నేను పరి చ యం చేసుకో గలను లే , నా ననా . థ యా ంక స .	0.5933
तो , तुम यहाँ मेरे देश को बचा ने के लिए हो ?	అయితే , నా దే శా నని కా పా డే ందుకు ఇకకడికి వచచా రా ?	0.5522
शा ंत हो जाओ , कै वि न . गु ससा मत करो . तुम बचचे नहीं हो .	శా ంతి ంచు , కె విన . ఆ వే శ పడి పో కు . నువవే ం చినన పి లలా డి వి కాదు .	0.6341
उस ी तरह या मा उ ची - सान , कै वि न मै कस वे ल ने हम दोनों पर पि रा न हा का प ौ धा छोड दिया है .	య మ వో చి గా రు , విషయం ఏంట ంటే , కె విన మయా కస వె ల కూడా మని దద రి పె విష ం చి మ మా డు .	0.6769
रॉ बर ट स टा इन	రా బర ట సట ె న	0.4933
बेहतर होगा कि हम ए लो र ग में बॉ स से पूछ ें .	ఎలా రగ లో ఉండే మన బా సు లని అడి గి తెలుసు కు ందా ం .	0.5896
दूस रा ले वल	రెండ వ లె వె ల	0.4455
हैलो , हें क .	హలో , హె ంక .	0.4591
हम एक टी म हैं . समझ े ?	మనం ఒక జ టటు . అరథ మె ందా ?	0.5999
लेकिन , कै वि न , हमें " टे ट रिस " चाहिए , समझ े ?	కానీ , కె విన , మన కి " టె ట రి స " కావాలి , అరథ మె ందా ?	0.6545
मि . स टा इन .	మిసటర సట ె న .	0.4674
जो मैं हूँ .	అంటే నా కే .	0.4424
मुझे खे द है , लेकिन तुम कौन हो ?	మన ని ంచాలి , ఇంత కీ , అసలు మీరు ఎవరు ?	0.5562
इसलिए . . .	కాబటటి . . .	0.6181
ठीक है फिर .	సరే అయితే .	0.3529
कयोंकि " टे ट रिस " . . .	ఎందుకంటే " టె ట రి స " . . .	0.6656
कोशिश तो करो . कोई न ु क सान नहीं है .	పరయతని ంచి చూడ ండి . పో యే దే ము ంది !	0.5407
कया ब . . .	దేవుడా . . .	0.5845
हें क , इसके लिए सभी चीज ों की ब लि मत च ढ ा ओ .	హె ంక , దీని కోసం మీ జీవి తా నని ప ణ ంగా పెటట క ండి .	0.5906
एक और बात .	ఇం కో విషయం .	0.3420
फिर मेरे साथ बचचे जैसा वय व हार करना बंद कर िए .	మరి ననను కూడా చినన పి లలా డి లా చూడ టం ఆ పే య .	0.5956
माफ कीजिए .	దా రి ఇవవ రా !	0.2748
ठीक है , अ ल ला हमें रू सी गो सं घ में ले जाने वाला है .	సరే మరి , ఆ లలా మమ మ లని ర ష యన గో అస ో సి యే షన కి తీసు కె ళ తోంది .	0.6245
दुनिया भर में हैं ड हे लड " टे ट रिस " के बद ले में मि र रस ॉ फ ट को लिए रस विश व को श के लिए ,	మి ర ర ర సా ఫ ట , కొ లి య ర ఎ న సె క లో పీ డి యా కు సంబం ధి ంచిన ర ష యన ప బ లి షి ంగ హ కకు లను ,	0.7254
जो अभी भी अ मे रि का को अ व वल नंबर का दु श मन मान ता है .	పె గా ఆ దేశం ఇ పపటి కీ అ మె రి కా ని పర ధా న శ తరు వు గా చూ సతుంది .	0.6446
अगर तुमहें पता होता कि मैं अभी कया जो खि म उठा रहा हूँ , तो तुम यह नहीं पूछ ते .	నేను ఇపపుడు ఎంత రి స క తీసు కుంటుననా నో మీకు తెలి సతే , మీరు అలా మాటలాడ రు .	0.6092
आप मुझे मि . मै कस वे ल क हें , सर .	మిసటర మయా కస వె ల అని పి లవ ండి , సర .	0.6385
तो उस में " टे ट रिस " डाल कर बे चो .	దానని " టె ట రి స " తో పాటు అ ంది ంచండి .	0.6099
कृपया , मि . बे लि कॉ व जा री रख ें .	మిసటర బె ల కొ వ , మీరు కొ న సా గి ంచండి .	0.5877
पयार हो गया और मैं उसके पीछे - पीछे टो क यो चला आया .	అకకడ పరే మ లో పడి పోయా ం , నేను తన కోసం టో క యో కి వెళలి పోయా .	0.5514
यह ला इन पहले सु नी है .	ఆ ము కక కూడా అననా వు .	0.5802
- बा ई ं तरफ ? - बा ई ं तरफ .	- ఎడ మ ప కక నా ? - అవును .	0.5650
डे ली मि र र सं डे मि र र	డె లీ మి ర ర ర స ండ ే మి ర ర ర	0.5242
कम ब खत साम य वा दी कमी ने .	ఈ చెతత క మ యూ ని సట ు లు .	0.6325
{ \ an8 } रॉ बर ट मै कस वे ल	{ \ an8 } రా బర ట మయా కస వె ల	0.7456
मुझे पा सक ल पसंद है .	నాకు పా స కల న చచు తుంది .	0.5579
एक मि लि यन ड ॉलर . . .	ప ది లకష ల డ ాల ర లను . . .	0.6251
कौन ते जी से गि रे गा ?	ఏ ది ముందు పడి పో తుంది ?	0.5345
मै कस वे ल के पास पैसे नहीं हैं . उनहोंने अनु बं ध र दद कर दिया .	మయా కస వె ల దగగర డబబు లు లేవు . ఆయన వలల ఒ పప ంద ం చె లల ని ది అయి పోయింది .	0.6399
स को र - ला इ व स पह ला खिला डी - दूस रा खिला डी	స కో రలు - పరా ణ ాలు మొదటి ప లే య ర - రెండ వ ప లే య ర	0.5907
लेकिन मैंने आर के ड के लिए पैसे भ रे हैं . हमने एक अनु बं ध पर ह सता कष र किया था .	కానీ నేను ఆర కే డ కి కూడా చె లలి ంచా ను . మనం ఒ పప ంద ం పె కూడా స ంత కం చేశా ం .	0.6681
लेकिन यह सो वि ए त सं घ है , याद है ?	కానీ అది సో వి య ె ట యూ ని యన కదా ?	0.5968
ए लो र ग डी ल करने के लिए तैयार है .	ఎలా రగ అ ందుకు సం సిదధ ంగా ఉంది .	0.5489
सर . माफ कीजिए , सर . आप नहीं . . .	సర . ఆ గ ండి , సర . ఇలా మీరు . . .	0.7105
और तुमने तीन मि लि यन का अं दा जा कैसे लगा या ?	ము పప ె లకష లు కా వాలని ఎలా అడుగు తుననావు ?	0.5839
- इसलिए क ॉल किया है . - कया बकवास है , कै वि न ?	- అందుకే కాల చేసతుననా . - ఏంటి ది , కె విన ?	0.5914
तुमहारे मन में जै सी इ चछ ा थी , हें क , है ना ?	మీరు అను కునన ది ఇలా ంటి చో టే కదా , హె ంక ?	0.6330
बु ले ट - पर ू फ स ॉ फ ट वे यर पाँच मि लि यन ड ॉलर ड ॉलर	బు ల లెట పర ూ ఫ సా ఫ ట వే ర యా భ ె లకష ల డ ాల రలు	0.6809
अगर तुमसे एक भी कि श त छ ू ट ती है , तो वह घर हमारा होगा .	ఒకక వా యి దా క టట క పోయి నా , ఆ ఇ లలు మా ది అయి పో తుంది .	0.6437
चलो उन पर मु क द मा करते हैं . यह तो बहुत बुरा है .	వాళల పె కేసు వే దదాం . ఇది చాలా దారు ణ ా తి దారు ణ మెన చ రయ .	0.6182
नहीं , तो , मुझे यह मत बताओ कि कया पे ची दा है और कया नहीं .	తెలీదు . కాబటటి , ఏ ది సం కలి షట మెన దో , ఏ ది కా దో అని నాకు చెపప క ండి .	0.6025
स टा इन को आर के ड अधि कार चाहिए थे , इसलिए उसने एक नए अनु बं ध पर ह सता कष र किए .	సట ె న కి ఆర కే డ హ కకు లు కావాలి , అందు కని కొతత ఒ పప ంద ం పె స ంత కం చేశా డు .	0.6762
बु ले ट पर ू फ स ॉ फ ट वे यर	బు ల లెట ఫ రూ ఫ సా ఫ ట వే ర	0.6290
" टे ट रिस " .	" టె ట రి స . "	0.5908
इसका मतलब है र ं गी न ग रा फि कस ,	అంటే రం గు రం గు ల గరా ఫి కస ఉంటా యి ,	0.5831
रू सि यों की स टा इन के साथ डी ल होने के बाद ,	ర ష యన లు సట ె న తో ఒ పప ంద ం కు దు రచు కుననా క ,	0.6409
वाह , हैलो .	వా వ . హాయ .	0.4237
मेरे पास पैसे हैं .	నా దగగర డబబు లు ననా యి .	0.3851
एक से क ंड .	ఒక నిమిష ం .	0.4751
माफ करना .	మన ని ంచాలి .	0.3237
देखो , मुझे खे द है .	మీరు ననను మన ని ంచాలి .	0.4750
चलो भी . तुम कैसे खुद को रो क सकते हो !	రండి . అసలు పా డ కుండా ఎలా ఉండ గ లు గు తుననారు ?	0.5609
तुम सब यहाँ बस पैसे के लिए हो .	డబబు కోసం ఇకకడికి వచచా ర ంత ే .	0.5256
ठीक है . मि . बे लि कॉ व ,	సరే . మిసటర బె ల కొ వ ,	0.5451
सब कुछ ठीक हो जाएगा .	అంతా సర దు కు ంటుంది .	0.4972
लेकिन . . .	కానీ . . .	0.6685
इसे मुझ पर छोड दो .	ఆ సంగ తి నాకు వదిలే య .	0.5426
- और वी डियो गे म ? - उप लब ध हैं .	- వీ డి యో గే మ హ కకు లు ? - అవి కూడా .	0.6593
कृपया . . .	పలీజ . . .	0.6798
{ \ an8 } 2 0 1 4 में हें क ने अपनी बेटी मा या को	{ \ an8 } 2 0 1 4 లో , హె ంక , తన కూ తు రు మా యా ని	0.7544
हम उनका सं सम रण पर का शि त कर रहे हैं . हम व फा दार हैं .	మనం అతని ఆ తమ క థ ని రా సతుననా ం . మనం వి శ వ స నీ యు ల ం .	0.6712
मि . या मा उ ची श हर से बाहर हैं . इसलिए . . .	మిసటర య మ వో చి ఊ ర లో లే రు . కాబటటి . . .	0.6785
