Hindi	Telugu	Similarity_Score
ए ली टा ने साथ रह ने की कोशिश की .	మేము వి డి పో కుండా ఎ లీ టా పో రా డి ంది .	0.5082
इसलिए , शायद इसके बाद मैं सब संभाल ूँगा , है न ?	కాబటటి , తరవాత పె తత నం నా దే అనుకుంటా , కదా ?	0.5989
तुमहें सच में लगा कि इतनी आ सा नी से मुझसे बच पा ओ गी ?	నా నుండి అంత సు ల భ ంగా తపప ి ంచు కు ందా మని నిజంగా అను కుననా వా ?	0.5565
पर अपनी दुनिया में मर चु के होंगे .	కానీ మనం మన పరపంచ ంలో చని పో తా ం .	0.5813
और इस दुनिया का कया ?	మరి ఈ పరపంచ ం సంగ తే ంటి ?	0.4604
मुझे यह बु री खबर देने के बद ले में तुमहें किसी इ नाम की उममीद होगी ?	నాకు ఈ దు ర వార త చెపపి న ందుకు నువవు బహు మా నం ఆ శి సతుననా వ ను కుంటా ?	0.6151
कल ै ंट न अ र ज ें ट मे ड में . यह वही अ परा धी है .	క లా ంట న అర జె ంట మె డ లో . ఈ ని ంది తు డే అయ యు ంటా డు .	0.6662
मुझे उस दुनिया में नहीं रहना .	ఆ పరపంచ ంలో నాకు జీవి ంచ ాలని లేదు .	0.5112
या मैं बस उसके बहुत करी ब हूँ .	దానని చూడ టానికి మ రీ దగగర గా ఉననా .	0.5284
रे ल दु र घट ना का पता चला , टॉ मी .	రె లు గు దద టం గురించి వి ననా , టా మీ .	0.6095
बहुत ही सी धा - सा दा है .	ఇది సా దా సీ దా విషయం .	0.4274
मुझसे वा दा करो , फ लि न ,	నాకు మా టి వ వు , ఫ లి న ,	0.6281
बात करने को कहा है ,	ఆమె పరతి పా ద న గురించి ,	0.4838
मुझे बहुत अफ सो स है .	ననను కషమించు , బంగా రం .	0.4495
यह अपनी मर जी से जा सकती है , या मैं इसे भेज सकती हूँ .	ఆమె తన కె తా నే వెళళి పో వచచు , లేదా నేనే పం పి సతాను .	0.6035
तुम और तुमहारे सि म के बारे में .	నీ గురించి , నీ సి మస గురించి .	0.5239
वही जी वन की सबसे बडी मुशकिल है .	జీవి తా నని కష ట తరం చేసే ది అదే .	0.5516
नी ली त िर पा ल पर गिर ती हुई बा रिश .	నీ ల ం టా ర ప లి న పె వా న చి ను కులు .	0.5747
जि से मैंने हमेशा अपनी माँ समझ ा .	ఆ మే మా అమమ ని నా బ ల మెన నమమ కం .	0.5266
कयोंकि अभी भी हम से डर ते हैं .	ఎందుకంటే మన మ ంటే వా రికి ం కా భయ మే .	0.5082
पर , उसे हमेशा से वै सी ही जिंदगी चाहिए थी . " जब हम आ जा द थे , " वह कहा करती .	కానీ ఎపపుడూ ఆ జీవితం కోసం త పి ంచే ది . " మనం స వే చ ఛ గా ఉనన పపుడు " అనే ది .	0.6911
तुमहारी दुनिया अपने जै क प ॉ ट के क गा र पर है .	మీ పరపంచ ం జా క పా ట గ డ ప ముందు ని ల బడి ంది .	0.6633
पता है कि तुम उ दा स हो , फ लि न , पर . . .	నీకు బాధ గా ఉ ందని తెలుసు , ఫ లి న , కానీ . . .	0.6749
मुझे लगा , " वे चा हें , तो शायद घर बे च सकते हैं .	ఏ మను కుననా న ంటే , " కావాల ంటే , వాళళు ఇ లలు అమ ము కో వచచే మో .	0.6336
वह गलत था .	అది తపపు .	0.4273
तुम बहुत ही भ ो ली हो , मि स फि शर .	నీ లో హ రి వి లలు లు ననా యి , ఫి ష ర .	0.5596
तुम सा त के थे , व ु ल फ .	నీకు ఏ డే ళళు , వ ూ ల ఫ .	0.6601
हे भगवान .	ఓ రి నా యన ో .	0.4010
- टॉ मी . . . - ध ो खा देने की कोशिश मत करना . समझ ता हूँ .	- టా మీ . . . - నాతో డ ొ ంక తి రుగు డు వదదు . అరథ మెంది .	0.7415
मुझे वापस जाना है .	నేను తిరిగి వెళళ ాలి .	0.4517
पर मुझे तुमहारी जरूरत पडे गी . और लो बी यर को भी .	కానీ నాకు నీ సహా యం కావాలి . అలాగే లో బీ ర సహా యం కూడా .	0.5626
इस तरह के क दम को यु द ध की सप ष ट घ ो ष ण ा बना दे गा .	అలా ంటి చ రయ తీసుకో వడం యు దధ ా నని పర క టి ంచ డ మే అవు తుంది .	0.6582
पर मुझे तुमहारी जरूरत पडे गी . और लो बी यर को भी .	కానీ నాకు నీ సహా యం కావాలి . అలాగే లో బీ ర సహా యం కూడా .	0.5626
जो हमें म ं जू र नहीं . सच में .	ఇది ఆ మో ద యో గ యం కాదు . ము మ మా టి కీ .	0.5703
इसका अं जा म बुरा होगा , बेटा .	అ ందుకు మూ ల యం చె లలి ంచాలి , బా బు .	0.5650
मैं आपको यकीन दि ला ता हूँ कि वह मेरा इ रा दा नहीं था .	అది నా ఉద దే శ యం కా నే కా దని రూ ఢ ి గా చెబు తుననాను .	0.5987
बल कि अपने फा य द ों के लिए भी .	మన పర యో జ నా లను కా పా డు కో వడానికి .	0.5750
अगर डॉ क टर न यू लै ंड का बस चला तो और भी लोग मा रे जाएँगे .	డా . ను లా ండ తన పం థా ను ఇలా గే కొ న సా గి సతే , అతను చి వరి వాడు కా డు .	0.6283
मैं दो हरा ती हूँ , 1 0 5 2 , मदद माँ ग रहे हैं . को ड तीन .	మళళీ , 1 0 5 2 , అద న పు బ ల గ ాలు పం ప ండి . తీ వర త మూ డు .	0.7541
ज ंग ल था . दूर - दूर तक पे ड नजर आ ते थे .	అడ వి ఉండే ది . కను చూ పు మే రా చె టలు ఉండే వి .	0.5749
मेरी दुनिया में , मेरे अधि कार से बाहर काम कर सकती हो ,	సా మ రథ య ము ందని అనిపి సతోంది , ఇపపుడు నన పరిసథి తు లను బటటి చూ సతే ,	0.5570
ऐसा है कि हमारे इं प ला ंट काफी ज टि ल य ं तर हैं .	చూ సతు ంటే , మన ఇం ప లా ంట లు చాలా సం కలి షట మెన పరి కర ాలు .	0.6377
तुम जो चाहती हो , वह उ तना आ सान नहीं है ,	నువవు అడుగు తునన ది ఏమ ంత సు ల భ ం కాదు ,	0.6187
और मौ जू दा परि स थि ति को देख ते हुए ऐसा लगता है कि तुम	చూ సతు ంటే , మీకు నా పరపంచ ంలో నా సథా యి కి మి ంచిన ప ను లను చేసే	0.5993
मैंने जैसा चा हा , उस ी तरह अपनी जिंदगी जी है , माँ , ठीक है ?	ఎలా జీవి ంచ ాలను కుననా నో అలా నే జీవి సతుననా నమ మా , సరేనా ?	0.5677
जब मुझे ग लि यो मा के बारे में पहली बार पता चला , अजीब सा लगा .	మె ద డు లో పు ండు గురించి మొద ట తెలుసు కో గానే నా కొ క వి ంత భా వ న కలి గి ంది .	0.5847
लग ना चाहिए कि लो बी यर ने किसी को भे जा ,	లో బీ ర ఎవరి నో పం పి న టటు కనిపి ంచాలి ,	0.5493
यह सभी को पता है . स द मे को मन द कर दे ता है .	అంద రికీ తెలుసు . అవి మన ో గా య ాలని మొ దదు బా రు సతా యి .	0.5945
तुम मि सटर जू बो व के घर पर रह ते हुए इस काम में मदद कर स को	జు బో వ గా రి ఇంట లో నీ ఉ నికి ని ఉ ప యో గి ంచి , ఈ పరయత నం లో	0.6439
अब वह कुछ मा य ने नहीं रख ता . हमें पी छा छु डा ना होगा .	ఇపపుడు అ వే మీ ముఖ యం కా వు . చ రయ తీసుకో వాల సిన సమయం వచచింది .	0.6317
द परि फर ल	ద పె రి ఫర ల	0.4281
म रि या अन ै थ मा ऐ श .	మరి యా అ నా థ ె మా యా ష .	0.5028
जू बो व को .	జు బో వ ను .	0.6002
रो म वा सी जो किया करते थे जब तीन रा जा हुआ करते थे .	ము గ గు రు చ కర వర తులు ఉనన పపుడు రో మన లు చేసు కునన ఆ ఏ ర పాటు ను .	0.5878
और नया सट ब खो ल सकती हैं ?	మరి కొతత సట బ ను తె రి చే శ కతి ?	0.5415
पता है , आ सान नहीं है , कॉ नर .	ఇది కష ట మని తెలుసు , కా న ర .	0.6035
का रो बार , कुछ और .	వయా పార ాలను ఇ తర త రా .	0.4888
श तर ं ज की यही तो बात है .	చ ద రం గ ంలో ని ముఖ య విషయం అదే .	0.6025
मैं ऐसा तो नहीं कहूँ गा .	దానని అంత సూ టి గా చెపప లేను .	0.4705
कयों न हम फिर से जु ड ें ?	మనం మళళీ సం ధా ని ంచు కు ందా మా ?	0.4863
हमें बस सही औ जार चाहिए .	మనకు స రెన పరి కర ాలు కావాలి .	0.4576
मे क न , हे ड से ट तैयार करो .	మే క న , హె డ సె ట ను సిదధ ం చేయి .	0.6466
शे री स न यू लै ंड को बताया है .	చె రీ స ను లా ండ కు చెపపా ను .	0.6257
तुमहारे पिता ने अफ सो स जा ह िर किया है . त बि य त ठीक नहीं .	మీ నానన కష మా ప ణ లు పం పా డు . ఆయన కి ఆ రో గ యం బా గ లేదు .	0.6743
तो मार डाल ूँगा .	ము కక లు గా చె కకు తా .	0.4023
कितना बेवकूफ हूँ .	నేను మూ ర ఖ ు డిని .	0.4650
और तुमहारी बहन ें ,	మీ అ కక చె ల లె ళళు ,	0.4604
शि वि र में सं कर म ण फै ला , और डर के मा रे , उनहोंने हम सब को खतम कर दिया .	శి బి రాల లో అ ంటు వయా ధి పర బ లి ంది , దాని భయ ంతో మన ంద రి నీ చం పే శా రు .	0.6681
कैसे तुम वापस जाकर फिर से शु रु आत कर सकती हो .	నువవు ఎలా వెన కకు వెళళ గల వు , ఎలా మళళీ పరా రం భి ంచ గల వు .	0.5782
तुम सच में यही कह रही हो ?	నా ఆలోచ నే చెబు తుననా వా ?	0.5093
हमारी समय रे खा में , फ लि न फि शर अब व जू द में नहीं है .	మా కాల రే ఖ లో , ఫ లి న ఫి ష ర ఏ మా తరం ఉ నికి లో లేదు .	0.6696
सा मान इ कट ठा किया , वापस लौट ने का रा सता देखा .	ఆ హా రా నని దా చి పె టటి , మే ం వచచి న దా రి ని కని పె టటి ంది .	0.4577
और जिस कारण से आपके पास आई हूँ , उससे उसका कोई सं बं ध नहीं .	నేను మీ దగ గ రికి రా వ డా ని కీ , ఆ క థ కీ అంత సంబం ధం లేదు .	0.6412
आ ं टी ज का अन ुम ा न है कि तुमहारी माँ जयादा से जयादा 5 5 4 घ ंट ों तक जी पा एँ गी .	ఆ ంట ీ స ఇ సతునన ఉ తత మ అ ంచ నా పర కా రం మీ అమమ మ రో 5 5 4 గంట లు జీవి సతుంది .	0.6867
मैं समझ ी नहीं .	అరథం కా వడం లేదు .	0.4463
दोबारा सवागत है .	మళళీ సు సవా గ తం .	0.4420
और फिर ?	ఆ తరవాత ?	0.3981
तो तुमने वह कयों कहा था ?	అయితే ఎందు క లా అననా వు ?	0.5591
फ लि न , अगर तुमहें कुछ भी पता है . . .	ఫ లి న , దీని గురించి నీ కే మెనా తెలి సతే . . .	0.5873
मेरे दिमाग में जो क च रा है , है न ?	నా మె ద డు లో ఉనన చెతత అదే కదా ?	0.5624
मैं समझ रहा हूँ .	నాకు అరథ మెంది .	0.4760
तुमसे पयार है .	నువ వ ంటే నా కి ష టం .	0.4401
तुमने ले व जू बो व के लिए काम करना कैसे शुरू किया ?	అసలు నువవు లె వ జు బో వ ఉద యో గి గా ఎలా చే రా వు ?	0.6278
मैं एक समझ ौ ता करना चा हूँ गी .	నేను ఒక కూ ట మి ని పరతి పా ది సతుననా .	0.5307
सबसे जयादा किस का डर है ?	మీ అ తి పెదద భ యం ఏంటి ?	0.5531
कुछ खि ड किया ँ तो ड पा ओ गी ?	కి టి కీ లు ప గల గొ డ తా వా ?	0.5659
मुझे मार ने के लिए , हम सब को खतम करना चाहती है .	ననను చం ప డం కోసం మన లని అంద రి నీ చం పు తోంది .	0.6206
गे म में , उस स तर पर पहुँच ते हैं जहाँ हर हा ल में	ఒక సి మ లో , మనం ఒక సథా యి కి చే రు కునన తరవాత ,	0.6264
जो जरू री है , वह करो .	నువవు ఏం చేసతా వో చె య యి .	0.5367
पु ति न के माम ले के बाद , यहाँ ल ंद न में किस तरह रहना है .	పు తి న జా తి వారి వల స ల నుండి , ల ండ న లో ఆ మో ది ంచ బడి న ప దధ తు ల గురించి .	0.6348
दोबारा अगर मुझे ध ो खा देने की कोशिश की ,	నాకు నువవు మళళీ అడ డు పడ ాలని చూ సతే ,	0.5543
जिस का तुमहें बहुत जल द अफ सो स होगा .	తవర లోనే వాటి గురించి బాధ పడ తా వ ను కుంటా .	0.5499
आपका ठ ो स क दम .	మీ క ఠ ి న నిరణ యం .	0.5148
अपनी छो टी सी दुनिया में हमने आ ठ म ही ने गु जा रे .	మా చి నని రా జ యం లో , ఎ నిమి ది నె లలు బ తి కా ం .	0.6337
मैंने तुमसे इसलिए शादी की कयोंकि तुम कि तने द या ल ु हो .	నేను నినను పెళళి చేసుకో వడానికి నీ లో ఉనన ద యా గు ణ మే ముఖ య కారణ ం .	0.5862
का ट सकती हैं ?	ఆ శ కతి మీకు ందా ?	0.4565
उनहें फिर से दिख ना बंद हो गया , और बी मार हैं .	ఆమె కు మళళీ చూ పు పోయింది , జ బ బు చేసి ంది .	0.6057
बडा दिल च सप रे ज यू मे है .	ఆ స కతి కర మెన రె జ యూ మే .	0.6538
वह एक पे ची दा कहानी है ,	అద ొక సం కలి షట మెన క థ ,	0.5657
मेरे पास कितना समय है ?	నాకు ఎంత సమయం ఉంది ?	0.5192
शि ष टा चार का उल लं घ न .	మర యా ద కు భ ంగ ం కలి గి ంది .	0.5778
शायद मैं चाहती थी कि तुम एक बार के लिए जी तो .	నువవు ఒకక సా రె నా గె ల వాలని అలా అననా నే మో .	0.5551
बर टन ने बताया कि तुमने किसी को गोली मा री थी ,	టె క సా స లో ఒక రి ని కాల చా వని బర టన చెపపా డు ,	0.5385
दो कि लो मी टर दूर से .	రెండు కి లో మీ టర ల నుండి .	0.5059
तुमने काफी समय से हमें मुश कि लों से बचा ए र खा .	చాలా కాల ం నుండి మాకు కష ట ాలు రా కుండా చూ సు కుంటుననా వు .	0.5570
खत रा हो तो मुझे अफ सो स है .	ద ె బబ తీ సే పని ని ఏదెనా చేసు ంటే .	0.5137
और सिरफ यहाँ नहीं , पू रे इ ंग लै ंड में !	ఇకకడ మాతరమే కాదు , ఇం గల ండ అంత టా !	0.5649
मुझे पता है कि कहाँ है . कैसे हा सि ल करना है .	అది ఎ కక డు ందో , ఎలా తే వాల ో నాకు తెలుసు .	0.5937
- उनके बाद का ओह दा मेरा ही था . - खा क ओह दा था .	- ఆయన తరువాత అ ధి కా రం నా దే . - ఏ డి చా వు లే .	0.6330
बहुत कुछ के लिए छो टे थे , पर याद रख ने के लिए नहीं .	అది చాలా విషయ ాల కు చినన వయ సు , కానీ గురతు ంచుకో వడానికి కాదు .	0.5653
नंबर 1 0 5 2 और मदद माँ ग रहे हैं .	1 0 5 2 అ ం బు లె నస , అద న పు బ ల గ ాలు పం ప ండి .	0.5853
अफ सो स , नहीं .	చేయ లే నను కుంటా .	0.4574
यह देख ते हुए कि वह क ले प ट है .	అతని కునన క లె ప ట హో దా వలల .	0.6088
तुमहारी माँ कै सी हैं ?	మీ అమమ ఎలా ఉననారు ?	0.4126
वे शुरू में ही सारे मर द ों को ले गए .	మ గ వారి ని మొద ట లోనే తీసు కె ళళ ా రు .	0.6335
इतना समय कयों लगा , व ु ल फ ?	ఎందు కి ంత సమయం ప టటి ంది , వ ూ ల ఫ ?	0.5568
तुमहारी माँ यहाँ हैं ,	మీ అమమ ఇకకడ ే ఉంది ,	0.4225
जिस के चल ते मुझे द ौ रे पड ते हैं .	నాకు తర చూ మూ ర ఛ రా వడానికి కారణ ం అదే .	0.5775
ओह , ले व . तुमने कया किया ?	ఓహ , లె వ . నువవే ం తపపు చేశా వు ?	0.6144
तुमहारा चे हरा देख ने ला य क है !	నీ పిచచి ముఖ ా నని చూడ ాలి !	0.5010
पर इसके लिए एक ठ ो स क दम उठा ना पडे गा .	కానీ అ ందుకు ఒక క ఠ ి న మెన నిరణ యం తీసుకో వాలి .	0.5631
घ े रे तुमहारे जि तने ही ता कत वर होंगे .	ఆ పె రి ఫర లస నువ వె ంత బ ల శ ాలి వో అంతే బ ల మెన వి .	0.5550
इसे किसी और तरी के से नहीं जी ना था .	మ రో జీవి తా నని ఎ ంచు కొ ని ఉండ ను .	0.5965
समझ ौ ते से तुमहें फा य दा हो सकता है .	బహుశా మీ కొ క తో డు ఉ ప యో గ పడ తా డు .	0.6159
ऐ टि कस , उ ठ ो , यार . ऐ टि कस !	ఆ టి కస , లె యయ రా , బా బు . ఆ టి కస !	0.5997
नि र दे शा ंक के बिना नहीं .	గ ణ ా ంక ాలు లేని దే కను క కో లేవు .	0.5465
पर ए ली टा ने बताया था कि कैसे हमें ज ला या गया था .	వాళళు మమ మ లని ఎలా కాల చా రో ఎ లీ టా చెపపి ంది .	0.5483
आपको उसे रो क ना होगा .	మీరు అత నని ఆ ప ాలి .	0.4944
मुझे अफ सो स है , वि ल फ .	బాధ ే సతోంది , వి ల ఫ .	0.5784
और तुमहारा छो टा भाई .	మీ తమ ము డ ూ ఉననాడు .	0.5086
तुमहारे दोसत , ले व के पिता और उसके साथ ि यों ने ,	నీ మి తరు డు లె వ త ండ రి ఇంకా అలా ంటి వాళళు , ఎందుకంటే . . .	0.6118
उन आ ठ म ही नों के बाद कया हुआ ?	ఆ ఎ నిమి ది నె లల తరవాత ఏం జరిగింది ?	0.5589
मर रही हैं .	చని పో తుననారు .	0.3768
स फा ई की गई .	శు భ రం చేశారు .	0.4835
जब तक अपनी उस आत मा को सवी कार नहीं करती ,	నువవు ఎ పపటి కీ సం ప ూ రణ ు డి వి కాల ే వు ,	0.5685
कया नाम था ?	దాని పే రే ంటి ?	0.2962
वि ल फ कहाँ है ?	వి ల ఫ ఎ కక డా ?	0.5758
तुमने कया कर दिया , ऐ श ?	అసలు నువవు ఏం చేశా వు , యా ష ?	0.5469
यह उनके लिए काफी मुशकिल रहा होगा , है न ?	వాళళ కు ఎ ంతో పని మి గి లి ఉంది , కదా ?	0.5747
कम से कम तीन कि लो मी टर दूर .	క నీ సం మూ డు కి లో మీ టర లు .	0.6174
एक सो ची - समझ ी कोशिश थी . दो हफ त ों में प चा स ला ख लोग .	చ కక టి స మన వయ ంతో చేశారు . ప కష ం రోజు లలో 5 0 లకష ల మంది ని చం పా రు .	0.6544
लग भ ग तीन साल तक .	దా దా పు మూ డే ళళ పాటు .	0.4091
जान , तुमने पी रख ी है कया ?	బంగా రం , నువవు తా గా వా ?	0.5627
क ले प ट और आर आई जरूर डर ेंगे .	దా ంతో క లె ప ట వర గం , ఆర ఐ భయ పడ తారు .	0.6076
मैं उस जा ँच कम रे में ले टी हुई थी , और उस ी के बारे में सो चे जा रही थी .	ఆ పర ీ కష ా గ ది లో పడు కొ ని ఉననా , ఆ విష యానని నా లోకి స వీ కరి సతూ .	0.6555
घ ा स का मै दा न जो ढ ल ते हुए ता ला ब में जाता था .	ప చచి క బయ లు , దానికి ది గు వ లో ఒక కొ లను .	0.5991
बहुत बडी उप लब धि है , है न ? तुमहें नहीं लगता ?	అది భలే ఘ న కార యం కదా ? నువ వ లా అనుకో వా ?	0.6141
मुझे वह बू ढ ा जि ंदा चाहिए .	నాకు ఆ ము స లా డు స జీ వ ంగా కావాలి .	0.5598
आ ं टी ज के साथ वि चार कर रही हैं .	ఆమె ఆ ంట ీ స ను సం పర ది సతోంది .	0.6182
कयोंकि भ ले ही तुम छो टी सी थीं ,	ఎందుకంటే నువవు అంత చినన గా ఉనన పపటి కీ ,	0.4790
उनहें तुमहारे अंदर की ता कत और शक ति का अं दा जा था ,	ఆయన నీ లో ని శ కతి ని , బ లా నని ప సి గ టట గ లి గా రు ,	0.5781
हमें पक ड लिया गया ,	మేము పటటు బడ డా ం ,	0.5231
उसे पक डा ओ .	అతనికి ఇవ వు .	0.5149
इसलिए , मैंने सोचा है	కను క , ఓ కొతత సట బ తె ర వ మని	0.4206
शायद .	బహుశా .	0.3780
अचछा ?	అవునా ?	0.3617
हर चीज को खतम करते हुए , हर म ं जि ल पार करेंगे .	ఒక కో అంత సతూ దా టు తూ అనని టి ని చం పు తా ం లేక నా శ నం చేసతా ం .	0.5749
जिस के बारे में मुझे अभी पता चला है .	వాటి ని ఇ పపుడే తెలుసు కుంటుననా .	0.5432
इस बार उस कु त िया को उडा दे ता .	ఆ కు కక ను ఈ సారి కాల చ ాలి .	0.5601
और मुझे लगा , " शायद यह उ तना भी बुरा नहीं है .	నేను ఇలా ఆలోచి ంచ సా గా ను , " బహుశా ఇ ద ంత చె డ డ దే మీ కా దే మో .	0.5911
का श मैं भी कर पा ता .	నే న ూ అలా చే సతే బాగు ండు .	0.4807
वर ना अब तक तो मिल जाती .	మ రో లా జరగ డం అ సం భ వం .	0.5884
अफ सो स , मुझे सट ब के हा ला त कुछ इस तरह बदल ने होंगे	నేను సట బ లో ఉనన పరిసథి తు లను మార చి తీ రాల సి వ సతు ంద ను కుంటా ను ,	0.6064
थ ै ं कस गि वि ंग पर हम फ लि न और बर टन और एल ला के साथ खेल रहे थे .	మనం థాంక స గి వి ంగ రోజు న ఫ లి న , బర టన , ఎ లల ాల తో ఆ డా ం .	0.6990
कयोंकि तब वही सब संभाल ते थे .	అపపుడు అ ధి కా రం వారి చే తి లో ఉండే ది .	0.4994
उसे कया कहते हैं ?	దానని ఏమ ంటా రు ?	0.4938
मेरा मान ना है कि आने वाले त ू फा न में , मैं अपने तरी के से तुमहारी मदद कर सकती हूँ .	రా బో యే కష ట క ాలా నని ఎదు ర కొ నే ందుకు నా ద ె న తీ రు లో నేను మీకు సా య పడ గలను .	0.6712
तुम कया जे ब ों में हाथ डा ले ख डे रहो गे ?	జే బు లలో చే తులు పెటటు కు ని అలాగే ని ల బడి ఉంటా వా ?	0.5960
बे द ख ल लोगों की छो टी सी फ ौ ज . नया य पा ने के लिए .	అ నా థ ల చి రు సె న యం . నయా యం సా ధి ంచ టానికి .	0.6525
अगर उसे पता चला तो वह मुझे यह करने नहीं दे गा .	వాడి కి తెలి సతే , ననను ఇ దంతా చేయ నివ వ డు .	0.5908
कॉ नर ने कहा कि वह मदद करे गा .	కా న ర సహా యం చేసతా న ననా డు .	0.5721
और कह नहीं पा रहे ?	కానీ చెపప లే కపో తుననా వా ?	0.4362
मेरा परिवार भी . सब की हतया कर दी गई .	నా కుటుం బం కూడా . అంద రి నీ కి రాత కంగా చం పే శా రు .	0.4689
हाँ , वही .	అవును , అదే .	0.4657
समझ रहे हो ?	అరథ మె ందా ?	0.4768
उनहोंने वा दा किया था , बर टन .	వాళళు మా టి చచా రు , బర టన .	0.5649
भ ले ही वह भ ली डॉ क टर कितनी भी चु नौ ती पू रण हो .	ఆమె ని స స ందే హ ంగా భయ పెటట ే మంచి డా క టర .	0.5703
जो मेरी दुनिया को जै क प ॉ ट से बचा ए गा .	దా ంతో నా పరప ంచా నని జా క పా ట నుండి ర కషి ంచ వచచు .	0.5337
तुम जरूर उसे रो क ना चा हो गे .	మీరు ఆమె ను ఆ ప ాలను కుంటుననా రు కదా .	0.5488
एक और त का चे हरा ,	ఒక మ హి ళ ముఖ ం ,	0.5583
कैसे आगे बढ ना है . बच ना है .	మనం ఎలా నె గ గు కు రా వాలి . మన గల గ ాలి .	0.5850
एक काम जो वो अचछे से करते हैं वह है याद दा श त को द बा ना .	అవి చేసే ఉ తత మ మెన పని జ ఞ ా ప కాల ను అ ణి చి వే య డ మే .	0.6656
मतलब , बच ने की 1 0 फी स दी संभा वना ? या ऐसा कुछ ?	అంటే , బ త క డానికి 1 0 శా తం అవకా శం ఉ ందని , అలా ంటి ది ఏదెనా ?	0.5986
उनकी याद आती है , माँ .	ఆయన గుర తొ సతా డ మ మా .	0.5239
और उसकी बहुत बडी की मत चुका नी होगी .	దానికి చెపప న ల వి కా ని భా రీ మూ ల యం చె లలి ంచాలి .	0.4459
देने को रा जी हों .	వాళళ ి ం కా గ ౌ ర వి స తో ంటే .	0.4163
नहीं , हम लौट कर आ एँगे .	లేదు , మళళీ వ సతా ం .	0.5300
गो द लिए जाने के कुछ साल बाद हम भाग गए .	దా ంతో మమ మ లని ద తత త తీసుకు నన ఏ డా ది కల లా పా రి పోయా ం .	0.5465
लो बी यर के बारे में कया खया ल है ?	లో బీ ర పె నీ అభి పరా యం ఏంటి ?	0.5833
लगा कि तुम उसके ह क दार थे .	నువవు అ ందుకు అర హు డని ని పి ంచింది .	0.4976
पता है , मेरी याद दा श त जाने के बाद कया हुआ ?	నా ఇం ప లా ంట తీ సే శా క ఏ మె ందో తెలుసా ?	0.5990
पर मुझे पता है कि कोई यह कैसे कर सकता है .	కానీ అది ఎలా చేయ వచచ ో నాకు తెలుసు .	0.5573
जो अचछी बात है और जरूर , जान कर खुशी भी होती है ,	అది క చచితంగా అదభు త విషయం , ఉ బ బి సతోంది .	0.5752
हैलो .	హేయ .	0.3775
हाँ ?	ఏంటి ?	0.3426
मुझे भी .	నాకు కూడా .	0.4343
और कारण कया है ?	ఆ కారణ మే ంటి ?	0.4814
तुमहारी बहन को अब भी ढूँढ सकते हैं ?	మీ అ కక ను ఇ పపటి కీ కను క కో గల మా ?	0.5811
ए ली टा मुझे वापस ला ई .	ఎ లీ టా నాకు పరా ణం పో సింది .	0.5281
रुको ,	ఆగు ,	0.3775
कया ?	ఏంటి ?	0.3091
ह जार ों की ता दा द में ला श ें हैं .	వే ల సం ఖ య లో శ వ ాలు ఉననాయి .	0.5537
इस भी ड से तुमहें भ ला कया हा सि ल होगा ?	ఈ పిచచి గు ంపు ను వె ంటే సు కు ని నువవే ం సా ధి సతా వు ?	0.5596
डॉ क टर ने बताया कि कया संभा वना है , जै स पर ?	ఆ వె ద యు డు సం భా వయ త లేదా అలా ంటి దే ద ెనా ఇ చచా డా , జా స పర ?	0.6014
कया ?	ఏంటి ?	0.3091
और फिर , आ ख िर में , बर टन हार ते हुए भी जी त गया ?	ఇక తరవాత , చి వర న , బర టన ది వాళ ా నుండి గె లు పు కు వచచా డు కదా ?	0.6279
कै श !	క యా ష !	0.5177
और अब ले व को उसका पता है .	అది లె వ కు తెలి సింది .	0.5044
जो जी ता सब उसका .	గె లి చి న వాడి దే రా జ యం .	0.3554
जब अपने खुद के श री र में हो श आता है .	ఈ పె రి ఫర లలో నీ పని అయి పోయా క .	0.5819
रुको !	ఆగు !	0.3775
पाँच ,	ఐ దు ,	0.3495
तीन ,	మూ డు ,	0.2993
उनहें खतम करना होगा .	వాళళు మా య మ వ వాలి .	0.4427
और बचचे ?	ఇక పిలల లు ?	0.4005
मेरे पास ऐसे सा धन हैं जो तुमहारी दुनिया में ता कत वर सा बि त हो सकते हैं .	మీ పరపంచ ంలో మీకు ఎ ంతో శ కతి నివ వ గల వ న రు లు నా దగగర ఉననాయి .	0.6114
यू नि ट 2 0 4 को 2 7 बे ट वि ल मार ग पर तु र ंत मदद चाहिए .	2 7 బ ే ట వి ల రో డ కు వెంట నే బ ల గ ాలను పం ప మని 2 0 4 వ యూ ని ట కో రు తోంది .	0.7114
बाद में तुम ना राज हो गई थीं . तुमने कहा था कि	తరవాత నా పె కో పప డ డా వు . నేను ఎందు లో న ూ	0.6163
को र बे ल अभी भी जि ंदा है .	కార బె లకు ఇంకా కొ స పరా ణం ఉంది .	0.5618
पता चला कि उस आदमी ने शे रि फ को भी मार दिया .	అతను ష ె రి ఫ ను కూడా చం పా డని చెపపా రు .	0.6047
मैं सोच रहा था .	నేను ఆలోచి సతుననాను .	0.3967
समझ गया , 2 0 4 . 1 0 5 2 ए ं बु लें स भेज रहे हैं . ओ वर .	అరథం చేసు కుననా , 2 0 4 . 1 0 5 2 అ ం బు లె నస పం పు తుననాం . ము గి సింది .	0.6846
कया समय हुआ है ?	సమయం ఎంత కా వ సతోంది ?	0.4720
