Hindi	Telugu	Similarity_Score
मुझे अपना हाथ द ें गी . . .	ఇపపుడు , నీ చేయి ఇ చచా వ ంటే . . .	0.6132
इसे अभी कर दो , ताकि अग ले पि क अप के लिए तैयार रहे .	తన సంగ తి వెంట నే చూ సే సె య , మ రు స టి బ ట వా డా కు ఆమె సిదధ ంగా ఉంది .	0.6185
रॉ जर . मेरा नाम रॉ जर है .	రా జర . నా పేరు రా జర .	0.5089
यहाँ पर कया - कया है ?	ఇక , మనకు ఇకకడ ఏ ము ననా యి ?	0.5092
{ \ an8 } पर बं धन को मौ त की स जा	{ \ an8 } నిర వా హ కు లకు మ రణ ం	0.7295
बहुत बुरा हुआ . उन लोगों से न फ रत है मुझे .	దారు ణం . వాళల మీద నాకు చాలా ద వే ష ం .	0.6152
वह बाहर ही है .	బయట ఉనన అతను . . .	0.4343
सिरफ मैं नहीं .	నేను మాతరమే కాదు .	0.3685
हाँ . मतलब , और कया क हें ?	క చచితంగా . అంటే , నువవే మ ంటా వు ?	0.4828
- हाँ . माफ करना . - हाँ .	- సరే . క చచితంగా , సా రీ . - హా .	0.5283
मुझे अपने अ ंग नहीं देने हैं .	నాకు నా అ వయ వ ాలు కావాలి .	0.5124
मेरी गर द न में रस सी डा ली , ग ंदा पा नी पि ला या	నా మె డ కు ప టట ీ బి గి ంచి , నాతో ము రికి నీ రు తా గి ంచా డు ,	0.5531
जू त ों के बारे में बात करते हुए वह तो	అతని తో ష ూ నిర వ హ ణ గురించి మాటలా డి సతే , ఇక తను ,	0.5677
हैलो , न ॉर म .	హే , నా ర మ .	0.5028
वे सब भी .	వాళలు కూడా .	0.3956
हे भगवान .	ఓ రి దేవుడా .	0.3809
{ \ an8 } ये लोग पागल थे . अगर यहाँ कोई बच गया था ,	{ \ an8 } ఈ జ నా లకు పిచచి ప టటి ంది . ఇకకడ ఎవరెనా బ తి కి ఉంటే ,	0.6410
अचछे सवाल के लिए एक और सवाल तो बन ता है .	సరే , ఒక మంచి పర శ న కు మ రో పర శ న పొ ందే అర హ త ఉంటుంది .	0.5733
धनयवाद , सट े फ .	ధనయవాదాలు , సట ె ఫ .	0.5287
तुमहें चाहिए ?	నీకు ఇది కా వ ాలా ?	0.3760
नहीं , धनयवाद .	వదదు , ధనయవాదాలు .	0.4451
उससे सब पूछ ा . वह कौन है , किस के लिए काम करता है ,	అతని ని అనని పర శ నలు అడి గా ను , అతను ఎవరో , ఎవ రికి పని చేసతా డో ,	0.5589
तुम लोग बि न बुला ए मे हमा न हो .	మీ అంద రి నీ పార టీ కి ఆ హ వా ని ంచ లేదు .	0.5602
बस बोल ता ही जाता था जब तक सब लोग वहाँ से चले न जाएँ .	గ ది లో అందరూ వెళలి పో యే వర కూ చెబు తూ నే ఉంటా డు .	0.6167
वॉल ट 3 3 बात ची त का लॉ ग	వాల ట 3 3 సం పర ది ంపు ల వి వర ాలు	0.5793
किसी से ऐसा बर ता व मत करो .	మీరు మను ష ు లతో అలా పర వరి ంచ కూడదు .	0.5572
बस थोडा इंतजार करना होगा .	నీకు కొంచెం సమయం ఇ చచు కు ని చూడు .	0.4864
मेरे साथ उसकी याद आती है ?	ఇంకా నాతో ఉంటే తన జ ఞ ా ప క ాలు అ నా ?	0.5007
तुमहें वे सट लै ं डि ंग करते कितना समय हो गया ?	బం జ రు భ ూ మి లో ఎంత కాల ంగా ఉ ంటుననా వు ?	0.5882
वाह .	అబ బో .	0.2801
स वर ण ि म निय म कह ता है .	ఎందుకంటే అదే ప సి డి నియ మ ం .	0.5257
हैलो .	హేయ .	0.3775
हा ला त बहुत क ठ ि न हैं .	బయట కష ట ంగా ఉంది .	0.4557
सुनो .	హేయ .	0.3775
पहली बार ल कष ण दि खे 2 8 साल हो गए .	అలా క న బడ డం మొద లు పెటటా క 2 8 ఏ ళలు అలా ఉననా .	0.6098
जरूरत . . .	అ దీ . . .	0.6137
वाह .	అబ బో .	0.2801
देखो , मेरे वॉल ट में भी मुशकिल ें आई थीं .	మా వాల ట కూడా కష ట ాలను ఎదు ర కు ంది .	0.5766
उन द रि ंद ों ने उसे छ ी न लिया .	ఆ రా కష సు లు ఆ య నను నాకు దూ రం చేశారు .	0.5538
जयादा मस ती मत करना .	అ పర మ తత ంగా ఉ ండు .	0.5132
ज ह री ला होता है .	అది ఎ ంతో విష ప ూ రి తం .	0.4749
शायद वह मुझे परे शान कर रहा था . पर उन में से एक ने कहा	బహుశా తన ది నాతో పరా చి కం . కానీ వాళ లలో ఒక రు	0.5959
स वर ण ि म निय म , कमी ने .	స వర ణ నియ మ ం , చెతత వెధవ .	0.6095
तुम ठीक हो ?	బాగానే ఉననా వా ?	0.3221
आपकी एक उ ंग ली गा य ब है .	నీకు వే లు పోయి ందని చెపప గలను .	0.5104
अचछा रो बो ट है .	మంచి రో బో ట .	0.3915
मैं तुमहारा ही रूप हूँ .	నేను నువవే , బు జ జీ .	0.5073
तो तुम कहाँ से हो ?	ఎ కకడి నుంచి వచచా న ననా వు ?	0.4649
खा ने का स वाद कितना अचछा होता था ?	మంచి భ ో జ నం రు చి గురతు ందా ?	0.5556
मैं तो कभी गया नहीं . जलदी ही जाने की उममीद है .	అ కకడికి ఎపపుడూ వెళల లేదు . తవర లో ఏదో రోజు న వెళల ాలని ఆ శి సతాను .	0.5181
बिलकुल .	తపప కుండా .	0.3272
मैंने कहा उसने स वर ण ि म निय म का पा ल न नहीं किया ,	అతను స వర ణ నియ మ ం పా టి ంచ లే దని చె బి తే ,	0.6204
बिना सं पर क के दो सौ साल .	ఏ సం పర ది ంపు లు లే కుండా 2 00 ఏ ళలు .	0.5545
गु ससा होने पर बस दी वार पर पे शा ब कर दे ते हैं .	కో పం వ సతే , గో డ ల మీద మూ తరం పో సతారు .	0.6148
सर , हमेशा की तरह शान दार बात क ही है .	ఎ పపటి లా అదభు త మెన ఉ పా యం , సర .	0.5932
लोग तक ली फ में हैं . परे शान हैं .	ఇకకడ జ నాలు బాధ లలో , ది కకు లే కుండా ఉననారు .	0.5072
इससे गु ससा आ रहा है ?	అది నీకు కో పం తె పప ి సతు ందా ?	0.5245
जरूर है . आपके पास नहीं है ?	తపప కుండా . నీకు లేదా ?	0.5031
पर शायद तुम और तुमहारी चि क नी . . .	అయితే నువవు , నీ సు నని త ముఖ సనే హి తు ర ాలు . . .	0.5511
- उनके पास था . - किस का था ?	- వాళల దగగర ఒకటి ఉంది . - ఎవరి ది ?	0.5188
मेरा नाम रॉ जर है .	నా పేరు రా జర .	0.4630
मेरा नाम है रॉ जर .	నా పేరు రా జర .	0.5027
मेरा नाम रॉ जर है .	నా పేరు రా జర .	0.4630
मेरा नाम रॉ जर है .	నా పేరు రా జర .	0.4630
मेरा नाम रॉ जर है .	నా పేరు రా జర .	0.4630
अब स थ िर र हें .	ఇక క దల కుండా ఉ ండు .	0.5151
मेरे पति की हतया हुई .	నా భ ర తను చం పా రు .	0.5382
यही कह सकती हूँ .	నేను అడి గే ది అంత వర కే .	0.4166
मेरा भी अप हर ण हुआ है .	ననను అ ప హ రి ంచారు .	0.5469
हमें पता है सच कया है	మాకు నిజం తెలుసు	0.3371
पर करते कुछ और हैं .	జ నాలు నిజంగా చేసిన దానికి .	0.3835
से वा में हा जि र हूँ .	నేను సే వ చేసే ందుకు సిదధ ం .	0.4709
तुमहें दवा नहीं मिले तो वैसे बन जाओ गे ?	నువవు ఇ వి వే సుకో కపోతే , వాళ లలో ఒక డి గా మా రి పో తా వా ?	0.5415
रु का व ट के लिए खे द है , ता जा माल आ गया है .	అంత రా యా నికి మన ని ంచాలి , కొతత గా వచచి నా మె ఇది గో వచచింది .	0.5366
बहुत समय हो गया .	చాలా కాల ంగా .	0.3339
तुमने ऐसा कयों किया ?	ఎందు క లా చేశా వు ?	0.4826
तुम ऐसे कैसे जी सकते हो ?	ఇలా ఎలా బ తు కు తా వు ?	0.5472
बात कुछ बन ती नहीं .	దానికి ఎలా ంటి అరథం లేదు .	0.4121
सवाल यह है , कया वह समझ रही है ?	పర శ న ఏంట ంటే , నీ ఉద దే శ మే ంట ో ఆమె కు తెలుసా ?	0.5190
कया हुआ . . .	అసలు ఏ మెంది . . .	0.5866
{ \ an8 } इसके लिए शा री रिक जा ँच करनी होगी .	{ \ an8 } సథి తి ని అ ంచ నా వే సే ందుకు భ ౌ తి క వి శ లే ష ణ చేయాలి .	0.5582
च ू हों की इस कॉ लो नी को च ू हों का आ दर श लो क कहा जाता है .	ఈ ఎ లు కల కాల నీ ని ఎ లు కల యూ టో పి యా అంటా రు .	0.6070
तुमहें यह जरूर देखना चाहिए .	నువవు దీని ని చూడ ాలి .	0.4557
अचछी बात है . और इसे भी .	మంచిది . ఇంకా ఇది .	0.4705
बस एक क श , मैं ठीक हो जा ऊँगा .	చినన గా పీ ల చి తే చ ాలు , మళలీ కో లు కుంటా ను .	0.5368
लॉ ग ढूँढ रहे हैं . . .	లా గలను యా క సె స చే సతోంది . . .	0.5945
पता है , उसे सच में ऐसा करना पसंद था .	తెలుసు గా , ఆయన బాగా పరే మి ంచిన కొనని ంటి లో అ దీ ఒకటి .	0.5241
अचछा , कयों ?	అవునా , ఎందు క లా ?	0.4017
फिर भी उनहोंने ऐसा कुछ नहीं किया .	అయి నా సరే ఇలా ంటి వి చేసే ందుకు ఆయన అ ంగ ీ కరి ంచ డు .	0.4802
दो म ही ने की दवा .	రెండు నె లల వయ లస సర ఫ రా .	0.4663
पता है , मेरी माँ . . .	తెలుసు గా , మా అమమ పెటట ే ది . . .	0.5897
कृपया यहाँ पर बैठ ने का कष ट करें गी ?	నీ ముందు ఉనన ఆ చ దు ను బ లల మీద దయచేసి కూ రచు ంటా వా ?	0.5758
लि खा है इसे बाहर से खो ला था .	ఇది బయ టి నుంచి తె రి చా రని చూపి సతోంది .	0.4683
कया है ?	ఏంటి ?	0.3574
बहुत अचछा लग रहा है .	ఇది నిజంగా చాలా మంచి గా ఉంది .	0.3553
देखा ?	చూశా వా ?	0.2920
पलीज !	దయచేసి !	0.3032
नहीं . देखो , इसे पह ने रहो गे ? हाँ .	వదదు , వదదు . చూడు . అది వే సు కునే ఉండ గల వా ? అంతే .	0.5714
इससे दर द नहीं होगा .	ఇది కొంచ మెనా న ొ పప ి గా ఉండ దు .	0.4708
धनयवाद .	ధనయవాదాలు .	0.3486
अब ठीक है , है न ?	అది బాగా న యం , కా ద ంటా వా ?	0.5010
शायद बाहर जाना चा हो .	మీరు తవర గా వెళలి పో వాల ను కుంటా .	0.3894
इसके प कौ डे किसी को तो बना ने हैं .	ఆ పని ఎవరో ఒక రు చేయాలి	0.4628
कोई बात नहीं .	పర వాలేదు . పర వాలేదు .	0.3109
तो तुम यहाँ हो .	ని నని కకడ చూడ డం ఆ శ చ ర యం .	0.4264
सर , ऐसा मत करो .	సర , మీరు ఇలా చేయ కూడదు .	0.4826
तुम आ जा द हो . जाओ .	మీకు స వే చ ఛ ఉంది . వెళల ండి .	0.5368
हाँ .	అవును .	0.2761
रुको ! पलीज ! मैं . . .	ఆ పు ! ఆ పు ! ఆ పు ! పలీజ ! నేను . . .	0.5864
जाओ .	వెళ లు .	0.2844
आप खुश नहीं हैं .	నువవు సంతోష ంగా క న బడ లేదు .	0.4193
हाथ ऊपर !	చే తులు పె కి .	0.2579
शायद समझ गई .	నాకు తెలు స ను కుంటా .	0.2730
मतलब , " वह बद सू रत , म जब ूत था और शा ली न भी . "	దాని అరథం , " అతను వి కా రి , బ ల వం తు డు , అయి నా అతను మర యా ద సతు డు . "	0.6378
मेरी माँ का .	మా అమమ ది .	0.3424
वॉल ट के दरवा जे का लॉ ग	వాల ట తలు పు లా గ లు	0.5478
ठीक है , तुम जा सकती हो .	సరే , నువవు ఇ కకడి నుంచి వెళలి పో వచచు .	0.4870
तो , अब मैं गे ट की पर नहीं हूँ .	అందుకే , నేను ఇక పె ద వార పాల కు డిని కా ద ను కుంటా .	0.5268
पता चल जाएगा .	నువవే తెలుసు కుంటా వు ?	0.3573
तुम भी और त साथ ला ए हो .	నీ దగగర కూడా స ొ ంత సు కు మా రి ఉంది గా .	0.4826
वैसे , लोग तो कुछ भी कहते हैं ,	సరే , తే డా ఉంటుంది , జ నాలు చేశా మని చెపపే దానికి ,	0.5332
हम ले के द ौ रा न मैं छ ि पा रहा .	దా డి సమయం లో , ని లవ చో టు కు వెళలి దా క కుననాను .	0.5645
तो अब रा क सो साफ करे गा झ ट प ट .	అది వది లి ంచ డానికి అబ రా క సో దర వా నని నమమ ండి .	0.4773
हम आ गए . तो शुरू करें ?	ఇది గో వచ చేశా ం . ఇక పని మొద లు పె డ దా మా ?	0.5469
हाँ , शायद .	అవును , అనుకుంటా .	0.3889
लोग भ ू खे मर गए .	జ నాలు ఆ కలి తో మా డి పోయా రు .	0.4646
सही कहा .	నిజం .	0.3161
इ क ती स , ब त ती स , तै ं ती स . . .	ము ప ఫె ఒకటి , ము ప ఫె రెండు , ము ప ఫె మూ డు . . .	0.6032
सं वाद अनु वाद क कम ले श ढ व ले	స బ టె టి ల అను వాద కర త క ృష ణ మో హ న తం గి రాల	0.6028
पता है . . .	నీకు తెలుసు గా . . .	0.5619
कयों , हैलो .	ఎందు క లా , మీకు హలో .	0.4401
तो जो ई ,	సరే , జో య ీ ,	0.3205
तुम कया चीज हो ?	నువవే ంటి ?	0.3261
उनके स मा ज के निय म कया हैं .	నిర వ హ ణ నియ మ ాలు ఏంట ో , ఏదెనా ఉంటే , ఎవరి కి ందో .	0.5284
अब समझ रही हो .	ఇపపుడు నీకు అరథ మ వు తోంది .	0.4301
पर वो मा सू म तो नहीं थे .	కానీ అది ఏదెనా సరే , అ మా య క త వం మా తరం కాదు .	0.5199
सच कह ता हूँ .	తిరిగి చె లలి ంచ గలను గా .	0.3777
उनके क पड ों पर पड ो सी का पिछ वा डा छ पा होगा .	ప ంద ెం క సతాను , పో రుగు వాడి న డ డి బ ొ మమ తో బి బ క టటు కొ ని వు ండ ే వాడు మీ నానన .	0.5413
ठीक है .	సరే .	0.3254
हाँ .	తెలుసు .	0.2616
ठीक है .	సరే .	0.3254
कया मजाक है ?	నాతో త మా షా నా ఏంటి ?	0.3499
हर बार बकवास तुमहें भ ट का दे गी .	మీరు పరతి సారి పిచచి ప ను లతో దా రి తపప ి ప కక దా రి చే పడ తారు .	0.4910
हैलो .	నీకు హలో .	0.3744
हे भगवान .	అబబా .	0.3625
लगता है सब पागल हो गए थे .	వాళ లకు పిచచి ప టటి ందని అన డం స రెన దే అనుకుంటా .	0.4915
अब तक का सबसे सच चा सौ दा है .	ఇ పపటి వర కూ నిజ ా యి తీ మార పి డి గా మనం చేసు కునన దగ గ రి పని .	0.5042
धत त !	ఛ !	0.3826
च ू हे लड ते हैं .	అ ం తు లేని సథ ల ం కోసం పో రా డా యి .	0.4801
धत त .	ఛ .	0.3826
आपकी कुछ मदद कर ूँ ?	ఇ వాళ మీకు బాగు ండ ే ందుకు ఏమెనా చేయ ాలా ?	0.3764
और यह है हमारे बीच का	ఇపపుడు అది	0.3097
सच में ?	అలా అనుకుంటా వా ?	0.2709
धनयवाद !	హేయ , ధనయవాదాలు !	0.2824
शायद .	బహుశా అంతే .	0.2947
भा ड में जा !	పో రా !	0.3295
नहीं .	లేదు . లేదు .	0.2224
पलीज .	వదదు . వదదు .	0.2922
धत !	అబబా ఛ !	0.3345
गलत है .	తపపు , తపపు , తపపు .	0.2737
बताओ , तुमहें याद है	చెపపు ,	0.2822
से वा में .	సే వ చేసే ందుకు . సే వ చేసే ందుకు .	0.3217
नहीं !	వదదు . వదదు . వదదు !	0.2209
