Hindi	Telugu	Similarity_Score
- " मे यर कै लग वे री . . . " - कै ल ज यो री .	- " మే య ర కాల ె గ వి రి . . . " - క ాలి జ వి రి .	0.7260
- स सान ! - माफ करना .	- సా స న ! - కషమించు .	0.6166
कोई ? कोई रह कर मदद करना चाहता है ?	ఎవరెనా ? ఎవరెనా ఉ ండి సహా యం చేసతా రా ?	0.4716
क में ट में लि ख िए .	అభి పరా యం తె ల ప ండి .	0.5162
शायद अब नहीं है .	ఇక పె ఉనన టటు లేదు .	0.4985
यह के ल सा ने लि खा ?	ఇది కె ల సా ను ండా ?	0.5588
हि म मत है तो जाओ .	స వ ాలు చేసతుననా ను .	0.5124
- हे भगवान ! ए म ! - तुमहें हुआ कया है ?	- అయ యో దేవుడా ! ఎ మ ! - ఏంటి నీ సమసయ ?	0.6857
- कया कहा ? - खा लि द .	- అదే ంటి ? - ఖ ాలి ద .	0.5152
तुमहें अचछा लगा ?	నీకు అది న చచి ందా ?	0.4524
पता है कि हमारा रिश ता बहुत पहले से कम जो र पड रहा था .	దానికి ము ందే మా బం ధ ంలో చ ీ లి కలు వచచా య ని తెలుసు గా .	0.5957
अब तुम मुझसे लड ो गी ? मैं यह तुमहारे लिए कर रही हूँ .	ఇపపుడు నా పె అ రు సతుననా వా ? ఇది నీ కోసం చేసతుననా ను .	0.5961
- वह . . . - कभी उस पर जाकर देखा है ?	- అది . . . - ఎపపుడ ెనా అది చూశా వా ?	0.6496
- फिर यह तुमहें मिल जाएगा . - कया ?	- ఒకక సె కో నీ ది చూ సతే చ ాలు . - ఏంటి ?	0.5852
यह कोई गा ँ धी जी वाला पल नहीं है .	ఇదే దో మార టి న కి ంగ లూ థర కష ణం కాదు .	0.5945
मैं कै ं डी डा र लि ंग से पि ट सब र ग प ले हा उस में मिली थी .	ఇపపుడు , పి ట స బ రగ ప లే హ ౌ స లో కా ండ ీ డా ర లి ంగ ను కలి శా	0.6973
तुम रख सकती हो .	కావాల ంటే తీసుకో .	0.3648
इसे लेकर थोडी शर मि ंदा थी , पर वह बडा पया रा है .	నాకు అది ఇ బబంది కర ంగా ఉండే ది , కానీ అతను మంచి వాడు .	0.5804
हैलो , मैं बस बता ना चाहती थी कि वह चि ट ठ ी दरअसल ए म ने लि ख ी थी . . .	హే . ఆ చ ీ టి నిజంగా ఎ మ పం పి ందే నా అని సప ష టం చేసు కుంటుననా ను . . .	0.6877
हाँ . मैं सब कुछ देखना चाहती हूँ ,	అవును . నాకు అన నీ చూడ ాలని ఉంది ,	0.5677
" सा ं सक ृ ति क और पड ो स के सु धा र से	" సా ం స క ృ తి క మరియు పొ రుగు అభి వ ృ దధ ి	0.6619
वह व हीं बैठ ी थी !	తను అకకడ ే ఉంది !	0.4520
- ओह , अचछा . - हाँ .	- ఆ హ , సరే . - సరే .	0.6242
- अचछा . - धत तेरी .	- సరే . - అయ యో , ఛ .	0.6040
- नहीं ! - यह दिल !	- లేదు ! - ఈ హ ృ ద యం !	0.5491
वह उनके क ंड ो म में छे द कर रही थी .	ఆమె కా ండ ో మస లో రం ధ ర ాలు చే సతుంది	0.6278
तुमहें उससे कया ?	ఎందుకు ప టటి ంపు ?	0.3889
- कया ? - मैंने जो कहा , तुमने सुना ?	- ఏంటి ? - నేను చెపపి ంది వి ననా వా ?	0.6080
बहुत बडी बात थी ,	అది చాలా ఎకకువ ,	0.4351
कयोंकि मुझे इस बात का खु ला सा कब करना चाहिए कि मैं सम लै ंग ि क हूँ ?	ఎందుకంటే , నేను సరి గగా ఎ పపుడు నేను ట రా నస అని బ హి రగ తం చేయాలి ?	0.6336
ऐसे मत दिखा ओ कि तुम यह अपनी तरफ धयान ब टो र ने के लिए नहीं कर रही .	ఇది అంద రి ద ృష టి ఆ కర షి ంచ డానికి చేయడం లేదు అనన టటు వయ వ హ రి ంచ కు .	0.6587
तुम बद त मी ज हो और ऊँ चा बोल ती हो . और एक बात कहूँ ?	నువవు మర యా ద లే కుండా అ రు సతుననా వు ఒకటి చెపప నా ?	0.6173
" उस खू बस ू रत , परति भा वा न सम लै ंग ि क लडकी को देखो	" ఆ అంద మెన , పరతి భా వం తు రాల ె న ట రా నస అమమాయి ని చూడు ,	0.6760
यहाँ आ जाओ तुम कुछ ले सकती हो	వచ చేయ ఏదెనా తీసుకు ని వే సుకో వచచు	0.5221
आज सक ूल में ग री स का ऑ डि शन था ?	ఈ రోజు బడి లో గర ీ స ఆ డి ష నస ఉననా యా ?	0.6170
बात यह है कि सी नि यर साल के बाद , मैं असल दुनिया में क दम रख ूँगी .	ఏంట ంటే , సీ నియ ర ఏ డా ది తరువాత నేను వా సత వ పరపంచ ంలో కి వెళ తాను .	0.6555
हाँ , पर , तुम मुझे अचछी लग ती हो .	అవును , అంటే , నాకు నువవు ఇషటం .	0.5564
वाह . दूस री बार हाथ पक ड रहे हैं .	వా వ . చే తులు పటటు కు ందా ం . మళళీ .	0.5760
तुम जि से चाहती पसंद कर सकती थी .	నీకు న చచి న వారి ని పరే మి ంచ వచచు .	0.5416
मैं आप दोनों पर इतना बडा बो झ थी	మీ ఇదద రికీ నేను భా ర ంగా ఉననాను	0.5085
तुम दूर से रिश ता रख ना चाहती हो ?	అంటే , నీకు సు ద ూర బం ధం కా వ ాలా ?	0.5991
मेरी प ले ट में है खाना . मुझे अचछा लगता है गा ना .	తి న డానికి లేవు తి పప లు కా ళళ కు ఉననాయి చెపపు లు	0.6046
- अगर दो स ती नहीं रख नी . . . - मैंने ऐसा नहीं कहा .	- నాతో సనే హం చేయ న ంటే చెపపు . . . - అలా అన లేదు .	0.6738
तो , यह फि पस है .	సరే , ఇది ఫి ప స .	0.5375
तुमहारी कया है ?	అది నీకు ఏంటి ?	0.5000
मैं हमेशा लि ंग के बारे में बात कयों करती हूँ ?	నేను ఎందుకు ని త యం లి ంగ ం గురించి మాటలాడ ాలి ?	0.5639
उस सब के बा व जू द , मैं गर व से एक सम लै ंग ि क लडकी से मिल रहा हूँ .	వా ట నని టి తరువాత , ట రా నస అమమాయి ని గర వ ంగా డే ట చేసతుననా నే మో .	0.6565
- ए म ! - चु प रहो !	- ఎ మ ! - నో రు ము య యి	0.6682
पर ऐसा नहीं है .	కానీ అలా లే రు .	0.4811
के ल सा का दिमाग ख रा ब हो गया है .	కె ల సా కి మా న సి క సమసయ లు ఉననాయి	0.5585
और मुझे सच में उसके रह न - स ह न से कोई मतलब नहीं ,	నాకు తన జీ వ న శ ె లి పర వాలేదు , నిజంగా పర వాలేదు	0.5946
तुमने कया कहा ?	ఇపపుడు ఏమ ననా వు ?	0.4826
तो फिर उसकी समस या और बडी है .	అయితే తన కు పెదద సమసయ లు ఉననాయి .	0.5461
अगर आप किसी भी ऐ रे - ग ै रे को अंदर आने देंगे .	నా కూ తు రు ఎలా సు ర కషి తంగా ఉ ంటు ందో అరథం కాల ేదు .	0.6048
रि वर प ॉ इं ट हा ई !	రి వర పా యి ంట హె !	0.5160
आ राम से , बचचे .	మె లల గా , బంగా రం .	0.5356
व हीं मिल ते हैं .	అకకడ కలు ద దా ము .	0.4624
और शायद आ ख िर कार मुझे उसका जवाब मिल गया है .	నేను అనుకో వడం నేను చి వర కు సమా ధా నం ఉ ంద ను కుంటా .	0.5614
और मुझे अपने मि जा ज या वय क ति त व में कोई बद ला व महसूस नहीं हुआ .	నా మన సు లో కానీ శ రీ రం లో కానీ ఎలా ంటి మార పు లు కనిపి ంచ లేదు .	0.6323
तुम जिस के साथ भी हो , तुमहारे माँ - बा प की म ं जू री चाहिए , है न ?	మీ తల లి ద ండ రు లకు ఎవరి తో ఉననా వో పర వాలేదు అనిపి ంచాలి , కదా ?	0.6213
मुझे जान वर इतने पसंद हैं , उनका एक कारण यह है	నేను జ ం తు వు లను అంత గా ఇష ట పడ టానికి ఒక కారణ ం	0.5980
जो भी हो , मैं इसके साथ हूँ .	ఏదెనా , దానికి నా పూరతి మ దద తు .	0.5236
अपने मन पसंद दु ख ी गा ने सुनो .	నీకు ఇష ట మెన విష ా ద పా టలు వి ను .	0.6070
पढ ा ई के अ ला वा भी बहुत कुछ है .	ఇ తర అవకా శ ాలు ఉననా య ంటుననా ను .	0.5713
मुझे यह सुन कर अचछा नहीं लगता .	నేను మంచి వాడిని అంటే న చచ దు .	0.5195
तुम अपनी स हे ली खो दो गी . मैं अपने दोसत खो द ूँगा . इसलिए . . .	నీ సనే హి తు ర ాలి ని . నేను నా సనే హి తు లను కో ల పో తా ం . అ ందుకు ,	0.6416
रुको या नी वह सम लै ंग ि क है ? ? ?	ఆగు దా న రథ ం అతను గే అ నా ? ? ?	0.6797
इस बार मुझे चले जाना चाहिए .	నేను బహుశా ఇ పపటి కి వెళళ ాల ే మో .	0.5050
मैं अपने फै स ले पर का य म हूँ ,	నేను నా నిరణ యం మీద ని ల బడ తాను ,	0.5658
मेरा और त ों के लॉ कर कम रे में और बा थ रू म में जाना बंद हो गया .	నేను మ హి ళల లా కర గ ది నుండి బా తర ూ ం నుండి ని ష ే ధి ంచ బడ డా ను .	0.6551
मुझे नि शा ना लगा ना नहीं आता .	ఎలా గురి పెటట ాలో తెలియ డం లేదు .	0.4938
मैं एक भर पू र जिंदगी जी ऊँगा .	నేను స ఫ ల మెన జీవితం జీవి సతాను .	0.5446
- पर सक ूल में किसी ने नहीं देख े . - नहीं , उन में मेरी सम लै ंग ि क ता का जि कर है .	- కానీ బడి లో ఎవరూ అది చూడ లేదు . - లేదు , అది , అంటే , ట రా నస విషయ ాలు కను క .	0.6886
- वही लडकी जिस के पो सट हैं . - तुमहें कैसे पता ?	- నీ పో సట ు లలో అమమాయి కి . - నీకు ఎలా తెలుసు .	0.6435
म ूल रूप से , हर जान वर का और हर इंसान का बच ने का अपना अलग तरी का होता है .	నిజ ానికి , పరతి జ ం తు వు కు , మనిషి కి తమ క ంట ూ ఒక జీ వ న సం వి ధా నం ఉంటుంది .	0.6410
जि तना मन चाह े , उ तना रो लो .	ఏ డ వాలని అనిపి ంచిన ంత ఏ డ చే సె య .	0.4625
हम कर सकते हैं . यहाँ आओ , जान . यहाँ आओ . ओ ए .	మనం చేయ గల ం . ఇలా రా , బంగా రం . ఇలా రా . ఏ య .	0.6568
- हाँ . - हाँ , डर पो क कहीं का .	- తెలుసు . - అవును , పరా జి తు డా .	0.5757
तो , तुमहें कुछ और पता चला ?	అయితే , ఇం కే మ యి నా కను గొ ననా వా ?	0.5130
ओ टि स की माँ ने तुम दोनों के झ ग डे का बताया .	మీరు గొ డ వ పడ డా ర ంట ూ ఓ టి స అమమ ఫోన చేసి ంది .	0.6361
मुझसे बात करो .	నాతో మాటలాడు .	0.4582
छा तर म ध य स थ ता दल को बुला एँ ?	వి ద యా రథ ి బ ృ ందా నని పి లు ద దా మా ?	0.5445
कयोंकि उसके पीछे मैं और वह जि म मे दार थे ,	కో టి కారణ ాలు అన నీ నాకు ఆయన కు సంబం ధి ంచిన వి ,	0.5850
वह जा दु ई थीं .	ఒక మా య లా ఉంది .	0.5563
मैं रो बो ट से शादी का सम र थ न कर ूँगी कयोंकि उनसे लड कों जै सी बू नहीं आती .	నేను పర ో రో బో వి వా హం చేసు కుంటా ఎందుకంటే అవి అబబా యి లలా వా స న రా వు .	0.6374
ए त राज नहीं होगा . पर अगर मना करो , तब नहीं .	నువ వ ంటే ఇష ట మే . నువవు తి రస కరి సతే చేయ ను .	0.6043
तुम ये वी डियो कब से बना रही हो , के ल सा ?	ఈ వీ డి యో లు ఎ పపటి నుండి తీ సతుననా వు , కె ల సా ?	0.6157
अचछा , तो पाँच मिनट ों में बंद कर देंगे .	సరే , అయితే వాళళు ఐ దు నిమిష ాల లో మూ సే సతారు .	0.5676
वह त ें दु ए गिर गि ट जै सी है .	తను చి రు త ఊ సర వె లలి లాంటి ది .	0.6276
मतलब प लै ने ट अ र थ जैसा कुछ ?	ఎలా అంటే ప లా నె ట ఎ ర త లా గా నా ?	0.6022
- अचछी बात है , बचचे . - हाँ .	- అది మంచి దే , బంగా రం . - అవును	0.5962
- हम कोशिश करके देख ें ? - हाँ .	- అది పరయతని ంచు దా మా ? - సరే .	0.6013
आज जो हुआ उसके लिए शुकरिया ,	ఈ రోజు అనని టి కీ ధనయవాదాలు ,	0.5329
के ल सा , नहीं . मेरी तरफ देखो .	కె ల సా , లేదు . నా వెపు చూడు .	0.6166
तुम मेरी बहुत ही अन ो ख ी , खू बस ू रत बेटी हो !	నువవు అత య ంత అ సా ధా రణ , అంద మెన కూ తు రు వి .	0.6551
और , हा ल ही में , मैंने किसी से मिल ना शुरू किया है ,	ఇంకా , నీకు తెలుసా , నేను ఈ మ ధ యే ఒక రి తో డే టి ంగ చేసతుననా ,	0.6294
अरे , बा प रे .	అయ యో , దేవుడా .	0.5441
और अपने मन पसंद तरी के से उसका चि तर बना ओ .	ఒక రి న ొక రు మీకు ఇష ట మెన రీ తి లో గ ీ య ాలి .	0.5887
तो , मैं 2 5 साल की म हिला ,	అయితే , నేను 2 5 ఏ ళళ మ హి ళ ను ,	0.5888
- हैलो , मैं हूँ न . - अचछा .	- నీకు నా స హ కా రం ఉంది . - సరే	0.6025
तुमने अ र थ शा स तर त य किया था .	ఆ రథ ి క శా సత రం అను కుననాను .	0.6035
या अस ति त व को लेकर नि रा शा	లేదా తెలి సి , తి రస కరి సతా ర నన	0.4332
- समझ में आता है . - और मा इ क ?	- అరథ మ వు తుంది - మె క సంగ తి ?	0.6557
मतलब , तुमहें उससे अचछा कोई मिल सकता है .	అంటే , ఇంకా బాగా చేయ గల వని అనిపి సతుంది	0.5321
- हाँ . - नहीं !	- అవును . - ఓహ ో !	0.5488
तुमहारा ट ै ब ले ट इस ते माल किया . बरा उ जर हि सट री ह टा नी थी .	నీ టా బ లెట వా డ తాను నువవు బర ౌ జర హి సట రీ తొ ల గి ంచాలి .	0.6425
अरे , बा प रे .	అయ యో , దేవుడా .	0.5441
अरे , बा प रे .	అయ యో , దేవుడా .	0.5441
अरे , बा प रे .	అయ యో , దేవుడా .	0.5441
अरे , बा प रे .	అయ యో , దేవుడా .	0.5441
सम लै ंग ि क , सि स या कुछ और ,	ట రా నస , సి స లేదా ఏద ె తే అది ,	0.5795
उससे बद ला लेना चाहती हो ?	నీకు ప గ తీ రచు కో వాలని ఉందా ?	0.5292
उसे बंद रख ो .	అది తొ ల గి ంచు .	0.4822
अरे , बा प रे !	అయ యో , దేవుడా !	0.5441
अरे , बा प रे !	అయ యో , దేవుడా !	0.5441
" लोग तुमहें त ंग करते हैं ? बस कहना था कि तुम बडी हि म मत वाली हो . "	" ఎలా అంటే , నినను ఏ డి పి సతా రా ? ఎంత ధ ె ర యం గల వాడి వో చెపప ాలని . "	0.6621
हाँ , इसमें कुछ ह द तक लि ंग शा मिल है , पर इसमें बस दो लोग होते हैं .	తపప కుండా , లి ంగ ం విషయం ఉంటుంది , కానీ అది నిజంగా ఇదద రి మధయ నే .	0.6291
वह एक रो मा ं च होगी , पर इसलिए नहीं कि वह सम लै ंग ि क है .	ఆమె ఒక సా హ సం , కానీ అది ఆమె ట రా నస అవ డం వల న కాదు .	0.6616
कि तने लोग तुमहारी नि जी जिंदगी को देख ते रहे हैं ?	ఎంత మంది అది తె రి చి నీ వయకతి గ త జీవి తా నని చూ సతుననారు ?	0.5524
हम भी परा ण ि - जग त का हि ससा हैं , है न ?	మనం కూడా జ ం తు పరపంచ ంలో భా గం , కా ద ంటా రా ?	0.5992
" त ें दु ए " पर जो र दे ते हुए .	" చి రు త " ఉద ఘ ా టి సతుననాను .	0.6547
पत थ र ों से बचा ना चाहता था .	దు మ ము నుండి కా పా డ ాల నే మో .	0.5576
एक क माल के बं दे से मिली जो 2 6 साल का पु रु ष है .	ఒక పరి ప ూ రణ ంగా కనిపి ంచిన 2 6 ఏ ళళ పు రు ష ు డిని కలి శా ను .	0.6222
हमारे पास कै मो मिल चा य है .	మా దగగర కా మొ మి ల టీ ఉంది	0.5348
इसे 5 0 , 00 0 व यू मिले हैं .	5 0 , 00 0 మంది వీ కషి ంచారు	0.7181
तुमहारे कि तने फ ॉ लो अ र हैं ?	ఎంత మంది ఫ ాలో వర స ఉననారు ?	0.5667
- तुमहारे लिए अपने दोसत ों को खो या . - मैंने नहीं कहा .	- నీ కోసం సనే హి తు లను వ దు లు కుననాను - నేను అడ గ లేదు .	0.6112
- आपने ऐसा कयों किया ? - हार मो न . ले जर से बा ल निकाल ना .	- ఎందుకు అలా ? - హా ర మో నలు . లే జర తో జు టటు తొ ల గి ంపు .	0.6988
जब तक सब की बे ट ियाँ आ जा द न हों गी , यह आ जा द नहीं है .	మన ంద రి కూ తు ళళ కు స వే చ ఛ దొ రి కే దా కా తన కు దొ రక దు .	0.6774
हमेशा मिल कर अचछा लगता है .	నినను చూడ డం బాగు ంటుంది .	0.4968
हम इतने अजीब से कयों हैं ?	ఎందుకు ఇ బబంది పడు తుననాం	0.4644
गरे जु ए शन अजीब सा होता है .	గరా డ యు యే షన వి చి తర అ ం శం .	0.6158
कयोंकि यह मेरे मु ता बि क है , आपके नहीं ?	ఏం ? ఎందుకంటే నా పర కా రం , నీ ది కా దా ?	0.5842
इस बात की उ त ते जना है कि आगे कया होगा .	రా బో యే దాని గురించి ఉ త సా హ ంగా ఉంది .	0.5517
जहाँ असल जिंदगी के लिए डि जा इन तैयार किए जाते हैं .	అందు లో , వా సత వ జీవితం కోసం డి జె న చేసతా ం సరేనా ?	0.5877
ह द से जयादा .	చాలా ఎకకువ .	0.4277
शर मा ओ नहीं .	సి గ గు పడ క ండి .	0.4900
गु ला बी सोच ो .	పి ంక అనుకో .	0.3953
इस साल का ल कष य सिरफ यह पता करना नहीं	ఈ ఏ డా ది నా లకష యం పరపంచ ంలో మను గ డ కు	0.5857
- पर उस में मेरा कोई जि कर नहीं है . - बिलकुल है .	- కానీ అందు లో నా గురించి ఏం లేదు . - ఖచచితంగా ఉంది .	0.5851
- ए म अचछी लग ती है ? - नहीं .	- నీకు ఎ మ ఇష ట మా ? - లేదు .	0.6586
कयोंकि हम खा ल और ओ ट स थे .	కారణ ం ఖ ాల , ఓ ట స కాబటటి .	0.6011
तुम नहीं चाहती कि असल में लोग तुमहारी बातें करें	వా సత వ జీవితం లో ఎవరూ నీ గురించి మాటలాడ కూడ దని ,	0.5580
मह फ ू ज और कोई जगह नहीं .	సు ర కషి తం కా దని చెబు తాను .	0.4560
जो ' 9 0 के बाद किसी ने साफ नहीं किया .	అది 9 0 ల నా టి ను ండ ీ శు భ రం చేయ లేదు .	0.6210
तुमहारी हि फा ज त में तुमहारी जरूरत है ,	నినను కా పా డ డానికి నీ సాయం కావాలి ,	0.5004
- हाँ ! - कया ?	- అ దీ ! - ఏంటి ?	0.5694
बातें शुरू .	మాటలా డే మో డ .	0.4253
बातें शुरू .	మాటలా డే మో డ .	0.4253
के ल सा , रुको .	కె ల సా , ఆగు .	0.5767
और इसी के साथ , मैं वि दा ले ता हूँ .	దాని తో నేను ఇక సె ల వు తీసు కుంటుననా ను .	0.5704
मेरी माँ ने आ ख िर कार मुझे मेरा कं प यू टर लौ टा ने का फै सला किया .	సరే , మా అమమ చి వర కు నా కం ప యూ టర తిరిగి ఇవ వాలని అను కు ంది .	0.6418
- ऐसा कुछ जिस में हाथ ों का इस ते माल हो . - हाथ ों का ?	- నా చే తులు ఉ ప యో గి ంచ గ లి గి న ది ఏదెనా . - చే తు లా ?	0.6372
- हे भगवान ! - लि ंग बदल ने वाले ऑ परे शन .	- దేవుడా ! - లి ంగ మార పు శ స తర చి కి త స	0.6592
तो , पता है , मैंने कहा था कि मुझे परे मी नहीं चाहिए , पर . . .	అయితే , నాకు బా య ఫ రెండ వ దద ని చెపపా నని తెలుసు , కానీ . . .	0.6680
ए म इस चीज में मा ह िर है .	ఎ మ అందు లో ఆ రి తే రి ంది .	0.5900
और वह कभी नहीं भूल ती .	అది ఎపపుడూ ఏ ది మర చి పో దు	0.5026
अचछा , एक बात कह नी है .	సరే , నేను ఒకటి చెపప ాలి .	0.5037
मैं 2 5 का हूँ , आर वि न .	నా పేరు ఆర విన , 2 5 ఏ ళళు .	0.6194
तुम शुरू नहीं करो गे , इसलिए मैं कर ूँगी , ठीक है ?	నువ వది మొద లు పెటట వు కదా , నేను చేసతా , సరేనా ?	0.6277
और अस पता ल जाने से पहले , मैं यह खतम कर रही हूँ .	నేను ఈ పని చేసతుననా ను , ఆ సు ప త రికి వెళ దా మని .	0.6061
तुम लोग अलग कयों हुए ?	మీరు ఎందుకు వి డి పోయా రు ?	0.4065
हमें दोसत होना चाहिए .	మనం సనే హి తులు గా ఉండాలి .	0.4624
तुमहें लगता है कि मैं चु प चा प अन या य होने द ूँगी ?	అన యా యం ఎదు ర కో వడం అ ంట ూ కూ రచు ంటా అనుకుంటా వా ?	0.6348
हाँ , पर यह मिले निय ल गु ला बी नहीं है . यह फ ल मि ंग ो गु ला बी है .	సరే , కానీ అది మి లేని య ల పి ంక కాదు . అది ఫ లె మి ంగ ో పి ంక .	0.6188
मा इ क च ै पल स की अ ना वर ण चि कि त सा है .	అది నా మె క చా ప లె స కీ అవ గా హ న చి కి త స .	0.6186
हाँ , यह बहुत ही पे ची दा लगता है .	సరే , అది చాలా కలి షట ంగా అనిపి సతుంది	0.5045
और इस बीच , मेरे भाई का ए ंग लो जैसा नाम है .	ఈ లో పు , నా సోద రు డి కి పిచచి ఆ ంగ లో పేరు పెటటా రు .	0.5964
और उसने वहाँ अपनी सा मा जि क बना ई मर दा ना ता कत की न ुम ा इ श की .	ఆమె అందు లోకి తన సా మా జి క పు రు ష శ కతి ని బయటకు తీ సింది .	0.6042
यह र ंग देखो ! तुम देख सकती हो . . .	ఈ రం గు చూడు ! ననను చూడ ొ చచు . . .	0.5988
उसके जाने के बाद , तुमने उस में एक छे द किया ताकि वह ता प से फ टे नहीं .	అతను వెళళి పోయా క , అది వే డి కి పే లి పో కుండా దానికి రం ధ రం చేశా వు .	0.6339
उस में कोई हर ज नहीं है .	అందు లో తపప ే ం లేదు గా .	0.4965
खा ल जु आ बी .	ఖ ాల జు యా బి .	0.5514
- शर म आती है . - मुझे भी .	- నాకు బి డి యం . - నా కూ .	0.6537
व सं त हो तो अचछा लगे गा .	కా సత ప ూ లు బాగు ంటా యి .	0.5916
ना राज होना ला ज मी है ,	ని రు త సా హ పడ డం సా ధా రణ మే ,	0.4963
- एक लड के के साथ . - कया ?	- ఒక అబబా యి తో . - ఏంటి ?	0.6452
अचछा , देखो .	సరే , చూడు .	0.4948
- मैंने तुमहें वै सा नहीं समझ ा . - मैं नहीं हूँ .	- నువవు అలా అనుకో లేదు . - నేను కాదు కాబటటి .	0.5422
ओ टि स , मुझे तुम दोनों में चु न ने को मत क हो	ఓ టి స , మీ ఇదద రి మధయ లో ఒక రి ని ఎ ంచు కునే లా చేయ కు	0.6378
छोड ो मुझे .	ననను వ దు లు .	0.3690
- ए म ! - अचछा .	- ఎ మ ! - సరే .	0.6876
अंदर आ जाओ .	లోప లకు రా .	0.4594
कम से कम , जल द ही यहाँ से बहुत दूर च ली जा ऊँ गी	నేను తవర లోనే ద ూర ంగా , ద ూర ంగా వెళళి పో తాను ,	0.5902
के ल सा पता है कि मदद करना चाहते हो	కె ల సా సహా యం చేసతుననా వని తెలుసు	0.5463
के ल सा , उ ठ ो !	కె ల సా , లే !	0.5347
- इन हें कब से बना रही हो ? - जब से हार मो न रो क ने वाली दवा ले नी शुरू की .	- ఎ పపటి నుండి తీ సతుననా వు - హా ర మో న ని రో ధ క ాలు వాడు తునన పపటి నుండి	0.6505
तुम जिंदगी में ना खुश रह जाओ गे .	అలా సంతోష ం లేని జీవితం గ డు పు తా వు .	0.5557
हमारा रिश ता इसलिए ट ू टा	మా బం ధం చె డి పో డానికి	0.4220
के ल सा ने मुझे बहुत कुछ सि खा या .	కె ల సా నాకు చాలా విషయ ాలు నే ర పి ంది .	0.5882
उस बा थ रू म का इस ते माल न करें जो आपके लि ंग के अनु सा र है !	మీ లి ంగ గుర తి ంపు తో సమ లే ఖ నం అయి న బా తర ూ ం లు వా డ వదదు !	0.7088
पूरा दिन तुमसे बात नहीं हुई . कया चल रहा है ?	నీ నుండి రో జ ంతా ఏ సమా చా రం లేదు . ఏ మెంది ?	0.5958
मुझे उस घट िया ग ैर - लि ंग बा थ रू म में भेज ते हैं	ననను ఈ ము రికి లి ంగ త ట సథ బా తర ూ ం కు పం పా రు	0.6565
पर सु नि ए , अगर आपको यह पसंद नहीं ,	కానీ వి ను , నీకు ఇది న చచ కపోతే ,	0.5721
बना ने वा लों में सिरफ जो ई बचा था .	జో యి ఒ కకడ ే ఇంకా చె కకు తుననా డు .	0.5961
कयोंकि वे जा गर ूक होना चाहते हैं .	వాళళు లో క జ ఞ ా న ంతో వయ వ హ రి సతారు .	0.5460
- फ ूल किस लिए ? - किसी के लिए नहीं .	- ప ూ లు ఎవరి కోసం ? - ఎవ రికీ కాదు	0.5576
मेरी सम लै ंग ि क ता का इस बात से कया लेना - देना कि तुम मेरे परे मी हो ?	నువవు బా య ఫ రెండ కా వడానికి నేను ట రా నస కా వడానికి ఏంటి సంబం ధం ?	0.6101
वह उसकी मर जी है , उसका न ु क सान है .	అది ఆయన ఎ ంచు కునన ది , ఆయన న ష టం .	0.6296
यह त भी होता है जब आप हर जगह उसे ढूँढ ते रह ते हैं ?	వారి కోసం జ నం లో పరతి బ ృ ంద ంలో వె త క డం మొద లు పె టటి న పపు డా ?	0.5922
उसे बाहर चल ने को क हो .	అత నని కల వ మని అడుగు .	0.5620
- मैं दे द ूँगी . - रुको .	- నేను చేసతాను . - ఆగు	0.5335
एक दम . और यह खुद को मु बार क बाद देने जैसा है .	సరి గగా చెపపా వు . అది ఎ ంతో స వీ య అభి న ంద న .	0.6332
वह मुझसे अलग हो गई .	తను నాతో వి డి పోయింది .	0.4169
वाह . ये मेरे लिए हैं ?	అబ బో . అవి నా కో సమా ?	0.5439
. . . उ तना म जे दार नहीं लगता .	. . . అద ంత బాగా అనిపి ంచడం లేదు .	0.6191
हाँ , पर ऐसा नहीं है , ठीक है ?	సరే , అంటే , అది అలా కాదు , సరేనా ?	0.5689
कयोंकि मैंने कै म रे लगा ए हैं .	ఎందుకంటే నేను కె మె ర ాలు పెటటా ను .	0.5205
आ जा द ? तुम कया . . . हे भगवान .	స వే చ ఛ ా ? నీకు ఏమ ననా . . . దేవుడా .	0.6848
ने व ले परिवार के करी ब रह कर जि ंदा रह ते हैं .	మీ ర కా టలు అన నీ కలిసి దగగర గా జీవి సతా యి .	0.6039
न उ तनी भा व ु क हूँ , न पहले से शा ंत हूँ .	నేను ఎ కక వ భా వో ద వే గ ంగా లేదా శా ంతి గా ఉండ ను ,	0.6159
हा ई सक ूल की कौन सी बात याद रख ना चाहती हो ?	నీకు ఎ టు వ ంటి హె స కూ ల జ ఞ యా ప క ాలు కా వ ాలా ?	0.5812
- मेरी उनसे उ तनी दो स ती नहीं है . - तुम मेरे साथ जाओ गे .	- వాళళ తో అంత స నని హి తం లేదు - నాతో వెళ ు తుననావు గా .	0.6496
अगर मैं तुमहें पसंद नहीं , तो बता दो . दो स ती रख नी है .	నేను న చచ కపోతే చెపపు . సనే హి తులు గా ఉండ ాలని ఉంది .	0.6047
अभी भी घ बरा रहे हो कि ग ंद ी फि ल में देख ने से जा ग ना मुशकिल होगा ?	ఇంకా పో ర న చూ సతునన పపుడు అ ంగ స తం భ న కా దే మో నని భయ పడు తుననా వా ?	0.6656
और कयोंकि तुम मेरी नि जी जिंदगी के बारे में और जान ना चाहते हो ,	నా వయకతి గ త జీవితం సప షట ంగా చూడ డానికి క న బడ డం లేదు కాబటటి ,	0.6085
मेरे लिए एक ले आओ गी ?	నా కూ ఒకటి తె సతా వా ?	0.5208
