Hindi	Telugu	Similarity_Score
और जिस ने यह किया , वह आ जा द घ ू म रहा है .	ఈ లో పు డ రె వర స వే చ ఛ గా తి రుగు తుననా డు .	0.6695
- हे भगवान . - ह ंट का कुछ पता नहीं चला ?	- అబబా . - హ ంట గురించి ఏం తెలియ లేదా ?	0.6074
हेदर - लि ली	హే థర - లి ల లీ	0.4202
हाँ , खू बस ू रत है , है न ?	అవును , అంద ంగా ఉంది , కదా ?	0.5482
इसके अ ला वा ,	అంతే కా కుండా ,	0.4078
लू क और फो टो ग रा फर से बात करते हुए .	లూ క ఇంకా ఫో టో గరా ఫర తో మాటలాడు తుననా డు .	0.5946
- ऐसी और भी हैं ? - नहीं .	- అవి ఇంకా ఉననా యా ? - లేదు .	0.5536
आप लोगों के पास मेरे खिला फ कुछ नहीं .	మీ దగగర నాకు వయ తి రే కంగా ఏమీ లేదు .	0.5778
मतलब , अगर मैं जज होता , तो तुम जी त रही होती .	నయాయ నిరణ ే తను అయి ఉంటే , నువవు మొతత ం గె లి చే దాని వి .	0.5448
आगे के बा ल छो टे हों तो अचछे लग ेंगे .	అయితే , మనం ము ం గు రు లు అను కుననా ము .	0.5568
नहीं . मुझे यह खेल समझ में नहीं आता .	వదదు . నాకు ఈ ఆట అరథం కా వడం లేదు .	0.5659
और स पता हा ंत को बच चों की देख भा ल करती , कोई मुशकिल नहीं होगी .	ఇంకా వా రా ంత ంలో పిలల లను చూ సు కుననాను , అందు కని పర వాలేదు .	0.6063
डि गि न स से बात तो करो .	డి గ గి నస తో మాటలా డి చూడు .	0.5193
मैंने कहा कि मुझे नहीं करना था .	అందు కని , నాకు ఆ స కతి లే దని చెపపా ను .	0.5229
ह ंट की न शे की लत के लिए खुद को दो ष ी समझ ती है .	ఆమె హ ంట కు ఆ క సీ అ ల వా టు కు ని ంది ంచు కు ంటుంది .	0.6320
एक - दूसरे के खिला फ फा य दा उठा या .	వాళళు ఒక రి వి మర ొ కరి తో చెపపి ంచారు .	0.5550
मुझे झा ँ सा दे सकते थे .	ననను మో సం చేసే వాళళ ే .	0.5622
यह काफी म जे दार होगा .	ఇది ఆ స కతి కర ంగా ఉండాలి .	0.4891
का ँ ट ें मुशकिल से ब गल तक पहुँच ते हुए , और . . .	అ తి కష ట ంగా ము లలు ను ప కక ల దా కా చే రు సతూ . . .	0.6837
माफ कीजिए . मैं रे को ढूँढ रही थी .	కషమి ంచండి . రే కోసం చూ సతుననాను .	0.5611
उसे तुमहारी फि कर है .	ఆమె కు నీ గురించి చి ంత .	0.5089
हर जवाब के बाद दस क दम ?	జ వా బు కు ప ది అడుగు లా ?	0.5079
रे को अ ल मा रि या ँ या फर श के नीचे की जगह या ऐसी जगह पसंद नहीं जहाँ फ ँ स सकता है .	రే కు మూ సి ఉనన లేదా ఇ రు కె న పరా ంత ాల ననా లేదా తన ను మూ సి వే య గల చో ట ంటే భ యం .	0.6979
पता नहीं यह मा य ने रख ता है या नहीं , पर अपनी बहन की बहुत चिंता करता है .	ఇది లె కక లోకి వ సతు ందో లే దో తెలియదు , కానీ అతనికి తన చె ల లె లి గురించి చాలా చి ంత .	0.5345
मुझे खेल का नाम भी नहीं पता था , फिर ह ंट ने बताया कि उसने खे ला था .	హ ంట తను ఆ డి న టలు చెపపే దా కా నా కస లు ఆ ఆట ఏమ ంటా రో కూడా తెలియదు .	0.6439
अगर उसने पाँच ों सवा लों के जवाब दि ए हों .	అతను ఐ దు పర శ న ల నని టి కీ సమా ధా నాలు చెపపు ండ ాలి .	0.5691
श ॉ ना नहीं , तुमहें अं ति म चार में होना चाहिए .	చి వరి నలు గురి లో నువవు ఉండాలి , షా న కాదు .	0.5804
मुझसे न फ रत है , पर पढ ा ई का ख र च दे ते हैं .	నానన కు నే న ననా ద వే ష ం , నా చ దు వు కు క డు తుననారు .	0.6221
पर अगर लू क बा जी लग वा रहा है . . .	కానీ లూ క ప ందే లు కా సతు ంటే . . .	0.6344
जब समझ में आ जाएगा , तो सबसे पहले तुमहें बता ऊँ गी .	నాకు అది తెలి శా క , నేను తెలియ చేసే మొదటి వయకతి వి నువవే .	0.5613
शे र ों के बारे में एक बात मा लू म हो नी चाहिए .	నువవు పు లు ల గురించి ఒకటి తెలుసు కో వాలి .	0.5663
यह ग द दा कैसा है ? नर म ? स खत ? भ ु र जी जैसा ?	ఈ ప రు పు ఎలా ఉంది ? మె తత గా ? గ టటి గా ? మధయ మ ంగా ?	0.6858
हेदर ने यह भी बताया कि कुछ समय पहले चा ल क ने डर बी जी ती थी .	సరే , ఆ డ రె వర కొ ంత కాల ం కరి తం డ ర బీ గె లి చా డని కూడా హే థర చెపపి ంది .	0.6077
तुमने अभी भी जवाब नहीं दिया .	నువవు ఇంకా మాకు జ వా బు చెపప లేదు .	0.5131
तो तुम मु सी ब त में आ चु के हो .	అ పపటి కే నువవు ఇ బబ ందు లలో ఉనన టటు .	0.5238
- आपका दिन अचछा हो . - तुमहारा भी . मदद के लिए शुकरिया .	- శు భ ది నం . - నీకు కూడా . నీ సహా యా నికి ధనయవాదాలు .	0.6291
अब भा गो . अचछे से रहना . खू ब म जे करना .	ఇకకడ నుండి వెళళ ు . ఇ రగ తీ సే య . సర దా గా గ డు పు .	0.6536
माफ करना .	కషమి ంచండి .	0.3687
तुमहें श हर की कोई खबर नहीं .	ఊ రం తా తెలి సి నా మీకు తెలియ లేదు .	0.4401
गाडी , आँख ों पर प ट टी ,	వయా న , క ళళ కు గ ంత లు ,	0.6348
कया मतलब ?	అంటే ఏంటి ?	0.2860
- हाँ , ठीक है . - अचछा .	- సరే , అలాగే . - సరే .	0.5704
बि श प - ए , तुम कहाँ हो ? सच में , तुम ठीक तो हो ?	బి ష ప - హే , ఎకకడ ఉననా వ ? నిజంగా నువవు బాగానే ఉననా వా ?	0.5924
- हम बह स नहीं कर रहे थे . - नहीं ?	- మేము వా ది ంచుకో లేదు . - లేదా ?	0.4823
उममीद है दोबारा इसे त ंग नहीं करेंगे .	మీరు మళళీ మా వాడిని ఇ బబంది పెటట ర ను కుంటా .	0.5420
मैं टा इ मर लगा द ूँगा .	నేను టె మర పె డ తాను .	0.5174
तुमहें थोडा सं भ ल कर रहना चाहिए .	నువవు చాలా జా గర తత గా ఉండాలి .	0.5452
नहीं रु क सकती . मुझे किसी काम के लिए देर हो रही है .	లేదు . నిజ ానికి , నాకు ఒక దానికి ఆ లస యం అవు తుంది .	0.6041
लू क पै निक पर बा जी लग वा रहा है .	లూ క పా నిక పె ప ందే లు కా సతా డు .	0.6257
देखो , उसे बस गो लिया ँ ले ने की आद त है , ठीक है ?	చూడ ండి , ఆమె కు మ ందు బి ళళ లతో ఏదో విషయం ఉంది , సరేనా ?	0.6585
- हाँ . - ठीक है , तुमसे घर पर मिल ूँगा .	- సరే . - సరే మరి , నేను ఇంటి దగగర కలు సతాను .	0.6162
जयादा से जयादा घु ट ने पर चो ट लग सकती है .	క ాలు త గి లే ంత దూ రం లో ఉననా ర ను కుంటా ను .	0.6208
वय सत समय में इस कि रा ए की उममीद मत करना .	బాగా ర దద ీ సమయం లో అంతే రే టు ఆ శి ంచ కు .	0.5959
अचछा . शि वि र में खू ब म जे करना ,	సరే . క యా ం ప లో సర దా గా గ డు పు ,	0.6685
हम एक साथ इतना आगे आए हैं .	మనం ఇంత దూ రం ఒక జ టటు లా వచచా ం .	0.5555
तो , कया बात करना चाहती हो ?	అయితే , మనం ఏం మాటలాడు తుననా ము ?	0.5040
और वह मुझसे कुछ पैसे माँ गे गी .	అ ందుకు కొ ంత డబబు అడి గి ంది .	0.4923
उस ी ने हमें बताया कि यह लू क का काम था . देखो . . .	అత నే అది చేసి ంది లూ క అని చెపపా డు . చూడు . . .	0.6689
यार , कयोंकि वह किसी जा दु ई का ली न पर च ढ कर श हर से नहीं भा गा .	ఎందుకంటే , అతను మా యా తి వా చ ీ పె న గ రం దా టి వెళళి పో లే డు .	0.6322
- ऐ बी कला र क ? - हाँ .	- అబ ీ క లా రక ? - అవును .	0.6155
मुझे नहीं पता था .	నాకు అస స లు తెలియదు .	0.4673
हाँ , ठीक कहा . न शा करके गाडी चला ने के लिए गिर फ तार हुए थे .	అవును , నిజ మే . నువవు తా గి న డి పి న ందుకు అ రె సట అయ యా వు .	0.6696
ऐ बी कला र क और जि मी को र टे ज स मार क कहानी कम रा	ఆ బీ క లా రక మరియు జి మ మీ కోర టె జ స మార క క థా సమయం గ ది	0.6082
जब उसने डॉ ट पर काम करना शुरू किया , कुछ ही दि नों में का रो बार दु ग ना हो गया .	ఆమె డా ట తో పని చేయ డ ంతో , వయా పా రం కొనని రోజు లలో నే రె ండి ంత లు అయ యి ంది .	0.6415
जो भी 2 0 मिनट से अधि क समय ले गा , वह बाहर होगा .	2 0 నిమిష ాల కు మి ంచి తే వాళళు అవు ట అవు తారు .	0.6002
इसका मा था बहुत पया रा है .	ఆమె ను దు రు చ ాల అంద ంగా ఉంది .	0.5148
इस साल की चु नौ ती अलग थी .	ఈ ఏ డా ది స వ ాలు భి నన ంగా ఉంది .	0.5352
पता है मुझे कया लगता है ?	నేను ఏ మను కుంటుననా నో తెలుసా ?	0.4838
अगर मैं खेल से बाहर हूँ , तो वे मेरे बारे नहीं पूछ ेंगे न ?	నేను ఆట బయటకు వచ చేశా క నయాయ నిరణ ే తలు నా గురించి ఎందుకు అడుగు తారు ?	0.5549
हाँ , बहुत जयादा .	అవును , చాలా ఎకకువ .	0.5003
य ॉर ऑ नर .	యు వర ఆన ర .	0.5155
माफ करना .	కషమించు .	0.4180
लू क आया , बो ला उसे सुन ने को मिला कि मैं मु सी ब त में हूँ .	లూ క వచచి నేను ఇ బబంది లో పడి న టటు వి ననా నని చెపపా డు .	0.6171
नाम डॉ क मै जि क डॉज मे सन + 1 . 4 5 - 1 00 , 00 0	పేరు డా క మయా జి క డా డజ మే స న + 1 . 4 5 - 1 , 00 , 00 0	0.7826
मैंने बस चे ह रे की त सवी र ें ख ी ं ची . मुझे यह कितनी बार कहना पडे गा ?	నేను పా స పో ర ట ఫో టో లు తీ శా ను . నేను అది ఎ నని సా రలు చెపప ాలి ?	0.6662
चु नौ ती में जो होता है , व हीं रह जाता है , याद है ?	స వ ాలు లో ఏం జరిగి నా , అది స వ ాలు వర కే పరి మి తం , గురతు ందా ?	0.6110
जाने से पहले एक त सवी र भेज दो गी ?	వెళళ ే ముందు ఫో టో తీసుకు ని పం పు తా వా ?	0.5533
उसे त ह खा ने में बंद कर दिया करते थे .	నే ల మా ళ ి గ లో పె టటి తా ళ ం వే సే వాడు .	0.6185
समझ रहा हूँ , हेदर कयों पसंद है .	నీకు హే థర ని ల ఎందు కి షట మో తెలి సింది .	0.5165
रे सबसे पहले लौट कर आया था .	వె ను కకు రే మొద ట వచచా డు .	0.5917
उसे देख ते ही जान जाओ गी .	నీకు అది చూశా క తెలు సతుంది ?	0.5183
आपको बाहर छोड दे ता हूँ .	మీకు బయటకు దా రి చూపి సతాను .	0.5053
सू र या सत के समय , उस में जो श आने लगता है .	సం ధ యా సమయం లో అవి మొతత ం శ కతి ని పు ం జు కుంటా యి .	0.6280
पर फिर भी शे र है .	అయి నా అది పు లే .	0.5043
शायद तुम लोग एक - दूसरे को जानते हो ?	సరే , మీకు పర స పర ం తెలు స ను కుంటా ?	0.5799
दिल खुश हो गया .	అది చాలా బాగుంది .	0.3839
अगर हम घर न लौ टे , तो माँ बहुत गु ससा हों गी .	మనం ఇంటికి వెళళ కపోతే అమమ కో పప డు తు ందా ?	0.6019
तुम और ऐ बी कला र क दोसत थे ?	నువవు , ఆ బీ స నని హి తు లా ?	0.5894
मैं खेल से बाहर हो गई .	నేను ఆట నుండి తొ ల గి పోయా ను .	0.5233
मैं मजाक नहीं कर रहा , रे .	నేను ఊ రి కే రాల ేదు , రే .	0.4985
मैंने फोन पर कया कहा था ? एक हफ ता ?	నేను ఫోన లో ఏం చెపపా ను ? వార మా ?	0.5437
हम यह मान सकते हैं कि मेरे बे टे ने पूरा साथ दिया .	నా కొ డు కు స హ కరి సతుననా డని ఒ పపు కుంటా ర ను కుంటా .	0.5876
सच . जब ऐ बी ने कहा कि किसी परति यो गि ता में हि ससा ले रही है ,	నిజంగా . ఆ బీ తను పో టీ లో పర వే శి సతునన టటు చెపపి నపపుడు ,	0.6074
उ तने पै स ों में आई फोन ख री द कर चाह े जि तनी त सवी र ें ख ी ं ची जा सकती हैं .	ఆ డబబు తో , ఐ ఫోన కొ నుక కో వచచు , కావాల సిన ఫో టో ల ననీ తీసుకో వచచు .	0.6134
किस तरह के सवाल ?	ఎలా ంటి పర శ నలు ?	0.5215
मेरे पास मार कर नहीं हैं .	నా దగగర మార కర లు లేవు .	0.5055
यहाँ आओ .	ఇలా రా .	0.3703
नि ल के साथ थ रि ल .	థ రి ల ఇ చ చే ని ల .	0.5775
तुम कुछ नहीं क हो गे न ?	మీరు ఏమీ బయట పెటట రు , కదా ?	0.5221
मुझे लगता है हम पूरी हि फा ज त से हैं ,	మన మ ంతా ఎకకడ ో చాలా మంచి సు ర కషి త మెన చో టు లో	0.5925
मैं तुमहें बता चुका हूँ .	నేను ఇది వర కే చెపపా ను .	0.5135
य ूँ ही ?	ఊ రి కే నా ?	0.3792
- तो , को र टे ज को पता है ? - हाँ .	- అయితే , కోర టె జ కి తెలుసా ? - అవును .	0.6063
मैं जा सकता हूँ ?	నేను వెళళ వచచా ?	0.4413
माफ करना . मैं रे को ढूँढ रही थी .	కషమించు . రే కోసం చూ సతుననాను .	0.5576
" रा नी मिल गई . जिस चीज की त ला श थी , मिल गई .	" నీకు నీ రా ణి , నాకు నేను వె తు కు తునన ది దొ రి కా యి .	0.5123
अग ले म ही ने से 3 0 घं टे कर सकती हूँ .	వచచే నె ల నుండి నీకు 3 0 గంట ల పని ఇవవ గలను .	0.6196
- खेल पर नजर रख ने ? - या उसे त य करने .	- ఆట గ మని ంచ డా ని కా ? - లేదా నిరణ యి ంచే ందుకు .	0.5768
पकका तुमहें कोई मदद नहीं चाहिए ?	నీకు ఖచచితంగా ఏ సహా యం వ ద దా ?	0.5336
जब तक तुम शे र से बच कर भा गो गे , देर हो चु की होगी .	నువవు పు లి నుండి పరి గె త తే స రికి , ఎలా గ ెనా ఆ ల సయ మ వు తుంది .	0.6318
तो जिस का ज ञ ा न है , उसकी की मत चुका नी होगी .	అపపుడు మీకు తెలి సిన వాటి కోసం మూ ల యం చె లలి ంచాలి .	0.5696
हेदर , तुम और मैं , हम साथ में इसे जी त सकते हैं .	హే థర , నువవు నే న ూ , మనం ఇది కలిసి గె లవ గల ం .	0.6426
उनहें मुझसे न फ रत है .	మీ నానన కు నే ని ష టం లేదు .	0.5036
चु नौ ती यह है कि पु ल से उ तर कर वापस गाडी तक पहुँच ना है .	ఈ స వ ాలు ఏంట ంటే మీరు వ ంత ె న దా టి వెళళి తిరిగి వయా న వర కు రా వాలి .	0.6163
. . . इससे सा बि त होता है कि ह री के न के बाद भी उसने हि ससा लिया .	. . . అది తు ఫా ను తరువాత పో టీ పడి న టటు రు జు వు చే సతుంది .	0.6698
जब मैंने उससे पूछ ा , उसने झूठ कहा .	నేను అది అడి గి నపపుడు , అతను అబ దధ మా డా డు .	0.5549
ली ला ने मुझे बताया कि पिछ ले साल का उ ं टी फ े यर में जि मी ने उसे मा रा था .	జి మ మీ అతని ని గ త ఏ డా ది క ౌ ంట ీ ఫె యి ర లో గు ద దా డని లీ లా చెపపి ంది .	0.6393
मैं एक दम भूल गई कि नए ब छ डे की लगा म च ढ ा ने के लिए ए ं डी आने वाला है .	అ ండ ీ కొతత గుర రా నని మ చచి క చేసుకో డానికి ఇకకడ కు వ సతుననా డని పూరతి గా మర చి పోయా ను .	0.6344
खिला डियो , नि ष का सन रा उ ंड में सवागत है .	తొ ల గి ంపు ర ౌ ండ కు ప లే య ర లకు సవా గ తం .	0.6536
सोच ो , इतना कुछ करने के बाद भी , लोगों से गा ड ियाँ ट करा ता फिर ता है .	ఊ హి ంచు , అతను చేసిన దానికి తరువాత కూడా , ఇంకా జ నం లో కార లతో దూ సు కు వెళ ు తుననా డు .	0.6374
आप बिना स हा रे के चल सकते हैं ,	మీరు క ళళ కు గ ంత లతో న డ వచచు ,	0.6062
हेदर , मैं इतना ही कह सकता हूँ	హే థర , నేను చెపప గ లి గి ంద లలా	0.5501
सही दि शा में दस क दम , पर त भी अगर उनके सवा लों के जवाब द ें .	ప ది అడుగు లు స రెన ది శ లోకి , కానీ వాళళు అడి గి న పర శ న లకు జ వా బు ఇవ వాలి .	0.6235
घर पर माँ के साथ कुछ चल रहा था ,	మా అమమ తో కొనని విషయ ాలు జరుగు తుననా యి ,	0.5196
कुछ पता है , वह यहाँ कयों आई थी ?	ఆమె ఇకకడ ే ం చే సతు ందో నీ కే మెనా తెలుసా ?	0.5053
- पाँच मिनट बाकी हैं . - अचछा . मुझे . . .	- హె చచ రిక ఐ దు నిమిష ాలు . - సరే , సరే . నేను . . .	0.6822
यह चु नौ ती जी तने वाले वय क ति गत मु का ब ले की ओर बढ ेंगे .	ఈ స వ ాలు వి జే తలు వయకతి గ తంగా ము ందుకు వెళ తారు .	0.6145
साल ों से शे रि फ उसे जेल में डाल ने की कोशिश में हैं .	ష ె రీ ఫ ఆలోచ న త నని కొ న నే ళల పాటు జె లలో ఉ ంచ ాలని .	0.6199
कया लगता है , उसने कैसे किया ?	అతను అది ఎలా చేశా డ ంటా వు ?	0.5625
कम से कम , अभी भी दूसरे स था न पर हैं .	క నీ సం మనం రెండ ో సథా నం లో ఉననా ం .	0.6018
अभी भी कुछ दिख नहीं रहा .	నాకు ఇంకా ఏం కనిపి ంచడం లేదు .	0.4925
मि सटर टॉ म फ ूल .	మి . టా మ ఫ ూ ల .	0.5284
और बताओ , बि श प .	చెపపు , బి ష ప .	0.5273
तुमहें बस स वि च को बै ट री से जो ड ना है ,	తరువాత నువవు బ యా ట రీ కి స వి చ క నె క ట చేయ ాల ంత ే ,	0.6241
ठीक है ?	సరేనా ?	0.3581
मेरी स हे ली नै ट कभी - कभी उससे मिलने जाती है .	నా సనే హి తు ర ాలు నా ట ఆమె తో గ డు పు తుంది .	0.6286
वह लू क ह ॉल था .	అది లూ క హ ాల .	0.5334
ऐसे जू ते पह न कर	అలా ంటి ష ూ స తో	0.5129
" खुद मस ती करते - करते ग ला घु ट ने का मतलब गा डि यों से सं भ ो ग नहीं . "	" ఆ టో ఎ రా టి క అస ఫీ క సి యే షన అంటే కార లతో సె కస కాదు , వెధవ . "	0.6818
वह जो तो ड - फो ड वाली परति यो गि ता है , उसने उस में इ नाम जी ता ,	అతను ఆ డి మో లి ష నో ఇం కే దో దాని లో బహు మ తి గె లి చా డు ,	0.6077
तुम जज लोगों को छ ू ट देने के बारे में कह सकती हो ?	నువవు నయాయ నిరణ ే త లను మి న హా యి ంపు అడ గ వచచే మో ?	0.6411
तुमने चु नौ ती को लेकर अभी तक रे से बात की ?	నువవు రే తో స వ ాలు గురించి మాటలా డా వా ?	0.5848
यह ली ला को पैसे दिया करता था .	లీ లా అతని నుండి డబబు తీసుకు ంటుంది .	0.4832
तुमहें उसका कुछ नाम पता है ?	అతనికి ఏదెనా పేరు ఉందా ?	0.4904
पिछ ले साल वह ज ं प पर था .	అతను గ త ఏ డా ది జ ం ప లో ఉననాడు .	0.5784
इसलिए उनहें सक ूल छोड कर , पार ल र में काम करना प डा .	అందుకే స కూ ల మా నే సి , సె లూ న లో పని చేసి ంది .	0.5551
मैं समझ ता हूँ कि आप लोग बस अपना काम कर रहे हैं ,	మీ పని మీరు చేసతుననా రని అరథం చేసుకో గలను ,	0.5074
सला ह के लिए शुकरिया .	సూ చ న కు ధనయవాదాలు .	0.5148
यह बात बडी अचछी क ही .	అది చాలా బాగుంది .	0.3262
बि ंग ो गाडी सु धा र परा ची न ए व ं नि रा ली गा ड ियाँ और पु र जे	బి ంగ ో స ఆ టో పు న రు దధ రణ సం పర దా య మరియు పు రా తన కార లు , వి డి భా గ ాలు	0.6659
यकीन मान ो तो , उसकी बहन और भी अचछी घु ड स वार थी .	అతని సోద రి గుర రం పె న ఇంకా బాగు చేయ గల దని , నువవు నమమ ాలి .	0.5987
बस बुरा लगता है , बात खतम . ठीक है ?	నాకు బాధ గా ఉంది అంతే . సరేనా ?	0.5258
बि श प को पता नहीं चल सकता कि मैं रे के साथ सो ई .	బి ష ప కి నేను రే తో జ త క టట ా నని తెలియ కూడదు .	0.6329
माँ के लिए भी . इसलिए , याद रहे , किसी से कुछ मत कहना , ठीक है ?	అలా నే అమమ కూడా . అందు కని , ఎవ రికీ ఏమీ చెపప కు , సరేనా ?	0.6480
जब ऐ बी अपने चे ह रे की फो टो ले रही थी , तो उसके साथ ध ो खा करने की कोशिश की .	అతను ఆ బీ పా స పో ర ట ఫో టో లు తీ సతూ , ఏదో కు ం భ కో ణ ానికి పరయతని ంచా డు .	0.6763
माँ ने सो ल ह साल की उ मर में घर छो डा था .	తెలుసా , అమమ కు ఇ లలు వది లి వెళళి నపపుడు 1 6 ఏ ళళ ే .	0.5794
जैसा तुमने कहा था , मुझे तो ग ण ित पसंद भी नहीं .	నువవు చెపపి న టటు , నాకు గ ణి తం ఇషటం లేదు .	0.6230
डि गि न स , तुमहें बस पूछ ना है .	డి గ గి నస , నువవు కేవలం అడుగు చ ాలు .	0.5881
आ ख िर कार , एक गवा ह सामने आया .	చి వర కు , ఒక సా కషి ము ందుకు వచచా డు .	0.5743
हैलो , मै कस . यह शे रि फ को र टे ज हैं .	హే , మా కస . ఈ యన ష ె రీ ఫ కోర టె జ .	0.6866
दोसत हो , हाँ ? छोड ो !	సనే హి తు లా ? వదదు !	0.4770
उसका आ धा समय मौ ज - मस ती के लिए , घ ो ड ों की पी ठ पर से	అతను తన సమయం అంతా దా దా పు గా తన ను తొ కక ే సే జీ ను ఉనన గుర రాల పె	0.6348
जब मन चाह े , मुझसे मिलने च ली आ ना .	ననను ఎపపుడ ెనా కావాల ను కు ంటే వచచి కలు వు .	0.5410
हमें भी लि ट ल बिल की तरह स ड कों पर सो ना पडे गा ?	లి టి ల బి ల లా గా మన మూ వీ ధి లో పడు కో వ ాలా ?	0.6012
वह तुमहें बचा ने में कितना समय बर बाद करे गा ?	నినను ర కషి ంచ డానికి అతను ఎంత సమయం వ ృ థా చేసతా డ ంటా వు ?	0.5618
जिस से सा बि त होता है कि ह री के न के बाद भी उसने हि ससा लिया .	అది తు ఫా ను తరువాత పో టీ పడి న టటు రు జు వు చే సతుంది .	0.6128
उसके दा दा न शे में ध ु त हो कर	వాళళ తా త బాగా తా గి నపపుడు అతని ని	0.5463
और उसकी त सवी र चार ों ओर थी .	అపపుడు అతని ఫో టో అంత టా వచచింది .	0.4849
क श ती पर मु सी ब त हो सकती है .	క ాలు పె టటి న మ రు కష ణ మే పడి పో తా వు .	0.6033
ली ला ने उसे बताया कि उ त तर में उसे एक पु नर सु धा र क ली निक का पता चला था ,	అంటే , ఉ తత రం లో అతనికి ఒక పు న రా వా స కే ంద రం చూశా నని చెపపి ంది ,	0.6414
ऐसा कोई जो मुझे इ ल जा म से मु कत कर सकता था .	ఎవరో ఆ రో ప ణ లు ఖచచితంగా వెన కకు తీసుకు నే లా చేసే వారు .	0.5827
घर का कुछ काम , या क पडे ध ो ना , या कोई दूस रा काम .	అంటే ఇంటి పని , బ టట లు ఉ త క డం , లేదా అలా ంటి వి ఏ వె నా చేసతాను .	0.5860
पर तुम मेरा खया ल रख ती हो .	కానీ నువవు ననను చూ సు కుంటా వు గా .	0.4839
कया हा ल - चा ल !	బాగు ననా రా !	0.3746
है न ?	అవునా ?	0.3376
- तुमहारे पास छु ट का रा है . - हाँ .	- నీ దగగర ఇంకా ఇ మ యూ ని టీ ఉంది . - అవును .	0.6420
हम यह कर सकते हैं .	మనం ఇది చేయ గల ం .	0.5154
अचछा , चलो .	సరే , మంచిది .	0.3879
आ मत ौर पर , वे शा म के बाद नजर आ ते हैं .	అవి సా ధా రణ ంగా సం ధయ వే ళ వ సతా యి .	0.6278
- अ दा लत में लू क का कोई दोसत था . - रे ?	- లూ కకు కోర టు లో ఎవరో సనే హి తులు ఉననారు . - రే ?	0.6084
हमें कुछ पत ले बि स कु ट बे च ना चाहती थी .	ఆమె థ ి న మి ంట స అమమ ాలని వచచింది .	0.5429
हेदर को सं भ ल कर रहना चाहिए , रे .	హే థర జా గర తత గా ఉండాలి , రే .	0.5809
मैंने . . .	నేను ఒక . . .	0.5839
जब आपको सै ं टा कल ॉ ज से डर लगे , है न ?	అది శా ంటా క లా స అంటే భ యం , కదా ?	0.6103
रात को साथ मिल कर फि ल म देखो गी ?	కుటుం బ ంతో సి ని మా కోసం రాతరి ఉననా వా ?	0.4554
रि चर ड स परा ंत शे रि फ वि भाग	రి చ ర డ స క ౌ ంట ీ ష ె రీ ఫ డి పార ట మె ంట	0.5366
तो फिर मो ह ॉ क चले गा ?	అయితే , మో హా క చేయ మ ంటా రా ?	0.4827
उसकी माँ ने कहा कि चे ह रे की त सवी र ों के लिए तीन बार आई थी .	ఆమె ఇకకడికి పా స పో ర ట ఫో టో ల కె మూ డు సా రలు వచచా న ంది .	0.6534
जि तनी चा हें चु नौ त ियाँ जी त िए .	మీరు వీ లె నన ని స వాళళు గె లు చు కో వచచు .	0.5605
उनहोंने हमारी आँख ों पर प ट टी बा ँ धी , गाडी में बि ठा या .	మా క ళళ కు గ ంత లు క టట ా రు , వయా న లోకి ఎ కకి ంచారు .	0.6329
पहली बार इसे सै न ए न टो नि यो के बाहर ,	నేను అత నని మొదటి సారి చూ సింది	0.4881
वह कया है , दर द में मजा ?	ఏంట ది , ఎ స అ ండ ఏం చెతత లాంటి దా ?	0.5393
माफ करना , बहुत कुछ चल रहा है	కషమించు చాలా జరుగు తోంది	0.4165
जरा सोच ो , कुछ दिन पहले ,	ఆలోచి ంచు , కొనని రోజు ల ముందు ,	0.5224
हम आपकी मदद करेंगे , और आप हमारी .	మేము మీకు , మీరు మాకు సహా యం చేసు కుంటా ము .	0.4013
पर असल में डर त भी लगता है जब खेल खेल नहीं रह जाता .	కానీ ఇక ఆట కా నపపుడు అస లెన భ యం కలు గు తుంది .	0.6166
यह पह ला साल है जब मैंने पै निक के बारे में सुना है .	నేను పా నిక గురించి విన డం ఇదే మొదటి ఏ డా ది .	0.5877
- पत ते कयों बना रहे हो ? - एक स मार क पे ड के लिए ?	- ఆ కులు దే నికి ? - స మార క చె టటు కో స మే మో ?	0.6766
जि म को लगा कि ला इ ब रे री में होने वाली	లె బర రీ దగగర అ ం కి తా నికి ముందు నేను నా జు టటు ను	0.5706
कया बात है ?	అది ఏంటి ?	0.4342
- वह काफी है ? - हाँ .	- అది సరి పో తు ందా ? - సరే .	0.5403
द ौ ड ने का मतलब है कि तुम शि कार हो .	పరి గె తత డం అంటే ఎ ర అని అరథం .	0.5820
- यही निय म है . - मुझे दु ख हुआ	- అది అలా నే ఉంటుంది . - నీకు తెలుసా ,	0.5810
अचछा ? यह कब की बात है ?	అవునా ? అది ఎ పపుడు ?	0.5405
रे ? तुमसे बात करनी है .	రే ? మనం మాటలాడ ాలి .	0.5391
सच में , मुझे जरूरत नहीं थी .	నిజంగా , నాకు అడ గ ాల సిన అవసరం లేదు .	0.5252
अब सो ने का समय है , न न ही ब ग .	పడు కునే సమయం , చినన బ గ .	0.5801
कुछ नहीं . मैंने गलती कर दी .	ఏమీ లేదు . తపపు చేశా ను .	0.5473
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
- उसकी आँख ें आवा रा कु त ते जै सी हैं . - छोड ो भी .	- ఆమె వి వీ ధి కు కక లాంటి క ళళు . - పో రా .	0.6500
