Hindi	Telugu	Similarity_Score
उ फ . हे भगवान .	ఛ . ఓ రి దేవుడా .	0.5616
चे क - इन करने के समय आपको किसी ने पह चा ना ?	మీరు చె క ఇ న అ యయ ే ట పపుడు ఎవరెనా గురతు ప టట ా రా ?	0.6039
- अचछा ? - हाँ .	- ఇంకా ? - హా .	0.5442
मुझे एक गि ला स पा नी मिले गा ?	నాకు మంచి నీ ళలు ఇ సతా రా కా సత ?	0.5749
नहीं , लड कों , नहीं ! सब लोग , शा ंत हो जाओ !	ఆ గ ండి , మి తరు లా రా , ఆ గ ండి ! అందరూ శా ంతి ంచండి !	0.5490
अफ सो स कि आप दोनों एक - साथ काम नहीं कर सकते .	మీ రి దద రూ కలిసి పని చేయ లే కపో వడం బా ధా క రం .	0.5752
उसे लगा वह यु व क मर गया है , डर ग देने नहीं जा सकता , तो उसने हमें बुला या .	కు ర రా డు చని పోయా డు , కాబటటి స రు కు ఇవవ లే డు , అందు కని మన కి కాల చేశా డు .	0.6636
ठीक है . उसे सब कुछ पूरा बोल ने दो . वह वैसे नहीं कर सकता .	సరే . అత డిని మొతత ం చెపప నివ వు . లే కపోతే అతను చెపప లే డు .	0.6538
- वह सब जो मैंने इतनी मे ह न त से बना या है . - ठीक है .	- నేను కష ట పడి నిర మి ంచు కునన దంతా కు పప కూ లి పో తుంది . - సరే .	0.6573
सुनो , पता है कया ? अपनी बॉ स को फोन मत करना . फोन मत करो .	హేయ , ఒకటి చెపప నా ? మీ బా సు కి కాల చేయ వదదు లే . వదిలే య .	0.6106
- कया तुमहारी यो जना यह थी ? - मैं बस एक तर क दे रहा हूँ .	- అదే నా నీ ప లా న ? - ఉనన విషయం చెపప ాలను కుంటుననా న ంత ే .	0.6400
और सोच रहा था कि कैसे यह सब किसी भी पल खतम हो सकता है .	నా జీవితం కూడా ఎపపుడ ెనా ఆ రి పో వచచు కదా అనిపి ంచింది .	0.5561
और हर छ ः घं टे बाद एक छो टी वाली . और ढ े र सा रा पा नी .	పరతి ఆ రు గంట లకు చినన వి ఒకటి ఇవ వాలి . నీ రు బాగా తా గ ాలి .	0.6252
तुमने एक ही सवाल तीन बार पूछ ा . मुझे लगा इससे . . .	నువవు అడి గి న దే మూ డు సా రలు అడి గా వు . నేను ఇలా చే సతే . . .	0.6294
मेरी आवा ज सुना ई दे रही है ?	నా మాట లు వి ని పి సతుననా యా ?	0.5479
धनयवाद , पै म .	థ యా ంక యూ , పా మ .	0.4677
आप घर जाएँ गी , अपने परिवार से मिल ें गी	మీరు ఇంటికి వెళలి , మీ కుటుం బ ంతో గ డ ప ాలి ,	0.5517
कोशिश करके देख सकते हैं .	దాని వలల న షట మే మి లేదు కదా .	0.5123
- तुम जू न के क लि निक में इ ला ज करवा रहे थे . - हाँ .	- అపపుడు నువవు జ ూ న ఇంట లో కో లు కు ంట ూ ఉననావు కదా . - హా .	0.6529
अगर हमें कोई पता मिल ता है , तो हम में से एक पै के ट छोड ने जाएगा .	ఎ కకడికి చే ర వే య ాలో తెలి సతే , మన లో ఒక రు స రు కు ను అ కకడికి తీసు కె ళళ ాలి .	0.6145
तुम हम से कभी मिले ही नहीं .	నువవు మమ మ లని కల వ నే లేదు .	0.5702
तुमहें वह प ला स वाला पै ंत रा पसंद आया ?	క టి ంగ ప ల య రస తో బె ది రి ంచిన తీ రు న చచి ందా ?	0.5671
- तुमहें जान ने की उ त सु क ता नहीं है ? - उससे हमारा काम नहीं बद ले गा .	- నీకు తెలుసు కో వాలని లేదా ? - ఎలా అయి నా , పని చేయ ాల సి ందే కదా .	0.6285
- उसे पर वाह नहीं होगी . ब शर ते . . . - ब शर ते उसे डर ग स के बारे में पता था .	- అతను ప టటి ంచుకో వ ట లేదు . కొ ం ప దీ సి . . . - కొ ం ప దీ సి అతనికి డ రగ స గురించి తెలుసా ?	0.6950
मैं सोच ता था कि वह मुझे त ल घर के आ स पास कयों नहीं जाने दे ती .	సె లలా ర ద రి దా పు లలో కి కూడా రా నివ వ లేదు తను . ఎందు క బ బా అని అను కుననా .	0.6378
- क हो , " हैलो . " - हैलो .	- " హలో " అని అన ండి . - హలో .	0.4965
यह काम उस ी को करना पडे गा .	ఆ పని ఆ కు ర రా డే చేయాలి .	0.5272
मैं नहीं चाहती कि मैं उस यु व क को ठीक कर ूँ और तुम उसे गोली . . .	మీరు అత డిని చం పే ప నె తే , నేను అతనికి న యం చేసి ఏం లా భ ం . . .	0.6653
यहाँ ऐसे लोग मौ जू द हैं जिन होंने अगर तुम दोनों को एक साथ देख लिया , मैं . . .	కొ ంద రు జ నాలు ఉననారు . వాళళు మీ ఇదద రి నీ కలిసి చూ సతే , చెప తుననా కదా . . .	0.6775
चु रा ए हुए डर ग कहीं भेज ना चाहता है .	లె గరే ం జ వే రే చో ట కి తర లి ంచ ాలని చూశా డు .	0.5762
ऑ डियो - वि जु अ ल क लब का आदमी बडी - बडी बातें कर रहा है .	పిలల టె క నీ షి యన పెదద పెదద డె లా గ సే కొ డు తుననా డే .	0.6019
कोई सं देश भे जा हो ? किसी भी तरह से किसी से सं पर क किया हो ?	మె సే జ ఏమెనా పం పా రా ? అసలు ఏ వి ధ ంగా అయి నా ఎవరి నె నా సం పర ది ంచా రా ?	0.5884
तुम कह रही हो कि ऐसा लगता है जैसे इस ने कोई जा दु ई डर ग लिया था ?	ఇ తను ఏదో మయా జి క డ రగ తీసుకు నన టటు గా అనిపి సతోంది అ ంటుననా వా ?	0.6462
क ॉल आ रही है	కాల వ సతోంది	0.4362
ठीक है . हाँ .	సరే . అవును .	0.4865
ओह , सत या ना श .	ఓ రి దేవుడా .	0.3597
ओह , सत या ना श .	ఓ రి దేవుడా .	0.3597
मुझे लगता है कि जिस के भी यह डर ग होंगे , वे सोच रहे होंगे कि इन का कया हुआ .	కానీ , అవి ఎవరి కె తే చె ంది న వో , వాళళు వాటి కోసం వె తు కు తా రని అరథ మెంది .	0.6421
खैर , वह म रा हुआ नहीं है .	అతను బ తి కే ఉననాడు మరి .	0.5382
क ॉल आ रही है	కాల వ సతోంది	0.4362
और फिर , मैं बा थ रू म से निकल रहा था	ఆ తరవాత , నేను బా తర ూ మ నుండి వ సతు ండ గా ,	0.6029
सुनो , बेटी .	హేయ , బంగా రం .	0.4867
कया हुआ था ?	ఏం జరిగింది ?	0.4186
तो , यह सब कया चल रहा है ?	ఇంత కీ . . . విషయం ఏంటి ?	0.4749
वह जान ना चाहता था किस - किस को पता है .	ఎవ రికి తెలు సో తెలుసు కో వాలని ప లా న .	0.5087
हमें सोच ना होगा हा ला त कैसे संभाल ने हैं . हम दोनों को सब कुछ नहीं पता हो सकता .	ఈ పరిసథి తి ని ఎలా హ యా ండి ల చేయ ాలో మనం కని పెటట ాలి . మని దద రికీ అన నీ తెలియ ాల సిన పని లేదు .	0.5670
और नि र दे शक , उसने कहा , " यह बहुत बढिया था . चलो , एक और करें . "	కానీ ఆ డె రె క టర " షా ట అది రి ంది . ఇం కో టి చే దదాం , " అంటా డు .	0.6650
मैं जानता हूँ तुम मुझे देख सकती हो .	నువవు ననను చూడ గల వని నాకు తెలుసు .	0.5360
ठीक है . तुम कुछ लो गे ?	సరే . మీకు ఏమెనా కా వ ాలా ?	0.5247
वह मेरी गलती नहीं थी . मैंने कुछ नहीं किया . . .	ఇ ందు లో నా తపప ే మీ లేదు . నేనే మీ చేయ లేదు . . .	0.6260
किस समय से शुरू कर ूँ ?	ఎ పపటి నుండి చెపప మ ంటా రు ?	0.5194
- समझ ता हूँ . - मैं बस समय बचा ना चाहता हूँ .	- అరథం చేసుకో గలను . - తవర గా లా గి ద దా మను కుంటుననా .	0.5800
मेरे पास फ ॉ ब चा बी है .	నా వ దద పార కి ంగ కీ ఉంది .	0.5624
कॉ फी बिना दू ध की ल ेंगे ?	మీకు బ లా క కా ఫీ ఓ కే నా ?	0.5671
- हम बस चाहते हैं यह सब बता दे . - जरा मुझे समझ ने दो .	- ఇ తను మాటలాడ ట మే మాకు కావాలి . - ఒక విషయం అరథ మ యయ ే లా చెపపు .	0.6379
तो तुम बस वहाँ बैठ कर अपनी स ॉ फ ट ड रि ंक सु ड को गे ?	అయితే , ఊ రి కే అకకడ సో డా తా గు తూ కూ రచు ంటా వా ?	0.6331
- आपको नहीं लगता ? - नहीं . किसी को नहीं पता मैं यहाँ हूँ .	- అనుకుంటా నా ? - లేదు . నే ని కకడ ఉనన టటు ఎవ రికీ తెలీదు .	0.5860
उसने कहा कि ऐसे लोग मौ जू द हैं जो , अगर उनहोंने हमें एक सा . . .	తను ఏమ ంద ంటే , కొ ంద రు జ నాలు ఉననా రని , వాళళు మని దద రి ని కలిసి చూ సతే . . .	0.6492
तुम कौन हो ?	ఎవరు మీరు ?	0.3928
अब , यहाँ साफ त ौर पर एक ग ं भी र स थि ति है और हमारे पास समय बहुत कम है .	సరే మరి , ఇకకడ ఒక సమసయ ఎదు రె ంద నన ది సప ష టం . సమయం కూడా అంత లేదు .	0.6844
इस सबसे फर क नहीं पडता .	అది ఇపపుడు అ పర సతు తం .	0.5652
नहीं . मैं समझ रहा हूँ .	లేదు . నాకు అరథ మెంది .	0.5131
- मैं चु रा ल ूँगा ? तुमहें लगता है मैं वह तरी का चु रा ल ूँगा ? - यह लो , फिर से दो हरा रहे हो .	- కా పీ కొ డ తా నా ? నేను కా పీ కొ డ తాను అ ంటుననా వా ? - అ దు గో , మళళీ చెపపి ందే చెప తుననావు .	0.6704
ताकि ये शु की श रण में आने वाले सब लोग उनके साम राज य में पर वे श करें .	త ద వా రా , యే సు చె ంత కు వచచే వార ంద రూ , ఆయన క ృ ప కు పా తరు లు కా గల రు .	0.6550
इस सबसे कोई फर क नहीं पडता . इससे फर क नहीं पडता , ठीक है ?	అది ఇపపుడు అ పర సతు తం . అది అసలు ముఖ య మే కాదు , సరేనా ?	0.6275
- तुमहें डर ग कहाँ से मिले ? - मुझे नहीं . . .	- నీకు డ రగ స ఎ కకడి వి ? - నాకు తెలీదు . . .	0.6675
मतलब , अगर कहीं कुछ ग ड ब ड है या अगर कोई , जैसे	ఏదెనా జరగ రా ని ది జరిగి నా , లే కపోతే ఎవరెనా	0.5387
अ ल बे नि यन लोगों ने कुछ नहीं किया कयोंकि . . .	అ ల బ ే ని యన లు ఏ ప నీ చేయ లేదు , ఎందుకంటే . . .	0.6583
तुमने उसकी ना डी नहीं देख ी थी ?	నువవు అతని ప లస ని త ని ఖ ీ చేయ లేదా ?	0.5135
यह भी नहीं पूछ ा जाता , " कया यह मर चुका है ? " खुद जा ँच की जाती है .	" అతను చని పోయా డా ? " అని అడ గ కూడదు . నువవే వెళలి త ని ఖ ీ చేయాలి .	0.6375
- अचछा , तो ऐसी सू रत में . . . - नहीं , सच में . मैं बस अंदर जा ऊँगा .	- అలా అయితే . . . - లేదు , నిజంగా నే చెప తుననా . లోప లి కి వెళలి ,	0.6701
मैं अपनी शु भ काम ना एँ देने आया था .	గ ౌ ర వ సూ చ కంగా కలు ద దా మని వచచా ను .	0.6274
कया लगता है हम लोग कया करते हैं ?	మే మే ం చేసతా మని అనుకుంటుననా వు ?	0.5207
हम ला श को त िर पा ल में डाल कर नीचे ले जाएँगे .	అపపుడు శ వా నని మనం క వ రు లో తీసు కె ళల వచచు .	0.6246
और अगर तुम मुझे फिर कभी दि खे , शे ख ी बा ज . . .	మళళీ నాకు కనిపి ంచా వ ను కో , చచ చి నో డా . . .	0.6780
और अगर तुम में से किसी ने भी कुछ और कहा	మీ ఇదద రి లో ఏ ఒకక రె నా దానికి భి నన ంగా చెప తే ,	0.5576
- पे जर ? - तुमहारा पे जर कहाँ है ?	- పే జ రా ? - మరి నీ పే జర ఎకకడ ?	0.6324
यह यहाँ चल कया रहा है , दि मि तरी ?	ఇకకడ ఏం జరుగు తోంది , ది మి త రీ ?	0.5802
- मुझे कुछ काम करना है . - अचछा .	- నాకు ఒక పని ఉంది . - అలా గా .	0.6376
देखो , अगर यह यु व क घर नहीं पहुँ चा , तो उसके घर वाले उसे ढूँढ ेंगे .	అంటే , కు ర రా డు ఇంటికి రా కపోతే , జ నాలు వె త క డం పరా రం భి సతారు .	0.6527
साथ ही , मैं उसके साथ नहीं सो रही . वह बस तुमहें बेवकूफ बना रहा है .	ఇం కో విషయం , నేనే మీ అతని తో పడ క ప ంచుకో వ ట లేదు . ఊ రి కే నినను ఏ డి పి సతుననా డ ంత ే .	0.5997
माफ करना , बेटा . कृपया , मुझे माफ करना .	కషమించు , బంగా రం . దయచేసి ననను కషమించు . . .	0.5636
मैंने उसे च खा पर मुझे उससे म सत महसूस नहीं हुआ .	నేను తీసు కుననా , కానీ నాకు అంత బాగా ఏమీ అనిపి ంచ లేదు .	0.5309
ऐसा करते हैं , अगर हम इसके बाद जि ंदा बच गए . . .	ఒకటి చెపప నా , ఇ కకడి నుండి మనం పరా ణ ాల తో బయట పడి తే . . .	0.6458
हरा मजा दा .	నీ య ె ంక మమ .	0.3333
- कया ? - कुछ नहीं .	- ఏంటి ? - ఏం లేదు లే .	0.5213
इससे तुमहें पाँच मिनट और मिल जाएँगे .	దీని తో నీకు మ రో అయి దు నిమిష ాలు ల భి సతా యి .	0.4960
चा इ ना टा उन .	చె నా ట ౌ న .	0.3740
दरअसल . . .	అంటే . . .	0.5511
हैलो , जू न .	హలో , జ ూ న .	0.5144
तो , तुम यह कैसे करना चाहते हो ?	అయితే , ఇది ఎలా చే ద దా మ ంటా వు ?	0.5812
तुमहारे पास कोई तरी का नहीं है .	నీ దగగర ఏ టె కని క లేదు అసలు .	0.5288
तो मैंने कहा , " और कुछ मत क हो , मैं दे आ ऊँगा . "	దానికి నేను " ఇం కే ం చెపప కు , అది నేను చేసతా , " అననా .	0.6322
हो ट ल में ?	హో టల లో నా ?	0.4453
अरे , पै के ट वहाँ दे देने के बाद सब ठीक हो जाएगा ना ?	నేను స రు కు ఇ చ చేశా క , అంతా ఒక ే అయి పో తుంది , కదా ?	0.6594
मैंने भी .	నాకు కూడా .	0.4211
च बा ते समय अपना मु ँ ह बंद रख ो गे ?	కా సత శ బ ద ం చేయ కుండా తి ంటా వా ?	0.6235
मेरा आदमी ?	నా మని షా ?	0.3632
- और अगर उसने हमें एक साथ देख लिया . . . - अगर उसे शक भी हो गया	- వాళళు మమ మ లని కలిసి ఉండ గా చూ సతే . . . - ఇ త నికి తెలి సింది నాకు తెలు స ని	0.6152
- मैं ऊपर आई , उससे पहले . - यह ऊपर आई ं , उससे पहले .	- నేను పె కి రా క ముందు . - ఈ మె పె కి రా క ముందు .	0.4845
बहुत से परा चि कि त सक तो इसे म ृ त घ ो ष ित कर दे ते .	వె దయ సి బబంది లో చాలా మంది ఇ తను చని పోయా డ నే చెప తారు .	0.6219
और आप 1 0 , 00 0 ड ॉलर वाले एक पै न ट हा उस में	మీరు 1 0 , 00 0 డ ాల ర ల పె ంట హ ౌ స స వీ ట లో	0.7354
मैं काम खतम करके घर जाना चाहता हूँ .	నాకు పని పూరతి చేసి ఇంటికి వెళల ాలను ంది .	0.4735
गो वा न स में वह काम तुमने किया था , है ना ?	గొ వా నా స లో ఆ పని చేసి ంది నువవే కదా ?	0.5560
अ ल बे नि यन ऐसे किसी भी वय क ति को	ఆ స రు కు ను దొ ం గి లి ంచారు అని	0.6018
नी ंद आने तक पु रा नी ब लै क ए ंड व हा इट फि ल में देख ता होगा कयोंकि उसे अके ला प न बहुत सता ता होगा .	ని దర పో యే దా కా పా త బ లా క & వె ట సి ని మ ాలు చూ సతూ ఉంటా డే మో , ఎందుకంటే ఒ ంట రి జీవి కదా .	0.6698
- कया वे . . . - अ ल बे नि यन हैं .	- వాళళు . . . - అ ల బ ే ని యన లు .	0.7550
- तुम यह कैसे कह सकते हो ? - तुम कितनी बार एक ही सवाल पूछ ने वाले थे ?	- నో రు వి పప డని ఎలా అనుకుంటా వు ? - ఇం కె నని సా రలు అడుగు తా వే ంటి ?	0.6420
तो एक सब क दे ता हूँ .	నీ కొ క పా ఠ ం చెప తా .	0.5645
- सब ठीक है . - हाँ .	- అంతా ఓ కే . - హా .	0.6559
और मैं बहुत शान दार महसूस कर रहा था	నాకు అపపుడు ఆ తమ వి శ వా స ంగా అనిపి ంచింది ,	0.4993
मैं ड िए गो का दोसत हूँ और उसने मेरे लिए कुछ छो डा है .	నేను డి య ె గో కి సనే హి తు డిని , నా కోసం అతను ఇకకడ ొక టి పెటటా డు .	0.5979
तो , आप दोनों ड रि ंक पी रहे थे और मस ती कर रहे थे .	అయితే , మీరు తా గు తూ , సర దా గా గ డు పు తూ ఉననారు .	0.6326
बिना नजर रख े ? वाह , इस सम मान के लिए धनयवाद .	పర య వే కష ణ లే కుండా నా ? వా వ , నా జ నమ ధన య మె పోయింది పో .	0.5680
- किसी के पास नहीं . - पे जर किसी के पास नहीं है ?	- ఎవరి దగ గరా లేదు . - పే జర ఎవరి దగ గరా లేదా ?	0.5530
तो , कया लै गरे न ज ने डर ग चु रा ए भी थे या . . .	అసలు లె గరే ం జ డ రగ స ని దొ ం గి లి ంచా డా , లే కపోతే . . .	0.6892
ठीक है . यह कया हो गया . नहीं .	చచ చా ను రా దేవుడా . అ యయ య యో .	0.5788
जू लिया . मैं उसके साथ . . .	జ ూ లి యా . నేను తన తో చూ సతా . . .	0.6277
- . . . तो वे सवाल पूछ ेंगे . - . . . य ूँ ही घ ू म रहा हो . . .	- . . . వాళళు దర యా ప తు చేసతా రు . - . . . ఉననా య ంటే . . .	0.8356
- वह सबसे अचछी है . - सच में .	- తను తో పు అంతే . - అవును .	0.5672
- वह हमें यहाँ से जि ंदा नहीं निकल ने दे गा . - बिलकुल नहीं .	- ఇ కకడి నుండి మన లని పరా ణ ాల తో బయట పడ నివ వ డు . - అవును .	0.6541
वह आदमी अपना अचछा समय बि ता चुका है , जब जरूरत के समय लोग उस ी के पास आ ते थे ,	అతను ఒక పపుడు వి జ య వ ంత మ య యా డు లే , అపపుడు అందరూ అత డి నే సం పర ది ంచే వా రె మో ,	0.6799
एक तरह का ए का की जी वन जी ने की आ शा .	ఏ కా ంత ంగా , ప దధ తి గా గ డ పాల సి వ సతు ంద ను కో .	0.5607
कोई किसी की नजर से ओ झ ल नहीं होगा .	అందరూ అంద రికీ కనిపి ంచే వి ధ ంగా ఉండాలి .	0.5082
तुम उसे जि ंदा भी रह ने दे सकते हो .	నువవు అత డిని బ త కని సతే సరి పో తుంది కదా .	0.5702
उस यु व क से मिलने के बाद . ऊपर आने से पहले .	ఆ కు ర రా డిని కలి సిన తరవాత . నేను పె కి రా క ముందు .	0.5830
वह घ बरा या हुआ नहीं था . वह कुछ नहीं बता ता .	అత నే ం కంగా రు పడ లేదు . అసలు నో రు వి పప ే వా డే కాదు .	0.5736
और उसे मुझ पर भरो सा है . हम एक साथ समय बि ता ते हैं .	అతను ననను నమ ము తా డు . మేము కలిసి తి రగ డం వ ంటి వి చే సతు ంటా ం .	0.6059
द ख ल ंदा जी मत करो .	మధయ లో ద ూర కు , చ ాలు .	0.5691
वह नहीं चाहती तुम वहाँ पीछे जाओ .	నువవు అ కకడికి రా వడం ఆమె కి ఇషటం లేదు .	0.5160
तुम लोगों ने एक नए , मह ँ गे हो ट ल में छु पे हुए कै म रे लगा ए हुए हैं .	ఒక సరి కొతత ల గ జ రీ హో టల లో మీరు కె మె ర ాలను ర హ సయ ంగా అమ ర చా రు .	0.6938
मैं . . .	నేను . . .	0.6413
अ परा ध को लेकर स खत मार गरे ट कर ै ट जर को पु न ः नि र वा चि त करें	నే రాల పె ఉ కకు పా ద ం మళళీ మా రగ రె ట క రె జర ని ఎ నను కో ండి	0.6588
- यह कमी ना है कौन ? - तुम कौन हो ?	- ఎవ డు ఈ స ననా సి ? - నువవు ఎవ డ రా అసలు ?	0.6190
सब लोग , शा ंत हो जाओ . ये मुझे दो .	అందరూ శా ంతి ంచండి . వాటి ని ఇలా ఇవవ ండి .	0.5266
सत या ना श . अब कया ?	ఛ . ఇ పపుడే ం చేయాలి ?	0.4893
मैं . . .	నాకు . . .	0.6511
परे म नी ड और अ र ब की रात ें कम से कम तीन घ ंट ों के लिए हैं .	పరే మ స రా గ ాల గ ది కి , పు నన మి రాతరి గ ది కి క నీ సం మూ డు గంట లు ఉండాలి .	0.6485
जहाँ दो लोग ख डे हैं , एक ज मी न पर प डा है .	అకకడ ఇదద రు ని ల బడి , ఇం కొ క రు నే ల మీద ఉనన పపుడు ,	0.6427
नहीं . अरे ! मैं पहले ही . . . उ फ .	అ రె . హేయ ! నేను ఇ పపటి కే . . . దేవుడా .	0.6859
और मैं बि स तर से निकल रहा हूँ और	బె డ . . . బె డ నుండి ది గు తూ ఉననా . . .	0.5052
- कहाँ ? - उस जगह का नाम क लब आ इस है .	- అది ఎకకడ ? - దాని పేరు కల బ ఐ స .	0.6491
तो अब तुम लोग यह करो गे .	కాబటటి మీరు ఒక పని చేయాలి .	0.4928
- मैं इसे डर ग स के साथ छोड कर नहीं जा ऊँगा . - मैं इसे छोड कर नहीं जा ऊँगा .	- డ రగ స ఇ త నికి అ పప గి ంచి నేను రాల ే ను . - నేను ఇ త డిని వది లి రా ను .	0.6660
- तुमहें डर ग कहाँ से मिले ? - मुझे नहीं पता .	- నీకు డ రగ స ఎ కకడి వి ? - నాకు తెలీ ట లేదు .	0.6426
और फिर मेरे वहाँ आने तक बिलकुल कुछ न करना . समझ गई ं ?	నేను అ కకడికి వచచే దా కా ఏమీ చేయ క ండి . అరథ మె ందా ?	0.6215
यह रात बहुत लं बी होने वाली है .	రాత రం తా మన కి ఈ పని తో నే సరి పో తుంది .	0.5376
यह , सच में यह ठीक समय नहीं है .	ఆ పర శ న ల కి . . . ఇది స రెన సమయం కాదు .	0.5621
ई श वर के परिवार में पहुँच ते हैं और शु द ध हो जाते हैं .	యే సు చె ంత కు చే ర గానే , అందరూ పా వ ను లు అయి పో తారు .	0.6308
मैंने उसे लि फ ट के पास इंतजार करने को कहा था ताकि किसी को पता न . . .	అత డిని లి ఫ ట ప కక న వే చి ఉండ మని చెపపా , అపపుడు ఎవరూ అత డిని . . .	0.6445
तुमने कहा था मैं खास हूँ .	నేను స పె ష ల అని అననా వే .	0.5407
कया हुआ ? तुमने यह कहा था !	ఏంటి ? నిజంగా నే అననా వు !	0.5183
मैं पे स यू नि वर सि टी में पढ ा ई करके बि ज ने स सी ख ने की कोशिश कर रहा हूँ .	నేను పే స యూ ని వర సి టీ లో క లా సె స తీసు కుంటుననా . బి జి నె స గురించి నే రచు కు ంట ూ ఉననా .	0.6517
- च ूक ना मुशकिल था . यो जना वापस प ट री पर . - पर ,	- అది కను గొ న డం తే లి కే . ప లా న మొదటి కొ చచి ంది . - ఇంత లో	0.5915
शायद मैं तुमहें दिखा ना नहीं चाहता कि मैं यह कैसे करता हूँ .	కానీ నేను చే సతూ ఉండ గా నువవు చూడ టం నాకు ఇషటం లే దే మో .	0.5884
पर मुझे डर व ग ै रह भी लग रहा था	అదే సమయం లో పి చచ భ యం కూడా వే సింది ,	0.5494
आप चीजें सही करते हैं , है ना ?	మీరు పరిసథి తు లని సరి చేసతా రు కదా ?	0.5165
बिलकुल . मुझे वह जगह बहुत पसंद है .	అవును . నాకు ఆ హో టల అంటే ఇషటం .	0.5461
- तो , पै म ने उसे फोन किया होगा . - तो फिर मुझे कयों बुला या ?	- అయితే , తను ఆయన కి కాల చేసి ఉంటుంది . - మరి నా కె ందుకు కాల చేసిన టటు ?	0.6214
अपने कम रे की परे शान - न - करें वाली ब त ती ज ला दो	మీ గ ది లో ' డి సటర బ చేయ వదదు ' లెట ని యా క టి వే ట చేయ ండి ,	0.5970
कया मेरे साथ एक मिनट ग लिया रे में बात करो गे ?	ఒక సారి హ ాలు లోకి వ సతా వా ? ఒక నిమిష ం నీ తో మాటలాడ ాలి .	0.5348
जैसे कि मैं अ चा न क से बहुत आकर ष क और खास बन गया था .	హ ఠ ా తతు గా నేను హ ీ రో అయి పోయి న టటు అనిపి ంచింది .	0.6206
अगर यह इतना बढिया है , तो तुम इसी को दो बार परि ंट कर लो . "	షా ట అది రి నపపుడు , ఇం కో టే క దే నికి ? " అని అడుగు తా డు .	0.6084
ठीक है .	సరే మరి .	0.3688
इस तरह के काम मैं नहीं करती .	ఇలా ంటి ప ను లు చేసే ర కం కాదు నేను .	0.4581
धनयवाद .	థ యా ంక యూ .	0.2624
कया हुआ ?	ఏ మెంది ?	0.3730
मेरे पास फ ॉ ब चा बी है .	నా దగగర పార కి ంగ కీ ఉంది .	0.5269
कया हुआ ?	ఏ మెంది ?	0.3730
- अ ल बे नि यन गिर ो ह . - कया ?	- అ ల బ ే ని యన లు . - ఏంటి ?	0.6911
सत या ना श .	దేవుడా .	0.2538
कया तुम . . . तुम दोनों नहीं . . .	అంటే మీరు . . . మీ ఇదద రూ . . .	0.7201
- कहाँ . . . - तो . . .	- ఎకకడ . . . - అయితే . . .	0.7852
धनयवाद .	థ యా ంక యూ .	0.2624
धनयवाद .	థ యా ంక యూ .	0.2624
ठीक है .	సరే మరి .	0.3688
चु प करो .	నో ర మూ య .	0.5143
मैं श ौ चा ल य जाकर आता हूँ .	నేను సు సు కు వెళళ ొ సతా .	0.5221
वह आदमी जिस से पै म को तुमहारा नंबर मिला था . तुमहारा आदमी .	ఎవరు అయితే పా మ కి నీ నం బర ఇ చచా రో , అత నే . నీ మని ష ే .	0.5959
कया आप मेरी ग ै रत को ज गा ने की कोशिश कर रही हैं ? कयोंकि इससे तो यह काम नहीं होगा .	నా వి లు వ లను ప కక కు పెటట మని అడుగు తుననా రా ? ఎందుకంటే , ఆ పని నేను చేయ లేను .	0.6418
- जैसे कि उसे सब पता है . - हाँ , ऐसे लोगों से मैं मिल चु की हूँ .	- తన కి అన నీ తెలుసు అను కు ంట ూ ఉండే ర కం . - హా , అలా ంటి వాళళు నాకు తెలుసు లే .	0.6342
- फा य दा उठा ने के लिए , बेवकूफ . - किस चीज का फा य दा , म ू रख ?	- బె ద రి ంచ డానికి రా స ననా సి . - ఎవరి ని బె ది రి ంచ డానికి రా , ద రి ద రు డా ?	0.5888
- तुमहें उस आदमी पर यकीन है ? - वह ठीक ही रहा है .	- అతను నమమ ద గి న వా డే అంటా వా ? - ఇ పపటి దా కా బాగానే ఉననాడు .	0.5870
बुरा मत मान ना , दि मि तरी , पर मुझे इस बात पर यकीन नहीं है .	స గ ౌ ర వ ంగా చెప తుననా , ది మి త రీ , అతనికి అంత సీ న లేదు .	0.6488
जू लिया म ममी , डै डी को कह दी जिए कि आपने अन ुम ति दी	జ ూ లి యా అదే ం పర వాల ే దని నానన కి చెప తా వా అమమా	0.5779
किसी को कोई पर वाह नहीं अगर तुम उन टे प ों में हो .	నువవు ఆ ఫ ు టే జీ లో ఉంటే ఏంటి ! లే కపోతే ఏంటి !	0.5775
- पता है तुमहें देख कर कया लगता है ? - कया ?	- నీ వాల కం బటటి నా కే ం అరథ మె ందో చెపప నా ? - చెపపు .	0.5976
ठीक है . बहुत बढिया . आप बहुत अचछा कर रही हैं . हाँ , मैं जि तनी जलदी हो स का , वहाँ आता हूँ .	సరే . సూ పర . మీరు అద రగ ొ టటే సతుననారు . హా , నేను అ కకడికి వీ లెన ంత తవర గా వచ చేసతాను .	0.6754
मुझे तुम पर नहीं लेकिन उस आदमी पर भरो सा है जिस ने मुझे तुमहारा नंबर दिया था कयोंकि . . .	నేనే ం మిమమలని నమమ ట లేదు , కానీ మీ నం బర ఇ చచి న వయకతి ని నమ ము తుననా , ఎందుకంటే . . .	0.6476
- तो , आप ऊपर आई ं . - हम ड रि ंक पी रहे थे और मस ती कर रहे थे . . .	- అయితే , మీరు పె కి వచచా రు అనన మాట . - మేము తా గు తూ , సర దా గా గ డు పు తూ ఉననా ం .	0.6549
