Hindi	Telugu	Similarity_Score
ले मे चाहता है कि हम उडा न भर ें .	మనం టే కా ఫ కా వాలని లీ మే అ ంటుననా డు .	0.5740
बॉ म ब बे के दरवा जे खु ल रहे हैं .	బా ం బ బ ే తలు పు లు తె రు చు కుంటుననా యి .	0.5657
ग ै रि सन , पीछे कष ति गर सत विमान ों का कया हा ल है ?	గా రి స న , వె నుక భా గ ంలో మన వాళలు ఎలా ఉననారు ?	0.6256
लगता है वै न न ॉ य पा नी में उ तार ने वाला है .	చూడ బో తే వయా న నో య నీ టి లో ము ని గి పో యే లా ఉననాడు .	0.6007
अरे , नहीं .	అయ యో , పా పం .	0.4544
अगर हम मा रे गए , वे हमें भी याद नहीं रख ेंगे . मान ो हमारा कोई व जू द ही नहीं था , बक .	మనం చని పో తే , వాళలు మన లని కూడా గురతు ంచుకో రు . మనం అసలు మను గ డ సా గి ంచ లే దని అనిపి సతుంది , బ క .	0.6520
लगता है कि हम सच में कुछ करने वाले हैं .	మనం నిజ ానికి ఏదో చేయ బో తుననా మని అనిపి ంచింది .	0.5199
ठीक है . वे दिख गए . उनहें मार गि रा ओ , लड कों .	కా పీ . దొ రి కారు . దా డి చేయ ండి , కు ర రా ళ లూ .	0.6492
. . . और फिर यहाँ अलग हों गी .	. . . ఆ తరువాత ఇకకడ వే రు పడ తా యి .	0.6349
ठीक है . सं भ ल कर , सं भ ल कर , सं भ ल कर .	సరే . చూ సుకో , చూ సుకో , చూ సుకో .	0.4377
दो सौ फी ट . लै ं डि ंग गि यर उ तार रहा हूँ .	రెండు వ ంద ల అడుగు లు . ల యా ండి ంగ గే ర కి ంది కి .	0.6109
ट वे ल थ ए यर फो रस खु ली बा ँ हों , ठ ं डी बि यर और लॉ बस टर टे ल से	అకకడ ప నన ె ండ వ ఎ యి ర ఫో రస మన లని చ లల ని బీ ర లతో , ఎ ండ ర కా య ల వ ంట కాల తో	0.6821
तुम , बक , वी ल , कि ड ?	నువవు , బ క , వీ ల , కి డ ?	0.6648
मुझे लगता है कि यह बेहद मह त व पू रण हो सकता है , समझ े ?	ఈ రోజు చాలా ముఖ య మెన రోజు అనిపి సతోంది , తెలుసా ?	0.5654
सुना तुमने ? हम परि स थि ति का साम ना करेंगे .	వి ంటుననా వా ? మనం విమానం లోనే ఉ ంటుననా ం .	0.5351
न ॉर मन . सट रा उ ट . तुम कैसे हो ?	నా ర మన . సటర ౌ ట . మీరు ఎలా ఉననారు ?	0.6360
ल ु इ ज . . .	లూ య ీ స . . .	0.7379
- पायलट , दल के लिए , उ तर ने की तै या री करो . - वै ल है ला के लिए , लड कों .	- సి బబంది కి పె లెట స ందే శం , ల యా ండి ంగ కి సిదధ పడ ండి . - వల హ ాల లా కి , కు ర రా ళ లూ .	0.6798
वह बिलकुल व हीं है .	అది ఈ దగగర లోనే ఉంది .	0.5184
मे न जी , विमान बा ई ं तरफ खि ं च रहा है . ए ली वे टर ों का कया हा ल है ?	మె ం జీ , మనం ఎడ మ వెపు మళ లు తుననాం . ఎ లి వే టర లు ఎలా ఉననాయి ?	0.6733
को हरा किसी को पसंद नहीं होता .	పొ గ మ ంచు అంటే ఎవ రికీ న చచ దు .	0.5312
वह तुमहारी गा इ ड है और तुम वही करो गे जो वह क हे गी .	ఆమె మీ గె డ , ఇంకా మీరు ఆమె చెపపి న ట లే చేయాలి .	0.5803
मैं तुमहारी गा य की च ट नी बना द ूँगा .	నీ ఆ వు ని నేను నే ల మీద ప చచ డి చేసే సతాను .	0.5571
नीचे ह ल का दा ई ं तरफ !	కు డి వెపు ది గు వ న !	0.5711
ठीक है , मर फ . मैं वह बंद ूक चला ऊँगा .	సరే , మర ఫ . ఆ గ న సంగ తి నేను చూ సు కుంటా ను .	0.6390
कया क ले वे न का फो रट अब भी हमारे साथ है ?	క లె వెన విమానం ఇంకా మన తో పా టే ఉందా ?	0.5862
एक रा सता वै ल है ला जाता है ,	ఒక దా రి వల హ ాల లా కి వెళ ు తుంది ,	0.5337
ऐ लिस कोई ब यु इ क नहीं है , बे बी फ े स .	ఆ లి స అంటే బ యూ యి క కారు కాదు , బ ే బీ ఫ ే స .	0.6740
कया तुम इस विमान को उ तार सकते हो ?	నువవు ఈ విమా నా నని ల యా ండ చేయ లేవు , కదా !	0.5407
काफी करी ब थे , कर ॉ ज . काफी करी ब थे .	దగగర గా వచ చేశా ం , క రో జ . దగగర గా వచ చేశా ం .	0.5021
जिस से तुमहें पता चले गा कि कौन सा सही रा सता है ?	స రెన దా రి తెలుసు కో వాలి అంటే ఏం అడుగు తా వు ?	0.5916
विमान ग ंत वय तक नहीं पहुँ चे गा . हमें कू द ना होगा .	ఈ విమానం ఇం క ఎ గర లే కపో తోంది . మనం బయట పడ ాలి .	0.6333
वैसे , मुझे पकका यकीन है कि यह वै ल है ला नहीं है .	సరే , ఇది వల హ ాల లా కా దని ఖచచితంగా చెపప గలను .	0.6057
हाँ . कया उनहें इसी के लिए वे त न नहीं मिल ता है ?	అవును . వాళల కి జీ త ాలు ఇ చ చే ది అ ందుకు కా దా ?	0.6396
बच प न में मुझे हमेशा इससे डर लगता था .	చినన పపుడు ఎపపుడూ ననను భయ పెటట ే ది .	0.5575
हम ह वाई ग ति खो रहे हैं . हमें ऊ र जा बढ ा नी होगी .	మనం వే గా నని కో ల పో తుననాం . ప వర ని పె ంచాలి .	0.6070
उसे गि रा दो . यही उसका सबसे अचछा मौ का है !	అత డిని గ ాలి లో వదిలే య . అదే అతనికి మంచి అవకా శం !	0.5096
जानता हूँ , कर ॉ ज .	నాకు తెలుసు , క రో జ .	0.5058
नहीं , मे जर . लगता है इस ग ति में हमें लग भ ग 7 5 0 ग ै ल न चाहिए .	లేదు , మే జర . పర సతు త వే గ ంతో వెళ ి తే మన కి 7 5 0 గ య ాల నలు అవసరం కా వచచు .	0.7054
कया वह सवा दि ष ट है ?	అది బాగానే ఉందా ?	0.3594
मुझे उममीद थी कि तुम इसका जवाब दो गे .	నువవు చెబు తా వని ఎదు రు చూ సతుననాను .	0.5657
अब , हम पहली टा सक फो रस में होंगे	ఇపపుడు , మనం మొదటి టా స క ఫో రస గా ఉ ండి	0.5657
रुको . उससे हमारी ग ति धी मी हो जाए गी .	ఆగు . అది మన వే గా నని త గ గి సతుంది .	0.5405
हाँ , वही है . पायलट , दल के लिए . अफ री का बिलकुल सामने है !	అవును , అదే . సి బబంది కి పె లెట స ందే శం . ఆ ఫ రి కాల ో కి పర వే శి సతుననా ం !	0.6267
दस ड ॉलर की श रत लगा ता हूँ कि दूस री और ती स री टा सक फो रस	రెండ వ , మూ డ వ టా స క ఫో ర సు లు ఇ పపటి కే టే కా ఫ అయ యా య ని	0.6528
मैं तुमहारे पीछे ही हूँ गा .	నేను నీ వె నుక నే వ సతాను .	0.5288
कर ॉ ज , कया हम व हीं हैं जहाँ हमें होना चाहिए ?	క రో జ , మనం వెళల ాల సిన చో టు కే వెళ తుననా మా ?	0.5878
पू रे वि ंग पर अस था य ी रो क लगा ई गई है . आगे के नि र देश ों का इंतजार कीजिए .	మొతత ం విమా నా ల ననీ తా త క ాలి కంగా ని లి పి వే య బడ డా యి . త దు పరి ఆ దే శ ాల కోసం వే చి చూడ ండి .	0.6571
सामने का द ृ श य साफ दिख ना चाहिए .	మే ఘ ాల ద ృ శ య మా న త సా ధా రణ ంగా నే ఉండ చచు .	0.5681
मुझसे वा दा करो !	నాకు పరా మి స చేయి !	0.4874
सारे दस पै रा श ू ट दिख रहे हैं , पर क ले टर मु सी ब त में है .	మొతత ం ప ది పా రా చూ టలు కనిపి ంచా యి , కానీ క లే టర పరమా ద ంలో ఉననాడు .	0.6514
अब , ल ु फ ट वा फ केवल हमारी पहली टा सक फो रस के वि रु द ध ही	ఇపపుడు , ఆ జర మన వా యు సే న కేవలం కొ ంత వర కూ మాతరమే	0.6498
नहीं , डि की . डि की , उ ठ ो !	లేదు , డి కీ . డి కీ , మే లు కో !	0.5428
- इसे गाडी में बि ठा ओ . कि ड की बात सुनो . - उठा ओ .	- ఇ త ని ని కారు లోకి ఎ కకి ంచండి . కి డ మాట విన ండి . - పె కి .	0.5902
हम हि सा ब नहीं लगा सकते कि हम कितनी जिंद ग ियाँ बचा सकते हैं .	మనం ఎ ంద రి పరా ణ ాలు కా పా డ తా మో పర త యే కంగా చెపప న కక ర లేదు .	0.6103
और मैं इसका जवाब थोडी देर बाद द ूँगा .	నాకు అను మ తి ఇ సతే , కొ ద ది సే ప ట లో వి వరి సతాను .	0.5108
हे भगवान . वे चार ों तरफ से आ रहे हैं !	దేవుడా . వాళలు అనని వెపు ల నుండి వ సతుననారు !	0.5172
पर यह सु नि श चि त करने के लिए कि दु श मन दोबारा हम ला न कर स के ,	కానీ మి గ తా టా స క ఫో ర సు లు మన తరువాత భ ీ కర దా డు లు చేసి	0.6620
ब म गि रा ने की तै या री करो . हम हमारा काम पूरा करेंगे , लड कों .	బా ం బు ల వి డు దల కి సిదధ ంక ండి . మన ఈ పని పూరతి చేయ బో తుననాం , మి తరు లా రా .	0.6230
सा व - धा न !	అ టె న షన !	0.4087
टे ले र मा	తె లె రగ మా	0.5101
फिर यह जी निय स यो जना बे कार हो जाए गी .	అపపుడు ఈ జీ నియ స ప లా న అంతా చెతత అవు తుంది .	0.5866
बा एँ प ं ख पर गोली लगी है .	ఎడ మ రె కక ద ె బబ తి ని ంది .	0.5858
ठीक है .	వి ననాను .	0.3482
चलो भी , मुझे यहाँ से निका लो . कृपया !	ఇలా రా , ననను ఇకకడ నుండి వి డి పి ంచు . పలీజ !	0.5712
तीन सौ प चा स व ें का पूरा आ खि री दल त बा ह हो चुका है .	3 5 0 వ బ ృ ంద ంలో వె నుక భా గం విమా నాలు నే ల కూ లా యి .	0.6611
समझ गया .	వి ననా ం .	0.3677
- तुमहें गोली लगी ? - नहीं . तुमहें ?	- నీకు త గి లి ందా ? - లేదు . నీకు ?	0.5609
मि शन पूरा हुआ , लड कों .	మి షన వి జ య వ ంత ం , కు ర రా ళ లూ .	0.5410
समझ गया .	వి ననా ం .	0.3677
समझ गया .	వి ననా ం .	0.3677
- लॉ ग लि ख ने का समय मिला . - हाँ , मैं बस सही तरी के से काम करना चाहता हूँ , समझ े ?	- లా గ రి పో ర టు లు రా సే తీ రిక ఉండ ద ను కుంటా . - అవును , అన నీ స వయ ంగా ఉండే లా చూ సు కుంటుననా , సరేనా ?	0.6577
बे बी फ े स का कया हुआ ? कया वह मर चुका है ?	బ ే బీ ఫ ే స కి ఏ మెంది ? తను చని పోయా డా ?	0.6354
डि की , मेरे साथ रहो . चलो भी .	డి కీ , నాతో పా టే ఉ ండు . ఇలా చూడు .	0.5765
और जर मन केवल एक ही से बचा व करने में सक ष म होंगे .	అయితే ఆ జర మన లు వాటి లలో ఒక దా డిని మాతరమే పరతి ఘ టి ంచ గల రు .	0.6147
ली ड पायलट , दल के लिए . जब तक हम उ ड ने में सक ष म हैं , हम मि शन पर टि के र हें गे .	సి బబంది కి లీ డ పె లెట స ందే శం . మనం విమానం లో వెళల గ లి గి న ంత సే పు మన మి షన కే క టటు బడి ఉంటా ం .	0.6594
कयोंकि अगर नहीं हैं , तो हम उस रे त में उ तर ेंगे .	ఎందుకంటే మనం అలా వెళల కపోతే , ఆ ఇ సు క లో ది గ ాల సి వ సతుంది .	0.5919
पर वे अब भी हमारे साथ हैं .	కానీ వాళలు మన వె ంటే వ సతుననారు .	0.5128
हम पा नी के ऊपर हैं , न ॉर म . ना जि यों को वह नहीं मिले गा .	మనం నీ టి మీ దు గా పర యా ణి సతుననా ం , నా ర మ . జర మన లు ఇంత దూ రం రాల ే రు .	0.6622
शा बा श , लड कों .	శ భా ష , కు ర రా ళ లూ .	0.5580
मैं यह च ूक ने वाला नहीं था , है न ?	కానీ , నేను ఈ మి షన ని మి స కాల ే ను , కదా ?	0.6022
नीचे ह ल का बा ई ं तरफ और आ रहे हैं !	ది గు వ ఎడ మ వెపు ఇం కొనని శ తరు విమా నాలు !	0.5868
कया हम इससे अफ री का तक पहुँच सकते हैं ?	ఈ ఇం ధన ంతో మనం ఆ ఫ రి కా చే రు కో గల మా ?	0.6052
यह काम नहीं कर रहा है .	అది పని చేయడం లేదు .	0.4501
अस था य ी रो क , समझ गया . इंतजार कर रहे हैं . ओ वर .	తా త క ాలి క ని లు పు దల గురించి వి ననా ము . వే చి ఉంటా ం . ఓ వర .	0.6262
उसके ऊपर पाँच ब टा दस . . .	స గం ఆ కా శం మే ఘ ా వ ృ త మె ఉ ండి . . .	0.5531
क मा ंड पायलट , टे ल के लिए , हमारे पीछे कि तने ब चे हैं ?	వె నుక భా గా నికి క మా ండ పె లెట స ందే శం , మన వె నుక ఎ నని మి గి లా యి ?	0.6319
ठीक है , ठीक है . ह ँ स लो . ठीक है .	అలాగే , అలాగే . ఇ పపటి కి నవ వ ండి . అలాగే .	0.5067
रे ड मी ट ली ड , रे ड मी ट सक वा डर न के लिए , हम पे सर के साथ जु ड रहे हैं .	రె డ మీ ట లీ డ నుండి రె డ మీ ట స క వా డ ర న కి స ందే శం , మేము పే సర కి చే రు వ అవు తుననాం .	0.6936
तुमहें ये बकवास चीजें कैसे सू झ ती हैं , क वि न ?	ఇలా ంటి చెతత ఆలోచ నలు నీకు ఎ కకడి నుంచి వ సతా యి , క విన ?	0.5982
तुम मेरा नाम नहीं जान ो गे और मेरा चे हरा भूल जाओ गे . समझ े ?	నీకు నా పేరు తెలియదు , ఇంకా నువవు నా ముఖ ా నని గురతు ంచుకో వు . సరేనా ?	0.5706
मुझे तुमहारी गा य दिख रही है .	నీ ఆ వు నాకు కనిపి సతోంది .	0.5434
हम दोनों यहीं हैं .	మే మి దద రం ఇకకడ ే ఉననా ం .	0.4189
बा या ँ र डर पै ड ल ढ ी ला महसूस हो रहा है और मेरे पास केवल दा या ँ र डर है .	ఎడ మ వెపు ర డ డ ర పె డ ల ఒ దు లు అయి పోయింది దా ంతో కు డి వెపు పె డ ల మాతరమే పని చే సతోంది .	0.6431
चलो भी .	వెళ లు .	0.4318
हाँ , तुम जरूर कुछ न कुछ करो गे .	అవును , నువవు ఏదో ఒకటి చేసతా వు , సరే .	0.4794
यह जरूरत से जयादा है . हमें विमान से कू द ना होगा . ती स रे इं जन में भी आ ग लगी है .	అది మ రీ అత యా శ . మనం దూ కే య ాలి . మూ డో ఇం జ న కి కూడా మ ంట లు అ ంటు కుననా యి .	0.7160
लै ं डि ंग गि यर उ तर रहा है . दा या ँ गि यर उ तर गया है .	ల యా ండి ంగ గే ర కి ంది కి ది ంచు తుననా . కు డి వెపు గే ర కి ంది కి .	0.5450
क लि यर - अप टा वर , यह ए यर करा फ ट 5 6 7 है .	కలి య ర అ ప ట వర , ఇది విమానం 5 6 7 .	0.6587
इ टा लि यन ऐ ल पस एल जी रि या तक पाँच घं टे	ఇ ట ాలి యన ఆ ల ప పర వ త ాలు అ ల జీ రి యా కి ఐ దు గంట లు	0.6380
मे जर वी ल ऊ ं चा ई पर 3 4 9 व ें और 3 5 1 व ें का ने त ृ त व करेंगे . . .	ఎ గు వ సథా నం లో 3 4 9 వ ఇంకా 3 5 1 వ గర ూ పు ల కి మే జర వీ ల సా రథ యం వ హి సతా డు . . .	0.7423
वे क ले टर के पीछे जा रहे हैं !	వాళలు క లే టర మీద కి దూ సు కె ళ తుననారు !	0.5414
मुझे यहाँ से निका लो ! कृपया ! क वि न !	ననను బయట కి లా గు ! పలీజ ! క విన !	0.6174
जब हम उस रा स ते से वापस लौट ेंगे ही नहीं .	ఎందుకంటే మనం వచచి న దా రి లోనే తిరిగి రా వడం లేదు .	0.5349
उनहोंने कहा था कि सबसे जयादा हम ले हमें ही स ह ने होंगे , दोसत .	మనం శ తరు వు ల పరతి ఘ ట నని ఎదు ర కో వాలని చెపపా రు , మి తర మా .	0.6405
पायलट , नै वि गे टर के लिए . हमारे पास 6 00 ग ै ल न से थोडा कम बचा है .	నా వి గే టర కి పె లెట స ందే శం . మన కి కేవలం ఆ రు వ ంద ల గ య ాల నలు మాతరమే ఇం ధ నం ఉంది .	0.6729
और ब ॉल बे रि ंग के बिना कोई भी ज ं गी म शी न नहीं चल ती है .	బ ాల బ ే రి ం గు లు లే కుండా ఏ యు దధ వా హ నా లూ క దల లేవు .	0.6997
अब , तुमहारे जवाब पर आता हूँ , कर ट .	ఇపపుడు , నీ పర శ న కు సమా ధా నం చెపప ాలి , కర ట .	0.6130
हाँ , जानता हूँ . जानता हूँ .	అవును , తెలుసు . తెలుసు .	0.4429
धत ! बक को गोली लगी है .	చెతత ! బ క విమానం ద ె బబ తి ంది .	0.5022
ए लि वे शन कल च जा म हो गया है .	ఎ లి వే షన కల చ ప టటే సింది .	0.5879
इसलिए , नि ष पा द न और उसे समय पर करना बेहद जरू री है .	కాబటటి , ఈ ప లా న ని అమ లు చేసే వి ధా నం , దాని సమయం చాలా కీ ల కం .	0.6117
ए ! मैं क डे श बद ों से भ री चि ट ठ ी भेज ूँगा !	హేయ ! ఘ ా టె న పద ాల తో ఉ తత రం రా సతాను !	0.6848
नीचे सी धे बा ई ं तरफ . और जर मन आ रहे हैं .	కింద ఎడ మ వెపు . మరి కొ ంద రు జర మన లు .	0.6380
- बॉ म ब सा इट कैसा है ? - देख रहा हूँ .	- బా ం బు పరి క రం ఎలా ఉంది ? - చె క చేసతుననా .	0.6310
और मैं आप सबसे कुछ दि नों बाद मिल ूँगा .	మీ అంద రి నీ కొ ద ది రోజు ల తరువాత నేను కలు సతాను .	0.5644
ल डा कू विमान , आगे ह ल का दा ई ं तरफ !	ఫె టర లు , కొ ద ది గా కు డి వెపు !	0.6182
हम काम चला सकते हैं . हम थ रॉ ट ल और र डर ट रि म इस ते माल करेंगे .	మనం ఎలా గో అలా పరయతని దదాం . మనం థ రా టి లస ఉ ప యో గి ంచి ర డ డ ర వా డ కం త గ గి దదాం .	0.6385
मेरे श हर में भी ऐसा ही को हरा छा ता है .	మా ఊ రి లో పొ గ మ ంచు ఇలా గే ఉంటుంది .	0.5563
- अब लै ं डि ंग गि यर उ तार ूँ ? - रुको .	- ల యా ండి ంగ గే ర ఇపపుడు ది ంచ చచా ? - ఆ గ ాలి .	0.6407
कयोंकि हम उडा न नहीं भर सकते . को हरा छा या है .	ఎందుకంటే మనం వెళల లే ము . అంతా పొ గ మ ంచు .	0.5424
तुमहें पता है हमने बि डि क को कब खो या ?	మనం బి డ డి క ని ఎ పపుడు కో ల పోయా మో నీకు తెలుసా ?	0.5624
अब , ऐसा लगता है कि शु रु आती घ ंट ों में	ఇపపుడు , తె లల వారు జా ము న వా తా వర ణం	0.6194
मौ सम थोडा पे ची दा होगा . सट ॉर मी ?	కొ ద ది గా ఇ బబంది పెటట ే లా ఉంది . సటా ర మీ ?	0.5124
पर मैं नहीं .	నాకు లేదు .	0.3145
टे ल , नहीं .	వె నుక , లేదు .	0.4795
समझ गया , रे ड मी ट ली ड . चलो ग ति बढ ा एँ .	అది వి ననా ం , రె డ మీ ట లీ డ . మనం వే గం పె ంచు దాం .	0.6493
जर मन ?	జర మ నా ?	0.4448
हम ठीक हैं , सर !	మేము బాగు ననా ం , సర !	0.4393
डि मार को ठीक है . क ले वे न अभी विमान खा ली कर रहा है .	డి మార కో ఖ ా ళ ీ చేశా డు . క లె వెన పడ ే సతుననా డు .	0.6119
रुको .	ఆ గ ాలి .	0.2964
जानता हूँ .	నాకు తెలుసు .	0.3905
तुम मेरी कल प ना से जयादा स मार ट हो , कर ॉ ज .	నేను అను కునన దాని క ననా నువవు తెలి వెన వాడి వి , క రో జ .	0.5785
और जब वे आ ख िर कार वापस उडा न भर ेंगे ,	వాళల విమా నాలు మళలీ గ గ న తల ంలో కి ఎ గి రే స రికి ,	0.5607
जो कि पकका जर म नों को है रा न कर दे गी	జర మన వెధవ లు ఖచచితంగా అ యో మయా నికి గుర వు తారు	0.5550
तो फिर वापस ऊपर जाओ और अपनी बंद ूक संभा लो .	అయితే తిరిగి వచచి నీ గ న ని అందు కో .	0.4851
वै न न ॉ य आ सा नी से पा नी में उ तर गया है . ज मी न से लग भ ग 3 5 0 मी ल दूर .	వయా న నో య ని దా న ంగా నీ టి లోకి ది గి పోయా డు . భ ూ మి కి సు మా రు ఐ దొ ంద ల అర వె కి లో మీ టర లు .	0.6570
- क वि न , चलो भी . मेरी मदद करो . - ध क का दो !	- క విన , రా . నాకు సాయం చేయి , బా బు . - బ ల ంగా నె టటు !	0.6464
शा ंत ह वा ओं के दे व ता , साथ रहना , आपका साथ होगा , तो वे डर ेंगे नहीं . "	బీ భ త స మెన గ ాలు లలో చి కకు బడి న వారి లో , నీ వు తమ వెంట ఉననా వ నే భా వ న , భ యం పో గొ డు తుంది . "	0.6531
साथ ही , मे जर इ ग न कै प टन कर ु क श ै ंक के फो रट में उडा न भर ेंगे ,	అద న ంగా , కె ప టె న క రూ కష ా ంక విమానం లో మే జర ఈ గ న కూడా	0.6919
इं जन 0 6 : 4 0 पर शुरू होगा . परि चा ल न फिर से शुरू करने के लिए फ ले यर चला ओ .	ఇం జ న ఆ రు గంట ల న ల భ ె నిమిష ాల కి ఆన కావాలి . ఆ పరే ష నస కొ న సా గి ంచ డానికి ఫ లే ర ని పె కి పం ప ండి .	0.6592
मैंने एक को मार गि रा या !	నేను ఒక విమా నా నని పడ గొ టట ా ను !	0.4955
वह एक तरफ खि ं चा जा रहा है . वह वि नया स से बाहर हो रहा है .	అతని విమానం బాగా ఒ రిగి పో తోంది . ఫా ర మే షన నుండి ద ూర ంగా వెళలి పో తుననా డు .	0.5383
चार सौ अ ठा रह वा ं ली ड सक वा डर न होगा	ఈ స క వా డ ర న కి 4 1 8 వ గర ూ ప సా రథ యం వ హి సతుంది	0.6030
- मुझे माफ कर दो , बे बी फ े स . माफ कर दो . - नहीं ! नहीं !	- సా రీ , బ ే బీ ఫ ే స . సా రీ . - వదదు ! వదదు ! వదదు !	0.6507
नै वि गे टर , क मा ंड के लिए . आई पी के पास पहुँच रहे हैं .	క మా ండ కి నా వి గే టర స ందే శం . దా డి చేయ ాల సిన చో టి కి చే రు కుంటుననా ం .	0.6326
सट ीक रूप से सम न वि त करने पर नि र भर है .	ఛ ా నె ల మీ దు గా స రెన స మన వయ ంతో దా డు లు చేయ గల గ ాలి .	0.6251
हम किसी गा य का साम ना कर सकते हैं .	మనం ఆ వు ఎదు ర ొ చచి నా వెళల గల ం .	0.6071
काफी को हरा है , ह ँ ?	పొ గ మ ంచు బాగా ఉంది , హా ?	0.5355
- तुम ठीक हो ? - हाँ .	- బాగానే ఉననా వా ? - ఉననా .	0.4438
हे भगवान .	ఓహ , దేవుడా .	0.3868
ब म गि रा ने में ती स से क ंड हैं . विमान का निय ं तर ण सौ ं प ने की तै या री करो .	బా ం బు వి డు దల కి ము పప ె సె క నలు మాతరమే . విమా నా నని సవా ధ ీ నం చేసుకో డానికి సిదధ ంగా ఉండ ండి .	0.6424
टे ल , ली ड पायलट के लिए . हमारा पूरा दूस रा दल त बा ह हो गया है .	వె నుక భా గం నుండి లీ డ పె లెట కి స ందే శం . మన రెండ ో విమానం నా శ నం అయి పోయింది .	0.6061
मैंने चार फो रट खो दि ए .	నాలు గు విమా నా లని కో ల పోయా ను .	0.5020
दल के रि जर व क मा ंड पायलट के रूप में .	ఈ గర ూ ప కి రి జర వ క మా ండ పె లెట గా పర యా ణి సతా డు .	0.6102
चलो भी , कर ट . फ रिश ते की तरह उ डो , ह ँ ?	కా నివ వు , కర ట . దే వ దూ త లా నే ల మీ ది కి ది గు , హా ?	0.6435
सारे विमान ों को सला ह दी जाती है कि घ ने को ह रे के कारण	ద టట మెన పొ గ మ ంచు కారణ ంగా అనని విమా నాలు టే కా ఫ ని వా యి దా వే సుకో వాలని	0.5564
- मैं बा ई ं तरफ वाले से नि प ट ता हूँ ! - और ल डा कू विमान . ह ल का दा ई ं तरफ .	- నేను ఎడ మ వెపు వాళల సంగ తి చూ సతా ! - ఫె టర లు పె రి గా రు . కు డి వెపు సమా న ఎ తతు లో ఉననారు .	0.6830
तुमहें विमान से कू द ना होगा , कर ट !	నువవు బయట కి వచ చేయాలి , కర ట !	0.5610
हम यहाँ बैठ कर परि स थि ति का साम ना करेंगे .	మనం ఇకకడ ే కూ రచు ంటుననా ం ఇంకా విమా నా నని న డి పి దదాం .	0.5395
बस . अब हम बस ल हरा रहे हैं .	అంతే . మనం ఇపపుడు గ లె డ ర గా మా రా ం .	0.5342
जब तक सब बाहर नहीं कू द ते , मैं विमान को स थ िर रख ूँगा . जाओ !	పరతి ఒకక రూ దూ కే సే వర కూ నేను విమా నా నని ఒక ే లె వె ల లో ఉ ంచు తాను . వెళల ండి !	0.6096
ली ड पायलट , ब ॉल ट रे ट के लिए . हमने कैसा किया ?	కి ంది భా గం గ నన ర కి లీ డ పె లెట స ందే శం . మన దా డి ఎలా ఉంది ?	0.6152
एक ही मि शन में इतने सारे उ च च अधि कारी .	ఒకక మి షన కి ఇంత మంది అ ధి కారు లు .	0.5979
एल जी रि या में मिल ेंगे .	నినను అ ల జీ రి య ాలో కలు సతాను .	0.4993
चार ज हैं ड ल उ ड गया है !	ఛ ా ర జ హ యా ండి ల ధ వం సం అయి ంది !	0.5880
तुमहारा कया मतलब है ? नहीं !	నీ ఉదదేశం ఏంటి ? వదదు !	0.5271
और आ धे घं टे की दे री होगी , दोसत ों .	మ రో అ రగ ంట సే పు ఆ లస యం అవు తుంది , మి తరు లా రా .	0.6171
तीन सक वा डर न सी ओ और एक ए यर ए ग ज ीक यू टि व .	ము గ గు రు స క వా డ ర న సి ఓ లు ఇంకా ఒక ఎ యి ర ఎ గ జి క యు టి వ .	0.6606
टे ल , क ले वे न के लिए . हम म ल का फो रट मा रा जा चुका है .	వె నుక భా గం నుండి క లె వెన కి స ందే శం . హ మ మె ల విమానం నే ల కూ లు తోంది .	0.6513
आ राम से , स जज नों .	కూ రచ ో ండి , జె ంటి ల మెన .	0.5175
हम ला करें गी .	దా డు లు చేసతా యి .	0.4672
कया ?	ఏంటి ?	0.3091
हम अभी उडा न कयों नहीं भर सकते ?	మనం టే కా ఫ అయి పో వచచు కదా ?	0.5578
खैर ,	కానీ ,	0.3956
बढ ा ओ . न ॉर मन ! सट रा उ ट !	ఆ పని చేయి . నా ర మన ! సటర ౌ ట !	0.6115
मदद करो !	సాయం చేయి !	0.2815
हमें 4 1 8 व ें के साथ जु ड ना होगा .	మనం 4 1 8 వ బ ృ ంద ంతో చే ర ాలి .	0.6418
बाकी हम से जु ड ने की कोशिश कर रहे हैं .	మి గ తా విమా నాలు మన తో చే ర డానికి పరయతని సతుననా యి .	0.5349
ल कष य	లకష యం	0.4397
रॉ के ट आ रहे हैं . पीछे ह ल का बा ई ं तरफ !	రా కె టలు దూ సు కొ సతుననా యి . ఎడ మ వెపు ది గు వ నుండి !	0.6344
हाँ ?	ఏంటి ?	0.3426
शायद मुझे वह दिख रहा है .	నాకు కనిపి సతోంది అదే అనుకుంటా .	0.4527
मैं र न वे के लिए ते जी से मु ड ूँगा .	ర న వే వెపు నేను బాగా మ లు పు తి పప బో తుననాను .	0.5752
हाँ . और कर ट ?	అవును . మరి కర ట ?	0.5201
बा या ँ फ लै प जा म हो गया है . सं तु ल न बना ने की कोशिश कर रहा हूँ .	ఎడ మ వెపు రె కక జా మ అయి ంది . వే రే పరయత నం చేసతుననా .	0.6310
दूस रा नर क जाता है . या नी नर क वास .	మర ొక దా రి న ర కా నికి దా రి తీ సతుంది . శి కష .	0.4925
अब उस पह े ली का जवाब दे सकते हो .	ఆ ప జి ల కి జ వా బు ని మనం ఇకకడ అమ లు చేయ చచు .	0.6015
क मा ंड पायलट , दल के लिए .	సి బబంది కి క మా ండ పె లెట స ందే శం .	0.5157
