Hindi	Telugu	Similarity_Score
पार टी का मजा ली जिए , मि सटर आ इस .	పార టీ ని ఆన ంది ంచండి , ఐ స గా రు .	0.5397
आर आई नाम क एक छो टी सी कं प नी है .	ది ఆర ఐ అనే పేరు తో చినన సం సథ .	0.6037
यह अचछा रहे गा .	అది బాగు ంటుంది .	0.4108
इंसान का अस ली हाथ कयों नहीं ?	నిజ మెన మనిషి చే తి నే వా డ ొ చచు గా ?	0.4638
उसने वजह बता ई ?	ఎందు కో చెపపా డా ?	0.4195
मुझे नहीं पता . कोई त ंत रि का का टी गई है . मेरे है प टि कस की तरह .	నాకు తెలియదు . ఒక లాంటి నా డీ పరి క రం . నా స పర శ సా ం కే తి క త లా .	0.6800
मैं बता ऊँ गी कि कया करना है , और तुम वह करो गे .	ఏం చేయ ాలో నేను చెప తాను , అది నువవు చేయాలి .	0.5571
जिस तरह वह अप ंग आदमी तुमहारे साथ पे श आया ?	ఆ తా గు బో తు అవి టి వాడు నీ తో పర వర తి ంచిన తీ రు ని ?	0.5451
उनकी 1 0 मि लि ग राम की गोली है .	ఆమె కు ఉనన ది 1 0 ఎ ం జీ ల మాతర .	0.6128
श रा फ त नहीं है ?	మంచి త నం లేదా ?	0.5097
रुको . सच में ?	ఆగు . నిజంగా నా ?	0.5001
ए ची वर और एक सप लो र र . तुम दोनों में मा ह िर हो .	సా ధి ంచే వాడు , శ ో ధి ంచే వాడు . అవి నీ బ ల ాలు .	0.5803
तुमहारा इ नाम .	ఈ మే నీ బహు మ తి .	0.4154
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
अचछा , शायद यह सब थोडा सा पर पी ड क लगता होगा ,	సరే , ఇవ ననీ చాలా పె శా చి కంగా కనిపి ంచ వచచు ,	0.5185
हो श में आ गए ?	మళళీ వచ చేశా మా ?	0.4538
खु ल कर कह डा लो .	బయటకు చెపపే య .	0.4311
आप से पयार है .	నువ వ ంటే పరా ణం .	0.5024
जहाँ तक लगता है , तुम मेरा एक रूप होगी .	నాకు తెలి సిన ంత లో , నువవు ననను పో లి ఉంటా వు .	0.5612
किसी को अ गवा करने का ? पर वह बस शु रु आत है .	అ ప హ రణ ా ? కానీ అది కేవలం పరా రం భ ం మాతరమే .	0.6507
और फिर तुम कह ती , " तो फिर ये की म ती पल बात ों में जा या कयों करना . . . "	ఇక నువవు , " ఈ వి లు వెన కష ణ ాలని ఇలా మాట లలో వ ృ ధా చేయ డ మె ందుకు . . . "	0.7187
कि हो स का तो तुम को बचा ऊँ गी .	వీ లె తే నినను కా పా డు తా నని .	0.5441
अस पता ल में भर ती करना पडे गा .	మళళీ ఆ సు ప త రి ప ాలు అవు తా వు .	0.6096
" खुद को किसी शे र के अंदर कल प ना करने के बरा बर है . "	" సి ం హం లోప ల నేను ఉనన టటు గా ఊ హి ంచు కునన టటు అనిపి సతోంది . "	0.6284
पता है , एक हाथ होने का सबसे बडा फा य दा कया है , कै श ?	ఒక చేయి మాతరమే ఉండ టం లో ని ఉ తత మ విషయం ఏంట ో తెలుసా , క యా ష ?	0.6256
अजीब है ना , कैसे पै र ों के त ल वे स खत हो सकते हैं , या नर म पड सकते हैं .	మనిషి పా ద ాలు రా టు దే లి గ టటి గా మార డం లేదా మ ృ దు వు గా మార డం అదభు తం .	0.6573
- तुमहें यह नंबर कैसे मिला ? - मि स फि शर .	- నీకు ఈ నె ం బర ఎలా దొ రికి ంది ? - ఫి ష ర గా రు .	0.6379
तुम ही कयों ?	నువవే ఎందుకు ?	0.3748
हर ले वल के पैसे मिल ते हैं ?	లె వె ల పర కా రం చె లలి సతా రా ?	0.5836
" और सब कुछ की स ृ ष टि अं ध कार से ही हुई . "	" పర తీ దీ చ ీ క టి నుండి స ృష టి ంచ బడి ంది . "	0.6456
कल रात मैंने तुमहें देखा , खि ड की में से .	ని నన రాతరి కి టి కీ లో ంచి నినను చూశా ను .	0.5723
कुछ ग ड ब ड है ?	ఏమెనా ఇ బబ ందా ?	0.4799
और पता है कि उसके बाद कया होगा ? नाम बताओ , मि स वे सट !	అ పపుడే ం జరుగు తు ందో తెలుసా ? పే రలు చెపప ండి , వె సట !	0.6362
त ंग करना देख कर मैं सोच में पड गया हूँ .	ఆ బె ది రి ం పే ననను ఆలోచ న లో పడ ే సతోంది .	0.5950
आपका व जन और नहीं घट सकता .	నువవు బ రు వు కో ల పో కూడదు .	0.4826
म ही नों तक त ं गी नहीं होगी .	నె లల ఖ రచు కు ఢ ో కా ఉండ దు .	0.6122
बस अपनी समझ से काम लेना है , अगर तुम में वह है .	నీ చ తు ర త కు ప దు ను ంటే చ ాలు , అలా ంటి గు ణం నీకు ఉంటే నే .	0.5602
तो मैं यह सोच ता कि तुमने सोच - समझ कर फै सला किया .	నువవు స రెన నిరణ య మే తీసుకు ని ఉంటా వని నేను నమ ము తాను .	0.5847
हम उसके जि म मे दार होंगे .	అ పపుడ ది మన తపప ే అవు తుంది .	0.5560
बर टन , तुमने माँ की गो लिया ँ बद ली ं ?	బర టన , అమమ మాతర లతో నీ వి మా రు సతుననా వా ?	0.6033
वह ठीक हैं .	ఆమె బాగుంది .	0.3753
" तब यहाँ सिरफ अं धे रा था .	" చ ీ క టి మాతరమే ఉ ండి ంది .	0.5466
अरे , बा प रे !	ఓ రి దేవుడా !	0.4598
तुम कहाँ हो ?	ఎ కక డు ననా వు ?	0.4771
बात बस यह है कि , किसी न किसी रात ,	ఇ దీ విషయం , రా బో యే రా తరు లలో ఒక రాతరి ,	0.4967
बि ली ऐ न तुमहारा इंतजार कर रही है . न बि न लिए .	బి ల లీ యా న నీ కోసం వే చి చూ సతోంది . కొనని న బి న లతో .	0.5537
अगर दोबारा उस में न गई ं तो मैं कुछ नहीं कर सकता .	మీరు మళళీ సె న ఇ న అయితే తపప నేను స హాయ పడ లేను .	0.6032
" जब सू र य , च ंदर मा , गर हों और प ृ थ वी को	" స ూర యు డు , చ ంద రు డు , గర హ ాలు , భ ూ మి ,	0.6950
नहीं , यह सच है . दस साल .	అవును , నిజ మే . ప దే ళళు .	0.5858
आज तक इतनी अचछी नहीं देख ी . ऐसा लगता है कि . . .	నేను చూ సిన వాటి లో ఉ తత మ ం . ఎలా ఉ ంటు ంద ంటే . . .	0.6407
ई मान दार दोसत बन ने की सो ची , और देखो मुझे कया पता चला .	నీ అంత రం గ సనే హి తు ర ాలి ని అయి న ందుకు . నువవు చూడు ఎలా ఉననా వో .	0.6062
- बा य , बि ली ऐ न . - बा य . हैलो , लड कि यो .	- బె , బి ల లీ యా న . - బె . హలో లే డీ స .	0.5726
हमारा एक म ही ने का ख र चा भी दिया .	ఆ డబబు లు మన నె ల ఖ రచు లకు సరి పో తా యి .	0.5890
मैंने खुद उसे कभी महसूस नहीं किया ,	దీ నని నేను ఎపపుడూ అను భ వి ంచ లేదు ,	0.5608
फ लि न और बर टन फि शर को खतम कर दो .	ఫ లి న మరియు బర టన ఫి ష ర ను తొ ల గి ంచండి .	0.5688
आ ख िर कार मैंने आकर मदद करने का फै सला किया ,	చి వ రికి లోప లి కి వచచి చే తి సాయం చే ద దా మను కుననా ,	0.5425
री स ने टो पी पह नी है .	రీ స టో పీ పెటటు కుననా డు .	0.5430
तुम में कया जरा भी . . .	మీకు అసలు కొంచ మెనా - -	0.5060
मेरे पास समय नहीं . खाना बना ना है .	సమయం లేదు . భ ో జ నం సిదధ ం చేయాలి .	0.5833
तुमहें इसके ड ंक से बच ना चाहिए .	ఆమె కు డి తే త టటు కో లేవు , ననను నమ ము .	0.5468
अब जरा इसकी तरफ बढ ो .	ఇపపుడు ఆమె దగ గ రి కె ళళు .	0.5007
यह पूछ ने में थोडी देर नहीं कर दी ?	ఆ ల సయ ంగా అడుగు తుననా నని అనుకో వా ?	0.5536
तुम जानती हो कि ऐसे नहीं होता .	ఈ ప ను లు అలా జరగ వని నీకు తెలుసు గా .	0.5438
ऐसा मत करो . डॉ क टर ने मना किया है .	అలా చేయ కు . వె ద యు లు ఆ దే శి ంచారు .	0.6119
मैंने टॉ मी को बच प न से देखा है ,	నేను టా మీ పె రిగి పెదద వ వ టం చూశా ను ,	0.6075
कह रही हूँ कि उसे मेरे जै सी बू ढ ी त न हा और त का मन ो र ं जन करना आता है .	నా లాంటి ఒ ంట రి ము స లి దానికి ఎలా వి నో దానని ఇవ వాల ో తన కి తెలుసు .	0.6228
मेरा फो टो ले ने का मन करता है .	నీ ఫో టో తీసుకో వాలని అనిపి సతోంది .	0.4708
च ली जाओ . जै स पर इंतजार कर रहा है .	వెళళ ు . జా స పర వే చి చూ సతుననా డు .	0.6350
मैं बि ली ऐ न से कहूँ गी कि आकर इन रू खे बा लों को का ट दे .	బి ల లీ యానని పి లి చి ఈ కం ప లని కా సత క తతి రి ంచ మ ంటా ను .	0.6491
तुमने वे मुझे दि ए थे .	వాటి ని నాకు ఇ చచా వు .	0.5806
जब तुम पहली बार मिले थे , मैंने क सम खा ई थी .	నినను తొ లి సారి కలి సిన పపుడు , శ ప థ ం చేశా .	0.6272
जो तुमहें न चा ती है .	నినను ఆ డి ంచే మనిషి ని .	0.5023
तुम लोग चु प हो जाओ .	అందరూ నో రలు మూ య ండి రా .	0.4930
जहाँ तक मुझे लगता है ,	నేను ఆలోచి ంచిన ంత లో ,	0.4788
पैसे देने की ब जा य , हम से पैसे माँ ग ेंगे .	మనకు చె లలి ంచ డానికి బ దు లు , వ సూ లు చేసతా రే మో .	0.6036
मेरा सु झा व है कि अपने आ स पास अचछे से नजर द ौ डा ना .	నువవు నీ పరి సర ాలను జా గర తత గా గ మని ంచ ాలని స ల హా ఇ సతుననా .	0.6179
मैं समझ सकता हूँ कि शायद आप हम से ना खुश हों , मि सटर पि के ट .	మా విషయ మె మీ రె ందుకు బాధ పడు తుననా రో అరథం చేసుకో గలను , పి కె ట గా రు .	0.6196
ताकि इस सब क को अचछे से सी ख स को .	ఈ గు ణ పా ఠ ా నని స వీ కరి ంచ డానికి .	0.5790
पर जो बात हर समय दिमाग में घ ू म ती रह ती है .	కానీ నేను ప దే ప దే ఆలోచి ంచే విషయం ఇదే .	0.5190
बचा या कया ?	కా పా డా నా ?	0.2980
मैं आ गया .	వచ చేశా ను .	0.4573
बर टन ने इसे घर ले जाने को कहा .	బర టన ఇది ఇంటికి చే రచ మ ననా డు .	0.6152
कुछ ज ञ ा न वर ध क होगा , इतना यकीन दि ला ती हूँ .	నీ క ళళు తె రి పి ంచే లాంటి ది జరగ బో తోంది .	0.5244
फिर मिल ेंगे , कॉ नर .	మళళీ కలు సతాను , కా న ర .	0.4973
त ंग करना ?	బె ది రి ం పా ?	0.3068
तक ली फ के बारे में .	అంటే , న ొ పప ి గురించి .	0.4995
उसे रो को .	అత నని ఆ పు .	0.4611
मुझे अ ंग ों की पह चा न हो नी चाहिए . पर पता है कि दिमाग कहाँ है .	నా అ వయ వ జ ఞ ా నం మె రు గ వ వాలి . కానీ మె ద డు ఎ కక డు ందో తెలుసు .	0.6743
थोडा जो श ला ओ , कोई इंतजार कर रहा है .	చు రు కు గా ఉ ండు . నీ కోసం వే చి చూ సతుననారు .	0.5564
कि से पता था कि तुम इतने ख तर ना क लोगों से दो स ती करो गे ?	అలా ంటి పరమా ద కర మెన సనే హి తు లతో సనే హం చేసతా వని ఎవరు ఊ హి సతారు ?	0.5993
और कौन तुमहारी मदद कर रहा है ?	ఇంకా ఎవరు సాయం చేసతుననా రు ?	0.4911
कयोंकि जैसा कि तुमने कहा , जिंदगी ते जी से बढ ती है	ఎందుకంటే నువవు ఇం దా క అనన టటు , జీవితం చినన ది ,	0.5790
मतलब , हम दोनों देख चु के हैं कि इस डर का कया अं जा म होता है	అంటే ఇలా ంటి భ యం చి వ రికి ఎలా ము గు సతు ందో ఇదద రం చూశా ం ,	0.6470
मुझे वह नहीं करना , बि ली ऐ न . मैंने तुमसे कहा था .	వాటి జో లి కి ఇక వెళళ ను , బి ల లీ యా న . చెపపా గా .	0.6404
तुम एक परि फर ल नाम क चीज के अंदर हो . टे ली - उ पस थि त .	పె రి ఫర ల అన బ డే దాని లోప ల ఉననారు . మా న సి కంగా .	0.6667
एक क माल का तो ह फा दे रही हूँ .	ఇది నీ కి సతునన గొపప కా నుక .	0.5160
मिला गर ो स को ल डा यर न आ व क क ॉल	మి లా గ రో స కో ల డ ఐ ర న కాల వ సతోంది	0.5886
इसके ट ल ने तक यहीं बैठ ो . ठीक हो जाओ गी .	ఆ భా వ న పో యే దా కా ఉ ండు . బా గ వు తుంది .	0.6537
मेरे अनु भ व में बहुत से लोग नहीं बन ते .	నా అను భ వం పర కా రం , చాలా మంది ఎ దగ రు .	0.6164
- दोबारा फोन मत करना . - तुमहारी जान खत रे में है .	- మళళీ కాల చేయ కు . - నీ పరా ణ ాల కు ము పపు ఉంది .	0.6423
उसकी स मा धि के पत थ र पर यही लि खा जाएगा , तुमहें नहीं लगता ?	ఆ మాట లు వాడి సమా ధి పె లి ఖ ి ంచ బ డే లా ఉననాయి , ఏమ ంటా వు ?	0.6201
अगर तुमने मे रि एल को कुछ करने की कोशिश की , तो इसे तुमहें मार ने का आ देश है .	నువవు మరి య ె లకు హా ని తల పె డి తే , ఇది నినను చం పే లా పర ో గరా మ చేయ బడి ంది .	0.6551
द परि फर ल	ద పె రి ఫర ల	0.4281
मे क न और एड वर ड आ ख िर कान ून के च ंग ु ल में फ ँ स गए ?	మే క న , ఎడ వర డ లు చి వ రికి ఏదెనా నే రం చేశా రా ?	0.6318
- उसने इसके पैसे कैसे दि ए ? - नहीं दि ए .	- దీని కె లా క టట ా డు ? - అతను క టట లేదు .	0.6438
वही अस ली बात है .	అదే కీ ల క మెన విషయం .	0.4789
कोई स करी न नहीं है .	స క రీ న కూడా లేదు .	0.5400
बस उल झ न में हूँ .	గ ంద రగ ో ళ ంగా ఉ ంద ంత ే .	0.4088
तुम पयार का कर ज उ ता रो गे , और मेरे लिए कुछ रा स ते खो लो गे .	నువవు పరే మ గా ఉండాలి , నాకు కొనని తలు పు లు తె ర వాలి .	0.6105
इसलिए , चलो , क पडे पह न लो .	కాబటటి , లె గు , బ టట లు వే సుకో .	0.5936
नहीं , अभी तक नहीं .	లేదు , ఇంకా లేదు .	0.3682
जहाँ तक हमें लगता है , आ धे पु र ज ों के अभी तक पै ट ें ट भी नहीं हैं .	మాకు తెలి సిన ంత లో ఇ ందు లో స గం భా గ ాల కు పే టె ంట లు కూడా లేవు .	0.6154
मतलब , तुम असल में इस श री र में नहीं हो , है न ?	అంటే , నిజ ానికి నువవు ఈ దే హ ంలో లేవు కదా ?	0.5632
अगर मैं तुमहें यकीन दि ला ऊँ कि एक द शक में तुम जि ंदा नहीं रहो गे , तो इसका	మ రో ద శా బ ద ంలో నువవు అసలు ఉ నికి లోనే ఉండ వని నేను క చచితంగా చె బి తే ,	0.6409
बी यर के लिए शुकरिया . पर वह और ठ ं डी हो सकती थी .	బీ రలు తె చచి న ందుకు ధనయవాదాలు . కొంచెం చ లల గా ఉ ండు ండ ాలి .	0.5905
जब तक हो स के , इसका मजा लो .	వీ లెన ంత వర కూ ఆ సవా ది ంచు .	0.5815
और देखो , कि तने खू बस ू रत हो .	ఎంత అంద ంగా ఉననా వో చూడు .	0.5045
अभी . वह हमें मार ने आया है .	వెంట నే . చం ప ాలని వచచా డు .	0.6196
और वह घर नहीं पहुँ चे गा .	కానీ ఇంటికి తిరిగి వెళళ డు .	0.4344
बस सा व धा नी बर त रहे हैं .	కా సత జా గర తత గా ఉ ంటుననా మ ంత ే .	0.5291
तुमहारे दिमाग में इतने सारे श बद बो ना , उप जा ऊ ध र ती में बी ज बो ने की तरह .	సా ర మెన మ టటి లో ఎ నన ో వి తత నాలు నా టి న టటు నీ త లలో మాట లు నా టు తుననా .	0.6505
इसे बा थ रू म ले जाओ , जै स पर . इसे साफ करो .	ఇ త ని ని బా తర ూ మ తీసు కె ళళు , జా స పర . శు భ రం చేయి .	0.6663
कॉ नर दोबारा न शा करके जि मी ज से निक ले गा ,	కా న ర జి మ మీ స నుండి తా గు ముఖ ంతో బయట కి వ సతా డు ,	0.6046
हे भगवान , नहीं .	ఓహ , బంగా రం , కాదు .	0.4761
पो लट कया होता है ?	పో ల ట అంటే ఏంటి ?	0.4539
बर टन , कुछ नहीं हो रहा .	బర టన , ఇది పని చేయడం లేదు .	0.5810
जो कि उसकी एक खू बी है .	వాడి మంచి గు ణ ాల లో అద ొక టి .	0.5056
किसी असल श री र में , किसी ऐसी जगह . . . जो सच में है .	ఒక నిజ మెన శ రీ రం లో , ఎకకడ ో . . . నిజ మెన చో టు లో .	0.6621
जिस से एक और सवाल उ ठ ता है , पता है .	అది మ రో పర శ న కు దా రి తీ సతుంది .	0.6192
वे तुमहें इतना ही बता एँगे , मे हर बा नी .	వాళళ ంత ే చెప తారు , అంత కు మి ంచి చెపపి చా వ రు .	0.5700
माँ की टे मो सी न ख री द ने का यही एक तरी का है .	అమమ కు టా మొ సీ న కొ న డా ని కునన మా రగ ం ఇదే .	0.6160
फ रि ज से 1 2 वाला पै क निकाल कर ले आओ गी ?	ఫ రి డజ నుండి ఆ 1 2 - సీ స ాల పెటట ె తీసు కొ సతా వా ?	0.6290
हे भगवान , फ लि न . तुमहें लगता है कि मैं ऐसा कर ूँगा ?	దేవుడా , ఫ లి న . నే న లా చేసతా నని అనుకుంటుననా వా ?	0.5770
यह बेहद जरू री है कि तुम तु र ंत दोबारा गे म में जाओ .	మీరు వెంట నే సి మ లోకి లా గి న అవ వడం చాలా కీ ల కం .	0.6469
- कौन सी कं प नी ? - मिला गर ो स जो भी है , को लं बि या वाली .	- ఏ కం పె నీ ? - మి లా గ రో స ఏంట ో , కొ ల ం బి యా కం పె నీ .	0.6939
तुम कया चाहती हो , ए ली टा ?	ఏం చేసతుననా వు , ఎ లీ టా ?	0.5614
शुकरिया .	థాంక యూ .	0.3923
धत तेरी .	ఓ రి నీ .	0.4112
ई जी आ इस .	ఈ జీ ఐ స .	0.5277
किसी ने ब कि ं घ म पै ले स में कं प नी की पार टी का सि मु ले शन तैयार किया ?	బ కి ంగ హా మ ప య ాల ె స లో ఓ కం పె నీ పార టీ కోసం సి మ త యా రు చేశా రా ?	0.6918
तुम मेरा पह ला पो लट हो . झूठ नहीं कहूँ गी , थोडा अजीब सा लग रहा है .	నువవు నా మొదటి పో ల ట వి . నిజం చెబు తుననా , వి డ డ ూర ంగా ఉంది .	0.6259
तुमहें उसे तो ड कर मे रि एल की ना क के नीचे रख ना है .	దానని వి రి చి , తె రి చి , అంద మెన మరి య ె ల ము కకు కింద పటటు కో .	0.6097
फ ॉर ए वर फै ब 3 डी छ पा ई	ఫా రె వర ఫా బ 3 డీ పరి ంటి ంగ	0.5496
या री बर थ ए न ड इन ो वे शन . या रे डि क ली इ म म ॉर ल .	లేదా పు న ర జ నమ , అను స ృ జ న . లేదా వి ప ల వాత మ క అ నె తి క త .	0.7126
यह काम अभी करो , वर ना तुमहें पैसे नहीं मिल ेंगे .	ఇ పపుడే జ రి గే లా చూడు , లేదా నీకు చె లలి ంచ ం .	0.6182
बेवकू फी वाली बातें हैं .	నేను మూ ర ఖ ంగా ఉననాను .	0.4947
भा ड में जाए . तो ऐसा है .	ఛ త . అయితే ఇ దీ విషయం .	0.5597
वर ना गोली मार द ूँगा .	మీరు రా కపోతే క ాలు సతాను .	0.4440
अगर उसे निकाल ने की हा लत नहीं है तो पि यो भी मत .	తె చచు కో లే న ంత గా తా గే సి ఉంటే , దానని తా గ కు .	0.6068
देखो . मे रि एल की खू बस ू रत नी ली आँख .	చూడు . ఇది మరి య ె ల అంద మెన నీ లి కను గు డ డు .	0.6401
बो ला कि मुझे दोबारा उस में घु स ना होगा ताकि मदद कर स के .	లేదు , మళళీ సె న ఇ న అవ వాల ననా డు , తను సా య పడ టానికి .	0.6078
शा ं ति रख ो , यार .	ని దా నం , బా బు .	0.5165
उसकी गाडी के लिए ड रा इ वर चाहिए .	ఆమె కారు కి డ రె వర తపప ని సరి .	0.5270
तुमहारी माल किन , न नहीं क ठ पु त ली .	నీ దొ రని , బు జ జి తో లు బ ొ మ మా .	0.6001
जयादा से जयादा ,	ఘ ో ర మెన విషయం ,	0.3948
बैठ जाओ , जै स पर .	కూ రచ ో , జా స పర .	0.5995
तुम तैयार हो ?	సిదధ ంగా ఉననా వా ?	0.3578
बि ली ऐ न , मुझे म ूर ति दे दो .	బి ల లీ యా న , ఆ బ ొ మమ ని తిరిగి వ వు .	0.6136
पर तुम उसका नाम ले ती हो तो	కానీ నువవు అతని పేరు చెపప గానే ,	0.4986
उस कं प नी से कोई मुझसे सं पर क करने की कोशि स कर रहा है .	ఆ కం పె నీ నుండి ఎవరో కాల చేయ డానికి చూ సతుననారు .	0.5761
ले वल 2 0 से आगे जाने के लिए हमें लिया .	2 0 వ సథా యి దా ట డానికి తీసు కుననా డు .	0.6093
तक ली फ भी , तो तुमहें आ गा ह किया गया है .	న ొ పప ి ని కూడా , కను క హె చచ రి సతుననా .	0.6042
आओ , बैठ ो . मेरी रा नी के रा जा बन ो .	రండి , కూ రచ ో ండి . ఈ రా ణి కి రా జు అవ వ ండి .	0.5651
मि स फि शर , धयान से मेरी बात सुनो .	ఫి ష ర గా రు , మీరు చాలా జా గర తత గా వి నా లి .	0.5485
पु र वा न ु भ व का मतलब पता है ? अगर सी धा - सी धा अनु वाद किया जाए तो ?	డే జా వ ూ అంటే అరథం తెలుసా ? అంటే మాట కు మాట అ నువ ది సతే ?	0.6087
इसमें बे कार कया है ?	అందు లో మూ ర ఖ త వం ఏ ము ంది ?	0.4684
और वह न ई टे क न ॉ ला जी है .	అది కొతత సా ం కే తి క త .	0.5722
तुमहारा दिन अचछा हो , जान .	నీ రోజు మంచి గా గ డ వాలి , బు జ జి .	0.4631
ली जिए . आपके लिए सै ंड वि च बना या है . फ रि ज में र खा है .	తీసుకో . నీ కొ క శా ండ వి చ చేశా . ఫ రి డజ లో ఉ ంచా ను .	0.6639
तुमहारी माँ कै सी हैं ?	మీ అమమ కు ఎలా ఉంది ?	0.4965
आ ध ु निक वी आर , फ लि न .	అత యా ధ ు నిక వీ ఆర , ఫ లి న .	0.6173
तुमहारी म ं जि ल .	నీ గ మ య సథా నం .	0.4848
मैं पहुँच गया .	నేను వచచా ను .	0.4389
मैं पहुँच गया .	నేను వచచా ను .	0.4389
जरूर बहुत अचछा लगा होगा .	అ ప గరే డ లా గా అనిపి ంచు ంటుంది .	0.4305
- तुम ठीक हो ? - हाँ .	- బాగు ననా వా ? - బాగు ననా .	0.4850
तु र ंत .	వెంట నే .	0.3907
द परि फर ल में अग ली बार	ద పె రి ఫర లలో తరువాత	0.5012
- मैं कया कह ती ? - ऐसा कह सकती थी . . .	- నేను ఏం చెపపి ఉండాలి ? - ఇలా చెపపు ంటే . . .	0.5772
- तुमहें ई जी पसंद है ? - या मि सटर आ इस ?	- మీకు ఈ జీ అంటే ఇష ట మా ? - లేక ఐ స గా రు అ నా లా ?	0.6614
- बि ली ऐ न , इसे वापस करो . - ग ंद ी लडकी .	- బి ల లీ యా న , దానని తిరిగి వ వు . - దొ ంగ పి లలా .	0.5963
- इसमें कितना चार ज है ? - कम है .	- అందు లో ఛ ా ర జ ఎంత ఉంది ? - త కకు వు ంది .	0.6121
- हे भगवान . - पर उसके नीचे . . .	- దేవుడా . - కానీ దాని కింద , అది . . .	0.6255
दिल की ध ड क न सुन रही है ?	నీ గు ండ ె చ పపుడు వి ంటుననా వా ?	0.5085
यहाँ कुछ अचछा चल रहा है , बर टन . मैं बता रही हूँ ,	వాళళు ఇ ందు లో చ కక టి దే దో చేసతుననా రు , బర టన ,	0.6304
वह क हे गा , " हाँ , " वह और कया क हे गा ?	" అవును " అంటా డు , ఎందుకంటే వే రే ఏం అన గల డు ?	0.5829
कया बात है , फ लि न ?	ఏం జరుగు తోంది , ఫ లి న ?	0.5905
मेरी त बि य त ठीक नहीं .	నాకు జ బ బు గా ఉంది .	0.5557
और वह करता रहे गा .	అలా నే వే చి ఉంటా డు లే .	0.4178
यह कया कह रही है ?	తను ఏం మాటలాడు తోంది ?	0.4311
अचछा , माँ , गु ड ना इट .	సరే నమ మా , గు డ నె ట .	0.6283
तुम पर यकीन नहीं है .	నేను నినను నమమ ను .	0.4328
हर बार पैसे निकाल ने पर हो म लै ंड सि क यू रि टी नजर रख ती है ?	జ రి గే పరతి వి త డ రా య ల ని హో ం శా ఖ పరి శ ీ లి సతు ందా ?	0.6471
और वह ले वल 1 0 7 पर जा पहुँ ची .	ఆమె ఏ కంగా 1 0 7 వ సథా యి కే చే రు కు ంది .	0.5986
पर जो मैंने देखा है , वह काफी अ सर दार है .	కానీ నేను గ మని ంచిన ంత లో , ఇది చాలా సమ రథ వ ంత మెన ది .	0.5834
वह बस तुमहें दोबारा घु सा ने की कोशिश कर रहा है .	మళళీ నీ తో వే ష ం వే యి ంచ డానికి చూ సతుననా డు .	0.5962
तुम कौन हो ?	నువవు ఎవరి వి ?	0.3516
कैसा लगे गा .	పరయతని సతుననా .	0.3739
मैं जि मी ज जाकर माँ की बाकी की टे मो सी न ले आता हूँ .	నేను జి మ మీ స కి వెళళి అమమ కు మి గ లి న టా మొ సీ న తీసు కొ సతా , సరేనా ?	0.5564
मान लो कि मैं वहाँ प डी रा इ फ ल उठा ने का फै सला कर ूँ .	నేను ఇ కక డు నన బు ల పప తు పా కీ ని అందు కో వాలని నిరణ యి ంచా నను కో ండి .	0.6064
तुमहारा हु नर और श ख सि य त , दोनों इस बे कार जगह में बर बाद हो रहे हैं .	ఈ మూ ర ఖ ు ల స ంత లో నీ నె పు ణ య ాలు , వయకతి త వం వ ృ ధా అవు తుననా యి .	0.6941
- स ड क के बीच में आओ , पलीज . - कयों ?	- రో డ డు మీద కు రండి . - ఎందుకు ?	0.5723
तो फिर , मुझे जाकर उनकी मदद करनी चाहिए .	నేను వెళళి వా రికి సాయం చేయ ాల ే మో .	0.4781
" वहाँ ख डे हुए . "	" అలా ని ల బడి ఉంటే . "	0.5798
मुझे कहना पडे गा .	నీ కి ది చెపప ాల సి ందే .	0.4356
मुझे तुम पर ना ज है .	నేను గర వి సతుననా .	0.5166
और बा य ी ं तरफ वाले दरवा जे पर जाकर रो को .	ఎడ మ ప కక ను నన తలు పు దగగర ని లు పు కో .	0.6198
- और ? - बह स करने की जरूरत नहीं है .	- అలాగే ? - మనం వా ది ంచుకో వాల సిన పని లేదు .	0.5748
यह कैसे होता है ?	ఇ ద ె లా పని చే సతుంది ?	0.4665
मुझे लगता है कि पर फ ॉर में स पर बात हो नी चाहिए ,	తవర గా పని తీ రు స మీ కష చే సతే బాగు ంటుంది ,	0.6041
जहाँ तक लगता है , कोई भी समझ दार नहीं बन पा या .	నాకు తెలి సిన ంత లో వాళళ లో ఎవరూ ఎ దగ లేదు .	0.5599
तुमने कुछ नहीं कहा , है न ?	నువవే మీ చెపప లేదు కదా ?	0.5329
मैंने तुमसे एक सवाल पूछ ा .	నేను ఒక పర శ న అడి గా ను .	0.5542
वह मुझे वो सा री बातें बता ती है जो तुम नहीं बता ती .	నువవు చెపప ని వార తల ననీ తను నాతో చెబు తుంది .	0.5562
मुझे बहुत पी टा , बिना किसी वजह के . बहुत ही गलत था .	అ కారణ ంగా ననను చా వ బా దారు . అది నీ చా తి నీ చం .	0.5884
जब और लोग हमारी त ला श करते हुए आ एँगे , तब कया होगा ?	మన లని వే టా డు తూ మరి ంత మంది వ సతే ఏమ వు తుంది ?	0.6109
मुझे बताओ .	సథి తి చెపపు .	0.4274
" हम " मतलब ?	" మేము " అంటే ?	0.3902
हमें तो यही लगता है .	అంటే , అది మా ఉ తత మ అ ంచ నా .	0.4207
