Hindi	Telugu	Similarity_Score
- मुझे स फा ई देने की जरूरत नहीं है . . . - आप इन कार नहीं कर रहे हैं .	- నీకు వి వర ణ ఇవ వాల సిన పని నాకు లేదు . . . - మీ రే మీ కా ద న ట లే దే .	0.7114
मुझे बता इए कया हुआ था .	ఏం జరిగి ందో చెపప ండి .	0.4954
पर अभी वे तुमहारे घर की त ला शी ले रहे हैं . तुम इसका मतलब जानते हो ?	కానీ ఇపపుడు నీ ఇంట లో సోద ాలు జరుగు తుననా యి . అంటే ఏంట ో తెలుసా ?	0.6063
मुझसे बिना पू छे उससे जयादा क ड क दवा मत देना .	ఎకకువ డో సు వే య ాల ంటే , నాకు చెపపే వే య ాలి .	0.5968
कि मैं खुद को रो क नहीं पा ती हूँ .	నాకు ప టట రా ని కో పం వచచే సతుంది .	0.5784
पहली निक ट त म उप लब ध कार	ఎ రస కీ న రో డ డు లో ఉండే	0.5536
मेरे घर से च ली जाओ .	నా ఇంటి నుండి దొ బబ ే య .	0.5225
पर यह बस आ म बात है . यह सभी करते हैं , समझ े ?	కానీ అది అంతే కదా . అందరూ చేసే ప నే అది .	0.5287
पर पु रा नी रा नी , वह चु नौ ती देने वाली किसी को भी खत रा मान कर उसे रो क ने की कोशिश करे गी .	కానీ ము స లి రా ణి కి అది ఇషటం లేదు . రా ణి కా గల వాటి ని అడ డు కొ నే పరయత నం చే సతుంది .	0.6224
ए र ॉल से पूछ ता छ की अन ुम ति दी गई .	ఎ ర ర ొ ల ఇంట ర వయ ూ కి ఒ పపు కుననా డు .	0.6708
मैंने 3 5 साल पू र वी ल ंद न में नौ करी की . तुम बस एक मजाक हो .	నేను ఈ సట ల ండ ను లో 3 5 ఏ ళలు పని చేశా . నువవు ని నన కా క మొ నన వచచా వు .	0.6747
- सर . - हम का ली न भी उठा एँगे .	- సర . - తీ వా చ ీ లని తీ సి వె త క ాలి .	0.5444
कोई डी ए स जू न लें कर मुझसे मिलने आई थी . मुझे वापस फोन करना , ठीक है ?	ఇ వాళ డి టె క టి వ సా ర జె ంట జ ూ న లె ం కర నా దగ గ రికి వచచింది . నాకు కాల చేయ , సరేనా ?	0.6537
हाँ , कया तुम ए ए ंड ई सट री मि ंग नर स हो ?	హా , మీరు యా క సి డె ంట & ఎ మర జె నస ీ శా ఖ న ర సే నా ?	0.6144
- पै ट रिक . - नहीं . वह यहाँ नहीं आई है .	- పా ట రిక . - నాకు తన గురించి ఏమీ తెలీ లేదు .	0.5875
जिस का , जैसा कि तुमने कहा , मैं सु पर वा इ जि ंग ऑ फि सर था .	నువ వ నన టటు దానికి నేనే కదా సూ పర వె జి ంగ ఆ ఫీ స రు ను .	0.6522
मैंने आपके लिए अ ख बार भी निकाल कर रख दिया .	మీ వార తా ప త రి కని కూడా బయట పె టటి ఉ ంచా .	0.5896
मैं इसमें सभी को शा मिल कर ूँगी , समझ े ? मैं . . .	పర తీ ఒకక రి నీ ఇ ందు లో భా గం చేసతాను , సరేనా ? నేను . . .	0.6187
शायद तुमहें यह पहले से पता है .	అది మీకు తెలు సనే ఆ శి సతుననా .	0.5719
- सुनो . . . - मैं उसे ढूँढ ने जा रहा हूँ .	- చూడు . . . - నేను తన కోసం వె తు కు తా .	0.6897
वह इस बारे में बेहद खुश थी .	ఆ విషయం లో తను చాలా ఆన ంద పడి ంది .	0.5261
माफ करना . तुम समझ रहे हो मैं कया कहना चाह रही हूँ .	సా రీ , నేను ఏం అ ంటుననా నో నీకు అరథ మ వు తోంది కదా .	0.5950
दरअसल . . .	ఆ ంటే . . .	0.5723
मुझे बताओ कया हुआ था	ఏం జరిగి ందో చెపపు ,	0.5034
मैंने . . .	నేను . . .	0.6413
मैंने ए डा ले इ ड बर ौ ज की हतया की .	అడి లె డ బ రో స ని నేనే చం పా ను .	0.6106
मैंने ए डा ले इ ड बर ौ ज की हतया की .	అడి లె డ బ రో స ని నేనే చం పా ను .	0.6106
खु ला घ ू म रहा है , एक म हिला के साथ जिस की जान को खत रा है .	ఎకకడ ఉ ంటుననా డో తెలీదు , అతని వలల ఒక మ హి ళ పరా ణం పరమా ద ంలో ఉంది .	0.6213
वह मुझसे बात करती है . मुझे दिल की बातें बता ती है .	తను నాతో మాటలాడు తుంది . చాలా క బు రలు చెప తుంది .	0.5873
- कया तुमने ध म किया ँ दी थीं ? - नहीं .	- బె ది రి ంపు లకు ఏమెనా పాల పడ డా వా ? - లేదు .	0.6050
- वहाँ कुछ हुआ था . - बेशक .	- అకకడ ఏదో జరిగింది . - అవును .	0.5508
ए पि ंग फ ॉ रे सट में तो ते हैं .	ఎ పప ి ంగ అడ వి లో చి లు కలు ఉననాయి .	0.5958
अगर कुछ करने की जरूरत है , तो वह मैं कर ूँगा .	నేను చేయ గ లి గి న ది ఏమెనా ఉంటే , అది ఖచచితంగా చేసతా .	0.5565
उन पर गिर फ तार करने के लिए द बा व था .	అ రె సట చేయ ాలని పోలీసు ల మీద ఒ తతి డి ఉంది .	0.5719
बेहतर होगा तुम करो .	నువవు చేయ ాల సి ందే .	0.4990
और उसे घ ों प दिया .	దాని తో త నని పొ డి చా .	0.4759
जब भी आप यह करती हैं , मेरे लिए यह जयादा क ठ ि न हो जाता है .	నువవు ఇలా చేసిన పరతి సారి , నాకు చాలా కష టం అవు తుంది .	0.5932
सा जि श करता हुआ पा या जाता है .	వి వరి ంచ మని ఆయన కి చెపప ండి .	0.4384
यह तुमहारे बारे में नहीं है .	నినను అ నా లని నేను అన లేదు .	0.5037
अगर इस वि वर ण से मे ल खा ने वाली कोई आई ,	ఆ పోలీ కలు ఉండే వయకతి ఎవరెనా వ సతే ,	0.5519
तुमहारा करि यर खतम हो जाएगा , टो नी .	నీ వ ృ తతి జీవి తా నికి తె ర పడ ను ంది , టో నీ .	0.4570
हमें वही बताओ जो तुमने मुझे बताया था .	మీరు నాకు చెపపా రు గా , అ వే చెపప ండి .	0.5569
- ग हरा ई में ढूँढ ेंगे , अगर मेरा मतलब समझ रहे हो तो . - मैं तुमहें चे ता व नी दे रहा हूँ .	- ఇంకా లో తు గా దర యా ప తు చేసతా రు , మీకు అరథ మ వు తోంది కదా . - నినను హె చచ రి సతుననా .	0.6780
बेशक था .	ఉననాను గా .	0.3979
मैं सच में घर जाना चा हूँ गी .	నాకు ఇంటికి వెళల ాలను ంది .	0.4485
टि प प ण ियाँ	కా మె ంట లు	0.3791
कृपया , नाम बताओ .	పేరు కూడా చెపప ాలి .	0.4322
कृपया , नाम बताओ .	పేరు కూడా చెపప ాలి .	0.4322
तुमहें सी आई डी में मेरा पह ला दिन याद है ?	సి ఐ డి లో నేను చే రి న మొదటి రోజు నీకు గురతు ందా ?	0.5638
खैर , धनयवाद , श री . कार डो ना .	థ యా ంక యూ , మిసటర కార డో నా .	0.5660
हम के डे ल ड रा इ व पर उ त तर में जा रहे हैं .	మేము కే డే ల రో డ డు లో ఉ తత రం వెపు న కు వెళ తుననాం .	0.6220
ए सी सी कल ॉ डि आ मे ह यू : मे ट में अंदर से सु धा र ला ने के लिए	ఏ సీ సీ క లా డి యా మే హ యూ : పోలీసు వయ వ సథ లో అంత రగ త మార పు లు చేసతుననా ం	0.6821
चि कि त सा वि भाग ने 7 : 3 0 ब जे उसे म ं जू री दी . उसके बाद कोई सब ूत नहीं है .	ఏ డు నన ర కి డా క టర అతనికి అను మ తి ఇ సతా డు . ఆ తరవాత కొతత గా ఏ ఆ ధా ర ాలు ల భి ంచ లేదు కూడా .	0.6890
कया आपके अ परा ध स थ ल के द ौ रे के समय कुछ हुआ था ?	నే రం జరిగి న చో టు కు మీరు వెళలి నపపుడు ఏమెనా జరిగి ందా ?	0.5758
ली सा . वह कहाँ है ?	లీ సా ఎకకడ ఉంది ?	0.4764
समझ ी ? मैं बस . . .	అంటే , నేను . . .	0.4988
जवा न , पत ली , सुन ह रे बा ल , बी स से . . . बी स से प च ची स की उ मर की लग ती है .	చినన వయ స సు అమమా యే , స నన గా , తె లల జు టటు ఉంటుంది . . . ఇ ర వె అయి దే ళళ లో పే ఉంటుంది .	0.7087
आपके लं बे समय से घ नि ष ठ सं बं ध का मतलब है कि	మీకు ఎ పప ట ను ంచ ో ఉనన సా నని హి త యం కారణ ంగా	0.6540
तो , अगर आप अपने दोसत की न न ही सी ट रो ल गु फा को बचा ने आए हैं ,	మీ సనే హి తు డిని కా పా డ దా మ నే మీరు ఇకకడికి వచచి న టల యి తే ,	0.6265
कि तुमहारी अ ंत रात मा कह रही है	అంటే , నీకు తెలీ కుండా నే నా కొ డు కు ,	0.4521
नहीं , बेशक नहीं . मैं ऐसा कभी नहीं कर ूँगा .	అ పపుడే నా ? అలా అని నాకు అనిపి ంచ ట లేదు .	0.5322
मुझसे पे शे वर वि शे ष ा धि कार का उल लं घ न करने को कहना है	అది వ ృ తతి పర ంగా నా పర త యే క హ కకు లని తు ంగ లో తొ కకడ మే అవు తుంది ,	0.6404
इस सा कष ा त कार के फु टे ज के कष ति गर सत होने की सू च ना दी गई थी .	ఈ ఇంట ర వయ ూ కు సంబం ధి ంచిన వీ డి యో పా డు అయి ందని రి పో ర ట చేయడం జరిగింది .	0.6430
मैंने यह नहीं कहा कि यह सं दे ह जन क नहीं है . इस बारे में सब जानते हैं . सुन वाई में इसका जि कर हुआ था .	అది అను మా నా స పద ంగా లే దని నేను అన ట లేదు . అది అంద రికీ తెలి సి ందే . వి చా రణ లో అది భా గ మే కదా .	0.6643
ए र ॉल के लिए नया य	ఎ ర ర ొ ల కి నయా యం	0.5676
कया हुआ ?	ఏ మెంది ?	0.3730
धनयवाद .	థ యా ంక యూ .	0.2624
डै न , तुम मजाक कर रहे हो ?	డా న , ఏ మె పోయా వు నువవు ?	0.6033
अग ले हफ ते इस उ दार वा दी बेवकूफ के साथ कॉ न फर ें स है .	ఈ పిచచి దాని తో వచచే వా రం నా కొ క సమా వే శం ఉంది .	0.6061
शुरू मत करो , टो नी , समझ े ?	ఇక చ ాలు , టో నీ , సరేనా ?	0.6297
यह . . .	ఇది . . .	0.7117
तुमने चा कू से उसे ग ले में घ ों पा ?	క తతి తో ఆమె గొ ం తు లో పొ డి చా రా ?	0.6474
- मेरा यही मान ना था . - तो , वह आप से यह सब छु पा ने में काम या ब रहा ?	- నే న ూ అదే అను కుననా . - అంటే , ఇ దంతా మీ దగగర అతను దా చా డా ?	0.6478
मैं डी सी आई डै नि एल है गर टी हूँ , कृपया सं देश छोड ें .	నేను డీ సీ ఐ డ యా నియ ల హె గర టీ ని . దయచేసి మె సే జ ఏంట ో చెపప ండి .	0.6467
जब मैं तुमहारे साथ नहीं रह स की , उसने फ लै ट वापस ले लिया .	నేను నీ దగగర లే నని తెలి శా క , దానని లా గే సు కుననా డు .	0.6093
वे ड यू टी स ॉ लि सि टर के बदल ने का इंतजार कर रहे थे .	వి ధి లో ఉనన లా య ర మార డం కోసం వే చి చూశా రే మో .	0.6463
हैलो , जे की . सुनो , मैं तुमहें कहीं छोड सकती हूँ ,	హాయ , జే కీ . నీకు మీ సనే హి తు లతో గ డ ప ాలను ంటే ,	0.6468
शायद हा ल की घट ना ओं ने उसे और जयादा उ त ते जि त कर दिया था .	ఇ టీ వల జరిగి న సం ఘ ట నలు తన నే మెనా మా న సి కంగా బా ధి ంచి ఉంటా యి అంటా వా ?	0.6012
कि मेरा बेटा और उसके दोसत उस घट ना के लिए जि म मे दार हैं .	అతని సనే హి తులు తపపు చేశా రని నువవు చెప తునన టటు గా .	0.5873
आपको म जि सट रे ट की जरूरत नहीं है . आप खुद वहाँ जाकर वह सब ला सकती हैं .	మీకు జ డ జి అవసరం కూడా లేదు . మీ కేసు లో నే రు గా సో దా చేసి ని రూ పి ంచి నా సరి పో తుంది .	0.5781
आप यह कयों नहीं समझ ती ं ?	నీ క ది అరథం కా వ ట లేదా ?	0.5162
- ठीक है . - मैं जल द ही सो ने के लिए नीचे आ ऊँ गी .	- సరే . - కా సే ప ట లో కి ంది కి వచచి పడు కుంటా .	0.6678
- मुझे मेरे रिक ॉर ड देख ने होंगे . - इसकी . . . इसकी कोई जरूरत नहीं है . मैं . . .	- అది నా రి కార డు లు చూ సి చెపప గలను . - ఆ . . . ఆ అవసరం లేదు . నేను . . .	0.7471
पर अगर तुमने मुझ पर जो र देना जा री र खा ,	కానీ మీరు ఇంకా ననను బ లవ ంత పె డి తే ,	0.5718
मैं ला इ टर लिए उस बचचे की तरह हूँ .	నేను కా గ డా పటటు కొ ను నన పి లలా డిని అనుకో .	0.5414
कया तुमहें डि नर चाहिए या तुम . . .	కా సే ప ట లో నీకు డి నన ర చేయ నా , లే ద ంటే . . .	0.5497
आपको पता है कि मैं आप से पयार करता हूँ .	నువ వ ంటే నాకు పరే మ ఉ ందని తెలుసు గా .	0.5597
मैं कह ने वाली थी , " अके ले बेहतर काम करती हूँ . "	" ఒ ంట రి గా అయితే స ౌ కర య ంగా పని చేయ గలను , " అని అన బో తుననా .	0.6186
- ठीक है . धनयवाद . - खुद को वै ज ञ ा निक बुला ते हो .	- సరే . థ యా ంక యూ . - సె ంటి సట అని చెపపు కు ంట ూ ఉంటా వు మళలీ .	0.6826
और फिर 4 8 घ ंट ों से भी कम समय में , उसने अपनी मर जी से कब ूल कर लिया .	ఆ తరవాత రెండు రోజు లు కూడా గ డ వ క ము ందే , త నే ము ందుకు వచచి నే రా నని ఒ పపు కుననా డు .	0.6208
पर मैं उसे संभाल सकता हूँ .	కానీ నేను త నని బాగా చూ సు కుంటా .	0.4933
हाँ , शायद उसे आज रात को भर ती करा या गया हो . शायद . . .	హా , తను ఈ రాతరి అడ మి ట అయ యి ఉండ వచచు . బహుశా . . .	0.6715
नहीं . शायद वह घर ही जा रही होगी .	వదదు , వదదు . తను ఇంటికి వెళ తూ ఉంటుంది .	0.5274
शायद उसे आज शा म को भर ती करा या गया हो .	తను ఈ సా య ంత రం అడ మి ట అయి ఉండ వచచు .	0.6252
इसलिए , तुमहें मुझे कुछ बता ना है ?	కాబటటి , నువవు చెపప ాల సింది ఏమెనా ఉందా ?	0.5596
और ऐसा कयों लगता है कि वह आप से मार ग दर शन की उममीद कर रहा है ?	అతను మీ సూ చ న ల కోసం చూ సతునన టటు గా ఎందుకు అనిపి సతోంది ?	0.6094
मुझे उममीद नहीं चाहिए .	నాకు ఆ శ అనే దే వదదు .	0.4863
मैं बस ऊपर जा रही हूँ .	నేను పె కి వెళ తుననా .	0.4745
तुम उसे कैसे जानती हो ?	ఇ తను నీ కె లా తెలుసు ?	0.5693
हम कहाँ जा रहे हैं ?	మనం ఎ కకడికి వెళ తుననాం ?	0.4744
नहीं मिले गा . पता है कयों ? कयोंकि वे सभी एक - दूसरे से न फ रत करते हैं .	అది అ సం భ వం . ఎందు కో తెలుసా ? ఎందుకంటే , ఒక ళల కి ఒక ళల ంటే పడ దు .	0.6457
कृपया , बस मेरी बात सु नि ए .	దయచేసి , చెపపే ది ఓ సారి విన ండి .	0.5120
हमें पता चला कि वह ऑ न ला इन पर काफी स करी य था .	అతను ఆన లెన లో చాలా యా క టి వ గా ఉ ంటు నన టటు తెలి సింది .	0.5681
- मैं जो खि म नहीं उठा ऊँ गी . - ठीक है .	- ఆ రి స క నేను తీసుకో ను . - సరే .	0.6392
डर ना भी चाहिए .	భయ పడ ాల సి ందే .	0.4185
तुमहें लगता है कि दुनिया यू ना इ टे ड कल रस ऑ फ बे ने टन के वि ज ञ ा प न की तरह है .	పరపంచ మ ంటే అనని వర గ ాల ూ కలిసి ఉండే శా ంతి పర దేశం అనుకుంటుననా వు .	0.6103
ठीक है .	అలాగే .	0.3581
कल ॉ डि आ मे ह यू ने वि न मर ता पू र व क सु धा र का सु झा व दिया और तुमने देखा उनहें किन ऑ न ला इन बकवास ों का	క లా డి యా మే హ యూ మర యా ద గా మార పు అని చెప తూ ఉంటుంది , అ ందుకు ఆన లెన లో తన కి ఎలా ంటి వి	0.6735
ए , मैं ली सा हूँ . माफ करना , अभी मैं फोन नहीं उठा सकती .	హాయ , మీరు లీ సా కి కాల చేశారు . సా రీ , ఇపపుడు ఫోన ఎ తత లే కపో తుననాను .	0.5718
सा ढ े सा त ब जे , डॉ . ह ॉ लि ंग वर थ ने म ं जू री दी .	ఏ డు నన ర , డా క టర హ ాలి ంగ వర త నుండి అను మ తి ల భి ంచింది .	0.6816
- है गर टी इससे तुमहारी रकष ा नहीं कर सकता . - मेरे पीछे प डी हो मान ो मैं ही समस या हूँ .	- దీని నుండి హె గర టీ నినను కా పా డ లే డు . - నేనే దో సమసయ అనన టటు నా మీద పడ టం .	0.6555
कृपया दस तक द ें और इंतजार करें	దయచేసి తలు పు త టటి , తీ సే దా కా ఆ గ ండి	0.4882
इसके बा व जू द कि आप लग भ ग 2 0 साल ों से	మీరు అతని సూ పర వె జి ంగ ఆ ఫీ స రు గా	0.6397
मैं ? नहीं , जान . तुम सप नों में जी रही हो .	నే నా ? నేను కాదు , పా పా . క లల లో క ంలో ఉండే ది నువవే .	0.5667
कह ने के अ ला वा कोई वि कल प नहीं होगा .	వాటి ని మీకు వి వరి ంచ మని చెపప ాల సి ఉంటుంది .	0.5264
जब तुमने " वह " कहा	ను వు " అ దా " అనన పపుడు .	0.5222
स खत रूप से उसके अ ंड र क वर काम का हि ससा था .	అతను చేసే దంతా తన అ ండ ర క వర పని అని .	0.6045
- मैं तुमहारा डै ड हूँ . - आप मेरे डै ड नहीं हैं .	- నేను నీకు క నన త ండ రి ని . - తొ కక ే ం కాదు .	0.6283
और मैं यह जानकारी न देने के बारे में सोच सकती हूँ .	నాకు తెలి సిన ఆ సమా చా రా నని అంత టి నీ మర చి పో వాల ో లే దో ఆలోచి సతా .	0.5503
मैडम , वह आपको ध म की देने वाले आद मि यों में से एक है .	మే డ మ , నేను మాటలా డే ది మిమమలని బె ది రి ంచిన వారి లో ఒక రి గురించి .	0.5838
अगर मैं यह नहीं कर रहा होता , तो तुम मर चु की होती . हम दोनों यह जानते हैं .	ఆ పని నేను చేయ కపోతే , నువవు చ సతా వు . అది మని దద రికీ బాగా తెలుసు .	0.6076
टा वर है म ले ट स की किसी भी सं पत ति में जाओ और देखो अगर तुमहें कोई मि श रि त ग ै ंग मिल ता है .	ట వర హ యా మ లెట స లో ఉండే ఏ ఎ సట ే టు కు అయి నా వెళ లు , అకకడ నీకు అనని జా తు లూ కలిసి ఉండ టం కనిపి సతు ందే మో చూడు .	0.6860
हाँ मैं अपना सर कारी ह थ िया र लेकर जा ऊँगा .	నా సర వీ స తు పా కీ ని కూడా తీసు కె ళ తా .	0.5622
मैं चाहता हूँ कि यहाँ मौ जू द हर का ग ज के ट ु क डे को सू ची बद ध किया जाए .	ఇ కక డు నన పర తీ దానని జా బి త ాలో చే రచ ాలి , అంతా ప క కా గా ఉండాలి .	0.6500
मे ट रो प ॉ लि टन पुलिस को अपनी समस या ओं के म ूल कारण	మె ట రో ప ాలి టన పోలీసు లు , తమ సమసయ ల మూ లా నని	0.6328
उनहोंने डॉ क टर से म ं जू री मिलने के	వె ద యు డు అను మ తి ఇ చచి న వెంట నే	0.6041
नहीं . आप मुझे निय ंत रि त करने की कोशिश कर रहे हैं , मान ो मैं कोई के स हूँ जि से संभाल ने की जरूरत है .	లేదు , నువవు ననను నియ ంత రి ంచ ాలను కుంటుననా వు , నేను కూడా నీ ద ృష టి లో ఒక కేసు అనన టటు గా .	0.6328
उसने फोन नहीं किया ?	తను కాల చేయ లేదా ?	0.4018
- खुश थी ? - हाँ .	- ఆన ంద పడి ందా ? - హా .	0.5000
वि कला ंग ता कमी ना !	వె కల యం దొ ంగ మొ హ ంది !	0.4438
मैंने फोन करने की कोशिश की थी . कर ु ए ला ने काम कर दिया , भगवान उस पर कृ पा करें !	నేను కాల చేసే పరయత నం చేశా ను . మన క లా డి యా కాల చేసి ంది . ద ండ ం ఆమె కి !	0.6130
और यह क ॉलर , अगर वे उसे ढूँढ सक ें . . .	ఆ కాల చేసిన వయకతి ని వారు కని పెటట గ లి గి తే . . .	0.5874
. . . आप बस इसे और बद तर बना दे ती हैं .	. . . నా పరిసథి తి ఇంకా దారు ణ ంగా త యా ర వు తుంది .	0.5731
- आपको यह स थि ति पसंद है . - कया ?	- నీకు అదే కావాలి . - ఏంటి ?	0.5388
ठीक है , हम नो टि स में डाल देंगे .	సరే , మేము నో టీ సు పం పి సతా ం .	0.5782
मैंने पाँच पा उ ंड का नो ट ले लिया , उममीद है आपको ऐ त राज नहीं है .	అయి దు ప ౌ ండ లు తీసు కుననా . మ రే ం పర వాల ే ద నే అనుకుంటుననా .	0.6512
ठीक है . तो , यह " ह ँ " कयों ?	సరే . ఆ ఎ కస పర ె షన కి అరథం ఏంటి ?	0.5936
ए र ॉल !	ఎ ర ర ొ ల !	0.4769
बस मुझे अके ला छोड दी जिए .	ననను ఒ ంట రి గా వదిలే య .	0.5680
जाओ कुछ क पडे पह न लो .	వెళలి కా సత బ టట లు వే సుకో .	0.5556
जैसे , कया आप इस के स से पहले उन में से किसी को जानते थे ?	అంటే , కేసు కు ము ందే వాళ లలో ఎవరెనా మీకు తెలుసా ?	0.5662
कुछ भी नहीं !	ఏమీ ఇవవ రు !	0.4439
समझ ी ?	సరేనా ?	0.3275
वैसे भी कम ब खत चे यर लि फ ट # कमी नी	చె యి ర లి ప ట ఎలా గ ూ కావాలి కదా # పిచచి ది	0.5720
तुम सप नों में जी रहे हो , टो नी .	నువవు క లల లో క ంలో బ తు కు తుననావు , టో నీ .	0.5658
- नहीं . नहीं , ऐसा नहीं . . . - शु रु आत करने के लिए बहुत - बहुत धनयवाद .	- లేదు , అలా జరగ దు . . . - ఇ దంతా మొద లు పె టటి న ందుకు థ యా ంక స .	0.6785
अपने दोसत की रकष ा करने के लिए ?	లేదా మీ సనే హి తు డిని కా పా డు కో వ డా ని కా ?	0.4689
बिलकुल नहीं .	అ యయ బా బో య .	0.3832
आ ख िर कार सी पी ए स ने साह स भ रा क दम उठा या . हतया की कोशिश . उस पर यही आ रो प लगा .	సి పి ఎ స ఇ పపటి కి తె గు వ పర దర శి ంచింది . హ త యా యత నం కేసు వే సతుననారు .	0.6572
ए र ॉल , तुमहारे श बद ों में .	ఎ ర ర ొ ల , మీ రే చెపప ండి .	0.6371
ए र ॉल .	ఎ ర ర ొ ల .	0.4769
ए र ॉल , तुमहारे श बद ों में .	ఎ ర ర ొ ల . మీ రే చెపప ండి .	0.6169
यह जान ना कि तुम दोनों मेरी पी ठ पीछे एक - दूसरे से मिल रहे थे !	మీ ఇదద రూ నా క ళలు గ పప ి నా వె ను కే ఇ దంతా చేసతుననా ర నన ఆలోచ నే నాకు మ ండు తుంది !	0.6192
अंदर ढ े र ों अं डे होने चाहिए थे , पर उसने जयादा अं डे नहीं दि ए .	అకకడ గు డ లు ఉండాలి , కానీ అది ఎకకువ గు డ లు పెటట లేదు .	0.5786
जवाब वि कला ंग लोगों के लिए टॉ य ले ट जो	రి ప లె వి క లా ం గు ల టా యి లెట స ఎకకడ	0.5941
डो रिस मै थि स के आ रो प के अ ला वा ,	డో రి స మయా థ ి స కేసు ను ప కక కు పెటట ే సతే ,	0.6058
इसलिए बस मुझे भूल जाने दी जिए .	కాబటటి ననను మర చి పో నివ వు .	0.5422
काफी अ र सा हो गया , है न ?	చాలా రోజు లె ంది కదా ?	0.4509
वह कया है ? सि ग न म , वह कया है ? कोई रे व पार टी है ?	ఏంటి ? సి గ నమ అంటే ? అదే మెనా రే వ పార టీ యా ?	0.6203
शायद तुमहें टे बल की जरूरत नहीं है .	బహుశా నీ టే బు ల అవసరం లే దే మో .	0.5600
- हाँ . - कयों ?	- చూశా . - ఎందుకు ?	0.4937
मेरा मतलब , जब तुमने " अरे , वह " कहा , कया तुमहारा . . .	అంటే , నువవు " అ దా " అని అనన పపుడు , నువవు . . .	0.6322
हाँ , यह है गर टी की लॉ ग बु क है .	హా , అది హె గర టీ లా గ బు క .	0.6304
किस के साथ समय बि ता सकती हूँ .	నువవు నాకు చెపప కక ర లేదు .	0.5106
आपको डर है कि मैं आपको छोड कर च ली जा ऊँ गी	నేను నినను వదిలే సి పో తా నే మో అని ,	0.5049
इस देश में ऐसी कोई जू री नहीं है जो इससे स हम त होगी .	కానీ దానని జ యూ రీ కి చూ ప డం అనే ది జరగ దు కదా .	0.6258
इसका मतलब है कि रा नी बू ढ ी हो रही है .	అంటే తే నె టీ గల రా ణి ము స లి ది అయి పో తో ందని అరథం .	0.5341
तुम दोनों च ं चल और सं वे द न शी ल हो . मैं बस तुमहारी रकष ा करने की कोशिश कर रहा हूँ .	మీ రి దద రూ బ ల హ ీ న సథి తి లో ఉననారు . నేను నీ మంచి కో స మే అడుగు తుననాను .	0.6574
वह वहाँ व हीं दरवा जे पर बैठ ी होगी .	తలు పు దగగర కూ రచ ొ ని ఉంటుంది .	0.5684
डि स पै च के लिए 1 1 5 .	డి శ పా చ , ఇది యూ ని ట 1 1 5 .	0.6886
- हाँ . - हाँ , यह एक दु ख द घट ना है .	- హా . - హా , దారు ణ మెన విషయం .	0.5947
- आपको कहीं और जाना है ? - हाँ , 4 5 मिनट ों में एक मी टि ंग है .	- మీరు ఎ కకడి కె నా వెళల ాలా ? - హా , ఇం కో 4 5 నిమిష ాల లో నాకు ఒక సమా వే శం ఉంది .	0.6412
पता है मैं किस चीज से सबसे जयादा परे शान होती हूँ ?	ననను ఎకకువ గా కల వర పెటట ే విషయ మే ంట ో తెలుసా ?	0.5754
- फिर ? - फिर उनहोंने पूछ ता छ की .	- ఆ తరవాత ? - ఆ తరవాత ఇంట ర వయ ూ జరిగింది .	0.5744
तुमने उनहें यह सं तु ष टि कयों दी ?	చూ సి వాళల కి ఆ నం దానని ఎందుకు కలి గి ంచడం ?	0.5486
- मैं यहाँ तुमहारी देख भा ल के लिए हूँ . - आप मेरे डी ल र हैं .	- నినను చూ సుకో వాల సిన బాధ యత నా ది . - నువవు నాకు డ రగ స ఇ చ చే వయకతి వి , అంతే .	0.6458
आप समझ ती कयों नहीं हैं ? मुझसे यह नहीं होगा .	నీకు అరథం కా వ ట లేదా ? ఇక నా వలల కాదు .	0.5584
कम ब खत वा म प ं थी बकवास हमें उनहें निकाल ना होगा	తొ కక లో సో ది ఇలా ంటి వాళ లని త రి మే య ాలి	0.5118
मैंने सोचा कि तुम पा उ डर वाली कै फी न और यू ए च टी दू ध पी कर ऊ ब गई होगी .	ఇకకడ దొ రి కే ప ాలు , కా ఫీ ప ౌ డ ర కలు పు కొ ని తా గ ీ తా గ ీ మీకు వి సు గు వచ చేసు ంటు ందని తె చచా .	0.6410
सा ढ े दस ब जे , सा व धा नी के साथ ए र ॉल मै थि स से पूछ ता छ हुई .	ప ది నన ర , ఎ ర ర ొ ల మయా థ ి స తో పర య వే కష ణ లో ఇంట ర వయ ూ .	0.7050
मेरी मदद करो . उसके दोसत ों को फोन व ग ै रह करो .	ప నికి వచచే పని చేయ . తన సనే హి తు లకు కాల చేయ , వా క బు చేయ .	0.5687
वे यह कह ने की कोशिश करेंगे कि तुम सच में विश व स नी य खत रा थे .	నీ వలల చాలా భయ పడ డా రని వారు వా ది ంచే అవకా శం ఉంది .	0.5904
यह म ूल अ ंड र क वर काम ों के वि सता र के अं तर गत आता है	ఇది అస లెన అ ండ ర క వర ప నికి పొ డి గి ంపు గానే భా వి ంచ ాల సి ఉంటుంది ,	0.6148
अब मेरी बात सुनो .	ఒక విషయం చెప తా , వి ను .	0.4903
मैं हार नहीं मान ूँगी .	నేను పటటు వి డ వ ను .	0.4611
ए , मैं हमारी बात ची त के बारे में सोच रही थी	హేయ , మన మాట ల గురి ంచే ఆలోచి సతూ ఉననా	0.5413
कया कर ूँ ? मैं बस नजर रख ूँ अगर वह दिख ती है .	దే నికి ? నేను తన పె ఓ క న నే సి ఉ ంచా ను .	0.5672
