Hindi	Telugu	Similarity_Score
2 1 ह जार न ग द .	2 1 , 00 0 న గ దు .	0.6096
ए वार ड मिला है बा बा जी को .	బా బా అ వార డు గె లు చు కుననా రు .	0.5746
- हां . . . हां मार दे गी . - सब को मार दे गी .	- అవును . . . - ఆమె మన ంద రి నీ చం పు తుంది .	0.7069
मुझे मत छु ओ .	ననను తా క వదదు .	0.4331
कृपया एक बार जा ं च कर लो .	మీరు ఒక సారి త ని ఖ ీ చేయ గల రా ?	0.5462
तुम भी हर बात पर उ त ते जि त हो जाते हो .	పరతి చినన విషయం మిమమలని ఉ త తే జ ప రు సతుంది .	0.5640
" क पा ल शो धि त , भ ु जा वि शो धि त "	" క పాల శ ో ధి , భు జ విష ో ది త "	0.6121
च िर ों जी बा बा !	చి రం జీ బా బా !	0.4285
च िर ों जी बा बा !	చి రం జీ బా బా !	0.4285
च िर ों जी बा बा !	చి రం జీ బా బా !	0.4285
च िर ों जी बा बा !	చి రం జీ బా బా !	0.4285
वो जानते है .	అతను చేసతా డు .	0.4747
वो जरूर आए गी .	ఆమె వ సతుంది .	0.4404
अपनी माँ को पह चा न जाए गी .	ఆమె తన తల లి ని గుర తి సతుంది .	0.4910
- तुम तो वय व सा य बंद करवा ओ गे यार - - - इस माम ले के इं चार ज हम है .	- మీరు మన వయా పా రా నని నా శ నం చేసతా రు - ఈ కేసు కు నేను బాధ యత వ హి సతాను .	0.6686
नहीं , सू जी , मेरे देश को मेरी जरूरत है .	లేదు , సు జీ , నా దే శా నికి నేను అవసరం .	0.6352
सब अं ध विश वास है मेरे भाई .	ఇ దంతా మూ ఢ నమమ కం , సోద రా .	0.6092
श ों कू तुम बहुत अचछे हो .	నువవు చాలా మంచి అబబా యి వి .	0.5223
हम ला तो के भ ूत है मैडम .	మనం పటటు దల గా ఉండాలి మే డ మ .	0.5745
बा बा जी पर ण ा म बा बा जी सा ष टा ंग पर ण ा म .	శు భా కా ం కష లు , బా బా . మీకు వే యి వ ంద నాలు .	0.5645
मैं समझ ा नहीं सकती , लेकिन च िर ों जी ,	నేను వి వరి ంచ లే కపో తుననాను , కానీ చి రం జీ	0.5361
इसी लिए तो इतना पयार करते है तुम को .	అందుకే నేను నినను చాలా పరే మి సతుననాను .	0.5132
- नंबर डाल रहे है अपना . - लेकिन . . .	- నా నం బర ను సే వ చేసతుననా ను . - కానీ . . .	0.6699
ये सिरफ मैडम है अभी ना कि कि च कं डी .	ఆమె ఇపపుడు మే డ మ మాతరమే , కి చ క ండి కాదు .	0.5787
जब से दद दू पू रे हुए है	అతను చని పోయి న పపటి నుండి ,	0.4888
भ ै या ये तो शक ती शा ली आत मा लग ती है .	ఇది ఒక శ కతి వ ంత మెన ఆ తమ గా కనిపి సతుంది .	0.5248
मुझे पता नहीं ये वापस कैसे आ ग य ी ?	ఆమె ఎలా తిరిగి వచచి ందో నాకు తెలియదు .	0.5391
मैडम , वि ष हर ण दि व स है आज .	మే డ మ , ఈ రోజు డి టా కస డే .	0.6401
आई ये मु सी ब त बा बा आई ये .	సవా గ తం , వె ఫ ల య మెన బా బ ాలు .	0.5949
लेकिन हमारे पास डे ट नहीं है मैडम .	కానీ పర సతు తం , మాకు ఖ ాల ీ లు లేవు మే డ మ .	0.5190
आप एक काम करो आप इस वकत ज हां भी हो अपना सही पता बता दे .	మీరు ఎకకడ ఉననా రో చెపప ండి , మాకు మీ ఖ చచి త మెన చి రు నా మా చెపప ండి ,	0.5410
कहानी की ज ड तक तो पहु ं च ेंगे चा चा .	లేదా క థ య ొ కక మూ ల ాల కు వెళల ండి , మా మ యయ .	0.6047
अरे सु शी ल जलदी कर . जलदी .	సు శ ీ ల తవర పడ ండి . తవర గా .	0.5811
मन तो हमारा भी है . . .	నేను కో రు కుంటుననా ను . . .	0.5737
कि सा ले भ ूत नहीं होते .	ద యయ ాలు నిజ మెన వి కా వు అని	0.5488
ब डे भाई होने की कोई जि म मे दा री नहीं नि भा ये हो तुम	ఒక పెదద అనన యయ బాధ యత మీరు ఎ నన డ ూ నిర వ హి ంచ లేదు ,	0.5786
तुमहारी तरह भ ूत परे त पक ड ने के सप ने हमने भी देख े थे समझ े तुम ?	నేను ఆ తమ లను పటటు కో వాలని కల లు క ననాను , మీకు వి ని పి సతు ందా ?	0.6199
मा या . न मस ते , कया तुम हो ?	మా య . మీరు అకకడ ఉననా రా ?	0.5330
इ शक में ते रे इस क दर मैं ड ू बा ड ू बा	నేను పూరతి గా నీ పరే మ లో ము ని గి పోయా ను .	0.5733
अं तर रा ष ट री य !	అంత ర జా తీ యం !	0.5326
तुमहारी जिंदगी ना केवल दो चीज ों से चल ती है .	మీ జీవితం కేవలం రెండు విషయ ాల పె ఆ ధా ర పడి ఉంటుంది .	0.5759
ग ॉ गल बा बा , स पे स बा बा , बं गा ली बा बा , यो डा बा बा , बु आ ता ंत रिक न ख म ं ती	గో గు ల బా బా , స పే స బా బా , బ ంగ ాలి బా బా , యో దా బా బా , తా ంత రిక మరియు కా సట రే షన .	0.5949
गा य ब होने का म ं तर लि खा है इसमें ?	మా యం అయి పో వడానికి ఏదెనా మ ంత రం ఉందా ?	0.5832
स ली उ लट बा बा ए ंड सन स हम है मैडम .	మేము అస లెన ఉ లల త బా బా అ ండ స నస , మే డ మ .	0.6455
दम है तो इसके घर में घु स के दिखा .	మీరు ఆమె ఇంట లోకి పర వే శి ంచడం చూ దదాం .	0.5870
और इस आत मा को अपने व श में कर ल ेंगे .	మరియు మేము ఈ ఆ తమ ను నియ ంత రి సతా ము .	0.6083
" ना इट रा इ डर म , सन रि सर म "	" నె ట రి డె రు మ , స న రి సు రు మ "	0.5741
आपके बे टे की आत मा है आ ख री इ चछ ा बता रहा है .	మీ కొ డు కు ఆ తమ తన చి వరి కో రిక ను మాకు చెబు తోంది .	0.6276
हम सब सुरकष ित र हें गे .	మన ము సు ర కషి తంగా ఉంటా ము .	0.4819
ह ॅ लो . कि चु जी घर पे है .	హలో . మే డం ఇంట లో ఉందా ?	0.6037
कौन सा दूस रा ऑ फि स मैडम ?	ఏ ఇ తర కార య ాల యం , మే డ మ ?	0.5917
" जा गर ण म . भा स कर म . आ रो ग य म से तु य म "	" జా గర ణం . భా స కా రం . ఆ రో గ యం సే తు యం . "	0.6975
चु प चा प श ों कू को दू ध पि ला ओ . जाओ .	ష ో ం కు కి ప ాలు త రా గి ంచండి . వెళళ ండి .	0.6309
मेरी कि ता ब !	నా పు సత కం .	0.4921
मेरी कि ता ब !	నా పు సత కం .	0.4921
मेरी कि ता ब .	నా పు సత కం .	0.5095
हां ये बेह तरी न होगा .	అవును , ఇది స రెన మా రగ ం .	0.5521
न मस ते दी दी .	హలో సోద రి .	0.4320
क न ु , कृपया . ऐसा दोबारा नहीं करना .	కను , దయచేసి . దీ నని మళలీ చేయ కు .	0.5536
म टन से क वा .	మ టన సే కు వా .	0.5924
कृपया . . .	దయచేసి . . .	0.6538
का ली ऊ र जा .	చ ీ క టి శ కతి .	0.4344
मुझे ऐसा महसूस हो रहा है सब कुछ जलदी ठीक हो जाएगा .	తవర లో అంతా సా ధా రణ సథి తి కి వ సతుంది అని నాకు బ ల మెన నమమ కం .	0.5621
भ ूत से डर नहीं लगता ?	మీరు ద యయ ాల కు భయ పడ లేదా ?	0.5179
मुझे ठीक से समझ नहीं आया कया बोल रही है .	ఆమె ఏమి చెబు తో ందో నేను అరథం చేసుకో లేక పోయా ను .	0.5471
ये कया कर रहे हो भ ै या ?	ఏం చేసతుననా వు సోద రా ?	0.5179
- " ओ म फ ट ! " - " फ ट . . . "	- " ఓ ం ఫ ట " - " ఫ ట . . . "	0.8280
का ली ऊ र जा !	చ ీ క టి శ కతి !	0.4344
का ली ऊ र जा !	చ ీ క టి శ కతి !	0.4344
का ली ऊ र जा !	చ ీ క టి శ కతి !	0.4344
तो ये कया हो रहा है ?	ఇపపుడు ఏమి జరుగు తోంది ?	0.4814
ये खुद तक ली फ में है .	ఆమె స వయ ంగా బాధ లో ఉంది .	0.5750
ति त ली चलो .	తి త లీ రండి .	0.3876
- अब कया अंदर आए ं गी पीछे हो . - न ही . ठीक है . ठीक है .	- లేదా మీరు లోప లి కి వ సతా రా ? - లేదు , నేను ఇకకడ ే ఉంటా ను . .	0.6469
बा बा की गु ड िया की वजह से अब हमें अचछी नी ंद आ ये गी .	బా బా బ ొ మమ కు ధనయవాదాలు ఇపపుడు మనం పర శా ంత ంగా ని దర పో వచచు .	0.6207
निय त जि तनी छो टी है आपकी घर उ तना ही बडा .	మీ ఉద దే శ ాల కంటే మీ ఇ లలు చాలా పె ద ది గా ఉంది .	0.5425
हम टर न अ रा उ ंड कर सकते है क न ु .	మేము దీని ని మ లు పు తి పప గల ము , కను .	0.5746
दद दू नो मिन स नो नो !	లేదు అంటే లేదు తా త యయ !	0.5125
दद दू की आत मा का ज यू स .	తా త యయ ఆ తమ య ొ కక ర సం .	0.6123
ऐसे कया घ ूर रहे हो ?	మీరు ఎకకడ చూ సతుననారు ?	0.4825
जब किसी म ृ त आत मा का अं ति म सं स कार नहीं होता	ఒక శ రీ రా నని ఆ చా ర బ దధ ంగా ద హ నం చేయ నపపుడు ,	0.6517
" र म रे म रो म पु त लि का पर ण ा म जा गर ि ता जा गर ि ता "	" ర మ ర మ రో మ పు టట ాలి క పరా ణం జా గ ృ త జా గ ృ త "	0.6746
सा दर पर ण ा म कि च कं डी .	శు భా కా ం కష లు , కి చ క ండి .	0.6076
शुकरिया शा हर ु ख भाई .	ధనయవాదాలు , షా రు ఖ బ రో .	0.5050
ये तो बहुत मी ठा है .	ఇది చాలా తీ పి గా ఉంది .	0.4800
" ति सट ति सट मन दे हम "	" టి సట టి సట మన దే హం "	0.6016
मुझे तो लगता है ये उ लट बा बा के बे टे है ही नहीं .	వారు ఉ లల త బా బా కు మా రు లు కాదు అని నేను అనుకుంటుననా ను .	0.5810
मैडम की श ॉ पि ंग , मैडम की श ू टि ंग , फै ट री , श ों कू , मे क अप .	మే డ మ షా పి ంగ , మే డ మ ష ూ టి ంగ , ఫ యా క ట రీ , ష ో ం కు , మే క ప .	0.7265
त सवी र देख रहे थे हमारे बा बा की .	మా నానన చి త రా నని చూ సతుననాను .	0.5672
सं तु जी हम वि भ ू ती और च िर ों जी	స ంత ూ , మేము వి భ ూ తి మరియు చి రం జీ .	0.6055
तुम चु प चा प एक को ने में ख डे रहो .	ని శ శ బ ద ంగా ఒక మూ లలో ని ల బడ ండి .	0.6455
हम सुरकष ा कर रहे है आपकी . जे ड पल स सुरकष ा .	జీ - ప లస భ దర త . నేను నినను ర కషి సతుననాను .	0.6188
मा या ! हे भगवान ! मा या , कया तुम ठीक हो .	మా య ! ఓ రి దేవుడా ! మా యా , నువవు బా నే ఉననా వా ?	0.5546
भ ै या . . .	సోద రా . . .	0.6321
भ ै या . . .	సోద రా . . .	0.6321
उ लट बा बा .	ఉ లల త బా బా .	0.4425
मिल ग य ी ! मिल ग य ी . भ ै या हमें इस कि ता ब की कु ं जी मिल ग य ी .	కను గొ ననా రు . కను గొ ననా రు . సోద రా , నేను తా ళ ం చె వి ని కను గొ ననాను .	0.5840
अचछा . . .	అలా గా . . .	0.5861
अचछा . . .	అలా గా . . .	0.5861
भ ै या . . .	సోద రా . . .	0.6321
म ज दूर ों के बिना चा य के बा गा न में कुछ हो नहीं सकता .	కార మి కులు లే కు ంటే టీ ఎ సట ే టలు ఎందు కూ ప నికి రా వు .	0.6546
" नहीं , नहीं , आपके सम र थ न के लिए धनयवाद . "	" లేదు , లేదు , మీ మ దద తు కు ధనయవాదాలు . "	0.5546
बडी भ यान क थी बा बा जी .	ఆమె భ యా న కంగా ఉంది .	0.4420
इस छो टे से प ौ धे को देख िए . यह चा य है .	ఈ అంద మెన చినన మొ కక ను చూడ ండి ఇది టీ మొ కక .	0.6464
ये लो . . .	ఇకకడ . . .	0.5644
भ ै या . . .	సోద రా . . .	0.6321
हे श ों कू !	హే , ష ో ం కు !	0.4377
शु भ रात रि .	శు భ రాతరి .	0.4621
बा बा जी भ ूत बन ग ये !	బా బా ద ె యయ ంగా మా రా రు !	0.4527
अ बे तुम लोग य हां हो .	నువవు అకకడ ఉననావు .	0.3586
अं ति म च रण .	చి వరి ద శ .	0.5342
भ ै या . . .	సోద రా . . .	0.6321
चलो मा या .	రండి , మా య .	0.3480
भ ै या . . .	సోద రా . . .	0.6321
ओ नै नों से नै नों की ल डा ई है	ఇది రెండు క ళల మధయ జ రి గే యు దద ము	0.5536
मेरी चाह त में तो व फा भी है द गा भी है	నా పరే మ ని ండి పోయింది వి ధ ే యత మరియు ద రో హం .	0.5395
सर मुझे माल ुम है ये लोग कहा ं ग ये है . ध र म शा ला की तरफ ग ये है सर .	సర , వారు ఎ కకడికి వెళ తుననా రో నాకు తెలుసు . వారు ధ ర మ శ ాల వెపు వెళ తుననారు .	0.6146
- भ ै या भ ै या कया कर रहा है ? - अरे कया अ नाम श ना प ब के जा रहे हो ?	- మీ సోద రు డి కి పి ల వడం ఆ పు . - మీరు చెపపే ది మీరు వి ననా రా ?	0.6407
हमें शु द धि कर ण म ं तर पढ ना है	నేను శు దధ ీ క రణ మ ంత రం జ పి ంచాలి .	0.6213
" आ ंग या ंग र म ल ुम व ुम स वय ं मस य "	" ఆ ంగ యా ంగ ర మ ల మ వ మ స వయ మ సయ "	0.6341
आप शुरू तो कीजिए .	దయచేసి చెపప ండి . . .	0.4498
आप घ बरा ई ये मत मैडम .	చి ంతి ంచ క ండి మే డ మ .	0.4824
म ज दूर ों के बचचे है .	కార మి కు ని పిలల లు .	0.5515
श ों कू . बहुत अचछे .	ష ో ం కు . మంచి బ ాలు డు .	0.4541
- तुमने देख ी है कि च कं डी . . . - बा बा जी वकत ही कहा ं मिल ता है ?	- మీరు కి చ క ండి ని చూ సా రా . . . - బా బా , సమయం ఎకకడ ఉంది ?	0.7007
ओ कि च कं डी अपने इस अ व शे ष से जु ड जा .	ఓ కి చ క ండి నీ మ ృ త దే హా నికి తిరిగి వెళళ ు .	0.6181
सच ची भ ै या हमें भी फि ली ंग आ रही है .	నాకు కూడా ఒక అను భ ూ తి కలు గు తోంది సోద రా .	0.6088
अ बे च पड ग ं जु ना कि च कं डी म ट के के अंदर है	ఓ రి ము ర ఖ ు డా ఈ కు ండ లో కి చ క ండి లేదు ,	0.6792
तुम ना अपनी बा यो लॉ जी झा ड ते रहो बस .	మీరు చేసే దంతా నా హా ర మో న లను ని ంది ంచ డ మే .	0.5451
दिल मेरा जानता है	నా హ ృ ద యా నికి తెలుసు	0.4132
लग न और मे ह न त से त ं तर वि द या की सा ध ना कर ों गे	మీరు ఈ మ ంత ర ాలను అ ం కి త భా వం మరియు క ృ షి తో పా టి సతే ,	0.6635
ये अ चा न क ह ृ द य परि व रत न कैसे हो गया तुमहारा ?	నీ ఈ ఆ కస మి క పరి వర తన కోసం నేను నీకు ఋ ణ పడి ఉంటా ను .	0.6671
मेरे पिता जी को इस पर गर व था .	మా నానన నిజంగా గర వ పడ తా డు .	0.5772
तुम बहुत भ ो ले हो रे चि कु .	నువవు చాలా అ మా య కు డి వి , చి కు .	0.5803
दूसरे ऑ फि स का ति जो री ह री .	ఇ తర ఆ ఫీ సు లో ఉనన బీ రు వా , హ రి .	0.5903
एक ब करी के लिए इतना ब वा ल .	మే క గురించి చాలా ఆ రా ట పడ డా డు .	0.5287
बस हमें एक ख रा माम ला मिल जा ये ना .	కానీ నాకు కా వల సి ంద లలా ఒక నిజ మెన కేసు .	0.5334
नहीं , नहीं , आपके सम र थ न के लिए धनयवाद .	లేదు , లేదు , మీ మ దద తు కు ధనయవాదాలు .	0.5188
बा बा जी बहुत ज ञ ा नी . बहुत अचछे हैं .	బా బా తెలి వెన వారు . అతను చాలా మంచి వాడు .	0.5522
हमारे पास सबसे अचछा सं गी त होगा , सबसे अचछा कॉ क टे ल .	మన ము అకకడ ఉ తత మ సంగ ీ తా నని మరియు ఉ తత మ కా క టె యి ల పొ ందు తా ము .	0.6010
तो मतलब अब कि च कं डी मा या जी से निकल कर हमारे अंदर आ ग य ी है .	కి చ క ండి మా య శ రీ రా నని వి డి చి పె టటి ంది , ఇక ఇపపుడు ఆమె నా లోప ల ఉంది .	0.6163
चि कु फि ली ंग से ह त के लिए हा नि कार क है .	చి కు , భా వ ాలు ఆ రో గ యా నికి హా నిక రం .	0.6356
तुम चाह े ह जार बार सही सा बि त हो जाओ भ ै या .	మీరు ఒక డజ న ల సా రలు మీరు సరి అయి ఉండ చచు , సోద రా	0.5973
हे छे दी कैसे हो ?	చె డ డీ , ఎలా ఉననావు ?	0.4831
4 - 5 बार .	ఐ దు సా రలు .	0.3622
कि च कं डी !	కి చచ క ండ ీ !	0.4217
गा ं व वा लों से बात की लेकिन सब अं धे रे में ती र मार रहे है .	నేను గరా మ సతు లతో మాటలా డా ను , కానీ వార ంద రూ ఏదో అ ంచ నాలు వే సతుననారు .	0.6080
" अ व शे ष म "	" అవ ష ే ష ు మ "	0.5743
बा बा की वि धी का मजाक मत उडा ओ ठीक है .	త ండ రి పని ని అవ హే ళ న చేయ వదదు , సరే .	0.5463
वि धि . . .	ఏమి . . .	0.5841
शुकरिया भ ै या . चलो चलो वि धी की तै या री करनी है .	ధనయవాదాలు సోద రా . రండి , కర మ కు సిదధ మ వు దాం .	0.5785
ये लो जलदी ग ट क लो .	కొంచెం తీ స కో ండి .	0.4509
कि च कं डी !	కి చచ క ండ ీ !	0.4217
हम अके ले आ ये थे और अके ले जाए ं गे .	మన మ ంతా ఎవ రికి వా రే ఒ ంట రి గా చని పో తారు .	0.5928
- चि कु . . . - हां .	- చి కు . . . - అవును .	0.7129
मा या . . .	మా య . . .	0.6057
बंद करो , मा या ! बस !	ఆ పు , మా యా ! చ ాలు !	0.5980
" पर वे शाय "	" పర వే శ య "	0.5977
हार र मो न .	హా ర మో నలు .	0.4454
अभी तुम बहुत छो टी हो बहुत जि द ं गी जी नी है तुम को .	మీరు ఇంకా చాలా చినన వారు . మీ ముందు సు దీ ర ఘ జీవితం ఉంది .	0.5847
व शी कर ण वि शे ष ज ञ 4 - 5 बार स वर ण प द क वि जे ता .	భ ూ త వె దయ ని పు ణ ు డు , ఐ దు సా రలు బంగా రు ప త క వి జే త .	0.6976
भ ूत मे ला 2 0 2 1 में आप सब का सवागत है .	స పి రి ట కార ని వాల 2 0 2 1 కు సవా గ తం .	0.7142
ये फ े मि ना से त ह ल का कैसे हो गया ?	మీ అంద మెన ముఖ ానికి ఇలా ఎవరు చేసా రు ?	0.5928
अरे कया कर रही हो ? दद दू	తా త యయ మీరు ఏమి చేసతుననా రు ?	0.5280
अरे ऐसी ना ला य क नि कम मी औ ला द	దే ని కీ ప నికి రా ని వారు .	0.4423
कैसे मु र झा ग ये बि चा रे . . .	అతను పూరతి గా ప ాలి పోయా డు	0.5219
ये हमारे मु ं ह से दू धी का बे ल का हे निकल रहा बे ?	ఎందుకు ఈ భ యం కర మెన తీ గ నా నో టి నుండి బయటకు వ సతుంది . ?	0.6215
" दे हम रा खि ता . गे हम रा खि ता . परि कम ण रा खि ता . "	" దే హం ర ఖ ి త . గే హం ర ఖ ి త . పరి క మా న ర ఖ ి త . "	0.6197
" दे हम रा खि ता . गे हम रा खि ता . परि कम ण रा खि ता . "	" దే హం ర ఖ ి త . గే హం ర ఖ ి త . పరి క మా న ర ఖ ి త . "	0.6197
अरे भ ै या बा बा को ढ ु ं ढ ते हुए आ य ी है ख रा माम ला लगता है .	ఆమె మన నానన ని వె తు కకు ంట ూ వచచింది . నిజ మెన కేసు లా అనిపి సతుంది .	0.6108
व शी कर ण स पे श लि सट	భ ూ త వె దయ ని పు ణ ు డు ,	0.5982
हम तो ता ंत रिक है .	మన ము తా ంత రి కు ల ం	0.5658
- कि च कं डी . - हां .	- కి చ క ండి . - అవును .	0.6102
शा बा स मेरे ला ल .	బ రా వో , నా అబబా యి .	0.4500
इस बद त मी जी का हर जाना अलग से देना पड ें गा मैडम .	మీరు ఈ అస భయ పర వర తన కోసం వి డి గా చె లలి ంచ ాల సి ఉంటుంది .	0.6184
डर के मा रे मेरी निकल ें गी नहीं .	నాకు మ ల బ దధ కం అని చాలా భ యం వే సింది .	0.5708
और उसके मु ं ह से बि ज ली निकल रही थी .	ఆమె నో టి నుండి వె లు గు వ సతోంది .	0.5808
बहुत बहुत धनयवाद .	చాలా ధనయవాదాలు .	0.4114
मैं म रे हुए लोगों को देख सकता ह ूं .	చని పోయి న వారి ని నేను చూశా ను . !	0.5553
कहा ं मर गया बे ?	మీరు ఎకకడ ఉననారు ?	0.4619
इ श के त बा ही त ौ बा	వి ధ వం స క పరే మ . . .	0.5805
इ श के त बा ही त ौ बा	వి ధ వం స క పరే మ . . .	0.5805
इ श के त बा ही त ौ बा	వి ధ వం స క పరే మ . . .	0.5805
कोई भ ूत व ूत नहीं होते है समझ ा ओ इन हें .	మీరు వా రికి చెపప ండి . ద యయ ాలు నిజ మెన వి కా వు .	0.5771
अरे ति त ली तुम किस दि शा में जा रहे हो ?	ఓహ సీ తా కో క చి లు క మీరు ఏ ది కకు కు వెళ తుననారు ?	0.5987
दद दू पागल हो ग ये हो दद दू .	తా త , పిచచి గా మాటలాడ కు .	0.5080
लेकिन अगर वि धी नहीं की तो	కానీ మనం కర మ చేయ కపోతే ,	0.5043
और इ हम रा छो टा भाई च िर ों जी वै द या .	మరియు నా సోద రు డు చి రం జీ వె దయ .	0.5885
अ बे ड रो मत लडकी नहीं दद दू है .	చి ంతి ంచ క ండి . ఏమెనా అతను మీ తా త యయ .	0.5692
भ ै या . . . कि च कं डी बन जाती है .	సోద రా . . . ఆమె కి చ క ండి మా రు తుంది .	0.6801
चि कु उ ठ गया तो ब वा ल हो जाएगा .	చి కు లే సతే ఇది సమసయ గా మా రు తుంది .	0.5408
हमने जो भी किया तुमहारे लिए किया .	నేను ఏ ది చేసి నా నీ కో స మే . . .	0.5055
मेरी बात सुनो ! हे मेरे भगवान !	దయచేసి నా మాట విన ండి . ఓ రి దేవుడా !	0.5321
बा बा की वि द या डि जर व ही नहीं करते हो .	మన త ండ రి జ ఞ ా నం పొ ంద డానికి మీకు అర హ త లేదు .	0.5696
मैं अपने लोगों के साथ एक जु ट ता से ख डी ह ूं .	నేను నా పర జ లకు సం ఘ ీ భా వ ంగా ని లు సతాను .	0.6447
तुम बो लो तो उ ठ ो तुम बो लो तो बैठ जाए .	మీరు లే వ మ ంటే లే వాలి , కూ రచ ో మ ంటే కూ రచ ో వాలి .	0.4907
आपने कहा ं था पूरी आ स था के साथ क दम बढ ा ओ हमने व हीं किया है .	నాకు నమమ కం ఉండ ాలని మీరు చెపపా రు , నేను చేసి ంది అదే .	0.5856
पा ं च ह जार साल पु रा नी भा ष ा है	ఇది 5 00 0 సం వ త సర ాల పు రా తన మెన భా ష .	0.5782
एक दिन जरूर सुना ए ं गे तुमहें .	దానిని నేను ఏదో ఒక రోజు చేసతాను .	0.5418
मैं उनका बेटा ह ूं ग ॉ गल बा बा .	నేను అతని కు మా రు డు గ ూ గు ల ల బా బా .	0.5759
अ बे . . .	హే . . .	0.7633
अ बे ह ट !	వెళళి పో .	0.3829
बेवकूफ !	అ మా య కు డు	0.2402
ख ूं खा र .	క రూ ర మెన .	0.4613
पे श गी 5 1 ह जार .	అడ వా నస , 5 1 , 00 0 .	0.5278
हां तो ठीक है . तब आप लोग म ूल रूप से नि : शु ल क हैं .	సరే , బాగుంది . అపపుడు మీరు స వ త హా గా ఉ చి తంగా చేసే అబబా యి లు .	0.6291
मैडम , मुझे कहना होगा ,	మే డ మ , నేను తపప క చెపప ాలి ,	0.5139
माफ करना पापा .	కషమి ంచండి , నానన .	0.3790
अरे वाह !	మంచిది .	0.3488
ओ ए ढ ा ं गी बा बा .	విన ండి , మో స గా డా .	0.4527
तुम रख ो .	ఉ ంచుకో .	0.3493
" बा बा ऐसे थे बा बा वैसे थे . . . "	" త ండ రి ఇది , త ండ రి అది . . . "	0.5567
कि च कं डी .	కి చ క ండి	0.4071
च िर ों जी !	చి రం జీ !	0.3766
मैं समझ रही हूँ .	నాకు అరథ మెన ది .	0.4812
सर , कया चार ज में अंदर डाल ेंगे हम को ?	సర , దే ని కోసం మీరు మమ మ లని అ రె సట ు చేసతా రు ?	0.5915
च िर ों जी .	చి రం జీ .	0.3766
च िर ों जी .	చి రం జీ .	0.3766
इसकी मदद करो च िर ों जी .	ఆమె కు స హాయ పడ ండి , చి రం జీ .	0.5050
बि ग ड का हे रहे हो भ ै या . तुम ही तो कह रहे थे चा ंस लो बे , चा ंस लो .	కో పం తె చచు కో కు సోద రా . మీరు ఒక అవకా శం తీసుకో మని చెపపా రు .	0.6400
आप चिंता मत कीजिए मैडम हम फिर से भ गा देंगे कि च कि ं डी को .	చి ంతి ంచ క ండి , మీ కోసం మేము కి చ క ండి ని వది లి సతా ము .	0.5866
तुम इसमें अपनी टा ंग नहीं अ डा ओ गे और ये फा यन ल है .	మీరు జో క యం చేసుకో కూడదు ఇక అదే జరుగు తుంది .	0.5647
तुमहें अंदर नहीं सी धे ऊपर भे जू ं गा . सी धा मु ठ भे ड .	అ రె సట లేదు , నయా యం మాతరమే . నే రు గా ఎ న క ౌ ంట ర .	0.6846
कुल प कष पा त ने पूरा देश बर बाद कर दिया है .	స వ ప కష పా తం ఈ దే శా నని నా శ నం చేసి ంది .	0.6445
ये हमेशा तुमहें सही रा सता दिखा ए गी .	ఇది ఎ లల పపుడ ూ మీకు మా రగ నిర దేశం చే సతుంది .	0.5541
आज रात की वि धी की तै या री कर रहे है भाई .	ఈ రాతరి కర మ కోసం సిదధ ం చేసతుననా ను .	0.5451
बा बा ने ना आपकी जिंदगी बचा ई है .	త ండ రి మీ పరా ణ ాలను కా పా డా రు .	0.5441
तुमहारा कोई भाई बहन है कया ?	మీకు ఎవరెనా తో బు టటు వు లు ఉననా రా ?	0.4619
यहाँ कुछ तो ग ड ब ड है .	ఇకకడ ఏదో తపపు జరిగింది .	0.4546
मुझे तुमहारा ख ून चाहिए .	నాకు మీ రక తం కావాలి .	0.4788
आप कैसे हैं , म हो द या ?	మీరు ఎలా చేసతా రు , మే డ మ ?	0.5817
- चलो चलो . - हां नि श चि त हो कर घर जा ई ये लेकिन . . .	- వెళ దాం . - అవును , ఇంటికి వెళళ ు , కానీ . . .	0.6238
गा कयों नहीं रही त ू ?	మీరు ఎందుకు పా డ టం లేదు ?	0.4279
हां बार का नाम पापा के नाम पे रख ेंगे ना .	అవును . . . మేము మా బా ర కు మా నానన పేరు పె డ తా ము .	0.5415
तुम उससे जी त नहीं सकते .	మీరు ఆమె పె గె లవ లే రు .	0.5438
अ कल म ंद ी उस ी में हैं .	ఇది మాతరమే తెలి వెన పని .	0.4529
शु भ सं ध या मि स कि च चु .	శు భ సా య ంత రం , మి స కి చచు .	0.6416
एक दम सही इ रा दा है चि कु .	ఇదే స రెన కో ణం , చి కు .	0.5674
बेटा न मस ते करो अं कल को .	మా మ యయ కు హలో చెపప ండి .	0.5889
ह ॅ लो , भ ूत पुलिस परा य वे ट लि मी टे ड आप की से वा में	హలో , భ ూ త పోలీ స పర ె వే ట లి మి టె డ , మీ సే వ లో .	0.6752
फा ट क खो लो पिछ ली बार हमने खो ला था .	వెళలి గే టు ఎ తత ండి . ఇది నాకు చి వరి సారి .	0.5156
पयार मो ह ब ब त एक तरफ व या पार एक तरफ .	వయా పార ంతో పరే మను మరియు ఆ ప యా యత కల ప వదదు .	0.5549
शायद गलती से हम आप पे घु से ड दि ये .	నేను పొ ర పాటు న ఆమె ను నీ లోప ల బం ధి ంచా ను .	0.5736
मेरे त ं बू के बाहर कयों पडे रह ते हो भाई ?	ఎందుకు ఎపపుడూ మా గు డా రం వె లు ప ల వే లా డు తుననావు ?	0.5561
