Hindi	Telugu	Similarity_Score
अपना राज छ ि पा ए रख ें .	మీ ర హ స యం దా చు కో ండి , సర .	0.5458
समझ गए . हम आपके लिए दूस रा सा थी ला ते हैं .	అది వి ననా ం , మీకు వెంట నే భ ర తీ సి పా యి ని పం పు తా ం .	0.5833
ये वॉल ट ट ू ट ते नहीं हैं .	ఆ వాల టలు అ భ ే దయ మెన వి .	0.5880
अगर आप मुझे आगे बढ ने को क हें गे , तो मैं जा ऊँगा .	ననను ముందు గా దా డి చేయ మ ంటే , నేను చేసతాను .	0.5820
आपके साथ भी यही हुआ था ?	మీకు జరిగి న ది అదే నా ?	0.5303
परे शा नी नहीं होगी . कई मिल जाएँगे .	అది సమసయ కాదు , చాలా మంది సి పా యి లు ననా రు .	0.5430
अचछे लग रहे हो .	చాలా బాగుంది .	0.3539
ताकि हम सं घ से और लोग भेज ने को कह सक ें .	అలా సో దర జా తి ని అద న పు బ ల గ ాలను పం ప మని అడుగు దాం .	0.6116
वैसे , वह . . .	అంటే , అతను . . .	0.6292
मेरे लिए यह सिरफ अचछी बात नहीं है . यही सच है .	అది నాకు సా ను కూ ల ధ ో రణ ి కాదు . అదే అస లెన పూరతి వా సత వం .	0.5916
- एक दम बकवास है . - ट ै फी ?	- అది దారు ణం . - టా ఫీ ?	0.5731
पे ची दा माम ला है , है न ?	ఇది సం క ట సథి తి , కదా ?	0.5649
हमें वह भ ूत मिला , तो टा र गे ट मिल जाएगा .	కానీ జీ వ పి శా చి ని దొ రికి తే , లకష యం దొ ర కు తుంది .	0.5526
सु रा ग मिल गया . हाँ .	దా రి దొ రికి ంది . అవును .	0.5037
यह आ देश है , मेरे सा थी .	ఆ దే శి ంచా ను , సి పా యి .	0.5888
मेरी रा य में तो वो अ भ या स वाले	ననను అడి గి తే , ఆ అ ధ యయ నాలు ,	0.5625
ये परा ण ी धी रे - धी रे प चा ते हैं .	ఆ గల పర లకు జీ రణ శ కతి త కకువ .	0.5248
फिर नए र ं गर ू ट ों की खे प आई	కొతత ని యా మ కాల తో బ ట వా డా వచచా క ,	0.5669
मतलब हम ला वर वॉल ट 3 2 में इसी लिए आ स के	ఆ రె డ రలు వాల ట 3 2 లోకి రా గ లి గా రు ,	0.6165
कयों न हम मेरे ब जा य इसकी पि टा ई करें ?	నాకు బ దు లు గా అతని ని చి త కక ొ డి తే ?	0.6280
उ ठ ो यार . बहुत मे ह न त की . यार , सी न बढिया रहा .	ఇది గో . ఇ వాళ కష ట ంగా ఉంది . బా బ ూ , అది చ కక ని స నని వే శం .	0.6466
ए मिल , यहाँ आओ , मुझे तुमसे जरा बात करनी है .	ఎ మి లీ , ఓ కష ణం మాటలాడ దాం , ఇలా వ సతా వా ?	0.6432
मैं हमेशा की तरह इसे गिर फ तार नहीं कर सकता ?	మా మూ లు గా చేసే లా తన ను అ రె సట చేయ లే నా ? నేను చేసే ద దే .	0.5160
दा ँ त ों के डॉ क टर दा ँ त ख री दे जाते हैं	ద ంత వె ద యు డు మేము ద ంత ాలను కొ ంటా ం	0.5811
म हा पु जा री कहते हैं	ఎ ల డ ర క లె రిక ఏమ ననా ర ంటే	0.4539
सिरफ वॉल ट 3 2 ही नहीं ,	వాల ట 3 2 వర కే కాదు ,	0.5526
अ ख बार में हर दिन किसी अ भ या स की बात आती थी .	ఏదో ఒక అ ధ యయ నం పె చ ద వ కుండా వార తా ప త రిక చ ద వడం కు దర దు .	0.6215
और वह कु त ता ?	కు కక సంగ తే ంటి ?	0.4964
और वे तैयार हों तब मार लो भी .	వాళలు సిదధ మ య యా క , మార లో వ .	0.5634
सच तो यह है हम उनहें य ूँ ही छोड नहीं सकते .	వాళ లను వదిలే య లే ము అనే ది క ఠ ో ర వా సత వం .	0.6191
का श , मर ने से पहले उसे भी कोई पी ट ने को मिल जाता .	అతను వే రే వాళ లను కొ టట డానికి త గి న ంత కాల ం బ తి కు ండ ాల సింది .	0.5941
इसलिए सबसे नै ति क स मा धा न यही है कि इन कै दि यों को	అత య ంత నె తి క పరి ష కా రం ఏంట ంటే , ఖ ె దీ లకు పు న రా వా సం కల పి ంచి ,	0.6235
आप लोग ई श वर का कार य कर रहे हैं और हर अचछे	పరతి మర యా ద సతు డె న అ మె రి కా వా సి తర ఫ ు న ,	0.6025
ऐसी बातें फिर कभी नहीं हों गी .	ఇక ఇలా ంటి వె తే ? ఎ నన టి కీ మళలీ జరగ వు .	0.4720
तुम अपनी माँ से पूछ लो .	సరే , నువవు మీ అమమ ను అడ గ ాలి .	0.5141
शुकर है वे सुरकष ित हैं .	వాళలు కష ే మ ంగా ఉండ డం సంతోష ం .	0.4772
तुमहारा ना श ता आ गया है .	మీకు అ ంది ంచే భ ో జ నం వచచింది .	0.4940
तो हमें कया करना चाहिए ?	అయితే , మా కే ం పరతి పా ది సతా వు ?	0.4171
तुम वॉल ट की हो न .	నువవు వాల ట ని వా సి వి .	0.4611
तुमने मुझे बचा या .	మొద ట నువవే కా పా డా వు .	0.4868
ऐसे . . . धनयवाद . यह सू ट तो त ंग है .	ఇది . . . ధనయవాదాలు . ఈ సూ ట బి గు తు గా ఉంది .	0.6922
तुमहारे र ंग में ही बना या है .	అది నీకు న పప ే రం గు లో కూడా చేశారు .	0.5708
मुझे चले गी .	అ ంగ ీ కరి సతాను .	0.4626
टर ै कर क ने कट हो रहा है . . . हो गया	ట రా కర క నె క ట అవు తోంది . . . ఎ నే బు ల అయి ంది	0.6444
कहाँ है वह ?	అది ఎ కక డు ంది ?	0.4195
इसलिए नहीं कि वह बुरा था , बस . . .	వయకతి గ తం కాదు , తెలుసు గా , అది కేవలం . . .	0.6176
- वे हतया रे हैं . - वे भ ट के हुए हैं .	- వాళలు హ ంత కులు . - వాళ లకు వే రే ది తెలియదు .	0.5825
हाँ , उस तरफ . उस ी तरफ तो है .	హా , అ టు వె పే . క చచితంగా అ టు వె పే .	0.5180
मेरी भी बहुत पि टा ई करते थे .	వాళలు ఎపపుడూ ననను చి త కక ొ టటే వారు .	0.5521
- कम यु नि सट ? - हाँ .	- క మ యూ ని సటా ? - అవును .	0.6380
जी , यो द धा टा इट स .	తపప కుండా , నె ట టె ట స .	0.5085
अंदर जा रहा ह ूं !	లోప లకు వెళ ు తుననాను !	0.4670
समय बी तने के साथ मैंने खुद देखा है कि	కాల ం గ డి చే కొ దద ీ , వయకతి గ తంగా ఏం గ మని ంచా న ంటే ,	0.5423
तुम भ वि ष य बदल सकती हो	నువవు ననను మో ల డే వర దగగర కు	0.5354
तो मुझे यह वि चार आया .	నాకు త మా షా ఆలోచ న వచచింది .	0.5129
तुम इस समय कम प यू टर और जानकारी के रख र खा व में हो .	పర సతు తం కం ప యూ టర లు , సమా చా ర నిర వ హ ణ లో నువవు పని చేసతుననా వు .	0.6248
वा इ लड वे सट में वय व स था ला ते हैं .	వె ల డ వె ల డ వె సట లో కర మ శి కష ణ .	0.6353
पर यह धी मी , च ं चल खुश बू है .	కానీ ఇది మ ంద రం , సర స ంగా ఉంటుంది .	0.5738
वही , जो वे हमारे साथ करते .	వాళలు మన కే ం చేశా రో , అదే చేయ గల ం .	0.5192
चिंता मत करो . पे शे वर के साथ काम कर रही हो .	చి ంతి ంచ కు , బ ే బీ . పర ొ ఫె షన లతో నీ పని .	0.6193
फ ॉल आ उ ट	ఫ ాల ౌ ట	0.3657
नहीं .	చేయ ను .	0.2804
यो द धा टा इट स ! पलीज !	నె ట టె ట స ! పలీజ !	0.5008
जो वि न मर ता से बता ता हूँ .	గ ౌ ర వ ంగా వె లల డి సతాను .	0.5344
मैंने वॉल ट 3 1 के ओ वर सि यर को टे ली ग राम कर दिया है .	వాల ట 3 1 లో పర య వే కష కు నికి టె లి గరా ం పం పా ను .	0.6867
ये भ ूत भी .	జీ వ పి శా చు లు .	0.4782
रुको ! ट ॉर चर करना गलत है .	అ పు . హి ం సి ంచడం తపపు .	0.5377
इसी लिए मैं इतना मो टा हूँ .	ఏ దే మెనా , అందుకే లా వు గా ఉంటా ను .	0.4766
और यह फै सला हमें साम ू हि क रूप से लेना होगा .	ఆ నిరణ యానని మనం ఉ మమ డి గా తీసుకో వాలి .	0.5863
न ॉर म , तुमहें कुछ कहना है ?	నువవు ఇం కే మెనా చెబు తా వా , నో ర మ ?	0.5429
बताओ .	చెపపు .	0.3438
मा लि क !	పర భ ూ !	0.3755
अगर तुम मुझे मो ल डे वर तक पहुँ चा दो .	తీసుకు ని వెళల గ లి గి తే భ విష యత తు ను మా రచ గల వు .	0.6005
कोई ग ं भी र वि चार नहीं है .	మీరు అ ంగ ీ కరి సతా రని భా వి సతాను .	0.5056
पर अब वे नहीं हैं , है न ?	సరే , ఆయన ఇపపుడు లే రు , ఉననా రా ?	0.5408
इससे वि कि रण रु क जाता है ?	ఇది నిజంగా రే డి యే షన ఆ పు తు ందా ?	0.5675
य म य म बरा ंड त ले अं डे	య మ య మ బ రా ండ డె వి ల డ గు డ లు	0.6117
मुझे वह चि तर दिखा ओ .	నాకు న మూ నా ప టం చూపి ంచు .	0.5351
य म य म बरा ंड त ले अं डे	య మ య మ బ రా ండ డె వి ల డ గు డ లు	0.6117
ठीक है . बैठ क स थ गि त .	సరే . సమా వే శం ము గి సింది .	0.4888
बेवकूफ कमी ने , सब तुमहारी गलती है .	చెతత వెధవ , ఇ దంతా నీ తపప ే నని నీకు తెలుసు .	0.5448
मि . ह ॉ वर ड , आपको क पडे बदल ने होंगे .	నీ కోసం కొంచెం కా సట యూ మ మార పు , మి . హా వర డ .	0.6274
यार , वह यो द धा तो जब र द सत था , है न ?	బా బ ూ , ఆ సె ని కు డు నిజంగా పెదద విషయం , కదా ?	0.6200
" तो तुम भ ूत हो ? अब तुम मा रे गए . "	" ఓ , నువవు జీ వ పి శా చి వా ? నువవు చచ చా వ ంత ే . "	0.5772
किस ने किया होगा यह ? भ ूत , या लडकी ?	ఈ పని చేసి ంద ె వర ో , అమమా యా , లేక జీ వ పి శా చా ?	0.5133
जि से सारे काम ना पसंद हों उसे डि मो ट कैसे करेंगे ?	తను పని చేసిన ఏ పని న చచ ని వాడి ఉద యో గ సథా యి ఎలా త గ గి ంచ గల రు ?	0.5655
सिरफ मेरा सिर .	కేవలం నా తల వర కే .	0.4181
सिर मिल गया ! हाँ !	అదే తల ! అవును !	0.4919
जिस में बु रे समय में आदमी की ता कत पता चल ती है ,	కలి షట పరిసథి తి ఎదు రె తే , ఓ వయకతి శ కతి ,	0.5787
मैं ग ंद गी करता था , मतलब हमें बहुत खिला या जाता ,	నేను వి సర జ కు డిని , మాకు తి ండి పె డ తారు ,	0.5545
वे सट लै ंड का अपना स वर ण ि म निय म है .	సరే , బం జ రు భ ూ మి కి స ొ ంత ప సి డి నియ మ ం ఉంది .	0.6369
जाने में ? तुम और चे ट ने उसे खत रे में डा ला	దా టి ంచ డ మా ? నువవు , చె ట నీ చె లలి ని పరమా ద ంలో పడ ే శా రు ,	0.5942
जैसा आप ठीक समझ ें .	మీకు ఎలా కావాల ననా సరే .	0.4517
सर , पलीज .	సర , దయచేసి .	0.4768
- मि . ह ॉ वर ड . - हैलो .	- మి . హా వర డ . - హలో . హాయ .	0.6371
मे क सि को की एक पु रा नी कहा व त है : " बद सू रत , म जब ूत , और अ भ ि मा नी . "	ఓ మె క సి క న పర శం స ఉంది : " ఫె యో , ఫ ు య ె ర టే , యి ఫర మ ాల . "	0.7425
मतलब , " वह बद सू रत , ता कत वर था और उस में गर ि मा थी . "	దాని అరథం , " అతను వి కా రి , బ ల వం తు డు , అయి నా అతను మర యా ద సతు డు . "	0.6523
ठीक ही था . मतलब , किसी ने मुझे तक ली फ दी ,	దానికి అరథం ఉంది . అంటే , ఓ మనిషి నాకు హా ని చే సతే ,	0.5696
ट ॉर चर दुनिया में	అనని విషయ ాల లో	0.4067
अचछा बं दा था .	అతను మంచి మనిషి .	0.4674
बुरा लगता है .	నాకు బాధ గా ఉంది .	0.4456
मैं उनहें शे कस पि यर सि खा सकता हूँ	రె డ ర లకు ష ే కస పి య ర నే ర ప గలను ,	0.5677
न ॉर म , मेरे दोसत ,	నో ర మ , నే సత మా ,	0.5764
बताओ कया बात है .	అదే ంట ో చెపపు .	0.4508
खैर , एक अ भ या स में पता चला . . .	ఏ దే మెనా , ఓ నిర ది షట అ ధ యయ నం పర కా రం . . .	0.6690
माफ करना , लि पस टि क है .	మన ని ంచు , లి ప స టి క .	0.5903
आप तो . . . मा लि क हैं .	మీ రే కదా . . . సర .	0.5995
हाँ , जरूर इस . . .	హా , క చచితంగా ఇదే . . .	0.6067
तुम मेरा चा रा हो .	నినను ఎ ర గా వాడు తుననా .	0.4696
मैं तुमहारा सिर फो ड दू ं गा !	నీ పు ర రె వి పప దీ సతాను !	0.5559
समझ गया . आपकी का बि लि य त पर शक नहीं था मुझे .	అరథ మెంది . అరథ మెంది . అందు లో మీ సా మ రథ యానని శం కి ంచ లేదు .	0.5709
- वाह . - कया बकवास है , न ॉर म .	- అబ బో . - అబ బబ బో , నా ర మ .	0.6085
और फिर सब को बता ते थे .	అంద రి ము ందుకు తె చ చే ముందు .	0.4933
पा नी के बिना नहीं बच सकते .	నీ రు లే కుండా బ త క లే ము .	0.5450
किसी से ऐसा बर ता व मत करो .	మీరు మను ష ు లతో అలా పర వరి ంచ కూడదు .	0.5572
वे कुछ चीजें किया करते थे जिन हें अ ध य यन कहा जाता था .	వాళ లకు ఈ అ ధ యయ నాలు అనే వాటి ని చేయడం అ ల వా టు .	0.6103
हाँ .	అంతే .	0.3426
एक बु री चीज का .	ఓ భ ీ కర జీవి .	0.4728
उसे सम मान की और	తను గ ౌ ర వ ంగా ,	0.4790
सुनो .	హేయ .	0.3775
हैलो .	హాయ .	0.3775
धत त !	అయ యో !	0.4248
इस तरफ . दुनिया दा द दे गी !	ఇ టు వెపు . కీ ర తి ఎదు రు చూ సతోంది !	0.5616
कहना मुशकिल है .	చెపప డం కష టం .	0.4736
हम उसकी ला श साथ ले चल ें ?	మనం శ రీ రా నని మన తో తీసు కె ళల ాలా ?	0.5340
भ ूत ने . जरूर ही .	జీ వ పి శా చి . క చచితంగా .	0.5047
रुको !	ఆ పు !	0.4048
स वर ण ि म निय म कह ता है .	ఎందుకంటే అదే ప సి డి నియ మ ం .	0.5257
इन की मदद करना हमारा काम नहीं है .	ఈ మను ష ు లకు సాయం చేయడం మన పని గా భా వి ంచ ను .	0.5268
सही कहा .	అభి న ంద నలు .	0.3901
मुझे यह सू झा है .	నా కి పపుడే తెలి సింది .	0.4944
मैंने पक ड लिया .	నేను వచ చేశా .	0.4513
शर मि ंदा नहीं कर ूँगा .	ఇ బబంది పెటట కుండా చూ సతాను .	0.4852
मतलब , बे स के लोग तो	అంటే , శి బి రం లో ఉండే వారు ,	0.4737
. . . उस में कहा था कि किसी को ट ॉर चर करने से	. . . ఓ మనిషి ని హి ం సి ంచిన ంత మా త రా న	0.5841
आपका पिछ ला सा थी	ఇక , మీ మా జీ సి పా యి ,	0.3107
हमारे वॉल ट स मा ज में शा मिल कर लिया जाए .	వాళ లను మన వాల ట సమా జ ంలో చే రచ డం .	0.5678
ठीक है . उन लोगों से मिलने को तैयार हो ?	సరే . సూ ట లను కలి సే ందుకు సిదధ మా ?	0.5952
मुझे लगता है इस बात ची त में कुछ अस ली वि चार आने चाहिए .	కొనని వా సత వి క ఆలోచ న లతో ఈ సం భా ష ణ పర యో జ నం ల భి సతు ందని నేను భా వి సతాను .	0.5960
कया कर रहे हो , बेवकूफ ?	ఏం చేసతుననా వు , ద రి దర పు వెధవ ?	0.5484
मुझसे दूर रहो !	ననను వ దు లు !	0.4091
तुम ठीक हो ?	బాగానే ఉననా వా ?	0.3221
धनयवाद , सर .	ధనయవాదాలు , సర .	0.4645
- पलीज , म ममी ? - जरूर , बेटी .	- ఇ సతా వా , అమమా ? - తపప కుండా , బు జ జీ .	0.5833
ठीक है .	సరే , సరే .	0.3281
ठीक है .	అరథ మెంది .	0.3834
इसकी शु रु आत कैसे हुई ?	ఏ ఆలోచ న తో ఇది మొద లు పెటటా వు ?	0.5458
ए न क ले व का वह बं दा ,	ఆ ఎ ంక లే వ అతను ,	0.5731
वि कि रण ?	రే డి యే షన ?	0.3340
बिलकुल .	క చచితంగా .	0.3930
- य हां आओ . - कया तुम घ बरा रहे हो ?	- ఇ టు రా . - కంగా రు గా ఉందా ?	0.5748
अब मैं गे ट की पर नहीं हूँ .	నేను ఇక పె గే ట కీ పర ని కా ద ను కుంటా .	0.5541
पता है . मुझ में गु ससा है , हम सब में है .	నాకు తెలుసు . నాకు కో పం వ సతుంది , మన అంద రికీ కూడా .	0.5518
कू प , बॉ ब को निकाल दिया है .	బా బ ను తీ సే శా రు , కూ ప .	0.6104
नहीं . ठीक है .	లేదు . సరే .	0.4620
न ॉर मन , अब तुमहारी बा री है .	నా ర మన , తరువాత నువవే .	0.5139
यह ठीक है ?	ఇది ఎలా ఉంది ?	0.3874
इसमें कुछ है यह पता तो चल रहा है .	మనం ఏదో ఒక రక మెన భ ీ కర జీవి పె ఆ రా తీ సతుననా ం .	0.5648
तीन वॉल ट स ंग ठ न में शक ति	మూ డు వాల టలు ఉ మమ డి గా సు ర కషి తంగా	0.5181
हो सकता है यह से ब का पे ड न हो .	ఇది యా పి ల చె టటు కా దే మో .	0.5842
मेरा बच प न खे त में बी ता .	ఈ గల పొ ల ంలో పని చే సతూ పె రి గా ను .	0.5556
हम बहुत खुश हैं कि बार ब	మీ తో కలి సే ందుకు బా ర బ పరి చ య ాలను	0.4694
एक दम आ राम से .	పు రుగు లా దూ రి ంది .	0.3690
कोई बात नहीं .	ఇదే ం పెదద ది కాదు .	0.3425
मुझे एक चीज खो ज नी है . चलो .	నేను ఓ వ సతు వు ను ద కకి ంచుకో వాలి . పద .	0.5872
शि कष ा के बिना तो ऐसे ही होंगे न ?	పరా మా ణి క వి దయ లే కుండా వాళలు ఇం కె లా ఉంటా రు ?	0.5427
हमारे सा झा म ूल यों के अनु सा र .	మనం ప ంచు కు ంటు నన వి లు వ లకు త గి న రీ తి లో .	0.5776
मैं ऐसा नहीं करता . मतलब , बॉ ब कहाँ है ?	నేను చేసే ది అది కాదు . అంటే , బా బ ఇకకడ ే మెనా ఉననా డా ?	0.5270
साफ कर द ूँ , यह काम एक दिन का नहीं है .	ఇది రాత రికి రాత రే జ రి గే ది కా దని సప ష టం చేసతుననా ను .	0.5024
श ू ट करो इसे !	కాల చ మ ననా !	0.5009
शायद जरूरत पडे .	అవసరం అవు తు ందే మో నని .	0.3929
यो द धा टा इट स .	నె ట టె ట స .	0.4132
यो द धा टा इट स .	నె ట టె ట స .	0.4132
यो द धा टा इट स .	నె ట టె ట స .	0.4132
धत त !	ఛ త !	0.5176
सवा मी .	మ హా పర భ ూ .	0.3161
यो द धा टा इट स .	నె ట టె ట స .	0.4132
घ ा स पसंद है ?	నీకు గ డ డి ఇష ట మా ?	0.5390
फिर से हैलो .	మళలీ హలో .	0.3301
ठीक है ? खो गया है .	సరేనా ? అది పో గొ టటు కుననా .	0.4954
मुझसे खो गया है .	అది పోయింది .	0.4096
जी .	సరే .	0.2937
ठीक है . जैसा आप क हें .	సరే . అలాగే , మీ రె లా అంటే అలా .	0.4719
सही कहते थे .	నిజ మే నని అంటా ను .	0.4246
जी .	సరే .	0.2937
यह मेरी गलती है .	ఇది నా తపపు .	0.4348
यो द धा टा इट स !	నె ట టె ట స !	0.4132
पया स लगी है .	నాకు నీ రు అవసరం .	0.4873
शुकरिया . बहुत - बहुत शुकरिया .	ధనయవాదాలు . ధనయవాదాలు . మీకు క ృ త జ ఞ తలు .	0.4701
कयों न मैं थ मस - अप जैसा कुछ कर ूँ ?	నేను ఇలా చే సతే , ఓ థ ం బ సప ?	0.5833
आपने उसे जि ंदा छो डा ?	జీ వ పి శా చి ని పరా ణ ంతో వ దల డ మా ?	0.4336
घ बरा ने की कोई बात नहीं .	భయ పడ ే అవసరం లేదు .	0.4672
सर . माफ ी चाहता हूँ , सर .	సర . కష మా ప ణ లు , సర .	0.5609
हाँ . मुझे पता है .	హా , నిజం . నా క ది తెలుసు .	0.5117
- धनयवाद . - धनयवाद .	- ధనయవాదాలు . - ధనయవాదాలు .	0.4249
बेह तरी न था , पर उसे जाना प डा ,	ఉ తత ము లలో ఒక డు , కానీ తను వెళల క తపప లేదు ,	0.5838
कया कर रहे हो ?	మనం ఎ టు వెళ ు తుననాం ?	0.4450
- हाँ ! - धत त हाँ !	- హా ! - అవ ను !	0.5886
अचछा , कयों ?	అవునా , ఎందు క లా ?	0.4017
बेवकूफ कहीं के .	ఒ రే య మొ దదు .	0.4635
मुझे तो लगता है यह एक नै ति क मौ का है	వయకతి గ తంగా , ఇది ఒక నె తి క అవకా శం అని నేను అంటా ను ,	0.5530
चार में कर दो गी ?	నాలు గు మూ త లకు చేసతా వా ?	0.4683
चलो . रो श नी कम हो रही है .	వెళ దాం పద . ప గ టి వె లు తు రు పో తోంది .	0.5435
तुम सही कहते हो .	నీ మాట నిజం , తెలుసు గా .	0.4216
वे सही काम करते .	ఆయన స రెన పని చేసే వారు .	0.4386
फिर भी दुनिया से ट ॉर चर खतम ही नहीं हुआ .	అయి నా సరే హి ం సి ంచే ప దధ తి భ ూ మి నుంచి మా యం కాల ే క పోయింది .	0.5256
हाँ , देखा है .	నేను కొనని చూశా ను .	0.4341
कयों ?	ఎందుకు ?	0.2688
वह लूसी का आ इ ड िया था .	అది లూ సీ ఉ పా యం .	0.4957
हाँ , वही तो है .	అవును , క చచితంగా అత నే .	0.4432
पलीज .	దయచేసి .	0.3032
इसी लिए अगर तुम रॉ य हे को	ఇక , అందుకే జా ర జ ను	0.5230
ज ह री ली न दी में तुमहें मुझे चा रे जैसे इस ते माल करने देना था ?	ఆ విష ప ూ రి త న ది లో ననను ఎ ర గా వాడు కో నివ వ ాలా ?	0.6212
हम सही चीज के पीछे हैं या नहीं .	మనం స రెన భ ీ కర జీవి ని ఆ రా తీ య డం లే దని స ందే హం .	0.5248
एक दिन सं घ इन सब का खा त मा कर दे गा .	ఏదో ఒక రోజు న సో దర జా తి ఈ నీ చు లను తు ద ము టటి సతుంది .	0.5851
तो जो ई ,	సరే , జో య ీ ,	0.3205
माफ करना , मे क - अप है .	మన ని ంచు , మే క ప .	0.5811
धनयवाद .	ధనయవాదాలు .	0.3486
प ं गा लो मुझसे !	ఇపపుడు నాతో పెటటు కో !	0.4903
वह कया है ?	ఏమి ట ది ?	0.4702
फिर भी .	అయి నా సరే .	0.2715
पर पता नहीं . . .	కానీ క చచితంగా కాదు . . .	0.4649
ठीक है , तो शायद वह भ ूत तो	సరే , నేను అనుకో వడం ఆ జీ వ పి శా చి బహుశా	0.4905
नहीं . मैं ठीक हूँ .	లేదు . వదదు , బాగానే ఉననాను .	0.3766
शा ंत रहो .	శా ంత ంగా ఉ ండు .	0.3186
पता नहीं .	నాకు తెలియదు .	0.3274
जानते हो , तुमहें जो भी काम दिया गया था	నీకు కే టా యి ంచిన పరతి ఉద యో గ ంలో ను నీ పర దర శ న కు ఇ చచి న స మీ కష	0.4822
मा रो , मा रो .	వాడిని చా వ గొ టటు .	0.3450
कया वही है ?	ఇది అత నే అంటా రా ?	0.3721
उसकी कोई बु री बात क हो .	అతని గురించి ఏదెనా చె డు గా చెపపు .	0.4454
काम बन गया .	అది పని చేసి ంది .	0.2941
पता नहीं अब मैं कौन हूँ .	ఇక పె నేను ఎవరో నా కస లు తెలియ డం లేదు .	0.4666
सं वाद अनु वाद क कम ले श ढ व ले	స బ టె టి ల అను వాద కర త క ృష ణ మో హ న తం గి రాల	0.6028
पर मेरे खया ल से हमारे कै दि यों की जान लेना	కానీ మన ఈ ఖ ె దీ లను హ తయ చేయడం అనే ది తీ వర ంగా పరి గ ణి ంచ బడ డం లే దని	0.5603
सुनो , मुझे तुमसे इन नए पे ज ों के बारे में बात करनी है .	ఈ కొతత పే జీ ల గురించి నీ తో మాటలాడ ాలి .	0.5689
हो जाएगा . पाँच ढ क क न लग ेंगे .	నేను దానిని బాగు చేయ గలను . ధ ర ఐ దు కా ప స . ఇ	0.5668
फिर से मा रो !	వాడిని మళలీ కొ టటు !	0.3897
मुझे मिले गा ?	సరే , నేను తి న వచచా ?	0.4031
यो द धा टा इट स बोल रहा हूँ .	నేను నె ట టె ట స ని .	0.4886
चलो चल ें .	వెళ లు .	0.3114
शायद मर चुका है .	చని పోయి ందని అనిపి సతోంది .	0.3620
हाँ .	అవును .	0.2761
दरअसल ,	నిజ ానికి ,	0.1952
कमी नी !	చెతత మొ హం !	0.3582
माफ कर दो .	ననను మన ని ంచండి .	0.3876
हाँ !	అవును !	0.2761
जाओ !	వెళ లు !	0.2844
हाँ !	అవును !	0.2761
हाँ !	అవును !	0.2761
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
बढ ता ही जा रहा है , हर तरफ .	ఈ హి ం సా పరి మా ణం బాగా పె రిగి వయా పి ంచింది .	0.4081
- मिल कर अचछा लगा . - मुझे भी .	- కల వడం సంతోష ం . - హేయ , నినను కల వడం సంతోష ం .	0.5615
- पर . . . - हम जो चा हें कर सकते हैं	- కానీ . . . - కానీ లకష యం అ ందుకు నే ందుకు పని చేయడం మి న హా	0.5719
भ ूत को जि ंदा रख ने से	జీ వ పి శా చి ని పరా ణ ంతో వదిలే య డ ంతో ,	0.4474
वॉल ट से जाने दे कर .	వాల ట తలు పు తె రి చి సాయం చేసి .	0.4724
भ ूत िया ?	జీ వ పి శా చ మా ?	0.2830
अचछा नहीं रहा .	అది గొపప గా జరిగింది లే .	0.3124
आपके लिए , हाँ .	సరే , మీకు కూడా . అవును .	0.4563
वह म रा कैसे ?	అతను ఎలా చని పోయా డు ?	0.4120
सब ठीक है .	ఇ కక డం తా బాగుంది .	0.4330
बहुत अचछे .	హా , మీరు మే ధా వి .	0.3098
ओ वर सि यर म ॅ क ली न नि जी त ौर पर चर चा करते थे	పర య వే కష కులు మె క లెన అయితే , ఇది వి డి గా మాటలాడ ాలని కో రు కునే విషయం ,	0.5419
कै दि यों को छोड कर . . .	అది కూడా ఖ ె దీ లను లె కకి ంచ కపోతే . . .	0.5458
हमारे पास 1 6 हि ं सक वय क ति हैं ,	ఇకకడ మన తో టి 1 6 మంది తీ వర హి ం సా తమ క వయ క తులు ననా రు ,	0.5955
वो लोग तो ख तर ना क होते हैं .	అవి చాలా భ యా న కం .	0.4843
बुरा मत मान ो .	బాధ పడ కు .	0.4604
रुको , पलीज .	దయచేసి వదదు . వదదు .	0.3685
ऐसा ही कुछ .	అలాగే అనిపి సతోంది .	0.3066
शु रु आत	ద బి గి ని ంగ	0.4183
अगर हम ठा न लें .	మనం చేయ గ లి గి న ది ఏమీ లేదు .	0.4342
धत त ते रे की !	అబబా ఛ !	0.3585
पता है ,	నీకు తెలుసా ,	0.3626
सू ट से दूर ह टो .	నా క వ చా నికి ద ూర ంగా ఉండ ండి .	0.4769
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
धत त !	అబబా ఛ !	0.3809
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
हर बार बकवास तुमहें भ ट का दे गी .	మీరు పరతి సారి పిచచి ప ను లతో దా రి తపప ి ప కక దా రి చే పడ తారు .	0.4910
मैं म श ह ूर हो गया . मजा आया .	అవును , నాకు బాగా పే ర ొ చచి ంది . అది చాలా బాగుంది .	0.4416
वह तो है .	నే న ూ అదే అంటా ను .	0.3841
मर म मत	మర మమ త తులు	0.4081
उसका सिर .	ఆ తల .	0.3153
दरवा जा खु ला	తలు పు లు తె రచు కుననా యి	0.4515
