Hindi	Telugu	Similarity_Score
करि स , मेरी बेटी लौ रा . कैसे हो ?	కరి స , నా కూ తు రు లో ర . ఎలా ఉననావు ?	0.6192
जा सू सी . . . नहीं , बहुत हुई ये जा सू सी , ठीक है ?	బో నస . . . చ ాలు , ఇక ఈ గ ూ ఢ చా రి ప ను లు ఆ ప ండి , సరేనా ?	0.6897
इसका कया तु क था ?	మీక ది త గి న దే నా ?	0.4362
- आई ल व यू . - गु ड ना इट . आई ल व यू .	- ఐ లవ యు . - శు భ రాతరి . ఐ లవ యు .	0.6884
मेरा मतलब है , सुन कर अचछा लगा .	అంటే , నువవు అలా పో ల చ డం సంతోష మే .	0.5399
. . . इस ते माल करते हैं , और . . .	అంద రం అ వే బా తర ూ మస వా డ తా ం . . .	0.6785
तुमहें खुद को और समय देना होगा .	నీ క ంట ూ ఎకకువ సమయం తీసుకో వాలి .	0.5468
ठीक है . तो इसके बारे में कया ?	సరే , గ డ పాల నే ఉంది . ఇలా అడ గొ చచా ?	0.5762
- हां . - मैं उसे मै से ज किए बिना नहीं रह पा ती .	- అవును . - నే నె తే తన తో మాటలాడ కుండా ఉండ లే కుననాను .	0.6220
- हे भगवान . - हम बै ले जा रहे हैं . 5 1 व ॉ कर सट री ट .	- దేవుడా . - 5 1 వా కర వీ ధి లో డా నస కి వెళ తుననాం .	0.6909
ठीक है , तैयार .	సరే , సరే . రె డీ .	0.4388
बहुत सु ंदर है ?	అంద ంగా ఉ ంటు ందా ?	0.3447
छो टा आ कार . . .	చినన ఆ కా రం . . .	0.6160
तो उसने उसका सा मान अपने बै ग में डाल लिया . बस .	అందుకే తన బ యా గు లో పెటటు కో మని అననా డు . అంతే .	0.6340
- ल व यू . - ल व यू .	- లవ యు . - లవ యు	0.4912
सर , वह श रा ब है ?	సర , అది మ దయ మా ?	0.6241
आपकी बे ट िया ं और पो त िया ं हैं ,	మీకు కూ తు ళలు , మన వ రా ళలు ఉననారు ,	0.5528
माफ कीजिए गा , मै म . वे फ ला इट र दद हो गई हैं .	కషమి ంచండి , మయా డం . విమా నా ల ననీ ర దదు చేయ బడ డా యి .	0.6318
उसने कहा कि डी न ने जे . शी की रे सत रा ं में टे बल बु क की चार लोगों के लिए . . .	అతను డీ న జె ష ీ కి అనే హో టల లో నలు గురి కి టే బు ల బు క చేశా డని చెపపా డు . . .	0.7103
उसने मुझे च ू मना शुरू किया , और फिर उसने मेरी आवा ज सु नी .	ఆ తరవాత ననను ము దదు పెటటు కో వడం పరా రం భి ంచి , నా స వ రం వి ననా డు .	0.6311
ब धा ई हो ! दोसत ों ! 5 ला ख हो गए !	అభి న ంద నలు ! 5 లకష ల ఫ ాలో వర లు !	0.6363
जब बे चो , तो मुझसे मिल लेना .	ఓహ , నా కే ం కావాల ో నీకు తెలుసు .	0.5736
ये तुमहारी कला ई पर ज च रही है .	నీ చే తి కి చాలా అంద ంగా ఉంది .	0.4894
- हैलो म सट ो . - हैलो , लौ रा . मिल कर अचछा लगा .	- హాయ , ము సట ో . - హాయ , లో ర . నినను కల వడం సంతోష ం .	0.6812
धनयवाद . मैं इसे अपनी ता री फ की तरह लू ं गा .	ధనయవాదాలు . నేను దానిని పొ గ డ త గా తీసు కుంటా ను .	0.5529
ये इतना सु ंदर है , स मु दर दिख ता है और . . .	చాలా బాగుంది , స ము ద రం కనిపి సతుంది , చాలా . . .	0.6189
आप और त ों के इ र द - गिर द सा मान य तरी के से वय व हार नहीं कर सकते ?	ఆడ వారి మధయ అంద రి లా సా ధా రణ ంగా పర వర తి ంచడం చే త కా దా మీకు ?	0.6455
मेरे लिए रुको !	నా కోసం ఆ గ ండి !	0.4934
- ठीक है . - हां .	- సరే . - అవును .	0.5730
अरे , त ंग मत करो . और मा ं को त ंग मत करना .	హే , గో ల చేయ క ండి . అమమ కు చి రా కు తె పప ి ంచ క ండి .	0.5785
तैयार हो जाओ .	బ టట లు మా రచు కో .	0.4140
ये रहा प ला जा . य हां कई यों के च क कर चल ते हैं .	ఇదే ఆ హో టల . అ కర మ సంబం ధ ాల కు స రెన పర దేశం .	0.6781
बाहर जाने के कई रा स ते हैं .	చాలా వి ధ ాలు గా తపప ి ంచుకో వచచు .	0.5194
रात हो गई है .	చాలా సమ య మెంది .	0.4601
आप इन हें पक ड सकते हैं , पलीज .	వీ టి ని కొంచెం పటటు కుంటా రా ?	0.4825
उन को लगा कि मै क सि को में तुमहारा पी छा करना सही रहे गा . . .	ఆయన నినను మె క సి కో వర కు ఫ ాలో చే సతే మంచిది అననా రు . . .	0.6245
पा ं च ला ख नए फ ॉ लो अ र . हमने झ ं डे गा ड दि ए .	అయి దు లకష ల కొతత ఫ ాలో వర లు . మేము సా ధి ంచా ము .	0.6791
- मैं लौट कर पार टी दू ं गा , ठीक है ? - हां .	- వచచా క నీకు చె లలు బా టు చేసతా , సరేనా ? - సరే .	0.6008
कल तुमहारे जन म दिन के बारे में बात करेंगे ?	నీ పు టటి న రోజు గురించి రే పు మాటలాడ దా మా ?	0.5652
जिस में ई सप की कहानी का च ू हा एक बंद ी शे र को मु कत करा ने का वी र ता पू रण कार य कर रहा है .	అందు లో ఏ సో ప వ రా సిన సి ం హా నని వి డి పి ంచే వీ రో చి త మెన క థ లో ఉనన ఎ లు క చి తరం ఉంది . "	0.6837
हां , मुझे यकीन है कि वह बचचे संभाल ल ेंगे ,	సరే , ఆయన పిలల లని బాగానే పె ంచి ఉండ ొ చచు ,	0.6339
- धनयवाद . - तुमहारा सवागत है .	- ధనయవాదాలు . - ఏం పర వాలేదు .	0.5523
तो फिर हम उसका फोन ट ै प करवा ने के बारे में सोच ेंगे .	అవ సర మె తే తన ఫోన ని ట యా ప చేయ ాలా లేదా అనే నిరణ యం చే దదాం .	0.5972
- ये पागल प न है ? - माफ करना .	- స రెన ప నే నా ? - నేను వెళళ ాలి .	0.5930
मैंने कहा था ना कि पार टी बढिया चले गी .	పార టీ చ కక గా న డు సతు ందని చెపపా ను కదా నీ తో .	0.5373
- हैलो , म सट ो . - हैलो . आपको देख कर अचछा लगा .	- హాయ , ము సట ో . - హాయ . మళళీ కల వడం సంతోష ం .	0.6909
ठीक है , अब तुम सो जाओ . ठीक है ? गु ड ना इट .	సరే , మీరు పడు కో వాలి . సరేనా ? శు భ రాతరి .	0.6180
ठीक है , पापा .	అలాగే , నానన .	0.4015
इसलिए वह मर द ों को बेहद पसंद आने लगे .	అదే వి ధ మెన పరే రే ప ణ పొ ంద డం పరా రం భి ంచారు .	0.5526
- हां - चलो भी .	- సరే . - రండి .	0.5345
बे बी , पीछे ह टो ताकि मा ं को देख सक ूं .	బు జ జి , వెన కకు వెళళ ు అమమ కనిపి ంచడం లేదు .	0.5863
अरे ! आप ते ज चला रहे हैं !	మీరు పిచచి గా న డు పు తుననారు !	0.4940
ओह , हे भगवान .	ఓ రి , దేవుడా .	0.4754
कोई बात नहीं .	అదే ం పర లేదు .	0.4094
पर आदमी का परे म सं बं ध हमेशा सै करे ट री से होता है .	కానీ అదే ఒక మ గా డు చే సతే , అది ద రో హం కరి ంద లె కక ే సతారు .	0.6473
- म ममी ! - मा ं !	- అమమా ! - అమమా !	0.4868
मुझे लगता है कि हर किसी को अपनी नि ज ता का अधि कार है .	తెలుసా , అంద రికి వారి వారి గో ప యత పె హ కకు ఉంటుంది .	0.5675
- बा य . - तुम लोगों के बिना कै सी मस ती .	- బె . - మీరు లే కుండా నేను ఎ ం జా య చేయ లేను .	0.6460
मैं देर नहीं लगा उ ं गी . हां . बहुत बढिया .	ఎకకువ సే పు ప టట దు . అవును . ఓహ , మంచిది .	0.6361
तुमहें व हां से कोई तो ह फा नहीं मिला ?	నీకు అ కకడి నుంచి ఏదెనా బహు మ తి తె చచా డా ?	0.5590
तो और त ें उन को सै कस करके रि झा ती हैं .	వాళళు సె కస ని చూపి ంచి ల ొ ంగ దీ సు కుంటా రు .	0.5881
पापा , हम ऑ र डर द ें ? कयोंकि मुझे वापस जाकर बच चों को लेना है .	నానన , ఆర డ ర చే ద దా మా ? నేను మళళీ వెళలి పిలల లని ఇంటికి తీసు కె ళల ాలి .	0.6235
वह व हां कया कर रहे हैं .	ఇపపుడు ఏం చేసతుననా డో ఏ మో .	0.5055
तुमहें यह आता है , म सट ो ?	నీకు ఈ పా ట తెలుసా , ము సట ో ?	0.5758
- कया ? - ये वा कई अचछा है .	- ఏంటి ? - అది చాలా బాగుంది .	0.5420
- लूसी , हैलो . - हैलो , लूसी !	- లూ సీ , హాయ . - హాయ , లూ సీ !	0.5964
- ये कुछ नहीं है . - लौ रा .	- ఇది అసలు ఏమీ కాదు . - లో ర .	0.6556
- कयोंकि मैं सोच रहा था . . . - हम " ब रे कि ंग बै ड " देख रहे थे .	- నేను ఏం అనుకుంటుననా ను అంటే . . . - మేము బ రే కి ంగ బ యా డ చూ సతుననా ం .	0.6808
पा नी का ज हा ज 5 : 00 ब जे निक ले गा . तुम अभी भी पहु ं च सकती हो .	క వీ న ఎ లి జ బె త పడ వ అయి ది ంటి కి వెళ తుంది . వెంట నే వెళ తే అందు కో వచచు .	0.6418
चलो . चलो भी , डा र लि ंग . शा बा स . धयान से .	పద . పద . పద , న డు వు . అంతే . జా గర తత గా .	0.6908
कि मैं किसी खा ई व ग ै रह में गिर जा ऊ ं गा .	పడి పో తా నే మో అని చాలా భ యం వే సతుంది .	0.5521
- मा ं , कया मैं जू स ले सकती ह ूं ? - हां .	- అమమా , నాకు జ యూ స ఇవవ వా ? - ఇ సతుననా .	0.6455
धनयवाद , पापा . कया मदद की है आपने !	ధనయవాదాలు , నానన . మంచి స ల హా నే ఇ చచా రు .	0.5444
किसी ने मेरा बर श देखा ?	నా బర ష ని ఎవరెనా చూ సా రా ?	0.5193
तुमहारे पिता मुझसे मिलने वाले थे .	మీ నానన ననను కలిసి చాలా కాల ం అయి ంది .	0.4968
फर ें च फ रा ई ?	చి ప స కా వ ాలా ?	0.5260
वह बै ले डा ं सर है . उनहें ता री फ अचछी लग ती है .	ఆమె బయ ాల ే డా న సర . వారి ని మె చచు కు ంటే సంతో షి సతారు .	0.6290
तुम बडी हो जाओ गी , और एक ऐसी म जब ूत और त बन ो गी	మీరు ఎ ది గి పెదద యి న తరవాత పరి ణి తి గల సత రీ ల వు తారు	0.5672
- ल ंद न कैसा लगा ? - ल ंद न शान दार था .	- ల ండ న ఎలా ఉంది ? - ల ండ న చాలా బాగుంది .	0.5935
तुमहारी मर जी . मुझे तुम पर भरो सा है .	నీ ఇషటం . నీ మీద నాకు నమమ కం ఉంది .	0.5996
वे हमें आ ते हुए नहीं देख पा ए ं गे .	మనం వ సతు న టటు వాళళ కు తెలియ నే తెలీదు .	0.5573
मुझे यू नी क ॉर न वाला गु ब बारा चाहिए . हां , यू नी क ॉर न वाला .	నా కొ క ఒ ంటి కొ మ ము గుర రం బు డ గ కావాలి . అవును , ఒ ంటి కొ మ ము గుర రం .	0.6578
म हिला ए ं फ ूल की तरह होती हैं . वे हर उ मर में सु ंदर लग ती हैं .	ఆడ వారు పు వ వు ల లాంటి వారు . ఏ వయ సు లో నె నా అంద ంగా ఉంటా రు .	0.6417
- बहुत बढिया . - धनयवाद .	- అభి న ంద నలు . - ధనయవాదాలు .	0.5878
हम कल चल ेंगे , ठीक है ?	రే పు మాటలాడు దాం , సరేనా ?	0.4552
- हां . - हां , तुम आ गए .	- అవును . - అవును , వచచా రు .	0.4903
वह फर ें च लडकी . . . चाहती थी कि मैं उसके बा ल ख ी ं च ूं . . . जो र से .	కోర సి కాల ో నేను కలి సిన సత రీ . . . ననను తన జు టటు పటటు కో మంది . . . గ టటి గా .	0.7230
नहीं रु का वर ना गाडी च ौ रा हे पर बंद हो जाती .	ఎందుకంటే అకకడ ఆ గి పో తే , ట రా ఫి క అంతా ఆ గి పో తుంది .	0.5533
और जब किसी और ने मुझे वापस उस तरह से देखा . . .	ఆ సమయం లో మర ొక రు ననను అదే వి ధ ంగా చూడ డం . . .	0.6707
ये तो बहुत रो मैं टि क है .	ఆ హ , చాలా బాగుంది . ఓహ .	0.5303
मुझे सो ने नहीं जाना है .	నాకు పడు కో వాలని లేదు .	0.5385
मैं तुमसे जलदी मिल ूं गा .	మళళీ కలు సతాను , బు జ జి .	0.5449
मेरा मतलब है , हो सकता है कुछ नहीं मिले , लेकिन इससे बात साफ हो जाए गी .	అంటే . . . ఏదో ఉ ందని కాదు , కానీ నీ జా గర తత లో నువవు ఉండ డం మంచిది .	0.6495
- कार ला . ये इन की जगह है . - सवागत है .	- కార ల . ఇది ఆమె పర దేశం . - సవా గ తం .	0.6915
म जे दार लगता है पर मैं नहीं आ सकती .	విన డానికి బాగుంది , కానీ రాల ే ను .	0.4743
इस समय मैं अपने हो श में नहीं ह ूं , और . . .	నేను ఇ పప డు మా ము లు గా పర వర తి ంచ లే కపో తుననాను . . .	0.5996
हां , शायद .	అయ యు ండ ొ చచు .	0.3800
पता नहीं तुम उनसे कैसे नि प ट ती हो .	ఆయన తో ఎలా మె ల గ ాలో నాకు తెలీదు .	0.5877
हैलो , पापा .	హాయ , నానన .	0.4001
नहीं ? हां ?	కదా ? అవునా ?	0.4467
- बा य . पापा . - आई ल व यू .	- బె , నానన . - ఐ లవ యు .	0.6611
उल लू बना ना .	బ ల ఫ చేయడం .	0.4821
इस तो हफ े का एक और हि ससा है , पर वो अभी तैयार नहीं है . ठीक है ?	నీకు బహు మ తి ఇవ వడం ఇంకా అయి పో లేదు , కానీ అది ఇంకా పూర త వ వ లేదు . సరేనా ?	0.6281
बा य . ल व यू .	బె . లవ యు .	0.5413
हैलो , पापा !	హాయ , నానన !	0.4001
तुमहारी ट रि प कै सी रही ?	నీ పని ఎలా జరిగింది ?	0.3965
ठीक है , और ?	సరే , ఇంకా ?	0.5144
तुमहें पता है हर रात	నీకు తెలుసు పర తీ రాతరి	0.4794
तुम उठा ओ गी ?	ఫోన ఎ తత వా ?	0.5034
- हैलो . - मुझे पता है . मैं बे कार दिख रही ह ूं .	- హాయ . - నాకు తెలుసు . నేను భ యం కర ంగా ఉననా .	0.6635
इसलिए , वे उनसे अपने बचचे पै दा करने लगे ,	ఇక , వారి తో కలిసి పిలల లని క న డం పరా రం భి ంచారు ,	0.5349
और भी है . हमने उस पर जा सूस लगा दिया है .	ఇంకా ఉంది . నేను అతని మీద హా ట వా చ పె టటి ంచా ను .	0.5792
- खुद को संभा लो . - हे भगवान , पापा .	- గ టటి గ పటటు కో . - దేవుడా . నానన .	0.6331
हमें बस कुछ और जानकारी चाहिए .	మనకు కొంచెం సమా చా రం కావాలి అంతే .	0.4650
. . . ट वि ं कल ट वि ं कल लि ट ल स टा र ला इ क अ डा य म ंड इन द . . .	. . . ట విన కి ల , లి టి ల సటా ర లి కె ఏ డె మ ండ ఇ న ద . . .	0.6987
और अगर ल ंद न के बारे में तुमहें कुछ और याद आता है . . .	అలాగే ల ండ న పర యా ణం గురించి నీ కే మెనా గుర తొ సతే . . .	0.6724
तुम बस थोडा सा ध क का दे दो ताकि गाडी शुरू हो जाए .	కా సత సహా యం చేయ ండి . ఒక ప ది కి లో మీ టర ల స పీ డ అ ంది తే చ ాలు .	0.5747
- ये मेरा नहीं है , मेरी रि ंग टो न नहीं है . - मेरी भी . . .	- అది నా ది కాదు . నా రి ంగ టో న కాదు . - అది నా ది . . .	0.6400
बच चों . कया तुमहें ऐसी मा ं चाहिए जो के क और आ इस करी म खा ने बाहर ना जाए ?	పిలల లు . మీకు బయట కె ళళ ి ఐ స క రీ మ తి ంట ూ ఎ ం జా య చేయడం ఇషటం లేని అమమ అంటే ఇష ట మే నా ?	0.6673
- य हां आकर प प पी दो . - हमें देर हो गई है .	- ఇలా రా , ము దదు పెటటు . సరే . - చాలా ఆ ల సయ మెంది .	0.6498
- गु ड ना इट . - गु ड ना इट .	- గు డ నె ట . - గు డ నె ట .	0.6510
और ये इतना आ सान है ?	అంత ఈ జీ గా జరుగు తు ందా ?	0.5371
हम बार में 4 5 मि नि ट में मिल ते हैं , ठीक है ?	మనం ఒక 4 5 నిమిష ాల లో బా ర దగగర కలు ద దా మా ?	0.6043
कम रे में एक और त है .	ఆ గ ది లో ఒక సత రీ ఉంది .	0.6073
- आई ल व यू . - आई ल व यू .	- ఐ లవ యు . - ఐ లవ యు .	0.5917
दरअसल , इस साल मैं अपना जन म दिन नहीं मना ना चाहती .	నిజ ానికి , నాకు ఈ ఏ డా ది పు టటి న రోజు జ రు పు కో వాలని లేదు .	0.5038
पर आप य हां आकर मुझसे उममीद नहीं कर सकते कि . . .	కానీ మీరు ఇలా అర దా ంత ర ంగా వచచి ననను బయటకు ర మ మన డం . . .	0.6262
- अपने जू ते पह नो , पलीज . - अ ल वि दा .	- నీ బ ూ టలు వే సుకో . పలీజ - బా య .	0.6633
नहीं . मैं पहले उसे न ह ला उ ं गी .	కాదు . ముందు దీని ని నేను క డ గ ాలి .	0.5517
- शुरू से शुरू करें . - ठीक है .	- పా ట ను మొదటి నుండి పా డ దాం . - సరే .	0.6040
फि यो ना , जिस का सा मान बै ग में था ?	ఆ వ సతు వు లు పె టటి న ఫి యో నా నా ?	0.6030
ए म ए फ हु सै न की प ें टि ंग बे ची .	డి కూ ని ంగ వే సిన సత రీ పె యి ంటి ంగ .	0.6079
उसने वो पे टि ंग की पर दर श नी लगा ई .	ఆమె వె ని స బ యా నా ల లో చేసి ంది .	0.5476
मुझे दी जिए . च लिए ! दी जिए . . .	నాకు ఇవవ ండి . తవర గా ! ఇవవ ండి . . .	0.5405
- सुनो , इस व ीक ें ड पर कॉ फी प िए ं गे . - ओह , अचछा . ठीक है .	- హే , ఈ వా రం కా ఫీ కి కలు ద దా ము . - అలాగే , తపప కుండా .	0.6989
और मुझे लगता है कि ये सही हो रहा है .	నిజ ానికి మా మధయ అన నీ బాగానే న డు సతుననా యి .	0.5329
अरे , हां .	హే . అవును .	0.4192
कुछ नहीं .	అదే ం లేదు .	0.3776
मस ती करो .	ఎ ం జా య చె య .	0.3751
इसमें इतना खुश होने वाली कया बात है ?	మీరు కొంచెం మీ ఉ త సా హా నని త గ గి ంచు కుంటా రా ?	0.5236
अरे , गरे ग .	హే , గ రె గ .	0.5420
हां , बहुत मस ती की .	అవును , చాలా బాగుంది .	0.4647
एक और त जो जानती है कि उसकी जरूरत है .	తాను ఆ కర ష ణ ీ య ంగా ఉననా నని సత రీ గుర తి ంచాలి .	0.5491
पर ये दरअसल मेरी मि तर नहीं है .	కానీ ఈ మె నా గర ల ఫ రెండ కాదు .	0.5553
- मुझे अपनी बा हों में लो . - कया ?	- ననను పటటు కో . - ఏమి టి ? ఛ ీ ఛ ీ .	0.6275
धनयवाद . नहीं , हमें जाना है .	ధనయవాదాలు . లేదు , మేము వెళళ ాలి .	0.4667
मैं काम कर रहा था .	నేను పని చేసతుననా ను .	0.4450
बा य , पापा .	బె , నానన .	0.3663
- पर मैं जलदी ही मिल ूं गी . - माफ करना . मैं मै से ज कर ूं गी .	- నినను తరవాత కలు సతాను . - కషమించు . నేను నీకు మె సే జ చేసతాను లే .	0.5824
अग ले दिन , तुमहारी मा ं और मैं गा ं व में एक ब गी चे में गए	ఆ తరు వా తి రోజు న మీ అమమ , నేను గి వె రని లో తో టల దగగర కు వెళళ ా ము .	0.6314
बच प न से ही उसे संभाल ना एक बहुत मुशकिल काम रहा है .	ఓహ , వాడిని చినన పపుడు ను ండ ే అ దు పు చేయడం కష టం .	0.6297
माफ करना . तुमहारे जन म दिन पर मैं बाहर रह ूं गा .	నేను నీ పు టటి న రోజు కు ఉండ లే కపో తుననా , ననను కషమించు .	0.5455
- आप से एक अजीब - सा सवाल पूछ ूं ? - पू छो .	- నినను ఒక అస హ జ మెన పర శ న అడ గొ చచా ? - అడుగు .	0.6645
मर द एक प तनी से काम कयों नहीं चला ते ?	ఏ మ గా డ ెనా ఒకక భా రయ కు వి శ వా స ంగా ఉండ గల డా ?	0.5827
हां , सही है . जैसे कि कोई . . . ट रि प .	అవును , సరే . అంటే . . . ఏదెనా ఒక యా తర లా గ .	0.7022
ठीक है , अपना सा मान बा ं ध ो . आया को बुला ओ .	సరే , పిలల లని అ పప గి ంచి బ టట లు సర దు కో .	0.6152
पता है मैं कया सोच ती ह ूं ? शादी बै ंक अ का उ ंट की तरह होती है .	నీ కొ క విషయం తెలుసా ? పె ళ లి అనే ది బ యా ంక అ క ౌ ంట లాంటి ది .	0.6375
उनके हो ट ल के ब गल में मेरे दोसत के हो ट ल का एक कम रा खा ली है .	ఆ ప కక రి సా ర ట లోనే నా సనే హి తు డి ఫ లా ట అందు బా టు లో ఉంది .	0.6764
ठीक है . सुनो , मुझे माफ कर दो .	సరే . చెపప నా ? ననను కషమించు .	0.5394
और याद रख ना , अपना दिल किसी लड के को मत देना .	గురతు ంచుకో , అబబా యి లతో పరే మ లో పడ డం లాంటి ది చేయ కు .	0.5707
मे रि ली , मे रि ली , मे रि ली , मे रि ली ला इ फ इ ज ब ट अ ड री म	హా యి గా , హా యి గా , హా యి గా హా యి గా జీవి త మే ఒక కల	0.5014
- रि ब बन से शुरू करो . - मा ं की मदद करो गी खो ल ने में ?	- ఆ రి బబ న లా గు . - తె ర వడానికి సాయం చేసతుననా వా ?	0.6599
- मा ं , हमें वा कई देर हो गई है . - ठीक है .	- అమమా , చాలా ఆ ల సయ మ యి ంది . - సరే . సరే .	0.6669
- वह हो ट ल सो हो कयों गया ? - पता नहीं .	- సో హో హ ౌ స కి ఎందు కె ళళ ా డు ? - ఏ మో తెలీదు .	0.5698
ठीक है . जलदी चलो .	సరే . లోప లి కి వెళళ ు .	0.4762
ये मेरी बेटी है . लौ रा . वह व हां कौन है ?	తాను నా కూ తు రు . లో ర . ఆ వయకతి ఎవరు ?	0.6362
और फिर आप ह ॉ ली के साथ भी नहीं रहे .	చి వ రికి హ ాల ీ తో కూడా మీరు ఉండ లేక పోయా రు .	0.5389
रुको . ऐसा मत करो .	ఓహ , ఆగు . అలా చేయ కు .	0.5602
- पक ड ने से कुछ नहीं होगा . - कहा ं है ?	- అలా పటటు కు ంటే ఫోన దొ రక దు . - ఎకకడ ఉంది ?	0.6495
मुझे बहुत अचछी लगी .	ఆ హ . నాకు న చచి ంది .	0.5000
वह तुमहारे साथ ऐसा कैसे कर सकता है , मैं उसका ग ला द बा दू ं गा .	వాడి ంత లా నీకు ఎలా చేయ గ లి గా డు . . . వాడిని చం పే య ాల నే ంత కో పం వ సతుంది .	0.6086
आप सिरफ और त ों के लिए बह रे नहीं हो सकते . आपको पता है , है ना ?	ఆడ వారి స వ రం వి ని పి ంచుకో కుండా ఉండ కూడదు . ఆ విషయం తెలుసు మీకు , అవునా ?	0.6080
पर उसके बाद चे ह रे की त व चा मु ला य म हो जाए गी .	కానీ తరవాత నువవు నమమ లే న ంత మ ృ దు వు గా త యా ర వు తుంది .	0.6426
मैंने हा ल ही में को गो लि न कं प नी से एक शान दार ग ली चा ख री दा .	కో గో లి న అనే కం పె నీ నుండి అదభు త మెన రగ గు తె పప ి ంచా ను .	0.6433
और त ें , आप उनके बिना नहीं जी सकते , उनके साथ नहीं जी सकते .	ఆడ వారు , వారి తో ఉండ లే ము , వారు లే కుండా కూడా ఉండ లే ము .	0.5503
- धनयवाद . - आ ं खे . हे भगवान .	- ధనయవాదాలు . - ఆ క ళళు . దేవుడా .	0.6097
मुझे याद है पहली बार मैंने उन को पे रिस में देखा था .	మొదటి సారి టు య లి రి స దగగర వీ టి ని మొదటి సారి చూడ డం గుర తుంది .	0.5738
- ठीक है . - मिल कर अचछा लगा .	- సరే . - మిమమలని కల వడం సంతోష ం .	0.6142
मैं इसके बारे में भूल गया था , तो . . .	నేను దాని గురి ంచే మర చి పోయా ను . . .	0.6332
कोशिश करने में मजा आता है , है ना ?	పర య తన మే చాలా సంతోష ా నని చ చే పని , అవునా ?	0.5469
आपको कया लगता है . . . एक मर द के न ज रि ए से ?	ఏ మను కుంటా రు . . . ఒక మ గా డి గా మీ అభి పరా యం ఏమి టి ?	0.6528
- गु ड ना इट . ल व यू . - मा ं . जन म दिन मु बार क हो .	- గు డ నె ట . లవ యు . - నె ట . పు టటి న రోజు శు భా కా ం కష లు .	0.7267
मेरी मी टि ंग है . मैं बाद में बात कर ूं गा . आई ल व यू .	సరే , నాకు కూడా మీ టి ంగ స ఉననాయి . మళళీ ఫోన చేసతా . ఐ లవ యు .	0.6598
- दूसरे गि यर में शुरू हो जाए गी . - हम ध क का दे ते हैं .	- సు ల భ ంగా రెండ ో గే రు వే య ొ చచు . - మనం కొంచెం కారు ను తొ యయ లి .	0.6743
माफ करना , मुझे पता नहीं था कि नाम गु दवा ने में कितना समय लगता है .	కషమించు , దాని మీద చె కక డానికి ఎంత సమయం పడు తు ందో తెలియ లేదు .	0.5916
हम तुमहें साफ - सु थ रा करेंगे .	నినను బాగా శు భ రం చే దదాం .	0.5436
वैसे , न यू यार क सु ंदर और त ों से भ रा हुआ है .	న యూ యా రక లో చాలా మంది అంద మెన అమమాయి లు ఉననారు .	0.6240
माफ करना .	కషమించు .	0.4180
- तुम बहुत सु ंदर हो - चलो भी , यार .	- రెండు , నువవు అంద గ త తే వి - అంద రు రండి .	0.5887
हां , देखा है . बढिया है . पर बच चों के लिए नहीं है .	అవును , నేను చూ సా ను . బాగు ంటుంది . కానీ అది పిలల లకు కాదు .	0.5932
मैं तुमहारे पिता को जानता ह ूं . बढिया आदमी था .	సరే , నాకు మీ నానన తెలుసు . చాలా మంచి వాడు .	0.5394
जा सूस कया करे गा ?	హా ట వా చ అంటే ఏమి టి ?	0.4594
ये एक दम ऐ न समय हुआ , पर ये एक बडी बात है .	చి వరి నిమిష ంలో పి లి చా రు , కానీ అదే పెదద విషయం .	0.5466
सब के लिए .	అంద రికి .	0.4501
फि यो ना ? कया . . .	ఫి యో నా ? ఏమి టి . . .	0.5022
यकीन मान ो . ये कोई छु ट टी नहीं थी .	ననను నమ ము , అదే మీ అంత సర దా గా సా గ లేదు .	0.5942
मैं कल रात छ त पर ले ट कर तार ों को देख रही थी . ये बहुत शान दार था .	ని నన రాతరి మే డ మీద పడు కొ ని న కష తర ాలను చూ సతూ గ డి పా ను . చాలా అదభు తంగా ఉంది .	0.6339
ठीक है , वह ते ज है . अचछा आदमी है . बढिया पिता है .	అంటే , అతను నె మమ ద ె న వా డే . అతను మ ంచ ో డు . అదభు త మెన త ండ రి .	0.6250
मैं उसे कल ऑ फि स में लौ टा दू ं गा . धनयवाद .	రే పు ఆ ఫీ స కి తీసు కె ళ లి ఇ చ చేసతాను . ధనయవాదాలు .	0.6178
नहीं . उसे लगा कि तुम कोई और हो .	కాదు . వాడు నువవు మ రె వర ో అను కుననా డు .	0.5700
- हमने इसे ऐसा बना या . . . - वा कई .	- మన ము సా ధి ంచా ము . . . - నిజంగా నే . . .	0.6512
- मा ं कह ती है शे यर करना चाहिए . - मा ं !	- అమమ అది మని దద రికీ అ ంది . - అమమా !	0.5604
और मैंने तुमहें उठा या , और तुमहारा डा य पर पा नी और की च ड से स ना था और . . .	నినను ఎ తతు కు ంటే , నీ డె పర నీ టి తో త డి సి , మ టటి అ ంటు కొ ని ఉంది . . .	0.6591
मैंने तुमहें मेरी न ई अ सि सट ें ट के बारे में बताया ? कुछ दिन हुए .	నా కొతత అ సి సట ె ంట గురించి చెపపా నా ? కొనని రోజు లు అయి ంది .	0.6217
- पलीज बर श करो . - ठीक है .	- దయచేసి ప ళళు తో ము కో . - సరే .	0.5963
मु द दे पर लौट ते हैं . . .	ఇక మీ విష యా నికి వ దదాం . . .	0.6575
जो कि मुझे लगता है . . .	అలా చేయడం నా ఉదదేశం లో . . .	0.6441
