Hindi	Telugu	Similarity_Score
आर ए ए फ बे स में फोन ही नहीं था .	ఆర . ఎ . ఎ ఫ . సథా వ రం లో టె లి ఫోన లేదు .	0.5989
ली ड पायलट , टे ल के लिए , तुमहें दिख रहा है कि फ लै न ग न के विमान को कया हुआ है ?	వె నుక భా గా నికి లీ డ పె లెట స ందే శం , ఫ లా న గ న విమా నా నికి ఏ మె ందో చూశా రా ?	0.6728
ऑ क सी जन का कया ? तुम वहाँ पीछे ठीक हो ?	ఆ క సి జ న సంగ తి ఏంటి ? అకకడ నీకు బాగానే ఉందా ?	0.6045
ज मी न से हम ला , दा ई ं तरफ . बिलकुल पीछे .	శ తరు విమా నాలు , పూరతి గా కు డి వెపు . ది గు వ న .	0.6292
ठीक है . कर ु क श ै ंक उनकी जगह ले रहा है .	వి ననా ం . క రూ కష ా ంక లీ డ సథా నం లోకి వ సతుననా డు .	0.6177
हमारी तरफ रॉ के ट आ रहे हैं . बा ई ं तरफ .	రా కె టలు దూ సు కొ సతుననా యి . కు డి వెపు ఒ రగ ాలి .	0.6055
टे ल . हमने एक और खो दिया ! नीचे उडा न भर ने वाला आ खि री विमान !	వె నుక భా గం . మనం ఇం కో విమా నా నని కో ల పోయా ం ! ది గు వ విమా నా లలో చి వరి ది !	0.5927
और बेशक , मैं नहीं चाहता कि मेरी माँ उनकी गि न ती करें , ह ँ ?	వాటి ని మా అమమ లె కక పెటట కుండా నేను చూ సుకో వాలి , కదా ?	0.5931
तुमहें अपनी जी प मिले गी . यह इस प द के फा य द ों में से एक है .	మీకు స ొ ంత ంగా ఒక జీ ప ఉంటుంది . ఈ పద వి కి ఇది న జ రా నా .	0.6857
जी , सर .	సరే . సర .	0.4234
समझ गया .	వి ననా ం .	0.3677
ठीक है .	వి ననాను .	0.3482
अ मरी की !	అ మె రిక న !	0.3836
अ मरी की ?	అ మె రిక న ?	0.3836
इतने क ंड ो म हैं कि मैं गि न भी नहीं सकता .	నేను లె కక పెటట లే నన ని క ండ ో మస ఉననాయి .	0.5886
हम सोच ते थे कि वह अ जे य हैं .	అత డు ఓ డి పో వడం అ సా ధ యం అను కుననా ం .	0.5954
जाकर सो कयों नहीं जाते ?	వెళలి పడు కో వచచు కదా ?	0.4881
टे ल 2 3 00 8 7 . श ै क र ै ट .	టె యి ల 2 3 00 8 7 . షా క ర యా ట .	0.7776
टे ल 2 3 0 8 2 3 . इन वे डि ंग मे डे न . वह वॉल ट स का दल है .	టె యి ల 2 3 0 8 2 3 . ఇ న వే డి ంగ మె యి డె న విమానం . వాల ట స సి బబంది .	0.7484
- ए , ए . 1 00 व ें के नाम ! - 1 00 व ें के नाम !	- హేయ , హేయ . 1 00 వ గర ూ ప కోసం ! - 1 00 వ గర ూ ప కోసం !	0.6344
थ ॉ म पस न का दल .	థా ం ప స న సి బబంది .	0.5324
फ लै न ग न वि नया स से बाहर जा रहा है .	ఫ లా న గ న మన ఫా ర మే షన నుండి తపపు కు ంట ో ంది .	0.6208
यही मि शन है , लड कों :	అదే మన మి షన , అబబా యి లూ :	0.5403
मैं उनहें सी धे तुमहारे सामने ले आ ऊँगा .	ఆ రెండు విమా నా ల నీ నీ ముందు కి వచచే లా చేసతాను .	0.5614
ब बल स पे न . नै वि गे टर .	బ బు లస పె యి న . నా వి గే టర .	0.6816
मुझे पै रा श ू ट दिख रहे हैं !	నాకు పా రా చూ టలు కనిపి సతుననా యి !	0.5506
वे हम पर दोबारा हम ला करने आ रहे हैं .	వాళళు మళళీ మన మీ ది కి వ సతుననారు .	0.5619
मैं विमान को जयादा देर स थ िर नहीं रख पा ऊँगा !	విమా నా నని ఎకకువ సే పు సథి ర ంగా ఉ ంచ లేను !	0.5848
अगर तुमहें कुछ और चाहिए , तो ट रि प को बता ना . ठीक है ?	ఇంకా ఏమెనా కావాల ంటే , ట రి ప ని అడ గ చచు . సరేనా ?	0.6144
हे भगवान . एक और मि शन .	దేవుడా . మర ొక మి షన .	0.5598
ठीक है , बंद ूक ें देखो .	సరే , గ నస చె క చేయి .	0.5258
ब म गि रा दि ए !	బా ం బు ల వి డు దల !	0.5574
बॉ म बार डि यर , पायलट के लिए . हाँ .	పె లెట కి బం బా ర డి య ర స ందే శం . వి ననాను .	0.5827
- और दो आ रहे हैं . - सामने , ह ल का दा ई ं तरफ .	- ఇం కో రెండు విమా నా ల ొ సతుననా యి . - కు డి వెపు ఎ గు వ న .	0.6588
वह नए लड कों में से एक है . रो जे न थ ॉल .	కొతత కు ర రా ళ లలో ఒక డు , రో సె న థ ాల .	0.6817
रॉ न लड ?	ర ొ నా ల డ ?	0.4187
यह यु द ध . . .	ఇది యు దధ ం . . .	0.6070
नहीं , सर . वह अब भी अ र द ली अधि कारी के कम रे में है .	లేదు , సర . అది ఇ పపటి కీ వ స తి గ ృ హ ంలో నే ఉంది .	0.6712
हमारे पास लॉ ग लि ख ने का समय नहीं था .	లా గ పు సత కాల లో రా సు కునే ంత సమయం లేక పోయింది .	0.5718
वि या और य ै वि च अस पता ल में हैं .	వీ యా ఇంకా య ె వి చ హా స పి టల లో ఉననారు .	0.5708
उनहें मार गि रा ओ , लड कों .	వాళల అ ం తు చూడ ండి , కు ర రా ళ లూ .	0.5821
तो , इसे लेकर हमने तीन विमान खो ए या चार ? मैं गि न ती भूल गया . ओ वर .	అయితే , మనం కో ల పోయి న విమా నాలు మూ డా లేక నాలు గా ? నాకు లె కక తెలియ డం లేదు . ఓ వర .	0.6269
पर यह उ डे गा . कम से कम उ तनी दूर तो उ डे गा .	కానీ ఇది బాగానే ఎ గు రు తుంది . క నీ సం ఆ మా తరం దూ రం .	0.6093
पायलट , नै वि गे टर के लिए , लॉ ग में नो ट करो :	నా వి గే టర కి పె ల ట స ందే శం , లా గ పు సత క ంలో ఇది రా యి :	0.6394
शा बा श . मे जर इ ग न क मा ंड पायलट होंगे और ब रे डी के फो रट में उडा न भर ेंगे .	మంచిది . బ రా డీ విమానం లో మే జర ఈ గ న క మా ండి ంగ పె లెట గా ఉంటా డు .	0.6545
कम से कम वे हमें खा डी पार करवा गए .	క నీ సం ఛ ా నె ల వర కూ అవి వెంట వచచా యి సంతోష ం .	0.5802
इसे द फ ना ना चाहिए .	అత డిని సమా ధి చేయాలి .	0.4097
- जाओ ! - तुम जाओ !	- పద ! - నువవు వెళ లు !	0.5658
यह विमान 0 8 7 है . हमारा एक सा थी घ ा य ल है .	ఇది విమానం 0 8 7 . మా విమానం లో కష త గా తరు లు ఉననారు .	0.5844
- यह लो , कर ॉ ज . - धनयवाद , ना इ फ हे ड .	- ఇది గో తీసుకో , క రో జ . - థాంక స , నె ఫ హె డ .	0.6824
बेशक तुम जान ना चा हो गे .	నువవు తెలు కో కపో వడం మంచిది .	0.5040
ब ॉल ट रे ट , दल के लिए . सी धे सामने ज मी न से हम ला हो रहा है .	ది గు వ గ నన ర నుండి సి బబంది కి స ందే శం . శ తరు విమా నాలు మన ము ందే ఉననాయి .	0.6468
चलो बच निकल ने की संभा वना एँ बढ ा एँ .	మనం ము ందుకు సా గే అవకా శ ాలని పె ంచు కు ందా ం .	0.5517
हे भगवान , हमने अभी ऊँ चा ई पर ने त ृ त व करने वाले विमान और शी ज ग ॉ ना को खो दिया है .	దేవుడా , మనం ఇ పపుడే ఎ గు వ లీ డ ని ఇంకా ష ీ స గో ననా విమా నా నని కో ల పోయా ం .	0.6641
इतना दिमाग मत लगा ओ , स जज नों .	అన వ సర ంగా ఆలోచి ంచ క ండి , జె ంటి ల మెన .	0.4983
स ॉन डर स मा रा गया .	స ౌ ండ రస ని కో ల పోయా ం .	0.4784
ठीक है . ब म बे के दरवा जे खु ल रहे हैं .	వి ననాను . బా ం బ బ ే తలు పు లు తె రు చు కో బో తుననా యి .	0.5897
लि ख ने के लिए कुछ अचछा सू झा ही नहीं , इसलिए . . .	నీ గురించి మంచి గా ఏం చెపప ాలో నాకు తో చ లేదు , అందు కని . . .	0.6204
अब 1 1 0 व ें पीछे ह ल का दा ई ं तरफ हैं , बरा ब री में आ रहे हैं .	1 1 0 విమా నాలు కు డి వెపు ది గు వ న , సథి ర ంగా ఉననాయి .	0.6360
तो हम उन आद मि यों पर हम ला करेंगे जो जर मन रे ल मार ग ों को चा लू रख ते हैं .	జర మన రె ల రో డ లని నిర మి సతునన మను ష ు ల మీద మనం దా డి చేసిన టలు .	0.6401
हम यहाँ ब म गि रा ने आए हैं .	మనం వచచింది బా ం బు లు వే య డానికి .	0.5383
यह सुन कर बेहतर महसूस हुआ .	ఆ మాట నాకు మంచి గా అనిపి సతోంది .	0.4465
धत तेरी की , एक और .	డా మి ట , ఇం కొ క టి .	0.4821
लॉ रो को गोली लगी है . वे विमान से कू द रहे हैं .	శ తరు విమా నాలు ల ౌ రో మీద దా డి చేశా యి . అది ని ష కర మి సతోంది .	0.5855
है री ?	హ యా రీ ?	0.4349
है री !	హ యా రీ !	0.4349
ह द है !	ఘ ో రం !	0.4075
ली ड नीचे गिर रहा है !	లీ డ విమానం నే ల కూ లు తోంది !	0.5235
पायलट ?	పె ల ట ?	0.3132
तुमहारा सिर उठा लिया है .	మీ త లని పటటు కుననా ము .	0.4978
- चलो . - हमने इसे उठा लिया है .	- వెళ దాం పద ండి . - అతని ని తీసు కుననా ం .	0.5839
- इसकी चिंता मत करो . मैं ठीक हूँ . - ले फ ट ग नर , पायलट के लिए .	- ఆ ందో ళ న పడ కు . నేను బాగానే ఉననాను . - ఎడ మ వెపు గ నన ర నుండి పె ల ట కి స ందే శం .	0.6688
हे भगवान . तुमने आज सु बह कितनी कॉ फी पी थी ?	దేవుడా . ఈ ఉద యం ఎంత కా ఫీ తా గా వే ంటి ?	0.5914
रि लीज ली वर ख ी ं चो ! रि लीज ली वर ख ी ं चो !	రి లీజ ని లా గు ! రి లీజ ని లా గు !	0.4499
ब ॉल ट रे ट , पायलट के लिए , नहीं .	పె ల ట కి ది గు వ గ నన ర స ందే శం , నె గె టి వ .	0.5994
जर म नों के लिए उन अ ंत रा लों में हमें ढूँढ ना काफी आ सान होगा .	ఫా ర మే షన లో చాలా ఖ ా ళ ీ ఏ ర పడి న ందు వలల ఆ జర మన లు మన పె తే లి క గా దా డి చేయ గల రు .	0.6113
- कि सम त से उनके पास एक टर क था . - मुझे विश वास ही नहीं हो रहा है .	- ల కక ీ గా వాళల దగగర టర క ఉంది . - నేను నమమ లే కపో తుననాను .	0.6651
- धत . - मुझे पै रा श ू ट दिख रहे हैं .	- డా మి ట . - నాకు పా రా చూ టలు కనిపి సతుననా యి .	0.6393
च ौ क न ना रहो , लड कों . अभी वे हार नहीं मान रहे हैं .	అ పర మ తత ంగా ఉండ ండి , కు ర రా ళళ ూ . వాళలు అ పపుడే వి ర మి ంచే లా లే రు .	0.6265
किसी को नहीं पता ?	ఎవరెనా చూశా రా ?	0.3804
हाँ . तुम हमारे बि स तर खा ली कर सकते हो .	అవును . మా వ స తి గ ృ హ ాలని మీరు ఖ ా ళ ీ చేయ ండి చ ాలు .	0.5702
वहाँ ऊपर स थि ति काफी ख रा ब थी , सर .	అకకడ నిజంగా పరిసథి తి దారు ణ ంగా ఉంది , సర .	0.5171
- हम काफी मुशकिल से उ तर पा ए थे . - बिलकुल सही .	- అది చాలా భ యం కర మెన బె ల లీ ల యా ండి ంగ . - నేను ఒ పపు కుంటా ను .	0.6300
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర న వల ఆ ధా ర ంగా	0.5829
अगर गे ल क ले वे न जि ंदा न लौट स के , तो और कौन लौ टे गा ?	అలా ంటి గే ల క లె వెన కే అది సా ధ యం కా కపోతే , ఇం కె వరి వలల అవు తుంది ?	0.6239
एक मि शन की छ ू ट नहीं दे नी चाहिए ?	ఒక రిక యి నా మి షన నుండి సె ల వు ఇవ వాలి కదా ?	0.5663
धत ! स टा इ मी गिर रहा है .	ఛ ! సట యి మీ కూడా కూ లి పో తోంది .	0.5299
और मैं उन में से एक नहीं था .	కానీ వాళ లలో నేను లేను .	0.4365
हे भगवान , प ं ख में छे द हो गया है !	చెతత , రె కక కి రం ధ రం పడి ంది !	0.6181
ठीक है , लड कों , मैं जा रहा हूँ .	సరే , కు ర రా ళ లూ . నేను లోప లి కి వెళ తుననా .	0.5703
कोई पै रा श ू ट दि खे ?	పా రా చూ టలు కనిపి ంచా యా ?	0.5284
उनहें एक रॉ के ट लगा . शु रु आत में ही .	వాళలు రా కె ట దా డి లో ద ె బబ తి ననా రు . ముందు గానే .	0.6106
ती स रे इं जन में आ ग लगी है !	మూ డో ఇం జ న కి మ ంట లు అ ంటు కుననా యి !	0.5955
हम ग ति बर करा र रख रहे हैं .	మనం అదే వే గా నని కొ న సా గి సతుననా ం .	0.4970
पायलट , दल के लिए . ज मी न से हम ला रु क गया है . च ौ क न ना रहो .	సి బబంది కి పె లెట స ందే శం . శ తరు విమా నా ల దా డి ఆ గి ంది . అ పర మ తత ంగా ఉండ ండి .	0.6507
और सही समय पर लौ टे हो . वे सं चा ल न में कुछ बद ला व ला रहे हैं .	స రెన సమ యా నికి వచచా వు . వాళలు మన కార య క లా ప ాలని మొతత ంగా మా రచ డం మొద లు పెటటా రు .	0.6349
- बंद ूक ें तैयार हैं . - सब ठीक है ?	- గ నస సిదధ ంగా ఉననాయి . - అంతా బాగానే ఉందా ?	0.5681
मेरी मदद करो ! मेरा पै रा श ू ट ले आओ !	నాకు సాయం చేయ ండి ! నాకు పా రా చూ ట అ ంది ంచండి !	0.5515
जब आप लोगों पर अ तया चार होते , उनकी आ जा दी छ ि न ते देख ते हैं ,	మను ష ు లని పీ డి ంచడం , లో బ రచు కో వడం చూ సతుననా ం . . .	0.6388
दूस रा इं जन साथ छोड रहा है . विमान खि ं चा जा रहा है .	రెండ ో ఇం జ న కర మ ంగా మొ రా యి సతోంది . ఇ పపటి కే అది ప కక కి లా గే సతోంది .	0.5500
हैलो ?	హలో ?	0.3091
म हिला ओं और बच चों पर ?	ఆడ వాళలు ఇంకా పిలల ల మీద నా ?	0.5167
या अन य नै वि गे टर ों को कितनी बा री की से समझ ा या ,	లేదా నేను మి గ తా నా వి గే టర ల కి ఎంత బాగా వి వర ాలు అ ంది ంచి నా ,	0.5651
शायद हमारे चार ों ओर ल डा कू विमान हैं .	బహుశా మన చు టట ూ ఫె టర విమా నాలు మో హ రి ంచి ఉండ చచు .	0.5662
रुको .	ఆగు .	0.3775
कया ?	ఏంటి ?	0.3091
अब मैं कभी उडा न नहीं भर ूँगा .	నేను విమానం లో వెళల డం ఇదే చి వరి సారి .	0.4765
चार ों तरफ से हो रहे हम लों के बीच इतना वि न मर ब ने रह ने के लिए	పరతి ద శ లో తన చు టట ూ స ొ ంత బా క ాలు ఊ దు కు ని గొపప లు చెపపు కునే వాళల మధయ ఉ ంట ూ కూడా	0.6209
पर किसी तरह ए व ब ले क ली हमें इ ंग लै ंड वापस ले आया .	కానీ ఏ వ బ లేక లీ ఎలా గో అలా మమ మ లని తిరిగి ఇం గల ండ తీసుకు వచచా డు .	0.6171
उनहोंने बताया कि हमें हमारा विमान कब वापस मिले गा ?	ఆ విమానం మన కి తిరిగి ఎ పపుడు ఇ సతా మ ననా రు ?	0.5372
और तब किसी को यह चि ट ठ ी नहीं लि ख नी पड ती .	అలాగే ఈ ఉ తత రా నని కూడా ఇం కె వర ూ రా సి ఉండే వారు కాదు .	0.5483
आप रे ल रो ड मार श लि ंग यार ड पर नि शा ना सा ध ेंगे और व हीं ब म गि रा एँगे .	మీరు గురి చూడ ాల సిన పర దేశం ఇంకా దా డి పర భా వం ఉండే పర దేశం రె ల రో డ సె నిక సథా వర ాలు .	0.6416
- हमें वि नया स छोड ना होगा . - धत .	- మనం ఫా ర మే షన నుండి తపపు కో వాలి . - చెతత .	0.5920
. . . 5 0 कै लि बर बंद ूक ें तैयार हैं .	పా యి ంట 5 0 క ాలి బర గ నస సిదధ ం .	0.6247
फिर उसने हमें मी लों के दा य रे में मौ जू द इ कल ौ ते पे ड से सी धे ट क कर लग वाई , तो . . .	ఆ తరువాత అతను , వి శ ాల మెన ఖ ా ళ ీ మె దా నం లో ఉనన ఒక ే ఒకక చె టటు ని ఢ ీ కొ టటే లా మా రగ ం చూపి ంచా డు , కాబటటి . . .	0.7004
मुझे गोली लगी है ! मुझे पै र में गोली लगी है !	నేను గా య పడ డా ను ! నా క ాలు ద ె బబ తి ంది !	0.6140
सु बह मिल ते हैं .	రే పు ఉద యం కలు సతాను .	0.4421
धत ! ई ं धन रो को और पर ॉ पे ल र की मदद से ल हरा ओ .	ఛ ! ఇం ధ నం సర ఫ రా ని ఆ పి విమా నా నని గ ాలి కి వ ాలు గా ఉ ంచండి .	0.6181
चलो . चलो चल ें .	పద . వెళ దాం .	0.4161
तो , फ ला इट 4 0 - 6 - 2 , वह उसे यु द ध के दा य रे में रख ता है .	ఫ ల యి ట 4 0 6 - 2 , ఇక యు దధ పరి ధి లోకి వ సతుంది .	0.7342
किसी भी मि शन का सबसे क ठ ि न हि ससा पर तया शा था .	ఏ మి షన లో అయి నా కలి షట మెన విషయం ఏమి ట ంటే ముందు గా ఊ హి ంచడం .	0.5562
साथ ही , वह सबसे बेह तरी न नै वि गे टर था जिस से मैं कभी मिला ,	అలాగే నేను చూ సిన అత యు తత మ నా వి గే టర కూడా త నే ,	0.6265
- कोई बात नहीं . - धनयवाद .	- పెదద గా ఏమీ పా డ వ లేదు . - థాంక యూ .	0.5083
स टी फ न उसकी जगह ले रहा है .	దాని సథా నం లోకి సట ీ ఫె న వ సతుననా డు .	0.5362
हो मर . कर ॉ सब ी को अभी - अभी गर ु प नै वि गे टर के रूप में प दो न न त किया गया है .	హో మర . క రో స బీ ఇపపుడు గర ూ ప నా వి గే టర గా పద ో నన తి పొ ందా డు .	0.6819
बढिया है .	మంచిది .	0.3911
समझ गए ?	అరథ మె ందా ?	0.3659
- तुम ठीक हो , ब की ? - हाँ , तुम लोग आगे बढ ो .	- నువవు బాగానే ఉననా వా , బ కీ ? - బాగు ననాను , మీరు వెళల ండి .	0.5920
हे भगवान .	దేవుడా .	0.3425
हे भगवान .	దేవుడా .	0.3425
इंसान ऐसा बर ता व करने के लिए नहीं ब ने थे .	మను ష ు లు ఈ వి ధ ంగా పర వర తి ంచ కూడదు .	0.6182
सा ँ स लो . सा ँ स लो , कम ब खत !	శ వా స తీసుకో . శ వా స పీ ల చు , డా మి ట !	0.5734
- टॉ प ट रे ट , पायलट के लिए , नहीं . - ले फ ट वे सट ग नर , पायलट के लिए , नहीं .	- పె ల ట కి ఎ గు వ గ నన ర స ందే శం , కనిపి ంచడం లేదు . - పె ల ట కి ఎడ మ వెపు గ నన ర స ందే శం , కనిపి ంచ లేదు .	0.6510
हाँ , खैर , तुम सला मत लौट आए .	అవును , కానీ , నువవు బ తి కి బయట పడ డా వు .	0.5667
दु श मन के ल डा कू विमान , ऊपर ह ल का बा ई ं तरफ और ह ल का दा ई ं तरफ .	శ తరు విమా నాలు ది గు వ న ఎడ మ వెపు నుండి ఎ గు వ గా కు డి వెపు వర కూ మో హ రి ంచి ఉననాయి .	0.6265
ब म गि रा ने में लग भ ग एक मिनट है .	బా ం బు వి డు ద లకు సు మా రు నిమిష ం సమయం ఉంది .	0.5451
उसने बताया कि कोई भी नहीं बचा .	ఒకక రు కూడా తిరిగి రాల ే క పోయా రని చెపపా డు .	0.4514
तो कुछ करना जरू री होता है .	మనం ఏదో ఒకటి చేయాలి .	0.4700
तुमहें शि का य त नहीं करनी चाहिए .	దాని గురించి నువవు ఏ డ వాల సిన అవసరం లేదు .	0.5272
तो , अगर उन पर हम ला हुआ ,	కాబటటి , వాళల మీద దా డి జరిగి తే ,	0.4743
शु भ काम ना एँ , कर ॉ ज .	గు డ ల క , క రో జ .	0.5998
आपको पकका यकीन है कि मैं इस प द के लिए सही आदमी हूँ ?	ఈ ప ది వి కి నేను అర హు డి నని అనుకుంటుననా రా ?	0.5703
तुम ग ं भी र हो ?	నిజంగా అ ంటుననా వా ?	0.4091
सी धे ल कष य पर .	సరి గగా లకష యం మీద .	0.5285
सच कहूँ तो , ए का ध बार मुझे भी लगा था कि मैं मा रा जा ऊँगा .	చూడు , నీకు నిజం చెపప ాల ంటే , కొనని సా రలు నేను కూడా చచ చి పోయా నే మో అను కుననాను .	0.5618
वैसे , नहीं , आज नहीं उ ड वा ऊँगा .	సరే , ఈ రోజు అలా జరగ దు , నేను అలా చేయ ను .	0.5936
खास साह स की जरूरत होती है , पर कर ॉ ज ऐसा ही था .	అంత విన మర ంగా ఉండ టానికి చాలా ధ ె ర యం కావాలి , అదే క రో జ పర త యే క త .	0.5612
समय पर तैयार नहीं कर पा एँगे जिन का आपने अनु रो ध किया था .	ఇం జి నీ రి ంగ వి భా గం సిదధ ం చేసే అవకా శం లేదు .	0.5859
ए का ध मिनट के लिए आ ग जल रही थी और फिर . . .	ఆ విమానం ఒకటి రెండు నిమిష ాలు మ ంట లలో క ాలి ఆ తరువాత . . .	0.5670
अब हम रो ज मि शन पर जाएँगे ?	మనం తె లల వారు తూ నే బయ లు దే రు తుననా మా ?	0.5097
लड हम के पास एक आर ए ए फ मै दा न में .	లూ ధ మ శి వార లలో ఏదో ఆర . ఎ . ఎ ఫ . ఎ యి ర బ ే స లో .	0.6273
ल कष य श हर के क ें दर के ठीक पू र व में है .	మీ లకష యం సి టీ సె ంట ర కి సరి గగా త ూర పు వెపు ఉంటుంది .	0.5906
खैर , शी ज ग ॉ ना के लिए मुझे शु भ काम ना एँ दो .	సరే , ష ీ స గో ననా విమానం లో ననను అద ృష టం వరి ంచ ాలని కో రు కో .	0.6088
जिन में से कुछ दो दिन पहले हमारे थे भी नहीं .	వాటి లో కొనని రెండు రోజు ల కింద ట మన కి అందు బా టు లో కూడా లేవు .	0.5491
ब रे मे न मेरे लिए यु द ध का सबसे क ठ ि न मि शन था .	నా ద ృష టి లో ఈ యు దధ ంలో బ రె మన ఒకక టే మాకు అత య ంత కష ట మెన మి షన .	0.6571
चलो .	పద .	0.3363
श हर के क ें दर के ?	సి టీ సె ంట రా ?	0.4791
रू र घ ा टी में औ द यो गि क परि वह न भ ंग करो .	రూ హ ర లో య లో పా రి శ రా మి క ర వా ణ ా వయ వ సథ ని ధ వం సం చేయడం .	0.6550
तुमने देखा कि वह क थी डर ल ए म पी आई के कितना करी ब है .	దా డి జ రి గే పర దే శా నికి పరా రథ నా మంది రం ఎంత దగగర గా ఉ ందో చూశా వు కదా .	0.5761
और केवल रे ल कर मी नहीं होंगे .	కేవలం రె ల రో డ కార మి కులు మాతరమే కాదు .	0.5173
वह मेरा स ह - पायलट है .	అతను నా కో పె ల ట .	0.4992
मैं ब म तैयार कर ूँ ?	బా ం బు లతో సిదధ ంగా ఉండ ాలా ?	0.4379
ली ड पायलट , दल के लिए , पीछे सब ठीक है ? ओ वर .	సి బబంది కి లీ డ పె లెట స ందే శం , వె నుక భా గం బాగానే ఉందా ? ఓ వర .	0.6094
अभी नहीं .	అ పపుడే వదదు .	0.4004
पह ला पूछ ता छ करता	మొదటి వి చా రణ అ ధి కా రి	0.3965
हमें ए म पी आई पर जानकारी मिल सकती है ?	ఎ ం పి ఐ ఫో టో ని సం పా ది ంచ గల రా ?	0.5653
यह केवल तुमहें ही लगता है .	ఆ అభి పరా యం నీకు ఒ కకడి కే ఉ ంద ను కుంటా .	0.4930
सा र ज ें ट , मुझे तुमहारी जरूरत है .	సా ర జె ంట , మీ తో పని ఉంది .	0.5517
प दो न न ति के लिए ब धा इ या ँ .	నీకు పర మో షన వచచి న ందుకు క ంగ రా ట స .	0.5844
यह बस मैं हूँ , कै नी .	నేను ఒ కకడి నే ఉననాను , కె ననీ .	0.4773
चिंता मत करो , ब रे क अब भी काम कर रहे थे . र न वे पर उ तर ने तक .	కంగా రు లేదు , బ రే కస మా తరం పని చేశా యి . మేము ర న వే మీద కి చే రే వర కూ అవి పని చేశా యి .	0.6011
तुम कहाँ उ त रे थे ?	మీరు ఎకకడ ల యా ండ అయ యా రు ?	0.5036
या उनके घर ों में .	లేదా వాళల ఇ ళ లలో ఉంటా రు .	0.4487
नै वि गे टर , पायलट के लिए , हम आई पी के ऊपर हैं . 0 5 7 डि ग री मो डो .	పె ల ట కి నా వి గే టర స ందే శం , మనం పరా థ మి క దా డు ల పర దేశం పె న ఉననా ం . 0 5 7 డి గర ీ ల కి మ ళల ండి .	0.6783
ऑ क सी जन ठीक है .	ఆ క సి జ న బాగానే ఉంది .	0.5151
जब तक ली ड नहीं गि रा ता है .	లీ డ విమానం బా ం బు లు వే సే వర కూ ఆ గ ాలి .	0.5616
फो रट के बा एँ प ं ख में आ ग लग गई और हमने सा री वि द यु त शक ति खो दी ,	మా విమానం ఎడ మ రె కక కి మ ంట లు అ ంటు కుననా యి ఇంకా మొతత ం విమానం లో వి ద యు త సర ఫ రా ఆ గి పోయింది ,	0.6426
वे सभी उसका हि ससा हैं .	వాళల ంతా లకష యం లో భా గ ంగా ఉంటా రు .	0.4372
पीछे से दो आ रहे हैं , नीचे से , बिलकुल पीछे .	రెండు విమా నాలు వె నుక నుండి వ సతుననా యి , సరి గగా ది గు వ న ఉననాయి .	0.5464
शुकर है .	బ తి కి ంచా వు .	0.3603
पा ं च वा ं भाग	ఐ ద వ భా గం	0.4177
ड टे रहो , है म बो न !	కా సే పు ఓ రచు కో , హా ం బో న !	0.6094
शी ज ग ॉ ना त बा ह हो गया है !	ష ీ స గో ననా విమానం తు నా తు న కల య యి ంది !	0.5481
वह 3 9 0 व ें का है .	అది 3 9 0 వ బ ృ ంద ం విమానం .	0.5688
अपना मै ग जी न फी डर साफ रख ना . बस डि परे स पर क लि क करना .	నీ బు లెట స మయా గ జీ న ని , ఫీ డ ర నీ సిదధ ంగా ఉ ంచు . డీ పర ె స ని కరి స చేయి చ ాలు .	0.6057
सी धे नि शा ने पर . यह आदमी बेहद परति भा शा ली है . उसने पू र वी ए ंग लिया में मौ जू द इ कल ौ ते पे ड में	స రెన గురి . ఈ కు ర రా డు పరతి భా వం తు డు . ఈ సట ఆ ంగ లి య ాలో ఒక ే ఒకక చె టటు ,	0.6965
रॉ के ट , ह ल का दा ई ं तरफ !	రా కె టలు , కు డి వెపు ఎ గు వ నుండి !	0.5928
माफ कीजिए , सर , पर इं जी निय रि ंग दल उन दो विमान ों को	సా రీ , సర , కానీ , మీరు అడి గి న ఆ రెండు విమా నా ల నీ మీరు బయ లు దే రే సమ యా నికి	0.5506
नहीं . मैं ठीक हूँ .	వదదు . నేను ఇలా గే వెళ తాను .	0.4280
बेहतर होगा कि अभी यह करें , इससे पहले कि हमारे सभी सा थी	మన తో పాటు కలిసి ఉనన పరతి ఒకక రూ చని పో వ డ మో లేక కనిపి ంచ కుండా పో వ డ మో జ రి గే లో గా	0.5159
हाँ , हाँ . बंद ूक ें तैयार हैं .	ఉంది , వి ననాను . గ నస అన నీ సిదధ ంగా ఉననాయి .	0.4737
ठीक है .	కా పీ .	0.4223
पायलट , दल के लिए . सभी ड टे रहो .	సి బబంది కి పె ల ట స ందే శం . అందరూ , వే చి ఉండ ండి .	0.5579
जी , सर . वे . . .	అవును , సర . వాళలు . . .	0.6729
मैं अब भी यहीं हूँ , कमी नों !	నేను ఇంకా ఇకకడ ే ఉననాను , చెతత వెధ వల లా రా !	0.4760
दु श मन , ऊपर , बा य ी ं तरफ !	శ తరు విమా నాలు , సరి గగా ఎడ మ వెపు !	0.5608
टे ल 2 3 00 4 7 . स वे टर गर ल .	టె యి ల 2 3 00 4 7 . స వె టర గర ల విమానం .	0.7252
ब म गि रा दि ए .	అవి గో పడు తుననా యి .	0.3935
कया , गर ु प नै वि गे टर ?	ఏంటి , గర ూ ప నా వి గే టర విషయ మా ?	0.5917
