Hindi	Telugu	Similarity_Score
हाँ , अ र सला . मैंने वह अपने क ॉर न फ ले कस में डा ला .	అవును , ఉ ర సు లా . నా కార న ఫ లే కస లో వే సు కు ని తి ననాను .	0.6588
अ परा ध स थ ल पर वे श वर जि त है	నే ర పర దేశం పర వే శం లేదు	0.5360
बो लो , गरेस .	చెపపు , గరేస .	0.5594
तो , वह निकल गया . बा इ क लेकर मै च देख ने के लिए प ब चला गया , इसलिए . . .	దాని తో , అతను వెళలి పోయా డు . మయా చ చూడ టానికి బె క మీద ప బ కి వెళ లా డు , ఇం క . . .	0.6903
तु र ंत सी जे रि यन डि ली व री करनी होगी .	తన కి ఎ మర జె నస ీ సి జే రి యన ఆ పరే షన అవసరం .	0.5580
मैंने उसकी जान ली . मैंने हतया की .	నేనే అత డిని హ తయ చేశా ను . నేనే చేశా ను .	0.4998
हाँ . तुमहें खुद को माफ करना होगा .	నువవు చేయాలి . నినను నువవు కషమి ంచాలి .	0.5184
जब और जानकारी मिले गी , तो मैं तुमहें फोन कर ूँगा .	నాకు కొ ంత సమా చా రం తెలి శా క నీకు కాల చేసతాను .	0.5643
- और मुझे सब ूत देना पडे गा ? - कयोंकि इस ने किसी और को इसमें शा मिल नहीं किया था .	- కానీ నేను మా తరం నే నె కకడ ఉననా నో రు జు వు చేయ ాలా ? - తను మర ొ కరి ని ఇ ందు లోకి లా గే ది కాదు .	0.6304
लोग उसे पसंद नहीं करते थे , है न ?	అతనికి అంత గా మంచి పేరు లేదు , అవునా ?	0.5500
सुनो , मुझे जाना होगा .	వి ను , నేను ఇం క వెళల ాలి .	0.5208
एक सवाल पूछ सकता हूँ ?	మిమమలని ఒక పర శ న అడ గ చచా ?	0.5085
अ र सला कह ती है यह बिलकुल आ म बात है . वह . . .	ఉ ర సు లా చెబు తోంది అది చాలా స హ జ ం అని , నువవు . . .	0.6602
- यह लो . - उस दिन मेरा जन म दिन था .	- ఇది గో తీసుకో . - అది నా పు టటి న రోజు .	0.5529
मुझे पता नहीं था कि मैं गर भ व ती थी .	నేను గర భ వ తి ని అని నాకు తెలియదు .	0.5867
उस ह ँ सी के लिए काफी तर स रही थी .	బా బ ూ , ఆ నవ వు ని ఇ ననా ళ లూ మి స అయ యా ను .	0.6026
मैं भी वही करती . मैं तुमहारे लिए कुछ भी करती .	నేను కూడా అదే చేసతా . నీ కోసం ఏదెనా చేసతా .	0.5278
- थ ॉ मस अस पता ल में है . - शुकर है .	- థా మస హా స పి టల లో ఉననాడు . - మంచిది .	0.6563
रॉ जर का सा कष ा त कार करो - स ड क के पार रह ने वाला अजीब आदमी .	రో జర ని ఇంట ర వయ ూ చేయాలి - ఆ వీ ధి లో వి చి తర మెన వయకతి .	0.6049
थ ॉ मस , गरेस ने मुझे बताया कि जे पी मै च देख ने के लिए प ब जाने वाला था ,	థా మస , జె పి మయా చ చూడ టానికి ప బ కి వెళ లా డని గరేస నాకు చెపపి ంది ,	0.6521
अरे , नहीं , आ राम से बता ना , अ रस .	లేదు , కా వల సిన ంత సమయం తీసుకో , ఉ రస .	0.6455
गरेस , वह से कस नहीं था .	గరేస , అది సె కస కాదు .	0.5878
बेटी हुई है . मैं पिता बन गया हूँ , मै ट . मैं डै डी बन गया हूँ .	నాకు కూ తు రు పు టటి ంది . నేను త ండ రి న య యా ను , మయా ట . నేను డా డీ ని అయ యా ను .	0.6214
- तुमने यह कैसे किया , मै ट ? - इससे फर क नहीं पडता है .	- అంటే , ఇది ఎలా సా ధి ంచా వు , మయా ట ? - అదే ం పెదద విషయం కాదు .	0.6673
- कया हुआ ? - हमें कुछ नहीं पता .	- ఏం జరిగింది ? - మాకు ఏమీ తెలియదు .	0.5773
- तुमहारे पास कल म है ? - हाँ . रुको .	- నీ దగగర పె న ఉందా ? - సరే . ఆగు .	0.6554
वह उसकी गलती थी ! तुमहारी बहन की !	అది ఆమె తపపు ! నీ అ కక చేసి ంది !	0.5225
जब से जे पी का दे हा ंत हुआ है , मुझे गरेस को स हा रा देना प डा .	జె పి చని పోయా క , నీకు తెలుసు కదా , నేను గరేస దగగర ఉండ ాల సి వచచింది .	0.6244
मुझे माफ कर दो , बै का .	ననను కషమించు , బె కా .	0.5139
यह अ शु भ हो सकता है .	అది చె డు సం కే తం కూడా .	0.5309
गरेस वि लि य मस . उसने दा वा वापस ले लिया .	గరేస వి లి య మస . ఆమె క లె యి మ ఉ ప సం హ రి ంచు కు ంది .	0.5881
बे न ने वह नहीं किया .	బె న ఆ పని చేయ లేదు .	0.5477
इसका मुझ पर न कार त म क अ सर प डा . त भी से यह समस या शुरू हुई .	అది ననను కల వర పె టటి ంది . అ పపటి నుండి అది ననను చి తర వ ధ చే సతోంది .	0.6037
मुझे तुमसे मिल ना है .	నేను నినను కల వాలి .	0.4997
- मैं नहीं कर पा ई . - बस करो . कोई बात नहीं .	- నా వలల కాల ేదు . - ఆ పు . మ రే ం ఫర వాలేదు .	0.6358
सुनो . मेरी बात सुनो .	వి ను , నా మాట వి ను .	0.4802
माँ , मैं आप से बाद में मिल ूँगी .	అమమా , నేను తరువాత కలు సతాను .	0.4626
हम दोनों जानते हैं कि उस रात तुम मुझसे कया करवा ना चाहती थी .	ఆ రాతరి నువవు నా నుంచి ఏం ఆ శి ంచా వో మన ఇదద రికీ తెలుసు .	0.6027
मुझे ब ला न ड को तै रा की के लिए ले जाना है .	బ లా న డ ని స వి మ మి ంగ కి తీసుకు వెళల ాలి .	0.6410
मुझे घ ृ ण ा हुई . जो तुमने मुझे करने को कहा , उससे मुझे घ ृ ण ा हुई .	నాకు వి ర కతి కలి గి ంది . ననను నువవు అడి గి న ప నికి , నాకు వి ర కతి కలి గి ంది .	0.5881
मैं ब ला न ड को कैसे बता ऊँ गी ?	బ లా న డ కి ఈ విషయం ఎలా చెపప ాలి ?	0.6092
मैं वि क लो में कै बि न में गया था . मुझे पता है जे पी के साथ कया हुआ था .	నేను వి క లో క యా బి న కి వచచా ను . జె పి కి ఏం జరిగి ందో నాకు తెలుసు .	0.6524
- और यह भी पता है कि तुम झूठ बोल रही हो . - मैंने हतया की , मै ट .	- నువవు అబ దధ ం చెబు తుననా వని కూడా నాకు తెలుసు . - నేనే హ తయ చేశా ను , మయా ట .	0.6544
ए . बेशक तुमहें दु ः ख हुआ था , गरे सी .	హేయ . నువవు బాధ పడ టం లో అరథం ఉంది , గరే సీ .	0.6428
अगर उनहें कोई सु रा ग मिल गया हो तो ?	వాళలు ఇపపుడు ఏదెనా వి చా రణ మొద లు పె డి తే ?	0.5537
मुझे सू प पी ना है .	నాకు ఇకకడ సూ ప ఇషటం .	0.4559
बस आज रात के लिए .	కేవలం ఈ రాతరి వర కూ .	0.4732
तुमने जो किया , मैंने कभी उसके लिए तुमहें धनयवाद नहीं कहा .	నువవు చేసిన సా యా నికి నేను ఎపపుడూ క ృ త జ ఞ తలు చెపప లేదు .	0.5873
मै ट को पता है कि जिस रात ज ॉन प ॉल म रा था , हम एक साथ नहीं थे .	జా న పాల చని పోయి న రాతరి మనం అంతా కలిసి లే మని మయా ట కి తెలి సి పోయింది .	0.5450
उस म हिला को बी मा रा शि दे दो .	ఆమె క లె యి మ ని చె లలి ంచండి .	0.4742
कयोंकि भ ले ही हमने उसकी हतया नहीं की . . .	ఎందుకంటే మేము అత డిని చం పి ఉండ కపో వచచు కానీ . . .	0.5686
और फिर मैंने ऊपर देखा , और वह व हीं ख डा था .	అపపుడు నేను పె కి చూశా ను , అతను అకకడ కనిపి ంచా డు .	0.5501
नहीं . मेरा लि ंग बडा और बै ंग नी होता रह ता है . मैं कया कर ूँ ?	లేదు . నా అ ంగ ం పెదద గా వ ంగ ప ండు రం గు లోకి మా రు తోంది . నేను ఏం చేయాలి ?	0.6163
कया . . .	ఏంటి . . .	0.6549
सही कहा .	ఖచచితంగా .	0.3473
मुझे इस रिश ते से निकल ना है , अ रस .	ఇది ఇం క ము గి సి పో వడం నాకు అవసరం , ఉ రస .	0.6079
अरे , अ रस .	ఓహ , ఉ రస .	0.5760
तुमने इ वा के साथ से कस किया ?	నువవు ఈ వా తో సె కస చేశా వా ?	0.5801
तुमने कया किया था ?	నువవు ఏం చేశా వు ?	0.5308
खैर . . .	అంటే . . .	0.6549
अरे , मैं बता ने वाली थी . मैं बता ने वाली थी . मैं अग ली सु बह बता ने वाली थी , बस . . .	నేను చెపప ాల నే అను కుననాను . నేను చెపపే దాని నే . నేను ఆ మ రు స టి రో జే నీకు చెపప బో యా ను , కానీ . . .	0.5938
- उसने हमारी जिंद ग ियाँ बर बाद कर दी ं . - और गरेस ने उसे मार दिया . उसने उसकी हतया की .	- మా జీవి త ాలని నా శ నం చేశా డు . - కానీ గరేస అత డిని చం పి ంది . ఆమె హ తయ చేసి ంది .	0.6308
मैंने उसे अपने ऑ फि स में छु प ते हुए देखा .	అతను తన ఆ ఫీ సు లోనే దా కకు ని ఉండ టం నేను చూశా ను .	0.5773
- ए . - तुम कया कर रही हो ?	- హేయ . - ఇకకడ ఏం చేసతుననా రు ?	0.6248
ठीक है , मैं बस कुछ चीज ों के बारे में पूछ ना चाहता हूँ	సరే , కొనని విషయ ాలు నాకు ఇంకా అ యో మ య ంగా నే ఉననాయి	0.5994
कया तुमने कहीं रख दिया ?	దాని తో నువవు ఏమెనా చేశా వా ?	0.4667
उसने कहा कि वह उस रात उसे माफ करने कै बि न में गया था . तुमने उसे वहाँ देखा था ?	అత డిని కషమి ంచడం కోసం ఆ రాతరి అతను క యా బి న కి వెళ లా డని చెపపా డు . అకకడ అత డిని మీరు చూశా రా ?	0.6073
किसी को इससे अके ले नि प ट ने की जरूरत नहीं है .	మన లో ఎవ వర మూ దీని ని ఒ ంట రి గా భ రి ంచ కూడదు .	0.6342
वह मैं नहीं हूँ जिस ने अपने पति से अपना अ वै ध सं बं ध छु पा ने के लिए किसी की हतया करने की कोशिश की .	నా అ కర మ సంబం ధం గురించి నా భ ర త కి తెలియ కూడ దని ఒక వయకతి ని చం ప ాలని అను కునన ది నేను కాదు .	0.6538
और अगर उसने वह कहा था , तो उसने वही किया होगा .	అతను చెపపి ంది అదే అయితే , అతను అ కకడి కే వెళలి ఉండాలి .	0.5225
- इसलिए जयादा पी ली . तुमने मुझे अचछी सी ख दी है . - उससे ऐसे बात मत करो !	- అందుకే తా గా ను . నాకు బాగా బు దధ ి చెపపా వు . - తన తో అలా మాటలాడ కు !	0.6603
मैंने सोचा भी नहीं था कि मैं हो सकती हूँ . . .	గర భ వ తి ని అవు తా నని కూడా ఆలోచి ంచ లేదు కానీ అయ యా ను . . .	0.5634
और मैं उसका सा मान स मे ट रही हूँ मान ो वह कभी यहाँ था ही नहीं .	కానీ నేను అ పపుడే తను అసలు ఇకకడ ఉండ న ట లే అతని జీవి తా నని సర దే సతుననాను .	0.5748
वह यहाँ जरूर मौ जू द था .	అతను ఇకకడ ే ఎపపుడూ ఉంటా డు .	0.4983
एक बार तुमने कहा था कि तुम मेरे लिए कुछ भी करो गे .	నా కోసం ఏమెనా చేసతా నని ఒక సారి నాతో చెపపా వు .	0.5455
कई घ ंट ों से म रा प डा था , इ वा .	చని పోయి కొనని గంట లు అయి ంది , ఈ వా .	0.5589
मैं बे न के साथ थी . तुम यह जानती हो .	నేను బె న తో ఉననాను . ఆ విషయం నీకు తెలుసు .	0.5730
तुमहें लगता है कि शायद वही इसमें शा मिल है ?	జె పి హ తయ లో అతని పా తర ఏమెనా ఉండ చచు అనుకుంటుననా వా ?	0.5502
तुम रॉ जर हो न ? मै थ यू कला फि न .	రో జర , మీ రే నా ? నేను మా థ యూ క లా ఫి న .	0.6363
- कयोंकि इस ने नहीं किया . - ठीक है .	- ఎందుకంటే తను చేయ లేదు . - సరే .	0.6047
अ र सला एक नर स है .	ఉ ర సు లా ఒక న రస .	0.6341
और मैं पूरी तरह से न शे में था , और मुझे लगा कि वह तुम थी ,	నేను తా గి న మె క ంలో ఏం ఆలోచి ంచ లేక పోయా ను , ఇం క అది నువవే అను కుననాను ,	0.6025
तुमहें कैसे . . .	నువవు ఎలా . . .	0.5470
- कया मतलब ? - उसके पा जा मे में .	- నీ ఉదదేశం ఏంటి ? - అతని పె జా మ ాలు .	0.6131
तो . . .	సరే . . .	0.6894
मैंने उसके लिए इन हें आ राम दा य क बना या था .	అతని కోసం వీ టి ని మె తత బ డే లా చేశా ను .	0.5816
मुझे बस थोडा और सा व धा न होना होगा , है न ?	నేను మరి ంత జా గర తత గా ఉండాలి , అవునా ?	0.5762
- कृपया , बैठ ो . - हाँ . धनयवाद .	- దయచేసి , కూ రచ ో . - అలాగే . థాంక యూ .	0.6516
जब भी मैं कम रे में आती हूँ , तुम लोग बातें करना बंद कर दे ती हो .	నేను ఎ పపుడు గ ది లోకి వచచి నా , మీరు మాటలాడ టం ఆ పే సతుననారు .	0.6184
उसे यहाँ होना चाहिए था .	తను ఇకకడ ఉండాలి కదా .	0.4671
मुझे बस अभी - अभी . . .	నేను ఇ పపుడే వచచా ను . . .	0.6125
मैं यह अभी नहीं कर ूँगा .	నేను ఇపపుడు చేయ లేను .	0.4386
- छोड ो मुझे ! झूठ े कहीं के ! - मै मी . मै . . .	- నాకు ద ూర ంగా వెళ లు ! అబ దధ ాల కో రు ! - మా మీ . మా . . .	0.7049
मैं उसे रो क नहीं पा ई	నేను అత డిని ఆ ప లేక పోయా ను	0.4680
कया कर रही हो ? तुम कया कर रही हो ?	ఏంటి ఈ చెతత ? ఏం చేయ ాలని అనుకుంటుననా వు ?	0.4909
- उसे यह कैसे पता चला ? - तुम मै ट के साथ कयों थी ?	- అది అతని కె లా తెలి సింది ? - ఏంటి , నువవు మయా ట తో ఉననా వా ?	0.6240
मैं बस तुमहें च ू मना चाहती थी , जान . मैं बस . . .	కేవలం నినను ము ద దా డ ాలి అను కుననా , బ ే బీ . నేను కేవలం . . .	0.6155
और बार मे ड ने कहा कि उसने तुमहें वहाँ देखा था .	నినను అకకడ చూ సిన టలు బా ర మె యి డ చెపపి ంది .	0.6146
मुझे माफ कर दो .	ననను కషమించు .	0.3774
मुझे माफ कर दो .	ననను కషమించు .	0.3774
मेरा मतलब , तुम कुछ भी नहीं हो .	నా ఉదదేశం , నువవు ఏమీ కా వు .	0.5466
चाह े गरेस के साथ जो भी हो , हमने हतया छु पा ने की कोशिश की . . .	గరేస కి ఏం జరిగి నా కూడా , మనం ఆ హ తయ ని క పప ి పు చచా ం . . .	0.6800
वह अचछा कर म था .	అది మంచి పని .	0.3570
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
और उसके बाद जो हुआ , उसने उसके लिए भी मुझ पर दो ष डाल ने की कोशिश की .	అది జరిగి న తరువాత తను ననను ని ంది ంచ ాలని కూడా పరయతని ంచింది .	0.5447
- रुको ! - नहीं , मत रुको !	- ఆగు ! - వదదు , ఆ గ దదు !	0.5856
तो , तुम और तुमहारी बहन ें उस रात साथ नहीं थीं , है न ?	కాబటటి , నువ వ ూ మీ సి సటర స ఒక దగగర లే రు , అవునా ?	0.6529
कयोंकि मैं बस . . . मैं . . . कयोंकि मुझसे नहीं हुआ .	ఎందుకంటే నేను కేవలం . . . నేను . . . ఎందుకంటే నా వలల కాల ేదు .	0.6075
तो तुम यहाँ से जा रही हो .	నువవు ఇ లలు మా రి పో తుననావు కదా .	0.5264
देखो तुमहें . वे ट सू ट पह ना है .	నినను చూడు . చెతత వె ట సూ ట .	0.5895
वैसे , शायद तुमने साथ मिल कर यह किया हो . तुम दोनों के पास कई कारण हैं .	కానీ , మీ రి దద రూ కలిసి అత డిని చం పే సి ఉండ చచు కదా . మీకు అ ందుకు చాలా కారణ ాలు ఉననాయి .	0.5918
बस हमारी पूरी जिंद ग ियाँ खत रे में हैं .	మా జీవి త ాలు మా తరం ఇకకడ పరమా ద ంలో పడి ఉననాయి .	0.5397
हैलो ? मै मी ? मै मी कहाँ है ? किसी ने मै मी को देखा है ?	హలో ? మా మీ ? మా మీ ఎకకడ ? ఎవరెనా మా మీ ని చూశా రా ?	0.5684
मैं कल रात सो नहीं पा या .	ని నన రాతరి నాకు ని దర ప టట లేదు .	0.4903
यह डॉ न ल के लिए ठीक है ? दोनों का एक जैसा ही मजा किया अं दा ज था .	ఇది డో న ల కి సరి పో తు ందా ? వాళ లి దద రికీ ఒక రక మెన సె నస ఆ ఫ హ యూ మర ఉ ంద ను కుంటా .	0.6321
गरेस , हमें और बक से चाहिए होंगे , जान .	గరేస , మన కి ఇం కొనని బా క సు లు కావాలి , బంగా రం .	0.5721
दरअसल , इ वा , तुमने साफ कहा था कि तुम ही यह करो गी .	నిజ ానికి , ఈ వా , ఈ పని చేసతా నని నువవు సప షట ంగా చెపపా వు కదా .	0.5782
मैं प ब में न शे में ध ु त हो गई थी ! कम ब खत मि स मार पल .	నేను ప బ లో తపప తా గి ఉననాను ! మి స చెతత మార ప ల .	0.6354
साल ों पहले . दस साल पहले .	చాలా ఏ ళల కింద ట . ప దే ళల కింద ట .	0.4791
मेरी बात सुनो .	నా మాట వి ను .	0.4575
कम जि म मे दा री , या . . .	ఆ త మర కష ణ , లేదా . . .	0.6066
ठीक है , पागल कहीं की .	అలాగే , పిచచి మొ హ మా .	0.4945
मेरा जन म दिन था , और मैं बस अपने पति के साथ समय बि ता ना चाहती थी .	ఇది నా పు టటి న రోజు , నా భ ర త తో కలిసి ఉండ ాలని అను కుననాను .	0.6180
तुम आज मा ना चा होगी ? देखना चा होगी कया होगा ?	అది చూ సతా వా ? ఏం జరుగు తు ందో చూ సతా వా ?	0.5352
मुझे पता है उसने तुमहारा ब ला त कार किया था .	అతను నినను రే ప చేశా డని నాకు తెలుసు .	0.5442
वैसे तुमने प ें टो का कया किया ?	ఆ పె ంట ో టా బ లెట తో నేను ఏం చేయ గలను ?	0.5482
कई घ ंट ों से म रा प डा था .	చని పోయి కొనని గంట లు అయి ంది .	0.4957
मैंने सब बर बाद कर दिया .	నేను అంతా పా డు చేసు కుననాను .	0.4179
किस बहन ने , ज ॉन प ॉल ? किस ने ?	ఏ సి సటర , జా న పాల ? ఎవరు ?	0.5607
वह मैंने किया था .	ఆ నే రం చేసి ంది నేనే .	0.4665
और तुम कहाँ थी ? मि ना के मर ने के बाद , तुम बिलकुल अपने निय ं तर ण में नहीं थी .	మరి నువవు ఎ కకడికి వెళ లా వు ? మి నా చని పోయా క నీ మ తి చ లి ంచింది కదా .	0.6291
तो यह तब हुआ जब हम मेरे जन म दिन पर यहाँ आए थे ?	అయితే నా పు టటి న రోజు న మనం ఇకకడికి వచచి నపపుడు జరిగి ందా ?	0.5226
तुमने उसकी जिंदगी बर बाद कर दी , है वा न कहीं के !	నువవు తన జీవి తా నని నా శ నం చేశా వు , చెతత రా కష సు డు నువవు !	0.5892
मैं अपनी बह नों के पास जा रही हूँ .	నా సి సటర స దగగర కి వెళ తుననాను .	0.5466
- ए ! हम पा नी में उ तर ेंगे या नहीं ? - उ तर ो .	- ఓ య ! మనం నీ టి లోకి వెళ తుననా మా లేదా ? - పద ండి మరి .	0.6353
कया तुम उममीद कर रही हो कि वह स पी डो पह ना हुआ कमी ना गिर जाए ?	ఆ డ రా య ర వే సు కునన వెధవ నీ ళ లలో పడ తా డు అనుకుంటుననా వా ?	0.6005
पर वह झूठ कयों बो ले गा ?	అతను ఎందుకు అబ దధ ం చెపపా డు ?	0.5353
ठीक है , अगर इस कम रे में मौ जू द किसी ने यह किया , तो अभी बता ना होगा .	సరే , ఇకకడ ఈ గ ది లో మన లో ఎవరెనా చేసి ఉంటే , బయట కి చెపప ాలి .	0.6106
और मुझे याद है मैं दरवा जा बंद नहीं कर पा ई थी .	నేను ఆ తలు పు లా క చేయ లే కపో వడం గుర తుంది .	0.6304
ब ला न ड , तुम सु ंदर लग रही हो .	బ లా న డ , నువవు చాలా అంద ంగా ఉననావు .	0.5684
और वह शान दार था .	అది చ కక గా గ డి చి ంది .	0.4030
मैं बस सो ने च ली गई .	నేను పడు కుననాను .	0.4040
हे भगवान . उसे अभी - अभी द फ ना या गया	అయ యో , దేవుడా . అత డిని ఇం దా కే ఖ నన ం చేశా ం	0.5399
अगर मैंने अभी वह ब त ती बु झा दी , तुमहारा व जू द ही मि ट जाएगा .	ఇపపుడు ఈ లెట ఆర పే సతే , క నీ సం నీ ఉ నికి కూడా ఉండ దు .	0.6511
वह या तना एँ दे ता था .	జె పి ఒక దు ష టు డు .	0.6002
- चलो . - चलो , इ वा !	- పద . - పో నివ వు , ఈ వా !	0.5774
तुमहें इस बारे में पता था . तुमहें पो सट म ॉर ट म के बारे में पता था .	మీకు ఆ విషయం తెలుసు . మీకు పో సట మార టె మ గురించి తెలుసు .	0.5568
देखो , तुम जेल नहीं जाओ गे , थ ॉ मस , समझ े ?	చూడు , నువవు జె లు కు వెళల డం లేదు , థా మస , సరేనా ?	0.6320
मुझे कल म नहीं मिल रहा है .	నాకు పె న దొ రక డం లేదు .	0.5602
कया ? तुमहारा कया मतलब है ?	ఏంటి ? నీ ఉదదేశం ఏంటి ?	0.4941
मुझे भी आप से पयार है , माँ .	నినను కూడా పరే మి సతుననాను , అమమా .	0.5266
कया तुमने उसका ब ला त कार किया , ज ॉन प ॉल ?	నువవు త నని రే ప చేశా వా , జా న పాల ?	0.5577
बै का , मैं तुमहारे घर आ रही हूँ .	బె కా , నేను నీ దగగర కి ఇపపుడు వ సతుననా ం .	0.5685
कयोंकि उनहें लगता है कि उसकी हतया हुई थी .	ఎందుకంటే అత డని హ తయ చేశా రని వాళలు అను మా ని సతుననారు .	0.5017
अगर मैंने आँख ें खो ल कर देखा होता कि कया हो रहा था ,	ఏం జరుగు తో ందో నేను క ళలు తె రి చి చూ సి ఉంటే ,	0.5978
काफी कुछ हो चुका है . पकका इससे तुम में बद ला व आ एँगे .	అవును , చాలా జరిగి పోయింది . అది తపప కుండా నీ లో మార పు ని తె సతుంది .	0.5799
वह आदमी श ै ता न का रूप था .	ఆ మనిషి ఒక రా కష సు డు .	0.5805
हाँ , जो भी हुआ था , वह उसकी गलती थी .	అవును , అంటే , ఏం జరిగి నా , అద ంతా తన పొ ర పా టే .	0.5554
पर जब मेरा गर भ पा त हुआ , मुझे लगा . . . मुझे लगा था कि यह बस इसकी स जा है .	కానీ నాకు గర భ స రా వం అయి నపపుడు , నేను అను . . . అది ఆ పా పా నికి పడి న శి కష అని ఊ రు కుననాను .	0.6465
मुझे यह अके ले करने दो गी ?	ననను ఇది చేయ ని సతా రా ?	0.5627
जानती हूँ .	నాకు తెలుసు .	0.3919
कृपया कोई म ू रख ता मत करना .	దయచేసి ఎలా ంటి పిచచి పని చేయ కు .	0.4750
मैं तुमसे पयार करती हूँ .	నినను పరే మి సతుననాను .	0.4983
हे भगवान , मैं फ ँ स गई हूँ !	ఓహ , దేవుడా , నేను ఇ రు కకు పోయా ను !	0.5055
बै का . तुम कया कर रही हो ?	బె కా . ఏం చేసతుననా వు ?	0.5499
तुम मुझे अपने भाई को छोड कर तुमहें चु न ने को कह रही हो .	ననను నా అనన యయ కి కా కుండా నీకు సా య పడ మ ంటుననా వు .	0.6031
हाँ , ठीक है . बस बा ई ं तरफ जाओ , हाँ ?	సరే , అలాగే . ఇలా నీ ఎడ మ వెపు వెళ లు , సరేనా ?	0.5805
मुझे पता है तुम यह कयों कह रही हो .	నువవు అలా ఎందుకు చెబు తుననా వో నాకు తెలుసు .	0.4683
ठीक है . उसने कहा कि बै का . . .	సరే , బె కా గురించి ఆమె చెపపి ంది . . .	0.5795
दी वार पर प डी म क ख ी हो . एक पर छा ई ं हो .	గో డ మీద ఈ గ వి నువవు . ఒక నీ డ వి .	0.5950
शायद मुझे वही पता चले गा .	నేను అదే కను క కో వాలి అనుకుంటా .	0.5186
गु द गु दी हो रही है , मै म .	నాకు కి త కి తలు , మా మ .	0.6031
कया तुमहें गर म पा नी की बो त ल , या कुछ चाहिए . . .	నీకు వే డి నీ ళల బా టి ల కా వ ాలా , లేదా . . .	0.5897
मुझे मेरा व ॉ श - बै ग नहीं मिल रहा है . मुझे लगा मैंने टे बल पर ही छो डा था .	నా వా ష బ యా గ కనిపి ంచడం లేదు . ఈ టే బు ల మీద నే పెటటా అనుకుంటా .	0.6461
कयोंकि तुमहारी पया री बह नों में से एक ने मुझे रि झा कर मेरे साथ से कस किया था ,	ఎందుకంటే ఆ ణి ము తయ ాల లాంటి నీ సి సటర స లో ఒక రు ననను పర లో భ పె టటి ంది ,	0.6281
बी मा ओं का डे टा बे स	పాల సీ ల డే టా బ ే స	0.4855
हम यह तुमहारे लिए कर रहे थे .	మేము అది నీ కోసం చేయాలి అను కుననా ం .	0.4548
तुम खुद को जिस चीज के लिए भी दो ष दे रही हो , वह तुमहारी गलती नहीं है .	నువవు నినను ఎందుకు ని ంది ంచు కుంటుననా వో , అది నీ తపపు కాదు .	0.5539
चलो भी , हम समझ ा देंगे कि उसने कया किया था .	దయచేసి , జె పి చేసిన ఘ ో రాల ననీ మనం ఖచచితంగా వి వరి దదాం .	0.5268
वह तुमहारी जै के ट ले गई .	తను నీ జా కె ట తీసుకు వెళలి ంది .	0.5545
तो फिर अपने खुद के ला ओ !	అయితే నీ స ొ ంత ది తె చచు కో మరి !	0.5496
तुमने हमें बु री तरह ड रा दिया था !	నువవు మాకు దా దా పు గు ండ ె పో టు తె పప ి ంచా వు !	0.5429
फो कस ए ंड शा इन . कॉ म फि ल थी वी डियो ज ए ंड पि कस . कॉ म	ఫో కస స న ష ె న డా ట కా మ ఫి ల తీ వీ డి యో స అ ండ పి కస డా ట కా మ	0.5605
हे भगवान .	ఓహ , దేవుడా .	0.3868
हे भगवान !	ఓహ , దేవుడా !	0.3868
ठीक है , मै ल कम के लिए जी ए ए टि कट ें .	సరే , మ ాల క మ కి జి ఎ ఎ టి కె టలు .	0.6352
हे भगवान .	ఓహ , దేవుడా .	0.3868
हे भगवान .	ఓహ , దేవుడా .	0.3868
इतनी न फ रत लिए नहीं जी सकता था , समझ े ?	నేను మన సు లో మో య డం నాకు సా ధ యం కాల ేదు , తెలుసా ?	0.5298
हे भगवान .	ఓ రి దేవుడా .	0.3809
हे भगवान .	ఓ రి దేవుడా .	0.3809
हे भगवान .	ఓహ , దేవుడా .	0.3868
फोन उठा ओ .	ఆ ఫోన తీ యి .	0.3754
हे भगवान .	ఓ రి దేవుడా .	0.3809
इससे पहले कि हम त बा ह हो जाएँ , तुम कुछ और सोच सकते हो ?	నా ఉదదేశం , మన పని అయి పో యే లో గా మనం పూరతి చేయ వల సిన వి ఏమెనా ఉననా యా ?	0.5848
कैसे ? उसने किसी तरह उसे डर ग स दे कर दु र घट ना गर सत करवा या ?	ఎలా ? తను ఎలా గో జె పి కి మ తతు ఎ కకి ంచి పరమా ద ంలో చని పో యే లా చేశా డ ంటా వా ?	0.5819
- ब ला , जलदी करो ! - आ रही हूँ !	- బ లా , తవర గా ! - వ సతుననా !	0.6298
तुम सब उस रात कहाँ गई थीं ?	ఆ రాత రం తా నువవు ఎ కకడికి వెళ లా వు ?	0.4884
उसने कया कहा ?	అతను ఏం చెపపా డు ?	0.4696
वह पल क झ पक ते ही बडी हो गई .	కను రె పప పాటు లో తను ఎ ది గి పోయింది .	0.5191
तो , तुम उस परिवार को जानते हो ?	అయితే , మీకు ఆ కుటుం బం గురించి తెలుసా ?	0.5209
तो मैंने कहा , " चलो जलदी सो जाएँ . "	అపపుడు నేను , " మనం తవర గా పడు కు ందా ం " అననా ను .	0.5886
मुझे बेहद खे द है .	నాకు కూడా బాధ గా ఉంది .	0.4871
उनहोंने ज ॉन प ॉल का पो सट म ॉर ट म किया .	వాళలు జా న పాల శ వా నికి పో సట మార టె మ జ రి పా రు .	0.5400
