Hindi	Telugu	Similarity_Score
उस मु ला का त के बाद , मैं और खो ई - खो ई रह ने लगी ,	అతను వచచి కలి శా క , నేను ఎకకువ దూ రం అయ యా ను ,	0.6464
हम सभी झूठ और दो - तर फा बात ों से गु जर ते हुए	అబ దధ ాలను , త పపుడు మాట లను మనం ప టటి ంచుకో కుండా ,	0.5977
मुझे घर जाना होगा . शायद बाद में वापस आ ऊँगा .	నేను ఇంటికి వెళళ ాలి . బహుశా తరువాత వ సతాను .	0.5647
कैसे पता मैं शक के दा य रे से बाहर हो जा ऊँ गी ?	దీని వల న మంచి జరుగు తు ందని ఎలా తెలు సతుంది ?	0.5903
वि फ ल ता ओं और स फ ल ता ओं का बढिया सा विश ले ष ण .	వె ఫ ల య ాలు , వి జ య ాల తో చ కక ని , సప షట మెన వి శ లే ష ణ .	0.6403
फिर से सा री गु पत सू च ना देख रही थी ताकि हम से कहीं कुछ छ ू टा न हो .	నేను సమా చా రా నని మళళీ పరి శ ీ లి సతుననాను , ఏమెనా వదిలే శా మే మో అని .	0.5937
आ सट रि या ई भी नहीं जानते थे कि वह अंदर है .	ఆ సట రి యన లకు కూడా అతను అకకడ ఉననా డని తెలియదు .	0.5998
खुद को बचा ने के लिए .	నీ ది కా పా డు కునే ందుకు .	0.5178
हमें रे सत रा ं मिल गया .	మాకు రె సటా రె ంట ఉంది .	0.5378
मैं बहुत थ क गया हूँ .	నేను చాలా అ ల సి పోయా ను .	0.4927
हम सभी ने दि ए . किसी ने म जब ूर नहीं किया .	అంద రం ఇ చచా ం . ఎవరూ మిమమలని బ లవ ంత ం చేయ లేదు .	0.6116
मर के ल ने अपने कै दि यों को यहाँ भे जा तो है ,	అంటే , మె ర కె ల తన ఖ ె దీ లను ఇకకడ కు పం పి ంది ,	0.6535
पि को लो , तुम कैसे हो ?	పి కొ లో , ఎలా ఉననావు ?	0.5182
आने के लिए शुकरिया .	వచచి న ందుకు క ృ త జ ఞ తలు .	0.4464
किस ने सोचा था ? हे न री पे ल हम , आ ल सी बा बू .	ఎవరు అను కుననా రు ? హె న రీ పె ల హం , ఆ ఫీ స డ రో న .	0.6936
उनकी माँ ग ें कया हैं ?	వాళళ డి మా ండ లు ఏంటి ?	0.4898
तुमहें यह पसंद आए गा .	నీకు ఇది న చచు తుంది .	0.4963
म छ ली ता जा मिल ती है .	చే ప లు తా జా గా ఉంటా యి .	0.5120
ऑ सट रि या ई सु बह से विमान पर नजर रख े हैं .	ఆ సట రి యన లు ఆ విమా నా నని రో జ ంతా చూ సతుననారు .	0.6178
फोन निका लो और अपनी मह बू बा को फोन लगा ओ .	నీ ఫోన తీసుకు ని , నీ పరి యు ర ాలి కి కాల చె య .	0.5360
हम कुछ ह ल निकाल सकते हैं . जो तुम चा हो .	ఇది పరి ష కరి ంచ వచచు . నీకు ఏం కావాల ననా సరే .	0.5929
सी लिया - रे सत रा ं वि न डे वी 2 6 बीच रो ड	సి లి యా - రె సటా రె ంట విన డి వీ 2 6 బీ చ రో డ	0.6012
तुम किसी से मिलने को सट े शन से निक ली थी .	ఎవరి నో కల వడానికి సట ే షన వది లి వెళళ ా వు .	0.5616
प ला न यह है . एक मो टी सी रि पो रट लि ख ूँगा ,	ఇదే ప థ కం . చాలా పెదద ని వే ది క వ రా శా ను ,	0.5950
उनकी सबसे बडी परति भा थी यह जान ना कि टी म में कि से ला ना है .	జ టటు లోకి ఎవరి ని తీసుకు రా వాల ో తెలియ డ మే అతని గొపప పరతి భ .	0.5833
हम और अप हर ण की घट ना ओं की उममीद करें ?	మనం ఇంకా హె జా కలు జరుగు తా య ని అనుకో వ ాలా ?	0.5446
कै लि फो र निया के बारे में चाह े जो कह लो ,	నీకు క ాలి ఫో రని య ాలో ఏం న చచి ందో చెపపు ,	0.5950
कया कहना चाहते हो ?	నువవు ఏం అ ంటుననా వు ?	0.5048
परे मि यों के बीच भी .	పరే మి కు ల మధయ కూడా .	0.5738
" मेरी सला ह है कि वे जो चाहते हैं उनहें दे दिया जाए , वर ना सब मा रे जाएँगे . "	" వాళళ కు కావాల సింది వాళళ కు ఇవవ మని సూ చి సతుననాను లేదా అందరూ చచ చి పో తారు . "	0.6471
कुछ लोग अपना सा मान बा ँ ध रहे हैं . सी रि या जाने के लिए .	వాళళు సర దు కునే సా మా గ రి గురించి . వాళళు సి రి యా కు వెళళ ా రు .	0.6145
हम मु क द मे की शर मि ंद गी नहीं उठा सकते .	మనం పరా సి క యూ షన ఇ బబ ందు లు భ రి ంచ లే ము .	0.6617
हम मिल रहे हैं न ?	మనం కలు సతుననా ము గా ?	0.4295
पु रा ने दोसत ों के .	పా త సనే హి తు ల కోసం .	0.5573
हमारी रा य कया है ?	మన అభి పరా యం ఏమి టి ?	0.4729
म ॉ स को में तुमने उसे सू तर बना या था .	అత నని మా స కో లో గ ూ ఢ చా రి గా ఉ ప యో గి ంచా వు .	0.6048
मुझे कुछ नहीं पता .	నాకు ఏమీ తెలియదు .	0.5114
मेरे लिए , मेरा परिवार सबसे अ हम है .	నా మ టు కు , నా కుటుం బం చాలా ముఖ య మెన ది .	0.5565
खैर , अपने भ वि ष य पर नजर डाल लो . अ ंत में यही होता है .	సరే , మీ భ విష యత తు పరి కి ంచు . మీరు చి వర కు చే రే ది ఇ కకడి కే .	0.6486
मैं उन या त रि यों में से एक होती तो ?	నేను ఒక పర యా ణి కు ర ాలి ని అయి ఉంటే ఏంటి ?	0.5783
इतने सारे झूठ . . .	అనని అబ దధ ాల ే . . .	0.5800
कया मैं आगे बढ ूँ ?	నేను కొ న సా గి ంచ ాలా ?	0.4532
- उनसे कौन बात कर रहा है ? - कोई नहीं .	- ఎవరు మాటలాడు తుననారు ? - ఎవరూ లేదు .	0.5331
मुझे लगा कि बिल ग द दा री कर रहा है .	బి ల మన లని అమ మే సతుననా డని అను కుననాను .	0.5401
और मैं द ौ ड कर सी धे तुमहारे पास आई .	నే రు గా నీ దగగర కు పరి గె తతు కు వచచా ను .	0.5774
ड रे हुए लग रहे हैं . निय मि त सू तर भी कुछ नहीं बता रहे .	వాళళు భయ పడ డా రు . ని త యం మాటలా డే వాళళ ూ మాటలాడ డం లేదు .	0.6397
उस रात के बारे में वह एक बात मुझे आज तक समझ नहीं आई .	నేను ఆ రాతరి గురించి కను గొ న లేక పోయి న ఓ విషయం ఉంది .	0.5676
तुमने कर दिखा या .	నువవు అది చేశా వు .	0.5219
उनहोंने तुमहें सी धे म ॉ स को भे जा था .	వాళళు నినను నే రు గా మా స కో పం పా రు .	0.6233
उनहोंने कया किया ?	వాళళు ఏం చేశారు ?	0.4500
तो यह हा सि ल करने की कया सला ह है ?	వాళళ కు ఇది సా ధి ంచడం ఎలా సూ చి ంచాలి ?	0.5468
मु स लि म म हिला म ंड ल . उनके पास कोई जानकारी हो सकती है .	ము స లి ం మ హి ళ ా సం సథ . వాళళ దగగర ఆ ధా రం ఉ ండి ఉంటుంది .	0.6702
हमारे एक दू ता वास को खत रा है . हमें वह जान ना होगा .	ద ౌ తయ కార య ాల యా నికి ము పపు ఉంది . మనకు అదే ంట ో తెలియ ాలి .	0.5856
यह को री बकवास है !	ఇ దంతా పెదద చెతత !	0.4733
अ हम द को मार डा ला .	అ హ మ ద ను చం పే శా రు .	0.6014
मैंने तुमहें ढूँढ ा . तुम मिले नहीं .	నీ కోసం వె తి కా ను . నువవు క న బడ లేదు .	0.5418
उसे देख सकता हूँ .	తను కనిపి సతుంది .	0.4950
तुमहारे परिवार की जान - पह चा न है . वे कया कह रहे हैं ?	నీ కుటుం బా నికి సంబం ధం ఉంది . వాళళు ఏం అ ంటుననా రు ?	0.5925
जो ब रे ड बना ता है और अ मे रि कि यों को राज बता ता है .	ర ొ టట ె త యా రు చేసతా డు , అ మె రిక న లకు ర హ సయ ాలు అ ంది సతా డు .	0.6329
हाँ . स पता हा ंत पर टे बल नहीं मिल ती .	అవును . వా రా ంత ాల లో టే బు ల దొ రక దు .	0.6340
- कया तुम बात कर सकती हो ? - बेशक .	- నీకు ఒక నిమిష ం సమయం ఉందా ? - ఉంది .	0.6064
मैंने लॉ ग के बारे में नहीं बताया .	వాళళ కు జా బి తా గురించి చెపప లేదు .	0.5580
हम दुनिया भर के सभी पी डि त ों की ओर से बोल रहे हैं .	మేము పరపంచ వయా ప త బా ధి తు ల తర ఫ ు న మాటలాడు తుననా ము .	0.6399
हम दुनिया भर के सभी पी डि त ों की ओर से बोल रहे हैं .	మేము పరపంచ వయా ప త బా ధి తు ల తర ఫ ు న మాటలాడు తుననా ము .	0.6399
तुम लोगों ने यह आ फ त खुद बुला ई .	ఇది మీకు మీ రే కొ ని తె చచు కుననా రు .	0.5117
तुम भा ँ प जाओ गे ?	నీకు తెలు సతు ందా ?	0.4600
बे क न से ग जब की खुश बू आ रही है .	నీ ప ంది మా ం సం వా స న చాలా బాగుంది .	0.6012
केवल उनकी पास पो रट फो टो मिली हैं .	మన దగగర పా స పో ర ట ఫో టో లే ఉననాయి .	0.5003
वह एक या तरी है .	అతను పర యా ణి కు డు .	0.5398
- तुम कैसे हो ? - परिवार कैसा है ?	- ఎలా ఉననావు ? - మీ వాళళ ె లా ఉననారు ?	0.5680
हाँ . खैर . . . हे भगवान . मैं वि क से बात करता हूँ .	సరే . అంటే . . . దేవుడా . నేను వి క తో మాటలాడ తాను .	0.7064
" मुझे पता नहीं .	" నాకు తెలియదు . "	0.4996
वह अ चा न क एक अलग इंसान के जैसे कयों बात करने लगा ?	అతను ఉనన టటు ంది వే రే వయకతి లా ఎందుకు మాటలా డా డు ?	0.5919
आ धे मिनट लं बी , रात के 9 : 0 3 ब जे .	అర నిమిష ం పాటు , రాతరి 9 : 0 3 కు .	0.6375
- बचचे दो . - नहीं .	- పిలల లు . - వదదు .	0.6236
तुम लोगों ने यह आ फ त खुद बुला ई .	ఇది మీకు మీ రే కొ ని తె చచు కుననా రు .	0.5117
वि क के बाद क मान में दूसरे स था न पर थे मेरे परि य बॉ स , बिल कॉ म प टन .	రెండ ో ఆ దే శ అ ధి కా రి , వి క తరువాత , నా పరి య మెన బా స , బి ల కా ం ప టన .	0.7005
- इ लिया स शि शा नी रू सी बोल ता है . - हाँ , खैर . . .	- ఇ ల యా స షి షా నీ ర ష యన మాటలాడ తా డు . - సరే , అయితే . . .	0.6679
- बे क न तो खा या था . - तुमने जरा जी ने को कहा था .	- ప ంది మా ం సం ఆ సవా ది ంచా వు . - నువవు ఆ సవా ది ంచ మ ననా వు .	0.6012
कार म ल - बा य - द - सी . मैं यहाँ हूँ .	కార మె ల బె ద సీ . నే ని కకడ ఉననాను .	0.5686
ता प मान मा इन स दस डि ग री है . . .	అపపుడు మెన స ప ది డి గర ీ ల చ లి . . .	0.6750
सै ली हमेशा उसका बढिया ब हा ना थी .	స ాల ీ అతనికి ఎపపుడూ మంచి సా కు .	0.5381
तो अ ल - दा इ रात वि य ना में लोगों से बात कर रहा है ?	అయితే వి య ననా లో మను ష ు లతో అ ల డ యా ర ట మాటలా డా రా ?	0.6272
लेकिन बात यह है कि कार ल ने मुझे बर बाद कर दिया .	కానీ విషయం ఏంట ంటే ఆ కార ల ననను నా శ నం చేశా డు .	0.6114
तुमने भरो से की इतनी बात की , कि मैं तुम पर भरो सा करने लगा .	నువవు నమమ కం గురించి చాలా చె బి తే నేను నినను దా దా పు గా నమ మే శా ను .	0.5774
हैलो सी , कै लि फो र निया में एक कॉ न फर ें स है . डि नर पर मि लो गी ?	హాయ సి , సమా వే శం కోసం క ాలి ఫో రని యా వెళ ు తుననాను . డి నన ర చే ద దా మా ?	0.6513
वह उसका झूठ नहीं भा ँ प पा ए गा .	ఆమె అబ దధ మా డి తే అతనికి తెలియదు .	0.5317
एक बे मि साल गु पत माम ला अधि कारी .	అ సా ధా రణ మెన ర హ సయ కే స అ ధి కా రి .	0.5511
पर हम ई यू की बात कर रहे हैं .	మనం ఈ యూ గురించి మాటలాడు తుననాం .	0.4925
या तो वे जानते नहीं या फिर मुझे बता नहीं रहे .	వాళళ కు తెలియ క పోయి ఉండాలి లేదా చెపప డం లేదు .	0.5335
तुमने कया किया ?	నువవే ం చేశా వు ?	0.4995
सी लिया है रि सन .	సి లి యా హ యా రి స న .	0.4265
सब प ला न के हि सा ब से चल रहा है ?	అంతా ప థ కం పర కా రం జరుగు తో ందా ?	0.6239
सी लिया है रि सन .	సి లి యా హ యా రి స న .	0.4265
वह मेरे साथ है .	ఆమె నాతో ఉంది .	0.5040
सी लिया है रि सन .	సి లి యా హ యా రి స న .	0.4265
ऑ सट रि या ई उनहें घ े र ल ेंगे . पर सा रण में एक ही खबर चला एँगे .	అ సట రి యన లు వాటి ని వ రు స లో పె డ తారు . బ రా డ కా సటర లతో వే యి సతు ంటా రు .	0.6438
पाँच से 1 2 साल की उ मर के नौ बचचे . उनहें आगे की ओर मान व ढ ा ल बना या है .	తొ మ మి ది మంది పిలల లు 5 నుండి 1 2 ఏ ళళ వారు . వాళళు మా నవ క వచ ాలు గా ముందు ఉననారు .	0.6632
हमारा काम है ऑ सट रि या ई को सला ह देना और यह आ शा करना कि वे ग ड ब ड नहीं करेंगे .	మన పని ఆ సట రి యన లకు సూ చి ంచి , వాళళు అది పా డు చేయ కుండా ఉంటా రని ఆ శి ంచ డ మే .	0.6714
और सौ से अधि क बं ध कों को भी .	దా దా పు 1 00 మంది బ ంద ీ లను కూడా .	0.5510
हम यह जानते हैं कि शि शा नी यू रो प में है और सम न वय कर रहा है .	షి షా నీ యూ రో ప లో ఉననా డని , ఇది స మన వయ ప రు సతుననా డని తెలుసు .	0.6537
मुझे समझ नहीं आया कि वह इस प च डे में कयों और कैसे प डा होगा .	ఎందుకు , ఎలా అతను ఈ గ ంద రగ ో ళ ంలో ఇ రు క కుననా డో అరథం కాల ేదు .	0.6431
" हा ला ँ कि मु ख य करता सो मा लिया से बाहर के नि यु कत हैं . संभा वना : भा री . "	" పరా థ మి క న టు లను స ొ మ ాలి యా వె లు ప ల నుండి నియ మి ంచే అవకా శం . సం భా వయ త : అ ధి కం . "	0.6848
मैंने बताया न . इस बारे में कुछ नहीं पता .	నీకు చెపపా ను . నాకు దాని గురించి ఏం తెలియదు .	0.5366
- तुमहें लगता है मैं बहुत खुद गर ज हूँ . - बेशक .	- సవా రథ ప రు డి నని అనుకుంటుననా వు . - క చచితంగా .	0.6016
मुझे अ चर ज होता है कि गु पत माम लों का अधि कारी	ర హ సయ వయ వ హా రాల లో వయకతి తన ఆ ఫీ సు ఫోన నుండి	0.6241
सब लोग , नीचे !	అందరూ , కింద కు !	0.4923
- नाम . - फै व रो .	- పేరు ? - ఫా వర ో .	0.5856
बढिया जगह है .	ఇది మంచి చో టు .	0.4231
मैं भी ल ूँगा .	నే న ూ తా గు తాను .	0.4706
दि सं बर , 2 0 1 2 .	డి సె ం బర , 2 0 1 2 .	0.8011
और ड ब लि न बहुत सु सत जगह थी .	డబ లి న చాలా నె మమ ది గా ఉంటుంది .	0.5417
क पता न अ क ड ू च ंद .	కె ప టె న క ఠ ి నం .	0.6162
बात खु दा - पर स ती की नहीं है .	అది అ ం కి త భా వం గురించి కాదు .	0.5895
" हम ला र दद कर द ें . विमान के पह ि ये पर एक कै म रा लगा है .	" దా డిని వి ర మి ంచుకో ండి . వాళళు విమానం కింద కె మె రా అమ ర చా రు .	0.6106
तुमने सी लिया से बात की थी ?	మీరు అది సి లి యా తో చ ర చి ంచా రా ?	0.4974
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
मैं उनहें कभी बचा नहीं पा ती .	వాళళ ను ఎ పపటి కీ ర కషి ంచ లేను .	0.5020
मुझे अफ सो स है .	ననను కషమించు .	0.3572
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
ओह , वा इन राज य .	ఓహ , వెన దేశం .	0.4923
शर मी ला इ लिया स ,	పి రికి ఇ ల యా స ,	0.4389
सी धा हम ला . विमान के पह ि ये से . उसे जाने दो .	నే రు గా దా డి . విమానం కింద . ఆమె ను వదిలే య .	0.6379
वह सु बह की ब री फि ंग में मु खया ल य से आए सं देश से शु रु हुआ .	ఉద యం వి శ లే ష ణ లో పర ధా న కార య ాల య స ందే శ ంతో పరా రం భి ంచా ను .	0.6981
मर के ल उनहें कभी नहीं छो डे गी . यह राज नी ति क आत म घ ा त है .	మె ర కె ల వాళళ ను ఎ పపటి కీ వ దల దు . రా జ కీ య ఆ తమ హ తయ అను కు ంటుంది .	0.7047
तुमहें मुशकिल स थि ति में डाल दिया , तो तुमने झूठ ग ढ ा ,	ఇది నినను బ ల హ ీ ను డి గా చేసి ంది , త పపుడు సమా చా రా నని ఉ ంచా వు ,	0.6010
कि जि हा दि यों के एक छो टे दल ने यह अपने दम पर किया होगा .	ఇది నిర వ హి ంచడం అ సా ధయ మని ఉ గర వాద ని పు ణ ు లు అ ంటుననా రు .	0.6389
या त रि यों की हतया की गई . . .	పర యా ణి కులు చం ప బడ డా రు . . .	0.6402
न , हे न री , मैं नहीं बोल ूँगा .	లేదు , హె న రీ , నేను చెపప ను .	0.5955
इ लिया स म ॉ स को में तुमहारा सू तर था , हे न री . बताओ गे कि कया हुआ था ?	మా స కో లో ఇ ల యా స నీ వే గు గా ఉండే వాడు , హె న రీ . ఏం జరిగి ందో నాకు చెబు తా వా ?	0.6624
तो अगर उनहोंने उनकी माँ ग ें पूरी न की ं , विमान में घु स कर हम ला करना ही एक रा सता है .	వాళళు డి మా ండ లకు తల ొ గ గ కపోతే , మన కునన ఏ కె క మా రగ ం విమానం పె ద ళ ాలను ఉ ప యో గి ంచ డ మే .	0.6754
और ऐसा था , तो उसका खु ला सा किस ने किया ?	అలా అయితే , అతని గురించి ఎవరు బయట పెటటా రు ?	0.5375
ऑ सट रि या ई अ हम द के मा रे जाने के बाद डर गए .	అ హ మ ద చని పో గానే ఆ సట రి యన లు భయ పడి పోయా రు .	0.6772
एक बॉ स था जिस की बहुत इ जज त करती थी , अचछी नौ करी थी ,	అభి మా ని ంచే బా స ఉననాడు , మార పు తీసుకు వ సతుననా నని తెలుసు .	0.5412
हैलो , छ बी ले .	హాయ , అంద గా డా .	0.5364
हाँ , मु ँ ह की बात छ ी न ली .	అవును , దాని గురించి చెపపు .	0.4707
मुझे टी म के बारे में बताओ .	నాకు మరి ంత వి వర ణ కావాలి .	0.5461
ले ला म रू फ , स ंग रह पर बं धन .	లె యి లా మ రూ ఫ , సే క రణ నిర వ హ ణ .	0.6965
और वे जवाब माँ ग रहे हैं .	వాళళు జ వా బు లు కో రు తుననారు .	0.4642
अगर अग ले 2 0 घ ंट ों में उस विमान पर नहीं च ढ े , तो ख ून ख रा बा हो जाएगा .	మనం విమానం లోకి 2 0 గంట లలో వెళళ కపోతే , అది రక త పు మ డుగు అవు తుంది .	0.6596
देख ते हैं कि ने ता ओं का कया फै सला है .	ఆ రా జ కీ య వే తత లు ఏం ఆలోచి సతుననా రో చూ దదాం .	0.6110
उनहोंने विमान के बाहर कै म रा कैसे लगा या ?	వాళళు విమానం బయట కె మె రా ఎలా అమ ర చా రు ?	0.5902
- तुम मुझे फोन करना . - जरूर .	- నాకు కాల చె య . - చేసతాను .	0.6310
बच चों को मेरे ह वाले करो .	నాకు పిలల లను వెంట నే ఇ చ చేయ .	0.5423
उसके भे जे में गोली मार दी .	వాళళు అతని త లలో కాల చా రు .	0.5558
मेरा पै र . . .	నా క ాలు . . .	0.6642
इतने साल . . .	ఇ న నే ళళు . . .	0.6055
- तुम कहाँ हो ? - ल ंद न में . हाँ , हम एक साल पहले आए थे .	- ఎకకడ ఉననారు ? - ల ండ న . అవును , ఏ డా ది కరి తం వచచా ము .	0.7020
मैं डा उन टा उन के मु स लि म म हिला म ंड ल के सं पर क में हूँ .	నేను న గ రం లో ము స లి ం మ హి ళ ా సం సథ ను సం పర ది సతుననాను .	0.6675
- कया ? - विमान 1 2 7 पर हमारा एक ए ज ें ट है ?	- ఏంటి ? - ఒక ఏ జె ంట ఫ లెట 1 2 7 లో ఉననా డా ?	0.7176
हमें उस विमान में घु स ना होगा वर ना वह देना होगा जो वे चाहते हैं .	మనం ఆ విమానం లోప లకు వెళళ ాలి లేదా వాళళ కు కావాల సింది ఇవ వాలి .	0.5516
- ले ला . - गु ड म ॉर नि ंग , ची फ .	- లె యి లా . - శు భ ో ద యం , చ ీ ఫ .	0.7517
- एक से क ंड रु क ना . - जरूर .	- ఒకక కష ణం ఆగు . - తపప కుండా .	0.6212
तो मेरे साथ बकवास मत करो .	అందు కని ననను ఏ మా రచ క ండి .	0.5427
जब वे सब मा रे गए , तो समझ नहीं आया कि कया कर ूँ .	వాళళ ంద రి నీ చం పే సిన పపుడు , నాకు ఏం చేయ ాలో తెలియ లేదు .	0.5529
जर म नी से बात करने के लिए बर लि न या फर ै ंक फर ट जाने की जरूरत नहीं .	జర మన తో మాటలాడ టానికి బె ర లి న లేదా ఫ రా ంక ఫర ట వెళళ నవ వ సరం లేదు .	0.6583
वे अपने कै दि यों को यहाँ भेज रहे हैं , लेकिन यह टा ल ने की चा ल है .	వాళళు తమ ఖ ె దీ లను ఇకకడ కు పం పు తుననారు , అది ఆ లస యం చేసే ందు కే .	0.6648
हमारे सै क ड ों लोगों की जान जा सकती है .	అది వ ంద లా ది మన వాళళ పరా ణ ాలు కా వచచు .	0.5848
अब जो जर मन झ ु क नहीं रहे हैं , तो वे भी अ डे र हें गे .	జర మన లు వ ంగ డం లేదు కను క , వాళళు క ఠ ి న ంగా ఉంటా రు .	0.6696
एक से क ंड , सी लिया . हमें इस बारे में चु प रहना होगा .	ఒకక కష ణం , సి లి యా . దీ నని ఎవ రికీ తెలియ నీ య కూడదు .	0.6567
अ र न सट डी डी ओ का सला ह कार है . मेरी पहुँच से बाहर है .	ఎ ర న సట డీ డీ ఓ స ల హా దారు డు . అతను నా చే రు వ లో లే డు .	0.6752
जैसे कि तुमहारी मि सा इ लें हमारे लोगों पर हम ला करती आई हैं . . .	మీ కషి ప ణ ు లు మా పర జ ల పె దా డి చేయడం కొ న సా గు తునన టటు గానే . . .	0.6702
माफ कीजिए , केवल वा इन है .	కషమి ంచండి , వెన మాతరమే .	0.5084
" दल , दा इ रात अ ल - स ली ह ून ,	" ము ఠ ా , డ యా ర ట అ ల స ాలి హ ూ న ,	0.6999
अफ गा नि सता न से सै निक ह टा एँ ? ऑ सट रि या से तो कुछ एक ही हैं .	అ ఫ గ ని సతా న నుండి ద ళ ాల ఉ ప సం హ రణ ా ? ఆ సట రి యా వా రికి సరి ప డా ఉననారు .	0.6516
स था नी य टी वी सट े शन को फोन करके अपनी माँ ग ें बता ई ं ,	వాళళు సథా నిక టీ వీ సట ే షన కు డి మా ండ లు తెలి పా రు ,	0.6308
तुम कैसे हो ?	ఎలా ఉననావు ?	0.4162
हे न री , सी , विमान से सं पर क हो गया .	హె న రీ , సి , మనం విమా న ంతో సం పర ది ంచా ము .	0.6396
" दो म हिला एँ ग ं भी र हैं .	" అ పా య కర ంగా ఇదద రు మ హి ళలు .	0.6079
त हार ने कहा कि मुझे किसी से मिल वा ए गी	ట హ ర నా పర శ న లకు జ వా బు ఇవవ గల ఒక రి ని	0.5804
" नहीं पता . "	" తెలియదు . "	0.4895
वि क ने बे क सू र करा र किया .	వి క ననను నిర ధా రి ంచా డు .	0.5857
कया मैं उनसे भ ि ड जाती ?	నేను తిరిగి పో రా డే దా ననా ?	0.4778
कया बात है ?	ఏం జరిగింది ?	0.4275
- उसके पास कोई सब ूत था ? - वे एक ब लि का ब करा ढूँढ रहे थे .	- అతని వ దద సా కష య ాలు ఉననా యా ? - వాళళు బ లి ప శు వు కోసం చూ సతుననారు ?	0.6589
सु बह की ब री फि ंग में आँ कल न चाहिए .	ఉద యం వి శ లే ష ణ లో నాకు నిర ధా రణ కావాలి .	0.6197
तुमहारे आदमी , इ लिया स शि शा नी का कया ?	మీ వాడు , ఇ ల యా స షి షా నీ సంగ తి ఏంటి ?	0.5561
मैंने पढ ा है . मार च 2 00 6 . वे अपनी माँ ग ों से कम कुछ भी कब ूल नहीं करेंगे .	చ ది వా ను . మా రచ , 2 00 6 . వాళళు తమ డి మా ండ లకు త కకువ గా ఏ దీ అ ంగ ీ కరి ంచ రు .	0.7224
मुझे जो कुछ भी बता पा ओ .	అతనికి ఏదెనా ఇవవ వచచు .	0.4428
तुम आ सा नी से निकल गई .	పూరతి గా తపప ి ంచు కుననా వు .	0.5057
ता कत पै स ों से आती है .	డబబు తో అ ధి కా రం వ సతుంది .	0.5917
पर जब मैं उसे जानता था तो वह कट टर प ं थी नहीं था .	నా క తను తెలి సిన పపుడు తను వి ప ల వాత మ కంగా లే డు .	0.6110
तुम उसे ढूँढ सकते हो ?	నువవు అత నని కను గొ న గల వా ?	0.4861
इन हें चो ट मत पहुँ चा ओ .	దయచేసి వాళళ ను గా య పర చ కు .	0.5782
ता कत पै स ों से आती है .	డబబు తో అ ధి కా రం వ సతుంది .	0.5917
जैसे कि तुमहारी मि सा इ लें हमारे लोगों पर हम ला करती आई हैं ,	మీ కషి ప ణ ు లు మా పర జ ల పె దా డి చేయడం కొ న సా గు తునన టటు గానే ,	0.6351
उसने कहा विमान 1 2 7 की घट ना आ सट रि या को अब भी कु रे द रही है ,	ఫ లెట 1 2 7 , అతను చెపపా డు , ఇంకా ఆ సట రి యన లకు తా జా గా ఉంది ,	0.7017
हे न री , तुमने इन लोगों के साथ फी लड पर काम किया है . तुमहारी रा य ?	హె న రీ , నీకు ఈ జ న ంతో కష ే తర అను భ వం ఉంది . దీని బాధ యత నువవు తీసు కుంటా వా ?	0.6585
और तुमने मु खया ल य को नहीं बताया ?	అయి నా పర ధా న కార య ాల యా నికి చెపప లేదు .	0.5386
ताकि रू सी इ लिया स के ज रि ए मुझ तक पहुँच न सक ें .	ఒక వే ళ ర ష యన లు నా కోసం ఇ ల యా స ను ఉ ప యో గి సతా రని .	0.6834
हम सब इन रिश त ों को नि भा ने में बहुत समय गु जार ते हैं ,	మే మ ంద రం ఈ సంబం ధ ాలు కొ న సా గి ంచే ందుకు చాలా సమయం వె చచి సతా ము ,	0.6169
अब वह सी लिया फै व रो है .	ఇపపుడు సి లి యా ఫా వర ో .	0.5537
बे चा रा ओ वन .	పా పం ఓ వెన .	0.5386
मेरे नंबर एक का कया ?	నా నం బర వ న సంగ తి ఏంటి ?	0.4960
" पर स था न पो रट , अ नि श चि त .	" గ మ య సథా నం , తెలియదు .	0.5775
लेकिन कुछ सही नहीं था .	కానీ ఏదో సరి గా లేదు .	0.4813
कार ल स टा इन ?	కార ల సట ె న ?	0.5278
म ॉ स को याद है , हे न री ?	మా స కో గురతు ందా , హె న రీ ?	0.6284
कयोंकि उनके पास दवा इ या ँ नहीं थीं .	వాళళ దగగర మ ందు లు లే కపో వడం వల న .	0.5693
कभी नहीं . समझ ौ ता करने से पहले खुद को मार डाल ेंगे .	ఎ పపటి కీ కాదు . చ రచ లు జ రి పే ము ందే తమ ను తా మే చం పు కుంటా రు .	0.6044
अब हमें डर है कि कुछ बहुत बुरा घ टि त हुआ है .	ఏదో దారు ణ మెన తపపు జరిగి ందని భయ ంగా ఉంది .	0.5804
इसके बाद , मुझे फिर कभी तुमसे बात नहीं करनी .	దీని తరువాత , ననను ఇం కె పపుడ ూ సం పర ది ంచ కు .	0.6041
इ लिया स के बारे में कया जानती थी ?	నీకు ఇ ల యా స గురించి ఏం తెలుసు ?	0.5765
वे सभी अ जन बी , वे हम नहीं हैं .	ఆ అ పరి చి తు ల ంద రూ , వాళళు మనం కాదు .	0.5955
मुझे यकीन है कि दुनिया की किसी भी जगह को चु न सकती थी .	క చచితంగా నువవు పరపంచ ంలో ఇం కే చో ట యి నా ఎ ంచుకో గల వు .	0.6002
