Hindi	Telugu	Similarity_Score
मैं तुमहारी माँ को फोन कर ूँ ?	మీ అమమ కు ఫోన చేయ మ ంటా వా ?	0.5264
. . . वि लि य म बु चर के लिए , अलग - अलग राज यों में	. . . బహు ళ రా ష టర అన వే ష ణ పరా రం భి ంచారు ,	0.6883
बे क का , हमारे बीच त य हुआ था .	బె క కా , మనం ఒక ఒ పప ంద ం చేసు కుననా ము .	0.5851
और उसे वहाँ से बाहर निकाल ना होगा .	అకకడ నుండి ఆమె ను బయట పడ ే య ాలి .	0.5396
ऐसा कयों ?	అలా ఎందుకు ?	0.3627
कया लगता है , उसे कैसा लगे गा	నువవు వాడి తో జీవి తా ంత ం	0.4889
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
दो दिन बाद , उसके द फ तर में आ ग लग गई .	రెండు రోజు లకు , అతని ఆ ఫీ సు లో మ ంట ల ంటు కుననా యి .	0.5612
तुम ब जाते हो ?	నువవు వా యి సతా వా ?	0.4225
तुम वह सब हो जिस की मुझे जरूरत है	నాకు కావాల సిన ది అంతా నువవే	0.5029
तुम वह सब हो जिस की मुझे जरूरत है	నాకు కావాల సిన ది అంతా నువవే	0.5029
तुम मेरे घर से द फा हो जाओ .	నువవు నా ఇంటి నుండి బయటకు న డ వాలి .	0.5275
मैं कोई दूस रा रा सता निकाल ल ूँगा .	నేను మ రో మా రగ ం కను గొ ంటా ను .	0.5407
इसलिए वे समझ गए कि मुझ पर भी अ सर करे गी .	అందుకే అది నా పె నా పని చే సతు ందని వాళళు కను గొ ననా రు .	0.4916
मैं हर रात उसके लिए परा र थ ना करती हूँ .	పరతి రాతరి ఆయన కోసం పరా రథ ి సతాను .	0.5240
मैं ऐसा नहीं कर सकता .	నేను అది చేయ లేను .	0.4145
बस उसे भ ड का ना मत .	అతని ని శా ంత ంగా ఉండ నీ .	0.4546
आप अके ले रह जाते हैं .	అది వే రు గా ఉండ డం .	0.5417
तुमने ठीक कहा था .	నువవు సరి గగా చెపపా వు .	0.4924
तुमहारी गलती नहीं है .	అది నీ తపపు కాదు .	0.4836
तुमहारी गलती नहीं है .	అది నీ తపపు కాదు .	0.4836
उसे तक ली फ हुई थी ?	ఆమె బాధ అను భ వి ంచి ందా ?	0.5057
तुमहें पयार का ह क है .	నీకు పరే మ పొ ందే అర హ త ఉంది .	0.5428
मुझे अपना हाथ पक डा ओ . अचछा .	నీ చేయి అ ంది ంచు . సరే .	0.4979
कयोंकि वह मुझ पर ह ँ सी थी .	ఎందుకంటే ఆమె ననను పరి హ సి ంచింది .	0.4443
वह चीज जिस के बिना जि ंदा नहीं रह सकता ?	ననను నేను అది లే కుండా ఊ హి ంచుకో లేని ది ? నా పరతి భ	0.5030
पे न ? कुछ भी .	పె న ? ఏదెనా సరే .	0.5143
पी ला	య ె లలో	0.2282
यहाँ पर कया नहीं है ?	ఇకకడ ఏం వే య లేదు ?	0.4769
यह कया है ? ख ुम ी ?	ఏంట వి ? పు టట గొ డుగు లా ?	0.5202
हैलो ?	హలో ?	0.3091
कया ?	ఏంటి ?	0.3091
ई गल ?	ఈ గి ల ?	0.4132
हमारी तरफ देखो !	మమ మ లని చూడు !	0.4961
अके ली हूँ .	ఒ ంట రి ని .	0.4634
अके ली हूँ .	ఒ ంట రి ని .	0.4634
शुकरिया .	ధనయవాదాలు .	0.3916
कर न ल मै लो री से ?	కల న ల మ లలో రీ ?	0.5509
अंदर से .	అంత రగ తంగా .	0.3760
तुम इतने	నువవు చాలా	0.3376
वह रा यन या मेरे बारे में नहीं जान पा ए गा .	రా యన లేదా నా గురించి తెలుసు కో లే డ ననా రు . అది ఒ పప ంద ం .	0.5656
कौन ?	ఎవరు ?	0.2993
उस तरह की तक ली फ . . .	అలా ంటి భా వ న ఉండ కూడదు . . .	0.5484
मैं तुमसे पयार करता हूँ , बेटा .	నాకు నువ వ ంటే పరే మ , బా బు .	0.5658
चल कर उससे पूछ ते हैं .	వెళళి వాడి నే అడుగు దాం పద .	0.4931
च ू हा .	మ ౌ స .	0.4855
रुको !	ఆగు !	0.3775
तुम . . .	నువవు . . .	0.5798
कया ?	ఏంటి ?	0.3091
मेरा भी .	నేను కూడా .	0.4569
कया ?	ఏంటి ?	0.3091
कौन ?	ఎవరు ?	0.2993
सब छोड - छा ड कर भाग गए .	అందరూ చని పోయా రు .	0.3992
तुम कुछ नहीं करो गे .	నువవు ఏమీ చేయ బో వడం లేదు .	0.5138
उससे आपका देख ने का न ज रि या बदल जाता है .	నిజంగా నీకు ఒక అవ గా హ న ఇ సతుంది .	0.5605
बहुत अचछा अ ह सा स है .	చాలా మంచి భా వ న .	0.4363
लड का . लडकी . . .	అబబా యి . అమమాయి . . .	0.5576
तुम दोनों , पलीज , अभी नहीं .	ఇదద రూ , దయచేసి ఆ ప ండి , ఇపపుడు వదదు .	0.5304
मैं कुछ देर रु क ूँगी , बस देखो , ठीक है ?	నేను కొంచెం సే పు వే చి చూ సతాను , చూ సతా న ంత ే , సరేనా ?	0.5580
हैलो , दो स तो . कैसा चल रहा है ?	హేయ , ఎలా కొ న సా గు తోంది ?	0.5440
" दम दार होने को ही खू बस ू रत होना कहते हैं . "	" బ ల ంగా ఉండ డం కొతత ద నం " అనుకుంటా రు .	0.6155
मे व , मैं ठीक हूँ . सच में .	మే వ , నేను బాగానే ఉననాను . నిజంగా .	0.4659
हमें किसी और जगह ले जाना होगा , पलीज .	మీరు మమ మ ల నీ పం పి ంచాలి , పలీజ .	0.5413
हे भगवान .	దేవుడా .	0.3425
ठीक है .	తపప కుండా .	0.3813
अगर वह कह ने में खत रा हो तो ?	అది సు ర కషి తం కా కపోతే ?	0.5363
हे भगवान !	దేవుడా !	0.3425
अगर तुम मुझे थोडा सा वकत दो ,	నాకు నిమిష ం ఇ సతే , నీ క ంతా వి వరి సతాను .	0.4935
तुम ठीक तो हो ?	నువవు బా నే ఉననా వా ?	0.3602
किस चीज के करी ब जा रही थी ?	దే నికి దగగర వ వడానికి ?	0.4002
इस घट िया , बडी छा ती वाली	పెదద ప లా స టి క బ ొ మమ ఏద ె తే చి వర కు	0.4234
तुम कुछ भी सा बि त नहीं कर सकती .	నువవు ఏ దీ ని రూ పి ంచ లేవు .	0.5458
कि तुमने व ॉ ट के बारे में जो कुछ कहा ,	నువవు వా ట గురించి చెపపి ంద ంతా నాకు చాలా న చచి ంది ,	0.5402
- अपनी ता कत का इस ते माल करो .	- నీ శ క తు లను ఉ ప యో గి ంచు . - అంటే ఏంటి ?	0.5577
कि ता ब में च ै प टर नंबर 1 2 और 1 3 करो .	నీ వర క బు క లో 1 2 , 1 3 పా ఠ ాలు .	0.6966
मुझे पता है कि वह आपके लिए कया थी .	ఆమె నీకు ఏంట ో నాకు తెలుసు .	0.5092
तुमहारा सवागत है .	నీ కోసం ఏదెనా .	0.4246
खो ल ता तो वह ह ँ स पड ती .	ఆమె నవ వి ఉండే ది .	0.4243
प ॉ प क ॉर न हो जाए ?	జ ఫ ఫీ పా ప కార న తి ంటా వా ?	0.4749
" हमने " ? यह " हमने " कौन है ?	" మన మా " ? " మనం " ఎవరు ?	0.6509
पि पि को फर क नहीं पडता था .	పి పి ప టటి ంచుకో లేదు .	0.4298
सुनो , मेरे पिता के पास	హే , నీకు తెలుసా , మా నానన దగగర	0.4855
स टा र ला इट का तो सामने का हि ससा	సటా ర లెట క డు పు చూడ గల రు .	0.5721
नहीं . यह नहीं होगा ! यह सच नहीं है .	లేదు , లేదు . అది అస స లు జరగ దు ! అది వా సత వం కాదు .	0.4942
देख िए , बुरा मत मा नि ए गा , मैं समझ ती हूँ	అ పా రథ ం చేసుకో క ండి , మీకు చ ర చా ం శ ాలు ఉంటా య ని తెలుసు ,	0.5893
मैं तुमसे कह चुका हूँ , जब मैंने उसे उडा या ,	చెపపా ను గా , నేను ఆమె ను పే ల చే సమ యా నికి అ పపటి కే చని పోయింది .	0.5538
कब तक रु क ने का इ रा दा है ?	నువవు ఎ ననా ళళు ఉండ ాలను కుంటుననా వు ?	0.4714
चर च ऑ फ द क ले क टि व	సా మూ హి క చ ర చి	0.5799
इस तरफ घ ू मो !	ఇ టు వెపు తి రుగు !	0.4025
तुम सच में मुझसे इसका जवाब चाहते हो ?	దానికి సమా ధా నం చెపప ాల ంటా వా ?	0.5149
नहीं . यह परि ंस का गि टा र है ,	లేదు . పర పు ల రె యి న లో పరి నస ది ఈ గి టా ర .	0.5362
तुम और मैं . . .	నువవు ఇంకా నే న ూ . . .	0.4829
मुझे अब सो जाना चाहिए , ठीक है ?	నీకు తెలుసా , నేను ఇక పడు కో వాల ను కో వాల ే మో ?	0.5179
अचछा लगा .	ఇది బాగుంది .	0.3008
उसका भाई .	ఆమె సోద రు డు .	0.3833
बु चर ! सं भ ल कर , मेरे दोसत .	బు చ ర ! ఆగు , మి తర మా .	0.6129
बचचे , आ रहे हो ?	హే , బా బు , వ సతుననా వా ?	0.5361
- नहीं , यह सा ला कौन सा श हर है ?	- లేదు , అసలు ఏ న గ రం లో ఉననాను ? - ఫో ర ట వే న .	0.5855
बेटा , हम जो चा हें कर सकते हैं	బా బ ూ , మనం కో రు కునన ది ఏదెనా మనం చేయ వచచు ,	0.5502
मुझे नहीं लगता कि आगे कोई रा सता है .	ఇ ందు లో ఏ అవకా శం ఉ ంద ను కో ను .	0.5841
जो यह जान ना चाहती हो	నా పె గ ూ ఢ చ ర యం చేయ నవ సరం లేదు .	0.4523
मैं तुमहारी पर श ं सक हुआ करता थी ,	నేను నీకు పెదద అభి మా ని ని , కానీ నినను చూడు .	0.5029
तो फिर , ये और कि से अपना क पता न समझ ेंगे ?	వాళళు ఇం కె వరి ని అను సరి సతారు ?	0.5340
तुम हो ही ऐसे .	అది నీ స వ భా వం అంతే .	0.4625
बस हमारा थोडा सा साथ दे दी जिए , ठीक है ?	కా సత వే లు ము ంచు చ ాలు , సరేనా ?	0.5483
तो हमें इन का ठीक से इस ते माल करना होगा .	ఇ వి పూరతి గా ఉ ప యో గి ంచుకో వాలి .	0.5304
हे भगवान . सभी को एक दम चा बी दी गई है .	అయ యో , దేవుడా . పరతి ఒకక రు చాలా నియ ంత రణ లో ఉ ంటుననా రు .	0.5630
बस , बीच - बीच में दिखा वा करना बंद करो .	ఏ ది కావాల ను కు ంటే అలా , అ పపుడ పపుడు ము సు గు తీ య ాల ంత ే .	0.5580
लड का . लडकी .	అబబా యి . అమమాయి .	0.4039
जिस तरह से उसने तुमहारी तरफ देखा .	ఆమె నీ వెపు చూ సిన తీ రు . ఆమె మంచిది , తెలి వెన ది .	0.4763
शा इ नि ंग ला इट बहुत ही घट िया है !	ష ె ని ంగ లెట అంతా బ ూ ట కం !	0.5683
डी प , य दि तुम खुद से ई मान दार नहीं हो सकते ,	డీ ప , నీ తో నువవే నిజ ా యి తీ గా లే కపోతే , సె వెన లో నినను తిరిగి	0.5519
मैंने सही जवाब दि ए ?	నేను వాటి ని సరి గా వ రా శా నా ?	0.4384
मैं दोबारा सम ू ह का हि ससा नहीं बन ूँगी .	నేను తిరిగి ఆ జ టటు లో చే ర ను .	0.5096
मैंने नहीं . . . अचछा , देखो ,	లేదు . . . సరే , చూడు , ననను కని పెటటా వు .	0.6248
ए . ऐसी चीज से मौ त भी हो सकती है .	హే . నువవు ఇలా ంటి వాటి తో చని పోయి ఉండే దాని వి .	0.4858
तुम जो समझ रहे हो , वै सा नहीं है , ठीक है ?	ఇది కనిపి సతునన టటు గా కాదు , సరేనా ? అ పా రథ ం చేసు కుంటుననా వు .	0.5635
सट ॉर म फर ंट , तुमसे मिल ना गर व की बात है .	సటా ర మ ఫర ంట , నినను కల వ టం ఒక గ ౌ ర వం . నేను నీ అభి మా ని ని .	0.6216
अपने डर का मु का ब ला करो , दोसत .	దానిని ఎదు ర కో , సోద రా .	0.4953
हम अब और कुछ नहीं कर सकते .	ట ూ త పే సట ు ను తిరిగి ట యూ బ లోకి పెటట లే ము .	0.4475
तुमहें कोई फर क नहीं पडता ?	నువవు ప టటి ంచుకో వా ?	0.4674
तुम खुद अपने श री र को सवी कार नहीं कर पा ते ,	నీ శ రీ రా నని నువవు స వీ కరి ంచ లేవు , అందుకే వారి ని హి ం సి సతా వు .	0.5373
एक नि र मा ता था जिस ने बैठ ने वाली जगह बदल ली	అకకడ ఒక నిర మా త , నా ప కక న కూ రచ ో వచచ ని పే ర ల కార డు లను మార చా డు .	0.5797
पर , असल में मेरा अप ें डि कस फ ट ने वाला था .	అది నా అ పె ండి కస ప గి లి పో యే దే .	0.5438
लड का .	అబబా యి .	0.3235
कौन है ?	ఎవరు ?	0.2777
शायद नहीं .	చ ద వ లే ద ను కుంటా .	0.3298
तुम जिन लोगों के साथ थी . . .	నువవు ఉనన ఈ జ నం . . .	0.5497
वह बहुत अ र से पहले की बात है .	అది చాలా కాల ం కరి తం .	0.4883
नंबर 7 3 4 स ें टर ल ए वे न यू , न यू अ र क .	7 3 4 సె ంట ర ల ఏ వ , నె వా రక .	0.6918
तुम भी स हम त हो ? है ना ?	నువవు అ ంగ ీ కరి ంచ ాలను కుంటా ? కా దా ?	0.4711
ब गल वाली दोनों को	ఈ రెండు ఒక దగగర పె డ తా రా ?	0.4199
तुम इस आदमी को जानती हो ?	నీకు ఇ తను తెలుసా ?	0.4733
मुझे लगा कि वह मुझे नी चा दिखा ना चाहता था ,	అతను నాకు మంచి వార త ఇ చ చే ముందు	0.5081
रा यन , जब मैं तुमहारी उ मर का था ,	నీకు తెలుసా , రా యన , నేను నీ వయ స సు లో ఉనన పపుడు ,	0.5639
लड कि यों की आ जा दी की बात करना चाहते हो ,	అమమాయి శ కతి గురించి మాటలాడ ాల ననా రు గా , జే బు ల గురి ంచ యి తే ?	0.4993
भगवान ही जाने कयों .	ఎందు కో ఆ దేవు డి కే తెలియ ాలి .	0.3936
पी ला घर	య ె లలో రా ంచ	0.2671
लड का लडकी लड का	అబబా యి అమమాయి అబబా యి	0.3172
तुमहें वी चाहिए था , तो यह रहा .	వీ కావాల ననా వు , ఇది గో .	0.4971
अब , यह ,	ఇపపుడు ఇక ,	0.4128
यह एक अचछा अ ह सा स है .	అది మంచి భా వ న .	0.4396
तुमहें लगता है कि उसे यह जान कर खुशी होगी	నువవు వాడిని ఈ అంద మెన జె లు లో	0.5179
कौन कह ता है कि मैंने किसी को नहीं बताया ?	నేను చెపప లే దని ఎవరు చెపపా రు ?	0.4889
सुनो गे तो खुश हो जाओ गे .	నీ క ది న చచు తుంది .	0.5062
तो श ौ क से डॉ . पार क से जाकर कह दो	అందుకే నువవు డా . పార కకు ఏమెనా చేసుకో మని చెపపు .	0.4959
तुम वह सब हो जिस की मैंने उममीद की थी	నేను ఆ శి ంచిన ది అంతా నువవే	0.4837
तुम वह सब हो जिस की मैंने उममीद की थी	నేను ఆ శి ంచిన ది అంతా నువవే	0.4837
तो , कुल मिला कर , अपनी मे ह न त की क मा ई	కలు ప తంగా , నువవు కష ట పడి సం పా ది ంచిన డబ బ ంతా ఈ పిచచి ,	0.5985
कोई बात नहीं .	ఫర వాలేదు .	0.3357
तुमहारी आँख को कया हो गया ?	నీ క ంటి కి ఏమ యి ంది ?	0.3765
जिन होंने तुमहें अ गवा किया था ?	నినను అ ప హ రి ంచిన వా రా ?	0.5150
वे हमारा पी छा करते हुए आए थे .	వాళళు మన కోసం వచచా రు .	0.5208
मैं तुमहें एक राज बता ऊँ ? खु ल कर ?	నీకు ఒక ర హ స యం చెపప నా ? దా పరి కం లే కుండా , సరేనా ?	0.5797
मेरी री ढ की ह ड डी में सु ई डाल कर ,	నా వె నను లోకి సూ ది గు చచి నీ ల ం విష ం ఎ కకి ంచింది .	0.5328
ब डे दे व दा रु	లా ర జ పె నస జ ూ ని పర	0.5176
अचछी खबर देने से पहले ,	నా ద ె న ఆ మ మా యి కి ఏం చేశా డో చూపి ంచి	0.4086
उनके पास एक खु रा क ब ची थी	వాళళ దగగర ఇంకా ఒకక డో సు మాతరమే ఉంది ,	0.5179
तो , हम त मी ज से पे श आने की कोशिश करें ?	అందుకే , మనం మర యా ద గా వయ వ హ రి ంచ డానికి పరయతని ద దా ము , సరేనా ?	0.5852
वाह ! शुकरिया !	బాగుంది ! ధనయవాదాలు .	0.3973
जो आगे चल कर किसी मै ने टी के पे ट में मिले गी	నీ పిలల లు చెతత లో పడ ే సతే మ నా టీ బ ొ డ డు లో తే లే దాని పె వ ృ థా చేయ కు .	0.5762
मैं तो भूल ही गई . हमें खाना म ंग वा ना होगा .	మర చి పోయా ను . మనం భ ో జ నం ఆర డ ర చేసుకో వాలి . త కకువ పర ో టీ నలు ఉనన ది .	0.5583
और मैं दा वे से कह सकता हूँ कि वह व हीं है .	ఖచచితంగా అత న కకడ ే ఉ ండి ఉంటా డు .	0.5392
श ै ता न बना दिया .	ఒక దు ష టు ర ాలి ని చేశారు .	0.4780
जैसे तुमहें कोई फर क पडता है .	నీ కే దో చి ంత ఉనన టటు .	0.5418
मैं न का रात म क बात नहीं करना चाहती ,	పరతి కూ ల ంగా ఉండ ాలని కాదు , కానీ ఇ త ని కార య చ రణ ద ృ క ప థ ం	0.5167
मेरे पिता और मैं , वर लड सी री ज वाली ब ॉल	మా నా ననా , నే న ూ , ఎపపుడూ పె ర ట లో పరపంచ సీ రీ స బ ాల తో ఆడ లేదు .	0.5668
हे भगवान , अगर यह अभी चु प नहीं हुई तो	దేవుడా , ఇంత కంటే ఎకకువ ఉ త సు క త ఉంటే తన న డ డి పే లి పో తుంది .	0.5333
ए .	హే .	0.3179
ए .	హే .	0.3179
ए !	హే !	0.3179
करी ब ले आओ गे ? एक च ली गई .	ఒక రు రా వడం లేదు .	0.5052
खैर . . .	ఏ దే మెనా . . .	0.5739
चलो .	వెళళ ు .	0.3026
हाँ .	అవును .	0.2761
मैं भी तुमसे पयार करता हूँ .	నా కూ నువ వ ంటే పరే మ .	0.5123
ए .	హే .	0.3179
तुमहें कोई गोली छ ू भी नहीं सकती .	వా సత వా నికి మనం బు లెట పర ూ ఫ లో ఉననా ం . ఏం జరుగు తుంది ?	0.5187
भा ड में जाओ .	వెళళి పో .	0.3407
कि जब पर ो पे न वाले ट ै ंक फ टे थे , तो बचचे	పర ో పే న ట యా ం కులు పే లి చ ంటి పిలల లు వారి ఉ యయ ాల లో క ాలి పోయి నా ?	0.5939
धत . तुमहारे पास लि ख ने के लिए का ग ज है ?	అబబా . నీ దగగర కా గి తం ము కక ఉందా , ఏదెనా నేను వ రా య గ లి గి ంది ?	0.5916
लड किया ँ लड कों से बेहतर ही रो	అబబా యి ల కంటే అమమాయి లు మంచి హ ీ రో లు కా గల రా ?	0.5184
गे को के साथ तुमहारी दो स ती है ?	గె కో తో సా నని హి తయ మా ?	0.4823
देखो , मैं कोई पागल नहीं हूँ , ठीक है ?	చూడు , నేను పిచచి వాడి నే ం కా ను , సరేనా ? నేను ఆమె ను చూశా ను .	0.5000
उसका सिर एक कम रे में मिला ,	అతని తల ఒక గ ది లో ,	0.4911
थोडा समय चाहती हो कि आगे बढ ें ?	నీకు వి రా మ ం కా వ ాలా లేక చి వరి వర కు కొ న సా గి ద దా మా ?	0.4541
मुझे कोई फर क नहीं पडता .	నా కే ం భ యం లేదు .	0.4576
अब चलो भी , वकत बर बाद मत करो .	రండి , సమయం వ ృ థా చేయ క ండి . మనకు రాత రం తా లేదు .	0.4851
फ े डर ल अधि का रि यों ने . . .	పర భు త వా ధి కారు లు వి లి యం బు చ ర కోసం . . .	0.6226
और उसके बाद , हम दोनों मा रे जाएँगे .	ఆ తరువాత ఇదద రం పో తా ము .	0.5401
व ॉ ट ने हा ल में खु ला सा किया कि वह कं धा र में	ఈ మ ధ యే తను కా ంద హా ర లో అత య ంత ర హ సయ మెన మి షన లో ఉననా రని వా ట తెలియ చేశారు .	0.5560
सच कहूँ तो , यह तो वही बात हो गई	నిజంగా , అది బ ొ ద ది ంక ను బ ొ ద ది ంక లా ఉండ వ దద ని అడ గ డ మే .	0.4816
बा ल वा डी वाली टी चर , जिस के साथ तुमने वी ए च 1	వీ హె చ 1 ఎడ యు కే టర అ వార డు ల వే ది క వె నుక ఆమె తో స నని హి తంగా మె లి గా వు ?	0.5746
हैलो . तुमहें कैसा लग रहा है ?	హే . నీకు ఎలా ఉంది ?	0.5029
तुमहें पता होना चाहिए कि सभी को लगता है	నువవు ఆ రాతరి నా కోసం అద న పు భ దర తను పి లవ టం మంచి ఆలోచ న అని అందరూ	0.4889
सा मान य से कहीं परे है .	పె రగ టం కు దర దు .	0.5158
तो कया ?	అయితే ఏంటి ?	0.2884
व ॉ ट ऐसे श ै ं पू को पर ख रहा है जो बा लों में	పరి మా ణం పె ంచే కొతత పొ డి షా ం ప ూ ను వా ట క ంటి దు ర ద కె పర ీ కషి సతుననారు .	0.6188
एक हाथ से घ ो डा उठा ले ती थी ? तुमने	ఒక చే త తో గుర రా నని ఎ త తే ది ? పి పప ీ లా ంగ సటా కి ంగ చ ద వ లేదా ?	0.5282
और वे सा री सु इ या ँ , एक ही वकत पर	ఒక ే సమయం లో అనని సూ దు లు ఆమె చే తి లోకి గు చచు కుననా యా ?	0.5449
माफ करना . परिवार में कोई काम आ गया है .	కషమించు . కుటుం బ అత య వ సరం .	0.5493
तुम ही कयों नहीं बता ते	నా బ ూ ట లో ఏ ము ందో నువవే చెపప వచచు కదా ?	0.4481
एक घं टे में , मैं लौट आ ऊँ गी .	గంట లో తి రి గొ సతాను . మి స బర డ తో కా ఫీ తా గు తాను .	0.5651
हो म लै ंड र और मैं , ट वे ल व इ यर स अ स ले व की	ట వె లవ ఇ య రస స లే వ కు హో ం లా ండ ర ఇంకా నేను ఆ స కార పార టీ కి వెళళ ా ము .	0.6452
द से वे न में लड कि यों की ता कत को	సె వెన లో ఎవరు అమమాయి ల శ కతి ని శ కతి వ ంత ం చేసతుననా రు ?	0.5221
स था नी य खबर ों के लिए , क ली व लै ंड का पह ला और	చూ సతు ండ ండి డబ ల యూ డీ సీ ఎ స , క లీ వల యా ండ సథా నిక వార తల మొదటి , ఉ తత మ మూ ల ం .	0.6277
हा ला ं कि उनके श री र ने आ खि री सा ँ स ली ,	ఆమె శ రీ రం వి శ ర మి ంచి నా , ఆమె ఆ తమ అన ంత కాల ం స జీ వ ంగా ఉంటుంది .	0.5684
जान कर अचछा लगा .	అది తెలుసు కో వ టం బాగుంది .	0.3589
चल ें ?	వెళ దా మా ?	0.2735
कया कहा ?	ఏంటి ?	0.2602
किसी ने तुमहें बताया है	నీ సా మ రథ యం ఏమీ టో నీకు ఎవరెనా చెపపా రా ?	0.4310
" और इसके बाद मौ त नहीं होगी . "	" మ రణ ము ఇక ఉండ దు . "	0.5929
- तुमहें उसके बारे में चिंता है ?	- మీకు ఆయన గురించి ఆ ందో ళ న గా ఉందా ? - అవును , ఖచచితంగా .	0.4825
सभी का इस बारे में कया खया ल है कि तुमने	నీ దే శ ద రో హ పరి యు డి పరా రీ లో నీ సాయం గురించి వా రె లా భా వి సతుననారు ?	0.5021
और कोई हमें रो क नहीं सकता .	ఎవరూ మన లని ఆ ప రు .	0.5385
यह ही रो , किसी श ै ता न की तरह ,	ఈ హ ీ రో ఆ కా శం నుండి రా కష సు డి లా వి రు చు కు పడ డా డు .	0.5248
- तुमहारी बा री , माँ .	- నీ వం తు , అమమా . - నువవు వెళళ ాలి .	0.5145
जिंदगी कोई पी आर रण नी ति नहीं है . आपके	నిజ ానికి జీవితం పీ ఆర పర ణ ా ళ ి క కాదు . మీకు తో చి ంది మాటలాడ వచచు .	0.4854
सभी लड किया ँ डि ज नी की कमी नी लड कि यों	డి స నీ వయ భి చా రు లలా త యా రెన అమమాయి ల ంద రూ ననను గే లి చేసే వారు ,	0.4613
तो फिर हम कहीं और चले जाएँगे .	అయితే మ రె కకడి క యి నా వెళ దాం . తిరిగి జ పా న కు వెళ దాం .	0.4642
हमें लगता है कि वह किसी चीज के करी ब	వా ట దే ని కో చాలా దగగర వడానికి ఆమె ను చం పే శా డని అనుకుంటుననా ము .	0.4884
तुमहें लगता है कि और त ें हम पर ह ँ स ें गी ,	సత రీ లు మన లని చూ సి నవ వు తా రని అను కు ని , వాళళ ను ము ంద రే అవ మా ని సతా వు .	0.5418
बिलकुल . हम ऐसे पे श आ एँगे	పూరతి గా . మనం ఇది సా ధా రణ మే అనన టటు ఉంటా మా ?	0.5044
द डी प	డీ ప	0.2603
द से वे न में आज तक कभी	సె వెన లో ఎపపుడూ ము గ గు రు మ హి ళలు లే రు .	0.4627
अंदर हूँ . खो लो .	నేను లోప ల ఉననాను . తె రు వు .	0.4961
हाँ . मैं भी .	సరే . నేను కూడా అంతే .	0.4433
मुझे नहीं लगता कि लड किया ँ खास होती हैं .	అమమాయి లు అంత కంటే బాగా ఏం చేయ రు . అమమాయి లు , అబబా యి లు కలిసి చేసతా రు .	0.5047
हाँ	అవును	0.2256
अब , तुम भी क हो .	ఇపపుడు , అది తిరిగి చెపపు .	0.4087
वे मुझे हि फा ज त से रख ते हैं .	వాళళు ననను సు ర కషి తంగా ఉ ంచారు . ని నన ూ ఉ ంచు తారు .	0.4974
आपको उसे र फा - द फा करना होगा , कयोंकि	మీరు అతను వెళళి పో యే లా చేయాలి , మీ ర లా చేయ కపోతే , నేను రా య నను	0.4661
मे व , अगर कुछ बद ला नहीं है	మే వ , ఏమీ మార కపోతే నువవు ఇకకడ ే ం చేసతుననా వు ?	0.5220
त स करी की गई , उस ी सि ल सि ले में .	అ కర మ ర వా ణ ా కు సంబం ధి ంచిన ది . మనం అకకడ ే మొద లు పె డ తా ం .	0.5866
तुम ह ता श हो , बु रे हा ल में हो ,	నువవు తె గి ంపు తో , ఇ బబ ందు లతో ఏదో కావాల ను కునే వాడి వి .	0.5260
और अगर कोई तुमहारे साथ छे ड छा ड	ఎవరెనా అ ంగ ం నో ట లో పెటట ాలని చూ సతే , దానిని కొ రి కే య .	0.4802
तुम ही वह लड के हो जिस ने हर उस	నువవు తల లి ని కో ల పోయి న పరతి ఎ లు కను సా కి న అబబా యి వి .	0.5092
मुझे लगा मैं दोबारा कभी	నేను నినను తిరిగి చూడ లే నే మో అను కుననాను .	0.4278
पता नहीं . शायद नहीं .	నాకు తెలియదు . నే న లా అనుకో వ టం లేదు .	0.3847
तुम व ॉ ट के बारे में जो कुछ कह रही हो ,	బహుశా నువవు వా ట గురించి చెపపే దంతా నేను చెపప ాలను కో వ ట లేదు కా బ టటే .	0.5331
नहीं , खुश नहीं हो ऊँगा ! मैं कभी खुश	లేదు , న చచ దు ! నాకు అది న చచ దు ! నా క ది ఎ పపటి కీ న చచ దు ! ఎ పపటి కీ !	0.4837
और एक दिन , आप दिल में खुश ियाँ और दु ः ख लिए	మరియు ఏదో ఒక రోజు , మీరు సూ స నను ఆన ంద ంగా , అలాగే బాధ గా గురతు చేసు కుంటా రు .	0.5188
वह हमें मर ने के लिए छोड गया था ,	మన లని చని పో డానికి వదిలే సి , ఏం జరగ న టటు వయ వ హ రి సతుననా డా ?	0.5217
शायद उससे थोडा जयादा .	బహుశా రెండు . నా కోసం కాదు , రే న ర కోసం .	0.3985
तुमहें बस चीज ों को	విషయ ాలను తిరిగి రూ ప కల ప న చేయాలి .	0.3995
मै ड लि न सट ि ल वे ल की हतया के लिए	నినను మా డ లి న స టి ల వె ల హ తయ కు అ దు పు లోకి తీసుకో డానికి .	0.5522
से ट पर शा ं ति रख िए . कै म रा रो ल करते हुए .	సె ట లో ని శ శ బ ద ం . కె మె రా .	0.6018
लड कों के बारे में बातें करते हैं .	అబబా యి ల గురించి మాటలాడు కు ందా ం . సటా ర లెట , ఒ ంట రా , జ త క టట ా రా ?	0.4566
