Hindi	Telugu	Similarity_Score
और मेरे साथ बच चों सा बर ता व करने के ब जा य , अगर तुमने मुझे बताया होता ,	ననను ఒక పిలల వాడి లా చూడ టానికి బ దు లు ఈ విషయం అ పపుడే నాతో చె బి తే ,	0.6432
" टॉ म , मुझे खे द है कि मैं ऐसे जा रहा हूँ .	" టా మ , ఇలా వది లి వెళ తునన ందుకు కషమించు .	0.6190
ठीक है . चलो इस पर बाद में बात करेंगे .	సరే . కానీ , ఇ పపటి కి మనం దీని తో వదిలే దదాం .	0.5404
मैं पयार में नहीं हूँ , समझ े ? मुझे कभी पयार नहीं होगा .	నేను పడ లేదు , సరేనా ? ఆ తలు పు ఎపపుడ ో మూ సు కు పోయింది .	0.5892
हम काफी समय ले चु के हैं .	మనం ఎకకువ సమయం తీసు కుననా ం .	0.4741
- मैं बडी हूँ . जयादा शक ति शा ली हूँ . - में ढ क को कैसे ड ु बो ते हैं ?	- నేను పెదద దానని . నీ క ననా బ ల వం తు ర ాలి ని . - క పప ని ఎవరెనా ఎలా ము ంచ గల రు ?	0.6588
कोई भी बहन स पो र टी नहीं है .	ఆట లా డే వాళలు ఎవ వర ూ లే రు .	0.5969
शायद एक आँख वाली माँ हो .	బహుశా ఒక క నను లేని తల లి వి .	0.5098
तुम रा नी हो .	నువవు రా ణి వి .	0.4249
नहीं , नहीं , नहीं , नहीं , नहीं , नहीं . भगवान . नहीं . समस या मुझ में है .	లేదు , లేదు , లేదు , లేదు , లేదు , లేదు . దేవుడా . లేదు . తపపు నా దే .	0.4793
भा गो . तुम छु प नहीं सकती .	పరి గె తతు . నువవు దా క కో లేవు .	0.5950
कयोंकि वे हमेशा किसी न किसी चीज को लेकर चि ल ला ती रह ती हैं . "	ఎందుకంటే వాళలు ఏదో విషయం గురించి ఎపపుడూ అ రు సతు నే ఉంటా రు " అననా డు .	0.5844
अरे , हाँ . हाँ . उसने कहा , " तुमहें पता है वह कै सी है .	అవును . అవును . తను అననా డు , " ఆమె ఎలా ంటి దో తెలుసా .	0.6229
क सम से , मुझे पता नहीं था वह कौन है .	అతను ఎవరో నాకు తెలియదు , పరమా ణ పూర వ కంగా .	0.5938
भगवान , तो तुमहें मेरे घर आ ना चाहिए .	దేవుడా , నువవు ఒక సారి మా ఇంటికి రా వాలి .	0.5510
वह कैसे उसके साथ एक ही टे बल पर बैठ ती थी , यह मेरी समझ से परे है .	అ టు వ ంటి వయకతి తో కలిసి భ ో జ నం చేయడం అంటే , నా వలల అయితే కాదు .	0.6614
हमें हमारी पसंद ी दा प ें टि ंग चु न कर प ें ट करनी थी .	మేము మాకు ఇష ట మెన చి తర క ళ లని ఎ ంచు కు ని వాటి ని గ ీ య ాలి .	0.6214
मैं परि ं सि पल नि ' हा रा पर इसका इस ते माल करती हूँ .	నేను వాటి ని మీ పరి న సి పాల నిమి హా రా మీద పర యో గి సతాను .	0.5431
मैं नहीं देना चाहता था .	అంటే , నా ఉదదేశం ఇది కాదు .	0.4979
इस हफ ते कुछ नए सु ंदर चे ह रे आए हैं .	ఈ వా రం అంద మెన కొతత ముఖ ాలను చూ సతుననా ం .	0.5528
बहुत बढिया . अब हम उसे प ें ट ब ॉल से नहीं मर ेंगे .	ఇది ఎంత ఆ శ చ ర యం . మనం పె యి ంట బ ాల తో అత డిని చం ప లే ము .	0.6384
पता है मैं कैसे अचछी और शा ंत र हूँ गी ? एक क बा ब और चि पस से .	ననను మంచి గా , పర శా ంత ంగా ఏం ఉ ంచు తా యో తెలుసా ? ఒక క బా బ ఇంకా చి ప స .	0.6422
हैलो . मैं नो रा हूँ , बि बी की प तनी .	హలో . నా పేరు నో రా , నేను బీ బీ భా రయ ని .	0.5690
ठीक है . हाँ .	సరే . అలాగే .	0.4579
पु रा नी पा रि वा रिक रे सि पी .	మా కుటుం బ పు పా త వ ంట కం .	0.5634
मैंने कुछ गलत नहीं किया !	నేను ఏమీ తపపు చేయ లేదు !	0.5128
तुमहें अपने जन म दिन के लिए शुकर वार को छु ट टी ले नी चाहिए .	నీ పు టటి న రోజు స ంద ర భ ంగా శు కర వా రం నా డు నువవు సె ల వు తీసుకో వాలి .	0.6228
- तो तुम ज ॉन प ॉल को दो ष नहीं दे ती हो ? - नहीं .	- అయితే మీరు అ ందుకు జా న పాల ని ని ంది ంచ రా ? - లేదు .	0.6205
और जब तुम यहाँ से जाती हो , बु री चीजें होती हैं .	నువవు లే నపపుడు ఇకకడ చె డు సం ఘ ట నలు జరుగు తా యి .	0.6040
तुम में से एक की जे ब में ख र गो श का पै र होगा .	మన లో ఒక రికి ష ర టు జే బు లో కు ందే లు పా దానని పె డ తా ం .	0.6489
तुम लोगों का क च रा चु रा ना बंद करो गे ?	నువవు జ నం చెతత ని ఏ ర డం మా నే సతా వా ?	0.6276
फ री ज की हुई गो लिया ँ बदल ूँगी . . .	గ డ డ క టటి న తూ ట ాలను మా రచు కుంటా ను . . .	0.6476
इसका मतलब है . . . भगवान . मुझे रिश ता तो ड देना चाहिए , पर नहीं तो ड सकती .	దాని అరథం . . . దేవుడా . నేను దీని ని ము గి ంచాలి , కానీ నా వలల కాదు .	0.6311
डॉ न ल काम पर होगा , तो मुझे बच चों को संभाल ना होगा . माफ करना , जान .	డో న ల కి ఉద యో గం ఉంది , కాబటటి నేను పిలల లని చూ సుకో వాలి . మన ని ంచు , బంగా రం .	0.6276
सवागत है , थ ॉ मस ! ज ॉन प ॉल वि लि य मस	మళలీ సవా గ తం , థా మస ! జా న పాల వి లి య మస	0.5898
कुछ भी आ सान नहीं होता है , बच ची .	వి లు వెన ది ఏ దీ తే లి క గా రా దు , పి లలా .	0.5466
- हैलो . तुमसे मिल कर खुशी हुई . - ए . कैसे हो ?	- హాయ , మిమమలని కల వడం సంతోష ం . - హేయ . ఎలా ఉననావు ?	0.6563
खुद तना व में उ छ ल ते रह ने से मदद नहीं होगी .	మీరు తీ వర మెన ఒ తతి డి తో బయట తి రుగు తూ ఉంటే కష టం .	0.6279
वह छे द उसके सिर के पीछे , इस हि स से में है .	అతని త లలో చి లలు తన వె నుక ఎకకడ ో ఉంది అనుకుంటా .	0.5964
- मुझे आप से न फ रत है , माँ . - जान .	- నినను ద వే షి సతాను , అమమా . - బంగా రం .	0.6496
मैं उसे मार डाल ूँगी .	నేను వాడిని చం పే సతాను .	0.4450
बद ला वि ष ा कत होता है .	పర తీ కా రం విష ం లాంటి ది .	0.5316
माफ करना . यह मेरी . . .	కషమించు . తను నా . . .	0.6598
रुको , रुको .	ఉ ండు , ఆగు .	0.4430
चलो , बि बी .	చేయి , బీ బీ .	0.3742
अगर ढ का भी , तो हम खु ज ली वाला पा उ डर इस ते माल कर ल ेंगे . तो उसे वह उ तार ना पडे गा .	ఒక వే ళ మా స క తో ఉంటే , మనం దు ర ద ప ౌ డ ర ని ఉ ప యో గి దదాం . అపపుడు మా స క తీ సతా డు .	0.7287
सु पर भा त . मेरा नाम सिर ि ल है , उ र फ , सिर ि ल द सक वी रे ल .	అంద రికీ శు భ ో ద యం . నా పేరు సి రి ల , ఇంకా , సి రి ల ద స క వి రె ల .	0.6907
काफी अ र सा हो गया है , जे पी . हमें करना चाहिए .	చాలా కాల ం అయి పోయింది , జె పి . మనం చేయాలి .	0.5345
- अब हम सच चे दोसत बन सकते हैं . - चु प रहो .	- అంటే మనం మంచి సనే హి తు ల ం కా గల ము . - నో రు మూ యి .	0.6029
र ंग गरे हो गया है . यह एक ला ल बा लों वाले आदमी के लिए ठीक नहीं है .	అతని చ ర మ ం ప ాలి పోయింది . ఎ ర రని వాళ లలో అలా జరగ డం మంచిది కాదు .	0.6521
टी म बी में : मैं , इ वा और बै का .	బి జ టటు లో నేను , ఈ వా , బె కా ఉంటా ం .	0.6219
- ठीक है ? सभी समझ गए ? - ठीक है .	- సరేనా ? అంద రికీ అరథ మ యి ందా ? - సరే .	0.6096
खैर , जैसे भी हो , इसे खतम करना होगा . तुमने उसकी त व चा का र ंग देखा है ?	సరే , దానికి ఏదో ఒక ము గి ంపు ఉంటుంది కదా . అతని చ ర మ ం రం గు ఎలా మా రి ందో చూశా వా ?	0.6433
- हैलो , ग ै ब रि एल . - ए .	- హాయ , గా బ రి యే ల . - హేయ .	0.6545
हाँ . मेरा मतलब . . .	అవును . నా ఉదదేశం . . .	0.6488
मैं लं च के बाद बना कर उसे ठ ं डा होने द ूँगी जब कि मैं कला स में जा ऊँ गी .	భ ో జ నం అయ యా క నేను కే క త యా రు చేసి , నా క లా స జ రి గే సమయం లో దానిని చ లలా రచు తాను .	0.6574
हम बी मे का भ ु ग ता न नहीं कर सकते .	మనం ఆ క లె యి మ ని చె లలి ంచ లే ము .	0.6305
और अब हमें इससे नि प ट ना होगा .	ఇపపుడు మనం ఈ చెతత నం తా భ రి ంచాలి .	0.5752
तुमहारे लौट ने तक , मै ट मेरे साथ रहे गा .	నువవు తిరిగి వచచే వర కూ మయా ట నాతో నే ఉంటా డు .	0.5926
फो कस ए ंड शा इन में सवागत है द यु थ चर च गर ु प	ఫో కస అ ండ ష ె న ద యూ త చ రచ గర ూ ప కి సవా గ తం	0.7301
वैसे , तुमहारे पास बस इतना ही समय बच ता है .	అంటే , నీకు అంత ఖ ా ళ ీ సమయం మాతరమే ఉంది .	0.6054
चलो . अग ला कौन है ? आओ , टो बी .	రండి . తరువాత ఎవరు ? చేయి , టో బీ .	0.5906
ए फ रो - के इ ली	ఆ ఫ రో కీ లీ	0.5058
पकका तुमहारी अ टा री में कोई प ें टि ंग होगी .	అయితే మీ అ ట క లో చి తర క ళలు ఉ ండి ఉండ చచు .	0.5940
मैं झूठ नहीं कहूँ गी , जब भी उसे देख ती थी , उसे घ ूँ सा मार ने का मन करता था .	నేను అబ దధ ం చెపప ను . అత డిని చూ సిన పపుడ లలా ముఖ ం మీద పి డి గు దదు లు ఇవ వాలి అనిపి సతుంది .	0.6341
वही तुमहारा काम था . मैंने अचछे - बु रे दोनों समय में साथ दिया .	అది నీ బాధ యత . కష టన షట ాల లో కూడా నేను నీకు అ ండ గా ఉననాను .	0.6186
मै मी , ऑ फि स के लिए जन म दिन का एक के क बना देना .	మా మీ . మా ఆ ఫీ స కోసం నువవు బర త డే కే క త యా రు చేయాలి .	0.6488
घ बरा ई हुई कयों हो ? अपने मा ता - पिता की वजह से ?	ఎందుకు భయ పడు తుననావు ? మీ తల లి ద ండ రు లే కారణ ం , అవునా ?	0.6272
- वा दा करते हैं तुम ठीक हो जाओ गे . - बि बी .	- నీకు న యం అవు తు ందని మా హా మీ . - బీ బీ .	0.6707
बे ला इन र 2 5 6 6 म ॉ ड ल , 2 7 फी ट .	బ ే లెన ర 2 5 6 6 మో డ ల , 2 7 అడుగు లు .	0.7994
मजाक कर रहा था . तुम हमेशा बडा खा ती हो .	ఊ రి కే జో క చేశా . అది ఎపపుడూ పెదద దే .	0.5431
मेरे पास इसे सु ल झा ने का यही एक मा तर रा सता है . डै ड . "	అద ంతా పరి ష కరి ంచ డానికి నాకు తెలి సిన మా రగ ం ఇ దొ కక టే . నానన . "	0.6375
अगर हमने उसके ग ले के पीछे मा रा तो ?	అతని గొ ం తు వె నుక భా గ ంలో మనం ష ూ ట చే సతే ?	0.5992
तो तुमने मुझे गलत इ शा रे कयों दि ए ?	అయితే ననను ఎందుకు ఇంత దూ రం లా కక ొ చచా వు ?	0.5810
- तुम चाहती हो मैं यह अभी कर ूँ ? - हाँ .	- ననను ఇ పపుడే వె త క మ ంటా వా ? - అవును .	0.6274
और वह . . . फर ें च चीज भी ?	ఇంకా . . . ఆ ఫ రె ంచ పద ం ఏంటి ?	0.6500
नहीं , फा दर . गोली अंदर नहीं घु सी .	లేదు , త ండ రి . దీ నికి ఏ దీ గు చచు కో లేదు .	0.5650
जब ती स री ट ै क सी र दद हो जाए , तो गु ससा आने लगता है .	మూ డో టా క సీ కూడా ర దద యి తే , మన లని కి ంచ పర చి న టలు భా వి సతా ము .	0.6484
- तो , मैं कया कर ूँगी ? - बस हमारे रा स ते में मत आ ना .	- సరే , అపపుడు నేనే ం చేసతాను ? - నువవు మా దా రి లో అడ డు పడ కు .	0.6504
अरे , धत .	ఓహ , చెతత .	0.5070
- सोचा नहीं था कि वह भी इतना पी ती होगी . - कया ?	- తను కూడా అంత తా గ తు ందని అనుకో ను . - ఏంటి ?	0.5977
पो लो . पो लो , डै ड के कु त ते का नाम था .	పో లో . పో లో , అది నానన కు కక పేరు .	0.5878
वह साल ों - साल अपने मु व क कि लों से पैसे ले ते रहे . और ख र च करते रहे .	ఖ ా తా దారు ల నుండి పరతి సం వ త సరం డబబు లు తీసు కుననా డు . వాటి ని ఖ రచు చేసే శా డు .	0.6278
पास वर ड है " पो लो 1 9 9 8 , " पर " ओ " की जगह श ून य डाल ना , समझ े ?	దాని పా స వర డ " పో లో 1 9 9 8 , " కానీ ఓ బ దు లు జీ రో లు పెటట ాలి , సరేనా ?	0.7173
ठीक है , मैं जा रही हूँ ,	సరే , ఇం క నేను బయ లు దే ర తాను ,	0.5470
लि अ म कला फि न एक ध ो खे बा ज थे .	లి య మ క లా ఫి న ఒక మో స గా డు .	0.6349
माफ करना . मुझसे नहीं होगा .	కషమి ంచండి . నా వలల కాదు .	0.5539
दरअसल मेरी एक ड रा व नी बहन है . और एक तो बच ची है .	నిజ ానికి ఒక అమమాయి భయ పె డు తుంది . ఇం కో చినన పిలల ఉంది .	0.5809
अब मैं उसकी खो प डी में छे द कर सकती हूँ .	ఇపపుడు వాడి మ ంద మెన పు ర రె ని కూడా పే ల చేయ గలను .	0.5784
हे भगवान . बै का .	ఓహ , దేవుడా , బె కా .	0.4885
वह यही करते थे .	ఆయన అలా చేసే వాడు .	0.4886
ठीक है . मैं बाद में बना द ूँगी .	సరే . నేను దీని తరువాత కే క చేసతాను .	0.5256
मेरी कला स के बाद .	నా క లా స తరువాత .	0.5186
बच चों , यहाँ आओ .	పిలల లూ , ఇలా రండి .	0.4772
शायद तुम डा ंस कला स के बारे में सही कह रहे थे .	డా నస క లా సు ల విషయం నువవే సరి గగా చెపపా వు అనిపి ంచింది .	0.5829
शायद . . . हमें यह नहीं करना चाहिए .	బహుశా . . . బహుశా మనం చేయ కూడదు .	0.6311
अग ली बार , हम तुमहें अस पता ल ले जाएँगे .	ఈ సారి మా తరం , మిమమలని హా స పి టల లో చే రు సతా ము .	0.5838
मुझे लगता है हमें इस पर दोबारा सोच ना होगा .	మనం ఇం కో సారి ఆలోచి ంచ ాలని అనిపి సతోంది .	0.5305
मै मी , मैं दस साल का नहीं हूँ .	మా మీ , నేను ప దే ళల పిలల వాడిని కా ను .	0.5393
और हम सब वा इन पी ने में मा ह िर हैं , अगर वह कोई खेल है तो ? कया वह कोई खेल है ?	వెన తా గ డం గ నుక ఆట అయితే అందు లో మేము అంద రం బాగా ఆడ తా ము . అది ఆట ే నా ?	0.6668
बढिया है . और सभी एक - एक करके बीच में आ एँगे	బాగుంది . మనం ఒకక ొ కక రి గా మధయ లోకి వచచి	0.5980
आप कभी कुछ नहीं करती हैं , और जब करती हैं , तो यह करती हैं .	నువవు ఎపపుడూ ఏమీ చేయ వు , కానీ ఇది ఎ పపుడు చేశా వు , నువవే ఇది చేశా వు .	0.5259
हाँ , पर तुम स हम त हो . यह र कम मुझे नहीं , तुमहें पता हो नी चाहिए थी .	అవును , కానీ నువవు ఒ పపు కో వాలి . ఈ సం ఖ య నాకు తెలియ కూడదు . నువవు తెలుసు కో వాలి .	0.6030
यह . . .	అది . . .	0.7117
कया मैं वि ष ा कत सुना ई पड रही हूँ ?	నా మాట లు విష ప ూ రి తంగా ఉననా యా ?	0.5732
दू ध में .	పాల లలో .	0.4149
हाँ . मुझे . . .	అవును . నేను . . .	0.6008
मुझे काम पर लौट ना है .	నేను ఉద యో గా నికి వెళల ాలి .	0.5022
पर हम यह गरेस के लिए कर रहे हैं , याद है ?	కానీ ఇది గరేస కోసం , అది గురతు ంచుకో ?	0.5329
वह . . .	అది . . .	0.7117
यह सा मान य पो ल से जयादा मो टा है . . .	ఇది నా మా మూ లు దాని క ననా లా వు గా ఉంది . . .	0.5990
कया मतलब ? नहीं , ऐसा नहीं है . यह शान दार है .	నీ ఉదదేశం ఏంటి ? లేదు , ఇది కాదు . ఇది గొపప గా ఉంది .	0.5564
यहाँ आओ .	ఇలా రా .	0.3703
हुआ था .	అడి గా ను .	0.3627
- कया तुम चा होगी कि हम अप ॉ इं ट में ट लें . . . - नहीं . पर , हाँ , हम अभी यहीं हैं , मै ट .	- మమ మ లని ష ె డ యూ ల చేయ మ ంటా రా . . . - లేదు . కానీ , సరే , మనం ఇకకడ ఉననా ం , మయా ట .	0.7411
तो , म जे लो , और मैं बता द ूँगा जब हम स मु दर में जाने को तैयार होंगे . . .	సరే , దీని ని ఆ సవా ది ంచు , ఇంకా నా పడ వ స ము దర యా నా నికి త యా రు గా ఉనన పపుడు నీకు చెప తాను .	0.6458
- तुमहारे साथ समय बि ता कर अचछा लगा . - फिर मिल ेंगे .	- నీ తో సర దా గా గ డి చి ంది . - మళలీ కలు సు కు ందా ం .	0.6263
माफ करना . मेरा बस यह मतलब था कि तुमहारे फोन उठा ने की संभा वना जयादा है .	కషమించు . నువవు ఫోన మాటలా డే అవకా శం ఎకకువ ఉ ంటు ంద నన దే నా ఉదదేశం .	0.6101
वह बु ढ िया आ ख िर कार इंसान है .	ఆ గ య యా ళ ి ది కూడా పా పం మని ష ే కదా .	0.5686
मुझे उसका मतलब भी नहीं पता .	దాని ఉదదేశం ఏమి టో నాకు తెలియదు .	0.4901
और , मुझे अ ख रो ट भी पसंद हैं .	అలాగే , నాకు కొ ద ది గా పిచచి ఉంది .	0.5731
कया किसी ने ए म बु लें स बुला ई ?	ఎవరెనా అ ం బు లె నస ని పి లి పి ంచా రా ?	0.5706
हाँ . तो वापस दो हरा ओ .	సరే . తిరిగి నాకు చెపపు .	0.4637
तुम मेरे डै डी बन ो गे ?	నువవు నా డా డీ వి కా గల వా ?	0.5456
सुनो हम यह कैसे करेंगे .	ఇది ఇలా గ జరగ బో తోంది .	0.5174
तुम अचछा कर रहे हो . तुम अचछा कर रहे हो , सिर ि ल .	నువవు బాగు ననా వు . బాగా చేసతుననా వు , సి రి ల .	0.5695
- कै सी हो ? - हाँ . हाँ , मैं ठीक हूँ .	- ఎలా ఉననావు ? - అవును . అవును , బాగు ననాను .	0.4962
तो अगर कि सम त अचछी रही , तो वह उसके मा सक से ढ के गा नहीं .	మన అద ృష టం బాగు ంటే , అతను మా స క లే కుండా నే ఉంటా డు .	0.6277
यह पो लो 1 9 9 8 है .	అది పో లో 1 9 9 8 .	0.6641
तो मैं तुमसे यही करने को कह ता .	నేను నీకు అదే చెపపే వాడిని .	0.4912
या नी , जवा नी में . बचचे होने और झ ु र रि या ँ पड ने से पहले .	శ రీ రం పర ంగా కూడా . పిలల లు పు టట డం , శ రీ రం ఒ డి లి పో వడానికి ముందు .	0.6528
मैं हार नहीं मान ूँगी , इ वा .	నేను వి ర మి ంచు కునే దే లేదు , ఈ వా .	0.5205
यह ना ड िया है .	తన పేరు నా డి యా .	0.4911
मेरे पीछे आओ .	ననను అను సరి ంచు .	0.3502
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
नहीं . पर कम ब खत . . . इ ंदर धन ु ष वाला चि ह न दिखा ते . समझ े ?	లేదు . కానీ ఒక చెతత . . . చెతత రె యి న బో . తెలుసా ?	0.6404
तुमहें दु ः ख के सि वा ए कुछ नहीं मिले गा .	మీకు విష ా ద ం తపప మ రే మీ కనిపి ంచ దు .	0.6261
- नहीं . - हाँ , कृपया .	- వదదు . - దయచేసి ఇవవ ండి .	0.5373
ट ूर पर जो होता है , वह व हीं तक सी मि त रह ता है .	సరే , యా తర లో జ రి గే వి యా తర వర కే పరి మి తం .	0.5882
ठीक है . दरअसल , मैं " बच चा - मु कत " सुन ना पसंद करती हूँ .	మంచిది . అ పప డు " పిలల లు లేని " అంటే సరి పో తుంది .	0.6189
मैं बस थोडा पास जाती हूँ .	నేను కొ ద ది గా ము ందుకు వెళ తాను .	0.4827
तो , हमें पी ने चल ना चाहिए .	అయితే , మనం డ రి ంక స కి వెళల ాలి .	0.5307
मत जाओ . कृपया , यहीं रुको .	దయచేసి వెళ లకు . దయచేసి ఉ ండి పో .	0.5198
- हम सु नि श चि त कर रहे हैं कि सब कर म में हो . - कैसे कर म में ?	- అంతా స వయ ంగా ఉండ ాలని మేము పరి శ ీ లి సతుననా ము . - స వయ ంగా అంటే ఏ వి ధ ంగా ?	0.6057
हाँ ! जो कार दु र घट ना में हुआ था .	అవును ! కారు పరమా ద ంలో పడి న చి లలు అది .	0.5627
जब कि ऐसा नहीं है कि तुम या मैं उ तनी पी एँगे .	నువవు , నేను అంత ఎకకువ తా గు తా మని కాదు .	0.5749
हैलो . ए फ रो - के इ ली कला स के दूसरे हफ ते में सवागत है .	అంద రికీ హలో . ఆ ఫ రో కీ లీ డా నస రెండ వ వా రా నికి తిరిగి సవా గ తం .	0.6465
मैंने नि शा ना ठीक कर लिया और गो लि यों को फ री ज किया .	నా గురి సరి చేసు కుననాను ఇంకా తూ ట ాలను మ ంచు గ డ డ లు గా చేశా ను .	0.5903
चलो भी , इतनी भ ो ली मत बन ो . उसने कहीं कॉ पी करके रख ी होगी .	ఇలా చూడు , అ మా య కంగా మాటలాడ కు . వాడు వాటి ని ఎకకడ ో కా పీ చేసి ఉంటా డు .	0.5631
खुद से झूठ बोल ना छोड ो . तुमहें उस फि ल म की ट ै ग ला इन याद नहीं है ?	నినను నువవు మో స గి ంచుకో వడం మా నే యి . ఒక సి ని మ ాలో ట యా గ లెన నీకు గురతు లేదా ?	0.6527
बडा या छो टा ?	పెదద దా చినన దా ?	0.3067
भगवान .	దేవుడా .	0.3104
कभी दा यर नहीं हुए .	వాటి ని దా ఖ లు చేయ లేదు .	0.4559
- बै का ! मैं तुमसे जयादा शक ति शा ली हूँ . - बि बी ! बि बी !	- బె కా ! నేను నీ క ననా బ ల శ ాలి ని . - బీ బీ ! బీ బీ !	0.6056
यह सा मान य है . जैसा कि मैंने पहले कहा , अपने डै डी से पू छो .	అది స హ జ ం . ఇంత కు ముందు చెపపి న టలు , మీ నానన ని అడుగు .	0.6586
- उस ी आ कार का ? - . . . ठीक है ?	- అదే సె జా ? - . . . సరేనా ?	0.6160
मेरी बात सुनो .	నా మాట వి ను .	0.4575
तो तुम कभी बाहर नहीं गई ?	అయితే ఆ ఇ లలు వి డి చి ఉండ లేదా ?	0.4848
एक सच ची आ य रिश म हिला की तरह ता री फ सवी कार की . हाँ .	నిజ మెన ఐ రి ష మ హి ళ మా ది రి గా నా పర శం స ని స వీ కరి ంచా వు . అవును .	0.5632
मुझे जलदी नहीं है .	నేను కంగా రు పడ టం లేదు .	0.4535
मैं सोच रहा था कि जन म दिन पर अपनी ना व निकाल ूँगा .	నా పు టటి న రోజు స ంద ర భ ంగా బో టు బయటకు తీ దదాం అనుకుంటుననా ను .	0.5682
तुमहें कैसा च ॉ क ले ट के क चाहिए ?	నీకు ఎలా ంటి చా కొ లే ట కే క అంటే ఇషటం ?	0.5768
आप लि जो की तरह ना च ना सी ख सकती हैं .	నువవు లి జో మా ది రి గా అద రగ ొ టటు .	0.5313
मुझे पाँच मिनट दो , और हम जल द ही खेल शुरू करवा देंगे .	అయి దు నిమిష ాలు వదిలే య ండి , ఏ అడ డం కి లే కుండా మనం మాటలాడు కు ందా ం .	0.5789
मुझे डै ड की चि ट ठ ी मिली .	నానన రా సిన ఉ తత రం దొ రికి ంది .	0.5490
तुम ही बोल ती रही , नो रा .	నువవే అంతా మాటలా డా వు , నో రా .	0.4493
पहले पू छो . देखो तुमहारी माँ कया कह ती है .	ముందు అడుగు . మీ అమమ ఏమ ంటు ందో చూడు .	0.5451
या नी हाथ से उठा कर मु ँ ह तक ले जाना ?	చేయి నుంచి నో టి వర కూ వయా యా మ ం మా ది రి గా నా ?	0.5583
तर ंग ें काम करती हैं ?	అది పని చే సతు ందా ?	0.4417
हाँ . अब भी कुछ चीजें हैं जो हमें सोच नी हैं , पर . . .	అవును , అంటే , ఇంకా కొనని విషయ ాలను మనం పరి శ ీ లి ంచాలి , కానీ . . .	0.5917
अ रस , तुम डॉ न ल और गरेस को मुझसे और इ वा से दूर रख ो गी .	ఉ రస , నువవు డో న ల ఇంకా గరేస లని నా కూ ఇంకా ఈ వా కి ద ూర ంగా ఉ ంచాలి .	0.6221
- शि शु करो टि में . - अरे , कृपया शि शु करो टि मत क हो .	- వాడి తల మధయ భా గ ంలో . - దయచేసి దానిని తల మధయ భా గం అన కు .	0.6108
मैं डा ं सि ंग कला स ले रही हूँ .	నేను డా నస క లా సు లు తీసు కుంటుననా ను .	0.5328
कृपया . मुझे माफ कर दो .	దయచేసి వి ను . ననను కషమించు .	0.5079
कया उस बारे में बात करना क ठ ि न था ?	దాని గురించి మాటలాడ టం కష టం అనిపి ంచి ందా ?	0.4946
और डा ंस के ज रि ए अपना परि च य देंगे ,	డా నస చే సతూ మన లని మనం పరి చ యం చేసుకో వాలి ,	0.5869
- हाँ . - थोडा चीज भी है .	- అవును . - కొ ద ది గా చ ీ జ ఉంది .	0.5718
- हैलो . - हैलो .	- హాయ . - హాయ .	0.5019
- हैलो . - हैलो .	- హలో . - హాయ .	0.5154
हम अभी - अभी एक वर क श ॉ प से लौ टे हैं .	మేము ఇ పపుడే ఒక వర క షా ప నుండి వ సతుననా ము .	0.6238
- हाँ . - हाँ .	- అలాగే . - సరే .	0.4636
वह इतना बुरा था , मै मी ?	అది అంత ఘ ో ర ంగా ఉందా , మా మీ ?	0.4801
कम ब खत जू ता .	చెతత చెపపు లు .	0.4688
जा य ज नहीं था ?	ఆ మో ద యో గ య మా ?	0.4808
- और मेरे ट रे डि ंग कार ड का कया ? - ट रे डि ंग कार ड भी नहीं ज ला एँ गी .	- మరి నా ట రే డి ంగ కార డు ల సంగ తి ఏంటి ? - నీ ట రే డి ంగ కార డు లు కూడా త గు ల బె టట దు .	0.6729
तो , गलती से जयादा मा त रा में डर ग स नहीं लिए थे ?	అయితే , పరమా ద వ శా తత ూ మ ందు లు వి క టి ంచ లేదు ?	0.6636
पर तुमहें आज ही बना ना होगा ,	నువవు ఈ రో జే ఆ కే క త యా రు చేయాలి ,	0.5063
कयोंकि जै र लड पू रे हफ ते में केवल कल ही ऑ फि स आए गा .	ఎందుకంటే జె రాల డ ఈ వా రం లో రే పు ఒకక రో జే అందు బా టు లో ఉంటా డు .	0.6099
- वहाँ जाओ . - चलो .	- ఇకకడికి రా . - రండి .	0.5260
तो , तुम पै रिस में सा ं सक ृ ति क कार य कर म ों में जाते थे ?	అయితే , పా రి స లో నువవు సం స క ృ తి పరే మి కు డి వా ?	0.6427
बर थ डे बॉ य का खास अनु रो ध है जिस ने खुद यह सर परा इ ज आ यो जि त किया है .	తన కు తా నే ఈ సర పర ె జ ని ఏ ర పాటు చేసు కునన బర త డే బా య నుండి పర త యే క వి జ ఞ ప తి ఇది .	0.6915
अगर सही जगह पर मा रो , तो वे चीजें ख तर ना क होती हैं .	స రెన లకష యం చూ సి కొ డి తే అవి చాలా పరమా ద క రం .	0.6237
उसने कहा , " मैंने साल ों पहले उन गा र वी लड कि यों की बात सुन ना बंद कर दिया था .	" నేను ఆ గా ర వీ ఆడ పిలల ల మాట విన డం మా నే సి చాలా సం వ త సర ాలు అయి ంది .	0.6577
मैं बता ना चाहती थी , अ रस , डॉ न ल ने जे पी से कहा कि वह आ सकता है .	అంటే , నేను చెపప ాలి అను కునన ది ఏంట ంటే ఉ రస , తను వ సతా నని జె పి కి డో న ల చెపపా డు .	0.6367
अचछा खे ला .	అది మంచి ఆట .	0.4510
