Hindi	Telugu	Similarity_Score
हमें जरूरत पडे गी . . .	మన కి అవ సర మెన ది . . .	0.6146
जा रा , तुमने देखा पिछ ली बार कया हुआ था .	జా హ రా , ఇంత కు ముందు ఏం జరిగి ందో నీకు తెలుసు .	0.5896
यह त ू ने ही चु ना था !	ఇది నువవు ఎ ంచు కునన దే !	0.5331
मुझे बेवकूफ मत समझ ो , डै निय ल .	నేను వె ర రి వాడిని కాదు , డా నియ ె ల .	0.5592
मैं अपनी पूरी श रा फ त से तुमहें समझ ा ता हूँ .	ఇకకడ నేను సా మా న య ప ౌ రు డి లా మా రి పోయా ను .	0.6130
इन होंने लू इस की जान बचा ने की कोशिश की थी .	లూ యి స పరా ణ ా నని కా పా డ ాలని పరయతని ంచా డు .	0.5406
इसलिए , हम यहीं रु क ेंगे .	కాబటటి , మనం ఇకకడ ే ఉందా ం .	0.5618
टा र गे ट एक के पास ह थ िया र हो सकता है . कया करना चाहिए ?	మొదటి టా రగ ె ట సా యు ధ ు డె ఉండ చచు . మీ స ల హా చెపప ండి .	0.6569
{ \ an8 } उडा न के द ौ रा न हुई एक बडी घट ना की अप ु ष ट खबर ें आ रही हैं .	{ \ an8 } బ రి టీ ష ప యా సి ం జర విమానం లో ఒక పె ను పరమా ద ం జరిగింది .	0.7092
मैं विमान में मै से ज भेज रहा हूँ और एक और त सवी र म ँ गवा रहा हूँ .	నేను విమా నా నికి మె సే జ చేసి మర ొక ఫో టో కోసం అడ గ బో తుననాను .	0.6099
अगर कार किसी ह वाई अ ड डे की तरफ जा रही है ,	ఆ కారు గ నుక ఎ యి ర పో ర ట కోసం వెళ తు ంటే ,	0.6340
- मैं चाहती हूँ . . . - और फर न हि ल का एक ह वाई कष े तर .	- నాకు . . . - ఫె ర న హి ల దగగర విమా న కష ే తరం ఉంది .	0.7279
वाह न उ त तर प श चि मी दि शा में जा रहा है . उ त तर प श चि म में .	వా హ నం వా యు వ యం వెపు వెళ ు తోంది . అది వా యు వయ ది శ .	0.6137
हमने वि शे ष बल बुला लिए हैं .	స పె ష ల ఫో ర సె స ని సిదధ ంగా ఉ ంచా ం .	0.5478
ये कया कर रहे हैं ?	వాళలు ఏం చేసతుననా రు ?	0.4511
छो टा वाह न आ चुका है .	ఎవరో నిర ధా రి ంచారు .	0.4783
मैं यह तब तक जा री रख सकता हूँ , जब तक तुमहें मेरी बात समझ नहीं आ जाती .	మీకు పరిసథి తి అరథ మ యయ ే వర కూ నేను ఒకక ొ కక రి నీ చం పు కు ంట ూ వెళల గలను .	0.6423
एडगर , सब कुछ वैसे ही हो रहा है जैसा तुम चाहते हो .	ఎడ గర , నీకు ఏం కావాల ో అవి అన నీ నీకు ఇ సతుననా ం .	0.6369
बिल व ग ै रह देखो . कहीं उन पर उस और त का नाम हो .	ఆ బి లస గురించి చూడు . ఆమె పేరు కనిపి సతు ందే మో చూడు .	0.5707
उनकी कार चे क की गई थी . टा र गे ट की त ला शी ली गई थी . टा र गे ट के पास ह थ िया र नहीं है .	ఆ కారు ని త ని ఖ ీ చేశా ం . టా రగ ె ట ని చె క చేశా ం . టా రగ ె ట దగగర ఆ యు ధం ఏ దీ లేదు .	0.6898
हा ल की सर कारी घ ो ष ण ा के बाद बा जार ों में ,	మార కె ట లలో , బా ండ ధ రలు సథి ర ంగా త గగా యి	0.5967
यहाँ कया हो रहा है ?	మనం ఏం చేసతుననా ం ?	0.5033
एडगर , हमने कोई रा सता बंद नहीं किया है .	ఎడ గర , మేము ఏ రో డ డు నీ బ లా క చేయ లేదు .	0.5959
माफ करना . यह कया ब . . . यह कया बकवास चल रही है ?	సా రీ . ఏంటి ఈ చెతత . . . అసలు ఏం జరుగు తోంది ?	0.6393
- उसने सं स दी य वि शे ष ा धि कार ों का इस ते माल करके . . . - हाँ , लेकिन उसे वह जानकारी तुम हीं ने दी थी .	- అతను పార ల మె ంట ర హ కకు లని ఉ ప యో గి ంచు కు ని . . . - కానీ , అతనికి సమా చా రా నని నువవే ఇ చచా వు .	0.7208
जरूर , बचचे . तुम जरूर देख सकती हो .	నువవు చూడ చచు , బ ే బీ . తపప కుండా చూ దదు వు .	0.5171
मैं मजाक नहीं कर रहा हूँ , डै निय ल . रा सता खु ल वा ओ , नहीं तो एक और या तरी म रे गा .	నేను నిజంగా చెబు తుననా , డా నియ ె ల . మాకు అడ డు తొ ల గి ంచు , లే ద ంటే ఇం కో ప యా సి ం జర చని పో తారు .	0.6553
तो अब वह ल यू टन या स ॉ उ थ ए म प टन नहीं हो सकता .	ఆ దా రి లో లూ టన లేదా స ౌ తా ం ప టన ఎ యి ర పో ర టు లు రా వు .	0.6479
यह खबर अग ले 3 0 मिनट में बा जार में फै ल जा नी चाहिए ,	ఇం కో ము పప ె నిమిష ాల లో సటా క మార కె ట కి ఈ విషయం తెలు సతుంది ,	0.5933
तो वह जहाँ भी है , वहाँ जाओ , उसकी त सवी र ख ी ं चो ,	కాబటటి ఆమె దగగర కి వెళలి ఒక ఫో టో తీసుకు ని	0.5130
और बस उ तना ही समय विमान के घर पहुँच ने में लगे गा .	మన విమానం మన ఊ రు చే రు కో వడానికి అంత సమయం పడు తు ంద నన మాట .	0.6030
यहाँ यही करना उ चि त होगा कि हम उनकी बातें मान ें ,	ఇకకడ చేయ ాల సిన పని ఏమి ట ంటే పరిసథి తి ని అరథం చేసుకో వాలి ,	0.5036
उनहोंने हम से यही करने को कहा है , तो हम ऐसा ही करेंगे .	వాళలు కో రు కునన ది అదే , కాబటటి మనం అదే చేసతుననా ం .	0.5855
कि ंग डम ए यर ला इं स फ ला इट न ं . के ए 2 9	కి ంగ డ మ ఎ యి ర లె నస ఫ ల యి ట నె ం బ రు కె ఎ 2 9	0.7066
टा र गे ट दोबारा चल ने लगा है .	టా రగ ె ట మళలీ క దు లు తోంది .	0.6132
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
तुमहें जान ना है हम कया कर रहे हैं ? यह .	ఏం చేసతుననా మో తెలుసు కో వాలని ఉందా ? తెలుసు కో .	0.5077
पर पहले , एक न ई जान का रि यों से भ रा अ ध य यन . . .	కానీ ముందు గా , వి ప ల వాత మ క మెన అ ధ యయ నం . . .	0.7227
मुझे यही हु कम मिला है , तो अब यह हो कर रहे गा !	అది మా ఆ దేశం , కాబటటి అది జరిగి తీ ర ాలి !	0.5582
ठीक है . वाह न में ही रहना . जहाँ हो , व हीं रहना .	వి ననా ము . మీ వా హ నం లోనే ఉండ ండి . మీరు ఉనన చో టే ఉండ ండి .	0.5786
मुझे लगता है तुमहें यह मजाक करना बंद कर देना चाहिए .	మనం సీ రి య స గా ఉండ ాల సిన సమయం వచచింది అనుకుంటా .	0.5949
इस ने नहीं किया .	ఇది అతను చేయ లేదు .	0.4757
- पह चा न नि श चि त कर रहे हैं . - सिर नीचे करो !	- ఐ డి కోసం వే చి ఉండ ండి . - తల ది ంచండి !	0.6042
दो सं दि ग ध हि रा सत में हैं .	ఇదద రు అను మా ని తు ల బ ంద ీ .	0.6231
नहीं तो मैं एक और त सवी र म ँ गवा ता हूँ .	లేదా నేను ఇం కో ఫో టో కోసం అడ గ ాల సి వ సతుంది .	0.5788
बॉ न ड की की मत ें लगा तार नीचे गि री हैं ,	అ ందుకు కారణ ంగా పర భు త వం ఇ టీ వల చేసిన పర క టన ,	0.5933
के ए 2 9 , जो दु ब ई से ल ंद न आ रहा है . . .	కె ఎ 2 9 , దు బా య నుండి ల ండ న పర యా ణి సతోంది . . .	0.7416
फी लि कस , तुमहारी आवा ज से लग रहा है तुम थ के हुए हो .	ఫె లి కస , నువవు అ లి సి పోయి న టలు మాటలాడు తుననావు .	0.6279
के ए 2 9 पर नि श चि त त ौर पर एक या तरी की मौ त हो चु की है .	కె ఎ 2 9 విమానం లో ఒక ప యా సి ం జర మ రణ ి ంచిన టలు మన కి ఖ రా రు అయి ంది .	0.6614
या तरी - सू ची पर उप लब ध सारे मो बा इ ल नंबर पता करते हैं .	మన కి అందు బా టు లో ఉనన అనని మొ బె ల నె ం బర ల నీ పరయతని ంచి చూ దదాం .	0.6393
तुम किसी को मार ना चाहते हो ? तुमहें एक न ई ला श चाहिए ? मुझे मार दो .	నువవు ఎవరి నో ఒక రి ని కాల చ ాలి కదా ? నీకు కొతత శ వం కావాలి కదా ? ననను ష ూ ట చేయి .	0.5990
डै निय ल .	డా నియ ె ల .	0.4620
डै निय ल ?	డా నియ ె ల ?	0.4620
ठीक है .	వి ననా ము .	0.3590
- इस तरह , किसी की जान नहीं गई . - बिलकुल . यही तो मैं कह रहा हूँ .	- అందు వలల ఇం కె వ వర ూ చని పో వాల సిన పని లేదు . - ఖచచితంగా . నా ఉదదేశం కూడా అదే .	0.6343
शुकरिया .	థాంక యూ .	0.3923
तुम हमारे रा स ते में रु का व ट ें डा लो गे , तो तुमहें की मत चुका नी होगी .	మీరు మాకు సమసయ లు స ృష టి సతే , అ ందుకు మూ ల యం చె లలి ంచు కుంటా రు .	0.6389
चलो भी . इसे आगे बढ ा ओ .	ఇలా చూడు . దీ నని అ ంది ంచు .	0.5602
यह किस ने किया ?	ఇది ఎవరు చేశారు ?	0.4085
तुम सब !	మీ ర ంద రూ !	0.3385
यह किस ने किया ?	ఇది ఎవరు చేశారు ?	0.4085
यह किस ने किया ?	ఇది ఎవరు చేశారు ?	0.4085
मार दो .	కా నివ వు .	0.3908
शुकरिया !	థాంక యూ !	0.3923
- ओह , ह द है . तुम . . . - मैंने कहा त सवी र ख ी ं चो .	- ఓహ , ఇలా రా . నువవు . . . - ఒక ఫో టో తీ యి .	0.7278
- कया नाम था उसका ? द . . . - ऐसे मत दिखा ओ जैसे तुम नहीं जानते , फी लि कस .	- దాని పేరు ఏంటి ? అ దీ . . . - నీకు తెలియ న టలు న టి ంచ కు , ఫె లి కస .	0.7133
लेकिन यहाँ इस कम रे में ,	ఈ గ ది లో ఇకకడ మన మధయ ,	0.5421
वे प श चि मी - उ त तर प श चि म की तरफ जा रहे हैं . ए 4 1 से .	వాళలు ప శ చి మ ం - వా యు వ యం ది శ గా వెళ తుననారు . ఇది ఎ 4 1 మా రగ ం .	0.7055
नी ले बि ंद ु हमारे वाह न हैं .	మన వా హ నాలు నీ ల ం రం గు లో ఉననాయి .	0.5671
तुमने हमारा समझ ौ ता तो ड दिया है , डै निय ल .	మీరు ఆ ఒ పప ందా నని ఇపపుడు ఉ లల ం ఘ ి ంచారు , డా నియ ె ల .	0.6108
ठीक है , डै निय ल ,	సరే , డా నియ ె ల .	0.5381
देख सकती हूँ ?	ఆ గ కుండా చూడ చచా ?	0.4022
पर भा व किस पर ?	దే నికి బ దు లు గా ?	0.4252
लड ने की कोई जरूरत नहीं है .	ఎవ వర ూ గొ డ వ పడ ాల సిన అవసరం లేదు .	0.5432
- इस ने वह नहीं लि खा था . - तुम बीच में मत पड ो .	- అతను రా య లేదు . - నువవు జో క యం చేసుకో కు .	0.6479
खुश हो जाओ , फी लि कस .	ఉ త సా హ ంగా ఉ ండు , ఫె లి కస .	0.4917
हम ऐसा नहीं करने वाले .	మేము ఆ పని చేయ లే ము .	0.4984
टा र गे ट एक वापस अपने वाह न की तरफ जा रहा है .	మొదటి టా రగ ె ట తిరిగి తన వయా న వెపు వెళ తుననా డు .	0.5782
मुझे लू इस की मौ त का अफ सो स है .	లూ యి స విషయం లో బాధ గా ఉంది .	0.5989
यह भे दिया का रो बार है , फी लि कस .	అది అ కర మ ట రే డి ంగ , ఫె లి కస .	0.5618
- नहीं . रुको . - कया करते हैं ?	- లేదు . ఆగు . - ఏం చేశారు ?	0.6015
और अब तुमहें इसका न ती जा भ ु ग तना होगा .	అ ందుకు మీరు పరతి ఫ ల ం చె లలి సతారు .	0.5844
हम एडगर की बात नहीं टा ल सकते . याद है ?	ఎడ గర అడి గి తే , ఎడ గర కి ఇవ వాల సి ందే . గురతు ందా ?	0.5811
नीचे ! उसे नीचे बि ठा ओ ! उसे नीचे बि ठा ओ !	కూ రచ ో ండి ! అత డిని కింద కూ రచ ో మను ! కూ రచ ో పెటటు !	0.5477
मु ँ ह बंद रख ो ! सी ट पर बैठ े रहो ! चे हरा सामने !	నో రూ మూ యి ండి ! కింద కూ రచ ో ండి ! ముఖ ం ము ందుకు పెటట ండి !	0.6024
. . . बताया जा रहा है कि उसे हा इ जै क कर लिया गया है . इस समय . . .	. . . ఇది హె జా క అయి న టలు తెలు సతోంది . నేను చెబు తునన ఈ సమ యా నికి . . .	0.7003
हम घर पहुँच ने वाले हैं , बचचे . बस थोडी ही देर में .	మనం ఇంటికి దగగర గా వచ చేశా ం , బు జ జీ . ఇం క తొ ంద ర గా వెళలి పో తా ం .	0.6100
" फ ला इट के ए 2 9 जिस का ल ंद न पहुँच ने का त य समय एक ब ज कर छ ह मिनट है ,	" కె ఎ 2 9 విమానం " ల ండ న కి మ ధ యా హ నం ఒ ంటి గంట ఆ రు నిమిష ాల కి చే రు కో వాల సి ఉంది ,	0.6777
- ओह , धत ते रे की . - टा र गे ट एक हमारी तरफ आ रहा है .	- ఓహ , ఛ . - మొదటి టా రగ ె ట మా వెపు వ సతుననా డు .	0.6904
टा र गे ट दोबारा आगे बढ रहा है .	టా రగ ె ట మళలీ బయ లు దే రి ంది .	0.6048
और यह . . . मेरा मतलब है . . .	అయితే ఇది . . . అంటే . . .	0.7171
बिलकुल .	ఉంటా ం .	0.3664
यह कितना समय होता है ?	అంటే అది ఎంత దూ రం ?	0.5090
ठीक है ?	సరేనా ?	0.3581
तुम अचछी तरह जानते हो उसका कया नाम है , कयोंकि वह अ का उ ंट तुमहारा ही है .	నీకు ఖచచితంగా తెలుసు , ఎందుకంటే దాని వె నుక ఉనన వయకతి వి నువవే .	0.5450
य ै न सन .	జా న సె న .	0.4685
यह लो .	తీసుకో .	0.2989
मार दो !	చం పే య !	0.4005
- ठीक है . इ ध र आ . - नहीं !	- సరే అయితే . ఇలా రా . - లేదు !	0.5748
और इस समय यू रो प मु ख य भ ू - भाग के ऊपर है .	పర సతు తం యూ రో ప పర ధా న భ ూ భా గ ంలో ఉంది .	0.6789
- मदद भे जो . - टा र गे ट रु क गया .	- వెన కకి త గ గ ండి . - టా రగ ె ట ఆ గి ంది .	0.6386
यह एक ऐसे आदमी का घर लग रहा है जो सिरफ अपने बारे में सोच ता है .	తన గురించి మాతరమే ఆలోచి ంచు కునే మనిషి ఇలా గే జీవి సతా డు .	0.5699
या तो तुम चु न लो , या फिर मुझे चु न ना होगा !	మీ ర యి నా ఎ ం పి క చేయ ండి లేదా నన న యి నా ఎ ంచుకో నివ వ ండి !	0.5457
के ए 2 9 जी - के ए न डी ए म - रा सता 3 2 0	కె ఎ 2 9 జి - కె . ఎ న . డి . ఎ మ - ట రా క 3 2 0	0.6953
टा र गे ट वापस ए 4 1 पर जा रहा है .	టా రగ ె ట మళలీ ఎ 4 1 మా రగ ంలో కి చే రి ంది .	0.5618
- नहीं . - वह तुम ही थे .	- లేదు . - అది నువవే రా శా వు .	0.5490
हमें यह सब रो क ना होगा , अभी .	మనం దీ నని వెంట నే ఆ ప ాలి .	0.5318
" पाँच मिनट . न ई त सवी र . "	" ఐ దు నిమిష ాలు . కొతత ఫో టో . "	0.5859
कयोंकि ऐसा ना करने की सू रत में , यही होता रहे गा .	లే ద ంటే , దీని తీ వర త మీకు అరథం కా వడం లేదు .	0.6098
सोच ो तुम " प ॉ प टर ॉल " के पाँच ए पि सो ड एक साथ देखो ,	' పా పె ట రో లస ' ఐ దు ఎ పి సో డ లు వ రు స గా ఆ గ కుండా	0.6658
हम ना ट क करके त सवी र ख ी ं च सकते हैं .	మనం న కి లీ ఫో టో ని స ృష టి ంచ చచు .	0.6143
मैंने तुमसे हमारा पी छा करने के लिए मना किया था . मैंने कहा था कि बीच में मत पड ो .	మమ మ లని అను సరి ంచ వ దద ని చెపపా ను . మా విషయం లో జో క యం చేసుకో వ దద ని చెపపా ను .	0.6331
तुम ऐसा दिन भर कर सकते हो . फै सला तुमहारा है .	మీరు రో జ ంతా మాకు అడ డం కులు ఏ ర పాటు చేయ చచు . ఇక మీ ఇషటం .	0.6007
ना गर ि क सुरकष ा सम बन धी उ च च त म अधि कार	ఆయన హో మ మ ంత రి . ప ౌ ర వయ వ హా రాల కి సంబం ధి ంచి	0.6131
ठीक है , ड रो न सं पर क बना ए रख ो और इस मै दा न के उस पार	సరే , మనం డ రో న ని ఘ ా ని ఇలా గే కొ న సా గి దదాం , ఇంకా స హాయ వా హ నా లను	0.6283
बिलकुल समझ रहे हैं .	మనం అలాగే ఉంటా ం .	0.4606
यह कैसे हो गया . . .	ఏంటి ఈ చెతత . . .	0.6083
मैंने कहा नीचे बैठ !	నీ సీ టు లో కూ రచ ో !	0.5222
ठीक है . तो , इन होंने त सवी र ले ली . तो , हो गया ना , हाँ ? अब कया दि क कत है ?	సరే , అయితే , వాళల కి కా వల సిన ఫో టో చే రి ంది . అయితే , ఇం క అయి పోయింది , కదా ? ఇం కే ంటి సమసయ ?	0.6254
यह एक विमान का टॉ य ले ट है .	అది విమానం లో టా యి లెట .	0.4623
हे . मेरी जे ब में हाथ डा लो .	హేయ , నా జే బు లో చేయి పె టటి చూడు .	0.5687
- वहाँ ट ु क ड ियाँ भे जो . - ठीक है .	- మన ద ళ ాలని అ కకడికి తర లి ంచాలి . - సరే .	0.5970
कयोंकि तुम पहले ही एक इंसान को मार चु के हो .	ఎందుకంటే నువవు ఇ పపటి కే ఆ పని చేశా వు .	0.5648
बाहर .	వెళ లు .	0.2977
डै निय ल , मैं बस यह जान ना चाहता हूँ कि कया हम एक दूसरे की बात समझ रहे हैं .	డా నియ ె ల , మనం ఒక రి కొ క రం అరథం చేసు కుంటా మని నిర ధా రణ చేసు కు ందా ం .	0.6577
तुम भी , ठीक है ?	నువవు కూడా , సరేనా ?	0.4739
मुझे बा थ रू म जाना है .	నేను బా త రూ మ కి వెళల ాలి .	0.5888
कि हमारी कोई भी ए ज ें सी इस तरह स ड क बंद करने में सक ष म नहीं है .	రో డ డు ను మూ యి ంచ గ లి గే పని ని మా ఏ జె నస ీ లలో ఎవరూ చేయ రు .	0.6707
अचछा .	అవును .	0.4278
" न ई ला श . "	" కొతత శ వం . "	0.6084
सि कस श ॉ ट स . चलो !	ఆ రు షా టలు . వెళ దాం !	0.5486
कयों ?	అయితే ?	0.3398
यह अभी भी उ त तर प श चि मी दि शा में जा रहा है . सभी ट ु क ड ियाँ , उ त तर प श चि मी दि शा की ओर .	వాళలు ఇంకా వా యు వ యం ది శ గానే వెళ తుననారు . అనని యూ ని టలు , వా యు వ యం వెపు సిదధ ంగా ఉండ ండి .	0.6540
और हे लि कॉ प टर तैयार रख ो , कहीं उनहोंने भी वही इंत जा म किया हो .	వాళలు కూడా అలా ంటి ఏ ర పాటు చేసు కునే ప కష ంలో హె లి కార టర లు కూడా సిదధ ం చేయ ండి .	0.6092
मतलब , कोई किसी की मौ त नहीं चाहता , लेकिन यह अचछा है , है ना ?	నా ఉదదేశం , ఎవరెనా చని పో వాలని ఎవరూ కో రు కో రు , కానీ ఇది మంచి విషయ మే , కదా ?	0.5837
हा ला त बदल ने के लिए तैयार रहो !	పరిసథి తులు మా రచ డానికి సిదధ ంగా ఉ ండు !	0.5263
सन स नी खे ज खबर इसी को कहते हैं .	దీని నే స కూ ప వార త అంటా రు .	0.5577
आज बा जार खु ल ने के बाद से पा उ ंड ड ॉलर के मु का ब ले	డ ాల ర పె న బ రి టీ ష ప ౌ ండ బ ల ంగా పరా రం భ మెంది	0.6697
ओ य . अभी नहीं . बैठ ो .	ఓ య . ఇపపుడు కాదు . కూ రచ ో .	0.6346
ऑ सट रे लिया ई ना गर ि क . के न स ल रा इ ज , प श चि म ल ंद न की नि वा सी .	ఆ సట రే లి యన మ హి ళ . ప శ చి మ ల ండ న లో ని కె నస ాల రె స పరా ంత ంలో నివ సి ంచే ది .	0.6619
वे दस मिनट में वहाँ पहुँच जाएँगे .	వాళలు అ కకడికి ప ది నిమిష ాల లో చే రు కుంటా రు .	0.5007
वे पकका जानते होंगे कि हम उनका पी छा कर रहे हैं .	ఇంకా , వాళ లని మేము అను సరి సతుననా మని వాళల కి ఖచచితంగా తెలుసు .	0.5305
कार उ त तर प श चि मी दि शा में जा रही है .	కారు వా యు వ యం వెపు వెళ ు తోంది .	0.5471
सब लोगों को ब धा ई .	శ భా ష , అంద రికీ .	0.5031
अगर कार रु की हुई है , तो तुमहारा फोन कयों चल रहा है ?	మీ కారు సథి ర ంగా ని లి చి ఉంటే , అపపుడు , మీ ఫోన ఎందుకు క దు లు తోంది ?	0.5802
यहाँ कोई और त नहीं रह ती .	ఇకకడ ఏ మ హి ళ ా నివ సి ంచడం లేదు .	0.5146
हि ल ना मत ! मु ँ ह बंद रख ो !	సథి ర ంగా ఉండ ండి ! నో రు మూ య ండి !	0.5467
नहीं . मैंने नहीं दी थी . वह तो कोई अ नाम ट वि टर अ का उ ंट था .	లేదు . నేను ఇవవ లేదు . ఎవరో గురతు తెలియ ని వాళలు ట వి టట ర అ క ౌ ంట లో ఇ చచా రు .	0.6373
- हे भगवान . - चलो .	- ఓహ , దేవుడా . - వెళ లు .	0.5612
हे भगवान .	ఓహ , దేవుడా .	0.3868
पी डि त की पह चा न शी ना फ रा ं सि स के रूप में हुई है , उ मर 3 0 साल .	బా ధి తు ర ాలి పేరు ష ీ నా ఫ రా న సి స అ నీ , వయ సు ము పప ె సం వ త సర ాల నీ నిర ధా రణ అయి ంది .	0.6784
{ \ an8 } माफ ी चाहती हूँ , लेकिन हमारे पास अभी - अभी एक ब रि टि श या तरी विमान में	{ \ an8 } కానీ మాకు ఇ పపుడే అ ంది న అన ధి కా రిక తా జా సమా చా రం పర కా రం	0.6193
ऐसे किसी को कुछ पता नहीं चले गा .	ఏం జరిగి ందో ఎవ రికీ తెలి సే అవకా శం లేదు .	0.5303
और वे दोबारा वही करने वाले हैं .	ఇంకా వాళలు మళలీ ఇం కో హ తయ కి సిదధ మ య యా రు .	0.5248
मैंने जेल में तुमहारे साथ ि यों से बिलकुल साफ - साफ कह दिया था .	జె లు లో మీ స హో ద యో గు లకు నేను చాలా సప షట ంగా చెపపా ను .	0.5974
उसका चे हरा घ ुम ा ओ ताकि हम उसे देख सक ें . - नहीं , मैं . . . तुम देख रही हो , मैं नहीं कर पा ऊँगा .	- ఆమె నాకు కనిపి ంచే లా వెన కకి తి పపు . - లేదు , నేను . . . నిజంగా , అలా చేయ లేను .	0.6569
ऊपर कुछ नहीं है .	పె న ఏమీ లేదు .	0.4943
सट ु अ रट , तुम मेरी बात सुन रहे हो ?	సట ు వర ట , నా మాట వి ంటుననా వా ?	0.5936
तो अब जिस के मु ँ ह से आवा ज निक ले गी , उसे मर ना होगा .	ఎవరు శ బ ద ం చేసతా రో వాళల కి శి కష పడు తుంది .	0.6257
इसमें या तो हम मर ेंगे या वे लोग , और मैं तुमहें बता सकता हूँ , मर ने वाले हम नहीं होंगे .	మన మో లేదా వాళ లో తెలి పో వాలి , కానీ నేను ఖచచితంగా చెపప గలను , మనం గె లవ లే ం .	0.6086
एडगर का मै से ज आया है .	ఎడ గర నుండి మె సే జ .	0.5538
हमें यह करना ही होगा .	మనం ఇది చేయ ాల ంత ే .	0.4643
किसी को तो मर ना होगा !	ఎవరో ఒక రు చా వాలి !	0.4271
- समझ गया . मैं बात समझ गया . - काम पूरा करना है .	- అరథ మెంది . వి ననాను . - ఇది పూరతి చేయి .	0.5906
मैंने उससे सब कहा था , लेकिन उसे हम पर भरो सा नहीं है .	అవ ననీ చెపపా ను , కానీ అతను మన లని నమమ డం లేదు .	0.6026
जा रा , अपना फोन देखो . यह मुझे य ै न सन ने भे जा है .	జా హ రా , నువవు ఇది చూడ ాలి . ఇది జా న సె న నుండి నే రు గా వచచింది .	0.6155
अचछा . तो वहाँ ट ु क ड ियाँ जरूर भे जो .	సరే . మన యూ ని ట లని వెంట నే అ కకడికి పం పి దదాం .	0.5888
और हमने यही किया . लेकिन तब बात कुछ और थी .	మనం అలాగే చేశా ం . కానీ అది అపపుడు .	0.5203
गोली मार ने से आवा ज होती .	ఎవ రికీ తు పా కీ శ బ ద ం వి ని పి ంచ దు .	0.5235
त सवी र ख ी ं चो .	ఒక ఫో టో తీసుకో .	0.4261
इन हें वह मिले गा जो ये चाहते हैं .	వాళల కి కా వల సిన ప ను లు చేయి ంచుకో గ లు గు తారు .	0.5296
- कया ? - जलदी . डा लो .	- ఏంటి ? - తవర గా . కా నివ వు .	0.5603
कया ?	ఏంటి ?	0.3091
आप कौन सी से वा चाहते हैं ?	మీకు ఏ సర వీ స కావాలి ?	0.4869
हैलो ?	హలో ?	0.3091
मैं मजाक नहीं कर रहा था , डै निय ल .	నేను చెపపా న ంటే అది నిజం కావాలి , డా నియ ె ల .	0.4938
पढ ो इसे .	అది చ దు వు .	0.4028
- वापस ! - यह शुरू हो भी चुका है .	- బయట కి పం ప ండి ! - మి షన ఇ పపటి కే మొద లె ంది .	0.5791
टा र गे ट की जगह कोई और वय क ति है .	టా రగ ె ట గుర తి ంపు నె గె టి వ .	0.5954
यू के के द कष ि ण ी भाग के सभी ह वाई अ ड ड ों , बंद र गा हों और ह वाई कष े तर ों को स चे त कर दो .	పరతి ఎ యి ర పో ర ట , సీ పో ర ట ఇంకా ద కషి ణ బ రి టీ ష పరా ంత ంలో వా యు సే న సథా వర ాలని అ పర మ తత ం చేయ ండి .	0.7153
प श चि म की तरफ बढ ते रहो , ठीक है ?	మీరు ప శ చి మ ం వెపు కొ న సా గ ండి , సరేనా ?	0.6058
फोन चा लू रख ना , एक और त सवी र आती ही होगी .	ఫోన ఆన లో ఉ ంచుకో , ఫో టో వ సతోంది .	0.5211
यह वही फोन है जो हमने उसे दिया था .	ఆ ఫోన ని మన మే అతనికి ఇ చచా ం .	0.5293
अगर हमारे पास यही दो वि कल प हों तो .	ఇది ఒక టె నా మర ొక టె నా కా వచచు .	0.5374
- टा र गे ट के पास ह थ िया र नहीं है . - हम ऐसा कैसे कह सकते हैं ?	- టా రగ ె ట సా యు ధ ు డు కాదు . - అది మన కి ఎలా తెలుసు ?	0.6659
पलीज , इसे छोड दो , दोसत .	దయచేసి , ఆమె ని వదిలే య , మి తర మా .	0.4837
ऐसी संभा वना है कि उसे हा इ जै क कर लिया गया है . "	అయితే ఈ విమానం హె జా క కి గు రె ఉండ వచచ ని సమా చా రం అందు తోంది . "	0.6006
यह वह बी मा कं प नी है जो कि ंग डम को आर थि क सम र थ न दे ती है .	అది కి ంగ డ మ సం సథ ని క వర చే సతునన బీ మా కం పె నీ .	0.6594
मतलब , यह लडकी . . . मतलब , इस लडकी को मार ना सही रहे गा .	అంటే , తను . . . నా ఉదదేశం , తను మంచి ఎ ం పి క .	0.6347
- गलत पह चा न . दो हरा ती हूँ . . . - ये वे नहीं हैं .	- ఐ డి తపపు . విన ండి . . . - వాళలు కాదు .	0.6663
जा रा , तुमहें यह सब रो क ना होगा . पलीज . तुम मेरी बात सुन रही हो ?	జా హ రా , నువవు ఇది ఆ ప ాలి . పలీజ . నా మాట వి ంటుననా వా ?	0.5945
कयोंकि उन में से कई देश ों के साथ हमारी पर त यर प ण सं धि नहीं है .	ఎందుకంటే మనం అలా ంటి ఎ నన ో దే శ ాల తో నే ర గా ళల పర స పర అ పప గి ంత ఒ పప ంద ాలు చేసుకో లేదు .	0.6304
मुझे एक ला श चाहिए !	నాకు ఒక మ ృ త దే హం కావాలి !	0.5033
. . . एक अ पर तया शि त दर पर .	. . . అది ఇది వర కు ఎ నన డ ూ చూడ ని ది .	0.6162
