Hindi	Telugu	Similarity_Score
तुम अ ती त में जाती हो . उन पर पर त - दर - पर त प ें ट करती हो .	మనం ఆ జ ఞ ా ప కాల ను తలు చు కు ంట ూ , పొ ర మీద పొ ర పె యి ంట వే సతూ ఉంటా ం .	0.6427
बस मुझे बता दी जिए , और फिर मैं भूल जा ऊँ गी कि मैंने कया सुना .	అది చెపప ండి చ ాలు , నేను మీ గురించి వి నన దంతా మర చి పో తా .	0.6194
धनयवाद . वह पु रु ष है न ?	థ యా ంక యూ . అతను మ గ వా డే కదా ?	0.6017
आपके नाम का जि कर किया है .	మీ పేరు ను వె లల డి ంచారు .	0.5512
नहीं , जब वह शा मिल हुआ था , तब वह पुलिस में नहीं था .	లేదు , ఆ వర గ ంలో చే రి నపపుడు , అతను పోలీసు కాదు .	0.6050
उस माम ले की जा ँच नया य पू र व क और नि ष प कष ता से की गई थी . हमें अ परा धी मिल गया था .	ఆ కేసు ను ని ష ప కష పా తంగా , నయాయ బ దధ ంగా వి చా రణ చేశా ం . దో షి ని పటటు కుననా ం .	0.6790
सोच . सोच ? वाह . तुमहारा कया मतलब है ? तुमहारा मतलब , मेरी सोच की तरह ?	ఆలోచ నా వి ధా న మా ? వా వ . నీ ఉదదేశం ఏంటి ? నా ఆలోచ నా వి ధా నం అ నా ?	0.5593
अ र थ , वि ंड ए ंड फा यर , ' 8 0 के द शक में पर सि द ध थे . शायद ' 8 0 के द शक की शु रु आत में भी .	" ఎ ర త , వి ండ & ఫె ర " , 7 0 ల ద శ క ంలో ఒక ఊ పు ఊ పా రు . ఎ న భ ె ల ద శ కం పరా రం భ ంలో కూడా అది కొ న సా గి ఉండ వచచు .	0.7540
ठीक है .	సరే మరి .	0.3688
हाँ . जे कब टे य ल र .	హా . జే క బ టే ల ర .	0.6735
- कया अ परा ध है ? - बे च ने के इ रा दे से डर ग स रख े थे .	- నే రం ఏంటి ? - సర ఫ రా చేయ ాల నే ఉద దే శ ంతో డ రగ స ఉ ంచు కుననా డు .	0.6957
- हाथ ब गल में रख ो . - चलो भी . आ देश मान ो .	- చే తులు ప కక కి పెటట ండి . - పెటట ండి .	0.6105
देखो , हम दोनों तना व में हैं , समझ ी ?	చూడు , మని దద ర మూ న లి గి పో తుననాం , అరథ మె ందా ?	0.5988
समझ गई तुम कया कह ने की कोशिश कर रहे हो . दरअसल , यह सुन कर बेहद खुशी हुई .	నువవే ం చెపప ాలను కుంటుననా వో అరథ మెంది . నేను ఉ బ బి త బ బి బె పో తుననా లే .	0.6153
और टो नी का कया ? वह तुमहारी ' 6 2 के द शक की चीज से सही मे ल खा ता है , है न ?	మరి టో నీ సంగ తే ంటి ? మీ సి క సట ీ ట ూ గర ూ ప కి సరి గగా సరి పో తా డు కదా ?	0.6608
और बाकी लोग भी यह करते हैं .	ఇ తరు లు కూడా అలా పె యి ంట చేయ వచచు .	0.5535
और नंबर लि खो जिन हें तुम फोन करना चा हो गे .	వారి పే రలు , ఫోన నం బర లు రా యి , ము గ గురి వే రా య ాలి .	0.5740
कया ? मैं पै दल नहीं चल सकता . देखो कितनी ठ ंड है .	ఏంటి ? నేను న డ వ లేను . ఎంత చ లల గా ఉ ందో చూడు .	0.6359
कया हुआ ? मैं फु ट ब ॉल की भा ष ा बोल सकती हूँ . है न , जे की ?	ఏంటి ? నాకు ఫ ు ట బ ాల గురించి కా స తో కూ స తో తెలుసు . ఏమ ంటా వు , జే కీ ?	0.6803
- कया ? - कृपया , आप मुझे आकर निकाल ें गी ?	- ఏంటి ? - వచచి ననను తీసు కె ళల గల వా ?	0.6330
- कला इ व . - हाँ ?	- క లె వ . - హా ?	0.6197
देखा , तुम लोग हमेशा यही करते हो , तुम और टो नी .	చూడు , నువ వ ూ , టో నీ ఎపపుడూ ఇలా గే చేసతా రు .	0.6297
और यह सब एक उप यु कत वय सक की ग ैर - मौ जू द गी में किया गया ?	అది కూడా పెదద వారి సమ కష ంలో లే కుండా నే జరిగింది .	0.5280
- हाँ , हैलो . - हैलो , दोसत . सुनो .	- హా , హలో . - హాయ , గు రూ . చెపపే ది వి ను .	0.6233
तो , हि प पो कै म पस . . .	అంటే , హి పప ో క యా ం ప స . . .	0.6592
- हैलो . - तुम कहाँ थी ?	- హాయ . - ఏ మె పోయా వు ?	0.6502
मेरा को ट दो गी ? धनयवाद .	కో టు ఇవవ వా ? థ యా ంక స .	0.5678
निय म के अनु सा र , उसने अपने सारे निक ट त म रिश ते दार ों को फोन करने की कोशिश की .	నియ మ ాల పర కా రం , అతని స మీ ప బం ధ ు వు లకు అతను కాల చేసే పరయత నం చేశా డు .	0.6303
कि उसने सब कुछ वि सता र में कब ूल किया ?	అనని వి వర ాలు చెప తూ ఒ పపు కుననా డు ?	0.6102
मेरा फोन कहाँ है ? कहाँ है ? हे भगवान .	నా ఫోన ఎకకడ ఉంది ? ఎకకడ ? దేవుడా .	0.5450
चि ग वे ल . वे दो पुलिस वाले वहाँ कि म कार ड वे ल की पु रा नी टी म में थे .	చి గ వె ల . ఆ ఇదద రు పోలీసు లూ అ కకడి సట ే ష ను లో కి మ కార డ వె ల తో పాటు పని చేశారు .	0.6738
- नहीं . - हाँ , हमेशा से रहा है .	- కాదు . - అవును , మొద ట ను ంచ ీ అతను అదే .	0.5804
उसका डी ए नए लिया गया , उसे हि रा सत में र खा गया	అతని డీ ఎ న ఏ తీసు కుననా రు , జె లలో ఉ ంచారు ,	0.5989
वे तुमहें एक अ श वे त लड के के रूप में देख ेंगे .	వాళలు నినను న లల జా తి అబబా యి లా చూ సతారు .	0.5542
पुलिस .	పోలీసు .	0.4125
कृपया दोबारा कोशिश करें .	దయచేసి కా సే పా గి పరయతని ంచండి .	0.3753
- रॉ स किल और वे इट . - जू न .	- రా స కి ల , ఇంకా వె యి ట . - జ ూ న .	0.6771
- ए ट व ू ड से . - ठीक है .	- ఆట వు డ కి . - సరే .	0.6565
और हमें पता है कि वह चीज तुमहारी नहीं थी . पर . . .	అది నీ ది కా దని కూడా మాకు తెలుసు . కానీ . . .	0.5927
डो रिस , यह मैं हूँ , जू न . देख िए .	డో రి స , నేను జ ూ న ని . చెపపే ది విన ండి .	0.6250
पता नहीं , ल ंद न के पुलिस वाले , टे क सा स के नहीं , श हर के दूसरे छो र पर . . .	అంటే , ల ండ న లో ని పోలీసు లు ఎ కకడి ను ండ ో ఎ కకడి కో వచచి , ఇలా . . .	0.6865
मुझे ए र ॉल मै थि स की सवी का रो क ति के बारे में बता इए .	ఎ ర ర ొ ల మయా థ ి స నే రా ంగ ీ కా రం గురించి చెపప ండి .	0.6464
तो , तुमने फै सला किया कि एक 1 2 - वर ष ी य बचचे के बै ग में डर ग स डाल ना हो श िया री थी ?	ప నన ె ండ ే ళల పి లలా డి బ యా గు లో డ రగ స పెటట డం తెలి వెన ఎ తతు గ డ అను కుననా వా ?	0.7128
- ए . - आओ खुद ले लो . आओ खुद ले लो .	- హేయ . - వచచి తీసుకో . తీసుకో .	0.5502
मेरा मतलब , तुमने खुद कहा था , जू न . वह कुछ भी करने में सक ष म है .	నువవే కదా చెపపా వు , జ ూ న . అతను ఏమెనా చేయ గల నే ర పరి అని .	0.6696
उसने अपने च म चों में से एक को अपना घट िया काम करने के लिए भे जा .	అతని చెతత ప ను లను చేయ డానికి అతని చె ంచ ాలు పం పు తుననా డు .	0.5904
ब ॉल परति भा एँ , मो ?	బం తి ని ఆ డి ంచ డ మా , మో ?	0.5402
- चलो . - जाओ .	- పద . - పద .	0.5519
च लिए भी , माँ .	ఎ తతు , అమమా .	0.4522
- पता नहीं तुमहें यह जानकारी . . . - तुमहें बद ले में कया मिल ता है ?	- నీకు ఈ సమా చా ర మ ంతా . . . - పరతి ఫ ల ంగా మీకు ఏం ల భి సతోంది ?	0.6633
ए ! ए , ए , ए !	ఓ య ! హేయ , హేయ !	0.5158
माँ , च लिए भी .	అమమా . సర లే .	0.3969
या तो उसे ब लै क मे ल किया जा रहा है	అత డిని ఎవరో బె ది రి సతుననారు ,	0.5062
हाँ , पर मु फ त स पर जै सी कोई चीज नहीं होती है .	అవును , కానీ ఉ తత పు ణ యా నికి ఎవరూ డి నన రు కు పి లవ రు కదా ?	0.6107
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
हाँ , मैंने सुना था कि तुम ध ौ ंस िया हो .	హా , నువవు బె ది రి ంపు లకు ది గు తా వని కూడా వి ననా .	0.5333
- तुमने फोन करने की कोशिश की ? - लग भ ग छ ह बार .	- వాడి కి కాల చేశా వా ? - ఆ రు సా రలు చేశా .	0.5706
अब मेरी माँ की बुरा ई कर रहे हो ?	ఇపపుడు మా అమమ ని అ ంటుననా వా ?	0.5145
कि पूरी दुनिया उसके वि रु द ध सा जि श करने पर तु ली है .	ఒక నిమిష ం సథి మి తంగా ఆలోచి సతే వాడి కే మే లు .	0.5758
- तुम यहाँ हो . - मैंने सुना तुमने किसी को गिर फ तार किया .	- ఇకకడ ఉననా వా ! - ఒక రి ని అ రె సట చేశా రని వి ననాను .	0.5698
मुझे अन ुम ा न लगा ने दो , और फिर उसे याद आ गया और उसने सब कब ूल कर लिया .	ఆ తరవాత , అతనికి గుర తొ చచి , నే రా నని ఒ పపు కుననా డు , అంతే కదా ?	0.6296
- है न , जू न ? - लि यो .	- అంతే కదా , జ ూ న ? - లి యో .	0.6791
अचछा ?	అవునా ?	0.3617
हाँ . आपको परे शान करने के लिए माफ ी चा हूँ गी .	హా . ఇ బబంది పె డు తునన ందుకు మన ని ంచండి .	0.5914
- कौन कि म ? - वह बेहद कमी ना है .	- కి మ అంటే ? - వా డ ొక వెధవ .	0.6040
तो . . . अन य लोग तुमहारी याद ों को सं पा दि त कर सकते हैं ?	అంటే . . . ఇ తరు లు కూడా మన జ ఞ ా ప కాల ను మా రచ గల రా ?	0.7097
तो , कया आप उस दल के स दस य हैं या कभी थे ?	కాబటటి , ఆ వర గ ంలో ఎపపుడ ెనా మీరు స భ యు ని గా ఉననా రా ?	0.5958
मेरे बे टे का डी ए नए कम ब खत पी ए न सी में है !	నా కొ డు కు డీ ఎ న ఏ , పోలీసు వయ వ సథ లో ని కషి ప త మె ఉంది .	0.6593
- हैलो . - नै ना , मुझे गिर फ तार किया गया है .	- హలో . - బా మ మా , ననను అ రె సట చేశారు .	0.6425
उसका नाम कया था ? तुमहें नाम पता है ?	ఆమె పే రే ంటి ? మీ కే మెనా తెలుసా ?	0.4898
- तुम वि पर ी त प कष को चु न ते हो . - मैं समझ ता हूँ .	- నువవు మా ప కష ా న ఉండ ట లేదు . - అరథ మెంది .	0.6791
तो बेहतर होगा कि अपनी औ का त में रह कर जी ना सी खो .	అయితే , నీ జీ తా నికి త గ గ జీవితం జీవి ంచు .	0.5083
तो , मैं तुमहें कुछ फो टो दिखा ना चाहती हूँ	నేను నీకు కొనని ఫో టో లు చూపి సతాను ,	0.5278
कृपया , यह बक सा अंदर डाल ने में मदद करो गी ?	దయచేసి ఓ పెటట ె ని కారు లో పెటట గల రా ?	0.5747
- अब मैं जा सकता हूँ ? - पीछे ह टो .	- నేను ఇపపుడు వెళల వచచా ? - వె నె కకి వెళ లు .	0.5934
- हम जा रहे हैं . हमें . . . - हाँ .	- మేము బయ లు దే రు తా ం . మాకు కా సత . . . - హా .	0.6359
मेरी दा दी के पास ट री हा उस नहीं है .	మా బా మమ ఇంట లో ఊ య ల లే నే లేదు .	0.5607
अरे , बढिया है . तुमहारे दोसत ऊँ चे प द ों पर हैं .	సూ పర . ఉనన త సథా యి మి తరు లే ఉననారు నీకు .	0.5975
मैं तुमहारे बे टे पर हम ला कयों कर ूँगा ?	నీ కొ డు కు ను లకష య ంగా చేసు కు ంటే నాకు వచచే దే ంటి ?	0.5400
- तुमने कहा था कि तुम मेरे प कष में हो . - बेशक हूँ .	- నీ ది కూడా నా ప కష మే అననా వు కదా . - అవును .	0.6096
वह इसका ह क दार है कि हम आगे आकर उसकी मदद करें .	మనం దీ నికి ధ ీ టు గా పరతి సప ంది ంచాలి , అతనికి అ ండ గా ని ల వాలి .	0.5047
मे र रो ड ई 1 में घट ना घ टी है .	మే ర రో డ డు ఈ 1 లో ఒక సం ఘ టన జరిగింది .	0.6557
उसके बा लों में कोई ख रा बी नहीं है .	అతని జు టటు అసలు సమ స యే కాదు .	0.5502
कया ? उसका कया मतलब है ?	ఏంటి ? దా న రథ ం ఏంటి ?	0.4743
रुको . रुको .	ఆ పు . ఆ పు .	0.4493
कभी - कभी लोग . . . पुलिस . . .	ఒక కో సారి జ నాలు . . . పోలీసు లు . . .	0.6577
तुमहें हो श िया री से काम लेना होगा .	నువవు తెలి వి గా వయ వ హ రి ంచాలి .	0.5348
- हैलो . - अंदर आओ .	- హాయ . - లోప లి కి రండి .	0.5460
खैर , नहीं करना चाहिए . मैं तुमहारे ला य क नहीं हूँ . यह जानते हो ?	నే న ంటే ఇషటం పె ంచుకో కు . నేను నీకు త గి న దానని కాదు . అది నీకు కూడా తెలుసు కదా ?	0.5832
चलो भी . आगे बढ ो .	పద . బయ లు దే రు .	0.6006
मैं मै कस और श की ल के साथ था	నేను మయా కస , ష కీ ల తో న డు సతూ ఉననా ,	0.5623
- माँ , सु नि ए . सु नि ए . सु नि ए . सु नि ए . - नहीं . नहीं .	- అమమా , వి ను . వి ను , వి ను . - లేదు . లేదు .	0.5830
वहाँ उस कार की पीछे की सी ट में , वह तुमहारा करि यर है .	అత డిని నువవు వదిలే సతా వా , వ దల వా అనే దాని మీద నీ ఉద యో గం ఆ ధా ర పడు ంది .	0.5788
और ये पुलिस वाले ,	ఇక ఈ పోలీసు లు	0.4331
अ र सा पहले उसकी एक गर ल फर ें ड थी . मेरी ही तरह .	అతనికి చాలా కాల ం కరి తం ఒక ల వర ఉండే ది . నా లాంటి అమమా యే .	0.5788
याद है कि मैंने तुमसे पूछ ा था कि कया मैं तुमहारी कार चला सकता हूँ ? याद है ?	ఒక సారి నీ కారు తో అలా ర ౌ ండ వే సి రా వచచా అని అడి గా ను , గురతు ందా ?	0.5989
मुझसे इतना अचछा बर ता व कयों कर रहे हो ?	నాతో ఎందుకు అంత మంచి గా ఉంటా వు ?	0.4341
ए . अगर यह वही है जो मैं सोच रही हूँ , तो स ें ट ले नर ड स डॉ कस में आने को क हो .	హేయ . నువవు మె సే జ చేసే ది ఎవరి కో నాకు తెలుసు , అతనికి సె యి ంట లె నా ర డ స డా కస వ దద కు ర మమ ని చెపపు .	0.6549
कया रॉ य चे म बर स अब भी डै ल सट न ले न में पर भा री है ?	డ ాల సట న లే న సట ే షన కి ఇపపుడు కూడా రా య చా ం బర సే కదా ఇ న ఛ ా ర జీ ?	0.6761
मेरी पया री माँ कहा करती थीं . . . कि कभी उनके सामने हार नहीं मान नी चाहिए .	మా అమమ ఏం చెపపే దో తెలుసా . . . వారి తో వాద న లకు ది గి వ ృ థా అ ట .	0.6068
बस तुमहारे बै ग में उ ड कर घु स आया , ए ह ?	మరి నీ బ యా గు లోకి ఎలా వచచింది ?	0.5489
जे कब कहाँ है ? वह आ धा घं टा ले ट है .	జే క బ ఎకకడ ఉననాడు ? ఆట మొద ల యి అ రగ ంట అయి ంది .	0.6019
टो नी बी मार है , है न ? वह इससे बेहतर का ह क दार है . इतने साल से वा करने के बाद .	అతనికి ఆ రో గ యం బా గ ాల ేదు , కదా ? అతను చాలా ఏ ళలు పోలీసు గా పని చేశా డు . ఇలా గే నా అతని తో వయ వ హ రి ంచే ది ?	0.6316
एक गवा ह ने चल रही जा ँच के सं बं ध में	ఒక దర యా ప తు లో భా గ ంగా ఒక సా కషి	0.6325
हैलो , हाँ .	హాయ , హా .	0.4382
कया ?	ఏంటి ?	0.3091
हैलो .	హాయ .	0.3775
तुम सबसे बेह तरी न फु ट ब ॉल खिला डी हो , जे की .	నీ అంత మంచి ఫ ు ట బ ాల ఆట గా డు నాకు ఎవరూ తెలీదు , జే కీ .	0.6687
कया ?	ఏంటి ?	0.3091
कया ?	ఏంటి ?	0.3091
टो नी अ ंड र क वर है .	టో నీ అ ండ ర క వర ఏ జె ంట .	0.5805
हैलो . कि म घर में है ?	హాయ . కి మ ఉననా డా ?	0.5453
और अब वह मर चु की है .	ఇపపుడు ఆమె పరా ణ ాల తో లేదు .	0.4867
कया सो नया और मैं बाद में , आज रात को आपके घर आ सकते हैं ?	ఈ రాత రికి ఒక సారి నేను , సో ని యా వచచి మిమమలని కలి సతే , మీ కే ం పర వాలేదు కదా ?	0.5538
ए र ॉल मै थि स . यह सब उस ी के बारे में है , है न ?	ఎ ర ర ొ ల మయా థ ి స . ఆ కేసు గురి ంచే కదా నువవు ఇంత చేసతుననా వు ?	0.6417
- नहीं , नहीं , नहीं . " सच में " पसंद करती है . - कया ?	- నువవు ను కునే ఇషటం కాదు . ఆ కర ష ణ . - ఏంటి ?	0.5746
जिस वय क ति को आपने क ॉल किया है , वह उप लब ध नहीं हैं .	మీరు ఫోన చే సతునన వయకతి అందు బా టు లో లే రు .	0.5709
वह दा वा करता है कि उसे कुछ याद नहीं है .	అతనికి ఏమీ గురతు లే దని చెపపా డు .	0.5336
तुम जै सी परति भा छु पी नहीं रह सकती .	నీ లో ఉనన పరతి భ దా గే ది కాదు .	0.5426
मेरा वह . . . मेरा वह मतलब नहीं है .	నా . . . నా ఉదదేశం అది కాదు .	0.6025
उप - शी र ष क अनु वाद क : म ून क लि ता	స బ టె టి ళ లను అ నువ ది ంచిన ది : రా ం పర సా ద	0.6309
रे खा के पीछे ख डे हो जाओ .	లెన వె నుక ని ల బడ ాలి .	0.5316
तुमने भी मेरे बारे में सोचा . . . थोडा - बहुत ?	నా గురించి . . . కొంచెం ఆలోచి ంచా వా ?	0.5720
मे ट पुलिस अधि कारी की बर खा सत गी पर जा ँच की माँ ग	మె ట రో ప ాలి టన పోలీసు ను తీ సి వే య ాలని , వి చా రణ చే ప టట ాలని డి మా ండ	0.5388
इसलिए अपना हु ड ऊपर मत करो .	కాబటటి హు డ ని తల మీద కి పెటటు కో కు .	0.4889
देखो , हम यही करते हैं . समझ े ? मैं . . .	చూడు , మనం చేసే దే ఇలా ంటి ప ను లు . సరేనా ? నేను . . .	0.6150
अब . . . हम तुम पर पूरा भरो सा करते हैं , समझ े ? तुम यह जानते हो .	చూడు . . . నీ పె మాకు నమమ కం ఉంది . అది నీ కూ తెలుసు .	0.6317
तुमहें पता है न कि तुम मुझे अपने दिल की बात बता सकती हो ?	నువవు నాకు కూడా విషయ ాలు చెపప వచచు , అవును కదా ?	0.5548
से वा रत अधि का रि यों के लिए नि ष ि द ध है , पर यह कॉ म बै ट ली ग था .	స భ యత వం ఉండ కూడదు , పె గా ఇది వి పర ీ త ఛ ా ంద స వర గం .	0.6959
उसे छोड दो .	అత డిని వదిలే య .	0.3930
यही सच चा ई है . और उनके बाद थे , अ र थ , वि ंड ए ंड फा यर , मै ड ने स , म रा या कै री .	అది నిజ మే . దాని ఆ ధా ర ంగా నే " ఎ ర త , వి ండ & ఫె ర " , " మయా డ నె స " , ఇంకా మ రా యా కే రీ లు పేరు పొ ందా రు .	0.6964
तुमने मेरे बे टे पर हम ला किया .	మీరు నా కొ డు కు ను లకష య ంగా చేసు కుననా రు .	0.5250
सुनो , ध ौ ं सि यों के बारे में जरू री बात यह है कि ,	అలా బె ది రి ంపు లకు పాల పడ ే వారి గురించి	0.5763
यह तुमहारी सोच से जयादा आ सान है .	అది చాలా అంటే చాలా తే లి క .	0.4491
या शायद डर ग स के का रो बार में उसकी गु पत भा गी दा री है .	లేదా డ రగ స వర త క ంలో అతనికి కూడా భా గం ఏ మో .	0.5941
- तो फिर , यह रहा . - धनयवाद . हाँ , यह बढिया है .	- ఇదే ఫ లా ట . - థ యా ంక స . చాలా బాగుంది .	0.5770
और . . .	ఇంకా . . .	0.6301
हम सभी टो नी को जानते थे .	టో నీ గురించి మా అంద రికీ తెలుసు .	0.4471
और कृपया , ऊपर भी .	పె న కూడా స ంత కం చేయ ండి .	0.4013
अचछी खबर ? मेरे बे टे पर " बे च ने के इ रा दे से डर ग स रख ने " की कार र वाई की गई ,	మంచి విషయ మా ? నా కొ డు కు దగగర డ రగ స ఉననా య ని అ రె సట చేశారు ,	0.6533
पर , सच में . आने के लिए धनयवाद .	మన స ఫ ూర తి గా చెప తుననా , వచచి న ందుకు థ యా ంక స .	0.5570
सच कहूँ तो , यह मेरा सौ भाग य है .	నే న ూ మన స ఫ ూర తి గా చెప తుననా , అది నా భా గ యం .	0.5766
पर यह . . .	కానీ ఇది . . .	0.5407
मेरे बॉ य फर ें ड ने उसे उस ी चा कू से कई बार घ ों पा जिस से मुझ पर हम ला किया .	ననను పొ డి చి న క తతి తో నే , ఆమె ని కూడా చాలా సా రలు పొ డి చా డు .	0.6190
मुझे पता बताओ . मैं आ रही हूँ . मैं तुमहें ले ने आ रही हूँ .	చి రు నా మా చెపపు . వ సతుననాను . నీ కోసం వ సతుననా .	0.5777
- क सम से , मैं कुछ नहीं कर रहा था . - सब ठीक है .	- నేనే మీ చేయ లేదు , పరమా ణ పూరతి గా చెప తుననాను . - తెలుసు , పర లేదు .	0.5870
- सक ूल में ढूँढ ा ? - हाँ , वह समय पर ही वहाँ से निक ला ,	- స కూ ల కి కాల చేశా వా ? - హా , చేశా , ఎపపుడూ వెళ లే సమ యా నికి వెళలి పోయా డ ట ,	0.6005
पर , समझ ी . . .	కానీ , ఏంట ంటే . . .	0.5095
मैं डी ए स जू न लें कर हूँ . डै ल सट न ले न सी आई डी .	నేను డి టె క టి వ సా ర జె ంట జ ూ న లె ం కర ని . డ ాల సట న లే న సి ఐ డిని .	0.6517
तुमने कभी ट ू थ बर श भी इस ते माल नहीं किया .	అసలు నువవు ప ళళు తో ము కో వు కదా !	0.5454
देखो , मैं इसमें तुमहारी मदद कर सकता हूँ . मैं इसे सु ल झा सकता हूँ . इस पर बात कर सकता हूँ .	చూడు , ఆ విషయం లో నేను సా య పడ గలను . ఒక మాట చెపపి , దానని పరి ష కరి ంచ గలను .	0.6207
और मैं चाहती हूँ कि तुम मुझे बताओ	ఆ ఫో టో లలో ఉనన వాళలు ఎవరెనా	0.5047
डै न है गर टी का शुकरिया अ दा करो . उसने ही सुरकष ा ज मा रा शि का भ ु ग ता न किया .	థ యా ంక స డా న హె గర టీ కి చెపప ాలి . డి పా జి ట ని క టటి ంది అత నే .	0.5696
हाँ , जानता हूँ . कयोंकि हमने सी धे को लड सट री म गा र ड स से उसकी भर ती की थी .	హా , నాకు తెలుసు . ఎందుకంటే , నేనే అత డిని నే రు గా కో ల డ సట రీ మ గా ర డ స నుండి సర వీ సు లోకి తీసు కుననా .	0.6102
उससे पहले वह एक ए टी ए म में गया था और उसने काफी पैसे निका ले थे .	అ కక డు నన ఒక ఏ టీ ఎ మ కి వెళలి , చాలా డబబు లు తీ శా డు .	0.6447
फ ली जैसा ?	లె గ యూ మ అంటే ?	0.4435
जिस से याद ें पु न ः परा पत करना क ठ ि न हो जाता है .	అపపుడు జ ఞ ా ప క ాలు సరి గగా గురతు ండ వు .	0.6073
. . . तुम केवल न वी न त म सं स कर ण ही पु न ः परा पत कर स को गी .	. . . మన కి ఆ తా జా వె ర ష నే గురతు ఉంటుంది .	0.6272
मुझे वापस काम पर लौट ना होगा .	నేను ఆ ఫీ సు కు వెళల ాలి .	0.4997
माफ करना .	ప కక కు జరగ రా !	0.3769
अरे , चलो भी , जे की . फोन उठा ओ .	అబబా , జే కీ . ఫోన ఎ తతు .	0.6024
हाँ .	హా .	0.3509
तो , कि म कार ड वे ल के दो दोसत कुछ 1 2 - वर ष ी य लड कों की	కి మ కార డ వె ల కి చె ంది న పా త మి తరు లు ఇదద రు , ప నన ె ండ ే ళల పిలల ల కో సమ ని	0.6523
कया हुआ ? तुमहें लगता है तुमहें कुछ नहीं हो सकता ?	ఏంటి ? నీకు ర కష ణ ఉ ందని అనుకుంటుననా వా ?	0.5060
एक सा थी पुलिस ऑ फि सर को . उसका खेल खतम था . वह च ली जाती . नौ करी से निका ली जाती .	ఒక తో టి పోలీసు ఆ ఫీ స రు ని ఇ బబంది పె టటి ంది . తన ఖ ే ల ఖ తమ అయ యు ండ ే ది . త టట ా బు టట ా సర దు కొ ని వెళలి పోయి ఉండే ది .	0.5981
पर मुझे समझ नहीं आया . वह मेरे पीछे कयों प डा ?	కానీ అతను ననను లకష య ంగా ఎందుకు చేసు కుననా డ నే ది అరథం కా వ ట లేదు .	0.5490
- और सी धे बात कर ूँगा को च . . . - ए ट व ू ड .	- నా మన స సు లో ఉనన మాట చెపపే సతా , మీ కో చ . . . - ఆట వు డ .	0.7043
और फिर पुलिस आई और वह मेरा नहीं था .	ఇంత లో పోలీసు లు వచచా రు , ఆ డ రగ స ప యా కె ట నా ది కాదు .	0.5344
ट रा य ल स में अभी काफी समय है . वे अग ले साल होंगे .	ఫ ు ట బ ాల సె లకష నస పెదద గా జరగ ట లేదు . వచచే ఏ డా ది జరుగు తునన టటు ననా యి .	0.6242
तुमहें लगता है कि शायद किसी ने तुमहारे बै ग में वह डाल दिया हो ?	ఎవరెనా దానని నీ బ యా గు లో పెటట ే అవకా శం ఉ ంద ంటా వా ?	0.5839
टो नी गि ल फ ॉ एल का कया ?	మరి టో నీ గి ల ఫో యి ల సంగ తే ంటి ?	0.4150
त ला शी ले ने के लिए अपने कष े तर से बाहर गए .	తమ పరి ధి లో ఉనన పరా ంతా నని దా టి వే రే పరా ంతా నికి వెళ లా రు .	0.5567
हाँ , ऐसी फ ली जो दरअसल आ घ ा त लग ने के बाद सि कु ड जाती है ,	చి కకు డు గి ం జ ఆ కా రం , ఏదెనా ఘ టన వల న న లి గి పో తునన పపుడు అది కు చి ంచు కు పో తుంది ,	0.6386
तुम अब भी स फा ई दे रहे हो ?	సి గ గు లే కుండా ఇంకా మాటలాడు తుననా వా !	0.5054
हाँ , पर जहाँ तक मुझे पता है , यह न यू रो लॉ जि कल रूप से पे ची दा है .	హా , కానీ నేను తెలుసు కొ నన సమా చా రం పర కా రం , న యూ ర లా జి కల గా అది భలే చి తర మెన పరిసథి తి అ ట .	0.6488
यह हमेशा से तुमहारी रकष ा करने के बारे में रहा है .	నినను కా పా డ టం కో స మే అన నీ చే సతూ వచచా .	0.5881
- मैं एक स ह कर मी की जा सू सी नहीं कर सकती . - पर हम पर तो कोई पा बंद ी नहीं है , है न ?	- స హో ద యో గి పె నేను ని ఘ ా పెటట లేను . - కానీ మేము పెటట వచచు కదా ?	0.6196
तो फिर अचछी चीजें क हो !	అలా ంట పపుడు మంచి మాట లు మాటలాడు !	0.4763
डे वि ड बो वी . सच या झूठ ?	డే వి డ బో వీ . అది నిజ మా , అబ దధ మా ?	0.5224
- कया ? - पे कि ंग ब त त ख पर के च प ? नहीं .	- ఏంటి ? - లె గ పీ సు పె సా స వే సు కుంటుననా వా ? దారు ణం .	0.6001
तुम इतनी पु रा ने खया ला त ों वाली हो .	నీ ఆలోచ న ల ననీ చాలా పా త వి .	0.4761
या कया ? कया मिल ता है ?	లే కపోతే ఇం కే ం ద కకు తోంది మీకు ?	0.4669
पता है कया . . . नहीं .	ఒకటి చెపప నా . . . అలా చేయ క ండి .	0.5661
पर मैं तुमहारी मदद के लिए मौ जू द हूँ . मैं हमेशा से तुमहारी मदद के लिए मौ जू द रहा हूँ .	కానీ నీ ప కష ా నే నేను ఉననాను . నేను ఎ లల పపుడ ూ నీకు అ ండ గానే ఉననా .	0.5704
मैं बस वा इन की एक और बो त ल खो ल ता हूँ .	ఇం కో వెన సీ సా ని తె రు సతాను .	0.5144
