Hindi	Telugu	Similarity_Score
सही यो जना बना ओ , हमें भाग ना नहीं पडे गा .	సరి గగా ప లా న చే సతే , పరి గె తత కక ర లేదు .	0.5726
हाँ , मेरे पास उसके लिए एक यो जना है .	అవును , దాని కోసం నా దగగర ఒక ప లా న ఉంది .	0.6150
तुम जी न से मिलने के लिए उ त सा हि त हो ?	జీ న ని కలు సుకో వడానికి ఉద వే గ ంగా ఉననా వా ?	0.5695
और भी ढ े र ों पे ड हैं . पिता जी ने कहा कि वह मेरे लिए बचा कर रख ेंगे .	పర ధా న ంగా కల ప తో ట . ఆ మనిషి దీ నని నా కోసం ఉ ంచు తా నని చెపపా డు .	0.6678
- शु भ रात रि , हि ट ल र . - ट स कि गी , जाने मन ! 5 00 मि शन !	- గు డ నె ట , హి టల ర . - ట స కీ గ ీ , బ ే బీ ! ఐ దు వ ంద ల మి షన లు !	0.7586
तो फिर चलो इसे पूरा करें .	అయితే దాని అ ం తు చూ దదాం .	0.5582
तुम लोग उनहें जानते हो ?	మీకు వాళల గురించి తెలుసా ?	0.4780
पर मुझे ऊँ चा ई नहीं पता .	కానీ పెదద గా ఎ లి వే షన లేదు .	0.5689
और हम दोनों जानते हैं कि वे प दो न न त कयों नहीं हुए और कयों शायद वे कभी प दो न न त होंगे भी नहीं .	వాళలు ఎందుకు పెదద పద వు లలో కి వెళల లే రో , ఎ పపటి కీ వాళ లని పెదద పద వు లు ఎందుకు వరి ంచ వో మన ఇదద రికీ తెలుసు .	0.6057
मैं सो नहीं सकता , जै क .	నేను ఆ పని చేయ లేను , జా క .	0.5323
ट ूल ॉन , फ रा ंस	ట ూ ల న , ఫ రా నస	0.5596
जहाँ वह पूरी नि ष ठा के साथ खि ड की के पास बैठ कर	అకకడ ఆమె కి టి కీ గు ండా బాధ యత గా ఎదు రు చూ సతూ ఉంటుంది	0.6076
- तुम मेरी जान को देखना चाहते हो ? - चलो भी .	- నా పరి యు ర ాలి ని చూడ ాలని ఉందా ? - తవర గా చూపి ంచు .	0.5717
कया आप कृपया यह समझ ा एँगे कि यह किस बारे में है ?	ఇ దంతా దే ని గురి ంచ ో దయచేసి నాకు వి వరి ంచ గల రా ?	0.5987
अगर हम कुछ म ही नों तक नि र ं तर उस में लगे रहे ,	మనం కొ ద ది నె లల పాటు కర మ ం తపప కుండా ఆ పని చే సతే ,	0.6485
वह ड बल - का ं टे दार तार है ,	అది రెండు అ ంచ ె ల క ంచ ె ,	0.5385
कयोंकि ये सि गरे ट बेहद ख रा ब हैं .	ఎందుకంటే ఈ సి గ రె టలు చెతత లా ఉననాయి .	0.5808
हमने 5 00 ट स कि गी मि शन पू रे किए .	మన ఖ ా త ాలో ఐ దు వ ంద ల ట స కీ గ ీ మి షన లు .	0.6159
बेहतर स थि ति यों के नाम .	మరి ంత నీ లా కా శ ాల లోకి .	0.5255
तुम कौन हो ?	అతను ఎవరు ?	0.3379
पूछ ने के लिए माफ ी चा हूँ गा , सर , पर कया मैं इसका फै सला ले सकता हूँ ?	నేను ఇలా అడుగు తునన ందుకు సా రీ , సర , కానీ ఇది నేను కో రు కునన దా ?	0.6244
न यू हा उ जर तैयार होता है और कर व ब ॉल डाल ता है !	న యూ హ ౌ సర రం గ ంలో కి ది గి కర వ బ ాల వి సి రా డు !	0.6508
और फिर जर म नी के और अंदर घु स कर	ఆ తరువాత రో జ ంతా జర మన వ ంత ె న ల మీద ,	0.5816
चलो इतने औ प चा रिक न बन ें , जे फ .	మనం మ రీ అంత ప దధ తి గా ఉండ దదు , జె ఫ .	0.6696
उसे होना चाहिए , वै सा बन ने के लिए क डी मे ह न त कर रहा है .	అలా మార డం కోసం అ మె రి కా చాలా గ టటి గా పరయతని సతోంది .	0.6026
तुमहें जी न के साथ रहना चाहिए और हमें अब भी यु द ध जी तना है .	నువవు జీ న కి చె ంది న వాడి వి , ఇంకా మనం గె ల వాల సిన యు దధ ం ఇంకా ఉంది .	0.6154
पर उनकी क मान के द ौ रा न किए गए बद ला व ब हा ल र हें गे .	కానీ ఆయన క మా ండ లో చేసిన మార పు లు య థా వి ధి గా అమ ల వు తా యి .	0.6449
डी - डे के लिए तीन दिन ब चे थे .	ఇం కో మూ డు రోజు లలో కీ ల క మెన ఘ టట ం .	0.5560
दूसरे दिन , दूसरे ना श ते के समय ही ज गे रह ने में परे शा नी हो नी शुरू होती है .	రెండ ో రోజు రెండ ో బ రే క ఫా సట తి నన పపటి నుండి , అసలు గొ డ వ మొద ల వు తుంది .	0.6648
हमने हा ल ही में तुम पर काम का काफी बो झ डा ला . तुमने सब संभाल लिया .	ఈ మధయ మీకు చాలా పని భా రా నని పె ంచా ము . మీరు ఆ బాధ యత ల ననీ బాగా నిర వర తి ంచారు .	0.5923
रो म का बा ह री इ ला का , इट ली 1 जू न , 1 9 4 4	ఇ ట లీ లో ని రో మ న గ రం శి వా రలు జ ూ న ఒకటి , 1 9 4 4	0.6998
हमने जो हा सि ल किया है , मुझे उस पर बेहद गर व है , पर . . .	మనం సా ధి ంచిన వి జ యం గురించి నేను చాలా గర వి సతుననాను , కానీ . . .	0.6312
इसलिए अगर तुम उ तर ते ही जर म नों के च ंग ु ल में न फ ँ सो ,	కాబటటి ల యా ండ అయి న వెంట నే జర మన ల కి పటటు బడ కపోతే ,	0.6543
इससे उनका धयान आकर ष ित होगा .	అద ంతా మన శ తరు వు లు గ మని సతా రే మో .	0.5307
मुझे लगता है कि मैं तुमहें पहले से जानता हूँ .	నేను ఇ పపటి కే నినను అరథం చేసు కుననా నే మో అనిపి సతోంది .	0.5466
उनके बारे में कया सोच ते हो ?	వాళల గురించి ఏం అనుకుంటుననా వు ?	0.5132
कुछ नहीं .	ఏ దీ ఉండ దు .	0.3625
बेहद , बेहद करी ब हैं .	చాలా , చాలా దగగర గా .	0.4834
कि ऑ परे शन स ने मुझे और पाँच मि शन दे दि ए .	నాకు మ రో ఐ దు మి షన ల పని అ పప గి ంచింది .	0.6428
पूरी तरह से आ राम करो और स व स थ हो जाओ . तुम हमारे लिए बेहद मह त व पू रण हो .	స రెన వి శ రా ంతి ఇంకా చ కక ని ఆ రో గ యం . మీరు మాకు చాలా ముఖ య మెన వారు .	0.6709
और ये दोनों परि व रत न शी ल हैं	ఆ రెండ ూ సథి ర ంగా ఉండ వు కాబటటి ,	0.5641
हम तुमहें पह चा न प तर देंगे ,	మీకు గుర తి ంపు కార డు లు ఇ సతా ము ,	0.5059
हम ट स कि गी के मर द हैं या नहीं ?	మనం ట స కీ గ ీ సె ని కు ల మా కా దా ?	0.6293
बहुत बढिया , बचचे . अब चलो यह मि शन पूरा करें .	బాగా చేశా వు , బా బు . ఇపపుడు మన పని ని పూరతి చే దదాం .	0.5647
वे सट बर ु क बीच में रहो और मैं तुमहारे पीछे र हूँ गा .	వె సట బ రూ క మధయ లోకి రా వాలి , నేను అను సరి సతాను .	0.6123
हमारे पास ना जी यू नि फ ॉर म में दो श वे त लड के भी हुए ,	ఇదద రు తె లల వాళల కి నా జీ యూ ని ఫా ర ాలు తొ డుగు తా ం ,	0.6834
तब कॉ फी ज गा ए रख ने के लिए काफी नहीं थी .	ఇక ఇపపుడు ఎంత కా ఫీ తా గి నా సరి పో దు .	0.6016
तुमहें कया लगता है ?	ఏం అనుకుంటుననా వు ?	0.4350
तुम सही कह रहे हो , ले फ टि न ें ट मे क न .	నువవు చెపపి ంది స రెన ది , లె ఫ టె నె ంట మా క న .	0.6351
नहीं , ग ॉर ड न , बाहर निक लो ! निक लो , निक लो !	లేదు , గో ర డ న , బయట పడు ! వెళ లు , వెళ లు !	0.6169
सु पर मरी न स पि ट फा यर	సూ పర మె రెన స పి ట ఫె ర	0.5921
तुम भाग ने की तो नहीं सोच रहे हो न ?	నువవు పా రి పో వాలని ఆలోచి ంచడం లేదు , కదా ?	0.5273
- यह ज शन मना ने का कारण है , ले फ टि न ें ट . - कै प टन , सर .	- ఇది సం బ రం చేసుకో వల సిన స ంద ర భ ం , లె ఫ టె నె ంట . - కె ప టె న , సర .	0.7223
अ ख बार में छ पी फो टो देख कर मैंने खुद डि जा इन किया था .	న యూ స పే పర లో ఫో టో లు చూ సి స ొ ంత ంగా ప లా నలు గ ీ సు కునే వాడిని .	0.6356
- उ ठ ो , पागल कहीं के . - मुझे छोड ो .	- లే చి ని ల బ డు , పి చచ ో డా . - ననను వ దు లు .	0.6466
- चलो भी . चलो दिखा ओ . - वह कया है ?	- సరే . మొద లు పె డ దాం . - బా బ ూ , అది ఏంటి ?	0.6197
. . . रे ड आर मी वि सट ु ला न दी पार कर चु की है . . .	. . . రె డ ఆర మీ వి సట ు లా న ది ని దా టి ంది . . .	0.7223
साथ ही , अ त िर ि कत ल क डी या नी अ त िर ि कत ह थ िया र .	వాటి తో పాటు , అద న ంగా చె కక , ఇంకా ఆ యు ధ ాలు కావాలి .	0.5684
हम जर मन वै ज ञ ा नि कों को बहुत मह त व दे ते हैं .	మేము జర మన ల ం సె ంటి సట ు లని చాలా గొపప గా గ ౌ ర వి సతా ం .	0.6517
- कयोंकि मुझे लगता है कि मैं . . . - सुनो , कर ॉ सब ी .	- ఎందుకంటే నాకు అనిపి సతోంది నేను . . . - విన ండి , క రో స బీ .	0.6534
हम जर म नी के ऊपर हमारे पहले मि शन के लिए उडा न भर ेंगे . उनहें स हा रा देंगे . म यू निक में .	జర మ నీ లో మన మొదటి మి షన చే ప టట బో తుననాం . మ యూ నిక వర కూ , ఎ స కార ట గా వెళల బో తుననాం .	0.6870
9 9 वा ं ए फ ए स - 5 00 यु द ध मि शन	9 9 వ ఎ ఫ ఎ స - 5 00 పో రా ట మి షన లు	0.7915
म जे करो .	మ జా చేయి .	0.4656
अपने काम पर , सर .	నా ఉద యో గా ని కే , సర .	0.5013
तो तुम इस कै ं प के नए ली डर हो और मैं रा स ते में आ रहा हूँ ?	ఈ శి బి రం లో నువవు కొతత రా జు వి , నేను నీకు అడ డు వ సతుననా అ ంటుననా వా ?	0.6240
सा ढ े सा त ?	ఏ డు నన రా ?	0.4732
मुझे बस विश वास नहीं हो रहा कि मैं वह च ूक गया .	నేను ఇ దంతా మి స అయ యా న ంటే నమమ లే కపో తుననాను .	0.6151
अग सत , 1 9 4 4 डी - डे के दो म ही ने बाद	ఆ గ సట , 1 9 4 4 డి - డే కి రెండు నె లల తరువాత	0.7268
हमें सै नि कों को चु सत बना ना होगा .	మన వాళలు ఆ రో గ య ంగా ఉండే లా చూ సుకో వాలి .	0.5667
तुमहारी घ डी काफी शान दार है .	ఇకకడ మంచి వా చ ీ లే ఉననాయి .	0.4602
जर मन हमेशा जो डि यों में स फर करते हैं .	జర మన లు ఎపపుడూ జ ంట గా పర యా ణి సతారు .	0.6169
कुल मिला कर लग भ ग 2 00 मि शन थे और सब के लिए फ ला इट यो जना एँ और न क शे चाहिए थे .	మొతత ంగా దా దా పు రెండు వ ంద ల మి షన లు , అనని ంటి కీ విమా న మా రగ ాలు , మయా పు లు సిదధ ం చేయాలి .	0.6343
जब कि ए ट थ ए यर फो रस जर म नों पर इ ंग लै ंड के बे स ों से हम ला कर रहा था ,	ఎ యి త ఎ యి ర ఫో రస ఇం గల ండ వె మా నిక సథా వర ాల నుండి జర మ నీ మీద దా డు లు చే సతు ండ గా ,	0.7007
- सुना तुमने , कर ॉ ज ? - हाँ . हाँ . हाँ , मैंने सुना , सम ो की .	- వి ంటుననా రా , క రో జ ? - లేదు . సరే . లేదు , మీ మాట వి ంటుననా , స మో కీ .	0.6578
पर अपनी हो श िया री को अपनी खु शि यों का दु श मन बन ने मत दो .	కానీ అ తి గా ఆలోచి ంచి నీ సంతోష ా నని దూ రం చేసుకో కు .	0.5692
शा बा श , सि मन स . वह द बा व बना ए रख ो .	అంతే , సి మన స . ఆ ఒ తతి డిని అలాగే ఉ ంచు .	0.5870
मुझे गोली लगी है ! मुझे गोली लगी है !	నా విమానం ద ె బబ తి ంది ! ద ె బబ తి ంది !	0.5185
मैं कई दि नों से फोन कर रहा हूँ .	నేను కొ ద ది రోజు లు గా ఫోన చేసతుననా ను .	0.5222
और उसे चला ने के लिए उन श वे त लोगों में से एक को मना भी लें . . .	ఇంకా దానని డ రె వ చేయ డానికి ఆ తె లల వాళ లలో ఒక రి ని డ రె వర గా నియ మి ంచి నా . . .	0.6164
हर सा ँ स , हर क दम के साथ .	పరతి శ వా స లో , పరతి అడుగు లో .	0.5539
कया मेरी वी र ता की कहा निया ँ तुमहारे लिए पर या पत वी र ता पू रण नहीं है , कै प टन मार वल ?	ఒక హ ీ రో గా నా వీ ర గా థ లు నీకు వీ ర గా థ లు గా అనిపి ంచడం లేదా , కె ప టె న మార వె ల ?	0.6527
यह तुमने बना या ?	ఇది నువవే గ ీ శా వా ?	0.4524
इसका कया मतलब है ?	నీ ఉదదేశం ఏంటి ?	0.4520
जर मन हमें कभी आ जा द नहीं करेंगे , वे हमें मार डाल ेंगे .	కానీ , మన లని వి డి చి పెటట ే లో గా ఆ జర మన లు మన లని న రికి చం పే సతారు .	0.5760
और हमारे पी - 5 1 भ रे हुए ई ं धन के साथ अधि कत म 9 9 9 . 8 मी ल की उडा न भर सकते हैं .	మన పి - 5 1 విమా నా ల గ రి షట ఇం ధన ని లవ సా మ రథ యం 1 6 0 9 కి లో మీ టర లు మాతరమే .	0.7580
अब , तुमहें पता है कि चाह े हमने कुछ ही बॉ म बर खो ए , फिर भी मैं ऐसे मि शन के नाम जा म पे श नहीं कर सकता .	చూడు , కొ ద ది మంది బా ం బర లని కో ల పోయి న ఏ మి షన కోసం అయి నా నేను టో సట చేయ నని నీకు తెలుసు కదా .	0.6781
हा ई हो , दोसत ों	హాయ హో , వీ రు లా రా	0.4334
यह और बद तर हो सकता था . हम मा रे जा सकते थे .	పరిసథి తి ఇంకా ఘ ో ర ంగా ఉండ చచు . మనం చని పో వచచు కూడా .	0.5711
बाद में .	తరువాత .	0.3533
ये खुद मत ि भर म पै दा करते हैं .	మ తతు మ ందు వాడి న టలు గా మె కంగా ఉంది .	0.5740
मुझे गि लड ि ंग में दिल च स पी है .	నాకు బంగా రు ప ూ త వే య డం అంటే ఆ స కతి .	0.6407
सा व - धा न !	అ టె న షన !	0.4087
यह सब ग ण ित है .	అంతా లె కక లే కదా .	0.4625
मैं बिलकुल अ पा हि ज जैसा दिख रहा हूँ .	నేను ఒక కు ం గి పోయి న వాడి లా కనిపి సతుననాను .	0.5288
खेल जा री रख ो , ले फ टि न ें ट .	నువవు ఆ డు , లె ఫ టె నె ంట .	0.6031
- पता नहीं , बॉ ब . - मैं बता रहा हूँ , यह कार गर हो सकता है .	- నాకు తెలియదు , బా బ . - నేను చెబు తుననాను కదా , మన ప లా న పని చేయ చచు .	0.6083
यह . . .	ఇ దీ . . .	0.6667
सट ट गा रट	స టట గా ర ట	0.4896
तैयार हो जाओ , हम पहुँच ने वाले हैं . ला इन ए सटर न . रे डियो पर सं चार बंद करो .	తు ది మ జ లీ కి సిదధ ం క ండి . వ రు స పా టి ంచండి . రే డి యో సం భా ష ణ లు ఆ ప ండి .	0.6856
हम सभी बा री - बा री उस पर काम कर चु के हैं .	మనం అంద రం వం తు ల వా రీ గా ఆ పని చేశా ం .	0.6249
बस य ूँ ही पूछ रहे हो ? खैर , सच यही है कि मैं बढिया हूँ .	నువవు ఊ రి కే అడుగు తుననా వా ? అయితే , నేను గొపప గా ఉననాను , అది నిజం .	0.5973
प ॉ इं ट फ ॉ क सट रॉ ट से एक मिनट , छ ह से क ंड की दू री पर .	పా యి ంట ఫా కస ట రా ట కి ఒక నిమిష ం , ఆ రు సె క న ల దూ రం లో ఉననా ం .	0.7063
र नर तैयार हैं , हो म टी म बै टि ंग कर रही है .	బ ే స లలో ర నన రలు రె డీ . హో మ టీ మ బ యా టి ంగ కి సిదధ ం .	0.6305
ये मेरे पसंद ी दा हैं .	ఇ వి నా ఫ ే వర ె ట సి గ రె టలు .	0.4962
एक चि तर कार की कहानी .	ఒక ఆర టి సట ు గురించి న క థ .	0.4921
मैंने ऐसा न जा रा कभी नहीं देखा था .	అలా ంటి ద ృ శ యానని మనం ఎపపుడూ చూ సి ఉండ ము .	0.5562
ला त मा रो ! मुझे देखो . चलो भी . ला त मा रो !	కొ టటు ! ననను చూడు . కా నివ వు . కొ టటు !	0.6087
तो हम सभी लड ने के लिए तैयार हो जाएँगे .	అపపుడు పో రా డ టానికి మనం త యా ర వు తా ం .	0.6119
मैं हम ले के लिए तीन बार आगे बढ ा , पर पहली दो बार . . . मुझे कुछ नहीं दिखा .	నేను మూ డు సా ర టీ లు చేశా ను , కానీ మొదటి రెండు సా ర టీ లలో నేను ఏ దీ . . . ఏ దీ చూడ లేక పోయా ను .	0.6434
धनयवाद , सा र ज .	థాంక స , సా ర జె ంట .	0.4690
हमें इन लोगों को लड ने के लिए तैयार करना होगा .	మన కు ర రా ళ లని పో రా డ గ లి గే లా త యా రు చేయాలి .	0.5666
हम बस यहीं बैठ े रह कर आ सान शि कार नहीं बन सकते .	మనం ఊ రి కే ఇలా చే త కా ని వాళల లా కూ రచ ో లే ము .	0.5963
पयार , सा ंड रा .	పరే మ తో , శా ండ రా .	0.4298
न यू य ॉर क सि टी में चार हफ ते .	న యూ యా రక సి టీ లో నాలు గు వార ాలు .	0.5959
ला इट बंद करो .	లె టలు ఆర పే య ండి .	0.4663
हो ट ल ल ंद न - रि चर ड रा इट दवा रा ने टि व सन	హో టల ల ండ న రి చ ర డ రె ట న వల నే టి వ స న	0.6207
व रि ष ठ अधि कारी यों को इससे जयादा ह ता ह त ों की आ श ं का थी .	ఎకకువ మంది సె ని కులు చని పో తా రని మన పె అ ధి కారు లు అ ంచ నా వే శా రు .	0.6105
बस य ूँ ही पूछ रहा हूँ .	ఊ రి కే అడుగు తుననాను .	0.5009
ठीक है , वे सट बर ु क , मैं तुमहारे साथ हूँ . हम यह सु ल झा ल ेंगे .	సరే , వె సట బ రూ క . నేను నీకు సా య ంగా ఉంటా ను . మనం ఈ సమసయ ని పరి ష కరి దదాం .	0.6741
मैंने कहा था कि मैंने एक और पै रा श ू ट देखा था .	నేను ఇం కో పా రా చూ ట చూశా నని చెపపా ను కదా .	0.5925
मुझे जै ज बेहद पसंद है .	నాకు జా జ అంటే ఇషటం .	0.4962
तुमहें गर द न में चो ट कैसे लगी ?	నీ మె డ కి గా యం ఎలా అయి ంది ?	0.5601
हमें अभी तै या री करनी शुरू करनी होगी .	మనం ఇ పపటి నుండి త యా రు గా ఉండాలి .	0.5506
मैं यहाँ इतनी दूर ब म दा गे बिना लौट ने नहीं आया हूँ , लड कों . चलो .	నేను ఇంత దూ రం పర యా ణి ంచి వచచింది శ తరు వు ల చే తి లో ఓ డి పో వడానికి కాదు . పద ండి .	0.6232
उनहोंने तुमहें भी पक ड लिया , ह ँ ?	వాళలు మీ అంద రి నీ కూడా బం ధి ంచా రా , హా ?	0.5556
और जर म नों को भ न क तक नहीं लगे गी .	కానీ జర మన ల కి అది తెలి సే అవకా శం లేదు .	0.5664
हम प श चि मी यू रो प में हैं . आ ख िर कार यह हो गया .	మనం ప శ చి మ యూ ర ప లో ఉననా ం . మొ త తా నికి ఇది జరుగు తోంది .	0.6537
लगता है इसके लिए उनहें कई आदमी चाहिए होंगे .	చూడ బో తే వాళల కి చాలా మంది అ ధి కారు లు కావాలి అనుకుంటా .	0.4968
या तो मदद करो या फिर बकवास बंद करो .	చే సతే సాయం చేయి లేదా అడ డు రా కు .	0.4939
म यू निक के नाम .	మ యూ నిక కోసం .	0.4444
कर ॉ ज , तुम काफी कुछ च ू के .	క రో జ , నువవు చాలా మి స అయ యా వు .	0.6039
ऑ परे शन डर ै ग ून तीन दिन बाद शुरू होगा .	ఆ పరే షన డ రా గ ూ న మ రో మూ డు రోజు లలో జరుగు తుంది .	0.5830
किसी मि तर व त कष े तर में लौट कर उ तर ने की कोशिश करना .	తి రుగు పర యా ణ ంలో ఎకకడ యి నా మి తర దే శ ాల సరి హ దదు లని చూ సుకో ండి .	0.5961
सर , हैं , सर !	సర , అవును , సర !	0.5528
कै प टन ?	కె ప టె న ?	0.5183
धनयवाद .	థాంక స .	0.3387
हम सभी का साथ पर शि कष ण करना , माँ स - पे श ियाँ बना ना ,	అంద రం కలిసి క టటు గా టర యి ని ంగ తీసుకు ంట ూ , క ండ లు పె ంచు తు ంటే ,	0.6103
अब ए स ए स यु द ध - बं दि यों के सारे कै ं प चला ए गा .	ఇక అనని యు దధ ఖ ె దీ శి బి రాల నీ ఎ స . ఎ స . నిర వ హి సతుంది .	0.6828
तुम एक सै निक जैसे दिख रहे हो .	నువవు ఒక సె ని కు డి లా కనిపి సతుననా వు .	0.5313
हाँ , मैंने धयान दिया कि यहाँ नए और जयादा क ठ ो र गा र ड आए हैं .	అవును , నేను కూడా కొతత గా ఇంకా మరి ంత బ ల మెన ర ౌ డీ గా ర డు లని గ మని సతుననాను .	0.6051
पर मैं यह नहीं स ह सकता .	ఇది భ రి ంచడం ఇక నా వలల కాదు .	0.5465
हाँ . जब मि शन पूरा हो जाएगा .	అవును . ఈ మి షన పూర తయ యా క .	0.5823
और जब मैं वापस लौट ूँगा . . .	నేను తిరిగి వెళ లా క . . .	0.5380
या नी वा प सी को जो ड कर 9 4 7 . 2 मी ल होते हैं .	అంటే 1 5 2 4 కి లో మీ టర ల దూ రం వెళలి రా వాల సి ఉంటుంది .	0.6339
अब हम ना जी शा सन के क ें दर में हैं , लड कों .	మనం ఇపపుడు వాళల రా జ యం న డి మధయ లో ఉననా ం , కు ర రా ళ లూ .	0.6234
शा बा श , लड कों . वह उ ख ड रहा है .	అ దీ విషయం , కు ర రా ళ లూ . అది వ సతోంది .	0.6332
स जज नों , आप फ रा ंस जा रहे हैं .	జె ంటి ల మెన , మీరు ఫ రా నస వెళ తుననారు .	0.5716
पकका तुमहें गर द न में चो ट आई होगी .	నీ మె డ కి ద ె బబ త గి లి ఉంటుంది .	0.5589
और हर 5 0 मी टर पर एक गा र ड टा वर है और चार ों तरफ कु त ते हैं .	పరతి యా భ ె మీ టర ల కీ ఒక గా ర డు ట వర ఉంది ఇంకా అనని చో ట లా కు కక లు ఉననాయి .	0.6436
मदद नहीं करना चाहते , तो हमारे रा स ते में मत आओ .	నీ వలల ఉ ప యో గం లేదు , కాబటటి ద ూర ంగా ఉ ండు .	0.6079
च लिए मान लें कि हम 1 , 3 7 5 मी ल का स फर त य कर सक ेंगे ,	మనం సు మా రు 2 2 1 4 కి లో మీ టర ల వర కూ విమా నా లని న డ ప వచచు అను కు ందా ం ,	0.6490
धनयवाद , मे क न . उसके पिता जी मान गए .	థాంక స , మా క న . వాళల నానన కూడా య స చెపపా డు .	0.5837
वैसे भी मेरे लिए यहाँ से बच कर भाग ने का सवाल ही पै दा नहीं होता है .	ఇ కకడి నుండి తపప ి ంచు కు ని పా రి పో వడం అనే ది నా క యి తే అ సా ధ యం .	0.6448
समस या यह है कि हम ई ं धन कहाँ से भर ेंगे ?	విషయం ఏమి ట ంటే , మనం ఇం ధ నా నని ఎకకడ ని ంపు కో వాలి ?	0.5830
तुम काफी हो श िया र हो , ए ले कस .	నువవు చాలా తెలి వెన వాడి వి , అ లె కస .	0.5480
जर मन र डा र डि टे क शन पर ण ा लिया ँ यहाँ सा री जगह लगा ई गई हैं .	ఈ పర దే శ ాలు అనని ంటి లో న ూ జర మన రా డా ర డి టె కష న వయ వ సథ లు ఏ ర పా టె ఉననాయి .	0.6604
शायद उस मे जर से हमारी यो जना के बारे में बात करना फा य दे म ंद रहे गा .	ఆ మే జర తో వయ ూ హం గురించి మాటలా డి తే ఏమెనా ఉ ప యో గం ఉండ చచు .	0.6463
कुछ भी पहले जैसा नहीं रहा , कर ॉ ज .	ఏ దీ గ తం లో లా గా ఉండ దు , క రో జ .	0.5917
सं चार क ें दर ों पर ब म गि रा ए ,	క మ యూ ని కే షన సె ంట ర లూ ధ వం సం చేశా ం ,	0.6223
मैं इसके लिए शुकर गु जार हूँ , सर .	మీరు గుర తి ంచడం సంతోష ం , సర .	0.5236
हम चाहते हैं कि तुम कार या त म क ब ने रहो .	మీరు ఆ రో గ య ంగా ఉండ టం మాకు అవసరం .	0.6011
चलो भी . श रट वाले ब नाम बिना श रट वाले . कया कहते हो ?	పద . స కి నస జ టటు తో బో నస జ టటు ఢ ీ . ఏం అంటా వు ?	0.6724
वे ट स कि गी ए यर मे न के नाम से जाने जाते थे .	ఆ స క వా డ ర న ని ట స కీ గ ీ వె మా నిక సే న అని కూడా అంటా రు .	0.6291
नहीं , सर . यह बस . . .	లేదు , సర . ఇది కేవలం . . .	0.6439
मुझे गलत मत समझ िए , कै प टन .	ననను తపపు గా అనుకో క ండి , కె ప టె న .	0.5450
जब हमारे कुछ सा थी पहले से वहाँ बाहर हों .	యు దధ ంలో పాల గొ ంటు ంటే నాకు ఇకకడ ఉండ టం కష ట ంగా ఉంది .	0.5432
ज ॉन तुमहें तुमहारा मि शन समझ ा दे गा . तुम कल निक लो गी .	నీ పని గురించి జీ న వి వరి సతుంది . నువవు రే పు బయ లు దే రి వెళల ాలి .	0.5743
है री !	హ యా రీ !	0.4349
तो मैं बता द ूँ कि हम कुछ ही घ ंट ों में यू रो प पर आकर म ण करेंगे .	మరి కొ ద ది గంట లలో మనం యూ ర ప మీద ద ండ యా తర చేయ బో తుననాం .	0.6592
समझ े ?	సరేనా ?	0.3574
वह बेहद सु ंदर है , जो . ब धा ई हो .	తను చాలా అంద ంగా ఉంది , జో . అభి న ంద నలు .	0.5564
आज का ल कष य	ఈ రోజు లకష యం	0.5095
शा बा श .	అంతే .	0.2679
यह कभी आ सान नहीं होने वाला था .	ఇది ఎపపుడూ సు ల భ ంగా సా గ దు .	0.5967
पर मैं यह कल म अपने पास रख ूँगा .	నేను ఈ పె నను ని నా దగ గరే ఉ ంచు కుంటా ను .	0.5120
दरअसल , अ ह , तुम हमारी मदद कर सकते हो .	చూడు , మేము నీ సాయం తీసుకో వచచు .	0.4772
हमारी ?	మే మా ?	0.3063
तुमहारे पिता जी ने इ ला या म कॉ य मै न यु फै क च रि ंग कं प नी में दस साल	ఎ లె జా మె కో య మయా ను ఫా క చ రి ంగ కం పె నీ లో మీ నానన గా రు ప ది సం వ త సర ాలు పని చేశారు	0.6742
तुमहारे आने के बाद से उसने तुमसे दो श बद नहीं बो ले हैं .	ఆ మనిషి నీ గురించి రెండు మాట లు కూడా మాటలాడ లేదు , త నని నమ ము తుననావు .	0.5541
मैं और बाकी लड के सोच रहे थे कि स को र कितना हुआ है .	నేను ఇంకా మన మి తరు లు స కోర ఎ ంతో తెలుసు కో వాలని ఆ రా ట పడు తుననాం .	0.6037
हम उनसे क हें गे कि हम सर दी के मौ सम के लिए ल क डी इ कट ठा कर रहे हैं .	మనం అడ వి లోకి వెళ తుననా మ నీ , చ లి కాల ం కోసం చె కక లు సే కరి సతుననా మని వాళల కి చెబు దాం .	0.6035
वापस लौट ते ही , मेरी चा ची के पिछ ले आँ ग न में शादी होगी .	నేను తిరిగి వెళలి న వెంట నే మా ఆ ంట ీ ఇంటి ఆ వర ణ లో పె ళ లి చేసు కుంటా ను .	0.6076
हर चीज अपने समय पर होगी .	అన నీ ఒక కర మ ప దధ తి లో జరుగు తా యి .	0.5268
मैंने पहले मि शन के रा स ते का न क शा पूरा ही किया था	నేను ఒక మి షన కి రూ ట ని ఖ రా రు చేశా ను , వెంట నే ఆ పరే ష నస వి భా గం	0.5994
नहीं , वे इसके ह क दार हैं .	లేదు , అది వాళల స వ యం క ృ తా పరా ధం .	0.5568
यो जना एँ बन रही हैं .	వయ ూ హ ాలు సిదధ మ వు తుననా యి .	0.5148
हाँ , जानता हूँ . . .	అలాగే , నాకు తెలుసు . . .	0.5557
नहीं , मेरी नहीं है .	లేదు , నా క లల రా ణి కాదు .	0.4694
