Hindi	Telugu	Similarity_Score
वि त ती य पह लू समझ ा देने के बाद औ प चा रिक ता एँ वह पूरी करते हैं .	అతనికి ఆ రథ ి క పర మెన విషయ ాలను చెపపా క , వాటి పె స ంత కం చేసే పని తన ది .	0.6593
पलीज मुझे छोड कर मत जाओ . पलीज .	దయచేసి వెళలి పో కు . బ తి మ ాలు తుననా .	0.5110
तुमहारा वे त न बढ ा कर 2 0 ड ॉलर परति घं टा कर रहा हूँ . बी स क ड क ड ॉलर .	నీ జీ తా నని గంట కు 2 0 డ ాల రలు చేసతుననా ను . ఇ ర వె డ ాల రలు అనన మాట .	0.6790
हाँ . और वैसे बता द ूँ , वे अ ंड र सट फ ड होते हैं .	హా . ఇం కో విషయం , వాటి లో దూ ది త కకువ గానే ఉంటుంది .	0.6361
मुझे तुमहें सु बह होने तक पयार करने दो ओह , शी ला	నాకు ఊ పి రి ఉనన ంత వర కు నినను పరే మి సతాను ష ీ లా	0.6154
- हाँ , और वह काफी ल ु भा वना है . - अचछा . अचछा .	- హా , అది చాలా బాగుంది . - మంచిది . చాలా మంచిది .	0.5230
- बा जार ढ ह ने से बस कुछ ही से क ंड पहले . - अ ह - ह ँ .	- అది కూడా ప త నా నికి కొనని కష ణ ాల ము ందే . - హా .	0.6815
तुमहारी दि क कत यह है कि तुम नहीं जानती ं कि इस खेल में बे ई मान लोग जी त ते हैं .	ఫ లి తం ము ందే నిరణ య మె పోయి న ఆట ను నువవు ఆ డు తుననా వని నువవు తెలుసు కో లేక పోయా వు .	0.6450
वह यही कहते थे .	ఆ మాట అనే వాడు .	0.4903
और अब मैं यहाँ हूँ . इस ट ब में .	ఇపపుడు చూడు , ఈ తొ టట ె లో ఉననా .	0.5535
- ले ग स द फर ॉ ग . इसका नाम मैंने र खा ! - ले ग स !	- లె గ స అనే క పప . దీని పేరు నేనే పెటటా ! - లె గ స !	0.6846
इस बात ने टा य को पागल कर दिया .	దాని తో టె కి పి చ చె కకి పోయింది .	0.4499
{ \ an8 } टॉ य एक स पो	{ \ an8 } బ ొ మమ ల ష ో	0.7042
मुझे खुद देख भा ल की जरूरत है .	ననను చినన పి లలా డి లా చూ సుకో వాలి .	0.5388
बो लिया ँ परा पत होने का समय , साथ ही ऐसे आ धा दर जन अन य सा धन .	పరతి సప ంద నా బి డ స ఎ పపుడు వచచా యి , వీ టి తో పాటు ఇంకా చాలా ఉననాయి .	0.6078
आज मै क डॉ न लड स के उनकी टी नी बी नी पर मो शन शुरू करने के बाद ,	మె క డ ొ నా ల డ స వాళలు తమ టీ నీ బీ నీ ల పర మో షన ని ఇ వాళ పరా రం భి ంచ గా ,	0.6558
{ \ an8 } सन 2 0 1 4 में उसे एक बहुत बडी कर - चो री का दो ष ी पा या गया .	{ \ an8 } 2 0 1 4 లో భా రీ ప నను ఎ గ వే త కేసు లో అతను దో షి గా తే లా డు .	0.7264
लेकिन मेरे सा ध नों या मेरे उप कर म का इस ते माल करके . मतलब , मैं तुमहें आ इ ड िया सोच ने के पैसे दे ता हूँ .	కానీ నువవు నా వ న రు లని ఉ ప యో గి సతుననా వు , నా ఐ డి యా మీద పని చేసతుననా వు . ఐ డి య ాలు ఇవ వడానికి నీకు జీ తం ఇ సతుననా .	0.6521
तीन गु ना का पर सता व दे रहे हैं . - फिर कह द ूँ , कोई दिल च स पी नहीं . मैं बि का ऊ नहीं हूँ .	- ఇపపుడు మూ డి ంత లు ఎకకువ ఇ సతా మ ంటుననా రు . - అయి నా నాకు ఆ స కతి లేదు . నా సూ తర ాలని వ దు లు కో లేను .	0.6802
- बचचे , बेशक तुमने ही स पू की बना या है . - हाँ .	- బంగా రం , సప ూ కీ ని చేసి ంది నువవే . - అవును .	0.6552
- हे . - चाह े तुम कोई भी हो .	- హేయ . - మనం ఎవరెనా పర వాలేదు .	0.5717
ई बे आपका नि जी व या पार स मु दा य	ఈ బ ే మీ వయకతి గ త వా ణి జ య స ము దా యం	0.6191
हम पाँच बार अलग हो चु के थे ,	అయి దు సా రలు బ రే క ప చెపపు కుననా ం ,	0.5576
लोगों की माँ ग बढ ती जा रही है .	జ నా ల నుండి డి మా ండ త గ గ ట లేదు .	0.5360
- बढिया . शुकरिया . - ठीक है .	- మంచిది . థ యా ంక యూ . - సరే మరి .	0.6259
लेकिन 9 0 दिन बाद , उनके मु ना फ े से मैंने एक बी ए म ड बल यू ख री दी और फ लो रि डा में	కానీ 9 0 రోజు ల తరవాత , ఆ బ ొ మమ ల కారణ ంగా నే బీ . ఎ మ . డబ ల యూ కారు కొ న గ లి గా ,	0.7302
टा य की खा सि य त यह है कि वह आपको आकर ष ित करता है , आपका भरो सा जी त ता है .	టె లో ఉండే గొపప త నం ఏంట ంటే , అతను మన లని ఆ క టటు కొ ని , మన నమమ కా నని సం పా ది సతా డు .	0.6399
वि तर क कर म चा री से अ ति उ त सा हि त ग रा ह कों ने . . .	కొ ంద రు వి ని యో గ దారు ల అ తి గా పర వర తి ంచి . . .	0.6692
- सब लोग , सु नि ए ! ब ले न से मि लिए . - हा य , टी म .	- అందరూ విన ండి ! ఇ తను బ లె యి న . - హాయ , టీ మ .	0.7327
मैं तुमहारा गु पत ह थ िया र नहीं हूँ . मैं गु पत नहीं हूँ और मैं तुमहारी नहीं हूँ . मैं यह नौ करी छोड ती हूँ .	నేనే మీ నీకు బ లా నని కాదు . నేను అసలు బ లా నని కాదు , అందు లో నీ బ లా నని అస స లు కాదు . నేను మా నే సతుననా .	0.6048
मैंने शो - ए ंड - टे ल के लिए उसे सक ूल ले जाने की कोशिश की ,	' ష ో అ ండ టె ల ' అనే ఆట కోసం దానని స కూ లు కు తీసు కె ళ దా మను కుననా ,	0.6291
हे , तुमने वह न ई नी ला मी वाली वे ब सा इट देख ी , जिस के बारे में मैंने तुमहें बताया था ?	హేయ , నీకు వే లా నికి సంబం ధి ంచిన ఒక కొతత వె బ సె ట గురించి చెపపా కదా , దాని గురించి చూశా వా ?	0.6436
यह मि सटर टा य व ॉर नर की तरफ से है . वह आ शा करते हैं कि ये स कु श ल हैं .	దీ నని మిసటర టె వార న ర పం పా రు . వీ ళల కి ఆ రో గ యం మె రు గ వ వాలని కో రు కుంటుననా రు .	0.6610
मुझे पसंद आया .	నాకు న చచి ంది .	0.4875
हम एक ऐसी जगह बना सकते हैं	మనం ఒక చో టు ను రూ పొ ంది ంచ వచచు ,	0.4945
जा ँ बा ज यो द धा !	దే వ తా సమా ను ల ం !	0.5466
ये ग रा ह क हैं ,	వి ని యో గ దారు లే ,	0.5390
और यह . . . मैं आप से , टा य व ॉर नर से मिल कर	మిమమలని . . . కల వడం నాకు చాలా ఆన ంద ంగా ఉంది .	0.6365
उनके ज रि ए बहुत सारे लोग हमारे बारे में जान सकते हैं .	వాళల కి స బ స కర యి బర స చాలా ఎకకువ కాబటటి మన కి మే లు అవు తుంది .	0.5786
{ \ an8 } किसी भी समझ ौ ते पर पहुँच पा ने में अ सम र थ दो त ला क शु दा लोगों को . . .	{ \ an8 } బీ నీ బ ే బీ లను ఎలా ప ంచుకో వాల నే విషయ మె పరతి ష టం భ న ఏ ర పడి ంది . . .	0.7570
मेरा नाम स पू की है टा य व ॉर नर दवा रा अ भ ि कल पि त	నా పేరు సప ూ కీ డి జె న చేసిన వారు : టె వార న ర	0.6040
सब बी नी बे बी ज आ धी की मत पर !	బీ నీ బ ే బీ ల నని ంటి నీ స గం ధ ర కే !	0.5370
- . . . बाकी की चीजें ले ने आई हूँ . नहीं , मैं . . . - बाहर निक लो . निक लो !	- . . . ఇకకడికి వచచా ను . లేదు , నేను . . . - వెళలి పో . బయట కి వెళలి పో !	0.7066
ठीक है . रॉ बी , पलीज , मुझे वा कई तुमहारी जरूरत है , ठीक है ?	అబబా , రా బీ , పలీజ . ఇపపుడు నీ అవసరం నాకు ఉంది , సరేనా ?	0.6343
तो , सब लोग , कम र कस लो ! और काम में लग जाओ !	కాబటటి అంద రం సిదధ ంగా ఉందా ం ! ఇ రగ దీ దదాం !	0.5894
मैं तुमहें यह बता ना चाहता था , मैं . . .	నేను నీకు ఏం చెపప ాలను కుననా న ంటే , నేను . . .	0.5606
तुम वा कई बिलकुल सही समय पर बाहर निकल गई ं .	ఈ సారి సరి గగా సమ యా నికి భలే బయట పడ డా వు లే .	0.5392
{ \ an8 } ए वा बडी हो कर एक स फ ल डि जा इन र ब नी .	{ \ an8 } ఆ వా పెదద య యా క ఒక మంచి డి జె న ర అయి ంది .	0.6511
- तुमहारा इंतजार कर रही हूँ . . . - मेरी कं प नी में बहुत	- ఎదు రు చూశా . . . - నా సం సథ వయా పా రం ఎలా ఉ ంటు ంద ంటే ,	0.6574
हमें इसका फा य दा उठा ना होगा .	మనం సరి గగా పా వు లు క ద ప ాలి .	0.5582
जान ? कया हुआ ? तुम ठीक हो ?	బంగా రం ? ఏ మెంది ? అంతా ఓ కే నా ?	0.5442
मैं एक पिता नहीं हो सकता .	నేను త ండ రి బా ధయ తను మో య లేను .	0.4926
मतलब , जु न ून को का बू करना भी एक अलग नौ करी हो गई है .	ఈ అభి మా నా నని మే నే జ చేయ డ మే ఒక పర త యే క మెన పని అయి పోయింది .	0.5531
मैंने कभी नहीं सोचा था कि मैं टा य को ऐसे छोड कर जा ऊँ गी .	టె కి బె బె చెపపే రోజు వ సతు ందని నే నె పపుడ ూ అనుకో లేదు .	0.6094
तुमहें लगता है हमारे भी बचचे होने चाहिए ?	మన కి పిలల లు పు డి తే బాగు ంటుంది అంటా వా ?	0.5469
इसके लिए माफ करना . मैं उन को मना कर द ूँगा और मैं मै क डॉ न लड स को भी मना कर दे ता हूँ .	కషమి ంచండి . నేను తి రస కరి ంచే సతా , మె క డ ొ నా ల డ స వాళల ఆ ఫర ని కూడా తి రస కరి ంచే సతా .	0.6457
मेरा मतलब है , हम एक साम राज य को जन म दे रहे हैं .	ఒక వయా పార సా మ రా జ యానని స ృష టి ంచే పని లో ఉననా ం మనం .	0.6088
हमारी छो टी सी दुनिया बेहतर और जयादा खुश हा ल हो रही थी .	మా చి నని పరపంచ ం మరి ంత బాగా , ఆన ంద మ య ంగా అవ వ సా గి ంది .	0.5110
लेकिन वह हम ती नों के बिना यह सब नहीं कर सकता था .	కానీ మేము ము గ గు రం లే కపోతే , అది సా ధ యం అయ యు ండ ే ది కాదు .	0.5688
पर मैं यह भी जानती हूँ कि जिंदगी घट िया लोगों पर बर बाद करने के लिए	కానీ వెధ వల కోసం సమయం వ ృ థా చేయడం వె ర రి తన మని కూడా నాకు తెలుసు ,	0.6171
वे तुमहारे पास अभी भी हैं ?	అవి ఇంకా ఉననా యా మీ దగగర ?	0.5062
- यह सं खया एक साल पहले एक करो ड दस ला ख थी . . . - कया ?	- పోయి న ఏ డా ది కో టి ప ది లకష లే ఉననాయి . . . - ఏంటి ?	0.6473
यहाँ आ इए और इन हें एक बार छ ू कर देख िए .	కను లతో ఓ సారి చూడ ండి , వాడి ఓ సారి చూడ ండి .	0.5255
ठीक है . हाँ , मैं . . . कोई बात नहीं . मैं संभाल ल ूँगा .	సరే . అలాగే . . . మ రే ం పర వాలేదు . నేను చూ సు కు ంట ాల ే .	0.6781
- पयार आपको . - सब ठीक हो जाएगा . ठीक है ?	- లవ యూ . - అంతా సర దు కు ంటుంది . సరేనా ?	0.6541
- पो के म ॉन . - बस पो के म ॉन .	- పో కి మా న . - పో కి మా న అంతే .	0.5880
हमें सच में एक टा य वे ब पे ज शुरू करना चाहिए .	మనం టె వె బ పే జీ ని రూ పొ ంది సతే బాగు ంటుంది .	0.6078
जी , सर . रू म 1 4 3 3 . हम अभी भेज ते हैं .	అలాగే , సర . 1 4 3 3 వ గ ది కదా . మేము తె సతా ం .	0.7464
. . . टा य अपने नए बी नी बे बी के ध ं धे में पूरी तरह से ड ू ब गया था .	. . . కొతత బీ నీ బ ే బీ ర కం పె టె పిచచి పరే మని పె ంచే సు కుననా డు .	0.7027
तो इतना हम ग रा ह कों को भेज ते हैं और इतना ई बे पर म ूल य बढ जाता है .	ఇది మనం పం పి ణ ీ చేసే వాల యూ మ , ఇది ఈ బ ే లో వాళలు సం పా ది సతునన ది .	0.6710
जब मैं पहली बार टा य इन क ॉर पो रे शन के द फ तर में गई थी .	నేను మొదటి సారి గా టె ఇం క ఆ ఫీ సు లోకి వెళలి నపపుడు .	0.5838
हम यहाँ काम कर रहे हैं .	మేము ఇకకడ ఒక పని లో ఉననా ం .	0.5191
- रो मा ं च क है ना ? - हाँ .	- చాలా బాగుంది కదా ? - హా .	0.5404
तुम अभी भी सक ूल में हो ?	ఇంకా కాల ే జీ కి వెళ తుననా వా ?	0.4705
बी नी बे बी ज ! बी नी बे बी ज !	బీ నీ బ ే బీ లు ! బీ నీ బ ే బీ లు !	0.4702
एक छो टी ह ल की आ ग ज नी , कयों ?	అ గ నికి ఆ హు తి చేసే ద దా మా ?	0.5588
मेरा मतलब है , हम इस काम में दू सर ों से कहीं जयादा आगे हैं .	ఈ విషయం లో , మేము ఇ తరు లతో పో లి సతే చాలా అంటే చాలా ము ంద ం జ లో ఉననా ం .	0.6060
- हाँ , साल के ये दिन वय सत रह ते हैं . - बहुत बढिया , डर ै ग न स ,	- హా , ఈ సమయం అంతా బి జీ బి జీ గా ఉంటుంది . - అద రగ ొ టటే శా రు , డ రా గ నస ,	0.7084
कया तुमहें ग जब चीजें पसंद आती हैं ?	నీకు అదభు తంగా ఉండే వి న చచు తా యా ? మి యా వ .	0.5141
तो , मैंने अपने क पडे बा ं धे , कहा अ ल वि दा	కాబటటి అన నీ సర దు కొ ని , బె చెపపే శా ను	0.6228
- हमारी टी म कभी नहीं हार सकती . - हाँ .	- మన జ టటు టా ప జ టటు అవు తుంది . - హా .	0.6264
बचचे और मैं तुमसे बहुत पयार करते हैं .	నా కూ , అమమాయి ల కూ నువ వ ంటే చాలా ఇషటం .	0.5517
जब तुमहें समय मिले तब आ जाना , ठीक है ?	వీ లు చి కకి నపపుడు ఒక సారి రా , సరేనా ?	0.5871
खैर , सवागत है , न ई रि से प श नि सट मा या .	కొతత రి సె ప ష ని సట , మా యా , నీకు సు సవా గ తం .	0.6743
मैं गलत आदमी पर नि र भर नहीं कर रही थी .	నేను త గ ని మ గా డి మీద ఆ ధా ర పడ టం కాదు .	0.5592
और अपने ग रा ह कों के लिए वे ब पे ज बना ने वाला सबसे पह ला का रो बार शायद हमारा ही होगा ,	అంతే కా కుండా , మన వి ని యో గ దారు ల కోసం వె బ పే జీ ని రూ పొ ంది ంచిన మొదటి వయా పా రం మన దే అవు తుంది ,	0.6202
बस थोडी झ ु र रि या ँ कम करने के लिए . हमें पू रे परिवार के लिए छ ू ट मिल सकती है .	మ డ తలు లే కుండా చేసు కు ందా మని , అంతే . మనం కుటుం బ డి స క ౌ ంట కూడా పొ ంద వచచు .	0.6918
{ \ an8 } करि प टो - ए नए फ टी फी वर - मी म सट ॉ क रि य ल ए सट े ट - व ॉ टर फ यू च रस	{ \ an8 } కరి ప టో - ఎ న ఎ ఫ టీ మా య - మీ మ సటా క సథి రా సథి - వా టర ఫ యూ చ రస	0.7435
जब उसके डै ड चल ब से थे .	వాళల నానన చని పోయి నపపుడు .	0.5075
तो हम जे रे मी अं कल के घर चले जाएँगे , रात व हीं गु जार ेंगे .	మనం జె రె మీ అ ం కు ల వాళల ఇంటికి వెళలి , రాత రికి అకకడ ే పడు కు ందా ం .	0.6334
- यह बहुत उ बा ऊ है . - यह वाला सही है .	- ఇది యా క లా ఉంది . - ఇది బాగుంది .	0.5433
मुझे शादी करने की कोई जरूरत नहीं है .	పె ళ లి చేసుకో నే ఉండ ాలని నాకు లేదు .	0.5627
नहीं , ये रो ओं पर प सी ना छोड दे ती हैं .	కాదు , వాళల చె మ ట బ ొ మమ ల పె పడు తుంది .	0.6508
और जैसा कि लोग कहते हैं ,	ఒక సా మె త ఉంది కదా . . .	0.5316
मुझे लगा था आपको पता है .	నీకు తెలు సనే అను కుననా .	0.5563
मुझसे बेहतर उस कं प नी को कोई नहीं समझ ता और मैं देख सकती हूँ वह कहाँ जा रही है .	ఆ సం సథ గురించి అంద రిక ననా నా కే బాగా తెలుసు , అది ఎ టు వెపు ప య ని సతు ందో కూడా నాకు తెలుసు .	0.6056
हम माँ ग पै दा करते हैं .	మనం డి మా ండు ని స ృష టి సతా ం .	0.5340
ए वा हार पर दवा रा अ भ ि कल पि त	ఆ వా హా ర పర డి జె న చేశారు	0.4690
अचछा , सक ॉ च और च ॉ क ले ट मिल क मिले गा ?	స కా చ , చా క లెట మి ల క కోసం అడుగు తుననా రా ?	0.6294
तै र ने चल ें ?	నాతో ఈ ద తా వా ?	0.5454
- मतलब , आप घ बरा ती तो हैं . . . - तुम एक श बद मत बोल ना , मि सटर .	- నువవు ఇపపుడు కంగా రు పడు తుననావు గా . . . - నువవు మూ సుకో .	0.5776
कया तुम समझ रहे हो ये हमारे लिए कया कर रहे हैं ?	వీ ళలు మనకు ఎంత మే లు చేసతుననా రో అరథ మ వు తో ందా ?	0.6053
यह . . . हम साल ों से इसी तरह काम कर रहे हैं .	అంటే . . . చాలా ఏ ళలు గా మేము ఇలా గే పని చేసతుననా ం .	0.6091
मतलब , " मो ह " में कौन जी ना चाहता है ? मैं तो नहीं .	భ ర మ లో బ త కాల ని ఎవ రికి ఉంటుంది ? నా కె తే ఉండ దు .	0.6069
मैं खुश हूँ . पता है , मैं वा कई खुश हूँ . मैं . . .	నిజంగా నే సంతోష ంగా ఉననా . నిజంగా నే . నేను . . .	0.5663
सिरफ खि लौ नों के रूप में नहीं , नि वे श ों के रूप में . पै सा क मा ने के सा ध नों के रूप में .	బ ొ మమ లలా మాతరమే కా కుండా , పెటటు బ డు లలా , డబబు సం పా ది ంచే మా రగ ాల లా గా చూ సతుననారు .	0.6409
- तुमहें महसूस हो रहा है ना ? - हाँ .	- అది నీకు తెలు సతోంది కదా ? - హా .	0.6052
का श हम यह नए घर में कर रहे होते ,	మన కొతత ఇంట లో అయితే ఇంకా బాగు ండ ే ది ,	0.5394
तुमने मे क सि को तक मेरा पी छा किया .	ననను వె ం బడి సతూ మె క సి కో దా కా వచచా వా !	0.5340
बस सट फ ड ए नि म ल स का ध ं धा शुरू करने भर की जरूरत थी ?	ప కక కు పెటట ే లా చే సతు ందని నేను అస స లు అనుకో లేదు .	0.6448
और अगर गर मा ह ट नहीं हुई ,	ఒక వే ళ వె చచ గా కా కపోతే ,	0.5425
अचछा , मुझे लगता है सिरफ शुकरिया कहना काफी है . - जयादा मु ला य म . ठीक है .	- సరే , అవ ననీ కా కుండా థ యా ంక స చెపప ండి చ ాలు . - ఇంకా మె తత గా . అలాగే .	0.6557
कयोंकि कोई और इसका ऐसे इस ते माल नहीं कर रहा है .	ఎందుకంటే , ఇంకా ఎవరూ ఆ మార గా నని ఎ ంచుకో లేదు .	0.5616
- दु ष ट ों . - माफ करना .	- అ లల రి పిలల లూ . - సా రీ .	0.6294
- बिलकुल . - बहुत बढिया .	- తపప కుండా . - మంచిది .	0.5619
अ द भ ु त . यह तो शान दार है .	సూ పర . సూ పర అంటే సూ పర .	0.5520
{ \ an8 } खुद को बचा ने के लिए , वि तर ण किए जाने वाले डि ब ब ों पर टा य के लोग ो के ऊपर प ें ट कर रहे हैं .	{ \ an8 } త మని తా ము కా పా డు కో వడానికి బా క సు ల మీద టె లో గో లు కనిపి ంచ కుండా పె యి ంట చేసతుననా రు .	0.7027
एक पत थ र , एक न दी , एक पे ड	బ ండ రా యి , న ది , చె టటు .	0.5994
आप जानते हैं , " एक शन कॉ मि कस " का पह ला सं स कर ण दस ला ख ड ॉलर से भी जयादा में बि क ता है .	" యా కష న కా మి కస " తొ లి స ంచి క ప ది లకష ల డ ాల ర లకు పె గానే అమమ కాల ను న మో దు చే సతుంది .	0.7152
- और मैं अभी भी सक ूल में हूँ , घ बरा इए मत . - तुमहें लगता है मैं घ बरा ती हूँ ?	- ఇంకా నేను కాల ే జీ కి వెళ తుననా , కంగా రు పడి పో కు . - నేను కంగా రు పడి పో యే దాని లా ఉననా నా ?	0.5896
सन 1 9 9 2 तक , हमने श ून य से शुरू करके साथ मिल कर 6 0 ला ख ड ॉलर का का रो बार ख डा कर लिया था ,	1 9 9 2 వచచే స రికి , చే తి లో చి లలి గ వ వ లే కుండా ఇదద రం కలిసి ఆ రు మి లి యన డ ాల ర ల సా మ రా జ యానని స ృష టి ంచా ం ,	0.6719
बहुत कू द ने वाले श री मान कैसा रहे गा ?	మరి ఒ ం గు డు దూ కు డు బా స ఎలా ఉంది ?	0.6128
मुझे लगता है हमारी टी म कभी नहीं हार सकती . मुझे सच में लगता है .	మనం చే తులు కలి పి తే , మన జ టటే , టా ప జ టటు అవు తుంది . అందు లో స ందే హ మే లేదు .	0.5997
कि बी नी ज की माँ ग इतनी जयादा है ,	బీ నీ లకు ఉనన డి మా ండ అంతా ఇం తా కాదు ,	0.5475
लेकिन हम च ॉ क ले ट मिल क जयादा नहीं रख ते हैं , तो , हमें लग ेंगे . . .	కానీ చా క లెట మి ల క ఇకకడ ఎకకువ ఉండ దు , కాబటటి దానికి మాకు కా సత సమయం . . .	0.6615
लेकिन तुम मेरे लिए काम कर सकते हो .	కానీ నా కింద నువవు పని చేయ వచచు .	0.5534
देखो , सब जानते हैं कि तुम डि जा इन और मार के टि ंग के एक सु पर स टा र वि शे ष ज ञ हो ,	డి జె న లో కానీ , మార కె టి ంగ లో కానీ నువవు మే ధా వి అని , నినను తల ద న నే వారు ఎవరూ లే రని	0.6695
पता है , इस सबसे दूर रह कर आ ख िर कार थोडा समय	ఇలా వి హా ర యా తర కి వెళలి , కా సత ంత పర శా ంత ంగా గ డ ప డం	0.5841
तुम मेरे उ त पा द ों पर एक रे डियो शो करती हो ?	నా ఉ త ప తతు ల గురించి మీరు రే డి యో ష ో చేసతుననా రా ?	0.6095
मैं वहाँ से च ली आई ताकि मेरी सा री जिंदगी लोगों की देख भा ल करने में ही ना बी त जाए .	జీవి తా ంత ం జ నా ల బా గో గు లు చూ సతూ ఉ ండి పో వల సి వ సతు ందని నేను అ కకడి నుండి వచ చేశా .	0.6453
तुमने दोबारा " सब को इं टर कॉ म " का ब टन द बा दिया है . और नहीं .	నువవు మళలీ ' ఇంట ర కా మ ఆ ల ' బ టన న ొక కా వు . నేను రా వ ట లేదు .	0.6823
तुमने दोबारा " सब को इं टर कॉ म " का ब टन द बा दिया है . और नहीं .	నువవు మళలీ ' ఇంట ర కా మ ఆ ల ' బ టన న ొక కా వు . నేను రా వ ట లేదు .	0.6823
साथ ही , इससे घ रे लू बा जार में भी उ त साह बढ े गा . - मैंने कहा नहीं .	- పె గా , దాని వలల దే శ ీ య అమమ క ాలు కూడా పె రుగు తా యి . - వ దద ని అననా కదా .	0.6874
जब हम एक ही अ पार ट मे न ट बि लड ि ंग में रह रहे थे .	అపపుడు మేము ఒక ే అ పార టు మె ంటు లో ఉండే వాళల ం .	0.5999
- एक ही समय पर ? - नहीं , नहीं . . .	- ఒక ే సమయం లో ? - లేదు , అది . . .	0.6803
- बिलकुल चल ना चा हूँ गा . - बचचे , नहीं . ठीक है .	- తపప కుండా . - బంగా రం , అలా అడ గ కూడదు . సరే .	0.6854
- बी नी बे बी ज ! - कया ?	- బీ నీ బ ే బీ లు ! - ఏంటి ?	0.5660
ओह , भगवान .	ఓ రి దేవుడా .	0.3461
यू ए स वा ण ि ज य परति नि धि शा र ली न बर शे फ स की ने . . .	యు ఎ స వా ణి జ య పరతి ని ధి ఛ ా ర లీ న బర ష ె ఫ కీ . . .	0.7230
तुमने ता जा आँ क डे देख े ?	తా జా అ ం కె లని చూశా వా ?	0.5809
मैंने उस पर मु क द मा करने के बारे में सोचा था .	అతని పె కేసు వే ద దా మ నే ఆలోచ న కూడా వచచింది .	0.6220
सब ठीक है ?	అంతా ఓ కే నా ?	0.4536
तुमने कुछ म ँ गा या है ?	నువవే మెనా ఆర డ ర చేశా వా ?	0.5421
- बस पो के म ॉन . - पो के म ॉन . अचछा .	- పో కి మా న , అంతే . - పో కి మా న . సర లే .	0.6148
कयोंकि मैंने अपनी बी मार बे टि यों से कहा था मैं जलदी से जलदी वापस आ ऊँ गी	ఎందుకంటే , నా కూ తు ళ లకు ఆ రో గ యం బా గ ాల ేదు , వీ లెన ంత తవర గా వ సతా నని వాళల కి మా టి చచా ,	0.6087
मुझे यकीन है यह बस एक गलत फ हम ी है . चलो , देख ते हैं .	ఎకకడ ో ఏదో పొ ర పాటు జరిగి ఉంటుంది . నేను చూ సతా , ఇలా ఇవ వు .	0.6433
- ले ग स का एक दोसत भी है . - ओह , कितना सु ंदर .	- లె గ స కి నే స తం కూడా ఉంది . - అ యయ బా బో య .	0.7013
और मि सटर व ॉर नर ने आपके लिए नो ट छो डा है .	మీరు వ సతే ఇ మమ ని మిసటర వార న ర ఒక చ ీ టీ ఇ చచా రు .	0.6249
अचछा , इसका किसी भी चीज से कया लेना - देना है ?	సరే , దాని కీ మన వయా పా రా ని కీ సంబం ధం ఏంటి ?	0.5785
- आने के लिए बहुत - बहुत शुकरिया . - बेशक .	- వచచి న ందుకు చాలా చాలా థ యా ంక స . - భలే దాని వే .	0.5925
वह सर व गु ण सं प न न , अ द वि ती य बु द धि मान आदमी .	అలా ంటి మె ద డు న ూ టి కో , కో టి కో ఒక రి కే ఉంటుంది .	0.6173
और तुमहें इस खेल में जी त हा सि ल करनी है .	మనం చేయ ాల సి ంద లలా అనని ంటి నీ అ ంది పు చచు కో వ డ మే .	0.5805
देखो . मुझे लगता है हमें अं तर रा ष ट री य बा जार में उ तर ना चाहिए .	చూడు . వయా పా రా నని మనం అంత ర జా తీ య ంగా వి సత రి ంచ ాలని నాకు అనిపి సతోంది .	0.6202
और मुझे लगा तुमहें भी पसंद होगी .	అలాగే నీ కూ ఉండ ాలని నా అభి మ తం .	0.5773
किसी बे खबर काम या ब इंसान की नहीं .	ఏమీ తెలియ ని స ననా సి సాయం కాదు .	0.5142
- तुमने फ े स - लि फ ट करवा या है ? सच में ? - मेरे चे ह रे को हाथ मत लगा ओ .	- ప లా స టి క సర జ రీ చేయి ంచు కుననా వా ? బా బో య . - నా ముఖ ా నని తా కకు .	0.7193
सच के कुछ हि स से ऐसे होते हैं जिन हें ग ढ ा नहीं जा सकता .	నిజ ంలో కొనని భా గ ాలు అస స లు నమమ లేని వి ధ ంగా ఉంటా యి .	0.6367
अगर मैं नहीं होता , तुम अभी भी स पी डी - श ॉ प पर अपनी उ मर ग ँ वा रही होती ं .	నేనే కను క లే కపో యు ంటే , నువవు ఇంకా స పీ డీ - షా ప లోనే ఈ గ లు తో లు కు ంట ూ ఉండే దాని వి .	0.6239
तुम और ट ै ब ला ई थीं ?	కో కా కో లా తీసు కొ చచా వా ?	0.4350
मैं मन ो रो गी नहीं हूँ .	నేనే మీ సె కో ని కాదు .	0.4569
मुझे बस पैसे चाहिए .	నాకు డబబు అవసరం ఉంది .	0.4214
उन में से तीन एक ही बंद स ड क पर रह ते थे .	వారి లో ము గ గు రు ఒక ే వీ ధి లో నివ సి సతునన వా రే .	0.6014
ये र हीं आपकी चा बि या ँ .	ఇ వి గో ండి మీ తా ళ ాలు .	0.5284
स टी वन स पी ल बर ग के द फ तर से दोबारा फोन आया , और अब वे पहले से	సట ీ ఫె న స పీ ల బ రగ ఆ ఫీ సు నుండి మళలీ కాల వచచింది , ఇంత కు ము ంద టి క ననా ,	0.6784
और मेरा सु झा व है कि हम यह सोच ें कि यू रो प में चीजें कैसे बे ची जा सकती हैं .	మనం యూ ర ప లో ఎలా అమమ ాలి అనే విషయం గురించి ఆలోచి ద దా మని అ ంటుననా నేను .	0.6232
