Hindi	Telugu	Similarity_Score
और बद ले में मैं कुछ द ूँगी .	బ దు లు గా నేను నీ కొ క టి ఇ సతాను .	0.5357
आपकी मर जी है ,	అది మీ నిరణ యం ,	0.4800
बडी म छ ली की ओर मो ड कर , आप अपनी जान बचा एँगे .	నా ద ృష టి ని పెదద చే పప ె కి మర లి ంచడం ద వా రా .	0.5922
आप दोनों तो पु रा ने दोसत हैं .	మీ రి దద రూ పా త మి తరు లు , కదా .	0.5790
मैंने फि श रस से वा दा किया था . कहा था कि इसे संभाल ल ूँगा .	ఫి ష ర లకు మా టి చచా ను . దీ నని నేను చూ సు కుంటా నని చెపపా ను .	0.6091
जो लगता है कि किसी कॉ य ड के हाथ ों मा रे गए .	ఒక కో యి డ చే తి లో హ తు డ య యా డని తెలు సతోంది .	0.6139
यहाँ की ह वा में इतनी ध ूल है कि दु श मन को वैसे भी कुछ दिखा ई नहीं दे गा .	గ ాలి అని వీ ళళు పి లి చే ఈ ఇ సు క తో మనం చ ంద రు డి దా కా వెళళ ొ చచ ను కుంటా .	0.6954
तुम मुझसे कह रहे हो कि तुमहारी अ द ृ श य गा ड ियाँ गा य ब हैं ?	క ంటి కి కనిపి ంచ ని ఆ కార లు అద ృ శ య మ య యా య ని చెబు తుననా వా ?	0.6736
सै क वि ल मार ग पर एक हतया हुई है , जिस में एक परि फर ल और कॉ य ड शा मिल हैं .	ఓ పె రి ఫర లకు , ఓ కో యి డ కు పర మే యం ఉనన హ తయ సా క వి ల వీ ధి లో జరిగింది .	0.6963
हमारे मे हमा न को हो श आ गया .	మన అ తి థ ి కి సప ృ హ వచచింది .	0.5620
तो , जना ब , आपको एक दम सही समय पर हो श आया .	సర , సరి గగా సమ యా నికి సప ృ హ లోకి వచచా రు .	0.5761
उसके पास उन सब के जवाब हैं .	ఆమె అడ గ బో యే ఏ పర శ న ల కె నా .	0.5662
पर मुझे यह बात बडी दिल च सप लग ती है कि जब	భా వా వే శా నికి ఉనన శ కతి నీ రు గా రి పో వడం ,	0.5664
जो मैंने कहा ?	నేను అడ గ ట మా ?	0.4328
उससे पहले मुझे ह टा दिया .	నే న ది రా సే లోప లే పం పే శా రు .	0.5051
जी , मैडम . सप ष ट रूप से बता ने के लिए जयादा बोल ना प डा .	అవును , మే డ మ . సప షట త కోసం ఎకకువ పద ాల ే అవ సర మ య యా యి .	0.6961
मे ट रो प ॉ लि टन पुलिस से मैं इं स पे क टर ए न स ली लो बी यर हूँ .	నేను న గర పోలీసు కు చె ంది న ఇ నస పె క టర ఐ న స లీ లో బీ ర .	0.6933
बस तुम ती नों को एक साथ भेज ने को कहा . " जल द से जल द . "	మీ ము గ గురి ని పం ప మని మాతరమే చెపపా రు . " శ ీ ఘ ర ంగా . "	0.6727
वह जो भी है , उसने यह बात साफ की थी .	ఏ ది ఏమెనా , ఆ విష యానని సు సప ష టం చేసి ంది .	0.5690
कया चाहिए ? रात को देख ने की ता कत ? थ र म ल ?	నీ కే ం కావాలి ? రాతరి ద ృష టా ? ఉ ష ణ ద ృష టా ?	0.6194
पता नहीं . मैं तुमहें देख ती हूँ और फिर यह सब देख ती हूँ . . .	నాకు తెలియదు . నేను నినను చూ సతాను , అలాగే దీ నన ంత టి నీ చూ సతాను . . .	0.5843
देखो , टॉ मी , तुमहें कुछ दिन की छु ट टी ले ले नी चाहिए .	చూడు , టా మీ , నువవు కొ ంత కాల ం వి రా మ ం తీసుకో వాలి .	0.6608
हाँ , मैडम , मैं भी कहूँ गी .	అవును , మే డ మ , అది నిజ మే .	0.5827
अफ सो स , यह कुछ ह द तक ज टि ल हो सकता है , इं स पे क टर .	అది చాలా సం కలి షట మెన పని అని అనుకుంటుననా , ఇ నస పె క టర .	0.6414
मैं तुमसे मिलने आया था ?	నేను రా వడం నీకు గురతు ందా ?	0.5023
हमारा वही अन ुम ा न है . मुझे नहीं पता कि श बद . . .	క చచితంగా అదే ఆ శి సతా ం . ఏ మాట వా డ ాలో తెలియ ట లేదు . . .	0.6422
अगर आर आई खु ले में यह सब कर रहा है ,	ఆర ఐ బ హా ట ంగా నే ఇలా ంటి ప ను లను చే స తో ంటే ,	0.5642
तुमहारी आँख घ ू म ते हुए थोडी का ँ प ती है .	నీ క ంటి క ద లి క లో కొంచెం వ ణ ు కు ఉంది .	0.6240
जो यहाँ आपके लिए फा य दे म ंद हो सकता है .	కానీ అది మీకు పర యో జ నం కలి గి ంచ వచచు .	0.6304
और हाँ , फै न टे ल ग पी . ता जे पा नी की ट ं की जिस में . . .	ఇక ఫ యా న టె యి ల గ పప ీ స . ఒక తా జా నీ టి తొ టటి లో . . .	0.6896
ध मा के के बाद , अस पता ल के शु रु आती दि नों में याद है ,	నువవు పే లి న తరవాత ఆ సు ప త రి లో ని ఆ తొ లి రోజు లలో ,	0.6604
एक दम सामने .	నీకు నే రు గా .	0.3627
मैंने तुमहारी र प ट पढ ी .	నేను నీ ని వే ది క చ ది వా ను .	0.5086
टा इ टे निय म के ना ख ून . अंदर घु स ने वाले .	టె టా ని యం గో ళళు . వెన కకు వచ చేసతా యి .	0.6369
घ ि सी - पि टी बात ों में फ ंस ना नहीं चाहता . च ख कर देखो .	వాడు క మాట లలో చి కకు కు పో వాలని లేదు . రు చి చూడు .	0.6053
मुझे यह कह ने में कोई शर म नहीं है .	అది చెపప డానికి నా కె లాంటి సి గ గు లేదు .	0.5446
ई मान दा री से . सी धे - सी धे . पूरी तरह से . और कया पता ?	నిజ ా యి తీ గా . నే రు గా . కష ు ణ ణ ంగా . ఎవ రికి తెలుసు ?	0.6565
एक तरह से देखा जाए तो ,	దానని చూ సే ఒ కా న ొక ప దధ తి ,	0.5358
पर ऐसा कयों ? उसे यह नाम कयों दिया है ? छो टा सा नाम है . घट िया है . क ठ ो र है .	కానీ వాటి ని ఎందు క లా అ ంటుననా రు ? ఆ మాట పొ డి గా , క రు కు గా , ప చచి గా ఉంది .	0.6551
साम राज यवाद .	సా మ రా జ యవాద ం .	0.3603
मुझे चा बि या ँ मिल सकती हैं ताकि मैं खुद देख ल ूँ ?	స వయ ంగా నేనే ని వే ది క చూ సతాను , తా ళ ాలు ఇ సతా రా ?	0.6219
- नि यो परि म का इससे कया लेना - देना ? - हे भगवान .	- దీ నికి ని యో పరి మస కు సంబం ధం ఏంటి ? - దేవుడా , బా బు .	0.6255
समझ दा री वाली बात क ही . अ कल से काम ले रहे हो .	భలే తెలి వెన ఆలోచ నే . ఏదో పెదద ఆలోచి ంచే వాడి లా గా .	0.5267
मैं जाकर किसी गाडी से ट करा या , बर टन .	ననను మ రో వా హ నం ఢ ీ కొ టటి ంది , బర టన .	0.6192
उसने मुझसे इसलिए बन वा या ताकि कोई आँख निकाल स के . इंसान की आँख लगा स के .	దాని క నను పీ క డా ని కే ఆమె అది నిర మి ంచ మంది . మనిషి క నను పెటట డానికి .	0.6079
- तुम भूल रही हो कि अ ंत में कया कहना है . - या नी ?	- ఆ వా క యం లో చి వరి మాట మరి చి పోయా వు . - అదే ంటి ?	0.6289
जब तुम नी ंद में थे , हमने थोडा फा य दा उठा या .	మీరు ని దర పో తు ండ గా మే ం మా ఇష టానికి కొనని చేశా ం .	0.5810
तुमहारे हा ला त देख ते हुए , मैं समझ सकती हूँ .	ఇక నీ పరిసథి తు ల వలల , నేను అది అరథం చేసుకో గలను .	0.6009
इसलिए सोचा कि आकर तुमहारा हा ल - चा ल पूछ ल ूँ .	అందుకే ఇకకడికి వచచి , ఎలా ఉననా వో చూ ద దా మను కుననా .	0.5280
बात करना शुरू करो , रे जी . वर ना मैं का ट ना शुरू कर ूँगी .	మాటలాడ టం మొద లు పెటటు , రె జ జీ . లేదా క తతి రి ంచడం మొద లు పె డ తాను .	0.6157
दिमाग को चो ट पहुँ ची है . शायद गर द न में मो च है . सी टी सक ै न करना पडे गा .	నీ తల కి గా య మెంది . మె డ కూడా ద ె బబ తి ందే మో . నీకు సీ టీ స కా న చేయాలి .	0.6712
हमें पता है कि यह किस का काम है .	ఇది ఎవరు చేశా రో మనకు తెలుసు , టా మీ .	0.5284
हर हा ल में , बहुत ही बुरा अनु भ व है .	సం ఖ య ఏదెనా , అను భ వం భ రి ంచ లేని దే .	0.6650
सब ठीक है . तुम ठीक हो .	ఫర వాలేదు . బాగు ననా వు .	0.5205
फिर भी कितना कुछ सप ष ट नहीं है .	అయి నా , ఇంకా ఎ ంతో అస ప షట ంగా నే ఉంది .	0.5365
कया , मे क न ?	ఏంటి , మే క న ?	0.5820
सि स टी न च ै पल वाला पल .	ఇది సి సట ీ న ఛ ా పె ల కష ణం .	0.5732
कैसा होता ?	ఎలా ఉండే ది ?	0.3562
जब मैं गु जर ता हूँ . . .	నేను అలా వెళ ి తే . . .	0.6170
पो लट के द ौ रा पड ने पर इ ला ज करने वाली डॉ क टर ने	మన పో ల ట కు మూ ర ఛ చి కి త స చే సతునన వె ద యు ర ాలు ,	0.6911
हाँ , त थ यों के आ धा र पर .	అవును , సె దధ ా ంతి కంగా .	0.5131
मि सटर मर फी !	మర ఫీ గా రు !	0.4551
फोन बंद कर दि ए गए हैं .	ఫోన లను ని లి పి వే శా రు .	0.4792
मैंने उस बारे में कुछ सुना है .	నేను దాని గురించి ఏదో వి ంటుననా ను .	0.5133
इसलिए तुमहें चो ट लगी , बुरा हा ल है , खुश कि सम त हो कि जि ंदा हो .	అందుకే నీకు ద ె బబ లు త గి లా యి , కు ం గి పోయా వు , అద ృష టం కొ దద ీ బ తి కుననా వు .	0.6390
पर मैं सोच रहा था अगर मेरे पा रि वा रिक व की ल हमारे साथ बैठ सकते हैं ?	కానీ మా కుటుం బ నయాయ వా దు లు మన తో కలి సతే ఫర వాల ే దా అనుకుంటుననా ?	0.6197
उसे सट ब कह ने से ती स री दुनिया में वर ग ीक ृ त करना आ सान होता है .	దానని సట బ అనే త కకువ మాట తో పి లి సతే అందు లో మను ష ు లని మనం వాడు కో వచచు .	0.6522
उसने मुझे यकीन दि ला या कि यही आपका सबसे बेह तरी न काम है .	అది నువవు చేసే అనని ంటి క ననా ఉ తత మ మెన ది అని చెపపా డు .	0.6080
मैं यहाँ , इस अचछे मौ सम में बैठ कर उसे खा सकता हूँ .	నేను హా యి గా ఇకకడ కూ రచు ని , ఈ అంద మెన వా తా వర ణ ంలో తి ంటా ను .	0.6051
पर हम जो भी करते हैं , ये उनसे कहीं जयादा फा य दे म ंद हैं .	కానీ , మనం చేసే వాటి క ననా ఇ వి మరి ంత బాగా పని చేసతా య ట .	0.6215
- साथ में च क कर आ ना , आवा ज सुना ई देना . . . - मैं ठीक हूँ .	- అలాగే ని దర మ తతు , గు య మ నే శ బ ద ం . . . - నేను బాగు ననా .	0.7366
यह सुन कर सिर में दर द हो रहा है , मि सटर जू बो व . शायद आपका नहीं कर रहा .	అది నాకు తల న ొ పప ి తె పప ి సతోంది , జు బో వ గా రు . మీకు తల న ొ పప ి తె పప ి ంచ ద ను కుంటుననా .	0.6175
तुमहारी नाम ं जू री पर जयादा कुछ नहीं कहूँ गा ,	నీ ని రా క రణ కు కొంచెం ప చచి గా సప ంది సతాను ,	0.5948
वैसे , तुमने जो किया , उसने मुझ पर बहुत अ सर किया था , इसलिए हि सा ब बरा बर हुआ .	బ దు లు గా ననను మా న సి కంగా ద ె బబ తీ శా వు , కాబటటి చె లలు కు చె లలు అను కు ందా ం .	0.6457
फ लि न किसी असल जगह में , असल श री र में घ ू म रही है ?	ఫ లి న ఒక నిజ మెన చో టు లో ఒక నిజ మెన శ రీ రా నని న డు పు తో ందా ?	0.6154
मान ो ऊँ ची आवा ज में कह रहे हो . यहाँ अके ले संभाल लो गे ?	నువవు అ రి చి న టలు గా . ఒ కకడి వే అంతా చూ సుకో గల వు కదా ?	0.6788
मुझे चिंता हो रही है , शे रि फ ,	నాకు కా సత ఆ ందో ళ న గా ఉంది , ష ె రి ఫ ,	0.5773
उ तना बुरा हा ल नहीं है . पर मैं बिना मुशकिल के तुमहारा पै सा वापस दि ला ऊँगा .	ఇ ద ంత ఘ ో ర మే ం కాదు . ఏ బ లవ ంత ం లే కుండా నే నీ డబబు లు నీకు వచచే లా చేసతా .	0.6495
तुम इसे मन ो द शा बदल ने वाला कह सकती हो .	మన ో సథి తి ని మె రుగు పరి చే దని దీ నని మీ ర ంటా రు .	0.5338
तुमने बताया नहीं कि ए ली टा एक नि यो परि म थी .	ఎ లీ టా ఒక ని యో పరి మ అని నువవు చెపప లేదు .	0.5828
तुमहें जिस हा ल में हमें सौ ं पा गया था . . .	మీరు మాకు అ ంది న సథి తి ఎలా ఉ ంద ంటే . . .	0.5963
और मैं कह रहा हूँ कि वह गलती से नहीं हुआ .	అది పరమా ద ం కా దని చెపప డానికి చూ సతుననా .	0.5756
हम इस बारे में बात कर सक ें . एक समझ ौ ता कर सक ें .	మనం దీని గురించి మాటలాడు కో వచచు . ఒక అవ గా హ న కు రా వచచు .	0.5636
नि यो परि म .	ని యో పరి మస .	0.3687
हैलो , यार .	ఏ య , బా బు .	0.4781
हाँ , उनहोंने बुला या .	అవును , కాల చేశారు .	0.4819
कया तुम और एड वर ड मुझे उस जगह में रह ने के लिए भेज सकते हो ? पक के त ौर पर ?	నేను అకకడ ఉండే లా నువవు , ఎడ వర డ , ఏ ర పాటు చేసతా రా ? శా శ వ తంగా ఉండే లా ?	0.6718
जो भी हो .	అయి నా సరే .	0.3040
एक दम ठीक हूँ , यार .	దు కక లా ఉననాను , బా బు .	0.4786
उन नी स दि नों से हम पर कोई गोली नहीं च ली .	మన పె 1 9 రోజు లు గా ఏ కాల పు లు జరగ లేదు .	0.6062
आप मुझे है रा न कर सकते हैं , मि सटर जू बो व ?	ననను మీరు వి సమ య పర చ గల రా , జు బో వ గా రు ?	0.6885
मैंने खुद र जि सटर में डा ला था .	ఆ ని వే ది క నేనే దా ఖ లు చేశా .	0.5789
हमें इस और त के बारे में बताओ .	మాకు ఈ మ హి ళ గురించి చెపపు .	0.5290
ई श वर आद म की ओर बढ ते हुए , जी वन की चिं गा री सं चा रि त करते हुए .	దేవు డు ఆడ మ కు చెయయ ంది సతా డు , అత డి కి పరా ణ ా నని పర సరి సతూ .	0.6738
गु सता ख ी नहीं , बि य ट रिस . यह अचछी बात नहीं है .	ఎ గ తా ళ ి చేయ కు , బి యా ట రి స . అది ఆన ంది ంచే లకష ణం కాదు .	0.6351
इसलिए मैं सोच रही हूँ कि हम दोनों साथ मिल कर	కను క , మన ఇదద రం కలిసి ఆలోచి ంచి , ఒక అవ గా హ న కు వ సతే ,	0.5295
मैं कया कर ूँ , सर ?	నేను ఏం చేయాలి , సర ?	0.4729
और " द फा हो जाओ . "	అలాగే " పె ంట తి ను . "	0.5292
इसलिए मुझे लगा कि कयों न कोशिश करके देख ें ?	దా ంతో నేను అను కుననా , ఎందుకు పరయతని ంచి చూడ కూడదు ?	0.5379
मेरी उ मर वा लों की बहुत ों से पह चा न होती है .	నా వయ సు వా రికి అన నీ తెలి సి పో తు ంటా యి , మర ఫీ గా రు .	0.5916
मतलब , सारे के सारे ग ंद गी फै ला एँगे , पे ट ऊपर किए .	అంటే అన నీ అలా తె ే లి పో తా యి , పొ టట లు పె కె తతి .	0.6507
बडी ड रा व नी है तुमहारी अचछा ई .	చాలా భ యం కర మెన మంచి దాని వి .	0.5349
शे रि फ जै कम न से जाकर बात करो .	ష ె రి ఫ జా క మా నను సం పర ది ంచు .	0.6430
चे ह रे की जा ँच इ कट ठा करते हुए	ముఖ వి శ లే ష ణ లను అమ రు సతోంది	0.6104
मेरे पा प ों के चल ते , मेरी अधि क तर चीज ों तक पहुँच है ,	నేను చేసిన పా పాల కు , నాకు చాలా విషయ ాలు అందు బా టు లో ఉంటా యి ,	0.5888
फ लि न ने टा ँ ग ें बना कर दी ं ?	ఫ లి న నీకు కా ళళు ము ద రి ంచి ందా ?	0.6002
मैंने तो तुमहें घर भे जा था , टॉ मी .	క చచితంగా నినను ఇంటి కే పం పా ను గా , టా మీ .	0.5797
आप मेरे बारे में कया सोच ते हैं , जना ब ?	నా గురించి ఏ మను కుంటుననా రు , మిసటర ?	0.5662
मुझे नहीं पता कि तुम कब तक टि क पा ओ गे .	నువవు ఎంత కాల ం బ తు కు తా వో తెలియదు .	0.5906
जू ते का च म डा , आ म त ौर पर वही कहते हैं .	బ ూ టల తో లు రు చి లా ఉ ంటు ందని అంటా రు .	0.6251
न ती जा एक बु री आद त है , हर मिलने वाले से ऐसे पे श आती हूँ जैसे उसे जानती हूँ .	దీ ంతో , కలి సే పరతి ఒక రూ నాకు ఇది వర కే తెలు సనే ఘ ో ర మెన అ ల వా టు వచచింది .	0.6871
वह जानती है कि तुम यहाँ हो . नाम लिया .	నువవు నన టటు తెలుసు . పేరు చెపపి ంది .	0.5714
रि सर च इं स टी ट यू ट दवा रा बना ई पर ौ द यो गि की है .	ఇది రీ సె రచ ఇ నస టి ట యూ ట అభి వ ృ దధ ి చేసిన సా ం కే తి క త .	0.6689
- स स ते में काम नहीं करता . - पै स ों की दि क कत नहीं .	- నా రు సు ము త కకు వే ం కాదు . - డబబు సమసయ కాదు .	0.6036
मुझे नि शा ना बना या गया , जैसे उनहें पता था .	ననను లకష యం చేసు కుననా రు , వా రికి ఏదో తెలి సిన టటు .	0.5730
वही पु रा ना आई वी और कै थि टर लगा ने की सोच रहे हो ?	గ తం లో లా సె లెన సీ సా , మూ తర స ంచి వా డ తా వా , ఆ ?	0.6367
कितना अचछा हो अगर पल भर के लिए इसे भ ु ला दिया जाए ,	దాని క ననా ఎంత హా యి గా ఉంటుంది , ఇ దంతా ఒక కష ణం ప కక కు పె టటి ,	0.5895
खबर है कि हमें सामने ला ने के लिए	మన లని బయట కి ర పప ి ంచ డానికి టె క సా స గా ళళు	0.5140
द परि फर ल	ద పె రి ఫర ల	0.4281
मुझे नहीं दिख रहा , टॉ मी .	నా క ది కనిపి ంచడం లేదు , టా మీ .	0.5510
मैं जिस जगह से हूँ , यह उससे बेहद अलग है .	నేను నివ సి ంచే చో టు కంటే ఇది చాలా భి నన ంగా ఉంది .	0.5137
या फिर , उस समय से .	లేదా క ాలా నిక ననా .	0.4397
ऐसा करो .	ఇలా చేయి .	0.3265
यह जो तुमहारा श री र है , वह इसे झ े ल पा ए गा .	ఇ కక డు నన శ రీ రం , దానని భ రి ంచ గల దని నేను అనుకో ను .	0.6423
मुझे कहीं भी काम मिल जाएगा .	ఎకకడ ెనా పని వె తు క కో గలను .	0.5022
यह मेरा घर है , डी .	ఇది నా ఇ లలు , డీ .	0.5476
तुम हमारे घर में मे हमा न हो .	నువవు మా ఇంటికి అ తి థ ి వి .	0.5560
फिर भी न क ली हैं .	అయి నా అ వా సత వ మెన వి .	0.4679
- काम खतम करो . - ब त त ियाँ बंद .	- లే పే య . - సమయం ము గి సింది .	0.5735
पर को र बे ल ने यह नहीं कहा कि तुम किस बारे में बात करो .	కానీ నీ తో ఏ విషయం మాటలా డి ంచ ాలో కార బె ల చెపప లేదు .	0.5977
टे कस स वाले घ ा य ल कु त ते इस ते माल करते हैं .	గా య పడి న కు కక లని వాడు తుననా రని ని ఘ ా వర గ ాల మాట .	0.6272
द फ तर से बी मार होने की छु ट टी लो .	మీ శా ఖ నుండి చి కి త స కు సె ల వు తీసుకో .	0.6251
देखो मेरे पे ड ीक यो र का कया हा ल किया !	నీ వలల నా క ాలి గో ర ల రం గు పోయింది !	0.5926
बच प न से तुमहारे परिवार को जानता हूँ और तुम यह क हो गे ?	చినన పపటి నుండి మీరు తెలుసు , ఇలా గే నా మాటలా డే ది ?	0.5700
तुमहें जो खया ल आया , उसने मुझे थोडा परे शान कर दिया है .	నువవు ఉ లి కకి పడి లే చి న ఆ గ త జ ఞ ా ప కం , నాకు కా సత భా ర ంగా ఉ ంట ో ంది .	0.5967
मेरी जवा नी में ?	నా ప తా క సా మ రథ య మా ?	0.3490
और मेरा मान ना है कि तुम बे मि साल फ लि न फि शर हो ?	ఇక మీరు , నా అ ంచ నా పర కా రం , శ కతి వ ంత మెన ఫ లి న ఫి ష ర కదా ?	0.6032
कभी - कभी लगता है कि यह सब मुझसे जयादा , तुम लोगों के लिए है .	కొనని సా రలు , ఇవ ననీ నా కోసం కా క మీ కో సమ ని అనిపి సతుంది .	0.6191
बर टन ने बताया कि तुमहें फिर पु रा ने खया ल आए .	నీకు మ రో పా త జ ఞ ా ప కం వచచి ందని బర టన అననా డు . చె డ డ ది .	0.6181
यही मान कर चल ना सही होगा कि वह जो भी पू छे गी ,	ఆమె కి ఇది వర కే జ వా బు లు తెలు స ని మనం అనుకో వడం ఉ తత మ ం ,	0.6128
तुम उस में ढ क की तरह पे श आ रहे हो जिस ने बि चछ ू को न दी पार कर वाई थी .	నువవు తే లు ని తన వీ పు పె న ది దా టి ంచిన క పప లా పర వర తి సతుననా వు .	0.6730
मुझ में भी ऐसा कुछ है ?	నా లో న ూ ఇలా ంటి ది ఒక టు ందా ?	0.4898
जलदी होता है , आ सान है , पर ग ंदा भी होता है ,	అది చాలా వే గ మెన , సు లు వెన ప దధ తి , కానీ అ శు భ ర మెన ది ,	0.5774
तब उ तना मजा नहीं आता .	అది ఏ మా తరం సర దా గా లేదు .	0.4842
और फिर , किसी अन पे कष ित जवा बी चा ल के झ ट के से	ఆ భ ర మ కి అంత రా యం కలి గి నపపుడు గ మమ తతు గా అనిపి ంచే ది ,	0.6367
थोडा सा .	కా సత ంత .	0.3152
यह मतलब नहीं है ?	అది నిజ మే కదా ?	0.4696
अगर मैं उसे गलत सा बि त कर पा ऊँ तो उसने मेरे पैसे लौ टा ने का वा दा किया था .	అతను చెపపి న ది తపప ని ని రూ పి సతే నా డబబు వా ప సు ఇ సతా నని మా టి చచా డు .	0.6343
जब आपकी हर चा ल त य करती थी कि आपके वि रो धी की जवा बी चा ल कया होगी .	మనం వే సే పరతి య ె తతు , పర తయ రథ ి సప ంద నని శా సి ంచ గ లి గి నపపుడు .	0.6039
उस टो टर क के नीचे कहीं करे स ें ट र ें च होगा .	ఆ టో టర క కింద ఎకకడ ో ఒక చ ంద రా కార పు రె ంచ ఉంటుంది .	0.6055
हाँ . मुझे लगा कि अगर तुमहें दोबारा ख डा करना है ,	అవును . నినను మే లు కొ లి పే మాట ఏదెనా ఉ ంద ంటే ,	0.6025
कॉ नर प ें स की ने अभी - अभी मुझसे मदद माँ गी .	కా న ర పె ం స కీ ఇ పపుడే నా సాయం కో రా డు .	0.6118
पता है , वे मेरे साथ कया करेंगे ?	వాళళు నా కే ం చేసతా రో తెలుసా ?	0.5549
मेरे पिता के व की लों को फोन करो .	మా నానన నయాయ వా దు లని పి లు వు .	0.5700
मैं इसी श हर में प ला - बढ ा . पूरी जिंदगी यहीं काम किया है .	ఈ ఊ ర లో పె రి గా ను . నా జీవి తమ ంతా ఇకకడ ే పని చేశా ను .	0.6180
यह सा बि त करने के लिए एक भी गवा ह नहीं है .	దీ నని ని రూ పి ంచ డానికి చు టట ూ ఒక సా కషి కూడా లే డు .	0.5823
श तर ं ज , म छ ली पक ड ना , उल झ े हुए धा गे .	చ ద రం గం , చే ప లు ప టట డం , చి కకు పడి న దా ర ాలు .	0.7140
मुझे उसका मतलब पता होना चाहिए ?	అదే ంట ో నాకు తెలి సి ఉండ ాలా ?	0.4925
टो ड - इन - द - हो ल .	టో డ ఇ న ద హో లలా .	0.4439
कि तुमने कोशिश ही नहीं की .	బహుశా నువ వి ం కా పరయతని ంచ లే దే మో .	0.4793
बा यो मे ट रिक डे टा इ कट ठा करते हुए	బ యో మె ట రిక డే టా సే కరి సతోంది	0.5460
असल में , तीन .	నిజ ానికి , మూ డు .	0.4048
जब वह भर म ट ू ट ता था तो कितना जो श पै दा होता था .	ఒక ఊ హి ంచ ని పె య ె తతు కలి గి ంచే వి సమయం వలల .	0.5919
हम से कहा गया है कि वह आपकी खा सि य त है .	అది మీ పర త యే క త అని మాకు చెపపా రు .	0.5951
उसने मुझ पर बहुत अ सर किया , कॉ नर .	అది ననను మా న సి కంగా ద ె బబ తీ సింది , కా న ర .	0.5502
तुमहें भ वि ष य में भेज ने से पहले मुझे जरा सोच ना होगा .	భ విష యత తు కు బ ది లీ కావాల నే నీ పర ణ ా ళ ి కకు సాయం చేయ డానికి ముందు .	0.6151
तुम ऐसा नहीं कर सकती ं .	నువవు అలా చేయ కూడదు .	0.4839
हाँ , आपके हु नर में गि रा व ट आने से पहले .	అవును , అంటే మీ పని త నం త గ గ డం పరా రం భ మ యయ ే లో పు .	0.6271
उस दिन यहाँ जो भी हुआ , ला ट री और अब यह ?	ఆ రోజు ఇకకడ జరిగి న దంతా , ఆ లా ట రీ , ఇపపుడు ఇది ?	0.6071
अंदर काफी सा री हैं .	లోప ల పెదద సే క రణ ే ఉంది .	0.4480
शायद हम एक बहुत ही दिल च सप रो मा ं च की ओर बढ ें .	అవి మన లని మరి ంత వి సమ య పరి చే సా హ సం లోకి తీసు కె ళ తా యే మో .	0.5686
मैं बि न प ें दी का लो टा हूँ	నేను దొ రు లు కు ంట ూ వెళళ ే రా యి ని	0.5553
या नी यहाँ , आपकी बैठ क में ,	అంటే , ఇకకడ ే , మీ ము ంద రి గ ది లో ,	0.5449
पर , हाँ , म छ ली पक ड ते समय , जब आपके हाथ कोई छो टी म छ ली आती है ,	కానీ , మనం చే ప లు ప టటే ట పపుడు , మనకు చినన చే ప దొ రికి తే ,	0.6558
सु अ र का माँ स खास है . मैं उस ी की सला ह द ूँगा .	పర త యే క ప ంది మా ం సం ఉంది . అది నా ఎ ం పి క .	0.6598
इसे गोली नहीं मार ूँगा , बर टन .	నేను దానని కాల చ ను , బర టన .	0.5467
वा ता न ु कू लि त जि मी ज - आ धी रात तक	ఎ యి ర క ండ ీ షన డ జి మ మీ స - అరథ రాతరి దా కా	0.5680
मैंने उसका इस ते माल किया . हे ड से ट का .	నేను దానని వా డా ను . ఆ హె డ సె ట ను .	0.6124
माफ करना , मैं बस . . .	కషమించు , నేను . . .	0.5998
तु र ंत !	వెంట నే !	0.3907
वह बच कर भाग निक ला ?	వాడిని పా రి పో ని చచా వా ?	0.3259
एक बात कहूँ ?	ఒక మాట చెపప నా ?	0.4391
बता ना चा हूँ गी कि मर ने वाला रि सर च इं स टी ट यू ट का सुरकष ा पर मु ख था .	హ తు డు రీ సె రచ ఇ నస టి ట యూ ట పర ధా న భ దర తా ధి కా రి అని చెప తాను .	0.6854
- उसका जो भी मतलब है . - न तै या री . न जानकारी . न सर वे कष ण .	- ఆ మాట కు అరథ మే ంట ో మరి . - పర ణ ా ళ ి క , ని ఘ ా , శ తరు సథా వర ాల ే వీ తెలియ వు .	0.6547
मि सटर जू बो व , मेरे अनु भ व में , खेल के इस मु काम पर ,	నా అను భ వ ంలో , జు బో వ గా రు , ఆట లో ని ఈ కష ణ ంలో ,	0.6989
समझ दार म छु आ रा उसे का ँ टे में फ ँ सा कर ,	వి వే కం కల చే ప ల వాడు దానని కొ క కా నికి గు చచి ,	0.6187
सि पा हि यों की गोली बा री के चल ते काफी मुशकिल हो रही है न ?	ఈ స నె పర ల తూ ట ాల పో రు నీకు ఇ బబంది కర ంగా ఉంది కదా ?	0.6192
मैं इसे छोड कर नहीं भाग ूँगा .	నేను దీ నను ండి పా రి పో ను .	0.5145
त ंद ू री खा कर देखो . पलीज .	వే పు డు పరయతని ంచండి . దయచేసి .	0.5197
शायद तुम खुश कि सम त न हो .	నీకు ఇంత అద ృష టం ఉండ కపో వచచు .	0.5433
ग ले में जो प ट टा है , तुमहें इसकी आद त डाल नी होगी .	ఆ కాల ర అనే అను బం ధా నికి మీరు అ ల వా టు పడ ాలి .	0.6481
मेरे पै र मत लेना !	నా కా ళళ ను తీ సే య క ండి !	0.5128
