Hindi	Telugu	Similarity_Score
पर हम उनहें हमेशा पक ड ले ते हैं .	కానీ మేము ఎపపుడూ వాళ లని ప సి గ డ తా ము .	0.5562
अग ली बार मैं कोशिश ही नहीं कर ूँगा .	మ రో సారి నేను ఇలా ఇ బబంది పెటట ను .	0.5515
- उसके साथ कॉ फी लो गे , ले फ टि न ें ट ? - कृपया .	- దాని తో పాటు కా ఫీ కా వ ాలా , లె ఫ టె నె ంట ? - పలీజ .	0.6589
तुमहारा प द ?	నీ ఉద యో గం ?	0.4363
तुमसे गलती हो सकती थी .	నువవు పొ ర బడి ఉంటా వు .	0.5061
अरे , नहीं . मैं उस तरफ जा रहा हूँ .	ఓహ , లేదు . నేను అ టు వెళ తుననాను .	0.5327
हम यु द ध में शा मिल हो कर बेहद खुश हैं , सर .	ఈ యు దధ ంలో పాల గొ ంటు నన ందుకు సంతో షి సతుననా ం , సర .	0.5789
मेरी अभी - अभी डॉ क सट ो वर के साथ म ू ड - ख रा ब होने वाली बात ची त हुई .	ఇ పపుడే నేను ఉ త సా హా నని చం పే సే సం భా ష ణ డా క టర సట ో వర తో చేసి వ సతుననాను .	0.6667
मुझे तुमसे कुछ पूछ ना है , क वि न .	నేను నినను ఒక విషయం అడ గ ాలి , క విన .	0.5925
एक और मि शन .	మర ొక మి షన .	0.5193
पकका तुम ना श ता खा ने आने वाले हर सै निक को इ नहीं नजर ों से देख ती हो .	బ రే క ఫా సట కావాలి అను కునే ఎవరి నె నా నువవు ఏ వ గి ంచు కుంటా వు కదా .	0.6481
कया कोई बाहर कू दा ? कया तुमहें पै रा श ू ट दि खे ?	ఎవరెనా బయట పడ డా రా ? పా రా చూ టలు కనిపి ంచా యా ?	0.6065
ठीक है , दोसत ों , चलो जलदी करो .	సరే , మి తరు లా రా , తవర గా త యా ర వు దాం .	0.5478
वह रहा हमारा अपना चार ली रॉ बर ट सन .	ఇది గో మన మనిషి చా ర లీ రా బర ట స న .	0.4970
सर , सर . मुझे आपकी टि कट देख नी है .	సర , సర . నేను మీ టి కె ట చూడ ాలి .	0.6503
हमें अभी यहाँ से निकल ना होगा .	మనం వెంట నే ఇ కకడి నుండి బయట పడ ాలి .	0.5236
ये लड के तुमहें मु सी ब त ों से दूर रख रहे हैं ?	ఈ పిలల లు , నినను ఇ బబంది పెటట డం లేదు కదా ?	0.5791
फिर मिल ेंगे , लड कों .	మళలీ కలు దదాం , పిలల లూ .	0.4665
तुमहें छु ट टी चाहिए .	నీకు వి శ రా ంతి కావాలి .	0.4938
परे शान मत हो ओ . जर मन तुमहारे हर ब म के ह क दार हैं .	బాధ పడ దదు . మీరు చేసే పరతి బా ం బు దా డి కి జర మన లు అర హు లే .	0.6189
- किसी ल कष य पर हम ला नहीं किया था . - हे भगवान , कर ै ंक .	- ఇంత కు ముందు ఎపపుడూ మన కి లేదు . - దేవుడా , క రా ంక .	0.6547
- तुम सब ठीक हो ? - तुमहें वापस देख कर खुशी हुई .	- మీ రం తా బాగానే ఉననా రా ? - మీరు తిరిగి రా వడం సంతోష ం .	0.5610
यह बॉ ब है .	ఇ తను బా బ .	0.5369
स टा र - स पै ंग लड बै नर .	సటా ర స పా ంగ ె ల డ బ యా న ర .	0.6290
चार ली ? चार ली कौन है ?	చా ర లీ ? చా ర లీ ఎవరు ?	0.5004
चलो चल ें !	వెళ దాం పద !	0.4014
टि कट , सर !	టి కె ట , సర !	0.4963
अपनी जे ब ों में देखो !	మీ జే బు లలో చూడ ండి !	0.5383
वे वापस नहीं लौ टे .	వాళలు తిరిగి రాల ేదు .	0.4182
नहीं . मैंने बस इतना कहा कि यह हमारे लिए अचछा सं के त नहीं है .	లేదు . నేను చెపపి ంద లలా ఇ దంతా మంచి సం కే తం కా దని మాతరమే .	0.6097
दूसरे गु फा वा सी पर हम ला करने गया था .	యు దధ ం ఆ వి ధ ంగా నే కొ న సా గు తో ందని చెపపా ను .	0.5733
वह मुशकिल से एक कि शो री है .	ఆమె ఇంకా టీ నే జ వయ సు లోనే ఉంది .	0.5629
कुछ लोगों का मान ना है कि यु द ध और नि र र थ क हतया के बीच अं तर है .	యు దధ ా ని కీ ఇంకా వి చ కష ణ ా ర హి త మెన హ తయ ల కీ వయ త యా సం ఉ ందని కొ ంద రు నమ ము తారు .	0.6755
यह जान लो कि तुम हमेशा मेरे खया लों में रह ती हो ,	నువవు ఎపపుడూ నా ఆలోచ న లలో ఉంటా వని తెలుసు కో ,	0.5747
जि ंदा रह ने की कोशिश करना .	స జీ వ ంగా ఉండ టానికి పరయతని ంచు .	0.5051
तुम पहले परि चि त चे ह रे हो जि से मैंने देखा .	నాకు పరి చ యం ఉనన వాళ లలో మొద ట గా ని న నే చూ సతుననాను .	0.6033
दरअसल , वे मुझे मु सी ब त में डाल ते रह ते हैं , ज ॉन .	లేదు , వాళలు ననను ఇ బబంది పె డు తుననారు , జా న .	0.5827
तुमहें फ लो रि डा से पहले घर जाने का मौ का मिले गा ?	ఫ లో రి డా వెళల డానికి ముందు స ొ ంత ూ రు వెళ తా వా ?	0.6124
बेशक नहीं हुई थी , रे ड . हर यु द ध की अपनी न वी न ता एँ होती हैं .	అవును , ఖచచితంగా ఉండ దు , రె డ . పరతి యు దధ ంలో ఏదో ఒక కొతత ద నం ఉంటుంది .	0.6601
सही कहा .	అది నిజం .	0.3957
तुम दोनों को यह ख ट क नहीं रहा है ?	మీకు ఇ దంతా వి డ డ ూర ంగా అనిపి ంచడం లేదా ?	0.5395
तुम सभी ?	మీ రం తా నా ?	0.3232
कया तुमहारी आत मा पर इसका बो झ है ?	అది మీ వి చ కష ణ మీద పర భా వం చూపి సతు ందా ?	0.5427
अरे , धत .	ఛ ీ , చెతత .	0.5044
र न - अप के द ौ रा न वह बंद हो रहा है .	ఆ ఇం జ న ఆన చే సతు ంటే మధయ లో ఆ గి పో తోంది .	0.6353
हाँ , बेशक . पकका बे बी फ े स ने भी निकल ना का रा सता ढूँढ लिया होगा .	అవును , అది నిజం . బ ే బీ ఫ ే స ఎలా గో అలా తపప ి ంచు కు ని ఉంటా డు .	0.6545
और फिर वे अग ले वाले को ढूँढ ेंगे और फिर उनके साथ भी वही करेंगे .	ఆ తరువాత మర ొ కరి ని పటటు కు ని వాళ లని కూడా అలాగే చం పే సతారు .	0.6108
ग न री पर शि कष ण . ले फ टि न ें ट नै श ने भी किया .	గ న పే ల చ డం గురించి శి కష ణ . లె ఫ టె నె ంట నా ష కూడా .	0.6969
हम बस तुमहारे लिए खुश हैं , डा ई .	నీ విషయం లో మేము సంతోష ంగా ఉననా ం , డె .	0.5520
कया तुम मेरे साथ सो ना चाहते हो ?	నాతో శ ృ ంగా రం చేయ ాలని అనుకుంటుననా రా ?	0.5102
पर तुमहें शा ंत और च ौ क न ना रहना होगा .	కానీ మీరు తెలి వి గా వయ వ హ రి ంచాలి .	0.5257
हम म ही नों से यु द ध में शा मिल होने का अनु रो ध कर रहे हैं .	మేము కొ ద ది నె లలు గా మమ మ లని యు దధ ంలో భా గ సవా మ యం చేయ మని కో రు తుననాం .	0.6432
बॉ ब , तुमहारे पास ला इ टर है ?	బా బ , నీ దగగర లె టర ఉందా ?	0.5794
- मे जर . - ए , वहाँ देखो .	- మే జర . - హేయ . అ టు చూడ ండి .	0.6450
यह सारे पायलट करते हैं .	అంద రు పె లె టలు అదే చేసతా రు .	0.4815
- बस एक बचा है , ले मन स . - हम अब भी मि शन स थ गि त कर सकते हैं , बक .	- మన ముందు ఒకక విమా న మే ఉంది , లె మన స . - మనం ఇ పపుడ ెనా వా యి దా వే య చచు , బ క .	0.6960
तुम . मेरे साथ आओ .	నువవు . నాతో రా .	0.5187
अपने पे पर के ऊपर आज की ता री ख लि खो .	ఆ కా గి తం పె న ఈ రోజు తే దీ రా యి .	0.5890
1 6 सि त ंबर , 1 9 4 3	సె ప టె ం బర 1 6 , 1 9 4 3	0.7437
उसका कया मतलब है ?	దాని అరథం ఏంటి ?	0.4539
- चि यर स . - चि यर स .	- చ ీ రస . - చ ీ రస .	0.5346
मुझे जाना होगा .	నేను ఇం క వెళల ాలి .	0.4308
अगर जर म नों को यह मिला ,	జర మన లు గ నుక ఇది చూశా ర ంటే ,	0.5618
कैसा चल रहा है , ले मन स ?	పని ఎలా న డు సతోంది , లె మన స ?	0.5955
रो जी स रि वे टर स . 4 1 8 वा ं .	రో సీ స రి వె టర స . 4 1 8 వ గర ూ ప .	0.6717
हमारे लड के कहाँ हैं , चि क ?	మన కు ర రా ళలు ఎకకడ , చి క ?	0.5964
और मैंने सोचा था कि मैं पी ने के बाद थोडा ना ट की य हो गया था .	నేను తా గి న మె క ంలో నా ట కీ య ంగా పర వర తి ంచా ను అను కుననాను .	0.6097
खैर , देर आए पर दु रु सत आए , ह ँ ?	పో నీ లే , ఆ ల సయ ంగా అయి నా వచచా రు , హా ?	0.6036
आपको कया परे शा नी है ? मैंने आप से कहा कि वे बह रे हैं . वह आपकी बात नहीं समझ ा .	మీకు ఏం అయి ంది ? వాళలు చె వి టి వాళ లని చెపపా ను కదా . అతనికి అరథం కాదు .	0.6207
बे ब रू थ ने कभी डॉ जर स के लिए नहीं खे ला था .	బ ే బ రూ త ఎపపుడూ డా డ జర స జ టటు లో ఆడ లేదు .	0.6736
अगर डा ई सला मत नहीं लौ टा , तो सै नि कों के मन ो बल का कया होगा ?	డె గ నుక తిరిగి రా కపోతే మన కు ర రా ళలు ఆ నిజ ా నని ఎలా జీ రణ ి ంచు కుంటా రు ?	0.6017
और उन लोगों के नाम जो आज रात यहाँ नहीं हैं , जिन हें होना चाहिए था .	ఈ వే డు క లో లేని మన మి తరు ల కోసం , వాళలు ఇకకడ ఉండ ాల సిన వాళలు .	0.5978
जब मैं यु द ध के लिए निक ला था , मैंने कई चीजें होने की कल प ना की थीं ,	నేను యు దధ ానికి బయ లు దే రి నపపుడు , ఏ వే వో జరుగు తా య ని ఊ హి ంచా ను ,	0.6624
इस जा म के साथ , तुम ह ल की बात ची त ख री द रहे हो , दु ः ख की दा सता ँ नहीं .	ఈ డ రి ంక తో , నువవు ఒక తే లి క పా టి సం భా ష ణ ని పొ ందు తారు , కానీ కష ట ాల క థ లని కాదు .	0.6909
- अरे , नहीं . तुमने उसका जि कर कयों किया ? - मेरा मतलब , मैं कया सोच रहा था	- ఓహ , బా బ ూ . ఆ విషయం ఎందుకు పర సతా వి ంచా డు ? - నా ఉదదేశం , అసలు నేను ఏం ఆలోచి సతుననాను ,	0.6545
अरे , देखो कौन आया है .	సరే , ఎవరు వచచా రో చూడ ండి .	0.5382
- स जज नों . - मे जर इ ग न .	- జె ంటి ల మెన . - మే జర ఈ గ న .	0.6882
कि आप इं सट रू में ट पै न ल पर अं डा त ल सकते हैं .	ఇం సట రు మె ంట ప యా నె ల మీద కో డి గు డ డు ని వే యి ంచుకో వచచు .	0.6458
कि मैंने अ ंड र वि यर का जि कर किया , वह भी . . .	వాళల ముందు నా దు సతు ల గురించి మాటలాడు తుననాను . . .	0.5971
यही उ चि त होगा .	అదే సమ ం జ సం కూడా .	0.5215
चलो भी .	కా నివ వు .	0.3663
मैंने उसे व हीं छोड दिया .	త నని అకకడ ే వదిలే శా ను .	0.5365
कि ड और ब ले क ली .	కి డ ఇంకా బ లేక లీ .	0.5611
मुझे आपकी मदद करने दी जिए , डॉ क टर .	ననను సాయం చేయ నివ వ ండి , డా క టర .	0.6004
वहाँ ऊपर 3 5 0 व ें के ली ड के मा रे जाने के बाद , सब काफी उल झ न में पड गए थे .	అకకడ 3 5 0 వ గర ూ ప ముందు భా గ ంలో ఉనన విమా నాలు నే ల కూ ల డ ంతో చాలా అ యో మ య పరిసథి తి ఏ ర పడి ంది .	0.6861
अगर हम मा रे गए , वे हमें भी याद नहीं रख ेंगे . मान ो हमारा कोई व जू द ही नहीं था , बक .	మనం చని పో తే , మన లని క నీ సం గురతు ంచుకో రు . మనం అసలు బ తి కి న ఊ సే ఉండ దు , బ క .	0.7035
तुम घर जा रहे हो , कि सम त वाले कमी ने !	నువవు ఇంటికి వెళ తుననావు , అద ృష ట వం తు డి వి !	0.5949
नहीं , सर , वह अधि का रि यों के लिए है .	లేదు , సర , అవి అ ధి కారు ల కి చూపి ంచ ాల సిన వి .	0.5879
मुझे पता है कि तुम मुझे समझ रहे हो . . .	ననను అరథం చేసు కుంటా వని తెలుసు . . .	0.5926
मुझे कोई पै रा श ू ट नहीं दिखा .	నాకు పా రా చూ టలు ఏ వీ కనిపి ంచ లేదు .	0.5852
उनहें निकाल दी जिए . क मे टी को निकाल दी जिए .	తీ సే య ండి . ఆ క మి టీ వాళ లని పని లో నుంచి తీ సే య ండి .	0.4897
हम हमारे एक फो रट में 5 00 पा उ ंड के ब म , जि तने हो सक ें भर ेंगे ,	మన బా ం బర లలో ఒక విమా నా నని వీ లెన ంత గా రెండ ొ ంద ల కి లో ల బా ం బు లతో ని ంపు తా ం ,	0.6209
- मैं व का लत करता . . . - तुमने बी - 1 7 उडा ना कहाँ सी खा ?	- నేను పరా క టీ సు చేశా ను . . . - బి - 1 7 న డ ప డం ఎకకడ నే రచు కుననా వు ?	0.7089
नहीं , आप . सर .	లేదు , మీ కే , సర .	0.5062
- हैलो . - हैलो .	- హాయ . - హాయ .	0.5019
वहाँ . छो टा सा चो र ! आपको दिख जाएगा . उसके बा ल ला ल हैं .	అది గో అకకడ . ఒక చినన దొ ంగ ! మీకు కనిపి సతా డు . అతని ది ఎ ర ర జు టటు .	0.6199
- कर ै ंक . - ए .	- క రా ంక . - హేయ .	0.6097
नहीं , तुमने हे यर ऑ फ द डॉ ग पी थी .	లేదు , అది హ యా ంగ ో వర వలల కలి గే తల న ొ పప ి .	0.6047
उसके पास पक डे जाने से बच ने का केवल एक रा सता था . . .	పటటు బడ కుండా తపప ి ంచుకో వడానికి ఒక ే ఒకక మా రగ ం కనిపి ంచింది . . .	0.5791
- दोसत ों ? - धनयवाद .	- మి తరు లా రా ? - థాంక యూ .	0.4924
हाँ , शायद अग ली बार .	అవును , బహుశా మళలీ సారి .	0.4574
गो ध ू लि की आ खि री कि रण में हमने कि तने गर व से अ भ ि वाद न किया	మనం ఎ ంతో గర వ పడ ే మన జె ండా సా య ంత ర పు సం ధయ వె లు గు లలో కూడా ఎ గు రు తోంది	0.6754
- चलो भी , ब की . यह जयादा है . - यह जयादा है ? यह जयादा है ?	- ఇలా రా , బ కీ . ఇది మ రీ అ తి గా ఉంది . - అ తి గా ఉందా ? ఇది అ తి గా ఉందా ?	0.5368
बे इ ली .	బె యి లీ .	0.4621
तुमहारा कया ?	నీ సంగ తి ఏంటి ?	0.3457
1 8 अग सत 1 9 4 3	ఆ గ సట ు 1 8 , 1 9 4 3	0.7575
हाँ , बहुत ही कम अं तर से .	అవును , చాలా త కకువ అవకా శ ాల తో .	0.5526
- कोई बात नहीं , कोई बात नहीं . - मेरे लिए परा र थ ना करो , स जज नों . मैं जा रहा हूँ .	- ఫర వాలేదు లే . - నా కోసం పరా రథ ి ంచండి , అబబా యి లూ . రం గ ంలో కి ది గు తుననా .	0.6627
हम नहीं , सर .	మేము కాదు , సర .	0.4274
ले मन स ने कहा कि वो यह कर ले गा , तो कर ले गा .	తను ఈ పని చేయ గల నని లె మన స అ ంటుననా డు , అతను చేసతా డు .	0.6057
- यह ली जिए . - धनयवाद .	- ఇది గో . - థాంక యూ .	0.5708
चलो , दोसत ों . समय हो गया .	పద ండి , మి తరు లా రా . సమయం లేదు .	0.5465
डि मार को और बक क ले वे न भी .	డి మార కో ఇంకా బ క క లె వెన కూడా .	0.5682
और बक ?	మరి బ క ?	0.4098
इ ग न को कौन बता ए गा ?	ఈ గ న కి ఎవరు చెబు తారు ?	0.5570
कया वह . . . मुझे बताओ कया . . . कया वह मर चु की है ?	తను . . . నాకు చెపప ండి . . . తను చని పోయి ందా ?	0.7009
और , रे ड . . .	ఇంకా , రె డ . . .	0.6927
- चलो भी , वह भाग कयों रहा है ? - वह डर गया . खुद को उसकी जगह रख कर सोच िए .	- చూడు , అతను ఎందుకు పా రి పో తుననా డు ? - అతను భయ పడి పోయా డు . అతని వెపు నుండి ఆలోచి ంచండి .	0.5890
अगर इस सब में कोई सं तु ल न होता ,	దీ న ంత టి కీ ఏదెనా సమ తు ల యం ఉ ండి ఉంటే ,	0.5873
उ तना अचछा नहीं , जि तनी उममीद की थी .	మనం అను కునన ంత గొపప గా జరగ లేదు .	0.5443
- हम वहाँ दा ई ं तरफ विमान लगा सकते हैं . - हम पहले नंबर पर हैं .	- మనం ఆ కు డి వెపు ప కక కి వెళలి ఉందా ం . - మనం నె ం బర వ న .	0.6507
हर से क ंड एक छो टी सी मौ त है .	పరతి కష ణం ఒక చినన మ రణ ం .	0.5772
कया कल भी कोई खेल होगा ?	రే పు కూడా వెళళ ాల సి ఉ ంటు ందా ?	0.4730
दरअसल , मैंने एक क मे टी बना ई थी , सर .	అంటే , నేను ఒక క మి టీ ని ఏ ర పాటు చేశా ను , సర .	0.6178
हम ई सट ए ंग लिया में तै ना त थे .	మా సథా వ రం త ూర పు ఆ ంగ లి య ాలో ఉండే ది .	0.6219
- धनयवाद . - बस मुझे उसे देख ने दो .	- థాంక యూ . - ననను చూడ నివ వ ండి .	0.6083
- ब धा ई हो . - तुमहें पता है कि तुम खुद को रो क नहीं सकते .	- తవర లో అభి న ంద నలు అందు కో బో తుననావు . - నువవు కా ద న లే వని నీకు తెలుసు .	0.6137
ऐसा मत क हो .	అలా మాటలాడ కు .	0.4208
यह मै न न है .	తన పేరు మన ో న .	0.4865
कया बक उस में शा मिल था ?	బ క కూడా ఆ జా బి త ాలో ఉననా డా ?	0.4720
मैं इस बडी पार टी के बारे में बोल रहा हूँ कयोंकि एक दल जि ंदा लौट आया है .	ఒక బ ృ ంద ం ఇంటికి శ వ పే టి క లలో వెళల న ందుకు ఇంత భా రీ పార టీ ఏ ర పాటు చేయడం గురించి అ ంటుననా ను .	0.6065
ए , बि ली , सै मी , तुम लोग अब इन बद मा श ों के लिए काम कर रहे हो ?	హేయ , బి ల లీ , సా మీ , ఇపపుడు మీరు ఈ ఆ క తా యి లతో చే రా రా ?	0.6769
तुमहारी तरह , वह भी ही रो बन ना चाहता था .	ఆయన కూడా హ ీ రో కావాలి అనుకుంటుననా డు , మీకు లా గ .	0.5019
उसने तुमहारा पै ंत रा चु रा या .	నీ వి నయా సా నని వాడు కా పీ కొ టట ా డు .	0.5174
हाँ , मैं शि का य त नहीं कर रही हूँ .	అవును , కానీ నా కే మీ బాధ లేదు .	0.5063
हाँ , मैंने न यू ज री ल देख े थे .	అవును , నేను న యూ స రీ లస లో చూశా ను .	0.5904
तीन या ंत रि की ख रा बी के कारण लौ टे .	మూ డు చె డి పోయి తిరిగి వచచా యి .	0.4892
हे भगवान , च ौ था इं जन उ ड गया !	దేవుడా , నాలు గో ఇం జ న ద ె బబ తి ని ంది !	0.5923
हाँ , वह उ त त म गे म खेल ने वाला आ खि री इंसान था .	అవును , చ కక ని ఆట ని ఓ డి పో యే లా చేసిన చి వరి ఆట గా డు త నే .	0.6265
तो , तुम मेरे साथ सो ने की कोशिश नहीं कर रहे ?	అయితే , మీరు నాతో శ ృ ంగా రం చేయ డానికి పరయతని ంచడం లేదా ?	0.5499
- लड कों . - मे जर .	- అబబా యి లూ . - మే జర .	0.6430
पता नहीं . शायद फ रा ंस से हो कर स पे न ले जा रहे हैं .	నాకు తెలియదు . ఫ రా నస దా టి ంచి స పె యి న లోకి తీసుకు వెళ తు ండ చచు .	0.6085
- पकका तुमहें उसकी मु स कान पसंद है , बक . - मे जर इ ग न . मे जर क ले वे न .	- నీకు ఆమె నవ వు న చచి ంది , బ క . - మే జర ఈ గ న . మే జర క లె వెన .	0.7297
मे जर , सर , दूसरे इं जन के बा एँ मै ग नी टो में एक समस या है .	మే జర , సర , రెండ ో ఇం జ ను లో లె ఫ ట మా గ నె టో దగగర నాకు ఒక సమసయ వచచింది .	0.6907
यह यु द ध है . हम यहाँ ब म गि रा ने आए हैं .	ఇది యు దధ ం . మనం ఇకకడ ఉనన ది బా ం బు లు వే య డానికి .	0.6208
कृपया अपने जवाब लि खो .	నీ జ వా బు లు దీని మీద రా యి .	0.4591
- देखो , वह हमारा अपना अ डॉ नि स है . - बस करो .	- చూడు , వీ డు మన స ొ ంత పరే మ దేవు డు ఆ డో ని స . - ఇం క ఆ పు .	0.6589
अगर तुमने फिर से ऐसा किया , तो मैं तुमहें बे हो श कर द ूँगा .	ఇం కో సారి అలా ంటి పని చేశా వ ంటే , నినను చా వ కొ డ తాను .	0.6246
- कैसे हो , ब की ? - जै क . कैसे हो ?	- ఎలా ఉననావు , బ కీ ? - జా క . ఎలా ఉననావు ?	0.5877
हमारे सामने अब केवल दो विमान ब चे हैं .	మన ముందు రెండు విమా నాలు ఉననాయి .	0.4992
तुम व ॉर बॉ न ड पो सटर के लिए उप यु कत दिख रहे हो . काफी सु ंदर दिख रहे हो .	వార బా ండ పో సటర లా కనిపి సతుననా వు . చాలా హ యా ండ సమ గా ఉననావు .	0.6186
हाँ , हार ड सट ै ंड के द ौ रा न मै ग नी टो ठीक करना , यह समझ आता है .	విమానం నే ల మీద ఉనన పపుడు మా గ నె టో ని బాగు చేయడం , అవును , అది వే రే విషయం .	0.6402
या मार दिया जाता था .	లేదా ఉ రి తీ య డ మో చేసతా రు .	0.3447
काफी पर सि द ध हो .	అది నేను చెపప గలను .	0.4664
समझ े ?	సరేనా ?	0.3574
कया हम चल रहे हैं ?	మనం వెళ తుననా మా ?	0.4916
यह मुझे अंदर से खा ए जा रहा है .	అది ననను చి తర వ ధ చే సతోంది .	0.5696
कया वह मर चुका है ?	అతను చని పోయా డా ?	0.4980
एक मिनट रु किए , सर .	ఒకక నిమిష ం , సర .	0.4977
माफ कीजिए .	ఎ కస క యూ జ మీ .	0.3390
समझ े ?	సరేనా ?	0.3574
तैयार हो जाओ , लड कों .	రె డీ గా ఉండ ండి , కు ర రా ళ లూ .	0.4959
पिछ ले साल , मुझे उसके सक वा डर न से कोई मिला था .	కింద టి ఏ డా ది , ఆయన స క వా డ ర న లో ఒక వయకతి ని కలు సు కుననాను .	0.6100
- तुमहें पता है न कि वे तुमहारी हर कत ें भा ं प गई हैं ? - उममीद तो वही है .	- వాళలు ని న నే గ మని సతునన టలు ననా రు , కదా ? - అదే అనుకుంటుననా ను .	0.6224
हाँ , उनके नाम पर चि यर स .	అవును , దానికి చ ీ రస .	0.5112
कया उसने अचछा खेल खे ला ?	అతను బాగా పో రా డా డా ?	0.5045
वे च ौ डे सट रा इ प और उ जज वल ता रे . . .	దాని పొ డ వెన చా రలు ఇంకా మె రి సే తా రలు . . .	0.6207
- आगे बताओ . - एक ए फ ड ब लू सामने से ट करा या .	- చెపపు . - ఒక ఎ ఫ . డబ ల యు . ఢ ీ కొ ంది .	0.7044
मैं समझ ा नहीं .	నాకు అరథం కాల ేదు .	0.3990
वह ठीक हो गया ?	ఇది కలి య ర అయి ందా ?	0.3804
नहीं , उसे पर ो त सा हि त मत करो . वह सा री म हिला ओं को ड रा कर भ गा दे गा .	వదదు , త నని పర ో త స హి ంచ దదు . ఆడ వాళల ంద రి నీ భయ పెటట ే సతా డు .	0.6585
कया लगता है वे हमें कहाँ ले जा रहे हैं ? कोई अं दा जा ?	వాళలు మన లని ఎ కకడికి తీసుకు వెళ తుననారు అంటా వు ? నీ కే మ యి నా తెలుసా ?	0.5582
हम फिर से उन यू - बो ट पे न पर ब म बा री करने को तैयार थे .	మేము ఆ యూ - బో ట ర హ సయ సథా వర ాలని మళలీ వి ధ వం సం చేయ డానికి సిదధ మ య యా ము .	0.6526
" टर ॉ य " की हे ले न की तरह .	అంటే ట రా య లో హె లెన మా ది రి గా .	0.5421
ले फ टि न ें ट नै श नहीं रहा .	లె ఫ టె నె ంట నా ష తిరిగి రాల ేదు .	0.5487
अगर किसी विमान से गि रे वा यु सै निक की मदद करते हुए कोई पक डा जाता था ,	నే ల మీద కి ది గి న సె ని కు లకు సాయం చే సతూ ఎవరెనా పటటు బడి తే ,	0.6110
अगर आप 2 5 मि शन के बाद जी वि त बच जाते ,	మేము ఇ ర వె ఐ దు మి షన లు వి జ య వ ంత ంగా పూరతి చే సతే ,	0.6106
या तो शान दार पार टी होगी , या फिर काफी बडी शो क स भा होगी .	వాళలు బహుశా చాలా పెదద పార టీ చేసుకో వచచు లేదా భా రీ సం సమ రణ స భ జర ప చచు .	0.5025
दरअसल , वह 2 1 पर जा चुका है .	అంటే , తను ఇ ర వె ఒకక మి షన లు చేశా డు .	0.5669
मेरे लड कों .	కు ర రా ళ లూ .	0.4529
और मे जर क ले वे न सबसे जयादा उ ता व ले थे .	అంద రిక ననా మే జర క లె వెన ఎకకువ పటటు ద లతో ఉననాడు .	0.6000
देखो , आज मैं बाहर जा ऊँगा और पी य ूँगा .	చూడు , నేను ఈ రోజు బయట కి వెళలి బాగా తా గు తాను .	0.5756
हे भगवान .	ఓహ , దేవుడా .	0.3868
हाँ . अपना सा मान स मे ट लो , लड कों .	అవును . మీ సా మా నలు సర దు కో ండి , కు ర రా ళ లూ .	0.6104
शायद कर न ल तुमहें स पता हा ंत की छु ट टी दे देंगे .	నువవు కో లు కునే లా కల న ల నీకు వీ కె ండ పా స ఇ సతా డు అనుకుంటా .	0.6028
गु फा वा सि यों के समय से ऐसी ह वाई ल डा ई पहले कभी नहीं हुई थी , सर .	వె మా నిక పో రా టం ఇపపుడు నన టలు గా ఆ ది మా న వు డి కాల ం నుంచి ఇంత వర కూ ఎపపుడూ లేదు , సర .	0.6490
दरअसल , हम अ ंड र वि यर पह न कर उडा न भर ने के लिए पर सि द ध थे .	అంటే , మేము మా అ ండ ర వే ర ల మీద విమా నా లలో పర యా ణి ంచా మని పేరు గ డి ంచా ం .	0.6022
मैं खुद को कैसे स ँ भा ल ूँगी ?	నేను మి గ తా ప ను లు ఎలా చేసుకో వాలి ?	0.5656
- सि ंग ल म हिला एँ . - यह आ देश है .	- ఒ ంట రి ఆడ వాళలు . - ఆ దేశం అంటే ఆ దే శ మే .	0.6585
दरअसल . . . मैं आ खि री सु ंदर चे हरा हो सकती हूँ जो वे कभी देख ेंगे .	కానీ . . . వాళలు చూ సే చి వరి అంద మెన ముఖ ం నా దే కా వచచు .	0.6637
तुमहारा कया मान ना है ?	మీరు ఏం నమ ము తారు ?	0.4960
मुझसे पू छो . मुझे लगा था कि मैं फ े ल हो गया .	నువవు నాకు చెబు తుననావు . నే న యి తే ఫె యి ల అయ యా అను కుననా .	0.5852
हमारी दु र घट ना के बारे में .	విమా న పరమా ద ం గురించి .	0.5282
मैं थोडी मस ती कर ूँगा .	నేను కా సత మ జా గా గ డు పు తాను .	0.4952
अब , उनहें लगता है कि शायद तुमहें आकर ा म क हो कर मजा आ रहा है .	ఇపపుడు , అతను ఏం అ ంటుననా డ ంటే మీరు శ తరు వు లని చం ప డం లో ఆన ంద ం పొ ందు తూ ఉండ చచ ట .	0.6029
बेहतर होगा कि उनके पास हमारे लड कों के लिए ठ ं डी बि यर हो .	మన కు ర రా ళల కి చ లల ని బీ ర తీసు కొ సతే బాగు ంటుంది .	0.6216
- तुम ग नर हो ? - हाँ .	- నువవు గ నన ర వా ? - అవును .	0.5766
बे बी फ े स का कया हुआ ? बा कि यों का ?	బ ే బీ ఫ ే స కి ఏ మెంది ? ఇం కె వర ెనా చని పోయా రా ?	0.5653
वह घु स पै ठ िया था .	అతను చ ొ రు బా టు దారు డు .	0.5186
हम गलत ियाँ नहीं करते हैं .	మేము పొ ర పా టలు చేయ ము .	0.4600
- सुन हरा दिन है . शि का य त नहीं कर सकता . - कर ॉ ज .	- ఎ ండ కా సతోంది . ఏమీ చేయ లే ము . - క రో జ .	0.6529
