Hindi	Telugu	Similarity_Score
" बि ंद ु ओं के एक सम ू ह दवा रा बन ता है जो एक अन य नि श चि त बि ंद ु ,	కే ంద రం నుండి , అదే దూ రం లో గల బి ందు వు ల స మి తి ద వా రా ఏ ర పడి న	0.6970
तुमहें यह कितनी बार हुआ है ?	నీకు ఎ నని సా రలు ఇలా జరిగింది ?	0.5109
यह ठीक नहीं है ! ठीक नहीं है !	అది నయా యం కాదు ! నయా యం కాదు !	0.4745
हम एक दम न शे की हा लत में हैं .	మనం బాగా తా గే య డ మే జరిగింది .	0.5569
मैं तुमहारा मतलब नहीं समझ ी .	నువవే మ ంటుననా వో నాకు తెలియదు .	0.4712
दल को आगे बढ ना होगा , इसलिए	జ టటు ము ందుకు కొ న సా గ డం కోసం ,	0.5470
पर उनका यह कहना कि मैं . . .	కానీ వాళలు నన న లా అన డం . . .	0.5965
इसलिए उसकी पर वाह करते हैं .	అందుకే ఆమె గురించి ప టటి ంపు .	0.4755
पे रा ल ता साह ब ब यान देने के लिए अपने लोगों को ला ए हैं .	పె రాల తా గా రు సా కష య మి చ చే ందుకు ఆయన మను ష ు లను తీసు కొ చచా రు .	0.6226
लड कों ने कहा था कि जो आ ख िर में आए गा , वही श रा ब पि ला ए गा .	ఆ ఖ రి గా వచచి న వాళలు బీ ర కు బి ల క టట ాలని కు ర రా ళలు అననా రు .	0.6587
यह फि ल म ए फी सी न 1 8 9 से मिले आर थि क पर ो त साह न से बना ई गई	ఆ రథ ి క ఉ దద ీ ప న ప థ కం 1 8 9 కింద ఈ చి తరం రూ పొ ంది ంచ బడి ంది	0.7260
शायद उसे अ ह सा स हो कि उसने कितना न ु क सान पहुँ चा या .	తను ఎంత టి న ష టం కలు గ జే సతు ందో అపపుడు తన కు తెలియ వచచు .	0.6386
- मैं न शे में नहीं हूँ . - मैं वा यु छोड द ूँगा . कया ?	- నేను తా గ లేదు . - నాకు అ పా న వా యు వు ర పప ి సతా వు . ఏంటి ?	0.6428
तुम मे क सि क न दल का सोच ो .	ఎకకువ వి లు వ ఇ సతుననా న ంత ే .	0.5930
- ठीक लग रहा है ? - हाँ .	- మె రు గగా ఉందా ? - అవును .	0.5962
उस कमी नी ने मुझे बर बाद कर दिया ! बर बाद कर दिया !	ఆ స ననా సి ది ననను చె డ గొ టటి ంది ! ననను నా శ నం చేసి ంది !	0.5418
ची यर स ! मेरा परिवार बन ने के लिए आप सब का शुकरिया !	చ ీ రస ! నా కుటుం బంగా ఉనన ందుకు అంద రికీ ధనయవాదాలు !	0.6130
मैं माफ ी माँ ग ने आया हूँ .	కష మా ప ణ చెపప డానికి వచచా .	0.5029
मैं आने वाले ओ लि ं पि क खेल ों की बात कर रहा हूँ !	రా బో తునన ఒ లి ం పి క గే మస గురించి నేను చెబు తుననాను !	0.6136
सुनो , पै न ऐ म गे मस की जी त से तुमहें और आ ले को	హేయ , పా న అ మె రిక న గే మస లో వి జ యం ద వా రా నువవు , ఆ లే	0.6890
पर मुझे अपनी बेटी की हि फा ज त का खया ल रख ना है .	కానీ నా కూ తు రు సు ర కషి త మని నాకు నిర ధా రణ కావాలి .	0.6120
- हैलो , गु ड िया ! - हैलो !	- హేయ , అంద గ త తె ! - హాయ !	0.5996
जो र दार ता लिया ँ हो जाएँ !	దయచేసి చ పప టలు కొ టట ండి !	0.4763
उसकी गर द न में मो च आ गई और ट रा इसे प खि ं च गई है .	తన కు మె డ బె ణి కి ంది , చే తి క ండ ర ాలు వ దు ల య యా యి .	0.6674
किसी ने ब यान नहीं दिया , आपकी बेटी ने भी नहीं .	ఎవరూ సా కష యం ఇవవ లేదు , చి వర కు మీ కూ తు రు కూడా .	0.6045
समझ गया , हम तैयार हैं .	అలాగే , సిదధ ంగా ఉంటా ం .	0.4831
लडकी ? उसकी कया उ मर है ?	బ ాలి కా ? ఆమె వయ సు ఎంత ?	0.5646
तुमहें ता ं पी को याद है ?	నీకు తం పి కో గురతు ందా ?	0.5707
मैंने सक ूल पूरा नहीं किया , फिर भी स फ ल हूँ .	నేను హె స కూ ల దా ట లేదు , అయి నా వి జ యం సా ధి ంచా ను .	0.6199
डे ढ च क कर और पो जी शन बी में सामने का पर दर शन .	బీ సథా నం లో ముందు లే అవు ట నుంచి ఒకటి నన ర ట వి సట .	0.6316
- पापा ! - हैलो , बेटा !	- నా ననా ! - హాయ , బు జ జీ !	0.5571
तुमहारा दिमाग ख रा ब है .	నీ కే దో పిచచి ప టటి ంది .	0.4498
मैं एक दम उल झा हुआ था .	నేను గ ంద రగ ో ళ ం చె ందా ను .	0.5087
- बैठ ने से तो मना नहीं किया . - चलो , करते हैं .	- కానీ సీ టల సంగ తి చెపప లేదు . - పని చే దదాం .	0.6525
यह ठीक नहीं कि एक बच चा आकर सब त बा ह कर दे !	ఎవరో పిలల అనని ంటి నీ నా శ నం చేయడం నయా యం కాదు !	0.5554
पर मैंने उनसे कहा कि तुमहें एक और मौ का द ें .	కానీ నీకు మ రో అవకా శం ఇవవ మని నేనే అడి గా ను .	0.5929
मा रि एल सा ए ं ज एक न ई चु नौ ती के लिए तैयार है .	మరి య ె ల సా య ెం జ కొతత స వ ాలు కోసం సిదధ మెంది .	0.6628
वे जो हैं , जैसे हैं , उनहें उस ी रूप में सवी कार न कर सक ें तो . . .	వాళ లను య ధా త థ ంగా మేము అ ంగ ీ కరి ంచ కపోతే , దాని అంత టి తో వాళలు . . .	0.6712
एक अं ध कार सा छा गया .	ఏదో అస ప షట త త లె తతి ంది .	0.5043
अपना काम करो ! निक लो !	వెళలి పని చూ సుకో ! పో !	0.4736
- मैं और कया कह ती ? - नहीं , कोई बात नहीं .	- మరి నేను ఇం కే ం చెపప ాలి ? - లేదు , పర వాలేదు	0.5526
मैं कुछ नहीं कह रही ,	నేనే మీ సూ చి ంచడం లేదు .	0.4343
नि ष पा द न . सा त द श म ल व पाँच , सा त द श म ल व पाँच ,	ఎ గ జి క యూ షన . ఏ డు పా యి ంట ఐ దు , ఏ డు పా యి ంట ఐ దు ,	0.6803
- अपना चे हरा ध ो ओ और शा ंत रहो ! - माफ कीजिए !	- నీ ముఖ ం క డు కకు ని , శా ంతి ంచు ! - కషమించు !	0.6583
पलीज , मुझे माफ कर दो .	దయచేసి ననను కషమించు .	0.4354
पलीज , मुझे माफ कर दो .	దయచేసి ననను కషమించు .	0.4354
" अगर तुमने अचछे से छ ला ँ ग लगा ई , तो तुमहें अचछा महसूस करा ऊँगा . "	" నువవు మంచి డె వ చేశా వ ంటే , నీకు గొపప గా అనిపి ంచే లా చేసతాను . "	0.6229
- माँ , वह आप हैं ! - हाँ , मैं हूँ , बेटा .	- అమమా , అది నువవే ! - అవును , నేనే , బంగా రం .	0.6083
तुम साथ मिल कर आगे बढ ने के लिए तैयार हो या अभी भी समस या एँ हैं ?	జ టటు గా పని చేయ డానికి సిదధ మా , లేదా మనకు ఇంకా సమసయ లు ఉననా వా ?	0.6322
तुमहें तो पता है न ?	నీ క ది తెలు స ని చెపపు .	0.5140
ना दिया गु स से में है .	నా ది యా కో ప ంగా ఉంది .	0.5747
मुझे कुछ नहीं कहना .	నేను చెపపే దే మీ లేదు .	0.4831
- ना दिया ! - यहाँ आओ !	- నా ది యా ! - ఇలా రా !	0.5146
बातें करनी हैं तो कॉ फी की दु कान में जाओ !	మీకు ము చచ టలు కావాల ంటే , కె ఫ ే కు వెళల ండి !	0.5514
फ े ड रे शन त य करे गी कि वे किस के लिए हैं .	అవి ఎవరి కో స మో నని ఫె డ రే షన నిరణ యి సతుంది .	0.6089
उसका पति दस साल पहले उसे छोड कर चला गया ,	ఆమె భ ర త ప దే ళల కరి తం ఆమె ను వదిలే య డ ంతో ,	0.5761
हम इन खिला डि यों का सम मान करना चाहते हैं	ఏ థ ె నస లో జరగ బో యే 2 00 4 వే స వి ఒ లి ం పి కస లో	0.5247
एक मिनट में 1 00 मी टर ब टर फ ला ई है . . .	అతను 1 00 మీ . బ టర ఫ లె ఈ తను నిమిష ంలో . . .	0.7119
नहीं , मेरी गलती है .	లేదు , ఇది నా తపప ే .	0.5351
शुरू होने वाला है .	ఇది మొద లు కా బో తుంది .	0.5071
अगर तुमहें कुछ चाहिए तो बता ना , ठीक है ?	నీ కే మెనా కావాల ంటే నాకు చెపపు , సరేనా ?	0.5365
सा ला ! वाह , अब स वर ण प द क नजर आ रहा है !	అబ బబ బా ! అదభు తం , నాకు స వర ణం క న బ డు తోంది !	0.6768
तुमहें न हा ना होगा .	నువవు స నా నం చేయాలి .	0.5204
इतने सारे अ हम खिला डि यों की मौ जू द गी के लिए शुकर गु जार हूँ .	ఎ ంతో మంది ముఖ య మెన అ థ లె టలు హా జ రెన ందుకు అభి న ంది సతుననాను .	0.6494
- आ रही हूँ . - कया कर रही हो , मा रि एल ?	- వ సతుననాను . - ఏం చేసతుననా వు , మరి య ె ల ?	0.6175
अचछा लगता अगर मैं पहले कुछ कर पा ती ,	ఏదెనా చేయ ాలని గ తం లో నేను కో రు కుననాను ,	0.5097
अगर सं कर म ण का अ सर गु र द ों पर हुआ तो मुशकिल हो जाए गी .	ఇ న ఫె కష న నీ మూ తర పి ండ ాల కు సో కి తే , అది సం కలి ష టం అవు తుంది .	0.6595
बडी बन ना चाहती थी या फिर आत म नि र भर व ग ै रह बन ना चाहती थी .	స వ త ంత ర ంగా ఉండ ాలని , అలా ంటి వి కో రు కుననా సమ స యే మీ లేదు .	0.5976
हैलो . आपके पास कै मो मिल चा य मिले गी ?	శు భ సా య ంత రం . మీ దగగర చా మ ంతి టీ ఉందా ?	0.6210
गु आ ड ला हा रा से , मिन ूर का बा ले रो और हे सूस करे स पो रू ई ज .	గ వ దల హా రా నుంచి , మి ను ర కా బ ాల ె రో ఇంకా జీ స స క రె స పో రూ యి జ .	0.6993
इसके बाद , म हिला ओं की 1 0 मी टर ल य बद ध गो ता खो री आर ं भ होगी .	తరువాత , మ హి ళల 1 0 మీ . సి ం కర ొ నె జ డ డె వి ంగ పరా రం భి దదాం .	0.7107
मुझे यही उममीद है .	అదే నా ఆ శ , పి లలా .	0.5009
तुम ऐसी घट िया बातें कैसे कर सकती हो ?	అంత భ యం కర ంగా ఎలా చెపప గ లు గు తుననావు ?	0.5935
मैं सच कह रही हूँ .	నిజంగా చెబు తుననా .	0.4092
- मेरी बच ची ! - तुम कितनी छो टी थी !	- అది గో నా పిలల ! - చాలా చినన దాని వి !	0.4916
कोई आप त ति जन क काम किया , यह गलत है .	మీ సూ చ న సరి కా దని నేను భా వి సతుననాను .	0.5165
अभी नहीं , मा रि एल , पलीज . तैयार हो ?	దయచేసి ఇపపుడు కాదు , మరి య ె ల . సిదధ మా ?	0.5951
तुम 1 4 की हो , मैं भी तुमहारी उ मर की थी . पर एक दम अके ली थी , पर तुम नहीं .	నీ వయ సు 1 4 , నీ వయ సు లో నే న ూ ఉననాను . కానీ నేను ఒ ంట రి ని , నువ వ లా కాదు .	0.6584
मे क सि को श हर से , मा रि एल सा ए ं ज और आ ले हा ंद रा मो री नो .	మె క సి కో న గ రం నుంచి , మరి య ె ల సా య ెం జ , అ లె హా ంద రా మో రే నో .	0.6742
श री म ती री वास , आप बोल चु की हैं . अब ना दिया की बा री है .	రీ వా స గా రు , మీరు మాటలా డే శా రు . ఇపపుడు నా ది యా వం తు .	0.6227
- हमें स वर ण प द क चाहिए ! - बस कीजिए !	- మనకు స వర ణం కావాలి ! - నో రు ము య !	0.5954
तुम मेरा मतलब अचछी तरह समझ ती हो .	నా ఉద దే శ మే ంట ో నీకు పూరతి గా తెలుసు .	0.4732
- देखना चाहते हो ? - कया कर रही हो ?	- చూడ ాలని ఉందా ? - ఏం చేసతుననా వు ?	0.6209
मैं ऐसा इंसान हूँ	నేను లోప ాలు ఇంకా	0.4558
गर म पा नी की थ र मस और काफी सारे टी बै ग भेज देंगे ?	వే డి నీ ళల ఫ లా స క , ఎకకువ సం ఖ య లో టీ బ యా గలను పం పు తా రా ?	0.6511
उनहें साथ में ट रे नि ंग करते हुए जयादा समय नहीं हुआ ,	వాళలు ఇదద రూ కలిసి స వల ప కాల మే శి కష ణ పొ ంది నా సరే ,	0.6284
बी मार हो ? मेरा मजाक उडा रही हो ?	మ తి పోయి ందా ? నాతో పరా చి కం చేయ ల నా ?	0.4713
पाँच द श म ल व पाँच , पाँच द श म ल व पाँच .	ఐ దు పా యి ంట ఐ దు , ఐ దు పా యి ంట ఐ దు .	0.5207
- ना दिया भी घ बरा ई हुई थी . - कयों ?	- నా ది యా కూడా భయ పడి ంది . - ఎందుకు ?	0.5692
चलो ! हम यह दिन भर नहीं कर सकते !	కా నివ వ ండి ! మనం రో జ ంతా ఇదే చేయ లే ం !	0.5126
ना दिया , पलीज , मुझे मदद करने दो .	నా ది యా , వదదు , నీకు సాయం చేయ నివ వు .	0.5833
तुम और मैं एक - दूसरे के लिए हैं .	నువవు నేను ఒక రి కోసం ఒక రం పు టట ా ం .	0.5076
जो मैं हर बार करती हूँ ? आप कया कहना चाहती हैं ?	నే నె పపుడ ూ ఏం చేసతాను ? అసలు నువవే ం మాటలాడు తుననావు ?	0.5319
ऐसी बात जो उसने जरूर आपकी बेटी से भी क ही होगी .	అతను అలా ంటి వే క చచితంగా మీ కూ తు రు కు కూడా చెబు తా డు .	0.5759
मुझे और मौ का नहीं मिले गा . मैं उसे उस लडकी के साथ	నాకు మ రో అవకా శం రా దు . తను ఏం చే స తో ందో తెలియ ని	0.6327
ताकि वह अपने पहले क प में जा स के .	తరవాత తన మొదటి క ప కు వెళల గల దని .	0.5995
किसी को इस तरह त बा ह करना गलत है ,	ఒక రి జీవి తా నని ఇలా పా డు చేయడం ,	0.5183
इसका गलत मतलब निका ला जा सकता है .	దానిని తపపు గా అరథం చేసుకో వచచు .	0.5037
मैं सब बर बाद कर द ूँगी , कार लो स .	అన నీ నా శ నం చేయ బో తుననాను , కార లో స .	0.5633
मा रि एल , यहाँ आओ !	మరి య ె ల , ఇలా రా !	0.5154
रुको . देखा ? तुम एक दम न शे में हो .	ఆగు . చూశా వా ? బాగా తా గే సు ననా వు .	0.5887
- वे शुरू कर रहे हैं . - आ रही हूँ .	- మొద లు పె డు తుననారు . - వ సతుననా .	0.6006
यू - गी - ओह ! पत ते .	యూ గ ీ హో . పే కలు .	0.5303
तुम एक बार ओ लि ं पि कस तक पहुँ ची .	నువ వ ఒకక ఒ లి ం పి కస కు వెళల గ లి గా వు .	0.6135
दोबारा मुझे अपनी जिंदगी में . . .	నువవు ననను మళలీ ము టటు కో కు . . .	0.5892
कल मैं फ े ड रे शन से बात कर ूँगा .	నేను రే పు ఫె డ రే షన తో మాటలాడ తాను .	0.5719
- अब थोडा ठीक लग रहा है ? - हाँ .	- ఇపపుడు న య ంగా ఉందా ? - అవును .	0.6328
और किसी को पता नहीं होना चाहिए .	ఎవ రికీ తెలియ ాల సిన అవసరం లేదు .	0.4374
मैं ग ड ब ड कर ूँगी और फिर से मै ड ल नहीं ला पा ऊँ गी .	నేను చె డ గొ టట బో తుననాను , మళలీ ప త కం కో ల పో తాను .	0.6643
पो जी शन बी में डे ढ च क कर के साथ आगे की कला बा जी .	బీ సథా నం లో ఒకటి , ఒకటి నన ర ఫా ర వార డ సో మర స ాల ట .	0.6373
रुको , मैं इसे साफ कर दे ती हूँ .	ఆగు , ఇది కరి మి ర హి తం చేసతాను .	0.6101
इतना यकीन है कि मेरी बेटी पहले जै सी नहीं रही .	నా కూ తు రు గ తం లో లా లే దని క చచితంగా చెపప గలను .	0.6029
काम करने का मौ का मत छ ी नि ए जो उसे देख सकता है .	వయకతి తో పని చేసే అవకా శా నని మీరు లా క కో క ండి .	0.5827
निक लो यहाँ से !	ఇ కకడి నుంచి పో !	0.5011
मैं आ रही हूँ !	నేను వ సతుననాను !	0.3936
- तुमहें इस हा ल में नहीं देखना चाहता . - ठीक है .	- వాళలు ని నని లా చూడ డం నా కి ష టం లేదు . - సరే .	0.6563
अगर बु खा र ते ज हुआ तो इसे अस पता ल ले जाना होगा .	ఒక వే ళ జ వ రం పె రిగి తే , ఆమె ఆ సప త రికి వెళల ాలి .	0.6350
कया ? कैसे ? यह सच नहीं हो सकता !	ఏంటి ? ఎలా ? అది నిజం కా కూడదు !	0.5887
कि से पता है ? हमें जान ना है .	ఎవ రికి తెలుసు ? మాకు తెలియ ాలి .	0.4899
मुझे छोड िए ! अगर आपने बात न मा नी तो मैं पापा से बात कर ूँगी .	ననను వది లె య ! నువవు నా మాట విన కపోతే , నానన తో మాటలాడ తాను .	0.5970
असल में , मैं तुमहें शुकरिया	నిజ ానికి , నేను నీకు ధనయవాదాలు	0.4316
हम जो कर सकते हैं , उससे उनहें बेहद लगा व है .	మేము స ృష టి ంచ గల పరతి దానిని అతను కల గ ననా డు .	0.6072
- मा रि एल , यह कोई मजाक नहीं है . चलो ! - अचछा .	- మరి య ె ల , ఇది త మా షా కాదు . వెళ దాం ! - సరే .	0.6600
पे रा ल ता साह ब सबसे इ जज त दार लोगों में से हैं .	అత య ంత గ ౌ ర వ నీ య స భ యు లలో పె రాల తా గా రు ఒక రు .	0.6632
मैं किसी बेवकूफ के साथ ए थ न स में मजाक नहीं बन ना चाहती .	ఎవరో మొ దద మ మా యి తో ఏ థ ె నస లో పిచచి దాని లా ని ల బడ ాలని నాకు లేదు .	0.5705
जब बाकी के लोग अपने काम ों में उल झ े हुए थे ,	మొతత ం పెదద లు అందరూ తమ పని చేసు కు ంటు ంటే ,	0.5835
- बेटा , पलीज ! - मेरे कम रे से निकल जा इए !	- బు జ జీ , ఊ రు కో ! - నా గ ది లో ంచి బయటకు వెళ లు !	0.6550
अचछा . मिल गई .	చూ దదాం . ఇది గో .	0.4685
कयोंकि भ ले ही तुम छो टी हो ,	ఎందుకంటే నువవు చినన దాని వె నా ,	0.4871
ना दिया ट रे नि ंग नहीं करे गी ?	నా ది యా శి కష ణ తీసుకో వడం లేదా ?	0.5678
तुम खुद को त बा ह कर रही हो .	నినను నువవే నా శ నం చేసుకో వడం .	0.5135
तुम मा रि एल हो .	నువవు మరి య ె ల .	0.4806
मेरे मु ँ ह पर दरवा जा बंद कर दिया , मान ो मैं कोई को ढ ी हूँ .	నా ముఖ ం మీ దే తలు పు మూ సే సి , ననను కు ష ఠ ు రో గి లా చూశా రు .	0.6728
मैंने वह जान बू झ कर नहीं किया ! मैं कई हफ त ों से बी मार हूँ .	నా ఉదదేశం అది కాదు ! కొనని వార ాలు గా అ నా రో గ య ంగా ఉంది .	0.6144
ए मिली , तीन . कार लो स , टी जो क को बाहर ले जाओ .	చి లీ , మూ డు . కార లో స , తి జో క వెళల డం చూడు .	0.6733
सभी बच चों से मेरा बहुत करी बी रिश ता है .	నాకు పిలల లు అంద రి తో స నని హి త అను బం ధం ఉంది .	0.6050
आपकी बेटी इस साल ओ लि ं पि कस में जा सकती है .	మీ కూ తు రు ఈ ఏ డా ది ఒ లి ం పి కస కు వెళల గల దు .	0.6474
राज की बात यह है कि आप वहाँ थीं , है न ?	గొపప ర హ స యం ఏంట ంటే నువ వ కకడ ే ఉననావు , అవునా ?	0.5946
तुमहें जल न हो रही है ! मुझे फर क नहीं पडता !	నీకు వి పర ీ త మెన అస ూ య ! నేను ప టటి ంచుకో ను !	0.6254
वि शे ष ज ञ ता और यु वा ओं दवा रा एक शान दार यु गल .	అను భ వం , యు వర క త ంతో కలి సిన తెలి వెన ద వ యం .	0.6619
धयान दो , ना दिया . तुमहें पता है . कू द ने और रु क ने में और निय ं तर ण चाहिए .	ధ యా స పెటటు , నా ది యా . నీకు తెలుసు . టే కా ఫ లో , ఆ గ డం లో మరి ంత నియ ంత రణ .	0.7218
पलीज , मुझे अके ले रहना है .	ఊ రు కో , నేను ఒ ంట రి గా ఉండాలి .	0.5439
ऐसा गो ता जो काफी क ठ ि न है .	సం కలి షట త గల గొపప సథా యి డె వ .	0.5299
पूरा मे क सि को जो देख रहा है ,	మె క సి క న ఒ లి ం పి క బ ృ ందా నికి	0.5332
र च ना त म क पर य वे कष क जन क क वि रत न	కరి యే టి వ సూ పర వె జర కర త సమ త	0.6109
तुम और त से बात करो तो ? बरा ओ लि यो को तुमसे बेहतर कोई नहीं जानता .	నువవు ఆమె తో మాటలా డి తే ? అంద రి కంటే బర వు లి యో గురించి నీ కే బాగా తెలుసు .	0.5807
- तो ? - तो तुम क प के लिए गो ता लगा ओ गी .	- అయితే ? - క ప కోసం నువవు డె వి ంగ చేసతా వు .	0.6443
कै सी हो ? आज बडी अचछी - अचछी चीजें ब नी हैं .	ఎలా ఉననావు ? ఈ రాతరి చ కక ని భ ో జ నం ఉంది .	0.6043
" सि खा ऊँगा कि मुझे खुश कैसे करना है . "	" నీకు నా దాని గా ఉండ డం ఎలా గో నే ర పు తాను . "	0.6168
- बिलकुल है ! - स वर ण प द क के लिए सो ना .	- క చచితంగా అత న ంత ే ! - బంగా రా నికి బంగా రం .	0.6164
इस दुनिया में तुम इ कल ौ ता च मत कार हो कया ?	పరపంచ ంలో నువ వ ొ కక దాని వే బ ాల మే ధా వి వా ?	0.5688
मैं कोई सो ने का सि क का नहीं	నేనే మీ బంగా రు నా ణ ెం కా ను	0.5433
कयोंकि वह नहीं चाहती कि बेटी छोड कर जाए !	ఎందుకంటే ఆమె కు తన ను వ దల డం ఇషటం లేదు !	0.5932
मेरी गलती थी .	అది నా తపప ే .	0.3848
कौन सी गलती ?	నీ తపపు ఏంటి ?	0.4627
ये बहुत ही ना जु क पल हैं .	ఇ వి చాలా సు నని త మెన సమ య ాలు .	0.5920
नहीं , मुझे कुछ नहीं चाहिए .	లేదు , నా కే మీ అవసరం లేదు .	0.5218
शुकरिया . मैं ओ लि ं पि क स ें टर में गया था .	ధనయవాదాలు . ఒ లి ం పి క సె ంట ర కు వెళ లా ను .	0.6328
मा रि एल के खेल के लिए . स वर ण प द क जी ते गी .	మరి య ె ల గే మస కోసం . స వర ణం గె లు సతుంది .	0.6738
अभी बरा ओ लि यो के साथ बैठ ूँगी . वापस आ ते समय , तुमहारे साथ बैठ ूँगी .	ఇపపుడు బర వు లి యో తో కూ రచు ంటా ను . దా రి మధయ లో , నీ తో కూ రచు ంటా ను .	0.6377
- मा रि एल . - देखना चा हो गे ?	- మరి య ె ల . - చూడ ాలని ఉందా ?	0.5646
और फ ल ॉर ें ट िया स फा कि ना ओ .	ఇంకా ఫ లో రె ంటి యా స ఫా క నా వు .	0.5375
- शुकरिया . - और आज तुमने ग ड ब ड कर दी !	- ధనయవాదాలు . - నువవు ఇ వాళ చె డ గొ టట ా వు !	0.6431
वह न होते तो , मैं एक ट ू टे हुए इंसान से जयादा . . .	ఆయన లే కుండా , నేను ఏం సా ధి ంచ లేక పో యే దానని . . .	0.6839
मेरी माँ पहले से ही बना कर रख दे ती हैं , कयोंकि ट रे नि ंग के बाद ,	మా అమమ ఇది ము ందే చే సతుంది , ఎదు కంటే నా శి కష ణ సె షన ల తరవాత ,	0.6581
तुमहें सं भ ल कर रहना होगा .	నువవు జా గర తత గా ఉండాలి .	0.5564
मैं बिलकुल अपने लिए बात कर सकती हूँ .	క చచితంగా నా కోసం నేను మాటలాడ గలను .	0.5320
- घं टी ब ज रही है . - ऐसे .	- డో ర బె ల మో గి ంది . - ఇలా .	0.6674
मे क सि क न तै रा की फ े ड रे शन	మె క సి క న స వి మ మి ంగ ఫె డ రే షన	0.6353
अरे , ड रा इ वर .	బ స సు డ రె వర .	0.5964
बेवकूफ लडकी !	పిచచి పిలల !	0.4490
बेवकूफ लडकी !	పిచచి పిలల !	0.4490
तुम साथ में नहीं कर रही !	నువవు సమ కాల ీ న ంగా లేవు !	0.5294
बरा ओ लि यो मिलने आए हैं .	బర వు లి యో నీ కోసం వచచా డు .	0.5674
दो म ही नों में ती स री बार म ू तर सं कर म ण हुआ है .	మూ డు నె లల కాల ంలో ఇది నీకు మూ డో మూ త రా శ య ఇ న ఫె కష న .	0.6742
मैंने अपनी जिंदगी में आप से अचछा आदमी नहीं देखा .	నేను నా జీవితం లో కలి సిన అత యు తత ము డి వి నువవే .	0.5640
सच तो यह है कि मैं . . .	నిజం ఏంట ంటే నేను . . .	0.5674
- यहाँ कया कर रहे हो , बरा ओ लि यो ? - देख रहा हूँ .	- ఇకకడ ే ం చేసతుననా వు , బర వు లి యో ? - చూ సతుననా .	0.6667
मुझे पता है कि यहाँ आ ना आपके लिए आ सान नहीं था ,	ఇకకడ కు వచచే ందుకు ఎ ంతో క ృ షి చేశా రని తెలుసు ,	0.6033
बरा ओ लि यो ने मुझे बता ता कि तुम यहाँ पहले आई हो .	నువవు ఇంత కు ము ందే వచచా వని బర వు లి యో చెపపా డు .	0.6282
अचछा , तो , हम कहाँ थे ?	సరే , ఇక , మనం ఎ కక డు ననా ం ?	0.5901
अपनी प तनी को छोड देंगे .	తన భా రయ ను వదిలే సతా డు .	0.5322
बहुत कमी महसूस होती है .	ఎంత గా నో కో ల పో తుననాను .	0.4658
इ ला ज के बीच में ऐ न टी बा यो टि क लेना बंद मत करना .	యా ంట ీ బ యా టి కస తీసుకో వడం చి కి త స మధయ లో ఆ ప కు .	0.6619
शुकरिया , जज सा हि बा न . शुकरिया , परति यो गि यो .	ధనయవాదాలు , జ డ జీ లా రా . ధనయవాదాలు , పో టీ దారు లా రా .	0.5194
कुछ खाना चा होगी ? जे रा र डो तुमहारे भाई - बह नों को खेल के लिए ले गए हैं .	నువవే మెనా తి ంటా వా ? నీ తో బు టటు వు లను గె రా ర దో గే మ కు తీసు కె ళ లా డు .	0.6643
टी जो क , दस !	తి జో క , ప ది !	0.4622
मह ज 1 5 साल की उ मर में ,	కేవలం 1 5 ఏ ళల వయ సు లో ,	0.6494
- ऐसे हा ला त में मु का ब ला नहीं कर ूँगी . - ठीक है .	- ఆ పరిసథి తు లలో నేను పో టీ పడ ను . - అలాగే .	0.6394
बह स करना बंद करते हैं .	వా ది ంచుకో వడం ఆ పు దాం .	0.4975
अंदर आ जाओ .	లోప లకు రా .	0.4594
यही वजह है .	అదే కారణ ం .	0.4572
लं बा . त ख ते को ध के लो .	ద ూర ంగా . ప లా ట ఫా ం ను తొ య .	0.6219
वह तुमसे कहते हैं कि तुम क माल हो ,	నువవు అద రగ ొ డ తా వని చెబు తుననా డు ,	0.5771
जो ए थ न स में 2 00 4 की गर मि यों की	మె క సి కో కు పరా తి ని ధ యం వ హి ంచడం కోసం	0.5625
मुझे थोडा और आ राम करना है . क सम से , मैं और ग ड ब ड नहीं कर ूँगी .	కొంచెం వి శ రా ంతి తీసుకో వాలి . మ రో సారి చె డ గొ టట నని పరమా ణం చేసతుననా ను .	0.6151
- छोड ो भी , प ों चो , ऐसा मत करो . - इसकी इ जा ज त नहीं है .	- కా నివ వు , పో ంచ ో , క టు వు గా ఉండ కు . - దీ నికి అను మ తి లేదు .	0.6800
मा रि एल सा ए ं ज ने ओ लि ं पि क का ंस य प द क जी ता .	మరి య ె ల సా య ెం జ ఒ లి ం పి క కా ం సయ ప త కం గె లి చి ంది .	0.6593
मुझे अचछा नहीं लग रहा . बिलकुल नी ंद नहीं आई .	నాకు అంత గా బా గో లేదు . నే నస లు ని దర పో లేదు .	0.5594
मुझे पता है कि वह तुमसे कया कह रहे हैं .	నీకు అత నే ం చెబు తుననా డో నాకు పూరతి గా తెలుసు .	0.5366
मैं उसे सच के सि वा और कुछ नहीं दे सकती ,	నేను ఆమె కు ఇవవ గ లి గే ఏ కె క విషయం నిజం చెపప డం ,	0.5898
- चलो . - मेरे दल को मेरी जरूरत है !	- రా . - నా జ టటు కు నేను అవసరం !	0.6270
और मेरा साथ देने वाला एक परिवार .	నాకు మ దద తి చ చే కుటుం బం కావాలి .	0.5522
सच में , माफ करना . यह समय सही नहीं . . .	నిజంగా , కషమి ంచండి . ఇది స రెన సమయం కాదు . . .	0.6118
