Hindi	Telugu	Similarity_Score
और वह पे न उसे ल ंद न पहुँच ने तक जि ंदा नहीं रख पा ए गा . सच यही है .	ఆ పె నను గొ టట ంతో శ వా స పర యా ణం అ యయ ే వర కూ ఉండ దు . అది వా సత వం .	0.7244
अपना मै से ज छोड ें और मैं आपको वापस फोन कर ूँगा .	మీ మె సే జ చెపప ండి , నేను తిరిగి ఫోన చేసతాను .	0.5383
पी ए म क ॉल पर आने के लिए तैयार हैं .	పర ధా నమ ంత రి ఫో ను కి అందు బా టు లో ఉననారు .	0.5796
- डॉ क टर ने कहा उसकी हा लत स थ िर है . - सोच कर देखो .	- బాగానే ఉననా డని డా క టర చెపపా డు . - ఒక సారి ఆలోచి ంచు .	0.6205
और फिर उनहें पा नी में घ ो ल ना है , हाँ ?	వాటి ని కొ ద ది గా నీ ళ లలో కర గ పెటట గల మా , చూడు ?	0.5886
लेकिन अब हमें तु र ंत चि कि त सी य मदद की जरूरत है .	కానీ మాకు ఇపపుడు చాలా అర జె ంట గా వె దయ సహా యం కావాలి .	0.6038
- मुझे आपको कुछ दिखा ना है . - अभी रुको .	- మీరు ఇది చూడ ాలి . - నువవు కా సే పు ఆ గ ాలి .	0.6354
- ए . . . ए फ . . . टी . - वापस अपनी सी ट पर .	- ఎ . ఎ ఫ . టి . - వెళలి నీ సీ ట లో కూ రచ ో .	0.6787
ऐसा नहीं है कि इससे हमारे फै स लों पर अ सर पडे गा .	అది మన లని మరి ంత కంగా రు పె డు తో ంద నో మర ొక టో చెపప ను .	0.6201
व हा इट ह ॉल के सी सी टी वी भी चे क कर रहे हैं .	మీకు ఎ న వల ప ఇ చచి న వయకతి ద ృ శ య ాల కోసం .	0.6263
इस . . . इस विमान का उ तर ना निय त नहीं था !	ఇది . . . ఇది ము ంద సతు సమా చా రం లేని ల యా ండి ంగ !	0.5872
मैंने तुमसे पूछ ा ?	నేను నినను అడి గా నా ?	0.4802
यह चाहती हैं कि वे ऐसा ना कर पा एँ .	మీరు కో రు కో వడం లే దని మాకు అరథ మ వు తోంది .	0.5760
विमान नीचे उ तर गया तो बहुत अचछा होगा .	మనం ల యా ండ అయితే , అది మంచి విషయ మే .	0.5609
बु डा पे सट , हम 1 2 , 00 0 फु ट ऊपर हैं .	బు డా పె సట , 1 2 వే ల అడుగు ల ఎ తతు లో ఉననా ం .	0.6795
अब हम नीचे उ तर ना शुरू कर रहे हैं .	మనం ల యా ండి ంగ పర కరి య ని పరా రం భి సతుననా ం .	0.5644
एक सौ बा रह . वह रहा . कू डे के डि ब ब ों पर लि खा है .	1 1 2 . అది గో . ఆ చెతత కు ండ ీ ల మీద కనిపి సతోంది .	0.6444
हम ह ंग री के ऊपर उ ड रहे हैं .	మనం హం గే రీ మీ దు గా వెళ ు తుననాం .	0.5202
यह एक आ परा धि क स ंग ठ न है जो अं तर रा ष ट री य स तर पर डर ग व या पार करता है .	వాళలు అంత ర జా తీ య డ రగ స వయా పా రం చేసే వయ వ సథ ీ క ృ త నే ర గా ళల ము ఠ ా .	0.7205
उनहोंने तुमहें यहाँ आ ते हुए देख लिया होगा . वे जानते हैं तुम यहाँ हो .	మీరు రా వడం ఎవరెనా చూ సి ఉండ చచు . మీరు ఇకకడికి వచచి న సంగ తి వాళల కి తెలుసు .	0.5950
एडगर य ै न सन और ज ॉन बे ली - बरा उन को अनु चि त रूप से जेल भेज दिया गया .	ఎడ గర జా న సె న ఇంకా జా న బె యి లీ బర ౌ న అ కర మ ంగా అ రె సట పాల య యా రు .	0.7012
हाँ . यहीं तो हमें जि म मे दा री से काम करना होगा .	సరే . అయితే , మనం ఇ కకడి నుండి మొద లు పె డ దాం .	0.6158
वह देखो .	అ టు చూడు .	0.4047
हम धी रे - धी रे नीचे उ तर ना शुरू करेंगे .	మేము కర మ ంగా కి ంది కి ది గ బో తుననాం .	0.5877
और उनके एक बार फै सला करने के बाद , उनहें कोई नहीं रो क सकता .	వాళలు ఒక సారి నిరణ యి ంచు కుననా క , ఇక ఎవ వర ూ దానిని ఆ ప లే రు .	0.6115
" ग ृ ह सच ि व और यू के सर कार के स दस यों के धयान हे तु .	" వి దే శా ంగ మ ంత రి ఇంకా బ రి టీ ష పర భు త వ స భ యు ల ంద రికీ గ మని క .	0.6827
- तुम ह ं गे रि या ई भा ष ा बोल ती हो , हाँ ? - हाँ , लेकिन . . .	- నీకు హం గే రీ భా ష వచచు , కదా ? - అవును , కానీ . . .	0.6788
उनहें जेल से बाहर निकाल ने से पहले यह तो देख लें कि ये बद मा श कुछ कर भी सकते हैं या नहीं .	ఈ ర ౌ డీ వెధవ లు జె లు నుండి బయటకు వచచే లో గా వీ ళల గు టటు మ టలు అన నీ మనం తెలుసు కో వాలి .	0.6681
उनहें चाह े कुछ भी क हो . . .	మనం ఎలా పర క టి ంచి నా . . .	0.6304
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
ज मी न के लोगों के सारे सं पर क सं देश ों को अन देखा किया जा रहा है .	ఇంకా గర ౌ ండ నుండి ఎలా ంటి కా ంటా క ట కోసం పరయతని ంచి నా సప ంది ంచడం లేదు .	0.5912
हम उनहें यह बता एँगे कि सभी या तरी सुरकष ित हैं , ठीक है ?	పర యా ణి కులు అందరూ సు ర కషి తంగా ఉననా రని మనం మొద లు పెటట ాలి , సరేనా ?	0.6090
वे सब अ ंग रे जी बोल ते हैं , पर कोई भी बहुत अचछा नहीं बोल पा ता .	వాళల ంద రూ మా మూ లు ఇం గ లీ ష మాటలాడ గల రు , కానీ ఎవ వర ూ పూరతి గా మాటలాడ లే రు .	0.6368
वह कया कह रही है ?	ఆమె ఏం అ ంట ో ంది ?	0.4465
लेकिन इस समय , विमान अभी भी ह वा में है और एक बार फिर	కానీ పర సతు తా నికి , ఆ విమానం ఇంకా గ ాలి లోనే ఉంది	0.5684
उसके बाकी के परिवार को भी कत ल कर दिया गया है ,	ఆమె ఇంట లో మి గ తా కుటుం బ స భ యు లు కూడా హ తయ కు చేయ బడ డా రు ,	0.5854
वे सब के सामने एक उ दा हर ण पे श कर रहे थे .	వాళలు మాకు చెపప డానికి ఆ పని చేశారు .	0.4683
क हो कि इसकी जान बच जाए गी .	అతను బ తు కు తా డని చెపపు .	0.5430
कया गा ला खेल ने आ सकती है ?	గ ాలా వచచి ఆ డు కు ంటు ందా ?	0.5616
हमारा अनु रो ध मान ने के लिए शुकरिया , बु डा पे सट .	మా అ భయ రథ నని పరి శ ీ లి సతునన ందుకు ధనయవాదాలు , బు డా పె సట .	0.6134
हम वह काम पूरा करेंगे .	మనం ఆ పని ని పూరతి చేసతా ం .	0.4717
उनहें रो क ना हमारा काम है .	వాళ లని ఆ ప డం మా కర త వ యం .	0.5594
उनहें विमान को उ तार ने दो .	వాళ లని ల యా ండ చేయ నివ వు .	0.5367
- अगर हम ऐसा करते हैं . . . - हाँ .	- మనం ఈ పని చే సతే . . . - సరే .	0.7094
वह उनके खिला फ हो गए थे , उनहें की मत चुका नी प डी . चुका नी प डी ना ?	అతను వాళల కి వయ తి రే కంగా వెళ లా డు , మూ ల యం చె లలి ంచా డు . చె లలి ంచా డా లేదా ?	0.6070
- स ह यो ग ? - अब मैं ह ं गे रि या ई में बात कर ूँगी .	- స హ కార మా ? - నేను ఇపపుడు హం గే రీ భా ష లో మాటలాడ తాను .	0.6638
वे सब को दिखा रहे थे कि वे कि तने ख तर ना क हैं .	సీ రి య స గా తీసు కుంటా మని అంద రికీ అరథ మ యయ ే లా చేసతా రు .	0.6041
वह बस एक बी मार आदमी की मदद कर रहे हैं , दोसत .	ఆయన అకకడ ఒక అబబా యి కి సాయం చేసతుననా రు , బు జ జీ .	0.6145
यह किस ने किया ?	ఇది ఎవరు చేశారు ?	0.4085
माँ ग ें .	డి మా ండ లు	0.3607
शुकरिया .	థాంక యూ .	0.3923
ठीक है .	వి ననా ము .	0.3590
वे सब लोग जिन हें हम बचा ने की कोशिश कर रहे हैं . . . उनके भी परिवार हैं .	మేము కా పా డ ాలని పరయతని సతునన పర యా ణి కులు అంద రికీ . . . వాళల కి కూడా కుటుం బ ాలు ఉననాయి .	0.6168
शुकरिया .	థాంక యూ .	0.3923
सा व धा न ! सभी यहाँ आ इए .	అ పర మ తత ం ! సిదధ ంగా ఉండ ండి .	0.5233
वह मर रहा है . वे इंतजार कर रहे हैं .	అతను చని పో తుననా డు . వాళలు సిదధ ంగా ఉననారు .	0.5239
अगर कोई कम जो र दिल का है , तो वह मु ँ ह फ े र सकता है .	ఎవరెనా బ ల హ ీ ను లు అయితే , ఈ ద ృ శ య ాలని చూడ క ండి .	0.6947
फिर विमान को उ तार ने और दोबारा उडा न भर ने की पर कर िया के बारे में सोच ो ,	ఈ మొతత ం విమా నా నని కి ంది కి ది ంచి , మళలీ ఎలా టే కా ఫ చేయ ాల నే దాని గురించి ఆలోచి ంచు ,	0.5490
सबसे पहले तो फै सला जलदी लेना होगा .	అంటే , మొద ట గా మనం తవర గా నిరణ యి ంచుకో వాలి .	0.5082
" मेरी माँ , " नहीं , बल कि " माँ . "	" మా అమమ " కాదు , కానీ " అమమ . "	0.5840
हम एक बस में र न वे पर जाएँगे	మనం బ స సు లో ర న వే మీద కు వెళ తుననాం	0.5367
मुझे नहीं पता तुम कया बात कर रहे हो .	మీరు దే ని గురించి వచచా రో తెలియ డం లేదు .	0.5432
हमें उ तर ने देने के लिए .	మనం ల యా ండ కా వడానికి .	0.5384
एडगर और ज ॉ नी , यह पूरा इ ला का उ नहीं का है .	ఎడ గర ఇంకా జా నీ , వాళలు ఇ దంతా స ొ ంత ం చేసు కుననా రు .	0.6108
कि ंग डम 2 - 9 विमान 6 , 00 0 फु ट तक नीचे आया था , लेकिन उसे उ ता रा नहीं गया .	కి ంగ డ మ 2 - 9 ఆ రు వే ల అడుగు ల కి ంది కి ది గి ంది కానీ ల యా ండ కాల ేదు .	0.6616
वहाँ तुमहारे इ ला ज के लिए डॉ क टर होंगे .	నీకు సాయం చేయ డానికి డా క టర లు ఉంటా రు .	0.5918
पता है कया , डै ड . मैं आपके घर पर हूँ . जलदी आ इए , मुझे आप से मिल ना है .	నీ కో మాట చెపప నా , నా ననా . నేను నీ గ ది లో ఉననాను . నినను చూడ ాలని ఎదు రు చూ సతుననాను .	0.6219
मैं कया जानती हूँ , इससे कोई फर क नहीं पडता , वे फै सला कर चु के हैं .	నాకు ఏం తెలుసు అనన ది అ పర సతు తం , వాళలు ఇ పపటి కే ఏం చేయ ాలో నిరణ యి ంచు కుననా రు .	0.6149
मुझे उस ी ने बताया , ठीक है ?	త నే నాకు చెపపా డు , సరేనా ?	0.5822
- मैं जानता हूँ . हाँ , मैं जानता हूँ . - हमें ह ं गे रि या ई बोल ने की जरूरत नहीं है .	- నాకు తెలుసు . లేదు , నాకు తెలుసు . - నీకు హం గే రీ వాళ లే అవసరం లేదు .	0.5736
- यह देखो . - अपनी ट रे टे बल को बंद कर द ें .	- అకకడ చూడు . - మీ ట రే టే బు ల ని మ డి చి పెటట ండి .	0.6613
विमान मत उ ता रो .	ల యా ండ చేయ దదు .	0.5119
विमान मत उ ता रो .	ల యా ండ చేయ దదు .	0.5119
- ल ु इस , तुम इस वकत कहाँ हो ? - कॉ लि ंग व ु ड हा उस .	- లూ యి స , సరి గగా ఇపపుడు ఎకకడ ఉననావు ? - కో లి ంగ వు డ హ ౌ స .	0.6888
उनहोंने पायलट ों को वापस बुला लिया है .	వాళలు పె లెట లని మళలీ పి లి పి ంచారు .	0.5221
हमें आपका फै सला जान ना है .	మాకు మీ నిరణ యం చెపప ాలి .	0.4980
तुम मेरे पास आए थे .	మీరు నా దగగర కి వచచా రు .	0.4771
हमें विमान दिख रहा है .	విమానం కనిపి సతోంది .	0.4110
ए ले न हमारी आँख ों के सामने है .	ఎ లెన ని మేము గ మని సతుననా ం .	0.5806
और इसी लिए मुशकिल समय में शा ं ति और हि म मत से काम लेना चाहिए .	అందుకే మేము పరిసథి తి ని అ పర మ తత ంగా ఉ ండి గ మని సతుననా ం .	0.5953
- मेरे परिवार को ? - हमने तुमहारे पास पो रट का ब यो रा उनहें भे जा था .	- నా కుటుం బా ననా ? - నీ పా స పో ర ట వి వర ాలని వాళల కి పం పి ంచా ము .	0.6498
हा ला ँ कि मैंने एक बार सुना था कि आज कल ली ड स का फै न होना अचछा मा ना जाता है .	అయి నా నేను ఎపపుడ ో వి ననాను , మనం లీ డ స జ టటు అభి మా ను ల ం కావాలి అని .	0.6064
तो , फिर हमें काफी बात ों पर वि चार करना होगा .	అయితే , ఈ విషయం గురించి చాలా ఆలోచి ంచ ాల సి ఉంది , మరి .	0.5070
और वे इसे साफ करने के लिए लोगों को भेज ते रह ते हैं .	దీని ని సరి చేయి ంచ డానికి మను ష ు లని పం పి సతారు .	0.5785
- कै सी माँ ग ें ? - हमें कॉ लि ंग व ु ड पहुँच ने में दो मिनट से भी	- అవి ఎలా ంటి డి మా ండ లు ? - మేము కో లి ంగ వు డ కి రా గల ము	0.6523
हम लोगों को जि तनी जयादा चो ट पहुँ चा एँगे , यह उ तना आ सान होता जाएगा .	మేము ఎకకువ మంది ని హి ం సి ంచే కొ దద ీ , మా పని తే లి క అవు తుంది .	0.5913
तुम वही करो जिस की इस समय तुमहारे भाई को जरूरत है , वर ना तुम उसे खो दो गे .	మీ తమ ము డి కి అవ సర మెన వె దయ సహా యం ఇ పప ి ంచు లేదా అత డిని కో ల పో తా వు .	0.6652
अगर वे लोगों को बं ध क बना सकते हैं , तो हम भी बना सकते हैं .	వాళలు బ ంద ీ లను పటటు కు ంటే , మనం కూడా బ ంద ీ లని పటటు కో గల ం .	0.6128
पै ट रिक , जो होगा , मैं तुमहें बता ती र हूँ गी .	ప యా ట రిక , మాకు తెలి సిన వెంట నే చెబు తా ం .	0.6168
हमें सबसे पहले यह पता लगा ना है . . .	మనం ముఖ య ంగా కను క కో వల సిన ది . . .	0.6314
सा त जन व री 2 0 2 3 को ,	2 0 2 3 జ న వరి ఏ డ వ తే దీ న ,	0.6532
मैं नहीं चाहती यह मेरे आ स पास भी हो .	అతను నా దగగర లో ఎ కక డా ఉండ కూడదు .	0.5880
मुझे किसी भी बारे में कुछ नहीं पता .	నాకు దే ని గురి ంచ ీ ఏమీ తెలియదు .	0.5708
कया यह सही है ?	అది నిజ మే నా ?	0.4392
वह अब वापस अपनी अधि कत म ऊँ चा ई पर जा रहा है .	అది ఇపపుడు తిరిగి దాని గ మ యం ది శ గా పె కి వెళ ు తోంది .	0.5323
भगवान .	దేవుడా .	0.3104
लेकिन ह ंग री के लोग झूठ नहीं बोल ेंगे .	కానీ హం గే రీ అ ధి కారు లు అబ దధ ం చెపప కపో వచచు .	0.5474
- पलीज , तुम गलती कर रहे हो . - इसलिए या तो आप हमें सब कुछ बता द ें ,	- దయచేసి విన ండి , మీరు తపపు చేసతుననా రు . - అయితే మీరు మాటలాడ టం పరా రం భి ంచండి ,	0.6058
तुम व हीं से हो ? क ें ट से ? या ल ंद न से या कहीं और से ?	నువవు ల ండ న ను ండ ే వచచా వా ? కె ంట ? లేదా ల ండ న లేదా మ రె కకడ యి నా ?	0.6296
ए च ए म पी थ ॉर प जेल में , ल ंद न के ठीक बाहर .	ల ండ న శి వార లలో , హె చ . ఎ మ . పి . థ ో ర ప లో ఉననారు .	0.6779
एक घं टे से भी कम .	గంట క ననా త కకువ సమయం .	0.4654
एक घं टे से भी कम .	గంట క ననా త కకువ సమయం .	0.4654
एक घं टे से भी कम .	గంట క ననా త కకువ సమయం .	0.4654
डॉ क टर तैयार र हें .	డా క టర లు వే చి ఉండాలి .	0.5091
उनहोंने एक आदमी को मार ने के लिए भे जा था .	వాళలు ఒక హ ంత కు డిని కూడా పం పి ంచారు .	0.5826
बात करते रहो . मेरी तरफ देखो .	నువవు మాటలాడు తూ ఉ ండు . చూ సతూ ఉ ండు .	0.5017
आप विमान नीचे उ तार सकते हैं .	మీరు ల యా ండ కా వడానికి అను మ తి ఉంది .	0.5147
शुकरिया , ए ना .	థాంక స , ఆ నా .	0.4653
लेकिन उनहें अब तक मना कर देना चाहिए था .	కానీ ఇది కా ద న లేని తే లి కె న అ భయ రథ న .	0.5169
अगर तुम यह पूछ रहे हो कि कया इन होंने पहले किसी विमान को हा इ जै क किया है . . .	వాళలు గ తం లో ఎపపుడ ెనా విమా నా నని హె జా క చేశా రా అని అడుగు తుననా వా . . .	0.6263
आपके बे टे किन चीज ों में शा मिल हैं और हा ला त कि तने ग ं भी र हैं .	మీ కొ డు కులు ఏ పని లో ఉననా రో , అది ఎంత సీ రి య స విషయ మో మీకు తెలి సి ఉండాలి .	0.6375
तुम कुछ क हो , उससे पहले , मुझे बस अपनी बात समझ ा ने दो .	నువవు ఏదెనా అనే ముందు , ననను మొద ట వి వరి ంచ నివ వు .	0.6211
और अगर उसने कुछ भी अलग कहा , तो फिर किसी और की जान जाए गी . समझ गए ?	అతను ఏదెనా తే డా గా చెపపా డ ంటే , ఎవరో ఒక రు శి కష అను భ వి సతారు . వాళలు గా య పడ టం ఖ ా యం .	0.6022
मुझे सब ूत चाहिए .	నాకు స ంద ర భ ం కావాలి .	0.4558
मैंने परिवार को अंदर जाते हुए देखा था .	ఆ కుటుం బం లోప లి కి వెళల డం చూశా ను .	0.5934
वह घर आया तो उसने देखा कि उसके पिता की ला श ह ॉल में प डी हुई है .	వాడు ఇంటికి వచచే స రికి మా పె ద దా యన హ ాల లో శ వ మె కనిపి ంచా డు .	0.6433
नहीं , नहीं . उसने इस तरह कहा था जैसे वे भाई हों .	లేదు , లేదు . వాళలు సోద రు లు అనన మా ది రి గానే మాటలా డా డు .	0.5565
मुझे सच - सच बताओ . झूठ बोल ने की कोशिश मत करना .	ఇపపుడు నాకు నిజం చెపపు . అబ దధ ాలు ఆడ కు .	0.5632
शायद हम यह खेल खतम कर सकते हैं .	బహుశా మనం ఈ క థ ని ము గి ంచ చచు .	0.5416
हम पता लगा रहे हैं कि घर में कोई और भी है या नहीं .	ఆ ఇంట లో ఇంకా ఎవరెనా ఉననా రే మో నని చూ సతుననా ం .	0.5855
- यह आत मह तया करने जैसा होगा . - वह मर रहा है .	- ఇది ఆ త మా హు తి మి షన . - వాడు చా వు బ తు కు ల మధయ ఉననాడు .	0.6175
विमान पर मौ जू द सभी 2 1 6 लोग अपनी जान से हाथ ध ो बैठ ेंगे . "	ఆ విమానం లో ఉనన 2 1 6 మంది పర యా ణి కులు మ రణ ి సతారు . "	0.6865
मैं यह नहीं पूछ रहा हूँ और तुम यह बात जानती हो .	నేను అడి గే ది అది కాదు , అది కా ద నన విషయం కూడా నీకు తెలుసు .	0.5309
वह नहीं चाहता था तुम उसे बचा ओ .	మీరు త నని కా పా డ టం అతనికి ఇషటం లేదు .	0.5467
वह तुमहारा भाई है .	అతను నీ తమ ము డు .	0.4942
कया कोई हमें बता ए गा कि आ ख िर हो कया रहा है ?	ఏం జరుగు తో ందో ఎవరెనా మాకు చెబు తా రా ?	0.5206
अपना मु ँ ह बंद रख ो .	నో రు మూ సుకో ండి .	0.4564
अगर मैं उनहें नहीं मार ता , तो वे मुझे मार दे ते और मेरी जगह किसी और को भेज दे ते .	నేను వాళల పర కా రం చేయ కపోతే , వాళలు ననను చం పే సి , వే ర ొ కర ని పం పి సతారు .	0.6432
जानता हूँ .	నాకు తెలుసు .	0.3905
हम दरअसल तुमसे बहुत दूर नहीं हैं .	మేము నిజ ానికి మీకు మ రీ అంత ద ూర ంగా లే ము .	0.4386
एक ऐसा ने ट वर क जो पू रे यू रो प में फै ला हुआ था और जिस पर न व म बर में पुलिस ने अपना शि कं जा क सा .	ఆ నె ట వర క మొతత ం యూ ర ప అంతా వి సత రి ంచింది , కానీ అది గ త న వం బ రు లోనే పటటు బడి ంది .	0.6966
हमें ज मी न पर मौ जू द लोगों से बात करनी होगी . - तुमने सुना नहीं मैंने कया कहा ?	- మనం గర ౌ ండ సి బబంది తో మాటలాడ ాలి . - నేను చెపపి ంది నువవు విన లేదా ?	0.6201
उनहोंने दरवा जा बंद कर दिया .	వాళలు తలు పు తా ళ ం వే శా రు .	0.5365
हम नहीं सोच रहे हैं , लेकिन मैं सब कुछ समझ ना चाहता हूँ .	మనం వాళల డి మా ండ లు తీ రచ ం , కానీ మనం కేవలం పరిసథి తి ని స మీ కషి సతుననా ం .	0.5656
जैसे उनहोंने मेरे पी टर को मार डा ला .	నా పీ టర కోసం వచచి న ట లే వ సతారు .	0.5786
हमारे कुछ भी करने से पहले हमें एक सवाल का जवाब चाहिए .	మనం ఏదెనా చ రయ తీసుకో వడానికి ముందు ఒక పర శ న కి మనం సమా ధా నం చెపప ాలి .	0.5541
तुम इस विमान को नीचे उ तार लो .	విమా నా నని కి ంది కి ది ంచు .	0.4513
नहीं उ तार ें ? हम ऐसा नहीं . . .	ఆ ప ాలా ? మేము చేయ లే ము . . .	0.5468
तुमहें इसे रो क ना होगा . उनसे क हो कि हमें विमान नीचे उ तार ने की जरूरत नहीं है .	నువవు ఇ దంతా ఆ ప ాలి . మనం ల యా ండ కా వల సిన అవసరం లే దని వాళల కి చెపపు .	0.6386
कोई बात नहीं , दोसत .	అది ఫర వాలేదు లే , మి తర మా .	0.4153
मैं सोच रहा था . . .	నేను ఆలోచి సతుననాను . . .	0.5220
तुम वहाँ कया कर रही हो ?	అకకడ ఏం చేసతుననా వు ?	0.4977
हम नीचे जा रहे हैं .	మనం కి ంది కి ది గు తుననాం .	0.4948
मेरा भाई मर रहा है .	నా తమ ము డు చని పో తుననా డు .	0.4643
तुमहारी आवा ज में घ बरा ह ट नहीं हो नी चाहिए .	మీరు పర శా ంత ంగా ఉనన టలు అనిపి ంచాలి .	0.5145
मुझे उस आदमी की पह चा न चाहिए जिस ने मुझे यह लि फा फा दिया था .	నాకు ఈ ఎ న వల ప ఇ చచి న వయకతి ఎవరో గుర తి ంచ మని చెపపు .	0.5920
इतना बडा विमान बिना चे ता व नी दि ए नहीं उ ता रा जा सकता .	ఎలా ంటి హె చచ రిక లే కుండా ఇంత పెదద విమా నా నని మనం ల యా ండ చేయ లే ము .	0.5258
" आपके पास अपनी गलती सु धा र ने का एक मौ का है .	" ఒక పొ ర పాటు ని సరి ది దదు కో వడానికి ఇది మీకు ఒక అవకా శం .	0.5820
फै सला तुमहारा है .	అది నీ నిరణ యం .	0.4709
विमान से उसके छो टे बे टे ने उससे बात की थी .	ఆమె ఆ విమానం లో తన చినన కొ డు కు అ టె ర టన తో మాటలా డి ంది .	0.5575
हम आपको विमान उ तार ने की अन ुम ति नहीं दे सकते .	ల యా ండ కా వడానికి మేము పర మి షన ఇవవ లే ము .	0.5933
ए म बु ले न स तैयार है .	అ ం బు లె నస సిదధ ంగా ఉంది .	0.5410
तुमहें पहले दूसरे साथ ि यों से पूछ ना चाहिए .	మనం మి గ తా వాళ లని కూడా ముందు అడ గ ాలి .	0.5847
बताया गया है कि विमान पर चि कि त सी य मदद चाहिए .	విమానం లో వె దయ పర మెన పరిసథి తి త లె తతి ందని చెబు తుననారు .	0.5035
यही डॉ क टर के श बद थे , है ना ?	అదే మాట అననా డు , అవునా ?	0.5306
अन ुम ति मिल ती है तो तुमहें दूसरे साथ ि यों से बात करनी होगी . इसमें सब की स हम ति हो नी चाहिए .	మన కి పర మి షన వ సతుంది . నువవు వే రే వాళ లని అడుగు తా వు . మన ంద రం అ ంగ ీ కరి ంచాలి .	0.6488
दो सौ जान ें दा ँ व पर लगी हैं और यह अभी भी अपने ड रे सि ंग गा उन में घ ू म रही है .	రెండు వ ంద ల మంది పరా ణ ాలు గ ాలి లో ఉననాయి , కానీ ఆమె మా తరం తన డ రె స సి ంగ గ ౌ న వే సు కు ని హా యి గా ఉంది .	0.6556
- अभी ! - एक घं टे से भी कम .	- వెంట నే ! - గంట క ననా త కకువ సమయం .	0.5808
मैं यह नहीं कह रहा हूँ कि ऑ परे शन खतम कर दो .	మీ ప లా న ని ఉ ప సం హ రి ంచుకో ండి లేదా వదిలే య ండ ని నేను అ నను .	0.5353
उस ी नंबर से , जिस से विमान से आपके लै ंड ला इन पर फोन किया गया था .	విమానం నుండి ల యా ండ లెన కి ఫోన చేసిన అదే నె ం బ రు నుండి ఆ కాల వెళలి ంది .	0.5968
पी ट ने 2 0 साल उनके साथ काम किया , वह उनका भरो से म ंद आदमी था .	పీ ట వాళల తో ఇ ర వె ఏ ళల పాటు కలిసి ఉననాడు , నమమ కంగా .	0.6159
तुम यहाँ अभी - अभी आए हो और तुमने उनहें आत ंक वा दी भी कहना शुरू कर दिया ?	మనం ఇకకడికి వచచి , వాళ లని తీ వర వా దు లు గా పర క టి ద దా మా , పలీజ ?	0.6365
वे आए और दूस री पायलट को साथ ले गए . म हिला पायलट को .	వాళలు వచచి ఒ కా మె ని సీ టు నుండి లే పి తీసుకు వెళ లా రు . మ హి ళ ా పె లెట .	0.5546
- तुम पी ए म को इंतजार करवा रही हो ? - कयोंकि वह भी करवा एँ गी .	- మీరు పర ధా ని ని వే చి ఉండే లా చేసతుననా రా ? - ఎందుకంటే ఆ వి డ అదే కో రు కుంటా రు .	0.5609
बिलकुल वैसे जैसा हमने कहा था .	మన కి ఖచచితంగా ఏం చెపపా రో అదే చేయాలి .	0.5148
उनहोंने किस ने ? तुमहें कैसे पता कि वह उनका काम था ?	వాళలు ఎవరు ? అది వాళల ప నే అని నీకు ఎలా తెలుసు ?	0.5850
ह ंग री . कयों ?	హం గే రీ . ఎందుకు ?	0.4392
शायद लग भ ग और 1 5 मिनट र हें गे .	బహుశా ఇం కో ప ది హే ను నిమిష ాలు ప టట చచు .	0.5363
आ रहा हूँ .	వ సతుననా .	0.4347
हैलो ?	హలో ?	0.3091
गु जा रिश ?	ఒ పప ి ంచ ాలా ?	0.3529
र न वे पर एक ए म बु ले न स .	ర న వే మీద అ ం బు లె నస ఉండాలి .	0.6102
अ ंग रे जी में बात करो .	ఇం గ లీ ష లో చెపపు .	0.5546
कया ?	ఏంటి ?	0.3091
अब कि ंग डम 2 - 9 उस निक ट त म बि ंद ु से	కి ంగ డ మ 2 - 9 ఇపపుడు 9 0 నిమిష ాల దూ రం లో ఉంది	0.6457
चि कि त सी य मदद माँ गी गई , विमान का नीचे उ तर ना रो क दिया गया .	వాళలు వె దయ సహా యం అడి గా రు , కానీ ల యా ండి ంగ పర కరి య ఆ పి తిరిగి వెళలి పోయా రు .	0.5574
मेरा छो टा भाई मेरी आँख ों के सामने मर जाए , इससे जयादा गलत और कया हो सकता है ?	నా చినన తమ ము డు నీ ము ందే చని పో వడం క ననా ఘ ో ర మెన న ష టం ఇం కే ం ఉంటుంది ?	0.6554
अगर वे पकका डॉ क टर ों को वहाँ बुला सकते हैं ,	మనం ల యా ండి ంగ గురించి ఆలోచి ంచే ము ందే	0.4813
लेकिन अभी तक कि ंग डम 2 - 9 ने कोई जवाब नहीं दिया है .	కానీ ఇంత వర కూ కి ంగ డ మ 2 - 9 సప ంది ంచడం లేదు .	0.6647
विमान के ल ंद न पहुँच ने तक का समय है .	ఆ లో గా మా మను ష ు లని జె లు నుండి వి డు దల చేయాలి .	0.5520
इसलिए जब कोई ग ै ंग इसमें एक बार घु स जाता है , तो वे इससे बाहर नहीं जाते .	కాబటటి ఒక సారి ఏదెనా గ యా ంగ కి సు ర కషి త మెన మా రగ ం కనిపి సతే , వాళలు దానికి అ ల వా టు పడి పో తారు .	0.5882
इस विमान पर 2 00 लोग हैं . हमारे पास यही एक मौ का है .	మా విమానం లో 2 00 మంది పర యా ణి కులు ఉననారు . మాకు ఇదే ఏ కె క అవకా శం .	0.5954
ए ना उनहें समझ ा ने में हमारी मदद करे गी .	వాటి ని వి వరి ంచడం లో ఆ నా మన కి సాయం చేయ గల దు .	0.5620
