Hindi	Telugu	Similarity_Score
- . . . सक ूल से घर लौट ते समय . . . - जिस माम ले की तुम जा ँच कर रही हो ?	- . . . ఇంటికి వ సతు ండ గా . . . - నువవు చూ సే కేసు ఈ పి లలా డి దే నా ?	0.7557
पर तुमहें वह पसंद नहीं आए गा .	అది నీకు న చ చే విషయం కాదు .	0.5151
समझ े ? मुझे यह बोल ते हुए खे द हो रहा है , पर मैंने तुमसे कहा था . नहीं कहा था ?	సరేనా ? ఇలా చెప తు ంటే నా కే అద ో లా ఉంది . కానీ నీకు ము ందే చెపపా ను , కదా ?	0.6469
रुको . कया ? अब तुम उसके लिए काम कर रही हो ?	ఒకక నిమిష ం . ఏంటి ? అతని తో కలిసి పని చేసతుననా వా ?	0.5510
मैं शा ंत रह ने की कोशिश कर रहा हूँ और . . .	నేను చాలా గం భ ీ ర ంగా ఉండే పరయత నం చే సతూ ఉననా . . .	0.6161
- पू र वी ल ंद न की पुलिस . . . - वे उसके परिवार को जानते हैं .	- ఈ సట ల ండ న పోలీసు లు . . . - వాళల కి ఈ కుటుం బం తెలు సట .	0.7071
जि ंदा है ? जरूर . उसका जो भी हि ससा बच गया . ग ै बी , मेरे दोसत को एक स - रे दिखा ओ .	పరా ణ ాల ెనా ద క కా యా ? కానీ ఏం లా భ ం అనన టటు ంది పరిసథి తి . గ యా బీ , ఇ త నికి ఆ ఎ కస - రే చూపి ంచు .	0.6717
न वी न और बाकी लड के ?	న వీ న వాళల తో కదా ?	0.5232
तो , तुमने अ परा ध सवी कार कयों किया था ?	మరి , నే రా నని అ ంగ ీ కరి ంచడం ఎందుకు ?	0.5881
तुम ब री फी ंग में नहीं आई थी .	కేసు చ రచ లో నువవు రాల ే దే !	0.5670
- जिन में जयादा तर अ श वे त हैं . - कल ॉ डि आ . . .	- వాళ లలో చాలా మంది న లల జా తీ యు లే . - క లా డి యా . . .	0.6820
कै फ ों में , दु का नों में , हर जगह .	కే ఫ స , చినన చినన షా పు లు , అనని చో ట లా .	0.5989
ठीक है . तो हम जे ली नहीं खा एँगे .	సరే . జె ల లీ ని ప కక కు పెటట ే దదాం అయితే .	0.6018
हे भगवान , तुम दोनों भी . तुमहें कया चाहिए ? कोई पु रस कार ?	బా బో య , ఇక మీ ఇదద రూ ఆ పు తా రా ? మీకు రా ష టర ప తి అ వార డు కా వ ాలా ఏంటి ?	0.6065
मुझे जे ली पसंद नहीं है .	నాకు జె ల లీ అంటే ఇషటం లేదు .	0.5445
मुझे यह फोन उठा ना होगा .	ఫోన వ సతోంది , మళలీ చేసతాను .	0.4802
पै ट . कया तुम उससे मिली ?	ప యా ట . మీరు వాడిని కలి శా రా ?	0.5537
उसकी गा र ं टी दे सकता है ?	అతని ది గ యా ర ంట ీ అని అననా డా ?	0.5012
- कि म कार ड वे ल . - हाँ , मुझे पता है आप कौन हैं .	- నా పేరు కి మ కార డ వె ల . - నాకు తెలు స ండి .	0.6726
नौ - वर ष ी य आ इ जै क वह ि ट लो , जिस की हा लत अब भी ग ं भी र है . . .	తొ మ మి దే ళళ ఐ సా క వి ట లో పరిసథి తి ఇపపుడు చాలా కలి షట ంగా ఉంది . . .	0.6750
- ठीक है . - धनयवाद .	- సరే . - థ యా ంక యూ .	0.6349
मैंने उसे मार डा ला . मैंने ए डा ले इ ड बर ौ ज को मार डा ला .	నేనే త నని చం పా ను . అడి లె డ బ రో స ని నేనే చం పా ను .	0.6160
हाँ , मैं पक डी गई .	హా , దొ రికి పోయా .	0.4652
तुमहें कया चाहिए ?	ఏం కావాలి మీకు ?	0.4099
तुमने उसकी हतया की बात कब ूल कर ली ?	ఆమె ని చం పా నని ఎలా ఒ పపు కుననా వు ?	0.5538
वह ट ू ट चुका है .	అతనికి ఓ పి క లేదు .	0.5402
यह . . . यह . . .	అది . . . అది . . .	0.7378
- एक को हि रा सत में लिया गया है . - तुमने उसे पक ड लिया ?	- ఒక రి ని అ దు పు లోకి తీసు కుననా ం . - అతను దొ రి కా డా ?	0.6669
- तो , जानकारी ले ने गई थी ? - हाँ .	- అయితే , సమా చా రం కోసం వెళ లా వా ? - హా .	0.6006
और जैसा कि आप देख सकते हैं , पूरा पार क . . .	మన కి కనిపి సతునన టటు గా , పార క అంత టా . . .	0.6816
पता है इस इ ला के में कि तने गिर ो ह स करि य हैं ?	ఈ పరా ంత ంలో ఎ నని ము ఠ ాలు ఉననా యో తెలుసా ?	0.6058
वह अब भी उसके सिर में है ?	ఇంకా అతని త లలో నే ఉందా ?	0.5557
अरे , धत . मैं बता ना भूल गया था . जे कब के डै ड ने फोन किया था .	అ యయ య యో . చెపప డం మర చి పోయా . జే క బ వాళల నానన కాల చేశా డు .	0.6614
जानता हूँ . नौ . नौ साल की उ मर .	నాకు తెలుసు . తొ మ మి ది . తొ మ మి దే ళళు .	0.5363
मुझे यहाँ होना ही नहीं चाहिए .	నేను అసలు ఇకకడికి రా కూడదు తెలుసా ?	0.4816
- कया ? - नि जी ए ह सान के रूप में .	- ఏంటి ? - వయకతి గ త ఉ ప కా రం చేయ మ ననా డు .	0.6723
तो मैं तुमहें अंदर भ ि जवा सकती हूँ . और क सम से , है गर टी को भ न क भी नहीं लगे गी .	ఆ ఏ ర పా టలు నేను చేయ గలను . హె గర టీ కి తెలీ నే తెలీ దని నేను మాట ఇవవ గలను .	0.6523
आज तुमहारे उप कर ण ों के साथ दु र घट ना हो गई थी .	నీ ఎ ల క ట రిక పరి కర ాల వలల ఇ వాళ లా భ ం లే కుండా పోయింది .	0.6331
" एक वय क ति को गिर फ तार किया गया है . यह मह त व पू रण पर ग ति है . "	" ఒక రి ని అ దు పు లోకి తీసుకో వడం జరిగింది . చాలా కీ ల క మెన పు రో గ తి ఇది . "	0.6332
हाँ . थोडी पूछ ता छ करो . देखो कया जानकारी मिल ती है .	హా . వా క బు చేసి చూడు . ఏం తెలు సతు ందో చూ దదాం .	0.6405
धनयवाद .	థ యా ంక యూ .	0.2624
जब हम अप ी ल कर रहे थे , तब हमने उसे ढूँढ ने की कोशिश की थी .	మేము అ పప ీ ల చేసే ట పపుడు అత డిని వె తి కే పరయత నం చేశా ం .	0.6495
मेरे कई दिन बु रे गु जर ते हैं .	నేను చాలా రోజు లు వే ద న అను భ వి ంచా .	0.5323
- हमें लॉ ग दो . - यह लो .	- ఆ లా గ ఇలా ఇవ వు . - ఇ దు గో .	0.6415
किस लिए ?	దే నికి ?	0.3142
त सवी र ें !	వీ డి యో !	0.3523
धनयवाद .	థ యా ంక యూ .	0.2624
पकका वही आदमी है जिस से तुमने बात की थी ?	అంటే , నువవు మాటలా డి ంది అతని తో నే నా ?	0.5697
रुको . इससे पहले कि तुम चलो जाओ .	ఆగు . వెళ లే ముందు ఒకటి ఇ సతా .	0.6128
मैं पहले से यहाँ हूँ , है न ?	అంటే , ఇ పపటి కే జె లలో ఉననాను కదా ?	0.5562
आपने जो ज मा किया वह स फ ल ता पू र व क जो डा जा चुका है	మీరు సమ ర పి ంచిన ది వి జ య వ ంత ంగా జో డి ంచ బడి ంది	0.5866
- सै मस न मा इ कल स . - ठीक है .	- శా ం స న మె ఖ ె లస . - సరే .	0.6932
शायद आप छो टा सा परि च य करवा द ें गी .	పరా రం భ ంలో నువవు కొనని ప లు కులు ప ల క వచచు .	0.5949
शा बा श . शा बा श .	మంచిది . మంచిది .	0.3302
पी डि त पर सं घर ष के नि शान नहीं हैं , किसी पड ो स ने कोई गवा ही नहीं दी .	బా ధి తు ర ాలి పె గొ డ వ పడి న గురతు లే వీ లేవు , ఆ పరా ంత ంలో ని వయ క తు ల వా ంగ మూ ల ాలు లేవు .	0.6385
मु ख ब िर ने हमें एक नाम बताया है . जाओ ! वा इट च ै पल में एक प ते पर .	ఇ న ఫా ర మర ఒక పేరు చెపపా డు . పద ండి . వె ట చా పె ల లో ఉంటా డ ట .	0.7035
हे भगवान . . . सं भ ल कर रहना , समझ ी ?	బా బో య . . . కా సత జా గర తత గా ఉ ండు , సరేనా ?	0.6665
मैडम ? कृपया , मैं आपको थोडी देर बाद फोन कर ूँ ?	మే డ మ ? మీకు ఒకక నిమిష ం ఆ గి కాల చేయ వచచా ?	0.6046
- वा इन लें गी ? - हाँ . तुमने ला ल च दे दिया .	- వెన తా గు తా వా ? - అబబా . అది ఇ చచి పు ణ యం క టటు కో .	0.6746
बाद में मिल ेंगे , दोसत .	మళలీ కలు దదాం , గు రూ .	0.4427
आपके , माँ . हम आपके बारे में ग प श प कर रहे हैं .	నీ గురి ంచే , అత తమ మా . నీ గురి ంచే గు స గు స లా డు కుంటుననా ం .	0.5665
फिर से जयादा गो लिया ँ खा कर मर ने की यो जना बना रहा है ?	మళలీ డ రగ స ఎకకువ తీసుకో వాలని ప లా న చేసతుననా డా ?	0.5260
पर उसे अस ली बात नहीं पता .	కానీ ఆమె కి పెదద గా తెలీదు కదా .	0.4640
नहीं . मैं ठीक हूँ . मैं ठीक हूँ .	లేదు . నేను బాగానే ఉననా . బాగానే ఉననా .	0.4235
कया ? तो , तुम अ दा लत में नहीं थी ?	ఏంటి ? అయితే , నువవు కోర టు కు వెళల లేదా ?	0.5779
- तुमहें कुछ पता चला ? - नहीं . अभी नहीं .	- ఏమెనా తెలి సి ందా ? - లేదు . ఇంకా ఏమీ తెలీ లేదు .	0.5225
- जू न लें कर . - और आप यहाँ किस से मिलने आई हैं ?	- జ ూ న లె ం కర . - ఎవరి ని కల వడానికి వచచా రు ?	0.6625
तुम उससे मिल ना चा होगी ? मैं तै या रि या ँ कर सकती हूँ .	నీకు అత డిని కలిసి మాటలాడ ాలను ందా ? అది నేను ఏ ర పాటు చేయ గలను .	0.5761
समय ले ने के लिए ब हा ना देंगे . अभी उस पर आ रो प नहीं लगे हैं .	కా సే పు సా గ దీ య వచచు . అతని పె ఇంకా ఛ ా ర జీ లే వీ మో ప లేదు .	0.6786
पर उसने पूरा समय कि म कार ड वे ल को मेरी नि ग रा नी करने लगा दिया , इसलिए . . .	కానీ అ డు గ డుగు నా కి మ కార డ వె ల చే త క లా స పీ కి ంచా డు , కాబటటి . . .	0.6637
वे कोई क सर नहीं छोड रहे हैं .	చేయ ాల సిన వ ననీ చేసతుననా రు .	0.5371
ठीक है .	అలాగే .	0.3581
बिलकुल नहीं .	అస స లు వ దల లేదు .	0.3665
माँ कहाँ है ?	అమమ ఎకకడ ఉంది ?	0.3404
सच में ?	అవునా ?	0.3423
वी आई पी ड रा इ वर स	వీ ఐ పీ డ రె వర స	0.4756
मुझ पर एक ए ह सान करना .	నా కొ క సాయం చేయ ండి .	0.4488
ड रा इ वर ?	డ రె వర ?	0.4828
जिंदगी काफी छो टी है , ए ह ?	జీవితం చాలా చినన ది , ఏమ ంటా వు ?	0.5041
- हमें उस स मु दा य का . . . - आई ना .	- మనం ఎలా కనిపి ంచ ాల ంటే . . . - అ దద ం లా .	0.6573
इसलिए , नहीं . हे ज ले न वाली क ॉलर , वही हमारी परा थ मि क ता है .	కాబటటి వదదు . మనం హ య ీ స లే న కాల ర మీ దే పని చేయాలి .	0.6029
टो नी - मो बा इ ल जवाब देने के लिए सला इ ड करें	టో నీ - మొ బె ల ఎ తత డానికి స ల యి డ చేయ ండి	0.6015
सर जन अब भी ऑ परे शन नहीं कर रहे हैं .	వె ద యు లు ఇంకా ఆ పరే షన చేయ ట లేదు ,	0.5957
तुमहें कया खाना पसंद है ? पास ता ? फ रा इ ज ? आ इस करी म ? जे ली ?	ఏం తి ంటా వు ? పా సతా ? ఫ రె ంచ ఫ రె స ? ఐ స క రీ మ ? జె ల లీ ?	0.7229
अब , जब हमें जानकारी मिले गी , अगर मिली , तो वह गु पत स ंग ठ नों से मिले गी .	మన కి సమా చా రం ఏదెనా వ సతే , అది అ ండ ర గర ౌ ండ నుండి రా వాల సి ందే .	0.6403
एक व रि ष ठ ऑ फि सर का रात को दूस रा काम करना ?	సీ నియ ర పోలీసు వే రే పని కూడా చేయడం ?	0.4915
है गर टी अ त िर ि कत पैसे क मा रहा है . . . " ड रा इ वर " के रूप में .	హె గర టీ సె డ బి జి నె స కూడా చేసతుననా డు . . . " డ రె వర " అని నేను అనుకుంటా .	0.6923
- और तुमने बस उसे छोड दिया ? - देखो ,	- అందు కని వదిలే శా రా ? - చూడ ండి ,	0.6314
जिस के पास भी जानकारी है कृपया वह इस नंबर पर फोन करें	ఎవరి కె నా తెలి సతే దయచేసి ఈ నం బ రు కు కాల చేయ ండి	0.5718
हे ज ले न वाली क ॉलर की त ला श में कोई पर ग ति हुई ?	మన హ య ీ స లే న కాల ర ఎవరో కని పెటట ే విషయం ఎ ందా కా వచచింది ?	0.6255
- उसके . . . - वह ठीक हो जाएगा , माँ .	- మె ద డు లో నా . . . - అతని కే మీ కాదు , అత తమ మా .	0.6377
ए र ॉल मै थि स .	ఎ ర ర ొ ల మయా థ ి స .	0.5517
क लो ई . क लो ई .	క లో యి . క లో యి .	0.4462
उसे उन लोगों ने ध ो खा दे दिया जिन हें वह पर भा वि त करने की कोशिश कर रहा था .	అతను ఎవరి నె తే మె పప ి ంచ ాలను కుననా డో , వాళళు మన ో డిని మో సం చేశారు .	0.6123
तुमने कहा था कि तुमहें फ लै ट में घु स ने के बाद की घट ना एँ याद ही नहीं थीं .	ఆ ఫ లా టు లోకి వెళలి న తరవాత ఏం జరిగి ందో నీకు గురతు లే దని అననా వు .	0.6267
तो फिर ठीक है . मैं तैयार र हूँ गी .	సరే మరి . నేను సి దద ంగా ఉంటా .	0.5304
पू र वी ल ंद न गोली बा री	ఈ సట ల ండ న కాల పు లు	0.5566
पता चला कि म ॉ रो लड के की माँ के साथ पी टी ए में है .	మా రో వా , ఆ పి లలా డి అమమ , పే రె ంట స టీ చ రస అస ో సే షి యన లో ఉననా ర ట .	0.5601
सं दि ग ध गिर फ तार हो चुका है . और गो लिया ँ नहीं च ली ं .	అను మా ని తు డిని అ దు పు లోకి తీసు కుననా ం . ఇం కే కాల పు లూ జరగ లేదు .	0.6252
मेरा मान ना था कि उसका टॉ टे न हम के गिर ो हों में से एक से सं बं ध था .	ట ొ టన హా మ ము ఠ ాల తో అతనికి కూడా సంబం ధం ఉ ంటు ందే మో అను కుననా	0.6461
- . . . उसे सिर में एक गोली . . . - हाँ .	- . . . నాలు గు దా ట గానే జరిగి న ఘ టన లో . . . - హా .	0.7262
मेरा मतलब , मैं समझ ती हूँ .	నేను అరథం చేసుకో గలను .	0.4745
नहीं . . . एक से क ंड रुको . मुझे तुमहें कुछ बता ना है .	లేదు . . . ఒకక నిమిష ం ఆగు . నీ కొ క టి చెపప ాలి .	0.7099
तो , तुम जि ंदा हो या मर चु के हो ?	ఇంకా బ తి కే ఉననా వా , చచ చా వా ?	0.5335
- उससे जयादा . . . - तुमने अपनी पूरी कोशिश की .	- ఏం లేదు . . . - నువవు చాలా కష ట పడ డా వు .	0.6927
- ठीक है . - ड रो मत . हम उनहें साल ों से जानते हैं .	- సరే . - ఏమీ కాదు లే . వాళలు మన కి చాలా ఏ ళలు గా తెలి సిన వాళ లే .	0.6055
वा इट कर ॉ स में . एक पु रा ने अ परा धी की जि से मैंने गिर फ तार किया था .	వె ట క రా స . అ పపుడ ె పపుడ ో నేను అ రె సట చేసిన వాడు అనన మాట .	0.6297
वह बस वहाँ प डा हुआ है . वह हि ल नहीं रहा है !	అతను నే ల మీద పడి ఉననాడు . చ ల నం లేదు !	0.5869
हाँ , मेरा भी एक बेटा है , इसलिए . . .	అంటే , నాకు కూడా కొ డు కు ఉననాడు , కాబటటి . . .	0.6241
हे भगवान . कया यह वही है ?	దేవుడా . ఈ పి లలా డే నా ?	0.5203
ए र ॉल .	ఎ ర ర ొ ల .	0.4769
ए र ॉल को याद नहीं है .	ఎ ర ర ొ ల కి గురతు లేదు అది .	0.5616
माफ करना . कया हो रहा है ?	సా రీ . ఏం జరుగు తోంది ?	0.5351
- सर . - यह तुमहारे स तर का ही है , है न ?	- సర . - నీకు అది సరి పో తుంది కదా ?	0.6038
अब भी बंद ूक ढूँढ रहे हैं .	ఇంకా తు పా కీ కోసం వె తు కు తుననాం .	0.4534
रुको .	ఆ గ ండి .	0.2653
मैं समझ ता हूँ . यह हो श िया री है .	నాకు అరథ మెంది . చాలా తెలి వెన పని అది .	0.5351
हम परे स के सामने कि से भेज ेंगे ?	మీ డి యా ము ందుకు ఎవరి ని పం పి ద దా మ ంటా వు ?	0.5371
तुमने पिछ ले हफ ते मेरे लिए एक सं देश छो डा था	పా త " డ రగ స కలి గి ఉండ టం " కేసు గురించి	0.6067
नहीं .	అవును .	0.3449
या वह बचचे से जानकारी निकाल रहा था .	లేదా ఆయన కి ఆ పి లలా డు ఇ న ఫా ర మ రో నాకు తెలీదు .	0.4764
और फिर वह बाहर आया और उसने मेरी आँख ों में देख कर कहा , " मैं उसकी गा र ं टी दे सकता हूँ . "	బయటకు వచచి , నా క ళ లలో కి చూ సి , " ఇ త ని విషయం లో నా ది గ యా ర ంట ీ , " అని అననా డు .	0.6871
वह स था नी य नहीं था .	సథా ని కు డు కాదు .	0.4810
यू नि ट 2 4 , डी सी आई है गर टी बोल रहा हूँ . कया तुमहें बंद ूक मिली ?	యూ ని ట 2 4 , నేను డి టె క టి వ చ ీ ఫ ఇ నస పె క టర , హె గర టీ ని . మీకు తు పా కీ దొ రికి ందా ?	0.6648
हाँ . वापस फोन करने के लिए धनयवाद . कया तुमहें वह के स याद है ?	సరే . తిరిగి నాకు కాల చేసిన ందుకు థ యా ంక స . ఆ కేసు గురించి మీకు గురతు ఉందా ?	0.5561
मुझे पता है हमने कया कहा था . बस एक नजर डाल ना , ठीक है ?	ఆ విషయం నాకు తెలుసు . ఓ సారి చూడు చ ాలు , సరేనా ?	0.5756
खैर , मेरी जान बचा ने के लिए धनयवाद .	ఏ దే మెనా , నా పరా ణ ా నని కా పా డి న ందుకు థ యా ంక స .	0.5324
तो , उसका कुछ करना होगा . समझ े ?	కాబటటి తన సంగ తే ంట ో చూడ ాలి . ఏమ ంటా వు ?	0.5219
चलो . हाँ . यह बहुत बढिया है कि इतने सारे अफ सर यहाँ आए .	రండి . సరే మరి . చాలా మంది పోలీసు ఆ ఫీ సర లు వచచి న ందుకు ఆన ంద ంగా ఉంది .	0.5857
- पुलिस बुला ई गई थी , वह कया माम ला था ? - कर ज और डर ग स का .	- మరి పోలీసు లకు ఫి ర యా దు చేశారు కదా , అది దే నికి ? - అ పపు కి , డ రగ స కి .	0.6131
और वह पै ट रिक को लेकर घट ना स थ ल से भाग गया था .	ఇంకా అతను పా ట రిక ని ఎ తతు కొ ని అ కకడి నుండి పా రి పోయా డు .	0.5716
मुझे खुशी हुई कि तुमने स वे छा से अपना नाम दिया .	నువవు స వచ ఛ ంద ంగా ము ందుకు రా వడం బాగుంది .	0.5607
एक और क प चा य लें गी ?	ఇం కొంచెం టీ తీసుకు రా నా ?	0.4319
- यह आ म बात है . - आज सु बह रा उन ट री पार क में	- అది మమ ూ లే . - ఇ వాళ ర ౌ న ట రీ పార కు లో	0.6969
- . . . ठीक शा म चार ब जे . . . - कया ?	- . . . అతను స కూ ల ము గి ంచు కొ ని . . . - ఏంటి ?	0.7660
नहीं . अभी घर की त ला शी ले रहे हैं .	కనిపి ంచ లేదు . ఇ ళల ంతా ఇపపుడు వె తు కు తుననాం .	0.5542
यह शायद गिर ो ह से सं बं धि त है .	ము ఠ ా త గా ద ాల కు సంబం ధి ంచిన ది కా వచచు .	0.5982
तो , इसका कया . . .	అయితే మరి . . .	0.5023
सुनो . ठीक है . वह लू ट रहा था .	చూడు . అతను లూ టీ చేశా డ నన ది వా సత వ మే .	0.6317
कहानी कहाँ है ? सब ूत कहाँ है ?	అలా ంటి సమా చా రం ఎకకడ ? ఆ ధా ర ాలు ఎకకడ ?	0.5028
कया सब ठीक है ?	అంతా బాగానే ఉందా ?	0.3755
जाओ , जाओ , जाओ !	వెళల ండి , వెళల ండి !	0.3401
वह चो री - छु पे जा ँच कर रही है .	తను నీ క ళలు గ పప ే సి ఏ దే దో చే సతోంది .	0.6027
हमें वह मिल गई . हमें बंद ूक मिल गई .	దొ రికి ంది . తు పా కీ దొ రికి ంది .	0.4444
हाँ , मुझे यह पता है , माँ . पर उसके आ म दोसत कहाँ हैं ?	హ , అది నాకు తెలుసు , అత త మమ . వాడు మా మూ లు గా తి రి గే ది వీ ళల తో కాదు .	0.5965
इ का इ या ँ , परि सर के सभी पर वे श और निका स द वार ों को सुरकष ित करें .	మి తరు లా రా , ఈ పరా ంత ంలో కి వచచే మా రగ ాలను , వెళ లే మా రగ ాలను అనని ంటి నీ మూ సే య ండి .	0.6134
कया आप इस म हिला को जानते हैं	ఈ మ హి ళ ఎవరో మీకు తెలుసా	0.5194
उसके बाद भी कई गिर फ ता रि या ँ हुई ं .	ఆ తరవాత చాలా సా రలు మన ో డిని అ రె సట చేశారు .	0.5711
गोली वाला मस ला परे शान कर रहा है .	తూ టా విషయం లో కా సత చి కా కు గా అనిపి సతోంది .	0.5007
पर गर ल फर ें ड ने कहा कि वह बंद ूक अपने साथ ले गया है .	కానీ దానని అతను తీసు కె ళళ ా డని ల వర అ ంట ో ంది .	0.6321
डी ए स लें कर , पीछे ह टो . सं दि ग ध तुमहारे पास आ रहा है .	డి టె క టి వ సా ర జె ంట లె ం కర , వెన కకి త గ గ ండి . అను మా ని తు డు వ సతుననా డు .	0.6687
- उसने कहा था कि तुम काम ढूँढ रहे थे ? - ना ई की दु कान में . मै क सी न रो ड .	- నువవు పని కోసం వె తు కు తూ ఉననా వని చెపపా డే ? - మయా క సీ న రో డ డు లో ఉండే బా ర బర షా పు లో ఉననా .	0.6620
वा इट कर ॉ स परि जन में सवागत है	వె ట క రా స జె లు కు సవా గ తం	0.5580
यह अजीब है , पर याद है .	వి చి తర ంగా , నాకు గురతు ఉంది .	0.4738
मुझे बस सच कह देना चाहिए था , पर मैं बस . . .	అది ము ందే చెపపు ండ ాల సింది , కానీ . . .	0.5903
बा ह री अफ सर जो तु र ंत तै ना त होने के लिए उप लब ध हैं .	ఈ కేసు విషయం లో స హాయ పడ గల పోలీసు ల జా బి తా .	0.6214
- यहाँ नहीं . - तो , आप कया कहना चाहते हैं ?	- ఇకకడ ె తే అస స లు చెపప రు . - మరి వాళళ ని అడ గ డం ఎందుకు ?	0.5927
ऐसा नहीं है कि इस बारे में कभी सुना ही न गया हो . बु जु र ग ऑ फि सर अपनी प ें शन बढ ा रहे हों .	అంటే , అలా కొ ంత మంది చే సతూ ఉంటా రు . తమ పె న షన కి అద న ంగా సం పా ది ంచడం కోసం .	0.6671
सुनो . मैंने खा ली पडे कम रे में तुमहारे लिए कुछ र खा है .	చూడు . అ కక డు నన గ ది లో నీ కోసం ఒకటి పె టటి ఉ ంచా .	0.6459
- सो नया . - . . . कोई इ ति हा स नहीं है ,	- సో ని యా . - . . . హి ం స కు పాల పడి న చ రి తర లేదు ,	0.6917
- कया उ द देश य था ? - मैं चाहती थी कि तुम समझ ो .	- నీ ఉదదేశం ఏంటి ? - నీకు అరథ మ వ వాలని .	0.6274
- जू न , बच ो ! - रुको !	- జ ూ న , దా క కో ండి ! - ఆగు !	0.6615
मैं रि ले की जा ँच करता हूँ .	నేను రి లే లను చూ స ొ సతా .	0.5797
- हमारी भी हो रही है . इस सं स था की हो रही है . - कल ॉ डि आ .	- మన మీద , మన వయ వ సథ మీద కూడా ఉంది . - క లా డి యా .	0.5673
पता नहीं . उसने बस यही कहा .	ఏ మో . అతను అదే అననా డు .	0.5824
- आ इ जै क के लिए ? - अरे , हाँ .	- ఐ సా క కేసు కు సంబం ధి ంచిన దా ? - హా .	0.6184
दरअसल , मैं सो नया की दोसत हूँ .	నిజ ానికి , నేను సో ని యా సనే హి తు ర ాలి ని .	0.4402
मैं तुमहें बता रहा हूँ , मेरे भी अपने कुछ वि चार हैं .	నేను కూడా కొనని గ మని ంచా ను అని చెప తూ ఉననా .	0.5591
- अरे , हाँ . मुझे पता है आप कौन हैं . - जै के ट सु ंदर है .	- హా . మీ రె వర ో నాకు తెలుసు . - జా కె ట బాగుంది .	0.6738
हैलो ?	హలో ?	0.3091
आपके लिए गाडी में जू म लि ंक तैयार है .	వీ డి యో కాల కోసం బ ండి లో అంతా ఏ ర పాటు చేసి ఉంది .	0.5734
- सत रह . - वाह .	- ప ది హే డు . - వా వ .	0.5128
मेरा मतलब , इसलिए ई श वर ने पत नि यों को बना या था .	నస పెటట డా ని కే పె ళల ాలు పు టట ా ర ను కుంటా .	0.6072
हैलो .	హలో .	0.3091
हैलो ?	హలో ?	0.3091
सब ूत . ए र ॉल की पु रा नी सुन वाई से .	ఆ ధా రం . ఎ ర ర ొ ల పా త వి చా రణ కు సంబం ధి ంచిన ది .	0.6408
यहाँ उसकी अचछी चि कि त सा हो रही है , जे नी .	ఇకకడ ఇ త నికి ఏ ఢ ో కా లేదు , జె ననీ .	0.5408
उप - शी र ष क अनु वाद क : म ून क लि ता	స బ టె టి ళ లను అ నువ ది ంచిన ది : రా ం పర సా ద	0.6309
हे भगवान . धत . कि म , अंदर कया हो रहा है ?	అబబా . కి మ , అకకడ ఏం జరుగు తోంది ?	0.6128
जानता हूँ . उसे चो ट लग सकती थी .	నాకు తెలుసు . తన కి ఏమెనా జరిగి ఉండ వచచు .	0.5393
हमें सबसे मु ख य मु द दे पर बात करनी होगी .	ఈ కేసు విషయం లో పెదద సమసయ ఉంది .	0.5295
- अरे , धत . - तुम पर जयादा अचछी दिख ती है .	- అయ యో . - కానీ నీ కే బాగుంది ఇది .	0.5560
एक डी आई बस हमारे पास आया और उसने कहा , " बचचे को छोड दो . "	హ ఠ ా తతు గా ఒక డి టె క టి వ ఇ నస పె క టర వచచి , " కు ర రా డిని వదిలే య ండి , " అని అననా డు .	0.6108
कम से कम वह बच चा जि ंदा है .	క నీ సం పి లలా డి పరా ణ ాల ెనా ద క కా యి లే .	0.5130
अब भी कोई गिर फ ता री नहीं की गई है .	ఇంకా ఎవరి నీ అ రె సట చేయ లేదు .	0.5301
चाह े जो हो , वह मर चु की है .	ఏం జరిగి నా , తను అయితే చని పోయింది .	0.5015
तुमने बस इतना ही कहा ? आ पा त का ली न क ॉल के बारे में कुछ नहीं कहा ?	అంతే చెపపా వా ? ఎ మర జె నస ీ కాల గురించి ఏమీ చెపప లేదా ?	0.5726
तुम ठीक हो ?	బాగానే ఉననా వా ?	0.3221
हाँ . ठीक है , तो , बताओ . तुमने कया पर ग ति की ?	హా . సరే . నీ విషయం లో పు రో గ తి ఏంటి ?	0.6178
ए र ॉल , वह दा एँ मु ड रहा था . . .	ఎ ర ర ొ ల కు డి వెపు కు తి పపు తూ ఉననాడు . . .	0.6466
मेरे पास अभी केवल यही वि वर ण हैं ,	ఇ పపటి కి నాకు అంతే తెలుసు ,	0.5203
बढिया है .	మంచిది .	0.3911
जिन के बारे में हमें पता है .	అది కూడా మన కి తెలి సి .	0.5224
सच में ?	నిజంగా నా ?	0.3200
मेरा मतलब , जब तुमसे पहली बार पूछ ता छ की गई थी ,	నినను మొదటి సారి ఇంట ర వయ ూ చేసిన పపుడు ,	0.5618
मुझे हमेशा तुमहारी चिंता रहे गी .	నీ గురించి ఆలోచి ంచ కుండా ఎ పపటి కీ ఉండ లేను .	0.4673
हाँ , मैं तुम पर ए ह सान कर सकता हूँ , पर तुमहें भी मुझ पर ए ह सान करना होगा .	హా , నేను నీకు సా య పడ గలను , కానీ నువవు కూడా నాకు సా య పడ ాలి .	0.5729
हाँ , रा उन ट री पार क में गोली च ली है .	హా , ర ౌ న ట రీ పార కు లో ఒక రి ని తు పా కీ తో కాల చా రు .	0.5789
और तुमहें कया लगता है ?	మరి నీ క థ నం ఏంటి ?	0.4938
कया वे जानते हैं ?	ఆ విషయం వాళళ కి తెలుసా ?	0.4481
