Hindi	Telugu	Similarity_Score
तो कया आप और है रिस ऐसे ही मिले थे ?	హ యా రి స , మీ రూ కలు సు కు ంది అలాగే నా ?	0.6121
पर वह फिर भी चाहते थे हम यहाँ आ एँ .	అయి నా కానీ ఇకకడికి ర మమ ని కో రా డు .	0.5656
बाकी सब भूल जाओ .	మి గ తా వ ననీ మర చి పో .	0.3988
हमने यही सच मान लिया कि वह मेरा बच चा है कयोंकि मुझे लगा था कि मैं उसे पयार करता हूँ .	కానీ మేము దానని అలాగే కొ న సా గి ంచా ం , ఎందుకంటే , త నని నేను పరే మి సతుననా నని అను కుననా .	0.5825
सि न सि ना टी के जल ए व ं वि द यु त वि भाग में . कोई बहुत रो मा ं च क काम नहीं है .	సిన సి నా టి లో నీ టి , ఇంకా వి ద యు తతు శా ఖ లో . అంత గొపప ఉద యో గ మే మీ కాదు .	0.6973
या मेरी गे म देख ने आने के ब जा य मेरे पिता उसकी गे म देख ने चले जाते थे .	లేదా నేను ఆ డే ఆట లకు కా కుండా వాడు ఆ డే ఆట లను చూడ టానికి వెళ లే వాడు ,	0.6170
हाँ , यह बे कार का ख र चा है . हमें उसकी जरूरत नहीं है .	హా , కానీ ఆ రే ట చాలా ఎకకువ . కాబటటి అది అ కక ర లేదు .	0.6333
जि तना हो स के , इसे ध र म नि र पे कष ही रख ना . ह ँ , रे वर ें ड ?	ల ౌ కి కంగా ఉండే ందుకు వి శ వ పరయత నం చేసతుననా రా , ఫా దర ?	0.6456
आ शा है उससे उन को कुछ अचछा लगा होगा . मुझे तो बहुत गु ससा आया था .	దాని వలల వాళల కి మ ంచే జరిగి ందే మో . కానీ ననను మా తరం బాగా ద ె బబ తీ సింది .	0.5959
एक बात कहूँ ? दरअसल , किसी से मि लो तो तु र ंत दिख जाता है वे कैसे हैं .	ఓ విషయం చెపప నా ? చూడ గానే జ నాలు ఎలా ంటి వాళ లో ఇ టటే తెలి సి పో తుంది .	0.6594
कयोंकि अगर मा ना जा सकता है , तो वह बहुत म जे दार थे .	అది కా మె డీ యే అయితే , మన ో డు పెదద క మె డి యన అనన టటే .	0.6139
नहीं . उनहोंने मुझे निकाल दिया .	లేదు . ననను పని లో నుండి తీ సే శా రు .	0.5194
पर मुझे आप से एक सवाल पूछ ना है .	మిమమలని మా తరం నే న ొక పర శ న అడ గ ాలి .	0.5866
एक अन ंत चीज का .	ఒక అన ంత మెన శ కతి .	0.5351
सि वा य रे म ंड के .	అంటే , రే మ ండ తపప .	0.5172
- धनयवाद . - चि यर स .	- థ యా ంక స . - చ ీ రస .	0.6166
और हमें पर ीक ष ा में मत डाल , पर न तु दु ष ट से बचा .	మమ ము ను శ ో ధన లోకి తే క కీ డు నుండి మమ ము ను తపప ి ంచు ము .	0.6098
कर भी दो . थो डे कर तब दिखा ने में कया बुरा ई है .	ఏ మెంది లే . కొనని ట రిక సే కదా , అందు లో ఏ ము ంది లె ండి .	0.6115
आप बर फ की तरह ठ ं डे हैं , पापा .	నువవు చాలా చ లల గా ఉననావు , నా ననా .	0.5618
मैं ऐसा तो कभी भी न सोच पा ती .	అది నేను అస స లు ఊ హి ంచ ని సమా ధా నం .	0.5351
तुमहारे पास पी ने के लिए कुछ है ?	మీ దగగర తా గ డానికి ఏమెనా ఉందా ?	0.5512
माफ करना , पर कान ू नी त ौर पर आप इन की निक ट त म सं बं धी नहीं हैं .	మన ని ంచాలి , కానీ చ టట బ దధ ంగా మీరు ఆయన కి దగ గ రి బం ధ ు వు కా న టటే లె కక .	0.6644
जी , हाँ , सब ठीक है , धनयवाद . यह अचछा लग रहा है .	హా , అంతా బాగుంది . థ యా ంక యూ . చాలా చ కక గా ఉంది .	0.5957
हमारे म ृ त पिता का व जन एक कु त ते से भी कम है .	మన నానన శ వం బ రు వు , కు కక బ రు వు క ననా త కకువ ఉ ందే .	0.6355
मैं कुछ साल पहले आपके पिता से थो डे से समय के लिए मिला था	మీ నానన గా రి ని నేను రెండ ే ళల కరి తం ఒక ట రెండు స ంద ర బ ాల లో కలి శా ను ,	0.5811
साथ ही , आपके पिता के व की ल , किसी श री मे न डे ज का	ఇంకా , మీ నానన గా రి లా య రు అయి న , మిసటర మె ండ ే జ	0.6515
हाँ , उनकी कमी तो ख ले गी . मुझे इसका यकीन है .	ఆయన లేని లో టు ప ూ డ చ లేని ది . అందు లో స ందే హం లేదు .	0.5984
अचछा लग रहा है . मन से सा रा रो ष निकाल देना .	ఆయన పె కో పా నని వదిలే శా క పర శా ంత ంగా అనిపి సతోంది .	0.5047
एक और बात . तुमहारा भाई रे , मेरा बेटा नहीं है .	ఇం కో విషయం . నీ సోద రు డు రే , నా కొ డు కు కాదు .	0.6091
न ग न गु फा वा सी एक आदमी को मार ते थे . . . तुमहारी माँ हमें लेकर जा या करती थीं .	గు హలో ఉండే న గ న వయ క తులు ఒక డిని చం పి . . . మీ అమమ మని దద రి నీ తీసు కె ళ లే ది .	0.7037
- किस लिए ? - मुझे बस . . . उनका मो बा इ ल चाहिए .	- ఎందుకు ? - నాకు . . . నాకు ఆయన సె ల ఫోన కావాలి .	0.6845
मतलब , उनकी प तनी और उनकी परे मि का उ मर भर के लिए दोसत बन गई ं .	అంటే , అతని భా రయ , పరే మి కు ర ాలు మంచి సనే హి తులు అయి పోయా రు .	0.5969
मुझे तुमहारे पिता के गु जर जाने का अफ सो स है .	మీ నానన గా రు చని పోయి న ందుకు చి ంతి సతుననాను .	0.5977
अगर तुमहें सो ने के लिए कोई जगह चाहिए तो उसका कम रा है .	మీకు పడు కో వడానికి చో టు కావాల ంటే ఆయన గ ది లో వచచి పడు కో వచచు .	0.5653
बा प रे . मेरे पास एक कु त ता था जिस का व जन इससे जयादा था .	వా వ . ఒ కా న ొక పపుడు నా దగగర అంత క ననా బ రు వు ఉండే కు కక ఉండే ది ,	0.6459
वह इस दुनिया को , जिंदगी को , हर चीज को समझ ना चाहता था .	అతను పరప ంచా నని , జీ వా నని , అంత టి నీ అరథం చేసుకో వాల ను కుననా డు .	0.5498
वह कल है , रे . रि च म ंड के पास एक जगह में .	అది రే పే , రే . రి చ మ ండ శి వారు లలో జరుగు తుంది .	0.6085
मेरी माँ को उस जगह से न फ रत थी . वह कह ती थीं उनहें वहाँ डर लगता है .	మా అమమ కి ఆ చో ట ంటే పర మ అస హ యం . అ కకడికి వెళ తే ఒ ళల ంతా జ ల ద రి ంచే దని చెపపే ది .	0.6347
है रिस का व की ल ?	హ యా రి స లా య రా ?	0.5188
मुझे फोन करना .	నాకు కాల చేయ .	0.4329
कमी ने कहीं के .	పి ం జా రీ వెధవ .	0.4984
उस समय फा लत ू ध ौ ंस ज मा ने वाले सभी लोगों की जान निकल ती है .	అ పపుడే కదా మ హా మ హా ర ౌ డీ ల ంద రూ తమ ని కక రలు త డు పు కొ నే ది .	0.6821
तुम दोनों का .	మీ ఇదద రూ కూడా .	0.4503
पर वह मुझे अपने आ स पास भी नहीं आने दे ता था .	కానీ ననను ద రి దా పు లలో కి కూడా రా నివ వ లేదు .	0.6180
कल शा र लट में हमारा एक शो है .	షా ర లెట లో రే పు ఒక ష ో ఉంది .	0.6021
मु स कु रा ओ . पास आ जाओ , सब लोग .	నవ వ ండి . అందరూ దగగర గా రండి .	0.5682
हमारी रो ज की रो टी आज हमें दे , और जैसे हम आपने ऋ ण ि यों को कष मा करते हैं ,	మా అను ది నా హా ర ము నే డు మాకు దయ చేయ ు ము . మా య ె డ ల అ పరా ధ ము లు చేసిన వారి ని	0.6563
तुमहारे पिता इस समय तुमहें देने के लिए एक प तर छोड गए थे .	ఈ కష ణ ంలో మీక ంద రికీ లే ఖ లు ఇవవ మని మీ నానన గా రు చెపపా రు .	0.6283
उसने 1 0 , 00 0 बार खाना खा या	అతను 1 0 , 00 0 భ ో జ నాలు చేశా డు ,	0.6438
देखो , मुझे तुमहारी द या का पा तर नहीं बन ना , नर स कि य रा .	చూడు , నువవే ం నా గురించి అంత బె ంగ పడి పో న కక ర లేదు , న రస కీ రా .	0.6376
जब उसकी माँ और मैं एक - दूसरे के करी ब आए ,	మే మి దద రం పరి చ యం కా క ము ందే వాళల అమమ గర భ వ తి ,	0.6185
और फिर कया ? जन म दिन की पार ट ियाँ करेंगे , एक - दूसरे को करि समस कार ड देंगे ?	ఆ తరవాత ? పు టటి న రోజు పార టీ లకు వెళల ాలా , కరి సమ స కి కార డు లు పం ప ాలా ?	0.6504
कि य रा , मुझे बस दो से क ंड दे दो , ठीक है ?	కీ రా , రెండ ే సె క నలు మాటలాడ తా , అంతే . సరేనా ?	0.6374
- मैं अब उनका नंबर आपको भेज दे ता हूँ . - ठीक है , बहुत - बहुत धनयवाद .	- ఆయన కి కూడా మీ నం బ రు నే ఇపపుడు మె సే జ చేసతాను . - సరే , చాలా చాలా థ యా ంక స .	0.6589
तुमहें इस बात का यकीन है ?	అంతే అని ఖచచితంగా చెపప గల వా ?	0.5191
- रुको ! - रे म ंड . कोई बात नहीं . मैं उसे लेकर आता हूँ .	- ఇకకడ ే ఉ ండు ! - రే మ ండ . పర వాలేదు లె ండి . నేను తీసుకు వ సతాను .	0.6603
और फिर , तुमहें ता ब ूत ज मी न में उ तार कर क बर को फिर से ढ ँ क ना होगा .	ఆ తరవాత , మీరు శ వ పే టి కను గో తి లోకి ది ంచి , ఆ తరవాత మీ రే క పప ి పెటట ే య ాలి .	0.6401
यह ऐसे लग ने लगता है जैसे कह रहे हों , " तुमहारा दिन अचछा बी ते . "	చి వ రికి అది " రో జ ంతా కు లా సా గా గ డ ప ండి , " అనన టటు గా అనిపి ంచడం మొద లె ంది .	0.6296
वह बाकी सं गी त कार ों के साथ किसी कार य कर म में ब जाने जैसा नहीं है .	అది నాకు ఇ తర సంగ ీ త కారు లతో కలిసి వా యి ంచే అస లెన సంగ ీ తం లా అనిపి ంచ లేదు .	0.6217
ब ें जा मिन री ड है रिस ती स रा हमेशा हमारे दिल ों में र हें गे	బె ం జ మి న రీ డ హ యా రి స I I I స దా మా హ ృ దయ ాల లో ఉ ండి పో తారు	0.6312
- हम तुमहारी फि तर त समझ ते हैं , है रिस . - चु प करो , रे .	- నీ అసలు ఉదదేశం మాకు అరథ మెంది , హ యా రి స ! - కా సత ఆ పు , రే .	0.7117
मै कस मे न डे ज .	మయా కస మె ండ ే జ .	0.5832
मैंने उनके लिए मु फ त में काम किया था .	నేను ఫీ జు ఏమీ తీసుకో కుండా నే పని చేశా ను .	0.5392
दर द स ह ने की कोशिश करते थे .	బాధ ను దూ రం చేసు కొ నే వాడు .	0.5314
मैं एक इ सा ई पा द री हूँ , रे .	నేను క రె సత వ ఫా దర ని , రే .	0.6475
उनका मो बा इ ल .	అతని సె ల ఫోన .	0.4178
मौ न से ही सब कुछ कयों नहीं समझ ले ते ?	మ ౌ నా న నే అ ంగ ీ కార ంగా అరథం చేసుకో వచచు కదా ?	0.5703
मैं बाकी का रा सता चल कर जा ऊँगा और वह ग ड ढ ा खुद ही खो द ल ूँगा ,	శ మ శా న వాటి క దా కా న డు చు కు ంట ూ వ సతా , నేను ఒ కకడి నే గో య యి త వ వు కు ంట ాల ే ,	0.6268
मैं एक कॉ फी ल ूँगा , बिना दू ध के और एक च ै री पा ई , गर म .	నాకు ఒక బ లా క కా ఫీ , ఇంకా ఒక వె చచ ని మి ర ప కా య బ జ జీ .	0.6901
जब पहली बार वह न शा तुमहारे श री र में पहुँच ता है ,	అంటే , డ రగ స తొ లి సారి గా మన శ రీ రం లోకి పర వే శి ంచిన పపుడు ,	0.6023
हमें उनहें देख ने की कोई जरूरत नहीं है .	మేము అత డిని చూడ ాలను కో వ టం లేదు లె ండి .	0.5537
तुमहारे पिता का कहना था कि उनके ट ॉन ग न व ं श का होने के कारण यह जरू री है .	మీ నానన గా రికి టో ంగా దే శ పు మూ ల ాలు ఉననా య ని , అకకడ ఇది తపప ని సరి అని ఆయన చెపపా రు .	0.6209
तुम सं गी त के बारे में जानते ही कया हो ?	సంగ ీ తం గురించి నీకు నీ మొ హం తెలుసు !	0.5819
उनका ख तना 5 0 वर ष की उ मर में हुआ था .	యా భ ె ఏ ళల వయ స సు లో సు న తీ చేయి ంచు కుననా డు .	0.6076
छोड ो भी . यह इसका जन म सि द ध अधि कार है .	అబబా . క నన కొ డు కు గా వాడి కి ఆ హ కకు ఉంది .	0.6284
थोडा समझ दा री से काम लो , मेरे दोसत . है रिस तो पहले ही म रा हुआ था .	వా సత వి కంగా ఆలోచి ంచు , మి తర మా . ఏ దే మెనా , కాల చి ంది శ వా న నే కదా .	0.6251
आप श री रे म ंड है रिस हैं ?	మీరు మిసటర రే మ ండ హ యా రి సా ?	0.5942
इस स पता हा ंत बात करते हैं .	ఈ వీ కె ండ మాటలాడు కు ందా ం .	0.5386
तुम उनहें जाने के लिए मना सकते हो .	వాళ లని ఒ పప ి ంచి వాళల తో వెళల వచచు నువవు .	0.5421
खत रे उठा ने से तुम में नया जो श भर ता है .	రి స క తీసుకు ంటే నే కదా కి కకు ఉండే ది .	0.5983
मैंने मदद करने के लिए उससे सं पर क करने की कोशिश की	నేను సాయం చేయ ాలని చేయి అ ంది ంచే పరయత నం చేశా ను ,	0.5423
हम कुछ समय के लिए परे मी थे . फिर उसके बाद भी हम दोसत रहे .	కొ ంత కాల ం పరే మి కులు గా ఉననా ం . ఆ తరవాత సనే హి తులు గా మి గి లి పోయా ం .	0.5862
कैसे हैं आप ?	ఎలా ఉననారు ?	0.4322
बात यह है कि तुमहारे पिता ने ता ब ूत और उनकी क बर के पत थ र के पैसे दे दि ए थे	విషయ మే ంట ంటే , మీ నానన గా రు శ వ పే టి కకి , సమా ధి కి ము ందే డబబు లు ఇ చ చేశారు ,	0.6657
मेरे वि चार से दा म की बात नहीं थी .	ఆయన ధ ర గురించి ఆలోచి ంచ లేదు అనుకుంటా .	0.5364
तुमने इसे बहुत अचछी तरह से स जा या है .	మీరు అన నీ చాలా చ కక గా సర దు కుననా రు .	0.6054
उसके लिए परिवार वा लों से कोई पैसे नहीं ले ते .	కానీ . . . అ ందుకు డబబు లు ఇవ వాల సిన పని లే ద ను కో ండి .	0.5680
ब ें जा मिन री ड है रिस ती स रा	బె ం జ మి న రీ డ హ యా రి స I I I	0.5796
- लि य ॉन . वि न स ें ट . - हाँ .	- లి యో న . విన సె ంట . - అవును .	0.6643
और फिर उसे एक लडकी मिली जिस ने उसकी जिंदगी सु धा र ने में उसकी मदद की .	ఆ తరవాత ఒక మ హి ళ అతని జీవితం లోకి పర వే శి ంచి అత డిని కా సత గా డి లోకి పె టటి ంది .	0.5553
उस जगह पर नि शान लगा ने के लिए मैंने वहाँ से घ ा स निकाल दी है .	ఎకకడ త వ వాల ో గురతు పెటట ాలని నేను గ డ డి నం తా పీ కి పెటటా ను .	0.6414
कब रि सता न में सभी ध र म ों का सम मान होना चाहिए .	శ మ శా న వాటి క అంటే అనని మ త వి శ వా స ాల న ూ గ ౌ ర వి ంచాలి .	0.5722
हाँ . श री मे न डे ज , मेरा नाम रे म ंड है .	హా , మిసటర మె ండ ే జ , నా పేరు రే మ ండ .	0.6395
श री मे न डे ज . रे म ंड बोल रहा हूँ . हाँ .	మిసటర మె ండ ే జ . నేను రే మ ండ ని . హా .	0.6597
मेरा मन ो र ं जन करने की जरूरत नहीं है .	నాకు వి నో ద ం ప ంచ ాల సిన అవసరం లేదు .	0.6017
मेरी सला ह है कि अगर आप एक कमी ज दे द ें तो दर शन के समय के लिए उनहें वह पह ना दी जाए .	వచచే వాళలు చూడ టానికి మీ రే మెనా చ ొక కా ఇ సతే అది వే సతే బాగు ంటు ందని నా అభి పరా యం .	0.6314
मतलब , 5 00 ड ॉलर ? तुमहारे पास इतने पैसे हैं ?	అంటే , 5 00 డ ాల రలు అంటే మన స తో మ త కు మి ంచింది కదా ?	0.6131
उसने कहा , " लड के और आदमी एक ही चीज नहीं होते . "	" పెదద య యా క పిలల లు మా రి పో తారు , " అని అననా డు .	0.6325
आ ख िर कार , तुम लोगों से मिल कर बहुत अचछा लगा ,	ఎ టట కే లకు మిమమలని కలు సు కునన ందుకు సంతోష ంగా ఉంది ,	0.5771
काफी मे ह न त का काम है .	ఒ ళలు వ ంచి చేయ ాల సిన పని .	0.5209
हे हमारे स वर गवा ली पिता ,	పర లో క మ ందు నన మా త ండ రీ ,	0.5553
तो , कभी - कभी हम दो - तीन लोगों को य ूँ ही बि ठा दे ते हैं .	కాబటటి , అ పపుడ పపుడ ూ , మేము ఇదద రి ని ఊ రి కే కూ రచ ో బె డు తూ ఉంటా ం .	0.6445
रे म ंड . रे . वह वहाँ पर सा य मन है .	వీ ళలు రే మ ండ , రే . అకకడ ఉండే ది సె మన .	0.6401
वह इसके बारे में सब सुन ना चा हें गे .	దీ నన ంత టి గురించి ఆయన కి చెపప ాలి .	0.5749
कया आप जानते हैं अस पता ल में प डी हमारे पिता की	ఆ సు ప త రి లో ఉనన నానన గా రి వ సతు వు లు ఏ మె పోయా యో	0.5956
हमारा बा प हमेशा हमारे दिमाग से खेल ता रह ता था .	ఆ ము స లా డు మా ఇదద రి నీ ఎపపుడూ ఏ డి పి ంచే వాడు .	0.5904
मैं अब भी इसकी सला ह नहीं द ूँगा . दरअसल , मैं जो र दे कर न कहूँ गा .	అయి నా కానీ అది స రెన ప నే కా దని చెప తాను . నిజ ానికి , గ టటి గా చెప తుననాను .	0.5729
श री है रिस कुछ ही मिनट ों में तैयार हो जाएँगे .	మిసటర హ యా రి స ని కొనని నిమిష ాల లో చూడ వచచు .	0.5887
- माफ कीजिए . - माफ करना .	- ప కక కు జరగ రా ! - సా రీ .	0.5009
उनहोंने मुझे कहा था .	ఆయన ననను ర మమ ని కో రా డు .	0.4672
आप से मिल कर अचछा लगा .	మిమమలని కల వడం బాగుంది .	0.5086
तुमहारे पिता का व जन घट कर 5 6 कि लो रह गया था .	మీ నానన గా రి బ రు వు 5 6 కే జీ ల కి పడి పోయింది .	0.5915
अरे , अपने हि स से का काम करो , बचचे .	బు డ డో డా , శ వ పే టి కను సరి గగా మో య .	0.6311
- और इन की छु ई हर चीज बर बाद हो गई . - चु प करो ! चु प करो , रे !	- ఆయన ఏ ది తా కి తే అది నా శ న మే . - నో ర మూ య ! నో ర మూ సే య , రే !	0.7035
मैं एक को रो ना ल ूँगी .	నాకు క రో నా బీ ర ఇవవ ండి .	0.5105
वह तुमहारे लिए एक बुरा पिता था , सा य मन के लिए अचछा .	మీకు మంచి త ండ రి గా ఉండ లేదు , సె మన కు మంచి త ండ రి గా ఉననాడు .	0.5905
बंद ूक रख दो , रे . तुमहें पता है मुझे बंद ूक ें पसंद नहीं हैं .	తు పా కీ ప కక న ఎకకడ ెనా పెటట ే య , రే . నాకు తు పా కులు పడ వని నీకు తెలుసు .	0.5922
मेरे पास ला इस ें स नहीं है , रे .	నా దగగర డ రె వి ంగ లె సె నస లేదు , రే .	0.6019
मुझे श री कै न फी लड से मिल ना है .	నేను మిసటర క యా న ఫీ ల డ కోసం వచచా ను .	0.6244
मुझे लगता है सब ठीक से हो जाएगा .	సమయం సరి పో తు ంద నే అనుకుంటుననా .	0.5679
हाँ , मुझे लगता है यह कर सकता है .	అవును , అది పర వాలేదు అనుకుంటా .	0.5294
इसलिए मैंने उसके मा ता - पिता को	కాబటటి , అంత య కరి య ల ఏ ర పా టల నని ంటి నీ	0.4801
इन होंने यही कहा था पर यह नहीं चाहते थे कि किसी को पता चले .	అతను అలాగే ఉ ంచ ాలని కో రా డు , కానీ ఆ విషయం ఎవ రికీ చెపప వ దద ని అననా డు .	0.5715
इस जानकारी का तुम जो करना चा हो , करो . मुझे तुम पर भरो सा है .	ఇక ఇది వి ననా క నువవు ఎలా కావాల ంటే అలా ఉ ండు . నీ పె నాకు నమమ కం ఉంది .	0.5949
भ व दी य , ब ें जा मिन री ड है रिस ती स रा .	ఇ టలు , బె ం జ మి న రీ డ హ యా రి స I I I .	0.6643
मैं एक आदमी का व की ल था जिस ने तुमहारे पिता पर मान हा नि का मु क द मा दा यर किया था .	ప రు వు న ష టం పె మీ నానన గా రి మీద ఒక రు కేసు వే శా రు , ఆ కేసు వే సిన ఆయన తర ఫ ు న నేను వా ది ంచా ను .	0.6264
कयोंकि क बर खो द ने के लिए भी समय चाहिए होगा .	మీరు త వ వడానికి కూడా త గి న సమయం ఉంటుంది .	0.5857
कि य रा , श री कै न फी लड .	కీ రా , మిసటర క యా న ఫీ ల డ .	0.5886
तुमहारे कोई बचचे हैं ?	మీకు పిలల లు ఉననా రా ?	0.5055
तुम यह कह कयों नहीं सकते ? वह भा ड में जाएँ !	ఎందు కని వా డ ొక ద రి ద రు డని నువవు అన ట లేదు ?	0.6004
तो वह पहले ही गर भ व ती थी पर वह यह जानती नहीं थी .	కానీ మే మి దద రం ఒకటి అ యయ ే నా టి కి మాకు ఆ విషయం తెలీ లేదు .	0.5408
- इसे ग ले लगा ओ . - ओह , ला न त है .	- దీ నని క ౌ గి లి ంచుకో . - నీ య ె ంక మమ .	0.6306
कोई र ब बी नहीं चाहिए . धनयवाद .	పరా రథ న లలా ంటి వే వీ వదదు . థ యా ంక యూ .	0.5204
वहाँ पहुँच कर अ ंत ये ष टि ग ृ ह के अ ध य कष को अपना परि च य दे देना	మీరు అ కకడికి చే రు కుననా క , అంత య కరి య ల డె రె క ట రు కు మీ రె వర ో చెపప ండి ,	0.6503
जैसे किसी बहुत पु रा ने समय की कोई आत मा हो . खुद से ही जू झ ती हुई .	పా త కాల ం నా టి మనిషి . గ తం లో చేసిన తపపు లు ఆ య నని బా ధి ంచే వి .	0.6814
जरू री बात यह है कि हम सब हम से जयादा बडी किसी चीज का हि ससा हैं .	మన ంద రం కూడా మన క ననా గొపప శ కతి నియ ంత రణ లో ఉననా మ నన దే ముఖ యం .	0.6219
और फिर उस लडकी की मौ त हो गई .	కొ ంత కాల ం తరవాత ఆమె చని పోయింది .	0.4540
मैं च ूक ना नहीं चाहती थी . . .	నేను మి స కా కూడ దని అను కుననా . . .	0.5884
- छोड ो , रे म ंड . - अरे . जाने दो .	- వదదు , రే మ ండ . - హేయ , హేయ . ఆ గ ండి .	0.6834
तुमहारे पिता मेरे काम से इतना पर भा वि त हुए	నా పని త నం మీ నానన గా రికి బాగా న చచి ంది ,	0.5636
- चाह े मैं एक श वे त लड का हूँ . - तुम लड के नहीं हो .	- తె లల పి లలా డి కి అది గొపప ే . - నువవే మీ పి లలా డి వి కాదు .	0.6236
इन की क बर हम खुद खो देंगे , मेरा भाई और मैं . इन की अं ति म इ चछ ा थी .	నే న ూ , నా సోద రు డు కలిసి త వ వు తుననాం . అతని ఆ ఖ రి కో రిక అదే .	0.6829
हाँ . तुम अपने उन दोसत ों और चाह ने वा लों के साथ ही बहुत वय सत हो	అవును లే . నీకు చాలా మంది సనే హి తులు , ఆ త మీ యు లు ఉననారు మరి ,	0.6159
और 1 0 , 00 0 रात ें वह अपने खुश गवा र और ड रा व ने सप नों के साथ सो या .	అలాగే క లల తో , ఇంకా పీ డ క లల తో ప ది వే ల రా తరు ళలు ని దర పోయా డు .	0.6748
मुझे नहीं लगता यह सं भ व हो पा ए गा . मतलब , कान ू नी त ौर पर मुझे इसके लिए . . .	అలా చేయ వచచ ో లే దో మరి . అంటే , చ టట బ దధ ంగా కు దు రు తు ందో లే దో నేను . . .	0.7217
हाँ , हम रा स ते में ही हैं . हम सी धे आपके पास आ एँ या . . .	హా , మేము దా ర లో ఉననా ం . నే రు గా మీ దగ గ రి కే రా వ ాలా , లే కపోతే . . .	0.6711
और फिर उनका मन बदल गया और उनहोंने हमें निकाल लिया ?	మన స సు మా రచు కొ ని మళలీ ఆ పి ంచే య డం నీకు గురతు ందా ?	0.5633
मुझे उस में बहुत मजा आता था .	నాకు ఆ క లా సు లు అంటే చాలా ఇషటం .	0.5482
शादी की उस रि से प शन में ह ं गा मे के सि वा कुछ नहीं था .	ఆ రి సె ప షన అంతా గ ంద రగ ో ళ ంగా , చ ండ ాల ంగా జరిగింది .	0.6014
तुम चा हो तो मना कर सकते हो .	ఇషటం లే కపోతే మీరు చేయ న కక ర లేదు .	0.5326
वह पू रे हो शो - ह वास में जाना चाहते थे .	పూరతి సప ృ హలో ఉండ గానే పో వాలని అతని కో రిక .	0.5730
हे भगवान .	నీ య ె ంక మమ !	0.3785
इन हें भी खो द ना होगा .	వాళలు కూడా త వ వాలి .	0.4941
- ह प ! - हे !	- చ ల ! - హేయ !	0.7090
जिन होंने तुमहें घ े र र खा है .	వాళల తో నే నీకు తీ రిక దొ రక ట లేదు .	0.5750
कया तुम लोग हमारे पिता से अ क सर मिल ते थे ?	నానన ని మీరు తర చు గా కలు సతూ ఉండే వాళ లా ?	0.6162
जैसे कि वह पर कृ ति का कोई दु ः ख ी अ जू बा हो .	ఆమె ఏదో విష ా ద కర మెన వి ంత జీవి అనన టటు .	0.5944
मैं खुद एक बार देख ले ती हूँ कि वह ठीक हैं या नहीं .	ఒక సారి నేను చూ సి , అది బాగా ఉ ందో లే దో చెప తాను .	0.6173
- और यह न फ रत करने के ला य क ही थे . - बस करो !	- అత డిని అస హ యి ంచుకో వాల సి ందే . - ఇక ఆ పు !	0.6795
उस समय कब रि सता न में ब जाते हुए ,	శ మ శా న వాటి క లో వా యి సతు నపపుడు ,	0.6102
हमारी माँ एँ बहुत परे शान होती थीं पर हमारे पिता को वह सब बहुत पसंद था .	మా అమమ ల కి పి చ చె కకి ంచే వాడు , కానీ ఆయన మా తరం శు న కా న ంద ం పొ ందే వాడు .	0.6011
बहुत पर भा व शा ली द ली लें चाह े न दे पा एँ पर थ क ते नहीं थे .	ఆ ధ ు నిక జ ఞ ా నం అంత గా ఉండ కపో వచచు , కానీ నిర ంత రా య ంగా వా ది ంచ గల డు .	0.6648
शायद पै दा हो गई हो जब उनहें ए ह सा स हुआ कि अ ंत करी ब है .	చా వు దగగర పడు తో ందని గర హి ంచా క ఆయన మన స సు అలా మా రి పోయింది ఏ మో .	0.6322
तो , हमारे पिता के बारे में तुमहें किस ने फोन किया ?	ఇంత కీ , నానన చని పోయా డని నీకు ఎవరు కాల చేశారు ?	0.5471
मैं बस . . . मेरी प तनी को बहुत बुरा कै ं सर था ,	నేను అయితే . . . నా భా రయ కి క యా న సర చి వరి ద శ లో ఉంది ,	0.6514
अपने डर , उममीद ें , करो ध , गलत ियाँ , सब यहीं छोड जाओ .	భ యానని , ఆ శ ని , కో పా నని , చేసిన తపపు లను వదిలే య .	0.6275
मुझे आज रात यहाँ गाडी चला कर आ ना प डा कयोंकि तुमसे सं पर क नहीं हो पा या ,	ఎంత పరయతని ంచి నా నినను సం పర ది ంచ లేక పోయా ను , అందుకే ఇకకడికి వచచా ,	0.5966
उनहें वहाँ पर इस तरह प डा हुआ देख कर बहुत ही अजीब सा महसूस हुआ .	ఆ య నని అలా శ వ మె ఉండ టం చూ సతునన పపుడు ఏదో అని ర వచ నీ య మెన అను భ ూ తి కలి గి ంది .	0.5946
तुमहारे पिता ने अपने घर में तुमहारे लिए कुछ नि जी व सत ु एँ भी छो डी हैं .	అలాగే , ఆయన , తన ఇంట లో ని వయకతి గ త వ సతు వు లను కూడా మీకు రా సి చచా రు .	0.6679
तो तुमने कया करने का सोचा है ?	మరి ఏం చే ద దా మను కుంటుననా వు ?	0.5637
और बाकी सा री चीजें ग री ब ों को दी जाएँ गी या क च रे में जाएँ गी .	మి గ తా వ ననీ శ ాల వే షన ఆర మీ కో లే కపోతే చెతత కో వెళలి పో తా యి .	0.5613
हैलो . यह मेरा बेटा है , सा य मन .	హాయ . వీ డు నా కొ డు కు , సె మన .	0.6057
- दो हरा ना जरू री नहीं है . - हाँ , पर हम दो हरा ते हैं .	- మనం అలా చేయ ాల సిన అవసరం లేదు . - కానీ చేసతా ం .	0.5745
