Hindi	Telugu	Similarity_Score
लोग तुमहारे पीछे आ एँगे .	జ నాలు నీ వెంట బడ తారు .	0.5163
पता नहीं लो क परि य कयों नहीं हुई .	ఇది పరా చు ర యం చె ంద కపో వడం నాకు ఆ శ చ ర యం .	0.5420
मजाक तो नहीं कर रहे .	నాతో పరా చి కం అయ యు ండ ాలి .	0.4778
धत त .	ఛ . ఛ .	0.4401
यह होगा तुमहारे साथ .	వాళలు నీకు చేయ బో యే ది అదే .	0.4368
हैलो .	హాయ .	0.3775
हैलो .	హాయ .	0.3775
शुकरिया .	ధనయవాదాలు .	0.3916
तुम यहीं रह सकती हो .	లేదా నువవు ఇకకడ ే ఉండ వచచు .	0.4919
यह सब तुमहारा हो सकता है .	ఇ దంతా నీ దే అవు తుంది .	0.4883
वाह .	అబ బో .	0.2801
पै र ठीक करने की दवा .	క ాలు న యం చేసే ద రా వ క ాలు .	0.4889
वॉल ट नि वा सी , यहाँ से निकल लो .	ఇక బయటకు పో , వాల ట ని వా సి .	0.5599
अचछा , तो . . .	సరే , అయితే . . .	0.5747
वह बं दा मेरी मु र ग ियाँ चु रा रहा था .	వాడు నా కో ళల తో సం భ ో గి ంచా డు .	0.6131
मा की दु र ल भ चीजें	" మా " అ రు ద ె న వ సతు వు లు	0.5556
ता जा इ गु आ ना !	తా జా ఉ డు ము !	0.5816
जाओ . अपने बि स तर में जाओ .	వెళ లు . వెళలి పడు కో .	0.5122
मैडम , मो ल डे वर मेरे वॉल ट में घु स गई , मेरे पिता को ले गई और . . .	మే డం , ఈ మ ాల డే వర మా వాల ట లోకి చ ొ ర బడి , మా నానన తీసుకు ని , కొ ంది రి ని చం పి ంది . . .	0.6615
अगर तुम मुझे मो ल डे वर तक पहुँ चा दो .	తీసుకు ని వెళల గ లి గి తే భ విష యత తు ను మా రచ గల వు .	0.6005
हे भगवान . नहीं .	దేవుడా . లేదు , లేదు .	0.3738
आपका आ भा री हूँ .	మీకు రు ణ పడి ఉంటా ను .	0.4989
आप कौन हैं ?	ఎవరు మీరు ?	0.3537
तुम वॉल ट की हो न .	నువవు వాల ట ని వా సి వి .	0.4611
मैं ठीक हूँ . धनयवाद .	నాకు వదదు లే . ధనయవాదాలు .	0.4427
कु त ते का मा ंस !	కు కక మా ం సం !	0.4971
मुझे नहीं लगता तुम यहाँ वह सब कर पा ओ गी जो जरू री है .	ఇకకడ బ తి కు ండ డం కోసం చేయ ాల సిన ప ను లను , నువవు చేయ గల వని నేను అనుకో ను .	0.5874
{ \ an8 } तुम चु रा ओ हम गोली मार ेंगे	{ \ an8 } మీరు చో రీ చే సతే మేము కాల చేసతా ం	0.6071
कमी ने वॉल ट - नि वा सी . हे भगवान .	చెతత వాల ట ని వా సు లు . ఛ ీ .	0.5828
और . . .	ఇంకా . . .	0.6301
हे भगवान .	అబబా ఛ .	0.4525
पा द री लोग भी बकवास करते हैं .	ఆ మ తా ధి కారు లు కూడా , ఆ సో ది చెబు తారు .	0.5091
कुछ पता भी है ?	అసలు ఏమెనా తెలుసా ?	0.4515
तो कया तुम हो ?	నీకు ఉ ంద ను కుంటా వా ?	0.4426
आपने पा नी डाल कर देखा ?	సరే , నీ రు పో సి పరయతని ంచా రా ?	0.4753
फि ल ली में लोग मर ते रह ते हैं .	ఫి ల లీ లో ఎపపుడూ మను ష ు లను చం పు తు ంటా రు .	0.5293
वह तो है .	నేను అంతే .	0.4348
हे भगवान .	ఓ రి నా యన ో .	0.4010
कोई मेरे हा ला त नहीं समझ ता .	నా పరిసథి తి ఎవరూ అరథం చేసుకో రు .	0.5309
मैं . . .	నేను . . .	0.6413
सुनो , पापा की पर ी .	ఏ య , నానన కూ తు రా .	0.5583
उसे अंदर ला कर यहीं रख ो , मैं इस ग ूल से नि प ट ल ूँ ?	తన ను లోప లకు తె చచి , ఆ జీ వ పి శా చి సంగ తి చూ సే వర కూ తన ను చూ సుకో .	0.6332
त ू तो गया काम से .	దీ నికి నినను చం పు తారు .	0.4701
सु नि ए , मुझे पता नहीं आप कया करते हैं	వి ను , మీరు ఎవరో నాకు తెలియదు ,	0.5371
हाँ , आप . . .	సరే , మీరు . . .	0.6245
तो ठीक है .	అలా గ లా గే .	0.4175
अगर सिरफ मेरा सिर ले जाओ , पूरा श री र नहीं , तो आ सा नी रहे गी .	నా శ రీ ర మ ంతా లా కకు ని వెళ లే బ దు లు గా , నా తల ఒక టే తీసు కె ళల డం తే లి క అవు తుంది .	0.6134
बहुत अचछे .	చాలా బాగుంది .	0.3363
यहाँ घु सो .	లోప లకు వెళ లు .	0.3767
बस इस जगह पहुँच जाओ .	సరే , ఆ అ ం కష ా ం శ ాలను తీసుకో .	0.4211
बल पर यो ग करना ठीक है .	శ కతి ఉ ప యో గి ంచడం ధ ర మ మే నని .	0.5465
और हम साथ मिल कर करेंगे , ठीक है ?	మనం కలిసి దా టు దాం , సరేనా ?	0.4600
तो सत ह के लोगों जैसे रहना होगा .	ఉ పరి తల ని వా సి లా పర వర తి ంచడం ఆ రం భి ంచాలి .	0.5171
हाँ , मुझे भी .	అవును , నాకు కూడా .	0.4543
मेरी एक मौ सी भी थी . वह भी व हीं मा री गई .	ఓ అత త యయ ఉండే ది . ఒక సారి తను కూడా అకకడ హ తయ కు గు రె ంది .	0.5586
मेरे साथ रहो .	నాతో కలిసి బ తు కు .	0.4744
हम वॉल ट के नि वा सी जानते हैं कि हमारा जन म एक खास जगह हुआ है	మేము వాల ట ని వా సి తులు గా జ న మి ంచిన వి శ ే ష సథా నా నని	0.6112
सर , दरअसल मुझे . . . शायद . . .	సర , నేను నిజ ానికి . . . నాకు బహుశా . . .	0.6590
दस ों उ ंग लिया ँ हैं .	నీకు 1 0 వే ళ లూ ఉననాయి .	0.4873
तुमहारे पिता को पा ने का यही तरी का है .	మీ నా ననను తిరిగి తె చచు కునే ందుకు ఇ దొ కక టే మా రగ ం .	0.5240
यह जगह अचछी लगी ?	అది నీకు మంచి చో టే నా ?	0.3199
मैं तु झ े मार डाल ूँगा .	నినను చం పే సతాను .	0.4047
बस मुझे मार मत डाल ना .	ననను చం ప కు చ ాలు .	0.4560
तुमहें देख कर ही लगता है .	నినను చూ సి చెపప గలను .	0.5380
ठीक है , चलो यह देख ते हैं .	సరే , దీని ని చూ దదాం .	0.5283
मैंने कहा उसे छोड ो !	అతని ని వదిలే య మని చెపపా ను !	0.4757
- भगवान , धत त ! ठीक है ! - ठीक है .	- సరే , అబబా ! సరే . - అలాగే .	0.5290
कया इससे चल ना - फिर ना आ सान होता है ?	అలా క దల డం లో స హాయ పడు తు ందా ?	0.5845
माफ करना .	మన ని ంచాలి .	0.3237
तो , यहाँ .	ఇక , ఇది గో .	0.4363
मदद के लिए धनयवाद , मैडम .	మీ సహా యా నికి ధనయవాదాలు , మే డం .	0.4633
वॉल ट - टे क की बना ई सबसे अचछी चीज .	ఇది వాల ట - టె క చేసిన అత య ంత మా న వీ య ఉ త ప తతి .	0.5662
अ ँ धे रा होने पर आ ग ज ला ना ठीक नहीं है .	చ ీ క టి లో ని పపు వె లి గి ంచడం సరి కా దని నీకు తెలియ ాలి .	0.5619
श ू ट करो इसे !	కాల చ మ ననా !	0.5009
आप कया कर रहे हैं ?	దే ని మీద పని చేసతుననా రు ?	0.4509
उस प हा डी पर है .	ఆ కొ ండ అవ తల ఉంటుంది .	0.4950
चलो .	రా .	0.2937
आप कह रहे हैं कि . . .	మీరు ననను అడుగు తునన ది . . .	0.5115
कया आपको इ गु आ ना चाहिए ?	ఉ డు ము రు చి కొంచెం చూపి ంచ నా ?	0.5168
वॉल ट की ऐसी - तै सी .	తొ కక లో వాల టలు .	0.5030
ट मा टर ों के लिए .	ట ొ మాట ో ల కోసం .	0.5077
{ \ an8 } पलीज शा ंत र हें	{ \ an8 } దయచేసి శా ంత ంగా ఉండ ండి	0.5270
{ \ an8 } कं प ली ट कि ट जि म के अ ंग	{ \ an8 } కి ట జి మస లి ం బ స	0.6750
तुमहें मो ल डे वर यहाँ मिले गी .	నీకు ఈ చో టు లో మ ాల డే వర దొ రు కు తుంది .	0.5622
मुझे इसकी जरूरत है . . .	నా క ది కావాలి . . .	0.5777
सब तुमहारी गलती है .	ఇ దంతా నీ తపప ే .	0.4554
और सु ध र गए .	అవి మె రు గ య యా యి .	0.4789
मैं तुमहें मार डा लू ं गा . कमी ने .	నినను చం పే సతా . స ననా సి .	0.5588
शायद मना है .	సరే , లే కపో వచచు .	0.4157
मुझे लगता था तुम सब म को डे मर चु के हो .	మీ డబ బా చే ప ల ంద రూ ఇ ను ప గ దు లలో చచ చా రని అను కుననాను .	0.6003
मो ल डे वर को तुमसे कया चाहिए ? मतलब , वह बा प चु रा ती है .	సరే , మ ాల డే వర కు మీ నుంచి ఏం కావాలి ? అంటే , ఆమె నానన లను చో రీ చే సతుంది .	0.6270
कयोंकि मुझे उसकी जरूरत है .	ఎందుకంటే నేను ఒక రి ని వె తు కు తుననా .	0.4519
मेरा नाम कैसे पता ?	నా పేరు మీ కె లా తెలుసు ?	0.4814
तुम जैसे लोगों का यहाँ आ ना मना है .	నీ లాంటి వాళ లకు ఇకకడ కు ఆ హ వా నం లే దని తెలుసు గా .	0.5493
पै र ठीक करने की दवा .	మీ క ాలు న యం చేసే ద రా వ క ాలు .	0.4848
यहाँ और कोई तरी का हो भी नहीं सकता .	ఇకకడ వే రే అవకా శ ాలు ఉంటా య ని నాకు అనిపి ంచ లేదు .	0.4791
मैडम , मैं जिस हम ला वर की त ला श में हूँ उसकी लं बा ई 5 फु ट 9 इं च है .	మే డం , నేను వె తి కే రె డ ర ఎ తతు 5 అడుగు ల 9 అ ం గు ళ ాలు .	0.6872
नहीं , पता है , मैंने अभी सा इ ना इ ड की गोली खा ई है .	లేదు , చూడు , నేను సె నె డ మాతర మి ంగా ను .	0.5846
उस आदमी के सिर की भा री की मत मिले गी	ఓ పు రు ష ు డి మీద భా రీ మూ ల యం ,	0.5910
पा नी के फि ल टर में ?	నీ టి ఫి ల టర లో ?	0.5026
सर , आप वि दवा न और स ज जन हैं .	మీరు , సర , ఓ మే థా వి ఇంకా ఓ పెదద మనిషి .	0.5458
शायद .	బహుశా .	0.3780
सिरफ मेरा सिर .	కేవలం నా తల వర కే .	0.4181
आपका दिन बुरा हो . हम तो चले .	మీ రోజు అస స లు బాగు ండ కూడదు , సర . వీ డ కో లు .	0.5535
कमी ने . . .	చెతత వెధవ . . .	0.5417
ठीक है .	నిజం .	0.3091
ख तर ना क लगता है .	పరమా ద క రం అనిపి సతోంది .	0.4897
ए नर जी की दवा , फु र ती ला ने की दवा .	శ కతి ని ఇ చ చే ద రా వ క ాలు , ఉ త తే జ ం ఇ చ చే ద రా వ క ాలు .	0.5413
वे यहीं थे . एक आदमी और एक कु त ता .	వాళలు ఇకకడ కు వచచా రు , ఓ పు రు ష ు డు , ఇంకా ఓ కు కక .	0.5389
उनहें बा ँ ध दे ते हैं . . .	నినను క టటే సి . . .	0.5751
तुम लोग यो ग य ता में विश वास करते हो	తా ము స రెన పని చేసతుననా మని	0.4934
धनयवाद , पर मैं अपने पिता को ढूँढ ने आई हूँ .	ధనయవాదాలు , కానీ నిజంగా నేను మా నా ననను వె తి కే ందు కే వచచా ను .	0.5040
वह मुझे ले जाए गी .	ఆమె ననను తీసు కె ళల గల దు .	0.4853
त ू . . .	నువవు . . .	0.5690
धनयवाद .	ధనయవాదాలు .	0.3486
और , वैसे , ये चीजें च ूँ कि वॉल ट - टे क की हैं ,	అలాగే , ఈ వ సతు వు లు సా ం కే తి కంగా వాల ట - టె కకు చె ందు తా యి కాబటటి ,	0.6115
और हम इसके लिए आ भा री हैं .	మేము గుర తి ంచా ము , క ృ త జ ఞ త గా ఉంటా ము .	0.5249
पर मैं फिर भी आ गया हूँ .	కానీ ననను నేనే ఆ హ వా ని ంచు కుంటా ను .	0.4681
कु त ते का मा ंस !	కు కక మా ం సం !	0.4971
इससे काम बन ना चाहिए .	ఇలా చేసి తీ ర ాలి .	0.3977
सं वाद अनु वाद क कम ले श ढ व ले	స బ టె టి ల అను వాద కర త క ృష ణ మో హ న తం గి రాల	0.6028
मुझे एक सट ि म पै क दो .	స టి మ పే క ఇవ వు .	0.6048
मैं वहाँ आ ऊँ ?	నేను దగగర కు రా వచచా ?	0.4100
- यह लो . - कया ?	- ఇది గో . - ఏమ ననా రు ?	0.5703
हतया एँ और ग ंद गी व ग ै रह की वजह से .	ఈ హ తయ లు , ఇంకా ము రికి తో .	0.5697
ऐसा कैसे कर ूँगी जब आपने . . .	కానీ మీ రి లా ఉంటే , ఎలా తీసు కె ళల ాలి . . .	0.5514
हैलो .	హాయ .	0.3775
ठीक है , हाँ .	సరే , హా .	0.4573
पर वे सिरफ ब चे नहीं .	కానీ అవి బ తి కి పో వడం వర కే కాదు .	0.4943
चलो .	వెళ లు .	0.3254
धत .	ఛ .	0.4597
मुझे बेवकू फी - भ रे मि शन पर भेज दिया	అవ శ ే ష ాలు ఏ రు కో వడం కోసం	0.5534
माफ करना .	ఏమ ండ ీ .	0.3522
आप प िए ँ गे ?	ఓ గు ట క వే సతా రా ?	0.4803
यह ली जिए .	ఇది గో .	0.3064
सुन कर दु ख हुआ .	అది విన డం బాధ గా ఉంది .	0.4877
हाँ !	అవును !	0.2761
हाँ !	అవును !	0.2761
अचछे दा ँ त .	చ కక ని ద ంత ాలు .	0.4408
और वहाँ पर र ै ड बहुत ते जी से चल ते हैं ,	అకకడ రే డి యే షన చాలా తవర గా పె రుగు తూ , త గ గు తూ ఉంటుంది ,	0.5841
जो इस बं दे की श कल - सू रत का है .	ఆ వి వర ణ ఇకకడ ఉనన అతనికి సరి గగా సరి పో తుంది .	0.5476
पै र ढूँढ रहा हूँ !	పా ద ం కోసం వె తు కు తుననాను !	0.4244
पह ला निय म , मै न यु अ ल पढ ो .	మొదటి ని బం ధన , సూ చ నా పరతి ని చ ద వాలి .	0.5851
इं जे क टर सा व धा नी	ఇం జె క టర క ణ జ ాల ద హ న సా ధ నం	0.5637
तो खत रे में पड जाओ गी .	అంత కంటే దారు ణ ాలు ఎదు ర కుంటా వు .	0.5045
यह वा दा है .	అది నా పరమా ణం .	0.4131
सुरकष ा जा ँच	భ దర తా త ని ఖ ీ పరా తం	0.3170
धनयवाद , धा तु मान व .	ధనయవాదాలు . లో హ పు మనిషి గా రు .	0.4542
माफ करना .	ఏమీ అనుకో క ండి .	0.3305
ठीक है , तुम जा सकते हो . जाओ .	సరే , ఇక వెళ లు . పద .	0.5740
हमें लग भ ग 2 0 मी ल और चल ना है .	మనం ఇంకా 2 0 మె ళలు వెళల ాలని ఇది చూ పు తోంది .	0.5398
हे भगवान .	అబబా ఛ .	0.4525
उसे ले ने आया हूँ .	తన ను వె త కు తూ నే న ొ చచా ను .	0.4765
चलो भी .	కనిపి ంచు .	0.3506
के ले जैसा स वाद .	అర టి ప ండు రు చి తో ఉంది .	0.5151
पता है , बात यह है कि	సరే , చూడ ండి , అసలు విషయం ఏంట ంటే	0.4847
कैसे पा सा प लट गया .	పరిసథి తులు తి రగ బడ తా యి తెలుసా .	0.4613
मैं कह ती हूँ उसे छोड दो .	అతని ని వదిలే య మని నినను అడ గ బో తుననాను .	0.4723
चार , यहाँ आओ .	ఫో ర , రా .	0.4083
श ू ट करो .	దానిని కాల చు .	0.3440
धत त हाँ !	అది రి పోయింది !	0.2690
दर द की दवा .	న ొ పప ి ద రా వ క ాలు .	0.4138
और तुम अ मे रि का को कब बचा ने वाले हो ?	అ మె రి కా ను సరి గగా ఎ పపుడు కా పా డ ాలని మీరు పర ణ ా ళ ి క చేశారు ?	0.5574
भा ड में जाए ये सब .	ఈ చెతత గో ల .	0.4777
या आपको इतनी जानकारी कैसे है .	లేదా మీకు తెలి సిన విషయ ాలో ఎలా తెలు సో తెలియదు .	0.4210
उसने कहा , " बंद करो " , ग ूल .	ఆమె " ల ొ ం గి పో " అని చెపపి ంది , జీ వ పి శా చి .	0.5338
तो आप जानती हैं वह कौन है ?	అయితే ఆమె మీకు తెలు స ని నేను అనుకో వచచు గా ?	0.4653
वह और उसके सा थी इस ग ंद गी में मिल ेंगे .	ఆమె తో పాటు తన జ నాలు , ఈ ము రికి చో ట చె రు వు దగగర దా గి ఉంటా రు .	0.5590
नहीं , पर सला ह के लिए धनयवाद .	నాకు పర వాలేదు , కానీ మీ స ల హా కు బో లె డు ధనయవాదాలు .	0.4553
तुम वॉल ट 3 3 की हो .	నువవు వాల ట 3 3 నుంచి వచచా వు .	0.5367
पूरा नया पै र उ गा ने की दवा .	పూరతి గా కొతత క ాలు పె రి గే లా చేసే ద రా వ క ాలు .	0.5052
अगर आप इसी वकत यह सब बंद न करें तो .	నీ అంత ట నువవే ల ొ ం గి పో వాలని నిరణ యి ంచు కు ంటే మి న హా , వెంట నే .	0.4581
यह तो . . .	ఇది నిజంగా . . .	0.5177
मेरे ऊपर दो टन का भा लू गिर गया था	నా వె నను మీద రెండు ట నను ల వి కి రణ ం చె ంది న ఎ లు గు బ ంటి పడి తే ,	0.5217
अरे , तुम यहाँ .	మళలీ కనిపి ంచారు , మి స .	0.4596
धनयवाद .	ధనయవాదాలు .	0.3486
पर ठीक है .	కానీ పర వాలేదు .	0.3614
शायद .	కా వచచు .	0.3024
धत त .	అబబా ఛ .	0.3809
धत त .	అబబా ఛ .	0.3809
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ओ तेरी .	ఓ రి నా యన ో .	0.3310
कोई बात नहीं .	నిజంగా అదే మీ సమసయ కాదు .	0.3412
पर मुझे एक खास अ परा धी की त ला श है .	కానీ నిజ ానికి నిర ది షట ంగా ఓ నే ర సతు ని కోసం వె తు కు తుననాను .	0.5242
माफ करना , कया वह यो द धा है ?	అంత రా యం కలి గి ంచ ాలని కాదు , కానీ అతను సె ని కు డా ?	0.4836
कुछ दिखा ?	ఏమెనా క న బ డు తో ందా ?	0.3556
को ऑ र डि ने ट डाल ें	అ కష ా ం శ ాలను న మో దు చేయ ండి	0.5360
दर द हुआ .	న ొ పప ి ంచింది .	0.3034
जाओ .	వెళ లు .	0.2844
जाओ .	వెళ లు .	0.2844
तुम वि ल जि ग हो ?	వీ ల జి గ వా ?	0.4435
हाँ , तुम कर लो गी . जरूर .	అవును , నువ వి ది చేయ గల వు . తపప కుండా చేయ గల వు .	0.5250
ऐसा कयों ?	అవునా , ఎందు క లా ?	0.3413
वय व हार बद ला व	పర వర త నా పూర వ క ఇం జి నీ రి ంగ	0.4680
धत त .	ఛ .	0.3826
धत त .	ఛ , ఛ , ఛ .	0.3088
धत त .	ఛ , ఛ , ఛ .	0.3088
धत त !	ఛ , ఛ , ఛ .	0.2723
बचा ओ .	సహా యం చె య .	0.3712
पा नी है ?	నీ దగగర నీ రు ందా ?	0.3424
बा य .	వెళ తాను .	0.3009
दो भाई भी .	కొ ంద రు సోద రు లను కూడా .	0.4180
चलो . नहीं !	రా . లేదు , లేదు , లేదు !	0.2882
पै र , बार व !	పా ద ం కావాలి , బా ర వ .	0.4607
साफ बा ल .	శు భ ర మెన కే శ ాలు .	0.4073
खाना खा रहा हूँ .	నా చి కకు ళలు తి నా లని చూ సతుననాను .	0.3849
और मिला सिरफ एक टो सटर अ वन .	టో సటర ఓ వెన లో మా డి పో యే లా ఈ పిచచి మి షన లకు ననను పం పు తుననారు .	0.4294
धत त .	అబబా ఛ .	0.3809
हाँ !	అది రి ంది !	0.2206
नहीं , धनयवाद .	నాకు పర వాలేదు , కానీ ధనయవాదాలు .	0.2980
धत त .	అబబా ఛ .	0.3809
ठीक है .	సరే .	0.3254
जि तना पी स को .	ఎలా గ ూ తా గ గ లి గి న ంత వర కే తా గు తా ం .	0.3739
हैलो .	మీకు హాయ .	0.3992
हैलो .	మీకు హలో .	0.3744
हे भगवान .	అయ యో , దేవుడా , అయ యో .	0.3190
धत त .	ఛ .	0.3826
कया ?	ఏమ ంటా రు ?	0.3111
अचछी हो .	హా యి గా ఉ ండు ండ ాలి .	0.2413
पलीज .	దయచేసి చె య .	0.2500
नहीं .	లేదు , లేదు , లేదు .	0.1637
अंदर चलो .	నినను లోప లకు తీసు కె ళ తాను .	0.3563
मेरी मदद करो .	సాయం చేయ ండి .	0.4182
जाओ !	వెళ లు , వెళ లు , వెళ లు !	0.1701
सट ि म पै क दो मुझे .	ఆ స టి మ పే క తీసుకు రా .	0.5990
श ू ट करो .	దానిని కాల చు .	0.3440
धत त .	అబబా ఛ .	0.3809
