Hindi	Telugu	Similarity_Score
कयोंकि मुझे पता है मैं यह अके ली नहीं कर रही	ఎందుకంటే నేను ఒ ంట రి గా ఇది చేయడం లే దని నాకు తెలుసు	0.5237
जैसे कि सा बि त करना कि अपनी जिंदगी पर आपका निय ं तर ण आपकी सोच से जयादा है .	అను కునే దాని క ననా జీవి తా నని మరి ంత బాగా క ంట రో ల చేసు కుంటుననా ం అని ని రూ పి ంచుకో వడం లా గ .	0.5651
कया तुमहें यह कोई सं के त लगता है ?	ఇది ఒక సం కే తం అనుకుంటుననా వా ?	0.5598
लगता तो है कि ब जाती रही .	నేను చేసిన టటు ఉననాను .	0.4486
यह कैसे हो गया कि हम अब तक खतम नहीं हुए .	ఇది అ సా ధయ మే , కానీ మనం ఇంకా చా వ లేదు .	0.5899
अगर मैं इस पा ता ल में जा सकती हूँ , तो तुम भी जा सकते हो .	ఈ చ ీ క టి లోకి నేను వెళల గ లి గి తే , నువవు కూడా రా గల వు .	0.6341
इससे कोई फा य दा नहीं हुआ पर वैसे यह सच है .	పెదద గా ప నికి రా ని సమా చా రం , కానీ ఒక వి ధ ంగా నిజ మే .	0.5693
मैं हमेशा रे स तो रा ं और काम को अपनी इ चछ ा ओं और जरूरत ों से आगे रख ती हूँ .	నేను నా ఇష ట ాలు , అవ సర ాల కు బ దు లు ఎపపుడూ రె సటా రె ంట అవ సర ాల కే పరా ముఖ య తను ఇ సతు ంటా ను .	0.6510
मेरे ऊपर तुमहारा ए ह सान था .	నేను నీకు రు ణ పడి ఉననాను .	0.5153
जब तक खा कर न देखो , रा य मत बना ओ .	రు చి చూడ కుండా నే అలా అన క ండి .	0.5234
- यह शान दार था . - बहुत सु ंदर !	- అదభు తంగా ఉంది ! - అంద ంగా ఉంది !	0.5202
इस न क शे के अनु सा र एक और सु र ंग है , पर मुझे वह नजर नहीं आ रही .	ఈ మయా ప లో ఇకకడ ఇం కొ క స ొ రం గం ఉ ందని ఉంది , కానీ నాకు అది కనిపి ంచడం లేదు .	0.6382
यहाँ कुछ आ शा की कि रण ज गी है .	ఇది చూ సతు ంటే ఫ లి తం ఉండే లా ఉంది .	0.5504
छ ल मान ता हूँ . मेरा काम खत रे से बच ने में मदद करना है , उसे ग ले लगा ना नहीं .	నేను ఒ పపు కుంటా ను . నా పని పరమా ద ం జరగ కుండా అ రిక టట డం , కా వాలని దాని దగగర కు వెళల డం కాదు .	0.6369
मैं एक सं र च ना त म क इं जी नि यर हूँ .	నేను ఒక నిర మా ణ ఇం జి నీ ర ని .	0.6066
सवा दि ष ट सला द ?	రు చి కర మెన స లా డ ?	0.5151
- हमें गिर ना पडे गा . - कया उससे चो ट लगे गी ?	- మనం పడి పో బో తుననాం . - పడి తే న ొ పప ి గా ఉ ంటు ందా ?	0.6226
तो , तुमने उसे ठीक कर दिया ?	సరే , మేము సమసయ ను పరి ష కరి ంచా మా ?	0.5435
मैं फिर से तुम दोनों को नि रा श नहीं करना चाहती .	నేను మళళీ మీ ఇదద రి నీ ని రా శ పర చ ాలని అనుకో వడం లేదు .	0.5668
इसका पर दर शन से कया लेना - देना है ?	దీ నికి పె ర ఫా మ చేయ డ ంతో ఏం సంబం ధం ఉంది ?	0.5234
अजीब है , ज मी न से उठा या ही नहीं जा रहा .	నే ల మీద నుండి తీ య డం ఎందు కో చాలా కష ట ంగా ఉంది .	0.5703
देखो , मैं एक बू ढ ा , बे ढ ं गा , शान दार परा ण ी हूँ .	చూడ ండి , నేను ఒక అత యు త సా హం ఉనన అంద మెన ము స లి వయకతి ని .	0.6612
उसे बहुत परि कर मा एँ हो चु की हैं . हम उसका साम ना ऐसे ही करते हैं .	అది జరిగి చాలా సం వ త సర ాలు అయి ంది . మేము ఆ బాధ తో జీవి ంచ డానికి ఇ దొ క మా రగ ం .	0.6063
वह मेरा था ! कोई खा कर देखना चाहता है ?	అది నా ఐ ట మ ! ఎవరెనా ట రె చేసతా రా ?	0.4983
मेरा अं दा जा है कि यह किसी ब ौ द धि क रूप से श रे ष ठ परा ण ी का काम है .	నే నె తే ఇది మన సథా యి కి మి ంచిన బాగా తెలి వి తే టలు ఉనన జీవి పని అనుకుంటుననా ను .	0.5794
मुझे परा ण ि यों को ध के ल ना पसंद जरूर है	నాకు ఎవరి నె నా పర ో త స హి ంచడం ఇషటం ,	0.6170
हे ल ॉर ब पर भ ु , बहुत मुशकिल है .	ఓ రి , దేవుడా , ఇది చాలా దారు ణం .	0.5720
इससे बेहतर सं के त आपको नहीं मिल सकता .	నీకు ఇంత కంటే పెదద సం కే తం ఇం కే దీ రా కపో వచచు .	0.5379
बु द ध ू .	స ననా సి .	0.5046
जरू री कौ श ल सी खो गी .	నె పు ణ య ాలను నే ర పు తా యి .	0.5744
सं भ लो !	చూ సుకో !	0.4445
मैं दूसरे परा ण ि यों के सामने नहीं ब जा सकती .	నేను ఇ తరు ల మధయ అస స లు పె ర ఫా మ చేయ లేను .	0.5894
हो सकता है कुछ परा ण ि यों के पास दिखा ने के लिए कोई हु नर ही न हो .	బహుశా కొ ంద రికి చూ ప టానికి ట య ాల ె ంట స అ ంట ూ ఏమీ ఉండ వు ఏ మో .	0.6724
और अब आगे चीजें और अजीब होती जाएँ गी	ఈ జీవితం ఇక పె మరి ంత వి ంత గా మా రు తుంది అంతే	0.5145
जब वे टर वह ऑ र डर यहाँ छोड जाए .	చె ఫ కి వి ని పి ంచే లా గ టటి గా చెపప డ మే .	0.5148
तुमहें यह काम खतम करना है या नहीं ?	నీకు ఈ పని చేయ ాలని ఉందా లేదా ?	0.5016
हमें इस तार के साथ इसके स रो त तक जाना चाहिए .	మనం ఈ లెన ఎ కకడి నుండి వ సతు ందో చూడ ాలి .	0.5890
और मेरे सामने भी , दोसत .	అలాగే నా కోసం కూడా , మి తర మా .	0.5363
मैं यह नहीं कर सकता .	నేను ఇది చేయ లేను .	0.4109
मैं यह नहीं कर सकती .	నేను ఇది చేయ లేను .	0.4099
मैंने अपने सा थी और अपनी सं ता न को नि रा श किया और अब तुमहें भी .	నేను నా భా గ సవా మి ని అలాగే నా బి డ డ ను ని రా శ పరి చా ను , ఇపపుడు మిమమలని కూడా .	0.5754
मुझे तो लगता है मैं सिरफ के यर फु ल ना ओ में काम करने के लिए तैयार हुई हूँ .	నా కె తే కే ర ఫ ు ల నవ లో పని చేయ డానికి మాతరమే సిదధ ంగా ఉనన టటు ఉంది .	0.6481
खा ने के नि शा नों पर धयान दो . पा नी डा लो .	మి గి లి న ఆ హా రం మీద ద ృష టి పెటట ండి . బాగా క డ గ ండి .	0.5376
पता नहीं मैं और कितना स ह न कर सकता हूँ .	నేను ఇం కె ంత హ యా ండి ల చేయ గల నో నాకు తెలీ డం లేదు .	0.5160
मैं इससे जयादा कभी नहीं ड रा पर फिर भी मैं बेहद जी व ंत महसूस कर रहा हूँ .	నేను ము ంద ె పపుడ ూ ఇంత గా భయ పడి ంది లేదు , కానీ ఇంత గా ఉ త సా హం కూడా ము ంద ె పపుడ ూ ఫీ ల అవ వ లేదు .	0.5990
यह है ऑ र ब नाम क हमारा ग रह थोडा सा एक ओर झ ु का हुआ है	ఇ దు గో ండి మా పరపంచ ం ఇది కా సత వం పు గా ఉంటుంది	0.5785
वाह ! यह तो एक ध ु न है .	వా వ ! ఎంత మా ధ ు రయ మెన రా గ మో .	0.6097
मुझे तो यह पया रा लगा .	నా కె తే ఇది అంద ంగా నే ఉంది .	0.4232
और जब मैं रे त में द बा हुआ तुमहारा गा ना सुन रहा था ,	అలాగే నేను ఇ సు క లో క పప బడి మీ పా ట వి ంటు ండ గా ,	0.6314
इसमें तो कोई ग ड ब ड नहीं हो सकती .	ఇ ందు లో తపపు లు చేయ డానికి అవకా శ మే లేదు .	0.5211
तुमहें कुछ जरू री कौ श ल सि खा कर मैं आज रात सट े ज पर पर दर शन करने के लिए	మీకు అవ సర మెన కొనని నె పు ణ య ాల కు ప దు ను పె టటి ఇ వాళ రాతరి సట ే జి మీద పె ర ఫా మ చేయ డానికి	0.6316
कया तुम एक पे शे वर सं गी त कार हो ?	మీరు పర ొ ఫె షన ల మ యు జి షి య నా ?	0.6633
यह काफी डा ँ वा डो ल सा लग रहा है .	చూ సతు ంటే పరమా ద కర ంగా ఉంది .	0.5453
मेरे पास एक ऑ र डर है . . .	నా దగగర ఒక ఆర డ ర . . .	0.6423
- तुमने कर लिया ! - तुमने मुझे बचा लिया . आ भा र .	- నువవు సా ధి ంచా వు ! - నువవు ననను కా పా డా వు . చాలా సంతోష ం .	0.5910
और मुझे लगता है मुझे उनकी इ चछ ा पूरी करने के लिए	నాకు ఎలా అనిపి సతోంది అంటే నేను వారి కోసం	0.5232
उनहें मैं पसंद आया ! वे ख डे हो कर अपने हाथ पी ट रहे हैं .	వీ ళళ కు నేను బాగా న చ చేశా ను ! అందరూ ని ల బడి నాకు చ పప టలు కొ డు తుననారు .	0.5872
नहीं . मेरे सा थी ने भी बिलकुल यही किया होता .	లేదు . నా భా గ సవా మి కూడా సరి గగా ఇదే పని చేసి ఉండే వారు .	0.5188
उ फ . मुझे यह सुन कर अफ सो स हुआ .	అమమ ో . ఆ మాట విన డం నాకు బాధ గా ఉంది .	0.6156
अब यह कैसे होंगे ?	అలా ఎలా సా ధ యం ?	0.4831
सच में , है ना ?	నిజ మే , అవును కదా ?	0.5008
पर मैं मान सकता हूँ कि कभी - कभी मैं खुद को अपनी भा वना ओं के बारे में झ ु ठ ला ता हूँ .	కానీ కొనని సా రలు ననను నేనే నా ఫీ లి ంగ స విషయం లో మో సం చేసు కు ంటు ంటా ను .	0.6103
हमें बस इतना पता है हम जी वि त हैं	మనం పరా ణ ాల తో ఉననా మని మాతరమే మనకు తెలుసు	0.5103
आ ख िर कार तो उसे ठीक करना ही होगा .	అంటే , దానిని ఎలా గు బాగు చేయ ాల సి ందే కదా .	0.4885
इस सं करे रा स ते से नीचे उ तर ने के लिए	మనం ఈ కింద కు సరి గగా ది గ ాలి అంటే	0.5769
- ल ॉर ब पर भ ु . मैं ऐसे काम नहीं कर सकती . - हमेशा मुशकिल होता है .	- ఓ రి లా ర బ . ఇలా అయితే నేను పని చేయ లేను . - ఎపపుడూ సమ స యే .	0.6864
दरअसल , मैं तुमहारी इ कल ौ ती जी वन दा ता हूँ .	అంటే , నీకు ఉనన ఒక ే ఒకక పరా ణ దా తను నేనే కదా .	0.5983
मुझे पता है मैं कई बार जयादा जो र डाल दे ता हूँ पर अगर मौ का मिले	నేను కొంచెం దు రు సు గా ఉనన టటు కనిపి సతా నని తెలుసు , కానీ నాకు ఒక అవకా శం ఇ సతే ,	0.5837
- तुम आ रहे हो ? - मुझे जि ज ञ ा सा तो हो रही है .	- నువవు వ సతుననా వా ? - నాకు ఆ స కతి గా ఉంది .	0.6346
के यर फु ल ना ओ	కే ర ఫ ు ల నవ	0.5451
वैसे मुझे एक टे लै ंट शो में अपना हु नर दिखा ने का नि म ं तर ण तो मिला है .	నాకు ఒక ట య ాల ె ంట ష ో లో పాల గొ న మని ఒక ఆ హ వా నం కూడా వచచింది .	0.6674
न म कीन है .	ఉ పప గా ఉంది .	0.5184
अब तुमहारी बा री , दोसत .	ఇక మీ వం తు , ఫ రెండ .	0.5519
मुझे बहुत खुशी हो रही है , आपके का नों और आपके ख ून के प ं प ों या नि दिल ों से	మీ చె వు లకు , మీ హ ృ దయ ాల కు నా ఫ రెండ కి ఉనన మ యూ జి కల ట య ాల ె ంట ని	0.6823
यह खतम होने जैसा लग रहा है .	నాకు చచ చి పో వాలని ఉంది .	0.5370
बीच पर रे त में छु पा हुआ कोई परा ण ी पर कट हुआ और उसने मुझे यह पक डा या .	బీ చ లో ఒక వయకతి ఇ సు క లో దొ రలు తూ బయటకు వచచి నాకు ఇ చచా రు .	0.6344
सच में ? अ ँ ह - अ ँ ह .	నిజంగా ? ఆ బ బె .	0.4582
और हमें मदद की जरूरत थी ,	మిమమలని మో సం చేయ దల చు కో లేదు ,	0.4963
पर मैं तुमहें बता ऊँगा नहीं कि किस ने कया ऑ र डर किया था ,	కానీ , ఎవరు ఏం ఆర డ ర చేశా రో నేను మీకు చెపప ను ,	0.5916
कोई चिंता की बात नहीं . मेरे घर में र खा बै क अप जे न रे टर चला ल ेंगे .	ఏం పర లేదు . నా ఇంట లో ఉనన బ యా క ప జ న రే టర ని ఆన చేయ ొ చచు .	0.6740
मुझे सच में ध के ले जाने की जरूरत है , है ना ?	నాకు నిజంగా నే పర ో త సా హం అవసరం , కదా ?	0.6136
- हमें तुमसे पयार है ! - यह कितना बढिया था .	- మాకు నువవు న చ చేశా వు ! - భలే ఉంది .	0.6132
दिल च सप नाम है , पर मुझे यह सं बं धि त लगा .	భలే పేరు , కానీ దానికి ఉనన సా పే కష త నాకు న చచి ంది .	0.6071
मैं सही था . मैं अभी लग भ ग खतम ही हो गया था .	నేను అను కునన దే క రె క టు . నేను దా దా పు గా చచ చి న ంత ప నె ంది .	0.5549
यह काम थोडा मुशकिल लग रहा है . पर मैं कोशिश कर ूँगी .	అది . . . అది కొంచెం కష ట ంగా ఉండే లా ఉంది . కానీ నేను ట రె చేసతాను .	0.5588
मैंने अपने जी वन में बहुत कुछ देखा है	నేను నా జీవితం లో ఎ నన ో చూశా ను ,	0.5489
वह तो है . पर हमें कितना कुछ मिल रहा है . जैसे यह न क शा .	నిజ మే . కానీ మనం ఎ నన ో కొతత వాటి ని కను గొ ంటుననా ం . ఈ మయా ప లాంటి వాటి ని .	0.6009
चा वल	పి ండి	0.2370
चलो , यहाँ से निकल ें .	ఇ కకడి నుండి బయట పడ దాం ప దా .	0.4745
कैसे ?	ఎలా ?	0.3956
मैंने वै सा पहले कभी महसूस नहीं किया .	నేను అలా ంటి ఫీ లి ంగ ని ము ంద ె నన డ ూ అను భ వి ంచ లేదు .	0.5100
- मैं वह नहीं कर ूँगी . - खैर , कोशिश करना मेरा फर ज था .	- నేను చేయ ను . - సరే , ఏదో ఒక రా యి వే శా ను .	0.6079
कया ?	ఏంటి ?	0.3091
या तो तुम मिल कर काम करो या कहीं और जाकर काम करो .	ఇపపుడు మీరు కలిసి పని చేయాలి లేదా వే ర ొక చో ట పని వె తు క కో ండి .	0.4774
तुम बीच पर सं गी त कयों ब जा रही हो ?	మీరు బీ చ లో ఎందుకు సంగ ీ తం వా యి సతుననారు ?	0.5681
पर दर श कों के सामने पर दर शन करने से और ए ह सा स जन म ले सकते हैं ,	కానీ ఒక భా రీ ఆ డి య నస ముందు పె ర ఫా మ చేయడం అంటే అనే క ఇ తర ఫీ లి ంగ స బయటకు వ సతా యి .	0.6422
मैं ऐसी कुछ जग हों पर ही आ राम से ब जा पा ती हूँ	నాకు ఇ తరు ల మధయ పె ర ఫా మ చేయడం చే త కాదు	0.6169
सबसे पहले , इन प ले ट ों पर पा नी की धा र मार कर इन हें बिलकुल साफ कर दो . कुछ भी लगा न रहे .	ముందు గా , ఈ ప లే టలు అనని ంటి నీ శు భ ర ంగా క డ గ ాలి . ఎలా ంటి మర కలు ఉండ కూడదు .	0.6748
इसे वहाँ लगा ओ . यह गलत है . इसे ठीक करो और वह भी गलत है .	ఇది ఇకకడ పెటట ాలి . ఇది తపపు గా ఉంది . ఇపపుడు సరి చేసి , అలా పె డి తే తపపు .	0.5848
उप - शी र ष क अनु वाद क : म ृ ण ा ल	స బ టె టి లస అ నువ ది ంచింది : జో సె ఫ	0.6181
हमें उनहें दोबारा जो ड ने का तरी का ढूँढ ना होगा .	వాటి ని తిరిగి త గి లి ంచ డానికి మనం ఒక మార గా నని కను గొ నా లి .	0.4825
हे मेरे ल ॉर ब पर भ ु , ये कि तने सु ंदर हैं .	దేవుడా , ఇ వి భలే అంద ంగా ఉననాయి .	0.5610
मैं अपनी पै र ों की न लिया ँ सिरफ अपने जी वन के वि शे ष परा ण ि यों के लिए उ तार ती हूँ .	నేను నా ష ూ స ని నా జీవితం లో ఉనన పర త యే క మెన వారి కో స మే తీ సతాను .	0.6201
मैंने सभी यु वा परा ण ि यों को रु ला दिया था .	నేను పిలల లు అందరూ ఏ డ చే లా చేశా ను .	0.5679
आ शा है वह मु फ त का ना श ता यह शो बर बाद करने के ला य क था .	నీకు ఫ రీ టి ఫి న పె డు తునన కారణ ంగా కార య కర మా నని పా డు చేసా వు అనన మాట .	0.6171
तो यह लो , आ शा है तुमहें पसंद आए गा	అవును , ఇ దు గో ండి , మీకు న చచ ాలని కో రు కుంటుననా	0.5509
एक और अ ँ धे रा ग ड ढ ा .	ఇం కొ క చ ీ క టి మ య మెన చ ీ లి క .	0.6083
हो सकता है . पर तुमहारे पास अगर कोई हु नर है तो वह बै नर बना ना तो बिलकुल नहीं है .	కా వచచు . నీకు ఏ ట య ాల ె ంట ఉననా అది మా తరం బ యా న రలు చేయడం అయ యు ండ దు .	0.6523
मुझे लगा मैं ह वा में उ ड ता हुआ एक पत ता हूँ जो रात के अं धे रे में धी रे से ना च ता जा रहा है .	నాకు రాతరి ప ూ ట గ ాలి లో తే లు తూ మె లలి గా డా నస వే సతునన ఆ కు లా గ అనిపి ంచింది .	0.6527
मुझे कभी - कभी लगता है कि मैं बस एक ही ध ु न में भाग ती च ली जा रही हूँ	కొనని సా రలు నేను ఏదో ఆ టో మే టి క గా న డ వడానికి సె ట చేసిన టటు బర తు కు తూ నా స ొ ంత నిరణ య ాలు	0.6168
इस जगह पर इतने अ ँ धे रे ग ड ढ े से कयों हैं ?	అసలు ఈ పర దేశం లో ఇ నని చ ీ క టి స ొ రం గ ాలు ఎందుకు ఉననాయి ?	0.5982
हर साल मुझे कुछ ऐसा नजर आता है जो मैंने पहले कभी नहीं देखा .	పర తీ ఏ డా ది , నేను ము ంద ె నన డ ూ చూడ ని ది చూ సతు ంటా ను .	0.6345
हम सभी को कभी - कभी उसकी जरूरत पड ती है . चलो , शुरू करें .	మన అంద రికీ ఒకక ొ కక సారి పర ో త సా హం అవసరం అవు తుంది . ఇక మొద లు పె డ దాం పద ండి .	0.5893
शान दार .	భలే ఉంది .	0.3622
मेरी सं ता न इतनी उ त सा हि त थी ,	నా బి డ డ చాలా ఉ త సా హ పడి	0.4938
वा कई . हम पहुँच ने ही वाले हैं . चलो , चल ते र हें .	నిజ మే . మనం దా దా పు గా ఇంటికి చే రు కునన టటే . ము ందుకు వెళ దాం పద .	0.6091
मैं भी . यह उप कर ण तो ठीक लग रहा है .	నాకు కూడా . ఈ పరి క రం బా నే పని చే సతునన టటు ఉంది .	0.5828
मैं कुछ सि खा ने की कोशिश कर रही थी .	నేను వా రికి కొతత విషయ ాలు నే ర ప ాలి అను కుననాను .	0.5093
आ ख िर कार मदद करने के लिए आ भा र .	చి వ రికి సా య పడు తునన ందుకు చాలా సంతోష ం .	0.5336
अचछा , मेरे पास हैं ते ज आ ँच में सि ं के हुए आ लू जयादा आ ँच पर	సరే , నా దగగర బాగా కర కర లా డే ఫ రె ంచ ఫ రె స ఉననాయి	0.5998
कि हम में से हर कोई एक - दूसरे से कितना अलग है .	మనం ఒక రి తో ఒక రి ని పో ల చి తే మనం ఎంత వి భి నన మెన వార మ నన విషయ మే .	0.5807
आपके पास बै क अप जे न रे टर है ? तो उनहें मु ख य सर कि ट ठीक करने कयों भे जा ?	మీ దగగర బ యా క ప జ న రే టర ఉందా ? మరి మె యి న సర క యూ ట ని బాగు చేయ డానికి వారి ని ఎందుకు పం పా రు ?	0.6642
बाकी ब ची हुई तार ें कैसे जो ड ें ?	మరి మి గి లి న చి వరి వాటి ని త గి లి ంచడం ఎలా ?	0.4790
कोई बात नहीं .	ఏం పర లేదు .	0.3949
क माल है हम कितनी दूर आ गए हैं .	మనం ఎంత దూ రం వచచా మో తల చు కు ంటే భలే ఉంది .	0.5351
कितना छो टा है , पर कितना भा री है . वि चि तर है .	చినన గా ఉననా చాలా బ రు వు ఉంది . భలే .	0.5390
पता लग जाएगा .	ఏమ వు తు ందో చూ దదాం .	0.4370
हाँ . चलो , परा ण ि यों को सट े ज पर अजीब चीजें करते देख कर	సరే . మనం చేసిన సా హ సా నని ఎ ం జా య చేయ డానికి	0.5618
और यह जयादा समय के लिए नहीं होगा तो अचछा होगा हम पै र ों में न लिया ँ डाल लें	అది ఎ ంతో కాల ం ఉండ దు కాబటటి ఈ పరప ంచా నని తిరిగి చూ సతే మంచిది	0.5622
मैंने " जी व दूसरे जी व ों को खा ते हैं जो दूसरे जी व ों को खा ते हैं " गा ना गा या था .	నేను " జీ వు లను తి నే జీ వు లను తి ంటు నన జీ వు లు " అనే పా ట పా డా ను .	0.6152
आज कल मुझे उनकी बहुत याद आ रही है	నేను ఈ మధయ వారి గురించి బాగా ఆలోచి సతుననాను	0.4890
मुझे मत बताओ मैं अपने रे स तो रा ं की सट े ज की ला इट ों को कैसे लगा ऊँ .	నా రె సటా రె ంట లె టలు ఎలా మే నే జ చేయ ాలో నా కే చెపప కు .	0.6148
सच है . कई पी ढ ि यों के द ौ रा न वि का स करते हुए परा ण ी दूसरे परा ण ि यों से ई मान दा री से पे श आने को	నిజ మే . అనే క తర ాలు గా మను ష ు లు ఇ తరు లతో నిజ ా యి తీ గా ఉండ డం కోసం తమ తో తా మే	0.6708
मेरी अस फ ल ता का कारण तुमहारे द या ल ु और अजीब सि खा ने के तरी के नहीं हैं .	నా వె ఫ ల యా నికి మీ అస హ జ మెన బో ధ నా వి ధా నాలు కారణ ం కాదు .	0.6171
मुझे रे त का भा र बहुत सु कू न दे ता है .	నా మీద ఇ సు క బ రు వు ఉనన పపుడు భలే హా యి గా ఉంటుంది .	0.6058
वह शायद इसलिए कयोंकि हम लग भ ग कु चले गए थे ,	మనం దా దా పు గా చచ చి బర తి కి న ందుకు ఇలా అనిపి సతుంది ఏ మో ,	0.5478
उनके लिए एक अ लौ कि क खुशी की संभा वना इंतजार करती है .	ఒక మా న వా తీ త మెన ఆన ంద ం ఎదు రు చూ సతు ంటుంది .	0.6191
नहीं तो हम खतम हो जाएँगे .	లేదా మనం చచ చి పో తా ం .	0.5223
सट े ज पर जाने का रो मा ं च	పె ర ఫా ర మన స అదభు తంగా ఉండ బో తోంది	0.5535
कया तुम आज शा म कोई छु पा हु नर दिखा ओ गे ?	ఇ వాళ రాతరి మీకు ఉనన ర హ సయ ట య ాల ె ంట స ఏమెనా చూ పు తా రా ?	0.6099
या बु री तरह अस फ ल हो सकता है .	లేదా భ యం కర మెన వె ఫ ల యం .	0.5886
हर परि कर मा में मेरा ल कष य होता है	పర తీ ఏ డా ది ఒక కొతత వయకతి	0.4852
बेशक देखा होगा .	నువవు చూ సే ఉంటా వు లే .	0.4138
पर तुम यह कर लो गी .	కానీ మీరు ఈ పని చేయ గల రు .	0.5144
तुम और मैं . हम यह कर ल ेंगे .	నువవు ఇంకా నేను . మనం ఈ పని ని చేయ గల ం .	0.4891
जब से मेरा सा थी मुझसे बि छ डा मुझे लगा मेरे सं गी त के दिन खतम हुए	నా భా గ సవా మి ని నేను కో ల పోయి న పపటి నుండి నేను సంగ ీ తం వా యి ంచే రోజు లు ము గి సా యి అను కుననా	0.5772
और अपनी बा ँ हें मेरी बा ँ हों में फ ँ सा लो .	నీ చే తు లను నా చే తు లతో పె న వే య .	0.5529
तुमहारा ह ौ सला बढ ा रहा हूँ .	మీకు అవ సర మెన పర ో త సా హా నని ఇ సతుననాను .	0.4638
अचछा , देखो , मैं तुमसे छ ल कर ूँगा अगर न बता ऊँ कि हमारे पास आज स टा फ की कमी थी	సరే , ఇలా చూడ ండి , ఇ వాళ ఇకకడ పని వాళళు త కకువ ఉండ డం వలల నాకు కూడా కొంచెం సహా యం అవసరం అయి ందని చెపప కుండా	0.6212
यह तो सच है . मैं तुमहें कहीं और लग वा सकता हूँ .	అది నిజ మే . నీకు బ దు లు నేను వే ర ొ కరి ని ఏ కష ణ మెనా తె పప ి ంచుకో గలను .	0.5682
कया करने का सोच रहे हो ?	మీ మన సు లో ఏ ము ంది ?	0.5354
पर शायद तार ों को पक ड कर मैं नहीं च ढ पा ऊँ गी .	కానీ వె రలు పటటు కొ ని ఎ కక డం కష టం .	0.5929
पर खुद से सच बोल ना हमें मुशकिल लगता है .	మన తో మనం నిజ ా యి తీ గా ఉండ డం నే ర పి ంచ కపో వడం నవ వు వ సతోంది .	0.5654
थोडा जयादा पा नी डाल दिया .	నీ ళలు స పరే చేయడం కొంచెం ఎ కకు వె ంది .	0.4181
- मुझे लगा मैं उनहें खुश कर पा ऊँ गी . - लगता है बहुत समझ दार सा थी थे .	- నేను ఇ తరు లను సంతోష పెటట గలను అను కుననా రు . - విన డానికి చాలా తెలి వెన భా గ సవా మి లా ఉననారు .	0.6115
बातें कम , ध ु ला ई जयादा .	మాటలాడ డం ఆ పి క డ గ డం మొద లె టట ండి .	0.5013
वह मेरे लिए है .	అది నా కోసం .	0.4640
नहीं . कया तुम मुझे ड रा ने के लिए बस इंतजार कर रहे थे ?	కాదు . మీరు ననను భయ పెటట ాలని దా క కుననా రా ?	0.5809
यह इतनी जि दद कयों करते हैं कि परा ण ी अपने हु नर सब को दिखा एँ ?	అందరూ వారి వారి ట య ాల ె ంట స చూపి ంచ ాలని ఆ వయకతి ఎందుకు అంత మొ ండి పటటు పడు తుననారు ?	0.5774
धयान दो .	ఫో కస . ఫో కస .	0.2963
अब तुम तैयार हो .	ఇపపుడు సిదధ ంగా ఉననారు .	0.4009
मैं कह ती हूँ तुम छ ल कर रहे हो . तुमहें डर लग रहा है .	నేను అస స లు నమమ ను . నువవు భయ పడు తుననావు .	0.5268
मेरी न य ी दोसत के सं गी त के हु नर का परि च य करवा ते हुए .	పరి చ యం చేయడం నాకు చాలా సంతోష ంగా ఉంది .	0.5385
पता नहीं , मुझे समझ नहीं आया	ఏ మో , నాకు కూడా తెలీదు	0.4247
तुमहें सच में लगता है मैं शो में पर दर शन कर सकती हूँ ?	నేను నిజంగా ష ో లో పె ర ఫా మ చేయ గలను అనుకుంటుననా రా ?	0.5563
मुझे तो इस कम रे के बारे में पता भी नहीं था .	ఈ రూ మ ఉ ందని నాకు తెలీ నే తెలీదు .	0.5473
यह टे ढ ी - मे ढ ी इ ध र लगे गी .	ఈ వం పు లు ఉనన దానిని ఇకకడ పెటట ాలి .	0.5375
लगता है तुमने अचछा पर दर शन नहीं किया था ?	కానీ మీరు బాగా వా యి ంచ లేదు కదా ?	0.4849
माफ ी चाहता हूँ मैंने तुम पर पर दर शन करने के लिए जो र डा ला .	పె ర ఫా మ చేయ మని ఒ తతి డి చేసిన ందుకు కషమించు .	0.5754
तुमहें स द मा तो नहीं लग गया ?	నువవు షా క లో ఉననా వా ?	0.4913
अगर तुमने ऐसे किया तो बि ज ली की पूरी पर ण ा ली पर बहुत भा र डाल दो गी .	నువవు అలా చే సతే మొతత ం సర క యూ ట ఓ వర లో డ అయి పో తుంది .	0.6216
लगता है हमें आगे बढ ने के लिए न ई तरह के रा स ते पर चल ने की कोशिश करनी होगी .	అయితే గో డ లు అనే వి నిజంగా నే మనం న డి చే ఫ లో రలు అనన మాట .	0.6050
बा ह री - श ून य ता के परा ण ी वा सत व में हैं , इसका कोई सब ूत नहीं है .	గర హా ంత ర వా సు లు ఉననారు అని ఎలా ంటి ఆ ధా రం లేదు .	0.6058
इसकी बरा ब री करना मुशकिल है .	దానని మి ంచడం కష ట మే .	0.5008
मैंने इसे कुछ ब लू परि ंट पर देखा हुआ है .	నేను ఇంత కు ముందు కొనని బ లూ పరి ంట ల మీద దీని ని చూశా ను .	0.5494
. . . अ त य धि क अ ति आत म विश वास . . .	. . . అ తి వి శ వా సం . . .	0.6457
पै र ज मा कर रख ो .	గ టటి గా ఒ తతి డి పెటటు .	0.4910
