Hindi	Telugu	Similarity_Score
इसका मतलब जा सूस है , माँ .	అంటే వే గు అని అరథం , అమమా .	0.5416
एक दु ख द और अ भ ूत पू र व स थि ति	ఒక విష ా ద , అన ూ హ య పరిసథి తి	0.6286
हमारे पास पाँच म ही ने हैं .	మనకు ఐ దు నె లల సమయం ఉంది .	0.5430
- पे शा ? - मैं एक व की ल हूँ .	- వ ృ తతి ? - నేను నయాయ వా ది ని .	0.6295
- हम स फर पर जाएँगे ? - हाँ .	- మనం పర యా ణి ంచ ాలా ? - అవును .	0.6027
मैंने उसे दूस री बार देखा .	అతని ని రెండ ో సారి చూశా ను .	0.5317
एड मि र ल हो रख े इस हा क अ ना या ,	అడ మి ర ల హో ర గే ఇ సా క అ నా యా ,	0.6012
मुझे अफ सर के सामने न ं गी हा लत में वह सब करना प डा .	నేను న గ న ంగా ఆ అ ధి కా రి ముందు ఆ పని చేయ ాల సి వచచింది .	0.6245
और उनहें कुछ पता नहीं था ?	ఎవ రికీ ఆ చూ కీ తెలియ కుండా ?	0.4919
- हैलो , पापा . - हैलो , बेटा .	- హేయ , నా ననా . - హాయ , బా బ ూ .	0.5558
मुझे यहाँ चाहते हैं या नहीं ? जहाँ हूँ , ठीक हूँ .	నేను కా వ ాలా , అవసరం లేదా ? ఇపపుడు నన చో ట నాకు బాగుంది .	0.5469
ह ँ स ते हुए अचछे लग ते हो .	నువవు నవ వు తు ంటే బాగుంది .	0.4997
- हमने कुछ जानकारी हा सि ल की . - तुमहें कया पता चला ?	- మేము కొనని పరి శ ీ ల నలు చేశా ము . - ఏమి కను గొ ననా రు ?	0.6258
मेरे मु व क किल की बात है ,	నా కల యి ంట గురించి అయితే ,	0.5538
जिस में सै न य ब लों के नि मन अफ सर ों पर मु क द मा चले गा .	సా యు ధ ద ళ ాల లో ని ఈ కి ంది అ ధి కారు లను వి చా రి సతారు .	0.6731
- वे हमारा इंतजार कर रहे हैं . - तुमने प हा ड देखा ?	- వాళళు మన కోసం ఎదు రు చూ సతుననారు . - ఆ కొ ండ ను చూశా వా ?	0.6242
- जरा सु नि ए . - हाँ , कह िए .	- ఏమ ండి . - అవును , చెపప ండి .	0.6212
वे स ड क के कि ना रे रु क गए .	వాళళు రో డ డు ప కక న ఆ పా రు .	0.6504
कोई सवाल नहीं , जज साह ब .	ఏమీ లేవు , నయాయ మూ ర తి గా రూ .	0.4770
कोई इसे यहाँ रख गया है .	ఎవరు ఇకకడ పె టటి వెళళ ా రు .	0.5299
लेकिन आपकी स थि ति अलग है .	కానీ మీ పరిసథి తి భి నన ం .	0.4690
जैसे कि ए न सी ओ या सै निक ?	ఎ నస ీ ఓ లు లేదా ద ళ ాలు లా గా ?	0.5980
तीन बार दो हरा चुका हूँ .	నేను మూ డు సా రలు చెపపా ను .	0.5178
जान ना मेरा काम नहीं है .	అది నాకు తెలియ వ సరం లేదు .	0.5180
परति वा दि यों को ला या जाए .	పరతి వా దు లను తీసుకు రండి .	0.5310
- और मा से रा को भी ? - हाँ .	- మ సే రా కు కూడా నా ? - అవును .	0.6262
अ दा लत के लग भ ग 9 0 परति श त कर म चा री इस मु क द मे में शा मिल नहीं होना चाहते .	నయాయ సథా నా ల సి బబంది లో 9 0 శా తం మంది ఈ కేసు లో పని చేయ టానికి సు ముఖ ంగా లే రు .	0.6576
और कितनी देर ? पाँच से क ंड से जयादा नहीं . सुनो .	ఇంకా ఎంత సే పు ? ఐ దు సె క న ల కంటే ఎకకువ వదదు . విన ండి .	0.6226
दूस री तरह की मदद चाहिए होगी , तो फोन कर द ूँगा .	వే రే రక మెన సాయం కావాల ంటే నేను నీకు ఫోన చేసతాను .	0.5218
- हो रख े इस हा क अ ना या . - बै सि लि यो आ रत ू रो ला मी डो जो .	- హో ర గే ఇ సా క అ నా యా . - బ సి లి యో అర ట ూ రో లా మి దో జో .	0.6328
माँ को बुरा लगा कि मैं इस मु क द मे पर काम कर ूँगा .	ఈ కేసు లో నేను పని చేయ టా నని మా అమమ ద వే షి సతుంది .	0.6159
यह कम जो र सर कार है , जिस पर से ना द बा व बना रही है .	ఒక బ ల హ ీ న పర భు త వం , మ రో వెపు సె న యం వె ంటా డు తోంది .	0.6783
ह ू लि यो , तुमहें एक शान दार आ रो प - प तर लि ख ना होगा .	హ ూ లి యో , మీరు ఒక అదభు త మెన ము గి ంపు వాద నను రా య ాలి .	0.6687
बर ु जो का फोन का ट देना .	బ రూ జో ఫోన చే సతే పెటట ె య .	0.5491
सुनो , बर ु जो , तुमसे बह स नहीं कर ूँगा . तुमहारा आ दर और सम मान करता हूँ .	వి ను , బ రూ జో , నేను నీ తో వా ది ంచ ను . నేను నినను గ ౌ ర వి సతాను , అభి మా ని సతాను .	0.6052
- मेरी बेटी जानती है ? - लगता है वह नहीं जानती .	- నా కు మార తె కు తెలుసా ? - తెలియ దని అనుకుంటుననా ను .	0.5748
मेरा परिवार से ना में है . मेरे अं कल कर न ल हैं .	మా కుటుం బం సె న యం లో పని చేసి ంది . మా మా మ ఒక కల న ల .	0.6351
वि देश ी दू त ों में से , अ ंत ु आ न सा ं गी ने ती ने कहा	వి దే శ ీ రా య బా రు లలో , ఆ ంట ో నీ సం గి నే టి ఇలా చెపపా రు	0.6888
जैसा कि मैं कह रहा था ,	ఇంత కు ముందు చెబు తునన టలు ,	0.5019
यहाँ एक वे टि ंग रू म है .	అకకడ వె యి టి ంగ రూ మ ఉంది .	0.5934
- तुमने एक कहा था . - वे रो , उससे फर क नहीं पडता .	- మీరు ఒక వార మని చెపపా రు . - వె రో , అది సమసయ కాదు .	0.6717
ए स मा की सुन वाई होने तक .	మీరు ఎ సమా ము గి ంచే దా కా .	0.5549
शायद होते हैं , ह ू लि यो .	బహుశా ఉంటా రే మో , హ ూ లి యో .	0.5868
शायद यह आ खि री मौ का हो .	ఇదే ఆ ఖ రు అవకా శం కా వచచు .	0.5477
नहीं , मुझे काम करना है .	లేదు , నేను పని చేయాలి .	0.5197
हमें प ले न से जब र दस ती उ तार कर ए यर पो रट में ला या गया और हमें एक गाडी में	మమ మ లని బ లవ ంత ంగా విమానం లో నుంచి ది ంచి , విమా నా శ ర యం గు ండా ఒక వా హ నం లోకి	0.6248
वे ज ंग में ल डे थे . उसके दा दा और उसके पिता भी !	వాళళు యు దధ ా నని కో రు కుననా రు . ఆమె తా త , త ండ రి !	0.6458
सब जानते हैं उनकी से ना से सौ दे बा जी चल रही है .	వాళళు సె నయా నని సం పర ది సతా రని అంద రికీ తెలుసు .	0.6034
वा ट स , मे ख ी डे , डै लि यो , अ वे शे नी डा , वा लें जी . . .	వా ట స , మె హ ీ ద ె , ద లే గో , అ వె లా నె దా , వ లె ం జి . . .	0.7476
हम इसकी रि पो रट करके आपको नए हो ट ल ले जाएँगे .	దీని ని ని వే ది సతా ము , ఓ కొతత హో ట లకు తీసు కె ళ తా ం .	0.5809
- सुनो . - हमारे काम की सी मा समझ ने की कोशिश करो .	- వి ను . - మన ప నికి ఉనన పరి మి తులు అరథం చేసుకో .	0.6378
- हैलो ? - वे तुमहें बर बाद कर देंगे . वही करेंगे .	- హలో ? - వారు మిమమలని నా శ నం చేసతా రు . చేసతా రు .	0.6180
अ दा लत में जयादा लोग हमारी बात से स हम त . . .	నయాయ సథా నం దగగర చాలా మంది అ ంగ ీ కరి ంచ రు మనం . . .	0.6278
सिरफ वही आ ं दो ल न है जो 1 9 5 5 से सभी ता ना शा हि यों के खिला फ ख डा हुआ ,	1 9 5 5 నుంచి అనని నియ ంత ృ త వ పాల న లకు ఎదు ర ొ డ డి ని ల బడి న ఉద య మ ం అది ఒకక టే ,	0.6919
आप ओ वर टा इ म दे ते हैं न ?	ఓ వర టె మ కు చె లలి సతా రా ?	0.6504
तुम कहाँ जाना चा हो गे ?	నువవు ఎ కకడికి వెళ తా వు ?	0.5237
यहाँ काम नहीं कर सकते .	మనం ఇకకడ పని చేయ లే ము .	0.5245
या तना दे कर , अ गवा करके ,	హి ం సి ంచ టం , అ ప హ రి ంచడం ,	0.5126
अ भ ि यो क ता को ध म की मिली	పరా సి క యూ టర కు బె ది రి ంపు	0.5268
जू डि थ , यहाँ आओ , पलीज .	జు డి త , ఇ టు రా , దయచేసి .	0.6255
कहा कि वे नजर रख ेंगे .	తా ము గ మని సతు ంటా మ ననా రు .	0.5068
लेकिन खुद के लिए हूँ .	నా తర పు న నేను ఇవవ గలను .	0.4341
एक नै प किन पर कुछ लि खा .	నయా ప కి న పె ఏదో రా శా డు .	0.5503
ले फ टि न ें ट जन र ल हो रख े र फा एल वि डे ला , एड मि र ल ए मि लि यो एड ु आर डो मा से रा ,	లె ఫ టి నె ంట జ న ర ల హో ర గే ర ఫ ే ల వి దే లా , అడ మి ర ల ఎ మి లి యో ఎడ వర డో మ సే రా ,	0.6760
- आपने ट रो को ली की बात सु नी ? - हाँ , ट रो को ली .	- మీరు టర ొ కో లి పర సం గం వి ననా రా ? - హా , టర ొ కో లి .	0.6349
" मुझे या तना दे ते समय उनहोंने मुझे पल टा या ,	" వాళళు హి ం సి ంచే ట పపుడు , ననను వెన కకు తి పప ా రు ,	0.5883
- याद रख ो , तुम मेरी कर म चा री हो . - नहीं , सर , मैं स था य ी कर म चा री हूँ .	- నా కోసం పని చే సతునన టలు గురతు ంచుకో . నేను ఖ ా య మెన ఉద యో గి ని , సా ర .	0.6623
- सि ल वि या ! - वह कौन था ?	- సి ల వి యా ! - అది ఎవరు ?	0.5634
तुमहें सा व धा न कर ूँगा .	నేను హె చచ రి సతుననాను .	0.5059
म दर स ऑ फ प ला जा दे मा यो	ప లా జా డి మా యో తల లు లు	0.5489
आपने जो कहा मुझे उसकी कोई जानकारी नहीं है .	మీరు పే ర కొ నన విషయం గురించి నాకు తెలియదు .	0.5541
वे मुझे ड रा ने में काम या ब हो गए , जज साह ब .	వాళళు ననను అంత గా భయ పెటటా రు , నయాయ మూ ర తి గా రూ .	0.6320
एक बेह तरी न आ रो प - प तर .	ఒక గొపప ము గి ంపు వాద న .	0.5733
सि सि लिया इ ने स क का बे लि यो स आज भी ला पता है .	సె సి లి యా ఇ నె స కక బె లో స ఇ వాళ టి కీ క న బడ టం లేదు .	0.6112
हमें यह मौ का मिला है .	ఇది మనకు ఉనన అవకా శం .	0.4953
माँ ! वे रो ! पापा ने वि डे ला को जेल भेज दिया !	అమమా ! వె రో ! ఆయన వి దే లా ను జె లు లో పెటటా రు !	0.6293
ऐसा लगता है जैसे ए स मा एक क लब था जहाँ कै दी घ ू म ते - फिर ते रह ते थे .	ఎ సమా ఒక కల బ లాంటి దని , బ ంద ీ లు లోప ల తి రుగు తు ంటా రని అనన టలు ంది .	0.6864
मैं चला गया . उससे कहना कि अपनी बेटी के साथ लं च पर गया हूँ .	ఇకకడ లేను , వెళళి పోయా ను . నా కూ తు రి తో భ ో జ నా నికి వెళళ ా నని చెపపు .	0.5902
तीन लोग मुझे मेरी को ठ री से ले गए . मेरी आँख ों पर प ट टी बं धी थी .	నా క ళ లకు గు డ డ క టటి , ము గ గు రు నా సె ల నుంచి ననను తీసు కె ళళ ా రు .	0.6680
इसके 1 6 ख ंड , 4 , 00 0 प न ने , 7 0 9 माम ले और 8 00 से जयादा गवा ह हैं .	మొతత ం 1 6 స ంచి కలు , 4 , 00 0 పే జీ లు , 7 0 9 కేసు లు , 8 00 సా కష య ాలు .	0.8048
- यह अके ले नहीं कर सकते . - अके ले नहीं कर ूँगा . अपनी टी म रख ूँगा .	- ఒ కకడి వే దీని ని చేయ లేవు . - చేయ లేను . నాకు నా బ ృ ంద ం ఉంటుంది .	0.6200
- सच में ? कितना फा सी वा दी है ! - वही बन ता जा रहा है . बिलकुल ठ े ठ .	- నిజ మా ? ఎంత క ండ కా వ రం ! - అతను మె లల గా అలా మా రా డు . సం ప ూ రణ ంగా .	0.6929
अ दा लत ें जानकारी नहीं द ें गी . अगर द ें गी भी तो देर से द ें गी .	నయాయ సథా నాలు సమా చా రా నని ఇవవ వు . ఇ సతే , అ పపటి కి సమయం అయి పో తుంది .	0.5850
- मैं चला जा ऊँ ? - ऐसा करने की सोच ना भी मत .	- నేను వెళళ నా ? - దాని గురించి ఆలోచి ంచ కు .	0.5905
और एक अस हा य इंसान का शा री रिक द मन करके ?	ఒక ని స స హాయ వయకతి ని భ ౌ తి కంగా నిర మూ లి ంచ టం ?	0.5755
मेरी माँ से बात हुई .	మా అమమ తో మాటలా డా ను .	0.4994
उसे जेल जाना चाहिए .	అతను జె లు కు వెళళ ాలి .	0.4510
हम नया य पा लि का के अधि कारी हैं . अधि कारी .	మనం నయాయ వయ వ సథ య ొ కక అ ధి కారు ల ం . అ ధి కారు ల ం .	0.5545
तुमने कुछ नहीं कहा ?	మీరు ఏమీ మాటలాడ లేదా ?	0.4957
अ गो स ती को सा ढ े चार साल मिली . वही बात है .	అ గో స తి , నాలు గు ఏ ళళ ఆ రు నె లలు . అది అదే .	0.6449
और मैं इस अ दा लत की वै ध ता को नहीं मान ता .	నేను ఈ నయాయ సథా నం చ టట బ దధ తను గుర తి ంచ ను .	0.6402
वहाँ किसी को आपके काम की पर वाह नहीं है .	అకకడ మనం చేసే పని ని ఎవరూ ప టటి ంచుకో రు .	0.5768
तुमहें लगता है तुम वह मु क द मा जी त जाओ गे ?	ఈ కేసు గె లు సతా రని మీరు అనుకుంటుననా రా ?	0.5679
और मैं उसकी दर द भ री ची ख ें सुन सकता था .	ఆమె బాధ తో పె డు తునన కే క లను నేను వి ననాను .	0.5798
- मेरी कोशिश है . . . - मैं समझ ा नहीं कि मैं अलग कयों हूँ .	- నేను పరయతని సతుననాను . . . - నేను ఎందుకు భి నన మో తెలియ టం లేదు .	0.6190
परे शान होना होता , तो मुझे रि टा यर हो कर नौ करी बदल नी पड ती .	అర వాల సి వ సతే , నేను రి టె ర అవ ట ంగా నీ , ఉద యో గం మార ట ంగా నీ చేయాలి .	0.5916
अ र ज ें टी ना में लो कत ं तर फिर से ब हा ल हुआ .	ఆ దే శా నికి పర జా సవా మ యం తిరిగి వచచింది .	0.5799
हा वी , तुम सो ने जाओ .	హా వి , వెళళి పడు కో .	0.5421
सुरकष ा की बात नहीं .	భ దర త గురించి కాదు .	0.4946
अ ट ॉर नी जन र ल के द फ तर के बचचे साथ काम करने को तैयार हैं .	అ టా ర నీ జ న ర ల కార య ాల యం లో మన తో పని చేయ ాలను కునే పిలల లు ఉననారు .	0.6420
किल मे स , अ वे शे नी डा .	కి ల మె స , అ వె లలా నె దా .	0.6246
आपको लगता है कि से ना ने सही किया था ?	సె న యం మంచి పని చేసి ందని అనుకుంటుననా రా ?	0.5163
शा ंत हो जाओ , नौ जवा न . सब का बू में है .	శా ంతి ంచండి , బా బ ూ . అంతా అ దు పు లోనే ఉంది .	0.6108
दु ख द है , पर सच है .	వి చా రక రం కానీ నిజం .	0.5205
जा ह िर है , च ूँ कि वह एक ग ुम नाम फोन था ,	తపప కుండా , కానీ అది ఒక అ జ ఞ ా త కాల కాబటటి	0.6100
खुद को सै न य परिवार का हि ससा मान ता हूँ .	నేను సె నిక కుటుం బా నికి చె ంది న వాడిని .	0.5404
तुमने च म क दिखा दी .	నువవు మె రు సతుననా వు .	0.4809
जज सा हि बा न , उसे ब यान करने के लिए मुझे सिरफ तीन श बद चाहिए .	దానిని వర ణి ంచ టానికి , మూ డు ము కక లు చ ాలు , నయాయ మూ ర తి గా రు .	0.6353
लै ंबर ु सच ि नी को आ ठ .	ల ం బ రూ షి ని , ఎ నిమి ది .	0.5680
वह आ यो ग का अ भ ि ले खा गा र चला ती है . वहाँ के गु र जानती है .	ఆమె క మి షన పా త పర తులు నిర వ హి సతుంది . అకకడ వయ వ హా ర ాలు తెలుసు .	0.6636
अगर से ना ने ब गा व त की , और तुम जानते हो कि ऐसा हो सकता है ,	సె నిక తి రుగు బా టు జరిగి తే , ఏమ వు తు ందో నీకు బాగా తెలుసు ,	0.6270
मुझे शक है कि वह भे दिया हो सकता है .	అతను ఒక గ ూ ఢ చా రి ఏ మో అని నాకు అను మా నం .	0.6032
अचछा , इसे धयान में रख ूँगा . शुकरिया .	సరే , నేను గురతు ంచు కుంటా ను . ధనయవాదాలు .	0.5518
रो जी - रो टी चला ने के भी कई तरी के हैं .	జీ వ నో పా ధి కోసం అనే క రక ాలు గా బ తు కు తారు .	0.6071
अ र ज ें टी निया ई से ना में ले फ टि न ें ट जन र ल .	అర జె ంట ీ నా సె నయా నికి లె ఫ టి నె ంట జ న ర ల .	0.6295
तुम पसंद आने लगे हो , मो रे नो ओ काम पो .	నువవు నాకు న చచు తుననావు మొ రే నో ఒ కా ం పో .	0.5933
उनहोंने हर जगह लोगों को अ गवा किया था .	వాళళు పరతి చో టా మను ష ు లను అ ప హ రి ంచారు .	0.5584
उस समय , मेरा सा ढ े छ ह म ही ने का गर भ था ,	ఆ సమయం లో నేను ఆ రు నన ర నె లల గర భ వ తి ని ,	0.6882
आपकी गवा ही पूरी हुई , मैडम . शुकरिया .	మీ సా కష యం ము గి సింది , మే డ మ . ధనయవాదాలు .	0.5601
- आपने वि डे ला को जेल भेज दिया ? - हाँ .	- మీరు వి దే లా ను జె లు కు పం పా రా ? - అవును .	0.6393
न , वह फा सी वा दी है . उसके बचचे सै न य सक ूल में पढ ते हैं .	వదదు , అతను అ తి వా ది . అతని పిలల లు సె నిక పా ఠ శ ాల కు వెళ తారు .	0.6772
उनहें अ गवा , पर ता डि त , कत ल और गा य ब नहीं करना चाहिए था .	వారు అ ప హ రి ంచ లేదు , హి ం సి ంచ లేదు , చం ప లేదు , అద ృ శ యం చేయ లేదు .	0.6006
उसकी आँख ों पर प ट टी बं धी थी और हाथ ह थ क डि यों में ज क डे थे .	ఆమె కు క ళళ కు గ ంత లు క టటి , చే తు లను క టటి సం కె ళళు వే శా రు .	0.6780
ना गर ि क अ दा लत ने सै न य ता ना शा ही को आ रो पी करा र दिया था .	సా ధా రణ నయాయ సథా నం శి కష లు వి ధి ంచ టం చ రి తర లో ఇదే మొదటి సారి .	0.6105
फिर , मैं चला आया .	తరవాత వెళళి పోయా ను .	0.4334
तुम वह नहीं जानते .	నీకు అది తెలియదు .	0.4459
एक नि ष प कष सुन वाई .	ఒక నయాయ మెన వి చా రణ .	0.5622
- मुझ जै स ों ने नहीं लि खा था . - नहीं ?	- నా లాంటి వయ క తు లతో రూ పొ ంద లేదు . - లేదా ?	0.6240
यकीन न नहीं जानती .	తెలియ దని నా నమమ కం .	0.4340
शायद तुमहारी तरह .	మీ లా గే , అనుకో వచచు .	0.4024
फ े डे रि को को रा ले स .	ఫె డె రి కో కొ ర రాల ె స .	0.5349
- पहले कया करते थे ? - मैं से ना में था .	- గ తం లో ఏం చేశా వు ? - సె న యం లో ఉననాను .	0.6349
- वह कहाँ हैं ? - तुमहें नहीं बता ऊँ गी	- ఆయన ఎకకడ ఉననాడు ? - నేను నీకు చెపప ను .	0.5332
जज साह ब , यह परति वा दि यों की चा ल है .	నయాయ మూ ర తి గా రూ , ఇది పరతి వా దు ల ఎ తతు గ డ .	0.6302
हम सुन वाई करेंगे .	మేము కొ న సా గి సతా ము .	0.4432
किस बात का शक है ?	నీ స ందే హ ాలు ఏమి టి ?	0.4343
कुछ घ ंट ों बाद , अपनी बेटी की त ला श कर रही उसकी माँ को भी	కొనని గంట ల తరవాత , తన కూ తు రి ని వె తు కు తునన తల లి ని కూడా	0.6073
मैं नहीं चाहता कि तुमहें कुछ हो जाए .	మీకు ఏమీ జరగ కూడ దని కో రు కుంటుననా ను .	0.5459
और जयादा ग ं भी र न ती जे सामने आए हैं .	మరి ంత దారు ణ మెన పరి ణ ా మ ాలు సం భ వి ంచా యి .	0.6058
तुमहें अं दा जा नहीं	నీకు తెలియదు . . .	0.4259
एक गो ल छे द जो सिर में घु स ने वाली गोली से मे ल खा ता है .	బు ల లెట త లలో చ ొ చచు కు పో వ టం వల న ఏ ర పడి న గు ండ ర టి రం ధ రం .	0.6679
कर सकती हो और करो गी . यह एक आ देश है .	నువవు చేయాలి తపప ని సరి గా . ఇది ఆ జ ఞ .	0.6044
लॉ स अ बे लो स डे ला ना डा . शान दार था .	లో స అ బు య ె లో స డి లా న దా . బాగా ఆ డా డు .	0.6160
- अ र ज ें टी ना वि रो धी अ भ िया न है . - ल ु इस .	- అర జె ంట ీ నా వయ తి రే క ఉద య మ ం . - లూ యి స .	0.7314
मैं नि श च य करके निक ली कि कुछ भी कर ूँगी , चाह े काम पो दे मा यो ही जाना पडे .	ఏదో ఒకటి చేయ ాలని ని శ చ యి ంచు కుననాను , కం పో డి మా యో కు వెళళ ాలను కుననాను .	0.6306
अ भ ि यो जन प कष औ प चा रिक रि पो रट दर ज करे ,	పరా సి క యూ షన ఒక ని వే ది క సమ ర పి ంచాలి ,	0.6093
- कया ? तुमने उनका पी छा किया ? - हाँ .	- ఏమి టి ? వాళళ ను వె ం బడి ంచా వా ? - అవును .	0.5995
वह मेरा ती स रा बच चा था , मैं जानती थी कि जलदी होगा .	అది నా మూ డో బి డ డ , అది తవర గా జరుగు తు ందని నాకు తెలుసు .	0.5820
मैं भे दि ए का मतलब जानती हूँ , बेटा .	గ ూ ఢ చా రి అంటే నాకు తెలుసు బంగా రం .	0.5941
जब भी तुम चल स को .	నీకు వీ లె నపపుడు .	0.4561
पहले हम तुमहारे बे टे को मार ेंगे .	మొద ట , మేము మీ అబబా యి ని పటటు కుంటా ం .	0.5564
मैं के स 1 3 च ौ रा सी की शु रु आती सुन वाई आर ं भ होने की घ ो ष ण ा करता हूँ ,	కేసు నం బర 1 3 / 8 4 య ొ కక పరా థ మి క వి చా రణ పరా రం భ మెన టలు నేను పర క టి సతుననాను ,	0.7026
- ग री न स पु न . - वही .	- గ రి నస పు న . - ఆ య నే .	0.7233
पुलिस , दरवा जा खो लो ! दरवा जा खो लो !	పోలీ స , తలు పు తె రు వు ! తలు పు తె రు వు !	0.5771
आपका सब ूत पे श है .	మీ సా కష యం ఇది గో .	0.5827
अब मुझे जाने द ें .	ఇక నేను వెళ తాను .	0.4543
मैं जा चु की हूँ .	నేను వెళళి పోయా ను .	0.4672
ह ू लि यो , माफ करना .	హ ూ లి యో . మన ని ంచు .	0.5418
नी रो वाला सं के त ?	నీ రో ర కం సం జ ఞ ా ? "	0.5785
गो द भी न ले पा ए ?	ఎవ రికి హ కకు ఉంది ?	0.5326
उसकी बहन की दी गई जानकारी की बद ौ लत उसे पक डा गया था ,	ఆమె సోద రి ఇ చచి న సమా చా రం ద వా రా ఆమె ను పటటు కుననా రు ,	0.5721
- मैं अभी आता हूँ . - बताओ कि कैसे .	- నేను ఇ పపుడే వ సతాను . - ఎలా గో చెపపు .	0.6081
सुनो , शायद आज रात मैं बच ूँ नहीं .	వి ను , నేను ఇ వాళ రాత రికి చని పో వచచు .	0.5424
कौन सोच सकता है कि देश की आ धी जन ता कत ल हो रही थी	వాళళు దేశం లో స గం మంది ని చం పు తుననా రని ఎవ రికి తెలుసు ,	0.5791
और उसे जो र दार होना चाहिए , कयोंकि साफ त ौर पर उस पर काफी कुछ नि र भर है .	అది కొ టట ొ చచి న టలు ఉండాలి , ఎందుకంటే దాని పె నే చాలా ఆ ధా ర పడి ఉంటుంది .	0.5915
ब रि गे डि यर जन र ल आ रत ू रो बै सि लि यो इ ग ना सि यो ला मी डो जो .	బ రి గే డి య ర జ న ర ల అర ట ూ రో బా సి లో ఇ గ నా సి యో లా మి డో జో	0.6120
उसका नया बॉ य फर ें ड बहुत अजीब है .	ఆమె కొతత బా య ఫ రెండ వి ంత గా ఉననాడు .	0.5822
तब शुरू हुआ जब अ र ज ें टी ना के त ट पर	నమమ క ద రో హం , తీ వర వాద ం బయ లు దే ర ట ంతో	0.6674
तुम जे वि यर और वे रो निका के बा प हो ?	మీరు హా వి య ర , వె రో ని కాల త ండ రే నా ?	0.6154
इसे अके ले नहीं कर सकते . अके ले में तुमहारा कला कार दोसत भी शा मिल है .	నువవు ఒ కకడి వే చేయ లేవు . ఒ కకడి వే , అంటే నీ నా ట కాల సనే హి తు డు కూడా .	0.6366
- कुछ नहीं . आ म बातें . - आ म बातें ?	- ఏమీ లేదు . మా మూ లే . - మా మూ లే ఏమి టి ?	0.5160
सै न य सर कार के क मा ंड र ों के खिला फ	క మా ండ ర లకు వయ తి రే కంగా మీ సా కష యానని	0.6183
उनहोंने मेरी बच ची को एक मे ज पर र खा . वह ठ ं डी , ग ंद ी थी और रो रही थी .	పా ప ను ఒక బ లల పె పడు కో బె టట ా రు . ఆమె త డి గా , ము రికి గా , ఏ డు సతూ ఉంది .	0.6998
वा यु से ना को नि र दो ष होना चाहिए .	వె మా నిక ద ళ ం స వచ ఛ ంగా బయటకు రా వాలి .	0.5453
जैसे ही मिल ती है , आपको बता देंगे .	రా గానే , మేము మీకు తెలియ జే సతా ము .	0.5850
आपको पता है कि से ना आप से सबसे जयादा न फ रत करती है ?	సె న యం లో అ ధి కులు మిమమలని ద వే షి సతుననా రని తెలుసా ?	0.6061
- मेरी आँख ों पर प ट टी थी . मुझे बंद ूक मा री . - उनहोंने डि क की खो ली . . .	- క ళళ కు గ ంత లు క టట ా రు . తు పా కి తో కొ టట ా రు . - పెటట ె ను సట న గ న తో . . .	0.7236
हम एक दूस री जगह पहुँ चे , जो स ंग मर मर के मे ज ों वाली एक बडी इ मा रत थी .	మేము ఇం కో చో టి కి వెళళ ా ము , ఒక పెదద భ వ నం , పాల రా యి బ లల లు ఉననాయి .	0.7017
यह कोई मजाक है ?	హా సయ మా డు తుననా రా ?	0.4385
हे भगवान , यह परे शान कर रहा है ! हा वी , फोन उठा ओ गे ?	భ గ వా న , ఇది పి చ చె కకి సతోంది ! హా వి , ఫోన తీ సతా వా ?	0.6219
- भा ड में जा , कमी ने . - ताकि वह हमारा दिल बह ला स के .	- దొ బ బె య , వెధ వా . - ఎందుకంటే మాకు వి నో ద ం కావాలి .	0.6462
2 5 अ कट ू बर , 1 9 8 4 शु रु आती सुन वाई	అ క టో బర 2 5 , 1 9 8 4 పరా థ మి క వి చా రణ లు	0.7569
रह ने भी दो , फ े ड .	చ ాలు ఆ పు , ఫె డె .	0.6332
आज यह ता री ख है .	మనం ఇకకడ ఉననా ము .	0.5121
- आपका इंतजार कर रही थी . - अचछा .	- మీ కో స మే ఎదు రు చూ సతుననా . - అలా గా .	0.5609
- च लिए भी . - कहाँ ?	- రండి . - ఎకకడ కు ?	0.6077
वह वहाँ पर हैं .	ఆయన అకకడ ఉననాడు .	0.4469
सर , हमें बता इए .	సా ర , ఇ టు చూడ ండి .	0.4625
आप बैठ सकते हैं .	మీరు కూ రచ ో వచచు .	0.4348
- और तुमहारे सुरकष ा कर मी ? - एक दिन एक आदमी आया था , फिर गा य ब हो गया .	- మరి నీ భ దర త పరిసథి తి ? - ఒక మనిషి ఒక రోజు వచచా డు , తరవాత మా యం .	0.6589
तुमने जो किया उसने क इ यों की उममीद ज गा ई है . बैठ ो .	నువవు చేసిన పని తో ఎ ంద రి కో ఆ శ కలి గి ంది . కూ రచ ో .	0.6664
मैं शा ंत ही हूँ .	శా ంత ంగా ఉననాను .	0.4142
तुमसे कुछ कहूँ गी , जो मैंने पहले कभी नहीं कहा .	ఇంత కు ముందు ఎపపుడూ చెపప ని ది ఇపపుడు ఒకటి చెబు తాను .	0.5387
कयों न क हें . . .	ఇ ద ె లా ఉంది . . .	0.6321
आप बैठ सकते हैं .	మీరు కూ రచ ో వచచు .	0.4348
गु रि ल ला अ गवा करते और मार ते थे .	వి ప లవ కారు లను కి డ నా ప చేసి చం పా రు .	0.6075
वे बैठ गए . मु चछ ड और का ले बा ल वाला आ म ने सामने थे .	కూ రచు ననా రు . మీ స ాలు , న లల టి జు టటు చి వర న ఉననారు .	0.6567
