Hindi	Telugu	Similarity_Score
चल ते हुए बी मार हो कर अपने सब अ ंग ों के साथ म रो गे .	ఆ చెతత క ంచ ె దగగర కి వెళ లా వని కాల చి పడ ే సతారు .	0.6509
आ जाओ , कि टी , कि टी , कि टी .	ఇది గో , పి లలి , పి లలి , పి లలి .	0.3947
न यू ज का समय लग भ ग हो गया है .	వార తలు వచచే సమయం అయి ంది .	0.5224
छ ह , सा त .	ఆ రు , ఏ డు .	0.5808
- कैसा महसूस कर रहे हो ? - बस ठीक ही हूँ .	- నీకు ఇపపుడు ఎలా ఉంది ? - నేను బాగానే ఉననాను .	0.5596
बैठ जाओ .	కూ రచ ో ండి .	0.3299
तुम लोग बंद ू कों की चिंता करो , विमान की चिंता मैं कर ूँगा .	మీ కు ర రా ళలు గ నస సంగ తి చూ సుకో ండి , విమానం సంగ తి నేను చూ సు కుంటా ను .	0.5812
समझ गया . मैं देख रहा हूँ कि पी - 5 1 मदद करने जा रहे हैं .	వి ననాను . పి - 5 1 సాయం చేయ డానికి రా వడం కనిపి సతోంది .	0.6140
या किसी ने रो जी को देखा ?	లేదా రో సీ విమా నా నని చూశా రా ?	0.4122
" तुमहें उन सी लि ंग को अपने पसंद ी दा र ंग में र ंग ना चाहिए ,	" నువవు ఆ సీ లి ంగ కి నీకు ఇష ట మెన రం గు లు వే యి ంచుకో ,	0.6337
यह साफ हो गया था	ఒక విషయం సప షట మెంది	0.4466
चि ट ठ ी मिलने के लिए , उसे भेज ने वाला भी कोई चाहिए .	మన కి ఉ తత రం రా వాల ంటే , అది రా య డానికి మన కి ఎవరెనా ఉండాలి .	0.5726
वे केवल मेरे इस रूप को जान ेंगे . मेरे पु रा ने रूप को नहीं .	వాళల కి ఇ పపటి నేను మాతరమే పరి చ యం అవు తాను . నా గ తం వాళల కి తెలియదు .	0.5988
फिर हमें बताया गया कि हम बर लि न पर हम ला करने वाले हैं .	ఆ తరువాత మేము బె ర లి న ని టా రగ ె ట చేయ ాలని చెపపా రు .	0.5881
और अगर किसी ने फ लो रि डा जाने का ह क अ र जि त किया है , तो वह तुम हो .	ఇంకా దేవుడా , ఫ లో రి డా యా తర కి అర హ త సా ధి ంచిన ది ఎవరెనా ఉననా ర ంటే , అది మీ రే .	0.5818
मेरे करि गी मार को नी , ह ँ ?	నా చి టటి ఖ ె దీ మార కో నీ , హా ?	0.5161
ठीक है , लड कों . यहाँ आओ .	సరే , కు ర రా ళ లూ . తవర గా రండి .	0.5847
हम कर न ल बै ने ट की क मान में हैं , उनके साथ ल कष य के लिए मु ड रहे हैं . ओ वर .	మనం కల న ల బె నన ె ట క మా ండ లో ఉననా ం , లకష యం వెపు ఆయన తో పాటు మ లు పు తి రుగు తుననాం . ఓ వర .	0.6781
पु न : भर ती के लिए आ वे द न प तर	పు న రని యా మ కా నికి దర ఖ ా సతు	0.6306
आ जाओ , कि टी , कि टी , कि टी , कि टी .	ఇది గో , పి లలి , పి లలి , పి లలి , పి లలి .	0.3910
आ राम से . आ राम से .	మె లల గా . మె లల గా .	0.5210
पर उनहें मार गि रा ने के लिए , हमें उनहें आ स मान में आने के लिए म जब ूर करना होगा .	కానీ ఆ విమా నా లని ధ వం సం చేయ ాల ంటే ముందు వాటి ని గ ాలి లోకి ర పప ి ంచ గల గ ాలి .	0.6176
जिन हें हमने म ृ त सोचा था , उनकी वा प सी की तु ल ना में और किसी से उ तनी उममीद नहीं बढ ती थी .	మేము కో ల పోయా ము అను కునన సె ని కులు తిరిగి రా వడం మ ాలో కొతత ఆ శ లు రే కె తతి ంచింది .	0.6307
कया कहते हो , तुम और मैं भाग ने की कोशिश करें ?	నువవు , నేను , తపప ి ంచు కునే పరయత నం చే దదాం , ఏం అంటా వు ?	0.5875
तुमसे दोबारा मिल कर बेहद खुशी हुई .	నినను మళలీ కలు సుకో వడం సంతోష ం .	0.5321
ह ता ह त हुए कई लोगों में सा र ज ें ट क वि न और बे इ ली भी शा मिल थे ,	రే గ నస బ రగ మి షన లో పరా ణ ాలు కో ల పోయి న వారి లో ఉననా రని మేము అను కుననా ం ,	0.6440
ए स ए स और गे स टा पो के अधि कार कष े तर ों में स था ना ंत रि त करने के लिए बर लि न में चर चा एँ चल रही हैं .	లు ఫ త వా ఫ ే పరి ధి నుండి ఎ స . ఎ స . ఇంకా గె సటా పో పరి ధి లోకి బ ది లీ చేయ ాలని చూ సతుననారు .	0.6631
यहाँ आओ .	ఇలా రా .	0.3703
अचछे दिख रहे हो , स जज नों .	బాగు ననా రు , జె ంటి ల మెన .	0.5824
चि ट ठ ियाँ आई हैं !	ఉ తత రాల పి లు పు !	0.5395
चि ट ठ ियाँ आई हैं !	ఉ తత రాల పి లు పు !	0.5395
सा व - धा न !	అ టె న షన !	0.4087
नहीं , तुमसे . . .	లేదు , అ దీ . . .	0.6404
हाँ . हाँ , हाँ , यह बी बी सी है .	అవును . అవును , అవును , ఇది బి బి సి .	0.4814
पर मुझे आपको यह बता ते हुए खे द हो रहा है ,	కానీ మీకు చెపప డానికి చి ంతి సతుననాను ,	0.5247
रे ड कर ॉ स को कै ं प तक डा क पहुँ चा ने में परे शा नी हो रही है .	ఉ తత ర ాలని శి బి రం లోకి తీసుకు రా వడం రె డ క రా స వాళల కి సమసయ గా ఉ ంట ో ంది .	0.6426
खा सत ौर पर अ र क नर ब ॉल बे अ रि ंग प ला ंट .	మ రీ ముఖ య ంగా ఎ రక నె ర బ ాల బ ే రి ంగ కర మా గా రం .	0.6511
तुम अग ली बार करी बी रिश ते बना लो गे .	ఈ సారి నువవు స రెన బం ధ ాలని ఏ ర పర చు కుంటా వు .	0.5885
- मैं तुमहारे बारे में बोल रहा था . - हाँ . मैं भी काफी वय सत थी .	- నా ఉదదేశం , మీరు . - అవును . నేను కూడా బి జీ గానే ఉననాను .	0.6095
और जर म नों ने ए न जि ओ में नौ या दस ट ु क ड ियाँ भे जी ं .	ఇంకా ఆ ం జి యో కి జర మన లు తొ మ మి ది , ప ది డి వి జ న లని పం పి ంచారు .	0.6517
प दो न न त हो कर ऑ परे शन स में जाने का यही न ु क सान है .	ఆ పరే ష నస వి భా గ ంలో కి పర మో షన వ సతే అదే సమసయ .	0.6310
जी , सर , मुझे पता है .	అవును , సర . నాకు తెలుసు .	0.5389
- तु र ंत वापस अंदर जाओ ! - कया हुआ ?	- వెంట నే లోప లి కి వెళ లు ! - ఏం జరిగింది ?	0.5966
- इसे मेरे खा ते में जो ड दो . - जी , सर .	- నా ఖ ా త ాలో రా సుకో . - అలాగే , సర .	0.6440
उन में से 1 5 0 सै निक 1 00 व ें से थे .	1 00 వ గర ూ ప లో న ూ ట యా భ ె మంది చని పోయా రు .	0.6305
यह काम नहीं कर रहा है .	ఇది పని చేయడం లేదు .	0.4501
पर शायद हम आई पी के लिए सही समय पर नहीं मु डे .	కానీ మొదటి దా డి పర దేశం దగగర మనం మి స అయ యా ం అనుకుంటా .	0.5828
अब , जो लोग नहीं जानते हैं , मैं ले फ टि न ें ट कर न ल बै ने ट हूँ ,	ఇపపుడు , మీ లో కొ ంత మంది కి తెలియ కపో వచచు , నేను లె ఫ టె నె ంట కల న ల బె నన ె ట ,	0.6576
तब तक नहीं , जब तक काम पूरा न हो जाए .	మన లకష యం పూర త యయ ే వర కూ వెళల లేను .	0.6401
धनयवाद .	థాంక స .	0.3387
आ जाओ .	ఇలా రా .	0.3073
उसने कुछ नहीं कहा था .	అతను ఏమీ చెపప లేదు .	0.5280
तुमने वह सुना ?	అది వి ననా వా ?	0.4664
धनयवाद .	థాంక స .	0.3387
तो , यही रण नी ति है .	కాబటటి , అ దీ మన వయ ూ హం .	0.5576
मैं समझ गया .	నాకు అరథ మెంది .	0.4320
सर , हैं , सर !	సర , అవును , సర !	0.5528
तुमने कभी ऐसा न जा रा नहीं देखा होगा .	ఇలా ంటి ది మనం ఎపపుడూ చూ సి ఉండ ం .	0.5641
और जयादा व रि ष ठ अफ सर ों को इतने ब डे पै मा ने पर हुए प ला यन के बारे में पता चले गा ,	ఎందుకంటే ఎ స . ఎ స . లో చాలా మంది సీ నియ ర ఆ ఫీ సర లు ఇంకా గె సటా పో పోలీసు లు	0.6526
ती स फु ट ग ह री ताकि जर म नों के सा इ ज मो ग रा फ उनका पता न लगा सक ें .	ఈ వెధ వల సె స మో గరా ఫ ు లు వాటి ని గుర తి ంచ కుండా . ము పప ె అడుగు ల లో తు లో త వ వారు .	0.6604
जब तक वे रे ड कर ॉ स से पार स ल नहीं आ ते , हमें यही मिले गा .	ఆ రె డ క రా స వాళల పార సి ళలు వచచే వర కూ మన కి దొ రి కే పర ొ టీ న అద ొ కక టే .	0.6673
बेशक वह उस यु द ध का सबसे बेह तरी न ल डा कू विमान था .	ని స స ందే హ ంగా ఈ యు దధ ంలో మో హ రి ంచిన అ తి చ కక ని ఫె టర జె ట అది .	0.6302
हे ल मि क को पाँच के ब जा य और आ ठ मि शन पर जाना होगा .	ఐ దు చేయ ాల సిన హె ల మి క ఇపపుడు ఎ నిమి ది మి షన లు పూరతి చేయ ాలా ?	0.6064
वहाँ काफी ठ ंड थी और स थि ति द य नी य थी .	అకకడ వా తా వర ణం చాలా చ లి గా , ఘ ో ర ంగా ఉంటుంది .	0.5437
और मुझे पकका यकीन है कि आप इसे सही - सला मत मेरे पास वापस ले आ एँगे .	మీరు దీని ని ఇలా గే తిరిగి నా దగగర కి తీసుకు వ సతా రని నేను ఖచచితంగా నమ ము తుననాను .	0.5757
उनहें कोई पर वाह नहीं अगर वे हम सब को मार डाल ें , है न ?	మన అంద రి నీ శ తరు వు లు చం పే సి నా కూడా వాళలు ఏమీ ప టటి ంచుకో రు , కదా ?	0.5965
ए , कम ब खत शु भ सो म वार , एड ो ल फ .	హేయ , హ యా పీ మ ండ ే , అడ ాల ఫ .	0.6619
उसने पर सता व सवी कार कर लिया .	తను అ ంగ ీ కా రం తెలి పి ంది .	0.5030
स टा लग ल ु फ ट I I I जर मन ए यर फो रस चला रही थी .	మూ డో సట ాల గ లు ఫ త ని జర మన ఎ యి ర ఫో రస నిర వ హి సతోంది .	0.6426
कि स फ ल ता पू र व क 2 5 मि शन पूरा करना सच में सं भ व है .	ఆ కొతత కు ర రా ళల కి చెపప డం మంచిది అనుకుంటా .	0.5897
- खैर . - मेरे पास अभी कोई यो जना नहीं है ,	- సరే . - నా దగగర ఇంకా ఏ ప లా న లేదు ,	0.6260
या यह जान ना चाहते हो कि मैं 2 0 मिनट बाद कहाँ हूँ गी ?	లేదా మ రో ఇ ర వె నిమిష ాల లో నేను ఎకకడ ఉంటా నో తెలుసు కో వాలని ఉందా ?	0.5447
शायद ग ों द के अ व शे ष या ते ल या ग ंद गी या कोई चीज	బహుశా ఏదెనా జి గు రు లేదా ఆ యి ల లేదా మ టటి లేదా ఇం కే ద యి నా	0.5781
मुझे घर जाने की कया जलदी है ?	నేను తిరిగి ఇంటికి వెళల బో తుననా నా ?	0.4940
हे भगवान , जै क . तो , हमें और दस मि श नों पर जाना होगा ?	దేవుడా , జా క . అంటే , ఏంటి , మేము ఇం కో ప ది మి షన లు పూరతి చేయ ాలా ?	0.6372
कयों न मैं बाद में वापस आ ऊँ ? मैं तुमहें वहाँ ले जा ऊँगा .	నేను మళలీ ఇకకడికి రా వచచు కదా ? మిమమలని నేనే అ కకడికి తీసుకు వెళ తాను .	0.5249
- ले फ टि न ें ट के अनु सा र . . . - हाँ .	- లె ఫ టె నె ంట చెపపి న పర కా రం . . . - అవును .	0.7194
. . . ये पहले जैसे ही हैं .	. . . మళలీ అ వే సమసయ లు .	0.6287
मैं तुमहारा बे सट मै न जरूर बन ूँगा .	తపప కుండా నీకు తో డి పె ళ లి కొ డు కు గా ఉంటా ను .	0.5273
तुम यही करना चाहते हो ?	నువవు కో రు కు ంటు నన ది అదే నా ?	0.5005
कया कहते हो , पै पी ? ह ँ ?	నువవు ఏం అంటా వు , పా పీ ? హా ?	0.5983
यह जर मन है .	ఇది జర మన భా ష .	0.5358
भर ती किए गए सै निक मेरे दा ई ं तरफ आ एँ और ऑ फि सर बा ई ं तरफ .	కొతత గా చే రి న వాళలు నా కు డి వెపు ఇంకా ఆ ఫీ సర లు నా ఎడ మ వెపు ఉండాలి .	0.6331
हम हमेशा घ बरा ए हुए रह ते थे .	మేము ఎపపుడూ అ పర మ తత ంగా ఉండే వాళల ం .	0.5533
कर ंट के रा स ते में आ रही है .	వి ద యు త పర స రణ కి అడ డు పడు తూ ఉండ చచు .	0.5776
मैंने पूरी इ मा रत क वर कर ली .	నేను మొతత ం భ వ నా నని పరి శ ీ లి ంచా ను .	0.5430
जर म नी की राज धा नी पर पहली बार दिन में ह वाई छा पा पड रहा है .	జర మన రా జ ధా ని మీద మొ టట మొదటి సారి గా ప గ టి ప ూ ట దా డు లు .	0.6107
इतने ब डे पै मा ने पर हुए प ला यन के कारण ,	ఇంత భా రీ గా తపప ి ంచు కునే పరయత నం చేసిన కారణ ంగా ,	0.5923
ड रि ंक खतम करो , लड कों .	సథి ర ంగా ఉండ ండి , కు ర రా ళ లూ .	0.4849
तुमहें कुछ नहीं होगा , दोसत . हम तुमहें संभाल ल ेंगे .	నీ కే ం కాదు , మి తర మా . నినను మేము చూ సు కుంటా ం .	0.5646
तुमहें किस ने भे जी है , बक ?	నీకు ఎవరు రా శా రు , బ క ?	0.5809
फ लो रि डा में पायलट ों को पर शि कष ण देना बेहतर सुना ई पडता है .	ఫ లో రి డ ాలో పె లెట ల కి ట రె ని ంగ ఇవ వడం మంచి గా ఉండ చచు .	0.6267
व रि ष ठ अधि कारी द ौ रा खतम करने की जरूरत को 2 5 मि शन से बढ ा कर	వి ర మ ణ నియ మ ాలను పె ంచ ాలని పె అ ధి కారు లు చూ సతుననారు	0.6109
वह तुमहारी तरफ जा रही है , है मी .	అది నీ వెపు వ సతోంది , హ మ మీ .	0.5561
पर फिर मैंने उसे दूस री बार फोन किया .	కానీ తరువాత నేను తన కి రెండ ో సారి ఫోన చేశా ను .	0.5279
जैसे - जैसे दल में जयादा जवा न सै निक शा मिल होने लगे ,	మన వె మా నిక సి బబంది యు వ కు లతో ని ండి పో తు ంటే ,	0.6190
कम से कम तुम इस यु द ध से जि ंदा वापस जाओ गे .	క నీ సం నువ వ యి నా యు దధ ం నుండి స జీ వ ంగా బయట పడు తుననావు .	0.5961
कर न ल का मान ना है कि जब ए स ए स और गे स टा पो के	కల న ల అ ంచ నా పర కా రం అ ందుకు తీ వర మెన పరతి చ రయ లు ఉండ చచు	0.6461
और च ूँ कि उनके पक डे गए पायलट हमारे कै ं प ों में थे ,	మా శి బి రాల లో శ తరు దేశం పె లె టలు ఉనన ందు వలల ,	0.6241
मदद चाहिए ?	సాయం కా వ ాలా ?	0.2842
फु ल र .	ఫ ు లల ర .	0.4467
पर फर ें च और बे ल जि यन रे जि सट ें स का शुकर है	కానీ ఫ రె ంచ ఇంకా బె ల జి యం తి రుగు బా టు ద ళ ాల కారణ ంగా ,	0.6009
चलो यह करें .	ఇక చే దదాం .	0.4756
चार , पाँच .	నాలు గు , ఐ దు .	0.4004
और क ले वे न .	ఇంకా క లె వెన .	0.5401
शा बा श !	రండి !	0.2679
ई ंट की छ क की .	డె మ ండ ఆ రు .	0.5310
रुको .	ఆ గ ండి .	0.2653
खैर , मुझे लगता है कि कम से कम तुमहें सा री उप लब ध जानकारी के आ धा र पर	సరే , మన కి అందు బా టు లో ఉనన సమా చా రా నని అంతా పరి శ ీ లి ంచు కు ని	0.6449
फर ें च और बे ल जि यन पु रु ष ों और म हिला ओं के बारे में काफी कुछ पता चल जाता .	ఇంకా వాళల కి స హ కరి ంచిన ఫ రె ంచ ఇంకా బె ల జి యం పు రు ష ు లు , మ హి ళల వి వర ాలు కూడా తెలి సి పో తా యి .	0.6553
रू सी से ना ने फी लड मार श ल मै न स टा इन को 5 0 मी ल दूर ख दे ड दिया है . . .	సో వి య ె ట ద ళ ాలు ఫీ ల డ మార ష ల మా న సట ీ న ని ఎ న భ ె కి లో మీ టర ల లోప లే పరి మి తం చేశా యి . . .	0.7013
मेरा दोसत , रो जी यह अचछी तरह समझ गया था .	నా ఫ రెండ రో సీ ఈ విష యానని బాగా అరథం చేసు కుననా డు .	0.5013
- सि मो ले ट ने आपको उसके ऑ फि स में बुला या है . अभी . - बस हमें ?	- సి మొ లెట మిమమలని తన ఆ ఫీ సు లో కల వ మ ననా డు . వెంట నే . - మా ఇదద రి నీ మాతరమే నా ?	0.6566
मैं कल प ना भी नहीं कर सकता कि कोई नौ सि ख िया आकर मेरी जगह ले .	ఎవరో కొతత కు ర ర వాడు నా సథా నా నని భ ర తీ చేయ డానికి రా వ డా నని నేను ఊ హి ంచ లేను .	0.5609
आ राम से . वह हार ने स वे सट खो लो .	మె లల గా . ఆ ప టట ీ తీ సే య ండి .	0.6335
उनके 2 5 व ें मि शन पर .	అది వాళల ఇ ర వె ఐ ద వ మి షన .	0.5346
शायद हम सभी चा हें गे कि ऐसा न हो , है न ?	ఆ పరిసథి తి రా కూడ దని మనం అంద రం కో రు కుంటా ం , కదా ?	0.5946
परि य मि से ज ह ॉल	పరి య మెన మి సె స హ ాల	0.5027
हे भगवान . वह वही रा सता है जो सो म वार को लिया गया था .	దేవుడా . సో మ వా రం నా డు మనం వెళలి ంది అదే రూ టు .	0.6067
रुको . तो मैंने उससे कहा . . .	ఆగు . మరి నేను ఆమె తో చెపపే శా ను . . .	0.6371
यह बकवास है , जै क .	అది ఘ ో రం , జా క .	0.5693
सब ऑ ल टर न वे स गे ट ने उससे सं पर क करने के लिए मुझे यह नंबर दिया था .	ఆ ఫీ సర వె స గే ట త నని సం పర ది ంచ మని ఈ ఫోన నె ం బ రు ఇ చచి ంది .	0.6887
कि दोबारा पक डे जाने वाले भ ग ौ ड ों में से 5 0 को मौ त के घ ा ट उ तार दिया गया है .	తపప ి ంచు కునన వారి లో మాకు పటటు బడి న యా భ ె మంది ని మేము ఉ రి తీ శా ము .	0.6491
वहाँ . वहाँ ! मुझे वे दिख रहे हैं !	అది గో . అది గో ! నాకు వాళలు కనిపి సతుననారు !	0.5333
तुमहें कुछ नहीं होगा . हम तुमहें संभाल ल ेंगे , समझ े ?	నీ కే ం కాదు . నినను మేము చూ సు కుంటా ం , సరేనా ?	0.5293
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర న వల ఆ ధా ర ంగా	0.5829
मैं अपने द ौ रे से पहले ही टे क सा स जा चुका हूँ .	నా ట ూర కి ముందు నేను టె క సా స వెళ లా ను .	0.6098
समझ गया , नै वि गे टर . दि शा बताओ गे ? ओ वर .	వి ననాను , నా వి గే టర . మనం ఏ ది శ గా వెళల ాలి ? ఓ వర .	0.6412
यही मि शन है . चा रा .	అదే మన మి షన . ఎ ర వే య డం .	0.5313
उस बीच आने वाले हर दल को 2 8 मि शन पू रे करने होंगे .	ఈ లో గా పరతి బ ృ ంద ం 2 8 మి షన లు పూరతి చేయాలి .	0.6527
जलदी करो . चलो चल ें . यह खतम करो .	తవర గా . వెళ దాం పద ండి . పని పూరతి చేయ ండి .	0.4988
नै वि गे टर , पायलट के लिए . हम बर लि न के ऊपर हैं ,	పె లెట కి నా వి గే టర స ందే శం . మనం బె ర లి న మీ దు గా వెళ తుననాం ,	0.6259
काफी वय सत थी .	బి జీ అయి పోయింది .	0.3174
और उस मि शन में 1 3 विमान गए थे .	ఆ మి షన లో పద మూ డు విమా నాలు పాల గొ ననా యి .	0.5237
ए ! कोई वह म ॉर फी न लेकर यहाँ आओ .	హేయ ! ఎవరెనా మో ర ఫ యి న ని తీసుకు ని రండి .	0.5407
- समझ े ? - जी , सर .	- సరేనా ? - అలాగే , సర .	0.5723
तुम इस कै ं प के ली डर हो और मैं बस तुमहारे आ डे आ रहा हूँ ?	ఈ శి బి రం లో నువవు సరి కొతత రా జు వి , ఇంకా నేను నీ దా రికి అడ డు వ సతుననా నా ?	0.6070
तुम इस प द के लिए तैयार हो ?	అ ందుకు మీరు సిదధ మే నా ?	0.5268
हम ट स कि गी के पु रु ष हैं या नहीं ?	మనం ట స కీ గ ీ మను ష ు ల మా కా దా ?	0.6645
नहीं , और नहीं . कयोंकि वही था .	లేదు , ఇం క చ ాలు . ఎందుకంటే ఎకకువ యి ంది .	0.4712
मैं मना नहीं कर ूँगा .	సాయం చేసతా న ంటే వదదు అ నను .	0.4747
सा त वा ं भाग	ఏ డ వ భా గం	0.4512
ब धा ई हो .	అభి న ంద నలు .	0.4225
कया कोई उन ल डा कू विमान ों की पह चा न कर सकता है ? ओ वर .	ఎవరెనా ఈ ఫె టర ల వి వర ాలు సే కరి ంచ గల రా ? ఓ వర .	0.6264
तैयार हो जाओ , लड कों .	సిదధ ంగా ఉండ ండి , కు ర రా ళ లూ .	0.5159
ब म गि रा दि ए .	బా ం బు లు వి డు దల .	0.5330
कयोंकि मेरे घर पहुँच ने के बाद , तुमहें वे अ क सर दिख ेंगे . "	ఎందుకంటే నేను ఇంటికి వెళ లా క నువవు ఎకకువ గా వాటి వె పే చూడ ాల సి ఉంటుంది . "	0.5712
मैं नि शा ना नहीं सा ध पा रहा है . वे 4 5 व ें पर हम ला कर रहे हैं !	నేను వాళల వెపు గురి పెటట లే కపో తుననాను . వాళలు 4 5 వ బ ృ ంద ం మీద దా డి చేసతుననా రు !	0.5871
डे व मा इन र और उसके लड के भी 2 4 मि शन पू रे कर चु के हैं .	డే వ మెన ర ఇంకా అతని సి బబంది కూడా ఇ ర వె నాలు గు మి షన లు పూరతి చేశారు .	0.6258
ये कम ब खत गु ं डे हमें एक - एक करके मार डाल ेंगे , बक .	ఈ ర ౌ డీ వెధవ లు మన లని ఒకక ొ కక రి గా అంత ం చేయ ాలని చూ సతుననారు , బ క .	0.6281
और कि सम त का उससे कोई लेना - देना नहीं था .	ఆ మి షన లో అద ృష టం పా తర ఏమీ లేదు .	0.5922
- तुमहारा नाम म लू ली है , है न ? - जी , सर .	- అతను మ లూ లీ , కదా ? - అవును , సర .	0.6598
मैंने खुद से कहा कि मैं बस किसी के साथ पी ना और ह ँ स ना चाहता था ,	నేను తా గ డా ని కీ ఇంకా నవ వడానికి నాకు ఒక తో డు ఉంటే చ ాలు అని నా లో నేను అను కుననాను ,	0.5700
हमें नहीं पता आपके बे टे के साथ कया हुआ ,	మీ అబబా యి ఆ చూ కీ మాకు తెలియ లేదు ,	0.5589
ए , ए ! उस कु त ते को रो को !	హేయ , హేయ ! ఆ కు కక ని పటటు కో ండి !	0.6011
कै प टन , तुमहें पता है कि द ौर ों की गि न ती बढ ा कर 3 0 मि शन कर दी गई है .	కె ప టె న , అంద రి వి ధ ు ల నీ ము పప ె మి షన ల వర కూ పొ డి గి ంచ ాలని నిరణ యి ంచు కుననా రని మీకు తెలుసు .	0.6459
इसलिए मैं पू रे वि ंग का क मा ंड पायलट र हूँ गा .	కాబటటి ఈ మొతత ం వి భా గా నికి నేను క మా ండ పె లెట గా ఉంటా ను .	0.5801
वापस अंदर जाओ . अभी .	లోప లి కి వెళల ండి . వెంట నే .	0.4406
ब रि टि श , भा र ती य और गो र खा से ना एँ	బ రి టీ ష , భా ర త సె ని కులు ఇంకా గ ూర ఖ ా ద ళ ాలు	0.6124
है रि सन को ट करा ने से बच ने के लिए पै ंत रे बा जी करनी प डी .	శ తరు విమా నా ల దా డు ల నుండి హా రి స న చాలా చా క చ క య ంగా విమా నా నని తపప ి ంచా డు .	0.6077
एक और विमान आ रहा है , तैयार रहो ! चलो एक दल को उस पर लगा एँ !	ఇం కో విమానం వ సతోంది , సిదధ ంగా ఉండ ండి ! ఒక బ ృ ందా నని ఆ విమా నా నికి కే టా యి ంచండి !	0.5252
मुझे कुछ पता होना चाहिए , कै न ?	నేను తెలుసు కో వల సింది ఏమెనా ఉందా , కె న ?	0.5551
चलो , दोसत ों . जलदी .	రండి , మి తరు లా రా . తవర గా .	0.4778
- कया वे हमारे हैं ? - बता नहीं सकता .	- అవి ఫ రెండ లీ ఫె టర లా ? - నేను చెపప లే కపో తుననాను .	0.5437
मैं एक और ड रि ंक ले ने जा रहा हूँ .	నేను ఇం కో డ రి ంక తా గు తాను .	0.5623
जब मैं छो टा था , तब मैंने घर पर एक करि सट ल रे डियो बना या था .	మీకు తెలుసు , నా చినన పపుడు , నేను స ొ ంత ంగా ఇంట లో కరి సట ల రే డి యో త యా రు చేశా ను .	0.6026
वे एक साल से सु र ंग ें खो द रहे थे .	వాళలు ఒక ఏ డా ది కాల ంగా స ొ రం గం త వ వు తుననారు .	0.5832
हाँ , जब तुम यहाँ से निक लो गे , तो तुमहारे पास उसके लिए काफी समय होगा .	అవును , అంటే , నువవు బయట కి వెళలి న తరువాత బం ధ ాలు ఏ ర ప రు చు కో వడానికి నీకు చాలా సమయం ఉంటుంది .	0.5982
हे भगवान .	దేవుడా .	0.3425
ए , कया बात है !	హేయ , ఇది ఎలా ఉంది !	0.4965
हे भगवान .	దేవుడా .	0.3425
तुमहारा दल इस वाले मि शन पर नहीं जाएगा .	మీ సి బబంది ఈ సారి మా తరం పో టీ లో ని ల బడ లే కపో తుననారు .	0.5011
वहाँ ! पू र व से द कष ि ण पू र व !	అది గో ! త ూర పు వెపు ఆ గ నే యం ది శ గా !	0.6430
बर लि न पर ही हो रहा है .	అది బె ర లి న న గర మే .	0.5067
केवल अग ले हफ ते के बाद ए वज में आने वाले नए द लों के लिए .	మ రణ ి ంచిన వారి సథా నా లని భ ర తీ చేయ డానికి కొతత సి బబంది వచచే వా రం వ సతుననారు .	0.5753
कया हुआ , तुम स ह नहीं पा रहे हो . . .	ఏంటి , నీ వలల కా వడం లేదా . . .	0.6166
कयोंकि अगर वह दोबारा दु र घट ना गर सत होता	ఎందుకంటే ఒక వె మా నిక ద ళ స భ యు డు దా డి లో మళలీ గా య పడి	0.5391
ठीक है . मर फी ?	సరే . మర ఫీ ?	0.5251
चलो थोडी ह वा खा लें .	మనం కా సత గ ాలి పీ ల చు కు ందా ం .	0.4918
ठीक है . विमान तुमहारा हुआ .	సరే . విమానం ఇక నీ దే .	0.4873
रो जी ! हाँ , हाँ , हाँ !	రో సీ ! అవును , అవును , అవును !	0.4246
ई ंट की द ै ल ली .	డె మ ండ ప ది .	0.4858
ल ु फ ट व ॉ फ के त बा ह होने और आ स मान में हमारा पल डा पूरी तरह से भा री होने तक	జర మన వా యు సే నని ధ వం సం చే సతే తపప మనం జర మన లని జ యి ంచ లే మని	0.6311
पर उनके लिए स व चछ ता , सु वि धा एँ , कि ता ब ें और सं गी त उप लब ध थे .	కానీ వాళల కి అకకడ పా రి శు ధ యం , స ౌ కర య ాలు , పు సత క ాలు , మ యూ జి క అందు బా టు లో ఉంటా యి .	0.6903
हमारे जि ंदा घर पहुँच ने की ? नहीं है . कोई संभा वना नहीं है .	మనం పరా ణ ాల తో ఇంటికి తిరిగి వెళల డం గురి ంచా ? అవకా శ ాలు లేవు . అసలు లే నే లేవు .	0.5853
जै क , यह वही रा सता है . यह बिलकुल कल जैसा ही है .	జా క , మళలీ అదే దా రి లో వెళల ాలి . సరి గగా ని నన జరిగి న మా ది రి గానే .	0.5137
पर मैं यो जना बना ल ूँगा .	కానీ నేను ఏదో ఒకటి కని పె డ తాను .	0.4675
पकका वह यहाँ के सबसे कि सम त वाले इंसान हैं , है न ?	ఇకకడ ఇ త నే అద ృష ట వం తు డు అనుకుంటా , కదా ?	0.6151
च ूँ कि आज सु बह कर न ल हार डि ंग ल ंद न चले गए ,	ఈ ఉద యం కల న ల హా ర డి ంగ అనుకో కుండా ల ండ న పర యా ణం కా వ డ ంతో ,	0.6443
तुम थ क गए हो .	నువవు అ ల సి పోయా వు .	0.4641
