Hindi	Telugu	Similarity_Score
और ऑ क सी टो सि न उस स तर तक बढ जाता है जिस का मुझे कभी ज ञ ा न भी नहीं था ,	అలాగే ఆ క సి టో సిన కూడా ము ంద ె పపుడ ూ లేని సథా యి లకు పె రుగు తుంది ,	0.6311
ठीक है , तो तुम पूरी रात बैठ ी रही .	సరే , నువవు రాతరి అంతా మే ల కొ నే ఉననావు .	0.5342
" . . . बि ज ने स पार ट नर खो द ूँगा . " हाँ , नहीं , मुझे याद है .	" . . . భా గ సవా మి ని కో ల పో తుననాను . " సరే , నాకు గుర తుంది .	0.7459
मेरा मतलब , यह काफी सवी कार य वि चार है .	అంటే , అది ఒక వి ధ ంగా మంచి ఆలోచ నే .	0.5359
श लो म . मेरे घर में सवागत है .	ష ాలో మ . నా ఇంటికి సవా గ తం .	0.6154
सच में चाहती थी .	ఆ ప ాలని అను కుననాను .	0.4635
यह ू दी ध र म	జ ూ డా యి జ ం	0.4915
{ \ an8 } से बा सट ि यन से क हो मैं रा जी हूँ . मैं प चा स ला ख ल ूँगा .	{ \ an8 } సె బా స టి న కి నాకు ఇష ట మే అని చెపపు . నాకు యా భ ె లకష లు కావాలి .	0.6934
यह आदमी मान नहीं रहा है .	వీ డు చాలా బె టటు చేసతుననా డు .	0.4740
जो जी भ पर रख ते ही पि घ ल जाती हैं .	నా లి కకు త గి లి న వెంట నే క రిగి పో యే ఐ సు .	0.5682
मैं सभी को अपने फ ूल ों के बारे में बता ना चा हूँ गी .	నేను అంద రికీ నా పు వ వు ల గురించి చెపప ాలని అనుకుంటుననా ను .	0.5671
वह डर ग स ले ता है .	అతను డ రగ స వా డ తా డు .	0.6043
माफ करना .	కషమించు .	0.4180
नहीं . मैं उल झ न में थी और ह ता श थी	లేదు . నాకు ఏమీ అరథం కా క కో పం వచచింది ,	0.5577
या नी " बा एँ हाथ का खेल है , " पर मैंने " बि ंग " कहा . इससे फर क नहीं पडता है . मैं . . .	అంటే , " చి టి కె లో అవు ద ది " అన డానికి బ దు లు " బి ంగ " తో . అది వదిలే య . నేను . . .	0.7524
यह मेरी भ ती जी है , इसलिए कृपया उसके बारे में ऐसा मत क हो .	సరే , కానీ అది నాకు మే న కో డ లు , కాబటటి దాని గురించి అలా మాటలాడ కు .	0.5948
नहीं , वह बस पल भर का आकर ष ण था . शायद मैं बस उल झ न में थी .	లేదు , ఏదో సర దా గా అలా అయి పోయింది . అంటే , నేను గ ంద రగ ో ళ ంలో పడ డా ను .	0.6034
और मुझे उममीद थी कि एक सा थी वय व सा य ी के रूप में ,	అలాగే తో టి వయా పార వే తత గా , మీరు ఆ డీ ల ని క లో జ చేయ డానికి	0.6019
तुम विश वास नहीं करो गी कि है ना तुमहारे बारे में कया कह रही है .	హ ననా నీ మీద ఎలా ంటి అబ దధ ాలు చెప తు ందో వి ంటే నువవు నమమ వు .	0.6199
अपने खुद के भाई की शादी ? तुम वह कयों रो क ना चाहती थी ?	నీ స ొ ంత అనన పె ళ లి నా ? ఎందుకు ఆ ప ాలని అను కుననా వు ?	0.6458
और तक नी की रूप से एडगर हमेशा के लिए अनु प लब ध है ,	అలాగే ఎడ గర కూడా ఇక శా శ వ తంగా అందు బా టు లో ఉండ డు కాబటటి ,	0.6313
आपको कयों आप त ति है , सर ?	మీకు ఎందుకు ఇషటం లేదు , సర ?	0.5259
ये न क ली पह चा न नहीं हैं .	ఇ వి న కి లీ గుర తి ంపు లు కాదు .	0.5596
तो , कया मुझे व की ल को बुला ना चाहिए ,	సరే , నేను లా య ర ని పెటటు కో వచచా ,	0.5798
है ना , यह गरेस है .	హ ననా , ఈ మె గరేస .	0.5957
अगर तुम चा हो , तो मैं बस कह सकती हूँ कि तुम ती वर ता से फु स फु सा रही थी .	కావాల ంటే , మీ రి దద రూ గ టటి గా గు స గు స లా డు కుంటుననా రు అని చెపప గలను .	0.6686
कया हम इस पर कहीं और बात करें ?	మనం ఈ చ రచ ఇం కె కకడ ెనా పెటటు కు ందా మా ?	0.5148
तुमहें कया चाहिए ?	నీకు ఏం కావాలి ?	0.4104
रुको . से बा सट ि यन शुकर वार की रात को यहाँ से कस करने के इ रा दे से आया था ?	ఆగు . సె బా స టి న ఇకకడికి వచచా డా ? శు కర వా రం నీ తో కలిసి గ డ ప డానికి ?	0.6529
इस अजीब से ज ञ ा न के लिए धनयवाद .	మీ వి ంత ె న జ ఞ ా న వా కకు లకు చాలా థాంక స .	0.5803
तुमहारी कहानी में केवल म कस द झ ल क ता है .	నీ క థ మా తరం నీ ఉద దే శా నని బయట పె టటి ంది అంతే .	0.5655
तो , तुम यह कह सकती हो कि यह हम दोनों की तरफ से है .	కాబటటి , ఇది మా ఇదద రి నుండి నీకు కా నుక అనుకో .	0.5643
मैं एक वय व सा य ी हूँ . एक पिता हूँ . एक स व प न दर ष टा हूँ .	నే న ొక వయా పా రి ని . ఒక త ండ రి ని . కల లు క నే వాడిని .	0.6125
{ \ an8 } बु सान में मौ सम कैसा है ?	{ \ an8 } బు సా న లో వా తా వర ణం ఎలా ఉంది ?	0.6759
तो हम साथ मिल कर शादी रो क ेंगे .	అయితే మనం ఈ పె ళ లి ని కలిసి ఆ పు దాం .	0.5164
रुको . अब जब तुमहारा भाई नहीं रहा ,	ఆగు . ఇపపుడు నీ అనన చని పోయా డు ,	0.5660
लगता है कोई बहुत बडी गलत फ हम ी हुई है .	ఇకకడ ఒక పెదద అ పా రథ ం చో టు చేసు కునన టటు ఉంది .	0.5952
आ ख िर कार , वह शादी करवा ने के लिए स हम त हुई थी .	ఎంత ెనా , ఆమె వి వా హా నని జ రి పి ంచే బాధ యత లు తీసుకు ంది .	0.6035
कया यह ब लि के न स डर फर सं खया सा त है ?	ఇది బ లి కె నస డె ర ఫె ర నం బర 7 ఆ హ ?	0.6613
और बडी बह नों का यही फर ज होता है .	అ కక లు అంటే ఇలా గే ఉంటా రు మరి .	0.5839
पर यह . . . और तुम . . . तुम कहाँ गए ?	కానీ అది . . . నువవు . . . ఎ కకడికి పోయా వు ?	0.6787
तुम रो मा ं च से भ रे हो .	నువవు చాలా మర మ మెన వాడి వి .	0.5533
बेहद आकर ष क है .	చాలా బాగు ంటుంది .	0.3569
{ \ an8 } दो स वे टर	{ \ an8 } 2 స వె టట రలు	0.6906
कया तुम दोबारा गरेस का दिल जी तने की कोशिश करो गी ?	మరి ఇపపుడు నువవు తిరిగి గరేస ని పొ ంద డానికి పరయతని సతా వా ?	0.5017
उसे उनके आप सी श ौ कों में दिल च स पी नहीं रही .	ఇదద రూ కలిసి చేసే ప ను ల మీద వాడి కి ఆ స కతి పోయింది .	0.5772
ठीक है . मैंने अपने भाई की हतया नहीं की .	సరే . అయితే , నేను నా అనన ని చం ప లేదు .	0.5930
{ \ an8 } मैं बस य ूँ ही बोल रहा हूँ ताकि ऐसा लगे कि हम मो ल - भा व कर रहे हैं !	{ \ an8 } నేను మనం ఏదో బ ే రం ఆ డు తునన టటు ఏ దే దో మాటలాడు తుననాను అంతే !	0.6660
जो डर ग स मुझे पसंद हैं , वे हैं जिंदगी , परिवार , दोसत , ब त त ख . . .	నాకు న చ చే డ రగ స కేవలం నా జీవితం , కుటుం బం , సనే హి తులు , బా తులు , అలాగే . . .	0.6938
अब , अगर हमें यह सु ल झा ना है ,	మనం ఈ కేసు ను పరి ష కరి ంచాలి అంటే ,	0.5661
- अभी , कृपया . - हाँ , आ रहा हूँ .	- వెంట నే ప దా . - సరే , అలాగే .	0.6070
बेशक . मैं उसे फोन दे ता हूँ .	తపప కుండా . నేను అత నని పి లు సతాను .	0.5448
{ \ an8 } जैसे - जैसे वे ब डे हुए , एडगर अपने वय व सा य में जयादा वय सत हो गया .	{ \ an8 } వారు పె రిగి పెదద వా రెన పపుడు , ఎడ గర తన వయా పార కార య క లా పాల లో ము ని గి తే లే వాడు .	0.6633
मुझे उसे बता ना होगा .	నేను ఆమె కు చెపప ాల సి ందే .	0.5011
- जिन जग हों में वे गई थीं . - मैं तुमहें कुछ दिखा ना चा हूँ गी .	- అది పర యా ణి ంచిన పర దే శ ాలు . - నేను నీకు ఒకటి చూపి ంచాలి అనుకుంటుననా ను .	0.5935
सभी को सं गी त पसंद होता है .	సంగ ీ తం అంటే అంద రికీ న చచు తుంది .	0.5489
फर ें च पे सट री ?	కోర ట స న అ చ కో లా ?	0.5319
{ \ an8 } हैलो ? तुम कुछ कह रहे हो ? कया कह रहे हो ?	{ \ an8 } హలో ? ఏమెనా అ ంటుననా వా ? ఏమ ంటుననా వు ?	0.6119
{ \ an8 } जो भी हो .	{ \ an8 } ఏదో క టి .	0.6095
या शायद स पे न .	లేదా స పె యి న కి .	0.4982
मुझे माफ कर दो .	ననను కషమించు .	0.3774
मेरी पया री रे स ,	నా బు జ జి రే స ,	0.5248
{ \ an8 } दो स कर ट	{ \ an8 } 2 ప యా ంట లు	0.6619
- प ंद रह वी ं श ता ब दी से ? - मैंने यह " द लू " से ख री दा था .	- ప ది హే నవ శ తా బ ద పు దా ? - దీని ని లూ వ లో కొ ననాను .	0.7019
{ \ an8 } वी भ त स बा ग बा नी	{ \ an8 } మ కా బ రే హా ర టి కల చ ర	0.6124
आकर ष क उप कर ण ों वाली एक बेहद पु रा नी इ मा रत में .	అంద మెన అ ల ంక రణ లు ఉనన పా త బడ డ బి ల డి ంగ లో .	0.6742
लड कि यों , सब ठीक है ?	అమమాయి లూ , ఏమెనా సమ స యా ?	0.5196
- इस बारे में बात करना चा होगी ? - नहीं .	- దాని గురించి నీకు మాటలాడ ాలని ఉందా ? - లేదు .	0.5262
हे भगवान . मैं गी ली हो गई हूँ .	ఓ రి , నా యన ో . త డి చి పోయింది .	0.5578
ठीक है , बहुत हुई , मे हमा न न वा जी .	సరే , ఇక అ తి థ ి సత కార ాలు చేసి ంది చ ాలు .	0.6033
या तुम मुझे सी धे गिर फ तार करो गी ?	లేక నే రు గా ఉ రి కం బా నికి తీసుకు పో తా రా ?	0.5654
मैं यहाँ यह शादी रो क ने आया हूँ .	నేను ఈ పె ళ లి ని చె డ గొ టట డానికి వచచా ను .	0.5327
उसने गरेस के लिए एक चि ट ठ ी टा इ प करने का फै सला किया .	ఆమె గరేస కి ఒక లె టర రా య ాలని నిరణ యి ంచు కు ంది .	0.6137
अरे , चलो भी . मैंने ही हतया का ह थ िया र खो जा .	ఓహ , ఊ రు కో ండి . హ తయ కు వాడి న ఆ యు ధా నని నేను కని పెటటా .	0.6129
ठीक है .	అలాగే .	0.3581
इ क की सवा ँ दिन	ఇ ర వె ఒక ట వ రోజు	0.4990
कौन है ?	ఎవర ది ?	0.4310
आप हैं .	నువ వా .	0.4198
तुम सच में मुझे इतनी बडी रि या सत में भ गा ते फिर ो गे ?	నువవు ఈ ఎ సట ే ట అంతా నీ వె నుక పడ ే లా చేసతా వా ?	0.6162
मेरा भाई सच में तुमसे पयार करता है .	నా అనన నినను నిజంగా పరే మి సతుననా డు .	0.5489
एडगर ने बताया कि मेरी तरह तुमहें भी परा ची न , अजीब चीजें अचछी लग ती हैं .	ఎడ గర నాతో నీకు కూడా పా త బడి న వ సతు వు లు అంటే ఇషటం అని చెపపా డు .	0.6261
ठीक है , मैं दोबारा कहना चा हूँ गी , मैं चि ल ला नहीं रही थी .	సరే , నేను మళళీ చెప తుననాను , నేను అపపుడు అర వ లేదు .	0.5514
रो मा ं च क , उ त ते जि त करने वाला , आ वे श पू रण पयार .	మన సు ను పరి గె తతి ంచే , మ తి పో గె టటే , మె మర పి ంచే పరే మ .	0.6549
तो फिर सब ठीक हो जाएगा .	అయితే ఇదే మి పెదద సమసయ కాదు .	0.4055
यह बेहद सु ंदर है .	ఇది భలే అంద ంగా ఉంది .	0.3963
मैं चाहती हूँ कि तुम शादी तो ड दो .	నువవు ఈ పె ళ లి ని ర దదు చేయాలి .	0.5594
{ \ an8 } मेरा नाम फै ंग जु है .	{ \ an8 } నా పేరు ఫె ంగ జ ూ .	0.7052
शायद मैंने म ँ गवा या होगा .	అయితే నేనే చేసిన టటు ఉననాను .	0.4705
तुम सबसे बेहतर जानती हो कि आज कल एडगर कितना वय सत रह रहा है .	ఎడ గర ఈ మధయ ఎలా ఉననా డో నీకు అంద రి కంటే బాగా తెలుసు .	0.5872
एडगर एक नया बि ज ने स पार ट नर ढूँढ रहा था .	ఎడ గర ఒక కొతత వయా పార భా గ సవా మి కోసం చూ సతుననా డు .	0.5988
और वह मेरी जिंदगी का सबसे रो मा ं च क म ही ना था .	అది నా జీవితం అంత టి లో అత య ంత థ రి లలి ంగ గా న డి చి న నె ల .	0.5640
- अभी . - अ ल वि दा .	- వెంట నే . - ఉంటా ను .	0.5738
अगर किसी को इस शादी से आप त ति है , तो अभी बो लो या हमेशा के लिए चु प रहो .	ఎవరెనా ఈ వి వా హా నికి వయ తి రే కంగా ఉంటే ఇ పపుడే చెపప ండి , లేదా ఎ పపటి కీ ని శ శ బ ద ంగా ఉండ ండి .	0.5598
{ \ an8 } भा वना श ून य माँ और पिता की अनु पस थि ति उनहें करी ब ले आई .	{ \ an8 } క ఠ ి న మెన తల లి , ప టటి ంచుకో ని త ండ రి ఉనన కారణ ంగా వారి దద రూ దగగర య యా రు .	0.6755
तो . . . गु ड बा य , एडगर .	కాబటటి . . . గు డ బె , ఎడ గర .	0.7225
मैं शादी के निय म करवा ऊँ गी .	ఈ వి వా హా నని జ రి పి ంచ బో యే ది నేనే .	0.5078
मुझे लगता है कि तुमहें जरूर पता है .	నీకు తెలుసు అని నాకు అనిపి సతుంది .	0.5342
देखो , हम यहाँ इसलिए हैं कयोंकि टर ै वि स ने कहा था कि तुम शादी रो क ना चाहती थी .	చూడు , ట రా వి స నువవు పె ళ లి ని ఆ ప ాలి అను కుననా వు అని చెపపా డు , అందుకే మేము ఇకకడికి వచచా ము .	0.6152
- कोई यहाँ तुम पर आ रो प लगा ने नहीं आया है . - मैं आई हूँ .	- ఇకకడ ఎవరూ నినను ని ంది ంచడం లేదు . - నేను ఉననా .	0.5727
{ \ an8 } जा दू	{ \ an8 } మయా జి క	0.6495
मैं बेहद खुश हूँ कि यह किसी ऐसे इंसान के पास जा रहा है जो इसकी वि शि ष ट ता और सौ ंदर य की	దాని అ ందా నని , అలాగే దాని కునన వి చి తర మెన గు ణ ాలను అభి న ంది ంచ గల వారి దగగర కు	0.6223
जानती हूँ .	నాకు తెలుసు .	0.3919
वह कयों ऐसे फोन व ग ै रह कर रहा है जैसे वह अब भी कं प नी के लिए काम करता हो ?	వా డే ందుకు ఇంకా కం పె నీ కోసం పని చే సతునన టటు ఫోన లు చేసతుననా డు ?	0.6017
तुम उसके साथ भी से कस करती हो ?	నువవు వాడి తో కూడా ఎ ం జా య చేసతుననా వా ?	0.5109
और आ खि री चीज जो तुमने की . . .	అలాగే నువవు చి వరి గా . . .	0.5776
अरे . सा व धा न . कोई बेहद न शे में है .	అ యయ య యో . జా గర తత . ఇకకడ ఎవరో బాగా తా గే శా రు .	0.6242
अनु ष ठा ता के रूप में , मेरे पास इस आप त ति का कारण सुन ने के अ ला वा कोई चा रा नहीं है .	వి వా హ అ ధి కా రి గా , ఈ వాద న ఏంట ో వి ని పి ంచ డానికి నేను ఒ పపు కొ ని తీ ర ాలి .	0.6554
- अरे , ह द है ! - अ नी क , वह काफी ते ज था .	- ఓహ , అయ యో ! - య నిక , శ బ ద ం చాలా గ టటి గా వచచింది .	0.6932
पता नहीं . अभी हम दोनों बेहद उ दा स हैं .	ఏ మో తెలీదు . మే మి దద రం ఇపపుడు చాలా బాధ లో ఉననా ం .	0.5555
या शायद इसलिए कयोंकि इससे वह काफी दो ष ी दि खे गी .	లేదా ఆమె ను నువవు తపపు చేసిన దాని లా చూ సతా వే మో అని కా వచచు .	0.5472
नहीं , धनयवाद . मैं बेहद उ दा स हूँ .	వదదు , థాంక స . నేను చాలా వి చా రం లో ఉననాను .	0.5608
तो उसे ए ह सा स हुआ कि वह किसी तरह का खेल खेल रही है .	గరేస ఒక ఆట ఆ డు తోంది అని హ ననా గుర తి ంచింది .	0.5833
उसे कोई तो परे शा नी है .	ఈ మె కు మ తి పోయి ందా ?	0.5504
{ \ an8 } से बा सट ि यन भी अ क सर साथ दे ता था .	{ \ an8 } సె బా స టి న కూడా తర చు గా వారి తో కలి సే వాడు .	0.6427
वे नि र द य ी और सु ंदर लोग हैं .	వాళళు క ఠ ి న మెన అలాగే అంద మెన పర జ లు .	0.6048
कृपया वह नहीं . . .	పలీజ దానిని వదిలే . . .	0.5294
हाँ , मैं . . . वैसे	అవును , నేను . . . అంటే ,	0.5819
पर वह कहा करता था ,	కానీ అతను ఇలా అనే వాడు ,	0.4140
तुम सही इंसान के पास आए हो . मैं एक बेह तरी न बि च व ई हूँ .	నువవు స రెన వాడి దగగర కు వచచా వు అంటా ను . నేను చాలా బాగా బ ే రం ఆడ గలను .	0.6113
हाँ , चीजें बेहद ते जी से हो रही हैं .	అవును , ప ను లు అన నీ చాలా వే గ ంగా జరుగు తుననా యి .	0.5553
मैं उ दा स हूँ .	నాకు బాధ గా ఉంది .	0.4573
पर से बा सट ि यन कयों उ दा स था ?	సె బా స టి న ఎందుకు వి చా రం లో ఉంటా డు ?	0.5409
धत तेरी की ! मुझे उसके पीछे जाना होगा .	అబబా ! నేను వాడిని ఫ ాలో అవ వాలి .	0.5198
कया तुम फर ें च हो ?	నువవు ఫ రె ంచ అమమాయి వా ?	0.4995
बर थो लो म यु , बे कार इंसान कहीं के .	బర తో లో మ యూ , ప నికి మ ాలి నో డా .	0.6169
पर मुझे लगा था कि केवल मैं ही गरेस से सच चा पयार करती थी .	కానీ నేను మాతరమే గరేస ని మన స ఫ ూర తి గా పరే మి ంచా ను అని అను కుననాను .	0.5735
झ ी ल मे पल , रे ड व ु ड और खि ले हुए सं त रे के पे ड ों से भ रे ज ंग ल से घ ि री थी .	ఆ చె రు వు చు టట ూ మే పు ల , రె డ వు డ ఇంకా నా రి ం జ చె టలు ఉననాయి .	0.6742
और यह बस मुझे पागल कर रहा है .	దాని గురించి ఆలోచి సతే నే బు ర ర పో తోంది .	0.4589
रुको , तुम गरेस के साथ ए म सटर डम में थी ?	ఆగు , నువవు గరేస తో కలిసి ఆ మ సటర డా మ కి వెళళ ా వా ?	0.6098
पर शादी की वजह से कोई बि ज ने स पार ट नर को नहीं खो ता है . तु . . .	కానీ పె ళ లి జరిగి న ంత మా త రా నే వయా పార భా గ సవా మి ని ఎవరూ కో ల పో రు . ఎ ం . . .	0.6544
जो ई .	జో యి .	0.3201
बस ? कया हुआ ?	అంతే నా ? ఏ మెంది ?	0.4082
नहीं , यह कई , कई बार हुआ .	లేదు , అది చాలా సా రలు జరిగింది .	0.4400
प च ची सवा ँ दिन	ఇ ర వె అయి ద వ రోజు	0.4861
कया ?	ఏంటి ?	0.3091
नहीं . मैं . . . वह बस एक प ूँ जी पति है .	కాదు . వాడు . . . లా భ ం కోసం పరా కు లా డే వాడు అంతే .	0.5950
उसका दिन काफी बुरा बी त रहा है .	ఇ వాళ వాడి కి కొంచెం టె న షన ఎ కకు వె ంది .	0.4919
. . . च म डे की चीजें , जैसे कि बे लट , टो बल रो न , वा य लि न .	. . . లె థర వ సతు వు లు , అంటే బె ల టు లు లాంటి వి , టో బ లే రో న ఇంకా వ యో లి న .	0.7008
यह लडकी इस ब डे घर के बाहर एक त ं बू में रह ती है ?	అంత పెదద ఇ లలు ఉండ గా బయట ఒక టె ంట వే సు కు ని ఉ ంటు ందా ఈ అమమాయి ?	0.6270
मेरा फोन ब ज रहा है . माफ करना .	ఇది నా ఫోన . ఒకక నిమిష ం .	0.4935
एक सु हा ने श नि वार की दो पह र को ,	ఒక శ ని వా రం మ ధ యా హ నం ప ూ ట ,	0.6667
वाह , तुम बेहद स मार ट हो .	అబబా , నీకు చాలా ట య ాల ె ంట ఉంది .	0.5351
- मुझे उसे अपनी मी ठ ी बात ों से मना ना होगा . - यह मौ का मत ग ँ वा ना .	- నేను వాడి తో మంచి గా మాటలాడ ాలి . - దీ నని పో గొ టట కు .	0.5938
रुको . आज रात को मेरे यर ट में आ ना .	ఆగు . రాత రికి నా య ర ట కి రా .	0.5876
{ \ an8 } ती र ंदा जी	{ \ an8 } ఆ రచ రీ	0.5773
से बा सट ि यन श ै कल टन की पूरी बो त ल पी रहा है .	వె నుక సె బా స టి న ఒక బా టి ల షా కె ల టన మొతత ం తా గే సతుననా డు .	0.6000
उन में से एक को अके ले रहना था .	వారి లో ఒక రు ఒ ంట రి గా మి గి లి పో వాల సి ందే .	0.5247
फै ंग , मैं तुमसे बात कर सकता हूँ ?	ఫె ంగ , కొంచెం నాతో వ సతా వా ?	0.5614
कल प ना करो कि बर फ की इतनी पत ली प ट ट ियाँ बना ई गई हों ,	రి బబ న లలా గ ప లు చ గా చె కకి న ఐ స ని ఊ హి ంచుకో ,	0.6153
तुमहें सच में लगता है कि तुमहारा भाई एक अ परा धी है ?	మీ అనన నిజంగా నే కరి మి న ల అని నీ ఉద దే శ మా ?	0.5521
कयोंकि जब तुम चीजें छु पा ती हो , तो जयादा दो ष ी दिख ती हो .	ఎందుకంటే , నువవు ఇలా ంటి విషయ ాలను దా చే కొ దద ీ నీ మీద అను మా నం పె రుగు తుంది .	0.5726
जयादा तर लोग , जब वे अपनी कहा निया ँ बता ते हैं , तो वे अपने म कस द ों को झ ू ठा ठ हरा ने की कोशिश करते हैं .	చాలా మంది , స హ జ ంగా వాళళ క థ చెపపి న పు డు , తమ ఉద దే శ ాలను వే రే గా చెపపి వా ది సతారు .	0.6503
डे वि ल स टर म पे ट .	ఇది డె వి లస ట రం పె ట .	0.6097
बढिया है .	మంచిది .	0.3911
तो फिर हम उससे अग ले हफ ते में जाएँगे .	అయితే ఆ పె వచచే వా రం వెళ దాం .	0.5514
तो , इससे उ ब रो .	సరే , దానని వదిలే య .	0.4743
बढिया है .	మంచిది .	0.3911
बढिया है .	మంచిది .	0.3911
मुझे उसके साथ जाना चाहिए , है न ?	నేను ఆమె తో వెళళ ాలి , కదా ?	0.5138
वह पहले की श रत ों पर मान गया है .	అతనికి ఇష ట మే , అసలు ధ ర కే .	0.6073
मैंने अप ै ची लोगों के बीच थोडा समय बि ता या है .	నేను అ పా చి లతో కొంచెం కాల ం గ డి పా ను .	0.5830
जब है ना ने गरेस को पयार का पर दर शन करते देखा ,	వాళ లి దద రూ అన యో న య ంగా ఉనన ఆ భ యం కర ద ృ శ యానని హ ననా చూ సిన పపుడు ,	0.5918
बेशक उस हतया के अ ला वा जो कि ठीक नहीं है .	అంటే , అసలు విషయం తపప ి ంచి మి గ తా వి అన నీ బాగానే ఉననాయి .	0.5390
ठीक है , तो मैं भी खेल ूँगी .	సరే , నేను కూడా ఆడ తా .	0.5352
तुमहें लगता है कि शादी करने से तुमहारी समस या एँ ह ल हो जाएँ गी ?	పె ళ లి జరిగి తే సమసయ లు పో తా యి అని అనుకుంటుననా వా ?	0.5781
तुमहें लगता है कि शादी करने से तुमहारी समस या एँ ह ल हो जाएँ गी ?	పె ళ లి జరిగి తే సమసయ లు పో తా యి అని అనుకుంటుననా వా ?	0.5781
कोई छ ू ट नहीं ?	డి స క ౌ ంట ఏమీ లేదా ?	0.4920
कोई छ ू ट नहीं !	డి స క ౌ ంట ఏమీ లేదు !	0.5075
कया उसका इस ए स इसी 4 से कोई लेना - देना है ?	దానికి ఈ ఎ స . ఈ . సి 4 అన బ డే దాని తో ఏమెనా సంబం ధం ఉందా ?	0.5767
हाँ , हम दोनों ने बुरा किया .	అవును , మని దద రం చేశా ము .	0.5683
ना गर ि क गिर फ ता री ! उसे बच कर भाग ने मत दो !	ప ౌ రు ల అ రె సట ు ! వాడిని వ దల క ండి !	0.6418
सच में सु ंदर है .	నిజంగా నే అంద ంగా ఉంది .	0.3875
वह काम में बेहद वय सत था , इसलिए उसकी जगह मैं च ली गई .	వాడు పని వలల బాగా బి జీ గా ఉననాడు , అందు కని వాడి కి బ దు లు నేను వెళ లా ను .	0.5285
मेरी कहानी अपनी उ मर से जयादा इस छो टी लडकी से शुरू होती है .	నా క థ ఒక అ పు రూ ప మ మెన చి నని పిలల తో మొద ల వు తుంది .	0.6073
तुम मुझे कभी जि ंदा नहीं पक ड पा ओ गे !	నువవు ననను ఎ పపటి కీ పరా ణ ాల తో పటటు కో లేవు !	0.5777
हैलो . मैं एडगर मिन ो ज बोल रहा हूँ .	హలో . నేను ఎడ గర మి నన ొ స ని .	0.5736
वहाँ स पा , कला और शि ल प और एक मा इ म कला कार था जो एक सट रि पर भी था .	అకకడ స పా మ సా జ లు , ఆర ట స ఇంకా క రా ఫ ట స అలాగే సట రి పప ర గా పని చేసే మె మ న టు డు కూడా ఉననారు .	0.6071
तो हमें पहले है ना की पूरी बात सुन नी होगी .	ముందు హ ననా చెపపే ది అంతా వి నా లి .	0.5294
और हम झ ग ड नहीं रहे थे . मैं अपनी बहन के लिए चिं ति त थी	అలాగే మేము కొ ట లా డు కో వడం లేదు కూడా . నేను నా చె లలి గురించి భయ పడ డా అంతే ,	0.5745
तक नी की त ौर पर , उसने मुझे च ू मा , पर मैं बेहद इ चछ ु क और स हम त थी .	నిజం చెపప ాల ంటే , ఆమె నాకు ము దదు పె టటి ంది , కానీ నేను అ ందుకు ఏ మా తరం వ దద ని చెపప లేదు .	0.6236
नौ वा ँ दिन	తొ మ మి ద వ రోజు	0.3382
तो सबसे पहले है वी न स फ ला ई टर ै प , या डा य ने म शी पु ला .	సరే , మొదటి గా వీ నస ఫ లె ట రా ప మొ కక , లేదా దీని ని డ య నే య మ ష ూ ప ల అంటా రు .	0.6754
तुमहारे . . .	నీకు . . .	0.6092
वैसे , यह " उ ड बा य , ए डर " होगा .	అంటే , ఇపపుడు , " ఉ డ బె , ఏ డ ర " అవు తుంది .	0.6837
मैं कुछ ढूँढ रहा हूँ .	నేను ఒక దాని కోసం చూ సతుననాను .	0.4141
मैं एक हफ ते में तुमहारे भाई से शादी कर ूँगी .	నేను ఇం కొ క వా రం లో నీ అనన ని పె ళ లి చేసు కుంటుననా ను .	0.5684
मैं तुमहारे साथ एक वय व सा य पर चर चा करना चा हूँ गा .	నేను నీ తో ఒక వయా పార అవకా శం గురించి మాటలాడ ాలి అని అనుకుంటుననా ను .	0.5309
ठीक है . हम यह तुमहारे अनु सा र ही करेंगे .	సరే . మనం నువవు అనన టటే చే దదాం .	0.5538
पर मुझे पता है कि वह मेरे साथ रहना चाहता है .	కానీ వాడు నాతో ఉండ ాలను కుంటుననా డు అని నీకు తెలుసు .	0.5283
तुमने मेरी बहन को च ू मा ?	నువవు నా చె లలి కి ము దదు పెటటా వా ?	0.5184
तुमहें कुछ ला कर द ूँ ?	నేను నీకు ఏమెనా తీసుకు రా నా ?	0.4378
जन म दिन मु बार क हो !	పు టటి న రోజు శు భా కా ం కష లు !	0.4894
दरअसल , एक अप ै ची के साथ .	అంటే , ఒక అ పా చి తో .	0.5341
- हाँ , मुझे बेहद खुशी होगी . - यह हम दोनों के लिए कितना अचछा होगा .	- అలాగే , మంచి ఐ డి యా . - ఇది మని దద రికీ మంచి ఐ డి యా .	0.5803
उसका जो भी मतलब हो .	అది ఏద ె తే అదే .	0.3765
कया तुमने क व च म ँ गवा या था ?	నువవు ఒక క వచ పు సూ ట ని ఆర డ ర చేశా వా ?	0.5922
- तुम उ दा स लग रही हो . - मैं उ दा स ही हूँ .	- నువవు బాధ లో ఉనన టటు ఉననావు . - నేను బాధ లోనే ఉననాను .	0.5456
मुझे माफ कर दो , मुझे ऐसा नहीं करना चाहिए था .	ననను కషమించు , నేను అలా చేసి ఉండ కూడదు .	0.5644
अ क सर एडगर उसका साथ दे ता था .	ఎడ గర కూడా తర చు గా ఆమె తో కలిసి ఆ డే వాడు .	0.5262
