Hindi	Telugu	Similarity_Score
पर फोन पर काफी परे शान लग रही थी .	కానీ ఆమె ఆ కాల స తో కల త చె ంది న టటు ంది .	0.5160
बकवास है , और ख तर ना क है , और पिछ ले साल दो बचचे मा रे गए .	అది చెతత ది , పరమా ద కర మెన ది , గ త ఏ డా ది ఇదద రు పిలల లు చని పోయా రు .	0.6494
इसे हमने बना या , हम चला ते हैं , और हम इसे राज रख ते हैं .	అది మేము త యా రు చేసి , మే మే న డు పు తా ం , దానని ర హ సయ ంగా ఉ ంచు తా ము .	0.5925
- अलग कर दी जाओ गी . . . - तुमहें यही लगता है ?	- నినను ప కక న పెటట ే సతారు . . . - అలా అనుకుంటుననా వా ?	0.6496
नीचे रहो . दा हि ना हाथ .	కింద కు ఉ ండు . కు డి చేయి .	0.5570
- ठीक हो ? - हाँ , ठीक हूँ .	- సరేనా ? - బాగానే ఉంది .	0.4830
इस ने उसे हाथ में बी यर लिए और च रस लिए पक डा .	చే తి లో బీ రు ఇంకా 1 0 డ ాల ర ల గం జా యి తో పటటు కుననా ం .	0.5937
टे कस स के म हा न राज य में .	గొపప టె క సా స రా షట రం లో .	0.6351
वि लि य मस , शायद मुझे कुछ पता चला है .	వి లి య మస , నాకు ఒకటి కనిపి ంచింది .	0.5715
हैलो , पापा .	హే , నా ననా .	0.3911
कि रा या फिर से बाकी है ?	మళళీ అ దద ె బా కీ ఉందా ?	0.4831
अरे , रि ग ली .	ఓహ , రి గ లీ .	0.5265
- करना चा होगी ? - सच में ?	- చేసతా వా ? - నిజంగా నా ?	0.5190
कॉ नर ै ड स पर लॉ क फ लो रि डा चला गया .	క న రా డ స పర లా క ఫ లో రి డా వెళళి పోయా డు .	0.5546
वे आगे और बेवकू फी भ रे फै स ले करते चले गए .	వాళళ ని ం కా మూ ర ఖ ు లను చేసే అవకా శ ాలు కల పి ంచింది .	0.5793
आ खि री , पर दम दार खिला डी , नया बच चा .	చి వర దానికి ముందు , కొతత అబబా యి .	0.4945
- रुको , डि गि न स . - चलो !	- ఆగు , డి గ గి నస . - వెళళ ు !	0.6381
त ंद ू री खाना बना ने में मा ह िर होना एक बात है और नि र दे शक होना दूस री .	నా లో మంచి విషయం బా ర బె క యూ బాగా చేయడం , బా ర బె క యూ లో ని పు ణ ు డిని .	0.6474
- हाँ . - मुझे अपने खे त ों में मदद की जरूरत है .	- అవును . - మా పొ ల ంలో కొంచెం సహా యం కావాలి .	0.6249
जब पता चला , तो मुझे कुछ सू झ ही नहीं रहा था .	నాకు తెలి సే స రికి , నాకు ఏమీ అరథం కాల ేదు .	0.6112
डि जा इन में काफी ग ड ब ड है , पु रा ने र सा यन पी पे ,	పర ధా న నిర మా ణ పరమా ద ం , పా త ర సా యన క పీ ప ాలు ,	0.6629
- तुमने ऐसा कभी नहीं कहा . - यार , बैठ जाओ .	- నువవు అది ఎపపుడూ చెపప లేదు . - అమమాయి , కూ రచ ో .	0.6431
शायद गरे न री में ही पता चले गा .	బహుశా ధా నయా గా రం లో దొ రు కు తు ందే మో .	0.5565
जब तक आप एक को अलग नहीं कर ले ते ,	వారి లో ఒక రి ని వే రు చే సతే తపప ,	0.5590
रू सी रू ले ट का खेल खेल ते हुए , जि मी ने खुद को मार डा ला .	జి మ మీ ర ష యన రూ లెట ఆట ఆ డు తూ త నని తాను చం పు కుననా డు .	0.6761
अचछा है कि एड म ला यन स है . वह किसी काम का नहीं है .	ఆ డం లె నస ఉండ డం మంచి దే . నిజ ానికి అతను తెలి వి లేని వాడు .	0.5720
वैसे , मेरा नाम ऐ न है .	అనన టటు , నా పేరు ఆన .	0.5047
- हाँ . - वह मेरा ही है .	- తెలుసు . - అది నా దే .	0.6035
- कि तुम जी त नहीं पा ओ गी . . . - कोई बात नहीं .	- నువవు గె లవ లే వని అనన ది . . . - పర వాలేదు .	0.6591
- धत तेरी . - ड रू , तुम कर सकते हो !	- ఛ . - డ రూ , నువవు ఇది చేయ గల వు !	0.6926
पर खु ल कर कभी उनके बारे में बात नहीं करते .	కానీ అవి మనం ఎపపుడూ బయటకు చెపప లేని వి .	0.5526
परे रण ा , मा लू म नहीं , कम जो री , पता नहीं .	పరే రణ లు , తెలియదు , బ ల హ ీ న తులు అని శ చి త మెన వి .	0.6298
तुमहारी भ ला ई चाहता हूँ . तुम जानती हो .	నీకు ఉ తత మ మెన ది కో రు కుంటా ను . నీ క ది తెలుసు .	0.5424
जरूर . सभी खिला डि यों की जानकारी और कैसे मिले गी ?	తపప కుండా . వాళళ కు ఆట గా ళళ సమా చా రం ఎలా తెలు సతుంది మరి ?	0.5643
खास कुछ नहीं , पर मैं न क द रु प ये दे ती हूँ .	అంద మెన ది కాదు , కానీ డబబు చె లలి సతాను .	0.5888
कया मतलब ?	అంటే ఏంటి ?	0.2860
कभी - कभी कहीं और जाकर पी ती हूँ .	ఒక కో సారి వే రే చో ట తా గు తాను .	0.5081
ई सा के कट टर वि रो धी का ध ो खा .	అ లు పె రగ ని క రీ సతు వయ తి రే క వ ంచ న .	0.5992
वह लू क ह ॉल के साथ गाडी चु रा ता था . एक लडकी को मा रा .	లూ క హ ాల తో కార లు దొ ంగ లి ంచా డు . అమమాయి ని చం పా రు .	0.6613
मैं कह ने वाली थी कि उसे पैसे नहीं चाहिए .	అతనికి డబబు అవసరం లే దని చెబు తుననాను .	0.5262
- नहीं , यार . नहीं . - ओह , लै ंग ली . यहाँ .	- వదదు , మి తర మా . వదదు . - ఓహ , లా ంగ లీ . ఇది గో .	0.6721
डॉज मे सन !	డా డజ మే స న !	0.5064
- सभी किसी न किसी चीज से डर ते हैं . - अचछा ?	- అంద రి లో ఏదో ఒక భ యం ఉంటుంది . - అవునా ?	0.6532
वह कैसा इंसान होगा जिस का सो श ल मी ड िया अ का उ ंट नहीं ?	సా మా జి క మా ధయ మ ాల లో ఖ ా తా లేని వారు ఎవరు ఉంటా రు ?	0.5685
- कुछ पता चला ? - परा ंत का हर एक सट ै न छा न मा रा .	- ఏమెనా తెలి సి ందా ? - ఊ రు లో సటా న అనే అంద రి వీ చూశా ను .	0.5792
अगर हम दो नो खेल में हैं , तो हम साथ हैं .	మనం ఆట లో ఉంటే కను క , మనం కల సి ఆడ తా ం .	0.6088
कुछ साल पहले , उसका भाई लू क जी ता था .	ఏ ళళ కరి తం అతని సోద రు డు లూ క ఆట గె లి చా డు .	0.6071
मुझे इतना जान ना है कि . . .	నా కే ం తెలుసు కో వాల ను ంద ంటే . . .	0.5881
मेरे लिए " द फा हो " ला ओ . मैं तुमहारी मदद करने आया हूँ .	వెళళి నాకు " ఫ క యూ " తీసుకు రా . నేను నీకు స హాయ పడ దా మని వచచా ను .	0.6400
पता नहीं . तुम उसके साथ थी .	తెలీదు . నువ వ త ని తో డే ట చేశా వు .	0.5168
आप उनहें ले ते नहीं .	ఎ ం పి క చేసుకో లేవు .	0.4610
इसके बाद , हेदर नि ल .	తరువాత , హే థర హి ల .	0.5880
तुमहें अपने साथ यह करना बंद करना होगा .	నీకు నువవు ఇలా చేసుకో వడం మా నే య ాలి .	0.5423
पता है तुम अंदर हो . खो लो .	లోప ల ఉననా వని తెలుసు . తె రు వు .	0.5753
र फ तार के लिए अं क दि ए जाएँगे .	వే గా నికి పా యి ంట లు ఇ సతారు .	0.5926
ऐ बी की मौ त इसी तरह हुई थी न ?	ఆ బీ అలాగే కదా చని పోయింది ?	0.4271
हि सा ब रख ने में मेरी मदद कर रही है , ह सी न सम र कै ल वो .	రి కార డు లు చూ సే ందుకు , నాకు స హ కరి సతుంది అంద మెన స మమ ర కాల వో .	0.6467
आँख ों पर प ट टी बा ँ ध कर आई - 4 5 पार कर रही थी .	ఆమె క ళళ కు గ ంత లు క టటు కొ ని ఐ - 4 5 దా ట ాలని చూ సింది .	0.6579
शायद आ ति श बा जी से उसकी याद ें ता जा हो उ ठ ी हों गी .	ఆ బా ణ స ంచా ఆమె జ ఞ ా ప కా నని గర తు చేసి ఉంటా యి .	0.6130
और च ू हों के लिए कम से कम छ ह ऊँ ची इ मा रत ें .	ఇంకా ఎ లు క లకు క నీ సం ఆ రు వి లా స వ ంత మెన ఎ త తె న ఇ ళళు .	0.6670
रि ग ली , वापस आओ ! तु र ंत वापस आओ ! तुम कया कर रहे हो ?	రి గ లీ , వె ను కకు రా ! వెంట నే ఇ ందు లోకి ఎ కకు ! ఏం చేసతుననా వు ?	0.6308
ओह , हैलो .	ఓహ , హాయ .	0.5383
बस भी करो . वे जगह पर हैं . यकीन मान ो .	ఆ పు . అవి అదే చూ సతుననా యి . నిజంగా .	0.6282
दो स ती करने से ही तो कम जो रि यों का पता चल ता है .	సనే హం చే సతే నే శ తరు వు బ ల హ ీ న తలు తెలు సతా యి .	0.6496
और एक नया रि कार ड का य म किया !	కొతత రి కార డు స ృష టి ంచా డు !	0.5327
हि ल ना मत !	క దల క ండి !	0.4574
माफ करना .	కషమించు .	0.4180
मुझे उस रात का टर ै फि क देखना है .	ఆ రాతరి ట రా ఫి కను చూడ ాలను కుంటుననా ను .	0.5683
उस रात जि तने शि का य ती फोन आए , उनके बारे में डि स पै च से बात हुई .	సర . ఆ రాతరి ఫి ర యా దు కాల స ని వే ది క ఇ చ చే వారి తో మాటలా డా ను .	0.6689
रि ग ली , च ढ जाओ . अचछा कु त ता !	రి గ లీ , ఎ కకు . మంచి కు కక !	0.6336
अ जन बि यों को इ जा ज त नहीं है .	అ పరి చి తు లను సవా గ తి ంచ ము .	0.6186
त ख ते को तो ड मत देना , दोसत .	మి తర మా , చె కక ఇ రగ గొ టట కు .	0.6200
माफ करना जो मैंने इतना गु ससा किया .	అంత కో ప గి ంచు కునన ందుకు కషమించు .	0.5420
यार , वह कया है ?	చూడ ండి , అది ఏంటి ?	0.4850
कि तने लोग असल में पै निक जी त ते हैं ?	కానీ ఎంత మంది పా నిక గె లు సతారు ?	0.5682
और , हम चार बार साथ में सो ए थे .	అంతే కా కుండా , నాలు గు సా రలు కలి శా ను .	0.4840
हमने सर दि यों में उससे बात की , और उसने बताया कि उसे कुछ नहीं पता था ,	ఆమె తో మనం శ ీ తా కాల ంలో మాటలా డా ము , తన కు ఏమీ తెలియ దని చెపపి ంది ,	0.6278
उन में एक नाम मा य रा कै ं प बे ल का था .	అందు లో ఒక కాల ర మె రా క యా ం ప బె ల .	0.6497
- वहाँ चल कर बात करें ? - ठीक है .	- మన మ కకడ కు వెళళి మాటలాడ దా మా ? - సరే .	0.5852
आप गलत फै स लों की की मत चुका ते हैं .	చె డు వాటి కి మూ ల య మే చె లలి సతా ము .	0.6156
चलो ! तुम कर सकती हो ! आगे बढ ो !	వెళళ ు ! నువవు చేయ గల వు ! వెళళ ు అంతే !	0.5900
भ ित ति चि तर ण खुद वहाँ नहीं पहुँ चा .	గరా ఫి టీ దా న ంత ట అదే గ ీ య బడ లేదు .	0.6154
जो पि ट ने से नहीं डर ता , मुझे अचछा लगता है .	ఓ డి పో డానికి భయ పడ ని వా డ ంటే నాకు ఇషటం .	0.6175
सब हाथ ों का क माल है . बस पल टो और . . .	అద ంతా చే తి లోనే ఉంది . అది పె కి ఎ గరే సి . . .	0.5863
- मेरे बा ल बना दो गी ? - ल ॉर न आया है . हमें जाना होगा .	- జు టటు అ లలు తా వా ? - లో ర న వచచా డు . మనం వెళళ ాలి .	0.6853
याद दि ला द ूँ , परति यो गि ता में 2 3 खिला डी हैं .	గురతు చేసతుననా , మనకు పో టీ లో 2 3 పో టీ దారు లు ఉననారు .	0.5774
मजा चाहिए तो सट ै न को इस नंबर पर फोन करो 1 ( 3 1 5 ) 8 3 . 3 6 1 4	మంచి సమయం కోసం సటా న కు కాల చేయ ండి 1 ( 3 1 5 ) 8 3 . 3 6 1 4	0.7797
मजा चाहिए तो सट ै न को इस नंबर पर फोन करो 1 ( 3 1 5 ) 8 3 . 3 6 1 4	మంచి సమయం కోసం సటా న కు కాల చేయ ండి 1 ( 3 1 5 ) 8 3 . 3 6 1 4	0.7797
कल 1 0 : 00 ब जे जो भी होने वाला है , गरे न री में होगा .	రే పు ప ది ంటి కి జరగ బో యే ది ఏదెనా , ధా నయా గా రం దగగర జరుగు తుంది .	0.6071
देखो , वह नै ट है . ठीक है ?	చూడు , తను నా ట . సరేనా ?	0.5694
तुम कया करती हो ?	ఏం చే సతు ంటా వు ?	0.4906
यह हि सा ब कि किन से मिल ते हैं .	మనం ఎవరి తో ఉననా మో తెలుసు కుంటా రు .	0.5223
धत तेरी !	అయ యో ఛ .	0.4184
इस तरफ .	ఇ టు వెపు .	0.2835
बस . . .	అ దీ . . .	0.6667
किस से ? खेल से ?	దే నికి ? ఆట ంటే నా ?	0.5015
- चा हो तो बात ची त शुरू कर सकती हूँ . - नहीं .	- అను మ తి సతే ఆమె ను పర శ ని సతాను . - వదదు .	0.6499
डि गि न स ने अग ली चु नौ ती के बारे में कुछ नहीं कहा ?	డి గి నస తరు వా తి స వ ాలు ఎపపుడ ో తెలియ చేయ లేదు ?	0.6297
- आप ख र चा देने को तैयार हैं ? - तैयार हूँ .	- ఛ ా ర జీ లకు అ ంగ ీ కార మే నా ? - అ ంగ ీ కార మే .	0.6097
उसने कोई तो राज बता ए होंगे .	ఖచచితంగా ర హ సయ ాలు చెపపి ఉంటుంది .	0.5209
तुम में और रे में कया बात हो गई ?	నీ కూ , రే కూ మధయ ఏం జరిగింది ?	0.5717
सं वाद अनु वाद क पर वी न कौ र शो म	ఉ ప శ ీ ర షి కలు అ నువ ది ంచిన ది కర త సమ త	0.6152
तुम लोग फिर से दोसत हो ?	మీరు మళళీ సనే హి తు లా ?	0.4716
मैं हा ई सक ूल में थी .	రెండ ో ఏ డు చ దు వు తుననాను .	0.5152
वैसे , तुमहारा सवागत है .	అనన టటు , నీకు సవా గ తం .	0.5474
सि ंड रे ला , तुमहारा मो जा .	రా కు మా రి , నీ మే జో డు .	0.5498
शुकरिया , परि ंस चार मि ंग .	ధనయవాదాలు , రా కు మా రా .	0.4525
इस भ ित ति चि तर ण में सं खया ओं के ज रि ए हमारे लिए कोई सं देश हो तो ?	ఈ గరా ఫి టీ లో సం ఖ య లను ఉ ప యో గి ంచి మనకు స ందే శా నని ఇ సతు ంటే ?	0.6924
- बढिया . तुम ठीक हो ? - ओह , शुकरिया .	- మంచిది . బాగానే ఉననా వా ? - ఆ , ధనయవాదాలు .	0.5658
पता नहीं . मैंने हर नै ं डे ज से कहा कि परा ंत के हर	తెలియదు . హె ర నా డె జ ను నం బర లు , చి రు నా మ ాల కు పు ర మా యి ంచా ను .	0.5983
सब ठीक है . बि श प हमें ले ने आए गा . हम जाने को तैयार हैं .	పర వాలేదు . బి ష ప మన లని తీసు కె ళళ ే ందుకు వ సతుననా డు .	0.6715
साथ ही , वे आपका कहा मान ते हैं . जयादा तर .	అంతే కా కుండా , అవి చెపపి న టటు వి ంటా యి . చాలా వర కు .	0.5674
सा ँ प , च ू हे और म क डि यों जै सी घट िया चीजें .	జ ల ద రి ంచే పా ము లు , ఎ లు కలు , స ాల ె పు రుగు లు ఉంటా యి .	0.6638
म जे लू टे हैं .	తన తో గ డు పు తాను .	0.4411
चलो किया जाए .	మనం ఇది చే దదాం .	0.3780
मैं है रा न हूँ कि तुम यहाँ तक आई .	నువవు ఇకకడికి వచచా వ ంటే ఆ శ చ రయ ంగా ఉంది .	0.5353
कया कर रहे हो ? एक नंबर के श ै ता न हो न ?	ఏం చేసతుననా వు ? చినన వెధవ వి , కదా ?	0.5861
का श तुम मुझे बता ती .	నాకు చెపపి ఉండ ాల సింది .	0.5073
नहीं , मैं पै निक के बारे में बात करने आई हूँ .	లేదు , పా నిక గురించి మాటలాడ ాలని వచచా ను .	0.5404
घ बरा ओ मत , म ही ने में एक बार वाला स ना न हो गया .	కంగా రు పడ కు , నేను నె ల వా రీ స నా నం చేశా ను .	0.6225
मजाक नहीं है . अचछा नहीं . इससे अचछा मजाक कर ले ते हो .	సర దా కాదు . మంచిది కాదు . నీకు ఉ తత మ మెన ది కాదు .	0.5363
खिला डी , या जज लोग नहीं हैं . . .	ఆట గా ళళు కాదు , నయాయ నిరణ ే తలు కాదు . . .	0.5752
सा मु दा य ि क कॉ ले ज के ब रो शर देख ने का समय मिला ?	నువవు క మ యూ ని టీ కాల ే జీ బ రో చ రలు చూశా వా ?	0.6612
- तुमहारी मर जी है . - अचछा . ठीक है , देख ल ूँगी .	- అది నీ విషయం . - సరే . మంచిది . చూ సత ాల ే .	0.6693
अचछा , ब ग . मैं तुमसे यहाँ 4 : 00 ब जे मिल ूँगी .	సరే , బ గ . నేను నినను ఇకకడ తిరిగి 4 గంట లకు కలు సతాను .	0.6045
वे शायद खबर रख रहे होंगे कि कहाँ काम करते हैं . . .	వాళళు మనం పని చేసే చో ట తెలుసు కుంటా రే మో . . .	0.6081
मैं . . . मैं संभाल ल ूँगी . यार , मैं ठीक हूँ .	నేను . . . న డ వ గలను . మీరు మ రీ ను , నేను బాగానే ఉననాను .	0.5552
आपके लिए से र वि ल यू नि ट के एक कै दी का क ले कट क ॉल है .	సే రె వి ల జె లు లో ఖ ె దీ నుండి మీకు ఛ ా ర జీ వర తి ంచే కాల వచచింది .	0.6396
शायद वे भर ती कर रहे हैं .	వాళళు నియ మి ంచుకో వచచ ని వి ననా .	0.5158
तुमने नै ट से कोई बात की ?	నువవు నా ట తో ఏమెనా మాటలా డా వా ?	0.5240
सु बह आओ तो ठीक रहे गा .	ఉద యం అయితే మంచిది .	0.4965
श ौ क से . हाँ .	సంతోష ంగా . సరే .	0.4999
कौन है ?	ఎవర ది ?	0.4310
ठीक है ?	సరేనా ?	0.3581
हि सा ब बरा बर .	బ కా యి తీ రి ంది .	0.3445
बहुत हो गई बातें . हमें सु रा ग ढूँढ ने चाहिए .	మాట లు చ ాలు . మనం సం కే త ాల కోసం చూడ ాలి .	0.5842
अब , मु ख य कार य कर म पर आ ते हैं .	ఇక , ముఖ య కార య కర మ ం సంగ తి .	0.6557
अचछा . तो , ओ या नि एक . . .	సరే . అయితే , ఓ అంటే ఒకటి . . .	0.5937
जहाँ से परे मि का ला ते हो ?	నీ పరే య సు లను తె చచు కునే చో టా ?	0.5769
बिलकुल .	అవును .	0.3773
कयोंकि मैं तुमहारा पिता हूँ .	ఎందుకంటే నేను మీ నా ననను .	0.4858
- नहीं , मैं . . . - शायद सभी को यही लगता है .	- లేదు , నేను . . . - ఖచచితంగా అందరూ అదే అనుకుంటా రు .	0.6352
आपने बात पूरी नहीं होने दी .	ననను పూరతి చేయ నివ వ లేదు .	0.5331
- हाँ , हेदर ! - हाँ , हेदर !	- వెళళ ు , హే థర ! - వెళళ ు , హే థర !	0.5421
- टे कस स में . - टे कस स में .	- టె క సా స మొతత ంలో . - టె క సా స లో .	0.5881
छु ट टी के दिन , घर पर रह कर , पी ती हो ?	నీ సె ల వు రోజు నువవు ఇంట లో ఉ ండి తా గు తా వా ?	0.5816
जू नि यर साल में आप जो भी करें , सब माफ होता है .	మొదటి ఏ డా ది కి ముందు ఏ దీ నీకు చ టట బ దధ ంగా వయ తి రే కం కాదు .	0.5938
सा र ज ें ट लै ंग ली . शे रि फ वि भाग .	సా ర జె ంట లా ంగ లీ . ష ె రీ ఫ డి పార ట మె ంట .	0.6160
अजीब यह है कि तुमने पूछ ा , लै ंग ली .	నువవు అడ గ డం వి చి తరం , లా ంగ లీ .	0.6377
- हैलो , मि ं डी . - हैलो , हेदर .	- హే , మి ండ ీ . - హే , హే థర .	0.5632
मुझे लगा कि पिछ ले हफ ते	గ త వా రం కాల చి న ఆ బా ణ స ంచా పె	0.5181
अचछी बात क ही .	మంచి విషయం .	0.3903
सब ग री क भा ष ा जैसा लगता है .	అంతా గర ీ క లో ఉనన టటు ంది .	0.5269
इसके बाद . . .	తరువాత . . .	0.6311
- मुझे बैठ ना होगा . - यहाँ पर .	- మనం కూ రచ ో వాలి . - ఇకకడ కూ రచు ందా ం .	0.5972
फिर वे बस खुद को बचा ते हैं .	అపపుడు త మని తా ము ర కషి ంచు కుంటా రు .	0.5310
बच कर भाग ने वाला .	పా రి పో యే క ళ ా కారు డు .	0.4531
अचछा . और , डॉज मे सन , समय शुरू होता है तीन , दो , एक . . .	సరే . ఇక , డా డజ మే స న , నీ సమయం మొద ల వు తుంది , మూ డు , రెండు , ఒకటి . . .	0.7358
तुम जब ज ं प के लिए निक ली , उसके बाद ही मुझे पता चला .	నువవు జ ం ప కు వెళళ ే వర కూ నాకు అది తెలియ లేదు .	0.6206
और खेल से बाहर हो जाएँगे .	ఆట నుండి వె దొ ల గు తారు .	0.5755
जब हमें लगता है कोई नहीं देख रहा , तब हम पर नजर रख ते हैं .	మనం ఎవరూ గ మని ంచ రని అను కు ని చేసే ది గ మని సతు ంటా రు .	0.6009
आप लोगों के पास कोई काम मिले गा ?	మీ దగగర ఏదెనా ఉద యో గం ఉందా ?	0.4987
- शायद . - मैंने आप से कहा कि मैंने	- అవు నే మో . - మీకు చెపపా ను గా ,	0.6063
बि श प ली ला का दोसत कब से बन गया ?	బి ష ప ఎ పపటి నుండి లీ లా తో సనే హం చేశా డు ?	0.5445
ला इ ब रे री की कि ता ब ें .	ఆగు . నా లె బర రీ పు సత క ాలు .	0.5738
हाँ , इस हफ ते तो हैं .	అవును , ఈ వార మే , కలి శా రు .	0.5580
आप जानते ही हैं , ऐ बी 1 8 पह ि यों वाली गाडी के नीचे आ गई .	మీకు తెలుసు గా , ఆ బీ ని 1 8 చ కర ాల వా హ నం గు ద ది ంది .	0.6889
मैं बस नए बचचे को हैलो कह ने आया हूँ .	నేను కొతత అబబా యి ని ప ల కరి సతాను .	0.5890
ए , यह सु रा ग है .	హే , అది ఒక సం కే తం .	0.6058
नहीं , वह छ ठ ी कला स में था .	లేదు , అది అంతా ఆ రో తర గ తి వర కే .	0.5757
सा ँ प ों का अ ड डा ,	పా ము లకు మంచి చో టు ,	0.5133
यह अस ली नंबर नहीं है . दो सं खया एँ कम हैं .	ఇది నిజ మెన నం బ రు కాదు . అందు లో రెండు అ ం కె లు లేవు .	0.5733
- और , मन ो रो गी भी हो सकता है . - वह भी .	- పె గా , అతను సె కో పా త అ యు ంటా డు . - అది కూడా నా .	0.5813
शायद श ॉ ना के नी .	షా నా కె ననీ లా ఉంది .	0.4523
चलो ! तुम कर सकती हो !	వెళళ ు ! నువవు చేసతుననా వు !	0.4949
थोडा पास आओ . और पास .	ఇం కొంచెం దగగర కు . దగగర కు .	0.4549
और तुम ? किस चीज से डर लगता है ?	మరి నీకు ? నీకు ఏద ంటే భ యం ?	0.5721
अचछा ?	అవునా ?	0.3617
मैं हमेशा कह ती हूँ न , " मे ह न त से अचछी है तै या री . "	ఎపపుడూ ఏం చెబు తా నో తెలుసు గా , " సిదధ ంగా ఉంటే శ ర మ త గ గు తుంది . "	0.6468
मैं होता तो काम सभी में बा ँ ट दे ता .	నే నె తే వి భ జి ంచి వే గ ంగా తెలుసు కునే వాడిని .	0.5182
तीन . . . देखा ? तो , रुको . पै ड खो लो .	మూ డు . . . చూశా వా ? అంటే , ఆగు ? ప యా డ తె రు వు .	0.6985
उनहोंने फिर भी गलत फै स ले लिए .	వాళళ ను పిచచి ఎ ం పి కల నుండి కా పా డ లేదు .	0.5365
- चलो . त सवी र लो . - बडा अचछा है .	- లోప లకు రా . ఫో టో తి య . - ఇది బాగుంది .	0.5936
- बि श प को फोन करती हूँ . - अचछा .	- బి ష ప ను పి లు సతాను . - సరే .	0.6547
और फिर अचछे से बा ल बना ओ .	జు టటు చ కక గా ఎందుకు దు వ వు కో వు ?	0.5343
मुझे सा ढ े पाँच लगता है .	నేను ఐ దు నన ర ఇ సతాను .	0.5217
गरे न री के द कष ि ण में जो स पी ड टर ै प है , उसकी टे प निकाल दो गे ?	ద కషి ణ ధా నయా గా రం దగగర వా హ నా ల టే పు లు తీసు కొ సతా వా ?	0.6682
एक तरफ , इतना बेवकूफ है कि डर ता नहीं . दूस री तरफ . . .	ఒక వెపు , అతనికి భ యం అ ంట ూ లేదు . మ రో వెపు . . .	0.6634
पे शा ब करना है .	బా తర ూ ం కు వెళళ ాలి .	0.4927
अस ली बात यह है कि पै निक यहाँ का खेल है .	విషయం ఏంట ంటే , పా నిక సథా ని కు ల ఆట .	0.6117
- टर ॉ य वै न . - कार प , टे कस स में लि प गल ॉ स लगा ओ तो	- ట రా య వయా న . - కార ప , టె క సా స లో లి ప గ లా స	0.6924
दस से क ंड !	ప ది సె క నలు !	0.4928
अभी लग भ ग 1 1 : 00 ब ज रहे हैं .	అంటే , దా దా పు పద కొ ండు అవు తుంది . ఛ .	0.5192
रुको ! अचछा .	ఆగు ! సరే .	0.5200
कम से कम कु त ते कभी सी ट ऊपर नहीं छोड ते .	క నీ సం కు కక లు సీ టు తె రి చి ఉ ంచ వు .	0.6275
हाँ , लोग बडा इ नाम जी त ते हैं , पर	అవును , ఎవరో ఒక రు బహు మ తి ని తీసు కె ళ తారు ,	0.5837
कुछ तो सच भी होती हैं .	వాటి లో కొనని నిజ మెన వి కూడా .	0.4205
ए , तुमहें यह सब छोड ना होगा .	హే , నువవు ఇది ఆ పే య ాలి .	0.5515
तुमने दिन भर कुछ खा या ?	నువవు రో జ ంతా ఏమెనా తి ననా వా ?	0.4720
बू ढ े में अभी भी दम है .	ము స లి వాడు అయి నా అది ప టట ా డు .	0.5773
हेदर नि ल , जि से 5 0 अं क फा लत ू मिल ेंगे	హే థర ని ల , ఆమె కు అద న ంగా 5 0 పా యి ంట లు ఇంకా తను	0.6534
मैं रख दे ती हूँ .	నేను పె డ తాను .	0.4599
कोई बरा ब री नहीं . केवल एक वि जे ता .	ఒకటి గా ఆడ ము . ఒక రే వి జే తలు .	0.5907
- उनहोंने गाडी चु रा ई . . . - हाँ .	- వాళళు కారు దొ ం గి లి ంచడం . . . - అదే కదా .	0.6548
- सवाल यह है . . . - कब ?	- పర శ న ఏంట ంటే . . . - ఎ పపుడు ?	0.6876
नि ल को कितना समय लग जाएगा ?	ని ల పె న ప ంద ెం కా సతా వా ?	0.4589
बर फ लगा लेना , ठीक है ?	నీకు ఒక సె కను ఉంటే , సరేనా ?	0.5538
- कया ? न यो ता नहीं मिले गा ? - नहीं .	- ఏంట ీ ? ఆ హ వా ని ంచ రా ? - లేదు .	0.6046
- दर द हो रहा है . - इसे पक ड पा ओ गी ?	- న ొ పప ి గా ఉంది . - ని ల ప గల వా ?	0.6534
मैंने सुना कि उसका खेल से कोई सं बं ध न था .	దానికి ఆట కు సంబం ధం లే దని వి ననాను .	0.5768
- जन म दिन मु बार क , जान . - जन म दिन मु बार क , माँ .	- హ యా పీ బర త డే . - హ యా పీ బర త డే , అమమా .	0.5962
मेरी माँ हमेशा कह ती थी कि अगर वह बा थ रू म में पे शा ब न करे ,	మా అమమ అనే ది , అది టా యి లెట లో మూ తరం పో య లే కపోతే ,	0.6153
और जि मी . . .	ఇంకా జి మ మీ . . .	0.5336
शुकरिया .	ధనయవాదాలు .	0.3916
उन को गाडी के लिए नया ट रा ंस मि शन चाहिए था .	తన కారు కు కొతత ట రా నస మి షన కావాలి .	0.5268
थो डे छु ट टे ब चे थे , वो छोड दि ए .	కొనని డ ాల రలు వదిలే సింది .	0.4769
दम घु ट रहा था . बात भी नहीं कर पा रही थी .	నా గొ ం తు న ొ కక ే సిన టటు అనిపి ంచింది . మాటలాడ లేక పోయా ను .	0.5277
शुकरिया .	ధనయవాదాలు .	0.3916
- तुमहें कुछ चाहिए ? - हाँ .	- నేను నీకు స హాయ పడ గల నా ? - అవును .	0.5341
कुछ नजर आया ?	ఏమెనా క న బడి ందా ?	0.4076
यह अचछी बात है .	అది శు భ వార త .	0.5287
कया ?	ఏంటి ?	0.3091
