Hindi	Telugu	Similarity_Score
" . . . किस , झ प पी , इ ज बे ल . पयार . "	. . . ము దదు లు , క ౌ గి లి , ఇ జ బె ల . లవ . "	0.7669
वे खुद - ब - खुद कला उ ड में जा चु के हैं .	అవి ఆ టో మే టి క గా కల ౌ డ లోకి వెళ తా యి .	0.6506
तक नी की अ सु वि धा में हम	టె కని కల డి ఫి కల టీ స లో మనం	0.5092
रुको , मुझे दिख रहे हैं .	ఆగు , నాకు కనిపి ంచా డు .	0.5669
मेरे पास हैं . यहीं हैं .	నా దగ గ రు ననా యి . ఇకకడ ే .	0.5101
हाँ , हम ठीक हैं , लि अ ंग .	హా , బా వు ననా ం , లి యా ంగ .	0.5703
- तुम कोई स वे चछ ा कर मी हो ?	- వాల ంట ీ ర లలో ఒక దాని వా ?	0.5954
मान ो अनु कर ण का एक हि ससा	ఆ కల ప న లో భా గా నని మన తో	0.5534
सोच रहा हूँ मैं तुमहें और तुमहारे	అంటే , అది నేను నినను , మీ అ ననను	0.5082
- पापा . . .	- నా ననా . . .	0.5296
एक वह ि स की देना . ड बल . बिना बर फ के .	వి స కీ కలు పు . డ బు ల . ఐ స లే కుండా .	0.6730
नहीं , मैं . . . मेरे पास पैसे हैं .	లేదు , నా . . . నా దగగర డబబు ంది .	0.6160
नहीं , मैं समझ ती हूँ .	లేదు , అరథం చేసుకో గలను .	0.4884
- उसके बाद हम चल ेंगे .	- ఆ తరువాత , మనం వెళ దాం .	0.5020
- वे हमारे घर की त सवी र ें ले गए .	- మన ఇంటి బ ొ మమ లు కూడా తీసు కె ళళ ా రు .	0.6247
अन ुम ा नि त है . शायद सब ठीक होगा .	అది సె దధ ా ంతి కం . పర వాల ే ద ను కుంటా ను .	0.5832
इससे आपके ए ले कट रो ला इट बढ ने चाहिए .	మీ ఎ ల క ట రో లె టలు పె ంచుకో వ టానికి .	0.6044
म ं च पर अपना इं टर व यू ले ने दो गे ?	సట ే జి మీద ఇంట ర యూ చేయ ని సతా వా ననను ?	0.6570
ठीक हूँ . बहुत अचछा . हाँ , एक दम .	బా వు ంది . మంచి గానే ఉంది . హా , అంతే .	0.5128
छोड ो मुझे !	ననను వ దు లు !	0.3690
- मुझे दे दो . जाकर ला ओ !	- నా కి వ వ వి . వెళళి తే !	0.5796
- बहुत द ौ ड ना पड रहा है .	- ప రుగు లు ఎ కకు వయ యా యి .	0.6279
हैलो , पापा .	హాయ , నానన .	0.4001
मैं माफ ी नहीं माँ ग रहा . मैं . . .	కష మా ప ణ లు చెపప ట లేదు . నేను . . .	0.6058
ट बै स को ? सा ली , तुम कया कह रही हो ?	ట బా స కో ? మె ంట ల , అస లే మ ంటుననా వు ?	0.6280
तो , माँ क लि फ स ए ज पर	అయితే , అమమ కలి ఫ ఎడ జ లో	0.5671
- हि सा ब शुरू करता हूँ .	- నీ టా బ ఆ రం భి సతాను .	0.6151
- अपना ब ट ु आ भूल गया .	- నా పర సు మరి చి పోయా ను .	0.5388
- और तुम कहाँ जाओ गे ?	- ఎ కకడికి వెళ ు తుననావు ?	0.5096
ब रे न बॉ कस अनु कर ण ों में	బ రె యి న బా కస కల ప న లలో	0.6253
देखो मुझे कया मिला .	నా కే ం దొ రికి ందో చూడు .	0.4735
और ते ज नहीं द ौ ड सकती ?	వే గ ంగా పరి గె తత లే వా ?	0.5477
मेरे पास ब ट ु आ नहीं है . मैं . . .	నా దగగర పర సు లేదు . నేను . . .	0.6077
हैलो , डॉ . क ले मे न स , डॉ . वि ट ल .	హ లలో డా క టర క లె మెన స , డా క టర వి టల .	0.6185
तुमहें सब याद आ जाएगा . अब देखो .	నువవు మా మూ ల వు తా వు . ఇది చూడు .	0.5510
सी धे बैठ ो और धयान दो , डॉ . वि ट ल .	సరి గగా కూ రచ ొ ని శ ర దధ గా విన ండి	0.6097
मैं अभी आ रहा हूँ .	నే ని పపుడే వ సతుననాను .	0.4411
कया परे शा नी लग ती है ?	సమ స యే ంట ో చెపప గల రా ?	0.5068
मैं तुमहें छु प ने के लिए एक मह फ ू ज जगह	నీకు దా క కో వ టానికి భ దర మెన చో టు చూపి ంచా ను .	0.5797
मतलब , गर मि यों में .	అంటే , వే స వి లో అనుకో .	0.4737
यह पु रा ना हो गया है .	ఇది ఎ కస పె ర అయి ంది .	0.4895
- मैं . . .	- నేను . . .	0.6557
यह तुमहारा काम है .	అదే కదా ఇకకడ ఎ తతు గ డ .	0.4361
कुछ ह द तक .	అలా ంటి దే .	0.3648
मैंने . . .	నేను . . .	0.6413
हम एक बि ख री हुई दुनिया से लेकर	మన మో కు పప కూ లి న పరపంచ ం నుండి	0.5807
अरे , हाँ !	హా , అవును !	0.4879
हाँ , गरे ग .	హా , గ రె గ .	0.5552
किसी तरह ,	ఏదో ర కంగా ,	0.3785
वापस अंदर कयों जाना /	మన మె ందుకు వెళల ాలి ?	0.4867
हाँ ! नी ले ! चल ते हैं !	హా ! నీ ల ాలు ! ఇది గో !	0.6545
कया ऐसा हो सकता है . . . हैलो ? हैलो . . .	అది వీ ల వు తు ందా . . . హ లలో ? హ లలో . . .	0.6713
इस कल ंक से मु क ति दि ला नी होगी .	నీకు మంచి వి శ రా ంతి కావాలి .	0.5065
दरअसल , मुझे यह नहीं चाहिए .	నిజ ానికి , నాకు అవసరం లే ద ను కో .	0.4895
फोन बू थ से बात कर रहा हूँ ,	పే ఫో ను నుండి మాటలాడు తుననాను ,	0.4676
और मुझे अपने साथ घ सी ट रहे थे .	తన తో పాటు నన న ూ లా గు తుననా డు .	0.5862
अचछी बात है . मैं यहीं हूँ .	వి నస ొ ంపు గా ఉంది . నేను ఉంటా ను .	0.5179
तो , तुमने यही कल प ना की थी ?	అయితే , నువవు ఊ హి ంచిన టటే ఉందా ?	0.5440
मेरे दिमाग में एक जगह की त सवी र है .	నా మె ద డు లో ఒక చి తరం ము ద రి ంచు కు పోయింది .	0.5772
- अभी , मि सटर वि ट ल .	- ఇ పపుడే రండి , వి టల .	0.5349
जहाँ से प हा ड ों का	అ కకడి నుండి ఆ కొ ండ లు	0.4971
सच में चाहता हूँ .	నా భా వ ాలు నిజ మెన వి .	0.4230
ये नी ले करि सट ल हैं .	అవి నీ ల ం స ఫ టి కలు .	0.6216
हाँ . मैं बस व हीं जा रहा हूँ .	హా . ఇ పపుడే వెళళ బో తుననాను .	0.5377
ह द से जयादा अचछी या बु री ?	మంచి గా ఉందా లేక చె డ డ గా ఉందా ?	0.4950
मुझे ये अचछे लगे . बस . . .	బా వు ననా య ని పి ంచింది . అది . . .	0.6063
और यह मेरी गलती है . मैंने यह सब किया .	ఇ దంతా నా తపప ే . నేనే స ృష టి ంచా ని ది .	0.5637
आप स मा रो ह पर नहीं आ एँगे ?	మీరు కార య కర మా నికి రా వ ట లేదా ?	0.5713
- दवा खाना .	- ఫా ర మ సీ .	0.3757
मुझे फोन कर ल ेंगे .	నాకు కాల చేయ ండి .	0.4790
ए , तुमहें भ ू ख लगी है ? चल कर खा ते हैं !	హే , ఆ క లే సతు ందా ? వెళళి తి ందా ం పద !	0.6418
- ठीक है .	- సరే మరి .	0.4195
ड रा इ व थ रू	డ రె వ తర ూ	0.5063
मैं . . .	నేను . . .	0.6413
मुझे डर लग रहा है .	నాకు భయ ంగా ఉంది .	0.4888
यह एक अ द भ ु त बात है	ఇలా ంటి అదభు త ాల కూ	0.4881
मुझे डर लग रहा है .	నాకు భయ ంగా ఉంది .	0.4888
- ओह , यह ?	- ఓహ , ఇ దా ?	0.5715
" नीचे तक , सब क छु ए ही हैं . "	కింద వర కూ అన నీ తా బ ే ళళ ే న ట .	0.6476
पर मान ंद दिमाग की एक अ व स था है जो केवल	పరమా న ంద ం అనన ది వి భి నన ఆలోచ న ల మధయ	0.5837
आपको इस समय अपनी जिंदगी में	జీవితం లో ఏదెనా లో టు కానీ	0.4068
हाँ . मैं यहाँ आपके साथ हूँ .	అవును . నేను నీ తో ఉననాను .	0.4784
इस दुनिया में नहीं होते .	అవి వా సత వ లో క ంలో అస స లు ండ వు .	0.4732
क ें डो डॉ क हे न री ज में है ?	కె ండ ో హె న పీ డా క దగ గ రు ననా డు ?	0.6201
धत , हाँ !	అబబా , ఛ ా !	0.4405
मैं . . .	నేను . . .	0.6413
मुझे सच में तुमहारी फि कर हो रही है ,	గ రె గ , నీ గురించి కంగా రు గా ఉంది .	0.5460
मुझे तुम पर यकीन नहीं . कभी नहीं था .	నేను నినను నమమ లేదు . మొదటి నుండి .	0.5349
- मैं इसे ह ल के में नहीं ले सकती .	- ఇది నేను చాలా సీ రి య స గా తీసుకో వాలి .	0.5492
ऐसा लगता है मेरी मौ त हो चु की है	చని పోయి స వర గా నికి వెళళి న టటు గా ఉంది .	0.5099
बार - बार अस ली कह रही हो .	మా టి మా టి కీ నిజం అ ంటుననా వు .	0.4183
यह हार इतना जरू री कयों है ?	ఆ తా వీ జు ఎందు క ంత ముఖ యం ?	0.5440
मुझे बे सब ॉल बहुत ना पस द था .	నాకు బ ే స బ ాల ఇషటం లేదు .	0.5667
कया यह हमेशा से ऐसा ही था ?	ముందు నుండి ఇలా నే ఉందా ?	0.4588
तुमहें अपना बच चा याद नहीं ?	నీ బ ే బీ నీకు గురతు లేదా ?	0.4999
वि ज ञ ा न ने दुनिया को बचा या .	సె నస లో కా నని కా పా డి ంది .	0.4682
उनसे क हे , " देखो , दो स तो ,	" ఒక పా వు గంట సే పు స వర గ వా సు లు	0.5684
" और वह किसी दूसरे क छु ए पर .	అది ఇం కో తా బ ే లు పె ఉ ంద ట .	0.6054
आपका दिमाग ठ ि का ने नहीं है ,	నీ మ తి సరి గగా లేదు కను క	0.5296
कि ब रे न बॉ कस से निकल ने वाली	ఇది బ రె యి న బా కస జ ఞ ా ప కం ,	0.6124
दस - दस नी ले करि सट ल लेकर .	చె రో ప ది నీ ల ం స ఫ టి కలు తి ని	0.5414
- नहीं , हमारी गाडी व हीं है .	- లేదు , కానీ మన కారు ంది .	0.4858
थ ॉ ट वि जु अ ला इ जर ?	ఆలోచ న ల ద ృ శ య ీ క రణ ి ?	0.6195
वे कया सोच ते हैं ,	వాళళ ే మను కుంటా రో	0.5160
- सु नि ए , " मैं मु र ब बे में हूँ . " कह कर देख िए .	- లేదు , చూడ ండి " పప పు లో కాల ే సా ం " అన ండి .	0.6714
- तुमहें वापस फोन कर ूँ ?	- కొంచెం సే పా గి కాల చెయయ నా ?	0.4895
तुमहें मेरा नाम कैसे पता ?	నా పే రె లా తెలుసు నీకు ?	0.5269
कि ब रे न बॉ कस तक पहुँच ना	బ రె యి న బా కస మా న వు ల హ కక ని !	0.5883
किसी के पास ट बै स को है ?	ట బా స కో ఉందా ఎవరి దగగర ననా ?	0.5130
वह कू दा ! वह खि ड की में से कू द गया !	దూ కే సా డు ! దూ కే సా డు ! దూ కే సా డు !	0.6032
तुम जो भी कर रही हो , मुझे उस पर भरो सा है .	నువవు చేసే అనని ంటి పె నాకు నమమ క ము ంది .	0.5800
शुकरिया .	థాంక యూ .	0.3923
त सवी र ें बना ते रहे हो ?	బ ొ మమ లు గ ీ సతూ కూ రచు ననా వా ?	0.6055
मेरा एक बॉ य फर ें ड है , जो पहले था .	నా కో బా య ఫ రెండ ఉననాడు , మా జీ .	0.5998
आओ चल ें .	పద మరి .	0.4474
दर ज नों गवा हों ने	డజ ను మంది అతను	0.4520
ओ ए . चलो .	యో . రా .	0.4264
मेरे दिमाग में इसकी छ वि सप ष ट है ,	నా మన స సు లో ము ద రి ంచు కు పోయింది	0.6119
मैं अब उन पर भरो सा नहीं कर सकता .	నా కి క ఆయన మీద నమమ కం పోయింది .	0.5383
धयान से !	చూ సుకో !	0.4447
ओ ए , रुको ! ओ ए , डी ! ओ ए !	యో , ఆగు ! ఆ య , యో , డీ ! యో !	0.6269
शुकरिया .	థాంక యూ .	0.3923
नहीं . शायद नहीं .	లేదు . చూడ లేదు .	0.3965
- आ सान होता है .	- అది చాలా సు ల భ ం .	0.4894
ओ ए ! यार ! तुमहें देखो तो !	యో ! బా బు ! నినను చూడు !	0.5977
अचछा , शुकरिया .	సరే మరి , థాంక యూ .	0.4541
कोई तुम पर कैसे यकीन कर सकता है ?	ని నన స లు ఎవరెనా ఎలా నమ ము తారు ?	0.5737
ये , ये काफी हैं ?	ఇ వి సరి పో తా యా ?	0.5145
बस यह जान ना चाहता हूँ	ఇ దంతా ఎ కకడి నుండి వచచి ందో	0.4182
धयान से !	జా గర తత !	0.4072
अब , मैं बहुत खुश हूँ .	ఇపపుడు నాకు బాగా న చచా వు .	0.4464
- मैं बेवकूफ लग ती हूँ ?	- మూ ర ఖ ు ర ాలి ని అను కుననా వా ?	0.4981
- डॉ . वि ट ल . . .	- డా క టర వి టల . . .	0.6325
शुकरिया .	థాంక యూ .	0.3923
आर थ र और ए मिली .	ఆ రథ ర ఇంకా ఎ మి లీ .	0.5383
इसलिए , बस . . .	అందుకే , అలా . . .	0.5916
बस . . .	అలా . . .	0.7117
- अचछा . इसका कया मतलब है ?	- సరే . అంటే అరథం ఏంటి ?	0.5171
शुकरिया .	థాంక యూ .	0.3923
" ब रह मा ण ड क छु ए की पी ठ पर टि का है . "	" ఈ వి శ వం తా బ ే లు చి పప పె కూ రచ ొ ని ఉ ందని . "	0.6779
हम जिस दुनिया से निकल कर आए हैं ,	మనం వదిలే సి వచచి న చో టు క ననా	0.5236
- तुमहें पू ल पसंद है .	- నీకు ప ూ ల బాగా న చచి ందా .	0.5405
- खो ज कै सी चल रही है ?	- పరి శ ో ధన ఎలా న డు సతుంది ?	0.5782
मुझे पू रे त थ य चाहिए .	నాకు పూరతి డే టా కావాలి .	0.5171
और अगर नहीं आया तो . . .	వాళళ కు న చచ కపోతే . . .	0.6318
- हाँ , इसका कया मतलब है ?	- హా , అంటే అరథం ఏంటి ?	0.5255
ब य ॉर न के लिए अफ सो स करने की जरूरत नहीं .	బ యో ర న గురించి ప శ చా త తా పం అ కక ర లేదు .	0.6531
हमें कया चाहिए ?	మన కే ం కావాలి ?	0.3942
और फिर तुमहें स ड क पार स थि त	అపపుడు వీ ధి అవ త లి బా రు లో నుండి	0.5122
गरे ग , कया लगता है , यह कहाँ है ?	గ రె గ , ఇ ద ె కకడ ో నీకు తెలుసా ?	0.5955
- गा टो ? क बा यो ?	- గే టో ? కె బ ాల లో ?	0.4615
मैंने नहीं . . .	నేను అది . . .	0.6100
व हीं से ब रे न बॉ कस पै दा होता है .	అకకడ ే బ రె యి న బా కస వ సతుంది .	0.5959
तै र ने चल ते हैं .	ఈ త కు వెళ దా మా .	0.5698
- डॉ . क ले मे न स .	- డా క టర క లె మెన స .	0.6370
डॉ . वि ट ल . . .	డా క టర వి టల . . .	0.6104
डॉ . वि ट ल . . .	డా క టర వి టల . . .	0.6104
डॉ . वि ट ल . . .	డా క టర వి టల . . .	0.6104
सवागत है , गरे ग .	సవా గ తం , గ రె గ .	0.5552
पर मान ंद कोई ए ह सा स नहीं , कोई जगह नहीं .	పరమా న ంద ం ఫీ లి ంగ కాదు , చో టు కాదు .	0.5242
हाँ , मैं एक दम ठीक हूँ .	హా , చాలా బా వు ననాను .	0.4622
तुमहें निका ला जाता है .	నినను తీ సే సతుననాను .	0.4800
क ें डो को ढूँढ ते हैं	కె ండ ో ను కలిసి తా వీ జు ను	0.5040
तुम जान ना नहीं चा हो गे ?	తెలుసు కో వాలని లేదా ?	0.4660
मुझे समझ कैसे होगी ?	అద ె లా తెలు సతుంది నాకు ?	0.4928
- बस तीन बातें ? ठीक है .	- మూ డు విషయ ాలా ? సరే .	0.5192
और अब , मैं डॉ . वि ट ल से	ఇపపుడు డా క టర వి ట లను	0.5532
- गरे ग वि ट ल . कैसे हो , यार ?	- గ రె గ వి టల . ఎలా ఉననావు , బడ డీ ?	0.6503
शायद हम सभी के लिए अचछा होगा .	మన ంద రికీ కూడా అదే మంచిది .	0.4904
बात करने के लिए फोन किया .	నీ తో మాటలాడ ాలని కాల చేసా న ంత ే .	0.4183
मुझे नहीं पता वह कया होता है .	సరే , ఇదే ంట ో నాకు తెలియదు .	0.5356
माफ करना , देर हो गई , मैं . . .	ఆ ల సయ మెంది సా రీ , నేను . . .	0.6640
ए ! ए , ये . . . हमारे पास इतने ही हैं .	హే ! హే , అది . . . అదే మి గి లి ంది .	0.6635
अब किस की याद दा श त कम जो र है , जान ?	బంగా రం , ఇపపుడు మ తి మ రు పు ఎవ రికి ఉంది ?	0.6027
पूरा धयान . . .	ధ యా సం తా . . .	0.5804
कोई बात नहीं , ठीक है , कोई बात नहीं .	పర వాలేదు , మ రే ం పర లేదు , పర లేదు .	0.4890
पहली बार को भी गि न ना होगा , सर .	మొదటి సారి ది కూడా ఐ దు లో కల ప ాలి , సా ర .	0.4696
अरे ! अभी हो जाएगा !	యో ! ఒకక ని ము ష ం ఆ గ ండి !	0.4882
उसके पास मेरी एक चीज है .	అతని దగగర నా వ సతు వు ఒక టు ంది .	0.5297
यह ला इ टर लो ,	ఈ లె టర తీసుకో ,	0.4683
देख ें .	చూ దదాం .	0.3008
मुझे याद है .	నాకు గుర తుంది .	0.4604
मेरी दोसत के पास पैसे हैं . मैं . . .	నా ఫ రెండ దగగర డబబు లు ండి పోయా యి .	0.5651
- यहाँ ?	- ఇ కక డా ?	0.3739
मेरा गर ै जु ए शन हो चुका , पापा .	నా ననా , గరా డ యు యే ట అయ యా ను .	0.5975
तुमहारा भ ला हो , दोसत .	నీ కే మంచిది , బా బు .	0.4670
ओ फ े लिया के लिए खा द ले ने गई थी .	ఒ ఫీ లి యా కు మ ందు లు కొ న టానికి వెళళ ా ను .	0.6002
भा ड में जाए , कोशिश करके देखना होगा .	అబబా ఛ ా , రి స కు తీసుకో వాల సి ందే .	0.5878
पर इस बार करि सट ल पा ना	కానీ ఈ సారి స ఫ టి కలు	0.4555
ठीक लग रहा है .	బాగానే ఉంది .	0.3614
कुछ ए फ जी पी और ों से जयादा	కొనని ఎ ఫ జీ పీ లు మి గ తా వాటి క ననా	0.5415
तुमहारा भ ला हो , दोसत .	నీ కే మంచిది , బా బు .	0.4670
एक हो ट ल जिस की अपनी वे ध शा ला है ,	స వ ంత అబ జర వే ట రీ కల హో ట లకు త గ గ పే ర ది .	0.6167
सा रा बे कार और मुशकिल काम	అ వె తే బో రి ంగ , కష ట మెన ప ను ల ననీ	0.4984
एक खू बस ू रत , च िर स था य ी ,	అంద మెన , ని వా స యో గ య ,	0.5997
और फिर लौट जाएँगे .	తరువాత తిరిగి వెళ దాం .	0.4393
डॉ . क ले मे न स !	డా క టర క లె మెన స !	0.6006
काम ला य क नहीं हो त रहा .	అదే పని చెయయ ాల ంటే .	0.3988
- अचछा .	- అలాగే .	0.4006
डॉ . क ले मे न स !	డా క టర క లె మెన స !	0.6006
मुझे बहुत खुशी है कि तुमने वापस फोन किया .	నువవు కాల చేయ టం చాలా సంతోష ంగా ఉంది .	0.5693
शुकरिया . मैं . . . तुमहारा पी छा छोड द ूँगा .	థాంక యూ . థాంక యూ . నేను . . . నేను . . .	0.6593
यह तुमहारी न ई जिंदगी की शु रु आत है .	ఇది నీ కొతత జీవి తా నికి ఆ రం భ ం .	0.5819
और मुझे पता है कि यह अस ली नहीं है .	ఇది వా సత వం కా దని నాకు తెలుసు .	0.5839
मुझे एक मौ का मिले गा . एक मौ का .	ఇ ందు లో ఒకక ఫ లి తం వ సతే చ ాలు . ఒకక టి .	0.5698
अगर यह सही है , तो एक द बा एँ .	క రె క ట యి తే ఒకటి న ొ కక ండి .	0.5635
और तुमहें लगता है यह सच है .	అది నిజ మని నమ ము తుననావు .	0.5418
- नहीं ! हर गि ज नहीं ! छोड ो भी !	- లేదు ! చా న సే లేదు ! అ రే !	0.5331
मतलब , कया यही पह ला सवाल है ?	అంటే , ఇదే నా మొదటి పర శ న ?	0.5230
अचछा ? अचछा रहे गा .	సరే ? అది బా వు ంటుంది .	0.4602
आज तुमहारी छु ट टी है ?	ఇకకడ ే ఉ ండి సె ల వా ?	0.5245
पी ने का ख र च वह दे गा .	డ రి ంక స తన ఖ ా త ాలో .	0.5861
- इसके कि तने मिल ेंगे ?	- దీని కె ంత ఇ సతా వు ?	0.5546
- हम कहाँ जा रहे हैं ?	- ఎ కకడి కె ళ ు తుననాం ?	0.5480
इ ज बे ल , पलीज , चलो भी .	ఇ జ బె ల , పలీజ , అ రే .	0.6437
ऐसा नहीं होना चाहिए .	అది అలా జరగ కూడదు .	0.4415
ह द से जयादा अचछी है .	చాలా గొపప గా ఉంది .	0.4582
और अपनी जिंदगी की	జీవి త పు పరతి అ ం శా నని	0.3913
यह बहुत ही घट िया है .	చాలా ఘ ో ర ంగా ఉంది .	0.4580
मेरी तरफ देखो . पुलिस का आ ना ,	ననను చూడు . పోలీసు లు వ సతుననా కానీ ,	0.5475
मुझे स ड क कि ना रे ये फ ूल दि खे .	రో డ డు పర కక న నా కీ ప ూ లు కనిపి ంచా యి .	0.6245
तुमहें किसी का ल को ठ री में नहीं रहना जहाँ	ఇపపుడు నువవు చ ీ క టి గ ది లో కూ రచ ొ ని ,	0.5877
वह अस ली है ?	అతను వా సత వ మా ?	0.5300
ए , वह कौन थी ?	హే , అద ె వ రు ?	0.5630
मुझे सच बताओ .	నిజం చెపపు .	0.3930
यह रहे तुम .	తను నా వా డ ంటే .	0.4217
हमें ब रे न बॉ कस में वापस जाना होगा , गरे ग .	గ రె గ మనం బ రె యి న బా కస లోకి వెళళ ాలి .	0.5902
मतलब , किसी पू ल को इस ह द तक	అంటే ప ూ ల తా ప మా నం అదే దో	0.5732
और मैं वहाँ तुमसे मिल ूँगा .	ఆ తరువాత అకకడ కలు దదాం .	0.4530
समझ नहीं आता कि कया समझ ूँ !	ఏ ది నమమ ాలో తెలియ ట లేదు !	0.4592
हम सुन ेंगे .	మేము వి ంటా ము .	0.3725
समझ गया . माफ करना . बा य . शुकरिया .	అరథ మెంది . సా రీ . బె . థాంక యూ .	0.5706
रा य बना ने वाली कमी नी . उसे गि रा ओ .	సో ది మొ హ ంది . దానిని పడ ె య యి !	0.4892
उममीद के मु ता बि क , नी ला अलग ो रि दम .	నీ ల ం ఆ ల గో రి థ ం , తెలి సి ందే గా .	0.5762
- नहीं , हमें लै ब लौट ना होगा .	- లేదు , మనం లా బ కు తిరిగి వెళళ ాలి .	0.5289
- कुछ प का रही हो ?	- ఏమ ననా వ ండు తుననా వా ?	0.4694
वह जो भी हो , उसे और आगे बढ ा ने की	చేసు కొ నే స వే చ ఛ , టె ము అన నీ మనకు ద క కా యి .	0.6005
जो भी तुम चाहते थे .	ఏం కావాల ంటే అది .	0.5130
और अगर नहीं आया तो ?	వాళళ కు న చచ కపోతే ?	0.5198
हम घ िर चु के हैं ?	మన లని చు టటు ము టట ా రు ?	0.4349
और मैं नहीं जा ऊँगा .	నేను వది లి రా ను .	0.5099
ए , आ जाओ , कमी नो !	హే , చెతత వెధ వల లా రా !	0.4697
इसके 1 2 . 7 6 ड ॉलर हुए .	అంతా కలి పి 1 2 . 7 6 అయి ంది .	0.6267
और मुझे कहीं जाना है .	నేను చాలా చో ట లకు వెళళ ాలి .	0.5080
पर , बहुत ही घट िया था .	కానీ దేవుడా , ఘ ో ర ంగా ఉంది .	0.4479
याद दा श त का अं तर देखो .	జ ఞ ా ప కాల ఖ ా ళ ీ ని ప ూ రి ంచుకో .	0.5198
तो इसे ठीक कैसे किया जाए ?	సరే , ఎలా సరి చెయయ ాలి ?	0.4508
तुम पर जो बी त रही है ,	ఇకకడ నీ బాధ లను తపపు ప టట రు .	0.5409
- फोन पर बात करता हूँ . माफ करना .	ఈ ఫోన కాల మాటలాడ ాలి . సా రీ .	0.4559
यह असल जिंदगी है . यहाँ से बाहर .	ఇది నిజ జీవితం . ఇ కకడి దంతా .	0.5369
एक पल में हम स के टि ंग कर रहे हैं	ఒకక కష ణం , మనం రం గు ల రా ట నం లో	0.5788
मेरा नाम इ ज बे ल है . आकर मेरे साथ बैठ ो .	నా పేరు ఇ జ బె ల . నాతో వచచి కూ రచ ో .	0.6382
पर गवा हों ने मुझे बार में देखा .	కానీ సా కష ు లు ననను బా రు దగగర చూ సా రు గా .	0.5264
- हैलो , वि ट ल !	- హే , వి టల !	0.4975
यह बहुत गलत बात होगी . मेरी तरफ देखो .	అది మ రీ మ రీ దారు ణం . ననను చూడు .	0.5624
- अचछा .	- సరే .	0.4437
- वह तुमने किया ?	- నువవు చేసా వా అది ?	0.5073
मेरे दिमाग में , यह सच लगता है .	నా మన స సు కు అది వా సత వం . నేను చూడ గలను .	0.5549
- कया ?	- ఏంటి ?	0.3806
उसे गि रा ओ .	తన ను పటటు కో .	0.5124
- हैलो .	- హాయ .	0.4635
हैलो , जान .	హాయ , బంగా రం .	0.4934
- हैलो .	- హాయ .	0.4635
आपको अभी मेरे साथ चल ना होगा , ठीक है ?	నాతో ఇ పపుడే బయ లు దే రండి , సరేనా ?	0.5901
- कया ?	- ఏంటి ?	0.3806
आपके लिए यह छोड रही हूँ .	నేను నీకు ఒకటి సతాను .	0.4307
ह िर ण का पी छा करता हुआ एक ची ता .	చి రు త జి ంక ను వే టా డు తుంది .	0.5549
हम मु र ब बे में हैं .	పప పు లో కాల ే సా ం .	0.5467
मेरा मतलब , यहाँ हर एक इंसान को	అంటే ఇ కక డు నన పరతి వయకతి కి	0.5420
एक और दिन ?	ఇం కొ కక రోజు ?	0.3899
- कया ?	- ఏంటి ?	0.3806
- अचछा .	- సరే .	0.4437
तो हम यहीं हैं .	మన ము ననా ంగా , ఇకకడ ే .	0.4332
मुझे गरे ग को बता ना होगा .	నేను గ రె గ కు చెపప ాలి .	0.5440
तो तुम अस ली हो ?	అయితే నువవు నిజ మా ?	0.4722
जब मैं छ ह साल की थी . . .	నాకు ఆ రే ళళ పపుడు . . .	0.6465
- क ें डो है ?	- కె ండ ో ఎకకడ ?	0.4399
- अचछा .	- సరే .	0.4437
- अपनी लि पस टि क निकाल ल ूँ .	- నా లి ప స టి క తే నివ వు .	0.5187
पापा !	నా ననా !	0.2398
पापा !	నా ననా !	0.2398
पापा !	నా ననా !	0.2398
पापा !	నా ననా !	0.2398
मैं तो भूल ही गया था कि वहाँ एक थी .	అది కక డు ందని కూడా మరి చి పోయా ను .	0.5325
बहुत अचछा लगता है . पर एक बात बता ऊँ ?	బాగా న చచి ంది . కానీ చెపప ాల ంటే ?	0.5035
मैं . . . मैं आपको नहीं जानता .	నాకు . . . నువవు తెలియదు .	0.5601
शायद उनके लिए अचछा होगा .	తన కు కూడా అదే మంచి ద ను కుంటా ను .	0.4824
मुझे यह काम ठीक से करना होगा .	నే ని ది సరి గగా చెయయ ాలి గా .	0.4860
मेरे पास मेरा से ल फोन नहीं है .	నా సె ల ఫోన నా దగగర లేదు .	0.5319
डॉ . क ले मे न स , आप ठीक हैं ?	డా క టర క లె మెన స , బాగానే ఉననా రా ?	0.5982
डॉ . वि ट ल ने फिर से किसी बे कार	డా క టర వి టల ఎ ఫ జీ పీ తో మళలీ	0.5494
यह आदमी जो कभी परे शान और	ఈ చి రా కె న , కో ప దా రి మనిషి . . .	0.4182
सा की ? अस ली नहीं है .	ఆ బా ర టె ండ ర ? నిజం కాదు .	0.5292
- नहीं , वह बे हो श प डा था .	- లేదు , సప ృ హలో లే డు .	0.5851
चे ह रे पर ते ज रो श नी होगी	మొ హం మీద లె టు పడు తూ	0.5429
गर ै जु ए शन ! हे भगवान !	గరా డ యు యే షన ! ఓ రి దేవుడా !	0.5940
कोई मुशकिल है जिस का हमें पता होना चाहिए ?	తెలుసు కో వాల సిన సమసయ లే మ ననా ఉననా యా ?	0.5263
हाँ , एक बात कहूँ ?	హా , చెపప ాల ంటే ?	0.4573
सुना कि बॉ स तुमसे मिल ना चाहते हैं .	బా స కల వాలని అనుకుంటుననా ర ట గా .	0.5214
