Hindi	Telugu	Similarity_Score
कोई बात नहीं . फोन मत उठा ना .	సమసయ లేదు . నా కాల స తీ య దదు .	0.5402
लड के का परिवार होना चाहिए .	అబబా యి కి ఒక కుటుం బం ఉండాలి .	0.5129
तुमहारी चु न नी उ ड ने से बचा ओ	నీ చు ననీ గ ాల లో ఎ గు రు తూ ఉంది	0.6140
कुछ चा लें चलो , ताकि उसे लगे कि यह घर एक कब रि सता न है .	కొనని మా య లు చె య యి , ఆమె ఈ ఇంటి ని ఒక సమ శా నం లా అనుకో వాలి .	0.6319
कृपया उसके साथ पु न : पु ष टि करो कि कया वह वही लड का है .	దయచేసి ఆమె తో తిరిగి ధ ృ వీ కరి ంచండి అతను అదే బ ాలు డు లే దో .	0.6046
- अरे ! - मैं ऐसा कयों कर ूं गा ?	- హే ! - ఎందుకు నేను చేసతాను ?	0.5071
तुमहारे बेटी ज स के साथ , और गो ल डी के साथ मी त सो ती है .	మీ కు మార తె జా స తో ని ద రి సతుంది , మీ త గో ల డి తో ని దర పో తుంది .	0.6040
दरअसल , उसने पु ण य ति थि के बारे में तुमसे झूठ बो ला था .	నిజ ానికి , అతను మ రణ వార షి కో త స వం గురించి అబ దద ం చే పప ా రు .	0.6498
आज मैं यहाँ अके ला नहीं , एक बेटी का बा प यहाँ आया है .	నేను కు మార తె త ండ రి వి ధి ని నిర వ హి ంచ డానికి నే డు వచచా ను .	0.5601
आपके बे टे ने मुझे शादी में दिल खो ल कर ख र च करने को कहा ,	పె ళ లి లో ఇషటం వచచి న టలు ఖ రచు పెటటా ని నీ కొ డు కు చెపపా డ .	0.6464
वह मेरी बह ू को लेकर भाग गया .	అతను నా కో డ లి తో లే చి పోయా డు .	0.5101
टर ै फि क जा म में फ ंस गया था .	నేను ట రా ఫి క చి కకు కుననాను .	0.5648
माम ले को समझ ने के बाद , अ दा लत इस फै स ले पर पहुँ ची है	కేసు ను పరి శ ీ లి ంచిన తరువాత , కోర టు బి లలు బ నస ల కు బె యి ల	0.6494
गु ससा मत करो , ढ ि ल लों साह ब .	శా ంతి ంచండి , మిసటర ధి లలా న .	0.5356
लड कों , तुम बिलकुल सही थे .	బా య స , మీరు సరి గగా చెపపా రు .	0.5368
हाँ , मैं आज बहुत खुश हूँ .	నేను చాలా సంతోష ంగా ఉననాను .	0.4617
मुझे लगता है काम हो जाएगा .	అయితే స రెన చో టి కే వచచా రు .	0.5218
- जाओ और म जे करो . - ठीक है .	- వెళలి ఆన ంది ంచండి . - సరే .	0.5869
वह श तर ं ज में बेह तरी न है .	అతను చె స అదభు తంగా ఆడ తా డు .	0.5811
यह कुछ ग ं भी र नहीं है . चिंता मत करो , ढ ि ल लों साह ब .	ఇది అంత తీ వర మెన ది కాదు . చి ంతి ంచ క ండి , మిసటర ధి లలా న .	0.6380
और इन भ ूत ों ने तुमहारी नौ करा नी को भी गा य ब कर दिया .	మరియు ఈ ద యయ ాలు మీ పని మనిషి ని కూడా అద ృ శ యం చేశా యి .	0.6278
आप कया कहना चाहते हो ? मेरे दोसत ने मुझे ध ो खा दिया ?	మీరు ఏమ ంటుననా రు ? నా సనే హి తు డు ననను ద రో హం చేసా డా ?	0.6283
बहुत अचछा . मुझे अपना पास पो रट दो , मैं वी जा का ठ पा लगा दे ती हूँ .	చాలా బాగుంది . నాకు మీ పా స పో ర ట ఇవవ ండి , నేను వీ సా దర ఖ ా సతు చేసతాను .	0.6343
एड वो के ट ढ ि ल लों ने का ला को ट बेव ज ह ही नहीं पह ना है .	అడ వ కే ట ధి లలా న న లల కో టు ను ఒక కారణ ానికి ధ రి సతారు .	0.6648
लेकिन जब मेरी बात हो , तो मेरा ग ला द बा ना चा हो गे .	కానీ నా దగగర కు వచచే స రికి , నా పీ క పి సి కే లా ఉంటా వు .	0.5436
उसे इस घर से बाहर निकाल ने का यही एक मा तर तरी का है .	ఆమె ను ఇంటి నుండి బయటకు తే వాల ంటే ఇది ఒక టే మా రగ ం .	0.6109
एड वो के ट ढ ि ल लों ने का ला को ट बेव ज ह ही नहीं पह ना है .	అడ వ కే ట ధి లలా న న లల టి కో టు ఒక కారణ ానికి ధ రి సతా డు .	0.6658
मुझे तुमहें अपनी बेटी का स सु र कह ने में शर म आती है .	మీరు నా మా మ గా రు అని చెపపు కో డా ని కే సి గ గు పడు తుననా .	0.6197
आपको गवा ह की जरूरत नहीं , आपको दु आ की जरूरत है .	పర తయ కష సా కషి అవసరం లేదు , మీకు దీ వెన లు అవసరం అని .	0.6126
मैं सब कुछ भूल जाती हूँ	నేను అనని టి నీ మర చి పో తాను	0.4587
मैं सब कुछ भूल जाती हूँ	నేను అనని టి నీ మర చి పో తాను	0.4587
कुछ ही दि नों की बात है .	ఇది కొనని రోజు లు మాతరమే .	0.4904
मैं उसे यहीं ठीक कर ूं गा .	నేను ఇకకడ ే న యం చేసతాను .	0.4828
तुम बिना किसी चिंता के सो जाओ . अब तुमहें इस घर से जाने की ज रु रत नहीं है .	మీరు చి ంత లే కుండా ని దర పో వచచు . మీరు ఈ ఇ లలు వది లి వెళల వల సిన అవసరం లేదు .	0.6508
रो मा ंस का आ न ंद ले ते हैं .	మొద ట పరే మ ద శ ఆన ంది సతా ం .	0.5787
दूस री ? आपका कया मतलब है ?	వే ర ొక టి ? నీ అరథం ఏమి టి ?	0.5623
एक साल के बाद , वह घर में घ ू म भी नहीं पा ए ं गे . "	ఒక సం వ త సరం తరువాత , అతను ఇంటి చు టట ూ కూడా న డ వ లే డు .	0.6733
मेरे देश भ कत मि तर ों . . .	నా దే శ భ కతి అబబా యి లు . . .	0.6312
हम सभी के पास गए हैं , लेकिन सभी ने एक ही बात क ही .	మేము అంద రి దగ గ రికి వెళళ ా ము , అంద రు ఒక టే చెపపా రు .	0.6268
कया तुमने उससे ज स के साथ भेज ने के लिए शादी की थी ?	నువవు జా స తో పం పే ందుకు త నని పె ళ లి చేసు కుననా వా ? ?	0.6239
मुझे लगता है कि तुमहारे ग ले में ग री न टी फ ंस गई .	నీకు గర ీ న టీ తా గు తూ కోర బో యి ంది అనుకుంటుననా ను .	0.6319
अपना चे हरा ढ ंक कर सो जाओ . मुझे बहुत कुछ करना है .	నాకు చ ాల పని ఉంది మీ ముఖ ా నని క పప ి , పడు కో వాలి .	0.6263
मेरे पिता और मैं तुमहारे ब लि के ब करे बन गए हैं .	నా త ండ రి మరియు నేను మీ బ లి ప శు వు లు గా మా రి నా ము .	0.5914
वाह . बहुत अचछा लड का है .	అది రి ంది . మంచి పిలల వాడు .	0.5099
यह वी जा की बात नहीं है .	ఇది వీ సా గురించి కాదు .	0.4703
लेकिन वो न क ली फ ूल हैं .	కానీ అవి న కి లీ పు వ వు లు .	0.5392
मैंने मु सी ब त ख डी की . मैंने फा य दा नहीं उठा या .	నేను కేవలం ఆ హ వా ని ంచా ను . నేను పర యో జ నం పొ ంద లేదు .	0.6317
- चलो . पक डो . - आ रहा हूँ .	- రా , పటటు కో . - వ సతుననా .	0.6546
मैंने तुमसे कहा था , मैंने उनहें हाथ पक डे देखा .	వాళళు చే తులు పెటటు కో డం చూ సా ను అని చెపపా కదా .	0.5740
इस मान सि क तना व के कारण , वह अपनी बेटी की शादी करवा ने को घ ू म ता रह ता है .	ఈ ఒ తతి డి కారణ ంగా , తన కు మార తె ని వి వా హం జ రి పి ంచ డానికి తి రుగు తుననా డు .	0.6296
- मैं उनके साथ ही सो ऊँगा . - तुमसे बद बू आती है .	- నేను అతని తో ని దర పో తాను . - నీ వు కం పు గా వు ననా వు .	0.6443
तो मेरे देश भ कत दोसत ों , आपको करना ये है कि . . .	నా దే శ భ క త సనే హి తు లా రా , మీరు ఏమి చేయ ాల ంటే . . .	0.6733
- वह यहाँ पै र छ ू ने आया है . - तुमहारा मतलब कया है ?	- అతను కా ళళు పటటు కో వ టా ని కే ఇకకడ వచచా డు . - అంటే ?	0.6701
वह आपको उडा दे गा . हमें कभी - कभी शा ंत करने के लिए उनहें मार ना पडता है .	నినను కొ డ తాను . కొనని సా రలు అత నని శా ంతి పర చ టానికి కొ టట ాల సి వ సతుంది .	0.6099
मुझे उसकी त सवी र दिखा ओ .	నాకు అతని ఫో టో చూపి ంచు .	0.5318
तुमने यहाँ कुछ समय बि ता या . अब तुम जा सकते हो .	నువవు కొ ంత సమయం గ డి పా వు . ఇం క నువవు వెళళ చచు .	0.6208
तुम दोनों मेरी मौ त बन ो गे . मैं आज नहीं बच ूं गा .	మీ ఇదద రు ననను చం పే సతారు . నేను ఈ రోజు బ త క లేను .	0.6268
भगवान , अगर हा ला त बि ग ड जाएँ , तो हमें बचा ना . कृपया हमारी स हा य ता करना .	దేవు డు , మేము చి కకు కు ంటే మమ మ లని కా పా డు దయచేసి మాకు సహా యం చెయయ ండి .	0.6130
तुमहारी बात ता ई के साथ भी अचछी ही है , है ना ?	మీరు పెదద నానన అతని కుటుం బ ంతో బా నే ఉననా రా ?	0.5773
वह तुमहारे पीछे आए गी .	ఆమె నీ వె నుక పడు తుంది .	0.5306
वह तुमहारे पीछे आए गी .	ఆమె నీ వె నుక పడు తుంది .	0.5306
ह नी के पास एक लडकी है .	హ నీకు ఒక అమమాయి ఉంది .	0.5527
कभी कु ली को उसकी वर दी की ता री फ करते सुना है ?	ఒక కూ లి తన యూ ని ఫా మను పర శం సి ంచుకో డం చూ సా రా ?	0.6261
और मैं उसका पिता हूँ .	మరియు నేను అతని త ండ రి .	0.4902
टो नी , मुझे समझ ा ने दो .	టో నీ , నేను వి వరి సతాను .	0.5797
इतनी जलदी नहीं . हमें पहले ने ता को बंद ूक या ला ठ ी से मार ना चाहिए .	అంత తవర గా కాదు , మొ టట మొదటి గా మన నా య కు డిని తు పా కీ లేదా కర ర తో చం ప ాలి .	0.6181
ठीक से बताओ , " मैंने ह नी को क ना डा में मेरी शादी करा ने को कहा था . "	నిజ మా , కె న డా ని వా సి ని నాకు ఇ చచి వి వా హం చెయయ మని హా నీ ని అడి గా నా ?	0.5681
वापस सो जाओ . मैं एक घं टे के बाद वापस आ ऊँगा .	ని దర పో . నేను ఒక గంట తరువాత తిరిగి వ సతాను .	0.6116
मैं समझ गई . तुम मुझसे शादी नहीं करना चाहते .	నాకు అరథ మెంది . నాతో పెళళి నీకు ఇషటం లేదు .	0.5788
इसी लिए पह ना है कयोंकि यह व की लों की वर दी है .	ఇది నయాయ వా దు ల యూ ని ఫా మ కాబటటి వే సు కుంటా వు .	0.5986
आपने कहा आपने किसी को कु ं डी खो ल ते हुए सुना .	మీరు ఎవరో గొ ళళ ెం కలి య డం వి ననా రని చెపపా వు .	0.6255
सी धा मु द दे पार आओ . तुम कया कहना चाहते हो ?	విష యా నికి రా . నువవు ఏమి చెపప ాలను కుంటుననా వు ?	0.5898
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
चलो एक दूसरे का हाथ पक ड ें और सं गी त पर ना च ें	మనం చే తులు పటటు కొ ని ఆ పా ట కి న ృ త యం చే స ధా ము	0.6455
- नहीं , वह इसे शा ली न ता से कह सकता है . - हाँ .	- కాదు , అతను మర యా ద గా కూడా చెపపు ండ చచు . - అవును .	0.6405
कयों ? कया तुम अभी भी बचचे हो ? तुमहें किसी दिन शादी करनी होगी .	ఎందుకు ? మీరు ఇంకా చినన పిలల లా ? మీరు ఏదో ఒక రోజు పెళళి చేసుకో వాలి .	0.5752
- जी जा आने वाले हैं , च ुम मी ले लो . - च ुम मी ?	- బా వ వ సతుననారు , నువవు ము దదు పెటటు . - ము ద దా ?	0.6345
तुम जवा न और सु ंदर हो	మీరు యు వ మరియు అంద మెన	0.5068
मुझे वो पसंद भी है और वह क ना डा से भी है .	ఆమె నాకు న చచి ంది . ఆమె కె న డా నుండి వచచింది .	0.5647
तुम बस मेरे पीछे रहो .	నువవు నా వె నుక ఉ ండు .	0.5086
- चु प रहो . - तुम मुझे कयों परे शान कर रही हो ?	- నో రు ము య యి . - ననను ఎందుకు బాధ పె డు తుననావు ?	0.6193
मैं आपको एक बहुत अचछे परिवार से मिल वा ऊँगा .	మీకు ఒక మంచి కుటుం బా నికి పరి చ యం చేసతాను .	0.5883
हमें क ना डा जाना होगा .	మనం కె న డా కు వెళల ాలి .	0.4977
हमें क ना डा जाना होगा ?	మనం కె న డా కు వెళల ాలా ?	0.4948
तुमहें हाँ कहना होगा .	మీరు అవు నని చెపప ాలి .	0.4864
- कया हुआ ? - यह कया है ?	- ఏ మెంది ? - ఇది ఏమి టి ?	0.5534
अब उसे मा सि क द ौर ों के बारे में मत बता ना .	ఇపపుడు నె ల వా రీ స ంద ర శ న ల గురించి ఆమె చెపప కు .	0.6284
बिल लू साह ब , अ ती त में जो हुआ उसे भूल जाओ .	మిసటర బి లలు , గ తం లో ఏమి జరిగి ందో మర చి పో ండి .	0.5939
- मी त . . . - कया " मी त " ?	- మీ త . . . - ఏంటి మీ త ?	0.5940
मैं बस मो ड ले रहा था .	నేను తి రుగు తుననా అంతే .	0.4845
वे टर , मुझे आ शी र वाद दो .	వె యి టర , ఆ శ ీ ర వది ంచండి .	0.6052
- तुमहारी बहन ने उनहें जन म दिया . - जी जा जी !	- మీ సోద రి అతనికి జ న మని చచి ంది . - బా వ గా రు !	0.5999
देखो , क ना डा का नाम ले ते ही हि ल रहे हैं .	కె న డా అని అన గానే కొంచ ం క ద లి క ఉంది చూ సా వా .	0.6138
जन म ले ते ही उनहोंने दा ई को ला त मार दी थी .	అతను జ న మి ంచిన వెంట నే మ ంత ర సా ని ని త ననా డు .	0.6090
ठीक है , अब जब तुम यहाँ हो , तो तुमहें मेरी थोडी मदद करनी होगी .	సరే లే , ఇపపుడు ఇకకడ ఉననావు కాబటటి నాకు కొంచెం సహా యం చేయాలి .	0.5960
कयोंकि उसने मेरे बे टे से शादी नहीं की है .	ఎందుకంటే నా కు మా రు డు వి వా హం చేసుకో లేదు .	0.5677
तुमहारी चा ल सु ंदर है	మీ క ద లి కలు స ొ గ సె న వి	0.4896
तो फिर कल कर ल ेंगे .	మనం ఇది రే పు చే దదాం .	0.4483
तुम कहाँ जा रही हो ?	ఎ కకడికి వెళ ు తుననావు ?	0.4786
अब मुझे पता है कि मी त को खो ना कैसा है .	మీ త ను కో ల పో తే ఎలా ఉ ంటు ందని నాకు తెలుసు .	0.5839
लड के के श ौ क कया हैं ?	వ రు డి హా బీ లు ఏమి టి ?	0.5873
मान लो कि गो ल डी की पहली शादी नहीं च ली .	గో ల డీ మొదటి పెళళి సరి గగా లేదు అను కు ందా ం .	0.5033
लेकिन उसकी जो पे शी आज मेरे साथ होगी . . .	కానీ ఈ రోజు తీ ర పు నా నుంచి వి ంటా డు . . .	0.6322
मत भ ू लो कि एड वो के ट ढ ि ल लों ने का ला को ट बेव ज ह ही नहीं पह ना है .	మర చి పో వదదు , అడ వ కే ట ధి లలా న ఒక కారణ ా ని కే న లల కో టు ధ రి సతా డు .	0.6946
वे कभी मु र झा ते नहीं .	వారు ఎ పపటి కీ వా డ వు .	0.5983
ऐसा कैसे हो सकता है ?	అది ఎలా జరుగు తుంది ?	0.5057
- हम उनहें डॉ क टर के पास ले गए थे . - सही .	- మేము వె ద యు ని వ దద కు తీసుకు వెళళ ా ము . - సరే .	0.6316
मेरी सला ह मान ो , भाई .	నా స ల హా వు ను , సో దర .	0.5522
- रुको , मैं तुमहें सब क सि खा ऊँगा . - मा मा , मैं नहीं भाग रहा हूँ .	- నేను నీకు పా ఠ ం నే ర పు తాను , ఉ ండు . - అ ం కు ల , నేను పా రి పో లేదు .	0.6490
अब , मैं कहूँ गा कि तुम मेरे बे टे नहीं हो .	ఇపపుడు నీ వు నా కు మా రు ని కా దని చెప తాను .	0.6130
- वो आ गए . - हे भगवान !	- అ దు గో వారు . - మె గా డ !	0.5997
यह भ ै ंस प ट ठ े से ब नी है . इसमें हमेशा के लिए छे द हो जाएगा .	ఈ గే ద ె కార డ బో ర డ నుండి త యా రు చేయ బడి ంది . శా శ వ త రం ధ రం ఉంటుంది .	0.6878
मेरा दिल द ौ ड रहा है , ये कितना अचछा होगा	నా హ ృ దయ జా తులు , ఎంత అదభు తంగా ఉంటుంది !	0.6088
ज स , मुझे तुमसे कुछ जरू री बात करनी है .	జా స , నేను నీ తో ముఖ య మెన విషయం మాటలాడ ాలి .	0.6241
थ के होने पर भी तुम उसे छ ू ना चाहती हो ?	మీరు అత నని తా క ాలా అతను అ ల సిన పపుడు కూడా ?	0.6102
नहीं . मैं उसे किसी तरह ग ले लगा ल ूँगा .	లేదు . నేను అతనికి ఒక క ౌ గి లి ంచ చు కుంటా ను .	0.5877
मी त जब तक क ना डा जाने को स हम त नहीं होती ,	మీ త కె న డా కు వెళళ డానికి ఒ పపు కునే వర కు ,	0.6042
और मेरे पिता ने उनहें कं गा ल बना दिया .	నా త ండ రి వాళళు డ దదు లు కో ల పో యే లా చేసా డు .	0.5879
प वि तर गा य को चो ट पहुँ चा ने से पहले लोग दो बार सोच ते हैं .	ప వి తర ఆ వు ని కొ టట ాల ంటే ఎవర ననా ఒకటి కి రెండు సా రలు ఆలోచి సతారు .	0.6228
तुम कुछ अ त िर ि कत रु प ये बना ने के लिए उसकी सुन वाई बढ ा रहे हो .	మీరు అతని వి చా రణ లను పొ డి గి సతుననారు డబబు సం పా ది ంచ టానికి .	0.6328
तुमहें बहुत भरो सा था . तुमने कहा उसकी क ॉल मत उठा ओ और सब .	మీకు అ తి ద ె ర యం ఎకకువ , తన కాల స తీసుకో వదదు , ఇం కె నన ో చెపపా రు .	0.6260
जो ना च ने वाले के स हार गए , वे इस घर में भ ूत बन कर आए हैं ,	వారి కేసు ను కో ల పోయి న ఆ న ృ తయ కారు లు ఈ ఇంటికి ద యయ ాలు గా వచచా యి	0.6372
मैं उनहें कैसे रो क ूँ जब मेरे बे टे ने उनहें ह री ब त ती दी है ?	నా కొ డు కు వా రికి ఆ కు ప చచ దీ పం ఇ చచి నపపుడు నేను ఎలా ఆ ప ాలి ?	0.6511
ढ ि ल लों साह ब , आप च न नो को का बू में रख ो .	మిసటర ధి లలా న , మీరు ఛ నన ో ను నియ ంత రి ంచండి .	0.6367
- चु प रहो . - जी जा जी !	- నో రు ము య యి . - బా వా !	0.6467
मुझे पर वाह नहीं है कि वह कैसा लड का है .	నాకు ఎ టు వ ంటి వాడు అనన ది ప టటి ంపు లేదు .	0.5939
नहीं ! तुमहारे . . .	లేదు ! లేదు ! మీ . . .	0.5791
वह ध र म राज को भी अपने से कम समझ ती है .	ఆమె ధ ర మ రా జ ను చాలా త కకువ గా అను కు ంటుంది .	0.6223
वह गर म ख ून वाला है .	అతని ది ఉ డు కు రక తం .	0.5623
वो बेहतर जानता है .	అతనికి బాగా తెలుసు .	0.4519
लेकिन हमारे वि चार अभी भी पु रा ने हैं .	కానీ మనం ఇంకా పా త ప దధ తు లే అను సరి ంచాలి .	0.5936
एड वो के ट ढ ि ल लों ने कभी किसी को खुद पर सवाल उठा ने नहीं दिया .	అడ వ కే ట ధి లలా న ఎపపుడూ అత నని పర శ ని ంచ డానికి అను మ తి వ వ లేదు .	0.6502
और वह उसका दोसत है .	అతను తన సనే హి తు డు .	0.5229
जिस का डॉ क टर को दो म ही ने पहले सं दे ह था .	అను మా ని ంచిన ది యే మో అని బాధ పడు తుననాను .	0.5978
यह न ई बकवास कया है ?	ఈ కొతత చెతత ఏమి టి ?	0.5051
मुझे शादी के लिए कुछ पैसे बचा ने हैं .	నేను పె ళ లి కి కొ ంత డబబు ఆ దా చేయ నివ వ ండి .	0.5857
न मस ते , ढ ि ल लों साह ब .	హలో , మిసటర ధి లలా న !	0.5140
- चु प रहो ! - जी जा जी !	- న ూ రు ము య యి ! - బా వా !	0.6537
हाँ , पिता जी ? हाँ ?	అవును , నానన ? అవును ?	0.4711
कया खो ने के लिए तुमहारी कोई इ जज त है ?	నీకు అసలు ప రు వు ఉందా పో గొ టటు కో వడానికి ?	0.5862
और उसे अंदर बुला ओ !	ఆమె ను లోప లి పి లు వు !	0.5007
- चु प रहो ! - जी जा जी !	- నో రు ము య యి ! - బా వా !	0.6454
- हाँ . - हाँ , सही है .	అవును , అవును , అవును .	0.4052
यह किसी और की शादी है . मैंने इस लडकी की शादी त य कर वाई है .	ఇది వే ర ొ కరి వి వా హం . నేను ఈ అమమాయి వి వా హా నని కు ది ర చా ను .	0.5560
अगर भाग गई , तो कया तुमहारी बहन हमें स वर ग से खाना भे जे गी ?	తను పా రి పో తే నీ అ కక ఏమెనా పె నుంచి వ ంట చేసి పం పు తు ందా ?	0.6288
अगर आप क हें गे यह बहुत क ठ ि न के स है और मेरी मदद करेंगे ,	ఇది చాలా క ఠ ి న మెన కేసు అని చెపపి , నాకు సహా యం చెయయ ండి . . .	0.6212
आप कयों नहीं कहते , " दरवा जा मत ख ट ख टा ओ , सी धे भी तर आ जाओ ? "	" తలు పు కొ టట కుండా నే రు గా వచ చేయి " అని ఎందుకు చెపప కూడదు ?	0.6431
ढ ि ल लों साह ब , मैंने इस शादी में बहुत पै सा ख र च किया है .	మిసటర ధి లలా న , నేను ఈ వి వా హా నికి చాలా డబబు ఖ రచు పె టటి నా ను .	0.6281
अ ंग रे ज ों की वर दी को परे स करवा ओ . वे सभी सु क डी हुई हैं .	బ రీ తి ష ే రస ' యూ ని ఫా ర ాలు ఇ సత రీ చేయి ంచు . అనని ము డ తలు ఉననాయి .	0.6810
इसलिए दु श मन मेरे मुझ पर रख ते हैं नजर	అందుకే నా శ తరు వు లు నా మీద ని ఘ ా ఉ ంచారు	0.5452
मैं तुमसे वि न ती करता हूँ . ऐसा मत करो .	నేను వే డు కుంటుననా ను . దీని ని చేయ దదు .	0.5714
- कयोंकि वह इसके स खत खिला फ है . - सही .	- అతను దీ నికి వయ తి రే కంగా ఉననాడు . - రె ట .	0.6248
फिर वह किसी को चो ट भी पहुँ चा सकते है .	అపపుడు అతను కూడా ఎవరెనా గా య పడు తా డు .	0.5902
जहाँ वो हमेशा अपनी बह ू को याद करेंगे .	అతను ఎ పపటి కీ మీ కో డ లని కలు సుకో లే డు .	0.5592
- सब देख रहे हैं . - समझ ने की कोशिश करो !	- అందరూ చూ సతుననారు . - అరథం చేసుకో ండి !	0.5856
उसे ज मान त कैसे मिले गी ? वो अं ति म सुन वाई में नहीं गया .	తను ఎలా బె యి ల పొ ందు తా డు ? చి వరి వి నికి డి కి హా జ రు కాల ేదు .	0.6306
गो ल डी , कया हमें अपने परिवार ों से शादी की बात करनी चाहिए	గో ల డి , మనం మన పె ళ లి గు రు ంచి మన కుటుం బ ాల తో మాటలాడ ాలా ?	0.5954
चु प रहो . मुझे बताओ तुम किस तरफ हो . प तनी की , या मेरी ?	నో రు ము య యి . నువవు ఎవరి వె పో చెపపు . మీ భా రయ , లేదా నా ప కక ?	0.6496
मैंने कहा , मैं 3 , 5 00 परति मा ह कि रा ए पर एक ला ल ची व की ल के घर में रह ता हूँ .	నేను ఒక అత యా శ ప రు డె న నయాయ వా ది ఇంట లో 3 5 00 కు అ దద ె కు ఉంటా ను అని చెపపా ను .	0.7069
मैंने अपना सा रा जी वन आपके साथ बि ता या . मुझे उसके साथ भी कुछ समय बि ता ने दो .	నేను నీ తో కలిసి నా జీవి తా నని గ డి పా ను . ననను ఆమె తో కొ ంత సమయం గ డ పని వ వని .	0.6241
मेरी माँ के गु जर ने पर भी आपने मुझे छु ट टी नहीं ले ने दी .	నువవు అసలు మా అమమ చని పోయి నపపుడు కూడా సె ల వు ఇవవ లేదు .	0.5930
ज स , तुमहारे का ग जा त अ ध ू रे हैं लेकिन तुमहारा दिल साफ है .	జా స , నీ పే పర స పూరతి గా లేవు కానీ నువవు మంచి వయకతి వి .	0.6138
मुझे कि रा या चाहिए .	నాకు అ దద ె కావాలి .	0.4685
मुझे देख ने दो . . .	నేను చూ సతాను . . .	0.5703
- बु आ मेरे पिता को रा ख ी नहीं बा ं धे र हीं . . . - धी रे . . .	- అత త నా త ండ రికి రా ఖ ీ ని క టట డం లేదు . . . - మె లల గా . . .	0.7681
आपको अब सही फा इ ल मिली है , जज साह ब .	మీకు ఇపపుడు స రెన ఫె లు వచచింది , హా న ర .	0.6206
तुम कैसे हो , बचचे ?	ఎలా ఉననావు , బా బు ?	0.5733
खैर , मेरी कला ई नहीं , यह मेरी गर द न में आ जाना चाहिए .	నా మ ణి క టటు లే కపోతే , ఇది క నీ సం నా మె డ కు సరి పో యే ఉండాలి .	0.5923
- तुमहारा आ शी र वाद चाहिए . - जी ते रहो .	- దీ వి ంచండి . - దేవు డు నినను దీ వి ంచు ను .	0.5902
कया तुम समझ ा सकते हो ? मैं समझ ा नहीं .	మీరు వి వర ంచ గల రా ? నాకు అరథం కాల ేదు .	0.5923
आप कया कह रहे हो ?	మీ రే ం చె పు తుననారు ?	0.4452
कया उनका यहाँ इ ला ज हो सकता है या हमें क ना डा जाना होगा ?	అతనికి ఇకకడ చి కి త స సరి పో తు ందా లేదా కె న డా కు వెళళ ాలా ?	0.5351
देख ते हैं तुम कितनी दूर भाग सकते हो .	చూ సతా ము నీ వు ఎంత దూ రం పరి గె డు తా వు !	0.5553
वह इससे स हम त हैं .	అతను అ ంగ ీ కరి సతా డు .	0.4737
वह यहीं कहीं होगा .	అతను ఇకకడ ఉండాలి .	0.4343
उनहें कुछ मत करो .	సర ని ఏమీ చేయ వదదు .	0.5446
बि न ते रे सन म , इस ज हा न में , बे करा र हम	నువవు లేని ఈ పరపంచ ంలో నేను ఉండ లేను	0.4816
बि न ते रे सन म , इस ज हा न में , बे करा र हम	నువవు లేని ఈ పరపంచ ంలో నేను ఉండ లేను	0.4816
बि न ते रे सन म , इस ज हा न में , बे करा र हम	నువవు లేని ఈ పరపంచ ంలో నేను ఉండ లేను	0.4816
बि न ते रे सन म , इस ज हा न में , बे करा र हम	నువవు లేని ఈ పరపంచ ంలో నేను ఉండ లేను	0.4816
मु ड कर कयों देख रहे हो ? मैंने कहा , आ रहा हूँ , पिता जी .	ననను ఎందుకు ఆ లా చూ సతుననా వు ? వ సతుననా , నానన , అననా ను .	0.6217
- बु आ मेरे पिता को रा ख ी नहीं बा ं धे र हीं . . . - ते ज . . .	- అత త నా త ండ రికి రా ఖ ీ ని క టట డం లేదు . . . - గ టటి గ . . .	0.7779
मैंने पढ ा था कि कान ून अं धा होता है .	నేను చ టట ం గు డ డి దని తెలుసు కుననాను .	0.5879
भाई , तुम क डा किस मा प का पह न ते हो ?	సోద రా , నువవు వే సు కునే క డా సె జు ఏ ది ?	0.6225
मुझे लगता है मुझे वही समस या हो गई	రెండు నె లలు కరి తం డా క టర జరుగు తు ందని	0.5363
अगर वह पूरा दिन बि स तर में ही रहे गा ?	అతను కా ళళ చి కి త స పొ ంది లా భ ం ఏంటి ?	0.6073
कम से कम , मुझे कुछ पैसे जो ड ने दो .	క నీ సం , నేను కొ ంత డబబు ఆ దా చేయ నివ వు .	0.6185
