Hindi	Telugu	Similarity_Score
ठीक है . तो फिर हम बस से चले जाएँ ?	సరే . అయితే మేము బ స సు లో వెళల మా ?	0.6047
पर मुझे यह जरूर पता है कि मैं किसी बे चा री ए ए ंड ई नर स पर नहीं चि ल ला ऊँ गी	ఆ సు ప త రి లో పా పం న ర సు గా పని చేసే మ హి ళ మీద నేను అలా అర వ ను అని మా తరం నాకు తెలుసు ,	0.6740
मैं फ लै ट 9 4 2 की ओर जा रही हूँ , सं दि ग ध अभी पक डा नहीं गया है .	నేను ఫ లా ట నం బ రు 9 4 2 లోకి వెళ తుననాను , అను మా ని తు డు ఇంకా కనిపి ంచ లేదు .	0.6520
और उसने कहा था , " उसने उसे घ ों पा था , " या नी ए डा ले इ ड को ,	ఇంకా అడి లె డ పర సతా వ న తె సతూ , " ననను పొ డి చి న క తతి తో నే	0.6678
एक घट ना घ टी है . माफ करना . बस मुझे फोन करना .	ఒక కొతత విషయం తెలి సింది . సా రీ . కాల చేయ .	0.5843
माफ करना , माफ करना . माफ करना .	సా రీ , ప కక కు జరగ ండి . దా రి ఇవవ ండి .	0.4420
मुझे दिख रहा है कि तुम ना राज हो .	నువవు ని రా శ గా ఉననా వని తెలుసు .	0.5625
तो या तुम मुझे अभी बताओ गी कि मेरे कला इं ट का कला इ व सि ल कॉ कस से कया सं बं ध है ,	కాబటటి క లె వ సి ల కా కస కి , నా కల యి ంట కి సంబం ధం ఏంట ో నాకు మీరు చెపప ాలి .	0.6576
आपने मुझे और जानकारी हा सि ल करने को कहा था .	ననను దాని సంగ తే ంట ో చూడ మని మీ రే అననా రు .	0.5901
स ें ट जो से फ स अ कै ड मी .	సె యి ంట జో సె ఫ స అ కా డ మీ .	0.6544
और इसका कया ? म रि या ?	మరి ఈ మరి యా సంగ తే ంటి ?	0.4323
हमारी हि रा सत में वह आदमी है जो इसकी हतया कब ूल कर चुका है .	త నని హ తయ చేశా నని అ దు పు లో ఉనన ఒక డు ఒ పపు కో వడానికి సిదధ ంగా ఉననాడు .	0.5916
कै दी बाहर आ रहा है .	ఖ ె దీ బయటకు వ సతుననా డు .	0.5373
वह कभी उसे खुश नहीं रख ती थी .	అత డిని ఎపపుడూ సంతోష ంగా ఉ ంచ లేదు .	0.5148
मुझे बताओ , जू न , कया तुम " अ चे त न प कष पा त " श बद से परि चि त हो ?	ఒక విషయం చెపపు , " అ సం కల పి త ప కష పా తం " అనే మాట ని ఎపపుడ ెనా వి ననా వా ?	0.7004
वह कभी उसे खुश नहीं रख ती थी .	అత డిని ఎపపుడూ సంతోష ంగా ఉ ంచ లేదు .	0.5148
कया इसी से तुमहें मुझ पर गर व होता है ?	ఇలా జరిగి తే కానీ నువవు ననను చూ సి గర వ పడ వా ?	0.5907
मुझे बताया गया कि तुमने उसे मर ते देखा था .	తను నీ క ళల ము ందే చని పోయి ందని వి ననాను .	0.5880
तुमहारे पास कार ड है , मि स डी ए स . . . कया नाम है ?	ఐ డీ కార డ ఉందా , మి స డి టె క టి వ సా ర జ ంట . . . మీ పే రే ంటి ?	0.6500
कि म मो बा इ ल	కి మ మొ బె ల	0.3782
तुमहें ग ं भी र चो ट ें लगी हैं .	నీకు గా యం పెదద దే త గి లి న టటు ందే .	0.5557
तो , हम चा हें गे कि तुम गा डि यों के नंबर ों से सं बं धि त	కాబటటి , మీరు ఈ ఒకక ొ కక బ ండి నం బ రు ను పరి శ ీ లి ంచి	0.6318
वह अके ले ओ कम ूर में हुई चो रि यों की जा ँच कर रहा है . है न , जि म ?	ఓ క మూ ర దొ ంగ త నా ల కేసు విషయం లో చచ చి పో తుననా డు . అవును కదా ?	0.6983
कितनी बडी मदद चाहिए ?	ఎంత పెదద సా య మే ంటి ?	0.4356
ठीक है , तो समस या को यहीं खतम करो . अपने बॉ स से बात करो .	అయితే , అది పె రగ క ము ందే పరి ష కరి ంచే సుకో . నీ మే నే జ రు తో మాటలాడు .	0.5979
- हैलो ? - हैलो , जू न .	- హలో ? - హాయ , జ ూ న .	0.6030
मुझे बताओ , जू न , कया तुमने पै थ रि पो रट देख ी है ?	ఒక విషయం చెపపు , జ ూ న , నువవు ప యా థ ాల జీ రి పో ర ట చూశా వా ?	0.6894
आपको सं दि ग ध से पूछ ता छ करने की अन ुम ति है .	అను మా ని తు డిని నువవు ఇంట ర వయ ూ చేయ వచచు .	0.6378
मैं वह म हिला हूँ जिस से तुमने हा उन स लो में भर ती स पता हा ंत में अचछा बर ता व किया था . "	హ ౌ న స లో లో ఒక ని యా మ క వా రా ంత ం నా డు మీరు ఒక మ హి ళ ని పర ో త స హి ంచారు కదా , అది నేనే , " అని చెపప నా ?	0.6462
ले क सट री ट में . मो ड के पास .	లేక సట రీ ట . అది దగగర లోనే ఉంది .	0.5945
स पो रट टी म का इंतजार करो , ओ वर .	బ ృ ంద ం వచచే దా కా ఆ గ ండి , ఓ వర .	0.5811
. . . यह पु ष टि करने के लिए कि दोनों क ॉल एक ही म हिला ने की थी या नहीं ?	. . . రెండు కాల స లో న ూ మాటలా డి ంది ఒక ే మ హి ళ నా , కా దా అని అ పపుడే మన కి తెలు సతుంది .	0.6461
आप समय और सं सा धन बर बाद कर रहे हैं .	మీరు సమ యానని , వ న రు లని వ ృ థా చేసతుననా రు .	0.5403
आपके बे टे का कया ?	మీ కొ డు కు సంగ తే ంటి ?	0.4882
हाँ . कला इ व सि ल कॉ कस .	హా . క లె వ సి ల కా కస .	0.5378
पर डो रिस ने कहा कि वह उसके परिवार को जानती थी . थोडा - बहुत .	కానీ డో రి స కి వాళల కుటుం బం గురించి ఒక ర కంగా తెలుసు .	0.5753
यहाँ , यहाँ , यहाँ !	నాకు పా జ చేయ ! నాకు !	0.3275
हे ज ले न क ॉलर ने भी बताया था कि उसके पार ट नर ने उसे चा कू से घ ों पा था .	హ య ీ స లే న నుండి కాల చేసిన వయకతి కూడా , తన ల వర త నని క తతి తో పొ డి చా డని చెపపి ంది .	0.6205
तुमने अपनी पूरी कोशिश की .	నీ వం తు పరయత నం నువవు చేశా వు .	0.5214
नहीं . म रि या डी सू जा , उसने क ॉल हैं ड ल र से कहा था , " हमने पहले बात की थी . . . "	అలా అని కాదు , మరి యా డి స ౌ జా , తను ఆ పరే ట రు తో చెపపి ంది , " మనం గ తం లో మాటలాడు కుననా ం . . . "	0.7173
मु ख र होना कोई अ परा ध नहीं है .	న ొ కకి చెపప డం తపప ే మీ కా దే .	0.5678
तुम इसके परिवार को जानते थे ?	అతని కుటుం బం మీకు తెలుసా ?	0.5129
जिस से जू न मुझ पर इ ल जा म लगा स के या जा ँच में रु का व ट डाल स के ,	నా మీద కి కానీ , నా వి చా రణ మీద కి కానీ జ ూ న వచచే లా చేసే ది ఏదెనా కానీ ,	0.5971
उसे पता है न कि मैं भी मी टि ंग में र हूँ गी ?	నేను కూడా సమా వే శం లో ఉంటా నని అతనికి తెలుసు కదా ?	0.5602
दो क ॉलर . चा कू से हुई मे ल खा ती हुई ं चो ट ें .	ఇదద రు కాల రలు . ఇదద రూ క తతి పో ట లకు కూడా గుర య యా రు .	0.6308
हाँ , पर मैं सु सत दिमाग वा लों को समझ ा रहा हूँ . बुरा मत मान ना , रॉ य .	ఈ విష యానని కా సత తెలి వి త కకువ వా రికి చెప తుననాను అనుకో . తపపు గా అనుకో కు , రా య .	0.6107
रो किए घ रे लू उ त पी ड न	గ ృ హ హి ం స ను ఆ ప ండి	0.6157
इसकी काफी कम संभा वना है ,	ఇకకడ అవకా శం త కకు వే ఉ ంద ను కో ,	0.5220
वे स मान आ कार की हैं . दोनों ला ति नी अ मरी की हैं .	ఇదద రి ఆ కా రం ఒక ే లా ఉంది . ఇదద రూ హి స పా ని కే .	0.6238
तुम मदद के लिए सामने आई .	నువవు తన కి ధ ె ర యానని ఇ చచా వు .	0.5323
अगर मैंने किसी नर स के साथ बुरा बर ता व किया हो तो , पर मेरी दिमा गी हा लत ठीक नहीं थी .	నేను ఒక న ర సు తో క టు వు గా మాటలా డి న ందుకు . కానీ అపపుడు నా మన స సు మన స సు లా లేదు .	0.6663
वे तुम पर अनु चि त आ च रण का आ रो प लगा देंगे .	పర వర తన సరి గగా లే ద ంట ూ నినను ఇ బబంది పెటట ే సతారు .	0.6185
देखो , अगर इसका सं बं ध तुमहारे हतया वाले के स से है . . .	చూడు , అది నీ హ తయ కేసు కు సంబం ధి ంచిన దే అయితే . . .	0.6698
हम आ रहे हैं . तीन मिनट ों में पहुँच ेंगे .	మేము దా ర లో ఉననా ం , మూ డు నిమిష ాల లో అకకడ ఉంటా ం .	0.5379
- यह तो हमारा कर त वय है . - तो , ता जी खबर .	- ఆ మా తరం చేయ లే మా . - మీకు తా జా వార త చెపప ాలి .	0.5781
. . . उ तनी ही जो र से गिर ते हैं .	. . . వారి ప త నం అంత భా రీ గా ఉంటుంది .	0.6736
पर मैं आज यहाँ किसी और माम ले में तुमहारा स ह यो ग माँ ग ने आई हूँ .	కానీ , ఇపపుడు వే రే విషయం లో కూడా స హ కరి ంచ మని కో రు తుననాను .	0.6160
मैं बस कं स लट ें ट से छु ट टी मिलने का इंतजार कर रही हूँ .	క నస ల ట ంట వచచి ఓ కే అంటే , ననను డి శ చా ర జ చేసే సతారు .	0.6709
- समझ ी ? - ठीक है .	- సరేనా ? - సరే .	0.5227
कया हम तैयार हैं ?	సిదధ ంగా ఉననా మా ?	0.4473
जे क , बस उनकी बात सुनो .	జే క , ఆయన చెపపి ంది విన మ మా .	0.5492
रुको . ठीक है , रुको . रुको .	ఆ గ ండి . సరే మరి , ఆ గ ండి .	0.4734
वे उनहें ले गए . बस . . . सब ूत और फा इ बर और डी ए नए की जा ँच के लिए . . .	వాళలు తీసు కె ళ లా రు . ఏదో . . . సా కష యం , ఫె బర స , డీ ఎ న ఏ కోసం . . .	0.7728
- तो , बेहतर होगा बस उसकी मदद करो . समझ ी ? - जी , सर .	- కాబటటి అతనికి సా య పడు . సరేనా ? - అవును , సర .	0.6285
इसलिए , हम बस उन सभी से सं पर क कर रहे हैं जो शायद कभी इससे मिले हों	కాబటటి , అత డిని కలి సిన వారి ని కానీ , అతను తెలి సిన వారి ని కానీ	0.5269
यहाँ आओ .	ఇలా రా .	0.3703
धनयवाद .	థ యా ంక యూ .	0.2624
धनयवाद .	థ యా ంక యూ .	0.2624
मैं उनहें परे शान नहीं कर रही थी .	నేనే మీ త నని ఇ బబంది పెటట లేదు .	0.5314
- क लो ई ? - हाँ ?	- క లో యి ? - ఏంటి ?	0.6015
धनयवाद .	థ యా ంక యూ .	0.2624
- ऐसे ? - नहीं .	- ఇలా నా ? - కాదు .	0.5811
वे एक ही सक ूल में पढ े थे . सि ल कॉ कस और ए र ॉल मै थि स .	సి ల కా కస , మయా థ ి స ఒక ే పా ఠ శ ాల లో చ దు వు కుననా రు .	0.7149
धनयवाद .	థ యా ంక యూ .	0.2624
यह कब की बात है ?	ఇది ఎ పపటి కాల ?	0.4596
कभी - कभी मुझे लगता है कि हम दोनों के न ज रि ए बेहद अलग हैं .	ఒక కో సారి మని దద రి లో కాల ూ వే రే మో అనిపి సతూ ఉంటుంది .	0.6149
मैं तुमहें नी चा नहीं दिखा ना चाहता ,	నేనే దో పె అ ధి కా రి నని నీకు ఇది చెపప ట లేదు ,	0.4632
सि ल कॉ कस पर पहले भी म हिला ओं के वि रु द ध हि ं सा के आ रो प दर ज हुए थे .	మ హి ళల పె హి ం స కు పాల పడి న టటు గా సి ల కా కస పె ఆ రో ప ణ లు ఉననాయి .	0.7094
कया आप डो रिस मै थि स हैं ?	మీ రే నా డో రి స మయా థ ి స ?	0.5287
उसकी ला श अभी सा ओ प ॉ लो में उसके घर जा रही है . यह अचछी खबर है .	తన దే హం శా వో ప ాలో లో ని తన ఇంటికి పర యా ణ మె పోయింది కూడా . ఇది మంచి విషయ మే .	0.5739
अभी समय हुआ है , 1 4 : 3 6 .	ఇపపుడు సమయం , 1 4 : 3 6 .	0.6984
वह कया बकवास कर रही थी ?	అసలు తన ఉదదేశం ఏంటి ?	0.5192
- डी ए स लें कर , यू नि ट सा त से , सू च ना मिल गई . - अंदर जाओ .	- యూ ని ట 7 కి మీ స ందే శం అ ంది ంది , డి ఎ స లె ం కర . - లో నికి వెళల ండి .	0.6756
मुझे समझ नहीं आ रहा . तो , तुमने डे टा बे स में ढूँढ ा , तो कया हुआ ?	నాకు అరథం కా వ ట లేదు . నువవు డే టా బ ే స లో వె తి కా వు . అయితే ?	0.6732
नहीं , कोई बात नहीं . बस . . . बस एक से क ंड रुको , ठीक है ?	పర వాలేదు లే . కా సత ఆగు . . . ఒకక కష ణం ఆగు , సరేనా ?	0.6775
- हैलो . - हैलो .	- హాయ . - హలో .	0.5154
मेरा नाम डी ए स जू न लें कर है . आपको परे शान करने के लिए माफ ी चा हूँ गी .	నా పేరు డి టె క టి వ సా ర జె ంట జ ూ న లె ం కర . మిమమలని ఇ బబంది పె డు తునన ందుకు మన ని ంచాలి .	0.6565
है क नी डा उन स में तुमहारे दोसत हैं , है न ?	హ యా క నీ డ ౌ నస సట ే షన లో నీకు మి తరు లు ఉననారు , కదా ?	0.6120
हर खो ज को काम से सं बं धि त होना चाहिए . हमें के स नंबर डाल ना पडता है .	ప నికి సంబం ధి ంచిన ది అయితే నే వె త క ాలి . దానికి కేసు నం బ రు ను జ త చేయ ాల సి ఉంటుంది .	0.6158
तुमहें कया समस या है ? मेरा मतलब , क लो ई को देखो .	అసలు నీ సమసయ ఏంటి ? ఒక సారి క లో యి ని చూడు .	0.5927
बिना फा उल किए जू झ ना . समझ े , बस समय पर ब ॉल छ ी न ना होगा .	తో పు లా ట లే కుండా ఆడ ాలి . అంతా టె మి ంగ లోనే ఉంది .	0.5665
- च लिए भी , माँ . - वाह .	- ఆగు , అమమా . - వా వ .	0.5730
पू र वा ग रह . पू र वा ग रह ?	మూ స ధ ో రణ ి అ ట . మూ స ధ ో రణ ా ?	0.5828
इस आदमी को पह चा न ते हो ?	ఇ త డిని గురతు ప టట ా రా ?	0.5988
वह डे टा बे स में है , उसके पिछ ले अ परा ध कया हैं ?	అతను మన డే టా బ ే స లో ఉననాడు కదా , నే రచ రి తర ఏమెనా ఉందా ?	0.6429
तुम जै सी अचछी म हिला पुलिस में कया कर रही है ?	మీ లాంటి మంచి వయకతి పోలీసు ఉద యో గం ఎందుకు చేసతుననా రు ?	0.5658
मैं 7 0 वर ले न रो ड में हूँ .	నేను 7 0 వర లే న రో డ డు లో ఉననాను .	0.5789
और इसका ह ल निकाल ना चाहिए .	దీని గురించి ఏదో క టి తే లు దదాం .	0.4226
उस समय वह पास ही रह ता था .	ఆ సమయం లో అతను అకకడ ే ఉండే వాడు .	0.5118
" उसे उस ी चा कू से कई बार घ ों पा था जिस से मुझ पर हम ला किया . "	ఆమె ని కూడా చాలా సా రలు పొ డి చా డు , " అని తను చెపపి ంది .	0.5933
- स जा का ट रहा है . - हाँ . मैं बस उससे बात करना चाहती हूँ .	- ఇ ర వె నాలు గే ళలు . - హా , నేను అతని తో ఓ సారి మాటలాడ ాలను కుంటుననా న ంత ే .	0.6014
तो , कया ? तो कया तुम कोई है कर हो और उ त तर को रि या से मिली हुई हो ?	మ రె లా ? అయితే నువవు దానని హ యా క చేసి సం పా ది ంచా వా ? అంత గొపప హ యా కర వా నువవు ?	0.6030
हम कोई क सर नहीं छोड ेंगे .	ఎ నని అడ డం కు ల నె నా అ ధి గ మి దదాం .	0.5064
माफ करना , पता नहीं मुझे कया हुआ है .	సా రీ , నా కే మె ందో అరథం కా వ ట లేదు .	0.5905
पहले से किसी चीज की जा ँच चल रही थी .	ఇ పపటి కే ఒక దర యా ప తు జరుగు తోంది .	0.6018
म रि या . ठीक है , म रि या .	మరి యా . సరే , మరి యా .	0.4304
और दोबारा ! चलो ! ए , ए , ए , ए , ए !	ఇం కో సారి ! కా నివ వ ండి ! హేయ , హేయ , హేయ !	0.5060
गलत फ हम ी ! बस .	పొ ర పాటు ! అంతే .	0.4310
" मैं अब भी यहाँ मौ जू द हूँ . "	" నేను పటటు వ ద లను , " అని .	0.5702
- यह लो . - धनयवाद .	- ఇ దు గో ండి . - థ యా ంక స .	0.4972
पर यह बस को ड है , है न ? यह बस पागल म हिला के लिए को ड है .	కానీ అది కో డ కదా ? మ హి ళ ని కాబటటి పిచచి అని కా కుండా ని రా శ అననా డు .	0.5501
ठीक है .	అలాగే .	0.3581
कं धे में . पे ट में .	భు జ ం పె . పొ తతి క డు పు లో .	0.4917
ठीक है ?	సరేనా ?	0.3581
सुनो , ये क ॉल गो प नी य हैं .	చూడు , ఈ కాల స చాలా గో ప య మెన వి .	0.6231
जैसा कि तुम देख सकती हो , इन के वि रु द ध कोई के स नंबर नहीं हैं . कोई अ परा ध जु डा नहीं है .	వీ టి కి కేసు నం బ రే మీ లేదు . ఇ వే మీ నే రాల తో సంబం ధం ఉనన టటు గా అనిపి ంచడం లేదు .	0.6736
- टा वर स से केवल 5 00 मी टर दूर . - वह बहुत बडा इ ला का है .	- అది ట వర స కి 5 00 మీ టర ల దూ రం లోనే ఉంది . - ఆ పరా ంత ం చాలా పెదద ది .	0.6942
लि यो , सब ठीक है . बस . . . बस कुछ ख र ों च ें आई हैं .	లి యో , మ రే ం పర వాలేదు . కేవలం . . . తె గి న గా య ాలు , ద ె బబ లే గా .	0.6926
यह कया हो रहा है ? अ त िर ि कत पर शि कष ण ?	ఏంటి ది ? ఏంటి ది ? అద న పు శి కష ణ ా ?	0.5943
तुमहें स द मा लगा था , समझ ी . इसलिए , उसे पूछ ने का ह क है .	నువవు భ యం కర మెన దా డి నుండి బయట పడ డా వు కదా . అందు కని ఆయన అడి గా డు .	0.6413
और किसी द कष ि ण प ं थी दल , शायद किसी ल डा कू दल की स दस य ता भी .	ఏదెనా సవా భి మా న వాద రా జ కీ య పార టీ తర ఫ ు న అనుకుంటా .	0.5917
अगर तुम मेरे मु व क किल को फा ँ स ने की कोशिश कर रही हो . . .	మీరు కా వాలని నా కల యి ంట ని ఉ చచు లో పడ ే య ాలని . . .	0.6446
देखो , कोई भी चीज जो सि ल कॉ कस को ए डा ले इ ड , ए र ॉल मै थि स या उस फ लै ट से जो डे . . .	చూడు , అడి లె డ తో , ఎ ర ర ొ ల మయా థ ి స తో , లేదా ఆ ఫ లా టు తో సి ల కా కస కి లి ంక ఉండే ది ఏదెనా కానీ . . .	0.7033
यह मेरा नया नंबर है .	ఇది నా కొతత నం బర .	0.5316
वह इ कल ौ ती इंसान है जो ए र ॉल की मदद कर सकती है और वह जि ंदा है .	ఎ ర ర ొ ల ని తను మాతరమే కా పా డ గల దు , తను బ తి కే ఉంది కూడా .	0.6556
- उसे . . . - " वह बेवकूफ कमी नी . कभी सुन ती नहीं थी . "	- ఆమె ని . . . - " తను పిచచి ది . నా మాట లని ప టటి ంచు కునే ది కాదు . "	0.6741
आप 8 0 साल की बू ढ ी म हिला जै सी बात कर रही हैं .	సో ష ల మీ డి యా గురించి అరథం చేసు కొ నే వయ స సు కాదు లే నీ ది .	0.6057
तुम और मैं दोनों , डि टे क टि व सा र ज ें ट . दु र भाग य व श , हम उसे ढूँढ ही नहीं पा रहे हैं .	నాకు కూడా అదే కావాలి , డి టె క టి వ సా ర జె ంట . కానీ అతని ఆ చూ కీ తెలీ ట లేదు .	0.6600
- नहीं , मैं कोई नया इ ल जा म नहीं थो प रही . - कृपया , यहाँ से च ली जाओ .	- అసలు నా ఉదదేశం అది కా నే కాదు . - ఇక బయ లు దే రండి దయచేసి .	0.6121
उसका दल , वे झूठ - पर - झूठ बोल ते हैं .	అతని మను ష ు లు అబ దధ ాల మీద అబ దధ ాలు ఆడ తారు .	0.5640
ठीक है , तो यही उ पाय है ? तुम डे टा बे स में अ वै ध खो ज करो गी ?	సరే , దానికి ఇదే నా మంచి పరి ష కా రం ? నువవు అ కర మ ంగా డే టా బ ే సు లో వె త క డం ?	0.6812
हम दोनों एक ही प कष में हैं .	మని దద రికీ కావాల సింది ఒకక టే ఇకకడ .	0.4836
तुमने मेरे बे टे , ए र ॉल से बात की ?	మీరు నా ఎ ర ర ొ ల తో మాటలా డా రా ?	0.6053
रॉ य ने कहा कि मैं ना राज थी .	నేను ని రా శ గా ఉననా నని రా య అననా డు .	0.4988
देख ने के बाद , तु र ंत डि ली ट कर दो .	పని అయి న మ రు కష ణం తొ ల గి ంచే య .	0.6527
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
" माफ करना , शायद आपको गलत फ हम ी हुई है . "	" సా రీ , మీరు పొ ర బ డు తుననారు , " అ ట .	0.6253
- ऐसे ? - अरे , नहीं .	- ఇలా నా ? - అబబా .	0.6156
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
या उसके किसी दोसत को जानती हो ? ऐसी जग हें जहाँ वह . . .	పో నీ అతని సనే హి తు లె వర ెనా తెలుసా ? అతను ఎకకడ ఉండే అవకా శ ము ందో . . .	0.5985
फो ने टी शि यन और इं जी नि यर , दोनों एक ही नि ष कर ष पर पहुँ चे .	ఉ చచా రణ ల విషయం లో ని పు ణ ు డు , అలాగే ఇం జి నీ ర కూడా ఒక ే విషయం చెపపా రు .	0.6539
मैंने तुमहें फोन किया था . तुमसे पहले भी बात की थी .	మీకు గ తం లో ఓ సారి కాల చేసి , మాటలా డా ను నేను .	0.5898
- डै न , कया तुम . . . - नहीं . तुम ही बता दो .	- డా న , నువవే మెనా . . . - లేదు , లేదు . నువవే కా నివ వు .	0.6545
हाँ . जा ह िर त ौर पर , पिछ ले अ कट ू बर में काम से घर लौट ते समय एक यु व ती पर हम ला हुआ था .	అవును . పోయి న అ క టో బ రు లో ఒక మ హి ళ ఇంటికి వ సతునన పపుడు ఇ తను దా డి చేశా డ ట .	0.6930
अब , अ चे त न प कष पा त की जरू री बात यह है कि . . .	అ సం కల పి త ప కష పా తం విష యా నికి వ సతే . . .	0.7053
मैं उनके साथ ऐसा नहीं कर ूँगी . दोबारा नहीं कर ूँगी .	నేను తన కి ఆ గ తి ప టట నివ వ ను . అలా జరగ నివ వ ను .	0.5431
ए र ॉल मै थि स के लिए अप ी ल जो अपनी गर ल फर ें ड की हतया का दो ष ी पा या गया था	లవ రు ను చం పి న కేసు లో దో షి గా తే లి న ఎ ర ర ొ ల మయా థ ి స కోసం అ పప ీ ల	0.6882
और पर ो फ े शन ल सट ै ंड र ड स का कया ? तुमने उनका जवाब दिया ? नहीं ?	పర ొ ఫె షన ల సటా ండ ర డ స విషయం ఎ ందా కా వచచింది ? వాళల కి రి ప ల యి ఇ చచా వా ? లేదా ?	0.6495
- कया तुम सो श ल मी ड िया पर पो सट कर रहे हो ? - नहीं .	- సో ష ల మీ డి య ాలో పో సట చేసతుననా వా ? - లేదు .	0.6172
आद त पड जाती है .	అ ల వా టు అయి పోయింది .	0.4773
वह वही क ॉलर है .	ఆ కాల చేసి ంది త నే .	0.4407
नहीं . तुम एक हम ले का शि कार थी .	లేదు . నీ పె దా డి జరిగింది .	0.4989
को को न ट	ద రో హి	0.3185
समझ ी ?	సరేనా ?	0.3275
वह पु रा नी यह ू दी जगह ? भगवान , जवा नी के दिन याद आ गए .	ఆ పా త యూ దు ల ఆ ఫీ సా ? అది నాకు నా చినన త నా నని గురతు తె పప ి సతుంది .	0.6156
समझ े ?	సరేనా ?	0.3574
- तुम अपना काम पूरा करना चाहते हो ? - नहीं .	- ఇంకా కొనని ఝ ల కలు ఇవవ నా ? - వ దద మ మా .	0.6163
मेरे साथ आओ .	నాతో రండి .	0.4489
बेशक .	అవును .	0.2979
कोई खास त ौर पर जि कर नहीं होगा . समझ ी ?	అస స లు తీసుకు రా కూడదు . అరథ మె ందా ?	0.5959
ए र ॉल .	ఎ ర ర ొ ల .	0.4769
समझ ी ?	సరేనా ?	0.3275
पूछ ता छ के लिए स हम त होना .	ఇంట ర వయ ూ కి ఒ పపు కో వడం .	0.6131
हम सु रा ग ढूँढ ने की कोशिश में हैं कि यह कहाँ छु पा हुआ हो सकता है ? यह स था नी य आदमी है .	అతను ఎకకడ ఆ శ ర యం పొ ందు తుననా డో తెలుసు కో వాలని చూ సతుననా ం . తను ఇ కకడి వా డే .	0.6513
तु र ंत फा यर मै न भेज ने का अनु रो ध कर रही हूँ .	అత య వ సర ంగా అ గ ని మా ప క సి బబంది కావాలి .	0.6299
मैं यह पूछ ता छ यहीं खतम कर रही हूँ .	ఈ ఇంట ర వయ ూ ను నేను ఇంత టి తో ము గి ంచే సతుననాను .	0.5200
डॉ रिस मै थि स ने अप ी ल ल ॉन च किया	డో రి స మయా థ ి స అ పప ీ ల ని పరా రం భి సతుంది	0.5791
- हाँ . - बै क अप का इंतजार करो .	- తపప కుండా . - బ ృ ంద ం వచచే దా కా ఆ గ ండి .	0.5830
- दोबारा कोशिश करो . - ठीक है .	- మళలీ పరయతని ంచు . - సరే .	0.4905
उममीद है कि तुमहारे डै ड तुमहें फ ॉ लो नहीं कर रहे हैं .	కొ ం ప దీ సి మీ నానన నినను ఫ ాలో అవ వడం లేదు కదా .	0.6100
तुम सच में . . . तुम अपनी माँ की चो ट ों से धयान आकर ष ित कर रहे हो .	నువవు . . . మీ అమమ గా య ాల పె శు న కా న ంద ం చూపి సతునన టటు ంది .	0.7058
- अगर उसने अ ती त में ध म किया ँ दी थीं . . . - देखो . . .	- అతను ఎవరి నె నా బె ది రి ంచి . . . - చూడు . . .	0.7070
- जू न . - कया हुआ ?	- జ ూ న . - ఏంటి ?	0.6248
अफ सो स . और हमने उस समय उससे पूछ ता छ नहीं की थी ?	అబబా . మనం అపపుడు అత డిని వి చా రి ంచ లేదా ?	0.5822
- जू न . . . - उसे अपनी जा ँच से ब री करने के लिए ?	- జ ూ న . . . - మీ వి చా రణ లో అత డిని భా గం చేయ కుండా ఉండ టా ని కా ?	0.6803
वह बस अपना काम करती है .	పని చేసు కు ంట ూ లా గి ంచే సతుంది .	0.4318
- आपको अभी उसे ढूँढ ना चाहिए . - घर जाओ . थोडा सो लो .	- మీరు వె త కాల సింది ఇకకడ కాదు . - ఇంటికి వెళలి వి శ రా ంతి తీసుకో .	0.5589
कया यह वही है जो मैं सोच रही हूँ ?	నువవు ఏం చేసతుననా వో చెపప నా ?	0.5208
दरवा जे से दूर ह टो !	తలు పు కు ద ూర ంగా జరగ ండి !	0.4695
विश वास ? यह कैसा रहे गा ?	అభి పరా యం ? ఏమ ంటా వు ?	0.5637
मुझे उसकी चो ट ें दिख ी ं .	తన గా య ాలని చూశా ను .	0.5198
क जिन ? हाँ , हम सभी के क जिन हैं . किसी के अन य लोगों से जयादा क जिन हैं .	క జి న ? క జి నస లేని ది ఎవ రికి . కొ ంద రికి ఎకకువ మంది ఉంటా రు , కొ ంద రికి త కకువ మంది ఉంటా రు .	0.5890
- रॉ य से ? - हाँ . बस उसे बता दो कि तुमने कया किया .	- రా య తో నా ? - హా . నువవే ం చేశా వో అతనికి చెపపు , అందు లో ఏ ము ంది !	0.6225
मैं शे ल टर म ूर सट री ट से बै का बोल रही हूँ .	నేను బె క కా ని , మూ ర సట రీ ట ఆ వా సం నుండి కాల చేసతుననా .	0.6264
जी रो डे ल टा य ै ं की , कृपया दो हरा ओ .	జీ రో డె ల టా యా ం కీ , దయచేసి మళలీ చెపప ండి .	0.5583
जी रो डे ल टा य ै ं की , कृपया दो हरा ओ .	జీ రో డె ల టా యా ం కీ , దయచేసి మళలీ చెపప ండి .	0.5583
