Hindi	Telugu	Similarity_Score
श री मै थि स नहीं आए ?	మిసటర మయా థ ి స రాల ే దా ?	0.5134
तो , तुमहें याद है ?	అంటే , మీకు గురతు ందా ?	0.5028
कोई नहीं ?	ఎవరూ లే రా ?	0.3684
तो , हम कया करेंगे ?	ఇపపుడు మన మే ం చే దదాం ?	0.4988
मुझे तुम पर विश वास है . मुझे विश वास है कि तुमहें याद नहीं है .	నేను మిమమలని నమ ము తుననాను . మీకు గురతు లే దని నమ ము తుననాను .	0.5395
मैं अंदर आया और मैंने देखा वह किस हा ल में थी .	నేను లోప లి కి రా గానే , తన సథి తి ని చూ సి చ లి ంచి పోయా ను .	0.5492
यह कर ूर ता है . तुम ऐसे ही हो . तुम यही करते हो .	ఇది చాలా దారు ణం . మీ తీ రే ఇంత . మీరు చేసే ప ను లే ఇ వి .	0.6045
- तुमने उससे बात की ? - हाँ .	- వాడి తో మీరు మాటలా డా రా ? - హా .	0.5679
मैंने ए डा ले इ ड बर ौ ज की हतया की .	నేనే అడి లె డ బ రో స ని చం పా ను .	0.6165
बे टे का व हीं फ लै ट में होना , घट ना स थ ल से भाग जाना ,	నే రం జరుగు తునన పపుడు అబబా యి ఫ లా టు లోనే ఉననాడు ,	0.5846
दु कान की खि ड की की च ौ डा ई जि तना . बस .	దు కా ణం కి టి కీ త ాల ూ కు వె డ ల పు అది . అంతే .	0.6317
वह बस यही चाहती थी कि तुम खुश रहो .	నువవు సంతోష ంగా ఉండ ట మే తన కి కావాల సింది .	0.5099
आपने कहा था . . . वा दा किया था कि आप मार से ला से ऑ म ले ट के बारे में बात करेंगे .	నువవు . . . నువవు ఆ మ లెట విషయం లో మార సె లలా తో మాటలాడ తా నని మా టి చచా వు కదా .	0.6492
जब कर सकते हो , करो .	చే తన ె న ంత చేసతా రు .	0.5073
- है न ? - ठीक है , चलो भी . चलो . . .	- అది నిజ మే కదా ? - సరే , పద ండి . ఇక . . .	0.6728
हैलो . यह पै ट रिक है .	హలో . ఇ తను పా ట రిక .	0.6126
डॉ क टर कॉ नर ने कहा कि आप बात कर सकते हैं . पर केवल कुछ मिनट ों के लिए .	మాటలాడ టం పర వాల ే దని డా క టర కా న ర అననా రు . కానీ కొనని నిమిష ాలు మాతరమే మాటలాడ ాల ట .	0.5847
2 0 - 9 - 1 1 कै म मै नि न घ म फ लै ट स	2 0 - 9 - 1 1 కె మె రా మా ని ంగ మ ఫ లా ట స	0.7734
मैं उसके साथ कया कर रहा हूँ ?	తన విషయం లో ఏం చేసతుననా నా ?	0.5268
ठीक है . अब , तुम दोनों तु र ंत वहाँ जाओ .	సరే . ఇక మీ ఇదద రూ అ కకడికి వెళల ండి .	0.5828
- हाँ , हाँ . - ए , ए . वे अपने बचा व में यही क हें गे .	- హా , అవును . - హేయ , హేయ . డి ఫె నస వాళలు అలాగే వా ది సతారు .	0.6573
डी ए नए और उ ँ ग लि यों के नि शान ?	డీ ఎ న ఏ , వే లి ము దర లు సంగ తా ?	0.6810
मेरा सम र थ न करते हो . ठीक है .	మీ మ దద తు నాకు ఉంది . సరే .	0.6145
उसके दोसत बाहर इंतजार कर रहे थे .	బయట వాడి సనే హి తులు ఎదు రు చూ సతుననారు .	0.4918
- ठीक यहीं . इसी जगह में . - नहीं !	- ఇకకడ ే . సరి గగా ఇకకడ ే . - లేదు ! లేదు !	0.5615
तुमहें वय व स था और अ राज क ता के बीच अं तर पता है ?	శా ంతి కి , అ లల ర లకు తే డా ఏంట ో నీకు తెలుసా ?	0.6269
बे चा रे बचचे ने हतया होते हुए सुना होगा .	అ పి లలా డు హ తయ తత ంగా నని అంతా వి ని ఉంటా డు కదా .	0.5570
समझ े ? खुश हो ? बहुत खू ब .	సరేనా ? ఆన ంద ంగా ఉందా ? సూ పర .	0.5723
- मार से ला . - हाँ , हैलो ?	- మార సె లలా . - హా , చెపప ండి .	0.5872
मुझे जे ली पसंद नहीं है .	జె ల లీ అంటే నాకు ఇషటం లేదు .	0.5472
मैं बस नि जी त ौर पर और नि ष प कष हो कर कह रही हूँ कि . . .	నాకు వయకతి గ తంగా , ఇంకా ఆ ధా రాల పర కా రం చూ సతే . . .	0.6407
पर हम म जब ूत के स बना एँगे और उसे भ ौ ति क सब ूत ों के आ धा र पर स जा दिल वा एँगे .	కానీ ముందు గానే దర యా ప తు చే సతే , మనం బ ల మెన ఆ ధా ర ాలు సం పా ది ంచ వచచు .	0.6915
दरअसल , इस माम ले को लेकर हम पर काफी द बा व है .	అంటే , ఈ కేసు విషయం లో కా సత ఒ తతి డి ఉంది .	0.6055
ठीक है , तो अब मैं तुमहें कुछ फो टो दिखा ऊँगा .	సరే , ఇపపుడు నీకు కొనని ఫో టో లు చూపి సతా .	0.5879
कि जब सं दि ग ध स ें ट लू कस ह ॉ स पि ट ल में था , तब उससे कौन - कौन मिलने आया था .	అతను సె యి ంట లూ కస ఆ సు ప త రి లో ఉనన పపుడు , అత నని చూడ టానికి ఎవరు వచచా రా అని అడి గా ను .	0.6773
तुमने ची नी मि ट टी की प ले ट की तरह उस बचचे को तो ड दिया .	పి ంగా ణ ీ గి నన ె లా గా ఆ పి లలా డి భా గ ాల నని ంటి నీ వి రగ గొ టట ా రు మీరు !	0.5541
मेरी समस या यह है , टो नी , कि मुझे त थ य दिखा ओ .	నాకు వా సత వ ాలు కావాలి , టో నీ . అదే సమసయ .	0.6121
- दा ँ त से का ट ने के नि शान ? - आ पा त का ली न क ॉल .	- ప ంటి గా ట లా ? - ఎ మర జె నస ీ కాల స ఉననాయి .	0.6234
मेरी समस या ? मेरी समस या है , टो नी , इतनी जयादा चो ट ें .	నా సమసయ నా ? గా యం త ాల ూ కు తీ వర తే నా సమసయ , టో నీ .	0.5968
सर , डि प टी क मि शन र ला इन पर हैं .	సర , లె ను లో డె ప యూ టీ క మి షన ర ఉననారు .	0.6234
जिन पर ले बल अब भी लगे हुए थे .	వాటి కి షా పి ంగ లే బు లస ఇంకా ఉననాయి .	0.5520
नहीं . मैं वह नहीं कह रहा हूँ .	లేదు , లేదు . నేను అలా అని అన ట లేదు .	0.4625
यह बढिया है . धनयवाद . यह बढिया है .	మంచిది . థ యా ంక యూ . చాలా మంచిది .	0.4923
तो , तुमने बॉ य फर ें ड को गिर फ तार कर लिया है .	అయితే , మీరు లవ రు ని అ రె సట చేశా ర నన మాట .	0.6240
ऐसी चीजें हैं जो तुमहें कोई नहीं सि खा ता है .	కొనని విషయ ాలు ఉంటా యి , వాటి ని ఎవరూ మన కి నే ర పి ంచ రు .	0.5389
कयों ? कयोंकि तुमहारा दिमाग तुमहें सुरकष ित रख रहा है . तुमहारी याद ों पर रो क लगा रहा है .	ఎందుకు ? ఎందుకంటే మీకు ఊ ర ట గా అనిపి ంచ డానికి మీ మె ద డు చేసే మా యా జ ాల మి ది . మీకు గురతు లే కుండా చే స తో ంద ది .	0.5637
शु भ रात रि , जान .	గు డ నె ట , బంగా రం .	0.5917
शा बा श . ठीक है .	మంచిది . సరే మరి .	0.4699
- कया यही सं देश है , हाँ ? - नहीं .	- అదే కదా నీ ఉదదేశం ? - కాదు .	0.5690
जब तुम वहाँ थे , तुमने किसी से बात की थी ?	అకకడ ఉనన పపుడు ఎవరి తో నె నా మాటలా డా రా ?	0.5750
पै ट रिक बर ौ ज को हो श आ गया है .	పా ట రిక బ రో స ని వార డు లోకి మార చా ం .	0.5827
अब वह कैसा है ?	అతనికి ఎలా ఉంది ?	0.4245
तुमहें लगता है कि वह मुझसे बात कर स के गा ?	ఇపపుడు వ సతే అతను మాటలాడ గల డు అంటా రా ?	0.5918
तुम . . .	నీ . . .	0.7111
ए र ॉल कभी गु स से में नहीं चि ल ला या ?	ఎ ర ర ొ ల ఎపపుడూ కో ప ంతో అర వ లేదా ?	0.6380
ठीक है .	సరే మరి .	0.3688
तो . . .	మరి . . .	0.6894
पै ट रिक का कया ?	పా ట రిక సంగ తే ంటి ?	0.4917
हतया के सं दे ह में गिर फ तार कर रहा हूँ . तुमहें कुछ कह ने की जरूरत नहीं है .	అను మా న ంతో మిమమలని అ రె సట చేసతుననా ను . మీ రే మీ చెపప ాల సిన పని లేదు .	0.6359
ए डा ले इ ड बर ौ ज की हतया की	మీరు జ రి పే దర యా ప తు కు	0.5945
अ ह - ह ँ , ना ई की दु कान .	సరే , బా ర బర స షా ప అనన మాట .	0.5814
खैर , जो कर सकते हो . . .	మీరు చే తన ె న చో ట . . .	0.6501
कि हमें और ठ ो स , भ ौ ति क सब ूत चाहिए .	వాళల కి ఇంకా బ ల మెన సా కష యా ధా ర ాలు కావాల ట .	0.5681
और कोई नहीं आया ? उसके डै ड का कया ?	ఇం కె వర ూ రాల ే దా ? అతని నానన కూడా రాల ే దా ?	0.5351
उनहें शुरू करने दो . अरे , ड नी स ?	వాళ లే కా నివ వడానికి . డె నీ స ?	0.5782
- अगर वह खुद अ परा ध कब ूल नहीं करता है . - शायद .	- అతను నే రా నని ఒ పపు కు ంటే ఇవ ననీ అవసరం లేదు . - కా వచచు .	0.6210
पाँच मिली मी टर का का ँच .	అయి దు అ ం గు ళ ాల అ దద ం .	0.5428
इस मु सत फा को ढूँढ ो .	ఈ మొ సతా ఫా తో మాటలాడ ండి .	0.4846
सी पी ए स से मिलने , देख ते हैं उनका कया कहना है .	సి పి ఎ స ని కలు దదాం . వాళ లే మ ంటా రో చూ దదాం .	0.6388
हम कहाँ जा रहे हैं ?	మనం ఎ కకడికి వెళ తుననాం ?	0.4744
तुम अचछा बर ता व करके मुझे यहाँ ले आए . " मेरा फोन कहाँ है ? "	" నా ఫోన ఎకకడ ? " అని మంచి గా , చ కక గా న టి సతూ ననను ఇకకడికి తీసు కొ చచా రు .	0.6371
तुम वहाँ होती तो समझ आता .	పర తయ కష ంగా ఉంటే నే అరథ మ వు తుంది .	0.5003
मुझे पता है यह बच का ना है .	అది పిచచి త నం అని నాకు తెలుసు .	0.5414
अब वह तुमहारा है . तो , इसका मतलब है अब तुमहें उसे सै र करवा नी होगी .	ఆ కు కక ఇపపుడు నీ దే . అంటే , నువవే దానని న డ కకు తీసు కె ళల ాలి .	0.6455
दरअसल , वह काम ढूँढ ने गए हुए थे .	ఆ సమయం లో ఆయన పని కోసం వె తు కు తుననారు .	0.5137
मेरी प तनी के क पडे मत छु ओ , समझ ी ?	నా భా రయ బ టట ల జో లి కి వెళల వదదు , సరేనా ?	0.6255
- वही है जो यहाँ हुआ था . . . - नहीं .	- ఇకకడ ఏం జరిగి ందో . . . - లేదు .	0.6700
तुमहारी पाँच साल ों की सा थी , ए डा ले इ ड बर ौ ज की	అయి దే ళలు గా మీ లవ రు గా ఉనన అడి లె డ బ రో స ,	0.6035
डी ए नए और उ ँ ग लि यों के नि शान ? उनका कया ?	డీ ఎ న ఏ , వే లి ము దర లు సంగ తి ఎ కకడి దా కా వచచింది ?	0.6245
- ल डा इ या ँ ? - हाँ . उनके बारे में मुझे बता ना चा हो गे ?	- గొ డ వ లా ? - హా . వాటి గురించి ఏమెనా చెప తా రా ?	0.6119
उसे कया कहते ? पता नहीं . वह बस छ ह साल का है .	ఇంత కీ మీ రే ం అంటా రు ? నాకు తెలీ ట లేదు . అతనికి ఆ రే ళ లే .	0.5674
तुमहारी माँ बस यही चाहती थी .	అమమ గురించి ఒకటి చెపప నా !	0.4382
उ दा हर ण ? द ंग ों की वजह से .	ఉ దా హ రణ గా నా ? అ లల ర ల కారణ ంగా నా ?	0.5816
मैं बस कह रहा हूँ कि सब की एक पसंद होती है , समझ े ?	పర తీ ఒకక రికీ ఇష టా యి షట ాలు ఉంటా యి కదా , అదే చెప తుననాను నేను .	0.5852
उसने अन य तर उ पस थि ति के बारे में कुछ नहीं बताया था .	అ లి బె గురించి అతను ఒకక ము కక కూడా చెపప లేదు .	0.6003
हैलो . मैं स ें ट लू कस ह ॉ स पि ट ल से जू ली बोल रही हूँ .	హలో . నేను సె యి ంట లూ కస ఆ సు ప త రి నుండి జ ూ లీ ని మాటలాడు తుననా .	0.6603
धनयवाद , श री डे मि र .	థ యా ంక యూ , మిసటర డె మీ ర .	0.5651
माँ कहाँ है ?	అమమ ఎకకడ ఉంది ?	0.3404
इतनी बडी घट ना से उ बर ना आ सान नहीं है .	ఇవ ననీ ది గ మి ం గు కో వడం కా సత కష ట ంగా నే ఉంటుంది .	0.5838
न शे में ध ु त हो कर घर आया .	మ తతు లో తూ లు తూ ఇంటికి వచచా డు .	0.5503
- . . . और अभी हो रहा है , ठीक यहीं . - नहीं .	- . . . ఇపపుడు ఏం జరుగు తో ందో , అంతా అనన మాట . - లేదు .	0.6802
देख ते हैं कि वे हमें उस पर आ रो प लगा ने की अन ुम ति देंगे या नहीं .	ఇ త ని పె కేసు పెటట డానికి , వాళలు ఓ కే అంటా రో లే దో చూ దదాం .	0.6444
- और हमें पकका यकीन है कि वह पिता नहीं है ? - सौ परति श त .	- ఆ పి లలా డి కి త ండ రి అతను కాదు కదా ? - కా నే కాదు .	0.6201
जहाँ तक मुझे पता है , कभी किसी पर ऊँ ग ली भी नहीं उठा ई थी .	నేను గ మని ంచిన ంత వర కు , ఎవరి పె చేయి ఎ తత లేదు కూడా .	0.6263
. . . उनहें चिंता है कि ए र ॉल को खत रा हो सकता है .	. . . ఎ ర ర ొ ల కి పరమా ద ం కా వచచ ని చెప తుననారు .	0.6734
हैलो , फा यर ब रि गे ड . बिलकुल स थ िर रहो .	హలో , మేము అ గ ని మా ప క సి బబంది . అలాగే ఉండ ండి .	0.6307
ए र ॉल ? तुमहारी ला इट ें काम नहीं कर रही हैं .	ఎ ర ర ొ ల ? మీ ఇంట లో లె టలు పని చేయ ట లేదు .	0.6179
वह उस लड के के परति सम र पि त है .	వాడి కి ఆ పి లలా డ ంటే చాలా పరే మ ఉంది .	0.5309
हमारे पास पूरा दिन नहीं है . वह इन फो टो में है या नहीं ?	మనకు ఎకకువ సమయం లేదు , గు రూ . ఉననా డా , లే డా అంతే .	0.6106
उनहें काम पर वापस जाना प डा .	ప నికి వెళల ాల సి వచచింది .	0.4534
तो , तुम ए डा ले इ ड के साथ जो ये ल डा इ या ँ कर रहे थे ?	మీకు , అడి లె డ కి గొ డ వ లు జరుగు తుననా యి కదా ?	0.6455
मैं बस . . . मैं तुमहें स ंदर भ दे रही हूँ .	నీకు . . . నీకు విషయం చెప తుననా న ంత ే .	0.5987
एक बार भी उसके पास चा कू नहीं मिला .	ఒకక సారి కూడా అతని దగగర క తతి కనిపి ంచ లేదు .	0.5168
तुमहें यह कहाँ मिली ?	ఇది మీకు ఎ కకడి ది ?	0.4865
कयोंकि उसने पहले कभी उसे चो ट नहीं पहुँ चा ई थी .	ఎందుకంటే , అతను ఇది వర కు ఎ నన డ ూ ఎవరి నీ గా య పరి చి ంది లేదు .	0.5731
इसलिए , तुमहारी अन ुम ति से , मैं तुमहें वापस उस फ लै ट में ले जाना चा हूँ गा . जहाँ वह मरी थी .	కాబటటి , మీ అను మ తి తో , ఆమె చని పోయి న ఫ లా టు కు మిమమలని తీసు కె ళల ాలను కుంటుననా ను .	0.6490
पी ए सी ई का समय शुरू हो चुका है , है न ? हमारे पास 2 4 घं टे हैं .	పే స చ టట ం సమయం పరా రం భ మెంది . మన కి 2 4 గంట ల సమయం ఉంది .	0.6630
बस वह इतना ही होता है .	అదే శా ంతి కి , అ లల ర ల కి తే డా .	0.4212
यही सं देश है .	అదే స ందే శం .	0.4784
ए र ॉल कहाँ है ?	ఎ ర ర ొ ల ఎకకడ ?	0.5228
टर क के साथ ट करा ना . मेरा मतलब . . .	టర కకు తో అతని కారు గు దదు కు ంది . అంటే . . .	0.6216
आपने कया कहा ?	మీ రే మ ననా రు ?	0.4497
डै न . सुना है , सी पी ए स से बु री खबर मिली ?	డా న . సి పి ఎ స నుండి మన కి చు కక ె దు రె ందని వి ననాను .	0.6179
कयोंकि तुम इ कल ौ ते हो जिस के पास च ही ते लोग हैं , है न ?	ఎందుకంటే , స నని హి తులు ఉండే ది మీ ఒకక రి కే కదా ?	0.6000
डै ड , आप कहाँ है ?	నా ననా , ఎకకడ ఉననావు ?	0.4895
वह मेरा बेटा है .	వాడు నా క నన కొ డు కు .	0.4971
नहीं , कोई बात नहीं .	మ రే ం పర వాలేదు లే .	0.4276
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
यह मेरे पा प ों की स जा है . प तनी को घर मिल गया . अब मैं वापस छा तर ों की तरह रह रहा हूँ .	నా ఖ ర మ లె ండి . ఇ లలు నా భా రయ కి ద కకి ంది . నేను మళలీ బ యా చి ల ర లా బ తు కు తుననా .	0.6826
उन गर मि यों में , उनहोंने वह का ँच तो ड दिया था .	ఆ వే స వి లో వాళలు ఆ అ దద ాలను ప గల గొ టట ా రు .	0.6423
पूछ ता छ करेंगे या उनहें शुरू करने द ूँ ?	సరే అంటే మీరు అడ గ డా ని కా , వాళ లే కా నివ వ డా ని కా ?	0.5387
अगर तुमने जिस आदमी को उस दिन देखा था , वह इसमें है ,	ఆ రోజు నువవు చూ సిన వయకతి ని నువవు గుర తి సతే ,	0.5910
आप यहाँ छु पे हुए हैं ?	ఇకకడ దా కక ొ ని ఉననా రా మీరు ?	0.5186
वी आई पी कट स . वह ना ई की दु कान है .	వీ ఐ పీ క ట స . అద ొక బా ర బర షా ప .	0.6324
- वे चि ल ला रहे थे . - वे चि ल ला रहे थे .	- అ రు చు కుననా రు . - అ రు చు కుననా రు .	0.5810
पर तुमहारे ए म आर आई के न ती जे के अनु सा र	మీ ఎ ం ఆర ఐ స కా న లో మీ తల కి గా యం కాల ే దని ఉంది ,	0.6383
- कृपया , कम रा सं खया चार का वॉल यू म बढ ा ओ . - जी , सर .	- నా ల గ వ గ ది లో స ౌ ండ ఆన చేయ వా ? - అలాగే , సర .	0.6535
भा ड में जाओ !	దొ బబ ే య ండి !	0.4396
ए र ॉल .	ఎ ర ర ొ ల .	0.4769
वह अब भी बाहर घ ू म रहा है , पर तुम यहाँ हो . ह ँ ?	బయట స వే చ ఛ గా తి రుగు తుననా డు , కానీ మీరు ఇకకడ ే ఉననారు . హా ?	0.6142
ड नी स .	డె నీ స .	0.3945
ए र ॉल .	ఎ ర ర ొ ల .	0.4769
और कभी - कभी , अगर तुमहें थोडी और मे ह न त करनी पडे . . .	వాటి కోసం ఒక కో సారి , మనం పరి ధి దా టి పరయతని ంచ ాల సి ఉంటుంది . . .	0.5916
हाँ , पड ो सि यों ने पुलिस बुला ई थी , 2 00 5 में . वह कि शो र था . . . माम ला आगे नहीं बढ ा .	హా , అతను టీ నే జ లో ఉనన పపుడు 2 00 5 లో పొ రుగు వారు పోలీసు ల కి కాల చేశారు . . . కానీ అది ము ందుకు పో లేదు .	0.6893
हाँ , पी डि त पर लगे दा ँ त ों से का ट ने के नि शान तुमहारे दा ँ त ों से मे ल खा ते हुए पर ती त होते हैं , ए र ॉल .	హా , కానీ బా ధి తు ర ాలి మీద ప ంటి గా టలు ఉననాయి , అవి మీ ప ళల తో మయా చ అవు తుననా యి , ఎ ర ర ొ ల .	0.6890
हा ल ही की घट ना ओं को देख ते हुए , हमारी छ वि इतनी अचछी नहीं है .	ఇ టీ వ లి జరిగి న సం ఘ టన ల కారణ ంగా , మన మీద అంద రికీ స ద భి పరా యం లే కుండా పోయింది .	0.6007
मुझे उस फ लै ट में मौ जू द सभी का डी ए नए चाहिए . " मुझे चाहिए , मुझे चाहिए , मुझे चाहिए , " मुझे पता है ,	ఆ ఫ లా ట లో ఉనన వాళల ంద రి డీ ఎ న ఏ నాకు కావాలి . నేను చాలా అడుగు తుననా నని నాకు తెలుసు ,	0.6140
देखो , कया हम इस आदमी पर आ रो प लगा ने के करी ब हैं ?	ఈ వయకతి మీద కేసు వే య డానికి అవకా శం ఉందా ?	0.5686
- हाँ . हाँ . - तब तुमने झूठ बो ला था ?	- హా . అవును . - అబ దధ ం చెపపా రా ?	0.6327
" डै ड . मुझे पैसे चाहिए . "	" నా ననా , నాకు డబబు లు కావాలి . "	0.5209
मुझे याद है , मेरी बेटी , ली सा ,	నా కూ తు రు లీ సా చినన పపుడు	0.5302
इसलिए मैंने सोचा , मैं उसे अचछे क पडे भी नहीं दे सकता .	కాబటటి వాడి కి మంచి బ టట లు కూడా తీసుకో లే కపో తుననా నే అని బాధ పడ డా ను .	0.5614
पर सुनो , हमने सौ दा किया था , है न ?	కానీ ఒక విషయం , మనం ఒక మాట అను కుననా ం కదా ?	0.5769
आप इसे ड रा रहे हैं . यहाँ आओ .	నువవు దీ నని భయ పె డు తుననావు . ఇలా రా .	0.5565
कृपया , मुझे अपने बॉ य फर ें ड का	దయచేసి మీ ల వర పే రే ంట ో చెపప గ లి గి తే ,	0.5675
पाँच रात ों को लू ट पा ट और आ ग ज नी हुई और भगवान जाने कि कितनी आ परा धि क कष ति हुई .	వ రు స గా అయి దు రా తరు ళలు లూ టీ చేశారు , త గల బె టట ా రు , ఎంత ఆ సథి న ష టం జరిగి ందో ఆ దేవు డి కే తెలియ ాలి .	0.6484
टो नी और कि म पूछ रहे हैं	టో నీ , కి మ ఏం అడుగు తుననా ర ంటే ,	0.5201
सच में . वह कॉ पी है . आप उसे रख सकते हैं .	అది కా పీ యే లే ండి . మీ రే ఉ ంచుకో ండి .	0.5529
और वह कह ता रह ता है कि यह आदमी जो	ఇంకా , వె ట క రా స జె లలో శి కష ను అను భ వి సతునన	0.5362
दा ँ त से का ट ने के नि शान ? और वे अ चा न क नहीं पड ते हैं .	కొ రికి న మ చచ లు ఉననాయి కదా ? అవి ఎలా వచచా యి ?	0.5886
हाँ , अ परा ध स थ ल से . उस फ लै ट में और कौन था ?	హా , నే రం జరిగి న చో ట . ఫ లా టు లో ఇం కె వర ెనా ఉననా రా అని .	0.6174
नीचे के फ लै ट ों में से एक में झ ग डा हो रहा है .	కింద ఉనన ఒక ఫ లా టు లో గొ డ వ జరుగు తోంది .	0.6259
मुझे हि ं सा का इ ति हा स दिखा ओ .	అతనికి నే ర చ రి తర ఉ ందని చూపి ంచండి .	0.4802
- मेरी प तनी . . . - कया ? त ला क हो गया ?	- నా భా రయ . . . - ఏంటి ? వి డా కులు తీసు కుననా రా ?	0.5926
यह कया हो रहा है ? मुझे लगा था हम वापस जेल जाएँगे ?	ఏంటి ది ? మనం జె లు కు వెళ తుననాం అను కుననా నే ?	0.6014
मेरा मतलब , अगर तुमहें पकका यकीन है तो .	మీకు పర వాల ే ద ంటే , నా కూ పర వాలేదు .	0.5687
इसलिए , मेरी समस या . . .	కాబటటి , నా సమసయ ఏంట ంటే . . .	0.5924
जब अंदर जाना चा हो , तब जाना .	సమయం చూ సు కొ నే వెళల ండి .	0.5138
यह मैं नहीं हूँ . यह फो टो श ॉ प की गई बकवास है .	అది నేనే కాదు . ఎవరో ఫో టో షా ప చేశారు .	0.5254
यह अचछा है , यह अचछी पर ग ति है , है न ?	మంచి దే . మీరు ము ందుకు సా గు తుననారు , అంతే కదా ?	0.4899
- माँ ! - चलो .	- పద ండి . - అమమా !	0.4936
द बा व ? कैसा द बा व ?	ఒ తతి డా ? అంటే ?	0.4343
वे चि ल ला रहे थे .	అ రు చు కుననా రు .	0.5353
जान . . . और ? कया हमें अ त िर ि कत समय मिला ?	బంగా రం . . . మరి ? మన కి పొ డి గి ంపు ఏమెనా ల భి ంచి ందా ?	0.5736
ठीक है , हाँ . . .	సరే , అది . . .	0.6061
अ र सा पहले उसकी एक गर ल फर ें ड थी . मेरी ही तरह .	అతనికి చాలా కాల ం కరి తం ఒక ల వర ఉండే ది . నా లాంటి అమమా యే .	0.5788
वह अचछा है . बेहद अचछा है , हाँ .	అది మంచి ప నే . నిజంగా నే చాలా మంచి పని .	0.4597
और इसका कया मतलब है ? " पू रे सम र थ न " का ?	అంటే ఏంటి ? " అ ండ గా ఉండ టం " అంటే ?	0.5206
ध ो खे बा ज कहीं की . मैंने तुमसे कहा था . तुमहें चे ता व नी दी थी .	నమమ క ద రో హి . నీకు చెపపా కదా . హె చచ రి ంచా కూడా కదా .	0.5970
प ौ धे लगा रहा हूँ .	మొ కక ల పని చూ సతుననాను .	0.5006
उसके फ लै ट में . आप उसे रख सकते हैं .	తన ఫ లా టు లో ని ది . దానని మీ దగ గరే ఉ ంచుకో వచచు .	0.5862
उसने आपको छु रा घ ों पा ?	మిమమలని పొ డి చా డా ?	0.4788
इसका कया मतलब है ?	ఏంటి ? ఎందు క లా అననా రు ?	0.4380
बात बस यह है कि हमें तुमहारे फ लै ट में कुछ क पडे मिले ,	ఏంట ంటే , మీ ఫ లా టు లో కొనని వ స తర ాలు దొ రి కా యి ,	0.6552
हम शादी करने वाले थे .	మేము పె ళ లి చేసుకో బో తుననాం .	0.4898
मैंने सुना कि सन 2 00 5 में आपके साथ कोई समस या हुई थी ?	2 00 5 లో మీ ఇదద రి మధయ ఏదో జరిగి ందని వి ననాను .	0.5969
मैंने अपना आ पा खो दिया था .	హా , వి చ కష ణ కో ల పోయా ను .	0.5190
- आप घर कब आ एँगे ? - जल द ही . मैं जल द ही घर . . .	- ఇంటికి ఎ పపుడు వ సతుననా వు ? - తవర లోనే . ఇంటికి వచ చేసతా . . .	0.6327
मुझे उससे पहले की चीजें याद है .	అంత కు ముందు వి గుర తుననా యి .	0.5349
- उनहोंने कया कहा ? - हाँ ,	- ఏమ ంటుననా రు వాళలు ? - హా , అంటే ,	0.5340
मैंने उसे एक कु त ता ख री द कर दिया .	తన కి ఒక కు కక ని కొ ని చచా ను .	0.5840
कया मैं पूछ सकता हूँ वह तुमहें कया बुला ता था ? ए र ॉल ? डै ड ? डै डी ?	అతను మిమమలని ఏ మని పి లి చే వా డో అడ గ వచచా ? ఎ ర ర ొ ల ? నానన ?	0.6535
तो , तब तुमने झूठ बो ला था ?	అయితే ఇం దా క మీరు అబ దధ ం చెపపా రా ?	0.5561
ठीक है , मैं तुमहारा ब यान धयान में रख ूँगा .	సరే , మీరు అనన ది అరథం చేసు కుననాను .	0.5212
बस तुमहें शु भ काम ना एँ देना चाहता था .	నీకు గు డ ల క చెప దా మని చేశా ను .	0.5798
वह कहाँ चला गया ?	ఎ కకడికి వెళలి పోయా డు ?	0.3764
उसने अपने पै र लग भ ग खो दि ए थे	రెండు కా ళల కి త ృ టి లో పరమా ద ం తపప ి ంది ,	0.5621
हाँ , माफ करना , सर . ठीक है . . .	హా , సా రీ , సర . అలాగే . . .	0.6488
और अब वह मर चु की है .	ఇపపుడు ఆమె పరా ణ ాల తో లేదు .	0.4867
" मैं तुमहें मार डाल ूँगा . मैं तुमहें मार डाल ूँगा . मैं तुमहें मार डाल ूँगा . "	" నినను చం పి పా రే సతా . నినను చం పి పా రే సతా . నినను చం పి పా రే సతా . "	0.4979
तुमहें हमारे बारे में , हमारे बीच की भा वना ओं के बारे में कुछ नहीं पता .	మా గురించి కానీ , మా మమ కార ాల గురించి కానీ మీ కే మీ తెలీదు .	0.5342
एक सं कष ि पत ब यान तैयार किया है जो वह चाहता है कि मैं पढ कर सुना ऊँ .	ఒక చినన సట ే ట మె ంట ఇ చచా రు , దానని చ ద వ మని ననను కో రా రు .	0.6371
पर ए , वह अ द भ ु त है , है न ? वह साह सी है , है न ?	కానీ అతను చాలా మా మూ లో డు కాదు కదా ? చాలా ధ ె రయ వం తు డు కదా ?	0.5504
हाँ . देखो , मैं बस यह कहना चाहता हूँ कि ,	హా . నేనే ం చెపప ాలను కుంటుననా న ంటే ,	0.5296
बॉ स , अभी मैं अ ध ीक ष क के साथ हूँ .	బా స , ఇపపుడు నేను సూ పరి ంట ె ండ ె ంట తో ఉననా .	0.5799
