Hindi	Telugu	Similarity_Score
तुम यह कभी नहीं देखना चाहते .	అలా జరగ డం చూడ ాలని ఎవ రికీ ఉండ దు .	0.5304
मैं यहाँ केवल जी वन दा ता को शा ंत करने के लिए आया हूँ .	నేను పరా ణ దా తను బాధ పెటట కూడ ద నన కారణ ంగా నే వచచా ను .	0.6209
तुम बहुत अचछे रे फ री हो और हम सब को तुम पर भरो सा है .	మీరు గొపప రె ఫ రీ , మా అంద రికీ మీ మీద నమమ కం ఉంది .	0.6082
एक सि ता रे की परि कर मा कर रहा है	ఒక న కష తరం చు టట ూ తి రుగు తోంది	0.5969
गे म यहीं खतम हो जा नी चाहिए थी .	ఈ ఆట ఈ పా టి కి ము గి సి ఉండాలి .	0.5617
सब की नजर ें उस ी पर टि की हुई हैं	అంద రి క ళళు వారి పె నే ఉననాయి ,	0.5172
तो कृ पा करके , लड ना बंद करो .	కాబటటి దయచేసి గొ డ వ పడ టం మా న ండి .	0.5565
तो तुम चाहती हो मैं यह मान ल ूँ कि जी व और प ौ धे	అంటే ఈ జీ వు లు అలాగే మొ కక లు కూడా ఫ ు ట బ ాల ఆట గా ళల లా గే	0.6221
मुझे यकीन है कुछ - कुछ दोनों ही होंगे .	నాకు తెలి సి రెండు కారణ ాల ూ స రెన వే కా వచచు .	0.5500
मैं गो ल कर सकता हूँ !	నేను షా ట కొ టట గలను !	0.5557
तुम मेरी बात कयों नहीं सुन ते ?	నువవు నా మాట ఎందుకు విన వు ?	0.5139
पर हा उल रस फिर भी बहुत बु री टी म है .	అయి నా కూడా హ ౌ ల రస ఇ పపటి కీ ఒక చెతత జ టటే .	0.5930
मुझे मै दा न पर वापस जाने का बे सब री से इंतजार है .	తిరిగి ఫీ ల డ మీద కు ఎ పపుడు వెళ తా నా అని ఉంది .	0.6354
कुछ थो डे अजीब लग सकते हैं	కొనని విషయ ాలు వి ంత గా ఉండ ొ చచు	0.5164
मुझे लगता है ये सही दर श कों के सामने नहीं दिखा रहे .	వాళళు తమ యా డ ని స రెన పర జ లకు చూపి ంచడం లేదు అనుకుంటుననా ను .	0.5809
हम खेल ेंगे या तुम दोनों सा री शा म ब ड बडा ते ही रहो गे ?	మనం ఆట ఆడ ాలి , లేదా మీరు రాతరి వర కు ఇలా గే వా ది ంచు కుంటా రా ?	0.6100
हैलो . तुम लोग शायद मुझे एक पे शे वर गो ला - कि कर के त ौर पर जानते हो गे .	హేయ . మీకు నేను ఒక పర ొ ఫె షన ల ఫ ు ట బ ాల ప లే య ర గా తెలి సి ఉంటా ను .	0.6985
अब मेरे बॉ स मेरी एक पर ीक ष ा ले रहे हैं	ఇపపుడు నా బా స లు నా ఉద యో గ సథి తి ని	0.5979
तुम , जो बहुत बु री तरह ड रे हुए हो , तुम आओ !	అత య ధి కంగా ఆ ందో ళ న పడు తునన వయకతి వి , తరవాత నువవే !	0.5938
तुमहें कया लगता है , दिल ?	నువవు ఏ మను కుంటుననా వు , మన సా ?	0.5059
अब मैं यह भी त य नहीं कर पा रहा कि कौन सी पै र ों की न लिया ँ पह न ूँ .	ఇపపుడు క నీ సం ఏ సా క సు లు వే సుకో వాల ో కూడా నాకు తెలీ డం లేదు .	0.6236
मैं तुमहें ढ े र सारे फु ट गो ले के पै ंत रे करवा ने वाला हूँ .	నేను నీ తో బో లె డ నని ఫ ు ట బ ాల డ రి లస చేయి ంచ బో తుననాను .	0.6541
- मैं ? - मैं नहीं .	- నే నా ? - నేను కాదు .	0.4885
वे अं क नहीं हैं .	అవి పా యి ంట లు కాదు .	0.4912
- कया ? - अरे . कया ?	- ఏంటి ? - హేయ . ఏంటి ?	0.4879
जी वन दा ता .	పరా ణ దా త .	0.3869
जी वन दा ता ?	పరా ణ దా త ?	0.3869
लगता है रे फ वापस शान दार काम कर रहे हैं !	చూ సతు ంటే మన రె ఫ తిరిగి ఫా మ లో ఉనన టటు ఉననారు .	0.5571
तुम वह मै च कभी नहीं जी त ते अगर वह गलत नि रण य नहीं होता .	త పపుడు నిరణ యం తీసుకు ని ఉండ కపోతే మీరు ఆ మయా చ గె లి చే వా రే కాదు .	0.5904
सबसे बुरा कया ही हो सकता है ? तुमहें कोई नया काम ढूँढ ने को कहा जाएगा ?	అయి నా అది ఎంత దారు ణ ంగా ఉంటుంది లే ? నినను వే రే ఉద యో గం వె తు క కో మని ఏమెనా చెపపా రా ?	0.5731
तुम उनसे बहुत कुछ सी ख सकते हो .	వాటి నుండి నువవు చాలా నే రచు కో వచచు .	0.4928
और वे अब भी वैसे ही रह ते हैं जैसे तब रह ते थे .	అవి అపపుడు ఎలా బర తి కా యో ఇ పపుడ ూ అలాగే బర తు కు తుననా యి .	0.5706
गे म की शु रु आत नहीं च ूक ना चाहती थी .	ఆట పరా రం భా నని మి స కా కూడదు కదా .	0.6041
तुम कभी मेरी बात नहीं सुन ती ं और मेरी पसंद को कोई मह त व ही नहीं दे ती .	నువవు నా మాట ను ఎపపుడూ విన వు , నాకు ఇష ట మెన వాటి ని ఎపపుడూ త కకువ చేసి మాటలాడ తా వు .	0.5990
हम जी वन को मा य ने देने के तरी के ढूँढ ले ते हैं	జీవి తా నికి అరథ ా నని ఇవ వడానికి మా రగ ాలను వె తు కు తు ంటా ం	0.5664
जब कभी खुद पर सं दे ह होने लगे , तो खुद को अपनी यह उप लब धि याद करवा ना .	నీ మీద నీకు స ందే హ ంగా ఉనన పపుడు , నువవు సా ధి ంచిన వాటి ని నువవు గురతు చేసుకో వాలి .	0.5926
ठीक है , कभी किसी ने इस वि ड ं बना के बारे में सोचा है	సరే , ఎవరెనా ఈ వి డ డ ూర మెన విష యానని ఆలోచి ంచా రా ,	0.5651
देख ें किस टी म के वा सत व में बेहतर फै न हैं .	ఏ జ టటు అభి మా ను లు మె రు గె న వా రో చూ దదాం .	0.6428
मुझे पता है कि एक झूठ - म ूठ की बे कार गे म जी तने से केवल यह जान ने का	ఎలా ంటి లా భ ం లేని ఒక ఆట లో గె ల వడం వలల నీకు గర వం పు టటి ఇ తరు ల కంటే మె రు గె న వా రం	0.6459
मुझे याद है मुझे सी टि यों और घ डि यों वाले परा ण ी बहुत अचछे लग ते थे ,	వి జి లస వే సతూ వా చ లు పెటటు కు ని రెండు జ ట లూ సరి గగా ఆ డు తుననా యి అని చూ సు కు ంటు నన	0.6345
न ती जा चाह े कुछ भी हो ,	కానీ ఫ లి తం ఎలా ఉననా సరే ,	0.4829
रे फ री ने गे म ख रा ब कर दी .	ఆ రె ఫ వలల ఆట పోయింది .	0.5298
बस करो !	ఇక చ ాలు !	0.4386
बढिया , इससे वा कई जो श थोडा बढ जाएगा .	భలే , ఇపపుడు సర దా బాగా పె రిగి పో యే లా ఉంది .	0.5126
यह कया बकवास है ?	ఏం చేసతుననా రు ?	0.4601
अचछा , तो तुमहें हम ला करना चाहिए था .	సరే , కానీ నువవు అ ఫె ండి ంగ చే సతు ండ ాలి కదా .	0.5175
मेरे सी टी ब जाते ही , तुम इस को रस से भा गो गे ,	నేను వి జి ల వే య గానే , నువవు ఈ కోర సు మొతత ం పరి గె తతి	0.6297
एक - दूसरे के लिए .	మన ఇదద రి కోసం .	0.4781
तुम अचछा खे ले .	మీరు బాగా ఆ డా రు .	0.4946
अगर इसे पु न ः पर मा ण ी कर ण करवा ना होगा तो आपको हमें भी भेज ना होगा !	మీరు వీ రి ని తిరిగి సర టి ఫి కే షన తె చచు కో మ ంటే మమ మ లని కూడా పం పాల సి ఉంటుంది !	0.5814
ब धा ई हो ! तुमने वहाँ पर बहुत हि म मत दिखा ई .	అభి న ంద నలు ! నువవు అకకడ చాలా ధ ె ర యానని చూపి ంచా వు .	0.6011
मैंने अपने काम में गलत नि रण य लिया . . .	నేను త పపుడు నిరణ యం తీసు కుననా . . .	0.5799
हम वा कई एक साथ बहुत बु री जो डी हैं , ह ँ ?	మన ది నిజంగా నే చాలా చెతత టీ మ , కదా ?	0.5582
बेशक . मैं बू ढ ा हो गया हूँ .	అవును . నేను ము స లి వయకతి ని కదా .	0.5630
मेरे पीछे आओ .	ననను ఫ ాలో అవ వు .	0.4221
मुझे लगा मैं गो ल कर ल ूँगी .	నేను షా ట వే య గల నే మో అను కుననాను .	0.5428
लगता है हम हमेशा ऐसे ही र हें गे और जी वन दा ता दु ः ख ी होते हुए ही खतम होंगे .	నాకు తెలి సి మనం ఎ పపటి కీ ఇలా గే ఉంటా ం ఏ మో , మన పరా ణ దా త చి వ రికి బాధ తో నే క నను మూ య ాల ే మో .	0.6353
और अपना झ ग डा किसी ऐसी चीज से सु ल झा एँ जिस पर हम निय ं तर ण कर सकते हैं ?	మన మధయ వి భ ే ద ాలను మనం క ంట రో ల చేయ గల వాటి తో సర ది పెటటు కు ందా మా ?	0.6888
और अपना शा री रिक कौ श ल दिखा ते हुए जो तुमहें बना व टी गलत ियाँ नजर आ एँ गी ,	నీ ముందు చూపి ంచ బో యే ఉ లల ం ఘ న లను చూ సి స రెన నిరణ య ాలు తీసుకు ంట ూ	0.6722
मैं बहुत दु ः ख ी हूँ .	నా మన సు వి రిగి పోయింది .	0.5073
अचछा श ॉ ट मा रा , बेवकूफ .	భలే త ననా వు , స ననా సి .	0.5107
मिल कर काम करते हैं .	ఇదద రం కలిసి పని చే దదాం .	0.4677
तुमहें अ त य धि क द बा व की स थि ति में , तुमहारा धयान भ ट का ने की कोशिश ों के द ौ रा न ,	మీరు అత య ధి క ఒ తతి డి లో ఉండ గా , మీ ద ృష టి ని మళ లి ంచ గల అనే క విషయ ాల మధయ	0.6584
- तुमहें यकीन हो रहा है ? - कया ?	- అసలు ఇది నమమ గల వా ? - ఏంటి ?	0.6326
तुमने वह देखा ? उस व हा इट टे ल ने उस हा उल र को कैसे झा ं सा दिया .	నువవు అది చూశా వా ? ఆ జి ంక తో డే లు మీద నుండి దూ కి ంది .	0.6120
उनके आ धा र पर उप यु कत नि रण य दो गे .	నీ శా రీ రక స ౌ షట వా నని ని రూ పి ంచుకో వాలి .	0.5724
हा उल रस ने मिल कर हम ले की एक न ई यो जना बना ई है	ఆ తో డే ళళు దా డి చేయ డానికి ఇం కొ క కొతత ప ననా గం ప ననా యి ,	0.5908
कया यह क माल की बात नहीं है कि तुमने अपना सप ना सच कर लिया ?	నీ క లను నువవు నిజం చేసుకో గల డం భలే గొపప విషయం కదా ?	0.5950
बहुत से जी व ों की तरह , वे हर स था न के अनु क ूल ढ ल जाते हैं .	ఎ నన ో ఇ తర జ ం తు వు లలా అవి కూడా చాలా బాగా పరిసథి తి కి త గ గ టటు మార తా యి .	0.6647
हा उल रस !	హ ౌ ల రస !	0.5092
वह एक सप ने में हुआ था	అలా క లలో జరిగింది ,	0.4637
मुझे अपनी आत मा पर वह बो झ नहीं चाहिए .	నా మన స సా కషి ననను ని ంది ంచడం నాకు ఇషటం లేదు .	0.5556
कया इसका प द घ टा या जा रहा है ?	వారి ని డి మో ట చేసతుననా రా ?	0.4239
शा री रिक कर तब दिखा ते हैं .	శా రీ రక వి నయా స ాలు చే సతు ంటా రు .	0.5266
धनयवाद .	థాంక స .	0.3387
हमें अब भी तुमहारे दिल पर भरो सा है !	మేము నీ మన స సా కషి ని నమ ము తుననాం !	0.5995
धनयवाद .	థాంక స .	0.3387
और अब आगे चीजें और अजीब होती जाएँ गी	ఈ జీవితం ఇక పె మరి ంత వి ంత గా మా రు తుంది అంతే	0.5145
हा उल रस , ब ज सट ि ं गर स के वि रु द ध खेल रहे हैं .	హ ౌ ల రస ఇ వాళ బ జ స టి ం గర లతో ఆ డు తుననారు .	0.7012
हा उल रस - 0 न यू ट स - 0	హ ౌ ల రస - 0 - 0 న యూ ట స	0.7684
तुम देर से आई हो .	నువవు లే టు గా వచచా వు .	0.4200
तुमने एक गलत नि रण य लिया जिस ने सी धा मै च के न ती जे पर अ सर डा ला .	నువవు మయా చ ఫ లి తా నని మార చేసిన త పపుడు నిరణ యం చెపపా వు .	0.6264
याद रख ना , किसी भी चीज के लिए तैयार रहना .	గురతు ంచుకో , దే ని కె నా సిదధ ంగా ఉ ండు .	0.5508
माफ करना हम अचछे से दि ला सा नहीं दे रहे .	మేము నినను సరి గగా ఓ దా రచ లే కపో తునన ందుకు కషమించు .	0.5566
कयों न तुम अंदर आ जाओ ?	లో నికి వచచి కూ రచ ో వచచు కదా ?	0.4270
- तुम सच में यह करना चाहती हो , ह ँ ? - हाँ .	- నిజంగా నే అ ంటుననా వు , కదా ? - అవును .	0.5925
आ मत ौर पर ऐसा होता नहीं है पर मैं अन ुम ति दे दे ता हूँ .	సా ధా రణ ంగా ఇలా అడ గ రు , కానీ నేను ఒ పపు కుంటుననా .	0.6187
तुमहें फु ट गो ले से पयार है .	నీకు ఫ ు ట బ ాల అంటే ఇషటం .	0.5412
पता नहीं . अगर तुमहें यह दिल च सप लगा तो ला इ ब रे री में आ जाओ .	ఏ మో లె ండి . మీకు గ నుక ఈ యా డ న చచి తే లె బర రీ కి రండి .	0.6480
हम अस ली हा उल रस की तरह बन सकते हैं , एक साथ यो जना एँ बना कर साथ काम करें .	మనం కూడా నిజ మెన హ ౌ ల రస ఆట గా ళ లలా ప లా ను లు వే సతూ కలిసి ఆడ ొ చచు .	0.6559
यह है ऑ र ब नाम क हमारा ग रह थोडा सा एक ओर झ ु का हुआ है	ఇ దు గో ండి మా పరపంచ ం ఇది కా సత వం పు గా ఉంటుంది	0.5785
जो कि लग भ ग कभी नहीं होता ,	దా న రథ ం ఎ పపటి కీ కా దని ,	0.5211
परा ण ि यों को किसी गो ले को कि क करते हुए देख ने के ब जा य जी व जयादा मह त व पू रण हैं .	మను ష ు లు ఒక బం తి ని తన ను తు ంటే చూడ డం కంటే జ ం తు వు లు ఇంకా ముఖ య మెన వి .	0.6802
मुझे कुछ ला ने की जरूरत नहीं है .	నేను ఏమీ తే వాల సిన పని లేదు .	0.5744
उस खिला डी को अ ड ं गा मा रा गया है .	ప లే య ర కి క ాలు అడ డు పెటటా రు .	0.5960
तुमहें रकष ा करनी चाहिए थी .	నువవు డి ఫె ండి ంగ చే సతు ండ ాలి కదా .	0.4709
पर तुम फिर भी बना व टी व फा दा री के चल ते बे बु नि याद रा य बना रहे हो .	అయి నా కూడా ఒక క ృ త రి మ బం ధా నని ఆ ధా రం చేసు కొ ని మీరు ప స లేని వాద నలు చేసతుననా రు .	0.6381
और फु ट गो ले में दो बहुत बडी सं खया है .	అలాగే ఫ ు ట బ ాల లో రెండు గో లస అంటే చాలా ఎకకువ .	0.6044
मैं तो वा कई वह रे फ री होना नहीं . . .	నే నె తే ఖచచితంగా రె ఫ రీ ని అవ వాలని అనుకో . . .	0.5583
मुझे वह ह ल का ज हर पी ना है !	నాకు వెంట నే మ ద యం తా గ ాలని ఉంది !	0.5836
चलो , फिर तो तुम अके ले हो .	సరే , అయితే నీ చా వు నువవు చా వు .	0.5582
तुमहारे लिए यह याद रख ना जरू री है कि एक पे शे वर रे फ री की	నువవు ఒక పర ొ ఫె షన ల రె ఫ రీ కా వడానికి చాలా కష ట పడి	0.6232
सवागत है , सा थी रे फ रि यों .	సవా గ తం , తో టి రె ఫ రీ స .	0.5950
तुम यह कर लो गे .	నువవు ఇది చేయ గల వు .	0.5178
तैयार !	రె డీ !	0.3409
अगर तुम जा री नहीं रख पा ए , तो फ े ल हो जाओ गे .	నువవు కొ న సా గ లే కపోతే , ఫె యి ల అవు తా వు .	0.6340
तुम यह कर लो गे !	నువవు ఇది చేయ గల వు !	0.5178
- मुझे मत बुला ना . मुझे नहीं . तुमहें मैं नहीं दिख रहा . - कृपया , मुझे नहीं .	- ననను పి లవ క ండి . ననను వదదు . ననను చూడ లే రు . - దయచేసి ననను వదదు .	0.5643
हमारा ख ून का प ं प तो ड ने के नए - नए तरी के ढूँढ ते रह ते हैं .	మన గు ండ ె ను ప గల గొ టట డానికి ఎలా గ ెనా పర తీ సారి ఒక మార గా నని కను గొ ంటా రు .	0.6354
ताकि हम एक - दूसरे से लड ते और मार ते - पी ट ते न र हें ?	ఉండ డానికి మన మే ఈ ఆట లను కని పె టటి ఉంటా మా ?	0.5995
अरे , देखो , मैं कभी - कभी त ंग करने के लिए माफ ी चाहता हूँ	హేయ , కొనని సా రలు నేను కావాల నే నినను ఏ డి పి సతునన ందుకు ననను కషమించు ,	0.5736
मुझे समझ नहीं आता तुमने हमें इस झ ं झ ट में कयों फ ँ सा या .	నువవు అసలు ఎందుకు మన లని ఈ సో ది లోకి ది ంచా వో నాకు అరథం కా వడం లేదు .	0.5761
मुझे लगता है मुझे डर लगा	వారి స వర ాలు కూడా నా అంత రం గ ంలో	0.4662
जब से मैं यु वा परा ण ी था ,	అంటే , నా చినన పపటి నుండి కూడా ,	0.5047
एक दम साफ है , ला ल कार ड मिले गा .	రె డ కార డు , స ందే హ మే లేదు .	0.5913
उनकी बातें मत सुनो .	వాళళ మాట లు ప టటి ంచుకో కు .	0.4854
इस प हा ड के कुछ प ौ धे शायद ह जार वर ष से भी जयादा पु रा ने हैं .	ఈ కొ ండ మీద ఉనన కొనని మొ కక లు దా దా పు వే యి సం వ త సర ాల కు పె గా ఉనన వి కా వచచు .	0.6566
हम एक प ट टी निकाल देंगे .	ఒక చా ర ను తీ సే సతాను .	0.5315
कया तुम उसके बारे में और बात कर सकते हो ?	నువవు దాని గురించి ఇంకా చెపప గల వా ?	0.5381
अचछा , हा ला त अचछे नहीं लग रहे हैं .	సరే , పర సతు తా నికి మన పరిసథి తి అంత బ ాల ేదు .	0.5534
पर रे फ री को खुद गलत ियाँ करने का अधि कार नहीं है ?	కానీ ఆ రె ఫ రీ స మా తరం ఎలా ంటి తపపు లు చేయ కూడదు అ ంటు ంటా రు కదా ?	0.6040
लगता है तुमहें मजा आ रहा है ?	నువవు దీని ని ఎ ం జా య చేసతుననా వు కదా ?	0.5172
हमें अफ सो स है .	మమ మ లని కషమి ంచండి .	0.4738
यह कया हो रहा है ?	ఏం జరుగు తోంది ?	0.4741
यह तो समझ में नहीं आया .	మీరు చెపపే దాని లో అరథ మే లేదు .	0.4477
मैं इसे इसकी क मि यों के बा व जू द सवी कार करती हूँ .	వారు ఎంత పెదద స ననా సి అయి నా నేను తన ను అలాగే స వీ కరి సతుననా .	0.5822
हमें बस इतना पता है हम जी वि त हैं	మనం పరా ణ ాల తో ఉననా మని మాతరమే మనకు తెలుసు	0.5103
ये दोनों टी में वा कई च ौ क न ना रह ने पर म जब ूर करती हैं .	ఈ రెండు జ టల ఆట నిజంగా చాలా ఉ త కం ఠ ంగా ఉంది .	0.6115
अ ती त में किसी समय ,	చ రి తర లో ఒ కా న ొక సమయం లో ,	0.5108
खैर , कम से कम यह दु ः ख पूरी तरह आपका खुद का लिया हुआ है .	పో ని లే , క నీ సం ఆ బాధ నీ ప ను ల వల లే వచచింది కదా .	0.6408
पर कृ ति में एक साथ स ह यो ग और वि रो ध चल ता रह ता है	పర క ృ తి లో ఒక ే సమయం లో స హ కా రం అలాగే ఘ ర ష ణ చో టు చేసు కుంటా యి ,	0.6435
मुझे यकीन है तुम यह कर सकते हो .	నువవు ఈ పని ని చేయ గల వు అని నాకు తెలుసు .	0.5287
नहीं हो रहा जब कि आ मत ौर पर मैं हर बात पर यकीन करता हूँ .	నా వలల కాదు , నేను అస లే చాలా అ మా య కంగా ఉంటా ను .	0.5460
च लिए , एक बार फिर नजर डाल ें .	ఇం కొ క సారి చూ దదాం రండి .	0.4571
कि उनकी आवा ज ें मेरी खुद की आवा ज से अलग नहीं हैं .	ఉనన స వ రం లా గ ఉండ డం వల లే నాకు భ యం వే సి ఉంటుంది అనుకుంటుననా ను .	0.5590
पर इसी के लिए तो परा ण ी फु ट गो ले पर इतना कुछ वय य करते हैं : ऐसे उ त ते ज क प लों के लिए .	కానీ జ నా నికి ఈ కారణ ంగా నే ఫ ు ట బ ాల అంటే ఇషటం : ఇ ందు లో ఉండే డ రా మా వలల .	0.6752
चलो , यह करें .	దీని పని పడ తాను .	0.4191
जी वन दा ता के लिए .	పరా ణ దా త కోసం .	0.4812
न यू ट स जी व दरअसल काफी शान दार होते हैं .	న యూ ట స నిజ ానికి చాలా బాగు ంటా యి .	0.5217
सच कह रहे हो . इतना भाग ना - द ौ ड ना और धयान देना है ,	నువవు అనన ది నిజ మే . మనం పెటట ే శ ర దధ అలాగే మన పరి గె త తే తీ రు కు	0.6194
मैं अब समझ रही हूँ तुमहें यह कयों इतना पसंद है .	నీకు ఈ ఆట అంటే ఎందుకు ఇంత ఇష ట మో నాకు ఇపపుడు అరథం అవు తుంది .	0.5066
अ ड ं गा ही मा रा गया है .	క ాలు అడ డు పెటటా రు .	0.5434
चु नौ ती सवी कार है .	నీ స వ ాలు కు నేను రె డీ .	0.5468
तुम जलदी आ गई हो .	నువవు తవర గా వచ చేసా వు .	0.4877
या हमने इन खेल ों का आ वि ष कार इसलिए किया	లేక మనం ఒక రి తో ఒక రం కొ ట లా డు కు ంట ూ బా ధి ంచుకో కుండా	0.5547
अगर तुमहारी दो प ट ट ियाँ निकल गई ं तो तुम फ े ल हो जाओ गे .	రెండు చా రాల ూ తీ సే సతే , నువవు ఫె యి ల అయి న టటే .	0.6104
तुमहें पता है कया करना है .	ఏం చేయ ాలో తెలుసు కదా .	0.4901
हमने पर ख ने के लिए एक अन ू ठा मै दा न तैयार किया है	మేము మిమమలని పర ీ కషి ంచ డానికి ఒక పర త యే క మెన గర ౌ ండ ని పెటటా ం ,	0.5877
हर च ू की गई शा री रिक चु नौ ती या गलत नि रण य के लिए ,	నువవు మి స చేసే పర తీ శా రీ రక ఛ ాల ెం జ లేదా త పపుడు సమా ధా నా నికి	0.5969
और बहुत देर से सी टी ब जा ई .	అలాగే వి జి ల కూడా లే టు గా వే శా రు .	0.5178
और मैं ज ंग ली जी व बन कर पै दा होने की इसकी इ चछ ा के बा व जू द इसे सवी कार करता हूँ .	అలాగే నేను కూడా వారు తాను ఒక అడ వి జ ం తు వు గా పు టటి ఉంటే బాగు ండు అను కునే విష యానని అ ంగ ీ కరి సతుననా .	0.6195
तुमहें अग ले मै च का रे फ री बन ना है .	తర వా తి మయా చ కి రె ఫ రీ గా మాకు నువవు కావాలి .	0.6034
अपने बू ढ े जी वन दा ता की बात मान ने के लिए धनयवाद .	మీ ము స లి పరా ణ దా త మాట వి నన ందుకు థాంక స .	0.6159
तो , तुमहें कया लगता है , जी व ों ने हमें गो लों के खेल सि खा ए	అయితే ఈ జీ వు లే ఆ బం తి ఆట లను మనకు నే ర పి ఉంటా యా	0.6193
बिलकुल नहीं . ब शर ते यह फ े ल न हो जाए .	అస స లు కాదు . ఫె యి ల అయితే తపప .	0.6125
हा उल रस के फै न स ,	హ ౌ ల రస ఫ యా నస ,	0.6216
हाँ ! हमें पता था तुम कर सकते हो !	సూ పర ! నువవు ఇది చేయ గల వు అని మాకు తెలుసు !	0.5616
यहाँ आओ .	దగగర కు రా .	0.3747
उसने दिल से पूछ कर बिलकुल ठीक नहीं किया .	వారి మన సు చెపపి న మాట చాలా తపపు .	0.5178
और यह जयादा समय के लिए नहीं होगा तो अचछा होगा हम पै र ों में न लिया ँ डाल लें	అది ఎ ంతో కాల ం ఉండ దు కాబటటి ఈ పరప ంచా నని తిరిగి చూ సతే మంచిది	0.5622
कि मैं सही नि रण य नहीं ले ता .	నేను స రెన నిరణ య ాలు తీసుకో లేను అని .	0.4917
मुझे लगता है मैं तैयार हूँ .	నేను సిదధ ంగా ఉననాను అనుకుంటుననా ను .	0.4441
ठीक है , अब कोई त मा शे बा जी नहीं . . .	సరే , ఇక ఊ రు కునే ది లేదు . . .	0.6566
हमें उ चि त सु धा र करने होंगे ताकि यह आ इं दा न हो .	మళళీ అలా జరగ కుండా మేము ఇపపుడు త గి న చ రయ లు తీసుకో వాల సి ఉంది .	0.6206
मुझे पता था कि मैं पे शे वर फु ट गो ले का हि ससा बन ना चाहता हूँ .	నేను పర ొ ఫె షన ల ఫ ు ట బ ాల లో భా గం కా వాలని నా కో రిక .	0.6307
उप - शी र ष क अनु वाद क : म ृ ण ा ल	స బ టె టి లస అ నువ ది ంచింది : జో సె ఫ	0.6181
चलो , फिर कुछ श ॉ ट गो ल में मार कर देख ें .	అయితే గో ల లోకి కొనని షా ట లు వే య డానికి పరయతని ంచు .	0.5294
जिस के आ धा र पर तुम पु न ः पर मा ण ी कर ण में पास हो गे या फ े ल हो गे .	దాని మీ దే మీకు రీ సర టి ఫి కే షన అంద డ మా లేక అంద కపో వ డ మా అనే ది ఆ ధా ర పడి ఉంటుంది .	0.6471
इसे वापस फ ें को .	దానిని వెన కకి ఇవ వు .	0.4513
मै े ने तुमहें ज ंग ल का जा दू दिखा या और लगता है तुम उसके बारे में सब भूल गए हो .	నేను నీకు అడ వి కి ఉనన అ ందా నని చూపి ంచా ను , చూ సతు ంటే నువవు దాని గురించి మొతత ం మరి చి పోయి న టటు ఉననావు .	0.6007
- तुम कया कर रही हो ? - देखो , फै न होने में भी जयादा भ क ति दिखा ना बे तु का है .	- నువవు ఏం చేసతుననా వు ? - చూడు , మి తి మీ రి న అభి మా నం వె ర రి త నం .	0.6760
का श हम खिला डि यों जि तनी ही मु द रा क मा पा ते .	మనం కూడా ఆ ఆట గా ళలు సం పా ది ంచే ంత సం పా ది సతే భలే ఉండే ది .	0.5778
भा वना त म क रूप से शा मिल हो गए .	పె ంచుకో వడం మొద లె టట ా రు .	0.5649
मेरे लिए वह जी त ही है .	నా ద ృష టి లో అయితే అది గె లు పే .	0.5251
इतना दु ः ख ी मैं पहले कभी नहीं हुआ .	మా న సి కంగా ఇంత గా నేను ముందు బాధ పడి ంది లేదు .	0.5135
माफ करना , रे फ .	ఏమ ండి , రె ఫ .	0.5173
अग ला कौन आए गा ?	తరవాత ఎవరు ?	0.3738
हम एक - दूसरे को जानते तक नहीं ,	మనకు ఒక రి గురించి ఒక రికి తెలీదు కూడా ,	0.5058
दू सर ों के वि रु द ध मु का ब ला करने और शान दार शा री रिक कर तब कर पा ने की वह आ दि म भा वना .	పో టీ పడు తూ , గొపప శా రీ రక వి నయా స ాలు చేయ ాల నే ఆ ంత రం గి క కో రిక ఇది .	0.6488
मुझे नहीं लगता बो र ड मेरे गलत नि रण य की ता री फ करे गा .	బో ర డు వా రికి నా త పపుడు నిరణ యం న చచు తుంది అని నాకు అనిపి ంచడం లేదు .	0.5960
हम तुमहें स का रात म क ऊ र जा भेज ेंगे .	నీకు మంచి జరగ ాలని మేము గ టటి గా కో రు కుంటా ం .	0.5361
फु ट गो ले के खिला डि यों की तरह काम करते हैं ?	పని చే సతు ంటా యి అని నమమ ాలి అంటా వు ?	0.5525
हमारे आ यो ज कों के झ ट प ट सं देश के बाद हम बी इ ंग सब र ग हा उल रस ब नाम न यू प ले स फी लड न यू ट स के	మన స పా న సర ల యా డ ము గి సిన తరవాత మనం తిరిగి బీ యి ంగ స బ రగ హ ౌ ల రస వె రస స	0.6851
पर हार ने के लिए नहीं .	అంటే ఓ డి పో వడం గురించి కాదు .	0.4894
पर फु ट गो ले का दल ध ो खे बा ज ों का सम ू ह है .	కానీ వారి ఫ ు ట బ ాల జ టటు మా తరం మో స గా ళళ తో ని ండి ఉంది .	0.6605
हमारे स था नी य इ ला के की टी म की हि म मत बढ ा ना हमारी पर ं परा है .	మన సథా నిక జ టటు కు మన స పో ర ట ఇవ వడం మన సం పర దా యం .	0.6274
तुमहें चिंता करने की जरूरत नहीं है .	నువవు చి ంతి ంచ ాల సిన పని లేదు .	0.5003
और तुमने मेरी बात बिलकुल नहीं सु नी .	కానీ నువవు నా మాట ే విన లేదు .	0.5315
ऐसे लगा जैसे वे मेरी खुद की अ ंद रू नी अ सुरकष ा ओं को सप ष ट करके पर कट कर रहे थे .	నా లో ఉనన భయ ాల నే వారు బయటకు చెప తుననారు అనన టటు అనిపి ంచింది .	0.5821
