Hindi	Telugu	Similarity_Score
हाँ , हाँ . कयों नहीं ?	సరే మంచిది . ఎందుకు చెయయ ను ?	0.3870
मुझे कया ?	నా కే ంటి ?	0.4133
इस कं प नी में ऐसा कोई नहीं चाहिए जिस पर भरो सा ना कर सक ूँ , जै ज .	నా కం పె నీ లో నేను నమమ లేని వాళళ ని ఉ ంచుకో లేను , జా జ .	0.5802
म ंड प के लिए फ ूल देख लेना . पहले ही देर हो चु की है .	మ ండ ప ంలో ప ూ లు చె క చె య యి . ఆ ల రె డీ లే ట య యా ం .	0.6736
पता है , इट ली में शादी हो रही है इन लोगों की ?	తెలుసా , వాళళు ఇ ట లీ లో పెళళి చేసు కుంటుననా రు .	0.5747
बिलकुल . अब बस भाई - बह नों के लिए कुछ लेना बाकी है .	బాగా సంతోష ంగా ఉననాను . ఇక క జి నస కోసం ఏదెనా తీ స కో వడం మి గి లి ంది .	0.5746
तुमने हमारा करे डि ट कार ड इस ते माल किया . ये चो री है .	నువవు మా క రె డి ట కార డ వా డా వు , అది దొ ంగ త నం .	0.6474
कर ु ण ा , पलीज . उसकी अभी - अभी दु र घट ना हुई है .	క రు ణ ా , పలీజ . అతనికి ఏ క సి డె ంట య యి ంది .	0.6599
देख ने में ठीक ही लग रहे हैं . बस कुछ टे सट कर रहे हैं .	అతని ఆ రో గ యం పర సతు తా నికి బాగానే ఉంది . కానీ మే ం కొనని టె సట స చేసతుననా ం .	0.5782
चि ल ला ना बंद करो गी ? तुमहें हुआ कया है ?	అర వడం ఆ పు , సరేనా ? ఏమ యి ంది నీకు ?	0.6175
उसका ऑ परे शन चल रहा है .	త ని ం కా సర జ రీ లో ఉంది .	0.5495
शादी हो रही है , ध ू म म च नी चाहिए . ये ऑ र ग ै निक में हम कहाँ फ ँ स गए ?	ఇది పెళళి , ధ ూ ం ధా ంగా ఉండాలి . కానీ ఇలా ఆర గా నిక లో ఎలా చి కకు కు పోయా ం రా బా బు .	0.6201
तुमहें यह बात पता है .	అది నీకు తెలుసు .	0.4346
वे हा इ वे पर कया कर रहे थे ?	వాళళు హె వే మీద ఏం చేసతుననా రు ?	0.5318
सा ला .	అయ యో .	0.3307
मैं आप सब का यहाँ आने के लिए शुकरिया अ दा करना चा हूँ गा .	ము ంద సతు గా మీ అంద రికీ ఇకకడికి వచచి న ందుకు థాంక స .	0.5947
कुछ और लेना होगा तो फोन कर ूँगी . ठीक है ?	ఇం కే మెనా తీ స కో వాల ంటే నీకు కాల చేసతాను . సరేనా ?	0.5321
कर ु ण ा : झूठ बोल रही थी ना त ू ? संभाल ले उसे .	అబ దధ ం చెబు తుననావు , కదా ? అత నని జా గర తత గా చూ సుకో .	0.6481
मार टि न , आ राम से . आ राम से . मैं संभाल ता हूँ .	మార టి న , రి లా కస , రి లా కస . నేను ననా గా , నేను చూ సు కుంటా ను .	0.5696
भ ला किस का होगा ? हमारा ?	మంచి ఎవ రికి జరుగు తుంది ? మా కా ?	0.4560
ता रा के लिए जन म दिन की पार टी की तै या री के लिए नी म रा ना गए थे .	తా ర కోసం వాళళు నె మ రా నా ఫో ర టు కి బర త డే పార టీ ప లా న చెయయ డానికి వెళళ ా రు .	0.5890
शुकर है , इस बात को लेकर कोई ए त राज नहीं करते .	నేను చెపపే ది ఏంట ౦ టే . . . అద ృష టం కొ దద ీ వాళళు కా ద న రు .	0.5906
- तुम प िया नो बार में हो ना ? - हाँ , जलदी आओ .	- పలీజ పి యా నో బా ర లో ఉననా నని చెపపు . - ఆ , తవర గా రా ఇకకడికి .	0.5496
न ता शा : ऐसा नहीं कि हम एक - दूसरे को बहुत चाहते हैं .	మేము నిజంగా ఒక ర న ొక రం ఇష ట ప డం . మే ం ఒక ర న ొక రం ఓ ర కంగా అస హ యి ంచు కుంటా ం .	0.5656
उससे क हो मैं बो र हो चु की हूँ !	నాకు బో ర కొ డు తో ందని చెపపు .	0.5745
वि शा ल के खा ते में दो करो ड , और बा रात अंदर .	వి శ ాల బ యా ం కు ఎ క ౌ ంటు లో రెండు కో టలు వే సతే మే ౦ సిదధ ం .	0.6251
ढ े र सा रा ख ून देने के बाद ,	మరి ర మ తో కో క క ననా బె టర ఏ దీ లేదు	0.5621
वि शा ल : नहीं !	బా గ ాల ేదు .	0.3619
बा य .	బె .	0.2761
बस थोडी मौ ज - मस ती कर रहे हैं .	వాళలు మ జా చేసతుననా రు .	0.4803
जब तक माम ला सु ल झ नहीं जाता , वे अंदर नहीं आ एँगे .	మనం ఇది పరి ష కరి సతే కానీ లోప లి కి రా రు .	0.5715
फिर ज ौ ह री को कया बो ले गा ?	అయితే , జ ౌ హ రీ కి ఏం చెబు తా వు ?	0.5862
ये ठीक है . आप एक बार जाकर सुरकष ा अन ुम ति से चे क कर िए .	సరే , ఇది బా నే ఉంది . మీ ర ొక సారి వెళళి సె క యూ రి టీ పర మి ష నస చె క చెయయ ండి .	0.6105
ता रा ? वह ठीक तो है ना ?	తా రా ? తను బాగానే ఉననాడు కదా ?	0.4636
मैं ये बात समझ ता हूँ , पर ी .	అది నే న ర ధం చే స కుంటా ను , పర ీ త .	0.5946
उनसे क हो दो करो ड , पर घर की कोई म ं जि ल नहीं मिले गी .	వాళళ కి 2 కో ట లని చెపపు కానీ ఇ లలు ఇవవ ను .	0.5842
पलीज परि य ं का को इस सब में शा मिल मत करना .	పలీజ ఇది పరి యా ంక కి తెలియ నీ య దదు .	0.5269
बि ला ल इसे मार ता - पी ट ता है .	బి ల ాల త నని కొ డు తూ ఉండే వాడు .	0.6113
सच बता ना , हाँ . बि ला ल के बारे में तुमहारा कया खया ल है ?	నాకు నిజంగా చెపపు బి ల ాల గురించి ఏ మను కుంటుననా వు ?	0.5681
- मैं मान ता हूँ . - ये ठीक नहीं .	- అవును - అది బాగు ండ దు .	0.5316
- बहुत ही अचछी लग रही हो ! - स हे ली : क माल लग रही हो .	- నువవు చాలా బాగు ననా వు . - అది రి పోయా వ .	0.5399
फ े रे बाद में हो जाएँगे .	పర ద కషి ణ లు ఆ గ గల వు .	0.4986
हाँ , मैडम .	సరే , మే డ మ .	0.4632
आ इए ए स में है , लोगों की से वा करना चाहता है .	తను ఐ . ఎ . ఎ స లో ఉనన ది పర జ ల కి సే వ చెయయ ాల కుంటుననా డు కాబటటి .	0.6020
- गलती ? - हाँ .	- ఒక తపప ా ? - అవును .	0.5548
न ता शा : आप लोगों से मिल कर अचछा लगा .	కలి సిన ందుకు ఆన ంద ంగా ఉంది ,	0.4636
ड रा मे बा जी बंद कर .	అంత లా నా ట క ాలా డ కు .	0.5349
मुझे पता था इस सब के पीछे कोई तो वजह होगी .	నాకు తెలుసు దీ నిక ంత టి కీ ఏదో సమా ధా నం ఉ ంటు ందని .	0.5630
वि शा ल को पता है आप लोग कया कर रहे हैं ?	వి శ ాల కి మీరు చే సతునన ది తెలుసా ?	0.5503
- पूरी तरह . - नहीं . उममीद है आप	- లేదు , లేదు , లేదు . - పూరతి గా .	0.5359
बडी ना जु क पक ड है तेरी .	చాలా నా జ ూ కు పిలల వి నువవు , కదా ?	0.5497
देख , एक चीज हो सकती है .	చూడు , ఒకటి చెయయ చచు .	0.5354
तुमहें लगता है वह उससे पयार करता है ?	అతను తన తో పరే మ లో ఉననా డ ంటా వా ?	0.5739
इतनी मुशकिल से मिला है .	ఎంత కష ట పడి తే దొ రి కా డు .	0.5082
तुमहारी दु र घट ना हुई थी , आ दिल .	నీకు ఏ క సి డె ంట అయ యి ంది , ఆ ది ల .	0.6144
जै ज : ये सब सा मान हमारे पास कयों छो डा हुआ है ?	ఈ సా మా నం తా మన దగగర ఎ ౦ దు కు వదిలే సా రు ?	0.6286
मैं सब कुछ ठीक कर द ूँगा , वा दा करता हूँ .	నే నం తా సరి చేసతాను , ఒ టటే సతుననా .	0.5306
मुझे तुमहारी बात पर यकीन नहीं , आ दिल .	నేను నినను నమమ ట లేదు , ఆ ది ల .	0.5317
- हे भगवान , मुझे . . . माफ कर दे , यार , मैं . . . - हाँ ?	- అయ యో , ననను కషమించు , నేను . - సరే చెపపు ?	0.5855
- गु ड म ॉर नि ंग , सर . - कर न : गु ड म ॉर नि ंग .	- గు డ మార ని ంగ , సర . - మార ని ంగ .	0.6079
तुमहारे माँ - बा प ने मेरे माँ - बा प से चार करो ड रु प यों का द हे ज माँ गा है ?	మీ పే రె ంట స మా పే రె ంట స నుండి 4 కో టలు క ట నం అడి గా రు .	0.6214
पर ण व : अरे , यार !	హే , మా య మె పోయా వ ?	0.5062
खुद शादी की तै या री कर रहे हैं , इसका ये मतलब तो नहीं है	మన పెళళి ఖ రచు లు మన మే పెటటు కు ంటు నన ంత మా త రా న	0.6152
मुझे यकीन नहीं है कि फै जा किसी सम पत ति के लिए नी म रा ना गई थी .	ఫె జా నీ మ రా నా లో పరా పర టీ చూడ డానికి వెళళి ందని నేను నమమ ను .	0.6135
तो , लें स में देख के बात करेंगे , पलीज .	లె నస లోకి చూ సి మాటలాడ ండి పలీజ .	0.5272
कर न , जा ह िर सी बात है , वि शा ल तो ये सब क हे गा नहीं , यार .	క రణ , వి శ ాల ఎ పపుడు దీని గురించి మాటలాడ డు .	0.5864
सी धा बता रही हूँ .	తి నన గా చెబు తుననాను అంతే .	0.4266
मेरे साथ आ इए .	నాతో రండి .	0.4072
अरे , यही तो वकत है . यही तो वकत है .	అ రే . . . ఇదే స రెన టె ం . ఇదే స రెన టె ం .	0.5267
हाँ , कयों नहीं . हम देख सकते हैं . कुछ ना कुछ तो जरूर मिल जाएगा .	సరే తపప కుండా మే ం చూ సతా ం . మే ం తపప క కను కకు ంటా ం .	0.5728
- मैं अभी हो के आता हूँ . जी . - जलदी से .	- నే ని పపుడే మాటలాడ ొ సతాను - తవర గా ర మమ ను , పలీజ . ఓ కే .	0.5705
इसकी शु रु आत कब हुई ?	ఎ పపుడు మొద ల య యి ంది ?	0.5270
- है ना ? हाँ . - बिलकुल , बिलकुल .	- సరి గగా చెపపా ను కదా ? - అవును నిజ మే చెపపా వు .	0.5260
डै ड चाहते हैं मैं वापस च ली जा ऊँ .	నానన ననను వెన కకి వెళ ి పొ మమ ంటుననా రు .	0.5352
तुमहारा जि तना नाम है और जो त जु र बा है ,	నీకు నన పరప తి కీ , అను భ వా ని కీ	0.5598
और पे रिस में एक हफ ता , इससे इन के दिमाग सच में खु ल ेंगे .	ఇక పా రి స లో ఒక వా రం ఉంటే . . . అది నిజంగా వారి మన సు లని ఓ పె న ప చే సతుంది .	0.6187
सि सटर ?	సి సటర .	0.4158
साह स से भ रा एक छो टा सा पल .	ఒక చినన ధ ె రయ పు కష ణం .	0.5802
अपने ऑ स कर वाले भा ष ण में ते रा शुकरिया अ दा नहीं कर ूँगा .	నా ఆ స కార స పీ చ లో నీకు థాంక స చెపప న ంత ే .	0.5915
- जी , सर ? - पुलिस वाला : कया चल रहा है ये सब ?	- య స సర ? - ఇకకడ ఏం జరుగు తోంది ?	0.6171
हाँ , यार , कया ?	సరే ఏంటి చెపపు ?	0.4106
तुमहें इन सब बात ों की फि कर नहीं हो नी चाहिए .	నువవు ఇలా ంటి వాటి గురించి బాధ పడ కూడదు .	0.5324
वि शा ल को पता है ?	వి శ ాల కి తెలుసా ?	0.4423
फिर भी . इससे तुमहें कोई मतलब नहीं होना चाहिए .	అయి నా కూడా అది నీ సమసయ కా కూడదు .	0.5054
पैसे बहुत जयादा हैं , माँ ? तो फिर मैं नहीं जा ऊँ गी .	అది చాలా ఎ కకు వా అమమా ? అయితే నేను వెళళ ను .	0.5765
भ ई , हम तो सी धे - सा दे सर कारी नौ करी वाले लोग हैं .	మేము సి ంపు ల గ వర న మె ంట సర వీ స మను ష ు ల ం .	0.6238
और इसे और आगे ले जाएँगे .	పె సథా యి కి తీసుకు వెళళ ే వాళళ మ వు తా ం .	0.4858
मुझे फा इ ल ला कर देना .	నాకు ఆ ఫె ల ఇవవ ండి .	0.5563
न ता शा : न फ रत है , थोडा - बहुत पै सा भी है .	అస హ యం , కొ ద ది గా డబబు అ దీ ను .	0.6270
पर ी ! कया कह ती हो ? सारे भाई - बह नों के लिए एक - एक .	పర ీ త ఏమ ంటా వు ? క జి న ల ంద రికీ ఒక కో టి .	0.6272
शादी बस हो जाए , फिर देख ल ेंगे .	పెళళి కా ని చ చే దదాం , తరవాత చూ సు కు ందా ం దీ నని .	0.5029
आ दिल कैसा है ?	ఆ ది ల ఎలా ఉననాడు ?	0.4509
ये लोग जल द ही तुमहें घर जाने देंगे . शायद कल .	వాళళు నినను ఇంటికి తవర లో వెళళ ని సతారు . బహుశా రే పు .	0.5718
नहीं , तुम बिलकुल जाओ गी , बा बा . चिंता मत करो , ठीक है ?	కాదు , నువవు తపప కుండా వెళ దు వు లే స వీ టీ . ఖ ంగా రు పడ కు , సరేనా ?	0.6333
बि ंद ु : भगवान की द या से , सब ठीक हो जाएगा .	దేవు డి దయ వలల , అంతా బాగానే ఉంటుంది .	0.5267
टी चर : उममीद करती हूँ जल द ही सब बच चों से पे रिस में मु ला का त होगी .	మీ పిలల ల ంద రి నీ తవర లోనే పా రి స లో చూడ ాలని ఆ శి సతుననాను .	0.6090
और वह फिर भी इसे वापस जाने को कह रहे हैं .	అయి నా ఆయన త నని వెళళ మ ంటుననా డు .	0.5634
कॉ फी पी ने चलो गी ?	ఓ కా ఫీ తా గు దా మా ?	0.4966
तुम ठीक हो , ये देख कर अचछा लग रहा है , बेटा .	నినను బాగా చూ సి ఆన ంద ంగా ఉంది , బా బ ూ .	0.5837
पुलिस को लगता है कि वे नी म रा ना कि ले से वापस लौट रहे थे .	పోలీసు లు అనుకుంటుననా రు వాళళు నె మ రా నా ఫో ర ట నుండి వెన కకి తిరిగి వ సతుననా రని .	0.5597
ये ध ू म - ध डा का , शो र - श रा बा , हमारे लिए नहीं है .	ఈ ధ ూ ం ధా ము లూ హ డా వి డీ మాకు సరి పడ వు .	0.6326
मि सटर न क वी : हाँ , हाँ . पता चल ते ही तुमहें फोन कर द ूँगा , हाँ . हाँ .	సరే సరే . మాకు తెలి సిన వెంట నే నీకు కాల చేసతాను , సరేనా ?	0.5321
अचछा , शुकरिया .	సరే మంచిది , థాంక యు .	0.4365
तुमहारी प तनी तुमहारे पास से हि ली तक नहीं .	నీ భా రయ నినను వది లి వెళల లేదు .	0.5031
कल यही पह न के आ जा इ ओ . एक पत ता आगे , एक पत ता पीछे , टा र जन की तरह .	ఒక ఆ కు ము ంద ూ ఒక ఆ కు వెన కా వే లా డ దీ సు కు ని రే పు అ చచు టా ర జ న లా క న పడు .	0.6696
पर ी , पलीज .	పర ీ త , పలీజ .	0.4849
अब आप तो हफ ों से खुश हैं ?	ఇ పు డు మీరు గి ఫ ట స తో సంతోష ౦ గా ఉననా రా ?	0.5359
अगर तुमहारे पास उनहें घ ू स देने के लिए पैसे ना होते तो ?	నీకు వాళళ కి ల ంచ మి చ చే తా హ తతు లే కపోతే ?	0.5869
हमारी और त ें ऐसे सु लू क की ह क दार नहीं .	మన సత రీ ల కి ఇలా జరగ కూడదు .	0.5616
याद दि ला ने के लिए शुकरिया .	గురతు చేసిన ందుకు థాంక స .	0.5098
कॉ क टे ल .	కా క టె యి ల .	0.5310
यकीन नहीं कि उसने तुमहें बुला या .	తను నీకు కాల చేసి ందని నేను నమమ ను .	0.5406
- बिलकुल . - कितना कुछ है उनके पास .	- సరి గగా చెపపా వు . - బో లె డ ంత ఆ సతుంది వాళళ కి .	0.5705
टी चर : मेरे पास कुछ फा र म हैं . . .	ఇకకడ నా దగగర రి జి సట రే షన ఫా ర మస క టట ఉంది .	0.5626
शुकरिया , सर .	థాంక యు , సర .	0.5213
ता रा : ये भी उस ी दु र घट ना में थीं ?	తను అదే క రా ష లో ఉందా ?	0.5369
टी चर : अगर आप चा हें तो आकर ले सकते हैं .	మీరు వచచి వాటి ని కావాల ంటే క లె క ట చే స కో వచచు .	0.5497
पर ी ? पर ी , सुनो .	పర ీ త ? పర ీ త , వి ను .	0.5028
कितनी खू बस ू रत है ना न ता शा ?	- న తా షా అంద ంగా లే దూ ? - అందు క నే . . .	0.5622
- गु ड म ॉर नि ंग , सर . - गु ड म ॉर नि ंग .	- గు డ మార ని ంగ , సర . - గు డ మార ని ంగ .	0.6523
शुरू से साथ हूँ . एक कम रे में , हम ती नों ने शु रु आत की थी .	మొదటి ను ంచ ీ . ఒక రూ ంలో ము గ గు రం ఉండే వాళళ ం .	0.6218
और बार - बार अपनी माँ को नहीं बुला सकती .	మా అమమ ని మా టి మా టి కీ పి లవ లేను .	0.4763
ठीक कह ती हो . बहुत खू बस ू रत है ये .	అవును . ఇది చాలా బాగుంది .	0.4743
न फ रत जयादा , जान ? ये जयादा बोल गई तुम .	అస హ యం , అంటే అది కొంచెం అవ లేదా ?	0.5574
जेल जाएगा , तो खुद ठीक हो जाएगा .	జె లు కె ళ తే వాడు సర వు తా డు .	0.5247
हाँ . हाँ , बिलकुल .	సరే మంచిది , తపప కుండా .	0.4700
तुम ऐसे जी ते कैसे हो ?	నువవు ఇలా ఎలా బ తు కు తుననావు ?	0.4728
अचछा , मेरी जो बे इ जज ती की है , उसे तना व समझ ले ता हूँ और बाद में मिल ूँगा .	సరే , టె న షన లో అనే శా వ , పర లేదు నినను తరవాత కలు సతాను .	0.6206
वैसे , ते रा ना ब रे थ टे सट भी करना पडे गा .	మీకు బ రీ త ఎ న లె జర టె సట పెటట ాలి .	0.6006
उ तना बुरा नहीं है ?	అంత విషయం కా దా ?	0.5078
सु बह से उसे फोन कर रही हूँ . कोई जवाब नहीं है .	తన కి పొ దదు నను ంచ ీ కాల చేసతుననా ను . రె స పా నస లేదు .	0.6028
फै जा ?	ఫె జా ?	0.4884
इतने लोगों में , वह फै जा निक ली .	ఫె జా తో మరియు అంద రి తో .	0.5366
सब कैसा रहा ?	ఎలా జరిగింది ?	0.3838
तुम ठीक हो ?	బా నే ఉననా వా ?	0.3225
ये तुमहारा क लब नहीं है . और मैं अपना दि वा लिया नहीं निकाल ना चाहती .	ఇది నీ కల బ కాదు . నాకు ది వాళ ా తి యయ ాలని లేదు .	0.5186
और उनहोंने सब कुछ बडा साफ - साफ कहा है .	ఇంకా వాళళు అనని టి గురి ంచ ీ చాలా సప షట ంగా ఉననారు .	0.5259
नहीं , नहीं , नहीं . आ दिल चले गा .	వదదు , వదదు , వదదు . ఆ ది ల బాగానే ఉననాడు .	0.5068
अचछा .	సరే .	0.3577
- आपके पास ला इ टर है ? - बचचे , समझ े ना ?	- మీ దగగర లె టర ఉందా ? - తెలుసు గా	0.6136
ये कया ? हमारे बिना ही ?	హలో ? మే ం లే కుండా నా ? రండి , రండి .	0.4838
हमें थोडा इंतजार करना होगा .	మనం వె యి ట చెయయ ాలి .	0.4359
अरे , शुकरिया ? कोई बात नहीं , यार .	అ రే , థాంక యు ? ఏం పర లేదు .	0.5699
जी , बो लिए .	ఏంటి ? చెపప ండి .	0.3544
शि बा नी : पता है , कभी - कभी इसे काम पर ले जाना पडता है .	తెలుసా కొనని సా రలు నేను త నని ప నికి తీసుకు వెళళ ాల సి వ సతుంది .	0.5493
हमारी कं प नी अभी भी न ई है , हम . . .	అంటే , మా ది ఇంకా ఓ కొతత కం పె నీ . మీకు తెలుసా , మేము .	0.5589
वैसे भी , सब वही करते हैं जो उनहें करना होता है .	అందరూ వాళల కి కా వల సింది చేసు కుంటా రు .	0.5437
यहाँ नहीं चले गा ये सब !	ఇవ ననీ ఇకకడ న డ వ వు .	0.4622
इस वकत हम जेल में होते .	మనం పర సతు తం జె లలో ఉండే వాళళ ం .	0.4795
हाँ ?	అయితే .	0.2193
खुद ही खुशी - खुशी उनहोंने देना चाहिए .	వాళళ ే సంతోష ంగా ఇవ వాలి .	0.4404
वैसे , पै सा बहुत माँ ग रहे हैं .	సరే కానీ వాళళు చాలా ఎకకువ అడుగు తుననారు .	0.5015
अचछा ? शुकरिया , जान .	నిజంగా నా ? థాంక స , స వీ ట హా ర ట .	0.4089
कया मैं उनहें देख सकती हूँ ?	నే న త నని చూడ ొ చచా ?	0.4579
ये तुमहारी मर जी से हुआ है .	అంటే నువవు దీ నికి ఒ పపు కుననా వు .	0.5319
इतना बे र ंग स कार फ . ये कया तो ह फा है , यार ?	ఇంత డ ల స కార ఫా , ఇదే ం గి ఫ ట ?	0.6082
और फिर हम दोनों की शादी होगी .	ఆ తరవాత మని దద రికీ కూడా పెళళ వు తుంది .	0.4669
ब डे खुश कि सम त हो .	అద ృష ట వం తు డి వి .	0.6151
अचछा चलो अब . पार टी शुरू होने वाली है .	సరే పద , పార టీ మొద లవ బో తోంది .	0.5164
चिंता मत करो , यार . ये लोग वैसे भी वापस ले ले ते हैं .	ఖ ంగా రు పడ కు వాళల కి రి టర న పాల సీ ఉంది .	0.6078
कल मिल ूँगी .	నేను రే పు కలు సతాను .	0.3373
मैं तैयार हूँ .	నేను రె డీ అయి పోయా ను .	0.3918
हमारा घर डि जा इन करने में मदद करें गी , जब हम साथ र हें गे .	మే ం ఇదద రం ఇంటికి మా రి నపపుడు మీరు ఇంటి డి జె ని ం గు లో సా య పడ తారు అనుకుంటుననా ను .	0.5499
- अरे ! - ये ली जिए . निका लिए ना .	ఒక ఫ ొ టో తి యయ ండి . పలీజ ఒకటి తి యయ ండి .	0.4919
पर ग ति शी ल मा ने जाने वाले भा र ती य मर द के	పు రో గా మి ఇ ండి యన మ గా డి గా చెపపు కునే వాడి లో లో తు గా లోప ల దా గి ఉనన . . .	0.5443
वह उसके साथ गाडी में थी .	తను అతని తో కార లో ఉంది .	0.5529
हाँ . हाँ , हाँ . बिलकुल .	సరే సరే తపప కుండా .	0.3714
कर न : आ इए .	రండి .	0.1953
ये कया कह रहे हो आप ?	ఏమ ంటుననా రు ?	0.4020
आ जाओ , आ जाओ , आ जाओ .	అందరూ రండి .	0.2948
- हाँ . - बा य .	- సరే . - బె .	0.5791
तुमने ब बल स से बात करने की कोशिश की ?	నువవు బ బు లస తో మాటలాడ డానికి ట రె చేసా వా ?	0.5526
- हाँ . - कयों नहीं .	- అవును . - తపప కుండా నా టు తాను .	0.4534
सच में ?	నిజంగా నా ?	0.3200
- और हम एल ए जा रहे हैं . सुना ? - हम म ?	- మే ం ఎ ల . ఎ కి వెళ ు తుననాం , తెలుసా ? - ఏంటి ?	0.5997
कोई बात नहीं . आ राम से बैठ ो .	పర లేదు . రి లా కస .	0.4972
देश की से वा करना चाहता है .	తన దే శా నికి సే వ చెయయ ాలని కో రు కుంటా డు .	0.4856
तुम कया जानते हो दिल के बारे में ?	నీ కే ం తెలుసు మన సు గురించి ?	0.5521
- सा ला . धत तेरी . - धत .	- అబబా . అయ యో - అయ యో .	0.5394
बडी अचछी ड रे स है .	డ రె స బాగుంది .	0.4643
मुझे सच में अफ सो स है .	నిజంగా సా రీ	0.3529
कया ?	ఏంటి ?	0.3091
कुछ नहीं , सर . बात कर रहे हैं ऐसे ही .	ఏం లేదు సర . మే ం మాటలాడు కుంటుననా ం .	0.5332
अरे !	సరే .	0.4370
तुमहें कोई ए त राज नहीं है ?	నీ కి ది ఓ కే నా ?	0.4435
सा दा . ऑ र ग ै निक . बा यो डी गरे डे बल . दिल से दिया गया .	సి ంపు ల గా , అర గా నిక గా , బ యో డీ గరే డ బు ల గా , మన సు కి న చచి ంది .	0.6142
शादी है , हम म ?	ఇ దొ క పెళళి .	0.4362
डि फ े स कॉ लो नी घर की पहली म ं जि ल .	డి ఫె నస కాల నీ ఇంట లో ఫ సట ఫ లో ర ,	0.5347
बहुत अचछा था .	బ రం హ మా ండ ంగా .	0.3761
कि बेटी की शादी ध ू म - धा म से करें .	పెళళి ధ ూ ం ధా ంగా జరగ ాలని .	0.4826
परि य ं का : और ये ?	ఇ ద ె లా ఉంది ?	0.4964
अब , कैसा लगे गा	ఇపపుడు ఎలా ఉంటుంది ?	0.4083
सच कहूँ तो , मुझे पता नहीं .	నిజ ానికి , నాకు తెలీదు .	0.4526
परि य ं का की माँ : सप ना तो सब माँ - बा प का होता है ,	పరతి తల లి త ండ రు ల కి ఉనన ది ఒక టే కో రిక	0.5292
मैं बस इतना कह रही हूँ , कि कुछ तो देना है , यार !	నే న నే ది కేవలం అవి ఉండ ాలని , యా .	0.5402
त भी बा रात अंदर जाए गी .	అ పపుడే పెళళి వారు లోప లి కి వ సతారు .	0.4459
फै जा ठीक नहीं है .	ఫె జా కే బాగా లేదు .	0.4976
बता ना तो पडे गा ही ना ?	నేను చెయయ ాలి గా ?	0.3918
इस तरी के से काम करना बंद करना होगा , कर न .	ఈ ప దధ తి ఆ గ ాలి , క రణ .	0.4930
एक मिनट , एक मिनट रु क .	హో ల డ ఆన , ఒకక ని ము ష ం , ఒకక ని ము ష ం , ఆగు .	0.4867
हाँ , कर न , बता इसे .	అవును , క రణ , చెపప త నికి .	0.5740
सही है .	సరి గగా చెపపా రు .	0.3456
बि ंद ु : अभी - अभी कि शो र से बात हुई है .	ఇ పపుడే కి ష ో ర తో మాటలా డా ను .	0.5665
बडी नौ करी कया लग गई , मुझे भूल गई , हाँ ?	ఇపపుడు నీ కా హె - ఫె జా బ రా గానే నువవు ననను మర చి పోయా వు కదా ?	0.5332
अचछा , ठीक है ना , सर . तो , पूरा जो ड कर बो लिए ना . बता इए .	సరే సర . టో టల చేసి చెపప ండి .	0.4510
मुझे . . . मुझे समझ नहीं आ रहा .	నాకు అర ధం కా వ ట లేదు .	0.5102
बी ज ?	వి తత నా లా ?	0.2599
चलो .	వె ల ద ం పద .	0.2309
और त : वाह !	వా వ .	0.2676
परि य ं का : ठीक है .	మంచిది .	0.2663
ये ठीक तो हो जाएँगे ना ?	అతని ఆ రో గ యం ఇ పు డు బాగానే ఉంది కదా ?	0.5133
आपका सवागत है .	వె ల కం .	0.3412
मेरे क जिन की शादी है .	నా క జి న పెళళి .	0.4595
ये सब बंद कम रे में करना .	ఇవ ననీ గ ది లో తలు పు లే స కు ని చే స కో ండి .	0.5162
नहीं , नहीं होते .	కాదు , మనం ఉండే వాళళ ం కాదు .	0.3763
आज रात मुझे काम पर जाना है .	నాకు రాతరి ప ను ంది .	0.4790
शि बा नी : उनकी शादी हार म नी करवा रहा है ?	పెళళి హా ర మ నీ కి వెళళి ందా ?	0.3843
जरा इसे नि प टा ले ते हैं ना . बता इए मैं कया कर सकता हूँ आपके लिए .	దీ నని సె టి ల చే దదాం . చెపప ండి ఏం చెయయ ాలో .	0.5605
सर , आप ऐसे कयों कह रहे हैं ?	సర , మీ ర లా ఎందు క ంటుననా రు ?	0.5289
सु धी र : न मस ते , न मस ते . आ इए . आ इए जी , आ इए . ठीक है .	నమ సతే . రండి , రండి . పలీజ రండి .	0.5135
मुझे अपना रे ज यू मे भेज ना .	నాకు నీ రె జ యూ మ పం పి ంచు .	0.6014
बाकी त ू देख ले .	మి గి తా ది నువవు చూ స కో .	0.4955
तुम मुझे बहुत पसंद हो .	నినను ఆ రా ధి సతాను .	0.5150
- और थोडी सी न फ रत भी है . - न ता शा : मुझे लगता है न फ रत जयादा है .	నే నను కో వడం అది కొ ద ది గా అస హ యం - అస హ యం లాంటి ది .	0.6391
दु ब ई ?	దు బా యి కా ?	0.3866
एक दम ऑ र ग ै निक लगे गा .	పూరతి గా ఆర గా నిక గా క న పడ తా వు .	0.5561
वि शा ल की माँ : आ जाओ . आ जाओ . वि शा ल के पिता : आ इए .	- రండి , పలీజ రండి . - రండి , పలీజ రండి .	0.4625
वो भी ले गया .	వా డ వి కూడా తీసుకు పోయా డు .	0.4134
डॉ . दा स : हाँ .	అవును .	0.2863
कर न : इससे फर क नहीं पडता .	అద నవ సరం .	0.4451
