Hindi	Telugu	Similarity_Score
ए ली टा को पता है .	ఎ లీ టా కు తెలుసు .	0.5345
हमारा त ंत रि का स मा यो जन त ं तर था ,	మా నా డీ వయ వ సథ మార పు య ంత రా ంగ మే నని	0.5705
वो बहुत अचछी और त थी , को र बे ल . . .	ఆమె అదభు త మెన సత రీ , కార బె ల . . .	0.7076
शायद तुमने नौ करी के लिए जयादा इं टर व यू नहीं दि ए ?	ఉద యో గ ాల కోసం ఎకకువ ఇంట ర వయ ూ లు తీసుకో లేదు కదా ?	0.6460
- सबसे बडा डर ? - माँ की मौ त का .	- అ తి పెదద భ యం ? - మా అమమ మ రణ ం .	0.6317
को र बे ल और मुझे भर ष ट लोगों की तरह पक ड कर था ने ले जा सकते हो .	నాకు , కార బె లకు సం కె ళళు వే సి రెండు కు కక లలా సట ే షన కు ఈ డ చు కె ళళ చచు .	0.6455
आप अपने काम को ह ल के में नहीं ले ते और यह बात का बिल - ए - ता री फ है .	మీరు ఉద యో గా నని ని బ దధ త తో చేసతా రు , మే మ ంతా దానని పర శం సి సతా ం .	0.6714
जो कि एक दिल च सप बात है , है न ?	ఇది ఆ శ ర యం కలి గి ంచే అదభు తం కదా ?	0.5978
हाँ , और हमारी जगह री स होता तो वह भी हमारे लिए यही करता .	అవును , రీ స కూడా అలాగే చేసే వాడు , అతను మన పరిసథి తి లో ఉ ండు ంటే .	0.5577
चाहता हूँ कि तुम परि फर ल के द ृ ष टि को ण में जाओ .	నాకు పె రి ఫర ల ద ృష టి కో ణ ానికి పర వే శం కావాలి .	0.6387
बडा अजीब रु ख लिया है , लडकी .	గ త వా రం ప ది రోజు లు గా , అమమాయి .	0.5750
और इस ने सही कहा था , अधि क तर .	అతను చాలా వర కూ నిజ మే చెపపా డు .	0.5688
जब तक कि छ त पर नहीं पहुँच ते .	నా శ నం చేసతా ం , పె క పపు దా కా .	0.5527
मान ले ते हैं कि मैं खास हूँ .	నేను పర త యే కం అని అనుకో ండి .	0.5275
- मैं बात नहीं कर सकता . - टॉ मी , फोन उठा ओ .	- మీ కాల ను స వీ కరి ంచ లేను . - టా మీ , ఫోన ఎ తతు .	0.6423
कब , जहाँ से मैं हूँ , उसका ?	అంటే , నేను వచచి న కాల ం ను ండా ?	0.5206
पता है कि चिंता हो रही है .	దీని గురించి అస హ న ంగా ఉననావు .	0.4298
चु रा ई गई आर आई फा इ लें है प टि क इं प ला ंट में उ तार ना चाहती थी .	అతని హా ప టి క ఇం ప లా ంట స లో ఆర ఐ ఫె లస డ ౌ న లో డ చేయ ాలను కు ంది .	0.7181
तो , आप कहना चाहती हैं कि जो डे टा आप से चु रा या गया है ,	అయితే , నా కే ం చెప తుననా ర ంటే , మీ నుండి చో రీ కి గు రెన ఈ డే టా ,	0.5988
मैंने इसकी उममीद नहीं की थी .	ఇలా జరుగు తు ందని ఊ హి ంచ లేదు .	0.5214
- कया कर रही हो ? - डी डी को फोन कर रही हूँ ताकि वह . . .	- ఏం చేసతుననా రు ? - డీ డీ కి కాల చేసతుననా , దా ంతో . . .	0.6000
मह त वा का ं कष ी हो रही हो , हाँ ?	మనకు అత యా శ ఉనన టటు ంది కదా ?	0.5297
अपना ह थ िया र अंदर रख ो , बेटा .	ఆ యు ధం స ంచి లో పెటటు , బా బు .	0.5923
या फिर एक दूस रा रा सता है .	లేదా మ లు పు లో మ రో దా రి ఉంది .	0.5113
नि यो परि मस को देना चाहती थी .	దానని ని యో పరి మస కు ఇ సతాను .	0.5073
" आर आई " ? वह आपकी मिल कि य त है ?	" ఆర ఐ " ? అంటే సట బ మీ స ృష టా ?	0.6843
वे ऐसे किसी से मिले जिस से नहीं मिल ना था .	అడ డు త గల కూడ ని ఒక వయకతి కి అడ డు త గి లా రు .	0.5625
उससे आपके इस त ं तर का राज खु ल सकता है ?	ఈ య ంత రా ంగ పు ఉ నికి ని న మో దు చేసి ఉ ంటు ంద నా ?	0.5494
ऑ सि यन को मैं रख सकता हूँ , या छोड भी सकता हूँ , पर तुम ,	నేను ఆ సి య నను పటటు కో వచచు లేక వదిలే య చచు , కానీ నీ ది ,	0.6241
- कौन ? - वही जो पु ल पर था .	- ఎవరు ? - వ ంత ె న పె మనిషి .	0.6381
पर तुमहारे बारे में , डि यर ,	కానీ నీ గురించి , బంగా రం ,	0.5404
उनके बारे में कया लगा ? मतलब , उनके च रि तर के बारे में .	వారి పె నీ అభి పరా యం ఏంటి ? అంటే , వారి వయకతి త వాల పె .	0.6059
और , तुम मुझे अचछे लग ते हो .	అలాగే , మీ ర ంటే నాకు ఇషటం .	0.5846
इं सा नी फि तर त .	మా నవ స వ భా వం .	0.5368
या नी कोई और वि कल प भी है ?	మ రో ఎ ం పి క ఉ ందని అ ంటుననా రా ?	0.5146
तुम मरी तो सच में म रो गी .	నువవు చని పో తా వు , నిజంగా నే .	0.4797
तुम जो भी कर रहे हो , वह बंद करो , और को र बे ल पि के ट के यहाँ चले आओ .	ఏం చేసతుననా సరే , దానని వెంట నే ఆ పే సి కార బె ల పి కె ట ఇంటికి రా .	0.6383
बर टन और उसके फ ौ जी दोसत डर ग स का ध ं धा कर रहे हैं .	బర టన , అతని సె నిక సనే హి తులు డ రగ స వయా పా రం చేసతుననా రు .	0.6387
तुमहारी आवा ज सुन कर बता सकती हूँ कि तुम नहीं मान ो गे .	నువవు ఆ మాట ను పరి గ ణి ంచే మనిషి వి కా దని చెపప గలను .	0.6053
वही को र बे ल पि के ट जो कल ै ंट न के 5 0 से 6 0 परति श त लोगों को रो ज गा र दे ता है .	ఏ కార బె ల పి కె ట అయితే , క లా ంట న న గ రం లో 5 0 నుండి 6 0 శా తం మంది కి ఉ పా ధి కల పి సతా డో .	0.7150
मैं तो छु ट टी पर था , सर .	సె ల వు పె ఉననా నను కుననా , సర .	0.5751
आप सब के अन ुम ा न से कम से कम एक द शक पहले खो ला होगा .	మీ రం తా అను కు ంటు నన కాల ం క ననా క నీ సం ప దే ళళ ము ందే .	0.6489
पर मेरे अनु भ व में सब कुछ ,	కానీ నా అను భ వ ంలో అయితే ,	0.5687
बदल कर किसी ला पता वय क ति गत सं यो जन जैसा बना या गया है .	తపప ి పోయి న వయకతి గ త బం ధ ు వు ల రూ ప ాలను పో లి ఉననాయి .	0.6366
और फर श पर एक ठ ं डा वाला ?	అలాగే నే ల పె చ లల టి సం కే తం ?	0.5232
वो दुनिया की भ ला ई करने की जि दद में	అంద రి మే లు ను కో రే చ రయ లను వయ తి రే కి ంచే ,	0.5515
तुमहें लगता है कि दो ही वि कल प हैं .	కేవలం రెండ ే దారు లు ననా య ని ఊ హి సతుననా వు .	0.5683
मे ट पुलिस पर शि कष ण सु वि धा . हम इसे जू कहते हैं .	ఇది న గర పోలీసు శి కష ణ ా కే ంద రం . మే ం దీ నని జ ూ అంటా ం .	0.6718
जू बो व नि वास पर जाकर मैंने थोडा जा ह िर किया था ,	జు బో వ ఇంటి ని స ంద ర శి ంచిన టలు ఆర ఐ కు తెలి సే లా చేశా ను ,	0.5978
पर म ूल रूप से , हर इं सा नी फि तर त का अं जा म एक ही है ,	కానీ మ ౌ లి కంగా , ఇ దంతా ఒక ే లకష ణ ా నని సూ చి సతోంది ,	0.6501
पर गलत हाथ ों में हो तो घ ा तक ह थ िया र भी बन सकता है .	కానీ అది త పపుడు చే తు లలో చాలా పరా ణ ా ంత క పరి క రం .	0.6234
यह नि रण य मेरे त ंत रि का - ने ट वर क के ज रि ए लिया गया , जिस पर मेरा का बू नहीं है .	ఆ నిరణ యం నా చే తన లో ని అత య ంత కి ంది పొ ర లో ని నా నా డీ వయ వ సథ లో జరిగింది .	0.6551
पर मेरा जो शा ंत मन है , उसे पता है	కానీ నా లో శా ంత ంగా ఆలోచి ంచే మ రో భా గం ,	0.5070
आप मान ेंगे कि बहुत ही समझ दा री थी .	అదభు త ప థ కం , మీరు అ ంగ ీ కరి సతా ర ను కుంటా .	0.5882
कि इस बात को समझ सक ें .	మీకు ఉననా య ని నా వి శ వా సం .	0.4528
मैं समझ ता हूँ , को र बे ल .	అరథం చేసుకో గలను , కార బె ల .	0.5842
मि स फि शर के वि पर ी त , तुमहारे लिए ये श री र नए हैं .	ఫ లి న ఫి ష ర లా కా కుండా , ఈ శ రీ ర ాలు మీకు కొతత వి .	0.6766
- उसे ठीक करने में तुमहारी मदद चाहिए . - समझ ा .	- అది సరి చేయ డానికి నీ సాయం కావాలి . - అలాగే సర .	0.5584
चार ों तरफ भ ि न भ ि ना ती हुई म ध ुम क ख ियाँ .	తే నె టీ గల లాంటి వి , గు య యి మ ంటు ంటా యి .	0.5591
मैं कुछ सवाल पूछ ूँगी .	కొనని పర శ నలు అడుగు తాను .	0.4782
इसे उस अ ह ं कारी के सामने से चु रा कर ले जाना . . .	అతని అ హం కార పు పరి ధి నుండి దొ ం గి లి ంచడం . . .	0.6621
आर आई सट ब में उसके रो मा ं च को लेकर शायद उसने काफी दिल च सप कहानी सुना ई .	ఆర ఐ సట బ లో తన ఇ టీ వ లి సా హ స ాల పె అతను ఆ స కతి కర మెన క థ నే చెపపు ంటా డు .	0.6868
उसने हमारे डी ए नए के न म ू ने लिए .	ఆమె మన డీ ఎ న ఏ న మూ నా ను సే కరి ంచింది .	0.6070
तुमसे कहा था ना , यार . मैं यहीं आकर र हूँ गा , पक के त ौर पर .	చెపపా ను కదా , సోద రా . నేను ఇ కకడి కే వచ చేసతా , పూరతి గా .	0.6416
जो कि नौ जवा न और अस हा य लोग अ क सर करते हैं .	మీ యు వ కులు , ఆ వే శ ప రు లు తర చూ ఇలా ంటి వే చేసతా రు .	0.6267
उसके दिमाग में जाकर बैठ ने लगा है .	అవి ఆమె మె ద డు ను ఆ కర మి ంచ సా గా యి .	0.5870
यहाँ भी और सट ब में भी .	ఇ కక డా అలాగే సట బ లో న ూ .	0.5632
मान ले ते हैं कि वह बू ढ ा यहाँ आया ,	ఇకకడికి ము స లా డు వచచా డ ను కు ందా ం ,	0.6018
और दोनों हमें बडी आ सा नी से खतम कर सकते हैं .	ఈ ఇదద రి లో ఎవరెనా మన క థ ను ము గి ంచే సతారు . . .	0.6302
उस बू ढ े ने कहा था कि तुमहारी जिंदगी एक मो ड पर आ पहुँ ची है .	అబబా యి , ఆ ము స లా డు నీ జీవితం రెండు దారు ల మ లు పు వ దద కు చే రి ంద ననా డు .	0.6494
तुमहें जान कर खुशी होगी कि तुमहारे दोसत , श री प ें स की ने	మీ మి తరు డు పె ం స కే కా న ర , నా కాల రే ఖ లో అ ంగ ాలను . . .	0.6366
बहुत ही सी धा - सा दा है .	ఇది సా దా సీ దా విషయం .	0.4274
तुम शा ंत होने की बात कर रहे थे ?	శా ంతి గురించి మాటలా డా వు కదా ?	0.5299
उसकी अग ली पर 1 8 , और सं खया बढ ती जाए गी .	ఆ తరు వా తి దాని లో 1 8 మంది , అలా పె రుగు తారు .	0.5849
कल ै ंट न अ र ज ें ट मे ड कल ै ंट न परा ंत के लिए गु ण व त ता देख भा ल	క లా ంట న అర జె ంట మె డ క లా ంట న వా సు లకు నా ణ య మెన చి కి త స	0.7001
आने वाले रो मा ं च में , तुमहें अपनी चिंता करनी चाहिए .	రా బో యే సా హ సం లో మీరు మీ గురించి చి ంతి ంచుకో ండి .	0.5567
इस काम के हि सा ब से सं शो धि त .	ఈ పని కోసం వీ టి ని మార పు చేశా ం .	0.5957
मा रा गया .	చని పోయా డు .	0.3681
र फ तार पर नि र भर है .	వే గ మే కీ ల క మెన విషయం .	0.5293
तुम इसे लेकर कैसे जी पा ओ गे ?	నువవు దీని తో ఎలా జీవి ంచ గల వు రా ?	0.5672
इसलिए हे ड से ट से डे टा उसके डी ए नए में घु स गया .	ఆమె హె డ సె ట , ఆ డే టా ను కరి ము ల డీ ఎ న ఏ గా అ నువ ది ంచింది .	0.6468
ब त ौर पर यो ग शा ला इस टे क नो लॉ जी को तैयार करने के लिए .	ఈ సా ం కే తి క తను అభి వ ృ దధ ి చేయ డానికి పర యో గ శ ాల లా .	0.6688
तुमहारे लिए अलग पर ीक ष ा है .	నేను నీకు వే రే పర ీ కష పె డ తాను .	0.5243
घ बरा इए नहीं . मैं यहीं हूँ .	ఏం కాల ేదు . నేను ఇకకడ ే ఉననాను .	0.4815
- किस से ? - म हिला रो बो ट से .	- ఎవరి ని ? - ఆ రో బో ట అమమాయి ని .	0.5420
अब जाओ , जाकर बर टन को पक डो .	వెంట నే వెళళి బర ట నని తీసుకు రా .	0.4829
पर शि कष ण तब तक पूरा नहीं होता जब तक हम में से सिरफ एक बचा नहीं रह ता .	మన ము గ గురి లో ఒక రే మి గి లే ంత దా కా , మన శి కష ణ ా కార య కర మ ం ము గి య దు .	0.6374
मैं भी जा सकती हूँ ?	నేను కూడా వెళళ నా ?	0.4659
शायद तुम उसे गे म कहते हो .	మీరు దానని సి మ అంటా ర ను కుంటా .	0.5221
मैं अपने इन हाथ ों से . . .	నేను దానని ఒ టటి చే తు లతో . . .	0.5945
तुम मेरा मतलब समझ रहे हो ?	ఏం చెబు తుననా నో తెలు సతోంది గా ?	0.4511
चा य प िए ँ गे , अगर आप चा हें तो .	టీ తా గ ాలని మీకు అనిపి సతే .	0.5035
मे ट के डे टा छा ँ ट ने वाले अलग ो रि दम .	పోలీసు శా ఖ డే టా ను సర దే అ ల గా రి థ మస అవి .	0.6461
इसलिए वे आ म सि पा हि यों की तरह ल डे .	కను క వాళళు మా మూ లు సె ని కు లలా పో రా డా రు .	0.5905
उसने यहाँ आकर मेरी पि के ट को मार दिया .	ఇకకడికి వచచి మే రీ పి కె ట ను చం పా డు .	0.5941
- माँ जवाब नहीं दे र हीं . - री स भी नहीं .	- అమమ ఫోన ఎ తత డం లేదు . - రీ స కూడా .	0.6022
हम हर चीज को खतम करते हुए , हर म ं जि ल पार करते हैं ,	ఒక కో అంత సతూ దా టు కు ంట ూ వెళ తా ం , ఎదు ట పడ ే వాటి ని చం పు తా ం లేక	0.5925
उनहोंने अपनी ता कत का इस ते माल करना सी ख अपनी का बिल य त सा बि त कर दी |	వాళళు తమ అను బం ధ నె పు ణ య ాలను చ కక గా కను గొ ననా రు , వాడు కుననా రు .	0.6424
द परि फर ल	ద పె రి ఫర ల	0.4281
- री स , इन हें ऊपर बि ठा दो गे ? - जरूर . आ इए .	- రీ స , ఆమె కు సా య పడ తా వా ? - తపప కుండా . ఇలా రండి .	0.6765
मैं . . .	నేను . . .	0.6413
हम सट ब में नहीं घु स पा एँगे और उस लडकी में जो है .	సట బ , ఆ అమమాయి లో ఉనన విషయం , ఇక పె మనకు అందు బా టు లో ఉండ వు .	0.6326
एक बेटी ?	ఉ దా హ రణ కు ?	0.4314
" चिंता " ?	" అస హ న మా " ?	0.4126
अ ह ं कार म ू रख ता का एक रूप है ,	అ హం కా రం ఒక లాంటి మూ ర ఖ త వం ,	0.6432
उसे जरा सा हिला ओ , बू ढ े को लगे गा कि री स जि ंदा है .	వాడిని కా సత ఊ పు , రీ స బ తి కే ఉననా డని ము స లా డు అనుకుంటా డు .	0.6150
उस ए स यू वी से मेरी ट क कर होने के बाद कोई भी सब ूत बरा म द किया गया ?	ఆ ఎ స యు వీ ననను ఢ ీ కొ టటి న తరవాత ఇ తర సా కష య ాలను తీసు కుననా రా ?	0.6762
वह उसे मार ने की कोशिश करे गा , हम पह चा न ल ेंगे .	రీ స ను చం ప ాలని చూ సతా డు , త నని గుర తి ంచ గల ం .	0.6758
काफी उ थ ल पु थ ल होती च ली आ रही है ,	కీ ల క మెన తే డ ాలు చో టు చేసు కుంటుననా యి ,	0.5825
इसका यह मतलब है कि . . .	కానీ దాని అరథం ఏంట ంటే . . .	0.5472
यहाँ और कोई है ?	ఇం కె వర ెనా ఉననా రా ?	0.4385
किस से शादी हुई ?	ఎవరి ని పెళళ ా డా ను ?	0.4363
इस सब में मेरी पि के ट की बे रह मी से हतया भी की .	ఆ కర మ ంలో పా పం మే రీ పి కె ట ను చాలా హి ం సా తమ కంగా చం పా డు .	0.6013
या फिर तुम एक बार के लिए समझ दा री से काम ले सकते हो .	లేదా ఓ ఎ ది గి న వయకతి గా ఉండ టానికి పరయతని ంచ వచచు .	0.6004
पता है कि मैं कया करना चाहती हूँ , बि य ट रिस .	నేను ఏం చేయ ాలో నాకు తెలుసు , బి యా ట రి స .	0.5702
या नी को र बे ल पि के ट के लिए काम करते हो .	అంటే , నువవు కార బె ల పి కె ట కు పని చేసతుననా వు .	0.6036
देख ने और सुन ने में क माल का ता ल मे ल है .	ద ృ శ య శ ర వ ణ సమా చా రా నని కలిసి ప ంచు కుంటుననా రు .	0.5986
पर , अफ सो स , वह सब यहाँ ला ग ू नहीं होता .	కానీ దు ర ద ృష ట వ శా తత ూ , అందు లో ఏ దీ ఇకకడ న డ వ దు .	0.6130
और न ही कोई बू ढ ा आदमी .	ఆ మాట కొ సతే , ము స లా యన లే డు .	0.5736
तुमहारे कै दी के साथ भा गा ,	నీ ఖ ె దీ తో పా రి పోయా నని ,	0.5251
मुझे तुम पर यकीन नहीं .	నీ మాట పె నాకు నమమ కం లేదు .	0.4887
तुम दोनों और बि य ट रिस थो डे म जे करो गे .	మీ రి దద రూ , బి యా ట రి స తో సర దా సమయం గ డు పు తారు .	0.6272
इसलिए , आप स में बे कार के काम करना छोड ते हैं ,	కను క , మనం ఒక రి తో ఒక రం ఈ చెతత పే చ ీ లు పెటటు కో కుండా ,	0.5972
तो , आपको कैसा लग रहा है ?	అయితే , మీకు ఎలా ఉంది ?	0.5209
वही हैं ?	ఆ య నే నా ?	0.3591
और इसका अं जा म ?	ఏ పర యో జ నా ల కోసం ?	0.5099
शे रि फ थ ॉ मस कॉ न सट न टी न से .	ష ె రి ఫ థా మస కా న సట ంట ీ న .	0.6050
ह ँ सी आए गी , पर इं टर ने ट पर इसे चला ने के वी डियो हैं .	మీరు నవ వచచు , కానీ దీ నన ె లా చేయ ాల నే వి డి యో లు నె ట లో ఉననాయి .	0.6401
सर परा इ ज .	వి సమయం .	0.3781
हमारा सं पर क तो ड ने की ?	మన సం ధా నా నని తె ంచే శ కతి ?	0.5740
तुम घ बरा गए थे , टॉ मी .	నువవు గా భ రా పడ డా వు , టా మీ .	0.5509
खुद को मार लो .	నువవు చని పో వచచు .	0.3815
मैं इस एक काम में मा ह िर हूँ .	నాకు బాగా తెలి సిన విషయం ఇ దొ కక టే ,	0.4917
तुमहें सब बता ऊ गा . वा दा करता हूँ .	నీకు అన నీ చెప తా . మా టి సతుననా .	0.5431
यहाँ पर हमारे मे ट कॉ य ड की जा ँच होती है .	మా శా ఖ కో యి డ స ను పర ీ కషి ంచే ది ఇకకడ ే .	0.6337
तुमने तो यहाँ दोसत भी बना लिया .	ఇంత లోనే ఇకకడ ఒక రి తో సనే హ మా !	0.5094
खुद ही त बा ही की ओर बढ ता है .	ఒక మొ ండి , స వీ య - వి ధ వం స క ని రో ధ క త .	0.5359
त बा ही भी कम नहीं होने वाली .	దానని మంచి వి ధా నం లో వా డ కపో వచచు .	0.5071
और फिर , टॉ मी , अब तो मैं भी उल झ न में पड रहा हूँ .	ఆ తరవాత , నా మ తి మ ండా , టా మీ , నాకు కూడా గ ంద రగ ో ళ ంగా ఉంది .	0.6086
मैं बाहर जाकर बैठ ूँ ?	నేను బయట ఉంటే పర వాల ే దా ?	0.4988
री स कहाँ है ? वह जवाब कयों नहीं दे रहा ?	రీ స ఎ కక డా ? ఎందుకు బ దు లి వ వడం లేదు ?	0.6048
दोबारा अगर मुझे ध ो खा देने की कोशिश की ,	నాకు నువవు మళళీ అడ డు పడ ాలని చూ సతే ,	0.5543
यार , समझ रहे हो ? लि ऑ न भी वो सब झ े ले गा .	విన పడు తో ందా ? లి యా న కి న ొ పప ే సతుంది .	0.6415
मुझे लगता है कि तुमहें बंद ूक नीचे करके	నువవు నీ తు పా కీ ని కింద కు ది ంచాలి ,	0.5619
बुरा मत मा नि ए , मैडम , पर आप कया . . . इंसान हैं ?	దీ నని తపపు గా అనుకో క ండి , మే డ మ , కానీ మీరు . . . మని ష ే నా ?	0.6131
तो , मि स फि शर ,	సరే , ఫి ష ర గా రు ,	0.5180
वह अभी भी एक सवाल है , जिस का मैं बहुत जल द जवाब द ूँगी .	తను ఇంకా అరథం కా ని పర శ నే , అ ందుకు తవర లోనే జ వా బు ఇ సతా నను కుంటా .	0.6045
तुमहारे हु नर की तो बिलकुल .	మీ నె పు ణ య ాలు , క చచితంగా అవ సర మే .	0.5338
उसे कैसे यकीन है कि हम जो बता ते हैं , वही हैं ?	మనం చెబు తునన మన గ త ాలు నిజ మే నని ఆమె కు ఎలా తెలు సతుంది ?	0.5765
- ता जी ह वा चाहती हूँ . - हाँ , मैडम .	- తా జా గ ాలి ని పీ ల చ ాలి . - అలాగే , మే డ మ .	0.5226
कि एक ह थ ौ डा काफी उप यो गी औ जार होता है .	ఒక సు తతి చాలా పని కొ చ చే పరి కర మని .	0.5145
मुझे वह बू ढ ा जि ंदा चाहिए , डे वि स .	నాకు ఆ ము స లా డు స జీ వ ంగా కావాలి , డే వి స .	0.6230
आ ं टी ज ने कुछ दिल च सप जानकारी पता की है .	ఆ ంట ీ స చాలా ఆ స కతి కర మెన సమా చా రా నని సే కరి ంచా యి .	0.5446
मैं कुछ नहीं जानती .	నాకు అసలు ఏమీ తెలియదు .	0.4594
तुमने कहा था कि ऐसी जानकारी हा सि ल करना नाम ुम किन था .	ఇలా ంటి వి వర ాలను సే కరి ంచడం అ సా ధ యం అను కుననాను .	0.5823
अब च लिए भी , मि सटर ने दर टन ,	అయితే ఉ దా ర ంగా ఉండ ండి , నె థర టన ,	0.5773
उसका इससे कोई सं बं ध नहीं .	ఆ పరిసథి తి పూరతి గా భి నన మెన ది .	0.5227
कयोंकि चार टर म के बाद भी ,	ఎందుకంటే నాలు గు ద ఫ ాల ెనా కూడా ,	0.4970
आ राम से . तुम शा ंत हो जाओ , टॉ मी .	సరే . తే లి క గా తీసుకో . శా ంతి ంచు , టా మీ .	0.5616
हे भगवान . चो ट लगी है . बहुत बु री चो ट लगी है .	దేవుడా . నాకు త గి లి ంది . బాగా త గి లి ంది .	0.5669
आगे चल कर उल लं घ न से जु डे एक मौ का - ए - वार दा त पर	తరవాత జరిగి న ఒక నే ర సథ ల ంలో , ఈ డే టా చో రీ కి సంబం ధ ము నన	0.6869
सिर पर बर फ रख कर , हाथ में बी यर लेकर सो जाना चाहिए .	నె తతి పె ఐ సు ము కక లు పెటటు కు ని , చే తి లో చ లల టి బీ రు పటటు కు ని .	0.5396
पर इतना जान ली जिए कि मैंने आपको यह इसलिए बताया है	కానీ మీకు తెలియ ాలి , నేను దీ నని మీ తో ఎందుకు ప ంచు కుననా న ంటే ,	0.4897
वह आदमी आ जा द घ ू म रहा है .	తను నా నుండి తపప ి ంచు కుననా డు .	0.5074
मैं अभी के लिए जाना चा हूँ गी .	ఇ కకడి నుండి వెళళి పో తాను .	0.4989
उ तना बुरा नहीं था .	అద ంత ఘ ో ర ంగా ఏమీ లేదు .	0.4503
हाँ , गल ै डि स .	అవును , గ లా డి స .	0.5344
मेरी अपनी समय - रे खा से कई द शक परे थी ,	నా కాల రే ఖ లో ఎ నన ో ద శా బ ద ాల తరవాత రూ పొ ంది ంది ,	0.5688
ज ंग में उसका बा ल भी बा ं का नहीं हुआ .	యు దధ ం నుండి కష ే మ ంగా బయట పడ డా డు .	0.5932
- नहीं . - कयों नहीं ?	- చేయ మన ను . - ఎందు కని ?	0.4718
कि कैसे मैंने , कल ै ंट न के चार बार चु ने गए शे रि फ ने	క లా ంట న కు నాలు గు సా రలు ష ె రి ఫ గా ఎ నని కె న నేను ,	0.6609
हम बै क टी रि या तक कैसे पहुँच ें ? इसका सी क व ें स कैसे बना एँ ?	మనం బ యా క టి రి యా ను ఎలా అ ంది పు చచు కో వాలి ? దాని వ రు స కర మ ం ఎలా చేయాలి ?	0.6436
ऐ ति हा सि क त ौर पर यह जानते हुए	ఎందుకంటే , చా రి త రాత మ కంగా ,	0.5234
मेरा मन पसंद .	నాకు ఇష ట మెన ది .	0.4911
पै सा मिले गा , पर मैं उस लिए नहीं आया .	డబబు పర మే యం ఉంది , కానీ అద ొ కక టే కారణ ం కాదు .	0.5886
मेरी अपनी एक बेटी है .	నా కొ క కూ తు రు ఉంది .	0.5044
मेरे सवाल का जवाब दे दो , गल ै डि स , और मैं अभी चला जा ऊँगा .	నా పర శ న కు జ వా బి వ వ ండి , గ లా డి స , అలా వెంట నే చేసతా .	0.6621
बिलकुल . सोच रही होगी कि ऐसे में ब धा ई तो बन ती है ,	క చచితంగా . ఇది గ ౌ ర వ మర యా దల గురించి న ఆలోచ నను	0.6022
जिस के वि रु द ध जाना शायद मुशकिल होगा .	దానని అ ధి గ మి ంచడం చాలా కష ట మని అనుకుంటుననా .	0.5409
तुमहारे हाथ से जो कै दी बच कर भाग निक ला था ?	ఆ ఖ ె దీ నీ నుండి తపప ి ంచు కుననా డు కదా ?	0.5929
मैं तुमहें देख ती हूँ और फिर यह सब .	నినను , వీ ట నని టి ని చూ సతుననాను .	0.5330
तुमहें थोडी छु ट टी ले नी चाहिए .	నువవు కొ ంత కాల ం వి రా మ ం తీసుకో వాలి .	0.5432
खुद को कोई कहानी सुना ते आए हो	నీకు నువవే క టటు క థ చెపపు కుంటుననా వు ,	0.5145
आप यहाँ कयों आई हैं , डॉ क टर ?	ఎందు కని ఇకకడికి వచచా రు ?	0.4633
मैं जिस जगह से हूँ , यह उससे बेहद अलग है .	నా పరపంచ ం క ననా ఇది చాలా భి నన మెన ది .	0.5862
इसे इस ते माल करने के लिए देर कर दी .	ఏదెనా మంచి చేయ డానికి మ రీ ఆ ల సయ ంగా వచచా వు .	0.5609
जिस की संभा वना इस टे क नो लॉ जी में है .	ఈ సా ం కే తి క త లో అంత రగ తంగా ఉనన సం భా వయ త ఇది .	0.5956
" एक कान ू नी सत ता को उ खा ड फ ें क ने के "	" చ టట బ దధ మెన అ ధి కా రి పె హి ం స ను పరే రే పి ంచడం "	0.6415
मुझे तुमहारी मदद चाहिए , री स .	నాకు నీ సాయం కావాల ను కుంటా ను , రీ స .	0.5091
अगर हमने कोशिश की तो इं स पे क टर को पता चल जाएगा .	మనం అలా చే సతే ఇ నస పె క టర కు తెలి సి పో తుంది .	0.6234
पर अगर वि ल फ हमारे साथ चले तो मुझे ठीक लगे गा .	కానీ మన తో పాటు వి ల ఫ కూడా వ సతే నాకు స ౌ కర య ంగా ఉంటుంది .	0.6083
इससे पहले कि मैं शे रि फ जै कम न को बुला ऊँ ,	నేను ష ె రి ఫ జా క మా న కు కాల చేసే లో పు ,	0.6431
काफी अ सा धा रण इंसान है .	ఈ మె చాలా అ సా ధా రణ మెన వయకతి .	0.4679
टे कस स यु द ध .	టె క సా స యు దధ ం .	0.5822
जै क प ॉ ट के शुरू होने पर	డే టా కొంచెం అస ప షట మ వు తోంది ,	0.5495
शायद कुछ और जि म मे दा रि या ँ भी ले सकते हो ,	బహుశా ఇ తర బాధ యత లని కూడా పొ ంద వచచు ,	0.5918
कि किसी भी को ड की मा नी गई अ भे द य ता	ఏ గు ప త లి పి ని చే ధి ంచ లేని విషయం అను కుననా ,	0.5530
देख सकती हूँ ?	నేను చూ ప నా ?	0.4868
बातें कयों कर रहे हो ? काम खतम करते हैं .	మాట లతో మీకు ప నే ంటి ? పని ము గి దదాం .	0.5706
जब आपने अपनी बंद ूक निका ली ,	మీరు మీ ఆ యు ధం తీ య గానే ,	0.5179
तुमहारी कम से कम पुलिस की नौ करी जाए गी .	నువవు , గ రి షట ంగా శా ఖ లో నీ ఉద యో గా నని కో ల పో తా వు .	0.4980
मेरी एक की म ती चीज मुझसे चो री हो गई है ,	నా నుండి ఎ ంతో వి లు వెన ది ఒకటి దొ ం గి లి ంచ బడి ంది ,	0.5109
