Hindi	Telugu	Similarity_Score
उनहें लगता है कि सं रकष क ता पर चर चा करने का समय आ गया है .	ఆయన ఇక నినను సం ర కష క త వ ంలో పెటట ె విష యానని ఆలోచి ంచాలి అ ంటుననా రు .	0.5798
मुझे पता है मैंने कया देखा .	నేను చూ సింది ఏంట ో నాకు తెలుసు .	0.5039
काम शुरू होने से पहले , मैं सु बह की क सर त करने जा गा हूँ .	నేను ఉద యం మార కె ట తె ర వడానికి ముందు పరి గె తత డానికి ని దర లే చా ను .	0.6201
सं रकष क ता .	సం ర కష క త వం .	0.5337
आप कया कर रही हैं ?	నువవు ఏం చేసతుననా వు ?	0.4359
आपने अ ंग ूठ ियाँ पह न रख ी हैं ?	మీరు మీ రి ం గు లు తొ డుగు కుననా రా ?	0.4778
मैंने आपको बताया था कि उसका नाम गरेस है .	నేను నీకు ఆమె పేరు గరేస అని చెపపా ను .	0.5378
देख नहीं सकती मैं तुमहारे लिए पागल हूँ ?	నాకు నువ వ ంటే పిచచి అని తెలీ డం లేదా ?	0.5593
कया एडगर ने तुमहें यहाँ भे जा ?	నినను ఇకకడికి ఎడ గర పం పా డా ?	0.5712
मुझे नहीं पता रॉ श ह शा ना कया होता है , पर नहीं , तुम छु ट टी नहीं ले सकती .	రో స హా శ న ః అంటే ఏంట ో నాకు తెలీదు , కానీ కు దర దు , నువవు సె ల వు తీసుకో వడానికి లేదు .	0.6219
और जब तुम बू ढ े हो गे और अपने बा ल खो ने लग ो गे ,	అలాగే మనం ము స లి వాళల మె , జు టటు రాల డం మొద లె నపపుడు ,	0.6287
एडगर और गे ल की शादी	ఎడ గర & గె ల వి వా హం	0.5374
- और वे " म म बॉ प " के बोल हैं ? - हाँ .	- అలాగే అవి " మమ బా ప " లి రిక సా ? - అవును .	0.6781
उसने मेरे दिमाग से इतनी छे ड खा नी की थी .	వాడు నా లో ఎ ంతో గ జి బి జి స ృష టి ంచా డు .	0.5846
इ जी ? तुम अंदर हो ?	ఇ జ జి ? నువవు ఉననా వా ?	0.5116
देखो . माँ को कू द ते हुए देखो .	చూడు . మీ అమమ గె ంత డం చూడు .	0.5303
वह सच में बेहद शान दार है .	అది నిజంగా అదభు తంగా ఉంటుంది .	0.4326
ज हर पी ने के 1 5 मिनट बाद शुरू होता है .	భ ర మ లు మొద ల వు తా యి అని మనకు తెలుసు .	0.6316
मुझे लग ने लगा था कि मैं सच में पागल हो रही थी .	నాకు మ తి పో తు ందే మో అని భ యం వే య డం మొద లె ంది .	0.6157
मेरी चा बि या ँ कहाँ हैं ? फोन कैसे काम करता है ? "	నా తా ళ ాలు ఎకకడ ? ఒక ఫోన ఎలా పని చే సతుంది ? "	0.6051
अरे , माँ . आपकी दिमा गी हा लत ख रा ब है . आपको भर म हो रहा है .	ఓహ , అమమా . నువవు భయ పడు తుననావు . నువవు భ ర మ లో ఉననావు .	0.6224
अपने - आपको देख िए .	ఒక సారి నినను చూడు .	0.4871
वह त ल वार .	ఆ ఖ డ గ మా .	0.5844
अगर समझ ा ना प डा , तो यह मजा किया नहीं होगा .	అంటే , వి వరి ంచ ాల సి వ సతే జో క లో ఉనన సర దా ఉండ దు .	0.5451
पर मेरे बे टे को मुझसे स हा न ु भ ू ति नहीं थी .	కానీ నా కొ డు కు అ ందుకు ఏ మా తరం సా ను భ ూ తి గా లే డు .	0.6415
और फिर भी , वह मर गया . और हम में से किसी ने उसकी हतया की .	అయి నా కూడా వాడు చచ చా డు . అలాగే ఇకకడ మన లో ఉనన ఒక రు వాడిని చం పా రు .	0.6053
मैं तुमहें वे डी ल प ॉ इं ट तु र ंत भेज द ूँगा .	నేను నీకు ఆ డీ ల పా యి ంట లు వెంట నే వచచే లా చేసతా .	0.6254
ठीक है , पर शायद के क में कोई और ज हर डा ला गया हो ?	సరే , కానీ ఆ కే కు లో వే రే విష ం ఏమెనా పె టటి ఉండ ొ చచు కదా ?	0.5891
बहुत खू ब . पर इससे कोई फर क नहीं पडता है .	నినను మె చచు కో వాలి . కానీ అద ంతా ఇపపుడు అన వ సరం .	0.6029
इ सा बे ल ने एडगर की हतया की .	ఎడ గర ని చం పి ంది ఇ సా బె ల .	0.6067
ह रे जै त ून . का ले जै त ून . जै त ून कहाँ हैं ?	ప చచ ని ఆ లి వ లు . న లల ని ఆ లి వ లు . ఆ లి వ లు ఎకకడ ?	0.5828
- माँ . - कया हुआ ?	- అమమా . - ఏంటి ?	0.5744
तुमहें कया चाहिए ?	నీకు ఏం కావాలి ?	0.4104
इसलिए उनहें अपने करी ब रख ो जो सच में पर वाह करते हैं .	కాబటటి , మీరు పరే మి ంచే వారి ని దగగర గా ఉ ంచుకో ండి .	0.5679
किसी को तो करना ही था .	అంటే , ఎవర ొక రు చేయాలి కదా .	0.4191
एडगर ने भा ष ण बदल दिया .	ఎడ గర ఆ స పీ చ ని మార చేశా డు .	0.5579
इसमें कितना समय लगे गा ?	దీ నికి ఎంత సమయం పడు తుంది ?	0.5043
- माँ . - उसने मेरे नि त ं ब छु ए .	- అమమా . - వాడు ననను ము టటు కుననా డు .	0.5768
उसे अब भी मेरे पैसे चाहिए थे .	వాడు ఇంకా నా డబబు కావాల ను కుననా డు .	0.5194
उनकी द या ने इसे और भी बद तर बना दिया . और नी ंद की गो लिया ँ अब भी बे अ सर थीं .	వాళళు నా మీద చూపి ంచే జ ాలి ఇంకా బాధ కలి గి ంచింది . అలాగే ఆ ని దర మాతర లు ఏం పని చేయ లేదు .	0.6063
ता रा गा य ब था . उसने मेरा भा ष ण बदल दिया था .	సటా ర లేదు . వాడు పర స ంగా నని మార చేశా డు .	0.5761
शादी की सु बह , मैं बेहद ख तर ना क स थि ति में थी .	పె ళ లి రోజు ఉద యం , నాకు క తతి మీద సా ము లా అనిపి ంచింది .	0.6234
तो . . .	సరే . . .	0.6894
नहीं , तुमने . . . तुमने कल रात को स कर ै बल खेल ते समय कहा था कि . . .	లేదు , నువవు . . . నువవు ని నన రాతరి సట రా మ బు ల ఆట లో ఆమె . . .	0.7259
तुमने बाकी सब सच कहा .	క రె క టు గానే అ ంచ నా వే శా వు .	0.4421
क सी नो हमेशा जी त ता है .	హ ౌ స ఖచచితంగా గె లు సతుంది .	0.5086
हाँ . और दु ल ह न ने ही हतया की .	అవును . అది చేసి ంది పె ళ లి కూ తు రే .	0.5897
पर मुझे पता था कि वह हार नहीं मा ने गा .	కానీ వాడు వి ర మి ంచుకో డు అని నాకు తెలుసు .	0.5548
- हमारे पास . . . - माँ ?	- అలాగే . . . - అమమా ?	0.6223
आप अपना दिमा गी सं तु ल न पूरी तरह से खो चु की हैं .	నీ పు చచ కా య మొ హా నికి పిచచి బాగా పు చచి ంది .	0.5970
एडगर ने ही पूरी यो जना र ची थी , नी ंद की गो लिया ँ ,	ఇ ననా ళళు గా ఇ దంతా చేసి ంది ఎడ గరే , ఆ మాతర లు ,	0.5981
आज सभी की आँख ों में आँ सू थे , जान .	ఇ వాళ ఏ డ వని వారు అ ంట ూ ఎవరూ లే రు , బు జ జి .	0.6027
यह बे तु का था , मुझे पता था . पर जैसा कि मैंने कहा , मैं एक सवा भ ि मा नी म हिला हूँ .	అది వె ర రి వా గు డు , నాకు తెలుసు . కానీ చెపపా ను కదా , నాకు పరతి షట ఎకకువ .	0.6377
आपको काफी बडा स द मा लगा है .	నువవు ఒక పెదద షా క కి గుర య యా వు .	0.5318
वे इसे टर ै म पो लि न कहते हैं .	దీని ని అందరూ ట రా ం పో లి న అంటా రు .	0.5774
और भगवान न करे , अगर उसने अपने सारे पैसे उस बे कार डि जि ट ल यो जना में ग ँ वा दि ए ,	అలాగే , జరగ కూడ ని ది జరిగి , వాడు తన వె ర రి స కా ము లో అంతా పో గొ టటు కు ంటే ,	0.6798
पर मैं उसकी यो जना जान गई थी , मैं उसे अपनी नजर ों से ओ झ ल होने नहीं दे रही थी .	కానీ నేను వాడి మీద క న నే సే ఉ ంచా ను , నా ద ృష టి నుండి ప కక కి వెళల కుండా .	0.6158
मुझे पता नहीं . . . आपने मुझे यह पहले कभी नहीं बताया .	నువవు . . . నువవు ఆ విషయం ము ంద ె పపుడ ూ చెపప లేదు .	0.5942
और हा ला त बस बद तर होते जा रहे थे .	అలాగే పరిసథి తి ఇంకా కష ీ ణి సతూ వచచింది .	0.5144
नहीं , बिलकुल नहीं . दरअसल , मैंने कभी इतना बेहतर महसूस नहीं किया था .	లేదు , అలా ంటి ది ఏం లేదు . ముందు కంటే ఇపపుడు చాలా బాగు ననాను .	0.5445
माँ , मैं किसी को डे ट कर रहा हूँ	అమమా , నేను ఒక రి ని డే టి ంగ చేసతుననా ను ,	0.5345
उनहें इतना उ दा स तब से नहीं देखा जब उनहोंने इ ता ल वि यों को क ंट री क लब में घु स ने की अन ुम ति दी थी .	వాళళు కల బ లోకి ఇ ట ాలి యన లను రా నివ వడం మొద లె టటి న నా ట నుండి ఇంత గా ఆమె మళళీ బాధ పడి ంది లేదు .	0.6708
और फिर भी आप दिन भर गरेस पर आ रो प लगा ती र हीं ? कयों ?	నువవు రో జ ంతా గరేస మీ దే ని ంద వే సా వా ? ఎందుకు ?	0.5469
- नहीं , बेशक आपको पसंद है . - हाँ , पसंद है .	- కాదు , న చచు తుంది . - నీకు చాలా ఇషటం .	0.6067
मि से ज मिन ो ज ,	శ రీ మ తి మి నన ొ స ,	0.5055
इन हें नजर अं दा ज कर दो .	ఆమె ను ప టటి ంచుకో కు .	0.5147
डॉ . शु ल कि ंड .	డా క టర ష ు ల కె ండ ,	0.4872
कौन है ?	ఎవర ది ?	0.4310
देखो इन हें , ये बिलकुल एक जै सी हैं . अपनी स फा ई दो .	వాటి ని చూడు . రెండ ూ ఒక ే లా ఉననా య . ఇలా ఎందుకు చేశా వో చెపపు .	0.6195
- कि वे बस चाहते थे कि मैं . . . - मेरी बात सुनो .	- అ ంచ నా వే సి ఆయన . . . - ఇకకడ పరిసథి తి ఏంట ో నేను చెప తాను .	0.6678
- कैसे बता ती ? - जैसे अभी - अभी बताया .	- అంటే , ఎలా చెపప గలను ? - ఇపపుడు చెపపి న టటే .	0.5820
कया मैं पागल दिख ती हूँ ?	నాకు పిచచి లా కనిపి సతుననా నా ?	0.4305
सब सु चा रू रूप से चल रहा है .	అంతా స కర మ ంగా న డు సతోంది .	0.5613
वह दरवा जा खु ला कयों है ?	ఆ తలు పు ఎందుకు తె రి చి ఉంది ?	0.5317
कया आपने कभी किसी थे रे पि सट से बात करने की सो ची ?	మీరు ఎపపుడ ెనా థ ె ర పి సట తో మాటలా డి చూ సా రా ?	0.5951
कयोंकि मैं सच में यह बर दा श त नहीं कर पा रही हूँ .	ఎందుకంటే పర సతు తం నేను చాలా బాధ లో ఉననాను .	0.5296
रॉ कस ै ना को देख िए . वह कितनी शर मि ंदा हो रही है . वह उल टी करने वाली है .	రో క సా నని చూడు , దీ నికి చాలా బాధ గా ఉంది . వా ంతి వచచే లా ఉంది .	0.5584
अरे , माँ . यहाँ कोई सं गी त नहीं ब ज रहा है .	ఓహ , అమమా . ఇకకడ ఎలా ంటి సంగ ీ తం లేదు .	0.6086
और मेरी पया री , अजीब बेटी , है ना के सामने .	అలాగే హ ననా , నా బు జ జి , వి ంత కూ తు రు .	0.6475
च लिए भी . शायद एडगर थोडा जु न ू नी था ,	ఊ రు కో ండి , ఎడ గర కొంచెం డబబు పి చచ ో డే అయి నా	0.5833
कया कोई गलती हुई ?	ఏదెనా తపపు జరిగి ందా ?	0.4314
- च लिए डॉ . शु ल कि ंड को बुला एँ . - नहीं . नहीं , मैं ठीक हूँ .	- మనం డా క టర ష ు ల కె ండ ని పి లు దదాం . - వదదు . లేదు , నేను బాగానే ఉననాను .	0.6648
पर इ सा बे ल मिन ो ज होना इतना आ सान नहीं है .	కానీ ఇ సా బె ల మి నన ొ స గా ఉండ డం అంత సు ల భ ం ఏం కాదు .	0.6321
पकका तुमने सच में ज हर दे ते हुए देखा था ?	మీరు నిజంగా నే విష ం పెటట డం చూశా రా ?	0.5717
नहीं . मैं अभी यहाँ से निकल ना चाहती हूँ ,	వదదు . ఇం కొ ంత మంది సె నె టర ల భా రయ లతో	0.5992
यह सब कया है ?	ఇ దంతా ఏంటి ?	0.3965
कैसा मजाक ? हमें भी समझ ा इए .	ఏం జో క ? మాకు వి వరి ంచు .	0.5419
अब समय आ गया है कि दू ल हे की माँ कुछ श बद क हे .	ఇపపుడు పెళళి కొ డు కు తల లి గా రు కొనని మాట లు ప ంచు కుంటా రు .	0.5713
एक मिनट रु किए . आपने कहा था कि आपके पति नी ंद में चल ब से थे .	ఒకక నిమిష ం . నువవు మీ భ ర త ని దర లో చని పోయా డు అననా వు .	0.6594
कया कोई और आपका बै ग पक ड सकता है ?	మీ బ యా గు ని ఎవరి కె నా ఇ సతా రా ?	0.5666
अगर मैंने तुमहें चो ट पहुँ चा ई हो , तो माफ ी चाहती हूँ .	నేను మీ లో కొ ంద రి ని బాధ పె టటి ఉంటే , మి య కు ల ప .	0.6208
यह इतनी अलग हैं , पता नहीं मुझे यह अं तर पहले कयों नहीं दिखा .	అవి చాలా వే రు గా ఉననాయి . నేను ము ందే ఎందుకు గర హి ంచ లేక పోయా నో తెలీ డం లేదు .	0.5380
मैंने आपको बताया था , इसका नाम गरेस है .	నీకు చెపపా ను కదా , ఆమె పేరు గరేస .	0.5476
कया कोई अंदर है ?	ఎవరెనా లోప ల ఉననా రా ?	0.4458
अगर मैंने तुमहें बताया होता कि मुझे सं दे ह था	నేను గ నుక మీ తో ఎడ గర నా మ ందు లు మార చేసి	0.5875
माँ , आज मेरी शादी है .	అమమా , ఇ వాళ నా పె ళ లి రోజు .	0.5069
एड िर ों डै क पर व त में उस प ले न दु र घट ना में उनकी म ृ त यु हो गई ,	ఆయన అడి రా ండి క పర వ త ాల మధయ విమానం కూ లి చని పోయా రు ,	0.6446
और मुझे पता है कि वह भी आप से मिलने को बेहद बे ता ब है .	అలాగే ఆమె కు కూడా నినను కల వాలని చాలా ఉ త స హ ంగా ఉ ందని నాకు తెలుసు .	0.5922
जानता हूँ , बात बस यह है कि . . .	తెలుసు , అంటే అదే ంట ంటే . . .	0.5625
यह उस भ द दे प ॉ प गा ने का ड रा वना सं स कर ण है जो तुमहारे पिता जी को बेहद पसंद था .	మీ నానన కు చాలా ఇష ట మెన చె డ డ పా ప పా ట నే ప దే ప దే పా డు తునన టటు ఉంది .	0.6640
- और शायद छ ि पक ली को भी . - नहीं .	- అలాగే ఆ బ లలి ని కూడా తీసుకో . - వదదు .	0.5720
तुमहें कोई अं दा जा नहीं कि मैं किन हा ला त ों से गु ज री हूँ , मैंने कितना कुछ स हा है .	నేను అను భ వి ంచిన విషయ ాలు నీకు అస స లు తెలీ వు , ఎంత గా బాధ పడ డా నో తెలీదు .	0.6287
हाँ , हैलो .	ఏంటి , చెపపు .	0.4908
जरू री बात यह है कि मैं एडगर के सामने अपना दिमा गी सं तु ल न खो रही थी .	ముఖ య మెన విషయం ఏంట ంటే నేను ఎడ గర క ళళ ము ందే మ తి తపపు తుననాను .	0.6362
- वह अपने लि ंग से कुछ पै ंत रे दिखा ता है . - ठीक है . हाँ .	- అతను అ ంగ ంతో ట రి కకు లు చేసతా డు . - సరే . అలాగే .	0.6662
त ल वार . कै सी त ल वार ?	ఖ డ గ మా ? ఏం ఖ డ గం ?	0.5950
मैं आपको उनहें बच का नी चीज ों पर उडा ने नहीं द ूँगा .	వ ృ థా చే సతు ంటే నేను ఊ రి కే ని ల బడి చూడ లేను .	0.5873
देखा , मुझे पता था कि मैंने सही नै प किन म ँ गवा ए थे .	చూడ ండి , నేను ఆర డ ర చేసిన ది స రెన నా ప కి న లే .	0.6264
मैंने अपना काम पूरा कर लिया और उनहें बुला लिया .	నేను నా పని పూరతి చేసి వాళళ ను పి లి చా ను .	0.5251
मैंने अपनी सुरकष ा सु नि श चि त करने के लिए अपने व की ल को फोन करने की भी कोशिश की .	నేను చి వ రికి ర కష ణ కోసం నా లా య ర కి ఫోన చేయ డానికి పరయతని ంచా కూడా .	0.5822
आपने कहा कि आपने हतया होते देखा था .	మీరు హ తయ చేయడం చూ సా ను అననా రు .	0.5705
नहीं , अब तुम इसे वह नहीं बुला सकते .	కాదు , ఇక పె మనం అలా పి లవ కూడదు .	0.5877
और उस रात एडगर मा रा गया .	ఎడ గర తరవాత ఆ రాత రే చని పోయా డు .	0.4730
इससे पहले कि और किसी से ने टर की प तनी से बात करनी पडे .	మాటలాడ ాల సి రా క ముందు ఇ కకడి నుండి వెళళి పో దాం .	0.5573
नहीं . चिंता मत करो .	వదదు . చి రా కు తె పప ి ంచ కు .	0.4692
और मैं महसूस कर सकती थी कि वे मुझे आँ क रहे थे .	వాళళు ననను త కకువ చేయడం నాకు తెలి సింది .	0.5443
यह कम जो री की नि शा नी है .	అది బ ల హ ీ న త కు గురతు .	0.5521
मैं कुछ नहीं कर रहा था .	నేను ఏం చేయడం లేదు .	0.4437
इ सा बे ल , आपके पास पहले से ड रि ंक है . आपके हाथ में ही है .	ఇ సా బె ల , నీ దగగర ఒకటి ఉంది . అది నీ చే తు లలో నే ఉంది .	0.6616
हे भगवान , तुम कया कर रही हो ?	ఓ రి , దేవుడా . నువవు ఏం చేసతుననా వు ?	0.5288
पाँच पी ढ ि यों से मिन ो ज दु ल ह नों ने यह हे यर पि न पह ना है .	ఈ హె యి ర పి న ని అయి దు తర ాలు గా మి నన ొ స ఆడ పడు చు లు వే సు కు ంట ూ వచచా రు .	0.6638
इ सा बे ल .	ఇ సా బె ల .	0.5811
मुझे इ सा बे ल की पु ष टि नहीं चाहिए कि एडगर एक बुरा इंसान था .	ఎడ గర ఒక వెధవ అని నాకు ఇ సా బె ల చెపప ాల సిన పని లేదు .	0.6138
मैं एक सवा भ ि मा नी म हिला हूँ और यह साल काफी क ठ ि न गु जरा है .	నేను పరతి షట త తో బర తి కే మ హి ళ ను , కానీ గ త ఏ డా ది ఎ ంతో బాధ లో ము ని గి పోయా ను .	0.6133
मेरी दिमा गी हा लत बि ग ड रही थी	నా మా న సి క సథి తి ది గ జా రు తూ వచచింది ,	0.4627
- ए ले ग ज ें डर के घ ो डे का नाम ? - हाँ .	- అ లె గ జా ండ ర గుర ర మా ? - అవును .	0.6615
पिता जी ने इतनी मे ह न त से जो पैसे क मा ए ,	నువవు ఇలా నానన ఎ ంతో కష ట పడి సం పా ది ంచి నా డబబు ను	0.5956
चलो भी , पकका तुमहें याद होगा . उसका नाम कया था ?	కా నివ వు , నీ క ది ఖచచితంగా గురతు ండి ఉండాలి . దాని పేరు ఏంటి ?	0.5137
और हमेशा से एडगर के पास जी तने के दो तरी के होते थे .	అలాగే ఎడ గర ఎపపుడ ెనా సరే , గె ల వడానికి రెండు దా రలు పెటటు కుంటా డు .	0.5651
हाँ , मैं कितनी बार समझ ा ऊँ कि मैंने अपने बे टे की हतया कैसे की ?	అవును , నేను నా కొ డు కు ని చం పా నని ఎ నని సా రలు చెపప ాలి ?	0.6185
तुमहें . . .	నీకు . . .	0.6200
और डॉ . शु ल कि ंड को सा बि त करना चाहता था कि मैं पागल हूँ .	డా క టర ష ు ల కె ండ కి నేను మ ద మె కకి న మనిషి ని అని ని రూ పి ంచాలి అను కుననా డు .	0.5695
खुद का क सी नो खो लो .	నువవే ఆ హ ౌ స వి కావాలి .	0.4274
आपने मुझे बताया था कि पिता जी के सामने आपका गु पत को ड " सी ग रा मस " था .	నానన కు నువవు నీ ర కష ణ పద ం ఏంట ంటే " శ ీ గర మస " అని చెపపా వు .	0.6459
बेशक मैं सक ष म हूँ . मैंने तुमसे कहा था कि मैं ठीक हूँ .	అంటే , తపప కుండా హ యా ండి ల చేయ గలను . నేను బాగానే ఉననాను అని చెపపా కదా .	0.5511
पर वह जरू री नहीं है . जरू री बात यह है कि . . .	కానీ ముఖ య మెన విషయం అది కాదు . ముఖ య మెన విషయం ఏంట ంటే . . .	0.5862
इसका कोई मतलब नहीं बन ता है .	ఆ మాట లలో ఏం అరథం లేదు .	0.5199
अरे , अचछा ? तो मुझे भी बताओ .	ఓహ , అవునా ? ఏంట ో చెపపు .	0.5806
मेरी कहानी एक कला सि क कहानी है जो स सप ें स , सं वि भर म	నా క థ స స పె నస , గ జి బి జి గ ంద రగ ో ళ ంతో ని ండి న	0.5793
यह भ द दा लगता है .	అది చెతత గో ల .	0.4530
उसका नाम है . . .	ఆమె పేరు . . .	0.5932
- पर मैंने अपना उप नाम नहीं बद ला . - कया ?	- కానీ నేను నా చి వరి పేరు ను మా రచు కో లేదు . - ఏంటి ?	0.5321
- तुम . - मैं ?	- నువవు . - నే నా ?	0.5181
- बाद में और भेज ूँगा . - हाँ , बाद में और भेज ूँगा .	- ఇంకా చాలా వ సతా యి . - అవును , ఇంకా చాలా .	0.5290
तो , मुझे पता है उसकी हतया किस ने की . . .	అంటే , నాకు వాడిని చం పి ంది ఎవరో ఎలా తెలు స ంటే . . .	0.6052
- हाँ . - अभी .	- సరే . - వెంట నే .	0.5407
के क बस गलत शि कार तक पहुँच गया .	ఆ కే కు అనుకో ని లకష యానని చం పి ంది అంతే .	0.5010
न जान ने का ढ ों ग मत कीजिए . " अरे , मैं बस एक सन की बु ढ िया हूँ .	తెలీ న టటు న టి ంచా ను . " నేను పి చ చె కకి న ము స లి దానిని .	0.6378
- बो लो . - ए , म ॉ म .	- చెపపు . - హేయ , అమమా .	0.5712
यह मेरा भा ष ण नहीं है .	ఇది నా స పీ చ కాదు .	0.5376
हे यर पि न . पा रि वा रिक वि रा सत .	హె యి ర పి న . హె యి ర లూ మ .	0.5343
मुझे बता सकते हो कि तब भी कौन तुमहारी पर वाह करे गा ? "	చి వరి వర కు ఎవరు ప టటి ంచు కుంటా రో చెపప గల రా ? "	0.6180
डा क से वा इ सा बे ल मिन ो ज	పో సట ల సర వీ సు ఇ సా బె ల మి నన ొ స	0.5758
पर आपने उसकी हतया नहीं की .	నువవు వాడిని చం ప లేదు .	0.4348
ये आपको पूरी रात ज गा ए रख ती हैं .	అవి ని దర రా కుండా చేసతా యి .	0.4869
मैं तुमहारी यो जना एँ जानती हूँ , एडगर .	నీ ప లా ను లు నాకు తెలుసు , ఎడ గర .	0.5626
मुझे भी एक व या व सा य ि क क ॉल का जवाब देना है .	నేను కూడా ఈ వయా పార కాల మాటలాడ ాలి .	0.5075
टर ै वि स . अगर अन ुम ति हो , तो एक सु झा व द ूँगा .	ట రా వి స . నీకు ఒక స ల హా ఇ సతాను వి ను .	0.6335
मैं ट ू ट चु की थी , पर वे सही कह रहे थे .	నాకు చాలా బాధ వే సింది , కానీ వాళళు అనన ది నిజ మే .	0.5622
वह प ले न उडा ते समय सो गए थे जब कि उनके या तरी ची ख रहे थे	ఆయన తన ప యా సి ం జర లు విమానం కూ లి పో తు ండ గా పరా ణ భయ ంతో అ రు సతునన స ంద ర భ ంలో	0.6273
- माँ , आप का ँ प रही हैं . - नहीं . मैं ठीक हूँ .	- అమమా , నువవు వ ణి కి పో తుననావు . - లేదు . నాకు బాగానే ఉంది .	0.5749
और मुझे जिन पसंद नहीं है .	నాకు జి న అంటే న చచ దు .	0.5468
और मेरा मतलब , मैं थोडा जि ज ञ ा सु भी हूँ कि जा दू कैसे का मु क होता है ?	అంటే , ఒక విషయం చెపపు , శ ృ ంగా ర మయా జి క అంటే ఏం చేసతా రు ?	0.6330
मुझे भी .	నేను కూడా .	0.4360
इ सा बे ल , मैं न हा रही हूँ .	ఇ సా బె ల , నేను స నా నం చేసతుననా ను .	0.5718
और अगर मुझे मेरी आ जा दी चाहिए थी , तो मुझे किसी भी तरह	అలాగే నాకు నా స వే చ ఛ కావాలి అను కు ంటే , నాకు ఏం కాల ే దని నేను ఎలా గ ెనా	0.5483
माफ करना , मुझे जवाब देना होगा .	కషమి ంచాలి , ఈ ఫోన ఎ తత ాలి .	0.4938
नी ंद की गो लिया ँ . अचछा मजाक था .	ని దర మాతర ల ంట . భలే మనిషి .	0.4589
के क .	కే కు .	0.4194
कयोंकि वह मैं ही थी .	అది నేనే కాబటటి .	0.3727
हैलो ?	హలో ?	0.3091
पर केवल इसलिए कयोंकि वह अपनी ही माँ की हतया करने की कोशिश कर रहा था .	కానీ అ ందుకు కారణ ం వాడు తన స ొ ంత తల లి నే చం ప ాలి అనుకో వడం వల లే .	0.6031
तो फिर , आपको ठ ंड लग रही है . ली जिए , मेरा को ट ली जिए .	ఏ మో , అయి నా కానీ నువవు వ ణి కి పో తుననావు . ఇ దు గో , నా కో టు తీసుకో .	0.5813
इसलिए मैंने खुद से कहा . . .	అపపుడు నేను నాతో చెపపు కుననాను . . .	0.5217
तुमहारे दि व ंग त पति के घ ो डे का नाम .	చని పోయి న నీ భ ర త గుర రం పేరు .	0.5908
एडगर ने ही मुझे वे गो लिया ँ दी थीं .	నాకు ఆ మాతర లు ఇ చచి ంది ఎడ గర .	0.5508
कयोंकि तुमहें पता है कि उसकी मौ त की खबर फै ल जाए गी .	వీ లెన ంత తవర గా ఆ కా యి నస ని అమ మే య డానికి నా నా పరయత నాలు చేసతుననా వు .	0.5538
कृपया मेरे लिए एक ड रि ंक बना ओ .	దయచేసి నా కొ క డ రి ంక చె య .	0.5446
पिता जी मर चु के हैं .	నానన చని పోయా రు .	0.4772
नहीं , इ ला य . . . इ ला य ची . हमारे पास करी है .	కాదు , ద ాల చి . . . ద ాల చి న చె కక . అలాగే మా స ాల కూడా ఉంది .	0.6298
मुझे लगता है कि एडगर श ै ल कं प नि यों के ज रि ए	చూ సతు ంటే ఎడ గర తన స ొ ంత డబబు నే ఇ తర న కి లీ కం పె నీ ల ద వా రా	0.6471
अपनी स करि प ट के अनु सा र ही बो लिए गा .	నీ పర స ంగా నని మాతరమే చ దు వు .	0.5783
जब वे एक दर द ना क मौ त का शि कार होने के लिए आ स मान से गिर रहे थे .	విమానం ఎ గరే సతూ గ ాలి లోనే ని దర పో వడం వలల చని పోయా డు .	0.5829
वे मेरे लिए चिं ति त थे .	వాళళు నా గురించి ఆలోచి ంచారు .	0.4664
रु किए , सच में ?	ఆగు , నిజ మా ?	0.4986
मुझे एक बचचे की तरह पा ला जाएगा . निय ं तर ण में र खा जाएगा . जो मौ त से भी बद तर कि सम त होगी .	ననను ఒక చినన బి డ డ లా చూ సతారు . క ంట రో ల చేసతా రు . చా వు క ననా దారు ణ మెన గ తి .	0.6714
हाँ , मुझे लगा था कि एडगर सारे पैसे लेकर भाग ने की कोशिश में था .	సరే , ఎడ గర తాను తపప ి ంచుకో వడానికి పెదద స కా మ చేసతుననా డు అని నేను ముందు అను కుననాను .	0.5641
अब तक कोई परे शा नी नहीं हुई है . हम यह पूरा कर ल ेंगे .	ఎలా ంటి సమ స యా లేదు . మనం ఇది పూరతి చేసతా ం .	0.5919
अपनी मौ त का ना ट क करे गा , पैसे चु रा कर भाग जाएगा .	చచ చి న టటు న టి ంచి , డబబు దొ ం గి లి ంచ ాలని .	0.5870
- तुमने उससे शादी की थी . - अरे , हाँ .	- నువవు వాడిని పె ళ లి చేసు కుననా వు . - ఓహ , అవును .	0.5959
- हाँ . - और गरेस हतया री नहीं है .	- అవును . - అలాగే ఆ హ తయ చేసి ంది గరేస కాదు .	0.5717
दु र भाग य व श , आपकी दिमा गी हा ला त ठीक नहीं है .	దు ర ద ృష ట వ శా తతు , నీకు మ తి పోయింది .	0.6254
बेशक तुमहें पर वाह है , गरेस .	నువవు తపప కుండా లె కక చేసతా వు , గరేస .	0.5338
मुझे पर वाह है .	నేను లె కక చేసతాను .	0.4675
तो , लगता नहीं है कि तुमहें इ सा बे ल की	లోప ల ఇ సా బె ల చెపపే క టటు క థ ల పె	0.5734
हम किस बारे में बात कर रहे हैं ?	మనం ఏం మాటలాడు కుంటుననా ం ?	0.4070
