Hindi	Telugu	Similarity_Score
लो , तुमहें जवाब मिल गया .	ఆ సమా ధా నం వి ననా రు కదా .	0.5046
रा सता साफ होने के बाद , यो जना के पहले हि स से को पूरा करने का समय आ गया था .	అకకడ నాకు దా రి ఏ ర పడ డ ంతో , ప లా ను లో మొదటి భా గా నని అమ లు చేసే సమ య మెంది .	0.6421
तुमहारा मतलब है , ब यू से फै ल स , है न ?	నువవు బు సె ఫ లస గురి ంచే కదా అ ంటుననా వు ?	0.5914
या शायद . . .	బహుశా ఇ దంతా	0.3597
और इस अं कल और गि ला स का कया च क कर है ?	అలాగే ఆ అ ం కు ల ఇంకా గ లా స క థ ఏంటి ?	0.6160
पर मुझे गरेस को नि र दो ष सा बि त करना है , यह नहीं कि . . .	కానీ నేను గరేస తపపు లేదు అని ని రూ పి ంచాలి , అది కా కుండా . . .	0.6361
पकका उन सभी के मिल कर एडगर को ज हर दिया . और इसलिए वे हम पर आ रो प लगा रहे हैं .	నాకు తెలి సి వాళళ ంద రూ కలి సే ఎడ గర కి విష ం పెటటా రే మో . అందుకే మా మీద ని ంద వే సతుననారు .	0.5957
मुझे मेरी पै ंट चाहिए .	నాకు నా ప యా ంట లు కావాలి .	0.5328
एक भी नहीं छोड ती हैं .	ఎంత ఉంటే అంతా తె సతుంది .	0.4726
लगता है मैंने तुमहें र ं गे हाथ ों पक ड लिया .	చూ సతు ంటే పి లలి ప ాలు తా గు తూ దొ రి కే సిన టటు ఉంది .	0.5942
पर तुमहारे लिए मेरा इ कल ौ ता सवाल यह है कि ,	కానీ నేను అడ గ ాలి అను కునే ఒక ే ఒకక పర శ న ఏంట ంటే ,	0.6037
यह म हार थी को हरा ने का मेरा आ खि री मौ का था .	ఇది వాడిని ఓ డి ంచ డానికి నాకు ఉనన చి వరి అవకా శం .	0.5079
वह केवल 2 0 परति श त था . नि वे श खो ने का खत रा था .	అది 2 0 % . మనం మొతత ం కో ల పో యే పరమా ద ం ఉ ందని .	0.6544
रुको . अब वि वि यन का भी कोई राज था ?	ఆగు . వి వి యన ఒక ర హ స యం దా స తో ందా ?	0.5819
मुझे बिना धयान आकर ष ित किए अपनी कॉ टे ज में लौट ना था .	నేను ఇ తరు ల ద ృష టి ఆ కర షి ంచ కుండా నా గ ది కి ఎలా గ ెనా వెళళ ాలి .	0.6075
शुरू करें ?	మొద లె డ దా మా ?	0.3975
इससे बस मेरी भा वना एँ जु डी हैं .	చెపప ాల ంటే అంతా సె ంటి మె ంట ల వి లు వే .	0.5314
एडगर ने उसे चु प के से नौ करी से निका ला . है रा नी की बात है . साथ ही , वह काफी बुरा इंसान है .	అంటే , ఎడ గర వాడిని ర హ సయ ంగా పని లో నుండి తీ సే శా డు . పెదద విషయం . అలాగే , వా డ ొక వెధవ .	0.6652
मेरी यू - ह ू की बो त ल ट ू ट गई . यह कैसा सट ो र है ?	నా డ రి ం కు ప గి లి పోయింది . ఇదే ం చెతత సట ో ర ?	0.6735
- अचछा ? - हाँ . डे वि ल स टर म पे ट .	- అవునా ? - అవును . డె వి లస ట రం పె ట .	0.6945
स पे नि श परि जन र , न ॉर सी की ट वि सट ,	ది స పా ని ష పరి జ న ర , న ొ ర సి కీ ట వి సట ,	0.5992
रुको . ठीक है , गा ने का मतलब समझ ो .	ఆగు . సరే , ఈ పా ట దీని గురించి .	0.5940
मुझे उनका धयान ब ँ टा ना होगा . मैं सोच रहा हूँ . . .	వాళళ ద ృష టి ని మళ లి ంచాలి . నేను ఏ మను కుంటుననా ను అంటే . . .	0.6309
अगर मैं जी ता , तो मुझे वह कार ड मिले गा . तुम जी ते , तो तुमहें मेरी घ डी मिले गी .	నేను గె లి సతే , కార డు నాకు ఇవ వాలి . నువవు గె లి సతే , నీకు నా వా చ ఇ సతాను .	0.6453
मैं समझ गई , ठीक है ?	నాకు అరథ మెంది , సరేనా ?	0.5084
किसी को तो करनी होगी .	ఎవర ొక రు చేయాలి కదా .	0.4190
जब मैं बार में पहुँ चा , मैंने यू लि सी स को एक गि ला स के साथ कुछ करते देखा था .	నేను బా ర దగగర కు వెళళి నపపుడు , యూ లె సీ స గ లా సు కు ఏదో చే సతు ండ డం చూశా ను .	0.6866
सा ढ े - चार मिनट ? बा प रे . वह ति जो री खो ल ना इतना क ठ ि न है ?	నాలు గు నన ర నిమిష ాలా ? ఆ మమ ో . ఆ సే ఫ ఎంత ప టి షట మెంది ?	0.6719
छ ह अ कष र . वही को ड था . और उसने तुमहें य ूँ ही बता दिया ?	ఆ రు అ కష ర ాలు . ఆ కో డ . ఆమె నీకు ఉ తతి నే చెపపే సి ందా ?	0.7064
हमें पता नहीं है , है न ? शायद हम कभी पता भी नहीं कर सक ेंगे .	మనకు తెలీదు , కదా ? ఇపపుడు ఇక తెలుసు కొ నే వీ లు కూడా లేదు .	0.5856
वह एक ऐसी म हिला की औ सत दर जे की प ें टि ंग है जो सु ंदर भी नहीं है .	అది ఒక మధయ వయ స కు రాల ె న , అంత ంత మా తరం అంద ంగా ఉండే మ హి ళ బ ొ మమ .	0.6957
पर उस कम ब खत घ ो डे का नाम कया था ?	కానీ ఆ చెతత గుర రం పేరు ఏంటి ?	0.5258
तो , मैंने एडगर की हतया नहीं की .	అయితే , నేను ఎడ గర ని చం ప లేదు .	0.5801
लगता है मैंने तुमहें कुछ ऐसा करते पक ड लिया जो तुमहें नहीं करना चाहिए था .	చూ సతు ంటే నువవు చేయ కూడ ని పని ఏదో చే సతు ండ గా నాకు దొ రికి న టటు ఉననావు .	0.6155
पर ए , बिना किसी परति स पर धा के , वह चो री थोडी कह ला ए गी ?	కానీ , పో టీ లే కుండా దో పి డీ ఎలా ఉంటుంది చెపప ండి ?	0.4846
उन में से जयादा तर स स ती कु र सि यों की तरह ट ू ट जाती हैं .	చాలా మంది సం సా రం మూ ననా ళల ము చచ టి గా ఉ ండి పో తుంది .	0.6298
त ला क के कान ून स मु दर - सं बं धी चीज ों पर ला ग ू नहीं होते हैं . यह स मु द री कान ून है .	నీ టి వా హ నాలు వి డా కు ల చ టట ం కింద కి రా వు . అది స ము దర చ టట ం కింద కి వ సతుంది .	0.6961
1 9 9 4 ट रे डि ंग कार ड स	1 9 9 4 ట రే డి ంగ కార డు లు	0.7177
तो , कुछ न क ली टे सट स को र और एक न क ली सि फा रि शी प तर का इस ते माल करके ,	కాబటటి , కొనని న కి లీ టె సట స కో రలు అలాగే కల పి ంచిన రిక మ ండ ే షన లె టర స హాయ ంతో ,	0.6427
यह कया है ?	ఇది ఏంటి ?	0.4184
तुम कया कर रही हो ?	నువవు ఏం చేసతుననా వు ?	0.4631
मुझे उस बारे में सब पता है .	దాని గురించి నాకు అంతా తెలుసు .	0.4858
वह शादी की सु बह थी	అది పె ళ లి రోజు ఉద యం ,	0.5113
अरे , नहीं .	ఆ హ , అయ యో .	0.4548
दे वि यों और स जज नों .	లే డీ స అ ండ జె ంటి ల మెన ,	0.5062
दू ल हा - दु ल ह न ने अभी - अभी अपना पह ला डा ंस गा ना चु ना . यह 4 0 से क ंड छो टा है .	మన జ ంట వాళళ మొదటి పా ట ను ఎ ంచు కుననా రు . అది 4 0 సె క నలు త కకువ ఉంది .	0.6715
पर मैं तुमहें पूरा नहीं दे सकता कयोंकि वह बहुत जो खि म भ रा होगा .	కానీ నేను మొతత ం తీసుకో నివ వ లేను , ఎందుకంటే అది చాలా రి స క తో కూ డు కునన ది .	0.5890
तुम यह कह सकते हो कि मैं एक आ खि री चो री करना चाहता था .	సరే , నే నె తే ఒక చి వరి లె కక సరి చేసుకో వడానికి వచచా న నే చెపప ాలి .	0.5009
वह तुमहारी बेटी के ब गी चे से आया था .	నీ కూ తు రి తో ట నుండి రా వడం త మా షా గా ఉంది .	0.5774
माफ करना इ सा बे ल थोडी . . . जैसा कि वे फर ें च में कहते हैं , थोडी कमी नी बन रही थी .	కషమించు , ఇ సా బె ల కొంచెం . . . అంటే , ఫ రె ంచ లో అ ంటు ంటా రు కదా , పెదద గ య యా ళ ి .	0.7049
कया बकवास है ? मैं फर श पर गि रे सा बु न पर फि स ल गया .	ఏంటి ది ? నేను స బ బు మీద క ాలు వే సి జా రి పడ డా ను .	0.6534
से बा सट ि यन ड रे प व ु ड . मैं सोच रहा था कि हम कब आ म ने - सामने आ एँगे .	సె బా స టి న డ రే ప వు డ . మనం ఎ పపుడు ముఖ ా ముఖ ి గా కలు సు కుంటా మా అని అను కుననా .	0.6821
पर , जान , दिल से नहीं , दिमाग से काम लो .	కానీ , బు జ జి , అ సత వయ సత ంగా ఆలోచి ంచ కు .	0.6164
- अगर तुम हमें बोल ने का मौ का दो . . . - मैं समझ ा सकती हूँ !	- నువవు మమ మ లని మాటలాడ ని సతే . . . - నేను వి వరి ంచ గలను !	0.6787
और मैं सच में चाहता हूँ कि उसके मा ता - पिता मुझे पसंद करें .	అలాగే వాళళ అమమా నానన లకు నేను న చచ డం నాకు చాలా ముఖ యం .	0.5743
उनहोंने सारे स ें टर पी स केवल इसलिए इ कट ठा किए	తెలుసా , ఆమె ఈ సె ంట ర పీ స లను తీసుకో వడానికి కారణ ం	0.5771
मैंने ध ो खे से एक आ लि शान बो र डि ंग सक ूल में दा खिला ले लिया .	నేను ఒక ఫ యా నస ీ బో ర డి ంగ స కూ ల లో ఫ రీ గా సీ టు కొ టట ా ను .	0.6937
अभी मुझे वह को ड नहीं पता .	దానిని నేను ఇంకా చే ధి ంచ లేదు .	0.4715
सोचा कि तुम एक ड रि ंक लेना चा होगी .	నీకు డ రి ంక ఏమెనా కావాల ే మో అని వచచా ను .	0.5069
कोई भी यह कर सकता है . बिलकुल सही कहा .	ఎవరెనా ఈ పని చేసి ఉండ ొ చచు . అవును .	0.5626
तुमने हमारी पू ं जी का 2 0 परति श त अलग करके र खा . पर मैंने तुमसे सारे पैसे नि वे श करने को कहा था .	నువవు మన పెటటు బడి లో 2 0 % త గ గి ంచా వు . కానీ నేను మొతత ం డబబు పెటటు బడి పెటట మని చెపపా ను .	0.6622
से बा सट ि यन	సె బా స టి న	0.4311
मैंने तुमहें वे स ें टर पी स ले ने से मना किया था .	ఆ సె ంట ర పీ స లు తీసుకో వ దద ని నీకు చెపపా ను .	0.6191
द ट ै न इन	ది టా న ఇ న	0.4941
अब मेरी बा री थी .	ఇక ఇపపుడు నా వం తు .	0.5255
और फिर उसने मेरी माँ और मेरे पू रे परिवार पर आ रो प लगा या .	ఆ తరవాత ఇపపుడు మా అమమ ని అలాగే మా కుటుం బం మొ త తా నని ని ంది సతుంది .	0.5833
वह घ डी जो मेरे पिता जी की ना व से भी की म ती थी ?	మా నానన హ ౌ స బో టు అంత ఖ రీ దు చేసే ఒక వా చ ?	0.6144
यह कया है ? कया एडगर ने तुमसे यह करने को कहा ?	ఏంటి ఇది ? నినను ఇకకడికి ఎడ గర పం పి ంచా డా ?	0.5998
यह एक 1 9 9 4 ज सट ि न टन डर रु की कार ड है .	ఇది 1 9 9 4 జ స టి న థ ండ ర రూ కీ కార డు .	0.7284
इसलिए मैंने वहाँ कल म छु पा या था .	అందుకే నేను అకకడ ఆ పె నను ని పెటటా ను .	0.5661
मैं यहाँ केवल अपनी चीज ले ने आया था .	నేను ఇకకడికి నా ది తీసుకో వడానికి వచచా ను .	0.5139
हैलो . मैं सो नहीं पा या .	హలో పా ప . నాకు ని దర రాల ేదు .	0.5388
हाँ , मैं त ला क के बारे में बोल रहा हूँ .	అవును , నేను వి డా కు ల గురి ంచే మాటలాడు తుననాను .	0.5292
मैं उसे वही बता रही थी जो वह सुन ना चाहता था .	నేను వాడు ఏం వి నా లను కుననా డో అది చెపపా ను .	0.5716
मेरा क जिन , जै कस न .	నా క జి న , జా కస న .	0.5922
मैंने सुना है कि के टर र कम हैं .	కే టర ర దగగర త గి న ంత మంది సటా ఫ లే ర ంట .	0.5321
कुछ भी मत छ ू ना .	దే ని నీ ము టటు కో కు .	0.4789
मेरे घु ट ने से च ट क ने की आवा ज आ रही है . सुन रहे हो ? यह आवा ज पहले कभी नहीं आई थी .	నా మో క ాలు కలి క అవు తోంది . నీ క ది వి ని పి సతు ందా ? ము ంద ె పపుడ ూ నా మో క ాలు కలి క అవ వ లేదు .	0.6660
कया मैं तुमहारे साथ यहाँ ख डा हो सकता हूँ ? मुझे नजर रख नी है .	నేను ఇకకడ ఉంటే ఏమీ అనుకో వు కదా ? నేను అంతా గ మని ంచాలి .	0.6035
- है ना , कया तुमने एडगर की हतया की ? - नहीं .	- హ ననా , నువవు ఎడ గర ని చం పా వా ? - లేదు .	0.6536
वैसे , " आ जी वन का रा वास " का कया मतलब होता है ?	ఇం కొ క టి , " జీవి త ఖ ె దీ " అంటే ఏంటి అరథం ?	0.6226
इस बे कार इंसान को या इसे ?	ఈ వెధవ కా లేక ఈ వెధవ కా ?	0.4982
मुझे मजाक पसंद हैं . मुझे वह चाहिए . कि तने में दो गे ?	నాకు జో కులు అంటే ఇషటం . నాకు ఇది కావాలి . ఎంత ?	0.5941
मुझे वहाँ से निकल ना था . जलदी .	నేను అ కకడి నుండి బయట పడ ాలి . తవర గా .	0.5584
मुझे एडगर को विश वास दि ला ना था	పె ళ లి సమయం లో మా మధయ ఎలా ంటి ఇ బబంది	0.5084
आकर ष क लड का जो कर सत नहीं करता है और सम ंदर में ड ू ब जाता है .	వయా యా మ ం చేయ క పోయి నా అంద ం ఉననా , నీ ళ లలో పడి చచ చి న టటు .	0.6510
कयों न हम रॉ कस ै ना के बिना एक फो टो लें ?	రో క సా న లే కుండా ఒక ఫో టో ది గి తే బాగు ంటు ందే మో ?	0.5504
कया मतलब तुमहें अभी को ड नहीं पता ?	నువవు ఇంకా చే ధి ంచ లేదు అంటే ఏంటి అరథం ?	0.4906
कर ॉ स वर ड	క రా స వర డ	0.5323
चलो कोई पार ल र गे म खेल ें .	మనం ఒక చినన ఆట ఆడ దాం .	0.4848
माफ करना , कया ?	కషమి ంచాలి , ఏంటి ?	0.3898
स जज नों . तुम अचछे दिख रहे हो .	జె ంటి ల మెన . మీరు భలే రె డీ అయ యా రు .	0.5878
पता है कया ? मैं तुमहें यह दे द ूँगा .	ఒకటి చెపప నా ? ఈ సా రికి ఇది నీ కే ఇ చ చేసతాను .	0.5678
श ै कल टन .	షా కె ల టన .	0.5032
मैं चाहता हूँ कि तुम मेरी ऐसी सवा री करो जैसे तुमहारा म ृ त पति सवा री करता था . . .	నాతో నువవు ఎలా పర వర తి ంచాలి అంటే నీ చని పోయి న భ ర త తన గుర రం మీద ఎలా . . .	0.6114
मुझे उसका र ंग बेहद पसंद है .	నాకు దాని రం గు ఇషటం అంతే .	0.4992
मैंने तुमहें सच चा ई नहीं बता ई कि मैंने पुलिस की नौ करी कयों छो डी .	నేను ఎందుకు పోలీసు ఉద యో గం వదిలే సా నో నీకు నిజం చెపప లేదు .	0.5765
हम एक उ त त म टी म थे . हमने छो टी - छो टी चो रि यों से शु रु आत की .	మేము అదభు త మెన జ టటు . చినన చినన మో స ాల తో మొద లె టట ా ం .	0.6290
इसलिए कयोंकि उसे तुमसे कुछ नहीं चाहिए था .	ఎందుకంటే వాడి కి నీ నుండి ఏమీ అవసరం లేదు కాబటటి .	0.5191
कोई उ पाय ढूँढ ो , बेवकूफ . कोई उ पाय ढूँढ ो !	సరే , అయితే ఏదో క టి చె య ! ఏదో క టి చె య !	0.4885
ब यू से फै ल स आ स मान छ ू चुका है .	బు సె ఫ లస వి లు వ ఆ కా శా నని అ ంటి ంది .	0.6470
तुमहें यह इसलिए सब ूत लगता है कयोंकि तुम हमारी माँ को नहीं जानती हो .	నీకు మా అమమ గురించి తెలీదు కాబటటి ఇది చూ సి ఏదో ఆ ధా రం దొ రికి ంది అనుకుంటుననా వు .	0.5532
तो तुमने ब रि टि श होने के बारे में झूठ कयों कहा ?	మరి బ రి టి ష ు వాడి నని ఎందుకు అబ దధ ం చెపప డం ?	0.6291
वह बिना ची नी के सारे पै के ट उठा ए रे सट ो र ें ट से नहीं निकल ती हैं .	ఈ వి డ ఏ రో జ ూ సో ంపు పో గే సుకో కుండా హో టల నుండి బయటకు రా దు .	0.6617
- तुमहारी वजह से ला ख ों का न ु क सान हुआ . - चलो भी .	- నీ వలల నేను కో టలు న షట పోయా ను . - ఊ రు కో .	0.6596
कया ? पर कैसे ?	ఏంటి ? కానీ ఎలా ?	0.5247
मेरा खुद का तीन बार त ला क हुआ है .	నాకు కూడా మూ డు సా రలు వి డా కులు అయ యా యి .	0.5255
शायद तुम एक टी म बना ने के बारे में कह रहे थे ?	ఒక జ టటు ను ఏ ర ప రు సతుననాను అని చెప తుననావు అను కు ంట కదా ?	0.5518
देखो , मैं समझ ती हूँ . पर सच चा ई पता करने के लिए , हमें नि ष प कष रहना होगा .	చూడు , నేను అరథం చేసుకో గలను . కానీ మనం నిజ ా నని కని పెటట ాలి అంటే , చేయ ాల సింది చేయాలి .	0.6070
पता नहीं कया करना है . . .	నాకు ఏం చేయ ాలో తెలీ డం లే . . .	0.5059
मैं एडगर को कयों मार ूँगा ?	నేను ఎడ గర ని ఎందుకు చం పు తాను ?	0.4851
जैसा कि मैंने कहा था , मैं एडगर को उसके ही खेल में हरा ना चाहता था .	నేను చెపపి న టటే , ఎడ గర ని వాడి ఆట లోనే ఓ డి ంచాలి అను కుననాను .	0.5830
मुझे एक काम में तुमहारी मदद चाहिए . एक ब डे काम में . और मैंने वार ड न पर एक ए ह सान किया था .	నాకు మీరు ఒక ప నికి కావాలి . చాలా పెదద ది . అలాగే ఈ వార డె న నాకు రు ణ పడి ఉననాడు .	0.5921
कयोंकि पकका आज यहाँ कोई अ परा ध होने वाला है .	ఇకకడ ఒక కరి మి న ల పని ఒకటి జరుగు తుంది అని అను కు ందా ం .	0.5515
और इस कार ड की की मत कितनी होगी ? बस कुछ ह जार ?	అలాగే ఈ కార డు వి లు వ ఎంత ? బహుశా లకష లలో ఉండ ొ చచు ఏ మో ?	0.5944
इस चार - दी वा री में मैंने जो गा ने बना ए हैं ,	నేను ఈ స నన ని గో డ ల మధయ ఉ ంట ూ స ృష టి ంచిన సంగ ీ తా నని	0.5703
अरे , यहाँ इतनी चु प पी है !	దేవుడా , చాలా ని శ శ బ ద ంగా ఉంది !	0.5058
जब कि जिस ज हर से एडगर की हतया की गई ,	ఎడ గర చా వు కు కారణ మెన విష ం మా తరం	0.5857
बद मा श बचचे ! तुम स फ ल नहीं हो गे !	చెతత వెధ వల లా రా ! మీరు ఎ పపటి కీ ఎ దగ రు !	0.6448
" मो ना ली सा " को ही ले लो .	మో నా లి సా బ ొ మమ నే తీసుకు ందా ం .	0.4712
कितना पया रा न जा रा था .	భలే ము దద ొ సతుననా డు .	0.4740
जानती हूँ . अब हम कया करेंगे , ह ँ ? हम यह हाथ ों में लेकर बाहर नहीं जा सकते .	తెలుసు . కానీ మనం ఇపపుడు ఏం చేయాలి , ఆ హ ? మనం ఇపపుడు వీ టి ని పటటు కొ ని బయటకు వెళల లే ం కదా .	0.6094
हम उससे पूछ सकते हैं .	మనం ఆమె ను అడ గొ చచు .	0.5123
ठीक है .	అలాగే .	0.3581
इ सा बे ल के साथ ?	ఇ సా బె ల తో నా ?	0.5727
ठीक है .	అలాగే .	0.3581
कोई एक चु नो .	ఏదో క టి తీసుకో .	0.4687
पर उसने नहीं का टा , है न ?	కానీ వాడు క తతి రి ంచ లేదు , కదా ?	0.5363
श ै कल टन	షా కె ల టన	0.4377
ना ट क करना बंद करो . मुझे पता है तुम यहाँ कयों आए हो . उस ति जो री के लिए .	న టి ంచడం ఆ పు . ఇకకడికి ఎందుకు వచచా వో నాకు తెలుసు . ఆ సే ఫ కోసం .	0.6476
यह सच है और उसे पै के ट वाली ची नी पसंद भी नहीं है .	నిజ మే , ఇంత కీ ఆమె కు సో ంపు అంటే న చచ దు కూడా .	0.6451
और तुमहारे वि वि यन पर थ ूक ने के बाद ,	నువవు వి వి యన మీద ఉ మ మి న తరవాత ,	0.5977
- यहाँ ह जार ों फ ूल हैं . - ठीक है , एक बार में एक - एक फ ूल .	- అంటే , ఇ ందు లో వ ంద ల పు వ వు లు ఉననాయి . - సరే , ఒకక ొ కక కా డ వే దదాం .	0.6610
नहीं . नहीं , नहीं , नहीं . हम ऐसा नहीं कर सकते . उनहोंने एडगर की हतया नहीं की .	లేదు . లేదు , లేదు , లేదు . మనం అది చేయ లే ము . వాళళు ఎడ గర ని చం ప లేదు .	0.5245
मेरा मतलब , जिंदगी में कभी स फ ल नहीं हो गे !	నేను మీ జీవి త ాల గురించి అ ంటుననా ను !	0.5142
पर हम पार ट नर हैं .	కానీ మనం భా గ సవా ము ల ం .	0.4361
हम समझ ा सकते हैं .	మేము ఇది వి వరి ంచ గల ం .	0.4901
इसका कया मतलब है ?	అంటే ఏంటి నీ ఉదదేశం ?	0.4023
तो तुमने ति जो री की सुरकष ा में अप गरे ड किया है .	నువవు నీ పా త సె క యూ రి టీ సే ఫ ని అ ప గరే డ చేసిన టటు ఉననావు .	0.6107
जानते हो , आ ही ट ू ना और ये लो फि न ट ू ना . . .	ఒకటి చెపప నా , అ హి ట యూ నా ఇంకా ఎ లలో ఫి న ట యూ నా . . .	0.6628
वि वि यन , कया तुमने मेरे बे टे की हतया की ?	వి వి యన , నువవు నా కొ డు కు ని చం పా వా ?	0.6146
शायद पू रे परिवार ने मिल कर तु र ंत र ई स बन ने की यो जना बना ई .	బహుశా మీ కుటుం బం అంతా మా ఆ స తి ని కా జే య డానికి ఒక ప ననా గం ప ననా రు ఏ మో .	0.6370
अभी हमारी बात पूरी नहीं हुई है . अ ल वि दा .	మన సం భా ష ణ ఇంకా పూరతి కాల ేదు . బా య .	0.6171
पर मुझे गु ससा नहीं आया था .	కానీ నాకు కో పం రాల ేదు .	0.5023
मुझे ति जो री तक पहुँच कर उसे खो ल ने के लिए	సే ఫ దగగర కు వెళలి దానని తె ర వడానికి	0.5512
जब लोग स ह ज महसूस करते हैं , तो वे सच चा ई उ गल दे ते हैं .	ఒక రు స ౌ కర య ంగా ఫీ ల అయి నపపుడు , మాట వదిలే సతారు .	0.6517
अपना काम करो .	నీ పని చె య .	0.3581
और उसका भाई , ज ड सन . जो मेरा क जिन भी था .	అలాగే వాడి సోద రు డు , జ డ స న . వాడు కూడా నా క జి నే .	0.5828
बाकी लोगों के मु का ब ले , वह जिंदगी में काफी फा य दे म ंद स थि ति में था .	మన లాంటి మి గ తా వారి తో పో ల చి తే వాడి కి బాగా కలిసి వచచింది .	0.5262
यह मजा किया है कि तुम मेरी बहन पर आ रो प लगा ती रह ती हो	నువవు నా చె లలి ని అ సత మా ను ని ంది సతుననా వు కానీ	0.5558
कया तुम शादी में जा रहे हो ? हमारी सवा री आई ही नहीं .	నువవు పెళళి కి వెళ తుననా వా ? మా కారు రా నే లేదు .	0.5481
मुझे पे शे वर अ परा धी चाहिए थे . ऐसे लोग जिन से एडगर पहले कभी नहीं मिला था .	నాకు పర ొ ఫె షన ల కరి మి న లస కావాలి . ఎడ గర ము ంద ె పపుడ ూ కల వని వాళళు .	0.6619
क ने कट फो र बै ट ल शि प - रि सक	క నె క ట ఫో ర బ యా టి ల షి ప - రి స క	0.6474
मैं उसे उसके ही खेल में हरा नहीं पा ता .	వాడి ఆట లో నేను వాడిని ఓ డి ంచ లేను .	0.5161
मैं वह खेल सकता था .	అది నేను ఆడ గలను .	0.5304
जहाँ तक मुझे पता है , एडगर ऐसा नहीं था .	వి ంటు ంటే అది ఎడ గర లా అస స లు లేదు .	0.5850
- सच में ? - इस ती स रे स तर का कया ?	- నిజంగా ? - మరి మూ డ వ లె వె ల సంగ తి ఏంటి ?	0.6090
कया ? मैं कयों कर ूँगी ?	ఏంటి ? నే నె ందుకు చం పు తాను ?	0.4375
मुझे चाहिए था एक . . .	నాకు అ ందుకు ఒక చ కక ని . . .	0.5903
ब यू से फै ला स . यह ए ले ग ज ें डर द गरे ट के घ ो डे का नाम है .	బు సె ఫ లస . అది అ లె గ జా ండ ర మ హా రా జు గుర రం పేరు .	0.7093
ठीक है , दोसत ों . सुनो .	సరే , మి తరు లా రా . ఒక ఐ డి యా .	0.5293
ज ड सन , अब तुमहारी बा री है .	జ డ స న , ఇపపుడు నీ వం తు .	0.6294
सा ढ े - चार मिनट चाहिए होंगे .	నాకు నాలు గు నన ర ని ము ష ాలు కావాలి .	0.4663
ऐसा काम ? इसके लिए चाहिए होंगे कम से कम . . .	ఇలా ంటి పని కా ? దీ నికి మనకు క నీ సం . . .	0.6112
टे डी !	టె డ డి !	0.4211
- इसमें हमारा कया फा य दा होगा ? - हमें तुमहारी द या नहीं चाहिए .	- అయితే మా కే ం ఇ సతా వు ? - మాకు నీ చా రి టి అవసరం లేదు .	0.5686
ज ड सन , तुम उसका हा ल - चा ल पू छो गे .	జ డ స న , వాడు ఎలా ఉననా డో నువవు చూ సి రా .	0.6578
यह घ ो डे वाला बक सा ?	ఈ గుర రాల బా క సు ?	0.5357
और मेरे पास अब भी घ ो डे वाले बक से का को ड नहीं था .	కానీ నాకు ఇంకా గుర రం బా క సు కో డ తెలీ లేదు .	0.6033
हाँ . पर एक समस या ख डी हो गई थी .	అవును . కానీ ఒక చినన సమసయ .	0.5265
बेशक .	అవును .	0.2979
जानती हूँ .	నాకు తెలుసు .	0.3919
- मैं बा ँ ध सकता हूँ . - मैं चा हूँ गा कि अ नी क बा ँ धे .	- నేను క డ తా . - నాకు య నిక మాతరమే కావాలి .	0.5364
कयोंकि मुझे लगता है कि मैं यहाँ काफी समय बि ता चुका हूँ .	ఎందుకంటే ఇ పపటి కే చాలా రోజు లు గా ఉనన టటు అనిపి సతోంది .	0.5886
तुमहारी प तनी को कभी नहीं बता ऊँगा ?	మీ ఆ వి డ కు నేను చెపప ను అననా ను గురతు ందా ?	0.5302
एडगर के पिता जी का नाम ए ले ग ज ें डर था	అంటే , ఎడ గర వాళళ నానన పేరు కూడా అ లె గ జా ండ ర ,	0.5941
मैं बिना ल डे हार नहीं मान सकता था . और यह शादी सबसे बढिया क वर था .	నేను ఊ రి కే ఉండ దల చు కో లేదు . అ ందుకు ఈ పె ళ లి స రెన స ంద ర భ ం .	0.6515
- हाँ , उनहें दिखा इए . - ठीक है . . .	- అవును , చూపి ంచు . - సరే . . .	0.6856
हमें तुमहारे पैसे नहीं चाहिए .	మాకు నీ డబబు అవసరం లేదు .	0.4242
मैं वे सब जरूर देखना चा हूँ गी .	నాకు అవ ననీ చూడ ాలని ఉంది .	0.5228
- कया ? - बेवकूफ कहीं के .	- ఏంటి ? - పెదద ప నికి మ ాలి నో డా .	0.5360
मुझे डि नर के लिए देर हो गई है .	నేను భ ో జ నా నికి లే ట అయ యా ను .	0.6126
मैं बिना उसे बद ले , ति जो री से अपना कार ड नहीं ले ने वाला था .	నేను ఆ కార డు కు బ దు లు ఇం కొ క టి పెటట కుండా నా ది తీసుకో వాలి అని అనుకో లేదు .	0.5953
जो कि , जैसा कि तुमने अभी - अभी कहा , वह बेहद की म ती है .	నువవు అనన టటే , వాటి వి లు వ ఇపపుడు చాలా ఉంది .	0.5707
देखो , देखो , देखो .	భలే , భలే , భలే .	0.3460
देखो , देखो , देखो .	భలే , భలే , భలే .	0.3460
इतना वय सत कि यह भी नहीं समझ ा सकते कि एडगर ने तुमहें चु प के से नौ करी से कयों निका ला ?	ఎడ గర నినను ర హ సయ ంగా పని లో నుండి ఎందుకు తీ సే సా డో కూడా చెపప లే న ంత బి జీ నా ?	0.6354
पकका वह एडगर के पिता जी के घ ो डे का नाम था .	అది క చచితంగా ఎడ గర వాళళ నానన గుర రం పేరు అయ యు ంటుంది .	0.5596
शायद ह वा में ही पयार का न शा है .	బహుశా మన చు టట ూ పరే మ వి క సి సతోంది ఏ మో .	0.5582
