Hindi	Telugu	Similarity_Score
जिस की ह क दार हो उसकी खा त िर लड ने का वकत आ गया है .	మీ హ కకు ల కోసం పో రా డ టానికి మీ వయ స సు అడ డు రా దు .	0.6466
अगर किसी वै ं पा यर को पक ड कर उसे जि ंदा रख ना हो तो ?	వా ం పె ర ను పటటు కొ ని దానిని బర తి కి ంచే ఉ ంచ ాల ంటే ?	0.6046
- इसे इस नाम से कयों बुला या ? - कयोंकि यह का ली है .	- ఎందు క లా అననా వు ? - వె స లీ స నె ప స లా గా అ తి నలు పు .	0.6325
मैंने कहा न , वे डि ब बे मेरे हैं !	ఇక చెపపా ను గా , ఆ క యా నలు నా వని !	0.6065
हमें नया य दो ! ब लै क ला इ व स मै टर	నయా యం లేని దే శా ంతి లేదు ! బీ ఎ ల ఎ ం	0.6151
और कभी अके ले पै दल घर मत जाना .	ఇంటికి ఒ ంట రి గా న డి చి వెళల కూడదు .	0.5488
समझ गया . ले फर ै क से मिलने आई हो .	అరథ మెంది . మీకు లె ఫ రా క కావాలి .	0.5799
मेरे बि स तर के नीचे और ख ं जर हैं .	మ ంచ ం కరి ంద అద న పు చె కక లు ననా యి .	0.6207
थोडी देर सो लो .	కొంచెం ని దర పో .	0.4151
वह तो न शे डी है .	డ రగ వయ స న ప రు డు .	0.5486
कै ट री ना के बाद सब अ सत - वय सत था .	క త రి నా తరువాత అంతా గ ంద రగ ో ళ ం .	0.6226
अगर तुम न होती .	నువవు లే కపోతే .	0.4291
बस आ भा स हुआ था .	ఊ హి ంచా ను అంతే .	0.4816
वह खा ए गा तो , है न ? इं सा नी ख ून .	తను తా గ ాలి కదా ? మను ష ు ల రక తం .	0.6511
जान ने के लिए जि ंदा नहीं बच ो गे ?	తెలుసు కో వ టానికి నువవు ఉండ వు .	0.5539
मुझे कोई पया रा वै ं पा यर मिले गा ?	నాకు ము చచ టె న వాడు దొ రు కు తా డా ?	0.6102
सर दार की बेटी .	నా య కు డి కూ తు రు .	0.4833
कया ? कयों नहीं ?	ఏంటి ? ఎందు కని ?	0.4627
लोग बद ला व ला ना चाहते हैं . तुम हमें लड ने के लिए मना सकते थे .	మార పు కోసం చేసిన పరయత నం . మమ మ లని పో రు కు త యా రు చేయ ాల సింది .	0.6455
- ये कब उ भर आए ? - कया उ भर आए ?	- అవ ననీ ఎ పపుడు వచచా యి ? - ఏ వ ననీ ?	0.6308
- और ? - देखो तुम कितनी का ली हो .	- ఇంకా ? - నువ వె ంత నలు పో చూడు .	0.6261
देख िए . देख िए , मुझे भी लगी है .	చూడు . చూడు , నాకు కూడా ఉంది .	0.5062
पता नहीं उसने किया या नहीं , पर वह करने वाले को जानता होगा .	తను చేసా డో లే దో నాకు తెలియదు , కానీ ఎవరు చేసా రో తెలుసు .	0.5258
पता नहीं फर क पडता है या नहीं .	అది ముఖ యం అని నేను అనుకో ను .	0.5265
- ऐसा लड का जो इसे पसंद नहीं करता . - कैसे पता ?	- తన ంటే ఇషటం లేని అబబా యి . - నీ కె లా తెలుసు ?	0.6255
पागल लग रही हो , लडकी . मतलब , बिलकुल बे घर .	పిచచి గా ఉననావు , పా పా . అంటే ఇ లలు లేని దాని లా .	0.5315
यार , कोशिश भी मत कर कयोंकि जानती हो मैं मजाक नहीं कर रहा .	సో ది దా నా , స వ ాలు చేయ కు , నేను జో కు చెయయ ట లే దని తెలుసు గా .	0.5523
ऑ म ब रो को बचा ओ	ఆ ం బ రో ను కా పా డు	0.4971
या शायद नहीं .	లే ద ంటే కా దే మో .	0.3204
कुछ पैसे हैं ?	డబ బ ే మ ననా ఉందా ?	0.4027
- तुम तो चो टी वाली म हम ू द लग ती हो . - ज माल !	- జ డ లే సు కునన వె స లీ స నె ప స లా గా ఉంటా వు . - జ మ ాల !	0.6411
इसके आत म विश वास को ठ े स लगे गी .	న యూ న తా భా వం కలు గ జే సతుననా వు .	0.6289
जवाब ले ने का वकत आ गया है .	జ వా బు లు తెలుసు కో వాల సిన సమయం .	0.5470
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
रुको . एक मिनट . यह मार ने की बात कहाँ से आई ?	ఆగు . ఆ గ ండి . హ తయ ల గురించి ఎవరూ చెపప లేదు .	0.6522
कल से ही दिन में निकल स को गी .	రే ప టి కల లా ప గ లు న డి చేసతా వు .	0.5861
का श तुम लोग उस बु ज दिल ले फर ै क को मार डा लो .	మీరు లె ఫ రా కను పటటు కో వాలని ఆ శి సతుననాను .	0.5817
मर कर लौट आई . च मत कार हो गया .	చచ చి బర తి కా వు . వి ంత ే ఇది .	0.5468
अग ली बार मेरे घर पर तैयार होना , ताकि मैं रा य दे सक ूँ .	ఇం కో సారి నాకు న చ చే లా గా మా ఇంటి లో రె డీ అవు తుననావు .	0.6133
यह ता कत वर और भरो से म ंद है . तुमहें सु बह तक मह फ ू ज रख े गा .	నమమ క సతు డు , బ ల వం తు డు . మిమమలని ఉద యం వర కు ర కషి సతా డు .	0.6759
- ध ू प कयों नहीं ले रही हो ? - मुझे और सा ँ व ला नहीं होना .	- నువ వె ందుకు ఎ ండ లో కూ రచ ో వు ? - ఇంకా న లల బడ ాలని లేదు .	0.6787
दे री मत करना .	ఆ లస యం చేయ కు .	0.5247
उसके बा ल भी बहुत अचछे हैं .	అతని తల క టటు కూడా పర ఫె క ట .	0.5784
मुझे आ ना ही नहीं चाहिए था .	అసలు రా కుండా ఉండ ాల సింది .	0.5417
अब बोल भी दो !	తవర గా చెపపు !	0.4590
ज माल यहाँ है ?	జ మ ాల ఉననా డా ?	0.4961
कभी पुलिस की आँ सू ग ै स का साम ना किया ?	నీ మీద పోలీసు లు భా ష ప వా యు వు పర యో గి ంచా రా ?	0.5890
ओ ए , करि स . तुम यहाँ कैसे ?	హే కరి స . ఏం చేసతుననా వి కకడ ?	0.5789
तुम लोगों को कया हो गया है ? पी कर आए हो ?	మీ అంద రికీ ఏ మెంది ? డ రగ స వాడు తుననా రా ?	0.5855
मुझे नहीं लगता मैं जा ऊँ गी .	నేను రాల ే నని అనుకుంటా ను .	0.5391
तो ख ून और भी मी ठा लगता है .	అది చాలా తి యయ గా ఉంటుంది .	0.4483
अपने लिए . . .	నా కోసం . . .	0.6100
शायद उनका तुमहें का ट ने का तु क भी बन ता है , है न ?	అంటే , వాళలు ని నన ె ందుకు కరి చా రో అద ననా తెలి సింది కదా ?	0.5927
ऑ म ब रो में बचा ने ला य क जैसा कुछ नहीं था .	అంటే ఆ ం బ రో ను కా పా డ ాల సిన అవసరం లేదు .	0.6551
पर तुम कोई चु डै ल नहीं हो ?	కానీ మ ంత రగ త తె వు కాదు గా ?	0.5967
कया उनहें लगता है कि . . .	వాళలు దానిని , అంటే . . .	0.5478
तब भी सब पहले जैसा रहे गा .	ఆ సోద ంతా అలా నే ఉంటుంది .	0.4990
मैं जरा न हा ने जा रहा हूँ .	నేను స నా నం చేసి వ సతాను .	0.5266
पर कयों ? मतलब , अब कयों ?	కానీ ఎందుకు ? ఇ పపుడ ె ందుకు ?	0.3944
एक स दी से उसकी बै बि नो नाम के एक ग ली के पि शा च से ज ंग चल रही थी .	శ తా బ ద ంగా బా బి నో అనే వీ ధి వా ం పె ర తో పో రా డు తుననా డని చెపపా డు .	0.6337
ये गर मि या ँ बहुत अलग होने वाली थीं .	ఈ వే స వి చాలా చాలా వే రు గా ఉండ బో తు ందని .	0.5627
मेरे दोसत कहते हैं , " यार , इसे बे च दे .	మా సనే హి తు ల ంతా అంటా రు " అది అమ మే యి ,	0.6301
- कया तुम . . . - बे घर वै ं पा यर लोगों का .	- నువవు - - - ని రా శ రయ వా ం పె ర ల గు ంపు తో .	0.6759
अजीब तो है . पर मुझे जानकारी चाहिए थी ,	వి చి తరం . కానీ నాకు సమా చా రం కావాలి .	0.5212
मैं खुश हूँ कि तुम साथ हो , पर . . .	నువవు చే సతునన ందుకు సంతోష మే , కానీ . . .	0.5920
एक और बडा त ू फा न आया , तो हम सब उस ी हा लत में होंगे .	ఇం కో పెదద తు ఫా ను వ సతే , మనం మళలీ అలాగే అవు తా ం .	0.6511
देखो , अगर तुमहें या ज माल को उस इंसान के बारे में पता चले	చూడు , నీకు కానీ , జ మ ాల కు కానీ , ఎవరెనా నీ గ రో అలా ంటి పని చేసా డని	0.5909
यह पु ला व है .	అది కే స రో ల .	0.5768
वह तुमहें यह देना चाहती .	ఆమె నీకు ఇవ వాల ను కు ంది .	0.5328
- कया मतलब ? - . . . सट े फ नी मा यर से .	- అంటే ఏంటి ? - . . . సట ె ఫ నీ మే య ర కంటే .	0.6707
लड कि यों को मा ह ौ ल भा गया .	అమమాయి లకు పరి సర ాలి ష టం .	0.5148
अभी के लिए .	పర సతు తా నికి .	0.4601
ठीक है , मैं बता ता हूँ .	సరే , సరే , సరే , చె పు తాను .	0.5336
बहुत क सा है ?	మ రీ బి గు తా ?	0.5219
तो उनहोंने बस ति यों पर हम ला बोल दिया .	వారు అభి వ ృ దధ ి చేయడం మొద లు పెటటా రు .	0.5756
यू नि यन सै नि कों से गु ला म ों को छ ि पा ने के लिए नीचे सु र ंग बना ई .	యూ ని యన సె ని కు ల నుండి బా ని స లను దా య టానికి స ొ రం గం త వ వాడు .	0.6851
तुम जै सी जा हि ल को कौन रू ब रू करा ए गा ?	మన సి టీ చ రి త రా సం స క ృ తు ల గురించి ?	0.6638
कई लोग दर द में हैं . इ जज त से पे श आओ .	చాలా మంది అంతే . కొంచెం మర యా ది వ వు .	0.5914
वर ना गर मी भर तुमसे बात नहीं कर ूँगा .	లే ద ంటే , ఈ వే స వ ంతా నీ తో మాటలాడ ను .	0.5545
सु नि ए , माँ , आपको घर वापस चल ना होगा .	వి ను , అమమా , నువవు ఇంటికి రా వాలి .	0.5612
तो आप पूरी , बडी त सवी र देख पा ते हैं .	నువవు ఇం కో పెదద ద ృ క కో ణం చూ సతా వు .	0.6436
ठीक है . मैं जा रहा हूँ .	సరే మరి . వెళ ు తుననాను .	0.5433
लगता है हार मान रहे हो .	అన నీ వదిలే సతునన టటు గా .	0.5277
वह तुमहारी बहन है , यार .	తను నీ చె ల లె లు , బా బు .	0.4973
मेरा पास वकत ही वकत है .	నాకు బో లే డ ంత టె ము ంది .	0.4806
तो अब मैं वही कर ूँगी .	అదే నేను చెయయ బో తుననాను .	0.4696
अगर हम इस प च डे से जि ंदा बाहर निकल आए , तो हाँ , मैं जा ऊँगा .	ఇ ందు లో నుండి పరా ణ ాల తో బయట పడి తే నేను తపప కుండా వెళ తాను .	0.6386
त भी वह उस दूसरे आदमी को का ट ते रहे .	అందుకే వాళలు ఇం కొ క డిని కరి చా రు .	0.5818
उनहोंने कुछ साल पहले गि रा दिया था .	కొ న నే ళల కరి తం దీని ని కూ ల చేసా రు .	0.5592
तो मैंने तुमहें ऑ म ब रो में देखा था .	అయితే ఆ ం బ రో లో నినను చూ సా నన న మాట .	0.5984
ग रा नया और मैं पक की स हे लिया ँ बन गए .	గరా నయా నే న ూ మంచి సనే హి తు ల మ య యా ం .	0.6284
इस तरह की सोच रख ने वाला क बी ले का आ खि री सर दार .	అలా ఆలోచి ంచే చి వరి ము ఠ ా నా య కు లలో అత న ొక డు .	0.6221
यह समझ ने का समय नहीं था कि कोई मेरा पी छा कयों कर रहा है .	నన న ొక డు ఎందుకు వె ం బడి సతుననా డో తెలుసు కొ నే సమయం లేదు .	0.6079
बस लेकर क वार टर जाना ,	క వార టర కు బ స సు లో వెళళి ,	0.5271
हमारे श हर के इ ति हा स और सं सक ृ ति से	నీకు మంచి చె డ డ లు ఎవరు చె పు తారు	0.5711
श ॉ ना , रुको .	షా నా , ఆగు .	0.4719
अचछा . हैलो .	అవును . హే .	0.5384
ठ ं डा च म डा .	చ లల ని తో లు .	0.5359
अके ले में ?	ఏ కా ంత ంగా నా ?	0.4137
श ॉ ना , जान ,	షా నా , తల లీ ,	0.4392
ठ ं डा च म डा .	చ లల ని తో లు .	0.5359
जान , नहीं !	అమమా , వదదు !	0.4394
चा ँ दी की चे न की चिंता मत करना .	వె ండి గొ లు సు ల గురించి కంగా రు పడ కు .	0.5387
पता है कया ?	చెపప ాల ంటే ?	0.3477
ठ ं डा च म डा .	చ లల ని తో లు .	0.5359
मैं ट ु ं डे से स हम त हूँ .	టు ండ ే తో ఏ కీ భ వి సతాను .	0.6190
लेकिन तुम ,	కానీ నువవు ,	0.4155
पर अगर नहीं गया तो मैं	కానీ నేను వెళల లే ద ంటే	0.4379
ए , या कू बू ?	హే , యా కు బు ?	0.6016
तो यह थी वे गर मि या ँ जब मेरे सत न उ भ रे और मैं वै ं पा यर लोगों से ल डी .	ఇక ఆ వే స వి లోనే నాకు సత నాలు వచచా యి . ఇంకా వా ం పె ర లతో పో రా డా ను .	0.6857
तुमहारी माँ चीज ों से जू झ रही है .	మీ అమమ కు విషయ ాలు అరథం కావాలి .	0.5235
उस रात तुम बे घर जो लग रही थी .	ఆ రాతరి ఇ లలు లేని దాని లా ఉననావు .	0.5203
उनहें पता चल पा या कि कया हुआ था ?	ఏం జరిగి ందో వాళ లకు తెలి సి ందా ?	0.5107
जिस आदमी ने वह किया , वह कहाँ है ?	అది చేసిన వాడు , అత నె కక డు ననా డు ?	0.5668
एक रात पहले . मैं सो नहीं पा ई .	ముందు రోజు రాతరి . ని ద రే ప టట లేదు .	0.5602
चार कि शो र घर से निकल रहे हैं .	నలు గు రు పిలల లు ఇ లలు దా టు తుననారు .	0.5251
- पापा के द फ तर से लौट ने पर नि र भर है . - कि तने ब जे , श ॉ ना ?	- మా నానన పని ము గి సే దానని బటటి . - ఏ టె ము కు , షా నా ?	0.6532
हाँ , पकका , तुम ही थे .	హా , ఖచచితంగా నువవే .	0.5030
तुमहारी ना क का ख ून देख कर वह चाहती भी नहीं .	నీ ము కకు రక తం చూ సా క నాకు చేయ ాలని లేదు .	0.5918
मे क अप का सा मान चाहिए .	కొంచెం మే క ప కావాలి .	0.4399
मुझे एक याद चाहिए थी .	నా కో జ ఞ ా ప కం కావాలి .	0.4825
मैंने वा दा किया था .	నేను వ సతా నని చెపపా ను .	0.4429
शायद हो . पर वह गलत नहीं कह रहा .	కా వచచు . తపప ె తే అన టం లే ద ను కో .	0.5775
जा ह िर है , ऐसा दोबारा नहीं होगा .	ఇలా ఇం కో సారి ఖచచితంగా జరగ దు .	0.5006
पर तुमहारी वजह समझ में नहीं आई .	కానీ నువవు , నాకు తెలియ ట లేదు .	0.4750
ठीक है , समझ गई , मा सटर जी , तुम यहीं रहो गे .	సరే , అరథ మెంది పర ొ ఫె సర , ఇకకడ ే ఉంటా వని .	0.6518
यार . . . मैं खुद को रो क नहीं पा या , भाई , कई दि नों से भ ू खा हूँ .	బా బు . . . ఏం చేయ లేక పోయా ను , బా బు , చాలా రోజు లు గా తి న లేదు .	0.6946
मिल ता हूँ .	కలు సతాను .	0.3838
हैलो , माँ .	హే , అమమా .	0.4118
तुम दोनों .	మీ రి దద రూ .	0.3767
माफ करना .	మన ని ంచాలి .	0.3237
तुमहें ही मुझे लेकर जाना होगा .	నువవు ననను తీసు కె ళళ ాలి మరి .	0.5291
ए , उसे अके ला छोड दो !	హే , తన ను వది లె య యి !	0.6124
हाँ . कोई ऐसा कयों करना चाह े गा ?	హా . ఎవరెనా ఎందుకు చేసతా ర లా ?	0.5010
वे हम से सब कुछ छ ी न रहे हैं .	మన నుండి అంతా లా గే సు కుంటుననా రు .	0.4894
दा स पर था ?	బా ని సత వ మా ?	0.4198
द वि ती य विश व यु द ध का एक शो ध सामने आया था .	రెండ వ పరపంచ యు దధ పు అ ధ యయ నం దొ రికి ంది .	0.6510
और ह जार ों चीजें जो शायद भूल रही हूँ .	ఇంకా ఎ నన ో విషయ ాలు నేను మర చి పోయి ఉండ వచచు .	0.5648
मुझ पर 5 00 या 6 00 साल से कोई अ सर नहीं हुआ है .	నా మీద ె తే 5 00 లేదా 6 00 ఏ ళలు గా ఎ టు వ ంటి పర భా వం లేదు .	0.6682
कया मतलब ?	అంటే ఏంటి ?	0.2860
परिवार भी ठीक रहे गा .	కుటుం బా ని కే ం కాదు .	0.4828
यह न यू ऑ र लि य ंस है .	అంటే ఇది న యూ ఓ ర లీ నస .	0.6259
उसे पता है न कि जी बरा प ौ धे को पूरा दिन ध ू प चाहिए ?	జీ బ రా మొ కక కు రో జ ంతా వె లు తు రు కా వాలని తెలుసా ?	0.6453
तो अपनी गल ति यों के लिए वही जि म मे दार है .	అందుకే ఆమె తపపు లకు ఆమె దే బాధ యత కదా .	0.5698
मैंने उसके जाने पर यह छु पा दिया था . . .	ఆమె వెళళ ే పపుడు ఇది దా చి పెటటా ను . . .	0.6476
अचछा , तो कई सारे पर चे बा ँ ट दि ए हैं .	సరే మరి , నేను ఈ పా ం ప లె టలు కొనని ప ంచా ను .	0.6270
तुम डा ंस टी म में हो , है न ?	నువవు డా నస టీ ము లో ఉననావు కదా ?	0.5257
उस रात दो अ हम सी ख ें मिली ं .	ఆ రాతరి రెండు పెదద గు ణ పా ఠ ాలు .	0.5610
पता है कया , मुझे फोन करना .	తెలుసు గా , కు ది రి తే కాల చె య యి .	0.5165
मैं पै दल घर जा रही थी और . . .	నేను ఇంటికి వెళ ు తు ంటే . . .	0.5538
श ॉ ना , वै ं पा यर अस ली नहीं होते .	షా నా , వా ం పె ర ల నే వాళలు లే రు .	0.6210
सी ने में ल क डी का ख ं जर घ ों प ना .	గు ండ ె లో చె కక ము కక ది ంచాలి .	0.5864
मेरी पो शा क ऐसी कयों ं नहीं है ?	నా ది అలా ఎందుకు క న బడ ట లేదు ?	0.5632
वह 8 00 साल का था , दुनिया का सबसे पु रा ना वै ं पा यर .	అతనికి 8 00 ఏ ళలు . లో క ంలో నే అ తి ము స లి వా ం పె ర .	0.6564
माफ ी तो यह माँ गे गा .	సా రీ ఫీ ల వు తా డు లే .	0.5664
मैं उसकी दी वा नी थी .	నాకు దా హ ంగా ఉంది .	0.4472
यह उसकी करनी है जिस ने उनहें बना या . . .	ఆమె ను అలా చేసిన వా రె వర ెనా సరే . . .	0.6025
- सत या ना श ! - इसे नहीं ला ना चाहिए था .	- అబబా ! - తన ను తీసుకు రా కుండా ఉండ ాల సింది .	0.6011
" रात की रा निया ँ " ?	" రాతరి ప ూ ట సత రీ లా " ?	0.4779
यह कमी ना बस ती का पागल उप दे शक और गु ला म रह चुका वै ं पा यर है .	వీ డు వె ర రి వీ ధి పర ీ చ ర . ఇంకా మా జీ బా ని స వా ం పె ర కూడా .	0.6406
तुमने कि से खो या है ?	ఎవరి ని కో ల పోయా వు ?	0.5576
उसने मुझे गो ट यो गा के लिए भी मना लिया .	మే క యో గ చేయ డానికి ననను ఒ పప ి ంచింది .	0.5690
- उस आदमी के बारे में कया रा य है ? - पागल लगता है .	- తన గురించి ఏమ ంటా వు ? - పి చచ ో డు అనిపి సతుంది .	0.6497
मुझे घ ूर कयों रहा है , ल फ ं गे ?	ఎందు క లా చూ సతుననా వు , పా పా ?	0.5838
मैं जो कर ूँगा उसके लिए नहीं .	నేను చేసే దానికి అ కక ర లేదు .	0.5036
याद है जब मैंने कहा था कि कैसे मेरी पूरी दुनिया बि ख र गई ?	నమమ లేని వి ధ ంగా నా జీవితం మా రి పోయి ంద ననాను గురతు ందా ?	0.6052
कया मैं पागल हूँ ? कया यह वा कई हुआ था ?	పి చ చె కకి ందా ? అది నిజంగా జరిగి ందా ?	0.5027
कि कैसे कोई इंसान से वै ं पा यर बन ता है .	మా రు తా ర నే దాని పె ఏ కా భి పరా యం లేదు .	0.6247
आपको कुछ और चाहिए ?	ఇం కే మ ననా కా వ ాలా ?	0.4233
रु क जाओ !	ఆ పు ! ఆ పు !	0.4210
उसने कर दिया . चलो .	తను చేసి ంది . పద .	0.5310
कया खि ड की से बाहर कू द जाएँ ?	కి టీ కీ లో నుండి దూ కే ద దా మా ?	0.5756
- हमारे पास ख ं जर हैं . - ख ं जर ?	- చె కక లు ననా యి గా . - చె కక లా ?	0.6203
तुम बेहद सु ंदर हो .	నువవు అంద గ త తె వు .	0.4709
और सबसे अचछे दोसत पे ड रो को ध ू प स ें क ते देखना .	నా బె సట ఫ రెండ పె డ రో టా న అవు తు ంటే చూడ టం .	0.6488
अगर वे न शे डि यों के पीछे हैं तो . . .	అంటే , వాళ లకు డ రగ వయ స న ప రు లే . . .	0.6245
ल ह सुन , ख ं जर और एक बा इ बिल . श ॉ ना .	వె లలు లలి , చె కక ము కక లు , బె బి ల . షా నా .	0.6167
असल जिंदगी में वै ं पा यर म जे दार नहीं .	నిజ జీవితం లో వా ం పె రలు బాగు ండ రు .	0.5602
यह बहुत भा री - भर कम सवाल है .	అది చాలా గం భ ీ ర మెన పర శ న .	0.5996
छ ि प ते - छ ि पा ते किसी मह ँ गे हो ट ल की छ त पर जाना ,	పెదద హో టల మి దద ె మీద కు దొ ంగ తన ంగా ద ూర టం ,	0.6249
मैंने यहाँ पर कहीं एक ड ॉलर र खा था .	ఇకకడ ె కకడ ో డ ాల ర పె టటి న టటు ననాను .	0.5821
मैं अब बेहतर हूँ .	నేను బాగు ననాను .	0.3637
चा ँ दी को दूर रख ो .	వె ండి ఉండ కూడదు .	0.4409
ठीक भी है . गो रे होते भी भ यान क हैं .	తపప ే ం లేదు . తె లల వాళలు భ యం కర మే .	0.5994
मुझे भ ू ख नहीं है .	నాకు ఆ కలి లేదు .	0.4870
मदद कर सकती हो .	నువవు స హాయ పడ గల వు .	0.4888
जयादा ल ह सुन वाला .	వె లలు లలి ఎకకువ .	0.4167
आज रात के लिए उ त सा हि त हो ?	రాతరి కోసం చూ సతుననా వా ?	0.4429
जाने के लिए माफ करना . पार टी में मजा नहीं आ रहा था .	వదిలే సి వచచి న ందుకు సా రీ . నాకు పార టీ న చచ లేదు .	0.5970
इस पर कोई आ म रा य नहीं है ,	మను ష ు లు ఎలా వా ం పె రలు గా	0.5197
मैं इस और त को नहीं जानता .	ఆమె ఎవరో నాకు తెలియదు .	0.4460
यकीन नहीं होता कि यह पूछ रही हूँ .	అడుగు తుననా న ంటే ఆ శ చ రయ ంగా ఉంది .	0.5428
यह नहीं पता था कि कौन या कया जि म मे दार है , पर मैं बद ला लेकर र हूँ गी .	ఎవరో లేక ఏ ది కారణ మో తెలియదు , కానీ నేను బ దు లు తీ రచు కుంటా ను .	0.6251
यकीन नहीं होता मैं यह कर रही हूँ .	చేసతుననా న ంటే నమమ లే కపో తుననాను .	0.5051
पर जिस तरह वह वहाँ बात कर रहा था .	కానీ తను అకకడ మాటలా డి న ప దధ తి .	0.5456
- अगर . . . - . . . 2 5 , 2 4 , 2 3 , 2 2 . . .	- ఇం కో లా గా . . . - . . . 2 5 , 2 4 , 2 3 , 2 2 . . .	0.8998
ट ु ं डे ने हमें बताया कि कई सारे क बी ले हैं .	టు ండ ే మ ంత రగ త తె ల గు ంపు ఉ ందని చెపపా డు .	0.6224
दो का ँ टे ला ई हूँ , ताकि मिल कर खा स को .	రెండు ఫో ర కులు తె చచా ను , మీరు ప ంచు కుంటా రని .	0.5997
यह नहीं कह रहा कि पसंद हैं , जान .	అవి న చచా య ని ఎపపుడూ చెపప లేదు .	0.5679
आपको घर आ जाना चाहिए .	నువవు ఇంటికి రా వచచే మో గా .	0.4101
पापा , यह कया है ?	నా ననా , అదే ంటి ?	0.4809
ठीक है .	సరే మరి .	0.3688
त ू फा न ? यह उनका ब हा ना है ?	తు ఫా నా ? అ దా ఆమె సా కు ?	0.5679
एक लड का ?	అబబా యా ?	0.3464
तुमहारे पास वहाँ जाकर उससे बात करने के लिए 3 0 से क ंड हैं ,	అ టు వెళలి తన తో మాటలాడ టానికి 3 0 సె క ండ లు ఇ సతుననాను .	0.6144
उनहें पता चल गया होगा मैं बे घर नहीं हूँ .	లేదు , ఇ లలు ఉనన దాని నని తెలి సు ంటుంది .	0.5543
आप एक दम ठीक हैं .	బాగానే ఉననా వా ?	0.3426
यह चे न पुलिस को मिली थी .	పోలీసు లకు దొ రికి ంద ది .	0.5381
खुश कि सम त थी . . .	నా అద ృష టం . . .	0.6455
ऐ न रा इस ?	ఆన రె స ?	0.4812
वे मे क सि को के एक अ पर वा सी लड के के सवागत में था ली नहीं स जाने वाले ,	వాళలు మె క సి కో నుండి వల స వచచి న వాడిని సా దర ంగా సవా గ తి ంచ రు ,	0.6266
जैसे ला इ ब रे री ?	లె బ రె రీ లాంటి ది ?	0.5284
इसे खि ड कि यों से अंदर छ ि ड क ते हैं .	దీని ని కి టీ కీ లలో ంచి చ లలు దాం .	0.5788
मेरी आँख ों में झा ँ को .	నా క ళ లల లోకి సూ టి గా చూడు .	0.5280
श ॉ ना के साथ हूँ .	షా నాతో వచచా ను .	0.4564
और उसे बदल दिया .	వా ం పె ర అయ యా డు .	0.5021
उसे खुद को खुश कि सम त समझ ना चाहिए .	అది వారి అద ృష ట ంగా భా వి ంచాలి .	0.4988
मैं समझ ती हूँ .	అరథం చేసుకో గలను .	0.4335
मैं मु स कु रा ऊँ गी .	నేను నవ వు తాను .	0.4118
एक वि चार धा रा के हि सा ब से इं सा नी ख ून को खा ली करके	నీ లో ని మనిషి రక తా నన ంతా తీ సే సి వా ం పె ర రక త ంతో ని ం ప ాలి అనన	0.5320
और इस द ौ रा न छ बी लों के साथ ना च ेंगे .	మధయ లో కు ది రి తే అంద గా ళళ తో డా న సు చేసతా ము .	0.6189
उसका मान ना है कि कुछ करने का समय आ गया .	చ రయ తీసు కొ నే సమయం వచచి ంద ను కుననా డు .	0.6161
तुमने एक अस थ िर शा ं ति को भ ंग कर किया है .	నువవు ఒక రక మెన శా ంతి ని చె డ గొ టట ా వు ,	0.6459
हाँ , जो हुआ वह उससे कहीं जयादा बुरा था .	హా , అంటే , ఆ మాట కూడా సరి పో దు ఇకకడ .	0.6007
मुझे सै नि ट री नै प किन ख री द ने हैं .	నేను టా ం పా నస కొ నుక కో వాల ంత ే .	0.6136
हम फिर से वहाँ तो नहीं जा सकते .	ఇపపుడు మళలీ వెన కకి వెళల లే ం .	0.5549
उसे ले ने वापस आ जाएँगे .	దాని కోసం మళలీ వ దదాం .	0.5058
माफ करना , ऐसी जगह पर स भा कयों रख ती हो ?	సా రీ , ఇలా ంటి చో ట ఎందుకు కలు సతా వు ?	0.5653
तो , वै ं पा यर बन ने के लिए मर ना जरू री है ?	అయితే , వా ం పె ర అవ వాల ంటే చని పో వ ాలా ?	0.6215
र च ना त म क पर य वे कष क र वी न दर श ं कर शु कल	కరి యే టి వ సూ పర వె జర న లల వల లి ర వి ంద ర రె డ డి	0.6641
यकीन नहीं होता इस इ ला के में , इस दु कान से ख री दा री कर रही हूँ .	ట ౌ ను లో ఇ టు వెపు , ఈ సట ో రు లో ఉననా న ంటే నమమ లే కపో తుననాను .	0.6487
बाकी सभी लड किया ँ उससे जल ती थीं	మి గ తా అమమాయి ల ంతా కు ళలు కొ ని	0.5464
मैं शायद इ कल ौ ती सा मान य इंसान थी जो यहाँ आया करती थी .	ఈ చో టు కు వచచి న మా మూ లు మనిషి ని నేనే అయ యు ంటా ను .	0.5993
- हम पिछ ली बार मर ने से बच . . . - मेरी माँ मर गई ं , ड रो .	- ని నన దా దా పు చచ చా ం - - - డ రో , మా అమమ చని పోయింది .	0.6728
तुमहें जाने दिया तो हम वै ं पा यर ों के नि शा ने पर होंगे .	నినను వదిలే సతే , మేము వా ం పె ర హి ట లి సట లో ఉంటా ం .	0.6319
जब मैं और ग रा नया अंदर घु स ने की यो जना बना रहे थे . . .	నే న ూ గరా నయా పర వే శం గురించి ప లా న చే సతు ంటే . . .	0.6702
बा गा न के मा लि क की हतया	ప లా ంటే షన య జ మా ని హ తయ	0.5083
पता है कया ? उसे छोड िए .	ఏద ె తే నే ం ? పర వాలేదు .	0.5534
