Hindi	Telugu	Similarity_Score
- फर सट ऑ फि सर . - फर सट ऑ फि सर . . .	- ఫ సట ఆ ఫీ సర . - ఆ ఫ సట ఆ ఫీ సర . . .	0.6833
तो हम या त रि यों को उनके फोन वापस दे रहे हैं .	పర యా ణి కు ల కి వాళల ఫోన లు వాళల కి తిరిగి ఇ చ చే దదాం .	0.5769
- ई ं धन लग भ ग खतम है . - ई ं धन लग भ ग खतम है .	- ఇం ధ నం అయి పోయింది . - ఇం ధ నం అయి పోయింది .	0.5082
कयोंकि अगर मेरा बच चा खत रे में होता , मैं यह दरवा जा नहीं खो ल ता .	ఎందుకంటే నా బి డ డ పరమా ద ంలో ఉంటే , నేను కూడా ఆ తలు పు తె ర వ ను .	0.6304
और फिर जब मुझे मै से ज मिले गा , तब मैं विमान को नीचे उ तार ूँगी .	నాకు ఆ మె సే జ వచచి న తరువాత , నేను విమా నా నని ల యా ండ చేయాలి .	0.6270
अ मैं डा , उनहें उनके पैसे मिल जाएँगे , उसके बाद कया होगा ?	అమ ండా , వాళల డబబు వాళల కి ద కకు తుంది , ఆ తరువాత ఏం జరుగు తుంది ?	0.5910
कु र सी की पे टी बा ं ध लो ! सभी लोग वापस अपनी सी ट ों पर बैठ जाओ !	సీ ట బె ల టు లు పెటటు కో ండి ! అందరూ తిరిగి సీ ట లలో కి వెళల ండి !	0.6378
इससे पहले कि वे लोग तुमसे बंद ूक छ ी न कर तुमहें मार द ें , बंद ूक मुझे दे दो .	ఆ గ న ని వాళలు సవా ధ ీ నం చేసు కు ని నినను చం పే య క ము ందే దానని నాకు ఇవ వు .	0.6440
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
- कया नाम था उसका ? नाम था . . . - उसकी सी ट कौन सी थी ?	- ఆమె పేరు ఏంటి ? అది . . . - అంటే , ఆమె ఏ సీ టు లో కూ రచు ంది ?	0.6099
- उनहें रा स ते से दूर रख ो . बस . - इसका कोई मतलब नहीं है .	- వాళ లని రా వ దద ని చెపపు . అంతే . - ఇలా చేయడం అరథం లేని పని .	0.6778
इसी समय . पलीज .	వెంట నే . పలీజ .	0.4810
तुम इस विमान को नीचे उ तार सकती हो . हम यह कर सकते हैं , ठीक है ? ठीक है ?	నువవు ఈ విమా నా నని ల యా ండ చేయి . మనం ఈ పని చేయ గల ం , సరేనా ? అరథ మె ందా ?	0.6532
- हमें उसे मार गि रा ना होगा . - हम ऐसा नहीं कर सकते .	- మనం దానని ష ూ ట చేసే దదాం . - మనం ఆ పని చేయ లే ము .	0.6366
- जाओ , तुमहारा काम मैं देख ल ूँगी . - सच में ?	- వెళ లు . నేను చూ సు కుంటా ను . - నిజంగా నా ?	0.6194
हाँ , एक म हिला , तीन पु रु ष , पु ष टि करता हूँ .	అవును , ఒక మ హి ళ , ము గ గు రు మ గ వారు , ఖ రా రు .	0.6923
- यह अभी भी अंदर नहीं जा रहा है . - . . . अपनी कु र सी की पे टी बा ं ध लो .	- ఇంకా లోప లి కి వెళల డం లేదు . - . . . మీ సీ టు బె ల టు లు పెటటు కో ండి .	0.7167
मुझे नहीं पता मेरा किस से पा ला प डा है ? तुमहें नहीं पता !	ఎవరి తో గొ డ వ పడు తుననా నో నాకు తెలియ దా ? నీకు తెలియదు !	0.6039
तुमहें पता नहीं होगा , दोसत .	ఏ దీ మనం ఊ హి ంచ లే ం , మి తర మా .	0.4891
तुमहें यह खुद ही दिख जाएगा .	దానని మీ రే స వయ ంగా చూడ చచు .	0.5355
- शुकरिया . - कि ंग डम 2 - 9 , मेरा नाम ए लिस है .	- థాంక యూ . - కి ంగ డ మ 2 - 9 , నా పేరు ఆ లి స .	0.7459
तुम उन सब को नहीं मार सकते .	నువవు అంద రి నీ చం పే య లేవు .	0.5248
ठीक है . चलो .	సరే . మాటలాడు .	0.5040
तो फिर फर सट ऑ फि सर होता है .	అపపుడు ఫ సట ఆ ఫీ సర ఉంటా రు .	0.5978
वह एक माँ है .	తను ఒక తల లి .	0.5470
ब रि ज परा इ मरी	బర రి డజ పర ె మ రీ	0.4651
- हा य . - हैलो .	- హాయ . - హలో .	0.5751
ऊँ चा ई अभी भी कम हो रही है .	ఆ ల టి ట యూ డ ఇంకా ది గు తోంది .	0.5684
कि ंग डम 2 - 9 प श चि म ल ंद न के ऊपर ज मी न से	కి ంగ డ మ 2 - 9 నియ ంత రి ంచ లేని ఎ తతు లో ఎ గు రు తూ	0.6769
- इससे कोई फा य दा नहीं होगा . - ह टो . . .	- ఇది ఇలా పని చేయ దు . - బయటకు వెళ లు . . .	0.7054
ने ट वर क मै से ज	నె ట వర క మె సే జ	0.6419
सै म , शुकरिया .	సా మ , థాంక యూ .	0.5561
- कया तुम मदद कर सकती हो ? - मैं यह नहीं कर सकती . हमारे पास इसका समय नहीं . . .	- ఆ విషయం లో నువవు సాయం చేయ గల వా ? - నేను చేయ లేను . మన కి అంత సమయం లేదు . . .	0.6492
दि शा बदल दी है से तुमहारा कया मतलब है ?	దాని దా రి మళ లి ంద ంటే నీ ఉదదేశం ఏంటి ?	0.5574
मेरा कोई नहीं है , ठीक है ?	నాకు ఎవ వర ూ లే రు , సరేనా ?	0.5586
उसने अभी - अभी ह वाई या ता या त निय ं तर क का फोन का ट दिया .	ఎ యి ర ట రా ఫి క క ంట రో ల తో మాటలాడు తూ ఫోన పెటట ే శా డు .	0.6141
वह तुमहारी पार ट नर का पू र व - पति है . यह सब उस ी से शुरू हुआ था .	అతను నీ భా గ సవా మి మా జీ పరి యు డు . ఇ దంతా అతని వలల మొద లె ంది .	0.6689
तो , अगर जे ट विमान हम पर हम ला नहीं करेंगे ,	అయితే , మన విమా నా నని పే ల చి వే య డం లేదు కాబటటి ,	0.5693
चलो , बताओ मुझे ! मुझे बताओ ! वह कौन थी ?	ఇలా చూడు , నాకు చెపపు ! చెపపు ! ఎవరు ?	0.5652
- देखो . न क शे पर . - मेरी बात सुनो , पलीज .	- చూడు . మయా ప లో . - ఇలా చూడు , పలీజ .	0.6650
- कोई बात नहीं . ऐसा मत करो . - इसे बताओ !	- ఫర వాలేదు . ఇం క ఆ పు . - తన కి చెపపు !	0.6399
डै डी और मैं तुमसे बहुत पयार करते हैं .	నా ననా , నేను నినను బాగా పరే మి సతా ము .	0.5570
यह नहीं हो सकता , दोसत .	అలా జరిగి ఉండ దు , మి తర మా .	0.5016
लेकिन आपको यही सला ह दी जा रही है .	కానీ మీకు మేము ఇ చ చే స ల హా అది మాతరమే .	0.5149
उनके पास इसकी बेटी है ,	ఆమె కు మార తె ని బం ధి ంచారు ,	0.5066
मार शा मो बा इ ल	మార షా మొ బె ల	0.3603
अगर यह फै सला गलत या कम जो र सा बि त होता है , तो इसका दो ष मुझ पर होगा .	అది తపపు అంటా రా , లేదా బ ల హ ీ న త ఉంటా రా , అది ఏదెనా ఆ నిరణ యా నికి బాధ యత నా దే .	0.5979
तुमहारा परिवार उनके कब जे में है .	వాళలు నీ కుటుం బా నని బం ధి ంచారు .	0.5431
हाँ . तो , उसने पायलट को मार दिया .	అవును . సరే , ఆమె పె లెట ని చం పే సింది .	0.5618
मैं अपनी बा इ क पर आ ऊँगा . आज सु बह मैं जिस बा इ क पर था , उस पर .	నేను నా బె క మీద వ సతాను . ఈ ఉద యం నేను దాని మీ దే వచచా ను .	0.6176
हमने सा त घ ंट ों तक इसका मिल कर साम ना किया है . हमें अब भी एक दूसरे का साथ देना होगा .	మనం గ త ఏ డు గంట లు గా ఈ వే ద నని కలిసి భ రి ంచా ము . ఇపపుడు కూడా కలి సే ఎదు ర కొ ందా ము .	0.6734
- चलो ! - चलो , चल ते हैं !	- పద ండి ! - వెళ దాం పద !	0.5714
काम कर रहा हूँ , मतलब ?	పని చేసతుననా రా , ఏం పని ?	0.4730
विमान उडा ने वाली या तरी की अ मैं डा ट ॉन टन के रूप में पह चा न कर ली गई है .	ఈ విమా నా నని న డు పు తునన వయకతి పేరు అమ ండా ట ౌ ంట న అని ఖ రా రు అయి ంది .	0.6587
आगे ज मी न है ! विमान को ऊपर ले जाएँ !	ముందు భ ూ భా గం ఉంది ! పె కి ఎ గర ాలి !	0.6459
आगे ज मी न है ! विमान को ऊपर ले जाएँ !	ముందు భ ూ భా గం ఉంది ! పె కి ఎ గర ాలి !	0.6459
मुझे तुमहारे हाथ दिखा ई देने चाहिए !	మాకు కనిపి ంచే లా చే తులు పెటట ండి !	0.5520
तुम मेरी फ ला इट शी ट के मेरे विमान पर स वार हो , और मैं इस विमान को नीचे उ तर वा ऊँ गी .	నా ఫ ల యి ట ష ీ ట లో ఉనన నా విమానం మీరు , ఇంకా నేను మీరు ల యా ండ అ యయ ే లా చూ సతాను .	0.6796
तो , अब तुम विमान को नीचे उ तार सकती हो .	కాబటటి , నువవు ఈ విమా నా నని ల యా ండ చేయ గల వు .	0.5799
फिर मेरी बात उस इंसान से करवा ओ जो विमान उडा रहा है .	అయితే విమా నా నని ఎవరు న డు పు తుననా రో నేను వాళల తో మాటలాడ ాలి .	0.5336
लेकिन इसलिए कयोंकि इसका परिवार उनके कब जे में है , ठीक है ?	కానీ ఆ నే ర గా ళలు ఆమె కుటుం బా నని నిర బం ధి ంచారు , సరేనా ?	0.5941
मेरा फोन नहीं मिल रहा है . मेरे फोन का क वर नी ला था .	నా ఫోన కనిపి ంచడం లేదు . దానికి నీ ల ం కే స ఉంటుంది .	0.5931
ऑ टो पायलट को बंद करो .	ఆ టో పె లెట ని ఆ ఫ చేయాలి .	0.4455
वह कौन थी ?	ఈ సారి ఎవరు ?	0.4235
- तुमहें यकीन है वह तुमहारे साथ नहीं है ? - कोई इसकी मदद करो !	- ఆమె మీ మనిషి కా దని ఖచచితంగా తెలుసా ? - ఎవరెనా అతనికి సాయం చేయ ండి !	0.5690
मार शा , हे .	మార షా , హేయ .	0.4700
मैं सही कह रहा हूँ ना ? अ मैं डा ?	నేను చెపపి ంది స రెన దే , కదా ? అమ ండా ?	0.5207
इन हें जान ना है कि कया हो रहा है , ताकि ये अपने परिवार ों से बात कर सक ें .	ఏం జరుగు తో ందో వాళల కి తెలియ ాలి , అపపుడు వాళలు తమ కుటుం బ స భ యు లతో మాటలాడు కుంటా రు .	0.5998
- द कष ि ण की तरफ जाना था . . . - हैलो ?	- హ ీ త రో కి రా వల సి ఉంది . . . - హలో ?	0.6397
- जे ट विमान हम ला नहीं करेंगे . - हाँ . मैं तुमहें सुन सकता हूँ .	- యు దధ విమా నాలు మీ విమా నా నని పే ల చి వే య వు . - సరే . మీ మాట వి ంటుననా ను .	0.6144
मैं बि ज ने स में ऐसा करता हूँ . मैं सौ दे करवा ता हूँ .	నేను ఇది వయా పా రం లో చేసే పని . నేను లా వా దే వీ లని చేసతాను .	0.5636
- अ मैं डा , तुमहारा फोन मेरे पास है . - शुकरिया .	- అమ ండా , నా దగగర నీ ఫోన ఉంది . - థాంక యూ .	0.6359
दरवा जे बंद हो गए हैं . सं दि ग ध वापस विमान पर है . कया किसी को वह दिखा ई दे रहा है ?	తలు పు లు మూ త పడ డా యి . ని ంది తు డు తిరిగి విమానం లోకి వెళ లా డు . ఎవరెనా అత డిని చూడ గ లు గు తుననా రా ?	0.6283
कया तुमने सुना मैंने कया कहा ?	నేను చెపపి ంది నీకు వి ని పి ంచి ందా ?	0.4564
- ज मी न पर ले ट जाओ ! - ऐ ल डी , बचचे , मैं म ॉ म बोल रही हूँ .	- నే ల మీద కి ఒ రుగు ! - ఎ లో డీ , డా ర లి ంగ , నేను అమమ ని .	0.7285
फै सला हमें करना है .	అది మన మే నిరణ యి ంచాలి .	0.4593
तुम मुझसे दूर ह ट जाओ !	నువవు ద ూర ంగా వెళ లు !	0.5175
अ मैं डा , हमें ऐ ल डी के बारे में पता है . हमारे पास तुमहारा फोन है .	అమ ండా , మాకు ఎ లో డీ గురించి తెలి సింది . నీ ఫోన మా దగగర ఉంది .	0.6170
चल ते रहो . उस छो र पर बाहर जाने का रा सता है .	ము ందుకు న డ వ ండి . ఫె ర ఎ స కే ప ఆ చి వర ఉంది .	0.6429
नहीं तो वे ऐ ल डी को मार देंगे और वे टॉ म को मार देंगे ,	లే ద ంటే , వాళలు ఎ లో డీ ని , తరువాత టా మ ని చం పే సతారు ,	0.6298
जो हमें सुन रहा है और जो पायलट को आ श वास न दे सकता है .	పె లెట కి కొ ంత ర కష ణ ఇవవ గల నని నువవు నాకు చెపప ాలి .	0.6478
नहीं , यह सही नहीं कह रही है .	లేదు , తను చెపపి ంది స రెన ది కాదు .	0.4596
- हम नीचे उ तर रहे हैं , ठीक है ? - हाँ , ठीक कहा .	- మనం కి ంది కి ది గు తుననాం , సరేనా ? - అవును , అది నిజం .	0.5930
तुम अभी बाहर आ जाओ , नहीं तो मैं तुमहें ख ी ं च कर बाहर निकाल ूँगा !	నువవు ఇపపుడు బయటకు రా లేదా నినను నేను బయట కి లా కక ె ళ తాను !	0.5717
सब ठीक है .	ఫర వాలేదు .	0.4251
- कया तुम उसके साथ हो ? नहीं ? - नहीं .	- నువవు ఆమె తో పాటు ఉననా వా ? లేదా ? - లేదు .	0.5928
सब ठीक है .	ఫర వాలేదు .	0.4251
मैं ऐसा नहीं कह रहा हूँ , पर तुम देख सकते हो , यहाँ कुछ नहीं हो रहा है .	మీరు అబ దధ ం చెపపా రు అన డం లేదు , కానీ మీరు చూడ చచు , ఇకకడ ఏమీ లేదు .	0.6269
- फ लै ट 3 0 ? - सै म ने ल सन के फ लै ट में .	- ము పప ె నె ం బ రు ఫ లా టా ? - సా మ నె లస న ఫ లా ట .	0.6913
इसमें ई ं धन कम है . यह ला ल र ंग पर है .	అది త కకువ గా ఉంది . ఎ ర ర రం గు లోకి వచచింది .	0.5938
मैं बता ना नहीं चाहता , लेकिन मुझे लग रहा है मुझे बता ना पडे गा , ठीक है ?	నాకు అది చెపప డం ఇషటం లేదు , కానీ నేను అది చెపపి తీ ర ాలి , సరేనా ?	0.6049
- तुमने सुना , हाँ ? - ठीक है .	- నువవు వి ననా వు , కదా ? - సరే .	0.6198
कया तुम फोन पर रह सकती हो ?	నీ ఫోన ని అందు బా టు లో ఉ ంచ గల వా ?	0.5038
मुझे वापस फोन करो , म ॉ म . पलीज .	మళలీ కాల చేయి , అమమా . పలీజ .	0.5196
सै म , खेल खतम हो गया , दोसत .	సా మ , ఇక క థ ము గి సింది , మి తర మా .	0.5949
- नहीं , यह बंद है . - यह ऐसे बंद नहीं हो सकता .	- లేదు , అది లా క అయి ఉంది . - అది అలా లా క కా కూడదు .	0.5933
मुझे तुमहारे हा ला त की जानकारी है और मैं तुमहारी मदद करना चाहती हूँ .	మీ పరిసథి తి నాకు తెలుసు ఇంకా నేను సాయం చేయాలి అనుకుంటుననా ను .	0.5370
बंद ूक मुझे दे दो .	ఆ తు పా కీ నాకు ఇవ వు .	0.5090
यह सही कह रही है .	ఆమె చెపపి ంది నిజ మే .	0.3939
सै म , मेरी बात सुनो .	సా మ , నా మాట వి ను .	0.5776
नहीं , दोसत . सिरफ इस बंद ूक में अस ली गो लिया ँ हैं .	చూడు , మి తర మా . బు లె టలు లో డ అయి న గ న ఇ దొ కక టే .	0.6640
- ठीक है , सी ढ ी पर ऊपर च ढ ो ! - हम तै ना त हैं !	- సరే , ని చ చె న మీ దు గా వెళల ండి ! - సిదధ ంగా ఉండ ండి !	0.6500
तो मुझे विमान को कर ै श करना होगा .	అపపుడు ఈ విమా నా నని కూ ల చేసతాను .	0.5771
- ह टो ! नीचे बैठ ो ! - नहीं !	- క దు లు ! కింద కూ రచ ో ! - లేదు !	0.6447
लेकिन मैं वहाँ आ रहा हूँ .	కానీ నేను అ కకడికి వ సతుననాను .	0.4843
और हमें इसे आ श वास न देना होगा	ఆమె కి కొనని హా మీ లు కావాలి	0.4600
कि विमान के नीचे उ तर ते ही इसे जेल नहीं भे जा जाएगा .	విమానం ల యా ండ కా గానే తను జె లు కు వెళల దని మీరు హా మీ ఇవ వాలి .	0.5841
मुझे लगा था आज बॉ बी सक ूल नहीं गया था ?	బా బీ స కూ లు కి వెళల లేదు అను కుననాను ?	0.5967
के नी ने मुझे अभी बताया कि यहाँ स फा ई कर मि यों का दल आया हुआ है .	సరే , ఇకకడ కొ ంత మంది క లీ న రస ఉననా రని కె నీ నాకు ఇ పపుడే చెపపా డు .	0.6328
उससे क हो कि इस विमान पर अब या त रि यों का निय ं तर ण है	ఈ విమా నా నని పర యా ణి కులు సవా ధ ీ నం చేసు కుననా రని ఆమె కి చెపపు	0.5713
. . . लेकिन अब वह सी धा म ध य ल ंद न की तरफ जा रहा है .	. . . కానీ అది ఇపపుడు నే రు గా సె ంట ర ల ల ండ న ది శ గా వ సతోంది .	0.6675
- तुम मुझे सुन सकते हो , सै म ? - कौन सा को ड . . . इसका कया मतलब है ?	- నా మాట వి ని పి స తో ందా , సా మ ? - ఏం కో డ . . . దాని అరథం ఏంటి ?	0.7108
इन हें गिर फ तार नहीं किया जाएगा . इन हें जाकर अपनी बेटी से मिल ना है .	ఆమె అ రె సట ు కా వడం లేదు . ఆమె వెళలి తన కు మార తె ను చూ సుకో వాలి .	0.6311
जलदी से जलदी , दोसत . सच में आ ग लगी है .	వీ లెన ంత తవర గా ల ొ ం గి పో , బా బు . ఇది వా సత వం .	0.6036
ठीक है . ब बल बना ना नि श चि त हो चुका है .	సరే . బ బు ల ఏ ర పాటు నిర ధా రణ అయి ంది .	0.6452
फोन उठा ओ !	మాటలాడు !	0.3114
हैलो पलीज	హలో పలీజ	0.3569
ठीक है . विमान हमारी नजर के सामने है .	వి ననా ము . విమా నా నని గ మని సతుననా ము .	0.5333
कि ंग डम 2 - 9 उ त तर दि शा में इतना आगे बढ चुका है कि वह ही थ रो नहीं जा सकता . आ स पास कोई ह वाई अ ड डा नहीं है .	కి ంగ డ మ 2 - 9 ఇపపుడు హ ీ త రో కి ఉ తత రా న చాలా దూ రం లో ఉంది . మీరు వచచే మా రగ ంలో ఎ యి ర పో ర ట ఏ దీ లేదు .	0.7375
- रुको . - मुझे यह फोन दो , तुम . . .	- ఆగు . - ఆ ఫో ను ఇలా ఇవ వు , సరేనా . . .	0.7097
- नहीं . ए पी यू . - ठीक है . कया तुम यह कर सकती हो ?	- చెతత . ఎ పి యు . - సరే . అది నువవు చేయ గల వా ?	0.7059
बो लो चीज .	చ ీ జ అను .	0.4156
कयोंकि इसमें पि ज जा , द ही , घर के सा मान की र सी द ें हैं .	ఎందుకంటే అందు లో పి జ జ ాలు , యో గర ట లు , ఫ యా మి లీ షా పి ంగ ఉననాయి .	0.6348
हाँ , आज सु बह सट ॉ क बा जार के खु ल ते ही	అవును . ఈ ఉద యం మార కె టలు పరా రం భ మెన వెంట నే	0.6316
- हाँ , तुम दोनों के पास है , है ना , बचचे ? - हाँ ?	- అవును , మీ ఇదద రి దగ గరా ఉననాయి , కదా , బంగా రం ? - అవునా ?	0.6408
वापस अपने काम पर लग जाओ . चलो . जलदी करो .	మనం ఆ స క రీ న ల సంగ తి చూ సు కు ందా ం . రండి . క దల ండి .	0.5697
- ठीक है . ठीक है . - यह वाला देखो .	- సరే . అలాగే . - ఇది పరయతని ంచి చూడు .	0.5787
वे कॉ क पि ट के अंदर पहुँच गए हैं .	మన కి కా క పి ట లోకి పర వే శం దొ రికి ంది .	0.5704
- नहीं ! - यहाँ ख डे रहो .	- వదదు ! - ఇలా ని ల బ డు చ ాలు .	0.6081
वह इसमें शा मिल नहीं है .	అతనికి దీని తో సంబం ధం లేదు .	0.4750
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
उनकी आवा ज ें सुन सक ें . उनहें अ ल वि दा कह सक ें .	వాళల గొ ం తులు వి ంటా రు . గు డ బె చెబు తారు .	0.5341
और इसमें कोई आई डी नहीं है , लेकिन यह साफ है कि वह एक माँ है ,	ఎలా ంటి గుర తి ంపు కార డు లేదు , కానీ ఆమె ఒక త లల ని సప షట ంగా తెలు సతోంది ,	0.6134
मैं मजाक नहीं कर रहा हूँ , दोसत ! समय आ गया है यहाँ अब किसी और की बात सु नी जाए !	నేను జో క చేయడం లేదు , మి తర మా ! వే ర ొక రు నిరణ య ాలు తీసుకు నే సమయం వచచింది !	0.6444
यह खतम हो गया है !	ఇది అయి పోయింది !	0.3957
हम जो कर सकते हैं , कर रहे हैं .	మనం చేయ గ లి గి నం తా చేయ ాలని చూ సతుననా .	0.5032
- यहाँ कोई चु ना व नहीं है . - या तो हम उसे जाने द ें , या रो क द ें .	- మన కి మ రో అవకా శం లేదు . - మనం అయితే దానని అలా వదిలే య ాలి , లేదా ఆ ప ాలి .	0.6347
हमें उन खि ड कि यों पर क वर चाहिए . . .	మనం ఆ కి టి కీ లను గ మని ంచాలి . . .	0.6066
ठीक है ? इन लोगों का अस ली चे हरा यही है , और ये लोग ऐसा ही करने वाले हैं .	సరేనా ? ఆ నే ర గా ళలు అలాగే ఉంటా రు , ఇంకా వాళలు ఆ ప నే చేయ బో తుననారు .	0.6332
देखो , सै म . मेरी बात सुनो .	సరే , సా మ . నా మాట వి ను .	0.5936
फोन करो , म ॉ म . ओह , म ॉ म .	అమమ కి ఫోన చేయి . ఓహ , అమమా .	0.5054
हाँ . और जब हमारे पास वह जानकारी होगी , हम तुमहें बता देंगे .	అవును . మాకు ఆ సమా చా రం తెలియ గానే , మీకు తెలియ జే సతా ము .	0.5847
सै म . मैं तुमहारी फ ला इट की ह वाई या ता या त निय ं तर क हूँ .	సా మ . నేను మీ విమా నా నికి సంబం ధి ంచిన ఎ యి ర ట రా ఫి క క ంట రో ల ర ని .	0.6277
हम उसे तब मार गि रा सकते हैं जब वह पा नी के ऊपर हो . राज धा नी के ऊपर नहीं .	అది నీ టి మీద ఉనన పపుడే పే ల చేయాలి . కానీ మన రా జ ధా ని న గ రం మీద ఎ గు రు తునన పపుడు కాదు .	0.6190
और वह एक डै ड था . उस आदमी का एक परिवार था .	అతను ఒక త ండ రి . ఒక కుటుం బం ఉనన వయకతి .	0.6225
ए पी यू और र ै म ए यर टर बा इन को चा लू करो .	ఎ పి యు ఇంకా ర యా మ ఎ యి ర టర బ యి న ని ఆన చేయ ండి .	0.6409
पर अगर यह जान बू झ कर किया जा रहा है , तो कभी भी हो सकती है .	కానీ అది కావాల నే చే సతునన ది అయితే ఏ కష ణ ా నన య నా కూ లి పో వచచు .	0.5888
तो अब तुम मेरी बात सुनो . यह हा इ जै क खतम हो गया है .	కాబటటి ఇపపుడు నువవు నా మాట వి నా లి . ఈ హె జా క క థ ము గి సింది .	0.6074
उससे क हो इ कॉ न मी कला स में जो डॉ क टर है , उसे ढूँढ े .	ఎ కా న మీ క లా స లో ఉనన ఆ డా క టర ని తీసుకు ర మమ ను .	0.6622
- फोन कहाँ हैं ? - वह गलत कह रही है .	- అవి ఎకకడ ఉననాయి ? - తను తపపు చెబు తోంది .	0.5818
उनके पैसे क मा ले ने पर यह खतम हो जाएगा . यह सिरफ पै स ों के लिए किया गया है .	వాళలు డబబు చేసు కుంటా రు , తరువాత ము గి సతారు . ఇది కేవలం డబబు కో స మే .	0.6166
उसका मतलब दूसरे लोगों से था .	ఆమె మి గ తా వారి గురించి చెపపి ంది .	0.4708
- मेरी तरफ देखो . ठीक है . - यह मुझसे नहीं होगा .	- నా వెపు చూడు . సరే . - నేను ఇది చేయ లేను .	0.6498
सही कहा . तो चार गिर फ ता रि या ँ हों गी , एक म हिला , तीन पु रु ष .	అది నిజం . కాబటటి నలు గు రు అ రె సట అయ యా రు , ఒక మ హి ళ , ము గ గు రు మ గ వారు .	0.6685
मैं तुमहारे इस खेल से थ क चुका हूँ !	మీరు పె డు తునన హి ం స కి నేను వి సి గి పోయా ను !	0.5495
सै म ? जे ट विमान कोई कार र वाई नहीं करेंगे .	సా మ ? యు దధ విమా నాలు దా డి చేయడం లేదు .	0.5350
अचछा , हम कहाँ जा रहे हैं ?	సరే , మనం ఎ కకడికి వెళ తుననాం ?	0.5415
बस घ बरा ओ मत , बचचे . हम यहाँ हैं . हम सब साथ हैं , ठीक है ?	భయ పడ కుండా ఉ ండు , డా ర లి ంగ . మేము ఉననా ం . అంద రం ఇకకడ ే ఉననా ం , సరేనా ?	0.6226
शुकरिया . मैं दिल से कह रहा हूँ .	థాంక యూ . నిజంగా చెబు తుననాను .	0.5496
- ऊँ चा ई में गि रा व ट . विमान ऊपर ले जाएँ ! - पलीज , अ मैं डा .	- వే గ ంగా ది గు తోంది . పె కి ఎ గర ాలి ! - పలీజ , అమ ండా .	0.6777
- मो टर वे को भूल जाओ . - नहीं , मुझे एक मो टर वे दिख रहा है .	- ఆ ర హ దా రి గురించి మర చి పో ండి . - లేదు , నాకు అది కనిపి సతోంది .	0.6418
वह नीचे आ गया है . विमान नीचे उ तर गया है . अब वे लोगों को विमान से बाहर निकाल रहे हैं .	ల యా ండ అయి ంది . విమానం కి ంది కి ది గి ంది . పర యా ణి కులు విమానం నుండి ది గు తుననారు .	0.6047
उसने कि से गोली मा री ?	ఆమె ఎవరి ని ష ూ ట చేసి ంది ?	0.4698
ठीक है ? मुझे तो यही लगता है . हाँ ? है ना ?	అవును కదా ? నేను అదే అనుకుంటుననా ను . అవునా ? కదా ?	0.5576
कै प टन उप लब ध नहीं है .	కె ప టె న అందు బా టు లో లే డు .	0.4980
मैं तरी के ढूँढ ता हूँ	నేను మా రగ ాలు కని పె డ తాను	0.4719
अपने हाथ मुझे दिखा ओ .	నీ చే తులు నాకు చూపి ంచు .	0.5064
जलदी ! कॉ क पि ट के पास .	క దల ండి ! కా క పి ట దగగర కి .	0.5271
मैं कया कर ूँ ?	నేను ఏం చేయాలి ?	0.3727
अ मैं डा . अ मैं डा .	అమ ండా . అమ ండా .	0.3562
हमारे फोन . हमारे फोन कहाँ हैं ?	మన ఫోన లు . అవి ఎకకడ ఉననాయి ?	0.4630
अ मैं डा , मेरी बात सुनो , ठीक है ?	అమ ండా , నా మాట వి ను , సరేనా ?	0.5937
हमने कर दिखा या .	మనం సా ధి ంచా ం .	0.4804
और , ए लिस , कया यह नि श चि त रूप से जान बू झ कर किया गया है ?	ఇంకా , ఆ లి స , అది ఖచచితంగా కా వాలని చే సతునన దే నా ?	0.5940
तो , वे विमान को हा इ जै क करते हैं ,	కాబటటి , వాళలు విమా నా నని హె జా క చేయ గానే	0.5403
पलीज , सब लोग , अपनी सी ट ों पर बैठ जाओ . . .	దయచేసి , అందరూ , మీ సీ ట లలో కి వెళలి కూ రచ ో ండి . . .	0.6096
क ने क शन ट ू ट गया है . . .	క నె కష న పోయింది . . .	0.6362
लेकिन यह सु नि श चि त करने के लिए , तुमहें मुझसे बात करनी होगी .	కానీ అది జరగ ాలి అంటే , నువవు నాతో మాటలాడు తూ ఉండాలి .	0.5653
लेकिन यह चिंता जन क है . . .	కానీ ఇది ఆ ందో ళ కర ంగా ఉంది . . .	0.5547
- यहाँ की बि ज ली च ली गई है . - यहाँ . . .	- మన కి ప వర పోయింది . - మన కి . . .	0.6101
उनहोंने कहा कि ए यर टर ै वल इ ंड सट री . . .	విమా నయా న రం గం గురించి వాళలు చెబు తునన ది . . .	0.5895
- सै म , मुझे अपनी ठीक दि शा बताओ . . . - अचछा .	- సా మ , మీ ది శ ఖచచితంగా నాకు తెలియ ాలి . . . - అలాగే .	0.6650
लेकिन हम उनहें रो क सकते हैं . तुम और मैं . इसी समय . ठीक है ?	కానీ మనం దానని ఆ ప గల ం . నువవు , నేను . ఇ పపుడే . సరేనా ?	0.6432
उसे जवाब चाहिए , और हमें यहाँ से निकल ना है . तो अब इसे खतम करो .	ఆమె కు జ వా బు చెపప ాలి , అలాగే మనం ఇం క వెళల ాలి . కాబటటి దానని ఇం క ము గి ంచాలి .	0.5773
