Hindi	Telugu	Similarity_Score
ये वे लोग हैं जो पर ो बे शन या पै रो ल पर छ ू टे हैं . वे अभी भी आ जा द नहीं हैं .	అది పరి శ ీ ల న లో లేదా పె రో ల పె ఉనన వాళళు . అంటే వాళళు ఇంకా వి డు దల కాల ేదు .	0.6812
मेरा एक मै ने जर था जो मेरा म यू जि क करि यर आगे बढ ा ने में मदद कर रहा था .	నాకు సంగ ీ త భ విష యత తు ను ఏ ర ప రు చు కో టానికి స హాయ ంగా ఒక మే నే జర ను పెటటు కుననాను .	0.6354
कि उसके बाद दस साल का पर ो बे शन है .	తరువాత ప దే ళళ పరి శ ీ ల న కూడా ఉ ంటు ందని .	0.5968
अ कट ू बर 2 0 1 2 . मैं न यू य ॉर क में था .	అ క టో బర 2 0 1 2 . నేను న యూ యా రక లో ఉననాను .	0.7108
" मेरी किस तरह की मदद कर रही हो ? "	" నాకు ఎలా స హ యం చేయ ాలను కుంటుననా రు ? "	0.5565
" यार , कयों न मैं जाकर इस म हिला को सा रा सच बता द ूँ . "	" ఇ పపుడే వెళళి ఆమె కు నిజం చెపప ాలి " అని ఆలోచి ంచా ను .	0.5862
अ मरी का में , पै रो ल और पर ो बे शन पर छ ू टे वय स कों की सं खया	అ మె రి కాల ో , పె రో ల మరియు పరి శ ీ ల న లో ఉనన వ యో జ ను ల సం ఖ య	0.7116
फि ला डे ल फ िया बे ल व ॉ च रि पो रट , 2 0 1 8	ఫి ల డె ల ఫి యా బె యి ల వా చ ని వే ది క , 2 0 1 8	0.6287
फि ला डे ल फ िया अ दा लत	ఫి ల డె ల ఫి యా కోర టు	0.4878
उस द ौ रा न पू रे श हर ने मेरा सं गी त सुन ना शुरू कर दिया .	ఆ సమయం లో , మొతత ం న గ రం నా పా ట విన టం మొద లు పె టటి ంది .	0.6950
और जब मैंने आई ए म ए बॉ स किया , तब मैं सोच रहा था , " मैंने कर दिखा या . "	నేను ఐ యా మ ఏ బా స చేసిన పపుడు , " నేను ఇకకడ " కు చే రా ను అని అను కుననాను .	0.6491
कोई नहीं समझ पा ए गा कि कोई जज इस ह द तक कयों जाए गी	నయాయ మూ ర తి ఇంత దూ రం ఎందుకు వెళళ ా రో ఎవ రికీ అరథం కాల ేదు	0.5729
" तुमहारे बा ल ठीक नहीं क टे , " और भी कुछ वै सी बकवास .	" నాకు నీ జు టటు న చచ లేదు " ఇంకా అలా ంటి వి అననా రు . "	0.6653
सोच सकते हो , जैसा जी वन अभी जी रहे हो उसे छोड कर	అవును . హే , నువవు ఈ రోజు జీవి సతునన జీ వ న వి ధా నా నికి	0.5686
1 5 दि सम बर , 2 00 9	డి సె ం బర 1 5 , 2 00 9	0.7260
इतने सारे र ंग हैं उनहोंने सोचा मैं उ नी ंदा हूँ	చాలా స వ భా వ ాలు ఉననాయి వాళళు నేను సో మరి అను కుననా రు	0.5516
रो जल ै ंड मीक मिल	రో జ ల యా ండ మీక మి ల	0.4604
माँ ग ों को पूरा करने के साथ - साथ	నిర వ హి ంచ డానికి , ఇంకా పరి శ ీ ల న సమ య	0.5129
मेरी पह चा न के बं दे के साथ त मी ज सी ख ने की कला स .	శి ష టా చా ర తర గ తులు ఆమె కు తెలి సిన వయకతి దగ గరే అన టం .	0.6486
कयोंकि इससे लगे गा कि आप मीक में कुछ जयादा ही दिल च स पी ले रही हैं .	ఎందుకంటే మీకు మీక విషయం లో మి తి మీ రి న శ ర దధ వ హి సతునన టటు గా ఉంది .	0.6380
एक तरह से खुद से न फ रत होती है .	నే ర నయాయ వయ వ సథ లో అ లు ము కు ని ఉంది .	0.6184
मीक को रिक रॉ स ने मे बै क म यू जि क रिक ॉर ड ले बल के लिए सा इन कर लिया .	మే బా క మ యూ జి క రి కార డ సం సథ కు మీక చే త రిక రా స స ంత కం చేయి ంచా డు .	0.6827
अ दा लत की परति लि पि 1 9 अग सत , 2 00 8	కోర టు వ రాత పరతి ఆ గ సట ు 1 9 , 2 00 8	0.7006
साल 2 0 1 2 में , मीक अपनी शो हर त की	2 0 1 2 లో , మీక ఈ కి య ర తి తా కి డిని	0.6086
सै ं डी ने न यू य ॉर क सि टी को त बा ह कर दिया . सब कुछ ठ प प हो गया .	న యూ యా రక న గరా నని శా ండ ీ తు డి చి పెటట ే సింది . అంతా స తం భి ంచి పోయింది .	0.6414
अ दा लत की परति लि पि 5 फर व री , 2 0 1 6	కోర టు రాత పరతి ఫి బర వరి 5 , 2 0 1 6	0.6321
फि ला डे ल फ िया का उ ं टी में , 5 0 परति श त अ भ ि यु कत 5 , 00 0 ड ॉलर की ज मान त नहीं दे पा ते .	ఫి ల డె ల ఫి యా క ౌ ంట ీ లో , 5 0 శా తం ని ంది తులు 5 00 0 డ ాల ర ల బె యి ల క టట లే కపో తుననారు .	0.7555
लोग 1 00 0 ड ॉलर का अपना कि रा या तक नहीं दे पा ते .	జ నం వాళళ అ దద ె 1 00 0 డ ాల ర లే క టట లే కపో తుననారు .	0.6635
सा त म ही ने जेल में रह ने के बाद ,	ఏ డు నె లలు జె లు లో ఉనన తరువాత ,	0.5944
मेरा मु क द मा शुरू होने वाला है .	నేను వి చా రణ కు వెళళ బో తుననాను .	0.5817
मेरे पास बंद ूक थी , पर मैंने उसे किसी पुलिस वाले पर नहीं ता ना .	నా దగగర తు పా కీ ఉంది , కానీ నేను ఏ పోలీసు లకు గురి పెటట లేదు .	0.6238
यहाँ फ ँ सा या जाता है . ठीक है ?	అద ొక ఎ తతు గ డ . కదా ? అద ొక ఎ తతు గ డ .	0.4915
फोन पर : रिक रॉ स	ఫోన లో : రిక రా స	0.4458
पर जज से कोई सवाल नहीं कर सकता , तो जब अ दा लत में होती हो ,	కానీ ఎవరూ నయాయ మూ ర తి ని వి మర శి ంచ రు , అందుకే చేయ ాలను కునన ది ఏదెనా	0.5967
फि ला डे ल फ िया में श वे त अ भ ि यु कत ों के मु का ब ले अ श वे त और लै टी नो अ भ ि यु कत ों के लिए	ఫి ల డె ల ఫి య ాలో , తె లల జా తి ని ంది తు ల కంటే న లల జా తి , లా టి న ని ంది తు లకు తరు చు గా	0.6894
मैं अपने व की ल के साथ बैठ कर अपने के स का जा य जा लेना चाहता था ,	నాకు నా లా య ర తో కూ రచ ో ని నా కేసు గురించి మాటలాడ ాలని ఉంది ,	0.6026
मुझे याद है कि मुझे लगा कि जज ने पुलिस वाले की गवा ही मान ली ,	నాకు గుర తుంది నయాయ మూ ర తి పోలీసు సా కష యానని తను చూ సిన టటు గా	0.6181
अ मरी की नया य पर ण ा ली में वय स कों की सं खया कै द : 2 , 2 3 6 , 8 00	యూ . ఎ స . నే ర నయాయ వయ వ సథ కా రా గా రం లో ఉనన వ యో జ ను లు : 2 , 2 3 6 , 8 00	0.7594
मेरे मन में फि ली के बस अ श वे त के लिए पयार है .	నాకు ఒక ఫి ల లీ ని గగా తో ఒక ే ఒకక విషయం ఉంది .	0.6366
मीक मिल की ड री मस ए ंड ना इट मे अ रस आज सट ो रस में आ चु की है .	మీక మి ల య ొ కక డ రీ మస అ ండ నె ట మే రస ఈ రోజు షా పు లలో దొ రు కు తుంది .	0.6909
खबर फै ल गई कि उसे फि ला डे ल फ िया के उ त तर में रो का गया था ,	అత నని సరి గగా ఉ తత ర ఫి ల డె ల ఫి య ాలో ఆ పే శా రని అంద రికీ తెలి సింది ,	0.6013
2 0 1 2 के शुरू में , मीक ने ड री मस ए ंड ना इट मे अ रस रिक ॉर ड किया .	2 0 1 2 పరా రం భ ంలో , మీక డ రీ మస అ ండ నె ట మే రస రి కార డు చేశా డు .	0.7444
जब मीक ने नि की को डे ट करना शुरू किया , तो मुझे लगा , " यह कैसे हुआ ? "	ని కక ీ తో మీక డే టి ంగ చే సతునన పపుడు , నేను అననా ను , " అది ఎలా జరిగింది ? " అని .	0.6518
1 9 अग सत , 2 00 8	ఆ గ సట ు 1 9 , 2 00 8	0.7677
मैंने कोई परति कर िया नहीं दी .	నా లో ఏ సప ంద నా కనిపి ంచ లేదు .	0.5435
तुम तैयार हो ?	మీరు సిదధ మే నా ?	0.4592
" तुमने एक अ परा धी से सं बं ध र खा हुआ है . "	" నువవు పేరు మో సిన నే ర సతు డి తో కలు సతుననా వు . "	0.6354
डी ए का कहना है उसे चाहिए एक बं दा पर इस समय	డీ ఏ ఆమె కు ఒక ని గగా కావాల ంది కానీ ఇపపుడు	0.5773
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
उनहें अपने ही लोगों के खिला फ जाना होगा ,	వాళళు వాళళ స ొ ంత వాళళ కు వయ తి రే కంగా వెళళ ే లా ,	0.4934
पर मैंने सोच र खा है कि चाह े वे मेरे साथ कुछ भी करें ,	నా లకష యం అంతా , వాళళు నాకు ఏం చేయ టానికి పరయతని ంచి నా గా నీ ,	0.5892
नया गा ना सुना ऊँ तुमहारी शो क स भा में जब तुम ले टे हो गे	నువవు అబ దధ ం ఆ డు తునన పపుడు నీ అంత య కరి య ల ముందు నా పా ట పా డ తా	0.6086
कया चल रहा है ?	ఏంటి సంగ తులు ?	0.3967
वह उस ए लब म के साथ शो हर त का एक नया मु काम हा सि ल कर रहा है .	అతను నిజంగా ఆ ఆ ల బ మ తో సటా ర డ మ తరు వా తి సథా యి కి వెళ తా డు .	0.6564
छ ह साल का रि पो र टि ंग पर ो बे शन .	ఆ రే ళళు హా జ రు ఇ చ చే పరి శ ీ ల న .	0.6712
- एक शान दार जे ट . - इतने शान दार जे ट में पहली बार बैठ ा हूँ .	- భా రీ జె ట . - అవును , భా రీ జె ట లో నేను రా వ టం మొదటి సారి .	0.6492
ह रि के न सै ं डी अपने साथ ते ज ह वा एँ , बा रिश और बा ढ लेकर आया .	శా ండ ీ తు ఫా ను ఆ గ మనం గ ాలి , వర ష ం , వర ద లు తీసుకు వచచింది .	0.7105
कि कोई अ श वे त आदमी ऐसा कैसे कर सकता है .	దారు ణం చేయ టం , అది ననను నిజంగా బా ధి ంచింది .	0.5634
मैं अ भ ि यु कत वि लि य मस को दो ष ी मान ती हूँ .	ము ద దా యి వి లి య మస ను దో షి గా నిర ధా రి ంచ డ మెన ది .	0.6137
- हम निकल रहे हैं . - चलो चल ें . जलदी करो .	- మనం బయటకు వచచా ము . - పద ండి . వెళ దాం . పద ండి .	0.6553
मैं कह ता हूँ , " मुझे ह थ क डी लगा कर और मुझे मेरे परिवार से दूर करके	నేను , అను కుననాను " నాకు సం కె ళళు వే సి , నా కుటుం బా నికి ద ూర ంగా తీసు కె ళళ ి	0.5861
वहाँ पर बीच में आकर रु क गई ,	మధయ లో సరి గగా ఇకకడ ఆ గి ంది ,	0.5873
अ भ ि यु कत , श री रॉ बर ट वि लि य मस उस घर से बाहर आ रहे थे ,	ని ంది తు డు , రా బర ట వి లి య మస ఆ ఇంటి నుంచి బయటకు వ సతుననా డు ,	0.6693
और इससे पहले कि जान पा ता धी रे - धी रे मैं दोसत ग ँ वा ने लगा	నాకు అది తెలి సే లో పే నేను నా సనే హి తు లను కో ల పో సా గా ను	0.6167
पर शायद उस परि कल प ना को तो ड ने के बारे में थी , जो उसने उसके लिए की थी	కానీ బహుశా ఇవ ననీ పూర త యయ ే స రికి అతను ఏమ వు తా డని ఆమె ఊ హి సతునన వాటి	0.6514
तो मेरे दिमाग में वही बात घर किए हुए थी .	అయితే అదే నేను ఆలోచి సతునన ముఖ య విషయం .	0.5656
वह है चार ली मै क ही ज द फर सट आ उ ट द लि मो	అతను చా ర లీ మా క లీ మో ఉనన మొదటి వయకతి అత నే	0.5943
तुमहारा परिवार बर बाद होने वाला है , समझ े ?	కుటుం బం మొతత ం నా శ నం అవు తుంది , తెలుసా ?	0.5791
मैं जो काम करता हूँ उसकी बात करता हूँ	నేను చేయ గల నా పని గురించి మాటలాడు తుననాను	0.4629
ड री मस वर थ मो र द ै न म नी की ल हर फै ली है .	డ రీ మస వర త మో ర దా న మ నీ రి కార డ చేసతుననా రు .	0.6426
जब मैं उसकी यह फो टो देख ता हूँ , मुझे दर द दिख ता है . . .	నేను ఈ ఫ ొ టో చూ సిన పపుడు , నాకు బాధ కనిపి సతుంది . . .	0.6658
मैंने यह बात उनहें , पहले , बाद में और इसके द ौ रा न बता ई .	నేను ఆమె కు ఇది వి వరి ంచా ను , ముందు , తరువాత , అపపుడు .	0.5985
तो मैं अस ली ह थ िया र ों के साथ कभी फो टो नहीं खि ं च वा ऊँगा .	అందుకే నేను ఎ పపటి కీ నిజ మెన ఆ యు ధ ాల తో ఫ ొ టో లు ది గ ను .	0.6732
गिर फ ता री के बाद , मैं का उ ं टी जेल में था , सुन वाई के इंतजार में .	నేను అ రె సట అయి న తరువాత క ౌ ంట ీ జె లు లో వి చా రణ కోసం వే చి చూ సతూ ఉననాను .	0.6503
मैं अपने तरी के से बात करता हूँ , क पडे पह न ता हूँ , र ै प करता हूँ .	నేను సరి గానే మాటలాడు తుననాను , బ టట లు వే సు కుంటుననా ను , రా ప చేసతుననా ను .	0.5641
मुझे बंद किया को ठ री में . . . च ू हों के साथ यार , मुझे बडी आती थी शर म	ననను జె లు గ ది లో మూ సే శా రు . . . ఎ లు కల తో అబబా , అది ఇ బబంది కర మెన ది	0.7071
7 जु ला ई , 2 00 7	జు లె 7 , 2 00 7	0.7349
वह वि ल स मि थ का अं गर कष क था .	అతను వి ల స మి త అ ం గర కష కు డు	0.6711
च क कर ीक मर हि प ह ॉ प प तर कार	చ క క రీ క ము ర హి ప హా ప వి లే కరి	0.5557
" कोई उल लं घ न भी नहीं किया , बस तुमहारी जिंदगी पर बात करने के लिए . "	" నేను ఉ లల ం ఘ న కూడా చేయ లేదు , నా జీవితం గురించి మాటలాడ టానికి . "	0.6224
उसका कहना था कि वह मेरी मदद करने की कोशिश कर रही है .	ఆమె నాకు సహా యం చేయ టానికి చూ సతునన టటు చెబు తుననారు .	0.5617
जे डा किस र ै पर	జా డా కి స ర యా పర	0.5108
" अरे , मैं बस 1 9 साल का हूँ . जब बाहर आ ऊँगा तब 2 4 या 2 5 का हो ऊँगा .	" నాకు 1 9 ఏ ళళు . నేను బయటకు వచచే స రికి నాకు 2 4 లేదా 2 5 వ సతా యి .	0.6959
यह स जा तुमहें सही रा स ते पर लौट ने में मदद करे गी .	ఈ శి కష నినను తిరిగి స కర మ మెన మా రగ ంలో కి తీసు కొ సతుంది .	0.6053
और अब , वह मेरे पर ो बे शन को और मुशकिल बना रही है .	ఇంకా ఇపపుడు , ఆమె నా పరి శ ీ ల నను ఇంకా క ఠ ి న తరం చేసి ంది .	0.6022
ताकि मुझे दोबारा ऐसे हा ला त ों में न पहुँ चा या जा स के .	అపపుడు ననను ఇలా ంటి పరిసథి తు లలో ఇక మీద ట పెటట లే రు .	0.5824
कि मैं दरअसल इसके लिए शुकर गु जार था .	నిజ ానికి నేను దానికి క ృ త జ ఞ ు డి గా ఉండ డం .	0.4988
वह मुझ पर कुछ जयादा ही धयान दे रही थी .	నా మీద మి తి మీ రి న శ ర దధ చూపి సతుననారు .	0.5648
और रिक रॉ स उस समय बहुत म श ह ूर था . सब कुछ बहुत अचछे से हो रहा था .	రిక రా స ఆ సమయం లో పర ఖ యా తి గా ంచిన వాడు . అన నీ చ కక గా అమ రచ బడ డా యి .	0.6779
अपने पर ो बे शन ऑ फि सर के पास देर से पहुँच ना तक नी की उल लं घ न है .	పరి శ ీ ల నా అ ధి కా రికి ఆ ల సయ ంగా తెలియ చేయ టం సా ం కే తి క ఉ లల ం ఘ న అవు తుంది .	0.6731
मैंने कहा , " सब को फोन करो . " हमें 1 8 लोग चाहिए थे जो 5 00 ड ॉलर दे सक ें .	నేను అననా ను , " అంద రికీ ఫోన చె య యి . " మాకు 1 8 మంది దొ రి కారు , 5 00 డ ాల రలు ఇ చచా రు .	0.6951
जब जज ने मुझे 1 1 . 5 से 2 3 साल जेल , और 1 0 साल के पर ो बे शन की स जा सुना ई ,	నయాయ మూ ర తి నాకు 1 1 . 5 నుంచి 2 3 నె లల జె లు , ఇంకా 1 0 ఏ ళళ పరి శ ీ ల న వి ధి ంచిన పపుడు ,	0.7351
मुझे वी डियो नहीं देखना .	నాకు వీ డి యో చూడ ాలని లేదు .	0.5247
ए , रो जे , देखो मैं अपनी दा ढ ी व ग ै रह बढ ा रहा हूँ .	హే , రా స , నేను నా ప ను లు , అ వీ ఇం కొంచెం పె ంచు కుననాను .	0.6508
पर ो बे शन र दद किया जाता है .	పరి శ ీ ల న కొ టటి వే య బడి ంది .	0.5488
जब मैं जेल में था तब उसे निका ला गया था और बहुत स फ ल हो गई .	అది నేను జె లలో ఉనన పపుడు వి డు దల య యి ంది , చాలా బాగా అమ ము డు పోయింది .	0.6014
वी डियो के अ ंत में , लड किया ँ मेरे पास बंद ूक ें लेकर आती हैं ,	వీ డి యో చి వర లో , అమమాయి లు నా దగగర కు తు పా కు లతో న డు చు కు ంట ూ వ సతారు ,	0.6191
और हमें लगता है जैसे वे हमें लू ट ने वाली हैं और वे घ ो डे द बा दे ती हैं .	ఇంకా మేము . . . వాళళు దో చు కుంటుననా ర ను కుంటా ం అపపుడు వాళళు తు పా కులు వాడు తారు .	0.5560
फिर भी , यही कहा गया कि मीक ने उल लं घ न किया है .	అయి నా , తిరిగి ఎలా గ ెనా మీక ఉ లల ం ఘ ి ంచా డు అనే వచచే ది .	0.5693
अ ंत में हम पर बिना कोई आ रो प लगा ए सु बह के नौ ब जे रि हा कर दिया .	చి వర కు మా పె ఏ నే రం మో ప లేదు , ఉద యం తొ మ మి ది ంటి కి వదిలే శా రు .	0.6705
मैंने घर पर फोन किया , और कहा , " माँ , मुझे जलदी से यहाँ से निका लो . "	నేను ఇంటికి ఫోన చే సతూ నే ఉననాను , " అమమా , వచచి ననను ఇ కకడి నుంచి తీసు కె ళళు . "	0.6378
फि ला डे ल फ िया जेल " सम मान के साथ सु ध र ने का एक अ व सर "	ఫి ల డె ల ఫి యా జె ళళు " గ ౌ ర వ పర ద మెన మార పు కు అవకా శం "	0.7241
मैंने कई बार कोशिश की कि तुमहें जेल न भेज ूँ ,	నేను నినను జె లు కు పం ప కుండా చాలా సా రలు పరయతని ంచా ను	0.5231
यार , वह खाना बहुत ही बुरा था सोच सकते हो मैं पागल हो रहा था ?	అది చాలా చెతత గా ఉంది మీరు నా మ తి కో ల పో వ టం ఊ హి ంచుకో గల రా ?	0.5850
मैं चर च जाता हूँ ताकि को यर में गा ऊँ र ै प गा ने	చ రచ లో పరా రథ నా గ ీ త ాలను ర యా ప చేయ టానికి ఒ పపు కుననాను	0.5826
उसके तु र ंत बाद , उसने रॉ क ने शन के साथ अपना काम संभाल ने के लिए करा र किया .	ఆ తరవాత వెంట నే అత నని నిర వ హి ంచ టానికి రా క నే షన తో ఒ పప ంద ం చేసు కుననా డు .	0.6552
मैंने यह किया अपने यार ों के लिए और यह किया कै थी के लिए	నేను అది నా ని గ గ ాల కోసం చేశా ను నేను ఇది నా కా థ ీ కోసం చేశా ను	0.5344
धा तु वाले हि स से पर , और उसकी आँख पर चो ट लगी .	అది లో హ ంతో చేయ బడి ంది , అది అతని క ంటి కి త గి లి ంది .	0.5385
यह ऐसे था , " ठीक है , अब तुम यहाँ हो .	అది , " సరే , ఇకకడ ఇపపుడు పర వాలేదు .	0.6252
हा ला ँ कि , उस समय फि ला डे ल फ िया में मीक का बहुत नाम हो रहा था ,	అయితే అతను ఫి ల డె ల ఫి య ాలో అందరూ అభి మా ని ంచే వయ క తే అయి నా ,	0.6055
दु र भाग य से अ ट ला ं टा में मीक की ए लब म रि लीज होने की पार टी थी .	మీ కకు దు ర ద ృష ట వ శా తతు అ ట లా ంట ాలో ఆ ల బ మ వి డు దల పార టీ ఉంది .	0.7111
2 2 0 4 सा उ थ हे म बर गर सट री ट	2 2 00 ఎ స హె మ బర గర సట రీ ట	0.6984
कै थी वि लि य मस मीक की माँ	కా థ ీ వి లి య మస మీక తల లి	0.5012
उसका नाम रे जी ग रा हम है .	అతని పేరు రె జీ గరా హం .	0.5239
त करी बन डे ढ या दो घं टे के बाद , उनहोंने कहा . . .	గంట నన ర , రెండు గంట ల తరువాత , ఆమె అననా రు . . .	0.6664
तो अफ सो स की बात यह थी	అందు లో బా ధా కర మెన విషయం ,	0.4784
तो जरा ह ं गा मा हो जाए .	ఇకకడ ఉ త సా హ ంగా పా డు దా ము .	0.4891
न फ रत करने वाले पीछे लगे हैं जानता हूँ मुझसे बद ला लेना चाहते हैं	ద వే షి ంచే వారు నా వెపు ప రు గె డు తుననారు ననను పటటు కో వాల ను కుంటుననా రని తెలుసు	0.5512
ड री मस वर थ मो र द ै न म नी	కల లు డబబు కంటే వి లు వెన వి	0.5319
जब मुझ पर मु क द मा चला , मुझे वा कई एक व की ल की जरूरत थी .	నేను కేసు లో ఇ రు కకు నన పపుడు , నాకు నిజంగా లా య ర అవసరం పడి ంది .	0.6150
और अ दा लत की परति लि पि यों के आ धा र पर	సా కష యు ల సమ ృ తులు , కోర టు రాత పర తు ల	0.6413
एक रात मैंने भगवान से दु आ माँ गी	ఒక రాతరి నేను దేవు డిని పరా రథ ి ంచా ను	0.5168
तो , अब मैं . . . मैं अ सम ं ज स में था .	అయితే , నాకు . . . ఉ త కం ఠ ంగా ఉంది .	0.6430
पता नहीं किस ने यह निय म बना या है कि अगर कोई पुलिस वाला क हे	పోలీసు కేవలం ఏదో వా స న వచచి ందని , కారు త ని ఖ ీ చేయ వచచ ని	0.6029
फि ला डे ल फ िया	ఫి ల డె ల ఫి యా	0.4562
मुझे लगा मेरा पूरा जी वन दा ँ व पर लगा है , तो मैं अधि क मे ह न त से रिक ॉर ड करने लगा .	నా జీవి తమ ంతా పరమా ద ంలో ఉనన టట ని పి ంచింది , అందుకే రి కార డి ంగ కు కష ట పడ సా గా ను .	0.6692
मुझे घ बरा ह ट हो रही थी .	నాకు తల తి రుగు తుంది .	0.5097
तो सोच ता था , " मैं अ मी र बन ने वाला हूँ . बहुत सा रा पै सा बना ने वाला हूँ . "	అయితే , " నేను ధ ని కు డ ను కా బో తుననాను . చాలా డబబు లు సం పా ది ంచ బో తుననాను " అను కుననాను .	0.6114
उसका नाम चार ली मै क था .	అతని పేరు చా ర లీ మా క .	0.5281
चार ली मै क आपके जी वन को बदल सकता है . वह हि प - ह ॉ प में मा ह िर है .	చా ర లీ మా క సమ రథ వ ంత ంగా మీ జీవి తా నని మా రచ గల డు . హి ప హా ప లో అను భ వం ఉంది .	0.6747
और हर जगह सं पर क हैं .	అంత టా పరి చ య ాలు ఉననాయి .	0.4945
फि ला डे ल फ िया जु ला ई 2 0 1 0	ఫి ల డె ల ఫి యా జు లె 2 0 1 0	0.6511
आई ए म द बॉ स , जब यह गा ना निक ला ,	ఐ యా మ ద బా స , ఆ పా ట వి డు దల యి నపపుడు ,	0.6212
ह वाई अ ड डे , रे लगा ड ियाँ .	విమా నా శ రయ ాలు , రె ళళు .	0.5569
करि स पार कर मीक के अं कल	కరి స పార కర మీక అ ం కు ల	0.5602
जन म दिन मु बार क हो मीक	జ నమ ది న శు భా కా ం కష లు మీక	0.5367
करि स पार कर मीक के अं कल	కరి స పార కర మీక అ ం కు ల	0.5602
मीक का पर ो बे शन जा री रहे गा 2 0 2 3 तक	మీక పరి శ ీ ల న లో 2 0 2 3 వర కు ఉంటా డు	0.7088
सोचा , " मैं एक ब डे रिक ॉर डि ंग ले बल के साथ करा र करने के लिए तैयार हूँ . "	" పెదద పేరు నన రి కార డు కం పె నీ తో ఒ పప ంద ం స ంత కం చేయ టానికి సిదధ ంగా ఉననా " అను కుననా .	0.6449
उसके बे टे के दुनिया को देख ने के न ज रि ए पर इसका कया अ सर होगा ?	దాని వలల తన కొ డు కు కు పరపంచ ంతో ఉనన సంబం ధం పె ఎలా ంటి పర భా వం పడు తుంది ?	0.6201
वे मीक को का बू में करने की कोशिश कर रहे थे .	వాళళు మీ కను ల ొ ంగ దీ సుకో వాలని చూ సతుననారు .	0.5808
आई ट यू न स से 2 2 , 00 0 ड ॉलर का चे क मिला था .	నాకు ఐ ట యూ నస నుంచి 2 2 , 00 0 డ ాల ర ల చె క ఇ చచా రు .	0.7546
सच में , यह सि सट म ऐसा है जिस में अ मी र और दो ष ी होना बेहतर है ,	సప షట ంగా చెపప ాల ంటే , మన కునన వయ వ సథ లో డబబు లేని నిర దో షి గా ఉండ టం కంటే ,	0.6563
- कया तुमहारे पास बंद ूक थी ? - हाँ .	- మీ దగగర తు పా కీ ఉందా ? - అవును .	0.6178
जो क थि त रूप से 2 2 0 4 सा उ थ हे म बर गर सट री ट पर घर के अंदर मिली ,	2 2 0 4 ద కషి ణ హె మ బర గర సట రీ ట లో ని అతని ఇంట లో గ ణ నీ య మెన కొ కే యి న దొ రక టం ,	0.7073
अ दा लत की परति लि पि 1 9 न व ंबर , 2 0 1 2	కోర టు రాత పరతి న వం బ రు 1 9 , 2 0 1 2	0.7350
जहाँ से मैं आता हूँ , वहाँ श वे त जज मिलने पर चिंता होती है .	నా పరా ంత ం వాళళు , నిజ ానికి తె లల జా తి నయాయ మూ ర తి వ సతే కంగా రు పడ ాలి .	0.5997
रॉ न पार कर मीक के अं कल	రా న పార కర మీక అ ం కు ల	0.5683
तुमहारा पूरा करि यर बर बाद होने वाला है .	భ విష యత తు మొతత ం బ ూ డి ద లో పో సిన ప ననీ ర వు తుంది .	0.5327
रॉ न पार कर मीक के अं कल	రా న పార కర మీక అ ం కు ల	0.5683
अ दा लत की परति लि पि 1 9 अग सत , 2 00 8	కోర టు వ రాత పరతి ఆ గ సట 1 9 , 2 00 8	0.6860
लगा , " कया इससे तुमहारा नाम होगा ? कया इससे जयादा त न ख वाह मिले गी ?	" ఇది మీ సథా యి ని పె ంచు తు ందా ? మీకు ఇంకా ఎకకువ డబబు లి సతా రా ?	0.6047
उसकी सही लोगों से जान - पह चा न है .	అతనికి స రెన వాళళ ంద రూ తెలుసు .	0.5270
पर उसे वापस जेल भेज दिया गया	కానీ అత నని తిరిగి జె లు కు పం పా రు	0.4810
मैंने उसकी ओर है रा न हो कर देखा , " तुम सच में दूसरे अ श वे त के खिला फ झूठ बोल रहे हो ? "	నేను అతని ని " ఇం కో న లల జా తి పి లలా డి పె న అబ దధ ం చెబు తుననా వా ? " అని చూ సతుననాను .	0.6900
कयोंकि य दि वे दा वा करते हैं कि उसने बंद ूक ता नी थी . . .	ఎందుకంటే అతను వాళళ పె తు పా కీ గురి పెటటా డని వాళళు ఆ రో పి సతే . . .	0.6098
मीक 2 0 2 1 तक पर ो बे शन पर होगा	మీక పరి శ ీ ల న లో ఉండే ది 2 0 2 1 వర కు	0.6558
डी जे डा य म ंड कट स पा वर 9 9 ए फ ए म फि ला डे ल फ िया	డీ జే డె మ ండ క ట స ప వర 9 9 ఎ ఫ ఎ మ ఫి ల డె ల ఫి యా	0.7057
वह रॉ स को एक गा ने में लेना चाहता था ,	అతను రా స తో ఒక పా ట పా డి ంచ ాలని అను కుననా డు ,	0.5636
आई ए म ए बॉ स - मीक मिल ( पे श है - रिक रॉ स )	ఐ యా మ ఏ బా స - మీక మి ల ( ఎ ఫ టీ . రిక రా స )	0.6943
डी जे डा य म ंड कट स पा वर 9 9 ए फ ए म फि ला डे ल फ िया	డీ జే డె మ ండ క ట స ప వర 9 9 ఎ ఫ ఎ మ ఫి ల డె ల ఫి యా	0.7057
अग सत 2 0 1 2	ఆ గ సట ు 2 0 1 2	0.7238
" न पता है कि वह किस राज य में जा रहा है . " उनहें ल ता ड रही थी .	" ఏ రా షట రా నికి వెళ తా డు తెలు ప లే రు . " వాళళ ను వి మర శి ంచారు .	0.6566
और जब आप पर ो बे शन पर हों , और जे नी स ब रि ंक ली हो ,	పరి శ ీ ల న మరియు జి నీ స బ రి ంక లీ ఉనన పరపంచ ంలో ఉనన పపుడు ,	0.6251
