Hindi	Telugu	Similarity_Score
को र टे ज पै निक को लेकर जु आ खेल रहा था ?	కోర టె జ పా నిక పె ప ందే లు కా సతుననా డా ?	0.6322
यही लगता है .	అలాగే ఉంది .	0.3981
जो पहुँच से बाहर है , उसकी चाह त से , चाह त को पा ने में जयादा डर कयों है ?	మనం పొ ంద లేని దాని కంటే కావాల ను కునన ది పొ ంద డానికి ఎందుకు భయ పడ తా ము ?	0.6221
- चलो . - बस थोडा सा और !	- రా . - దా దా పు గా వచ చేశా వ !	0.4935
मैंने जो किया , डे ना के लिए किया , तुम जानती हो !	నేను చేసిన దంతా డే నా కోసం , అది నీకు తెలుసు !	0.5793
अगर आत मह तया के खया ल आ रहे हैं या किसी से बात करना चाहते हैं तो , मा ता - पिता	మీకు ఆ తమ హ తయ ఆలోచ నలు ఉంటే లేదా ఎవరి తో నె నా మాటలాడ ాలని ఉంటే , దయచేసి మీ తల లి ద ండ రు లను	0.6071
डॉज को तैयार रहना होगा , ताकि सा बि त	డా డజ సిదధ ంగా ఉండాలి , అ పపుడే లూ క	0.5251
जि तने मिनट ग ँ वा ओ गी , उ तने अं क जाते र हें गे .	నువవు వ ృ థా చేసే పరతి నిమిష ం పా యి ంట కో ల పో తా వు .	0.6489
हाँ , मैंने सुना . मेरे पापा का फोन आया था .	అవును , నేను వి ననాను . మా నానన ఇ పపటి కే చెపపా రు .	0.5562
रे ने कहा डे ना की दु र घट ना वाली रात के बारे में पता कर ूँ .	రే ననను డే నా పరమా ద ం జరిగి న రాతరి ని పరి శ ీ లి ంచ మ ననా డు .	0.6133
पर इन गर मि यों में मैं बस यहाँ रहना चाहता था .	కానీ ఈ వే స వి లో , నేను ఉండ ాల నే అను కుననాను .	0.5508
और सब कुछ के लिए तुमहें स जा होगी .	అనని టీ కీ నువవే జె లు కు వెళ తా వు .	0.5735
शुकरिया , मि से ज व ॉ कर .	ధనయవాదాలు , మి సె స వా కర .	0.5701
आज की चु नौ ती में एक बचा व कम रा है .	ఈ రాతరి స వ ాలు , తపప ి ంచు కునే గ ది .	0.6183
यह तुमहें कहाँ मिली ?	నీ కి ది ఎకకడ దొ రికి ంది ?	0.4254
अगर उसने डॉज की जी त की श रत लगा ई है , तो इसके बाद रे के पीछे जाएगा .	అతను డా డజ గె ల వాలని ప ంద ెం క డి తే , తరువాత అతను వె ంటా డే ది రే నే .	0.6552
एक दम धी रे से पीछे च ली आओ , मेरी तरफ , ठीक है ?	చాలా నె మమ ది గా వె ను కకు నా వెపు రా , సరేనా ?	0.6141
अगर उसने मुझे कभी माफ न किया तो ?	తను ననను ఎ పపటి కీ కషమి ంచ కపోతే ?	0.5699
नहीं . उसने को र टे ज पर भरो सा किया .	లేదు . అతను కోర టె జ ను నమ ము తా డు .	0.6328
यहाँ च ू हे कयों हैं ?	ఎ లు కలు ఎందుకు ఉననాయి ?	0.4023
रा इ फ ल बाहर कयों है ?	రె ఫి ల ఎందుకు బయ టు ంది ?	0.5431
" कल सभी जान जाएँगे कि तुमने बचचे को मार डा ला ? "	" నువవు నీ పా పా యి ని చం పా వని రే పు అంద రికీ తెలు సతుంది " ?	0.5835
पर मेरी बहन और मैंने साल ों पहले इस स फर के बारे में सोच र खा था .	కానీ మా సోద రి , నేను ఈ ట రి ప ను చాలా కాల ం కరి త మే అను కుననా ం .	0.6326
जि मी के माँ - बा प को भी बताया था .	జి మ మీ తల లి ద ండ రు ల కూ చెపపి ంది .	0.5641
नहीं , मैं इसलिए जज ब नी ताकि पैसे क मा सक ूँ	లేదు , డబబు వ సతు ందని నయాయ నిరణ ే తన య యా ను ,	0.6187
अब जब तुमहारी पहली कि ता ब निकल चु की है , अग ली वाली को लेकर डर नहीं लगे गा .	నీ మొదటి పు సత కం పర చు రణ అయ యి ంది కాబటటి , తరువాత దానికి అంత భయ పడ వు .	0.6443
एक स पता हा ंत जब मैं अपनी माँ से मिलने गई ,	నేను ఒక వా రా ంత ం మా అమమ దగగర కు వెళ ు తూ	0.6149
और साथ में एक चि ट ठ ी .	ఇంకా ఒక చ ీ టీ కూడా .	0.5108
बा कि यों की तरह , को र टे ज की अपनी कहानी है .	కోర టె జ కు అంద రి లా గే తన కూ ఓ క థ నం ఉంది .	0.6305
होना पडे गा , लि ली . और भाग ना मत .	ని ల బడ ాలి , లి ల లీ . పరి గె తత కు .	0.5761
डॉ क मै जि क	డా క మయా జి క	0.4553
डॉ क मै जि क	డా క మయా జి క	0.4553
- नै ट ली पर भरो सा करें ? - पूरी बात सुन लो .	- నా ట లీ ని నమ ము తుననా మా ? - పూరతి చేయ నీ .	0.6489
वह चाह े जि तनी भी देर तक वर दी पह ने र हें ,	అతను ఆ బ యా డ జీ ఎంత కాల ంగా వే సు కుననా ,	0.6157
मुझे अपने बे टे की याद आती है .	నాకు మా అబబా యి గుర తొ చచా డు .	0.6118
मुझे टे कस स का आ स मान याद आए गा .	నేను టె క సా స ఆ కా శం చూడ లేను .	0.6134
- यहाँ ? - यहाँ इस टर ै ं पो ली न पर .	- ఇ కక డా ? - ఆ ట రా ం పొ లి న మీ దే .	0.6322
शायद यह बेहतर है .	బహుశా ఇది మంచి దే మో .	0.3924
जिस में चि ट ठ ियाँ थीं , उसकी सा री त सवी र ें , और न क शे और बाकी चीजें थीं .	చ ీ టీ లు , తన ఫో టో లు , మయా పు లు , ఇంకా వ సతు వు లు ఉనన చి తతు పు సత కం .	0.6685
यह पै निक है , डॉज . यह खेल है .	అది పా నిక , డా డజ . అద ొక ఆట .	0.6118
किसी ने इतना पी टा कि उ ँ ग लि यों के नि शान से पह चा ना .	ఎవరో త నని ఘ ో ర ంగా కొ టట ా రు , అతని వే లి ము దర లతో గుర తి ంచారు .	0.6022
मुझे तुमहारे खिला फ नहीं होना था ?	నీకు వయ తి రే కంగా నేనే ం తెలుసు కో కూడ దా ?	0.5327
टा य ल र य ंग	టె ల ర యం గ	0.5247
चु नौ ती खतम करने में समय लगा : 2 8 मिनट	స వ ాలు ను పూరతి చేసిన సమయం : 2 8 ని .	0.6269
बर फ जै सी ला श डि क की से निका ली थी .	ఆమె చ లల బడి న శ వా నని టర క నుండి తీ శా ను .	0.5581
मुझे डर लग रहा है .	నాకు భయ ంగా ఉంది .	0.4888
अचछा , ब ग .	సరే , బ గ .	0.5595
किस बात से ? लू क ?	దే నికి భ యం ? లూ క కా ?	0.5549
मुझे तो याद भी नहीं कि इसे ले आई थी .	అది నాతో తీసుకు రా వడం గురతు లేదు .	0.5725
जब से जि मी सी नि यर सक ूल में जाने लगा , मैंने ति जो री को हाथ तक नहीं लगा या .	నేను జి మ మీ సీ నియ ర సం వ త సరం లో ఉనన పపటి నుండి ఆ లా కర ను ము టటు కో లేదు .	0.6693
हेदर न फ रत करती है , डॉज सोच ता है कि झूठ ी हूँ .	హే థర ద వే షి సతే , డా డజ కు అబ దద ాల కో రు న య యా ను .	0.6650
इसलिए , हि फा ज त के त ौर पर , जब वह घर लौट ता , मैं अपनी बंद ूक के साथ	అందు కని , తను పని నుండి ఇంటికి వచచే స రికి తన తు పా కీ నాతో ఉ ంచు కునే దానని ,	0.6031
मैंने यह ठीक से नहीं किया .	నాకు అలా చేయడం చే త కాదు .	0.5114
अग ले हफ ते ओ रि ए ं टे शन है .	వచచే వా రం ఓ రి య ె ంటే షన ఉంది .	0.6397
डॉज की बहन के बारे में है .	అది డా డజ చె లలి గురించి .	0.5587
इस खेल के निय म तुम नहीं त य कर रही .	ఈ ఆట నియ మ ాలు నువవు రా య డం లేదు .	0.5983
तुमहें कया चाहिए ?	నీకు ఏం కావాలి ?	0.4104
अचछा , जाओ . रात को देर तक मत जा ग ना .	సరే , వెళళ ు . ఎకకువ సే పు మే ల కో కు .	0.6146
मुझे याद भी नहीं था . सब ध ु ँ ध ला सा था .	నాకు క నీ సం గురతు లేదు . అంతా అస ప షట ంగా ఉంది .	0.6256
डॉज ने हमें जहाँ तक पहुँ चा या है , उसके बाद तो नहीं .	మనం ఇకకడికి చే రు కో డానికి డా డజ ఇంత శ ర మ పడ డా క .	0.6094
या दोसत , या किसी विश व स नी य ब डे से बात करें या स था नी य हे ल प ला इन से सं पर क करें .	సనే హి తు లను , నమమ ద గి న పెదద వారి ని , లేదా సథా నిక హె ల ప లె నను సం పర ది ంచండి .	0.6637
तुमहें पहले से सा री कहानी पता है .	నువవు మొతత ం క థ తెలుసు కుననా వు .	0.5397
और यहाँ से निकल सक ूँ , ठीक है ?	నేను ఇకకడ నుండి బయట పడ ాలని , సరేనా ?	0.5347
आज सु बह वह पार क में पा या गया .	అతని ని ఈ ఉద యం పార కు లో కను గొ ననా రు .	0.5841
को र टे ज ने डॉज को बताया , डॉज सच समझ ता है .	డా డజ కు కోర టె జ చెపపి ంది నమ ము తుననా డు .	0.6246
कोई शे र खु ला घ ू म रहा है .	పు లి బయట తి రుగు తుంది .	0.5529
जे सि का .	జె స సి కా .	0.4282
असल में आकर शुकरिया कहना चाहती थी .	నిజ జీవితం లో వచచి క ృ త జ ఞ తలు చెపపి న టటు గా .	0.5052
कोई बात नहीं . आप लोग म जे कीजिए .	పర వాలేదు . మంచి సమయం గ డ ప ండి .	0.5863
यह उसने नहीं किया होगा .	అది అతను చేసి ఉండ డు .	0.5277
आवा ज कम करने के लिए कुछ लगा ओ . दूर से ही आवा ज सुना ई दे रही थी .	కొతత సె లెన సర కొ నుక కో . నీ ది ఓ కల హో మా దా కా వి ని పి సతుంది .	0.6323
सब ठीक हो जाएगा , ठीक है ? अचछा .	మనం బాగు ంటా ము , సరేనా ? సరే .	0.5358
नए लड के को जान ना ताकि उसके साथ खेल स को .	కొతత వయకతి ని తెలుసు కు ని అతని ని గ ంద రగ ో ళ పర చ డం .	0.5744
यह एक राज है .	అది అంతా ర హ స యం .	0.4779
अगर अपने पिता से कुछ छु पा ना हो तो , उसे व हीं रख ती है .	ఆమె వాళళ నానన కు తెలియ కూడ నివ ననీ అకకడ దా సతుంది .	0.5859
वह उससे दूर रहे , वही अचछा रहे गा .	ఆ ద రి దా పు లలో కి కూడా వెళళ కపోతే మంచిది .	0.5180
शुरू में बस झूठ था .	పరా రం భ ంలో నే అది అబ దధ ం .	0.4807
उसका नाम डे ना मे सन है .	ఆమె పేరు డే నా మే స న .	0.5549
उसने तुमसे यही कहा ?	అతను నీకు అలా చెపపా డా ?	0.5151
नै ट ली सच कह रही थी .	నా ట లీ నిజ మే చెబు తుంది .	0.4801
इससे तुमहें भा ला मु का ब ले में पहुँच ना चाहिए , पर . . .	అది నినను జ ౌ సట కు తీసు కె ళళ ాలి , కానీ నేను . . .	0.6339
- मैं भा ला मु का ब ले के लिए तैयार हूँ . - तुम ही जी तो गे .	- నేను జ ౌ సట కు సిదధ ంగా ఉననాను . - అది గె లు సతా వు .	0.6337
समय शुरू होता है . . . अब .	సమయం పరా రం భ మ యి ంది . . . వెళళ ు .	0.6578
इसे छोड ने के लिए शुकरिया .	అది తె చచి చచి న ందుకు ధనయవాదాలు .	0.4879
कया कह रहे हो ? तुम कुछ हफ त ों तक नहीं जाने वाले थे .	ఏం అ ంటుననా వు ? కొనని వా రాల తరువాత వెళ తా వు గా .	0.6117
लू क ने हमारे बारे में बताया और	లూ క మన పె ప ందే లు కా శా డని తెలుసు ఇంకా	0.5377
- टो सट ? - हाँ .	- చ ీ రస ? - అవును .	0.5917
हेदर नि ल दवा रा	హే థర ని ల రచ న	0.4578
हाँ . मतलब , इससे अचछी चीज	అవును . అంటే , అది ఎలా ఉ ంద ంటే ,	0.4897
उनकी पर छा ई से दूर .	ఆయన నీ డ నుండి ద ూర ంగా .	0.4879
वह मरी नहीं .	ఆమె చని పో లేదు .	0.3690
हमेशा .	ఎపపుడూ .	0.3928
पलीज ? मै क ें जी जा रही है .	పం పి ంచ వా ? మె కె న జీ వెళ ు తుంది .	0.5625
मे ल नी ?	మె లి ని ?	0.4551
- बा य , नै ट . - हे भगवान .	- బె , నా ట . - దేవుడా .	0.6492
हमने घर पर बात की .	మే ం చ ర చి ంచు కుంటుననా ం .	0.4205
कोई मुझे नहीं देख े गा .	ననను ఎవరూ చూడ లే రు .	0.4776
अगर तुमहें पता है किस ने न यो ता भे जा , तो मुझे बता ना होगा .	నీకు ఆ ఆ హ వా నం ఎవరు పం పా రో తెలి సు ంటే నాకు చెపపు .	0.6230
बडी चा ला की से खेल में दोबारा शा मिल हो गई .	చాలా బాగా చేశా వు , నువవు ఆట లోకి తిరిగి రా వడానికి .	0.4777
हैलो , लि ली . आ जाओ . चलो . शुरू करने का समय हो गया .	హే , లి ల లీ . లోప లకు రా . తవర గా . మొద ల వు తుంది .	0.6677
पता है , पर सब ठीक हो जाएगा , ठीक है ?	నాకు తెలుసు , కానీ అంతా బా గ వు తుంది , సరేనా ?	0.5314
आपने कल रात ति जो री कयों खो ली ?	ని నన రాతరి ఆ లా కర ఎందుకు తె రి చా రు ?	0.5384
मैं बस शुकरिया कहना चाहती थी .	నీకు క ృ త జ ఞ తలు తెలియ చేయ ాలను కుననాను .	0.4804
जे मस से गलती कैसे हो सकती है ?	జే మస ఈ విషయం లో ఎలా పొ ర పాటు చేశా డు ?	0.5640
वह हमेशा डॉ क मै जि क ही र हें गे .	అతను ఎపపుడూ డా క మయా జి క గానే ఉంటా రు .	0.5810
मा य रा कै ं प बे ल के लिए जरू री वार ंट जज र ै ं म जी ने दे दिया .	మె రా క యా ం ప బె ల వా రె ంట పె జ డజ రా మ సే స ంత కం చేశారు .	0.6849
" खेल में हि ससा लिया तो जान से हाथ ध ो ना पडे गा . "	" ఈ ఆట లో నువవు కేవలం శ వ ంగా కొ న సా గు తా వు . "	0.6639
नहीं , तुम गिर फ तार नहीं हो ओ गी . पर मेरी तरफ देखो .	లేదు , నినను అ రె సట చేయ రు . కానీ ననను చూడు .	0.5951
तुमने जज ों को डे ना का सच बता दिया .	డే నా గురించి నయాయ నిరణ ే త లకు నిజం చెపపా వు .	0.5509
मुझे यह नहीं पता था .	నాకు అది తెలియ దే .	0.4910
उसकी कया गलती है ?	అతని ని తపపు ప టట గల వా ?	0.4618
- लि ख छो डा है . - अचछा .	- పెటటా ను . - అలాగే .	0.5584
तुम पर नहीं आए गा .	అది నీ పె అయితే కాదు .	0.4325
इसलिए , धयान रख ना .	అందు కని , బయట జా గర తత .	0.5368
को र टे ज इस खेल का फा य दा उठा रहा था . यह अब हमारा खेल नहीं रहा .	కోర టె జ ఆట ను వాడు కుంటుననా డు . అది ఇక మన చే తు లలో లేదు .	0.6261
मा य रा , ऐ बी की मौ त के बाद , तुम कयों खेल ती रही ?	మె రా , ఆ బీ చని పోయా క కూడా పా నిక ఆట ఎందుకు కొ న సా గి ంచా వు ?	0.6017
शायद ठीक करने की जरूरत नहीं .	బహుశా నువవు బాగు చేయ నవ సరం లే దే మో .	0.5049
यह जि मी की जै के ट नहीं . खुश कि सम त 1 3 . यह तो . . .	ఇది జి మ మీ జా కె ట కాదు . ల కక ీ 1 3 . ఇది . . .	0.7073
पर कोई भी मा य ने नहीं रख ती .	కానీ అ వే వీ ముఖ యం కాదు .	0.5395
मैं कर ूँगा .	నేనే చేసతాను .	0.3874
जो थोडा - बहुत देखा , काफी बा री की में था .	నా క ది కొంచెం క న బడి ంది . అది చాలా వి వర ంగా ఉంది .	0.4763
उसकी मुझसे भ यान क दु र घट ना हुई थी .	ఆమె ది నా క ననా ఘ ో ర మెన పరమా ద ం .	0.6047
मुझसे और नहीं उ छ ला जाएगा .	నేను ఇది ఇలా చేసతాను .	0.4610
वह बाहर गए हैं . मुझे बता ना चाहती हो कि कया बात है ?	అతను బయటకు వెళళ ా రు . దే ని గురి ంచ ని చెపప ాలి ?	0.5892
को र टे ज ने भी झूठ कहा .	కోర టె జ అ దీ అబ దధ ం చెపపా డు .	0.6004
तुम सा त दि नों में नहीं जा सकते , बि श प .	నువవు ఏ డు రోజు లలో వెళళ కు , బి ష ప .	0.6226
उसे साफ - साफ समझ ा दो .	అది అతని నుంచి తెలుసు కో .	0.4773
थोडा समय दो .	సమయం ఇవ వు .	0.5274
सवाल यह है कि वह जज ों की मदद कयों करे गी ?	పర శ న ఏంట ంటే , తను నయాయ నిరణ ే త లకు ఎందుకు సా య పడి ంది ?	0.5670
तु झ े हुआ कया है ? यह कया . . . धत , रे !	నీ సమసయ ఏంటి ? ఏంటి . . . ఛ , రే !	0.6509
मैं ऐसा कयों कर ूँगी ?	నేను ఎందుకు అలా చేసతాను ?	0.4355
मै क ें जी ? सम र की बहन ?	మె కె న జీ నా ? స మమ ర చె ల లె లా ?	0.5580
लि ली !	లి ల లీ !	0.2943
लि ली ?	లి ల లీ ?	0.2943
लि ली .	లి ల లీ .	0.2943
बहुत हि म मत से काम लेना होगा , ठीक है ?	మనం ధ ె రయ ంగా ఎదు ర కొ ందా ం , సరేనా ?	0.5865
- आती रहो . - चलो !	- వ సతూ నే ఉ ండు . - రా !	0.5676
नै ट ली ने रि पो रट परि ंट की .	ఆ ని వే ది కను నా ట లీ ము ద రి ంచింది .	0.5544
हैलो , शे रि फ .	హే , ష ె రీ ఫ .	0.5393
कया मतलब है ?	అంటే ఏంటి ?	0.3210
लू क जेल में था .	లూ క జె లు లో ఉననాడు .	0.5001
तुम ह ॉल भा इ यों को मु सी ब त में पड ने की आद त सी हो गई है .	మీ హ ాల సోద రు లకు సమసయ లలో ఇ రు కకు నన చ రి తర ఉంది .	0.6589
इतना तो त य है कि उसका धयान नहीं था .	అతను ఖచచితంగా ద ృష టి పెటట లేదు .	0.5342
हेदर को फोन करने की कोशिश की ?	నువవు హే థర కు ఫోన చేశా వా ?	0.5292
धत . मुझे लगा ही था कि तुम हो .	ఛ . అది నువవే అను కుననాను .	0.5301
ऐ बी की हतया के एक स पता ह पहले ,	ఆ బీ హ తయ కు ఒక వా రం ముందు ,	0.5971
ठीक कह ती हो , खत रा है और डॉज को खत रा नहीं लेना चाहिए .	నిజ మే , ఇది పరమా దర కం , డా డజ రి స క తీసుకో కూడదు .	0.6167
हेदर , बस इतना कहना चाहता हूँ कि मुझे अफ सो स है .	హే థర , నేను నినను కష మా ప ణ లు కో రు తుననాను .	0.6162
हमें इसे ठीक करना होगा .	మనం ఇది సరి చేయాలి .	0.4554
पै निक की शु रु आत को लेकर , लोग कई कहा निया ँ बता ते हैं .	పా నిక పరా రం భ ం పె జ నం ఎ నన ో క థ లు చెబు తు ంటా రు .	0.6643
एक मिनट . हेदर ?	ఒకక నిమిష ం . హే థర ?	0.5105
पता है . तुम निय म नहीं बना ते .	తెలుసు . నియ మ ాలు నువవు రూ పొ ంది ంచ వు .	0.5369
शायद किसी से मिलने गया होगा .	బహుశా ఎవరి నె నా కల వడానికి వచచా డే మో .	0.4402
अगर मुझ पर भरो सा नहीं करो गी तो कया फर क पडे गा ?	ననను నమ మన పపుడు తెలుసు కు ని ఏం చేసతా వు ?	0.5742
जी त हा सि ल करने के लिए , को ड को सु ल झा ओ .	వి జ యానని పొ ందే ందుకు నువవు కో డ ల గు టటు వి పప ాలి .	0.6014
लू क से कहना कि उसे ढूँढ रहा हूँ .	లూ కకి నేను తన కోసం వె తు కు తుననా నని చెపపు .	0.5285
कि इसका अ ंत कैसे होगा .	అద ె లా ము గు సతు ంద నే .	0.5658
इसका जवाब हाँ या ना है , रे .	అవును లేదా కాదు లో జ వా బి వ వాలి , రే .	0.5123
लि ली जानती है प हा डी पर नहीं जाना .	లి ల లీ కి కొ ండ పె కి వెళళ ొ దద ను .	0.5293
- चलो , तुम कर सकती हो ! - चलो , लि ली !	- ఇది గో , తీసుకో ! - రా , లి ల లీ !	0.5531
बहुत ही ख तर ना क है .	అది చాలా పరమా ద కర మెన ది .	0.5082
- इतना ही नहीं . - कया बात है ?	- ఇంకా ఉననాయి . - ఇకకడ ే ం జరుగు తోంది ?	0.5678
लॉ सट ए ं डि ंग स ल घु कहा नि यों का एक स ंग रह ण	ము గి ంపు లు లేని వి చినన క థ ల సే క రణ	0.6012
भा ला मु का ब ले में जी तने का मौ का मिले गा .	లేక అవకా శ మా అనన ది నిరణ యి సతుంది .	0.4647
मेरी माँ मरी हुई ही ठीक है !	మా అమమా చని పో వాల సి ందే !	0.4773
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
चाहती हो कि तुमसे सच कहूँ ?	నేను నీకు నిజ ా యి తీ గా చెపప మ ంటా వా ?	0.4680
उसने झूठ कहा .	తను అబ దధ మా డి ంది .	0.4560
हाँ , उसे जलदी शुरू कर ूँगी .	అవును , నేను వెంట నే మొద లు పె డ తాను .	0.4940
मुझे जाना पडे गा .	నేను వెళళ ాలి .	0.4302
सम र , कया बात है ?	స మమ ర , ఏంటి ది ?	0.6066
दोबारा तुमहारे या दोसत ों के साथ वह नहीं हो सकता .	నీ కూ లేదా నీ సనే హి తు ల కి మళళీ అలా జరగ దు .	0.5486
हे भगवान . रे .	అయ యో దేవుడా , రే .	0.4765
अपने पापा से दूर ,	మా నానన నుండి ద ూర ంగా ,	0.4456
तुम गिर फ तार कयों होने लगी ?	ఎందుకు అ రె సట చేసతా రు ?	0.5454
जे मस की हा लत सु ध र रही थी .	మీకు తెలుసా , జే మస బా గ వు తుననా డు .	0.5594
और जे मस ने फिर से पी ना शुरू कर दिया .	మళళీ జే మస తా గ డం మొద లు పెటటా డు .	0.6178
सच जान ना चाहती हो , हेदर ?	నిజం తెలుసు కో వాలని ఉందా , హే థర ?	0.4964
डॉज !	డా డజ !	0.2953
शायद , हाँ .	అవు నే మో .	0.3846
तो टो सट हो जाए .	అయితే , ఛ ీ రస .	0.3934
हैलो .	హాయ .	0.3775
तुम कर सकती हो .	అంతే . అలాగే .	0.3897
मेरे हि सा ब से , शे र का मु का ब ला करना ,	నా ఉద దే శ యం లో , పు లి తో తల పడ డం ,	0.6408
कुछ हुआ कया ?	ఏమెనా జరిగి ందా ?	0.3699
न . अ ल वि दा , यार .	వదదు . సె ల వు .	0.5065
शे रि फ का है . सु बह से काफी - कुछ हो रहा है .	ఇది ష ె రీ ఫ నుంచి . వి చి తర మెన ఉద యం .	0.6241
मुझे नहीं पता . मुझे नहीं पता कि लू क वहाँ कया कर रहा था .	ఏ మో తెలియదు . లూ క అకకడ ఎందుకు ఉననా డో తెలియదు .	0.5544
पता नहीं , एक के बाद एक , कुछ हा सि ल करती रहना .	నాకు తెలియదు , ఏదెనా వి జ య వ ంత ంగా చె య .	0.5632
तुमहें सच में लगता है कि जि मी . . .	నువవు నిజంగా జి మ మీ అలా . . .	0.5911
तुमहें उस सब का पता है , है न ?	నీకు అద ంతా తెలుసు , కదా ?	0.5180
तुम में और मुझ में यही अं तर है .	నీ కూ నా కూ మధయ అదే తే డా .	0.5284
मैं परा ंत की जेल में था .	నేను జె లు లో ఉననాను .	0.4840
तुमहारी चु नौ ती सामने है .	నీ స వ ాలు వే చి ఉంది .	0.5283
नहीं , मैं पता कर सकती हूँ .	లేదు , మీ కోసం నే న ది తెలుసు కుంటా ను .	0.4365
जि मी ने खुद कु शी की थी .	జి మ మీ తన ను తాను చం పు కుననా డు .	0.5597
साथ बैठ ो गे ?	నువ వ ూ చే ర తా వా ?	0.5063
छोड रहा है ?	వదిలే సతుననా డా ?	0.4013
मैं तुमहें माफ करने नहीं आई .	నేను నినను కషమి ంచ లేను .	0.4297
वह इसलिए था ताकि मैं फर नी चर पर उ छ ल - कू द न कर ूँ .	ఇది నేను ఫర నీ చ ర ము టటు కో కుండా ప ననా గం .	0.6119
उसने खुद को मा रा , जे मस .	తన ది ఆ తమ హ తయ , జే మస .	0.5607
फिर वह कह ने लगा कि हम उसके बिना खुश र हें गे .	అపపుడు తను లే కుండా మేము ఉండ డం మంచిది అన డం మొద లు పెటటా డు .	0.5552
डॉज भा ला मु का ब ले में नहीं जाएगा .	నేను జ ౌ సట కు డా డజ ను పం ప ను .	0.5784
बता सकते हो तुमहारा भाई कहाँ मिले गा ?	మీ అనన యయ ఎకకడ ఉననా డో తెలుసా ?	0.4712
और , रे ,	ఇంకా , రే ,	0.5085
जो लोग उनहें पहले से जानते हैं ,	పా త పరి చ య ాలు ఉనన వా రికి ,	0.5400
पै निक का कौन सा सा मान ?	ఏం పా నిక సా మా గ రి ?	0.4712
रुको जरा . यह . . .	ఒకక కష ణం ఆగు . ఇది . . .	0.6621
तुमहें अपने बॉ य फर ें ड की हर बात नहीं सुन नी चाहिए .	నువవు నీ పరి యు డు చెపపి ంద ంతా విన కూడదు .	0.5548
वही दूस रा इंसान था जो बंद ूक वाली ति जो री खो ल सकता था .	ఆ తు పా కీ ఉనన లా కర తె ర వ గల మ రో వయకతి అత నే .	0.5259
मैंने सब ग ड ब ड कर दी .	నేను విషయ ాలను పా డు చేశా ను .	0.4111
सब ठीक है .	అంతా బాగుంది .	0.3614
तुम आ रहे हो ?	వ సతుననా వా ?	0.4869
पर यह . . .	కానీ ఇది . . .	0.5407
शायद त भी वे चो री से उसके पीछे गए .	బహుశా అందుకే అతని ని నె మమ ది గా చే రు కో గ లి గా రు .	0.5570
उसने बस कहा कि दवा खा ने के भ ं डा र में उससे मिल ूँ .	తను ననను ఫా ర మ సీ సటా క రూ ంలో కల వ మని ంది .	0.6183
कार प में सवागत है	కార ప కు సవా గ తం	0.5008
मुझे उस इंसान का डर था जिस से वह डर रहा था .	అతను భయ పడ డ వారి ని చూ సి భయ పడ డా ను .	0.6030
मेरी वय क ति गत परति यो गि ता , नै ट .	నా వయకతి గ త స వ ాలు , నా ట .	0.5525
वे लोग ऐ न के घर से थोडा आगे रह ते हैं ?	ఆన వాళళ వీ ధి లో చి వర న ఉంటా రా ?	0.6131
अचछा , आ जाओ . पीछे आ जाओ . आओ .	సరేనా , వె ను కకు రా . వె ను కకు రా . వచ చేయ .	0.5000
माफ करना . फु ट ब ॉल के खेल में , शे रि फ का यही नाम है .	కషమించు . అది ఫ ు ట బ ాల లో ష ె రీ ఫ మా రు పేరు .	0.6614
मा य ने यह रख ता है . . .	నిజంగా ముఖ య మెన ది ఏంట ంటే . . .	0.5565
मुझे उसे यह बता ना चाहिए .	నేనే తన కు చెపప ాలి .	0.4887
वह फोन नहीं उठा रही .	తను ఎ తత డం లేదు .	0.5112
हमेशा मिल ता है .	నీకు ఎపపుడూ ఉంటుంది .	0.4629
डॉज का सु रा ग	డా డజ సూ చ న	0.4962
अजीब सा लग रहा है .	నాకు కా సత ఇ బబంది గా ఉంది .	0.4713
आगे मु सी ब त से बच कर रहना .	జా గర తత నువవు ఒకటి కొ ని తె చచు కో కు .	0.5746
तुमहारी मदद .	నీ సహా యం కావాలి .	0.3574
शायद इसलिए और ड रा वना है .	బహుశా అందుకే అది ఇంకా భ యా న క మే మో .	0.4656
- मुझे डे ना को कुछ देना था . - अचछा ?	- నేను డే నాకు ఒకటి ఇవ వాల ను కుననాను . - నిజంగా నా ?	0.5684
मैं यहीं र हूँ गी .	నేను ఉంటా ను .	0.3917
नहीं . क पता न वि लि य मस को ढूँढ रही हूँ .	వదదు . కె ప టన వి లి య మస కావాలి .	0.5483
" डॉ क मै जि क " सी जन	" డా క మయా జి క "	0.5001
तुम अभी आई हो , तुमहें छोड कर जाना	నువ వి కకడ ఉండ డానికి వ సతే , నినను వది లి వెళళ డం	0.5209
एक और के लिए जगह है ?	మీ దగగర మర ొ కరి కి చో టు ఉందా ?	0.5087
जैसा उसने डे ना के साथ किया ?	డే నాకు చేసిన దానికి ?	0.4307
जि से तुमने और कॉ नर ै ड ने . . . वही वाली .	నువవు , క న రా డ కలిసి . . . ఆమె .	0.6550
हैलो , छो टे भाई .	హే , తమ ము డు .	0.5181
" परि य , माँ .	" పరి య మెన , అమమా .	0.4828
जु ए के लिए तुमहारा नाम आता है ,	ప ంద ాల కు న డి పి న ందుకు నువవు జె లు కు వెళ తా వు ,	0.5278
